,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
10,0.3990172125072062,0.524144178768496,0.582287863398029,0.5839349932742197,0.5872841573558075,0.5886018612567601,0.5882175309523155,0.582287863398029,0.576468004502155,0.5597770884234222,0.3995662557992698,0.3995662557992698,0.3995662557992698,0.3990172125072062,0.3990172125072062,0.3990172125072062,0.3990172125072062,0.3990172125072062,0.5254069783402421,0.582452576385648,0.5802014988881873,0.588272435281522,0.5873390616850138,0.5944217201526341,0.5948609547862849,0.3990172125072062,0.5235951354764323,0.5596672797650095,0.5468745710599281,0.5828918110192989,0.5902489911329508,0.5902489911329508,0.5902489911329508,0.5246932220605595,0.562357591896121,0.5302934636396079,0.5334230104043703,0.53704669613199,0.5284267164465918,0.527218821204052,0.5377604524116727,0.5334779147335768,0.5403409558843715,0.5294698987015126,0.5300189419935762,0.5314464545529415,0.5385291130205617,0.5232657095011942,0.5284816207757982,0.5308425069316716,0.5297993246767507,0.5317758805281797,0.5305130809564335,0.5328190627831004,0.535509374914212,0.5360584182062755,0.5214538666373844,0.5274933428500838,0.5276031515084965,0.5289757597386554,0.5394624866170697,0.5288110467510363,0.5359486095478628,0.5319954978450051,0.5274384385208774,0.5262305432783375,0.5419880857605622,0.5328739671123068,0.5410547121640541,0.530458176627227,0.5373212177780218,0.5301836549811952,0.536881983144371,0.5329837757707195,0.5124678580906105,0.5902489911329508
11,0.400527081560381,0.5298816811705603,0.5704010761248525,0.5698520328327888,0.5768248826419963,0.5997748922502539,0.5997748922502539,0.6075713069975568,0.5873116095204107,0.5780327778845362,0.4009663161940319,0.4009663161940319,0.4009663161940319,0.400527081560381,0.400527081560381,0.400527081560381,0.400527081560381,0.400527081560381,0.525544239163258,0.5688637549070744,0.5722129189886622,0.5917039558569194,0.6009278831635875,0.5772092129464408,0.608065445960414,0.400527081560381,0.5218107447772257,0.5766052653251709,0.5951629285969199,0.6082850632772394,0.6087242979108902,0.6088890108985093,0.6076262113267631,0.5273560820270679,0.5780876822137425,0.5336151755565927,0.5341642188486562,0.5220852664232575,0.5260932824553216,0.536580009333736,0.5337249842150054,0.518187059049606,0.5347132621407198,0.5244461525791309,0.5325170889724655,0.5308150547670684,0.5322425673264337,0.5303209158042111,0.531364098059132,0.5250501002004008,0.5260383781261152,0.5297169681829412,0.5293326378784967,0.5206028495346858,0.5161006945397645,0.5280698383067505,0.538117330551514,0.5274658906854806,0.5330112279353227,0.529991489828973,0.5377330002470695,0.5287286902572268,0.5253246218464326,0.5263678041013534,0.5248304828835754,0.5262579954429407,0.533066132264529,0.5225794053861147,0.5244461525791309,0.5267521344057979,0.5329563236061163,0.5297718725121476,0.5251050045296072,0.5254344305048453,0.5206679213322637,0.6088890108985093
12,0.3820243226178384,0.6294232300216872,0.6376588794026409,0.6501221621324842,0.6496829274988333,0.6496829274988333,0.6496829274988333,0.6496829274988333,0.6337606720289894,0.636450984160101,0.38328712218958466,0.38328712218958466,0.38328712218958466,0.3820243226178384,0.3820243226178384,0.3820243226178384,0.3820243226178384,0.3820243226178384,0.6344744283086722,0.638756965986768,0.6502868751201032,0.6412276608010542,0.6496829274988333,0.6496829274988333,0.6348587586131167,0.3820243226178384,0.638756965986768,0.6376039750734346,0.6504515881077223,0.6477612759766107,0.6457847201251818,0.6350783759299421,0.6351881845883548,0.6325527767864496,0.6368902187937518,0.5430587201800862,0.5432234331677053,0.5341093145194499,0.5277953166607187,0.5439371894473879,0.5383918521975458,0.5366349136629424,0.5422351552419908,0.5509649435858017,0.5436077634721498,0.5395997474400857,0.5405331210365938,0.5394350344524665,0.5221950750816702,0.5350975924451643,0.5222499794108766,0.5200538062426222,0.5370192439673869,0.5328465149477036,0.5353721140911961,0.5369643396381805,0.5393801301232602,0.5264776127597661,0.5364702006753232,0.5358113487248469,0.5436077634721498,0.5391056084772284,0.52340297032421,0.5323523759848464,0.5426743898756416,0.5245559612375436,0.5334504625689735,0.547945205479452,0.535207401103577,0.5330112279353227,0.530595437450243,0.5262579954429407,0.5294973508661158,0.530595437450243,0.5551193711624162,0.6504515881077223
13,0.40077415104180963,0.5324896368078623,0.5476432316688171,0.5690010157300903,0.5836604716281879,0.6108930189145414,0.6108930189145414,0.6089164630631125,0.5995278227688253,0.5958492327119993,0.40154281165069866,0.40154281165069866,0.40154281165069866,0.40077415104180963,0.40077415104180963,0.40077415104180963,0.40077415104180963,0.40077415104180963,0.5311170285777034,0.5467647624015154,0.5641145304307245,0.583221236994537,0.6112773492189859,0.607763472149779,0.6102890712932715,0.40077415104180963,0.5271639168748455,0.5954649024075548,0.6078183764789854,0.6090811760507316,0.6098498366596206,0.6096302193427952,0.6053476816646992,0.5314464545529415,0.5960139456996184,0.5326543497954813,0.5337524363796086,0.525077552365004,0.530458176627227,0.5294698987015126,0.5352348532681802,0.5178850852389711,0.5374859307656409,0.5409449035056414,0.5332033930875449,0.5299091333351634,0.5297993246767507,0.5270541082164328,0.5322151151618305,0.5421527987481813,0.5283718121173855,0.5310072199192907,0.5260658302907184,0.5305130809564335,0.5323249238202432,0.525846212973893,0.5343014796716721,0.5349603316221484,0.530897411260878,0.52815219480056,0.5335877233919895,0.5322151151618305,0.5312268372361161,0.5328190627831004,0.5257364043154803,0.5248579350481786,0.5408350948472287,0.5207401103577017,0.5427567463694513,0.531062124248497,0.5315013588821479,0.529689516018338,0.522002909929448,0.5247481263897659,0.5244431023386195,0.6108930189145414
14,0.39789167375847584,0.5324072803140527,0.6082850632772394,0.6086144892524775,0.6194855464353364,0.6203640157026381,0.6061986987673978,0.6024103000521591,0.5899470173223159,0.6076811156559695,0.39778186510006314,0.39778186510006314,0.39778186510006314,0.39789167375847584,0.39789167375847584,0.39789167375847584,0.39789167375847584,0.39789167375847584,0.5274109863562741,0.6077909243143822,0.6136656875394625,0.610206714799462,0.6198698767397809,0.6043319515743817,0.6009827874927938,0.39789167375847584,0.5231833530073846,0.6071320723639059,0.6182227468635902,0.6077360199851758,0.619265929118511,0.619265929118511,0.619265929118511,0.5302111071457984,0.6040574299283499,0.5296620638537348,0.5360858703708787,0.5260383781261152,0.5370192439673869,0.5231833530073846,0.5387212781727839,0.534274027507069,0.5320229500096083,0.5310895764131002,0.5328465149477036,0.5294973508661158,0.5301012984873857,0.5225245010569083,0.5334504625689735,0.533670079885799,0.5240618222746863,0.5256540478216707,0.5274109863562741,0.5395448431108792,0.5472863535289758,0.5260383781261152,0.5231833530073846,0.5303758201334176,0.5322425673264337,0.5285090729404014,0.5391056084772284,0.5298816811705603,0.5399291734153238,0.5361956790292914,0.5317484283635765,0.5249951958711945,0.5300463941581793,0.5383369478683394,0.5298816811705603,0.5205479452054794,0.531528811046751,0.5299365854997666,0.539050704148022,0.5346034534823071,0.5305344326400137,0.6203640157026381
15,0.38276553106212424,0.6291761605402586,0.6367529579707359,0.6499299969802619,0.6496554753342301,0.6496554753342301,0.6496554753342301,0.6496554753342301,0.6332939852307354,0.6364235319954978,0.38353419167101327,0.38353419167101327,0.38353419167101327,0.38276553106212424,0.38276553106212424,0.38276553106212424,0.38276553106212424,0.38276553106212424,0.6337332198643864,0.6380706618716886,0.6500398056386746,0.6398825047354983,0.6496554753342301,0.6496554753342301,0.6359293930326406,0.38276553106212424,0.6380706618716886,0.6372470969335932,0.6502594229555,0.6471298761907376,0.6446042770472452,0.635984297361847,0.636149010349466,0.6317017596837511,0.636917670958355,0.5396821039338952,0.5458862931342137,0.5226617618799242,0.5474236143519916,0.5466549537431027,0.5426469377110386,0.5304032722980206,0.5278227688253219,0.5244187004145276,0.5311719329069097,0.5286463337634173,0.53765064375326,0.5420429900897685,0.5439097372827848,0.5343563840008785,0.5405605732011969,0.5440744502704038,0.5338622450380213,0.5386938260081807,0.5372114091196091,0.5304032722980206,0.5391330606418316,0.529524803030719,0.53765064375326,0.533972053696434,0.5378702610700854,0.5384742086913553,0.5256814999862739,0.5448980152084992,0.532599445466275,0.5234853268180196,0.5445136849040547,0.5406154775304033,0.5365525571691327,0.5442940675872292,0.5410547121640541,0.5266697779119883,0.5314464545529415,0.542427320394213,0.5551651247700882,0.6502594229555
16,0.4078568095094298,0.5428116506986576,0.6155598868970819,0.6161089301891454,0.618799242320257,0.6192933812831142,0.6094655063551762,0.6159442172015264,0.6108381145853351,0.613583331045653,0.4079666181678425,0.4079666181678425,0.4079666181678425,0.4078568095094298,0.4078568095094298,0.4078568095094298,0.4078568095094298,0.4078568095094298,0.5374859307656409,0.6147912262881928,0.618360007686606,0.59870425783073,0.6184698163450189,0.6103988799516842,0.6167128778104154,0.4078568095094298,0.5323798281494496,0.6125950531199386,0.6243994838993054,0.6136382353748593,0.618360007686606,0.618360007686606,0.618360007686606,0.5400664342383397,0.6117165838526368,0.5293051857138935,0.5364976528399265,0.5245285090729404,0.5349054272929421,0.5428116506986576,0.5308425069316716,0.5266697779119883,0.5289757597386554,0.5324896368078623,0.5260658302907184,0.5276031515084965,0.526614873582782,0.5316111675405606,0.5241990830977022,0.5274933428500838,0.5340269580256404,0.52875614242183,0.5257364043154803,0.5334779147335768,0.5172262332884948,0.5180497982265901,0.525846212973893,0.5250226480357976,0.5343563840008785,0.5312817415653224,0.5327092541246877,0.5193675021275428,0.5151947731078595,0.5251873610234167,0.5299091333351634,0.5246932220605595,0.5330386800999258,0.537815356740879,0.531062124248497,0.5176105635929393,0.5297444203475444,0.5299091333351634,0.5216734839542098,0.527987481812941,0.5379007634752,0.6243994838993054
17,0.3784006368902188,0.623877892771845,0.6322233508112115,0.6490789798775634,0.6489691712191507,0.6489691712191507,0.6489691712191507,0.6489691712191507,0.6084497762648585,0.6311252642270843,0.3791692974991078,0.3791692974991078,0.3791692974991078,0.3784006368902188,0.3784006368902188,0.3784006368902188,0.3784006368902188,0.3784006368902188,0.6283800477667664,0.6327174897740687,0.6494633101820079,0.6359568451972438,0.6489691712191507,0.6489691712191507,0.6360117495264501,0.3784006368902188,0.6327174897740687,0.6316194031899415,0.6489691712191507,0.6464435720756582,0.6445219205534356,0.636450984160101,0.6362862711724819,0.6269525352074011,0.6311801685562907,0.5416312076207209,0.5278502209899251,0.5359211573832596,0.5488236747467538,0.5309248634254811,0.5271913690394487,0.5418508249375463,0.5267521344057979,0.5256540478216707,0.533670079885799,0.5422900595711971,0.5426743898756416,0.5460235539572296,0.5398193647569111,0.5391605128064347,0.5272462733686551,0.5451999890191341,0.5391056084772284,0.5370192439673869,0.5357015400664342,0.5421253465835781,0.5280698383067505,0.5248853872127818,0.5444313284102451,0.5425096768880227,0.541960633595959,0.541960633595959,0.5482197271254838,0.533066132264529,0.5319131413511955,0.5468471188953249,0.5311993850715129,0.538885991160403,0.5414664946331018,0.5442117110934197,0.5381722348807203,0.5302111071457984,0.5353172097619897,0.5414664946331018,0.5512475992065308,0.6490789798775634
18,0.3805968100584731,0.6278859088039092,0.6358470365388311,0.6502319707908969,0.6500672578032778,0.6500672578032778,0.6500672578032778,0.6500672578032778,0.6308507425810526,0.6346391412962912,0.3815301836549812,0.3815301836549812,0.3815301836549812,0.3805968100584731,0.3805968100584731,0.3805968100584731,0.3805968100584731,0.3805968100584731,0.6328822027616877,0.6369451231229583,0.6506163010953414,0.6401844785461334,0.6500672578032778,0.6500672578032778,0.6250308836851786,0.3805968100584731,0.6369451231229583,0.6357921322096247,0.6501221621324842,0.6486397452439124,0.6466082850632773,0.6250308836851786,0.6250308836851786,0.630631125264227,0.6346940456254976,0.526312899772147,0.5279051253191314,0.5490432920635792,0.547011831882944,0.5346583578115134,0.5460235539572296,0.536580009333736,0.5458588409696105,0.5370741482965932,0.5453647020067532,0.5429489115216735,0.5430587201800862,0.5382820435391331,0.526312899772147,0.5327367062892909,0.5391605128064347,0.5404782167073874,0.5392703214648475,0.5328465149477036,0.5405880253658001,0.5392703214648475,0.5386114695143712,0.5292777335492903,0.5336151755565927,0.5387212781727839,0.5444862327394515,0.5404782167073874,0.542564581217229,0.5309797677546875,0.5317484283635765,0.5444313284102451,0.5324072803140527,0.5182968677080187,0.5417959206083399,0.5326818019600845,0.5397644604277048,0.5500315699892937,0.5352623054327834,0.5307601504378621,0.5533848010582301,0.6502319707908969
19,0.4065391056084772,0.5416586597853241,0.5999670574024761,0.6005161006945398,0.5742169270046943,0.5972218409421582,0.6052378730062865,0.6064457682488265,0.6127048617783513,0.6140225656793038,0.4067587229253027,0.4067587229253027,0.4067587229253027,0.4065391056084772,0.4065391056084772,0.4065391056084772,0.4065391056084772,0.4065391056084772,0.5366074614983392,0.600241579048508,0.5953550937491421,0.5879430093062838,0.59810031020946,0.5998572487440634,0.6063359595904138,0.4065391056084772,0.5321053065034178,0.613583331045653,0.6118812968402558,0.6144068959837483,0.6012847613034288,0.6012847613034288,0.6012847613034288,0.5395722952754824,0.6156696955554946,0.5312817415653224,0.5288659510802427,0.5240343701100831,0.5219480056002416,0.523704944134845,0.5238147527932577,0.5251873610234167,0.5210695363329398,0.5288110467510363,0.5306777939440525,0.5282070991297664,0.5351250446097675,0.528920855409449,0.5290855683970681,0.5276031515084965,0.524144178768496,0.5301836549811952,0.5306228896148462,0.515414390424685,0.5399017212507207,0.5345210969884976,0.5245834134021468,0.527218821204052,0.53765064375326,0.5320504021742114,0.5297444203475444,0.5363878441815138,0.5349603316221484,0.5294149943723062,0.5316111675405606,0.5306228896148462,0.5186537458478601,0.53765064375326,0.5324347324786559,0.5363878441815138,0.5283718121173855,0.5271090125456392,0.5184890328602411,0.531830784857386,0.5312065022993729,0.6156696955554946
20,0.37436516869355146,0.6130342877535894,0.6200071375627968,0.6435610947923244,0.6463612155818487,0.6463612155818487,0.6464710242402614,0.6464710242402614,0.612979383424383,0.6224229280478766,0.37529854229005954,0.37529854229005954,0.37529854229005954,0.37436516869355146,0.37436516869355146,0.37436516869355146,0.37436516869355146,0.37436516869355146,0.6194580942707333,0.6221484064018448,0.6435610947923244,0.5782798473659648,0.6464710242402614,0.6464710242402614,0.643506190463118,0.37436516869355146,0.6221484064018448,0.6220385977434321,0.5884920525983474,0.6452631289977214,0.6449337030224833,0.6447689900348642,0.6444395640596261,0.6162736431767645,0.6228621626815274,0.5377055480824663,0.5257913086446866,0.5509374914211985,0.5317758805281797,0.5461608147802455,0.544403876245642,0.5282620034589728,0.5384193043621489,0.533972053696434,0.5404507645427842,0.540725286188816,0.5419880857605622,0.533972053696434,0.5451725368545309,0.5377055480824663,0.539956625579927,0.535509374914212,0.5481373706316743,0.5344112883300848,0.5447882065500865,0.5419880857605622,0.5405605732011969,0.5322700194910369,0.5331484887583386,0.5350152359513548,0.5405056688719906,0.5343563840008785,0.5494550745326269,0.5424822247234194,0.5373761221072282,0.544568589233261,0.5341916710132594,0.5390781563126252,0.5277678644961156,0.5529689516018338,0.5346858099761166,0.5333132017459576,0.5338622450380213,0.5343014796716721,0.5452213407027143,0.6464710242402614
21,0.403437011008318,0.5378977132346886,0.5807230900156477,0.5811623246492986,0.5871468965327916,0.6121283663216844,0.6072418810223186,0.6075713069975568,0.605155516512477,0.6084497762648585,0.40393114997117524,0.40393114997117524,0.40393114997117524,0.403437011008318,0.403437011008318,0.403437011008318,0.403437011008318,0.403437011008318,0.5340544101902435,0.5815466549537431,0.5440469981058006,0.5979081450572378,0.6124028879677162,0.6087242979108902,0.6079556373020013,0.403437011008318,0.5298816811705603,0.6081203502896203,0.595327641584539,0.6083399676064458,0.6131166442473989,0.6131166442473989,0.6131166442473989,0.5361407747000851,0.608998819556922,0.5262030911137343,0.5326268976308782,0.5366349136629424,0.53290141927691,0.5278502209899251,0.5326818019600845,0.5271364647102424,0.5227441183737338,0.5245559612375436,0.533670079885799,0.5304307244626238,0.5387761825019903,0.5260383781261152,0.5333406539105608,0.532132758668021,0.5274658906854806,0.5260383781261152,0.5212617014851622,0.5168693551486535,0.5384467565267521,0.5311993850715129,0.5350426881159579,0.5325719933016718,0.5261481867845279,0.5314739067175447,0.5269717517226233,0.5329563236061163,0.5178576330743679,0.5288934032448459,0.5266972300765915,0.5281247426359569,0.5243912482499246,0.5271364647102424,0.5355917314080215,0.5404782167073874,0.5311993850715129,0.527685508002306,0.5400938864029429,0.5255991434924644,0.5291130205616712,0.6131166442473989
22,0.4012133856754605,0.5142613995113515,0.6009004309989843,0.6024377522167623,0.6166030691520026,0.6149559392758119,0.6150657479342246,0.5980454058802537,0.595025667773904,0.5981552145386664,0.4018722376259368,0.4018722376259368,0.4018722376259368,0.4012133856754605,0.4012133856754605,0.4012133856754605,0.4012133856754605,0.4012133856754605,0.5184890328602411,0.6043594037389848,0.5904686084497762,0.6185247206742251,0.6165481648227963,0.6149010349466055,0.619567902929146,0.4012133856754605,0.5192576934691301,0.5983748318554918,0.5495099788618333,0.6194580942707333,0.6194031899415269,0.6193482856123206,0.5990885881351744,0.5154692947538914,0.5986493535015236,0.5305679852856398,0.5405056688719906,0.5357289922310374,0.5329288714415131,0.5341367666840531,0.5192027891399237,0.5166222856672249,0.5322151151618305,0.5266697779119883,0.5233755181596069,0.5311719329069097,0.5274384385208774,0.5262854476075438,0.5264501605951629,0.5219480056002416,0.5314464545529415,0.5322700194910369,0.5257364043154803,0.5319954978450051,0.5176654679221456,0.5204655887116699,0.5216185796250035,0.5302385593104016,0.526614873582782,0.5347956186345293,0.5357838965602437,0.5333132017459576,0.5352348532681802,0.5257364043154803,0.5260109259615121,0.5271639168748455,0.5337524363796086,0.529689516018338,0.5155241990830977,0.5307876026024652,0.5396821039338952,0.5287012380926236,0.5369368874735773,0.525077552365004,0.5261817394301541,0.6194580942707333
23,0.4050017843906992,0.5378702610700854,0.5769621434650122,0.5771817607818377,0.5884920525983474,0.6124852444615257,0.6072144288577155,0.6076536634913663,0.6034260301424768,0.6059516292859692,0.4053861146951437,0.4053861146951437,0.4053861146951437,0.4050017843906992,0.4050017843906992,0.4050017843906992,0.4050017843906992,0.4050017843906992,0.5336975320504022,0.5784445603535838,0.5452823455129437,0.5957394240535866,0.6125401487907322,0.6084772284294616,0.6079830894666044,0.4050017843906992,0.5293051857138935,0.605622203310731,0.5929393032640624,0.6058418206275565,0.612814670436764,0.612814670436764,0.612814670436764,0.5360584182062755,0.6069399072116837,0.5315562632113542,0.5306777939440525,0.5247481263897659,0.5257364043154803,0.5299091333351634,0.531830784857386,0.5253520740110358,0.5365525571691327,0.5202459713948445,0.5278776731545283,0.5269442995580201,0.5184890328602411,0.5328190627831004,0.5313915502237352,0.5311170285777034,0.5289757597386554,0.5261207346199248,0.5203557800532572,0.533972053696434,0.522167622917067,0.5309523155900843,0.5326543497954813,0.5234304224888132,0.5334230104043703,0.5311719329069097,0.5228813791967497,0.5239245614516704,0.5209048233453207,0.5278776731545283,0.5300738463227825,0.5327092541246877,0.5352897575973865,0.5380898783869108,0.5322151151618305,0.5381447827161172,0.5297993246767507,0.5251873610234167,0.517720372251352,0.5255716913278612,0.528835448675128,0.612814670436764
24,0.40873527877673155,0.5419880857605622,0.5799818815713619,0.5803113075466001,0.5867900183929503,0.6084223241002553,0.6023279435583496,0.6027122738627941,0.6029867955088258,0.6034260301424768,0.40922941773958876,0.40922941773958876,0.40922941773958876,0.40873527877673155,0.40873527877673155,0.40873527877673155,0.40873527877673155,0.40873527877673155,0.5380898783869108,0.5808054465094573,0.5466000494138963,0.5738325967002498,0.6079830894666044,0.6038652647761276,0.6035907431300958,0.40873527877673155,0.533972053696434,0.6027671781920004,0.5918961210091416,0.6030416998380322,0.6088615587339061,0.6088615587339061,0.6088615587339061,0.5396821039338952,0.604853542701842,0.5301836549811952,0.5314464545529415,0.5229911878551624,0.5250226480357976,0.52754824717929,0.5290306640678617,0.5257364043154803,0.527218821204052,0.5259560216323057,0.5271639168748455,0.525077552365004,0.5366074614983392,0.5236500398056386,0.5292502813846872,0.5308425069316716,0.5257913086446866,0.5280423861421473,0.5263952562659566,0.5133280259148434,0.5210146320037335,0.5307326982732589,0.530128750651989,0.5217283882834162,0.5272737255332584,0.5303483679688143,0.5317209761989733,0.5218931012710353,0.5201910670656381,0.5224970488923052,0.5308425069316716,0.5251324566942104,0.5341916710132594,0.5363329398523073,0.5307326982732589,0.5183792242018284,0.5262854476075438,0.5276580558377028,0.5251324566942104,0.5234853268180196,0.5293275541443109,0.6088615587339061
25,0.40511159304911193,0.5421527987481813,0.6135284267164466,0.6138578526916847,0.6169324951272408,0.6189090509786697,0.6127048617783513,0.6176462514069234,0.6111675405605732,0.6123205314739067,0.40489197573228647,0.40489197573228647,0.40489197573228647,0.40511159304911193,0.40511159304911193,0.40511159304911193,0.40511159304911193,0.40511159304911193,0.5378702610700854,0.6131990007412085,0.6176462514069234,0.5904686084497762,0.6175364427485107,0.6117714881818431,0.6186345293326379,0.40511159304911193,0.5332582974167513,0.6119362011694622,0.6224229280478766,0.612375435803113,0.6167128778104154,0.6167128778104154,0.6167128778104154,0.5400115299091334,0.611442062206605,0.5305679852856398,0.536278035523101,0.523704944134845,0.5249677437065913,0.5174458506053202,0.5252422653526231,0.5301836549811952,0.5351250446097675,0.533368106075164,0.5297444203475444,0.5273286298624646,0.5283718121173855,0.5305130809564335,0.5228264748675433,0.5249677437065913,0.5326543497954813,0.532599445466275,0.5260109259615121,0.515414390424685,0.5412194251516732,0.5332582974167513,0.5255167869986549,0.5244736047437341,0.5321053065034178,0.5282620034589728,0.5334779147335768,0.5379800697284981,0.5187635545062729,0.5243637960853214,0.5278776731545283,0.5359486095478628,0.5341367666840531,0.5380898783869108,0.524144178768496,0.5302385593104016,0.5263403519367502,0.52815219480056,0.5257364043154803,0.5317209761989733,0.5365240882576925,0.6224229280478766
26,0.3829302440497433,0.6230268756691465,0.6291212562110522,0.6408707826612129,0.6426277211958162,0.6426277211958162,0.6430120515002608,0.6430120515002608,0.6298350124907349,0.6297252038323222,0.3841381392922832,0.3841381392922832,0.3841381392922832,0.3829302440497433,0.3829302440497433,0.3829302440497433,0.3829302440497433,0.3829302440497433,0.6284074999313696,0.6303291514535921,0.6406511653443874,0.6267603700551788,0.6430120515002608,0.6430120515002608,0.6384000878469267,0.3829302440497433,0.6303291514535921,0.6299448211491476,0.5836055672989815,0.6419139649161336,0.642133582232959,0.6413100172948637,0.6397726960770856,0.626321135421528,0.6305487687704175,0.5419331814313558,0.520630301699289,0.5199165454196063,0.5316660718697669,0.520630301699289,0.527987481812941,0.5470941883767535,0.5283169077881791,0.5526395256265957,0.5409998078348478,0.539352677958657,0.5369368874735773,0.5395173909462762,0.5412194251516732,0.539956625579927,0.5368270788151646,0.5326543497954813,0.5381447827161172,0.541493946797705,0.531830784857386,0.5400664342383397,0.5360584182062755,0.527218821204052,0.5315013588821479,0.5327092541246877,0.5312268372361161,0.5377604524116727,0.5473138056935789,0.5402311472259588,0.5374310264364345,0.5297993246767507,0.5340269580256404,0.5231559008427814,0.5255167869986549,0.5341916710132594,0.5339171493672276,0.531830784857386,0.5343563840008785,0.535509374914212,0.549619787520246,0.6430120515002608
27,0.4019820462843495,0.5259011173030993,0.5669146512202488,0.5685068767672331,0.5636752957970736,0.6094655063551762,0.6109479232437478,0.6108381145853351,0.5874488703434266,0.5820682460812036,0.4026408982348258,0.4026408982348258,0.4026408982348258,0.4019820462843495,0.4019820462843495,0.4019820462843495,0.4019820462843495,0.4019820462843495,0.5239245614516704,0.5649929996980262,0.5709226672523129,0.6021632305707305,0.6096302193427952,0.6108381145853351,0.6109479232437478,0.4019820462843495,0.5212891536497652,0.5821231504104099,0.5453921541713564,0.582452576385648,0.6084223241002553,0.6084223241002553,0.6084223241002553,0.5256814999862739,0.5841546105910451,0.5241990830977022,0.5345210969884976,0.5372663134488155,0.5274384385208774,0.5282070991297664,0.5216734839542098,0.5284267164465918,0.5240343701100831,0.5257913086446866,0.5319954978450051,0.525846212973893,0.5312268372361161,0.529689516018338,0.5287012380926236,0.5307326982732589,0.5269992038872265,0.5357289922310374,0.535674087901831,0.5227715705383369,0.5343563840008785,0.5222774315754797,0.5236500398056386,0.5257364043154803,0.53765064375326,0.5392428693002443,0.5244736047437341,0.531830784857386,0.5371016004611964,0.5316660718697669,0.533532819062783,0.5266697779119883,0.5371016004611964,0.524308891756115,0.53704669613199,0.5390781563126252,0.5228813791967497,0.5330935844291322,0.540725286188816,0.5274384385208774,0.5189608033926808,0.6109479232437478
