,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
10,0.4573884611327919,0.5101782512393207,0.5168494884505854,0.5525261048412615,0.5476742959603418,0.5509967303027107,0.5501265689273284,0.5501793059803818,0.531563126252505,0.5505484653517562,0.5504693597721759,0.5504693597721759,0.5504693597721759,0.4573884611327919,0.4573884611327919,0.4573884611327919,0.4573884611327919,0.4573884611327919,0.5070667651091657,0.5185898112013501,0.5478852441725557,0.5530534753717963,0.5582217065710368,0.5572197025630208,0.5570614914038603,0.4573884611327919,0.5504693597721759,0.5661322645290581,0.5682153781246704,0.5691382765531062,0.5691382765531062,0.5628889357662694,0.5622033540765742,0.5007383187427487,0.5504693597721759,0.4958865098618289,0.4983124143022888,0.49541187638434764,0.5051945997257673,0.49731041029427275,0.5057219702563021,0.5017403227507646,0.4977586752452273,0.4979696234574412,0.49862883662060964,0.5011338466406497,0.5081215061702352,0.5004218964244278,0.5010547410610695,0.49514819111908026,0.49757409555954013,0.5000527370530534,0.4939088703723236,0.5028478008648877,0.5006592131631684,0.498892521885877,0.496783039763738,0.49617656365362306,0.4960710895475161,0.4987343107267166,0.5034542769750027,0.505326442358401,0.507936926484548,0.5043508068769117,0.49562282459656154,0.4935397110009493,0.4991034700980909,0.5002373167387406,0.4922740217276659,0.5093871954435186,0.49580740428224873,0.501002004008016,0.4971258306085856,0.499498997995992,0.503006012024048,0.49944626094293854,0.49778504377175403,0.528921753280998,0.5691382765531062
11,0.4706781985022677,0.5263685265267377,0.5501265689273284,0.5251028372534543,0.5435608058221707,0.5500474633477481,0.5444573357240797,0.5480434553317161,0.5280033751713954,0.5595401328973737,0.5595401328973737,0.5595401328973737,0.5595401328973737,0.4706781985022677,0.4706781985022677,0.4706781985022677,0.4706781985022677,0.4706781985022677,0.5314840206729248,0.5550311148613015,0.5521305769433604,0.5206201877439088,0.5647083640966143,0.5475160848011813,0.562625250501002,0.4706781985022677,0.5595401328973737,0.5595401328973737,0.5595401328973737,0.5737000316422318,0.5637590971416517,0.5580371268853497,0.5580371268853497,0.5380761523046093,0.5595401328973737,0.48961080054846534,0.5002109482122139,0.49920894420419787,0.48700031642231834,0.4985233625145027,0.5023467988608796,0.5024786414935133,0.5052473367788208,0.49317055162957496,0.49857609956755616,0.491957599409345,0.5046408606687058,0.4982596772492353,0.5038498048729037,0.5018457968568716,0.4997363147347326,0.48955806349541187,0.5009756354814893,0.5121822592553528,0.5074095559540133,0.500896529901909,0.5058538128889357,0.5033488028688957,0.4969676194494252,0.5067503427908449,0.4984442569349225,0.5081742432232886,0.5057219702563021,0.49538550785782093,0.4950427170129733,0.4948054002742327,0.5006855816896951,0.4960710895475161,0.5094663010230989,0.4983124143022888,0.5029269064444679,0.49905073304503744,0.5077259782723341,0.507145870688746,0.49905073304503744,0.5054582849910347,0.5060647611011496,0.534642970150828,0.5737000316422318
12,0.47302499736314735,0.5235998312414303,0.5380761523046093,0.5276078472734944,0.5446946524628203,0.5425324332876279,0.5327760784727349,0.545538445311676,0.5553211686530957,0.5703775972998629,0.5703775972998629,0.5703775972998629,0.5703775972998629,0.47302499736314735,0.47302499736314735,0.47302499736314735,0.47302499736314735,0.47302499736314735,0.5278187954857082,0.5340945047990718,0.5482016664908765,0.565842210737264,0.5707467566712372,0.56312625250501,0.5686372745490982,0.47302499736314735,0.5703775972998629,0.5703775972998629,0.5703775972998629,0.5765214639805928,0.564233730619133,0.5689009598143656,0.5689009598143656,0.534780086488767,0.5703775972998629,0.5107319902963823,0.494172555637591,0.5001845796856872,0.5054319164645079,0.49986815736736634,0.49214217909503216,0.5062493407868368,0.5036388566606897,0.5047463347748128,0.5025577470730935,0.49920894420419787,0.4932760257356819,0.49881341630629683,0.49638751186583696,0.4941198185845375,0.49744225292690647,0.50371796224027,0.49920894420419787,0.4943835038498049,0.5015293745385507,0.5011865836937032,0.5021885877017193,0.4989452589389305,0.4922476532011391,0.4979696234574412,0.503111486130155,0.4984442569349225,0.5042717012973315,0.4987343107267166,0.5073040818479063,0.5061702352072566,0.4961238266005696,0.4953064022782407,0.49625566923320324,0.5103100938719545,0.4993144183103048,0.5060911296276764,0.5009492669549626,0.4954646134374011,0.4965457230249974,0.5041134901381711,0.4978114122982808,0.5393184865972547,0.5765214639805928
13,0.4707573040818479,0.5514449952536652,0.5619660373378336,0.5621242484969939,0.5553211686530957,0.5442727560383925,0.5484653517561439,0.545327497099462,0.5541873220124459,0.5628361987132159,0.5628361987132159,0.5628361987132159,0.5628361987132159,0.4707573040818479,0.4707573040818479,0.4707573040818479,0.4707573040818479,0.4707573040818479,0.553976373800232,0.5630735154519565,0.556692332032486,0.556692332032486,0.570272123193756,0.535782090496783,0.5560594873958443,0.4707573040818479,0.5628361987132159,0.5628361987132159,0.5628361987132159,0.5658685792637907,0.5518932602046198,0.5593291846851598,0.5593291846851598,0.5545037443307668,0.5628361987132159,0.4922740217276659,0.5019249024364518,0.5049309144605,0.5099145659740534,0.49601835249446263,0.5049045459339732,0.4971785676616391,0.5000527370530534,0.49108743803396265,0.5040343845585908,0.49541187638434764,0.5010811095875962,0.49295960341736106,0.503612488134163,0.49944626094293854,0.5009756354814893,0.5069876595295855,0.5013184263263368,0.4939616074253771,0.5058010758358823,0.4978641493513343,0.498496993987976,0.49794325493091446,0.5043771754034384,0.5062493407868368,0.4995253665225187,0.48995359139331296,0.4948845058538129,0.5106001476637485,0.4989188904124038,0.5046408606687058,0.49680940829026476,0.4987343107267166,0.5019512709629785,0.4981805716696551,0.4971521991351123,0.49986815736736634,0.5069085539500052,0.5065921316316844,0.5041398586646978,0.49214217909503216,0.5064075519459973,0.5401306372142783,0.570272123193756
14,0.45812677987554057,0.5512076785149246,0.5444045986710263,0.5618869317582533,0.5489927222866786,0.5442463875118658,0.5499419892416412,0.5480698238582428,0.5313258095137644,0.5537654255880181,0.553580845902331,0.553580845902331,0.553580845902331,0.45812677987554057,0.45812677987554057,0.45812677987554057,0.45812677987554057,0.45812677987554057,0.5500474633477481,0.5499156207151145,0.5532380550574834,0.566949688851387,0.5559012762366838,0.5622033540765742,0.5564286467672186,0.45812677987554057,0.553580845902331,0.5574833878282881,0.5707467566712372,0.5701930176141757,0.5700084379284885,0.562018774390887,0.5583271806771437,0.5489399852336252,0.553580845902331,0.5059592869950427,0.49731041029427275,0.49562282459656154,0.5078841894314946,0.5078050838519144,0.5019776394895054,0.49409345005801075,0.49723130471469257,0.5001845796856872,0.4933551313152621,0.5092026157578314,0.4961501951270963,0.5004746334774812,0.5039552789790106,0.5013711633793904,0.5014766374854973,0.5063811834194705,0.5039289104524839,0.5037970678198502,0.4917993882501846,0.5011602151671765,0.5024786414935133,0.5034542769750027,0.5020831135956123,0.5143972154835987,0.5030851176036283,0.49277502373167387,0.5043508068769117,0.4943835038498049,0.49514819111908026,0.495280033751714,0.49599198396793587,0.5033488028688957,0.49986815736736634,0.507330450374433,0.4959128783883557,0.5040607530851176,0.5060383925746229,0.506934922476532,0.4946208205885455,0.4917993882501846,0.5037443307667967,0.5354581343137403,0.5707467566712372
15,0.4710209893471153,0.547647927433815,0.5415567978061386,0.5441409134057589,0.5447210209893472,0.5421632739162535,0.5327497099462082,0.5312467039341842,0.549757409555954,0.5624670393418416,0.5624670393418416,0.5624670393418416,0.5624670393418416,0.4710209893471153,0.4710209893471153,0.4710209893471153,0.4710209893471153,0.4710209893471153,0.5488081426009914,0.5410821643286573,0.531668600358612,0.530455648138382,0.5589863938403122,0.5508121506170235,0.5444573357240797,0.4710209893471153,0.5624670393418416,0.5624670393418416,0.5624670393418416,0.5546355869634005,0.5592237105790528,0.56191330028478,0.56191330028478,0.5461185528952642,0.5624670393418416,0.5057747073093556,0.499498997995992,0.5010811095875962,0.5132897373694758,0.4988661533593503,0.500896529901909,0.5021358506486657,0.5008437928488556,0.509439932496572,0.49301234047041453,0.5060647611011496,0.503612488134163,0.4965457230249974,0.5008701613753823,0.4984442569349225,0.5010811095875962,0.49058643602995466,0.49899799599198397,0.5042453327708047,0.494673557641599,0.49770593819217385,0.4976004640860669,0.5004218964244278,0.4933551313152621,0.49401434447843057,0.498892521885877,0.4885824280139226,0.49857609956755616,0.5084906655416095,0.5021885877017193,0.5089125619660373,0.49944626094293854,0.49968357768167915,0.49599198396793587,0.4956491931230883,0.49477903174770593,0.49707309355553214,0.49172028267060436,0.5077523467988608,0.4995517350490455,0.5014766374854973,0.5054055479379812,0.5348840538219294,0.5624670393418416
16,0.4742115810568505,0.5439827022465985,0.5572197025630208,0.5461976584748445,0.5409503216960236,0.5406602679042295,0.5409503216960236,0.536889568610906,0.5341472418521253,0.5604893998523363,0.5604893998523363,0.5604893998523363,0.5604893998523363,0.4742115810568505,0.4742115810568505,0.4742115810568505,0.4742115810568505,0.4742115810568505,0.5420314312836199,0.5511813099883979,0.5527370530534754,0.5471996624828604,0.5465668178462187,0.5595928699504271,0.5393682101044194,0.4742115810568505,0.5604893998523363,0.5604893998523363,0.5604893998523363,0.5549783778082481,0.557588861934395,0.5571405969834405,0.5571405969834405,0.5305347537179622,0.5604893998523363,0.5167176458179517,0.493566079527476,0.5022676932812994,0.5000263685265267,0.4976795696656471,0.5006592131631684,0.5036388566606897,0.4887933762261365,0.4958601413353022,0.496783039763738,0.4988661533593503,0.4999472629469465,0.5011602151671765,0.5029532749709946,0.4950954540660268,0.5015821115916043,0.5045353865625989,0.4960710895475161,0.5039552789790106,0.4988661533593503,0.5046408606687058,0.493566079527476,0.5012920577998101,0.49707309355553214,0.4968357768167915,0.5063548148929438,0.5078578209049678,0.4978114122982808,0.5034542769750027,0.5082269802763422,0.4986552051471364,0.4972049361881658,0.49765320113912037,0.5053528108849278,0.5026895897057272,0.5032433287627888,0.5087016137538234,0.5004482649509545,0.4969676194494252,0.5001582111591604,0.4992880497837781,0.4965720915515241,0.535441559811352,0.5604893998523363
17,0.47099462082058857,0.5360721442885772,0.5416359033857188,0.5495200928172134,0.5490454593397321,0.5461976584748445,0.5457493935238898,0.5556903280244699,0.5544510072777133,0.5628098301866892,0.5628098301866892,0.5628098301866892,0.5628098301866892,0.47099462082058857,0.47099462082058857,0.47099462082058857,0.47099462082058857,0.47099462082058857,0.5336462398481173,0.5432443835038498,0.554688324016454,0.5511022044088176,0.5553739057061492,0.536784094504799,0.5449583377280878,0.47099462082058857,0.5628098301866892,0.5628098301866892,0.5628098301866892,0.5579843898322961,0.555083851914355,0.5492300390254192,0.5492300390254192,0.5195654466828393,0.5628098301866892,0.4948845058538129,0.5,0.4983124143022888,0.5041925957177513,0.4969412509228984,0.4881605315894948,0.5036915937137433,0.5003955278979011,0.5070931336356924,0.5004746334774812,0.5041925957177513,0.5071195021622191,0.4982596772492353,0.4960974580740428,0.49435713532327813,0.49941989241641177,0.49688851386984495,0.49744225292690647,0.4997890517877861,0.5030323805505749,0.49857609956755616,0.49451534648243856,0.4980750975635482,0.4902700137116338,0.5004218964244278,0.5017139542242379,0.5044826495095454,0.5045617550891256,0.4906919101360616,0.5018985339099251,0.5038761733994305,0.5040080160320641,0.5017666912772915,0.49902436451851073,0.5133952114755828,0.4991298386246177,0.5025841155996202,0.507040396582639,0.5000263685265267,0.49757409555954013,0.4973367788207995,0.49472629469465246,0.5351055494447542,0.5628098301866892
18,0.4580476742959603,0.53588756460289,0.5389726822065183,0.5525261048412615,0.5597247125830609,0.5580898639384031,0.5532907921105369,0.5468305031114862,0.5361776183946841,0.5532116865309566,0.5528688956861091,0.5528688956861091,0.5528688956861091,0.4580476742959603,0.4580476742959603,0.4580476742959603,0.4580476742959603,0.4580476742959603,0.5357293534437295,0.5371005168231199,0.5585381288893576,0.5581162324649298,0.5680044299124565,0.5580107583588229,0.5607794536441304,0.4580476742959603,0.5528688956861091,0.5480698238582428,0.5729353443729565,0.5735418204830715,0.5732517666912773,0.5588281826811518,0.5607794536441304,0.5392099989452589,0.5528688956861091,0.4885824280139226,0.5003427908448476,0.49680940829026476,0.5079105579580213,0.49707309355553214,0.5059065499419892,0.5031378546566818,0.5023731673874063,0.49778504377175403,0.49665119713110434,0.5069085539500052,0.5008701613753823,0.49422529269064447,0.4971258306085856,0.4999208944204198,0.5073568189009598,0.5065657631051577,0.49941989241641177,0.4954909819639279,0.5041662271912245,0.5008701613753823,0.498391519881869,0.5024259044404599,0.4985233625145027,0.5025050100200401,0.49862883662060964,0.5106792532433287,0.49219491614808564,0.5019512709629785,0.4973367788207995,0.4922476532011391,0.4995517350490455,0.5048518088809197,0.492458601413353,0.4943835038498049,0.5016875856977112,0.49686214534331824,0.5087016137538234,0.5064866575255774,0.4961238266005696,0.500896529901909,0.5021358506486657,0.5345224283152772,0.5735418204830715
19,0.45712477586752454,0.5486235629153043,0.563838202721232,0.5649456808353549,0.5614650353338255,0.5550574833878283,0.5582480750975636,0.555584853918363,0.531563126252505,0.5477534015399219,0.5484653517561439,0.5484653517561439,0.5484653517561439,0.45712477586752454,0.45712477586752454,0.45712477586752454,0.45712477586752454,0.45712477586752454,0.5518405231515663,0.5586699715219914,0.5590391308933657,0.560515768378863,0.5475688218542348,0.5455648138382028,0.5576152304609219,0.45712477586752454,0.5484653517561439,0.5604893998523363,0.5666596350595928,0.5675034279084484,0.5673188482227614,0.5650511549414619,0.5598301866891678,0.5542664275920262,0.5484653517561439,0.4867102626305242,0.4965193544984706,0.5006328446366417,0.5055110220440882,0.49731041029427275,0.49301234047041453,0.5016875856977112,0.49728404176774604,0.49981542031431286,0.5011602151671765,0.5016612171711845,0.5018985339099251,0.4965193544984706,0.5032696972893155,0.4953064022782407,0.5006328446366417,0.503216960236262,0.5025577470730935,0.49583377280877544,0.49464718911507227,0.503006012024048,0.5022676932812994,0.5008701613753823,0.49860246809408293,0.5013711633793904,0.5002900537917941,0.493566079527476,0.504825440354393,0.49359244805400276,0.488239637169075,0.4979696234574412,0.5019512709629785,0.49280139225820063,0.5108902014555426,0.5118658369370319,0.4941198185845375,0.5080687691171817,0.49723130471469257,0.5013975319059171,0.5024786414935133,0.5030851176036283,0.5033224343423689,0.5357489414920066,0.5675034279084484
20,0.46205569032802446,0.549757409555954,0.5644710473578737,0.5462767640544246,0.5602784516401224,0.5505484653517562,0.5507857820904968,0.5529216327391625,0.5275551102204409,0.5442991245649194,0.5440090707731252,0.5440090707731252,0.5440090707731252,0.46205569032802446,0.46205569032802446,0.46205569032802446,0.46205569032802446,0.46205569032802446,0.548860879654045,0.565235734627149,0.5627307246071089,0.5461185528952642,0.5601466090074887,0.5568769117181732,0.5553739057061492,0.46205569032802446,0.5440090707731252,0.5684790633899378,0.5513658896740851,0.5536599514819112,0.5536599514819112,0.5550311148613015,0.5555057483387829,0.535782090496783,0.5440090707731252,0.49854973104102945,0.5013975319059171,0.49538550785782093,0.5054319164645079,0.49406708153148404,0.4948317688007594,0.500606476110115,0.5004746334774812,0.4939352388988503,0.49770593819217385,0.5033224343423689,0.5044562809830186,0.5013975319059171,0.4954382449108744,0.5009228984284358,0.498496993987976,0.49638751186583696,0.5062757093133635,0.49628203775973,0.49172028267060436,0.49665119713110434,0.49406708153148404,0.49862883662060964,0.5040607530851176,0.505827444362409,0.49599198396793587,0.4960710895475161,0.4974158844003797,0.4952536652251872,0.49644024891889044,0.5076996097458074,0.501503006012024,0.500896529901909,0.4954646134374011,0.5105737791372218,0.4926695496255669,0.5042980698238583,0.5025841155996202,0.49757409555954013,0.49628203775973,0.5060120240480962,0.5060911296276764,0.5334330314764868,0.5684790633899378
21,0.47189115072249765,0.49214217909503216,0.5462240270013712,0.5447210209893472,0.5356502478641494,0.5360721442885772,0.537496044721021,0.555584853918363,0.561517772386879,0.5679253243328762,0.5679253243328762,0.5679253243328762,0.5679253243328762,0.47189115072249765,0.47189115072249765,0.47189115072249765,0.47189115072249765,0.47189115072249765,0.5012129522202299,0.5437190169813311,0.5278979010652884,0.5515241008332454,0.5697711211897479,0.5578261786731358,0.5614386668072988,0.47189115072249765,0.5679253243328762,0.5679253243328762,0.5679253243328762,0.5761786731357452,0.5549783778082481,0.5613331927011919,0.5613331927011919,0.5157156418099357,0.5679253243328762,0.49541187638434764,0.5020040080160321,0.5002636852652673,0.4954382449108744,0.5050100200400801,0.4963347748127835,0.5017930598038182,0.5000791055795802,0.4931178145765215,0.49731041029427275,0.49707309355553214,0.5019512709629785,0.4982596772492353,0.4995781035755722,0.4920894420419787,0.5058538128889357,0.498892521885877,0.5012920577998101,0.5062229722603101,0.4999736314734733,0.5021622191751924,0.4958865098618289,0.49981542031431286,0.5045090180360722,0.5007910557958021,0.5043508068769117,0.5050627570931336,0.5072513447948529,0.5055110220440882,0.49841788840839574,0.49211581056850545,0.5048518088809197,0.4984442569349225,0.5012920577998101,0.5126568927328341,0.5042453327708047,0.500105474106107,0.5057219702563021,0.5063020778398903,0.4954646134374011,0.49575466722919526,0.4972576732412193,0.5353993701689093,0.5761786731357452
22,0.457177512920578,0.5276342158000211,0.5444573357240797,0.5602784516401224,0.5479379812256091,0.5595928699504271,0.5589863938403122,0.5574570193017614,0.5382871005168232,0.5533962662166438,0.5530534753717963,0.5530534753717963,0.5530534753717963,0.457177512920578,0.457177512920578,0.457177512920578,0.457177512920578,0.457177512920578,0.5241008332454382,0.543218014977323,0.5601729775340154,0.5598565552156946,0.556692332032486,0.5628625672397426,0.5599620293218015,0.457177512920578,0.5530534753717963,0.574886615335935,0.5707467566712372,0.5714059698344056,0.5714059698344056,0.5636272545090181,0.562625250501002,0.48206940196181836,0.5530534753717963,0.4991562071511444,0.49667756565763105,0.5041662271912245,0.5034015399219491,0.5019512709629785,0.49680940829026476,0.4987343107267166,0.4982333087227086,0.49939352388988506,0.4993671553633583,0.5000791055795802,0.5049572829870267,0.4959392469148824,0.49947262946946525,0.5023204303343529,0.5032696972893155,0.5057483387828288,0.4997099462082059,0.509650880708786,0.4949636114333931,0.5,0.49340786836831557,0.49765320113912037,0.5038234363463769,0.5021622191751924,0.5036652251872166,0.5020040080160321,0.5055110220440882,0.5045090180360722,0.5013184263263368,0.5064602889990507,0.502214956228246,0.4980223605104947,0.5013447948528637,0.49298597194388777,0.5055637590971417,0.49989452589389305,0.5012920577998101,0.5023467988608796,0.4929332348908343,0.498391519881869,0.5075941356397005,0.5336334322780901,0.574886615335935
23,0.45868051893260203,0.5215430861723447,0.5499947262946947,0.5552420630735154,0.5556112224448898,0.5530271068452695,0.5392099989452589,0.5525261048412615,0.5310357557219703,0.5544773758042401,0.5545564813838203,0.5545564813838203,0.5545564813838203,0.45868051893260203,0.45868051893260203,0.45868051893260203,0.45868051893260203,0.45868051893260203,0.5195918152093661,0.552974369792216,0.5538181626410716,0.5548729037021412,0.5521833139964138,0.5577734416200822,0.5556639594979432,0.45868051893260203,0.5545564813838203,0.5684263263368843,0.5543982702246598,0.5446419154097669,0.5437190169813311,0.5573515451956544,0.5536599514819112,0.48547094188376755,0.5545564813838203,0.48547094188376755,0.49744225292690647,0.49791688640438775,0.509650880708786,0.4997626832612594,0.49947262946946525,0.4975477270330134,0.4868684737896846,0.49989452589389305,0.498496993987976,0.496783039763738,0.500606476110115,0.5043508068769117,0.4999208944204198,0.4976004640860669,0.5040871216116444,0.5063548148929438,0.49667756565763105,0.4997099462082059,0.496783039763738,0.4977586752452273,0.5008701613753823,0.49841788840839574,0.4974158844003797,0.5087279822803502,0.49899799599198397,0.5050363885666069,0.4995781035755722,0.5004218964244278,0.5058801814154625,0.5005273705305348,0.4933287627887354,0.500896529901909,0.49340786836831557,0.4971258306085856,0.5021622191751924,0.5084642970150828,0.5015821115916043,0.5075413985866469,0.4999208944204198,0.4960974580740428,0.4976004640860669,0.5300216975303992,0.5684263263368843
24,0.457678514924586,0.5519723657842,0.5603839257462293,0.5637063600885982,0.5629680413458495,0.5589863938403122,0.5602257145870688,0.5585644974158844,0.5300337517139542,0.5497837780824808,0.5504429912456492,0.5504429912456492,0.5504429912456492,0.457678514924586,0.457678514924586,0.457678514924586,0.457678514924586,0.457678514924586,0.5542927961185529,0.5535281088492775,0.5562704356080582,0.5581689695179833,0.5584590233097775,0.545432971205569,0.5547410610695075,0.457678514924586,0.5504429912456492,0.5642600991456598,0.5706412825651302,0.5699557008754351,0.5699820694019618,0.5659213163168442,0.559909292268748,0.5522360510494674,0.5504429912456492,0.5138434764265373,0.5030851176036283,0.4969676194494252,0.5062229722603101,0.4980223605104947,0.4890834300179306,0.4997626832612594,0.5052737053053475,0.4976795696656471,0.4964929859719439,0.4941989241641177,0.4957019301761418,0.4960710895475161,0.5044562809830186,0.5019249024364518,0.5008174243223289,0.49617656365362306,0.4991034700980909,0.49580740428224873,0.5005273705305348,0.4971785676616391,0.4965457230249974,0.5037970678198502,0.5003164223183209,0.5030851176036283,0.4998417888408396,0.5029269064444679,0.49256407551945997,0.5036388566606897,0.5105737791372218,0.4974686214534332,0.49401434447843057,0.4955173504904546,0.4873431072671659,0.4862619976795697,0.5012656892732834,0.5077787153253877,0.49430439827022465,0.5014766374854973,0.5023467988608796,0.5018985339099251,0.4979696234574412,0.5367539590459113,0.5706412825651302
25,0.4696761944942517,0.5479907182786626,0.5465668178462187,0.5449583377280878,0.5411612699082375,0.5443518616179728,0.5403702141124354,0.5405020567450691,0.5273177934817003,0.5593819217382132,0.5593819217382132,0.5593819217382132,0.5593819217382132,0.4696761944942517,0.4696761944942517,0.4696761944942517,0.4696761944942517,0.4696761944942517,0.5500474633477481,0.5469623457441198,0.5432707520303766,0.5565868579263791,0.5412931125408712,0.5503111486130156,0.5576415989874486,0.4696761944942517,0.5593819217382132,0.5593819217382132,0.5593819217382132,0.5569296487712266,0.5580371268853497,0.5595928699504271,0.5595928699504271,0.5480434553317161,0.5593819217382132,0.5074886615335935,0.5069612910030588,0.49477903174770593,0.49280139225820063,0.4969412509228984,0.5014502689589706,0.5,0.506934922476532,0.5025577470730935,0.5042717012973315,0.497389515873853,0.4967303027106845,0.5006328446366417,0.5002636852652673,0.49583377280877544,0.49731041029427275,0.49709946208205885,0.4963347748127835,0.5056428646767218,0.4991298386246177,0.5026895897057272,0.5002109482122139,0.5013447948528637,0.498391519881869,0.4967303027106845,0.4916411770910242,0.4961501951270963,0.507040396582639,0.49559645607003483,0.4963611433393102,0.4967566712372113,0.5046408606687058,0.497389515873853,0.498391519881869,0.49219491614808564,0.5014502689589706,0.4909292268748022,0.5008701613753823,0.5021885877017193,0.5033751713954224,0.507936926484548,0.4978377808248075,0.5349804872903703,0.5595928699504271
26,0.45944520620187745,0.5330133952114756,0.5588281826811518,0.5489136167070984,0.5455120767851492,0.5571669655099672,0.5537390570614914,0.5561649615019513,0.5378915726189221,0.5474897162746546,0.5475688218542348,0.5475688218542348,0.5475688218542348,0.45944520620187745,0.45944520620187745,0.45944520620187745,0.45944520620187745,0.45944520620187745,0.5353338255458285,0.5559276447632107,0.5600938719544352,0.5549256407551946,0.5618078261786731,0.5601202404809619,0.5520251028372535,0.45944520620187745,0.5475688218542348,0.5513131526210315,0.5569823858242802,0.5568505431916464,0.5568505431916464,0.5566659635059593,0.5556639594979432,0.5427697500263685,0.5475688218542348,0.4912456491931231,0.496783039763738,0.5016348486446577,0.49512182259255355,0.49920894420419787,0.5114175719860774,0.4982596772492353,0.5017666912772915,0.49854973104102945,0.4984706254614492,0.5018194283303449,0.4955173504904546,0.5023204303343529,0.5040080160320641,0.4970467250290054,0.5016875856977112,0.5006855816896951,0.5053000738318743,0.4916675456175509,0.4969676194494252,0.49583377280877544,0.495675561649615,0.5031378546566818,0.5026632211792005,0.496783039763738,0.4913774918257568,0.506433920472524,0.5077259782723341,0.4924322328868263,0.5110747811412298,0.5053000738318743,0.5007383187427487,0.49944626094293854,0.49401434447843057,0.48618289209998944,0.504825440354393,0.5040080160320641,0.4993407868368316,0.5012393207467567,0.4923003902541926,0.5003955278979011,0.5003164223183209,0.5328574442117316,0.5618078261786731
27,0.4735787364202088,0.4911929121400696,0.5458548676299968,0.543033435291636,0.5330133952114756,0.5340681362725451,0.535386562598882,0.5548465351756144,0.5608321906971838,0.5657103681046303,0.5657103681046303,0.5657103681046303,0.5657103681046303,0.4735787364202088,0.4735787364202088,0.4735787364202088,0.4735787364202088,0.4735787364202088,0.5027950638118341,0.5432971205569033,0.5268431600042189,0.5520514713637802,0.5711422845691383,0.5591446049994726,0.5613331927011919,0.4735787364202088,0.5657103681046303,0.5657103681046303,0.5657103681046303,0.5770752030376542,0.5543982702246598,0.561016770382871,0.561016770382871,0.5155046935977218,0.5657103681046303,0.5018457968568716,0.5030587490771016,0.5001582111591604,0.49749498997995995,0.5049045459339732,0.49448897795591185,0.49736314734732623,0.49765320113912037,0.495174559645607,0.49941989241641177,0.5000263685265267,0.5042717012973315,0.498892521885877,0.4981014660900749,0.5054846535175614,0.5056428646767218,0.4950954540660268,0.5054582849910347,0.5071722392152727,0.4992880497837781,0.5016348486446577,0.5024259044404599,0.502821432338361,0.4969148823963717,0.5000527370530534,0.4928541293112541,0.5024259044404599,0.5062493407868368,0.5077787153253877,0.4997890517877861,0.5008701613753823,0.5058010758358823,0.4982333087227086,0.49538550785782093,0.4846007805083852,0.5034542769750027,0.500105474106107,0.5023995359139332,0.5060383925746229,0.5012656892732834,0.5029269064444679,0.5009492669549626,0.5349880211550921,0.5770752030376542
