,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
10,0.35179449808708324,0.590922103948156,0.594461650573875,0.5978970928870728,0.618613851078781,0.6206438851729433,0.6308981599562762,0.6191343726413867,0.5975847799495094,0.6252765270801343,0.6356349061759884,0.6359992712698124,0.353772480024985,0.353772480024985,0.35179449808708324,0.35179449808708324,0.35179449808708324,0.35179449808708324,0.5938890768550087,0.5960232152616922,0.5967519454493403,0.6232985451422325,0.6278791348931629,0.6308981599562762,0.6045077167321656,0.35179449808708324,0.5773364911641464,0.5938890768550087,0.5858730447908804,0.5455326236889363,0.6018530567628764,0.6018530567628764,0.6280873435182053,0.5963875803555162,0.5643755042552637,0.5408479296254848,0.5509460479400359,0.5601592795981574,0.541056138250527,0.5409520339380058,0.5539130208468885,0.5500611612836062,0.5592743929417276,0.5411602425630482,0.5465736668141478,0.5478229185644016,0.5549540639721,0.5371001743747235,0.5426177029383442,0.5414725555006116,0.5435546417510345,0.5467298232829295,0.5382973739687167,0.5523514561590714,0.5553184290659241,0.5542773859407126,0.531426489342321,0.5432943809697317,0.5460010930952814,0.5429300158759076,0.5500611612836062,0.5468339275954507,0.5559430549410509,0.5517788824402051,0.5468859797517112,0.5385055825937589,0.5586497670666007,0.5502173177523879,0.5626057309424043,0.5463654581891055,0.556307420034875,0.5378809567186321,0.5516227259714234,0.5559430549410509,0.5453764672201546,0.5508939957837753,0.547770866408141,0.5401712515940973,0.5381026603471493,0.6359992712698124
11,0.39400879681440804,0.6105457668583921,0.6148140436717591,0.6173125471722666,0.6277750305806418,0.6292324909559378,0.6286599172370716,0.6291804387996772,0.6123155401712516,0.6181453816724358,0.4011399422221065,0.3970278218775213,0.39572651797100694,0.39572651797100694,0.39400879681440804,0.39400879681440804,0.39400879681440804,0.39400879681440804,0.6135127397652448,0.6176769122660907,0.6183015381412175,0.6111183405772584,0.6175207557973089,0.6224136584858028,0.6057049163261589,0.39400879681440804,0.594826015667699,0.6143976264216745,0.596283476042995,0.6287119693933321,0.6295968560497619,0.6295968560497619,0.6207479894854644,0.6171563907034849,0.5504255263774301,0.5368919657496812,0.5348098794992583,0.5282513078104261,0.5334565234364833,0.5354865575306457,0.5394945735627098,0.5166436769643182,0.5335606277490045,0.5286677250605106,0.5346537230304765,0.5323113759987508,0.5347578273429977,0.5329360018738776,0.5359550269369908,0.5246597090284465,0.5295526117169403,0.5263253780287849,0.530697759154673,0.5314785414985815,0.5174765114644874,0.525336387059834,0.540691773156703,0.5286677250605106,0.5352262967493429,0.5359550269369908,0.5329880540301382,0.532155219529969,0.5276266819352992,0.5282513078104261,0.5283033599666866,0.5281992556541655,0.5379330088748926,0.5284595164354683,0.5250761262785311,0.5342893579366526,0.5344975665616948,0.5259089607787003,0.5266897431226089,0.5212763188715093,0.5177367722457903,0.5302292897483278,0.5328839497176171,0.5458969887827603,0.5418292091638784,0.6295968560497619
12,0.4177445800692294,0.565572703849257,0.6329802462066991,0.6366759493011998,0.6366759493011998,0.637144418707545,0.6373526273325872,0.6370923665512844,0.6333966634567837,0.6350623324571221,0.4272180725086537,0.4213361788512089,0.41909793613200425,0.41909793613200425,0.4177445800692294,0.4177445800692294,0.4177445800692294,0.4177445800692294,0.5622413658485803,0.6319392030814877,0.6357390104885094,0.6358431148010306,0.6373526273325872,0.6367280014574603,0.6335528199255654,0.4177445800692294,0.5814486115087317,0.6366238971449393,0.6366238971449393,0.615438669546886,0.6149181479842802,0.6025817869505244,0.6025817869505244,0.6341253936444318,0.5268979517476512,0.5297608203419827,0.5366317049683783,0.5209640059339458,0.51862165890222,0.5303854462171096,0.5304374983733701,0.5219529969028966,0.5293964552481587,0.5402753559066185,0.5281472034979049,0.5277828384040809,0.5293444030918981,0.5305936548421518,0.5090440621502745,0.5199229628087344,0.516435468339276,0.5095645837128803,0.5222132576841996,0.5226296749342841,0.5281992556541655,0.5220571012154178,0.523983030997059,0.517892928714572,0.523618665903235,0.5244515004034042,0.5305416026858912,0.5263774301850455,0.5112302527132186,0.526429482341306,0.5246597090284465,0.5169559899018817,0.5194024412461287,0.5350701402805611,0.5150300601202404,0.520079119277516,0.5268458995913906,0.5170600942144028,0.5192983369336075,0.5232022486531505,0.5202873279025584,0.5271061603726934,0.5230981443406293,0.5305936548421518,0.5510617193983928,0.6373526273325872
13,0.39229107565780913,0.6201754157665982,0.6241313796424017,0.6276709262681207,0.6304817427061916,0.6315748379876637,0.6315227858314031,0.6313666293626213,0.6248601098300497,0.627514769799339,0.3995783775342894,0.3943211097519715,0.39400879681440804,0.39400879681440804,0.39229107565780913,0.39229107565780913,0.39229107565780913,0.39229107565780913,0.6227259714233662,0.6274627176430784,0.6276188741118601,0.611170392733519,0.6277750305806418,0.6233505972984931,0.6182494859849569,0.39229107565780913,0.6035187257632147,0.6235588059235354,0.5969601540743825,0.6315748379876637,0.6323556203315722,0.6323556203315722,0.6202795200791192,0.6263696223616063,0.6186659032350416,0.5372563308435052,0.5398589386565339,0.5309580199359758,0.5268979517476512,0.5343414100929131,0.5403794602191396,0.5174765114644874,0.5415766598131327,0.5428779637196471,0.5354345053743851,0.5330401061863987,0.5330921583426593,0.5246076568721859,0.5378289045623715,0.5450641542825911,0.5297087681857221,0.5335606277490045,0.5301251854358067,0.5348619316555189,0.5363193920308149,0.5301251854358067,0.5373604351560264,0.5397548343440127,0.5381932696561955,0.5290841423105952,0.5311662285610181,0.536423496343336,0.5333003669677017,0.5357988704682092,0.5291882466231164,0.5269500039039117,0.5437628503760769,0.5273143689977358,0.5489680660021341,0.5384014782812379,0.537516591624808,0.52679384743513,0.5266897431226089,0.5219009447466362,0.5212242667152487,0.5391822606251464,0.5338208885303074,0.5323634281550114,0.54734480986986,0.6323556203315722
14,0.3668375712463889,0.4865054784894464,0.6177810165786117,0.6317830466127059,0.6321994638627905,0.6196548942039924,0.6267860396116909,0.6205397808604222,0.5966478411368191,0.6139291570153294,0.3701689092470656,0.36902376180933294,0.36709783202769175,0.36709783202769175,0.3668375712463889,0.3668375712463889,0.3668375712463889,0.3668375712463889,0.49977877833589257,0.612263488014991,0.6323556203315722,0.6306378991749734,0.6288160737058532,0.6224657106420634,0.6209561981105067,0.3668375712463889,0.5112302527132186,0.6114827056710824,0.6295968560497619,0.630429690549931,0.6314707336751425,0.6314707336751425,0.6314707336751425,0.6110142362647373,0.5515706738151628,0.5395466257189704,0.5416287119693933,0.5298649246545039,0.5476667620956198,0.531790854436145,0.5514665695026416,0.542773859407126,0.5405356166879213,0.5402753559066185,0.5453244150638941,0.5416287119693933,0.5400150951253155,0.5371001743747235,0.5420971813757385,0.5440751633136403,0.5382453218124561,0.5383494261249773,0.5378289045623715,0.551414517346381,0.5557868984722693,0.535694766155688,0.5323113759987508,0.5378289045623715,0.5424615464695625,0.5394425214064492,0.5490721703146553,0.5403794602191396,0.5528719777216771,0.546417510345366,0.5439710590011191,0.5326236889363142,0.539963042969055,0.5424094943133019,0.54313822450095,0.532415480311272,0.5469900840642323,0.5397027821877521,0.5509460479400359,0.5440751633136403,0.5465216146578872,0.5456367280014575,0.5360070790932514,0.5441792676261614,0.5256718342890688,0.6321994638627905
15,0.4178747104598808,0.5698670067407542,0.6348280977539494,0.638055331442105,0.638055331442105,0.6381594357546261,0.638055331442105,0.6382114879108867,0.6347760455976889,0.636962236160633,0.42661947271165707,0.42146630924186035,0.41912396221013454,0.41912396221013454,0.4178747104598808,0.4178747104598808,0.4178747104598808,0.4178747104598808,0.5661713036462536,0.6350883585352524,0.6376389141920205,0.6374307055669781,0.638055331442105,0.6376389141920205,0.6347760455976889,0.4178747104598808,0.5850662363688416,0.6376389141920205,0.6376389141920205,0.572573718866304,0.6045857949665565,0.6043775863415142,0.6043775863415142,0.6360252973479427,0.6226478931889754,0.5280170731072534,0.5378028784842412,0.5148478775733285,0.5346797491086068,0.5344194883273039,0.5319209848267964,0.5207818233870338,0.5178148504801812,0.5075085235405876,0.5218228665122453,0.51953257163678,0.523072118262499,0.5310360981703667,0.5369179918278114,0.5267157692007391,0.5299430028888946,0.5292142727012467,0.526611664888218,0.5223954402311116,0.5304114722952399,0.5190120500741743,0.526976029982042,0.5193764151679984,0.5243734221690134,0.5231241704187596,0.5227598053249356,0.5282252817322958,0.5145876167920256,0.5286937511386409,0.522343388074851,0.5156807120734976,0.5307237852328033,0.5287458032949015,0.5190641022304349,0.5360331051713817,0.5260911433256122,0.5158368685422794,0.5222392837623299,0.5270280821383025,0.5211982406371184,0.5263514041069152,0.5218228665122453,0.5172422767613148,0.5536151668416197,0.6382114879108867
16,0.37061135257528044,0.5189599979179137,0.6264997527522578,0.6393045831923587,0.6390963745673165,0.6308721338781459,0.6280092652838144,0.6306118730968431,0.6224917367201936,0.6173385732503969,0.37597272467011944,0.37383858626343597,0.3709236655128439,0.3709236655128439,0.37061135257528044,0.37061135257528044,0.37061135257528044,0.37061135257528044,0.5185956328240897,0.6186398771569113,0.6388361137860136,0.6346719412851677,0.6308721338781459,0.6312364989719699,0.6294146735028499,0.37061135257528044,0.5282773338885564,0.6213986414387216,0.6363376102855061,0.6370663404731541,0.6392004788798376,0.6392004788798376,0.6392004788798376,0.6185357728443901,0.6158290607188402,0.5452463368295032,0.541967050985087,0.5297347942638524,0.5469120058298415,0.5582593758946465,0.5470161101423626,0.538063139265544,0.540509590609791,0.5441532415480311,0.5390521302344949,0.5430080941102985,0.5367618353590298,0.5458709627046301,0.5421232074538688,0.5393123910157979,0.5466517450485386,0.5412903729536996,0.5389480259219738,0.5455586497670666,0.5328579236394868,0.5270801342945631,0.541862946672566,0.5380110871092835,0.546859953673581,0.5460791713296723,0.5487858834552222,0.5319209848267964,0.5219269708247665,0.5381151914218046,0.5436327199854254,0.5344715404835645,0.5426437290164745,0.5431642505790802,0.5425916768602139,0.5322332977643599,0.5378028784842412,0.5429039897977773,0.5397288082658824,0.538687765140671,0.5468079015173204,0.5314004632641908,0.5339510189209588,0.5400411212034458,0.536035033029021,0.6393045831923587
17,0.4168857194909299,0.5638289566145278,0.6301434036904979,0.6349842542227312,0.6349842542227312,0.6349322020664706,0.6355568279415975,0.6349842542227312,0.6322775420971813,0.6342034718788225,0.42578663821148793,0.42162246571064205,0.41891575358509225,0.41891575358509225,0.4168857194909299,0.4168857194909299,0.4168857194909299,0.4168857194909299,0.5604455664575905,0.6305598209405825,0.6343596283476043,0.6344116805038649,0.6355568279415975,0.6357650365666397,0.6335267938474352,0.4168857194909299,0.5809020638679957,0.6355047757853369,0.6355047757853369,0.6148400697498894,0.6143716003435442,0.601722926372225,0.601722926372225,0.6324336985659631,0.5237487962938865,0.5282252817322958,0.514171199541941,0.5219790229810269,0.5338469146084377,0.5170861202925331,0.512349374072821,0.5261431954818728,0.5155245556047159,0.5094865054784894,0.5230200661062384,0.5288499076074227,0.5263514041069152,0.5304114722952399,0.5242693178564922,0.5272362907633449,0.5205736147619915,0.5280170731072534,0.5283814382010775,0.5279650209509928,0.5278609166384718,0.5321291934518387,0.5205736147619915,0.514535564635765,0.526247299794394,0.5310360981703667,0.5278609166384718,0.5268198735132603,0.5340030710772193,0.5264034562631758,0.5218228665122453,0.5340551232334799,0.5218228665122453,0.5245816307940556,0.5202092496681675,0.5343674361710434,0.5234364833563231,0.5184915285115685,0.5230200661062384,0.5228118574811962,0.534783853421128,0.5274444993883871,0.5250501002004008,0.5253103609817037,0.54986355587558,0.6355568279415975
18,0.4161049371470213,0.5682013377404159,0.6310282903469276,0.6356088800978581,0.6356088800978581,0.6357650365666397,0.6364417145980272,0.6363376102855061,0.6352965671602946,0.636962236160633,0.4260468989927908,0.42032116180412776,0.4176144496785779,0.4176144496785779,0.4161049371470213,0.4161049371470213,0.4161049371470213,0.4161049371470213,0.5651302605210421,0.6307680295656247,0.6343075761913437,0.6348280977539494,0.6364417145980272,0.636962236160633,0.6346719412851677,0.4161049371470213,0.5826197850245947,0.6374827577232387,0.6374827577232387,0.5735627098352549,0.6080212372797543,0.5873044790880462,0.5873044790880462,0.6329021679723082,0.6229081539702782,0.5186997371366109,0.5163573901048851,0.5369179918278114,0.5338989667646983,0.5217187621997241,0.5345235926398251,0.5218749186685059,0.5345756447960857,0.5263514041069152,0.5315045675767118,0.5281211774197746,0.5276527080134295,0.5260390911693517,0.5127657913229056,0.5242172657002316,0.5242172657002316,0.526247299794394,0.5228118574811962,0.5218749186685059,0.5251542045129219,0.5300471072014158,0.5236446919813653,0.5193243630117378,0.5197407802618224,0.5280170731072534,0.5315045675767118,0.5261952476381334,0.529786846420113,0.5189079457616532,0.5226036488561538,0.5330140801082685,0.5247377872628374,0.5101631835098769,0.5293183770137678,0.5206777190745127,0.5234885355125836,0.5345756447960857,0.5246336829503162,0.5228118574811962,0.5214064492621607,0.5207818233870338,0.526247299794394,0.5234885355125836,0.5512207676536334,0.6374827577232387
19,0.3711058480597559,0.49811310933555425,0.6109101319522161,0.6288160737058532,0.6329802462066991,0.6198631028290347,0.6304817427061916,0.6264737266741275,0.6165838169846186,0.6226218671108451,0.3804231840303985,0.37480155115425656,0.37235509981000964,0.37235509981000964,0.3711058480597559,0.3711058480597559,0.3711058480597559,0.3711058480597559,0.49826926580433595,0.6124716966400333,0.6299612211435859,0.6319912552377482,0.628972230174635,0.6259011529552612,0.6263175702053457,0.3711058480597559,0.501548551648752,0.6093485672643989,0.56312625250501,0.5847278973531479,0.6286599172370716,0.6286599172370716,0.6306378991749734,0.6135127397652448,0.6193946334226895,0.5428259115633866,0.5446997891887672,0.531426489342321,0.5405356166879213,0.5397548343440127,0.5359029747807303,0.5345496187179554,0.5372042786872446,0.540327408062879,0.5435025895947739,0.5406397210004424,0.544595684876246,0.5436587460635557,0.5374645394685474,0.5378809567186321,0.5398068865002733,0.544595684876246,0.5429300158759076,0.5310100720922364,0.5494885875647398,0.5512583608775994,0.5332483148114411,0.5371001743747235,0.5499050048148244,0.5472503448455353,0.5393904692501887,0.5435025895947739,0.5511542565650782,0.5429820680321682,0.54313822450095,0.5397548343440127,0.5337167842177862,0.5421492335319991,0.5480311271894438,0.5518309345964657,0.5384535304374983,0.5380371131874138,0.5268979517476512,0.5452203107513729,0.5385576347500195,0.5415246076568722,0.531790854436145,0.5405356166879213,0.5267379395635908,0.6329802462066991
20,0.4155844155844156,0.5720531973036983,0.6370663404731541,0.6413346172865211,0.6413346172865211,0.6414387215990422,0.6420112953179086,0.6411264086614789,0.6374827577232387,0.640137417692528,0.4250579080238399,0.4202170574916066,0.41714598027223276,0.41714598027223276,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.5687218593030217,0.6367540275355906,0.6405538349426125,0.6407099914113942,0.6420112953179086,0.6416469302240845,0.6390443224110559,0.4155844155844156,0.588918095932124,0.6416989823803451,0.6416989823803451,0.6133305572183327,0.6131223485932905,0.605626838091768,0.605626838091768,0.6385758530047108,0.6255107617833069,0.5281732295760352,0.5141191473856804,0.5368138875152904,0.5200010410431252,0.533066132264529,0.5321291934518387,0.5195846237930406,0.5321291934518387,0.5228639096374568,0.5286416989823803,0.5315045675767118,0.5286937511386409,0.5159409728548006,0.5355646357650365,0.5260911433256122,0.5290060640762043,0.5135986258230747,0.5278609166384718,0.5264555084194362,0.5247377872628374,0.530879941701585,0.5253103609817037,0.5211461884808578,0.5251021523566614,0.5206256669182521,0.5207297712307732,0.5182312677302657,0.533430497358353,0.5265596127319574,0.524425474325274,0.533430497358353,0.5231241704187596,0.5255706217630065,0.5170340681362725,0.5356687400775577,0.5238529006064077,0.5153163469796737,0.5240090570751893,0.5229680139499778,0.5235926398251047,0.5208338755432944,0.5219269708247665,0.5320771412955781,0.556503097585262,0.6420112953179086
21,0.3987195169559899,0.5490981963927856,0.5910001821825469,0.5932904770580121,0.5932904770580121,0.5931343205892304,0.5927179033391459,0.5925096947141035,0.5888139916196028,0.5888139916196028,0.40611092314499125,0.40163443770658197,0.39960440361241967,0.39960440361241967,0.3987195169559899,0.3987195169559899,0.3987195169559899,0.3987195169559899,0.5463914842672357,0.5902714519948989,0.5926658511828853,0.5927179033391459,0.5927179033391459,0.5917809645264555,0.5632563828956615,0.3987195169559899,0.5581552715821253,0.5431121984228197,0.5576868021757801,0.5587798974572522,0.5606017229263722,0.5606017229263722,0.5623194440829712,0.5906358170887229,0.5348359055773886,0.5233323790438019,0.5415506337350025,0.5316607240454936,0.52952658563881,0.5296306899513312,0.5391041823907555,0.5345756447960857,0.5357728443900789,0.5452983889857638,0.5310360981703667,0.5316607240454936,0.5314525154204512,0.531608671889233,0.5232282747312808,0.5276527080134295,0.5271842386070843,0.5314004632641908,0.5286937511386409,0.5243734221690134,0.534783853421128,0.5325976628581839,0.5358248965463395,0.5414465294224813,0.5304635244515004,0.5327538193269656,0.5246857351065768,0.534783853421128,0.5147437732608073,0.5318689326705359,0.5270280821383025,0.5254144652942249,0.5343153840147828,0.5316607240454936,0.536970043984072,0.5443614501730735,0.531973036983057,0.5288499076074227,0.5362933659526846,0.5266637170444786,0.5407698513910939,0.5281211774197746,0.5334825495146136,0.5287458032949015,0.5151833248025632,0.5932904770580121
22,0.3927595450641543,0.6119511750774276,0.6174687036410483,0.6247560055175285,0.6327720375816568,0.6331364026754809,0.6332405069880019,0.6324076724878328,0.6240793274861411,0.6261093615803035,0.39983863831559224,0.3949977877833589,0.39468547484579547,0.39468547484579547,0.3927595450641543,0.3927595450641543,0.3927595450641543,0.3927595450641543,0.6151263566093226,0.6217369804544153,0.6239231710173594,0.6311584207375791,0.6259011529552612,0.6318871509252271,0.6295448038935013,0.3927595450641543,0.5950342242927413,0.616531764828358,0.6321994638627905,0.6323035681753116,0.6321994638627905,0.6321994638627905,0.6263696223616063,0.621528771829373,0.5412643468755693,0.536059131249512,0.5422012856882596,0.5361111834057726,0.5348098794992583,0.5405356166879213,0.5233584051219322,0.513260286807381,0.5350180881243005,0.527158212528954,0.5282513078104261,0.5341852536241314,0.5276266819352992,0.5322072716862296,0.5290841423105952,0.526429482341306,0.5310100720922364,0.532519584623793,0.5321031673737084,0.5350701402805611,0.5163313640267548,0.5232022486531505,0.5246076568721859,0.5357988704682092,0.5279910470291231,0.5367358092808995,0.5321031673737084,0.534237305780392,0.5348098794992583,0.5329880540301382,0.5280951513416443,0.5297608203419827,0.5387658433750618,0.5329880540301382,0.521432475340291,0.5341332014678708,0.5430861723446894,0.5256486999973974,0.5387137912188013,0.5235145615907139,0.541420503344351,0.532519584623793,0.5357988704682092,0.5219009447466362,0.544946554966595,0.6332405069880019
23,0.3699086484657627,0.49306405017827865,0.6049761861385108,0.6288681258621138,0.6314707336751425,0.6255367878614372,0.6268380917679515,0.6294406995809801,0.6226739192671057,0.6175728079535695,0.37849725424875724,0.37313588215391824,0.3710017437472347,0.3710017437472347,0.3699086484657627,0.3699086484657627,0.3699086484657627,0.3699086484657627,0.4925955807719335,0.6071103245451943,0.6299612211435859,0.6291804387996772,0.6241834317986623,0.625068318455092,0.625432683548916,0.3699086484657627,0.5049319418056893,0.6022174218567005,0.5659370689430809,0.5853525232282747,0.6279832392056841,0.6279832392056841,0.6299612211435859,0.6075787939515395,0.615074304453062,0.5403794602191396,0.5434505374385133,0.5405356166879213,0.5350180881243005,0.5441792676261614,0.5387658433750618,0.5360070790932514,0.5469900840642323,0.5390781563126252,0.5384535304374983,0.5398068865002733,0.5341332014678708,0.5473544491580564,0.546313406032845,0.5432943809697317,0.5407438253129636,0.5380891653436743,0.5318429065924056,0.5444915805637248,0.5328318975613565,0.548499596595789,0.542773859407126,0.5296567160294615,0.544231319782422,0.5435025895947739,0.5337167842177862,0.5372563308435052,0.5255445956848762,0.5404315123754001,0.5412643468755693,0.5426697550946048,0.5459490409390209,0.5429300158759076,0.5412643468755693,0.5525596647841137,0.5413684511880905,0.5423574421570414,0.5295005595606798,0.5376727480935898,0.5498009005023033,0.537776852406111,0.5305936548421518,0.5437628503760769,0.5255792971223833,0.6314707336751425
24,0.3737084558727845,0.4943133019285324,0.6051323426072925,0.6256408921739584,0.6292845431121984,0.6221013455482394,0.627254509018036,0.6272024568617754,0.6206438851729433,0.6190302683288655,0.3838586263435963,0.37750826327980636,0.3753220727168623,0.3753220727168623,0.3737084558727845,0.3737084558727845,0.3737084558727845,0.3737084558727845,0.4936886760534055,0.6064856986700674,0.6270983525492544,0.6283996564557687,0.625068318455092,0.625068318455092,0.6216849282981548,0.3737084558727845,0.5048798896494288,0.6037789865445176,0.565572703849257,0.5828019675715066,0.6274627176430784,0.6274627176430784,0.6290763344871562,0.6080472633578846,0.6159071389532311,0.5393904692501887,0.5445436327199854,0.539963042969055,0.5339249928428285,0.5429820680321682,0.5352783489056034,0.5401712515940973,0.5364755484995966,0.5350701402805611,0.5373604351560264,0.5375686437810686,0.5419930770632173,0.5344455144054342,0.5447518413450277,0.5413163990318299,0.537516591624808,0.5437107982198163,0.5393384170939282,0.5279910470291231,0.5326236889363142,0.5487598573770919,0.5458449366264998,0.5282513078104261,0.5387137912188013,0.5425656507820836,0.5422012856882596,0.5354865575306457,0.5230460921843687,0.5300210811232855,0.5409520339380058,0.5351221924368217,0.5446997891887672,0.5417328162819145,0.5450641542825911,0.5300731332795461,0.5379850610311532,0.5367358092808995,0.5381932696561955,0.5360070790932514,0.5267417952788694,0.5350180881243005,0.5483434401270073,0.5391822606251464,0.5265239473656307,0.6292845431121984
25,0.3673841188871249,0.5145876167920256,0.6258751268771309,0.6381594357546261,0.6380032792858444,0.6325378028784843,0.6301434036904979,0.631340603284491,0.6250422923769617,0.6185357728443901,0.3720688129505765,0.369934674543893,0.3675402753559066,0.3675402753559066,0.3673841188871249,0.3673841188871249,0.3673841188871249,0.3673841188871249,0.513806834448117,0.619160398719517,0.6383676443796684,0.6364937667542878,0.6331624287536112,0.6327980636597871,0.6294667256591104,0.3673841188871249,0.5238529006064077,0.620982224188637,0.6351924628477734,0.6360252973479427,0.6375868620357599,0.6375868620357599,0.6375868620357599,0.6186398771569113,0.61671394737527,0.5394685474845795,0.5434765635166436,0.5470681622986232,0.5408219035473545,0.5276527080134295,0.5403013819847488,0.541602685891263,0.5476927881737501,0.5442573458605523,0.5423834682351717,0.5441011893917705,0.5432683548916014,0.5452463368295032,0.5404054862972698,0.5376467220154595,0.543684772141686,0.5406136949223121,0.5401972776722276,0.5286416989823803,0.5522733779246806,0.5473284230799261,0.5348359055773886,0.5363974702652058,0.5430080941102985,0.5395205996408401,0.5446217109543763,0.5496707701116519,0.5242693178564922,0.5377508263279807,0.5428519376415168,0.5463914842672357,0.5461312234859329,0.5447258152668975,0.5336907581396559,0.5374905655466777,0.5438409286104677,0.5393644431720584,0.5433724592041226,0.5443093980168129,0.5282252817322958,0.5430601462665591,0.546599692892278,0.5425916768602139,0.5345332319280215,0.6381594357546261
26,0.4183171537880957,0.5679671030372433,0.6337610285506077,0.6382895661452775,0.6382895661452775,0.6384977747703199,0.6388621398641439,0.6381854618327564,0.6362595320511152,0.6381854618327564,0.42841527210264685,0.4228456913827655,0.42008692710095513,0.42008692710095513,0.4183171537880957,0.4183171537880957,0.4183171537880957,0.4183171537880957,0.5648439736616089,0.6338651328631288,0.6376649402701506,0.6376128881138902,0.6388621398641439,0.6383936704577987,0.6359472191135518,0.4183171537880957,0.5853525232282747,0.6387059833953621,0.6387059833953621,0.6094526715769201,0.6089321500143143,0.6021653697004399,0.6021653697004399,0.6356349061759884,0.6244957447362257,0.5257528043099186,0.5114905134945215,0.5137808083699867,0.5199229628087344,0.5138328605262473,0.5108658876193947,0.5314785414985815,0.5152903209015434,0.5423053900007808,0.5311141764047576,0.5265335866538271,0.5269500039039117,0.5295526117169403,0.5277307862478203,0.5284074642792078,0.5258048564661791,0.5122192436821695,0.5268458995913906,0.5244515004034042,0.5281992556541655,0.5250761262785311,0.5228899357155871,0.5180490851833537,0.5250240741222705,0.5210160580902063,0.5205475886838612,0.5265335866538271,0.5341332014678708,0.5264815344975665,0.5251281784347916,0.5172162506831846,0.5244515004034042,0.514717747182677,0.5179970330270931,0.5206516929963824,0.5233584051219322,0.5239309788407985,0.5248158654972283,0.5229940400281081,0.5194024412461287,0.5226817270905447,0.5230460921843687,0.525440491372355,0.5554418119548381,0.6388621398641439
