,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
10,0.38293428963189535,0.507056217698555,0.5828288155257885,0.5991562071511444,0.5999156207151144,0.6051893260204619,0.6052737053053475,0.6060331188693175,0.5930808986393841,0.5489927222866786,0.38352494462609427,0.38352494462609427,0.38352494462609427,0.38293428963189535,0.38293428963189535,0.38293428963189535,0.38293428963189535,0.38293428963189535,0.5078578209049678,0.5835460394473156,0.5770066448686847,0.5926590022149563,0.6029532749709946,0.5957388461132792,0.5967935871743487,0.38293428963189535,0.505706149140386,0.5651091656998207,0.5688640438772281,0.5997468621453433,0.6051893260204619,0.5829131948106739,0.5847273494357136,0.5071405969834406,0.5520303765425588,0.5352388988503323,0.5392891045248391,0.5451112751819428,0.5338044510072777,0.5330028478008649,0.5395844320219386,0.5420314312836199,0.5469254298069823,0.5344372956439194,0.5369264845480435,0.537221812045143,0.5442252926906445,0.5275603839257462,0.534521674928805,0.5363358295538445,0.5354498470625462,0.5359139331294167,0.5351967092078894,0.5398797595190381,0.5411876384347643,0.5438455859086594,0.5258306085855923,0.5323700031642232,0.5350701402805611,0.5343951060014767,0.5444784305453011,0.5351967092078894,0.5419470519987343,0.5384453116759835,0.5341841577892628,0.5287838835565869,0.5463347748127835,0.5399641388039237,0.5467144815947684,0.5347748127834616,0.5446471891150723,0.536040502056745,0.5433814998417889,0.5403438455859086,0.5359561227718596,0.5388250184579686,0.5354920367049889,0.5326231410188799,0.5363358295538445,0.5472207573040818,0.5374749498997996,0.5347748127834616,0.5313996413880392,0.5341841577892628,0.5395844320219386,0.5333825545828499,0.5326231410188799,0.54430967197553,0.5402594663010231,0.5346482438561333,0.534521674928805,0.5443940512604156,0.5370952431178145,0.536631157050944,0.5378124670393418,0.5284463664170446,0.5098938617976694,0.6060331188693175
11,0.38744858137327287,0.5145659740533699,0.5700031642231832,0.5731673874063917,0.5735892838308195,0.5968357768167915,0.5963295011074781,0.6072144288577155,0.6028267060436663,0.5654888724818057,0.38791266744014347,0.38791266744014347,0.38791266744014347,0.38744858137327287,0.38744858137327287,0.38744858137327287,0.38744858137327287,0.38744858137327287,0.5103048201666491,0.5683999578103576,0.5756565763105158,0.5905495200928172,0.5983967935871743,0.5866680729880814,0.6045142917413775,0.38744858137327287,0.5046514080793165,0.5746862145343318,0.574644024891889,0.5578947368421052,0.5959076046830503,0.5848961080054846,0.606159687796646,0.5120345955068031,0.565826389621348,0.5371374327602574,0.5394578630946103,0.5316105896002531,0.5329184685159793,0.5436346376964455,0.5361670709840735,0.5263368842949055,0.536631157050944,0.529712055690328,0.5363358295538445,0.5343529163590338,0.537981225609113,0.5339732095770489,0.5370530534753718,0.5307667967513975,0.5323700031642232,0.5357451745596457,0.5338888302921633,0.5256196603733784,0.5216116443413142,0.5353232781352179,0.539331294167282,0.5300495728298703,0.5370108638329291,0.5378124670393418,0.5415251555743065,0.5326231410188799,0.5243117814576521,0.5313152621031537,0.5308933656787259,0.5304292796118553,0.5384875013184264,0.5300495728298703,0.530302710684527,0.5307667967513975,0.5374749498997996,0.5350279506381184,0.5291635903385719,0.5304292796118553,0.5221601096930704,0.535871743486974,0.534521674928805,0.5432127412720177,0.5343951060014767,0.5350701402805611,0.5389937770277397,0.5425377069929332,0.5430017930598038,0.5345638645712477,0.5378124670393418,0.533762261364835,0.5265056428646767,0.5285307457019301,0.5361670709840735,0.5286573146292585,0.5341419681468199,0.5367155363358296,0.5392891045248391,0.5333825545828499,0.5311043138909398,0.5351545195654467,0.509820420568232,0.6072144288577155
12,0.37310410294272756,0.6129944098723763,0.6220651829975741,0.6258622508174243,0.6350174032275077,0.6350174032275077,0.6347642653728509,0.6350174032275077,0.6238371479801709,0.6208838730091762,0.3743276025735682,0.3743276025735682,0.3743276025735682,0.37310410294272756,0.37310410294272756,0.37310410294272756,0.37310410294272756,0.37310410294272756,0.6186056323172661,0.6228667862039869,0.6347220757304082,0.6260731990296382,0.6347642653728509,0.6347642653728509,0.6290686636430757,0.37310410294272756,0.6232464929859719,0.6258622508174243,0.6284780086488767,0.6297015082797174,0.6129944098723763,0.6256934922476532,0.6296593186372745,0.616496150195127,0.6216854762155891,0.5462503955278979,0.5479801708680518,0.5405969834405654,0.533762261364835,0.5495411876384347,0.5422845691382766,0.5399641388039237,0.542200189853391,0.5536335829553845,0.5452378441092711,0.5431283619871322,0.5438455859086594,0.5459128783883557,0.5286151249868157,0.5399219491614808,0.5301339521147558,0.527982280350174,0.5406391730830081,0.5348591920683472,0.5365889674085013,0.5427908448475899,0.5443518616179728,0.5337200717223921,0.5411454487923215,0.5403016559434659,0.5470519987343108,0.5426220862778188,0.5236367471785677,0.5372640016875857,0.54355025841156,0.5295432971205569,0.5381077945364413,0.5515241008332454,0.538149984178884,0.5357873642020884,0.5359139331294167,0.5323278135217804,0.5337200717223921,0.5353232781352179,0.5332559856555216,0.5413985866469782,0.5353232781352179,0.5389093977428542,0.5439721548359878,0.5459128783883557,0.5326653306613226,0.5432127412720177,0.5523257040396583,0.5477270330133952,0.5439721548359878,0.5413142073620926,0.5348591920683472,0.5474738951587386,0.5306402278240692,0.5378546566817847,0.5341419681468199,0.5309355553211687,0.5438455859086594,0.5443940512604156,0.5520303765425588,0.5378968463242274,0.5415142175188584,0.6350174032275077
13,0.3924691488239637,0.5198396793587174,0.5499208944204198,0.5864993144183103,0.5829553844531168,0.6064128256513026,0.606328446366417,0.6021516717645818,0.5935449847062546,0.5801708680518932,0.39327075203037654,0.39327075203037654,0.39327075203037654,0.3924691488239637,0.3924691488239637,0.3924691488239637,0.3924691488239637,0.3924691488239637,0.517223921527265,0.5492036704988925,0.5608902014555427,0.5821959708891468,0.606919101360616,0.6053158949477904,0.6052737053053475,0.3924691488239637,0.5127518194283304,0.5526632211792005,0.5609323910979854,0.556797806138593,0.6026157578314524,0.5956122771859509,0.6018563442674824,0.5183208522307774,0.5807193334036495,0.537390570614914,0.5392891045248391,0.5317793481700243,0.535112329923004,0.531441831030482,0.5365045881236157,0.5228773336145977,0.5411032591498787,0.5424533277080477,0.5330450374433077,0.5334247442252927,0.5335935027950638,0.5328340892310938,0.5334669338677355,0.5430861723446894,0.5322012445944521,0.532412192806666,0.5306402278240692,0.5338466406497205,0.534521674928805,0.5270541082164328,0.5402172766585803,0.5395844320219386,0.5326653306613226,0.5330450374433077,0.5382343634637696,0.5337200717223921,0.5381921738213269,0.5376437084695708,0.530091762472313,0.5297542453327708,0.541820483071406,0.5264212635797911,0.5426220862778188,0.5307667967513975,0.5362092606265162,0.5320324860246809,0.5259149878704777,0.530302710684527,0.5239742643181099,0.5388250184579686,0.5328340892310938,0.5332137960130788,0.5298386246176564,0.5305980381816264,0.5269697289315473,0.536631157050944,0.5338888302921633,0.528572935344373,0.5330872270857504,0.5367577259782723,0.5354920367049889,0.5274338149984179,0.5343951060014767,0.532412192806666,0.5332137960130788,0.5370530534753718,0.5301339521147558,0.5318637274549098,0.5421158105685054,0.5303870899694125,0.5127674452218277,0.6064128256513026
14,0.3762050416622719,0.5067819850226769,0.5928488556059487,0.61487184896108,0.6163906760890201,0.6163906760890201,0.6183313996413881,0.6195548992722286,0.6141546250395528,0.5881236156523574,0.3762050416622719,0.3762050416622719,0.3762050416622719,0.3762050416622719,0.3762050416622719,0.3762050416622719,0.3762050416622719,0.3762050416622719,0.5016348486446577,0.5919628731146503,0.6049150933445839,0.6193861407024576,0.6166860035861196,0.6201877439088703,0.618542347853602,0.3762050416622719,0.496783039763738,0.6093871954435186,0.6110747811412298,0.6204408817635271,0.6205252610484127,0.6168969517983335,0.6129733150511549,0.5046303132580952,0.5864360299546462,0.5351334247442253,0.5383398375698766,0.529606581584221,0.5426853707414829,0.5298597194388778,0.5451323700031642,0.5375804240059066,0.5383398375698766,0.537875751503006,0.5412509228984285,0.537496044721021,0.5393523889885034,0.5317582533488029,0.5404915093344584,0.5405758886193439,0.5339521147558275,0.535006855816897,0.5345427697500263,0.5477903174770594,0.5534437295643919,0.5350490454593397,0.5281299440987237,0.5390992511338466,0.5376648032907921,0.5384664064972049,0.5454698871427065,0.5380866997152199,0.5474528003375171,0.5456386457124776,0.5408712161164434,0.5313785465668178,0.5343318215378124,0.5414618711106424,0.5377069929332349,0.5304503744330766,0.5453433182153781,0.5349646661744542,0.5472418521253032,0.5422634743170551,0.5439932496572092,0.5431916464507963,0.5367788207994937,0.5460183524944626,0.5372850965088071,0.5378335618605632,0.5322645290581163,0.5329395633372007,0.5406602679042295,0.5379601307878916,0.5390570614914039,0.5355553211686531,0.542474422529269,0.5421790950321697,0.5362303554477376,0.5398164750553739,0.5381710790001055,0.5386773547094188,0.5391414407762894,0.5409977850437717,0.5341208733255985,0.5369053897268221,0.5204608046502361,0.6205252610484127
15,0.3747705938192174,0.61335302183314,0.6208627781879549,0.6244488977955912,0.6323383609323912,0.6323383609323912,0.6322117920050627,0.6323383609323912,0.6226769328129944,0.6205252610484127,0.3755300073831874,0.3755300073831874,0.3755300073831874,0.3747705938192174,0.3747705938192174,0.3747705938192174,0.3747705938192174,0.3747705938192174,0.617571986077418,0.6219175192490244,0.6322117920050627,0.6247864149351334,0.6322117920050627,0.6322117920050627,0.6282459656154414,0.3747705938192174,0.6223394156734522,0.6244488977955912,0.6103575572197025,0.6266849488450585,0.6142811939668811,0.6249973631473473,0.6279084484758992,0.6155468832401645,0.6212846746123827,0.5428963189536968,0.5487184896108005,0.5224765320113912,0.551123299230039,0.5507014028056112,0.5436979221601097,0.5318426326336885,0.5317582533488029,0.5279189958865098,0.5347537179622402,0.5336145976162852,0.5395633372007173,0.5442885771543087,0.5463558696340048,0.5376226136483493,0.5446260942938509,0.5463980592764476,0.5353443729564392,0.5427275603839258,0.536145976162852,0.5331083219069719,0.5432760257356819,0.5334880286889568,0.5404915093344584,0.5385507857820905,0.5380866997152199,0.5412509228984285,0.5263157894736842,0.5463136799915621,0.5343318215378124,0.5283408923109376,0.5467777660584326,0.5440776289420948,0.540955595401329,0.5504060753085117,0.5466933867735471,0.5324332876278873,0.5339521147558275,0.5449636114333931,0.5355975108110959,0.5412087332559856,0.5340786836831558,0.5402383714798017,0.5371585275814788,0.5348802868895686,0.5301550469359773,0.5390148718489611,0.5298597194388778,0.5393945786309461,0.5401118025524734,0.538255458284991,0.5369053897268221,0.5479168864043877,0.5403227507646873,0.5395211475582744,0.5339943043982702,0.5306191330028478,0.544415146081637,0.5332770804767429,0.5473262314101888,0.5447104735787364,0.5405243235008028,0.6323383609323912
16,0.3931230882818268,0.5234047041451324,0.5995570087543508,0.6118763843476427,0.6089231093766481,0.6104419365045881,0.6128889357662693,0.6151671764581795,0.6028478008648877,0.5968990612804557,0.3934184157789263,0.3934184157789263,0.3934184157789263,0.3931230882818268,0.3931230882818268,0.3931230882818268,0.3931230882818268,0.3931230882818268,0.5177512920577998,0.598375698765953,0.6062651619027529,0.6001054741061069,0.6095559540132898,0.6117920050627571,0.6149984178884084,0.3931230882818268,0.5124775867524523,0.6098512815103893,0.611412298280772,0.5680835354920367,0.5951692859403016,0.6035650247864149,0.616601624301234,0.5207467566712373,0.5978272334141969,0.5356397004535387,0.533656787258728,0.5301128572935344,0.5372007172239215,0.5492247653201139,0.5350490454593397,0.5291846851597932,0.5321801497732307,0.5387195443518616,0.5335724079738424,0.534036494040713,0.5321801497732307,0.5373272861512499,0.5313785465668178,0.5328551840523151,0.5374538550785782,0.5343318215378124,0.5304503744330766,0.5393523889885034,0.5222655837991773,0.5217593080898639,0.5339521147558275,0.5299440987237634,0.5379601307878916,0.536525682944837,0.5368632000843793,0.5268642548254403,0.5211686530956651,0.5316738740639173,0.5342474422529269,0.5307457019301761,0.5341630629680414,0.5385929754245333,0.5343740111802553,0.526737685898112,0.5324332876278873,0.535006855816897,0.5272861512498681,0.5302816158633056,0.5398586646978167,0.5224765320113912,0.5282143233836093,0.5282565130260521,0.5411243539711001,0.535175614386668,0.5251766691277291,0.5355975108110959,0.5234890834300179,0.5340786836831558,0.5337833561860563,0.5420525261048412,0.5376648032907921,0.5274127201771965,0.5326864254825441,0.5350912351017825,0.5288049783778083,0.5305347537179622,0.5340786836831558,0.5237422212846746,0.5288049783778083,0.5327708047674296,0.5243235008027751,0.616601624301234
17,0.368210104419365,0.6080160320641282,0.6162430123404704,0.6204619765847484,0.6367049889252189,0.6367049889252189,0.6368315578525472,0.6367049889252189,0.621516717645818,0.6150195127096297,0.3688851386984495,0.3688851386984495,0.3688851386984495,0.368210104419365,0.368210104419365,0.368210104419365,0.368210104419365,0.368210104419365,0.6121506170235207,0.6164117709102416,0.6363674717856767,0.6210104419365046,0.6368315578525472,0.6368315578525472,0.6301234047041452,0.368210104419365,0.6174665119713111,0.6204619765847484,0.6338782828815526,0.6348908343001793,0.6317266111169708,0.6224027001371163,0.6269169918784938,0.6108849277502373,0.6152304609218436,0.5454066026790423,0.5319481067397954,0.5423689484231621,0.5517350490454593,0.5358295538445311,0.5338044510072777,0.5451112751819428,0.5303870899694125,0.5308933656787259,0.5375171395422423,0.5443940512604156,0.5461660162430123,0.550258411559962,0.5432971205569033,0.5424533277080477,0.5344372956439194,0.5465457230249974,0.545448792321485,0.5409345005801076,0.5368421052631579,0.5454909819639279,0.5324965720915515,0.5302183313996414,0.5483598776500369,0.5472629469465247,0.5439721548359878,0.5451534648243856,0.5513975319059171,0.5368421052631579,0.5385718806033118,0.5490349119291213,0.5338044510072777,0.5417361037865204,0.5448581373272862,0.5491192912140069,0.5403438455859086,0.5368421052631579,0.5370108638329291,0.5456175508912562,0.5553211686530957,0.541820483071406,0.5416517245016349,0.5421580002109482,0.5394156734521675,0.5398375698765953,0.5340153992194916,0.5413563970045354,0.5486130155046935,0.535112329923004,0.5448159476848433,0.539500052737053,0.5423689484231621,0.5389515873852969,0.5479801708680518,0.5325809513764371,0.5366733466933867,0.5538445311675984,0.5486130155046935,0.5367999156207152,0.5520725661850016,0.5376437084695708,0.5391844117084071,0.6368315578525472
18,0.3711844742115811,0.6105685054319164,0.6189642442780298,0.6240270013711634,0.6371901698133108,0.6371901698133108,0.6370214112435397,0.6371901698133108,0.6205252610484127,0.6181626410716169,0.3721126463453222,0.3721126463453222,0.3721126463453222,0.3711844742115811,0.3711844742115811,0.3711844742115811,0.3711844742115811,0.3711844742115811,0.6161797278768062,0.6198080371268854,0.6370214112435397,0.6242379495833773,0.6370214112435397,0.6370214112435397,0.626980276342158,0.3711844742115811,0.6203986921210842,0.6240270013711634,0.6335618605632317,0.6341103259149878,0.6319586541504061,0.626980276342158,0.6263896213479591,0.6133108321906972,0.6183313996413881,0.5322223394156734,0.5295222022993356,0.5512498681573673,0.5496466617445417,0.5368210104419365,0.5489716274654572,0.5418837675350702,0.547663748549731,0.5399430439827022,0.5472418521253032,0.544794852863622,0.5458917835671343,0.5426853707414829,0.5313785465668178,0.5355975108110959,0.5428119396688114,0.5443307667967514,0.5414618711106424,0.5352599936715536,0.5442885771543087,0.5417571986077419,0.5435291635903385,0.5337833561860563,0.537496044721021,0.5448792321485075,0.5467355764159899,0.5423900432443836,0.5495200928172134,0.535386562598882,0.5354287522413248,0.5466511971311043,0.5353021833139964,0.5264001687585698,0.5423478536019407,0.5355131315262103,0.5444995253665225,0.5522624195759941,0.5358928383081953,0.5346271490349119,0.5381710790001055,0.5377913722181205,0.5421369053897268,0.5370319586541504,0.5410821643286573,0.5447104735787364,0.5359350279506381,0.5446682839362936,0.5315894947790317,0.5388883029216327,0.5485919206834722,0.5340786836831558,0.5334458390465141,0.5470309039130893,0.5401118025524734,0.5488450585381289,0.5505326442358401,0.5311254087121612,0.5430228878810253,0.5361881658052948,0.5308300812150617,0.5406180782617868,0.5412352971049311,0.6371901698133108
19,0.39067608902014556,0.5226452905811623,0.5923003902541926,0.5635270541082165,0.5758886193439511,0.5937770277396899,0.6101466090074886,0.6107794536441303,0.6036915937137433,0.596266216643814,0.39109798544457336,0.39109798544457336,0.39109798544457336,0.39067608902014556,0.39067608902014556,0.39067608902014556,0.39067608902014556,0.39067608902014556,0.5171606370636009,0.5919206834722076,0.5946208205885455,0.5933973209577049,0.5933129416728193,0.6053791794114545,0.6101466090074886,0.39067608902014556,0.5118025524733678,0.597025630207784,0.5978272334141969,0.5763948950532645,0.6008226980276342,0.6047463347748128,0.608163695812678,0.5201561016770383,0.5988397848328235,0.5342474422529269,0.5363991140175087,0.5270752030376542,0.5301550469359773,0.5282987026684949,0.5310832190697183,0.528847168020251,0.5294800126568927,0.533656787258728,0.5348380972471258,0.5367788207994937,0.5391836304187322,0.5367788207994937,0.5358928383081953,0.5350490454593397,0.5294800126568927,0.5366944415146082,0.5382132686425483,0.5209155152410083,0.5450479907182787,0.5404915093344584,0.5277080476742959,0.5313785465668178,0.5390570614914039,0.5384664064972049,0.533656787258728,0.5415040607530851,0.5415040607530851,0.5356818900959814,0.5375804240059066,0.5393101993460605,0.5287205990929227,0.5406602679042295,0.5366100622297226,0.5421790950321697,0.5338255458284991,0.5318004429912456,0.5234468937875751,0.5395211475582744,0.5363147347326231,0.5388883029216327,0.5308300812150617,0.5323910979854446,0.5361037865204092,0.5285940301655944,0.5349646661744542,0.5381710790001055,0.5306613226452905,0.535766269380867,0.5321801497732307,0.5309988397848329,0.5248813416306297,0.5355131315262103,0.5377069929332349,0.5358084590233098,0.5293534437295644,0.5312941672819322,0.538255458284991,0.536525682944837,0.5481700242590444,0.5299019090813205,0.5185982100653548,0.6107794536441303
20,0.36388566606898004,0.5898112013500686,0.5971100094926696,0.5735259993671553,0.6316633266533066,0.6319164645079633,0.6324227402172766,0.6325071195021622,0.6260099145659741,0.5984178884083957,0.36451851070562175,0.36451851070562175,0.36451851070562175,0.36388566606898004,0.36388566606898004,0.36388566606898004,0.36388566606898004,0.36388566606898004,0.59529585486763,0.5986710262630525,0.6302710684526949,0.5900643392047252,0.6324227402172766,0.6324227402172766,0.6331821537812468,0.36388566606898004,0.5980381816264108,0.48813416306296803,0.6239004324438351,0.6245754667229195,0.6210315367577259,0.6176563653623035,0.6288788102520831,0.5927222866786204,0.5990929226874803,0.5457230249973631,0.5299019090813205,0.5543297120556904,0.5376648032907921,0.5518405231515663,0.5494779031747706,0.5314629258517034,0.54036494040713,0.5381710790001055,0.543065077523468,0.545174559645607,0.5460605421369054,0.5394789579158317,0.5481278346166016,0.5415884400379707,0.5420103364623985,0.5402383714798017,0.5534859192068348,0.5404071300495729,0.5504060753085117,0.5458917835671343,0.5466511971311043,0.5366100622297226,0.5400696129100306,0.5387617339943044,0.5442463875118658,0.5380866997152199,0.5540765742010336,0.5437823014449953,0.5427275603839258,0.5480012656892733,0.535175614386668,0.5444573357240797,0.5375382343634638,0.555173504904546,0.5410399746862146,0.5399008543402595,0.5359772175930809,0.5362725450901804,0.5411665436135429,0.5449636114333931,0.5422634743170551,0.5466933867735471,0.5425588018141546,0.5385085961396477,0.5428119396688114,0.5488872481805717,0.5481700242590444,0.5526843160004219,0.5469887142706465,0.5409134057588862,0.5447104735787364,0.5321379601307878,0.5391414407762894,0.5349646661744542,0.5507857820904968,0.5569032802446999,0.5525577470730936,0.5364413036599515,0.5514608163695812,0.5455120767851492,0.5253438651181506,0.6325071195021622
21,0.39369264845480434,0.521653833983757,0.5606792532433288,0.5795802130576944,0.5848539183630419,0.606328446366417,0.6072144288577155,0.6070034806455016,0.5890306929648771,0.5824491087438034,0.3944098723763316,0.3944098723763316,0.3944098723763316,0.39369264845480434,0.39369264845480434,0.39369264845480434,0.39369264845480434,0.39369264845480434,0.5176880075941357,0.5611855289526422,0.5556586857926379,0.599620293218015,0.604978377808248,0.6067503427908448,0.6067925324332877,0.39369264845480434,0.5132159054952009,0.5459972576732413,0.5506381183419471,0.566965509967303,0.5913089336567873,0.5851914355025841,0.5756987659529585,0.5196287311465035,0.5844320219386141,0.528952642126358,0.5363358295538445,0.5422423794958338,0.5367577259782723,0.5312730724607109,0.5347326231410189,0.5359561227718596,0.5267587807193334,0.5310199346060542,0.536040502056745,0.5342685370741483,0.5433814998417889,0.5301339521147558,0.5338888302921633,0.5398375698765953,0.531062124248497,0.5280666596350596,0.5261259360826916,0.5224976268326126,0.5423267587807193,0.5373061913300284,0.5388250184579686,0.5384453116759835,0.5308511760362831,0.5326653306613226,0.5307667967513975,0.5347748127834616,0.5210209893471153,0.5319902963822382,0.5310199346060542,0.5313152621031537,0.5316949688851387,0.5327075203037654,0.5370952431178145,0.5405547937981225,0.5346904334985761,0.5305136588967408,0.5420736209260627,0.5286151249868157,0.5412298280772071,0.5357029849172028,0.5408079316527793,0.5298808142600991,0.5286151249868157,0.5272650564286467,0.5275181942833035,0.5300073831874275,0.5311886931758253,0.5327075203037654,0.5375171395422423,0.5305558485391836,0.5344372956439194,0.5221601096930704,0.5313152621031537,0.530091762472313,0.5335935027950638,0.5298386246176564,0.5391203459550681,0.5338044510072777,0.5275603839257462,0.5346060542136906,0.5117502060651519,0.6072144288577155
22,0.3846851597932707,0.500622297226031,0.5900221495622825,0.607193334036494,0.6142811939668811,0.6176563653623035,0.6178673135745174,0.6149562282459656,0.6097669022255037,0.5881658052948001,0.3854445733572408,0.3854445733572408,0.3854445733572408,0.3846851597932707,0.3846851597932707,0.3846851597932707,0.3846851597932707,0.3846851597932707,0.5029849172028267,0.5933551313152621,0.5798122560911296,0.6130998839784833,0.6177407446471891,0.6180782617867313,0.6156734521674929,0.3846851597932707,0.5016348486446577,0.569560172977534,0.573399430439827,0.6166438139436768,0.6181204514291742,0.61411243539711,0.6110747811412298,0.501381710790001,0.5886720810041135,0.5376648032907921,0.5466090074886615,0.5419259571775129,0.5380023204303344,0.5377491825756777,0.527117392680097,0.5234047041451324,0.5372429068663643,0.5321379601307878,0.5315894947790317,0.536736631157051,0.5338677354709419,0.5327286151249868,0.533656787258728,0.53095665014239,0.5364413036599515,0.5370741482965932,0.5309144604999473,0.5353021833139964,0.5233625145026896,0.5296487712266639,0.526357979116127,0.5390992511338466,0.5340786836831558,0.5414196814681995,0.5406602679042295,0.5390148718489611,0.541335302183314,0.5321801497732307,0.5335724079738424,0.5360615968779665,0.5399852336251451,0.5380866997152199,0.5226031009387195,0.5374116654361354,0.5440776289420948,0.535766269380867,0.5416728193228563,0.5303659951481912,0.544583904651408,0.5387617339943044,0.5369053897268221,0.5257251344794853,0.5376648032907921,0.5463980592764476,0.5361881658052948,0.5419681468199558,0.5449214217909503,0.530787891572619,0.5404493196920156,0.5383820272123194,0.5358084590233098,0.5307457019301761,0.5320957704883451,0.5418415778926273,0.536736631157051,0.5306191330028478,0.5354709418837675,0.5345849593924692,0.5302816158633056,0.5342052526104841,0.5192435553367944,0.6181204514291742
