,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
64,0.4096717783158461,0.4858757062146893,0.5488297013720742,0.565106268496099,0.5800376647834274,0.5795668549905838,0.5777508743610439,0.5736481033091203,0.4096717783158461,0.4096717783158461,0.4096717783158461,0.4096717783158461,0.4096717783158461,0.4096717783158461,0.4096717783158461,0.4096717783158461,0.4096717783158461,0.4096717783158461,0.496771589991929,0.5258272800645682,0.5348399246704332,0.5597255851493139,0.5473500134517084,0.56651869787463,0.5641646489104116,0.4096717783158461,0.48836427226257734,0.5501076136669357,0.578423459779392,0.578423459779392,0.581315577078289,0.581315577078289,0.581315577078289,0.41222760290556903,0.4375168146354587,0.5285848802797956,0.5264998654829164,0.5342345977939198,0.520513855259618,0.5285176217379607,0.5340328221684154,0.5408931934355663,0.5267016411084208,0.5232041969330105,0.5263653483992468,0.5240785579768631,0.5273742265267689,0.5283831046542911,0.5271051923594297,0.5188996502555825,0.5264998654829164,0.538471885929513,0.5264998654829164,0.5305353779930051,0.5364541296744687,0.5170836696260425,0.5324858757062146,0.5277105192359429,0.5295937584073177,0.5262980898574119,0.5324858757062146,0.5283158461124563,0.5285848802797956,0.5393462469733656,0.5386064030131826,0.5371267150928168,0.5315442561205274,0.5143260694108152,0.5258272800645682,0.5398170567662093,0.529862792574657,0.5360505784234598,0.5130481571159538,0.524818401937046,0.520850147968792,0.528046811945117,0.5336965294592413,0.5330239440408931,0.531678773204197,0.5250874361043852,0.5267016411084208,0.5264998654829164,0.5289211729889696,0.5134517083669626,0.5271051923594297,0.49745954879126797,0.581315577078289
65,0.4162631154156578,0.5033629270917407,0.5573042776432607,0.5653753026634383,0.5748587570621468,0.5702179176755447,0.5503093892924401,0.5791633037395749,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.5127791229486145,0.5339655636265805,0.551452784503632,0.5267688996502555,0.5438525692762981,0.5562953995157385,0.5691417810061878,0.4162631154156578,0.4979149852031208,0.5576405703524348,0.5797686306160883,0.5802394404089319,0.5794323379069142,0.579499596448749,0.5798358891579231,0.4194915254237288,0.44383911756793115,0.5338310465429109,0.5285176217379607,0.534503631961259,0.5267688996502555,0.525558245897229,0.5224643529728276,0.5283831046542911,0.5290556900726392,0.5182270648372344,0.5246166263115416,0.5311407048695185,0.5314097390368577,0.5295937584073177,0.5163438256658596,0.539211729889696,0.5260290556900726,0.5247511433952112,0.5077347323110035,0.5154022060801722,0.5238095238095238,0.535983319881625,0.5260290556900726,0.5256255044390638,0.5169491525423728,0.5238767823513586,0.5238095238095238,0.5374630078019909,0.5366559052999731,0.5133844498251278,0.5340328221684154,0.5316115146623621,0.5173527037933817,0.5345708905030939,0.5211191821361313,0.5129808985741189,0.521926284638149,0.524482109227872,0.5256255044390638,0.5222625773473231,0.5225988700564972,0.5355125100887813,0.5283158461124563,0.5211191821361313,0.5157384987893463,0.518697874630078,0.5313424804950229,0.5247511433952112,0.5199085283831046,0.51439332795265,0.5405569007263923,0.5002190706791192,0.5802394404089319
66,0.41350551520043044,0.5036992198009147,0.5639628732849071,0.5618105999461932,0.5819209039548022,0.5801721818670971,0.584880279795534,0.5840731772935163,0.41350551520043044,0.41350551520043044,0.41350551520043044,0.41350551520043044,0.41350551520043044,0.41350551520043044,0.41350551520043044,0.41350551520043044,0.41350551520043044,0.41350551520043044,0.5191686844229217,0.5178235135862255,0.5491659940812483,0.560061877858488,0.5476863061608824,0.5505111649179446,0.5603309120258273,0.41350551520043044,0.49663707290825937,0.5633575464083939,0.5864272262577347,0.585956416464891,0.5842076943771859,0.5836023675006726,0.5846112456281948,0.41498520312079634,0.4444444444444444,0.5326876513317191,0.5315442561205274,0.5106268496099005,0.5251546946462201,0.5303336023675007,0.5297955340328222,0.5377320419693301,0.5251546946462201,0.5222625773473231,0.5276432606941082,0.5363196125907991,0.5267016411084208,0.5297955340328222,0.5359160613397902,0.5188323917137476,0.524818401937046,0.5343691148775894,0.5455340328221684,0.5319478073715361,0.5162093085821899,0.5250874361043852,0.5267016411084208,0.530938929244014,0.5308044121603444,0.5301318267419962,0.5361178369652946,0.5333602367500673,0.536723163841808,0.5264998654829164,0.5085418348130213,0.525894538606403,0.5209174065106269,0.5431127253161151,0.5218590260963142,0.5326203927898843,0.5330239440408931,0.5254909873553941,0.5085418348130213,0.540287866559053,0.5343018563357547,0.5276432606941082,0.5353779930051117,0.517285445251547,0.5176889965025558,0.5299300511164918,0.5326203927898843,0.5304008609093355,0.5404223836427227,0.5434490180252892,0.5240785579768631,0.5020446596717784,0.5864272262577347
67,0.41781006187785846,0.5026230831315577,0.5556228140973903,0.5553537799300511,0.574118913101964,0.5729082593489373,0.5757331181059995,0.5780199085283831,0.41781006187785846,0.41781006187785846,0.41781006187785846,0.41781006187785846,0.41781006187785846,0.41781006187785846,0.41781006187785846,0.41781006187785846,0.41781006187785846,0.41781006187785846,0.5097524885660479,0.5229351627656712,0.5439870863599677,0.5581786386871133,0.5429782082324455,0.5480898574118913,0.5509819747107882,0.41781006187785846,0.496771589991929,0.5551520043045467,0.5790287866559053,0.5786924939467313,0.5768092547753565,0.5774145816518698,0.5788270110304009,0.4180790960451977,0.4467312348668281,0.5174872208770513,0.5252219531880549,0.5029593758407318,0.5299300511164918,0.5257600215227334,0.5240785579768631,0.5201103040086091,0.5250874361043852,0.5201775625504439,0.5277777777777778,0.5186306160882432,0.5279122948614474,0.532351358622545,0.5266343825665859,0.5379338175948345,0.5262980898574119,0.5217245090126446,0.5236077481840193,0.5253564702717245,0.5167473769168685,0.5151331719128329,0.5229351627656712,0.5221280602636534,0.5210519235942965,0.5221953188054883,0.5291229486144741,0.5363196125907991,0.5090126446058649,0.5131826741996234,0.532351358622545,0.5229351627656712,0.5311407048695185,0.5299300511164918,0.5199757869249395,0.5281813290287867,0.5310061877858488,0.5347726661285983,0.5287866559052999,0.5192359429647565,0.525558245897229,0.5200430454667743,0.5340328221684154,0.5190341673392521,0.5254237288135594,0.5257600215227334,0.5204465967177831,0.5195722356739306,0.5405569007263923,0.514729620661824,0.5394135055152004,0.5003574311080364,0.5790287866559053
68,0.407183212267958,0.535983319881625,0.53060263653484,0.5545466774280333,0.5713613128867366,0.570486951842884,0.5709577616357278,0.5782889426957224,0.407183212267958,0.407183212267958,0.407183212267958,0.407183212267958,0.407183212267958,0.407183212267958,0.407183212267958,0.407183212267958,0.407183212267958,0.407183212267958,0.5218590260963142,0.5272397094430993,0.5546139359698682,0.558985741189131,0.5617433414043583,0.5560936238902341,0.5656443368307775,0.407183212267958,0.538471885929513,0.5328221684153888,0.572302932472424,0.572302932472424,0.5717648641377455,0.5717648641377455,0.5737153618509551,0.4124293785310734,0.4284369114877589,0.5278450363196125,0.5287866559052999,0.5102232983588916,0.5180252892117299,0.5289211729889696,0.5174872208770513,0.5361178369652946,0.532351358622545,0.5204465967177831,0.5261635727737423,0.5198412698412699,0.5338983050847458,0.5270379338175948,0.5349744417541028,0.5338983050847458,0.5260290556900726,0.5242803336023675,0.5225988700564972,0.5362523540489642,0.5104250739843961,0.530938929244014,0.5326876513317191,0.5292574656981437,0.5287193973634652,0.5232714554748453,0.5283158461124563,0.5307371536185096,0.5387409200968523,0.5231369383911757,0.5332929782082324,0.5166801183750336,0.524818401937046,0.5277777777777778,0.5223970944309927,0.5304008609093355,0.5239440408931935,0.5281140704869518,0.5365213882163035,0.5302663438256658,0.5164783427495292,0.524818401937046,0.5325531342480495,0.5336965294592413,0.5348399246704332,0.5238767823513586,0.5301990852838311,0.5175544794188862,0.523405972558515,0.5166128598331988,0.5454667742803336,0.4976747761251393,0.5782889426957224
69,0.4048964218455744,0.5012779122948614,0.5308716707021792,0.563693839117568,0.5595910680656443,0.5719666397632499,0.5664514393327953,0.5790960451977402,0.4048964218455744,0.4048964218455744,0.4048964218455744,0.4048964218455744,0.4048964218455744,0.4048964218455744,0.4048964218455744,0.4048964218455744,0.4048964218455744,0.4048964218455744,0.5135189669087974,0.5247511433952112,0.5543449018025289,0.5620796341135325,0.5483588915792306,0.5620123755716976,0.5698816249663707,0.4048964218455744,0.4928705945655098,0.5362523540489642,0.5601963949421577,0.5571697605595911,0.5571697605595911,0.5663841807909604,0.5663841807909604,0.5825934893731504,0.43677697067527577,0.5377993005111649,0.5300645682001615,0.5117029862792575,0.5315442561205274,0.5374630078019909,0.5230024213075061,0.524482109227872,0.5196394942157654,0.5264998654829164,0.5240785579768631,0.5287193973634652,0.5211864406779662,0.5257600215227334,0.5262308313155771,0.5274414850686037,0.5252892117298897,0.5462066182405165,0.5486279257465698,0.5189669087974172,0.5207828894269573,0.5375302663438256,0.5314097390368577,0.528046811945117,0.5287193973634652,0.5347054075867635,0.5354452515469464,0.5365886467581383,0.5340328221684154,0.5368576809254776,0.5175544794188862,0.5281813290287867,0.5178235135862255,0.5476863061608824,0.5154022060801722,0.5396152811407049,0.5380010761366694,0.5201103040086091,0.5162093085821899,0.5228006456820016,0.5283158461124563,0.5260290556900726,0.5360505784234598,0.536723163841808,0.5295937584073177,0.5347726661285983,0.5275760021522733,0.5238767823513586,0.5464756524078558,0.519437718590261,0.5286521388216303,0.4977843114646989,0.5825934893731504
70,0.4101425881086898,0.5342345977939198,0.5268361581920904,0.5482243744955609,0.5688054882970137,0.561877858488028,0.5663841807909604,0.5721011568469195,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4934759214420231,0.5285848802797956,0.5529997309658327,0.5599273607748184,0.5574387947269304,0.5591875168146354,0.5666532149582997,0.4101425881086898,0.5338983050847458,0.5289211729889696,0.5692090395480226,0.5692090395480226,0.5623486682808717,0.5623486682808717,0.5682001614205004,0.4148506860371267,0.4299165994081248,0.525558245897229,0.5426419155232715,0.5037664783427496,0.5275087436104385,0.5301990852838311,0.5145278450363197,0.5203120796341135,0.5256927629808986,0.520850147968792,0.5277777777777778,0.525894538606403,0.5244148506860371,0.5342345977939198,0.5231369383911757,0.5368576809254776,0.5303336023675007,0.5184960990045736,0.5292574656981437,0.5131826741996234,0.5112321764864137,0.5299973096583266,0.5306698950766747,0.532351358622545,0.5254909873553941,0.5375302663438256,0.5277105192359429,0.53060263653484,0.5212536992198009,0.5230024213075061,0.5168818940005381,0.5320823244552058,0.5346381490449287,0.5215227333871402,0.5249529190207156,0.5273742265267689,0.5184960990045736,0.525558245897229,0.5167473769168685,0.5132499327414581,0.5275087436104385,0.5241458165186978,0.5266343825665859,0.5296610169491526,0.5242803336023675,0.5299300511164918,0.525894538606403,0.5275087436104385,0.5174872208770513,0.5257600215227334,0.5271724509012644,0.49592413236481026,0.5721011568469195
71,0.4101425881086898,0.4979149852031208,0.5326203927898843,0.5669222491256389,0.5741861716437988,0.5693435566316922,0.5723701910142588,0.5609362389023406,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.4101425881086898,0.49266881894000536,0.5250874361043852,0.5469464622006995,0.5561608824320688,0.553201506591337,0.5634920634920635,0.5667877320419693,0.4101425881086898,0.4938122141511972,0.5349744417541028,0.529862792574657,0.5725719666397633,0.5725719666397633,0.5558918482647296,0.5570352434759215,0.41296744686575193,0.43812214151197204,0.5365886467581383,0.5291229486144741,0.5063223029324724,0.5339655636265805,0.5299300511164918,0.5300645682001615,0.5300645682001615,0.5346381490449287,0.5308716707021792,0.5267016411084208,0.5252219531880549,0.5367904223836427,0.5325531342480495,0.5270379338175948,0.5377993005111649,0.5293247242399785,0.5160075329566854,0.5412294861447404,0.533427495291902,0.5220608017218187,0.5281813290287867,0.531678773204197,0.5209846650524617,0.5284503631961259,0.5242130750605327,0.5267016411084208,0.5230696798493408,0.5169491525423728,0.5299973096583266,0.5338310465429109,0.5363868711326338,0.5257600215227334,0.5244148506860371,0.5353779930051117,0.518697874630078,0.5362523540489642,0.5291229486144741,0.5327549098735539,0.5227333871401668,0.5214554748453053,0.5210519235942965,0.5314769975786925,0.5265671240247511,0.5267016411084208,0.53060263653484,0.5268361581920904,0.5400188323917138,0.5449959644874899,0.5176889965025558,0.54317998385795,0.4933759944655829,0.5741861716437988
72,0.413303739574926,0.4901802528921173,0.5558245897228948,0.5608017218186709,0.5626849609900457,0.5682674199623352,0.5626849609900457,0.5718993812214151,0.413303739574926,0.413303739574926,0.413303739574926,0.413303739574926,0.413303739574926,0.413303739574926,0.413303739574926,0.413303739574926,0.413303739574926,0.413303739574926,0.5157384987893463,0.5388081786386871,0.5492332526230831,0.5445251546946462,0.5589184826472962,0.554681194511703,0.5622141511972021,0.413303739574926,0.4864810330912026,0.5581786386871133,0.5710250201775625,0.5717648641377455,0.5696125907990315,0.5688727468388486,0.57015065913371,0.41747376916868445,0.43563357546408393,0.522666128598332,0.5258272800645682,0.5375975248856605,0.5213209577616357,0.5167473769168685,0.522666128598332,0.527306967984934,0.5253564702717245,0.5285176217379607,0.5285176217379607,0.5242130750605327,0.5221953188054883,0.5319478073715361,0.5166128598331988,0.538135593220339,0.5308716707021792,0.5200430454667743,0.5270379338175948,0.5305353779930051,0.5232041969330105,0.5098197471078827,0.5221953188054883,0.5185633575464084,0.5230024213075061,0.5211864406779662,0.5275087436104385,0.5188323917137476,0.5318132902878666,0.5160747914985203,0.5390099542641915,0.525558245897229,0.5344363734194243,0.5371267150928168,0.5354452515469464,0.5316115146623621,0.5211191821361313,0.5270379338175948,0.5353107344632768,0.5398170567662093,0.5282485875706214,0.5205811138014528,0.5362523540489642,0.5351762173796072,0.5260963142319075,0.5260963142319075,0.5253564702717245,0.517621737960721,0.5163438256658596,0.5150659133709982,0.5234732311003497,0.4972942849456166,0.5718993812214151
73,0.4081248318536454,0.49979822437449556,0.550712940543449,0.5616760828625236,0.5807775087436104,0.5640973903685768,0.5812483185364541,0.5777508743610439,0.4081248318536454,0.4081248318536454,0.4081248318536454,0.4081248318536454,0.4081248318536454,0.4081248318536454,0.4081248318536454,0.4081248318536454,0.4081248318536454,0.4081248318536454,0.5110976594027441,0.5233387140166801,0.5540758676351897,0.5554882970137207,0.5561608824320688,0.5495695453322572,0.5692762980898574,0.4081248318536454,0.4924670433145009,0.5497040624159268,0.5497713209577616,0.5802394404089319,0.5802394404089319,0.5817191283292978,0.5817191283292978,0.41041162227602906,0.440274414850686,0.5215227333871402,0.5238767823513586,0.5418348130212537,0.5272397094430993,0.5307371536185096,0.5246166263115416,0.5223970944309927,0.5213882163034705,0.5363868711326338,0.533427495291902,0.5222625773473231,0.5346381490449287,0.5335620123755717,0.5289211729889696,0.5396825396825397,0.5362523540489642,0.5236077481840193,0.5412294861447404,0.5084745762711864,0.5234732311003497,0.5230696798493408,0.5257600215227334,0.5331584611245628,0.5285848802797956,0.5338983050847458,0.5271724509012644,0.5318805488297014,0.5240785579768631,0.5281140704869518,0.5356470271724509,0.5449959644874899,0.5272397094430993,0.5338310465429109,0.5293919827818133,0.5173527037933817,0.5308044121603444,0.5308716707021792,0.5101560398170568,0.5159402744148507,0.5260963142319075,0.5273742265267689,0.5382028517621738,0.5276432606941082,0.5278450363196125,0.532015065913371,0.5221280602636534,0.5219935431799838,0.5394807640570353,0.5195722356739306,0.5221953188054883,0.4971174910642223,0.5817191283292978
74,0.4158595641646489,0.5034974441754103,0.5605326876513317,0.5657788539144472,0.5784907183212268,0.5684691955878397,0.5756658595641646,0.5817191283292978,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.5108958837772397,0.5260963142319075,0.5487624428302394,0.5581113801452785,0.5400860909335485,0.5543449018025289,0.5669895076674738,0.4158595641646489,0.49643529728275493,0.560061877858488,0.5819209039548022,0.5827952649986549,0.5825262308313156,0.5820554210384719,0.5826607479149852,0.4180118375033629,0.44195587839655637,0.5203793381759484,0.5263653483992468,0.5067931127253161,0.5264998654829164,0.5211191821361313,0.5283831046542911,0.5149986548291633,0.5225316115146623,0.5206483723432876,0.5252892117298897,0.5191014258810869,0.5168146354587032,0.5287866559052999,0.5167473769168685,0.5149986548291633,0.5239440408931935,0.5211191821361313,0.5168146354587032,0.5363196125907991,0.5201103040086091,0.5277105192359429,0.5293919827818133,0.5196394942157654,0.5275760021522733,0.5253564702717245,0.5240785579768631,0.5260963142319075,0.5385391444713479,0.5347726661285983,0.5391444713478611,0.5353779930051117,0.5192359429647565,0.5368576809254776,0.5160075329566854,0.5326876513317191,0.5279795534032822,0.5239440408931935,0.5337637880010762,0.5390099542641915,0.521926284638149,0.5324186171643799,0.5315442561205274,0.5322168415388754,0.523405972558515,0.529526499865483,0.5329566854990584,0.5278450363196125,0.5258272800645682,0.5350417002959376,0.5207828894269573,0.5016622468196319,0.5827952649986549
75,0.4143126177024482,0.49562819478073716,0.5507801990852839,0.5605999461931666,0.569410815173527,0.5769437718590261,0.5769437718590261,0.5698143664245359,0.4143126177024482,0.4143126177024482,0.4143126177024482,0.4143126177024482,0.4143126177024482,0.4143126177024482,0.4143126177024482,0.4143126177024482,0.4143126177024482,0.4143126177024482,0.4911891310196395,0.5283158461124563,0.5418348130212537,0.5550847457627118,0.5556900726392252,0.543516276567124,0.5544794188861986,0.4143126177024482,0.4896421845574388,0.5501748722087705,0.571226795803067,0.5723701910142588,0.5727737422652677,0.5725719666397633,0.5733118105999462,0.41727199354318,0.44148506860371267,0.5260963142319075,0.5180925477535647,0.5345708905030939,0.5283158461124563,0.5277105192359429,0.5284503631961259,0.5375975248856605,0.5292574656981437,0.5312752219531881,0.5285848802797956,0.5197067527576003,0.5262980898574119,0.534503631961259,0.5172181867097121,0.5157384987893463,0.5261635727737423,0.5232714554748453,0.5213209577616357,0.5293919827818133,0.5326203927898843,0.533091202582728,0.5248856604788809,0.531678773204197,0.5175544794188862,0.5225988700564972,0.5252219531880549,0.5334947538337369,0.5135862254506323,0.5141242937853108,0.533091202582728,0.5173527037933817,0.525558245897229,0.5254909873553941,0.5290556900726392,0.5135862254506323,0.5211191821361313,0.5308716707021792,0.5124428302394404,0.5382701103040086,0.5240112994350282,0.5305353779930051,0.530938929244014,0.5249529190207156,0.5313424804950229,0.5347054075867635,0.5265671240247511,0.5193032015065914,0.5394807640570353,0.5174199623352166,0.5205811138014528,0.49722318305853414,0.5769437718590261
