,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
10,0.46440133013279306,0.4950120020260301,0.5217027461516439,0.5250501002004008,0.5395406197009404,0.5391001783787355,0.539056134246515,0.5380431192054439,0.5262833359025744,0.5416106939153031,0.5415226056508622,0.5415226056508622,0.5415226056508622,0.46440133013279306,0.46440133013279306,0.46440133013279306,0.46440133013279306,0.46440133013279306,0.4979189147525821,0.518795833425092,0.5345636327600255,0.5391882666431764,0.5490541522605651,0.5451342244929419,0.5459710630051311,0.46440133013279306,0.5415226056508622,0.5533704772181726,0.5558369486225198,0.5557929044902993,0.5557929044902993,0.5518289325904556,0.550683785152723,0.5069920059900019,0.5415226056508622,0.4961571494637627,0.4976106058270387,0.49659759078596755,0.5057587702878285,0.49690589971151095,0.505450461362285,0.4999009007025039,0.498183179545905,0.49866766500033033,0.49721420863705434,0.499636635909181,0.5075205355766478,0.5015745777268823,0.5007377392146931,0.4955405316126759,0.49769869409147965,0.5004734744213702,0.4941311193816204,0.5018388425202053,0.49946045938029904,0.4999449448347244,0.49946045938029904,0.4940430311171794,0.49677376731484946,0.4985355326036689,0.5018388425202053,0.5059789909489308,0.5067717853288995,0.5028078134290559,0.4941751635138409,0.4943953841749433,0.4990640621903147,0.5003853861569293,0.493822810456077,0.5059789909489308,0.4970380321081724,0.5014424453302209,0.49915215045475564,0.4999009007025039,0.505450461362285,0.49919619458697617,0.5004734744213702,0.4902552357462177,0.4946156048360457,0.5003853861569293,0.505538549626726,0.501178180536898,0.49100398599396594,0.49483582549714816,0.4933823691338721,0.5014424453302209,0.5018828866524258,0.4953203109515735,0.49910810632253516,0.5014864894624413,0.5024114162390716,0.49976876830584244,0.5218414036049306,0.5558369486225198
11,0.4760289810390011,0.5285736307780396,0.5442533418485322,0.5442092977163118,0.5351362064788918,0.5393644431720584,0.518443480367328,0.5410821643286573,0.5228038494571561,0.5503754762271796,0.5503754762271796,0.5503754762271796,0.5503754762271796,0.4760289810390011,0.4760289810390011,0.4760289810390011,0.4760289810390011,0.4760289810390011,0.5292783368935674,0.549142240525006,0.5455746658151468,0.5154484793763351,0.5568940077958114,0.5397608403620427,0.5538990068048184,0.4760289810390011,0.5503754762271796,0.5503754762271796,0.5503754762271796,0.5628840097777974,0.5471162104428637,0.5471162104428637,0.5524895945737629,0.53588495672664,0.5503754762271796,0.49241339822502145,0.5012222246691185,0.4982272236781255,0.4876566319452091,0.4992842828514171,0.5016186218591028,0.5020150190490872,0.5064194322711357,0.4933823691338721,0.49774273822370013,0.4949679578938096,0.5042612697923319,0.496641634918188,0.5037327402056861,0.5009579598757955,0.4999449448347244,0.4932061926049902,0.5005615626858112,0.5095465656587901,0.5063753881389151,0.5002972978924882,0.5038208284701271,0.5014424453302209,0.49677376731484946,0.5051421524367417,0.4999889889669449,0.5063753881389151,0.5058468585522694,0.49686185557929047,0.49514413442269156,0.49624523772820367,0.5010460481402366,0.49681781144707,0.5079609768988527,0.4984474443392279,0.502543548635733,0.4974784734303772,0.5051861965689621,0.5072122266511044,0.4984034002070074,0.5046136228500958,0.5052742848334031,0.49285383954722634,0.49897597392587373,0.4960250170671012,0.5038208284701271,0.49769869409147965,0.4937787663238565,0.501002004008016,0.49919619458697617,0.5144795084674845,0.5076526679733092,0.5079609768988527,0.5017507542557643,0.5058909026844899,0.5037767843379066,0.49474773723270715,0.5288346330430499,0.5628840097777974
12,0.47798894492281263,0.5301812416040873,0.5354665374705455,0.543967054989099,0.5420731573036183,0.5401352154859169,0.532427492347332,0.554317426060913,0.5447158052368474,0.5577528683741109,0.5577528683741109,0.5577528683741109,0.5577528683741109,0.47798894492281263,0.47798894492281263,0.47798894492281263,0.47798894492281263,0.47798894492281263,0.5302693298685283,0.525160210530952,0.5460371292034619,0.558765883415182,0.5593825012662688,0.5542733819286926,0.5604836045717809,0.47798894492281263,0.5577528683741109,0.5577528683741109,0.5577528683741109,0.5637428703560968,0.5608800017617653,0.5608800017617653,0.5571362505230241,0.53405712523949,0.5577528683741109,0.509260278799357,0.49446145037327405,0.5008038054130238,0.5058248364861592,0.49838137814089717,0.4920830672333678,0.5058248364861592,0.5033143209495915,0.5056486599572771,0.5020370411151974,0.4987777753308815,0.4934484353322029,0.4981611574797948,0.4948138034310379,0.4956946860754476,0.4986456429342201,0.5036226298751348,0.4968838776454007,0.4958268184721091,0.5008918936774648,0.49899799599198397,0.5011561584707878,0.4994384373141888,0.4927877733488956,0.4991301283886454,0.5019489528507565,0.500275275826378,0.5042832918584421,0.5024334383051818,0.5083793961549472,0.5052082186350724,0.4965755687198573,0.4968838776454007,0.4979849809509128,0.5073663811138761,0.49965865797529124,0.5061331454117025,0.4997467462397322,0.496002995000991,0.49635534805875486,0.5031821885529301,0.49789689268647186,0.49107005219229666,0.49604703913321146,0.49432931797661256,0.5011121143385673,0.5017727763218746,0.5026096148340637,0.49838137814089717,0.49904204012420444,0.5055165275606157,0.4924354202911317,0.4987777753308815,0.5063093219405844,0.4950780682243608,0.501904908718536,0.5000990992974961,0.5344421035803802,0.5637428703560968
13,0.47591887070844985,0.5453764672201546,0.5519390429210068,0.5463454381290053,0.5395626417670506,0.5374485234204673,0.535246316809443,0.525072122266511,0.5409280098658856,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.47591887070844985,0.47591887070844985,0.47591887070844985,0.47591887070844985,0.47591887070844985,0.5458169085423594,0.5533044110198418,0.5506177189543923,0.5489440419300139,0.5576647801096699,0.5372283027593648,0.5483714682111476,0.47591887070844985,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.5533924992842828,0.5459930850712413,0.5459930850712413,0.5388579356515228,0.5466097029223281,0.5511022044088176,0.49296394987777753,0.5029619678918276,0.5034904974784734,0.5075866017749785,0.4950340240921403,0.5042392477262216,0.49745645136426697,0.501816820454095,0.4909819639278557,0.5013323349996697,0.4945054945054945,0.5000990992974961,0.4959589508687705,0.5042832918584421,0.5008478495452443,0.500363364090819,0.507542557642758,0.4994384373141888,0.4953863771499042,0.5036666740073553,0.49697196590984166,0.498821819463102,0.497544539628708,0.5025655707018433,0.5062212336761435,0.5011561584707878,0.49177475830782447,0.4955185095465657,0.5077187341716399,0.4997027021075117,0.5017287321896541,0.4959589508687705,0.49965865797529124,0.5025215265696228,0.4998348345041732,0.49776476028981037,0.4992622607853069,0.5071902045849942,0.503270276817371,0.501992996982977,0.4941971855799511,0.5052963068995133,0.4974124072320465,0.50045145235526,0.49794093681869234,0.5065295426016869,0.5005835847519214,0.50045145235526,0.5008918936774648,0.5012002026030082,0.4867537272346892,0.498909907727543,0.5064854984694664,0.5012442467352287,0.4919068907044859,0.4941971855799511,0.5061331454117025,0.530262804811903,0.5533924992842828
14,0.463850778480037,0.5416767601136339,0.5320310951573477,0.5437027901957762,0.5421172014358387,0.5360391111894118,0.5429099958158075,0.5463013939967848,0.5273183730097558,0.5445396287079654,0.5444074963113039,0.5444074963113039,0.5444074963113039,0.463850778480037,0.463850778480037,0.463850778480037,0.463850778480037,0.463850778480037,0.5401792596181374,0.538241317800436,0.5449360258979498,0.5548459556475589,0.5490321301944548,0.5523794842432117,0.5490761743266753,0.463850778480037,0.5444074963113039,0.5458169085423594,0.5588099275474026,0.557224338787465,0.557224338787465,0.5503974982932899,0.5477988944922813,0.539694774163712,0.5444074963113039,0.5059129247506001,0.4968838776454007,0.4962672597943139,0.5058688806183796,0.5060450571472616,0.5015525556607721,0.4947257151665969,0.5000110110330551,0.4995705697108503,0.49666365698429826,0.5088198374771521,0.4965755687198573,0.49868968706644057,0.5041071153295602,0.4994824814464093,0.5015525556607721,0.5072782928494352,0.5038868946684578,0.503006012024048,0.49402100905106916,0.5004074082230395,0.5025215265696228,0.5015525556607721,0.5004074082230395,0.5122552797903499,0.5016846880574336,0.49406505318328964,0.5048558655773084,0.49525424475324276,0.49578277433988854,0.49639939219097534,0.49498997995991983,0.5017287321896541,0.5000110110330551,0.5051641745028519,0.4971921865709441,0.5014204232641106,0.5077187341716399,0.5044594683873241,0.49432931797661256,0.4942852738443921,0.5034024092140325,0.4974124072320465,0.5041952035940012,0.4992182166530864,0.49609108326543194,0.49560659781100663,0.4987777753308815,0.49697196590984166,0.5067938073950098,0.4927877733488956,0.498909907727543,0.5093483670637979,0.5024334383051818,0.4956506419432271,0.4931401264066595,0.5013323349996697,0.5266201919508533,0.5588099275474026
15,0.4769979519478518,0.5413023849897597,0.5369860600321522,0.5349600299500099,0.5364575304455064,0.5369860600321522,0.5365456187099473,0.5367658393710498,0.5416547380475236,0.5506397410205025,0.5506397410205025,0.5506397410205025,0.5506397410205025,0.4769979519478518,0.4769979519478518,0.4769979519478518,0.4769979519478518,0.4769979519478518,0.5431081944107996,0.5324495144134422,0.5292783368935674,0.528881939703583,0.5489660639961241,0.5431081944107996,0.5390120901142945,0.4769979519478518,0.5506397410205025,0.5506397410205025,0.5506397410205025,0.5457948864762492,0.5526657711026448,0.5526657711026448,0.550595696888282,0.5398929727587042,0.5506397410205025,0.505538549626726,0.501090092272457,0.4999009007025039,0.5120130370631373,0.49866766500033033,0.5024554603712921,0.5021471514457486,0.49972472417362196,0.508269285824396,0.4963773701248651,0.5051861965689621,0.5029839899579378,0.49805104714924353,0.5013103129335594,0.49866766500033033,0.5008698716113545,0.49285383954722634,0.498183179545905,0.5039089167345681,0.4963333259926446,0.49769869409147965,0.49910810632253516,0.5002092096280473,0.4943953841749433,0.4952322226871325,0.5003853861569293,0.4898147944240129,0.4990640621903147,0.507080094254443,0.5018828866524258,0.5074764914444273,0.49950450351251957,0.4988878856614328,0.4964214142570856,0.4960690611993217,0.4943072959105023,0.49593692880266027,0.4934264132660926,0.5059789909489308,0.502631636900174,0.5012222246691185,0.5043493580567728,0.4970380321081724,0.4985355326036689,0.4953203109515735,0.5021911955779691,0.5016626659913233,0.4987557532647713,0.502631636900174,0.5024995045035126,0.4914003831839503,0.5024995045035126,0.5083133299566165,0.5006056068180317,0.49518817855491204,0.4918408245061552,0.5024995045035126,0.530014037028065,0.5526657711026448
16,0.47944240128608867,0.5370521262304829,0.5498249245744236,0.5502653658966284,0.5367438173049396,0.5328679336695369,0.5281992556541655,0.5331762425950802,0.5284194763152679,0.54859168887225,0.54859168887225,0.54859168887225,0.54859168887225,0.47944240128608867,0.47944240128608867,0.47944240128608867,0.47944240128608867,0.47944240128608867,0.5375366116849083,0.5451122024268317,0.5452443348234931,0.5393864652381687,0.541412495320311,0.5506177189543923,0.5346737430905768,0.47944240128608867,0.54859168887225,0.54859168887225,0.54859168887225,0.5449360258979498,0.5475786738311789,0.5475786738311789,0.5479310268889427,0.528243299786386,0.54859168887225,0.5141051333436103,0.4941971855799511,0.5025215265696228,0.49935034904974784,0.49851351053755866,0.49930630491752737,0.5030941002884891,0.49089387566341475,0.4969279217776212,0.497368363099826,0.49851351053755866,0.4997467462397322,0.5021251293796384,0.5006716730163624,0.4962672597943139,0.5026977030985047,0.5036226298751348,0.4970600541742826,0.5042832918584421,0.49811711334757425,0.5023453500407408,0.49137836111784006,0.5008918936774648,0.4964434363231958,0.49855755466977913,0.5071902045849942,0.5076746900394195,0.4993943931819683,0.5030500561562686,0.5055605716928362,0.5001431434297166,0.49604703913321146,0.4974124072320465,0.5040630711973397,0.5032262326851505,0.5012442467352287,0.5068378515272303,0.5013763791318901,0.4975004954964875,0.5020370411151974,0.49855755466977913,0.4966196128520778,0.5029619678918276,0.49873373119866105,0.4986015988019996,0.4997467462397322,0.5035785857429144,0.5022132176440793,0.49587086260432955,0.5013323349996697,0.49732431896760554,0.508907925741593,0.5029179237596071,0.49653152458763683,0.497368363099826,0.49851351053755866,0.4954744654143452,0.5288223985618775,0.5502653658966284
17,0.47543438525402454,0.5277588143319606,0.5294765354885596,0.5450681582946112,0.5406197009403422,0.538241317800436,0.5331321984628598,0.5426897751547051,0.5439230108568786,0.5526437490365346,0.5526437490365346,0.5526437490365346,0.5526437490365346,0.47543438525402454,0.47543438525402454,0.47543438525402454,0.47543438525402454,0.47543438525402454,0.5294324913563391,0.5335285956528442,0.5462573498645643,0.5439230108568786,0.5445836728401858,0.5285516087119293,0.5388579356515228,0.47543438525402454,0.5526437490365346,0.5526437490365346,0.5526437490365346,0.5459490409390209,0.5428219075513665,0.5428219075513665,0.5472703649056354,0.5184655024334383,0.5526437490365346,0.49432931797661256,0.49886586359532253,0.49789689268647186,0.5039749829328988,0.4982932898764562,0.49084983153119427,0.5037107181395759,0.5004954964874805,0.5063533660728049,0.49776476028981037,0.5047677773128675,0.5035345416106939,0.49820520161201526,0.496002995000991,0.49622321566209343,0.49820520161201526,0.4971040983065031,0.49855755466977913,0.4981611574797948,0.5030500561562686,0.4982932898764562,0.49622321566209343,0.4991301283886454,0.4927877733488956,0.5006716730163624,0.5025215265696228,0.5036666740073553,0.5026977030985047,0.49177475830782447,0.5021251293796384,0.503358365081812,0.5033143209495915,0.5012882908674492,0.498909907727543,0.5097888083860028,0.49838137814089717,0.5027417472307252,0.5063533660728049,0.500275275826378,0.49714814243872363,0.49899799599198397,0.49371270012552576,0.5014204232641106,0.4995705697108503,0.5042832918584421,0.49573873020766807,0.5008918936774648,0.4981611574797948,0.5041071153295602,0.49115814045673767,0.497544539628708,0.5000110110330551,0.5041952035940012,0.5026977030985047,0.5059129247506001,0.49432931797661256,0.4989539518597635,0.5285923903158372,0.5526437490365346
18,0.46398291087669846,0.5307978594551741,0.5376246999493492,0.5525116166398731,0.5508379396154948,0.5485476447400295,0.5433504371380123,0.5505296306899513,0.5311942566451584,0.5445836728401858,0.5444074963113039,0.5444074963113039,0.5444074963113039,0.46398291087669846,0.46398291087669846,0.46398291087669846,0.46398291087669846,0.46398291087669846,0.5281111673897245,0.5345416106939153,0.5486357330044704,0.5469180118478716,0.5584135303574181,0.5479750710211632,0.5517188222599044,0.46398291087669846,0.5444074963113039,0.5430861723446894,0.5615847078772931,0.561760884406175,0.561760884406175,0.5516307339954635,0.5532163227554009,0.5312383007773789,0.5444074963113039,0.48966063996124115,0.4989539518597635,0.497544539628708,0.5061331454117025,0.4972362307031646,0.5066616749983484,0.5021691735118589,0.500539540619701,0.500275275826378,0.497368363099826,0.5065735867339074,0.5001431434297166,0.4959589508687705,0.4990860842564249,0.5011561584707878,0.5056046158250567,0.507806822436081,0.5009799819419057,0.4956506419432271,0.5023453500407408,0.4998788786363937,0.49873373119866105,0.5034464533462529,0.49776476028981037,0.5022572617762998,0.5001431434297166,0.5102732938404281,0.4928318174811161,0.5010240260741263,0.49873373119866105,0.4936246118610848,0.49961461384307077,0.5020370411151974,0.4923913761589112,0.49494593582769936,0.5027417472307252,0.4995265255786298,0.5090400581382545,0.504723733180647,0.4970600541742826,0.5015085115285516,0.5026977030985047,0.5026536589662842,0.49578277433988854,0.49578277433988854,0.49639939219097534,0.49935034904974784,0.5006716730163624,0.5004954964874805,0.4925235085555727,0.5096566759893413,0.4936686559933053,0.4927877733488956,0.5029179237596071,0.49432931797661256,0.49604703913321146,0.5057367482217182,0.5281552115219449,0.561760884406175
19,0.46440133013279306,0.5428879737496972,0.5532823889537316,0.5504635644916206,0.5451782686251624,0.5444735625096346,0.5446497390385165,0.54495804796406,0.5260190711092515,0.5407298112708935,0.5411262084608778,0.5411262084608778,0.5411262084608778,0.46440133013279306,0.46440133013279306,0.46440133013279306,0.46440133013279306,0.46440133013279306,0.5433724592041226,0.549318417053888,0.5520931973837786,0.5515646677971328,0.543240326807461,0.5454425334184854,0.549406505318329,0.46440133013279306,0.5411262084608778,0.5485696668061397,0.5547358453170076,0.5556607720936378,0.5556607720936378,0.552049153251558,0.5481732696161554,0.5456627540795878,0.5411262084608778,0.48805302913519344,0.4962011935959832,0.4998128124380629,0.5052302407011826,0.5002972978924882,0.49505604615825055,0.5003853861569293,0.4979189147525821,0.5006056068180317,0.5006496509502522,0.5007817833469136,0.501090092272457,0.4993283269836376,0.5029839899579378,0.49712612037261333,0.5009579598757955,0.5024554603712921,0.5037767843379066,0.4947036931004867,0.49536435508379395,0.5036446519412451,0.49924023871919665,0.5002972978924882,0.4978748706203616,0.5007377392146931,0.49835935607478693,0.49474773723270715,0.5036006078090246,0.4958928846704398,0.4902992798784382,0.4988438415292123,0.502543548635733,0.49593692880266027,0.5095025215265696,0.5066836970644586,0.49567266400933735,0.5082252416921755,0.4998128124380629,0.5026756810323945,0.4990200180580942,0.501266268801339,0.5005175185535907,0.4978748706203616,0.5016186218591028,0.5041291373956704,0.4976106058270387,0.5049659759078596,0.49976876830584244,0.5016186218591028,0.49835935607478693,0.4964214142570856,0.4947036931004867,0.4981391354136845,0.5036886960734656,0.4995925917769605,0.5046576669823163,0.4999449448347244,0.52759976607672,0.5556607720936378
20,0.46887180955317226,0.5417648483780748,0.5584575744896386,0.5551983087053227,0.5520711753176683,0.5437027901957762,0.545596687881257,0.5437027901957762,0.5225616067299435,0.536611684908278,0.5362593318505142,0.5362593318505142,0.5362593318505142,0.46887180955317226,0.46887180955317226,0.46887180955317226,0.46887180955317226,0.46887180955317226,0.5428219075513665,0.5566077209363782,0.5533044110198418,0.5369199938338215,0.5524235283754322,0.5475786738311789,0.5475786738311789,0.46887180955317226,0.5362593318505142,0.5565636768041577,0.542513598625823,0.5458609526745799,0.5458609526745799,0.5475786738311789,0.5490761743266753,0.5330441101984188,0.5362593318505142,0.49873373119866105,0.5026096148340637,0.49437336210883304,0.5031381444207096,0.49432931797661256,0.496002995000991,0.5008038054130238,0.5011561584707878,0.49384483252218725,0.49842542227311765,0.5025215265696228,0.5031381444207096,0.501816820454095,0.4951661564888018,0.5014204232641106,0.4983373340086767,0.49653152458763683,0.5058688806183796,0.4965755687198573,0.49234733202669073,0.4967517452487392,0.4938888766544077,0.4993943931819683,0.5029179237596071,0.5059129247506001,0.4955185095465657,0.4974124072320465,0.49851351053755866,0.4954744654143452,0.49604703913321146,0.5057807923539387,0.5006716730163624,0.5014644673963311,0.4965755687198573,0.5088198374771521,0.49512211235658127,0.5036666740073553,0.5032262326851505,0.4981611574797948,0.4956506419432271,0.5031821885529301,0.5054724834283952,0.49529828888546323,0.5006716730163624,0.5005835847519214,0.5035785857429144,0.4995265255786298,0.49701601004206214,0.4930520381422185,0.5041511594617807,0.4913343169856196,0.5004954964874805,0.5074544693783171,0.5021251293796384,0.5005835847519214,0.49617917152987295,0.4955185095465657,0.5264701156484725,0.5584575744896386
21,0.47554449558457573,0.489462441366249,0.5381312074698849,0.517254288797375,0.5280010570591733,0.5282212777202757,0.5323173820167808,0.5487017992028012,0.5505076086238411,0.5573784932502367,0.5573784932502367,0.5573784932502367,0.5573784932502367,0.47554449558457573,0.47554449558457573,0.47554449558457573,0.47554449558457573,0.47554449558457573,0.4995925917769605,0.533242308793411,0.5222753198705102,0.5430641502785791,0.5585236406879693,0.5483054020128169,0.5522693739126605,0.47554449558457573,0.5573784932502367,0.5573784932502367,0.5573784932502367,0.5633244511000022,0.552049153251558,0.552049153251558,0.546411504327336,0.5114845074764914,0.5573784932502367,0.4961571494637627,0.5009579598757955,0.501002004008016,0.49593692880266027,0.5051861965689621,0.4952322226871325,0.5003413420247088,0.5011341364046775,0.4941751635138409,0.4992842828514171,0.4958928846704398,0.501178180536898,0.49946045938029904,0.49972472417362196,0.49316214847276973,0.5047897993789777,0.5011341364046775,0.49976876830584244,0.5035125195445836,0.4998128124380629,0.5030720782223789,0.4947036931004867,0.4992842828514171,0.5033803871479222,0.5005175185535907,0.5033803871479222,0.5036446519412451,0.5067717853288995,0.5051421524367417,0.49910810632253516,0.49223722169613954,0.5061992116100332,0.4985795767358894,0.5011341364046775,0.5087978154110419,0.5046136228500958,0.5002092096280473,0.5058909026844899,0.5052742848334031,0.4964214142570856,0.4964214142570856,0.4974784734303772,0.5067717853288995,0.4939989869849589,0.5075645797088683,0.5023673721068511,0.501178180536898,0.501266268801339,0.496729723182629,0.5037767843379066,0.49739038516593626,0.5005615626858112,0.5004294302891498,0.49443942830716375,0.49483582549714816,0.499636635909181,0.5014424453302209,0.5285263241175066,0.5633244511000022
22,0.4649959259177696,0.5219009447466362,0.5449360258979498,0.5450681582946112,0.5389900680481843,0.549957056971085,0.5465656587901077,0.5491642625911163,0.5315906538351428,0.5450241141623907,0.5448479376335088,0.5448479376335088,0.5448479376335088,0.4649959259177696,0.4649959259177696,0.4649959259177696,0.4649959259177696,0.4649959259177696,0.5234865335065736,0.5385936708581999,0.5514545574665816,0.5490321301944548,0.5466537470545486,0.5518069105243454,0.548503600607809,0.4649959259177696,0.5448479376335088,0.5629500759761281,0.5581933096963158,0.5597788984562532,0.5597788984562532,0.5518509546565659,0.5501772776321875,0.4816446078971129,0.5448479376335088,0.4989539518597635,0.4969279217776212,0.503006012024048,0.5027857913629457,0.5025215265696228,0.49732431896760554,0.49965865797529124,0.49789689268647186,0.500187187561937,0.4998348345041732,0.5013323349996697,0.5037107181395759,0.497544539628708,0.4987777753308815,0.5026096148340637,0.501640643925213,0.5065295426016869,0.5007157171485829,0.5073663811138761,0.4963113039265344,0.49899799599198397,0.4915985817789425,0.4983373340086767,0.5027857913629457,0.5021691735118589,0.5026977030985047,0.501904908718536,0.5048999097095289,0.5045916007839856,0.501904908718536,0.5059569688828206,0.5037547622717964,0.49904204012420444,0.501904908718536,0.49375674425774624,0.5056046158250567,0.49992292276861416,0.5036666740073553,0.5026536589662842,0.49402100905106916,0.49842542227311765,0.5072782928494352,0.49560659781100663,0.5009799819419057,0.5043273359906626,0.4966196128520778,0.5006716730163624,0.49873373119866105,0.507894910700522,0.5010680702063468,0.4995265255786298,0.5030500561562686,0.507542557642758,0.5030500561562686,0.5022572617762998,0.5014644673963311,0.5041071153295602,0.5263624522141557,0.5629500759761281
23,0.4650399700499901,0.5129159417736572,0.5377127882137902,0.5410601422625471,0.5460371292034619,0.5454205113523751,0.5412803629236494,0.5434385254024533,0.5258208725142592,0.5438349225924376,0.543967054989099,0.543967054989099,0.543967054989099,0.4650399700499901,0.4650399700499901,0.4650399700499901,0.4650399700499901,0.4650399700499901,0.516527560615737,0.5439230108568786,0.5456407320134775,0.5472263207734149,0.541236318791429,0.5478869827567222,0.5466977911867691,0.4650399700499901,0.543967054989099,0.5548899997797794,0.5394305093703892,0.5407958774692242,0.5407958774692242,0.5490321301944548,0.5436587460635557,0.48745843335021694,0.543967054989099,0.4886035807879495,0.4994384373141888,0.498909907727543,0.507630645907199,0.5003193199585985,0.49965865797529124,0.49965865797529124,0.4899249047545641,0.4998348345041732,0.49525424475324276,0.49666365698429826,0.5025655707018433,0.5031821885529301,0.5000110110330551,0.4969279217776212,0.5018608645863155,0.5055605716928362,0.49794093681869234,0.5012442467352287,0.4977207161575899,0.4993943931819683,0.5011561584707878,0.4987777753308815,0.4992622607853069,0.5076746900394195,0.4987777753308815,0.5039309388006783,0.5005835847519214,0.5028738796273866,0.5051641745028519,0.4997027021075117,0.49446145037327405,0.5012002026030082,0.49498997995991983,0.4986456429342201,0.5019489528507565,0.5074985135105375,0.5016846880574336,0.5065735867339074,0.4998348345041732,0.4956506419432271,0.4971040983065031,0.49622321566209343,0.4972362307031646,0.5008478495452443,0.4963113039265344,0.5030500561562686,0.49732431896760554,0.5046796890484265,0.5051201303706314,0.5003193199585985,0.506089101279482,0.49617917152987295,0.5050760862384109,0.500363364090819,0.5030500561562686,0.49732431896760554,0.522357698710404,0.5548899997797794
