,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
80,0.3815185927410376,0.6069694945446449,0.6114451124471164,0.6191939434424404,0.6308617234468938,0.6311957247828991,0.6311734580271654,0.6309953239812959,0.6229124916499666,0.6209752839011357,0.38828768648407924,0.3834112669784012,0.3831217991538633,0.3831217991538633,0.3815185927410376,0.3815185927410376,0.3815185927410376,0.3815185927410376,0.6102427076374972,0.6153417947005121,0.6185036740146961,0.6289467824537964,0.6204186150077934,0.6303718548207526,0.6264529058116233,0.3815185927410376,0.5894455577822312,0.610977510576709,0.6308839902026275,0.6308617234468938,0.6308839902026275,0.6308839902026275,0.6266978401246939,0.6151859274103763,0.621376085504342,0.5405922957025161,0.5445557782231129,0.5450233800935204,0.5379425517702071,0.52582943665108,0.5438209752839012,0.5203518147405923,0.5265197060788244,0.5292362502783344,0.5408372300155867,0.5356490759296371,0.5416388332219996,0.5295034513471387,0.53500334001336,0.5310843910042307,0.5373190826096638,0.5367846804720552,0.5434201736806947,0.5358049432197729,0.5201514139389891,0.5306390558895568,0.526475172567357,0.5362502783344467,0.531418392340236,0.542039634825206,0.5368960142507236,0.5393008238699621,0.5474504564684926,0.5364284123803161,0.5368292139835226,0.5451347138721888,0.5436428412380316,0.5385437541750167,0.5486751280338454,0.5349810732576263,0.5305945223780895,0.5374526831440659,0.5218214206190158,0.5258071698953463,0.5498775328434647,0.5368292139835226,0.5382988198619462,0.5501224671565353,0.5399242930305055,0.534290803829882,0.5324871966154531,0.5335114673792029,0.5464707192162102,0.5335337341349365,0.5350701402805611,0.5406368292139835,0.5392340236027611,0.5325985303941215,0.5364729458917835,0.539746158984636,0.5337118681808061,0.5421649884130401,0.6311957247828991
81,0.36499665998663994,0.4946114451124471,0.6112224448897795,0.6094411044310843,0.6123580494321977,0.6230906256958361,0.6249610331774661,0.6259407704297484,0.6242262302382543,0.6144288577154309,0.37399242930305054,0.36907147628590514,0.3661545312847918,0.3661545312847918,0.36499665998663994,0.36499665998663994,0.36499665998663994,0.36499665998663994,0.49432197728790916,0.607459363170786,0.6120017813404587,0.6160320641282565,0.6192384769539078,0.6259630371854821,0.6152972611890447,0.36499665998663994,0.5004676018704075,0.6063460253841015,0.6158761968381207,0.6162992651970608,0.6165441995101314,0.6165441995101314,0.6165441995101314,0.6073480293921175,0.6116455132487196,0.5448675128033845,0.5374749498997996,0.5302827877978179,0.5458249832999332,0.5378980182587397,0.5380316187931419,0.5374081496325985,0.5434424404364284,0.544689378757515,0.5386550879536851,0.5416165664662659,0.5434647071921621,0.5389890892896905,0.5396125584502338,0.5456023157425963,0.5394789579158317,0.5443108439100423,0.5412825651302605,0.5298151859274104,0.5423513694054776,0.5439991093297707,0.5434647071921621,0.5398574927633044,0.538521487419283,0.5458249832999332,0.5511244711645513,0.5476508572700958,0.5503896682253395,0.5391004230683589,0.5440213760855044,0.5356936094411044,0.5451569806279225,0.5438209752839012,0.5406145624582498,0.5343130705856157,0.548140725896237,0.5438209752839012,0.5323758628367847,0.5431084391004231,0.5301937207748831,0.5367846804720552,0.5454464484524605,0.5379870852816745,0.5387218882208862,0.5373190826096638,0.532353596081051,0.5431529726118904,0.5322199955466489,0.542395902916945,0.5455355154753952,0.5414384324203964,0.5323313293253173,0.5330438655087953,0.5382988198619462,0.5393676241371632,0.5413270986417279,0.524009335543515,0.6259407704297484
82,0.40440881763527053,0.55250501002004,0.6208862168782009,0.6248719661545313,0.6248719661545313,0.6251614339790692,0.6258517034068136,0.6260966377198842,0.625317301269205,0.6254063682921398,0.41393898908928967,0.4081273658427967,0.40592295702516146,0.40592295702516146,0.40440881763527053,0.40440881763527053,0.40440881763527053,0.40440881763527053,0.5492317969271877,0.6193720774883099,0.6237586283678468,0.6240258294366511,0.6255622355822756,0.6254286350478735,0.6236472945891783,0.40440881763527053,0.5685148073925629,0.626764640391895,0.626764640391895,0.6144288577154309,0.6144065909596972,0.6051213538187487,0.6051213538187487,0.6224448897795591,0.6157425963037185,0.5210420841683366,0.5277221108884436,0.528412380316188,0.5386550879536851,0.5270763749721665,0.5331106657759964,0.5233355600089067,0.5292807837898018,0.5167668670674682,0.5267646403918949,0.5222890224894233,0.5272322422623024,0.5307503896682253,0.5401469605878424,0.5343798708528168,0.5279225116900468,0.53041638833222,0.5265642395902917,0.5303273213092853,0.5281451792473837,0.5298374526831441,0.5262970385214875,0.522311289245157,0.5282342462703185,0.5314851926074371,0.529481184591405,0.5232910264974393,0.5146292585170341,0.5316187931418392,0.5233578267646404,0.5204186150077934,0.536651079937653,0.5151413938989089,0.5240926297038522,0.5219327543976843,0.5331329325317301,0.5362502783344467,0.5270986417279002,0.5240703629481185,0.5418615007793365,0.5273213092852371,0.5334001336005344,0.5258739701625473,0.5364061456245826,0.5256735693609441,0.5288577154308617,0.5344244043642842,0.5265642395902917,0.5335560008906702,0.5282565130260521,0.5265642395902917,0.5267201068804275,0.5242707637497217,0.5312179915386328,0.5364952126475172,0.5244488977955912,0.5446753589483493,0.626764640391895
83,0.3921621019817413,0.5309953239812959,0.5755511022044089,0.5772211088844356,0.5772211088844356,0.5775996437319083,0.5773101759073703,0.5881095524382097,0.5615453128479181,0.5969494544644846,0.4000445335114674,0.39556891560899576,0.3933645067913605,0.3933645067913605,0.3921621019817413,0.3921621019817413,0.3921621019817413,0.3921621019817413,0.5287463816521932,0.5754175016700067,0.5773547094188377,0.5765976397238922,0.5771988421287019,0.5871520819416611,0.5672010688042752,0.3921621019817413,0.5383656201291472,0.5484079269650411,0.5107993765308395,0.5733244266310399,0.5755511022044089,0.5755511022044089,0.5773547094188377,0.5759073702961478,0.5357826764640392,0.5335114673792029,0.5368514807392563,0.5245824983299934,0.5323313293253173,0.5455577822311289,0.5393008238699621,0.5338900022266756,0.527766644399911,0.543397906924961,0.5308617234468938,0.5368514807392563,0.5357604097083055,0.5382765531062125,0.5366065464261857,0.5350256067690937,0.5382097528390114,0.5431084391004231,0.5333333333333333,0.5346916054330884,0.5321754620351815,0.5384101536406145,0.5284346470719217,0.5281897127588511,0.5342017368069473,0.540525495435315,0.5396793587174349,0.5384769539078156,0.5205522155421956,0.5306390558895568,0.5290581162324649,0.5365397461589846,0.5303050545535516,0.5300155867290136,0.5324203963482521,0.5291026497439323,0.5317746604319751,0.533934535738143,0.5344466711200179,0.5277221108884436,0.5248496993987976,0.5350478735248274,0.5377866844800713,0.5345580048986862,0.5357381429525718,0.5346693386773547,0.5337118681808061,0.5301491872634158,0.5388109552438209,0.5302827877978179,0.5363170786016478,0.5326653306613226,0.5391226898240926,0.52582943665108,0.5277443776441773,0.5356713426853708,0.5317969271877088,0.5080259284000099,0.5969494544644846
84,0.40229347584057,0.5533288799821866,0.6241148964595858,0.6266755733689602,0.6266755733689602,0.6268759741705634,0.6276998441327098,0.6277221108884435,0.6268982409262971,0.6273435760409708,0.4117791137831218,0.4066354932086395,0.40407481629926517,0.40407481629926517,0.40229347584057,0.40229347584057,0.40229347584057,0.40229347584057,0.5500556668893343,0.6231351592073034,0.6262302382542864,0.6259630371854821,0.6274549098196393,0.6274103763081719,0.625317301269205,0.40229347584057,0.5701402805611222,0.6280338454687152,0.6280338454687152,0.6161879314183923,0.6158984635938544,0.6081718993542641,0.6081718993542641,0.6240258294366511,0.6169227343576041,0.5317969271877088,0.5314851926074371,0.5418615007793365,0.5401914940993098,0.5274103763081719,0.5164551324871967,0.528835448675128,0.5323313293253173,0.5439545758183033,0.5242930305054554,0.5337118681808061,0.5331106657759964,0.5358049432197729,0.5157871298151859,0.5263415720329548,0.5347584057002894,0.5303941215764864,0.5337786684480071,0.5332887998218659,0.5313738588287686,0.5217100868403474,0.5315074593631708,0.5248274326430639,0.5317969271877088,0.5326207971498552,0.5253395680249388,0.5343576040970831,0.5167446003117345,0.5354932086395012,0.5282565130260521,0.5393230906256958,0.529191716766867,0.5180138053885549,0.5290581162324649,0.5228456913827655,0.5304831885994211,0.5233800935203741,0.5315297261189045,0.5329325317301269,0.5271209084836339,0.5344021376085505,0.5257849031396126,0.5345802716544199,0.5253395680249388,0.5269427744377644,0.5278557114228457,0.531707860164774,0.5257849031396126,0.5260743709641506,0.5327321309285237,0.5345134713872188,0.5402137608550435,0.5246492985971943,0.5314406590959697,0.531418392340236,0.5404809619238476,0.5452204821164963,0.6280338454687152
85,0.4039412157648631,0.5497216655533289,0.6198396793587174,0.6230238254286351,0.6230238254286351,0.6234023602761077,0.6244043642841238,0.6245156980627923,0.6235582275662436,0.6245824983299934,0.4128924515698063,0.4074816299265197,0.4053662881318192,0.4053662881318192,0.4039412157648631,0.4039412157648631,0.4039412157648631,0.4039412157648631,0.5469383210866177,0.6182364729458918,0.6222222222222222,0.6223558227566244,0.6240703629481185,0.6237586283678468,0.6222890224894233,0.4039412157648631,0.5668448007125362,0.6251837007348029,0.6251837007348029,0.570229347584057,0.6059006902694277,0.6077042974838566,0.6077042974838566,0.6207303495880651,0.6169672678690715,0.531707860164774,0.533355600089067,0.5408817635270541,0.522600757069695,0.5381429525718103,0.517791137831218,0.526475172567357,0.5306390558895568,0.5195947450456468,0.5269205076820307,0.5324649298597195,0.5331106657759964,0.520663549320864,0.5408372300155867,0.5311511912714317,0.5230015586729013,0.5289245156980628,0.5328434647071921,0.5348474727232242,0.5306613226452905,0.5343576040970831,0.5224894232910265,0.5446225784903139,0.5274103763081719,0.5323981295925184,0.5291026497439323,0.5239367624137163,0.5152304609218437,0.5237586283678468,0.5304831885994211,0.5290803829881986,0.536584279670452,0.5330215987530617,0.5243375640169228,0.5222667557336896,0.5292807837898018,0.5284346470719217,0.528479180583389,0.5299487864618125,0.5177466043197506,0.5299042529503452,0.5333333333333333,0.5340458695168114,0.5301046537519484,0.5264529058116233,0.5323090625695837,0.5324426631039858,0.5252950345134714,0.5348252059674905,0.5309507904698285,0.5269427744377644,0.5236250278334447,0.5293253173012692,0.523669561344912,0.5219327543976843,0.5238031618793142,0.5419753086419753,0.6251837007348029
86,0.40291694500111336,0.5567134268537074,0.6232242262302382,0.626185704742819,0.626185704742819,0.6267423736361613,0.6276107771097751,0.6274103763081719,0.6257849031396125,0.6272990425295034,0.41333778668448007,0.40676909374304165,0.4039412157648631,0.4039412157648631,0.40291694500111336,0.40291694500111336,0.40291694500111336,0.40291694500111336,0.5529948786461812,0.6217991538632821,0.625250501002004,0.6256958361166778,0.627187708750835,0.6266087731017591,0.6241148964595858,0.40291694500111336,0.5712090848363394,0.6276775773769762,0.6276775773769762,0.5747272322422623,0.6086617679804053,0.6082832331329325,0.6082832331329325,0.6247383656201292,0.6204408817635271,0.5240480961923848,0.5175462035181474,0.5197506123357827,0.524248496993988,0.5413048318859942,0.5390781563126252,0.5299487864618125,0.5363393453573815,0.5483188599421064,0.53228679581385,0.5279225116900468,0.5355600089067023,0.5342462703184147,0.5184591405032287,0.5289467824537964,0.5272990425295034,0.5401469605878424,0.5253841015364061,0.5283010465375195,0.5273658427967045,0.5327321309285237,0.530349588065019,0.5217991538632821,0.5260743709641506,0.5353373413493654,0.5356490759296371,0.5226452905811623,0.5342462703184147,0.5317301269205077,0.524671565352928,0.5234246270318414,0.5360053440213761,0.5187263415720329,0.5258071698953463,0.5384324203963482,0.5240480961923848,0.5370741482965932,0.5282342462703185,0.5255177020708083,0.5389445557782231,0.5293253173012692,0.5284346470719217,0.5356936094411044,0.5260521042084169,0.5257181028724115,0.5232464929859719,0.5317746604319751,0.5387886884880873,0.5356268091739034,0.5338900022266756,0.5296593186372746,0.5216210198174126,0.5365620129147183,0.5324871966154531,0.536651079937653,0.5409708305499888,0.5437566491006705,0.6276775773769762
87,0.40456468492540637,0.553373413493654,0.617791137831218,0.6217768871075484,0.6217768871075484,0.6219327543976843,0.6226230238254287,0.6226452905811624,0.6218659541304832,0.6225784903139613,0.4143620574482298,0.40908483633934534,0.40598975729236253,0.40598975729236253,0.40456468492540637,0.40456468492540637,0.40456468492540637,0.40456468492540637,0.5502338009352037,0.617212202182142,0.6211534179470051,0.6211088844355377,0.6225116900467602,0.6225116900467602,0.6208639501224672,0.40456468492540637,0.5680472055221554,0.6226898240926297,0.6226898240926297,0.5716989534624806,0.6058561567579603,0.5953907815631263,0.5953907815631263,0.6194834112669784,0.6153640614562458,0.5242262302382543,0.53500334001336,0.519082609663772,0.5247383656201291,0.5396570919617012,0.5349142729904253,0.5342017368069473,0.5357158761968381,0.513627254509018,0.5355377421509686,0.5325539968826541,0.5321086617679804,0.5342462703184147,0.5301269205076821,0.5329770652415943,0.5301937207748831,0.5288799821865954,0.529770652415943,0.527477176575373,0.5278557114228457,0.522021821420619,0.5299487864618125,0.5233578267646404,0.5285905143620574,0.5240035626809174,0.5357826764640392,0.52854598085059,0.5169672678690714,0.5235804943219773,0.5308839902026274,0.5220886216878201,0.5289467824537964,0.5217100868403474,0.5260075706969495,0.5375862836784681,0.5290358494767312,0.5360053440213761,0.5259407704297484,0.5298151859274104,0.5212647517256735,0.5301269205076821,0.5273435760409708,0.527766644399911,0.5281897127588511,0.538098419060343,0.526185704742819,0.5280783789801826,0.5233800935203741,0.5262525050100201,0.5355377421509686,0.5295702516143398,0.5382988198619462,0.5260298374526832,0.5293475840570029,0.5220663549320864,0.5197951458472501,0.540786098946865,0.6226898240926297
88,0.40374081496325986,0.5559786239144957,0.6237363616121131,0.6272767757737697,0.6272767757737697,0.6273435760409708,0.6283455800489869,0.6286795813849922,0.6283901135604543,0.6292807837898018,0.4130037853484747,0.4079492317969272,0.40525495435315073,0.40525495435315073,0.40374081496325986,0.40374081496325986,0.40374081496325986,0.40374081496325986,0.5528835448675128,0.6224003562680918,0.6264306390558896,0.6261189044756179,0.6277889111556446,0.628412380316188,0.6276553106212425,0.40374081496325986,0.5714985526608773,0.6293030505455355,0.6293030505455355,0.6128701848140726,0.6127588510354042,0.6069694945446449,0.6069694945446449,0.624894232910265,0.6213538187486083,0.5299487864618125,0.5151191271431752,0.5414384324203964,0.5246492985971943,0.5271209084836339,0.5374972166555333,0.5277889111556446,0.5308394566911601,0.5429080382988198,0.5350256067690937,0.533066132264529,0.525606769093743,0.5361834780672456,0.5389890892896905,0.5325539968826541,0.5313070585615676,0.5193498107325762,0.5234468937875751,0.5330438655087953,0.5274326430639056,0.5311511912714317,0.5254954353150746,0.5445112447116455,0.5309730572255622,0.5309953239812959,0.5281006457359163,0.5220886216878201,0.5141393898908929,0.5302605210420842,0.5266533066132264,0.53916722333556,0.5267423736361612,0.5390781563126252,0.5313293253173013,0.522021821420619,0.5323758628367847,0.537230015586729,0.5266310398574927,0.5279893119572479,0.5205299487864619,0.526608773101759,0.532776664439991,0.527833444667112,0.5230015586729013,0.5342462703184147,0.5334446671120018,0.531062124248497,0.5254063682921398,0.5361834780672456,0.531418392340236,0.5275885103540414,0.5244043642841238,0.5323981295925184,0.5241816967267869,0.5235136940547762,0.5194611445112447,0.5460146630709979,0.6293030505455355
89,0.36156757960365177,0.5353150745936317,0.5360498775328435,0.6219995546648853,0.6228679581384993,0.6298819861946114,0.6304386550879537,0.6299933199732799,0.5952571810287242,0.5967935871743487,0.3686929414384324,0.3637274549098196,0.3628590514362057,0.3628590514362057,0.36156757960365177,0.36156757960365177,0.36156757960365177,0.36156757960365177,0.5364952126475172,0.5878200846136717,0.62166555332888,0.6150968603874416,0.6280115787129815,0.6301046537519484,0.6203963482520597,0.36156757960365177,0.5350701402805611,0.5362948118459141,0.5781340458695168,0.571943887775551,0.6214206190158094,0.6214206190158094,0.6218882208862169,0.5849922066354932,0.5943219772879091,0.542462703184146,0.5348920062346916,0.5304609218436874,0.5479625918503674,0.5511244711645513,0.5440436428412381,0.5450901803607214,0.5378312179915387,0.5468715208194166,0.5483856602093075,0.5446003117345802,0.5465820529948786,0.5371632153195279,0.5387218882208862,0.5343353373413494,0.5462480516588734,0.5468937875751503,0.5510799376530839,0.5512580716989535,0.5312847918058339,0.5432865731462926,0.5468492540636829,0.5373190826096638,0.5442217768871076,0.5364061456245826,0.5379870852816745,0.5412602983745268,0.5283010465375195,0.5490981963927856,0.544399910932977,0.5488755288354487,0.5348474727232242,0.5431752393676241,0.5431752393676241,0.550077933645068,0.5384992206635493,0.545914050322868,0.5500111333778669,0.5366733466933867,0.5409040302827878,0.5411489645958584,0.5458472500556669,0.551725673569361,0.5473168559340904,0.5490091293698508,0.5468492540636829,0.5448452460476508,0.5426408372300155,0.5454687152081942,0.5441104431084391,0.543976842574037,0.5490313961255845,0.5503006012024048,0.5471832553996883,0.5468269873079492,0.5430193720774883,0.5159281526014993,0.6304386550879537
90,0.38325539968826544,0.6065686929414384,0.6111779113783122,0.6159875306167891,0.6276107771097751,0.6278111779113783,0.6285237140948564,0.6287018481407259,0.616143397906925,0.6175462035181474,0.3914050322867958,0.38599421064350925,0.38512580716989536,0.38512580716989536,0.38325539968826544,0.38325539968826544,0.38325539968826544,0.38325539968826544,0.6099309730572255,0.6150745936317079,0.6162769984413271,0.6146515252727678,0.6167223335560009,0.6241594299710532,0.6107771097751058,0.38325539968826544,0.5900690269427744,0.6106657759964373,0.5928746381652193,0.6273881095524382,0.6292362502783344,0.6292362502783344,0.6120463148519261,0.6144733912268983,0.6154976619906479,0.5393453573814295,0.541393898908929,0.5234691605433088,0.538098419060343,0.5275217100868403,0.5382097528390114,0.5198619461144511,0.5403696281451792,0.5443776441772433,0.5391449565798263,0.5363170786016478,0.5323090625695837,0.5405477621910487,0.5340681362725451,0.5487641950567802,0.5395457581830327,0.5390558895568915,0.5302159875306168,0.5290135827209975,0.5215764863059452,0.5343353373413494,0.5403028278779782,0.5396125584502338,0.54146069917613,0.5384324203963482,0.5367178802048541,0.5386773547094188,0.535871743486974,0.5365174794032509,0.5394344244043643,0.5334669338677355,0.5241148964595859,0.5326207971498552,0.53041638833222,0.5371186818080605,0.5396793587174349,0.5392785571142285,0.5418615007793365,0.53687374749499,0.5491649966599866,0.5347361389445557,0.5306613226452905,0.536651079937653,0.5426408372300155,0.539456691160098,0.5459585838343354,0.5477844578044979,0.5297261189044756,0.5448229792919171,0.5345357381429525,0.5349810732576263,0.5420841683366734,0.5380316187931419,0.5370073480293921,0.5287686484079269,0.5434647071921621,0.5394624640226956,0.6292362502783344
