,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
10,0.35538682999802423,0.5501425385983234,0.6744474865223404,0.6707217251404217,0.6693104518896948,0.6721329983911485,0.6721329983911485,0.6707217251404217,0.6724152530412939,0.6744474865223404,0.6744474865223404,0.6744474865223404,0.5501425385983234,0.5501425385983234,0.5501425385983234,0.5501425385983234,0.5501425385983234,0.35538682999802423,0.5501425385983234,0.6744474865223404,0.669366902819724,0.667052414688532,0.6004403172542268,0.6742781337322532,0.6588105789042874,0.35538682999802423,0.6744474865223404,0.6744474865223404,0.6744474865223404,0.6761974653532417,0.6761974653532417,0.6761974653532417,0.661576674475712,0.6744474865223404,0.6744474865223404,0.5433119760648056,0.5386829998024217,0.5456829151260267,0.5355781986508228,0.5417313500239916,0.5371588246916368,0.5356911005108809,0.5540941037003585,0.5364249626012588,0.5469812865166953,0.5513280081289339,0.5450055039656778,0.5463603262863755,0.5571424539219284,0.537384628411753,0.551384459058963,0.5400942730531485,0.5391346072426543,0.549069970927771,0.5602472550735274,0.5500296367382652,0.5416184481639335,0.5369894719015496,0.5504247932484687,0.5464732281464337,0.5343362781901831,0.5522876739394281,0.556013435321347,0.5435377797849219,0.5511586553388467,0.5233847977645432,0.556069886251376,0.549013519997742,0.5505376951085269,0.553755398120184,0.5575376104321319,0.5386829998024217,0.6185481627238378,0.6761974653532417
11,0.3750599791131559,0.5421547319992097,0.6639193880719185,0.6639193880719185,0.6639193880719185,0.6411132123401733,0.6371051963081091,0.6371051963081091,0.6634677806316859,0.6636935843518021,0.6639193880719185,0.6639193880719185,0.5421547319992097,0.5421547319992097,0.5421547319992097,0.5421547319992097,0.5421547319992097,0.3750599791131559,0.5421547319992097,0.6639193880719185,0.6639193880719185,0.6364842360777894,0.5172598718563889,0.6325891219057834,0.6637500352818313,0.3750599791131559,0.49682463518586467,0.5428885940895877,0.6639193880719185,0.5402354003782213,0.6527985548561912,0.6447260718620339,0.6448954246521211,0.6639193880719185,0.6639193880719185,0.5365660899263316,0.5485336870924948,0.5468966101216518,0.5383725196872619,0.547856275932146,0.5377515594569421,0.5223969064890344,0.5354935222557792,0.5364531880662734,0.5389370289875526,0.5385983234073781,0.5412515171187445,0.5242033362499647,0.5370741482965932,0.5395015382878433,0.5401224985181631,0.5426063394394423,0.5355499731858082,0.5319935645939767,0.5372999520167094,0.5383725196872619,0.5418724773490643,0.5309774478534534,0.5342516017951395,0.5506788224335996,0.5401789494481921,0.5310903497135115,0.5093567416523187,0.5286065087922324,0.5426627903694713,0.533799994354907,0.549380451042931,0.5419853792091225,0.5365660899263316,0.529904880182901,0.5452030822207796,0.5391628327076688,0.5935541102325373,0.6639193880719185
12,0.37861638770498746,0.5477433740720878,0.6681532078240989,0.6681532078240989,0.6681532078240989,0.632306867255638,0.6297665754043298,0.6297665754043298,0.6677580513138954,0.6678145022439245,0.6681532078240989,0.6681532078240989,0.5477433740720878,0.5477433740720878,0.5477433740720878,0.5477433740720878,0.5477433740720878,0.37861638770498746,0.5477433740720878,0.6681532078240989,0.6681532078240989,0.6461373451127608,0.5230743176493833,0.6173473707979339,0.6670806401535465,0.37861638770498746,0.4990262214569985,0.5459369443111576,0.6681532078240989,0.5366225408563606,0.6491856953343307,0.6380648621186034,0.638572920488865,0.6681532078240989,0.6681532078240989,0.554122329165373,0.5472917666318553,0.5402918513082503,0.5375257557368258,0.5453159840808377,0.5261791188009822,0.5449208275706342,0.5310338987834825,0.5287758615823196,0.5463885517513901,0.5460498461712157,0.5298484292528719,0.5354935222557792,0.532275819244122,0.5450901803607214,0.5347032092353722,0.529114567162494,0.5312032515735696,0.5325580738942675,0.5375822066668549,0.5445821219904597,0.5395015382878433,0.5234130232295577,0.5414773208388608,0.5500014112732508,0.5380902650371164,0.535324169465692,0.5106551130429874,0.5277597448417962,0.5394450873578143,0.5325016229642383,0.5349854638855175,0.5403483022382793,0.544751474780547,0.5328967794744418,0.542380535719326,0.5334612887747325,0.5954298939932178,0.6681532078240989
13,0.3256089644076886,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7020802167715713,0.7020802167715713,0.7020802167715713,0.6971125349290129,0.7063704874537808,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.3256089644076886,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.7071608004741878,0.3256089644076886,0.5203082220779587,0.6856529961331113,0.6954754579581699,0.6889271500747974,0.6954754579581699,0.6954754579581699,0.6954754579581699,0.7071608004741878,0.7071608004741878,0.5597674221682802,0.5529368596347625,0.558751305427757,0.5487594908126111,0.5425498885094132,0.5508481752236868,0.5398402438680178,0.5615738519292105,0.5436224561799655,0.561912557509385,0.5542916819554602,0.5660899263315363,0.5469530610516808,0.558017443337379,0.5501143131333088,0.5605012842586582,0.5542916819554602,0.5559287589263033,0.5647915549408676,0.5637754382003444,0.5459933952411866,0.5575093849671173,0.5655254170312456,0.5536707217251404,0.5630415761099664,0.5564932682265941,0.5485901380225239,0.5713963137542691,0.5401789494481921,0.5532755652149369,0.551751390104152,0.5620254593694431,0.5520900956843264,0.5528239577747044,0.5607270879787745,0.5609528916988907,0.5522029975443845,0.6659016221577966,0.7071608004741878
14,0.37599141945863557,0.5492957746478874,0.6640040644669621,0.6640040644669621,0.6640040644669621,0.6574557565835897,0.6417059471054786,0.6417059471054786,0.6638347116768749,0.663891162606904,0.6640040644669621,0.6640040644669621,0.5492957746478874,0.5492957746478874,0.5492957746478874,0.5492957746478874,0.5492957746478874,0.37599141945863557,0.5492957746478874,0.6640040644669621,0.6640040644669621,0.6591492844844619,0.5421265065341951,0.6289480369189082,0.6620847328459737,0.37599141945863557,0.49069970927771034,0.5375539812018403,0.6640040644669621,0.6430607694261763,0.6467865308080951,0.6397301645544611,0.6397301645544611,0.6640040644669621,0.6640040644669621,0.5276750684467527,0.519376781732479,0.5260379914759096,0.5353523949307065,0.5312879279686132,0.5491828727878292,0.5301589093680318,0.5278444212368398,0.5405458804933811,0.5512151062688758,0.549013519997742,0.5304411640181772,0.5363120607412007,0.5351265912105901,0.5391346072426543,0.54122329165373,0.5376104321318693,0.527167010076491,0.5422394083942533,0.5400942730531485,0.5250783256654153,0.5264895989161421,0.5231025431143979,0.5400942730531485,0.5534166925400096,0.5425216630443986,0.5344491800502413,0.5408281351435265,0.5426910158344859,0.5452877586158232,0.5314572807587005,0.5321911428490784,0.537271726551695,0.5231589940444269,0.528691185187276,0.5410539388636427,0.5358604533009681,0.5991871066075813,0.6640040644669621
15,0.3436732620169917,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.6875723277540997,0.6875723277540997,0.6875723277540997,0.6677580513138954,0.7038866465325017,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.3436732620169917,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.7059188800135482,0.3436732620169917,0.5384289706172909,0.536170933416128,0.7003866888706991,0.593186372745491,0.7003866888706991,0.7003866888706991,0.7003866888706991,0.7059188800135482,0.7059188800135482,0.5511868808038612,0.5601061277484547,0.5341951508651105,0.5529368596347625,0.5701543932936295,0.5544610347455474,0.5360015806260409,0.5550255440458381,0.5465014536114482,0.5434531033898784,0.5506223715035705,0.5402354003782213,0.542380535719326,0.540009596658105,0.5528804087047334,0.5551384459058963,0.5456546896610122,0.5476869231420588,0.5552513477659544,0.5300177820429591,0.5481385305822913,0.5450337294306924,0.5524288012645008,0.5528804087047334,0.5415337717688898,0.5296226255327556,0.544017612690169,0.5468401591916227,0.5600496768184255,0.5511304298738322,0.551017528013774,0.5583561489175534,0.5571142284569138,0.5425498885094132,0.5582432470574953,0.5560981117163906,0.5521465466143555,0.6586597742769241,0.7059188800135482
16,0.38293488385221147,0.5506505969685851,0.6641169663270202,0.6641169663270202,0.6641169663270202,0.6300206045894606,0.6265206469276582,0.6265206469276582,0.6633266533066132,0.6636653588867877,0.6641169663270202,0.6641169663270202,0.5506505969685851,0.5506505969685851,0.5506505969685851,0.5506505969685851,0.5506505969685851,0.38293488385221147,0.5506505969685851,0.6641169663270202,0.6641169663270202,0.6411978887352169,0.5242880126450083,0.6146095006915239,0.663947613536933,0.38293488385221147,0.49640125321064665,0.5446667983855034,0.6641169663270202,0.537271726551695,0.6475768438285021,0.6353269920121934,0.635722148522397,0.6641169663270202,0.6641169663270202,0.5498602839481781,0.519263879872421,0.5217477207937001,0.5324169465691947,0.5512715571989049,0.5410539388636427,0.5210703096333512,0.5295944000677412,0.5424652121143696,0.5444409946653871,0.5470941883767535,0.5395862146828869,0.5496909311580909,0.5363120607412007,0.5276186175167236,0.5332637105196308,0.5387959016624799,0.5292556944875667,0.5382878432922182,0.5398684693330322,0.5215783680036129,0.5383442942222473,0.5317395354088459,0.5331508086595727,0.5298202037878574,0.5317959863388749,0.5351830421406193,0.5092720652572751,0.5368765700414915,0.53817494143216,0.5325298484292529,0.5335459651697761,0.53574755144091,0.5378926867820147,0.5284653814671597,0.5321346919190494,0.5341104744700669,0.5941597480675639,0.6641169663270202
17,0.3282339326540405,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7010923254960626,0.7010923254960626,0.7010923254960626,0.6947133704027774,0.7049874396680685,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.3282339326540405,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.7055519489683593,0.3282339326540405,0.5211267605633803,0.6830844788167885,0.6921166276214401,0.6859634762482711,0.6921166276214401,0.6921166276214401,0.6921166276214401,0.7055519489683593,0.7055519489683593,0.5608682153038471,0.5472635411668407,0.5707471280589348,0.5621101357644868,0.5441587400152418,0.5526263795196026,0.5648197804058822,0.5590053346128877,0.5426910158344859,0.5505941460385559,0.5626181941347483,0.5427474667645149,0.562279488554574,0.5541505546303875,0.5521183211493409,0.5495215783680036,0.5476586976770442,0.5556182788111435,0.5533602416099805,0.5334330633097181,0.5590053346128877,0.5329250049394564,0.5416748990939626,0.560755313443789,0.5637472127353298,0.538062039572102,0.5463038753563465,0.5512151062688758,0.5556747297411725,0.5614327246041378,0.5582150215924807,0.5416184481639335,0.5548279657907365,0.553755398120184,0.5613198227440797,0.5472070902368117,0.5582714725225099,0.6644959940000726,0.7055519489683593
18,0.3287137655592876,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.701854413051455,0.701854413051455,0.701854413051455,0.6959835163284315,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.3287137655592876,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.3287137655592876,0.5222840046289763,0.683790115442152,0.6936125772672105,0.6871771712438962,0.6936125772672105,0.6936125772672105,0.6936125772672105,0.7060317818736064,0.7060317818736064,0.5445256710604307,0.5477998250021169,0.557227130316972,0.5618561065793559,0.5477998250021169,0.5542916819554602,0.5614609500691524,0.5427756922295295,0.552598154054588,0.5547432893956928,0.5480820796522623,0.5431143978097039,0.5468966101216518,0.5623077140195885,0.5568884247367976,0.5528804087047334,0.543170848739733,0.5534449180050242,0.5479691777922041,0.5659205735414491,0.5558158570662451,0.5707753535239493,0.5565497191566231,0.5487594908126111,0.5474046684919134,0.5557594061362161,0.5455982387309831,0.5691947274831353,0.5375822066668549,0.5613480482090942,0.5574529340370883,0.5418724773490643,0.5492110982528438,0.5406870078184538,0.5414208699088318,0.5597109712382512,0.5566061700866521,0.6652016306254359,0.7060317818736064
19,0.3750035281831268,0.5458240424510994,0.6723305766462503,0.6723305766462503,0.6723305766462503,0.6550001411273251,0.6454599339524119,0.6454599339524119,0.6714273617657851,0.6719354201360468,0.6723305766462503,0.6723305766462503,0.5458240424510994,0.5458240424510994,0.5458240424510994,0.5458240424510994,0.5458240424510994,0.3750035281831268,0.5458240424510994,0.6723305766462503,0.6723305766462503,0.6555081994975868,0.6365406870078184,0.629879477264388,0.6717660673459596,0.3750035281831268,0.5015100623782777,0.551017528013774,0.6723305766462503,0.5397837929379886,0.6508792232352028,0.6384600186288069,0.6380084111885743,0.6723305766462503,0.6723305766462503,0.5269694318213892,0.5477433740720878,0.5257839622907787,0.5372435010866804,0.5323887211041802,0.5310338987834825,0.5242597871799938,0.535380620395721,0.5354370713257501,0.5467837082615936,0.5405176550283666,0.5457675915210703,0.5501143131333088,0.532953230404471,0.5387112252674363,0.5391628327076688,0.5362273843461571,0.5472917666318553,0.533856445284936,0.5382596178272037,0.5503965677834542,0.5271952355415055,0.5321629173840638,0.5433402015298202,0.5564368172965649,0.5321064664540348,0.5425498885094132,0.5430014959496458,0.5415337717688898,0.5383725196872619,0.543227299669762,0.5392192836376979,0.5360580315560699,0.5291710180925231,0.5494933529029891,0.5444692201304017,0.5342516017951395,0.6020491687600553,0.6723305766462503
20,0.349741736995117,0.5426910158344859,0.6682943351491716,0.6759716616331254,0.6758587597730673,0.6759152107030963,0.6759152107030963,0.6759716616331254,0.6311496231900421,0.6682943351491716,0.6682943351491716,0.6682943351491716,0.5426910158344859,0.5426910158344859,0.5426910158344859,0.5426910158344859,0.5426910158344859,0.349741736995117,0.5426910158344859,0.6682943351491716,0.6757458579130091,0.6763103672132998,0.5949645770414067,0.6402946738547518,0.6672782184086483,0.349741736995117,0.6682943351491716,0.6682943351491716,0.6682943351491716,0.6705523723503345,0.6705523723503345,0.6705523723503345,0.669366902819724,0.6682943351491716,0.6682943351491716,0.5477715995371024,0.537328177481724,0.5556747297411725,0.5536424962601258,0.5505376951085269,0.555336024160998,0.5389652544525672,0.5524570267295154,0.5438200344350673,0.5407152332834684,0.5563521409015213,0.5463603262863755,0.547489344886957,0.5625052922746903,0.5371023737616077,0.5374975302718112,0.5395862146828869,0.5517796155691665,0.5548844167207655,0.5644810748257078,0.5457393660560558,0.5586101781026842,0.5383442942222473,0.5526828304496316,0.5455135623359395,0.5382313923621892,0.5308927714584097,0.5621101357644868,0.538118490502131,0.5379491377120438,0.5472635411668407,0.5418442518840498,0.5535295944000678,0.553755398120184,0.5542634564904457,0.5337153179598634,0.5395297637528579,0.6136401575787389,0.6763103672132998
21,0.34282649806655563,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.6813062745208728,0.6813062745208728,0.6813062745208728,0.6671935420136047,0.709588190465438,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.34282649806655563,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.7109430127861357,0.34282649806655563,0.5394450873578143,0.5274774901916509,0.6910722854159023,0.5826864997600836,0.6910722854159023,0.6910722854159023,0.6910722854159023,0.7109430127861357,0.7109430127861357,0.5385983234073781,0.5600496768184255,0.565073809591013,0.5461627480312738,0.5401789494481921,0.5442434164102854,0.5550255440458381,0.5406305568884248,0.5613480482090942,0.5461627480312738,0.5527110559146462,0.5507917242936577,0.5393886364277851,0.559654520308222,0.5458240424510994,0.54396116176014,0.5411386152586863,0.5515820373140647,0.5435095543199074,0.5581867961274662,0.5507917242936577,0.5487030398825821,0.5539529763752857,0.550227214993367,0.5564932682265941,0.5645093002907223,0.5420418301391515,0.5417031245589771,0.55491264218578,0.5558158570662451,0.5507917242936577,0.558751305427757,0.5522594484744137,0.5706624516638912,0.5579609924073499,0.5510739789438031,0.5427192412995004,0.6594839578553485,0.7109430127861357
22,0.36142707951113495,0.5529086341697479,0.6668266109684157,0.6706652742103926,0.670891077930509,0.6703265686302182,0.6703265686302182,0.6706652742103926,0.6651895339975726,0.6668266109684157,0.6668266109684157,0.6668266109684157,0.5529086341697479,0.5529086341697479,0.5529086341697479,0.5529086341697479,0.5529086341697479,0.36142707951113495,0.5529086341697479,0.6668266109684157,0.6707217251404217,0.6708346270004798,0.6008354737644303,0.5623923904146321,0.6604476558751305,0.36142707951113495,0.6668266109684157,0.6668266109684157,0.6668266109684157,0.6627621440063225,0.6627621440063225,0.6627621440063225,0.6619718309859155,0.6668266109684157,0.6668266109684157,0.5379491377120438,0.5603601569335854,0.5511022044088176,0.5304411640181772,0.5403200767732649,0.5366507663213751,0.5361427079511135,0.531062124248497,0.5395297637528579,0.5384571960823055,0.5323040447091366,0.5417878009540207,0.5417878009540207,0.5618278811143413,0.5424652121143696,0.5387394507324508,0.5367072172514042,0.5400942730531485,0.5329814558694854,0.5326992012193401,0.538852352592509,0.5425781139744277,0.5525134776595444,0.5455700132659685,0.5481103051172768,0.5307234186683225,0.5245138163651246,0.5492957746478874,0.5351265912105901,0.5403765277032939,0.5450619548957069,0.5371023737616077,0.5491828727878292,0.5421265065341951,0.5295944000677412,0.5512151062688758,0.5386829998024217,0.6130417777204308,0.670891077930509
23,0.35205622512630896,0.5491828727878292,0.6711168816506252,0.6706652742103926,0.6691410990996076,0.672584605831381,0.672584605831381,0.6706652742103926,0.6283835276186175,0.6711168816506252,0.6711168816506252,0.6711168816506252,0.5491828727878292,0.5491828727878292,0.5491828727878292,0.5491828727878292,0.5491828727878292,0.35205622512630896,0.5491828727878292,0.6711168816506252,0.670891077930509,0.6691975500296368,0.5973355161026278,0.6715684890908578,0.6570606000733862,0.35205622512630896,0.6711168816506252,0.6711168816506252,0.6711168816506252,0.6750119958226312,0.6750119958226312,0.6750119958226312,0.6620847328459737,0.6711168816506252,0.6711168816506252,0.5509328516187304,0.5392475091027125,0.5544328092805328,0.5386829998024217,0.5463038753563465,0.5370459228315787,0.5469812865166953,0.5535860453300968,0.5478280504671315,0.5488441672076547,0.551384459058963,0.5434248779248638,0.5445538965254453,0.5486748144175675,0.5543763583505038,0.5484490106974512,0.5501425385983234,0.5391346072426543,0.5547150639306783,0.5348443365604448,0.5505376951085269,0.5562392390414632,0.5393039600327415,0.5433119760648056,0.5464167772164047,0.549803833018149,0.5514409099889921,0.5231589940444269,0.5533602416099805,0.545965169776172,0.5643117220356205,0.55522312230094,0.5401507239831776,0.5495780292980327,0.5548279657907365,0.5452877586158232,0.55217477207937,0.6156804554783613,0.6750119958226312
24,0.3451974371277767,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.6855965452030822,0.6855965452030822,0.6855965452030822,0.6711451071156397,0.7075559569843913,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.3451974371277767,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.7095317395354088,0.3451974371277767,0.5410821643286573,0.534533856445285,0.6994270230602049,0.5920009032148804,0.6994270230602049,0.6994270230602049,0.6994270230602049,0.7095317395354088,0.7095317395354088,0.5505094696435123,0.5590335600779023,0.5466143554715064,0.5449772785006634,0.5391628327076688,0.5501143131333088,0.5531062124248497,0.5531626633548787,0.5373564029467386,0.5398966947980468,0.5485901380225239,0.5498320584831635,0.5360015806260409,0.5503965677834542,0.5547997403257219,0.5444692201304017,0.5492675491828728,0.5435095543199074,0.5414208699088318,0.5288887634423777,0.550170764063338,0.5699850405035423,0.5506788224335996,0.5495498038330181,0.5564368172965649,0.5703801970137458,0.5388241271274944,0.5445821219904597,0.5520336447542973,0.5497756075531345,0.5514126845239775,0.5539529763752857,0.542324084789297,0.5664850828417398,0.5516384882440938,0.5371305992266222,0.5507917242936577,0.6607726519437265,0.7095317395354088
25,0.3736204803974145,0.552965085099777,0.6641169663270202,0.6641169663270202,0.6641169663270202,0.6594315391346073,0.6432865731462926,0.6432865731462926,0.6636089079567586,0.6637218098168167,0.6641169663270202,0.6641169663270202,0.552965085099777,0.552965085099777,0.552965085099777,0.552965085099777,0.552965085099777,0.3736204803974145,0.552965085099777,0.6641169663270202,0.6641169663270202,0.6609557142453922,0.5455135623359395,0.633464111321234,0.66231053656609,0.3736204803974145,0.48477236162465775,0.5330379067995146,0.6641169663270202,0.6443026898868159,0.6485365096389963,0.6418188489655368,0.6418188489655368,0.6641169663270202,0.6641169663270202,0.5289169889073922,0.5213525642834965,0.547489344886957,0.5433684269948348,0.5306669677382935,0.5313443788986424,0.5289169889073922,0.5510457534787886,0.5432555251347766,0.5270541082164328,0.5505376951085269,0.5341104744700669,0.5508764006887014,0.5382878432922182,0.5275057156566655,0.5336024160998053,0.5368765700414915,0.5296508509977702,0.5358040023709391,0.5385700979423635,0.5513280081289339,0.5297637528578283,0.5339975726100088,0.5412797425837591,0.5564085918315504,0.5382878432922182,0.5426345649044568,0.5147478054700951,0.5363120607412007,0.545965169776172,0.5468119337266082,0.5434813288548929,0.539699116542945,0.5499167348782071,0.5362556098111716,0.5393604109627707,0.5342233763301251,0.6000758055346105,0.6641169663270202
26,0.37559626294843207,0.5507070478986141,0.6681249823590844,0.6681249823590844,0.6681249823590844,0.6604476558751305,0.6414236924553331,0.6414236924553331,0.6684636879392588,0.6682378842191425,0.6681249823590844,0.6681249823590844,0.5507070478986141,0.5507070478986141,0.5507070478986141,0.5507070478986141,0.5507070478986141,0.37559626294843207,0.5507070478986141,0.6681249823590844,0.6681249823590844,0.660842812385334,0.5387394507324508,0.632673798300827,0.6659798470179796,0.37559626294843207,0.4930141974089023,0.5393039600327415,0.6681249823590844,0.6418752998955658,0.6463349233678625,0.638939851534054,0.638939851534054,0.6681249823590844,0.6681249823590844,0.5539812018403003,0.520844505913235,0.5264895989161421,0.5389652544525672,0.529537949137712,0.5375539812018403,0.5445538965254453,0.5281831268170143,0.530328262158119,0.55217477207937,0.5491264218578001,0.5389652544525672,0.5523441248694573,0.544384543735358,0.5416184481639335,0.5391346072426543,0.5351265912105901,0.5410539388636427,0.5420136046741371,0.5389652544525672,0.5494651274379745,0.5352394930706483,0.5213525642834965,0.5339411216799796,0.5289169889073922,0.5371023737616077,0.5355781986508228,0.5623923904146321,0.5311750261085552,0.5395862146828869,0.5350136893505321,0.5344491800502413,0.5403765277032939,0.5505941460385559,0.5321911428490784,0.5324169465691947,0.538062039572102,0.6011322443680117,0.6684636879392588
27,0.3398063733100003,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.6916650201812075,0.6916650201812075,0.6916650201812075,0.6824070676564397,0.7046487340878941,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.3398063733100003,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.7051567924581558,0.3398063733100003,0.5345620819102995,0.5121510626887578,0.679584521154986,0.5672471703971322,0.679584521154986,0.679584521154986,0.679584521154986,0.7051567924581558,0.7051567924581558,0.5515538118490502,0.5470941883767535,0.5687713455079172,0.5580456688023935,0.5437635835050383,0.554545711140591,0.5395297637528579,0.553698947190155,0.5636907618053008,0.5506505969685851,0.5507070478986141,0.5616020773942251,0.546755482796579,0.5530215360298061,0.5556747297411725,0.5436506816449801,0.5580456688023935,0.5508764006887014,0.5463603262863755,0.5575376104321319,0.5427474667645149,0.5321911428490784,0.5531908888198933,0.546642580936521,0.5472635411668407,0.5316266335487877,0.5640859183155043,0.5651584859860567,0.5345056309802704,0.5494651274379745,0.5489006181376839,0.554489260210562,0.5499731858082362,0.5701826187586441,0.5596827457732366,0.5417313500239916,0.554545711140591,0.6547686923142059,0.7051567924581558
28,0.36190691241638206,0.5510739789438031,0.675322475937791,0.6732337915267154,0.6740241045471224,0.6727257331564538,0.6727257331564538,0.6732337915267154,0.6733466933867736,0.675322475937791,0.675322475937791,0.675322475937791,0.5510739789438031,0.5510739789438031,0.5510739789438031,0.5510739789438031,0.5510739789438031,0.36190691241638206,0.5510739789438031,0.675322475937791,0.6731208896666573,0.6747015157074713,0.6023878743402298,0.6490163425442435,0.6680403059640407,0.36190691241638206,0.675322475937791,0.675322475937791,0.675322475937791,0.6654435631827035,0.6654435631827035,0.6654435631827035,0.663524231561715,0.675322475937791,0.675322475937791,0.5446385729204889,0.5335741906347907,0.5521465466143555,0.5485901380225239,0.5383160687572328,0.5392192836376979,0.5327838776143837,0.549380451042931,0.5385418724773491,0.544751474780547,0.5459933952411866,0.5426627903694713,0.543170848739733,0.561122244488978,0.5506788224335996,0.5495498038330181,0.536170933416128,0.5407434587484828,0.5296226255327556,0.5327274266843546,0.5343645036551977,0.5308645459933953,0.5397273420079596,0.5325580738942675,0.540009596658105,0.530695193203308,0.543227299669762,0.5207598295181913,0.5355499731858082,0.5348161110954303,0.5645657512207514,0.5388805780575235,0.550227214993367,0.5325016229642383,0.5462756498913319,0.5454288859408959,0.5500014112732508,0.6189392870247536,0.675322475937791
