,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
10,0.5242260856807511,0.5364216549295775,0.53684345657277,0.5340742370892019,0.5193845363849765,0.5141028462441315,0.49259096244131456,0.5088211561032864,0.5242260856807511,0.5242260856807511,0.5242260856807511,0.5242260856807511,0.5242260856807511,0.5242260856807511,0.5242260856807511,0.5242260856807511,0.5242260856807511,0.5242260856807511,0.48525528169014087,0.4994131455399061,0.4759206279342723,0.47355487089201875,0.4749669894366197,0.47071229460093894,0.47282130281690143,0.5242260856807511,0.5349728579812206,0.534037558685446,0.5119021420187794,0.4884279636150235,0.48365977112676056,0.4771493544600939,0.4876943955399061,0.5292693661971831,0.5240977112676056,0.5015404929577465,0.50168720657277,0.5027692194835681,0.501393779342723,0.4992664319248826,0.5005318368544601,0.49680897887323944,0.4975975645539906,0.4981477406103286,0.4972674589201878,0.5003667840375586,0.5049515845070423,0.49965155516431925,0.49979826877934275,0.5002017312206573,0.4982761150234742,0.5017605633802817,0.501412118544601,0.49580032276995306,0.4973774941314554,0.5002567488262911,0.5056301349765259,0.4965705692488263,0.5008802816901409,0.49666226525821594,0.49937646713615025,0.5016505281690141,0.5024207746478874,0.5019806338028169,0.5007885856807511,0.49950484154929575,0.5039429284037559,0.5004768192488263,0.5040896420187794,0.4948833626760563,0.5009352992957746,0.4963138204225352,0.49950484154929575,0.4992114143192488,0.5020173122065728,0.4959837147887324,0.5024024354460094,0.4989363262910798,0.4972674589201878,0.5011370305164319,0.5010636737089202,0.501118691314554,0.49774427816901406,0.50168720657277,0.49735915492957744,0.5034294307511737,0.5054834213615024,0.5011920481220657,0.5031360035211268,0.4974508509389671,0.4994865023474178,0.500275088028169,0.49750586854460094,0.5015771713615024,0.499724911971831,0.4991930751173709,0.5032643779342723,0.5101945003353454,0.53684345657277
11,0.4994681631455399,0.5165602992957746,0.5162852112676056,0.502805897887324,0.49629548122065725,0.5133509389671361,0.5135159917840375,0.5121222124413145,0.4994681631455399,0.4994681631455399,0.4994681631455399,0.4994681631455399,0.4994681631455399,0.4994681631455399,0.4994681631455399,0.4994681631455399,0.4994681631455399,0.4994681631455399,0.49789099178403756,0.49611208920187794,0.49686399647887325,0.4898217429577465,0.49216916079812206,0.4979093309859155,0.4948650234741784,0.4994681631455399,0.5161384976525821,0.5153865903755869,0.5135526701877934,0.5136076877934272,0.513681044600939,0.5118287852112676,0.5124156396713615,0.4957086267605634,0.49974325117370894,0.5017422241784038,0.5021090082159625,0.5001100352112676,0.4944982394366197,0.5003851232394366,0.49708406690140844,0.502805897887324,0.5034477699530516,0.5027692194835681,0.4995231807511737,0.49592869718309857,0.5020356514084507,0.49970657276995306,0.5034477699530516,0.4980927230046948,0.4989913438967136,0.5020356514084507,0.4978543133802817,0.5023290786384976,0.5010269953051644,0.49468163145539906,0.5020539906103286,0.4965522300469484,0.4990280223004695,0.4982210974178404,0.5022007042253521,0.49880795187793425,0.49904636150234744,0.4995231807511737,0.49713908450704225,0.5007885856807511,0.5033744131455399,0.4979643485915493,0.4984044894366197,0.502805897887324,0.5005868544600939,0.49772593896713613,0.5029526115023474,0.5035394659624414,0.5051166373239436,0.5021273474178404,0.4995415199530516,0.5003117664319249,0.5020723298122066,0.49862455985915494,0.49932144953051644,0.4953968603286385,0.4982210974178404,0.5026041666666666,0.5020723298122066,0.4989913438967136,0.5027142018779343,0.4977075997652582,0.504181338028169,0.501962294600939,0.49943148474178406,0.4977075997652582,0.49917473591549294,0.49844116784037557,0.5045297828638498,0.4997799295774648,0.49932144953051644,0.5034928319919517,0.5165602992957746
12,0.4915272887323944,0.5178257042253521,0.5197513204225352,0.5134976525821596,0.5129474765258216,0.5128557805164319,0.512544014084507,0.5109301643192489,0.4915272887323944,0.4915272887323944,0.4915272887323944,0.4915272887323944,0.4915272887323944,0.4915272887323944,0.4915272887323944,0.4915272887323944,0.4915272887323944,0.4915272887323944,0.4911238262910798,0.5029709507042254,0.49803770539906106,0.49446156103286387,0.5019806338028169,0.5004401408450704,0.49306778169014087,0.4915272887323944,0.5192745011737089,0.5202281396713615,0.520356514084507,0.5203014964788732,0.5171104753521126,0.5171104753521126,0.5135159917840375,0.49917473591549294,0.49161898474178406,0.5029892899061033,0.498606220657277,0.5032827171361502,0.5016505281690141,0.4948100058685446,0.49622212441314556,0.5060702758215962,0.4971207453051643,0.4992114143192488,0.5012287265258216,0.4994865023474178,0.5000183392018779,0.5000183392018779,0.4953051643192488,0.5016505281690141,0.5002567488262911,0.5015955105633803,0.4920958039906103,0.4989363262910798,0.49774427816901406,0.49904636150234744,0.4982761150234742,0.49834947183098594,0.49680897887323944,0.4979460093896714,0.4940947769953052,0.5006418720657277,0.5009169600938967,0.5011920481220657,0.5037411971830986,0.5032276995305164,0.5010820129107981,0.5010636737089202,0.4982944542253521,0.4976342429577465,0.49844116784037557,0.49847784624413144,0.4961487676056338,0.5021273474178404,0.5009903169014085,0.5015404929577465,0.4976892605633803,0.5012103873239436,0.5001283744131455,0.498881308685446,0.49847784624413144,0.49970657276995306,0.4992664319248826,0.49889964788732394,0.5001833920187794,0.5028792546948356,0.5004218016431925,0.5013204225352113,0.5002200704225352,0.5005318368544601,0.5046214788732394,0.5021273474178404,0.5019256161971831,0.5014487969483568,0.4954335387323944,0.5010453345070423,0.4966255868544601,0.5028415283366866,0.520356514084507
13,0.5166703345070423,0.5150381455399061,0.5148730927230047,0.4851269072769953,0.4833113262910798,0.4822843309859155,0.4895833333333333,0.4910321302816901,0.5166703345070423,0.5166703345070423,0.5166703345070423,0.5166703345070423,0.5166703345070423,0.5166703345070423,0.5166703345070423,0.5166703345070423,0.5166703345070423,0.5166703345070423,0.4960020539906103,0.48877640845070425,0.48611722417840375,0.4813857100938967,0.4815324237089202,0.4837331279342723,0.4803770539906103,0.5166703345070423,0.5134426349765259,0.5107100938967136,0.4979460093896714,0.48509022887323944,0.49150894953051644,0.49105046948356806,0.4840632335680751,0.5221904342723005,0.5149281103286385,0.4957269659624413,0.500568515258216,0.4988262910798122,0.5013387617370892,0.4964238556338028,0.4986979166666667,0.4984044894366197,0.5040162852112676,0.4960570715962441,0.4996882335680751,0.4990830399061033,0.49569028755868544,0.5017972417840375,0.5018339201877934,0.5012287265258216,0.5004584800469484,0.49867957746478875,0.4963321596244131,0.5011370305164319,0.4989730046948357,0.4966806044600939,0.49886296948356806,0.4985512030516432,0.4979093309859155,0.502512470657277,0.5008986208920188,0.49900968309859156,0.5006051936619719,0.49844116784037557,0.5025491490610329,0.5009719776995305,0.4955619131455399,0.5021090082159625,0.5015955105633803,0.4998532863849765,0.49746919014084506,0.49943148474178406,0.49932144953051644,0.5002384096244131,0.4987896126760563,0.49704738849765256,0.4979643485915493,0.4990280223004695,0.49970657276995306,0.5022007042253521,0.5008619424882629,0.49965155516431925,0.4999633215962441,0.5,0.4981294014084507,0.4989363262910798,0.5031360035211268,0.5001283744131455,0.5036495011737089,0.5006968896713615,0.498606220657277,0.4982761150234742,0.4944982394366197,0.4986428990610329,0.49987162558685444,0.5016505281690141,0.4971207453051643,0.50200421277666,0.5221904342723005
14,0.48969336854460094,0.5202098004694836,0.5260233274647887,0.5170921361502347,0.5223738262910798,0.5243727992957746,0.524831279342723,0.5241710680751174,0.48969336854460094,0.48969336854460094,0.48969336854460094,0.48969336854460094,0.48969336854460094,0.48969336854460094,0.48969336854460094,0.48969336854460094,0.48969336854460094,0.48969336854460094,0.495818661971831,0.50390625,0.5002567488262911,0.5007152288732394,0.4989179870892019,0.5035211267605634,0.50221904342723,0.48969336854460094,0.5193111795774648,0.5242077464788732,0.5253447769953051,0.5253631161971831,0.5252164025821596,0.5235842136150235,0.5239509976525821,0.5007152288732394,0.489675029342723,0.5054284037558685,0.4987529342723005,0.5004401408450704,0.4976342429577465,0.500843603286385,0.5022740610328639,0.4988446302816901,0.5047131748826291,0.5012470657276995,0.5002200704225352,0.5019256161971831,0.4998899647887324,0.49756088615023475,0.5009169600938967,0.5014304577464789,0.49666226525821594,0.50168720657277,0.5046031396713615,0.5004951584507042,0.49983494718309857,0.5023474178403756,0.5015588321596244,0.49873459507042256,0.4975792253521127,0.5040896420187794,0.499156396713615,0.5042913732394366,0.4997615903755869,0.5012470657276995,0.49750586854460094,0.502237382629108,0.4947549882629108,0.501962294600939,0.5050799589201878,0.5016505281690141,0.49955985915492956,0.4988446302816901,0.5013754401408451,0.5012654049295775,0.5006968896713615,0.4999083039906103,0.4999083039906103,0.4984044894366197,0.503080985915493,0.5020539906103286,0.4998532863849765,0.4957086267605634,0.49955985915492956,0.5032460387323944,0.5005868544600939,0.49772593896713613,0.5050432805164319,0.5064370598591549,0.5041629988262911,0.500550176056338,0.4984595070422535,0.4961854460093897,0.4993581279342723,0.5011553697183099,0.49917473591549294,0.5039245892018779,0.5050616197183099,0.5056605256539235,0.5260233274647887
15,0.4993031103286385,0.515331572769953,0.5211450997652582,0.5106734154929577,0.5163952464788732,0.5179174002347418,0.517018779342723,0.5162118544600939,0.4993031103286385,0.4993031103286385,0.4993031103286385,0.4993031103286385,0.4993031103286385,0.4993031103286385,0.4993031103286385,0.4993031103286385,0.4993031103286385,0.4993031103286385,0.4974325117370892,0.4977075997652582,0.4944799002347418,0.4943882042253521,0.4950850938967136,0.491637323943662,0.49741417253521125,0.4993031103286385,0.515056484741784,0.5210167253521126,0.5194762323943662,0.5194212147887324,0.5192011443661971,0.5173855633802817,0.5178257042253521,0.4936729753521127,0.4990647007042254,0.49880795187793425,0.5006968896713615,0.5015588321596244,0.5057951877934272,0.5005868544600939,0.5037595363849765,0.4993581279342723,0.5024391138497653,0.496937353286385,0.5017422241784038,0.5030076291079812,0.5004034624413145,0.5017789025821596,0.502512470657277,0.4999633215962441,0.49922975352112675,0.49607541079812206,0.49862455985915494,0.5009536384976526,0.4991930751173709,0.4944799002347418,0.502512470657277,0.499449823943662,0.500843603286385,0.49836781103286387,0.4980927230046948,0.4966806044600939,0.5026775234741784,0.4980927230046948,0.5011370305164319,0.5045114436619719,0.5022924002347418,0.4966806044600939,0.5013387617370892,0.5020906690140845,0.4968823356807512,0.4988446302816901,0.4970107100938967,0.5018339201877934,0.5088028169014085,0.5022924002347418,0.49867957746478875,0.50168720657277,0.5003851232394366,0.49789099178403756,0.5,0.503062646713615,0.5002567488262911,0.5026958626760564,0.4973774941314554,0.5057034917840375,0.5014854753521126,0.4971024061032864,0.5009719776995305,0.5004584800469484,0.4990280223004695,0.5007885856807511,0.4988446302816901,0.49834947183098594,0.49635049882629106,0.4976342429577465,0.5039612676056338,0.505617035546613,0.5211450997652582
16,0.5205582453051644,0.5197329812206573,0.5200080692488263,0.4804320715962441,0.47872652582159625,0.5019989730046949,0.4895833333333333,0.4925726232394366,0.5205582453051644,0.5205582453051644,0.5205582453051644,0.5205582453051644,0.5205582453051644,0.5205582453051644,0.5205582453051644,0.5205582453051644,0.5205582453051644,0.5205582453051644,0.49574530516431925,0.4927926936619718,0.48230267018779344,0.477681191314554,0.4768009096244131,0.4761406983568075,0.47421508215962443,0.5205582453051644,0.5172571889671361,0.5135710093896714,0.49414979460093894,0.48520026408450706,0.48916153169014087,0.4894366197183099,0.4839531983568075,0.5252347417840375,0.5191461267605634,0.5045481220657277,0.49913805751173707,0.4970657276995305,0.4964605340375587,0.502237382629108,0.49847784624413144,0.5006602112676056,0.4985145246478873,0.49778095657276994,0.4980010269953052,0.4993397887323944,0.5049515845070423,0.5044380868544601,0.49992664319248825,0.5004218016431925,0.5027325410798122,0.4984595070422535,0.4995415199530516,0.49862455985915494,0.49680897887323944,0.5008986208920188,0.49917473591549294,0.5024024354460094,0.4985512030516432,0.4989363262910798,0.5003851232394366,0.5007519072769953,0.5000916960093896,0.501100352112676,0.5039796068075117,0.5016321889671361,0.501118691314554,0.4980193661971831,0.5036495011737089,0.5024574530516432,0.4997799295774648,0.5001100352112676,0.5015771713615024,0.5006235328638498,0.5024024354460094,0.49965155516431925,0.5011370305164319,0.49922975352112675,0.5000366784037559,0.5021640258215962,0.49746919014084506,0.5003667840375586,0.5004768192488263,0.5000733568075117,0.498881308685446,0.4999633215962441,0.49922975352112675,0.4970657276995305,0.4967356220657277,0.5028242370892019,0.4967356220657277,0.4996882335680751,0.4935446009389671,0.501100352112676,0.4985512030516432,0.502787558685446,0.5008802816901409,0.503501215627096,0.5252347417840375
17,0.5006602112676056,0.5129474765258216,0.516743691314554,0.5007335680751174,0.5120305164319249,0.5143595950704225,0.5143779342723005,0.513387617370892,0.5006602112676056,0.5006602112676056,0.5006602112676056,0.5006602112676056,0.5006602112676056,0.5006602112676056,0.5006602112676056,0.5006602112676056,0.5006602112676056,0.5006602112676056,0.49761590375586856,0.495818661971831,0.4940397593896714,0.4908854166666667,0.4956719483568075,0.4959470363849765,0.48815287558685444,0.5006602112676056,0.5133325997652582,0.517568955399061,0.5157350352112676,0.5154232687793427,0.5149831279342723,0.5134609741784038,0.5143045774647887,0.4973041373239437,0.5003851232394366,0.5018339201877934,0.5008802816901409,0.49798268779342725,0.49900968309859156,0.5035211267605634,0.4947549882629108,0.5027325410798122,0.5036861795774648,0.49649721244131456,0.4971757629107981,0.5027508802816901,0.4998166079812207,0.4987529342723005,0.4957086267605634,0.5022740610328639,0.49765258215962443,0.498606220657277,0.49644219483568075,0.4968823356807512,0.5025858274647887,0.49565360915492956,0.5008619424882629,0.5023290786384976,0.4986428990610329,0.499156396713615,0.4993397887323944,0.500550176056338,0.5009903169014085,0.4995781983568075,0.4986428990610329,0.5004034624413145,0.5046398180751174,0.5010820129107981,0.5027692194835681,0.4963138204225352,0.49862455985915494,0.498606220657277,0.500550176056338,0.5006051936619719,0.5042180164319249,0.49677230046948356,0.49704738849765256,0.4973774941314554,0.4992480927230047,0.5001833920187794,0.498331132629108,0.5007885856807511,0.4989730046948357,0.5018155809859155,0.5009169600938967,0.5043097124413145,0.5017055457746479,0.4961854460093897,0.4984961854460094,0.501100352112676,0.4982210974178404,0.49979826877934275,0.4999083039906103,0.4982394366197183,0.5034661091549296,0.5030443075117371,0.5031543427230047,0.5043752095908787,0.517568955399061
18,0.502805897887324,0.5232357687793427,0.521200117370892,0.517587294600939,0.5181924882629108,0.5170554577464789,0.5168170481220657,0.5154416079812206,0.502805897887324,0.502805897887324,0.502805897887324,0.502805897887324,0.502805897887324,0.502805897887324,0.502805897887324,0.502805897887324,0.502805897887324,0.502805897887324,0.4856037265258216,0.5003484448356808,0.4900051349765258,0.49499339788732394,0.48862969483568075,0.4911238262910798,0.48954665492957744,0.502805897887324,0.5245011737089202,0.5242077464788732,0.524006015258216,0.5235475352112676,0.5031910211267606,0.5031910211267606,0.5140845070422535,0.4939480633802817,0.49992664319248825,0.4968823356807512,0.49589201877934275,0.49609375,0.4993397887323944,0.5015404929577465,0.5025674882629108,0.49638717723004694,0.5001650528169014,0.49765258215962443,0.4989913438967136,0.5010636737089202,0.4985695422535211,0.49514011150234744,0.5005868544600939,0.5010636737089202,0.5025858274647887,0.5045297828638498,0.5040529636150235,0.4956169307511737,0.4986612382629108,0.49831279342723006,0.49750586854460094,0.5028792546948356,0.5012287265258216,0.5013571009389671,0.5021640258215962,0.5002200704225352,0.4977075997652582,0.4972491197183099,0.5027692194835681,0.49708406690140844,0.49783597417840375,0.49886296948356806,0.49895466549295775,0.4982761150234742,0.5002200704225352,0.5044197476525821,0.5042913732394366,0.4970290492957746,0.5000550176056338,0.5035761443661971,0.5051716549295775,0.5022557218309859,0.498606220657277,0.5003484448356808,0.4993948063380282,0.4953601819248826,0.4985512030516432,0.4985145246478873,0.4987529342723005,0.5021640258215962,0.5034477699530516,0.49873459507042256,0.5,0.49998166079812206,0.5038695715962441,0.5054100645539906,0.49761590375586856,0.5017238849765259,0.4980927230046948,0.500550176056338,0.4945899354460094,0.5061158618376927,0.5245011737089202
19,0.5326071009389671,0.5447293133802817,0.5415199530516432,0.5390808392018779,0.5031360035211268,0.5147447183098591,0.49592869718309857,0.4939480633802817,0.5326071009389671,0.5326071009389671,0.5326071009389671,0.5326071009389671,0.5326071009389671,0.5326071009389671,0.5326071009389671,0.5326071009389671,0.5326071009389671,0.5326071009389671,0.4837698063380282,0.4922975352112676,0.49622212441314556,0.49262764084507044,0.47766285211267606,0.4745085093896714,0.4825960974178404,0.5326071009389671,0.5451511150234741,0.5352296068075117,0.5165969776995305,0.5165602992957746,0.4751320422535211,0.5040162852112676,0.49741417253521125,0.5386040199530516,0.5327354753521126,0.5022924002347418,0.49847784624413144,0.5087294600938967,0.49917473591549294,0.5004951584507042,0.5007152288732394,0.4995415199530516,0.4985145246478873,0.5022557218309859,0.49970657276995306,0.5025308098591549,0.5000550176056338,0.49873459507042256,0.5014671361502347,0.4974508509389671,0.5008802816901409,0.5015221537558685,0.4987162558685446,0.4986612382629108,0.4979460093896714,0.5063637030516432,0.5010269953051644,0.5003484448356808,0.49761590375586856,0.49789099178403756,0.4973041373239437,0.5023474178403756,0.49708406690140844,0.5003484448356808,0.5004034624413145,0.5000183392018779,0.49756088615023475,0.5002567488262911,0.49873459507042256,0.49398474178403756,0.498606220657277,0.49658890845070425,0.5048598884976526,0.5042363556338029,0.49847784624413144,0.49695569248826293,0.4979093309859155,0.5039429284037559,0.5024757922535211,0.5031726819248826,0.5004768192488263,0.5046214788732394,0.4989179870892019,0.5025858274647887,0.49602039319248825,0.5022924002347418,0.4948833626760563,0.4990280223004695,0.4973041373239437,0.5090412265258216,0.5009903169014085,0.4995231807511737,0.4963138204225352,0.4950850938967136,0.5075007335680751,0.5000733568075117,0.4998532863849765,0.5167284959758551,0.5451511150234741
20,0.5394843016431925,0.5512030516431925,0.5473701584507042,0.5457012910798122,0.5041446596244131,0.5137727406103286,0.495543573943662,0.4842833039906103,0.5394843016431925,0.5394843016431925,0.5394843016431925,0.5394843016431925,0.5394843016431925,0.5394843016431925,0.5394843016431925,0.5394843016431925,0.5394843016431925,0.5394843016431925,0.5229790199530516,0.48211927816901406,0.49150894953051644,0.4883179284037559,0.49490170187793425,0.46931851525821594,0.4593970070422535,0.5394843016431925,0.5515514964788732,0.54074970657277,0.5183392018779343,0.518705985915493,0.5084543720657277,0.508105927230047,0.4938013497652582,0.5433538732394366,0.5407130281690141,0.5036678403755869,0.5001100352112676,0.5059969190140845,0.496368838028169,0.500843603286385,0.4970290492957746,0.4964788732394366,0.5009169600938967,0.500293427230047,0.5018155809859155,0.4966989436619718,0.5011737089201878,0.5009352992957746,0.49728579812206575,0.4975425469483568,0.4987896126760563,0.4991930751173709,0.5025674882629108,0.49713908450704225,0.49574530516431925,0.5029342723004695,0.5033927523474179,0.503062646713615,0.4974508509389671,0.4951584507042254,0.4992664319248826,0.5046764964788732,0.5017422241784038,0.4999449823943662,0.5013387617370892,0.500550176056338,0.4966255868544601,0.5009352992957746,0.5046398180751174,0.49686399647887325,0.5002017312206573,0.5059785798122066,0.5027142018779343,0.4973408157276995,0.49858788145539906,0.49609375,0.5043647300469484,0.503080985915493,0.49862455985915494,0.49983494718309857,0.4943148474178404,0.5048965669014085,0.4975975645539906,0.5013204225352113,0.5024024354460094,0.49836781103286387,0.4973224765258216,0.4971757629107981,0.5002567488262911,0.5098298122065728,0.501412118544601,0.49746919014084506,0.49174735915492956,0.5044380868544601,0.4982210974178404,0.49523180751173707,0.4987162558685446,0.5213756497317238,0.5515514964788732
21,0.5265551643192489,0.5396676936619719,0.5364950117370892,0.5370635269953051,0.512562353286385,0.5014854753521126,0.5013571009389671,0.5023290786384976,0.5265551643192489,0.5265551643192489,0.5265551643192489,0.5265551643192489,0.5265551643192489,0.5265551643192489,0.5265551643192489,0.5265551643192489,0.5265551643192489,0.5265551643192489,0.4863739730046948,0.48584213615023475,0.47300469483568075,0.47606734154929575,0.46919014084507044,0.47285798122065725,0.46964862089201875,0.5265551643192489,0.5401261737089202,0.5324420481220657,0.52121845657277,0.5213651701877934,0.5165419600938967,0.5149464495305164,0.4995231807511737,0.5331022593896714,0.5271236795774648,0.4984595070422535,0.49789099178403756,0.4927193368544601,0.49767092136150237,0.5030993251173709,0.49992664319248825,0.4964605340375587,0.49792767018779344,0.4997799295774648,0.4959470363849765,0.4948833626760563,0.4965155516431925,0.5015404929577465,0.5003667840375586,0.4984961854460094,0.5026591842723005,0.4971574237089202,0.5012287265258216,0.4981477406103286,0.5022740610328639,0.497762617370892,0.49583700117370894,0.4982394366197183,0.5006051936619719,0.49686399647887325,0.5011737089201878,0.5039245892018779,0.5038145539906104,0.5012837441314554,0.5016321889671361,0.498881308685446,0.504181338028169,0.4953968603286385,0.5038512323943662,0.5035027875586855,0.503337734741784,0.49886296948356806,0.4975792253521127,0.5051533157276995,0.5003667840375586,0.502805897887324,0.4964788732394366,0.5011920481220657,0.49932144953051644,0.4980193661971831,0.5006051936619719,0.5013571009389671,0.507243984741784,0.4965522300469484,0.4985145246478873,0.4996332159624413,0.5012837441314554,0.500550176056338,0.5006418720657277,0.506693808685446,0.49622212441314556,0.5007152288732394,0.5039979460093896,0.49746919014084506,0.5024757922535211,0.5011553697183099,0.4994681631455399,0.5139713279678069,0.5401261737089202
22,0.48784110915492956,0.524849618544601,0.5295994718309859,0.520631602112676,0.5256198650234741,0.5273620892018779,0.5265735035211268,0.5259132922535211,0.48784110915492956,0.48784110915492956,0.48784110915492956,0.48784110915492956,0.48784110915492956,0.48784110915492956,0.48784110915492956,0.48784110915492956,0.48784110915492956,0.48784110915492956,0.5103799882629108,0.501393779342723,0.5121955692488263,0.5083259976525821,0.5045664612676056,0.49253594483568075,0.5057218309859155,0.48784110915492956,0.5250880281690141,0.5285541373239436,0.5277838908450704,0.5280956572769953,0.5278022300469484,0.5269769659624414,0.5268302523474179,0.5026775234741784,0.48826291079812206,0.4970657276995305,0.49858788145539906,0.5019806338028169,0.49526848591549294,0.4960570715962441,0.502787558685446,0.5015588321596244,0.5014671361502347,0.5042730340375586,0.5005318368544601,0.49713908450704225,0.49867957746478875,0.4992664319248826,0.5034110915492958,0.5015038145539906,0.49649721244131456,0.5008619424882629,0.499156396713615,0.5012287265258216,0.5014304577464789,0.5043463908450704,0.4949200410798122,0.5028792546948356,0.49950484154929575,0.5012654049295775,0.501100352112676,0.49886296948356806,0.49750586854460094,0.5000733568075117,0.4996332159624413,0.49713908450704225,0.5055384389671361,0.4973408157276995,0.5028975938967136,0.4982394366197183,0.5029709507042254,0.5015588321596244,0.500293427230047,0.5004218016431925,0.5031726819248826,0.5021640258215962,0.5004768192488263,0.4989363262910798,0.4983861502347418,0.5019806338028169,0.5024024354460094,0.504731514084507,0.5051533157276995,0.49987162558685444,0.49847784624413144,0.5011370305164319,0.5041079812206573,0.5043280516431925,0.5027142018779343,0.5055200997652582,0.4976892605633803,0.4975975645539906,0.5037411971830986,0.5026958626760564,0.4978726525821596,0.5003851232394366,0.5023657570422535,0.5071952548625085,0.5295994718309859
