,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
10,0.3206921646316811,0.6590118864720628,0.6590118864720628,0.6779332093474569,0.6785800921808037,0.6795504164308239,0.6776097679307835,0.6782566507641303,0.32699927225681247,0.6680682461389181,0.6680682461389181,0.6559391930136654,0.6577181208053692,0.6611142556804399,0.6611142556804399,0.6611142556804399,0.6611142556804399,0.3206921646316811,0.6590118864720628,0.6590118864720628,0.6590118864720628,0.6590118864720628,0.6795504164308239,0.6795504164308239,0.6701706153472953,0.3206921646316811,0.6590118864720628,0.6611142556804399,0.674051912347376,0.674051912347376,0.6795504164308239,0.6795504164308239,0.6795504164308239,0.6590118864720628,0.4127112476752648,0.542572976469637,0.5689334519285194,0.5796070186787418,0.5763726045120078,0.5548637503032263,0.5483949219697583,0.5689334519285194,0.553408263928196,0.543058138594647,0.57135926255357,0.5419260936362901,0.5708741004285599,0.566992803428479,0.5461308320530444,0.5766960459286812,0.5750788388453142,0.5514676154281556,0.5333548960944449,0.5572895609282769,0.5640818306784183,0.5702272175952131,0.5454839492196976,0.5673162448451524,0.565375596345112,0.5563192366782567,0.5603622543866742,0.5503355704697986,0.5516293361364922,0.5488800840947683,0.5545403088865529,0.5144335732190507,0.5637583892617449,0.5635966685534083,0.5372361930945257,0.5516293361364922,0.5624646235950513,0.5496886876364518,0.5602005336783376,0.5498504083447886,0.5830031535538126,0.5766960459286812,0.5359424274278322,0.550659011886472,0.5595536508449906,0.5503355704697986,0.5674779655534892,0.5723295868035903,0.5302822026360475,0.543058138594647,0.621062967112939,0.6795504164308239
11,0.33120401067356675,0.666451039055551,0.666451039055551,0.663216624888817,0.6662893183472144,0.6758308401390798,0.6620845799304601,0.6750222365973962,0.3376728390070349,0.6590118864720628,0.6724347052640091,0.6711409395973155,0.6700088946389585,0.6669362011805612,0.6669362011805612,0.6669362011805612,0.6669362011805612,0.33120401067356675,0.666451039055551,0.666451039055551,0.666451039055551,0.666451039055551,0.6753456780140698,0.6755073987224064,0.6719495431389989,0.33120401067356675,0.666451039055551,0.6669362011805612,0.6666127597638878,0.6666127597638878,0.6755073987224064,0.6755073987224064,0.6755073987224064,0.666451039055551,0.4114174820085712,0.5602005336783376,0.5600388129700008,0.5948087652623919,0.5335166168027816,0.5260774642192932,0.5487183633864317,0.5606856958033476,0.5747553974286408,0.5344869410528018,0.5532465432198593,0.5616560200533678,0.5569661195116035,0.5535699846365327,0.5580981644699604,0.5181531495107948,0.5453222285113609,0.5451605078030242,0.5574512816366136,0.5407940486779332,0.5336783375111183,0.5614942993450311,0.5644052720950917,0.5566426780949301,0.5642435513867551,0.565375596345112,0.550659011886472,0.5716827039702433,0.5540551467615428,0.5742702353036306,0.5532465432198593,0.5204172394275087,0.5561575159699199,0.5611708579283577,0.559391930136654,0.5320611304277513,0.5404706072612598,0.5479097598447481,0.5403088865529231,0.5466159941780545,0.5297970405110375,0.549041804803105,0.5459691113447077,0.5509824533031454,0.5482332012614215,0.5540551467615428,0.5724913075119269,0.543058138594647,0.5648904342201019,0.5580981644699604,0.6230452009379801,0.6758308401390798
12,0.31462763806905475,0.6652381337430258,0.6652381337430258,0.6904665642435514,0.6903048435352147,0.6822188081183795,0.6904665642435514,0.6907900056602247,0.32271367348588986,0.6773671868682785,0.6888493571601844,0.6759117004932481,0.6720304034931673,0.6658850165763726,0.6658850165763726,0.6658850165763726,0.6658850165763726,0.31462763806905475,0.6652381337430258,0.6652381337430258,0.6652381337430258,0.6652381337430258,0.6815719252850327,0.6907900056602247,0.6907900056602247,0.31462763806905475,0.6652381337430258,0.6658850165763726,0.6907900056602247,0.6907900056602247,0.6907900056602247,0.6907900056602247,0.6907900056602247,0.6652381337430258,0.6896579607018679,0.5675588259076575,0.5746745370744724,0.5737042128244522,0.5746745370744724,0.5269669281151451,0.5601196733241691,0.5714401229077384,0.5311716665318994,0.5479906201989164,0.5431389989488153,0.5458882509905394,0.5694994744076979,0.5691760329910245,0.558017304115792,0.5824371310746341,0.5706315193660548,0.5509015929489771,0.5672353844909841,0.5455648095738659,0.5277755316568287,0.5806582032829304,0.571601843616075,0.5673971051993207,0.5436241610738255,0.5725721678660952,0.56351580819924,0.5458882509905394,0.5593110697824857,0.5722487264494218,0.5631923667825665,0.530848225115226,0.5733807714077788,0.5688525915743511,0.5402280261987548,0.5570469798657718,0.5512250343656505,0.5866418694913884,0.5421686746987951,0.5520336379073341,0.5373170534486941,0.5533274035740277,0.5610899975741894,0.5706315193660548,0.5654564566992804,0.5415217918654484,0.555914934907415,0.554782889949058,0.5604431147408425,0.5801730411579202,0.6366597742840971,0.6907900056602247
13,0.32821217756933774,0.65375596345112,0.65375596345112,0.6757499797849115,0.6733241691598609,0.6660467372847093,0.6757499797849115,0.6757499797849115,0.33516616802781596,0.3689657960701868,0.6621654402846284,0.6616802781596184,0.6579607018678741,0.6535942427427832,0.6535942427427832,0.6535942427427832,0.6535942427427832,0.32821217756933774,0.65375596345112,0.65375596345112,0.65375596345112,0.65375596345112,0.666208457993046,0.6757499797849115,0.6754265383682381,0.32821217756933774,0.65375596345112,0.6535942427427832,0.6757499797849115,0.6757499797849115,0.6757499797849115,0.6757499797849115,0.6757499797849115,0.65375596345112,0.40147165844586397,0.5576938626991186,0.5627072046575564,0.5924638149915097,0.5487992237406,0.5790409961995634,0.5565618177407617,0.5534891242823644,0.5531656828656909,0.5779089512412064,0.5746745370744724,0.5557532141990782,0.5649712945742702,0.5557532141990782,0.5546211692407212,0.5735424921161155,0.5484757823239266,0.553650844990701,0.5617368804075362,0.5507398722406404,0.5704697986577181,0.5213067033233606,0.5542977278240478,0.5434624403654889,0.5424921161154685,0.5466968545322228,0.5570469798657718,0.5420069539904585,0.5523570793240075,0.5544594485323846,0.5648095738659336,0.521630144740034,0.5648095738659336,0.5572087005741085,0.5389342605320612,0.5316568286569096,0.5528422414490175,0.5421686746987951,0.5457265302822026,0.5479906201989164,0.5421686746987951,0.5738659335327889,0.554782889949058,0.5667502223659739,0.5513867550739873,0.5685291501576777,0.5512250343656505,0.5649712945742702,0.5599579526158325,0.5306865044068892,0.6095091776501981,0.6757499797849115
14,0.3288590604026846,0.6332174334923587,0.6332174334923587,0.664591250909679,0.6655615751596992,0.6728390070348508,0.6641060887846689,0.6725155656181774,0.336783375111183,0.3899894881539581,0.5023853804479663,0.5968302741166006,0.6327322713673486,0.6351580819923991,0.6351580819923991,0.6351580819923991,0.6351580819923991,0.3288590604026846,0.6332174334923587,0.6332174334923587,0.6332174334923587,0.6332174334923587,0.6728390070348508,0.6728390070348508,0.6675022236597397,0.3288590604026846,0.6332174334923587,0.6351580819923991,0.6582841432845475,0.6582841432845475,0.6728390070348508,0.6728390070348508,0.6728390070348508,0.6332174334923587,0.42459771973801247,0.5439476024904989,0.5389342605320612,0.5049729117813536,0.5509015929489771,0.5796878790329102,0.5589876283658123,0.5572087005741085,0.5704697986577181,0.5465351338238862,0.5457265302822026,0.5470202959488962,0.5636775289075766,0.5630306460742298,0.5649712945742702,0.5183957305732999,0.5484757823239266,0.5686908708660144,0.5344060806986335,0.5496078272822835,0.5644861324492602,0.5356998463653271,0.5379639362820409,0.5654564566992804,0.547667178782243,0.5612517182825261,0.558017304115792,0.56400097032425,0.5685291501576777,0.5502547101156303,0.5479906201989164,0.5164550820732595,0.5465351338238862,0.5355381256569903,0.5686908708660144,0.5240559553650845,0.5607665561575159,0.5454030888655292,0.5677205466159941,0.5793644376162368,0.5769386269911863,0.5698229158243713,0.5673971051993207,0.555268052074068,0.556400097032425,0.5337591978652867,0.5597962319074957,0.547667178782243,0.5661033395326271,0.5560766556157516,0.5942658457415472,0.6728390070348508
15,0.3327403574027654,0.6369370097841028,0.6369370097841028,0.6608716746179348,0.6628123231179752,0.66944287215978,0.6597396296595779,0.66895771003477,0.33920918573623354,0.3882105603622544,0.5025471011563031,0.5923020942831729,0.629821298617288,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.3327403574027654,0.6369370097841028,0.6369370097841028,0.6369370097841028,0.6369370097841028,0.66944287215978,0.66944287215978,0.6637826473679955,0.3327403574027654,0.6369370097841028,0.6385542168674698,0.6568286569095173,0.6568286569095173,0.66944287215978,0.66944287215978,0.66944287215978,0.6369370097841028,0.42961106169645025,0.5618986011158729,0.565133015282607,0.5015767769062829,0.5374787741570308,0.5321419907819196,0.5567235384490984,0.5575321419907819,0.5714401229077384,0.5709549607827282,0.5502547101156303,0.5601196733241691,0.531980270073583,0.5725721678660952,0.5437858817821623,0.571601843616075,0.5494461065739468,0.5568852591574351,0.5405514676154282,0.544432764615509,0.5369936120320207,0.5293927387401957,0.5484757823239266,0.5749979784911458,0.5491226651572734,0.5622220425325463,0.5465351338238862,0.5436241610738255,0.5402280261987548,0.5491226651572734,0.5541360071157112,0.5149995956982292,0.5682057087410043,0.5581790248241287,0.5318185493652462,0.5889059594081022,0.5641626910325868,0.5758065820328293,0.5342443599902967,0.5483140616155899,0.5741893749494623,0.5513867550739873,0.555268052074068,0.5544594485323846,0.5538125656990378,0.5636775289075766,0.5531656828656909,0.5669119430743107,0.5327888736152664,0.5669119430743107,0.5947048019498897,0.66944287215978
16,0.33055712784021996,0.6447804641384329,0.6447804641384329,0.6674213633055712,0.6679065254305814,0.6695237325139484,0.6669362011805612,0.6690385703889383,0.33557046979865773,0.38166087167461793,0.6590118864720628,0.6590118864720628,0.6425163742217191,0.6470445540551467,0.6470445540551467,0.6470445540551467,0.6470445540551467,0.33055712784021996,0.6447804641384329,0.6447804641384329,0.6447804641384329,0.6447804641384329,0.6695237325139484,0.6695237325139484,0.6646721112638473,0.33055712784021996,0.6447804641384329,0.6470445540551467,0.6654807148055308,0.6654807148055308,0.6695237325139484,0.6695237325139484,0.6695237325139484,0.6447804641384329,0.4243551386755074,0.558259885178297,0.5424112557613002,0.5048920514271853,0.5548637503032263,0.5361041481361688,0.551791056844829,0.5550254710115631,0.5707123797202232,0.572976469636937,0.5393385623029029,0.5483949219697583,0.5616560200533678,0.5438667421363306,0.5443519042613406,0.5768577666370178,0.5682865690951726,0.5448370663863508,0.5412792108029433,0.5760491630953344,0.5378830759278725,0.5291501576776906,0.5692568933451928,0.561009137220021,0.5632732271367349,0.5467777148863912,0.5530848225115226,0.545807390636371,0.5409557693862699,0.5464542734697178,0.5576130023449503,0.5113608797606534,0.5443519042613406,0.5341634996361284,0.5576130023449503,0.5260774642192932,0.5631115064283981,0.5466159941780545,0.5514676154281556,0.5362658688445056,0.5537317053448694,0.5386916794695561,0.5658607584701221,0.560523975095011,0.5614942993450311,0.557774723053287,0.5535699846365327,0.5640818306784183,0.5234899328859061,0.5611708579283577,0.6048955168709353,0.6695237325139484
17,0.31810463329829386,0.6737284709307026,0.6737284709307026,0.6834317134309048,0.6801972992641708,0.6779332093474569,0.6834317134309048,0.6913560281394032,0.32457346163176193,0.673566750222366,0.6892536589310261,0.6780949300557937,0.6779332093474569,0.6750222365973962,0.6750222365973962,0.6750222365973962,0.6750222365973962,0.31810463329829386,0.6737284709307026,0.6737284709307026,0.6737284709307026,0.6737284709307026,0.6766394436807633,0.6911943074310666,0.6902239831810464,0.31810463329829386,0.6737284709307026,0.6750222365973962,0.6882833346810059,0.6882833346810059,0.6911943074310666,0.6911943074310666,0.6911943074310666,0.6737284709307026,0.6750222365973962,0.5668310827201423,0.5446753456780141,0.5684482898035094,0.5399854451362497,0.5868844505538934,0.5564809573865933,0.5678014069701626,0.5768577666370178,0.5710358211368965,0.5611708579283577,0.5637583892617449,0.5380447966362093,0.542572976469637,0.5558340745532465,0.5197703565941619,0.5784749737203849,0.550659011886472,0.5728147489286003,0.583326594970486,0.5318994097194145,0.5736233524702838,0.5477480391364115,0.5600388129700008,0.5758874423869976,0.5535699846365327,0.5621411821783779,0.5464542734697178,0.5580981644699604,0.5721678660952535,0.561009137220021,0.5857524055955365,0.5409557693862699,0.5598770922616642,0.5372361930945257,0.5904423061373009,0.5739467938869572,0.5855906848871998,0.5375596345111991,0.5466159941780545,0.5644052720950917,0.5532465432198593,0.5668310827201423,0.5521144982615024,0.5540551467615428,0.5783132530120482,0.5525996603865125,0.5731381903452737,0.5726530282202636,0.5419260936362901,0.6389215539049774,0.6913560281394032
18,0.3306379881943883,0.6388776582841433,0.6388776582841433,0.666208457993046,0.6663701787013827,0.6712217999514838,0.6642678094930056,0.670574917118137,0.33904746502789684,0.3886957224872645,0.4975337591978653,0.5935958599498666,0.6343494784507157,0.6404948653675103,0.6404948653675103,0.6404948653675103,0.6404948653675103,0.3306379881943883,0.6388776582841433,0.6388776582841433,0.6388776582841433,0.6388776582841433,0.6712217999514838,0.6712217999514838,0.6658850165763726,0.3306379881943883,0.6388776582841433,0.6404948653675103,0.660224791784588,0.660224791784588,0.6712217999514838,0.6712217999514838,0.6712217999514838,0.6388776582841433,0.4233039540713188,0.5413600711571117,0.5441093231988356,0.5824371310746341,0.5371553327403574,0.5811433654079405,0.5610899975741894,0.565618177407617,0.5499312686989569,0.5387725398237244,0.5450796474488558,0.541198350448775,0.5365084499070106,0.5694994744076979,0.5690143122826878,0.5680439880326675,0.544432764615509,0.5492843858656101,0.5612517182825261,0.5399045847820814,0.565133015282607,0.5606048354491793,0.5652947359909436,0.5662650602409639,0.5449179267405191,0.565133015282607,0.5573704212824452,0.5420069539904585,0.5654564566992804,0.5544594485323846,0.5627072046575564,0.5683674294493409,0.5408749090321016,0.5386108191153878,0.5589876283658123,0.5510633136573139,0.5591493490741489,0.5366701706153473,0.5337591978652867,0.5340826392819601,0.5758065820328293,0.5698229158243713,0.569984636532708,0.5454030888655292,0.5497695479906202,0.5326271529069297,0.5627072046575564,0.5399045847820814,0.5289075766151856,0.5478288994905798,0.5960863588582519,0.6712217999514838
19,0.3203687232150077,0.6575564000970324,0.6575564000970324,0.6813293442225277,0.6821379477642112,0.6824613891808846,0.6806824613891809,0.6805207406808442,0.32716099296514917,0.6703323360556319,0.673566750222366,0.6527047788469313,0.6564243551386755,0.6598204900137462,0.6598204900137462,0.6598204900137462,0.6598204900137462,0.3203687232150077,0.6575564000970324,0.6575564000970324,0.6575564000970324,0.6575564000970324,0.6824613891808846,0.6824613891808846,0.6714643810139889,0.3203687232150077,0.6575564000970324,0.6598204900137462,0.6782566507641303,0.6782566507641303,0.6824613891808846,0.6824613891808846,0.6824613891808846,0.6575564000970324,0.40963855421686746,0.5448370663863508,0.5606856958033476,0.4969677367186868,0.5367510309695156,0.5509824533031454,0.5618177407617045,0.5550254710115631,0.542572976469637,0.5485566426780949,0.5424112557613002,0.5674779655534892,0.5703889383035498,0.5466159941780545,0.5676396862618258,0.5188000323441416,0.5493652462197784,0.5516293361364922,0.5720061453869167,0.5403088865529231,0.5665076413034689,0.5739467938869572,0.550659011886472,0.5584216058866338,0.5527613810948492,0.5747553974286408,0.5613325786366944,0.550659011886472,0.5723295868035903,0.5574512816366136,0.5538934260532061,0.575725721678661,0.5608474165116843,0.5401471658445864,0.5732999110536104,0.5888250990539339,0.5483949219697583,0.5537317053448694,0.5312525268860677,0.5802539015120887,0.5765343252203444,0.5797687393870785,0.5702272175952131,0.5503355704697986,0.5613325786366944,0.5705506590118865,0.5679631276784992,0.5770194873453546,0.5684482898035094,0.5548637503032263,0.6216544028462845,0.6824613891808846
20,0.330799708902725,0.6616802781596184,0.6616802781596184,0.6731624484515242,0.6707366378264736,0.6657232958680359,0.6734858898681976,0.6784992318266354,0.33985606856958034,0.3712298859869006,0.6738093312848711,0.6650764130346891,0.6657232958680359,0.6636209266596588,0.6636209266596588,0.6636209266596588,0.6636209266596588,0.330799708902725,0.6616802781596184,0.6616802781596184,0.6616802781596184,0.6616802781596184,0.6637826473679955,0.6780140697016253,0.679307835368319,0.330799708902725,0.6616802781596184,0.6636209266596588,0.6759117004932481,0.6759117004932481,0.6780140697016253,0.6780140697016253,0.6780140697016253,0.6616802781596184,0.4144093151128002,0.5601196733241691,0.5397428640737446,0.589067680116439,0.5479906201989164,0.5256731624484515,0.5523570793240075,0.5596345111991591,0.5366701706153473,0.5413600711571117,0.5360232877820005,0.5618986011158729,0.5722487264494218,0.5565618177407617,0.5403897469070914,0.5686908708660144,0.5415217918654484,0.5483140616155899,0.5659416188242905,0.5725721678660952,0.555268052074068,0.5657798981159537,0.5492843858656101,0.5643244117409234,0.5677205466159941,0.5483140616155899,0.5531656828656909,0.5741893749494623,0.5528422414490175,0.5673971051993207,0.5599579526158325,0.577585509824533,0.5421686746987951,0.5586641869491389,0.531980270073583,0.5800113204495836,0.5318185493652462,0.5825988517829708,0.5387725398237244,0.5457265302822026,0.5688525915743511,0.5745128163661357,0.5499312686989569,0.5610899975741894,0.5546211692407212,0.5751596991994825,0.5614134389908628,0.5386108191153878,0.5730573299911054,0.5610899975741894,0.6143607989002992,0.679307835368319
21,0.32853561898601114,0.6552114498261502,0.6552114498261502,0.6736476105765343,0.6733241691598609,0.6715452413681572,0.6738093312848711,0.6615185574512816,0.33565133015282606,0.37300881377860434,0.6649146923263524,0.6535942427427832,0.6556966119511604,0.6581224225762109,0.6581224225762109,0.6581224225762109,0.6581224225762109,0.32853561898601114,0.6552114498261502,0.6552114498261502,0.6552114498261502,0.6552114498261502,0.6715452413681572,0.6715452413681572,0.6683108272014231,0.32853561898601114,0.6552114498261502,0.6581224225762109,0.6736476105765343,0.6736476105765343,0.6715452413681572,0.6715452413681572,0.6715452413681572,0.6552114498261502,0.4192609363629013,0.5360232877820005,0.5678822673243309,0.5737042128244522,0.547667178782243,0.5523570793240075,0.5594727904908223,0.5390959812403978,0.5415217918654484,0.5465351338238862,0.5523570793240075,0.5654564566992804,0.5654564566992804,0.5672353844909841,0.5686908708660144,0.5698229158243713,0.5672353844909841,0.547182016657233,0.5620603218242096,0.5407131883237648,0.5618986011158729,0.5712784021994016,0.5484757823239266,0.5352146842403169,0.5646478531575968,0.550416430823967,0.5509015929489771,0.5447562060321824,0.5373170534486941,0.5636775289075766,0.5638392496159134,0.5159699199482494,0.5669119430743107,0.555914934907415,0.5662650602409639,0.5876121937414086,0.5397428640737446,0.542815557532142,0.5680439880326675,0.5369936120320207,0.5597962319074957,0.5733807714077788,0.5567235384490984,0.5483140616155899,0.547182016657233,0.5719252850327484,0.556400097032425,0.5454030888655292,0.5685291501576777,0.5483140616155899,0.60992041030854,0.6738093312848711
22,0.33848144254871837,0.6528664995552681,0.6528664995552681,0.6635400663054905,0.6614376970971133,0.6536751030969515,0.664833831972184,0.6670979218888978,0.3451119915905232,0.378911619632894,0.4856472871351177,0.5812242257621089,0.6533516616802781,0.6543219859302983,0.6543219859302983,0.6543219859302983,0.6543219859302983,0.33848144254871837,0.6528664995552681,0.6528664995552681,0.6528664995552681,0.6528664995552681,0.6522196167219212,0.667583084013908,0.666451039055551,0.33848144254871837,0.6528664995552681,0.6543219859302983,0.6682299668472548,0.6682299668472548,0.667583084013908,0.667583084013908,0.667583084013908,0.6528664995552681,0.4233848144254872,0.5673162448451524,0.5576130023449503,0.5901188647206275,0.5736233524702838,0.5770194873453546,0.5568043988032667,0.5603622543866742,0.5711975418452333,0.5367510309695156,0.5330314546777715,0.5584216058866338,0.5621411821783779,0.553408263928196,0.544190183553004,0.5184765909274682,0.5485566426780949,0.5471011563030647,0.5503355704697986,0.5359424274278322,0.5331931753861082,0.5629497857200615,0.5456456699280343,0.5333548960944449,0.5448370663863508,0.5655373170534487,0.5462925527613811,0.5679631276784992,0.5598770922616642,0.5621411821783779,0.5433815800113204,0.5728147489286003,0.5545403088865529,0.5574512816366136,0.5550254710115631,0.5286649955526805,0.5493652462197784,0.5437050214279938,0.5477480391364115,0.5446753456780141,0.5561575159699199,0.5406323279695965,0.5598770922616642,0.5424112557613002,0.5475863184280747,0.5545403088865529,0.5679631276784992,0.5364275895528422,0.5606856958033476,0.5566426780949301,0.6003904399958416,0.6682299668472548
23,0.3375919786528665,0.6616802781596184,0.6616802781596184,0.6566669362011806,0.6586075847012209,0.6704131964098002,0.6555348912428236,0.6713835206598205,0.3438990862779979,0.3705830031535538,0.6696045928681168,0.6676639443680763,0.666208457993046,0.6631357645346486,0.6631357645346486,0.6631357645346486,0.6631357645346486,0.3375919786528665,0.6616802781596184,0.6616802781596184,0.6616802781596184,0.6616802781596184,0.66895771003477,0.6713835206598205,0.6660467372847093,0.3375919786528665,0.6616802781596184,0.6631357645346486,0.6641060887846689,0.6641060887846689,0.6713835206598205,0.6713835206598205,0.6713835206598205,0.6616802781596184,0.41715856715452415,0.5610899975741894,0.5604431147408425,0.5868035901997251,0.5703080779493814,0.5549446106573946,0.5505781515323037,0.5509015929489771,0.542815557532142,0.5426538368238053,0.5523570793240075,0.5402280261987548,0.5284224144901755,0.5352146842403169,0.5604431147408425,0.5661033395326271,0.544432764615509,0.5450796474488558,0.558017304115792,0.5683674294493409,0.5373170534486941,0.5667502223659739,0.5452413681571925,0.5597962319074957,0.5497695479906202,0.5402280261987548,0.5546211692407212,0.5468585752405596,0.5502547101156303,0.5392577019487346,0.5499312686989569,0.5596345111991591,0.5654564566992804,0.5350529635319803,0.5303630629902158,0.5783941133662165,0.5654564566992804,0.5353764049486537,0.5347295221153069,0.5445944853238457,0.5602813940325059,0.5462116924072128,0.5510633136573139,0.5420069539904585,0.555914934907415,0.532465432198593,0.5638392496159134,0.5521953586156707,0.5628689253658931,0.5576938626991186,0.6119534706419157,0.6713835206598205
24,0.32853561898601114,0.667825665076413,0.667825665076413,0.6620037195762918,0.6637826473679955,0.6757499797849115,0.6615185574512816,0.6791461146599822,0.33419584377779576,0.6616802781596184,0.6775289075766152,0.6742944934098811,0.6731624484515242,0.6697663135764534,0.6697663135764534,0.6697663135764534,0.6697663135764534,0.32853561898601114,0.667825665076413,0.667825665076413,0.667825665076413,0.667825665076413,0.6738093312848711,0.6784992318266354,0.6762351419099215,0.32853561898601114,0.667825665076413,0.6697663135764534,0.6725155656181774,0.6725155656181774,0.6784992318266354,0.6784992318266354,0.6784992318266354,0.667825665076413,0.415056197946147,0.5670736637826473,0.5677205466159941,0.5952130670332336,0.5767769062828495,0.5512250343656505,0.5568852591574351,0.541198350448775,0.5814668068246139,0.5345678014069701,0.5530039621573543,0.5562383763240883,0.5643244117409234,0.5596345111991591,0.5609282768658527,0.5682057087410043,0.5470202959488962,0.5515484757823239,0.5261583245734617,0.5327888736152664,0.5358615670736638,0.5759683027411661,0.5704697986577181,0.5677205466159941,0.5690143122826878,0.5421686746987951,0.5530039621573543,0.5455648095738659,0.5510633136573139,0.569984636532708,0.5549446106573946,0.5182340098649633,0.571116681491065,0.5369936120320207,0.565133015282607,0.5277755316568287,0.5696611951160346,0.5779089512412064,0.5531656828656909,0.5479906201989164,0.5264817659901351,0.5423303954071319,0.5554297727824048,0.541198350448775,0.5449179267405191,0.5686908708660144,0.5541360071157112,0.5509015929489771,0.5648095738659336,0.5630306460742298,0.6246924418671811,0.6791461146599822
25,0.312848710277351,0.6683108272014231,0.6683108272014231,0.6920837713269185,0.6906282849518881,0.6818953667017061,0.6920837713269185,0.6943478612436322,0.3201261421525026,0.680925042451686,0.6904665642435514,0.6767203040349317,0.6730007277431875,0.6683108272014231,0.6683108272014231,0.6683108272014231,0.6683108272014231,0.312848710277351,0.6683108272014231,0.6683108272014231,0.6683108272014231,0.6683108272014231,0.6818953667017061,0.6943478612436322,0.6937009784102854,0.312848710277351,0.6683108272014231,0.6683108272014231,0.6943478612436322,0.6943478612436322,0.6943478612436322,0.6943478612436322,0.6943478612436322,0.6683108272014231,0.6915986092019083,0.5433007196571521,0.5310099458235628,0.599902967574998,0.5397428640737446,0.5840543381580011,0.5664267809493005,0.5560766556157516,0.5586641869491389,0.5916552114498261,0.5822754103662974,0.5486375030322633,0.5704697986577181,0.5447562060321824,0.5492843858656101,0.5754831406161559,0.5751596991994825,0.5560766556157516,0.5355381256569903,0.5407131883237648,0.5675588259076575,0.5800113204495836,0.5513867550739873,0.5604431147408425,0.5683674294493409,0.5769386269911863,0.5609282768658527,0.5539742864073744,0.5575321419907819,0.5554297727824048,0.5670736637826473,0.5724104471577586,0.5779089512412064,0.5445944853238457,0.5389342605320612,0.5572087005741085,0.5457265302822026,0.5856715452413681,0.5523570793240075,0.5758065820328293,0.542815557532142,0.5466968545322228,0.5588259076574755,0.5612517182825261,0.5594727904908223,0.541198350448775,0.5678822673243309,0.5758065820328293,0.5774237891161963,0.5554297727824048,0.6386327669258048,0.6943478612436322
