,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
56,0.4833997892692602,0.5275706051277813,0.5246782224242299,0.5430655124682354,0.5198851310869161,0.5237691878602566,0.5237691878602566,0.5352147594157387,0.5242237051422433,0.5406689667995785,0.5406689667995785,0.5406689667995785,0.5406689667995785,0.4833997892692602,0.4833997892692602,0.4833997892692602,0.4833997892692602,0.4833997892692602,0.5359998347209883,0.5268268495754396,0.5412474433402888,0.5389335371774476,0.5264962915521765,0.5321570977005557,0.5355039976860938,0.4833997892692602,0.540173129764684,0.5246782224242299,0.5417019606222755,0.5390988161890792,0.5406689667995785,0.5406689667995785,0.5399665310001446,0.5277358841394129,0.5406689667995785,0.49868809784517487,0.5006301262318451,0.49637419168233377,0.4954651571183604,0.503026671900502,0.5046381422639092,0.4997624114207797,0.4992252546329773,0.5047621015226329,0.5048860607813566,0.5034811891824887,0.5056298163336983,0.5003822077143979,0.4976551040224779,0.5001756089498585,0.5007954052434767,0.4957543953887156,0.49893601636262214,0.4954651571183604,0.4960849534119786,0.4979030225399252,0.5029027126417784,0.49724190649339917,0.506414891638948,0.504018345970291,0.4979030225399252,0.5022415965952524,0.5015391607958184,0.5076958039790922,0.49856413858645127,0.5031506311592256,0.5035225089353965,0.5007540854905688,0.4984814990806355,0.5103402681651964,0.4977377435282937,0.49451480280147925,0.49600231390616284,0.5002169287027664,0.5032745904179493,0.5000103299382269,0.4981096213044646,0.5003822077143979,0.49786170278701736,0.49658079044687314,0.5005888064789372,0.5010846435138318,0.4982749003160961,0.49529987810672893,0.5058777348511456,0.503398549676673,0.5012912422783712,0.49265541392062473,0.49732454599921494,0.501663120054542,0.5046794620168171,0.49872941759808276,0.49463876206020285,0.5011259632667396,0.5016218003016342,0.5021176373365287,0.5046381422639092,0.5016218003016342,0.5229856429162257,0.5430655124682354
57,0.4683593992107927,0.4982749003160961,0.5402557692704998,0.5341404458401339,0.5342644050988575,0.540173129764684,0.538479019895461,0.5357105964506332,0.5218684792264943,0.5250914199533087,0.524967460694585,0.524967460694585,0.524967460694585,0.4683593992107927,0.4683593992107927,0.4683593992107927,0.4683593992107927,0.4683593992107927,0.5426109951862488,0.5427762741978803,0.5389748569303555,0.5451728198665372,0.536123793979712,0.5415366816106439,0.5362064334855278,0.4683593992107927,0.5369501890378695,0.5402557692704998,0.5409168853170258,0.5406689667995785,0.5400491705059604,0.5385616594012768,0.535793235956449,0.5397186124826974,0.524967460694585,0.49786170278701736,0.4977377435282937,0.5019110385719894,0.4963328719294259,0.5034398694295809,0.4998450509265955,0.4961262731648865,0.49951449290333244,0.498316220069004,0.5063735718860402,0.503729107699936,0.5032745904179493,0.49930789413879306,0.4998450509265955,0.49947317315042455,0.5043489039935541,0.49666342995268886,0.5004648472202137,0.49782038303410947,0.4941842447782162,0.5011672830196475,0.4964568311881495,0.4997624114207797,0.4960849534119786,0.5057950953453298,0.4960436336590707,0.5079024027436316,0.4997624114207797,0.5062496126273165,0.5021176373365287,0.49856413858645127,0.4997624114207797,0.4997210916678718,0.49579571514162346,0.5079850422494473,0.5038530669586596,0.5017870793132657,0.4957130756358077,0.49951449290333244,0.4950106398363738,0.4976137842695701,0.4969939879759519,0.5020349978307129,0.4957543953887156,0.49806830155155674,0.5045968225110014,0.5039770262173833,0.5024068756068839,0.4963328719294259,0.5053405780633432,0.5062082928744086,0.5034398694295809,0.501002004008016,0.5007540854905688,0.5002995682085821,0.4991012953742537,0.5012086027725554,0.492903332438072,0.5040596657231989,0.507076007685474,0.5018283990661736,0.5049687002871723,0.4948453608247423,0.518192551578912,0.5409168853170258
58,0.4689998553808648,0.5320124785653781,0.5521351982315146,0.5541185463710927,0.528004462533314,0.5479619031878189,0.5476313451645559,0.5463504328244118,0.5245336032890523,0.524946800818131,0.524657562547776,0.524657562547776,0.524657562547776,0.4689998553808648,0.4689998553808648,0.4689998553808648,0.4689998553808648,0.4689998553808648,0.5370121686672313,0.5504410883622916,0.5555647377228684,0.5496973328099498,0.5417639402516373,0.545234799495899,0.539160795818441,0.4689998553808648,0.5439952069086627,0.5521351982315146,0.5553168192054212,0.5390368365597173,0.538458360019007,0.5417226204987294,0.5401111501353222,0.5224262958907506,0.524657562547776,0.497965002169287,0.495279218230275,0.4943701836663017,0.4958990145238931,0.5073859058322832,0.5039976860938371,0.5020556577071669,0.5000309898146809,0.49887403673326036,0.5009400243786543,0.5026754540007851,0.49494866020701195,0.5023035762246142,0.5006921058612069,0.5008987046257464,0.4993698737681549,0.502716773753693,0.5011466231431936,0.4967254095820507,0.5002789083321282,0.5018490589426275,0.493915666384315,0.5051133194223498,0.5013119021548251,0.4993698737681549,0.4987087577216288,0.5005681466024833,0.5046588021403632,0.5049893601636262,0.4978410429105634,0.49180835898601327,0.5012705824019172,0.5017664194368118,0.4966014503233271,0.5056504762101522,0.4958163750180774,0.502014337954259,0.5046588021403632,0.4945767824308411,0.5032126107885875,0.5031299712827717,0.495940334276801,0.4936264281139599,0.49957647253269427,0.49825424043964217,0.4931305910790654,0.49825424043964217,0.4982129206867343,0.5055678367043365,0.506063673739231,0.5008160651199306,0.5011053033902857,0.49271739354998656,0.500361547837944,0.5026754540007851,0.4946594219366568,0.4965188108175113,0.5070140280561122,0.4930066318203417,0.49759312439311615,0.5059397144805075,0.5070553478090201,0.4957750552651695,0.5223528385522477,0.5553168192054212
59,0.48306923124599715,0.5363717124971593,0.5407929260583022,0.5457926161601554,0.5429828729624196,0.5413300828461046,0.5388922174245399,0.5387682581658162,0.5375286655785798,0.5419498791397227,0.5419498791397227,0.5419498791397227,0.5419498791397227,0.48306923124599715,0.48306923124599715,0.48306923124599715,0.48306923124599715,0.48306923124599715,0.5270334483399789,0.5423217569158937,0.5481891618288123,0.545586017395616,0.5381071421192901,0.5214552816974154,0.5331900915232527,0.48306923124599715,0.5367849100262381,0.5407929260583022,0.5490981963927856,0.5463297729479578,0.5419498791397227,0.5419498791397227,0.5414540421048282,0.5143896039501684,0.5419498791397227,0.49897733611553,0.5004648472202137,0.49963845216205605,0.494597442307295,0.4947214015660186,0.5055471768278825,0.5005888064789372,0.5001342891969506,0.4950106398363738,0.4998863706795033,0.49666342995268886,0.49889469660971425,0.4992252546329773,0.503729107699936,0.5044315434993699,0.49542383736545254,0.4983988595748197,0.4998863706795033,0.5045555027580935,0.49943185339751667,0.49889469660971425,0.5052166188046195,0.49666342995268886,0.5067041299093031,0.5015804805487263,0.5058364150982377,0.5026547941243311,0.5029440323946863,0.4920769373799145,0.5015391607958184,0.5034398694295809,0.49868809784517487,0.49674606945850464,0.5026134743714232,0.5129434125983927,0.5022829163481602,0.5057950953453298,0.49116790281594114,0.5014565212900027,0.5038530669586596,0.4998450509265955,0.5015804805487263,0.5026134743714232,0.49881205710389853,0.5063735718860402,0.5002169287027664,0.4969113484701361,0.501373881784187,0.4940189657665847,0.5071999669441977,0.5000929694440427,0.5000103299382269,0.5043075842406463,0.5009193645022003,0.5045968225110014,0.4973658657521228,0.4991839348800694,0.4973658657521228,0.4983575398219119,0.5006301262318451,0.5003822077143979,0.49786170278701736,0.4954651571183604,0.527532346097311,0.5490981963927856
60,0.46906183501022664,0.5400491705059604,0.5454620581368923,0.5606677272069913,0.558064582773795,0.5540978864946388,0.5549242815527963,0.5510402247794558,0.5214552816974154,0.5231080718137305,0.5230254323079148,0.5230254323079148,0.5230254323079148,0.46906183501022664,0.46906183501022664,0.46906183501022664,0.46906183501022664,0.46906183501022664,0.5398012519885131,0.5486849988637068,0.5618660000413197,0.5626510753465694,0.5474454062764704,0.5466603309712208,0.5395120137181579,0.46906183501022664,0.5420325186455385,0.5454620581368923,0.561783360535504,0.5601305704191889,0.5485197198520753,0.5299671507964382,0.5423217569158937,0.5235625890957172,0.5230254323079148,0.4920769373799145,0.4970353077288598,0.4979030225399252,0.4955064768712683,0.5029027126417784,0.4954651571183604,0.5039770262173833,0.5037704274528438,0.4992252546329773,0.5016218003016342,0.50034088796149,0.4992252546329773,0.5044728632522778,0.49728322624630705,0.4983575398219119,0.4983988595748197,0.5028613928888706,0.5015804805487263,0.4981096213044646,0.49732454599921494,0.500671445984753,0.5035225089353965,0.49744850525793854,0.4955064768712683,0.4955891163770841,0.4984814990806355,0.500671445984753,0.4949693200834659,0.5039357064644754,0.501663120054542,0.505423217569159,0.5023242361010681,0.5006301262318451,0.5036877879470281,0.5031506311592256,0.49658079044687314,0.510794785447183,0.5000929694440427,0.5032332706650414,0.501002004008016,0.5021589570894366,0.5007954052434767,0.4962089126707022,0.49943185339751667,0.5008367249963845,0.4947214015660186,0.50034088796149,0.5041423052290147,0.5071173274383819,0.5061256533685928,0.4972005867404913,0.496952668223044,0.5019523583248973,0.4979030225399252,0.49587835464743923,0.4975724645166622,0.49872941759808276,0.4970766274817677,0.4968287089643204,0.5001756089498585,0.505051339792988,0.4953411978596368,0.5033159101708572,0.5247822869871089,0.561783360535504
61,0.48381298679833895,0.5215379212032312,0.5505443877445613,0.5487263186166147,0.5230254323079148,0.5373633865669484,0.5373633865669484,0.5445943433258269,0.5193479742991137,0.5420738383984464,0.5420738383984464,0.5420738383984464,0.5420738383984464,0.48381298679833895,0.48381298679833895,0.48381298679833895,0.48381298679833895,0.48381298679833895,0.538850897671632,0.5535194099539285,0.5505030679916534,0.547280127264839,0.5506683470032849,0.5393467347065265,0.5459992149246947,0.48381298679833895,0.5270747680928868,0.5505443877445613,0.5496766729334959,0.5396359729768816,0.5420738383984464,0.5420738383984464,0.5421151581513542,0.5431068322211433,0.5420738383984464,0.4970353077288598,0.4988533768568064,0.5011259632667396,0.5073652459558292,0.5029027126417784,0.4990186558684379,0.4990186558684379,0.49815094105737245,0.5041836249819226,0.5043489039935541,0.4967873892114125,0.49947317315042455,0.5041836249819226,0.5027374336301469,0.50034088796149,0.4982335805631882,0.49236617565026963,0.5002582484556742,0.49711794723467556,0.4948453608247423,0.5020349978307129,0.49653947069396526,0.4984814990806355,0.4956717558828998,0.5102163089064727,0.5002169287027664,0.4955064768712683,0.49653947069396526,0.507076007685474,0.49732454599921494,0.4999690101853191,0.49360576823750596,0.5014978410429105,0.5012499225254633,0.5001756089498585,0.4983988595748197,0.49889469660971425,0.4970353077288598,0.5036877879470281,0.5041423052290147,0.4947627213189265,0.5036877879470281,0.5048447410284487,0.5018697188190815,0.49860545833935915,0.506745449662211,0.5040596657231989,0.5012086027725554,0.503026671900502,0.4992252546329773,0.5100097101419333,0.49881205710389853,0.5052579385575274,0.49856413858645127,0.494928000330558,0.5036051484412123,0.5015391607958184,0.5009193645022003,0.4968287089643204,0.4973658657521228,0.4998037311736876,0.49153978059211206,0.503026671900502,0.527113027123357,0.5505443877445613
62,0.48459806210358863,0.5323223767121873,0.5336446088052393,0.5444290643141954,0.5417846001280913,0.5408342458112101,0.540503687787947,0.5243476644009669,0.5376113050843956,0.5443051050554718,0.5443051050554718,0.5443051050554718,0.5443051050554718,0.48459806210358863,0.48459806210358863,0.48459806210358863,0.48459806210358863,0.48459806210358863,0.5248021816829536,0.5299258310435303,0.5412887630931967,0.5464537322066814,0.5490568766398777,0.5460818544305105,0.5452141396194451,0.48459806210358863,0.5040596657231989,0.5336446088052393,0.5404623680350391,0.5428589137036961,0.5443051050554718,0.5443051050554718,0.544222465549656,0.5304629878313327,0.5443051050554718,0.49711794723467556,0.5048860607813566,0.5005474867260293,0.5017870793132657,0.5022002768423445,0.5025721546185153,0.5022002768423445,0.5015804805487263,0.4943908435427556,0.4977790632812016,0.4975724645166622,0.4962089126707022,0.4975311447637543,0.4968700287172283,0.5049687002871723,0.5022415965952524,0.5000516496911348,0.5018697188190815,0.5060016941098692,0.49930789413879306,0.4985228188335434,0.4970353077288598,0.49591967440034707,0.49881205710389853,0.5017457595603578,0.49310993120261143,0.5007954052434767,0.49893601636262214,0.4998863706795033,0.5038117472057517,0.5025721546185153,0.507447885461645,0.5012499225254633,0.4969113484701361,0.49306861144970354,0.502365555853976,0.49748982501084643,0.4982335805631882,0.5017044398074499,0.5049687002871723,0.4960849534119786,0.4991839348800694,0.4910852633101254,0.4954651571183604,0.5060430138627771,0.5000516496911348,0.5005888064789372,0.5060016941098692,0.49881205710389853,0.49819226081028034,0.49286201268516416,0.5038530669586596,0.5029027126417784,0.49372972749622956,0.5062496126273165,0.49947317315042455,0.4988533768568064,0.4998863706795033,0.4975311447637543,0.4995971324091482,0.5017457595603578,0.5015391607958184,0.5071586471912898,0.5262560248408232,0.5444290643141954
63,0.48346176889862197,0.5143689440737145,0.5478379439290954,0.5416399809929137,0.5373840464434023,0.5369295291614156,0.5347395822572981,0.5339958267049563,0.5144102638266224,0.5389955168068095,0.5389955168068095,0.5389955168068095,0.5389955168068095,0.48346176889862197,0.48346176889862197,0.48346176889862197,0.48346176889862197,0.48346176889862197,0.5436233291324918,0.545565357519162,0.5230874119372766,0.5301117699316158,0.5401524698882301,0.5411028242051112,0.5268475094518935,0.48346176889862197,0.538458360019007,0.5478379439290954,0.5222610168791191,0.5394500340887961,0.5389955168068095,0.5389955168068095,0.5388715575480859,0.5406069871702167,0.5389955168068095,0.5079230626200856,0.5013119021548251,0.5030886515298638,0.49850215895708944,0.502014337954259,0.5001136293204966,0.5014771811664567,0.5049480404107184,0.49990703055595725,0.5063529120095862,0.49903931574489185,0.5027580935066008,0.4982129206867343,0.49957647253269427,0.5002789083321282,0.5012705824019172,0.4959816540297089,0.5004441873437597,0.5000309898146809,0.49775840340474764,0.4987500774745367,0.4966427700762349,0.5015185009193645,0.5000309898146809,0.5021382972129826,0.5046588021403632,0.5065595107741255,0.5036671280705741,0.5029646922711403,0.49490734045410406,0.5051546391752577,0.49841951945127366,0.5004855070966676,0.49990703055595725,0.5025101749891535,0.503708447823482,0.5075098650910067,0.4987500774745367,0.4998657108030494,0.5007747453670227,0.505030679916534,0.49846083920418155,0.4937503873726835,0.5044522033758239,0.4994938330268785,0.49701464785240584,0.5017664194368118,0.4998657108030494,0.5029646922711403,0.5010226638844699,0.5023035762246142,0.4932132305848811,0.49837819969836583,0.4945767824308411,0.4975104848873004,0.5038737268351136,0.49792368241637913,0.49850215895708944,0.5030886515298638,0.5011879428961015,0.4966014503233271,0.5055265169514286,0.49717992686403734,0.5245381943727088,0.5478379439290954
64,0.4828626324814578,0.5157531557961283,0.5550895605644278,0.5451728198665372,0.5426109951862488,0.5333553705348842,0.5333553705348842,0.5444290643141954,0.5353387186744624,0.5414127223519203,0.5414127223519203,0.5414127223519203,0.5414127223519203,0.4828626324814578,0.4828626324814578,0.4828626324814578,0.4828626324814578,0.4828626324814578,0.5417846001280913,0.5557919963638618,0.550627027250377,0.5495527136747722,0.5501311902154825,0.5328182137470818,0.5407929260583022,0.4828626324814578,0.5326942544883582,0.5550895605644278,0.5505030679916534,0.5457926161601554,0.5414127223519203,0.5414127223519203,0.5412887630931967,0.5450075408549057,0.5414127223519203,0.49662211019978103,0.49868809784517487,0.49653947069396526,0.5091833150837758,0.49955581265624033,0.5077371237320001,0.49877073735099064,0.4990599756213458,0.4938536867549532,0.5017870793132657,0.5032745904179493,0.49872941759808276,0.5039357064644754,0.4970766274817677,0.5022002768423445,0.4955891163770841,0.5062082928744086,0.505753775592422,0.498646778092267,0.4949693200834659,0.4982335805631882,0.49674606945850464,0.49877073735099064,0.4976964237753858,0.4934818089787823,0.5001756089498585,0.494597442307295,0.49323389046133503,0.5094312336012231,0.5033572299237651,0.5018283990661736,0.5052166188046195,0.5000929694440427,0.5022415965952524,0.5055471768278825,0.49951449290333244,0.4999690101853191,0.49430820403693987,0.5054645373220669,0.5029853521475942,0.5003822077143979,0.5060430138627771,0.49728322624630705,0.5006301262318451,0.5007954052434767,0.5062082928744086,0.4968700287172283,0.5007540854905688,0.5026547941243311,0.49732454599921494,0.5118690990227879,0.5008780447492924,0.49323389046133503,0.4999690101853191,0.504720781769725,0.4927380534264405,0.506414891638948,0.4962502324236101,0.5044315434993699,0.5029440323946863,0.49943185339751667,0.49166373985083567,0.5035225089353965,0.5282424337028391,0.5550895605644278
65,0.46792554180526,0.5259384748879201,0.5578373241328017,0.5592421957316696,0.5578786438857095,0.5488296179988844,0.549945251327397,0.5497799723157656,0.5249054810652233,0.5288721773443795,0.5286655785798401,0.5286655785798401,0.5286655785798401,0.46792554180526,0.46792554180526,0.46792554180526,0.46792554180526,0.46792554180526,0.5413507427225586,0.5570109290746441,0.5521351982315146,0.5402351093940458,0.5575480858624465,0.5424663760510712,0.5532095118071194,0.46792554180526,0.542549015556887,0.5578373241328017,0.5508129661384625,0.5544904241472636,0.548292461211082,0.5444084044377414,0.5436233291324918,0.5336652686816933,0.5286655785798401,0.4981716009338264,0.49606429353552467,0.5009400243786543,0.5056504762101522,0.4936264281139599,0.495609776253538,0.5006921058612069,0.5005268268495754,0.5039563663409293,0.49606429353552467,0.4924281552796314,0.49994835030886514,0.503006012024048,0.49887403673326036,0.4993698737681549,0.49631221205297193,0.5016424601780881,0.5049480404107184,0.5018903786955354,0.50238621573043,0.4966427700762349,0.505030679916534,0.49788236266347125,0.495609776253538,0.4917257194801975,0.5004441873437597,0.5011879428961015,0.500361547837944,0.4942875441604859,0.5059810342334153,0.5066834700328492,0.5015598206722723,0.49627089230006405,0.4961882527942483,0.5037910873292978,0.5051959589281656,0.49366774786686773,0.5032952502944033,0.5004441873437597,0.49759312439311615,0.5058570749746917,0.5008573848728385,0.5029233725182324,0.4982129206867343,0.5001549490734045,0.5040803255996529,0.5017664194368118,0.5031712910356796,0.5061049934921389,0.5009813441315621,0.5055265169514286,0.4967667293349586,0.4936264281139599,0.5016424601780881,0.4961469330413404,0.5055678367043365,0.4985847984629052,0.49705596760531373,0.5052372786810735,0.5009813441315621,0.5032952502944033,0.49180835898601327,0.4980476416751028,0.5259675517510776,0.5592421957316696
