,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
110,0.35969979174034344,0.5308263585995521,0.6290423985225353,0.6316358206609297,0.6317537034854022,0.6316751149357539,0.6314197021493968,0.6355848952807576,0.6308106408896224,0.6290423985225353,0.6290423985225353,0.6290423985225353,0.5308263585995521,0.5308263585995521,0.5308263585995521,0.5308263585995521,0.5308263585995521,0.35969979174034344,0.5308263585995521,0.6290423985225353,0.6309285237140948,0.6312428779126881,0.5719085229282094,0.5593343549844788,0.6325592361192974,0.35969979174034344,0.5308263585995521,0.5308263585995521,0.6325592361192974,0.6325592361192974,0.6325592361192974,0.6325592361192974,0.634916892608747,0.6290423985225353,0.6290423985225353,0.5439113521159967,0.5381743879916696,0.5304923572635467,0.5497465519273842,0.5455420645211992,0.5410821643286573,0.54224134543597,0.5461118315061495,0.5463475971550945,0.5426539353216236,0.549216079217258,0.5456010059334355,0.5450901803607214,0.5531848009744981,0.5432629965813981,0.5470352469645172,0.5482926637588903,0.5437738221541122,0.533066132264529,0.5350701402805611,0.5362293213878738,0.5395496876105151,0.5356006129906873,0.536779441235412,0.5444418248261228,0.5470352469645172,0.546740539903336,0.5512200872332901,0.5455617116586113,0.5366812055483516,0.5594325906715392,0.5394318047860427,0.5459153601320288,0.5459350072694409,0.5457974773075562,0.538508389327675,0.5524971511650753,0.5559550473496012,0.5444221776887107,0.5398443946716963,0.5414554599394868,0.547978309560297,0.5412196942905418,0.5432040551691618,0.5480961923847696,0.5521042084168337,0.5418484026877284,0.5361310857008134,0.5433415851310464,0.5528311525010806,0.5364061456245826,0.5512200872332901,0.5557978702503046,0.5428504066957445,0.5539706864709811,0.5525560925773115,0.5517112656685921,0.5444221776887107,0.5453062988722543,0.5501002004008017,0.5458367715823804,0.5399426303587568,0.5469370112774569,0.5431451137569256,0.5465833628040394,0.5594522378089513,0.5553852803646508,0.5377028566937797,0.5783954463548948,0.6355848952807576
111,0.36032850013753,0.5309442414240245,0.6334826515776651,0.6349758340209831,0.6349365397461589,0.6350937168454556,0.6350347754332194,0.6328342960430665,0.6334826515776651,0.6334826515776651,0.6334826515776651,0.6334826515776651,0.5309442414240245,0.5309442414240245,0.5309442414240245,0.5309442414240245,0.5309442414240245,0.36032850013753,0.5309442414240245,0.6334826515776651,0.6350544225706315,0.6350151282958073,0.5742268851428347,0.6335022987150772,0.6346025384101537,0.36032850013753,0.5309442414240245,0.5309442414240245,0.63220558764588,0.63220558764588,0.63220558764588,0.63220558764588,0.6000039294274824,0.6334826515776651,0.6334826515776651,0.542496758222327,0.5547958662422885,0.5294707061181186,0.5352666116546819,0.5432826437188102,0.5544618649062831,0.5394514519234548,0.5500412589885654,0.5420252269244371,0.5448347675743644,0.5465047742543911,0.5423002868482062,0.5440292349404692,0.5320641282565131,0.5456992416204959,0.5359542614641046,0.5431058194821015,0.5380957994420213,0.550689614523164,0.5588235294117647,0.534539667570435,0.5557192817006562,0.5575464654799795,0.5501002004008017,0.5371920311210656,0.5448740618491885,0.5335966049746552,0.5577822311289246,0.5523006797909544,0.5395496876105151,0.5582930567016385,0.5418287555503163,0.5470155998271052,0.5485284294078353,0.5479979566977091,0.5524185626154269,0.5413179299776023,0.5308853000117882,0.5416322841761956,0.5424574639475028,0.5425164053597391,0.5413375771150143,0.5471531297889898,0.55169161853118,0.5573106998310347,0.5329875437148808,0.5372509725333019,0.5347557860819678,0.5431844080317497,0.5477621910487642,0.5379779166175488,0.540512397343707,0.553165153837086,0.5451098274981335,0.5531455066996739,0.554402923494047,0.5341467248221934,0.543479115092931,0.5440488820778813,0.5468191284529844,0.5521435026916578,0.5412000471531297,0.5447758261621282,0.545974301544265,0.5448151204369523,0.5603953004047311,0.5304727101261346,0.5533616252112067,0.5811842171738435,0.6350937168454556
112,0.36309874651263313,0.5345789618452591,0.6377853746709105,0.6377853746709105,0.6377853746709105,0.641145035168376,0.6375299618845535,0.637176313411136,0.6380604345946795,0.6381193760069158,0.6377853746709105,0.6377853746709105,0.5345789618452591,0.5345789618452591,0.5345789618452591,0.5345789618452591,0.5345789618452591,0.36309874651263313,0.5345789618452591,0.6377853746709105,0.6377853746709105,0.6408699752446069,0.5333804864631223,0.6140516326771189,0.6375299618845535,0.36309874651263313,0.5345789618452591,0.5345789618452591,0.6377853746709105,0.6377853746709105,0.6349758340209831,0.6363904279146528,0.6365672521513616,0.6377853746709105,0.6377853746709105,0.5315925969586232,0.554658336280404,0.5291759990569374,0.5392353334119219,0.5542457463947503,0.5534598608982672,0.5511414986836418,0.5391370977248615,0.5383905065032025,0.5488034893316044,0.5440881763527055,0.5426735824590357,0.555679987425832,0.5448740618491885,0.5498447876144446,0.5442650005894141,0.5483123108963024,0.5343431961963142,0.5352076702424456,0.5396479232975755,0.5311407127981453,0.5556210460135959,0.5327517780659358,0.5453652402844905,0.555149514715706,0.546976305552281,0.5492553734920822,0.5184683091673543,0.5362489685252859,0.5438327635663484,0.5406695744430037,0.5468191284529844,0.5437148807418759,0.5408463986797124,0.5568588156705568,0.5456010059334355,0.5485087822704232,0.5581358796023419,0.5424574639475028,0.5523203269283665,0.5504342017368069,0.5442060591771779,0.5371527368462415,0.5472710126134622,0.5511611458210539,0.5367597940979999,0.5490196078431373,0.5510432629965814,0.5532830366615584,0.5481354866595937,0.5486856065071319,0.5517898542182404,0.5513183229203505,0.5381743879916696,0.5475853668120555,0.5423395811230304,0.5562890486856065,0.5421234626114975,0.5520452670045974,0.5537152736846241,0.5457974773075562,0.5273881095524382,0.5378403866556642,0.5503949074619828,0.5400408660458171,0.5387245078392078,0.5450312389484852,0.5404731030688829,0.5840555059699232,0.641145035168376
113,0.3564383669299383,0.5243035089787418,0.6291602813470077,0.6473731777280051,0.6476482376517742,0.6476482376517742,0.6478250618884829,0.6459782309717474,0.6295139298204252,0.6291602813470077,0.6291602813470077,0.6291602813470077,0.5243035089787418,0.5243035089787418,0.5243035089787418,0.5243035089787418,0.5243035089787418,0.3564383669299383,0.5243035089787418,0.6291602813470077,0.6471374120790601,0.6469802349797634,0.5681755668199143,0.640889622382019,0.6287869857361782,0.3564383669299383,0.5243035089787418,0.5243035089787418,0.6467837636056426,0.6467837636056426,0.6467837636056426,0.6467837636056426,0.6089237298125663,0.6291602813470077,0.6291602813470077,0.5479979566977091,0.5412393414279539,0.5328500137529962,0.5526543282643719,0.5416519313136076,0.5375063853196589,0.5442453534520021,0.5523596212031907,0.548705253644544,0.5496286691029117,0.5450901803607214,0.5440292349404692,0.5498447876144446,0.5339109591732485,0.5431844080317497,0.5468977170026327,0.5484891351330111,0.5575268183425675,0.5326338952414633,0.5420448740618492,0.5429093481079806,0.5561122244488977,0.5373688553577743,0.5516719713937679,0.5495893748280876,0.5487641950567802,0.5532437423867342,0.5245392746276868,0.5503163189123345,0.5457385358953201,0.5283508192856301,0.5442453534520021,0.5502377303626862,0.5478604267358246,0.5494911391410272,0.5389799206255649,0.5449330032614248,0.533557310699831,0.54970725765256,0.5376832095563676,0.5446382962002436,0.5503359660497465,0.5443239420016504,0.5520845612794216,0.5486856065071319,0.5543046878069865,0.5495893748280876,0.5412000471531297,0.5436952336044638,0.5509843215843452,0.545993948681677,0.5532240952493221,0.5358756729144564,0.5441667649023537,0.554167157845102,0.5545208063185194,0.5450115918110732,0.5437541750167001,0.5474871311249951,0.5496876105151479,0.5482533694840662,0.5462297143306221,0.5458367715823804,0.5451098274981335,0.5428897009705685,0.5405713387559432,0.5572321112813863,0.551436205744823,0.5824624037991951,0.6478250618884829
114,0.3671460568195214,0.5343824904711384,0.6345632441353295,0.6345632441353295,0.6345632441353295,0.6363511336398286,0.6343864198986208,0.6344650084482691,0.6345632441353295,0.6345828912727416,0.6345632441353295,0.6345632441353295,0.5343824904711384,0.5343824904711384,0.5343824904711384,0.5343824904711384,0.5343824904711384,0.3671460568195214,0.5343824904711384,0.6345632441353295,0.6345632441353295,0.6359581908915871,0.531062124248497,0.6094149082478683,0.6342685370741483,0.3671460568195214,0.5343824904711384,0.5343824904711384,0.6345632441353295,0.6345632441353295,0.6286691029117057,0.6321073519588196,0.6320484105465833,0.6345632441353295,0.6345632441353295,0.5302958858894259,0.5513576171951746,0.5294510589807065,0.5377814452434281,0.5527525639514322,0.5373688553577743,0.5322802467680459,0.5403945145192346,0.5471531297889898,0.5359346143266926,0.5403159259695862,0.5423199339856183,0.5328893080278203,0.5487445479193681,0.5400998074580534,0.5418091084129042,0.5437541750167001,0.5382333294039059,0.5419466383747888,0.5387048607017958,0.5325160124169909,0.5536563322723879,0.560631066053676,0.5386066250147353,0.5334394278753586,0.5456403002082597,0.5328696608904082,0.5414161656646627,0.5483712523085387,0.538763802114032,0.5518291484930645,0.5351683759676216,0.5449919446736611,0.5529490353255531,0.5339895477228968,0.5410821643286573,0.5381154465794333,0.5336358992494794,0.5416322841761956,0.5300404731030689,0.5430272309324531,0.5442060591771779,0.5472710126134622,0.5358756729144564,0.5522613855161304,0.552673975401784,0.5373099139455382,0.5447561790247161,0.5354237887539786,0.5463672442925066,0.5515540885692954,0.5392353334119219,0.5294117647058824,0.5416912255884317,0.5368383826476483,0.5402176902825259,0.539530040473103,0.5393335690989822,0.5446186490628315,0.5542260992573382,0.539254980549334,0.5266808126056034,0.5361114385634013,0.5481944280718299,0.5370545011591811,0.5383315650909662,0.5348933160438524,0.5363472042123463,0.5819701026703266,0.6363511336398286
115,0.35594718849463636,0.5230264450469566,0.6261542693229597,0.6473142363157688,0.6476678847891862,0.647353530590593,0.6473338834531809,0.6454477582616213,0.6265472120712012,0.6261542693229597,0.6261542693229597,0.6261542693229597,0.5230264450469566,0.5230264450469566,0.5230264450469566,0.5230264450469566,0.5230264450469566,0.35594718849463636,0.5230264450469566,0.6261542693229597,0.6468819992927031,0.646606939368934,0.5662697944909427,0.638905261503399,0.6342292427993241,0.35594718849463636,0.5230264450469566,0.5230264450469566,0.6451137569256159,0.6451137569256159,0.6451137569256159,0.6451137569256159,0.6084325513772644,0.6261542693229597,0.6261542693229597,0.5443632362764745,0.5399622774961688,0.5338520177610122,0.5404338087940587,0.5467994813155723,0.5569963456324414,0.5421431097489096,0.5390192149003891,0.5411411057408936,0.5463475971550945,0.5523792683406028,0.5457385358953201,0.5427914652835082,0.5527329168140201,0.5528311525010806,0.5442060591771779,0.539254980549334,0.5411214586034815,0.549451844866203,0.5329286023026445,0.5386459192895595,0.5417108727258438,0.5402176902825259,0.5505127902864553,0.5400408660458171,0.5518487956304766,0.5560532830366616,0.5264843412314826,0.5497858462022084,0.55169161853118,0.5279775236748006,0.5505520845612795,0.5461511257809737,0.5503163189123345,0.5524578568902511,0.5565248143345515,0.5520452670045974,0.5334983692875948,0.5494125505913788,0.5537742150968604,0.5434005265432826,0.5401783960077017,0.5424574639475028,0.5533223309363826,0.5323981295925184,0.5388620378010924,0.5493732563165546,0.5537152736846241,0.5482337223466541,0.538508389327675,0.5448347675743644,0.5560336358992495,0.5362096742504617,0.5488427836064286,0.5432040551691618,0.5389602734881528,0.5542850406695744,0.5440095878030571,0.5411214586034815,0.547467483987583,0.5412393414279539,0.5454241816967268,0.5423199339856183,0.5500216118511533,0.5424378168100907,0.5391370977248615,0.5579197610908091,0.5502770246375103,0.5811887079481092,0.6476678847891862
116,0.3293253173012692,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.677688710754843,0.677688710754843,0.677688710754843,0.677688710754843,0.6702031514008409,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.3293253173012692,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.6699280914770718,0.3293253173012692,0.6699280914770718,0.6761562340367009,0.6699280914770718,0.6761562340367009,0.6761562340367009,0.6761562340367009,0.6740539903336084,0.6699280914770718,0.6699280914770718,0.5604149475421432,0.5643443750245589,0.5353255530669182,0.5634995481158396,0.5489213721560768,0.560139887618374,0.5450705332233093,0.5560532830366616,0.5489803135683131,0.5555228103265354,0.5491767849424339,0.562870839718653,0.5505913788361035,0.557408935518095,0.5528900939133168,0.5551102204408818,0.5634209595661912,0.554933396204173,0.5495697276906755,0.5640496679633777,0.5490785492553735,0.5585484694879956,0.5542260992573382,0.5540689221580416,0.5630673110927737,0.5575268183425675,0.5621635427718181,0.540767810130064,0.5658768517427011,0.5610043616645055,0.5497661990647963,0.5611025973515659,0.5574285826555071,0.5655624975441078,0.5605721246414398,0.5642461393374986,0.5546976305552281,0.5563872843726669,0.5647569649102125,0.5381940351290817,0.5488034893316044,0.551927384180125,0.5629297811308892,0.5483123108963024,0.5567802271209085,0.545993948681677,0.5552477504027663,0.5555424574639475,0.5612008330386262,0.5520059727297733,0.5437541750167001,0.5659357931549374,0.5494714920036151,0.5506306731109277,0.5558371645251287,0.5574482297929192,0.5507878502102244,0.5625761326574719,0.5682738025069747,0.5540689221580416,0.5553066918150026,0.5563283429604307,0.552673975401784,0.5471138355141656,0.5611615387638021,0.5429289952453927,0.5569570513576172,0.5709654603324296,0.6424580252942861,0.677688710754843
117,0.35321623639435734,0.5216707925655232,0.6268812134072066,0.6472945891783567,0.6474517662776533,0.6476875319265983,0.6474321191402412,0.6400251483358874,0.6276278046288656,0.6268812134072066,0.6268812134072066,0.6268812134072066,0.5216707925655232,0.5216707925655232,0.5216707925655232,0.5216707925655232,0.5216707925655232,0.35321623639435734,0.5216707925655232,0.6268812134072066,0.64760894337695,0.6475303548273017,0.5631851939172463,0.6390427914652835,0.6395143227631734,0.35321623639435734,0.5216707925655232,0.5216707925655232,0.6475303548273017,0.6475303548273017,0.6475303548273017,0.6475303548273017,0.642147039176392,0.6268812134072066,0.6268812134072066,0.5414751070768989,0.5404141616566466,0.531553302683799,0.5542260992573382,0.544716884749892,0.5367008526857637,0.5467601870407481,0.544972297536249,0.5485087822704232,0.5483712523085387,0.5438720578411725,0.5478211324610004,0.5490196078431373,0.5365043813116429,0.5408463986797124,0.5449526503988369,0.5513576171951746,0.5404338087940587,0.5519470313175371,0.5445204133757712,0.5409053400919486,0.5596094149082479,0.5389406263507407,0.5421234626114975,0.5501002004008017,0.5484891351330111,0.5506699673857519,0.5602577704428465,0.5499037290266808,0.5543046878069865,0.5503556131871586,0.5467601870407481,0.5505324374238674,0.5531258595622618,0.5574678769303313,0.5572124641439742,0.5519470313175371,0.5557192817006562,0.5521042084168337,0.5379975637549609,0.5431451137569256,0.54970725765256,0.5425949939093874,0.5426932295964478,0.5575857597548037,0.5468387755903965,0.548724900781956,0.5385280364650871,0.5485677236826595,0.5495304334158513,0.5442650005894141,0.5562890486856065,0.547212071201226,0.5470745412393414,0.5461707729183858,0.5403945145192346,0.554186804982514,0.5438720578411725,0.5390978034500373,0.5507485559354002,0.5524971511650753,0.5482337223466541,0.5511414986836418,0.5494125505913788,0.5447758261621282,0.5333215450508861,0.5300011788282447,0.5420645211992613,0.5819863817270396,0.6476875319265983
118,0.35470941883767537,0.5267397540178396,0.6269598019568549,0.6464890565444614,0.6464497622696374,0.6465283508192856,0.6472945891783567,0.6479232975755432,0.6280600416519313,0.6269598019568549,0.6269598019568549,0.6269598019568549,0.5267397540178396,0.5267397540178396,0.5267397540178396,0.5267397540178396,0.5267397540178396,0.35470941883767537,0.5267397540178396,0.6269598019568549,0.6468819992927031,0.6458603481472749,0.5684506267436834,0.566839561475893,0.6346418326849778,0.35470941883767537,0.5267397540178396,0.5267397540178396,0.648610947384966,0.648610947384966,0.648610947384966,0.648610947384966,0.6480411804000157,0.6269598019568549,0.6269598019568549,0.5446186490628315,0.5597469448701324,0.5553066918150026,0.5500609061259775,0.5507682030728123,0.5517505599434163,0.5439702935282329,0.5552673975401784,0.547212071201226,0.545227710322606,0.5413572242524264,0.5440488820778813,0.5460725372313254,0.5602970647176706,0.5349522574560887,0.54224134543597,0.5522613855161304,0.5461707729183858,0.5333804864631223,0.5581162324649298,0.5350897874179732,0.5417108727258438,0.5435773507799914,0.5470941883767535,0.5445597076505954,0.5451098274981335,0.5581948210145782,0.5510236158591694,0.5395693347479272,0.5503359660497465,0.5281543479115093,0.5407285158552398,0.5530079767377893,0.553911745058745,0.5437934692915243,0.5462297143306221,0.5536759794098,0.5462690086054461,0.545227710322606,0.5354434358913907,0.544716884749892,0.5522220912413062,0.5417698141380801,0.5574285826555071,0.5462886557428582,0.5352666116546819,0.5460725372313254,0.5371134425714174,0.5425949939093874,0.5506306731109277,0.5413572242524264,0.5551102204408818,0.5461511257809737,0.5457778301701443,0.5522024441038941,0.5555817517387717,0.5537545679594483,0.5433612322684584,0.5461707729183858,0.5554835160517113,0.5573303469684467,0.556406931510079,0.5474085425753468,0.5477818381861763,0.5515344414318833,0.5604738889543793,0.5292938818814099,0.5550119847538214,0.5817545455055768,0.648610947384966
119,0.362568273802507,0.5306298872254313,0.6408699752446069,0.6408699752446069,0.6408699752446069,0.6394357342135251,0.6398679712365908,0.6395536170379975,0.6411843294432001,0.6410467994813156,0.6408699752446069,0.6408699752446069,0.5306298872254313,0.5306298872254313,0.5306298872254313,0.5306298872254313,0.5306298872254313,0.362568273802507,0.5306298872254313,0.6408699752446069,0.6408699752446069,0.6382962002436245,0.6353687767692248,0.6095524382097528,0.641164682305788,0.362568273802507,0.5306298872254313,0.5306298872254313,0.6408699752446069,0.6408699752446069,0.6376478447090259,0.638414083068097,0.6381979645565641,0.6408699752446069,0.6408699752446069,0.5573892883806829,0.5527525639514322,0.5527918582262564,0.5393335690989822,0.5534402137608551,0.5536759794098,0.5515540885692954,0.5509057330346968,0.5496876105151479,0.551180792958466,0.547212071201226,0.5403748673818225,0.5331840150890015,0.540512397343707,0.5519470313175371,0.5412786357027781,0.5425164053597391,0.5374277967700106,0.5349129631812645,0.5405713387559432,0.5321820110809855,0.5307477700499037,0.5347361389445557,0.5416322841761956,0.5407088687178279,0.5493143149043185,0.5435184093677551,0.5468977170026327,0.5396086290227514,0.5399033360839326,0.5393139219615702,0.5481354866595937,0.5451884160477818,0.5551298675782939,0.5386066250147353,0.5484105465833629,0.5372313253958898,0.5603560061299069,0.5367990883728241,0.5448151204369523,0.5501787889504499,0.5363079099375221,0.5448937089866006,0.546740539903336,0.5528311525010806,0.5374474439074227,0.5353648473417423,0.5319265982946285,0.5507878502102244,0.5427325238712719,0.5403748673818225,0.5419269912373768,0.5520059727297733,0.546485127116979,0.5462886557428582,0.5449919446736611,0.5405713387559432,0.5380565051671972,0.5534009194860309,0.5509646744469331,0.541514401351723,0.5444221776887107,0.5476443082242918,0.5481354866595937,0.542260992573382,0.5343628433337263,0.5327517780659358,0.5373885024951864,0.587219256440051,0.6411843294432001
