,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
10,0.3630637899174973,0.5309319938578455,0.6503916924758608,0.6547640736017489,0.6564297426020873,0.6550243343830519,0.6553886994768758,0.6438851729432892,0.649038336413086,0.6503916924758608,0.6503916924758608,0.6503916924758608,0.5309319938578455,0.5309319938578455,0.5309319938578455,0.5309319938578455,0.5309319938578455,0.3630637899174973,0.5309319938578455,0.6503916924758608,0.6541914998828826,0.6524737787262838,0.579652812117742,0.655492803789397,0.6407620435676548,0.3630637899174973,0.4825234885355126,0.5300991593576764,0.553314421049892,0.5997449444343232,0.6587720896338131,0.6587720896338131,0.6488821799443042,0.6503916924758608,0.6503916924758608,0.5414985815787419,0.5368138875152904,0.54404913723551,0.533430497358353,0.5393644431720584,0.5370741482965932,0.5344715404835645,0.5513364391119903,0.5346797491086068,0.5450901803607214,0.5471722666111444,0.5429560419540379,0.5432683548916014,0.551856960674596,0.5366577310465086,0.5480571532675741,0.5396767561096218,0.5361372094839029,0.5463914842672357,0.5573224370819562,0.5478489446425319,0.5385316086718892,0.5361892616401635,0.5464955885797569,0.5438409286104677,0.5336387059833954,0.5479530489550529,0.5526897951747651,0.5434765635166436,0.5479009967987923,0.5228639096374568,0.5519610649871171,0.5464955885797569,0.5475366317049684,0.5503474481430394,0.5546157249564063,0.5367618353590298,0.5456107019233272,0.5465476407360175,0.541967050985087,0.5482653618926164,0.5436327199854254,0.5392603388595373,0.5882191098337677,0.6587720896338131
11,0.36171043385472246,0.5453504411420244,0.6655909221039481,0.6655909221039481,0.6655909221039481,0.6534627696952346,0.6464877807563179,0.6440933815683315,0.6652786091663847,0.6653827134789059,0.6655909221039481,0.6655909221039481,0.5453504411420244,0.5453504411420244,0.5453504411420244,0.5453504411420244,0.5453504411420244,0.36171043385472246,0.5453504411420244,0.6655909221039481,0.6655909221039481,0.6462795721312755,0.5265075605756968,0.6434687556932046,0.6654347656351665,0.36171043385472246,0.6655909221039481,0.6655909221039481,0.6655909221039481,0.6539312391015798,0.6582515680712073,0.6531504567576711,0.6531504567576711,0.6655909221039481,0.6655909221039481,0.5400931733597064,0.5523774822372016,0.55404315123754,0.5435286156729042,0.5532103167373709,0.5413944772662208,0.5278088644822112,0.5382713478905864,0.5417067902037842,0.543320407047862,0.5425916768602139,0.545142232516982,0.5283293860448169,0.5427998854852563,0.5444135023293339,0.5457148062358483,0.5483694662051376,0.5399370168909247,0.5369179918278114,0.5410821643286573,0.5434765635166436,0.5448299195794186,0.5345756447960857,0.5399370168909247,0.5556047159253572,0.546964057986102,0.5339510189209588,0.5115165395726518,0.5336387059833954,0.5483694662051376,0.5367097832027692,0.5530021081123285,0.5474845795487078,0.5425916768602139,0.5334825495146136,0.5484215183613981,0.5431642505790802,0.5378549306405018,0.5410821643286573,0.5338469146084377,0.5510761783306873,0.5470681622986232,0.5487338312989616,0.6075587166912676,0.6655909221039481
12,0.36535408479296255,0.5509720740181662,0.6694948338234912,0.6694948338234912,0.6694948338234912,0.6458111027249304,0.6390443224110559,0.6396168961299222,0.66939072951097,0.6692866251984488,0.6694948338234912,0.6694948338234912,0.5509720740181662,0.5509720740181662,0.5509720740181662,0.5509720740181662,0.5509720740181662,0.36535408479296255,0.5509720740181662,0.6694948338234912,0.6694948338234912,0.6517971006948963,0.5320771412955781,0.6231163625953205,0.6684537906982797,0.36535408479296255,0.6694948338234912,0.6694948338234912,0.6694948338234912,0.648413710537959,0.6550243343830519,0.646591885068839,0.646591885068839,0.6694948338234912,0.6694948338234912,0.5589881060822944,0.5523774822372016,0.5446217109543763,0.5425916768602139,0.5502953959867788,0.5322853499206205,0.5492023007053067,0.5356166879212971,0.5332743408895714,0.5503474481430394,0.5515966998932931,0.5354605314525154,0.541862946672566,0.5357207922338183,0.549410509330349,0.5396767561096218,0.5329620279520079,0.5355646357650365,0.5359810530151211,0.541238320797439,0.5503474481430394,0.5432683548916014,0.5276006558571689,0.5449340238919397,0.5550321422064909,0.5449340238919397,0.5420711552976082,0.5119850089789969,0.5321291934518387,0.5441011893917705,0.5356687400775577,0.5400931733597064,0.5460271191734117,0.549410509330349,0.5369179918278114,0.5460791713296723,0.5372303047653749,0.5332222887333108,0.5398849647346642,0.5342112797022617,0.5504515524555604,0.543320407047862,0.5446217109543763,0.6092005904201725,0.6694948338234912
13,0.32839705384795564,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6943757645160451,0.6943757645160451,0.6943757645160451,0.6943757645160451,0.6942716602035239,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.32839705384795564,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.6949483382349114,0.32839705384795564,0.5168779116674909,0.6816229862322046,0.6881815579210369,0.6888061837961638,0.6888061837961638,0.6888061837961638,0.6888061837961638,0.6949483382349114,0.6949483382349114,0.5587278453009916,0.5532103167373709,0.5587278453009916,0.5495666657991307,0.5431121984228197,0.5500351352054759,0.5414465294224813,0.5615386617390625,0.5434765635166436,0.5616427660515837,0.5526377430185045,0.5659630950212112,0.5476407360174895,0.5577909064883013,0.5494625614866095,0.5585716888322099,0.5534185253624131,0.5554485594565755,0.5635166436769643,0.562579704864274,0.5459230148608906,0.5577909064883013,0.5655466777711267,0.5527418473310257,0.5623194440829712,0.556853967675611,0.5483694662051376,0.570751893397184,0.5413944772662208,0.5520131171433776,0.550139239517997,0.5606017229263722,0.55222132576842,0.5511802826432085,0.5585196366759493,0.5605496707701116,0.5510241261744268,0.540509590609791,0.541862946672566,0.5357207922338183,0.557947062957083,0.5532103167373709,0.5467558493610598,0.6570811381575768,0.6949483382349114
14,0.3676443796684278,0.5514405434245113,0.6610103323530178,0.6610103323530178,0.6610103323530178,0.6566379512271295,0.645863154881191,0.6477370325065716,0.6608021237279754,0.6609062280404966,0.6610103323530178,0.6610103323530178,0.5514405434245113,0.5514405434245113,0.5514405434245113,0.5514405434245113,0.5514405434245113,0.3676443796684278,0.5514405434245113,0.6610103323530178,0.6610103323530178,0.659761080602764,0.5483694662051376,0.6285818390026807,0.6595528719777217,0.3676443796684278,0.6610103323530178,0.6610103323530178,0.6610103323530178,0.5855347057751867,0.6508081097259454,0.6443536423496343,0.6443536423496343,0.6610103323530178,0.6610103323530178,0.5317648283580148,0.5221351794498087,0.5276527080134295,0.5384795565156286,0.5346797491086068,0.5535226296749343,0.5326497150144445,0.5309840460141061,0.5435806678291648,0.5537828904562372,0.5512843869557297,0.5336387059833954,0.5379069827967623,0.5374905655466777,0.5425916768602139,0.5423314160789111,0.5409780600161361,0.5317648283580148,0.5462873799547147,0.5438409286104677,0.5295786377950706,0.5292142727012467,0.5260390911693517,0.5426957811727351,0.5566978112068293,0.5457148062358483,0.5375426177029383,0.5445176066418551,0.5454024932982848,0.5489420399240038,0.5323374020768811,0.5343674361710434,0.5392082867032767,0.526611664888218,0.5310881503266273,0.5454024932982848,0.5376467220154595,0.557218332769435,0.5430601462665591,0.541602685891263,0.5434245113603831,0.5320250891393176,0.5444135023293339,0.6053829365595756,0.6610103323530178
15,0.34286755328839497,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6846420112953179,0.6846420112953179,0.6846420112953179,0.6846420112953179,0.6929703562970096,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.34286755328839497,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.6946880774536085,0.34286755328839497,0.528433490357338,0.5285896468261198,0.5968820758399916,0.6934388257033548,0.6934388257033548,0.6934388257033548,0.6934388257033548,0.6946880774536085,0.6946880774536085,0.5519090128308565,0.557947062957083,0.5340030710772193,0.5535746818311948,0.5703354761470993,0.5543034120188429,0.538063139265544,0.5549800900502303,0.5464955885797569,0.545142232516982,0.5499310308929547,0.541238320797439,0.54404913723551,0.5423834682351717,0.5548239335814487,0.5552403508315332,0.546859953673581,0.5490981963927856,0.5553444551440544,0.5299430028888946,0.5492543528615673,0.5460271191734117,0.5535746818311948,0.5506597610806028,0.5402493298284882,0.5302032636701975,0.5452463368295032,0.5483694662051376,0.559404523332379,0.5515966998932931,0.5479530489550529,0.557582697863259,0.5587278453009916,0.5435806678291648,0.5582593758946465,0.5591963147073368,0.551856960674596,0.5374385133904171,0.5547718814251881,0.5466517450485386,0.55222132576842,0.5443093980168129,0.5566978112068293,0.6509018036072145,0.6946880774536085
16,0.3676183535902975,0.5517268302839445,0.6648882179944304,0.6648882179944304,0.6648882179944304,0.6450563464591521,0.6371964708638055,0.6373005751763267,0.6643156442755641,0.6646279572131275,0.6648882179944304,0.6648882179944304,0.5517268302839445,0.5517268302839445,0.5517268302839445,0.5517268302839445,0.5517268302839445,0.3676183535902975,0.5517268302839445,0.6648882179944304,0.6648882179944304,0.6471384327095749,0.5315826458111027,0.6197069463602529,0.664940270150691,0.3676183535902975,0.6648882179944304,0.6648882179944304,0.6648882179944304,0.6488041017099133,0.6540613694922313,0.6444837727402858,0.6444837727402858,0.6648882179944304,0.6648882179944304,0.5551102204408818,0.5226296749342841,0.5259089607787003,0.5376206959373292,0.5557348463160087,0.548135231501965,0.5263253780287849,0.5332483148114411,0.5473023970017958,0.5482393358144861,0.5522994040028109,0.5453244150638941,0.5547458553470578,0.5434505374385133,0.531426489342321,0.539963042969055,0.5430861723446894,0.5340290971553496,0.5447518413450277,0.5435025895947739,0.5256486999973974,0.5426697550946048,0.5367358092808995,0.5395466257189704,0.5351742445930823,0.5360070790932514,0.5404835645316607,0.5116987221195638,0.5428259115633866,0.54313822450095,0.5361111834057726,0.5375686437810686,0.5392863649376676,0.5435025895947739,0.5328839497176171,0.5366317049683783,0.5393904692501887,0.5311141764047576,0.535694766155688,0.5465216146578872,0.5332483148114411,0.5349660359680399,0.5474585534705775,0.6070657084112567,0.664940270150691
17,0.3296723316763397,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6940894776566119,0.6940894776566119,0.6940894776566119,0.6940894776566119,0.6951825729380839,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.3296723316763397,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.6954948858756475,0.3296723316763397,0.5173724071519663,0.6795148739036515,0.6858652369674414,0.6861254977487442,0.6861254977487442,0.6861254977487442,0.6861254977487442,0.6954948858756475,0.6954948858756475,0.5605756968482419,0.5477188142518804,0.5703615022252296,0.561668792129714,0.5448559456575489,0.5521432475340291,0.5634385654425734,0.5568799937537412,0.5433984852822528,0.5508419436275148,0.5636467740676158,0.5439710590011191,0.562033157223538,0.5543294380969732,0.5509460479400359,0.5508419436275148,0.5476147099393592,0.5568799937537412,0.553496603596804,0.5330401061863987,0.558857975691643,0.5341852536241314,0.5419410249069567,0.5611482705671083,0.5642193477864821,0.5401191994378367,0.5462093017203238,0.5506337350024725,0.5542773859407126,0.560211331754418,0.5585456627540796,0.5409520339380058,0.5547979075033184,0.5532883949717617,0.5604195403794602,0.5476147099393592,0.556671785128699,0.5404835645316607,0.5567238372849596,0.5755146656950264,0.5467298232829295,0.5559430549410509,0.5551102204408818,0.6570774201464152,0.6954948858756475
18,0.33076542695781175,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6949743643130417,0.6949743643130417,0.6949743643130417,0.6949743643130417,0.6952866772506051,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.33076542695781175,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.6950264164693022,0.33076542695781175,0.5172683028394451,0.6800874476225177,0.6866980714676105,0.6872706451864768,0.6872706451864768,0.6872706451864768,0.6872706451864768,0.6950264164693022,0.6950264164693022,0.5451682585951123,0.5487078052208313,0.5573484631600865,0.5605236446919813,0.548863961689613,0.5542773859407126,0.559951070973115,0.5433464331259923,0.5526637690966348,0.5540171251594097,0.5465216146578872,0.542773859407126,0.5454285193764151,0.5597428623480728,0.5562553678786144,0.5525076126278531,0.5443874762512038,0.5527158212528954,0.5466777711266689,0.5646878171928272,0.5554225333784452,0.5684355724435884,0.5558389506285298,0.5475626577830986,0.5482393358144861,0.556307420034875,0.5454285193764151,0.5681753116622856,0.5387658433750618,0.5609400619420659,0.558129245503995,0.542513598625823,0.548499596595789,0.5412122947193088,0.5419410249069567,0.5591702886292065,0.5575046196288681,0.5405356166879213,0.5396507300314916,0.5530281341904588,0.5591702886292065,0.5568799937537412,0.5518309345964657,0.6571755756410782,0.6952866772506051
19,0.3632719985425396,0.549774874424173,0.6694427816672306,0.6694427816672306,0.6694427816672306,0.6548681779142701,0.6498711709132551,0.6447180074434583,0.6687661036358431,0.6691825208859277,0.6694427816672306,0.6694427816672306,0.549774874424173,0.549774874424173,0.549774874424173,0.549774874424173,0.549774874424173,0.3632719985425396,0.549774874424173,0.6694427816672306,0.6694427816672306,0.6589282461025948,0.6411784608177393,0.6320693334721391,0.6689743122608854,0.3632719985425396,0.6694427816672306,0.6694427816672306,0.6694427816672306,0.5719490929911771,0.6507040054134242,0.6447180074434583,0.6447180074434583,0.6694427816672306,0.6694427816672306,0.5314004632641908,0.5517008042058142,0.5278609166384718,0.5435286156729042,0.5374385133904171,0.5336907581396559,0.5278609166384718,0.5400411212034458,0.5408739557036151,0.5506077089243422,0.5438409286104677,0.5507638653931239,0.5540952033938006,0.5354605314525154,0.543684772141686,0.5416547380475236,0.5399370168909247,0.5516487520495537,0.5357728443900789,0.5437368242979466,0.555136246519012,0.5310360981703667,0.5353043749837337,0.5470161101423626,0.560757879395154,0.5332743408895714,0.5469120058298415,0.5470161101423626,0.5460271191734117,0.5411342164849179,0.5496187179553913,0.5425396247039533,0.5404575384535304,0.5318689326705359,0.5538869947687582,0.5470161101423626,0.5383754522031076,0.5302553158264581,0.5427998854852563,0.5426957811727351,0.5425916768602139,0.5355646357650365,0.5356166879212971,0.6106342555240349,0.6694427816672306
20,0.35322593238424904,0.5251021523566614,0.648778075631783,0.6626239491970954,0.6631965229159618,0.6625198448845744,0.6624677927283138,0.659761080602764,0.6287379954714624,0.648778075631783,0.648778075631783,0.648778075631783,0.5251021523566614,0.5251021523566614,0.5251021523566614,0.5251021523566614,0.5251021523566614,0.35322593238424904,0.5251021523566614,0.648778075631783,0.662676001353356,0.662676001353356,0.5761653176482836,0.637326601254457,0.652681987351326,0.35322593238424904,0.4769018556593707,0.5262993519506546,0.6613746974468417,0.6572625771022564,0.6613746974468417,0.6613746974468417,0.6619472711657081,0.648778075631783,0.648778075631783,0.5473284230799261,0.5371262004528538,0.5543554641751035,0.5528459516435469,0.5517528563620748,0.5526377430185045,0.5375426177029383,0.5499310308929547,0.5432683548916014,0.540145225515967,0.555500611612836,0.5458189105483695,0.5470161101423626,0.5600812013637665,0.5379590349530229,0.5371782526091143,0.5391041823907555,0.5504515524555604,0.5532103167373709,0.5625276527080134,0.5449860760482003,0.5561252374879629,0.5387398172969315,0.5511802826432085,0.5445176066418551,0.5386357129844104,0.531973036983057,0.5594565754886396,0.538063139265544,0.5404575384535304,0.5467558493610598,0.5410821643286573,0.5525336387059834,0.55222132576842,0.553678786143716,0.5340030710772193,0.5392603388595373,0.5319209848267964,0.5471722666111444,0.5468079015173204,0.5521692736121594,0.543320407047862,0.5469120058298415,0.5918345038871806,0.6631965229159618
21,0.34127996252244747,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6763396923717565,0.6763396923717565,0.6763396923717565,0.6763396923717565,0.6984098066262395,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.34127996252244747,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.6992946932826692,0.34127996252244747,0.5319470109049267,0.5228378835593265,0.5863415141972256,0.6852406110923145,0.6852406110923145,0.6852406110923145,0.6852406110923145,0.6992946932826692,0.6992946932826692,0.5419930770632173,0.5579730890352133,0.5652603909116936,0.5478749707206622,0.5423053900007808,0.5464695625016266,0.5558389506285298,0.5419410249069567,0.5632824089737918,0.5470941883767535,0.5518309345964657,0.5508939957837753,0.541056138250527,0.5576607760976499,0.5475626577830986,0.5470941883767535,0.5422012856882596,0.5516227259714234,0.5437628503760769,0.5620852093797986,0.5515186216589022,0.5492803789396976,0.5546417510345366,0.5519350389089868,0.5572443588475653,0.5618249485984957,0.5446477370325066,0.5424615464695625,0.5553704812221846,0.5555786898472269,0.5495406397210004,0.5575566717851287,0.5539130208468885,0.5699450849751451,0.5577128282539104,0.5507898914712542,0.5427218072508654,0.5504775785336907,0.5335606277490045,0.5749420919761601,0.5532883949717617,0.5448559456575489,0.5470941883767535,0.651302605210421,0.6992946932826692
22,0.3629076334487156,0.532701767170705,0.647320615256487,0.6588241417900736,0.6589802982588554,0.6583556723837285,0.6581474637586862,0.6539832912578404,0.6464877807563179,0.647320615256487,0.647320615256487,0.647320615256487,0.532701767170705,0.532701767170705,0.532701767170705,0.532701767170705,0.532701767170705,0.3629076334487156,0.532701767170705,0.647320615256487,0.6590844025713766,0.6587200374775525,0.5802774379928689,0.5561252374879629,0.646956250162663,0.3629076334487156,0.47752648153449756,0.5266637170444786,0.655492803789397,0.6514327356010723,0.655492803789397,0.655492803789397,0.6567420555396507,0.647320615256487,0.647320615256487,0.5388439216094527,0.5587278453009916,0.5499310308929547,0.5321812456080993,0.5399370168909247,0.5365015745777268,0.5350441142024308,0.5307758373890639,0.5378549306405018,0.538687765140671,0.533430497358353,0.5411342164849179,0.5413424251099602,0.5598209405824637,0.541862946672566,0.538323400046847,0.5363974702652058,0.5404575384535304,0.5332743408895714,0.5318168805142753,0.5397288082658824,0.5426437290164745,0.551856960674596,0.5458189105483695,0.5476927881737501,0.5327538193269656,0.5267157692007391,0.548681779142701,0.5367097832027692,0.5405616427660516,0.5446737631106369,0.5371782526091143,0.5484215183613981,0.5409780600161361,0.5309319938578455,0.548681779142701,0.5394685474845795,0.5438409286104677,0.5466517450485386,0.5464435364234963,0.538427504359368,0.5439450329229888,0.535148218514952,0.5903904283520659,0.6590844025713766
23,0.3605392603388595,0.5297087681857221,0.6465658589907087,0.6541654738047523,0.6559352471176119,0.6541134216484918,0.6540613694922313,0.6449522421466309,0.6211644067355491,0.6465658589907087,0.6465658589907087,0.6465658589907087,0.5297087681857221,0.5297087681857221,0.5297087681857221,0.5297087681857221,0.5297087681857221,0.3605392603388595,0.5297087681857221,0.6465658589907087,0.654685995367358,0.6535929000858861,0.5777008562579705,0.6525518569606746,0.6381854618327564,0.3605392603388595,0.47739635114384615,0.527158212528954,0.5517788824402051,0.5978970928870728,0.6567160294615204,0.6567160294615204,0.6490123103349557,0.6465658589907087,0.6465658589907087,0.5476667620956198,0.5371001743747235,0.5498009005023033,0.5367878614371601,0.5429820680321682,0.5361111834057726,0.5434505374385133,0.5509981000962965,0.5444395284074642,0.5457408323139786,0.5480311271894438,0.5420971813757385,0.5436587460635557,0.5460010930952814,0.5513624651901206,0.54496004997007,0.546053145251542,0.5372042786872446,0.5500611612836062,0.5319470109049267,0.547770866408141,0.5517788824402051,0.5367358092808995,0.5411602425630482,0.5454805715326757,0.5473544491580564,0.5471462405330141,0.5247117611847071,0.5480311271894438,0.543866954688598,0.5594305494105093,0.5515706738151628,0.5381932696561955,0.5456367280014575,0.551414517346381,0.5417328162819145,0.5493844832522187,0.5299690289670249,0.5470941883767535,0.5518309345964657,0.541420503344351,0.5363193920308149,0.542513598625823,0.5855235517417023,0.6567160294615204
24,0.34484553522629674,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6812586211383806,0.6812586211383806,0.6812586211383806,0.6812586211383806,0.6959373292038623,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.34484553522629674,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.6978112068292429,0.34484553522629674,0.5321812456080993,0.5275486037009083,0.5952684589959139,0.6916690523904953,0.6916690523904953,0.6916690523904953,0.6916690523904953,0.6978112068292429,0.6978112068292429,0.551856960674596,0.5562293418004841,0.5478489446425319,0.5438409286104677,0.5413424251099602,0.5489420399240038,0.5545116206438852,0.5524295343934622,0.536605678890248,0.5409780600161361,0.5464955885797569,0.5483694662051376,0.5383754522031076,0.5517008042058142,0.5550321422064909,0.5451942846732426,0.5498269265804336,0.5434245113603831,0.5406136949223121,0.5289019597636833,0.5512323347994691,0.5686177549905005,0.5512323347994691,0.5515446477370325,0.5581032194258647,0.5676808161778102,0.540145225515967,0.5442052937042917,0.5506077089243422,0.5502433438305182,0.5475366317049684,0.555500611612836,0.5426957811727351,0.5658589907086901,0.5489420399240038,0.538323400046847,0.5513884912682507,0.5601332535200271,0.553314421049892,0.5232282747312808,0.543684772141686,0.5456107019233272,0.5446737631106369,0.6523830592539439,0.6978112068292429
25,0.3664471800744346,0.5551882986752726,0.6606980194154543,0.6606980194154543,0.6606980194154543,0.6580433594461651,0.6464357286000573,0.6482575540691773,0.6602816021653697,0.6603857064778909,0.6606980194154543,0.6606980194154543,0.5551882986752726,0.5551882986752726,0.5551882986752726,0.5551882986752726,0.5551882986752726,0.3664471800744346,0.5551882986752726,0.6606980194154543,0.6606980194154543,0.6608021237279754,0.5520131171433776,0.6329021679723082,0.6591885068838976,0.3664471800744346,0.6606980194154543,0.6606980194154543,0.6606980194154543,0.5891263045571663,0.65122452697603,0.6451864768498035,0.6451864768498035,0.6606980194154543,0.6606980194154543,0.5317648283580148,0.5238529006064077,0.5511802826432085,0.5472763709236655,0.5331181844207896,0.5343153840147828,0.5315566197329724,0.5532103167373709,0.5452983889857638,0.5307758373890639,0.5542513598625823,0.5374385133904171,0.5528459516435469,0.5406657470785727,0.5299950550451552,0.5357207922338183,0.5386357129844104,0.532701767170705,0.5374905655466777,0.5424355203914322,0.5539390469250188,0.5323894542331417,0.5363454181089452,0.5430080941102985,0.5585196366759493,0.5422793639226505,0.5462873799547147,0.516253285792364,0.5399370168909247,0.5496187179553913,0.5517008042058142,0.5473284230799261,0.541967050985087,0.5528980037998074,0.5391041823907555,0.5432163027353408,0.5372303047653749,0.5319209848267964,0.5420191031413476,0.5322332977643599,0.5456107019233272,0.5444135023293339,0.5453504411420244,0.6063734147329911,0.6608021237279754
26,0.36800874476225176,0.5530541602685891,0.6646019311349972,0.6646019311349972,0.6646019311349972,0.6578351508211228,0.6444577466621555,0.6455508419436276,0.6651745048538635,0.6648621919163001,0.6646019311349972,0.6646019311349972,0.5530541602685891,0.5530541602685891,0.5530541602685891,0.5530541602685891,0.5530541602685891,0.36800874476225176,0.5530541602685891,0.6646019311349972,0.6646019311349972,0.6606980194154543,0.5446217109543763,0.6324336985659631,0.662936262134659,0.36800874476225176,0.6646019311349972,0.6646019311349972,0.6646019311349972,0.583192358743461,0.6489862842568254,0.6423756604117326,0.6423756604117326,0.6646019311349972,0.6646019311349972,0.5549800900502303,0.5242172657002316,0.5271842386070843,0.5411342164849179,0.5318168805142753,0.5391041823907555,0.5479009967987923,0.5317648283580148,0.5344194883273039,0.5524295343934622,0.5518049085183354,0.5413944772662208,0.5539390469250188,0.5467037972047992,0.5432683548916014,0.5414465294224813,0.5378549306405018,0.5429560419540379,0.5446737631106369,0.5407177992348333,0.553678786143716,0.5384795565156286,0.5251542045129219,0.5373344090778961,0.533066132264529,0.5402493298284882,0.5401972776722276,0.5663795122712958,0.5326497150144445,0.5403013819847488,0.5347318012648674,0.5376467220154595,0.5430080941102985,0.5540952033938006,0.533326393045832,0.5348359055773886,0.5411342164849179,0.5317127762017542,0.5437368242979466,0.540509590609791,0.544777867423158,0.5441532415480311,0.5379069827967623,0.6070322463108034,0.6651745048538635
