,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
21,0.46750167000668,0.6173012692050768,0.6276553106212425,0.6258183032732131,0.6172678690714762,0.6105210420841684,0.6100534402137608,0.5766199064796259,0.5334335337341349,0.634435537742151,0.634435537742151,0.634435537742151,0.634435537742151,0.46750167000668,0.46750167000668,0.46750167000668,0.46750167000668,0.46750167000668,0.6213426853707414,0.6356045424181697,0.5855711422845692,0.6185036740146961,0.6073480293921175,0.5862057448229793,0.6076486305945223,0.46750167000668,0.634435537742151,0.634435537742151,0.5884769539078156,0.5884769539078156,0.6174014696058784,0.6174014696058784,0.584435537742151,0.6204742818971276,0.634435537742151,0.5066466265865064,0.5033400133600534,0.4964595858383434,0.49111556446225785,0.5020374081496326,0.5110554442217768,0.4996325985303941,0.49138276553106214,0.4974281897127589,0.4930861723446894,0.5143286573146293,0.5032064128256513,0.48987975951903806,0.4959251837007348,0.485938543754175,0.49589178356713426,0.4954909819639279,0.48917835671342685,0.5066132264529059,0.5051436205744823,0.5009686038744156,0.5081496325985304,0.5085838343353374,0.5050100200400801,0.5056780227120908,0.5000668002672011,0.5927175338330982,0.6356045424181697
22,0.46392785571142287,0.6183366733466934,0.6186372745490982,0.6227788911155645,0.6182698730794923,0.6111556446225785,0.5943553774215097,0.5943553774215097,0.5488309953239813,0.6300267201068804,0.6299933199732799,0.6299933199732799,0.6299933199732799,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.625317301269205,0.6092852371409485,0.605878423513694,0.6032732130928524,0.6057114228456913,0.6090848363393454,0.5806613226452906,0.46392785571142287,0.6299933199732799,0.6030060120240481,0.6030060120240481,0.6232130928523714,0.6232130928523714,0.603874415497662,0.603874415497662,0.6215764863059452,0.6299933199732799,0.49933199732798933,0.4894789579158317,0.4940881763527054,0.5088510354041417,0.5091516366065464,0.4824315297261189,0.5004008016032064,0.49342017368069474,0.494188376753507,0.5016700066800267,0.48557114228456916,0.5077822311289245,0.49739478957915834,0.49555778223112895,0.4914495657982632,0.5074148296593186,0.511623246492986,0.4896125584502338,0.50437541750167,0.5033734134936539,0.49799599198396793,0.508183032732131,0.5074816299265197,0.49315297261189045,0.49529058116232466,0.5022378089512358,0.5925727999208293,0.6299933199732799
23,0.4495323981295925,0.6102204408817635,0.6141950567802271,0.5770875083500334,0.5919171676686706,0.5919171676686706,0.5811623246492986,0.582565130260521,0.5604542418169672,0.6135604542418169,0.6133934535738143,0.6133934535738143,0.6133934535738143,0.4495323981295925,0.4495323981295925,0.4495323981295925,0.4495323981295925,0.4495323981295925,0.6153306613226452,0.6193386773547094,0.6110888443553775,0.5935537742150968,0.5892117568470274,0.5919171676686706,0.5825985303941216,0.4495323981295925,0.6133934535738143,0.6114562458249833,0.6114562458249833,0.6054108216432865,0.6054108216432865,0.5894789579158317,0.5894789579158317,0.6120574482297929,0.6133934535738143,0.49782899131596525,0.501002004008016,0.5040080160320641,0.49138276553106214,0.5007682030728123,0.5101202404809619,0.4935537742150969,0.5050100200400801,0.4922177688710755,0.49829659318637276,0.48794255177020707,0.5062792251169005,0.5009018036072145,0.5004008016032064,0.48967935871743484,0.49482297929191715,0.49836339345357383,0.5140280561122245,0.4882431529726119,0.49245156980627924,0.4992317969271877,0.5064796259185037,0.48353373413493655,0.4999331997327989,0.4950567802271209,0.5124248496993988,0.5819515574358594,0.6193386773547094
24,0.45347361389445556,0.5832331329325318,0.5700400801603206,0.5966933867735471,0.580561122244489,0.5789245156980628,0.5731128924515698,0.5731128924515698,0.5850033400133601,0.61750167000668,0.6176018704074816,0.6176018704074816,0.6176018704074816,0.45347361389445556,0.45347361389445556,0.45347361389445556,0.45347361389445556,0.45347361389445556,0.5944221776887108,0.550501002004008,0.6086506346025384,0.5901803607214429,0.585370741482966,0.5819973279893119,0.570374081496326,0.45347361389445556,0.6176018704074816,0.616933867735471,0.616933867735471,0.5771543086172345,0.5771543086172345,0.5819973279893119,0.5819973279893119,0.5899465597862391,0.6176018704074816,0.49889779559118236,0.49692718770875083,0.4969939879759519,0.49659318637274547,0.4970941883767535,0.5155978623914496,0.4972945891783567,0.5073480293921175,0.4964929859719439,0.5022378089512358,0.4866733466933868,0.49498997995991983,0.5021042084168337,0.4975951903807615,0.5118570474281897,0.4951569806279225,0.5064462257849032,0.5063460253841016,0.5030728122912491,0.4991983967935872,0.5002338009352038,0.5099532398129593,0.5069806279225116,0.5076152304609218,0.4925183700734803,0.5046760187040749,0.5725896236918282,0.6176018704074816
25,0.46012024048096195,0.47758851035404143,0.4808951235804943,0.536506346025384,0.547060788243153,0.5811289245156981,0.5811289245156981,0.5727120908483634,0.5474281897127589,0.5657982631930528,0.5657982631930528,0.5657982631930528,0.5657982631930528,0.46012024048096195,0.46012024048096195,0.46012024048096195,0.46012024048096195,0.46012024048096195,0.46292585170340683,0.556813627254509,0.573881095524382,0.5493653974615899,0.5843687374749499,0.571943887775551,0.5837341349365397,0.46012024048096195,0.5657982631930528,0.5657982631930528,0.586439545758183,0.586439545758183,0.580126920507682,0.580126920507682,0.5727120908483634,0.470875083500334,0.5657982631930528,0.5048764195056781,0.4982297929191717,0.499498997995992,0.4944221776887108,0.4944555778223113,0.506746826987308,0.5039412157648631,0.49956579826319303,0.5071476285905143,0.4955243820975284,0.5029392117568471,0.5011690046760187,0.5130260521042084,0.4954241816967268,0.49926519706078826,0.5012024048096192,0.4988643954575818,0.5047094188376754,0.49676018704074815,0.5005678022712091,0.4911823647294589,0.5025050100200401,0.5092184368737475,0.5090514362057448,0.4958249832999332,0.49943219772879094,0.5430354536232959,0.586439545758183
26,0.45674682698730795,0.6112892451569806,0.6170006680026721,0.5760187040748163,0.5881763527054108,0.5881763527054108,0.5784903139612558,0.5796259185036741,0.5547094188376753,0.6140948563794255,0.6136606546426185,0.6136606546426185,0.6136606546426185,0.45674682698730795,0.45674682698730795,0.45674682698730795,0.45674682698730795,0.45674682698730795,0.615998663994656,0.6205410821643287,0.6093520374081496,0.5911489645958584,0.5853373413493654,0.5881763527054108,0.5783233132932531,0.45674682698730795,0.6136606546426185,0.6099866399465598,0.6099866399465598,0.6035404141616566,0.6035404141616566,0.5872077488309954,0.5872077488309954,0.6129926519706079,0.6136606546426185,0.5016366065464262,0.4969939879759519,0.5053440213760855,0.5050100200400801,0.4981629926519706,0.4906813627254509,0.5036406145624582,0.49432197728790916,0.49181696726786905,0.49094856379425517,0.4862057448229793,0.5032064128256513,0.4981629926519706,0.49665998663994654,0.505377421509686,0.4900133600534402,0.493687374749499,0.4875751503006012,0.5126920507682031,0.49739478957915834,0.4990981963927856,0.49191716766867066,0.4834001336005344,0.49739478957915834,0.49839679358717437,0.5096192384769539,0.581273658427967,0.6205410821643287
27,0.45567802271209085,0.580561122244489,0.6007348029392118,0.5955577822311289,0.5458249832999332,0.5898463593854375,0.5898463593854375,0.5674682698730795,0.5648296593186373,0.6214094856379425,0.6214094856379425,0.6214094856379425,0.6214094856379425,0.45567802271209085,0.45567802271209085,0.45567802271209085,0.45567802271209085,0.45567802271209085,0.5942217768871075,0.6113560454241816,0.5975617902471609,0.5905143620574482,0.592685370741483,0.5663660654642618,0.5923179692718771,0.45567802271209085,0.6214094856379425,0.6214094856379425,0.6138610554442218,0.6138610554442218,0.5824315297261189,0.5824315297261189,0.5674682698730795,0.587875751503006,0.6214094856379425,0.5040414161656647,0.5060788243152973,0.49899799599198397,0.5074148296593186,0.4913493653974616,0.4935537742150969,0.49642618570474284,0.4981295925183701,0.5064462257849032,0.5088510354041417,0.509251837007348,0.4940547762191049,0.4825985303941216,0.4918503674014696,0.49074816299265195,0.5048430193720775,0.5003006012024048,0.5068804275217101,0.5050100200400801,0.5025384101536406,0.5061790247160989,0.5068136272545091,0.48333333333333334,0.5002004008016032,0.5038076152304609,0.5040080160320641,0.5762549790939905,0.6214094856379425
28,0.46780227120908485,0.6133266533066132,0.6282231128924516,0.6258517034068136,0.6150968603874416,0.6022044088176353,0.6016032064128256,0.5809285237140949,0.5703406813627254,0.6309953239812959,0.6309953239812959,0.6309953239812959,0.6309953239812959,0.46780227120908485,0.46780227120908485,0.46780227120908485,0.46780227120908485,0.46780227120908485,0.6186372745490982,0.6334335337341349,0.5732130928523714,0.6196058784235137,0.5978289913159652,0.5686706746826987,0.5977287909151636,0.46780227120908485,0.6309953239812959,0.6309953239812959,0.6012024048096193,0.6012024048096193,0.6129592518370074,0.6129592518370074,0.5940881763527054,0.6171676686706746,0.6309953239812959,0.4935871743486974,0.4996325985303941,0.5005678022712091,0.49121576486305946,0.4952571810287241,0.5152972611890447,0.49665998663994654,0.49422177688710756,0.49906479625918504,0.49238476953907817,0.4865731462925852,0.5069806279225116,0.48897795591182364,0.4992985971943888,0.51062124248497,0.5029392117568471,0.4947895791583166,0.4896125584502338,0.49295257181028723,0.4964929859719439,0.4961923847695391,0.5036406145624582,0.511690046760187,0.4996993987975952,0.49562458249832997,0.49722778891115565,0.5919505678022712,0.6334335337341349
29,0.4650300601202405,0.6225784903139613,0.6181028724114896,0.615998663994656,0.6124582498329993,0.6107882431529726,0.6093854375417501,0.5861055444221777,0.5353707414829659,0.6337007348029392,0.6337007348029392,0.6337007348029392,0.6337007348029392,0.4650300601202405,0.4650300601202405,0.4650300601202405,0.4650300601202405,0.4650300601202405,0.6256847027388109,0.6264529058116233,0.6036740146960587,0.6079492317969272,0.607815631262525,0.5930861723446894,0.6079826319305277,0.4650300601202405,0.6337007348029392,0.6337007348029392,0.5830661322645291,0.5830661322645291,0.6157314629258517,0.6157314629258517,0.5754175016700067,0.6252171008684034,0.6337007348029392,0.5088510354041417,0.5006012024048097,0.49959919839679356,0.5044088176352706,0.49375417501670005,0.4902805611222445,0.5011690046760187,0.4978623914495658,0.49936539746158987,0.5119238476953908,0.5163994655978624,0.5000668002672011,0.49014696058784235,0.49966599866399464,0.4821309285237141,0.49335337341349367,0.4954241816967268,0.5086172344689379,0.4927187708750835,0.4916499665998664,0.5049766199064796,0.5090180360721442,0.5096526386105544,0.5062124248496994,0.5031396125584502,0.5042084168336673,0.5917724337564017,0.6337007348029392
30,0.45303941215764865,0.6058450233800935,0.584936539746159,0.5932197728790916,0.6049766199064797,0.6001336005344021,0.6018036072144288,0.5888443553774215,0.5900133600534402,0.6066132264529058,0.6066132264529058,0.6066132264529058,0.6066132264529058,0.45303941215764865,0.45303941215764865,0.45303941215764865,0.45303941215764865,0.45303941215764865,0.6071476285905144,0.5518036072144289,0.6188042752171009,0.607748830995324,0.6010354041416166,0.5974281897127589,0.6010354041416166,0.45303941215764865,0.6066132264529058,0.6066132264529058,0.6173012692050768,0.6173012692050768,0.6010354041416166,0.6010354041416166,0.5701068804275217,0.6073480293921175,0.6066132264529058,0.5016032064128256,0.5007014028056113,0.5042418169672679,0.499498997995992,0.4830995323981296,0.4934535738142953,0.4983299933199733,0.5062458249833,0.4890447561790247,0.5059452237808951,0.48563794255177023,0.4968269873079492,0.4937207748830995,0.49422177688710756,0.5163660654642619,0.5082164328657315,0.49331997327989313,0.5011690046760187,0.4964929859719439,0.4982297929191717,0.4925183700734803,0.4885437541750167,0.4914495657982632,0.49562458249832997,0.4988309953239813,0.4868069472277889,0.5832541626462802,0.6188042752171009
31,0.4633266533066132,0.6069138276553107,0.6239478957915832,0.6201068804275217,0.6054776219104876,0.5687708750835003,0.5687708750835003,0.5846693386773547,0.5701402805611222,0.633934535738143,0.633934535738143,0.633934535738143,0.633934535738143,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.6162324649298597,0.6310287241148964,0.5925851703406814,0.6149298597194389,0.5723446893787575,0.5749498997995992,0.5725784903139612,0.4633266533066132,0.633934535738143,0.633934535738143,0.6144288577154309,0.6144288577154309,0.5989311957247829,0.5989311957247829,0.5940213760855043,0.6128924515698063,0.633934535738143,0.5053440213760855,0.5058450233800935,0.5010354041416165,0.5045758183032732,0.4939879759519038,0.5104876419505678,0.5022044088176353,0.4996325985303941,0.5032064128256513,0.4907815631262525,0.5118236472945892,0.49422177688710756,0.5133600534402137,0.49896459585838343,0.511690046760187,0.49906479625918504,0.5051436205744823,0.5075818303273213,0.4924181696726787,0.5037742150968604,0.4948563794255177,0.511189044756179,0.5163660654642619,0.5003006012024048,0.5048430193720775,0.5051102204408817,0.5869949776095401,0.633934535738143
32,0.44445557782231127,0.49004676018704074,0.565063460253841,0.5559786239144957,0.5625918503674014,0.5955577822311289,0.5929525718102873,0.5929525718102873,0.553373413493654,0.5516366065464262,0.5520708082832332,0.5520708082832332,0.5520708082832332,0.44445557782231127,0.44445557782231127,0.44445557782231127,0.44445557782231127,0.44445557782231127,0.47965931863727457,0.5800267201068804,0.5095190380761523,0.5954575818303274,0.5962591850367401,0.5958917835671342,0.5817635270541082,0.44445557782231127,0.5520708082832332,0.5858049432197728,0.5858049432197728,0.5949231796927188,0.5949231796927188,0.5895457581830328,0.5895457581830328,0.48433533734134937,0.5520708082832332,0.492752171008684,0.49686038744154976,0.5029392117568471,0.4991315965263861,0.49676018704074815,0.5095858383433534,0.4996993987975952,0.5073480293921175,0.5040414161656647,0.5010354041416165,0.49863059452237807,0.504809619238477,0.4968269873079492,0.5048764195056781,0.49889779559118236,0.5030394121576486,0.5107214428857716,0.5080160320641283,0.5050100200400801,0.5078824315297261,0.5012358049432197,0.5016700066800267,0.4992985971943888,0.49899799599198397,0.505878423513694,0.4975951903807615,0.55220317177565,0.5962591850367401
33,0.4637942551770207,0.6248162992651971,0.6182030728122913,0.6159652638610554,0.6109552438209753,0.6109552438209753,0.6098196392785571,0.5890781563126253,0.5642952571810287,0.6354041416165664,0.6354041416165664,0.6354041416165664,0.6354041416165664,0.4637942551770207,0.4637942551770207,0.4637942551770207,0.4637942551770207,0.4637942551770207,0.6268537074148297,0.6274883099532398,0.6087174348697395,0.6075818303273213,0.6081830327321309,0.5945223780895124,0.6083500334001336,0.4637942551770207,0.6354041416165664,0.6354041416165664,0.5886439545758183,0.5886439545758183,0.6162324649298597,0.6162324649298597,0.579124916499666,0.6273213092852371,0.6354041416165664,0.4903807615230461,0.49642618570474284,0.4990981963927856,0.5039078156312625,0.505878423513694,0.5098864395457582,0.49792919171676686,0.4988309953239813,0.49712758851035405,0.507815631262525,0.5138276553106212,0.49268537074148294,0.49111556446225785,0.4951569806279225,0.5162992651970608,0.5040080160320641,0.49198396793587174,0.48987975951903806,0.5067134268537075,0.4996325985303941,0.4963927855711423,0.49181696726786905,0.5136940547762191,0.498496993987976,0.4962925851703407,0.49936539746158987,0.5940584873450605,0.6354041416165664
34,0.460688042752171,0.5909151636606547,0.608684034736139,0.6049098196392786,0.5292585170340681,0.5798263193052772,0.5798263193052772,0.5765531062124248,0.5172678690714763,0.6230126920507683,0.6230126920507683,0.6230126920507683,0.6230126920507683,0.460688042752171,0.460688042752171,0.460688042752171,0.460688042752171,0.460688042752171,0.6008350033400134,0.6169672678690715,0.5947561790247161,0.6006012024048096,0.5826653306613226,0.5709084836339345,0.5828323313293253,0.460688042752171,0.6230126920507683,0.6230126920507683,0.6126586506346026,0.6126586506346026,0.5681362725450901,0.5681362725450901,0.5837007348029392,0.5966933867735471,0.6230126920507683,0.49889779559118236,0.5031396125584502,0.49739478957915834,0.507815631262525,0.4910821643286573,0.5097862391449566,0.4990313961255845,0.4950567802271209,0.4930193720774883,0.49448897795591185,0.5101202404809619,0.5004676018704075,0.512124248496994,0.496125584502338,0.5069806279225116,0.49802939211756847,0.5026386105544423,0.49091516366065463,0.5045424181696727,0.5011356045424181,0.49635938543754177,0.5112224448897795,0.5159318637274549,0.4940547762191049,0.4929191716766867,0.49498997995991983,0.5751812266508325,0.6230126920507683
35,0.451937207748831,0.6114228456913827,0.5774215096860388,0.5851703406813628,0.6018704074816299,0.5960253841015364,0.5974281897127589,0.5696058784235137,0.5925183700734803,0.6162658650634603,0.6162658650634603,0.6162658650634603,0.6162658650634603,0.451937207748831,0.451937207748831,0.451937207748831,0.451937207748831,0.451937207748831,0.6123246492985972,0.5693386773547094,0.6227788911155645,0.6055110220440881,0.5968603874415498,0.59311957247829,0.5968603874415498,0.451937207748831,0.6162658650634603,0.6162658650634603,0.6196058784235137,0.6196058784235137,0.5968603874415498,0.5968603874415498,0.5791583166332666,0.613193052772211,0.6162658650634603,0.5017034068136272,0.49659318637274547,0.4977955911823647,0.5000668002672011,0.5101202404809619,0.505377421509686,0.4954241816967268,0.4909819639278557,0.5069138276553106,0.4940881763527054,0.5147962591850367,0.5057448229792919,0.49034736138944557,0.5052772211088844,0.5157982631930528,0.4941549766199065,0.49615898463593855,0.5056780227120908,0.5036740146960588,0.5040748162992652,0.5005678022712091,0.48670674682698734,0.4887441549766199,0.49986639946559785,0.498062792251169,0.493186372745491,0.5836351715777234,0.6227788911155645
