,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
10,0.4295252769829041,0.5513243818328564,0.5746569814366425,0.5767114241690513,0.5761244405312201,0.5742167437082691,0.579499596448749,0.5764179323501357,0.4295252769829041,0.4295252769829041,0.4295252769829041,0.4295252769829041,0.4295252769829041,0.4295252769829041,0.4295252769829041,0.4295252769829041,0.4295252769829041,0.4295252769829041,0.4986426003375156,0.5263775772250349,0.5365030449776212,0.5254971017682882,0.5461882750018343,0.54384034045051,0.550884144104483,0.4295252769829041,0.5084745762711864,0.5745102355271847,0.5745102355271847,0.5787658669014601,0.5787658669014601,0.5696676205150781,0.5696676205150781,0.43128622789639737,0.46474429525276983,0.5194805194805194,0.5232959131264217,0.533421380879008,0.530779954508768,0.5234426590358794,0.5222686917602172,0.5213882163034705,0.524323134492626,0.5174260767481107,0.5161053635629906,0.5199207572088927,0.5304864626898526,0.5232959131264217,0.5134639371927507,0.5228556753980482,0.5297527331425637,0.5224154376696749,0.5036319612590799,0.5306332085993103,0.5202142490278083,0.5279917822290704,0.5227089294885905,0.5144911585589552,0.5213882163034705,0.5200675031183506,0.5228556753980482,0.5194805194805194,0.5228556753980482,0.524323134492626,0.5227089294885905,0.5127302076454618,0.5306332085993103,0.5231491672169638,0.5125834617360041,0.5212414703940128,0.5199207572088927,0.5259373394966615,0.5263775772250349,0.5222686917602172,0.5241763885831683,0.5234426590358794,0.5150781421967863,0.5139041749211241,0.5298288236141344,0.579499596448749
11,0.4378897938219972,0.5560202509355052,0.5774451537163402,0.580820309633869,0.5799398341771224,0.5775918996257979,0.5756842028028468,0.5629173086800205,0.4378897938219972,0.4378897938219972,0.4378897938219972,0.4378897938219972,0.4378897938219972,0.4378897938219972,0.4378897938219972,0.4378897938219972,0.4378897938219972,0.4378897938219972,0.5080343385428131,0.4901313375889647,0.5354758236114169,0.5667327023259227,0.5649717514124294,0.5306332085993103,0.5253503558588304,0.4378897938219972,0.5156651258346173,0.5783256291730868,0.5759776946217624,0.5759776946217624,0.5759776946217624,0.571722063247487,0.571722063247487,0.43994423655440607,0.47193484481620074,0.5193337735710617,0.5194805194805194,0.5272580526817815,0.5121432240076308,0.5053929121725732,0.515224888106244,0.5241763885831683,0.5290190035952748,0.5171325849291951,0.5206544867561816,0.5218284540318439,0.5161053635629906,0.510675764913053,0.5253503558588304,0.510088781275222,0.5159586176535329,0.5119964780981731,0.5212414703940128,0.5174260767481107,0.523736150854795,0.5193337735710617,0.5153716340157019,0.5131704453738352,0.5155183799251596,0.5190402817521461,0.5092083058184753,0.5187467899332306,0.5162521094724485,0.514637904468413,0.5150781421967863,0.513317191283293,0.5115562403697997,0.519774011299435,0.5250568640399149,0.5084745762711864,0.5193337735710617,0.5281385281385281,0.5158118717440752,0.5141976667400396,0.5128769535549197,0.5222686917602172,0.514637904468413,0.5235894049453371,0.5318723962791759,0.580820309633869
12,0.43495487563284174,0.556753980482794,0.5796463423582068,0.5806735637244111,0.5797930882676645,0.5789126128109179,0.5765646782595936,0.5649717514124294,0.43495487563284174,0.43495487563284174,0.43495487563284174,0.43495487563284174,0.43495487563284174,0.43495487563284174,0.43495487563284174,0.43495487563284174,0.43495487563284174,0.43495487563284174,0.5122899699170885,0.5406119304424389,0.5375302663438256,0.5702546041529092,0.5621835791327316,0.5428131190843055,0.5341551104262968,0.43495487563284174,0.5169858390197373,0.5803800719054957,0.578178883263629,0.5764179323501357,0.5764179323501357,0.5696676205150781,0.5696676205150781,0.4356886051801306,0.46958691026487637,0.5188935358426884,0.5262308313155771,0.5284320199574437,0.5188935358426884,0.5059798958104043,0.5235894049453371,0.5230024213075061,0.5056864039914888,0.5188935358426884,0.5128769535549197,0.517866314476484,0.5225621835791328,0.5297527331425637,0.5137574290116663,0.5228556753980482,0.5260840854061193,0.5090615599090176,0.5213882163034705,0.5206544867561816,0.5296059872331059,0.524323134492626,0.5172793308386529,0.5169858390197373,0.5156651258346173,0.5213882163034705,0.5144911585589552,0.5140509208305818,0.5212414703940128,0.5143444126494974,0.5119964780981731,0.5130236994643774,0.5263775772250349,0.5252036099493727,0.504805928534742,0.5180130603859417,0.5188935358426884,0.517866314476484,0.5119964780981731,0.5156651258346173,0.513317191283293,0.5268178149534082,0.5181598062953995,0.5181598062953995,0.5344431672115287,0.5806735637244111
13,0.4323134492626018,0.5500036686477364,0.5730427764326069,0.5758309487123047,0.5759776946217624,0.5736297600704381,0.5783256291730868,0.5705480959718248,0.4323134492626018,0.4323134492626018,0.4323134492626018,0.4323134492626018,0.4323134492626018,0.4323134492626018,0.4323134492626018,0.4323134492626018,0.4323134492626018,0.4323134492626018,0.5052461662631155,0.49922958397534667,0.5310734463276836,0.5599823904908651,0.5432533568126788,0.5422261354464745,0.5472154963680388,0.4323134492626018,0.5090615599090176,0.5731895223420647,0.5712818255191137,0.5784723750825446,0.5784723750825446,0.5670261941448382,0.5670261941448382,0.43466138381392616,0.46298334433927657,0.517866314476484,0.5216817081223861,0.530779954508768,0.5180130603859417,0.5247633722209993,0.5166923472008218,0.5269645608628659,0.5244698804020838,0.5158118717440752,0.5166923472008218,0.5209479785750972,0.5215349622129283,0.5260840854061193,0.5265243231344926,0.5215349622129283,0.5168390931102795,0.5163988553819062,0.5208012326656395,0.5228556753980482,0.5117029862792575,0.5070071171766087,0.5190402817521461,0.5249101181304571,0.5200675031183506,0.5180130603859417,0.5125834617360041,0.513317191283293,0.5190402817521461,0.5227089294885905,0.525643847677746,0.5161053635629906,0.5263775772250349,0.5200675031183506,0.5078875926333554,0.5122899699170885,0.5161053635629906,0.5287255117763592,0.5137574290116663,0.5159586176535329,0.5187467899332306,0.5222686917602172,0.5208012326656395,0.5247633722209993,0.529519026694168,0.5784723750825446
14,0.4283513097072419,0.5387042336194878,0.5627705627705628,0.5676131777826693,0.5689338909677892,0.5667327023259227,0.5758309487123047,0.5742167437082691,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.5064201335387776,0.5068603712671509,0.5284320199574437,0.5238828967642527,0.530192970870937,0.5469220045491232,0.5441338322694255,0.4283513097072419,0.5015775185266711,0.5624770709516472,0.5618900873138162,0.5706948418812826,0.5706948418812826,0.5699611123339937,0.5699611123339937,0.43084599016802405,0.4588744588744589,0.5260840854061193,0.516545601291364,0.5018710103455866,0.5141976667400396,0.528872257685817,0.5194805194805194,0.5250568640399149,0.5265243231344926,0.5230024213075061,0.524323134492626,0.5190402817521461,0.5216817081223861,0.5235894049453371,0.523736150854795,0.5071538630860665,0.515224888106244,0.5285787658669014,0.5102355271846797,0.5269645608628659,0.5235894049453371,0.5184532981143151,0.5208012326656395,0.5196272653899773,0.5196272653899773,0.5250568640399149,0.5180130603859417,0.5260840854061193,0.5271113067723238,0.5208012326656395,0.5228556753980482,0.510088781275222,0.5188935358426884,0.5097952894563064,0.5262308313155771,0.5131704453738352,0.517866314476484,0.5282852740479859,0.5222686917602172,0.5272580526817815,0.5275515445006971,0.530779954508768,0.5232959131264217,0.5247633722209993,0.5241492134147501,0.5758309487123047
15,0.4300388876660063,0.5453811724998165,0.5751705921197446,0.5763445593954069,0.5754640839386602,0.5776652725805268,0.5704747230170959,0.571061706654927,0.4300388876660063,0.4300388876660063,0.4300388876660063,0.4300388876660063,0.4300388876660063,0.4300388876660063,0.4300388876660063,0.4300388876660063,0.4300388876660063,0.4300388876660063,0.5072272360407953,0.5362829261134345,0.5414190329444567,0.5670995670995671,0.5577078288942696,0.5320272947391591,0.5553598943429452,0.4300388876660063,0.5045858096705554,0.5732628952967936,0.5729694034778781,0.5647516325482427,0.5647516325482427,0.5657788539144472,0.5657788539144472,0.43297380585516176,0.465257905935872,0.5279184092743415,0.5296793601878348,0.495781055103089,0.5191136547068751,0.5132438183285641,0.5265976960892215,0.5241030156284393,0.5380438770269279,0.5227823024433194,0.5265976960892215,0.5198473842541639,0.5116296133245286,0.5298261060972925,0.5100154083204931,0.5261574583608482,0.5122165969623597,0.5197006383447061,0.5183799251595862,0.5161787365177196,0.5337882456526525,0.515885244698804,0.5182331792501284,0.524983491085186,0.515885244698804,0.5201408760730795,0.5232225401716927,0.5122165969623597,0.5197006383447061,0.524983491085186,0.5304130897351237,0.508107711497542,0.5202876219825372,0.5214615892581994,0.508107711497542,0.529532614278377,0.5114828674150708,0.5257172206324748,0.5098686624110353,0.526891187908137,0.522342064714946,0.5252769829041015,0.5210213515298261,0.5270379338175948,0.5303315642298693,0.5776652725805268
16,0.4287915474356152,0.5456012913640033,0.5715753173380292,0.5702546041529092,0.5690806368772471,0.5739232518893536,0.5692273827867048,0.565852226869176,0.4287915474356152,0.4287915474356152,0.4287915474356152,0.4287915474356152,0.4287915474356152,0.4287915474356152,0.4287915474356152,0.4287915474356152,0.4287915474356152,0.4287915474356152,0.504805928534742,0.5406119304424389,0.54119891408027,0.5635042923178516,0.5304864626898526,0.5419326436275589,0.5539658082030964,0.4287915474356152,0.5071538630860665,0.5705480959718248,0.5711350796096559,0.5726025387042336,0.5726025387042336,0.5718688091569447,0.5718688091569447,0.43099273607748184,0.4628365984298188,0.5131704453738352,0.5250568640399149,0.5006970430699245,0.5205077408467239,0.5186000440237728,0.5059798958104043,0.524323134492626,0.5329811431506347,0.5253503558588304,0.5175728226575684,0.525643847677746,0.5232959131264217,0.5199207572088927,0.5156651258346173,0.5306332085993103,0.5312201922371413,0.510088781275222,0.5196272653899773,0.5321006676938881,0.533421380879008,0.5127302076454618,0.5227089294885905,0.5294592413236481,0.5294592413236481,0.515224888106244,0.5196272653899773,0.5194805194805194,0.5206544867561816,0.5203609949372662,0.5313669381465992,0.508181084452271,0.5260840854061193,0.5083278303617287,0.5257905935872037,0.5161053635629906,0.5319539217844302,0.5276982904101548,0.521094724484555,0.5108225108225108,0.5235894049453371,0.5186000440237728,0.5262308313155771,0.5274047985912392,0.5292146648078851,0.5739232518893536
17,0.42292171105730425,0.552204857289603,0.5740699977988114,0.5771516618974246,0.5764179323501357,0.5752439650744735,0.5721623009758603,0.5695208746056204,0.42292171105730425,0.42292171105730425,0.42292171105730425,0.42292171105730425,0.42292171105730425,0.42292171105730425,0.42292171105730425,0.42292171105730425,0.42292171105730425,0.42292171105730425,0.5050994203536576,0.5434001027221366,0.5407586763518967,0.5714285714285714,0.5649717514124294,0.5479492259153276,0.550297160466652,0.42292171105730425,0.507447354904982,0.5727492846136913,0.5721623009758603,0.576271186440678,0.576271186440678,0.5752439650744735,0.5752439650744735,0.42644361288429083,0.46474429525276983,0.5312201922371413,0.5269645608628659,0.5259373394966615,0.5186000440237728,0.5276982904101548,0.5303397167803947,0.530779954508768,0.5375302663438256,0.5241763885831683,0.5338616186073813,0.5218284540318439,0.5250568640399149,0.5213882163034705,0.5271113067723238,0.5064201335387776,0.5375302663438256,0.5205077408467239,0.5325409054222614,0.5338616186073813,0.5260840854061193,0.5287255117763592,0.519774011299435,0.5230024213075061,0.5329811431506347,0.5228556753980482,0.5363562990681635,0.5218284540318439,0.5274047985912392,0.515224888106244,0.5209479785750972,0.5234426590358794,0.5241763885831683,0.5241763885831683,0.5130236994643774,0.5276982904101548,0.5297527331425637,0.530192970870937,0.5080343385428131,0.5262308313155771,0.5268178149534082,0.523736150854795,0.5303397167803947,0.5161053635629906,0.5318126109086562,0.5771516618974246
18,0.4283513097072419,0.5441338322694255,0.5686403991488738,0.5743634896177269,0.5750972191650158,0.5715753173380292,0.574950473255558,0.5730427764326069,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.504218944896911,0.5387042336194878,0.528872257685817,0.5599823904908651,0.5469220045491232,0.5406119304424389,0.54119891408027,0.4283513097072419,0.5037787071685377,0.5689338909677892,0.5670261941448382,0.5737765059798958,0.5737765059798958,0.570401350062367,0.570401350062367,0.4296720228923619,0.4625431066109032,0.5205077408467239,0.5228556753980482,0.5287255117763592,0.5175728226575684,0.5341551104262968,0.5180130603859417,0.5265243231344926,0.5194805194805194,0.5200675031183506,0.5218284540318439,0.5162521094724485,0.5128769535549197,0.5300462249614792,0.5234426590358794,0.5241763885831683,0.5130236994643774,0.5147846503778707,0.5183065522048573,0.507447354904982,0.5200675031183506,0.5216817081223861,0.5196272653899773,0.5205077408467239,0.5143444126494974,0.5257905935872037,0.5155183799251596,0.5155183799251596,0.5240296426737104,0.5274047985912392,0.519187027661604,0.516545601291364,0.5171325849291951,0.5086213221806443,0.5265243231344926,0.5183065522048573,0.5162521094724485,0.5115562403697997,0.5115562403697997,0.5140509208305818,0.5257905935872037,0.5266710690439504,0.5287255117763592,0.5097952894563064,0.5287418168774102,0.5750972191650158
19,0.4329004329004329,0.5514711277423142,0.5771516618974246,0.579499596448749,0.5797930882676645,0.5784723750825446,0.5817007850906156,0.5736297600704381,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.5033384694401644,0.533421380879008,0.5326876513317191,0.5337148726979235,0.5570474723017096,0.5447208159072566,0.5416391518086433,0.4329004329004329,0.5114094944603419,0.5771516618974246,0.5767114241690513,0.5815540391811578,0.5815540391811578,0.5715753173380292,0.5715753173380292,0.43524836745175727,0.46503778707168536,0.5231491672169638,0.517866314476484,0.49482720669161345,0.5147846503778707,0.5219751999413016,0.5224154376696749,0.5206544867561816,0.5103822730941375,0.5228556753980482,0.5225621835791328,0.5250568640399149,0.5250568640399149,0.5161053635629906,0.515224888106244,0.513317191283293,0.5147846503778707,0.5183065522048573,0.5298994790520214,0.5159586176535329,0.5188935358426884,0.5313669381465992,0.5285787658669014,0.5199207572088927,0.5230024213075061,0.528872257685817,0.5175728226575684,0.5168390931102795,0.5231491672169638,0.5260840854061193,0.5205077408467239,0.530192970870937,0.5092083058184753,0.5149313962873285,0.5238828967642527,0.5275515445006971,0.5260840854061193,0.5291657495047326,0.5077408467238975,0.5199207572088927,0.5130236994643774,0.5238828967642527,0.5171325849291951,0.5137574290116663,0.5322854588391311,0.5817007850906156
20,0.42578325629173086,0.5436202215863233,0.5679800425563137,0.5713551984738425,0.572382419840047,0.5690072639225182,0.573703133025167,0.5715019443833003,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.5076674737691687,0.5271846797270526,0.530853327463497,0.5267444419986793,0.5475823611416831,0.5486095825078876,0.5497835497835498,0.42578325629173086,0.49988994056790664,0.5673930589184827,0.5663658375522782,0.573703133025167,0.573703133025167,0.5690072639225182,0.5690072639225182,0.42886492039034413,0.4598283072859344,0.5238095238095238,0.5202876219825372,0.5289456306405459,0.5116296133245286,0.5078142196786265,0.5182331792501284,0.5267444419986793,0.5078142196786265,0.5241030156284393,0.5195538924352484,0.5216083351676573,0.5277716633648837,0.5226355565338616,0.5133905642380219,0.5299728520067503,0.5189669087974172,0.5161787365177196,0.5315870570107858,0.527624917455426,0.5166189742460929,0.5246899992662705,0.5148580233325996,0.5188201628879595,0.5242497615378972,0.5230757942622349,0.5224888106244039,0.5265976960892215,0.5243965074473549,0.5088414410448309,0.5208746056203684,0.5219018269865727,0.5211680974392838,0.5246899992662705,0.5075207278597109,0.527624917455426,0.5189669087974172,0.5257172206324748,0.5169124660650084,0.5169124660650084,0.5251302369946438,0.5290923765500036,0.5161787365177196,0.5207278597109105,0.5266248712576397,0.573703133025167
21,0.41954655513977546,0.534742094064128,0.5560202509355052,0.5523516031990608,0.5560202509355052,0.5519113654706875,0.5665859564164649,0.5684936532394159,0.41954655513977546,0.41954655513977546,0.41954655513977546,0.41954655513977546,0.41954655513977546,0.41954655513977546,0.41954655513977546,0.41954655513977546,0.41954655513977546,0.41954655513977546,0.5065668794482354,0.5340083645168391,0.5385574877100301,0.5359160613397902,0.5406119304424389,0.5552865213882163,0.5554332672976741,0.41954655513977546,0.4971751412429379,0.5530853327463497,0.5554332672976741,0.5665859564164649,0.5665859564164649,0.5637977841367672,0.5637977841367672,0.4226282192383887,0.4481620074840414,0.5147846503778707,0.5329811431506347,0.5356225695208746,0.5221219458507594,0.5291657495047326,0.5241763885831683,0.5202142490278083,0.5121432240076308,0.5241763885831683,0.5328343972411769,0.5265243231344926,0.5312201922371413,0.5219751999413016,0.5282852740479859,0.537970504072199,0.5315136840560569,0.5186000440237728,0.5287255117763592,0.5187467899332306,0.5263775772250349,0.530779954508768,0.5209479785750972,0.5188935358426884,0.525643847677746,0.5215349622129283,0.5184532981143151,0.5183065522048573,0.5168390931102795,0.5188935358426884,0.5290190035952748,0.5121432240076308,0.5254971017682882,0.5209479785750972,0.5297527331425637,0.5281385281385281,0.5247633722209993,0.5263775772250349,0.5260840854061193,0.5111160026414264,0.5306332085993103,0.524323134492626,0.5285787658669014,0.521094724484555,0.5210349391140352,0.5684936532394159
22,0.4356152322254017,0.5572675911658963,0.5811871744075134,0.5850025680534156,0.5848558221439577,0.5822143957737178,0.5835351089588378,0.5653386161860738,0.4356152322254017,0.4356152322254017,0.4356152322254017,0.4356152322254017,0.4356152322254017,0.4356152322254017,0.4356152322254017,0.4356152322254017,0.4356152322254017,0.4356152322254017,0.5110426296866974,0.5273314256365104,0.5402450656687945,0.5672463130090248,0.5668060752806515,0.5390710983931323,0.5424462543106611,0.4356152322254017,0.5152982610609729,0.5808936825885979,0.5792794775845623,0.5811871744075134,0.5811871744075134,0.5738498789346247,0.5738498789346247,0.4388436422334727,0.47039401276689413,0.5211680974392838,0.5157384987893463,0.5298261060972925,0.5296793601878348,0.526891187908137,0.5182331792501284,0.5271846797270526,0.5318805488297014,0.5213148433487417,0.5144177856042262,0.5230757942622349,0.515885244698804,0.5139775478758529,0.5155917528798885,0.5085479492259153,0.5198473842541639,0.5160319906082618,0.5192604006163328,0.5139775478758529,0.5221953188054883,0.522342064714946,0.5246899992662705,0.5227823024433194,0.5192604006163328,0.5243965074473549,0.510749137867782,0.5194071465257906,0.5220485728960306,0.5098686624110353,0.5142710396947685,0.5125100887812752,0.511336121505613,0.5220485728960306,0.5271846797270526,0.5116296133245286,0.511336121505613,0.526891187908137,0.517205957883924,0.5170592119744662,0.517792941521755,0.5169124660650084,0.5191136547068751,0.5082544574069998,0.5359568240924173,0.5850025680534156
23,0.4283513097072419,0.5546995377503852,0.5771516618974246,0.576271186440678,0.5745102355271847,0.5745102355271847,0.5684936532394159,0.5728960305231492,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.4283513097072419,0.5090615599090176,0.5340083645168391,0.5420793895370166,0.5740699977988114,0.5674664318732116,0.5432533568126788,0.5391444713478611,0.4283513097072419,0.5136106831022085,0.5759776946217624,0.5764179323501357,0.5695208746056204,0.5695208746056204,0.572309046885318,0.572309046885318,0.4299655147112774,0.4675324675324675,0.5275515445006971,0.5281385281385281,0.5294592413236481,0.523736150854795,0.5293124954141903,0.5230024213075061,0.5188935358426884,0.5139041749211241,0.5162521094724485,0.5287255117763592,0.5212414703940128,0.5125834617360041,0.5166923472008218,0.5303397167803947,0.5285787658669014,0.5159586176535329,0.5172793308386529,0.5279917822290704,0.5244698804020838,0.5298994790520214,0.524323134492626,0.5166923472008218,0.5162521094724485,0.5177195685670262,0.5166923472008218,0.5304864626898526,0.5216817081223861,0.5232959131264217,0.5202142490278083,0.5247633722209993,0.5285787658669014,0.5290190035952748,0.5121432240076308,0.5058331499009465,0.5282852740479859,0.528872257685817,0.5103822730941375,0.510088781275222,0.5235894049453371,0.5252036099493727,0.5203609949372662,0.5172793308386529,0.5169858390197373,0.5321550180307243,0.5771516618974246
24,0.42607674811064644,0.548316090688972,0.5735563871157091,0.5722356739305892,0.5480225988700564,0.574290116662998,0.5741433707535403,0.5709149607454692,0.42607674811064644,0.42607674811064644,0.42607674811064644,0.42607674811064644,0.42607674811064644,0.42607674811064644,0.42607674811064644,0.42607674811064644,0.42607674811064644,0.42607674811064644,0.5015041455719422,0.54317998385795,0.5329077701959057,0.5720889280211314,0.5622569520874605,0.5458214102281899,0.548316090688972,0.42607674811064644,0.5044390637610977,0.5703279771076382,0.5720889280211314,0.5764913053048646,0.5764913053048646,0.572382419840047,0.572382419840047,0.4307726172132952,0.462029495927801,0.5320272947391591,0.5320272947391591,0.5342284833810258,0.5257172206324748,0.5246899992662705,0.5235160319906083,0.5180864333406706,0.543766967495781,0.5150047692420574,0.5280651551837993,0.5174994497028396,0.5285053929121726,0.5226355565338616,0.5280651551837993,0.5229290483527772,0.5186734169785018,0.5201408760730795,0.504879301489471,0.5104556460488664,0.5273314256365104,0.5323207865580747,0.5292391224594615,0.5214615892581994,0.5267444419986793,0.5145645315136841,0.5220485728960306,0.5227823024433194,0.5245432533568127,0.5144177856042262,0.5315870570107858,0.5122165969623597,0.5310000733729547,0.5160319906082618,0.524983491085186,0.5136840560569375,0.5326142783769903,0.5233692860811505,0.529532614278377,0.5271846797270526,0.5103089001394087,0.5169124660650084,0.5241030156284393,0.5142710396947685,0.5299728520067503,0.5764913053048646
25,0.41910631741140214,0.5340083645168391,0.5539658082030964,0.5546995377503852,0.5585149313962873,0.554846283659843,0.5679066696015849,0.5677599236921271,0.41910631741140214,0.41910631741140214,0.41910631741140214,0.41910631741140214,0.41910631741140214,0.41910631741140214,0.41910631741140214,0.41910631741140214,0.41910631741140214,0.41910631741140214,0.4998165676131778,0.5077408467238975,0.5492699391004475,0.5359160613397902,0.5400249468046078,0.5554332672976741,0.5574877100300829,0.41910631741140214,0.49541419032944456,0.5533788245652652,0.5544060459314697,0.5692273827867048,0.5692273827867048,0.5706948418812826,0.5706948418812826,0.4214542519627265,0.44933597475970355,0.519774011299435,0.5200675031183506,0.5389977254384034,0.5125834617360041,0.524323134492626,0.5315136840560569,0.5269645608628659,0.5247633722209993,0.5266710690439504,0.5216817081223861,0.5260840854061193,0.5293124954141903,0.5268178149534082,0.5193337735710617,0.524323134492626,0.5268178149534082,0.5209479785750972,0.5118497321887152,0.5172793308386529,0.5246166263115416,0.5272580526817815,0.5263775772250349,0.5269645608628659,0.5218284540318439,0.5291657495047326,0.5230024213075061,0.5221219458507594,0.5284320199574437,0.5227089294885905,0.5147846503778707,0.5331278890600925,0.5332746349695502,0.5215349622129283,0.5114094944603419,0.5293124954141903,0.5059798958104043,0.5269645608628659,0.5297527331425637,0.5309267004182259,0.519774011299435,0.5234426590358794,0.5265243231344926,0.5252036099493727,0.5210240690466679,0.5706948418812826
26,0.4345880108591973,0.552278230244332,0.5745836084819136,0.5764913053048646,0.5748771003008292,0.5739966248440824,0.5662190916428205,0.5656321080049893,0.4345880108591973,0.4345880108591973,0.4345880108591973,0.4345880108591973,0.4345880108591973,0.4345880108591973,0.4345880108591973,0.4345880108591973,0.4345880108591973,0.4345880108591973,0.5114828674150708,0.5235160319906083,0.5393645902120479,0.5672463130090248,0.5625504439063761,0.5428864920390344,0.5442072052241543,0.4345880108591973,0.5151515151515151,0.5735563871157091,0.5747303543913713,0.5621102061780028,0.5621102061780028,0.5635776652725806,0.5635776652725806,0.43678919950106393,0.47010052094797855,0.5154450069704307,0.5197006383447061,0.4962212928314623,0.5304130897351237,0.517205957883924,0.5199941301636217,0.511336121505613,0.5406853033971678,0.5198473842541639,0.5205811138014528,0.5243965074473549,0.5151515151515151,0.5125100887812752,0.530853327463497,0.5116296133245286,0.5163254824271774,0.511336121505613,0.5220485728960306,0.5160319906082618,0.5221953188054883,0.529532614278377,0.5194071465257906,0.5117763592339863,0.5243965074473549,0.5226355565338616,0.5254237288135594,0.5167657201555507,0.5211680974392838,0.5111893755961553,0.5185266710690439,0.5122165969623597,0.5226355565338616,0.5147112774231418,0.5020911292097733,0.5116296133245286,0.5255704747230171,0.527624917455426,0.5267444419986793,0.5245432533568127,0.5173527037933817,0.5163254824271774,0.5182331792501284,0.5195538924352484,0.5309402880024349,0.5764913053048646
