,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
10,0.34565284414983816,0.5840334515184215,0.5874826576229382,0.5940920302142747,0.6228996454447356,0.628834592261446,0.6365808540157237,0.6371782025589641,0.6016841375057808,0.6331509172190535,0.6449822722367813,0.6453098504701711,0.3475412363187914,0.3475412363187914,0.34565284414983816,0.34565284414983816,0.34565284414983816,0.34565284414983816,0.5870587328503161,0.5914328657314629,0.5930129489748728,0.6266764297826422,0.6322645290581163,0.636465238168645,0.6032064128256514,0.34565284414983816,0.588099275474025,0.5881956220132573,0.5949784183752119,0.5949784183752119,0.6155195005395406,0.6246531524587636,0.6214929859719439,0.5913365191922306,0.5679821180823185,0.5433559426545399,0.5535301371974719,0.5637621396639433,0.5451672575921073,0.543529366425158,0.5525474024973023,0.555245105595807,0.5617388623400648,0.5445506397410205,0.5502736241714198,0.5505241251734238,0.5555148759056575,0.5392708493910898,0.544820410050871,0.5454370279019578,0.5478842299984584,0.5482503468475413,0.541236318791429,0.5568637274549099,0.5575188839216896,0.555534145213504,0.5353013719747187,0.5449552952057962,0.5492716201634037,0.5464583012178202,0.5540696778171728,0.5477108062278403,0.5577308463080006,0.5539926005857869,0.5493872360104824,0.5377293047633729,0.5590218899337136,0.5534337906582396,0.5629913673500848,0.5460921843687375,0.5593687374749499,0.5426815168799137,0.5548019115153384,0.558829196855249,0.5485201171573917,0.5556112224448898,0.550620471712656,0.5432595961153075,0.5472483428395252,0.5547248342839525,0.5531640203483891,0.5475181131493757,0.540735316787421,0.5437605981193155,0.5512563588715893,0.5466702636041313,0.5447240635116387,0.5535494065053184,0.5533567134268537,0.5466895329119777,0.5467666101433637,0.561835208879297,0.5504855865577308,0.5490211191613997,0.5522390935717589,0.5431632495760752,0.5425851703406813,0.5447047942037923,0.5510251271774318,0.5547633728996454,0.5640319099737937,0.5390010790812394,0.5344920610451672,0.5606405117928164,0.5485008478495452,0.541733752405095,0.6453098504701711
11,0.3817635270541082,0.5984468937875751,0.602859565284415,0.6102011715739171,0.6188530907969786,0.6194504393402189,0.6197972868814552,0.61966240172653,0.6098157854169878,0.6117234468937875,0.38939417296130724,0.38444196084476645,0.3834977647602898,0.3834977647602898,0.3817635270541082,0.3817635270541082,0.3817635270541082,0.3817635270541082,0.6016648681979343,0.6075034684754124,0.6099314012640666,0.610451672575921,0.6108563280406968,0.617870356096809,0.6097579774934484,0.3817635270541082,0.602859565284415,0.603611068290427,0.61023971018961,0.61023971018961,0.6110104825034685,0.6110682904270078,0.6171573917064899,0.6068290427007862,0.5535686758131648,0.5411207029443502,0.5416602435640512,0.5374595344535225,0.5391745028518575,0.5418336673346693,0.5412555880992754,0.5215623554801911,0.5371897641436719,0.5323724371820564,0.537902728533991,0.5359950670571914,0.5399838137814089,0.5375751503006012,0.5389047325420071,0.5300793895483275,0.5345113303530137,0.532314629258517,0.5360528749807307,0.5347618313550178,0.5218513950978881,0.531813627254509,0.543567905040851,0.5308501618621859,0.5402535840912595,0.5419492831817481,0.5372090334515184,0.5377871126869123,0.5265916448281178,0.5340874055803916,0.5340874055803916,0.5304455063974102,0.5454177585941113,0.5351472175119469,0.5292700786187761,0.5389625404655465,0.5392901186989363,0.5323531678742099,0.5265723755202714,0.5258594111299522,0.5226028981039001,0.5351279482041005,0.5375173423770618,0.5494835825497149,0.5364575304455064,0.5388083860027748,0.542026360413134,0.5483081547710806,0.5460151071373516,0.5350123323570217,0.5410821643286573,0.5362648373670418,0.5343186372745491,0.5353591798982581,0.5388276553106213,0.5314282410975798,0.533104670880222,0.5451479882842608,0.5404270078618776,0.5388661939263142,0.5413519346385078,0.5392130414675504,0.5312548173269617,0.5375366116849083,0.5453792199784184,0.5420841683366734,0.5504663172498844,0.5260521042084169,0.5230460921843687,0.5434522891937722,0.5379412671496839,0.5328534562001496,0.6197972868814552
12,0.4040581162324649,0.5495221211654078,0.6182172036380453,0.6215507938954833,0.6215507938954833,0.621916910744566,0.6218976414367196,0.6213966394327116,0.6198936334206875,0.6210112532757823,0.41380838600277475,0.4082010174194543,0.4055996608601819,0.4055996608601819,0.4040581162324649,0.4040581162324649,0.4040581162324649,0.4040581162324649,0.5463812239864344,0.6169839679358717,0.6209727146600894,0.6208956374287036,0.6219554493602589,0.6216086018190227,0.618910898720518,0.4040581162324649,0.5454562972098043,0.6139972252196702,0.618660397718514,0.6208956374287036,0.6135540311392015,0.6164444273161708,0.6213773701248652,0.6189879759519038,0.5325843995683675,0.5328156312625251,0.5414097425620472,0.5280561122244489,0.523643440727609,0.5378834592261446,0.5337790966548481,0.5277863419145984,0.5332780946508402,0.5459572992138122,0.5342415600431633,0.5323531678742099,0.5339910590411593,0.5367080314475104,0.5176121473716664,0.5273624171419763,0.5237397872668413,0.518093880067828,0.5274009557576692,0.5258401418221057,0.531351163866194,0.5301564667797133,0.5306381994758749,0.5257052566671805,0.5287112686912286,0.5307923539386465,0.5354940650531833,0.5301950053954062,0.5158586403576384,0.5296747340835517,0.5316402034838908,0.5224102050254354,0.5270926468321258,0.540022352397102,0.5246261754277787,0.5262640665947279,0.5314089717897333,0.523643440727609,0.5238939417296131,0.5271504547556651,0.5247032526591645,0.532565130260521,0.5290388469246184,0.5344149838137814,0.5377100354555264,0.5364189918298135,0.5250308308925543,0.5323338985663635,0.5410243564051179,0.5376714968398335,0.5321990134114383,0.5290773855403114,0.5229690149529829,0.5365924156004316,0.5224680129489748,0.5296747340835517,0.52293047633729,0.5255125635887159,0.5359757977493449,0.5343186372745491,0.5386349622321566,0.5285571142284569,0.5289232310775397,0.5315053183289656,0.53769076614768,0.5360143363650378,0.5295398489286265,0.5298866964698628,0.5344920610451672,0.5406582395560351,0.53360567288423,0.5397190392180372,0.621916910744566
13,0.38230306767380917,0.6028402959765685,0.6070602743949437,0.614286264837367,0.6187374749498998,0.6194504393402189,0.6199899799599199,0.6199707106520734,0.6162131956220133,0.6165022352397102,0.38974102050254356,0.384673192538924,0.383921689532912,0.383921689532912,0.38230306767380917,0.38230306767380917,0.38230306767380917,0.38230306767380917,0.6057885000770772,0.6120895637428704,0.6137467242176661,0.6097194388777555,0.615827809465084,0.6164058887004779,0.6129181439802682,0.38230306767380917,0.6071758902420225,0.6075034684754124,0.6149414213041468,0.6149414213041468,0.6155580391552335,0.6153846153846154,0.6181979343301989,0.6109141359642362,0.6157314629258517,0.5424695544936026,0.54428086943117,0.5382688453830738,0.5330468629566826,0.537151225527979,0.5416024356405118,0.5208686603977185,0.5450901803607214,0.5462078002158163,0.5376714968398335,0.5377678433790658,0.5368621859102821,0.5309850470171111,0.5372475720672113,0.5466509942962848,0.5335093263449977,0.5364960690611993,0.5347425620471713,0.5384808077693849,0.5398681979343302,0.5324302451055958,0.54302836442115,0.5439725605056266,0.5395984276244797,0.5344727917373208,0.5377485740712193,0.537652227531987,0.5406967781717281,0.5393671959303222,0.5359757977493449,0.531062124248497,0.5450323724371821,0.5340681362725451,0.5503121627871127,0.5394635424695545,0.5446855248959457,0.5326229381840605,0.529231540003083,0.5276321874518267,0.5251079081239401,0.5425080931092955,0.5380954216124557,0.5353591798982581,0.5330275936488361,0.53485817789425,0.5309850470171111,0.5366502235239711,0.5369585324495144,0.52826807461076,0.5363033759827347,0.53769076614768,0.53360567288423,0.5362070294435024,0.5354555264374904,0.5356867581316479,0.5398296593186372,0.538692770155696,0.5339525204254664,0.5362070294435024,0.5403691999383382,0.5334515184214583,0.530599660860182,0.533066132264529,0.5361106829042701,0.5403113920147988,0.5273238785262834,0.5299830430090952,0.5423346693386774,0.5284414983813781,0.5395213503930939,0.5373767477975895,0.6199899799599199
14,0.3570024664714043,0.5008093109295514,0.6098928626483737,0.6236126098350547,0.6236126098350547,0.622417912748574,0.6306651765068598,0.6309542161245568,0.5995067057191306,0.6237667642978264,0.36320718359796517,0.35971943887775554,0.35781177740095577,0.35781177740095577,0.3570024664714043,0.3570024664714043,0.3570024664714043,0.3570024664714043,0.4886889162941267,0.6067905040850933,0.6245182673038384,0.6259056574687837,0.6291236318791429,0.6312432557422537,0.6142669955295206,0.3570024664714043,0.4881879142901187,0.612243718205642,0.60615461692616,0.6068290427007862,0.6284684754123632,0.6286611684908278,0.6333436102975181,0.6041891475258209,0.5531254817326962,0.542527362417142,0.5417951287189764,0.5327963619546786,0.548905503314321,0.5349737937413288,0.5542623708956375,0.5430861723446894,0.5416409742562047,0.5437220595036226,0.5503892400184985,0.5464968398335132,0.545282873439186,0.5408316633266533,0.5467858794512102,0.5464775705256667,0.5449360258979498,0.5446277169724063,0.5412941267149683,0.5537999075073223,0.5569215353784492,0.5390396176969323,0.5345498689687066,0.5435871743486974,0.5447626021273316,0.5452057962078002,0.5520271311854478,0.5443579466625559,0.5571720363804532,0.5530869431170032,0.5480961923847696,0.5372090334515184,0.5409087405580392,0.5438184060428549,0.5464583012178202,0.5364767997533528,0.5547633728996454,0.5416217049483583,0.554493602589795,0.5469785725296747,0.5474603052258363,0.5469978418375212,0.5426622475720672,0.5515839371049792,0.5443772159704023,0.5462463388315092,0.535860181902266,0.5409665484815785,0.5485779250809311,0.5425466317249884,0.5456875289039618,0.5429898258054571,0.5509287806381995,0.5503892400184985,0.546034376445198,0.5503892400184985,0.5454755665176507,0.5443964852782488,0.5493101587790966,0.5457067982118082,0.5409280098658856,0.5447433328194852,0.5501194697086481,0.5502350855557269,0.5430090951133035,0.5407160474795746,0.5396755048558656,0.5437991367350085,0.553954061970094,0.5535301371974719,0.5581162324649298,0.520370513105984,0.6333436102975181
15,0.4051950053954062,0.5524317866502235,0.6194697086480654,0.6221096038230307,0.6221096038230307,0.6223215662093418,0.6221096038230307,0.6216856790504085,0.6208378295051642,0.6215315245876368,0.4132881146909203,0.40806613226452904,0.40619700940342224,0.40619700940342224,0.4051950053954062,0.4051950053954062,0.4051950053954062,0.4051950053954062,0.5489825805457068,0.6191999383382149,0.6217242176661014,0.6215700632033297,0.622205950362263,0.6220132572837984,0.61966240172653,0.4051950053954062,0.5476722676121474,0.6160205025435487,0.6192962848774473,0.6215700632033297,0.6148065361492215,0.6180052412517343,0.622205950362263,0.6200477878834593,0.612783258825343,0.5334129798057654,0.5420456297209805,0.5165137968244181,0.538442269153692,0.5388661939263142,0.5355326036688762,0.5243371358100817,0.5229690149529829,0.5149144442731617,0.5263796824418067,0.5250115615847079,0.5266687220595037,0.5343379065823955,0.5395406197009404,0.5304840450131031,0.536399722521967,0.5340874055803916,0.5274394943733621,0.5285378449206104,0.5331817481116078,0.5234507476491445,0.5325843995683675,0.5241059041159242,0.5288461538461539,0.5293471558501619,0.5264952982888854,0.5333166332665331,0.5202327732387853,0.5335285956528442,0.5266879913673501,0.5201556960073994,0.535898720517959,0.5342030214274703,0.5261869893633421,0.5416987821797441,0.5320063203329737,0.5232773238785263,0.5250693695082472,0.5316594727917373,0.5258979497456452,0.5316980114074302,0.5287112686912286,0.523932480345306,0.5257437952828734,0.5231809773392939,0.5217743178665022,0.5299445043934022,0.5232387852628334,0.526726529983043,0.5293278865423154,0.5319870510251272,0.5256474487436411,0.5378063819947587,0.5316209341760444,0.5314282410975798,0.5241059041159242,0.5256089101279482,0.5376136889162941,0.5228726684137506,0.5347618313550178,0.533393710497919,0.5312162787112686,0.5282102666872206,0.5256089101279482,0.5275551102204409,0.5290003083089255,0.5306381994758749,0.5266301834438107,0.5377485740712193,0.5303491598581779,0.5435828922802871,0.6223215662093418
16,0.3605480191151534,0.5025050100200401,0.6145560351472175,0.6302412517342377,0.6302412517342377,0.6306073685833204,0.6308000616617851,0.6305688299676275,0.6321489132110375,0.6131301063665793,0.3678318174811161,0.3643440727609064,0.36162710035455525,0.36162710035455525,0.3605480191151534,0.3605480191151534,0.3605480191151534,0.3605480191151534,0.5014837367041776,0.6084862031755819,0.6306459071990134,0.6308386002774781,0.6315130260521042,0.6312817943579466,0.6202790195776168,0.3605480191151534,0.5005588099275474,0.6162131956220133,0.5999113611839063,0.6326499152150454,0.6285840912594419,0.6328618776013566,0.6323223369816556,0.6078503160166486,0.6101048250346848,0.5476915369199938,0.5400994296284878,0.5345691382765531,0.5472868814552181,0.5617388623400648,0.5489825805457068,0.5401957761677201,0.5427200554956066,0.5471905349159858,0.5464583012178202,0.5486550023123169,0.5409665484815785,0.5505048558655773,0.5459187605981193,0.544531370433174,0.5479034993063049,0.5453599506705719,0.5431439802682287,0.5494835825497149,0.5349737937413288,0.5309850470171111,0.5480576537690767,0.5395791583166333,0.548905503314321,0.5484045013103129,0.5503892400184985,0.5387505780792354,0.526726529983043,0.5433559426545399,0.5455911823647295,0.5389432711577,0.5431054416525358,0.5449360258979498,0.5435100971173116,0.5387891166949283,0.5399838137814089,0.5459765685216587,0.5427585941112996,0.540446277169724,0.555495606597811,0.536611684908278,0.540234314783413,0.5419300138739016,0.5494257746261755,0.5471519963002929,0.5342800986588562,0.5458802219824264,0.5306960073994142,0.5423924772622167,0.5459187605981193,0.5549367966702636,0.5458609526745799,0.5364189918298135,0.5473446893787575,0.5405040850932634,0.5424695544936026,0.5431054416525358,0.5473061507630645,0.5381146909203022,0.5400416217049484,0.5430090951133035,0.5444157545860953,0.5500038538615692,0.5434908278094651,0.5522776321874519,0.5380568829967628,0.534896716509943,0.5446662555880992,0.5378641899182981,0.5536457530445507,0.5271861386590845,0.6328618776013566
17,0.4041737320795437,0.5470941883767535,0.6150955757669184,0.6189301680283644,0.6189301680283644,0.6189494373362109,0.6197780175736087,0.6193540928009866,0.6169646986280253,0.6186218591028211,0.41261368891629413,0.4085093263449977,0.4059079697857253,0.4059079697857253,0.4041737320795437,0.4041737320795437,0.4041737320795437,0.4041737320795437,0.5437220595036226,0.6146331123786034,0.6182364729458918,0.6183906274086635,0.6194504393402189,0.619874364112841,0.6169454293201788,0.4041737320795437,0.5422575921072915,0.6109526745799291,0.616116849082781,0.6183906274086635,0.6105480191151533,0.6130915677508864,0.6191421304146755,0.6164444273161708,0.5321219361800524,0.5343957145059349,0.5177855711422845,0.5284029597656852,0.5394250038538616,0.5239517496531525,0.5186141513796825,0.5316016648681979,0.5191344226915369,0.5143170957299213,0.5266687220595037,0.5316594727917373,0.5308501618621859,0.5349352551256359,0.5283644211499923,0.5312548173269617,0.5255896408201017,0.5321412054878989,0.5343379065823955,0.5312162787112686,0.5299252350855558,0.5350701402805611,0.5249922922768614,0.5200015415446277,0.5327578233389857,0.5356096809002621,0.5311777400955757,0.5304647757052566,0.5377871126869123,0.529559118236473,0.5289617696932326,0.5372861106829042,0.5255703715122553,0.5289039617696932,0.5283258825342994,0.5387120394635425,0.5279597656852166,0.526225527979035,0.5266301834438107,0.5299059657777093,0.5410821643286573,0.5315245876368121,0.5291351934638507,0.5297518113149375,0.5316209341760444,0.5260135655927239,0.5244142130414675,0.5298866964698628,0.5362455680591953,0.5252813318945584,0.5323531678742099,0.5314667797132727,0.5284029597656852,0.5263218745182673,0.5339910590411593,0.5222753198705102,0.5222753198705102,0.5376136889162941,0.5385964236164636,0.5242407892708494,0.5365538769847387,0.5256281794357947,0.5309272390935718,0.5259942962848775,0.5379990750732234,0.5299637737012487,0.527188993371358,0.5256089101279482,0.5339910590411593,0.5403884692461847,0.5296169261600123,0.5380219127714118,0.6197780175736087
18,0.4062548173269616,0.553414521350393,0.6187182056420534,0.6224757206721134,0.6224757206721134,0.6226491444427317,0.6239401880684445,0.6238631108370587,0.6228611068290427,0.6236704177585941,0.4158123940188068,0.4102435640511793,0.40756513026052105,0.40756513026052105,0.4062548173269616,0.4062548173269616,0.4062548173269616,0.4062548173269616,0.5504277786341915,0.6180630491752737,0.6213581008170187,0.6220132572837984,0.6231116078310467,0.6237282256821335,0.6212232156620934,0.4062548173269616,0.5489247726221674,0.61557730846308,0.6200477878834593,0.6220132572837984,0.615365346076769,0.617831817481116,0.6228803761368892,0.6197587482657623,0.6148065361492215,0.5235278248805303,0.5162440265145676,0.5395984276244797,0.5376136889162941,0.5244912902728533,0.5375366116849083,0.5289039617696932,0.5362841066748882,0.5291930013873901,0.5345113303530137,0.5318907044858948,0.5306960073994142,0.5335093263449977,0.5171496839833514,0.5257630645907199,0.5286534607676893,0.5299830430090952,0.5252427932788655,0.5256089101279482,0.5298288885463234,0.5329119778017574,0.5291351934638507,0.52293047633729,0.5252813318945584,0.5331817481116078,0.5350316016648682,0.5294242330815477,0.5367465700632034,0.5234700169569909,0.5259942962848775,0.5354362571296439,0.527728533991059,0.5165716047479575,0.530599660860182,0.5234122090334515,0.5293278865423154,0.5384229998458455,0.5268228765222753,0.5262640665947279,0.5270348389085864,0.5239517496531525,0.5296361954678588,0.5257823338985663,0.534357175890242,0.5348774472020965,0.5265723755202714,0.5316016648681979,0.5237590565746878,0.5277863419145984,0.5351664868197934,0.5265338369045783,0.5224680129489748,0.5363611839062741,0.5307345460151072,0.5343957145059349,0.5400608910127949,0.5257052566671805,0.5289232310775397,0.5235085555726838,0.5226607060274395,0.5255511022044088,0.5300793895483275,0.5276129181439803,0.5203676583937105,0.5312740866348081,0.5279212270695237,0.5282295359950671,0.5243564051179281,0.5364960690611993,0.5269192230615076,0.5445827552540978,0.6239401880684445
19,0.3595652844149838,0.5004046554647757,0.6128796053645753,0.6263681208570988,0.6291621704948358,0.6286804377986742,0.6297017111145368,0.6320140280561122,0.6311083705873285,0.622706952366271,0.36900724525975026,0.36316864498227225,0.3606829042700786,0.3606829042700786,0.3595652844149838,0.3595652844149838,0.3595652844149838,0.3595652844149838,0.5,0.6113573300447048,0.6269269307846462,0.6305688299676275,0.6314937567442578,0.630588099275474,0.6285262833359025,0.3595652844149838,0.4996916910744566,0.6129952212116541,0.6181979343301989,0.6216856790504085,0.6228803761368892,0.6268305842454139,0.6284299367966703,0.6112995221211655,0.6177932788654231,0.5439725605056266,0.5503699707106521,0.5331624788037613,0.5463041467550486,0.5422190534915986,0.542777863419146,0.5395984276244797,0.5426622475720672,0.5455911823647295,0.5472098042238323,0.5464775705256667,0.5468822259904424,0.5495991983967936,0.5443001387390165,0.5445699090488669,0.5448396793587175,0.5467473408355172,0.5477300755356868,0.5359179898258054,0.5538577154308617,0.5541852936642516,0.5364189918298135,0.5392130414675504,0.5505241251734238,0.5492716201634037,0.5430090951133035,0.5495413904732542,0.5556112224448898,0.546034376445198,0.5476915369199938,0.5475566517650686,0.5410628950208108,0.5453792199784184,0.5522198242639125,0.5592338523200246,0.5421805148759057,0.5416024356405118,0.5319677817172808,0.5496184677046401,0.5441652535840913,0.5470941883767535,0.5392901186989363,0.5448011407430245,0.5476337289964545,0.5354747957453369,0.5457260675196547,0.5482118082318483,0.5456682595961153,0.5458031447510405,0.5435871743486974,0.5424310158779097,0.5358216432865731,0.5494450439340219,0.5497340835517188,0.5515646677971328,0.5423346693386774,0.540773855403114,0.5490596577770926,0.5431439802682287,0.5552836442114999,0.541486819793433,0.5440110991213195,0.5398103900107908,0.544319408046863,0.542777863419146,0.5333359025743796,0.5444350238939417,0.5388469246184677,0.5505048558655773,0.5498496993987976,0.5268221628442069,0.6320140280561122
20,0.40168799136735006,0.5533952520425466,0.620163403730538,0.6233813781408972,0.6233813781408972,0.6235162632958224,0.623959457376291,0.6239209187605981,0.6220325265916449,0.6232657622938184,0.41047479574533685,0.40610066286418994,0.40322953599506706,0.40322953599506706,0.40168799136735006,0.40168799136735006,0.40168799136735006,0.40168799136735006,0.5498304300909511,0.6191999383382149,0.6226491444427317,0.6229189147525821,0.6239401880684445,0.6240558039155234,0.6217820255896408,0.40168799136735006,0.5482888854632342,0.6161746570063203,0.6205295205796207,0.6229189147525821,0.6153075381532296,0.618120857098813,0.6235548019115154,0.6208956374287036,0.6155195005395406,0.5363033759827347,0.5181131493756744,0.5414290118698937,0.5259942962848775,0.5393671959303222,0.537902728533991,0.5242985971943888,0.535108678896254,0.5270926468321258,0.5337598273470017,0.5360721442885772,0.5340103283490057,0.5221597040234315,0.5394635424695545,0.5294820410050871,0.5324302451055958,0.5217357792508093,0.5355133343610298,0.5316594727917373,0.5326229381840605,0.5365924156004316,0.5319292431015878,0.5249152150454756,0.5311199321720363,0.5249730229690149,0.526437490365346,0.523643440727609,0.5397718513950979,0.5301950053954062,0.5294049637737013,0.5374595344535225,0.5267457992908895,0.5303876984738708,0.5255703715122553,0.5404655464775705,0.5301179281640204,0.5247032526591645,0.5286919993833822,0.5263218745182673,0.5271697240635116,0.5273238785262834,0.5285956528441499,0.5370934176044396,0.5293278865423154,0.529308617234469,0.5265338369045783,0.5331239401880684,0.5396562355480191,0.5383073839987668,0.531062124248497,0.5297903499306305,0.5300793895483275,0.5256089101279482,0.5246454447356251,0.5199822722367813,0.5425851703406813,0.5389818097733929,0.5403499306304917,0.5229497456451364,0.5390010790812394,0.5319870510251272,0.5302142747032527,0.5339525204254664,0.5337020194234623,0.5300215816247881,0.5306960073994142,0.5287498073069216,0.5381724988438416,0.5387505780792354,0.5336249421920765,0.5433259681756676,0.623959457376291
