,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
10,0.4628145179247384,0.49280783789801824,0.5425072366956134,0.5361834780672456,0.5410821643286573,0.5622578490313961,0.5595858383433534,0.5610109107103095,0.5347584057002894,0.5331551992874638,0.5334892006234692,0.5334892006234692,0.5334892006234692,0.4628145179247384,0.4628145179247384,0.4628145179247384,0.4628145179247384,0.4628145179247384,0.4865508795368515,0.5514584725005567,0.5071253618347806,0.5623691828100645,0.5629926519706079,0.5621687820084613,0.5543531507459363,0.4628145179247384,0.5334892006234692,0.5539300823869963,0.5539300823869963,0.5619683812068582,0.5619683812068582,0.5593631707860165,0.5593631707860165,0.48940102427076376,0.5334892006234692,0.49732798931195726,0.5048986862614118,0.4991538632821198,0.5002449343130706,0.49906479625918504,0.5030950790469828,0.5011578712981518,0.4982854598085059,0.49663771988421285,0.4946114451124471,0.5030505455355154,0.5054776219104876,0.4989311957247829,0.4961701180138054,0.4953685148073926,0.49055889556891563,0.49848586061010913,0.501937207748831,0.500935203740815,0.4901803607214429,0.49844132709864175,0.5015141393898909,0.4970385214874193,0.4974393230906257,0.5037408149632598,0.4948563794255177,0.5107771097751058,0.5044310843910043,0.4989089289690492,0.49933199732798933,0.49966599866399464,0.49933199732798933,0.5015364061456246,0.4999331997327989,0.5068581607659765,0.4953017145401915,0.5015586729013582,0.4978846582052995,0.5004676018704075,0.49959919839679356,0.5009129369850813,0.506101091071031,0.4983745268314407,0.4955689156089958,0.5001781340458695,0.5015141393898909,0.49848586061010913,0.49046982854598087,0.5037853484747272,0.49218436873747495,0.5008461367178803,0.4999554664885326,0.49683812068581606,0.4991315965263861,0.5057002894678245,0.5000445335114674,0.525641123516875,0.5629926519706079
11,0.4704520151413939,0.5498329993319974,0.5643954575818303,0.5604097083054999,0.531351592073035,0.5547984858606101,0.5587397016254732,0.5443108439100423,0.5441104431084391,0.5758628367846804,0.5758628367846804,0.5758628367846804,0.5758628367846804,0.4704520151413939,0.4704520151413939,0.4704520151413939,0.4704520151413939,0.4704520151413939,0.5585838343353373,0.5715653529280784,0.5639723892228903,0.5569138276553106,0.561122244488978,0.543620574482298,0.5607882431529726,0.4704520151413939,0.5758628367846804,0.5758628367846804,0.5732798931195725,0.5732798931195725,0.5545090180360721,0.5545090180360721,0.5443108439100423,0.5549766199064796,0.5758628367846804,0.5001113337786685,0.4985081273658428,0.4983745268314407,0.49737252282342465,0.49601425072366956,0.5000445335114674,0.5031396125584502,0.5034290803829882,0.49959919839679356,0.4948563794255177,0.49193943442440435,0.5128033845468715,0.4871075484301937,0.5023825428635048,0.5011356045424181,0.5009129369850813,0.4957025161433979,0.4995101313738588,0.4988643954575818,0.48917835671342685,0.49632598530394123,0.5018481407258962,0.49545758183032734,0.4903807615230461,0.5050100200400801,0.5065909596971722,0.5092852371409485,0.5067690937430417,0.49906479625918504,0.49926519706078826,0.4967490536628813,0.5050100200400801,0.4971943887775551,0.49514584725005567,0.5043420173680695,0.49434424404364286,0.4946337118681808,0.4972389222890225,0.5004008016032064,0.49107103095079047,0.49772879091516364,0.5033622801157871,0.5039189490091294,0.5067690937430417,0.5001113337786685,0.5002004008016032,0.49770652415942995,0.4915163660654643,0.49712758851035405,0.49055889556891563,0.5025606769093743,0.5056780227120908,0.5040748162992652,0.5012024048096192,0.5000222667557337,0.4974838566020931,0.5429595699335179,0.5758628367846804
12,0.46996214651525275,0.577621910487642,0.5814295257181029,0.5515698062792251,0.5621242484969939,0.5621242484969939,0.5547539523491427,0.5539300823869963,0.5365620129147183,0.5812291249164997,0.5812959251837008,0.5812959251837008,0.5812959251837008,0.46996214651525275,0.46996214651525275,0.46996214651525275,0.46996214651525275,0.46996214651525275,0.5818303273213092,0.5829436651079938,0.5763749721665553,0.5603651747940325,0.5604542418169672,0.5621242484969939,0.5530616789133823,0.46996214651525275,0.5812959251837008,0.5768425740369628,0.5768425740369628,0.5708082832331329,0.5708082832331329,0.5588510354041416,0.5588510354041416,0.579559118236473,0.5812959251837008,0.5027833444667112,0.49926519706078826,0.5033622801157871,0.5066354932086395,0.48808728568247606,0.494834112669784,0.5031841460699176,0.49581384992206634,0.5020485415274994,0.5055444221776887,0.4879759519038076,0.5086617679804053,0.509686038744155,0.49543531507459365,0.49984413270986416,0.4956134491204631,0.49766199064796257,0.4991983967935872,0.5088399020262748,0.5112669784012469,0.5012246715653529,0.4989089289690492,0.4976397238922289,0.5000890670229348,0.4994433311066578,0.5088176352705411,0.505811623246493,0.49817412602983746,0.5083723001558673,0.501002004008016,0.5052994878646181,0.5039857492763304,0.496125584502338,0.4961701180138054,0.5001113337786685,0.5122912491649967,0.49739478957915834,0.5083723001558673,0.5006234691605433,0.49846359385437544,0.4933645067913605,0.495123580494322,0.49189490091293697,0.5065464261857048,0.5069694945446448,0.4999331997327989,0.504520151413939,0.5040748162992652,0.49877532843464706,0.5109552438209752,0.4968158539300824,0.4887998218659541,0.5000668002672011,0.5007125361834781,0.49601425072366956,0.5024270763749722,0.5493507650221078,0.5829436651079938
13,0.46947227788911156,0.5758851035404141,0.5788911155644623,0.5520596749053663,0.5612781117791138,0.5612781117791138,0.5555110220440882,0.5552215542195502,0.5387441549766199,0.5789579158316633,0.5787575150300601,0.5787575150300601,0.5787575150300601,0.46947227788911156,0.46947227788911156,0.46947227788911156,0.46947227788911156,0.46947227788911156,0.5794700512135382,0.5831663326653307,0.574460031173458,0.5630817189935426,0.5587174348697395,0.5612781117791138,0.5548875528835449,0.46947227788911156,0.5787575150300601,0.5750167000668003,0.5750167000668003,0.5712981518592741,0.5712981518592741,0.5599643731908261,0.5599643731908261,0.5778223112892451,0.5787575150300601,0.4987307949231797,0.502872411489646,0.5042974838566021,0.5032064128256513,0.5053217546203518,0.4976397238922289,0.5001113337786685,0.5048986862614118,0.4955466488532621,0.49436651079937655,0.5111333778668448,0.4875974170563349,0.5091961701180138,0.5021598753061679,0.5006012024048097,0.4969939879759519,0.495123580494322,0.5020930750389668,0.49133823201959476,0.5107771097751058,0.49859719438877753,0.4992206635493209,0.4957247828991316,0.4953685148073926,0.4995769316410599,0.5122467156535293,0.5054998886662213,0.49688265419728345,0.49331997327989313,0.4970385214874193,0.5040970830549989,0.5029614785125807,0.4975951903807615,0.502582943665108,0.5013137385882876,0.5057448229792919,0.503584947673124,0.5125139167223336,0.49986639946559785,0.500645735916277,0.49198396793587174,0.49383210866176797,0.4944333110665776,0.5039189490091294,0.5060342908038299,0.5009574704965487,0.5046537519483412,0.492540636829214,0.4956134491204631,0.4862836784680472,0.49516811400578936,0.5077265642395903,0.49797372522823424,0.5026274771765754,0.49409930973057226,0.4986417279002449,0.548667493717594,0.5831663326653307
14,0.4775773769761746,0.5805165887330216,0.5797817857938098,0.5842351369405477,0.5818080605655755,0.5767312402582944,0.5599866399465598,0.5633711868180806,0.5614562458249833,0.5887107548430194,0.5886439545758183,0.5886439545758183,0.5886439545758183,0.4775773769761746,0.4775773769761746,0.4775773769761746,0.4775773769761746,0.4775773769761746,0.5838343353373413,0.5718993542640837,0.5707414829659319,0.5716766867067469,0.5722778891115564,0.5745268314406591,0.55437541750167,0.4775773769761746,0.5886439545758183,0.5693609441104431,0.5693609441104431,0.5843019372077488,0.5843019372077488,0.5703852148741928,0.5703852148741928,0.5820975283901135,0.5886439545758183,0.5047873524827433,0.4980182587397016,0.49632598530394123,0.49496771320418614,0.5064796259185037,0.4983077265642396,0.4983299933199733,0.49652638610554445,0.49714985526608774,0.49387664217323535,0.5139389890892897,0.4876419505678023,0.5091961701180138,0.49948786461812517,0.49347584057002897,0.49213983522600757,0.5092407036294812,0.5101091071030951,0.4950790469828546,0.5081941661099978,0.5029614785125807,0.50229347584057,0.5035626809173903,0.500356268091739,0.5073702961478512,0.5115341794700512,0.4945446448452461,0.5011578712981518,0.49991093297706524,0.49966599866399464,0.501647739924293,0.4955689156089958,0.5014250723669561,0.49652638610554445,0.4940102427076375,0.49193943442440435,0.5039857492763304,0.4955021153417947,0.49523491427299043,0.4953462480516589,0.5018704074816299,0.5063014918726342,0.5133600534402137,0.49514584725005567,0.4972611890447562,0.4995769316410599,0.49712758851035405,0.5047428189712759,0.49494544644845245,0.5120685816076598,0.5000668002672011,0.4985081273658428,0.5063460253841016,0.49902026274771766,0.5059897572923625,0.4936985081273658,0.5569252791296879,0.5887107548430194
15,0.479269650411935,0.5790915163660655,0.5863950122467156,0.5849476731240258,0.5792919171676687,0.5767312402582944,0.571810287241149,0.550144733912269,0.5435760409708306,0.5886439545758183,0.5886439545758183,0.5886439545758183,0.5886439545758183,0.479269650411935,0.479269650411935,0.479269650411935,0.479269650411935,0.479269650411935,0.5811177911378312,0.5889334224003563,0.5526831440659096,0.5797595190380761,0.5694277443776442,0.5543531507459363,0.5692718770875084,0.479269650411935,0.5886439545758183,0.5886439545758183,0.560899576931641,0.560899576931641,0.5787129815185927,0.5787129815185927,0.5594522378089513,0.5809841906034291,0.5886439545758183,0.5000668002672011,0.49855266087731015,0.5027388109552439,0.49795145847250055,0.49601425072366956,0.4995101313738588,0.5050545535515475,0.5030282787797817,0.5053440213760855,0.49579158316633265,0.5105099087063015,0.5107548430193721,0.488666221331552,0.4999777332442663,0.4982854598085059,0.4982854598085059,0.49191716766867066,0.4963482520596749,0.4945001113337787,0.5130037853484747,0.5034068136272545,0.503584947673124,0.4989311957247829,0.4942551770207081,0.4976174571364952,0.4928746381652193,0.49031396125584503,0.49839679358717437,0.5020485415274994,0.4993987975951904,0.49928746381652195,0.5010465375194834,0.49519038076152305,0.5036072144288577,0.5000668002672011,0.5018704074816299,0.4988643954575818,0.5066800267201069,0.49839679358717437,0.4987307949231797,0.4912714317523937,0.4997995991983968,0.508105099087063,0.4926965041193498,0.4931641059897573,0.494188376753507,0.5017145401914941,0.49004676018704074,0.4982854598085059,0.5113560454241817,0.5013137385882876,0.5051881540859496,0.5014028056112224,0.49795145847250055,0.5044310843910043,0.5006012024048097,0.5560740528676401,0.5889334224003563
16,0.47978178579380987,0.5791583166332666,0.5723446893787575,0.5708973502560677,0.5691605433088399,0.5689156089957693,0.5692941438432421,0.555377421509686,0.5387218882208862,0.5847472723224226,0.5847472723224226,0.5847472723224226,0.5847472723224226,0.47978178579380987,0.47978178579380987,0.47978178579380987,0.47978178579380987,0.47978178579380987,0.5806501892674237,0.5786684480071254,0.5684702738810955,0.5655755956357159,0.568648407926965,0.5586951681140058,0.5684480071253618,0.47978178579380987,0.5847472723224226,0.5847472723224226,0.5544199510131373,0.5544199510131373,0.5723669561344912,0.5723669561344912,0.5478957915831664,0.579982186595413,0.5847472723224226,0.5033400133600534,0.4975506568692941,0.5025384101536406,0.4909374304163883,0.5047205522155422,0.502516143397907,0.5061901580939657,0.49547984858606103,0.4961033177466043,0.501647739924293,0.4849254063682921,0.4906479625918504,0.4928746381652193,0.498352260075707,0.4995546648853262,0.5001336005344021,0.509752839011356,0.4959697172122022,0.494477844578045,0.4857715430861723,0.4970162547316856,0.49519038076152305,0.501937207748831,0.4950345134713872,0.501068804275217,0.4933867735470942,0.5051213538187486,0.4975283901135605,0.49387664217323535,0.500578935649076,0.4995323981295925,0.4995101313738588,0.4991761300378535,0.492896904920953,0.49848586061010913,0.4952571810287241,0.5017813404586952,0.5055889556891561,0.5054553551547539,0.4995101313738588,0.5059897572923625,0.497773324426631,0.48862168782008464,0.4922734357604097,0.49300823869962146,0.5020485415274994,0.5026720106880428,0.509975506568693,0.4967935871743487,0.4839011356045424,0.5017813404586952,0.5045869516811401,0.4986639946559786,0.49601425072366956,0.5031618793141839,0.49603651747940325,0.5527480357540479,0.5847472723224226
17,0.46130037853484746,0.5683366733466934,0.5720106880427521,0.5636161211311512,0.572522823424627,0.572522823424627,0.5635047873524828,0.56312625250501,0.5354932086395012,0.5710086840347361,0.5707192162101982,0.5707192162101982,0.5707192162101982,0.46130037853484746,0.46130037853484746,0.46130037853484746,0.46130037853484746,0.46130037853484746,0.5719216210198174,0.5729904252950345,0.5771988421287019,0.5531284791805834,0.57187708750835,0.572522823424627,0.557537296815854,0.46130037853484746,0.5707192162101982,0.5774437764417725,0.5774437764417725,0.557537296815854,0.557537296815854,0.557537296815854,0.557537296815854,0.5701402805611222,0.5707192162101982,0.49465597862391447,0.5035181474059229,0.4972834558004899,0.5012692050768203,0.5097973725228234,0.4948563794255177,0.5008016032064129,0.5014918726341572,0.5040302827877978,0.49158316633266536,0.4887552883544867,0.49349810732576266,0.48726341572032955,0.49964373190826095,0.5006680026720107,0.49968826541972833,0.504809619238477,0.5008684034736139,0.5080605655755956,0.5137831217991539,0.501291471832554,0.5004453351146738,0.5050100200400801,0.4991761300378535,0.4967935871743487,0.5110220440881763,0.4938098419060343,0.4999331997327989,0.507459363170786,0.49456691160097976,0.49819639278557115,0.5109997773324426,0.5038966822533957,0.49547984858606103,0.5002672010688043,0.5095524382097528,0.5027610777109776,0.5090180360721442,0.4972611890447562,0.4991983967935872,0.4956579826319305,0.5003117345802717,0.501358272099755,0.5033177466043197,0.49055889556891563,0.497773324426631,0.49608105099087063,0.5046760187040749,0.4986194611445112,0.5103985749276331,0.49710532175462036,0.49523491427299043,0.49879759519038075,0.49819639278557115,0.5028946782453797,0.4933645067913605,0.5456341253936444,0.5774437764417725
18,0.4693386773547094,0.5555332887998219,0.5477621910487642,0.5654865286127811,0.5554887552883545,0.5516366065464262,0.550857270095747,0.5478957915831664,0.5557336896014251,0.5780672456023157,0.5780895123580494,0.5780895123580494,0.5780895123580494,0.4693386773547094,0.4693386773547094,0.4693386773547094,0.4693386773547094,0.4693386773547094,0.5628145179247384,0.5334892006234692,0.5709196170118014,0.5598975729236251,0.5566020930750389,0.5534624805165888,0.5480739256290359,0.4693386773547094,0.5780895123580494,0.5771988421287019,0.5771988421287019,0.5507682030728123,0.5507682030728123,0.5560899576931642,0.5560899576931642,0.5596971721220219,0.5780895123580494,0.49298597194388777,0.49899799599198397,0.49904252950345135,0.4967935871743487,0.49605878423513694,0.5054330883990202,0.4939657091961701,0.49964373190826095,0.502582943665108,0.4953462480516589,0.5123357826764641,0.5072812291249165,0.48893342240035625,0.5031396125584502,0.5021598753061679,0.5030950790469828,0.5113783121799154,0.5003117345802717,0.5073702961478512,0.48833221999554666,0.494188376753507,0.49819639278557115,0.5026274771765754,0.5019149409930973,0.5013137385882876,0.4917613003785348,0.5102649743932309,0.49772879091516364,0.4981295925183701,0.5001558672901358,0.49545758183032734,0.5003785348474727,0.5018258739701625,0.49772879091516364,0.49628145179247385,0.5108216432865732,0.4982854598085059,0.49924293030505457,0.4956357158761968,0.49948786461812517,0.49817412602983746,0.5056334892006235,0.4947895791583166,0.502582943665108,0.4948563794255177,0.49686038744154976,0.4986862614117123,0.5014918726341572,0.499354264083723,0.4890892896904921,0.5036740146960588,0.4982854598085059,0.49686038744154976,0.5028056112224449,0.5038521487419283,0.499710532175462,0.5427814358876483,0.5780895123580494
19,0.462769984413271,0.49712758851035405,0.5455800489868626,0.5404141616566466,0.5405032286795813,0.5619461144511245,0.559185036740147,0.5609663771988421,0.5363170786016478,0.5291026497439323,0.5293475840570029,0.5293475840570029,0.5293475840570029,0.462769984413271,0.462769984413271,0.462769984413271,0.462769984413271,0.462769984413271,0.4907815631262525,0.5550656869294144,0.5085059006902695,0.5621465152527276,0.56312625250501,0.5621242484969939,0.5540414161656647,0.462769984413271,0.5293475840570029,0.552727677577377,0.552727677577377,0.5619238476953908,0.5619238476953908,0.5587842351369405,0.5587842351369405,0.49416610999777333,0.5293475840570029,0.4965709196170118,0.5044978846582053,0.5002672010688043,0.5011801380538855,0.500356268091739,0.5001113337786685,0.5019149409930973,0.4993987975951904,0.5036294811845914,0.4975061233578268,0.4956134491204631,0.5009797372522824,0.5008016032064129,0.49879759519038075,0.5002672010688043,0.508105099087063,0.4978178579380984,0.5071476285905143,0.4933645067913605,0.4914718325539969,0.5013360053440213,0.4972834558004899,0.49708305499888666,0.49908706301491873,0.504943219772879,0.49303050545535515,0.489668225339568,0.5010910710309507,0.49708305499888666,0.5,0.4980182587397016,0.49924293030505457,0.49712758851035405,0.5006902694277444,0.5054776219104876,0.49365397461589844,0.5043642841238032,0.5032732130928523,0.4999777332442663,0.49367624137163213,0.5026497439323091,0.5017813404586952,0.502872411489646,0.5008684034736139,0.501647739924293,0.49661545312847916,0.4991538632821198,0.5011578712981518,0.5054330883990202,0.4932086395012247,0.5017368069472278,0.49906479625918504,0.5025384101536406,0.5003340013360054,0.4937653083945669,0.5000445335114674,0.5255456945637306,0.56312625250501
20,0.4790024493431307,0.5759296370518815,0.575105767089735,0.58062792251169,0.5769093743041639,0.5715653529280784,0.5585170340681362,0.5600757069694945,0.5338677354709419,0.5857715430861723,0.5855266087731018,0.5855266087731018,0.5855266087731018,0.4790024493431307,0.4790024493431307,0.4790024493431307,0.4790024493431307,0.4790024493431307,0.58062792251169,0.5658873302159876,0.569806279225117,0.5625918503674014,0.566354932086395,0.5692718770875084,0.5345802716544199,0.4790024493431307,0.5855266087731018,0.5689601425072367,0.5689601425072367,0.5773992429303051,0.5773992429303051,0.5670897350256068,0.5670897350256068,0.5784012469383211,0.5855266087731018,0.4955243820975284,0.5010465375194834,0.49441104431084393,0.49438877755511024,0.4939657091961701,0.5023157425963037,0.49988866622133155,0.4970162547316856,0.497417056334892,0.4953462480516589,0.5105099087063015,0.5110665775996437,0.4900912936985081,0.498062792251169,0.5056780227120908,0.5038521487419283,0.4908038298819862,0.5088621687820084,0.4927187708750835,0.5060120240480962,0.4969494544644845,0.4975283901135605,0.4978623914495658,0.5004898686261412,0.5028278779781786,0.4873970162547317,0.49303050545535515,0.5000445335114674,0.501291471832554,0.5003785348474727,0.49795145847250055,0.501358272099755,0.4967045201514139,0.4994210643509241,0.49659318637274547,0.49247383656201293,0.5044310843910043,0.49541304831885996,0.5034736138944556,0.4977955911823647,0.4959474504564685,0.5063905588955689,0.5131819193943442,0.4962146515252728,0.49824092629703853,0.49739478957915834,0.5004676018704075,0.5071476285905143,0.49365397461589844,0.5122912491649967,0.4961923847695391,0.49659318637274547,0.5020708082832331,0.49879759519038075,0.4931641059897573,0.49690492095301714,0.5529554346788815,0.5857715430861723
21,0.4755733689601425,0.5794923179692719,0.5863059452237809,0.5853930082386997,0.5813849922066355,0.5786016477399243,0.5752393676241372,0.5522378089512358,0.5245156980627923,0.592830104653752,0.592830104653752,0.592830104653752,0.592830104653752,0.4755733689601425,0.4755733689601425,0.4755733689601425,0.4755733689601425,0.4755733689601425,0.58249832999332,0.5920953017145402,0.559541304831886,0.5816744600311735,0.5723669561344912,0.5577822311289246,0.5724337564016923,0.4755733689601425,0.592830104653752,0.592830104653752,0.5622801157871298,0.5622801157871298,0.5809841906034291,0.5809841906034291,0.5604765085727009,0.5813849922066355,0.592830104653752,0.5014918726341572,0.4995769316410599,0.5027833444667112,0.505165887330216,0.5064350924070363,0.502582943665108,0.5026052104208417,0.5015141393898909,0.49492317969271876,0.4945446448452461,0.48574927633043863,0.5073702961478512,0.5125807169895347,0.5011356045424181,0.4964595858383434,0.5050545535515475,0.5069249610331774,0.4998218659541305,0.5053662881318192,0.5139835226007571,0.49855266087731015,0.4995769316410599,0.49848586061010913,0.5036962814517925,0.4986417279002449,0.49167223335560006,0.5083500334001336,0.5011578712981518,0.5058338900022267,0.503584947673124,0.49884212870184813,0.5034958806501892,0.4959474504564685,0.4940325094633712,0.496771320418615,0.5080605655755956,0.501002004008016,0.49389890892896904,0.504943219772879,0.49436651079937655,0.4928746381652193,0.4995323981295925,0.49082609663771987,0.4912268982409263,0.5074148296593186,0.5062124248496994,0.4997995991983968,0.5138276553106212,0.4986417279002449,0.5121576486305945,0.4985081273658428,0.4939657091961701,0.5015364061456246,0.4982631930527722,0.5022489423291027,0.4957025161433979,0.5568222158602921,0.592830104653752
22,0.47715430861723446,0.5848586061010911,0.5851035404141617,0.5840347361389445,0.5818748608327766,0.5770652415942997,0.5610331774660432,0.5634825205967491,0.5334446671120018,0.592830104653752,0.5927633043865509,0.5927633043865509,0.5927633043865509,0.47715430861723446,0.47715430861723446,0.47715430861723446,0.47715430861723446,0.47715430861723446,0.5899131596526386,0.5762413716321532,0.5729013582720998,0.5703184146069917,0.5715430861723447,0.5746381652193275,0.5531507459363171,0.47715430861723446,0.5927633043865509,0.572812291249165,0.572812291249165,0.5841015364061456,0.5841015364061456,0.5716098864395458,0.5716098864395458,0.5871520819416611,0.5927633043865509,0.49665998663994654,0.4963482520596749,0.5028056112224449,0.4916499665998664,0.5045424181696727,0.5038966822533957,0.4997327989311957,0.4927187708750835,0.5012246715653529,0.4931418392340236,0.5114228456913827,0.5098864395457582,0.5081496325985304,0.5021821420619016,0.5062346916054331,0.4950567802271209,0.5104208416833668,0.504520151413939,0.5070808283233132,0.5099532398129593,0.5018258739701625,0.49327543976842575,0.49899799599198397,0.5009129369850813,0.49853039412157646,0.4893342240035627,0.5045424181696727,0.5015809396570919,0.4995323981295925,0.49879759519038075,0.49926519706078826,0.5044978846582053,0.4961478512580717,0.4969939879759519,0.5034736138944556,0.5101759073702962,0.4947895791583166,0.4969494544644845,0.5062569583611668,0.4961701180138054,0.5052772211088844,0.5080160320641283,0.5145847250055667,0.5034068136272545,0.5067690937430417,0.5011578712981518,0.49986639946559785,0.5101091071030951,0.5071253618347806,0.5087953685148074,0.4978178579380984,0.4989757292362503,0.5047205522155422,0.500289467824538,0.5081496325985304,0.5018258739701625,0.5577294271081846,0.592830104653752
23,0.46902694277443774,0.5771320418615008,0.5788020485415275,0.5520596749053663,0.5604765085727009,0.5604765085727009,0.5543531507459363,0.5549543531507459,0.5388332219995546,0.5789579158316633,0.5784903139612558,0.5784903139612558,0.5784903139612558,0.46902694277443774,0.46902694277443774,0.46902694277443774,0.46902694277443774,0.46902694277443774,0.580271654419951,0.5811177911378312,0.5738365620129147,0.5621019817412602,0.5581830327321309,0.5604765085727009,0.5545312847918058,0.46902694277443774,0.5784903139612558,0.5743932309062569,0.5743932309062569,0.5714762859051437,0.5714762859051437,0.5597862391449566,0.5597862391449566,0.5781785793809842,0.5784903139612558,0.4957025161433979,0.4995769316410599,0.49663771988421285,0.49817412602983746,0.4906256958361167,0.49848586061010913,0.503228679581385,0.4962146515252728,0.4972389222890225,0.49222890224894233,0.4863282119795146,0.5109329770652415,0.5091961701180138,0.5001113337786685,0.4961478512580717,0.4945001113337787,0.5052772211088844,0.5041416165664663,0.49409930973057226,0.5122912491649967,0.5014473391226898,0.5010910710309507,0.5006680026720107,0.50645735916277,0.5046537519483412,0.5104653751948341,0.5038966822533957,0.5015586729013582,0.4950122467156535,0.5034513471387219,0.5019594745045647,0.4955689156089958,0.5039634825205968,0.5028501447339123,0.49650411934981076,0.5089512358049432,0.5042084168336673,0.4901135604542418,0.4997327989311957,0.501358272099755,0.5027165441995102,0.5027388109552439,0.5069472277889111,0.4929191716766867,0.49472277889111554,0.5002449343130706,0.49628145179247385,0.5067913604987754,0.499710532175462,0.4906479625918504,0.49303050545535515,0.5089735025606769,0.4959251837007348,0.5000890670229348,0.5050545535515475,0.5011356045424181,0.5483341285746096,0.5811177911378312
