,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
10,0.353646687314022,0.5967692961680937,0.6002914920750592,0.6008076759579766,0.615564462257849,0.6246735896034493,0.6314447075970122,0.6310196149875509,0.5975587538713791,0.622791036618692,0.6319608914799295,0.6322948928159349,0.35552924029877936,0.35552924029877936,0.353646687314022,0.353646687314022,0.353646687314022,0.353646687314022,0.5998360357077792,0.5999878544968725,0.5998663994655978,0.6249164996659987,0.6287423331511508,0.6307463411671829,0.6051800570838647,0.353646687314022,0.5841987004311654,0.5999271269812352,0.592730916378211,0.5417805307584866,0.6025080463958219,0.6025080463958219,0.6270115989554867,0.6005647658954272,0.5658893544665088,0.5386226999453453,0.5489463776036922,0.5593004190198579,0.5405052529301027,0.5399890690471852,0.5519523896277403,0.5473370984393029,0.5578125948867432,0.5400801603206413,0.5436327199854254,0.5482176474160442,0.5548065828626951,0.5357077791947531,0.5400801603206413,0.540383797898828,0.543025444829052,0.5458492743061881,0.5360721442885772,0.5516487520495537,0.5534705775186737,0.5518612983542843,0.5295743001153823,0.5420538045788547,0.5454545454545454,0.5413250743912067,0.549978745369527,0.5456670917592761,0.5524078459950204,0.5501002004008017,0.5442399951417988,0.5383797898827959,0.5583895062852978,0.5492717035803208,0.6322948928159349
11,0.4024108823708022,0.6247039533612679,0.6291370620027935,0.6300176109795348,0.6334183518552255,0.6350883585352524,0.6347239934414283,0.635391996113439,0.6214246675168519,0.6299568834638974,0.40939454666909575,0.40559907694176234,0.40435416287119696,0.40435416287119696,0.4024108823708022,0.4024108823708022,0.4024108823708022,0.4024108823708022,0.6279528754478654,0.6313839800813749,0.6313839800813749,0.6103418959130382,0.6298657921904415,0.6256755936114654,0.6020829537863606,0.4024108823708022,0.6081860691079128,0.6287119693933321,0.6044513268962167,0.6355438149025323,0.6361814538167243,0.6361814538167243,0.6216675775794013,0.6309892512297322,0.5479140098378575,0.5354041416165665,0.532246310803425,0.5208902653792433,0.5309406692172223,0.529422481326289,0.5372563308435052,0.5107184065099897,0.531517580615777,0.5240480961923848,0.5326410396550677,0.5299386652092063,0.5335519523896277,0.5318212181939637,0.5324588571081557,0.5204348090119634,0.5243820975283902,0.5220744519341713,0.5272362907633449,0.5281775672557236,0.5148175138155098,0.5211635391996113,0.5386530637031639,0.5268111981538836,0.5313657618266837,0.5311228517641343,0.5265075605756968,0.5300904839982996,0.5285419323495476,0.5262646505131475,0.5247464626222141,0.5261735592396916,0.5350094127649238,0.5605869748154317,0.6361814538167243
12,0.4299204469545151,0.5812837796805733,0.6480840468816421,0.6516062427886076,0.6516062427886076,0.6518795166089755,0.6517884253355195,0.6511204226635089,0.6474160442096314,0.6496022347725755,0.43927248436266475,0.43359446165057386,0.4313779073298111,0.4313779073298111,0.4299204469545151,0.4299204469545151,0.4299204469545151,0.4299204469545151,0.5777919475314265,0.6470213153579887,0.6508167850853221,0.6508167850853221,0.6521224266715249,0.6518187890933382,0.6486609582801968,0.4299204469545151,0.5979838464808405,0.6513936964838768,0.6513936964838768,0.6187222930709905,0.6180239266411611,0.6002004008016032,0.6002004008016032,0.6491467784052954,0.5201615351915954,0.5252626465051314,0.5326106758972491,0.5149693326046031,0.5122669581587417,0.5250501002004008,0.5262950142709661,0.5158195178235259,0.5259913766927795,0.5392907026173559,0.5242910062549341,0.5233800935203741,0.5245642800753021,0.5258699216615048,0.5019736442582134,0.5142406024169551,0.509868221291067,0.5046760187040749,0.5190988036679419,0.5188255298475739,0.5264771968178782,0.5153033339406085,0.5190988036679419,0.5140584198700431,0.5191595311835793,0.5181878909333819,0.5249286451691262,0.5209509928948807,0.5092913098925123,0.5232282747312808,0.5210420841683366,0.5122669581587417,0.5138762373231311,0.5738802279884444,0.6521224266715249
13,0.40107487702678085,0.6342989008319669,0.6388534645047671,0.6407663812473432,0.6356045424181697,0.6367887289730977,0.6363636363636364,0.6370316390356471,0.6345418108945163,0.6396125584502338,0.407633448715613,0.4031092488006316,0.40289670249590087,0.40289670249590087,0.40107487702678085,0.40107487702678085,0.40107487702678085,0.40107487702678085,0.637487095402927,0.6415254751928099,0.6411611100989858,0.6097346207566648,0.6403109248800631,0.6261614137365641,0.6255845023380093,0.40107487702678085,0.6172344689378757,0.6381854618327564,0.6040262342867553,0.6379729155280257,0.6384283718953058,0.6384283718953058,0.6205744822979292,0.6404627436691565,0.6244914070565373,0.5338859537256331,0.5363150543511265,0.5253841015364061,0.5224388170279954,0.5318212181939637,0.5384101536406145,0.5117507742758244,0.5369830570231372,0.5419627133053987,0.530697759154673,0.5310924880063157,0.5279650209509928,0.5200400801603207,0.5339163174834517,0.5446043602356228,0.5254144652942249,0.5299993927248436,0.5269326531851583,0.5303941215764864,0.5331268597801664,0.5279042934353556,0.5320944920143317,0.5332786785692597,0.5350094127649238,0.5239570049189287,0.5249286451691262,0.5326106758972491,0.5279346571931742,0.532519584623793,0.5261431954818728,0.5240480961923848,0.5427218072508654,0.5668176179198223,0.6415254751928099
14,0.37417258759944133,0.47750045545636727,0.6216372138215825,0.6318090726908362,0.6319608914799295,0.615746644804761,0.6199672071415558,0.6174166514847877,0.593915102933139,0.6062731523653367,0.37648023319366003,0.3760855043420174,0.37417258759944133,0.37417258759944133,0.37417258759944133,0.37417258759944133,0.37417258759944133,0.37417258759944133,0.5071051193295683,0.6164450112345904,0.6315054351126496,0.6274974190805854,0.6241877694783506,0.6199975708993745,0.6217283050950385,0.37417258759944133,0.5170340681362725,0.6160199186251291,0.6316876176595615,0.6319608914799295,0.6325378028784843,0.6325378028784843,0.6325378028784843,0.6154430072265744,0.5471852796502095,0.5371652395700491,0.542752171008684,0.5291188437481023,0.5454545454545454,0.5282382947713609,0.5484301937207748,0.5422359871257667,0.5371652395700491,0.5378939697576972,0.5415376206959374,0.539108520070444,0.5370134207809558,0.5366794194449505,0.5405356166879213,0.5407177992348333,0.5353130503431105,0.5357988704682092,0.5340681362725451,0.5467905507985669,0.552620392299751,0.5314872168579583,0.5313961255845023,0.5358595979838465,0.5392907026173559,0.5348879577336492,0.5469727333454788,0.5356774154369345,0.5498572903382523,0.5442703588996174,0.54102143681302,0.531153215521953,0.5397765227424546,0.5390738186329368,0.6325378028784843
15,0.4328050039472885,0.5881156251897734,0.6509078763587781,0.654308617234469,0.654308617234469,0.654399708507925,0.6538835246250075,0.6533977044999089,0.6491467784052954,0.6520616991558875,0.4419141312928888,0.4365397461589846,0.4339588267443979,0.4339588267443979,0.4328050039472885,0.4328050039472885,0.4328050039472885,0.4328050039472885,0.584502338009352,0.6516062427886076,0.6541264346875569,0.6537013420780956,0.6542175259610129,0.6537317058359142,0.6506346025384101,0.4328050039472885,0.6036618691929313,0.6536102508046396,0.6536102508046396,0.5711422845691383,0.6022955000910912,0.6020829537863606,0.6020829537863606,0.6522742454606182,0.6303819760733589,0.5231675472156434,0.5318515819517824,0.5121455031274671,0.5302423027873929,0.5266593793647902,0.5291188437481023,0.5176717070504646,0.510779134025627,0.4999696362421813,0.5154247889718832,0.513511872229307,0.5186129835428432,0.5264468330600595,0.533066132264529,0.521102811683974,0.5230764559421874,0.5230157284265501,0.52073844659015,0.5166393392846299,0.5277828384040809,0.5157284265500698,0.52028299022287,0.5131171433776645,0.5188862573632113,0.5184004372381126,0.5182182546912005,0.5233800935203741,0.5092002186190563,0.5228031821218194,0.5169429768628165,0.5112042266350884,0.5244731888018461,0.5779255480658285,0.654399708507925
16,0.3761765956154734,0.5269933807007955,0.6331754417926763,0.6426792979899192,0.6423452966539139,0.6306552498937269,0.6316876176595615,0.6261917774943827,0.6168093763284144,0.6203012084775612,0.38006315661626283,0.37918260763952144,0.3763587781623854,0.3763587781623854,0.3761765956154734,0.3761765956154734,0.3761765956154734,0.3761765956154734,0.5270237444586142,0.625068318455092,0.6416469302240845,0.6359992712698124,0.6302605210420842,0.6308070686828202,0.6325378028784843,0.3761765956154734,0.5355559604056598,0.6293799720653428,0.6416469302240845,0.6422845691382766,0.6438331207870286,0.6438331207870286,0.6438331207870286,0.6250379546972733,0.6197850245946438,0.5426914434930467,0.5432379911337827,0.5277221108884436,0.5454545454545454,0.5559604056598044,0.5455760004858201,0.5367097832027692,0.5397765227424546,0.5417805307584866,0.5370437845387745,0.5398979777737293,0.5344021376085505,0.5417805307584866,0.5395336126799053,0.5383797898827959,0.5443614501730735,0.541203619359932,0.5395943401955426,0.5434505374385133,0.5323070383190623,0.5242606424971155,0.5381065160624279,0.5352523228274731,0.5442399951417988,0.5443614501730735,0.5481569199004068,0.5299993927248436,0.520829537863606,0.5351308677961985,0.541567984453756,0.532246310803425,0.542023440821036,0.5510969991931917,0.6438331207870286
17,0.4309224509625311,0.5805854132507439,0.6445314872168579,0.6494504159834821,0.6494504159834821,0.6492985971943888,0.6498147810773062,0.6495718710147568,0.6444100321855832,0.6472642254205381,0.43991012327685675,0.4358110159713366,0.4329264589785632,0.4329264589785632,0.4309224509625311,0.4309224509625311,0.4309224509625311,0.4309224509625311,0.5774579461954211,0.6454120361935993,0.6488431408271088,0.6489645958583834,0.6498451448351248,0.6499058723507621,0.6470516791158074,0.4309224509625311,0.5987429404263072,0.6494200522256635,0.6494200522256635,0.6175988340316998,0.6169611951175077,0.5988340316997631,0.5988340316997631,0.6466873140219833,0.5155766077609765,0.5224995445436327,0.508957308556507,0.5142102386591365,0.529513572599745,0.5122365944009231,0.5052832938604481,0.5194935325195846,0.511143499119451,0.5010627315236533,0.5163964292220805,0.5231675472156434,0.521102811683974,0.5240784599502034,0.5188255298475739,0.5236230035829235,0.513238598408939,0.5227728183640007,0.5211331754417927,0.5225906358170888,0.5245035525596647,0.5270237444586142,0.5169126131049979,0.5089269447986883,0.5203437177385073,0.5240480961923848,0.5212546304730673,0.5222566344810834,0.5296046638732009,0.5224691807858141,0.5172162506831846,0.5302119390295743,0.5187344385741179,0.5728868993398051,0.6499058723507621
18,0.4287058966417684,0.5845630655249894,0.6475982267565434,0.6514847877573329,0.6514847877573329,0.6515151515151515,0.6526386105544422,0.6525171555231676,0.6487520495536527,0.6516062427886076,0.438786664237566,0.4329264589785632,0.43016335701706443,0.43016335701706443,0.4287058966417684,0.4287058966417684,0.4287058966417684,0.4287058966417684,0.581496325985304,0.6470213153579887,0.6502702374445861,0.6507560575696848,0.6521224266715249,0.6524260642497115,0.6489645958583834,0.4287058966417684,0.5993198518248618,0.6527297018278982,0.6527297018278982,0.573176656342989,0.6066982449747981,0.5785814052347118,0.5785814052347118,0.6487216857958341,0.6301694297686282,0.5140280561122245,0.5105665877208964,0.5326106758972491,0.5306370316390356,0.5159713366126192,0.5306370316390356,0.5160624278860751,0.5320034007408757,0.5218011781138033,0.5264164693022408,0.5241695512236595,0.5247160988643954,0.5232586384890994,0.5079249407906723,0.5211331754417927,0.5199793526446833,0.5215279042934353,0.5184308009959313,0.5191291674257607,0.5197668063399526,0.5259002854193235,0.5181271634177446,0.5139369648387685,0.5153944252140645,0.5226209995749074,0.5263861055444222,0.5224084532701767,0.5253233740207688,0.513511872229307,0.5168822493471792,0.5293313900528329,0.5203437177385073,0.5742914400229029,0.6527297018278982
19,0.37675350701402804,0.5024291006254934,0.6121333576243396,0.6298657921904415,0.6337827169490496,0.6214246675168519,0.625159409728548,0.6261917774943827,0.6089147992955608,0.6251897734863666,0.3862877269690897,0.3803667941944495,0.37796805732677474,0.37796805732677474,0.37675350701402804,0.37675350701402804,0.37675350701402804,0.37675350701402804,0.5027023744458614,0.6144713669763769,0.6307463411671829,0.633570170644319,0.6298050646748041,0.6254023197910974,0.6238537681423453,0.37675350701402804,0.500182182546912,0.6125280864759822,0.5633691625675593,0.5864456185097467,0.6296836096435294,0.6296836096435294,0.6317179814173802,0.6166879212971398,0.622791036618692,0.5419930770632173,0.5434505374385133,0.5312139430375903,0.5375296046638732,0.5368616019918625,0.5339163174834517,0.5341288637881825,0.5340985000303637,0.5381672435780652,0.54102143681302,0.5373170583591426,0.5411732556021133,0.5396247039533613,0.5356470516791159,0.5349790490071051,0.5392299751017186,0.5433290824072388,0.5395943401955426,0.5304548490921236,0.5468209145563855,0.5497054715491589,0.531973036983057,0.5358292342260278,0.5477014635331269,0.5439059938057934,0.5379243335155158,0.5417805307584866,0.5489160138458735,0.5419627133053987,0.5422663508835853,0.5365276006558571,0.5301815752717556,0.5406241053535643,0.6337827169490496
20,0.4290702617355924,0.5888747191352401,0.6528815206169916,0.6574360842897917,0.6574360842897917,0.6574664480476103,0.6577397218679784,0.657861176899253,0.6522135179449808,0.6557357138519463,0.4385437541750167,0.4339588267443979,0.4307706321734378,0.4307706321734378,0.4290702617355924,0.4290702617355924,0.4290702617355924,0.4290702617355924,0.5853828869860934,0.6529726118904475,0.6568288091334183,0.656950264164693,0.6581951782352584,0.657952268172709,0.6554017125159409,0.4290702617355924,0.6065464261857048,0.6578915406570717,0.6578915406570717,0.6158073723203984,0.6153519159531183,0.603874415497662,0.603874415497662,0.6545515272970183,0.6340559907694177,0.5225906358170888,0.5084411246735896,0.5324892208659744,0.5136333272605818,0.5279650209509928,0.5276613833728062,0.5164875204955365,0.5292706625371956,0.5167607943159045,0.5252626465051314,0.5267201068804275,0.5246857351065768,0.5096556749863363,0.531153215521953,0.5214975405356167,0.5248071901378515,0.5086233072205016,0.5219529969028966,0.5197668063399526,0.5180664359021072,0.5263861055444222,0.519280986214854,0.5164875204955365,0.5200097164025019,0.5166393392846299,0.5158498815813445,0.5133296896823951,0.529149207505921,0.522013724418534,0.5184611647537499,0.5287848424120969,0.519554260035222,0.580561122244489,0.6581951782352584
21,0.4025323374020769,0.5523774822372016,0.5866278010566588,0.5883281714945041,0.5883281714945041,0.5881763527054108,0.5742393878666424,0.5755450294528451,0.583135968907512,0.583135968907512,0.4096374567316451,0.405720531973037,0.4035647051679116,0.4035647051679116,0.4025323374020769,0.4025323374020769,0.4025323374020769,0.4025323374020769,0.549614380275703,0.5863545272362908,0.5877816238537681,0.5881459889475922,0.5875690775490374,0.5865367097832027,0.5635513451144714,0.4025323374020769,0.5602720592700553,0.5463047306734682,0.5577215036132872,0.5587235076213032,0.5582984150118419,0.5582984150118419,0.5601506042387806,0.5853828869860934,0.5318212181939637,0.5214368130199794,0.539108520070444,0.5293010262950143,0.5286937511386409,0.5260217404505981,0.5369526932653185,0.5319426732252384,0.5340681362725451,0.5433594461650574,0.5282686585291796,0.5299386652092063,0.5291795712637396,0.5312139430375903,0.5220744519341713,0.5248071901378515,0.5243213700127528,0.529240298779377,0.5270541082164328,0.521011720410518,0.5326410396550677,0.5303637578186676,0.5354345053743851,0.5386834274609825,0.5299690289670249,0.5328232222019798,0.5239266411611101,0.5331268597801664,0.5140887836278618,0.5296653913888383,0.5246553713487582,0.5238659136454727,0.5318515819517824,0.5235457928844702,0.5883281714945041
22,0.40286633873808225,0.6256452298536467,0.6309285237140948,0.6369101840043724,0.6360599987854497,0.6364243638792737,0.6361207263010871,0.6358170887229003,0.6337219894334123,0.6376389141920205,0.4100321855832878,0.4053865306370316,0.4049310742697516,0.4049310742697516,0.40286633873808225,0.40286633873808225,0.40286633873808225,0.40286633873808225,0.6288334244246068,0.634389992105423,0.6363940001214551,0.6400680148175139,0.6379729155280257,0.6373352766138337,0.6391571020829537,0.40286633873808225,0.6083986154126435,0.6300783384951721,0.6349365397461589,0.6349061759883403,0.6349365397461589,0.6349365397461589,0.6260095949474707,0.6341774458006922,0.5376814234529665,0.531608671889233,0.5384708811562519,0.531426489342321,0.5304548490921236,0.5387137912188013,0.520920629137062,0.5077123944859416,0.5326410396550677,0.5240177324345661,0.5234104572781928,0.5311228517641343,0.5246553713487582,0.5285115685917289,0.5224388170279954,0.5218011781138033,0.5255662840833182,0.5287544786542783,0.5287241148964595,0.5340377725147264,0.5126616870103844,0.5170037043784539,0.520920629137062,0.5294832088419262,0.5230460921843687,0.533339406084897,0.5282079310135422,0.5321855832877876,0.5308192141859477,0.529877937693569,0.5247160988643954,0.5246250075909394,0.5360114167729398,0.5651987958601183,0.6400680148175139
23,0.37550859294346267,0.49826926580433595,0.6077913402562701,0.6287423331511508,0.6316268901439243,0.6165968300236837,0.6256755936114654,0.626890143924212,0.6170522863909638,0.6206048460557478,0.38394971761705227,0.37851460496751077,0.37641950567802274,0.37641950567802274,0.37550859294346267,0.37550859294346267,0.37550859294346267,0.37550859294346267,0.49836035707779197,0.6100686220926702,0.6298657921904415,0.6300176109795348,0.6249164996659987,0.6247039533612679,0.6236412218376146,0.37550859294346267,0.5019736442582134,0.6071537013420781,0.5647962591850367,0.5853221594704561,0.6291674257606121,0.6291674257606121,0.6312017975344628,0.6115564462257849,0.6186919293131719,0.5374688771482359,0.5420841683366734,0.5384405173984332,0.5340074087569078,0.542661079735228,0.5379850610311532,0.5357988704682092,0.5434201736806947,0.5354041416165665,0.5358595979838465,0.5378332422420599,0.5302423027873929,0.5434809011963321,0.5432076273759641,0.5408999817817453,0.5382583348515212,0.5354345053743851,0.5281472034979049,0.542478897188316,0.5309103054594037,0.5465172769781989,0.5392603388595373,0.5265075605756968,0.5417198032428493,0.5390781563126252,0.5291188437481023,0.5343717738507318,0.5221048156919901,0.5395032489220866,0.5375599684216918,0.540019432805004,0.5427218072508654,0.5389202647719681,0.6316268901439243
24,0.3789093338191535,0.5001518187890933,0.6094917106941155,0.6256452298536467,0.6298050646748041,0.6176899253051558,0.6257363211271026,0.6257363211271026,0.6150482783749317,0.6234590392907026,0.38892937389931376,0.3825226209995749,0.38048824922572416,0.38048824922572416,0.3789093338191535,0.3789093338191535,0.3789093338191535,0.3789093338191535,0.5000607275156373,0.6100078945770329,0.6274366915649481,0.6303819760733589,0.6281957855104148,0.6249468634238173,0.6192688407117265,0.3789093338191535,0.500819821461104,0.6090362543268355,0.5655249893726848,0.5827108762980506,0.6272848727758548,0.6272848727758548,0.6288941519402441,0.6124066314447076,0.6202708447197425,0.5372259670856865,0.5440274488370681,0.5361328718042145,0.5334608611161717,0.5405356166879213,0.5333697698427158,0.5355863241634785,0.5350397765227425,0.5351612315540172,0.5350094127649238,0.5374688771482359,0.5407785267504707,0.5318212181939637,0.540839254266108,0.5392907026173559,0.5339466812412704,0.541659075727212,0.5411732556021133,0.5256877391145928,0.531881945709601,0.5462136394000121,0.5424181696726786,0.5254144652942249,0.5357988704682092,0.5398676140159107,0.5405052529301027,0.5336430436630838,0.5216797230825287,0.5290581162324649,0.5392603388595373,0.5350397765227425,0.5416894394850307,0.5398051514283978,0.6303819760733589
25,0.37347422116961193,0.5245946438331208,0.6321127102690229,0.6413736564037166,0.6409789275520739,0.6316572539017429,0.6325681666363029,0.6260399587052894,0.6187830205866278,0.6203315722353798,0.37693568956094003,0.37581223052164936,0.3733527661383373,0.3733527661383373,0.37347422116961193,0.37347422116961193,0.37347422116961193,0.37347422116961193,0.5242606424971155,0.624977227181636,0.6408878362786179,0.6370620027934657,0.6313232525657375,0.6317483451751988,0.6318394364486549,0.37347422116961193,0.5326714034128863,0.6276492378696787,0.6400983785753325,0.6405538349426125,0.6416772939819032,0.6416772939819032,0.6416772939819032,0.6247646808769053,0.6194510232586385,0.5377421509686039,0.5435112649541507,0.5450294528450841,0.5356470516791159,0.5243213700127528,0.5370741482965932,0.5417805307584866,0.5455152729701828,0.5438149025323374,0.5385012449140706,0.54102143681302,0.5398979777737293,0.5420538045788547,0.5390781563126252,0.5362239630776705,0.5437238112588814,0.540292706625372,0.5372563308435052,0.5258395579036862,0.5487641950567802,0.5445436327199854,0.5326410396550677,0.5340681362725451,0.5422359871257667,0.5370437845387745,0.5413554381490253,0.5479140098378575,0.5224995445436327,0.5355863241634785,0.5391692475860812,0.542661079735228,0.5419019857897613,0.5497445106663543,0.6416772939819032
26,0.43174227242363516,0.584866703103176,0.6509382401165968,0.6551891662112103,0.6551891662112103,0.6553409850003037,0.6557357138519463,0.655857168883221,0.6517884253355195,0.6547640736017489,0.44206595008198213,0.436509382401166,0.43344264286148054,0.43344264286148054,0.43174227242363516,0.43174227242363516,0.43174227242363516,0.43174227242363516,0.5816785085322159,0.6507864213275035,0.6543389809922876,0.6542782534766503,0.655583895062853,0.6554624400315783,0.6529726118904475,0.43174227242363516,0.6030849577943767,0.6558268051254024,0.6558268051254024,0.6136211817574543,0.613104997874537,0.6010202222627072,0.6010202222627072,0.6524260642497115,0.6332058055504949,0.521376085504342,0.5068622092670189,0.5114471366976377,0.5160927916438939,0.5097164025019737,0.5048278374931682,0.5247768263800328,0.5085625797048643,0.5386834274609825,0.5284812048339103,0.521922633145078,0.5225299083014514,0.523197910973462,0.5223780895123581,0.5247464626222141,0.520647355316694,0.5055869314386349,0.5226209995749074,0.5175806157770085,0.5262342867553288,0.5171858869253659,0.5154551527297019,0.5127224145260217,0.5195846237930406,0.5156676990344325,0.5180664359021072,0.5210724479261554,0.5276310196149876,0.5235319123094674,0.5207080828323313,0.5122669581587417,0.52028299022287,0.579709201953691,0.655857168883221
27,0.3693143863484545,0.5451509078763588,0.5456367280014575,0.6192688407117265,0.6190562944069958,0.6243699520252627,0.6216675775794013,0.6226999453452359,0.6161717374142224,0.6167790125705958,0.37702678083439606,0.3716523957004919,0.3710754843019372,0.3710754843019372,0.3693143863484545,0.3693143863484545,0.3693143863484545,0.3693143863484545,0.5460314568531002,0.5792797716645413,0.6185704742818972,0.6069411550373475,0.6212121212121212,0.6228517641343293,0.6141677293981903,0.3693143863484545,0.5500698366429829,0.5465476407360175,0.5849577943766321,0.5656464444039594,0.6191473856804518,0.6191473856804518,0.6194206595008198,0.5763344871561304,0.551982753385559,0.54056598044574,0.5470030971032975,0.552438209752839,0.5450901803607214,0.5385923361875266,0.5325499483816117,0.5376814234529665,0.5328535859597984,0.5403230703831906,0.5446954515090787,0.5374081496325985,0.5435112649541507,0.5371045120544119,0.5455152729701828,0.5375296046638732,0.5336734074209024,0.5430861723446894,0.5486123762676869,0.5329750409910731,0.5468512783142042,0.5316693994048703,0.5302423027873929,0.5338555899678145,0.5437845387745187,0.5512843869557297,0.5359203254994838,0.541567984453756,0.5488856500880549,0.5429647173134147,0.5407177992348333,0.5368008744762252,0.5473978259549401,0.5308521805515793,0.6243699520252627
28,0.3784538774518734,0.5223477257545394,0.6278010566587721,0.6245521345721746,0.6238537681423453,0.6232464929859719,0.6187830205866278,0.6155037347422117,0.6073358838889901,0.6236715855954333,0.385255359203255,0.38231007469484424,0.37900042509260945,0.37900042509260945,0.3784538774518734,0.3784538774518734,0.3784538774518734,0.3784538774518734,0.5232890022469181,0.6226088540717799,0.6001396732859658,0.6132264529058116,0.6190562944069958,0.6189955668913585,0.6235804943219773,0.3784538774518734,0.5250197364425822,0.6241877694783506,0.6280136029635027,0.6283476042995081,0.6278314204165908,0.6278314204165908,0.6278314204165908,0.62306431043906,0.6216979413372199,0.5328839497176171,0.541203619359932,0.5393210663751746,0.5428736260399587,0.5252930102629502,0.5351308677961985,0.5366186919293132,0.531608671889233,0.5346450476710998,0.5355863241634785,0.532519584623793,0.5384405173984332,0.5311835792797717,0.5360417805307585,0.5337644986943584,0.5443310864152547,0.540292706625372,0.5343110463350944,0.5237748223720168,0.5264468330600595,0.5263557417866035,0.5406874354770146,0.5327321309285237,0.5277524746462622,0.5428128985243214,0.541750167000668,0.529240298779377,0.5169733406206352,0.530060120240481,0.5357381429525718,0.540657071719196,0.5413250743912067,0.5439459004589265,0.6283476042995081
29,0.43061881338434443,0.5802210481569199,0.6450173073419566,0.6485395032489221,0.6485395032489221,0.648266229428554,0.647992955608186,0.64744640796745,0.6417380214975406,0.645806765045242,0.4391813930892087,0.4347179206898646,0.4320762737596405,0.4320762737596405,0.43061881338434443,0.43061881338434443,0.43061881338434443,0.43061881338434443,0.5773364911641464,0.6449262160685006,0.6478715005769115,0.6476893180299994,0.6482055019129167,0.6483269569441914,0.6446833060059513,0.43061881338434443,0.5953421995506164,0.6474767717252687,0.6474767717252687,0.5700491892876662,0.5999878544968725,0.5998360357077792,0.5998360357077792,0.6460193113499727,0.5162446104329872,0.5144227849638672,0.5278435659197183,0.5152426064249711,0.5331572235379851,0.5149086050889659,0.5040080160320641,0.5162142466751685,0.5088965810408697,0.5190988036679419,0.5176717070504646,0.5255966478411368,0.5260521042084169,0.5101718588692536,0.5316693994048703,0.5115989554867311,0.5252019189894941,0.5065889354466508,0.521922633145078,0.5163964292220805,0.5162749741908058,0.5275095645837129,0.5187951660897553,0.530151211513937,0.5229853646687314,0.5222262707232647,0.5207080828323313,0.5236837310985608,0.5071354830873869,0.5211939029574301,0.5256270115989555,0.5140584198700431,0.5268415619117022,0.5701897301095699,0.6485395032489221
