,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
10,0.38800678279636197,0.5132682948314211,0.5875707458873791,0.5890682463828757,0.5994626615869101,0.6022814860490211,0.6021053095201392,0.5984936906780595,0.5880552313418045,0.5469180118478716,0.38862340064744877,0.38862340064744877,0.38862340064744877,0.38800678279636197,0.38800678279636197,0.38800678279636197,0.38800678279636197,0.38800678279636197,0.5140170450791693,0.5882314078706864,0.5827699354753463,0.5900372172917263,0.6010482503468475,0.5935607478693651,0.5946178070426568,0.38800678279636197,0.5115505736748222,0.570217357792508,0.5744896386178951,0.5990222202647052,0.6017089123301548,0.5784095663855183,0.5895086877050805,0.5133563830958621,0.549868968706644,0.5336607280495056,0.5376246999493492,0.5430421282124689,0.5316346979673633,0.531062124248497,0.5385936708581999,0.5400911713536964,0.5444515404435244,0.5327358012728755,0.5348939637516792,0.5353784492061046,0.5421172014358387,0.5256446959853773,0.5324715364795525,0.5337488163139466,0.5343654341650333,0.5345856548261357,0.5339249928428285,0.5375806558171288,0.5395185976348301,0.5420291131713978,0.523706754167676,0.5311942566451584,0.5331762425950802,0.5317227862318042,0.5426897751547051,0.5336607280495056,0.5409280098658856,0.5361271994538528,0.5316346979673633,0.5274505054064172,0.5450241141623907,0.5386377149904203,0.5455526437490366,0.5333964632561827,0.5425576427580435,0.5344975665616948,0.5417648483780748,0.5393864652381687,0.5343213900328129,0.5364355083793961,0.5330881543306393,0.5305335946618511,0.5345856548261357,0.5459930850712413,0.535422493338325,0.5327358012728755,0.5304014622651897,0.532427492347332,0.5385936708581999,0.5320751392895682,0.5314144773062609,0.542865951683587,0.5381532295359951,0.5318989627606862,0.5336607280495056,0.5422493338325002,0.5114543290895996,0.6022814860490211
11,0.3909577396551344,0.5189059437556431,0.5751503006012024,0.5747979475434385,0.5714065493624612,0.5935167037371446,0.5935167037371446,0.6024136184456825,0.5990222202647052,0.5636547820916559,0.3913541368451188,0.3913541368451188,0.3913541368451188,0.3909577396551344,0.3909577396551344,0.3909577396551344,0.3909577396551344,0.3909577396551344,0.5146336629302561,0.5732123587835011,0.5802594199387786,0.5917989825805458,0.595366557290405,0.5888480257217732,0.6023255301812416,0.3909577396551344,0.509172190534916,0.5789821401043846,0.5789380959721641,0.560307428042899,0.5931203065471603,0.5799511110132353,0.6039992072056201,0.516351384086855,0.5639190468849787,0.5349380078838997,0.5375366116849083,0.5286396969763704,0.5304014622651897,0.5423374220969411,0.5345416106939153,0.5255566077209364,0.5365676407760576,0.5288158735052523,0.5348499196194587,0.5333524191239623,0.5361712435860733,0.5337047721817261,0.5354665374705455,0.5305776387940716,0.5307978594551741,0.5345856548261357,0.5328238895373164,0.5241471954898809,0.5199189587967143,0.5340130811072695,0.5380210971393337,0.5293884472241186,0.5364795525116166,0.535422493338325,0.5404875685436807,0.5308419035873946,0.5233103569776917,0.5293003589596776,0.5295646237530005,0.5291241824307956,0.5363914642471757,0.5285075645797088,0.5294765354885596,0.5300491092074259,0.5362593318505142,0.5343654341650333,0.5284194763152679,0.5293884472241186,0.5214605034244313,0.5343654341650333,0.5338369045783875,0.5429099958158075,0.5328679336695369,0.532339404082891,0.5381091854037746,0.5407077892047832,0.5416767601136339,0.5350260961483406,0.5359950670571914,0.5321632275540091,0.5258649166464797,0.5274945495386377,0.5341892576361514,0.5268779316875509,0.5330441101984188,0.5345856548261357,0.5109975751258315,0.6039992072056201
12,0.37395670461802727,0.6139531810874497,0.622982228192649,0.6370323063709837,0.6370323063709837,0.6367680415776609,0.6367680415776609,0.6367680415776609,0.6241273756303817,0.6216609042260345,0.37518994032020087,0.37518994032020087,0.37518994032020087,0.37395670461802727,0.37395670461802727,0.37395670461802727,0.37395670461802727,0.37395670461802727,0.6195908300116717,0.6237750225726177,0.6366359091809993,0.6269902442247132,0.6367680415776609,0.6367680415776609,0.6296328921579423,0.37395670461802727,0.6241273756303817,0.6267700235636108,0.6295448038935013,0.6309542161245568,0.6118390627408663,0.6254486995969962,0.6305578189345724,0.6173886234006475,0.6224096544737827,0.5459049968068004,0.5476227179633993,0.539694774163712,0.5333524191239623,0.5486357330044704,0.5418969807747362,0.5400911713536964,0.5422493338325002,0.5529961020942985,0.5453764672201546,0.5430861723446894,0.5430861723446894,0.545684776145698,0.5286837411085908,0.5393424211059482,0.5285956528441499,0.5267457992908895,0.5401352154859169,0.5352022726772225,0.5361271994538528,0.5418969807747362,0.5433504371380123,0.5329119778017574,0.5407958774692242,0.5401352154859169,0.5470061001123125,0.5421172014358387,0.5234424893743531,0.5368319055693805,0.5440991873857606,0.5295646237530005,0.5374925675526878,0.5503534541610694,0.5378889647426721,0.5348058754872382,0.5349380078838997,0.5316346979673633,0.5331762425950802,0.5348939637516792,0.5330000660661983,0.5422052897002797,0.533969036975049,0.538241317800436,0.5434825695346738,0.5458169085423594,0.5318549186284657,0.5428219075513665,0.551674778127684,0.5468739677156511,0.5445396287079654,0.5412803629236494,0.5349820520161201,0.5474465414345174,0.5302693298685283,0.5375806558171288,0.5335285956528442,0.5309299918518355,0.5427941760607092,0.6370323063709837
13,0.3963751679182541,0.5228699156554868,0.5721112554779889,0.5745777268823361,0.5803915523354402,0.6058050166266599,0.6058050166266599,0.6015767799334933,0.5976128080336497,0.5864255984496466,0.3972560505626638,0.3972560505626638,0.3972560505626638,0.3963751679182541,0.3963751679182541,0.3963751679182541,0.3963751679182541,0.3963751679182541,0.5211521944988878,0.5378889647426721,0.570569710850272,0.5753264771300843,0.605628840097778,0.6051003105111321,0.6021933977845801,0.3963751679182541,0.5171441784668238,0.5622894139928208,0.5701292695280671,0.5528639696976371,0.6020172212556982,0.5965997929925786,0.5973485432403268,0.5217688123499746,0.5870422163007334,0.5360831553216323,0.5391222004448457,0.5306216829262922,0.5336166839172851,0.5315906538351428,0.5365676407760576,0.5212843268955494,0.5396066858992711,0.5414565394525315,0.5327358012728755,0.5320751392895682,0.5318108744962452,0.5308419035873946,0.5312823449095995,0.542777863419146,0.5309299918518355,0.532339404082891,0.528155211521945,0.5315025655707019,0.5336607280495056,0.5261291814398027,0.5386817591226409,0.5377127882137902,0.532339404082891,0.5309299918518355,0.5359510229249708,0.5330441101984188,0.5363474201149552,0.5374485234204673,0.5281111673897245,0.528067123257504,0.5416767601136339,0.525072122266511,0.5429540399480279,0.5303574181329692,0.5355546257349865,0.530974035984056,0.5233984452421326,0.5285956528441499,0.5223854302010614,0.5365676407760576,0.5306657270585127,0.5330881543306393,0.5283754321830474,0.5293884472241186,0.5263053579686846,0.5341011693717105,0.5318549186284657,0.5263053579686846,0.5315906538351428,0.5346296989583563,0.5327358012728755,0.5259530049109208,0.5337047721817261,0.5318989627606862,0.532515580611773,0.5357748463960889,0.5157184535942051,0.6058050166266599
14,0.37921997841837524,0.5102512717743178,0.5970182122486731,0.5967539474553503,0.6163976304256865,0.616617851086789,0.6174546895989782,0.6190843224911361,0.6107599815014645,0.5898830628289546,0.37921997841837524,0.37921997841837524,0.37921997841837524,0.37921997841837524,0.37921997841837524,0.37921997841837524,0.37921997841837524,0.37921997841837524,0.5051861965689621,0.5954766676209562,0.6070602743949437,0.6184236605078288,0.6167940276156709,0.6182474839789469,0.6163095421612456,0.37921997841837524,0.5002092096280473,0.6110242462947874,0.6123455702614019,0.6184677046400493,0.6184677046400493,0.6140192472857804,0.6128300557158273,0.5080490651632936,0.5878129886145919,0.5339910590411593,0.5381752516021053,0.5279129687947324,0.5411262084608778,0.5290140721002444,0.5439009887907683,0.5369420158999317,0.5367217952388293,0.5372503248254751,0.5398929727587042,0.5356647360655377,0.5382633398665463,0.5304234843312999,0.539056134246515,0.5403774582131295,0.5325816468101037,0.5336827501156158,0.5335065735867339,0.5467638573850999,0.5524895945737629,0.5346517210244666,0.5270320861503226,0.53769076614768,0.5368098835032703,0.5370741482965932,0.5446937831707371,0.5370741482965932,0.5458389306084697,0.5438569446585478,0.539144222510956,0.530335396066859,0.5337267942478363,0.5407298112708935,0.5362813539166245,0.5287498073069216,0.5430641502785791,0.5339470149089388,0.5465876808562179,0.5413464291219803,0.5430641502785791,0.5428439296174767,0.5349600299500099,0.5449140038318395,0.5368098835032703,0.5356647360655377,0.5309520139179458,0.5315686317690326,0.5397608403620427,0.5367217952388293,0.5378669426765619,0.5338148825122773,0.5420951793697285,0.5409500319319959,0.5342112797022617,0.5384835605276487,0.5364134863132859,0.5382192957343258,0.5211269099044651,0.6190843224911361
15,0.3756303816424057,0.614349578277434,0.6219251690193573,0.6341253936444318,0.6341253936444318,0.6340373053799907,0.6340373053799907,0.6340373053799907,0.6232905371181924,0.621528771829373,0.3764231760223744,0.3764231760223744,0.3764231760223744,0.3756303816424057,0.3756303816424057,0.3756303816424057,0.3756303816424057,0.3756303816424057,0.6186659032350416,0.622982228192649,0.6340373053799907,0.6257570085225396,0.6340373053799907,0.6340373053799907,0.6294126714968399,0.3756303816424057,0.623334581250413,0.6253606113325553,0.6095487678654011,0.627342597282477,0.6138210486907881,0.6258450967869805,0.6296769362901627,0.6166398731528993,0.6222775220771213,0.542513598625823,0.5480191151533836,0.5232663128454712,0.5503974982932899,0.5503094100288489,0.5435706577991147,0.5317668303640247,0.5314585214384814,0.5272743288775353,0.5342773459005924,0.5328679336695369,0.539694774163712,0.543967054989099,0.5459049968068004,0.5373604351560264,0.5444955845757449,0.5465216146578872,0.5356427139994274,0.5418088925102953,0.5361712435860733,0.5330881543306393,0.5424695544936026,0.5328679336695369,0.5400030830892555,0.5379770530071132,0.5371402144949239,0.5409720539981061,0.526701755158669,0.545772864410139,0.5340130811072695,0.5280230791252836,0.5461252174679029,0.5440110991213195,0.5405316126759012,0.5494725715166597,0.5465656587901077,0.5312383007773789,0.5333524191239623,0.5440551432535401,0.5349820520161201,0.541236318791429,0.5333083749917418,0.5407077892047832,0.5366557290404986,0.533880948710608,0.5296967561496619,0.5390341121804048,0.5299169768107644,0.5398269065603735,0.5407518333370037,0.5374044792882469,0.535598669867207,0.5476227179633993,0.5395626417670506,0.5392983769737276,0.5338369045783875,0.5309299918518355,0.5417909486045759,0.6341253936444318
16,0.39619899138937215,0.5273183730097558,0.604175383734502,0.6039992072056201,0.6086678852209915,0.6104736946420313,0.6127199453852761,0.6137770045585677,0.6042634719989429,0.5993305291902487,0.39646325618269507,0.39646325618269507,0.39646325618269507,0.39619899138937215,0.39619899138937215,0.39619899138937215,0.39619899138937215,0.39619899138937215,0.5218128564821951,0.6023255301812416,0.608711929353212,0.5981413376202955,0.6094166354687397,0.6121473716664098,0.6147900195996389,0.39619899138937215,0.516527560615737,0.6116188420797639,0.612808033649717,0.5714065493624612,0.5969521460503424,0.6065097227421876,0.6169041379462221,0.5246757250765267,0.5999911911735559,0.534145213503931,0.5330441101984188,0.5284635204474883,0.5357308022638684,0.5474905855667379,0.5339249928428285,0.528243299786386,0.5308859477196151,0.5375366116849083,0.5315466097029223,0.5320310951573477,0.532339404082891,0.5356867581316479,0.5302252857363078,0.5315906538351428,0.5361712435860733,0.5328679336695369,0.5292122706952366,0.5386377149904203,0.5209319738377854,0.5207557973089035,0.5328679336695369,0.5294765354885596,0.5368319055693805,0.5365235966438371,0.5353344050738841,0.525336387059834,0.520887929705565,0.5307097711907331,0.5340130811072695,0.5295646237530005,0.5336607280495056,0.5381091854037746,0.5333964632561827,0.5246757250765267,0.5315466097029223,0.533792860446167,0.5262613138364641,0.5289039617696932,0.5374044792882469,0.5213724151599903,0.5268338875553304,0.5278028584641811,0.539694774163712,0.5344094782972538,0.523882930696558,0.5347177872227973,0.5219009447466362,0.5333964632561827,0.5330000660661983,0.5410601422625471,0.5367878614371601,0.5257327842498183,0.5303574181329692,0.5345416106939153,0.526525578629787,0.5295646237530005,0.5262482637232136,0.6169041379462221
17,0.3686934308176793,0.609174392741527,0.6173666013345372,0.6391244026514568,0.6391244026514568,0.6393005791803387,0.6393005791803387,0.6393005791803387,0.6205377788544121,0.6160452773679227,0.36939813693320706,0.36939813693320706,0.36939813693320706,0.3686934308176793,0.3686934308176793,0.3686934308176793,0.3686934308176793,0.3686934308176793,0.6132704970380322,0.6175427778634192,0.6387280054614723,0.6221233676143496,0.6393005791803387,0.6393005791803387,0.6313285912484309,0.3686934308176793,0.6185557929044903,0.6215507938954833,0.6352485190160541,0.6363936664537867,0.6328260917439275,0.622431676539893,0.6282014578607765,0.612081305468079,0.6161774097645841,0.5453104010218238,0.5320971613556784,0.5415666497830827,0.5514765795326918,0.5358409125944196,0.5328899557356471,0.5454425334184854,0.5294545134224493,0.530599660860182,0.5372062806932546,0.5443854742451937,0.5468959897817613,0.5499350349049748,0.543240326807461,0.5427117972208153,0.5335946618511749,0.5468079015173204,0.5449140038318395,0.5409500319319959,0.5363694421810654,0.545046136228501,0.5321852496201194,0.5306437049924024,0.5482173137483759,0.5474685635006277,0.5438569446585478,0.5450020920962805,0.5496267259794314,0.5366337069743884,0.5378228985443414,0.5487898874672422,0.5335506177189544,0.5424475324274923,0.545046136228501,0.5488779757316832,0.5407298112708935,0.5359290008588605,0.536149221519963,0.5442533418485322,0.5546918011847871,0.5413464291219803,0.5412142967253187,0.5416987821797441,0.539056134246515,0.5395846638331608,0.533066132264529,0.5420951793697285,0.5483934902772578,0.5349600299500099,0.5457067982118082,0.5393644431720584,0.5414345173864212,0.5377348102799004,0.5480411372194939,0.533242308793411,0.5360170891233016,0.5529740800281883,0.5408554186109296,0.6393005791803387
18,0.3711599022220265,0.6119051289391971,0.6204056464577506,0.6402255059569689,0.6402255059569689,0.6401814618247484,0.6401814618247484,0.6401814618247484,0.6213746173666014,0.6196568962100024,0.3721288731308771,0.3721288731308771,0.3721288731308771,0.3711599022220265,0.3711599022220265,0.3711599022220265,0.3711599022220265,0.3711599022220265,0.6175868219956396,0.6213305732343809,0.640137417692528,0.6257349864564293,0.6401814618247484,0.6401814618247484,0.6277610165385716,0.3711599022220265,0.6218591028210266,0.6254707216631065,0.6354246955449361,0.6362174899249048,0.6335307978594552,0.6277610165385716,0.6283776343896584,0.6148120416657491,0.6198771168711048,0.5320090730912375,0.530335396066859,0.5518729767226761,0.54949459358277,0.5372943689576956,0.5488339315994627,0.541963046973067,0.5480851813517145,0.5400251051553657,0.5475566517650686,0.5442973859807527,0.545046136228501,0.5425796648241538,0.5311722345790482,0.5351362064788918,0.5432843709396815,0.5443854742451937,0.5413464291219803,0.5353564271399943,0.5445176066418551,0.5413023849897597,0.543592679865225,0.533242308793411,0.5372062806932546,0.5451782686251624,0.5475126076328481,0.5422713558986104,0.549318417053888,0.5354885595366558,0.5350481182144509,0.5467198132528794,0.5353564271399943,0.5256226739192671,0.5426677530885947,0.5365456187099473,0.5437688563941069,0.5521812856482196,0.5358409125944196,0.5350481182144509,0.5373824572221366,0.5384395163954282,0.5414345173864212,0.5367658393710498,0.5414345173864212,0.5450020920962805,0.5364134863132859,0.5439450329229888,0.5306877491246229,0.538968045982074,0.5490981963927856,0.5339470149089388,0.5328459116034266,0.5462793719306746,0.5402012816842476,0.5494505494505495,0.5507278292849435,0.5308198815212843,0.5430005309764828,0.6402255059569689
19,0.39382060824946596,0.525160210530952,0.5979211169591931,0.5978330286947522,0.5721552996102094,0.5906538351428131,0.611530753815323,0.6121473716664098,0.605452663568896,0.5991983967935872,0.39417296130722984,0.39417296130722984,0.39417296130722984,0.39382060824946596,0.39382060824946596,0.39382060824946596,0.39382060824946596,0.39382060824946596,0.5198749146644939,0.5969081019181219,0.5991543526613667,0.5941333215882314,0.5904776586139312,0.6077429584443612,0.6120152392697483,0.39382060824946596,0.5145455746658152,0.6016208240657138,0.602369574313462,0.5772203748155652,0.6021053095201392,0.6079191349732432,0.6110903124931181,0.5227377832588254,0.6015767799334933,0.53405712523949,0.5346737430905768,0.5263494021009051,0.5287718293730318,0.5277147701997401,0.5306216829262922,0.528067123257504,0.5281111673897245,0.5327798454050959,0.533880948710608,0.5350701402805611,0.5380651412715541,0.5350260961483406,0.5342773459005924,0.5344535224294743,0.5277147701997401,0.5360831553216323,0.5361712435860733,0.5199189587967143,0.5445396287079654,0.5400030830892555,0.5265696227620076,0.5302252857363078,0.5385936708581999,0.5371842586271444,0.5333964632561827,0.5402673478825784,0.541148230526988,0.533969036975049,0.535598669867207,0.5377568323460107,0.5270100640842124,0.5399590389570349,0.5356427139994274,0.5409280098658856,0.532515580611773,0.5315466097029223,0.5222973419366205,0.5387258032548614,0.5358188905283093,0.5373163910238059,0.5292563148274572,0.5311942566451584,0.5349380078838997,0.5280230791252836,0.5341011693717105,0.5376246999493492,0.5293884472241186,0.5347618313550178,0.5311942566451584,0.5299169768107644,0.5234865335065736,0.5340130811072695,0.5367438173049396,0.534145213503931,0.528067123257504,0.5298729326785439,0.5221733658607407,0.6121473716664098
20,0.36543416503336346,0.5938470347287983,0.601730934396265,0.6337510185205576,0.6352044748838336,0.6352044748838336,0.6357770486026999,0.6357770486026999,0.6241493976964919,0.6029201259662181,0.3661388711488912,0.3661388711488912,0.3661388711488912,0.36543416503336346,0.36543416503336346,0.36543416503336346,0.36543416503336346,0.36543416503336346,0.5999251249752252,0.6033165231562025,0.6332224889339118,0.5881212975401352,0.6357770486026999,0.6357770486026999,0.635688960338259,0.36543416503336346,0.6026118170406748,0.4835164835164835,0.6278050606707921,0.6283776343896584,0.6250302803409016,0.6143275562113237,0.6298310907529344,0.5970622563808936,0.6036688762139664,0.54495804796406,0.528970027968024,0.5535026096148341,0.5365015745777268,0.5513444471360303,0.5489220198639037,0.5309960580501663,0.5396727520976018,0.5379990750732234,0.5432843709396815,0.5442533418485322,0.5449140038318395,0.539056134246515,0.5479530489550529,0.540773855403114,0.5413023849897597,0.5405536347420115,0.5526217269704243,0.5405536347420115,0.5495386377149905,0.5456187099473673,0.5455746658151468,0.5356206919333172,0.539144222510956,0.5385276046598692,0.5438129005263274,0.5373824572221366,0.5525776828382039,0.5437248122618864,0.5417428263119646,0.5474685635006277,0.5350921623466713,0.5446497390385165,0.5359730449910811,0.5547798894492282,0.5398489286264837,0.5378669426765619,0.5351362064788918,0.536149221519963,0.5409059877997754,0.5442973859807527,0.5410821643286573,0.546323416062895,0.5414345173864212,0.5378669426765619,0.5427117972208153,0.547864960690612,0.5477328282939505,0.5516968001937942,0.5461912836662336,0.5401572375520272,0.5434605474685635,0.5321412054878989,0.5383954722632077,0.5346517210244666,0.5502433438305182,0.5553084190358739,0.5296894154609585,0.6357770486026999
21,0.3972120064304433,0.5256006518531569,0.5655486797771367,0.5658129445704596,0.5825056706820234,0.6038670748089586,0.6041313396022815,0.6041313396022815,0.5907419234072541,0.5857208923341188,0.3978726684137506,0.3978726684137506,0.3978726684137506,0.3972120064304433,0.3972120064304433,0.3972120064304433,0.3972120064304433,0.3972120064304433,0.5216807240855337,0.5659891210993415,0.5518069105243454,0.5962474399348147,0.6028981039001079,0.603823030676738,0.6037789865445176,0.3972120064304433,0.5173203549957057,0.5422052897002797,0.547050144244533,0.569028166222555,0.5928560417538373,0.5867779515074104,0.572023167213548,0.523706754167676,0.5874386134907177,0.528243299786386,0.5345416106939153,0.5406197009403422,0.5360831553216323,0.5310180801162765,0.5344975665616948,0.5337047721817261,0.5254685194564954,0.5292563148274572,0.5349380078838997,0.5336166839172851,0.5417208042458543,0.5282873439186064,0.5336166839172851,0.5375806558171288,0.5295646237530005,0.5279349908608426,0.52498403400207,0.5218128564821951,0.5418088925102953,0.5356427139994274,0.5379330088748926,0.5363914642471757,0.5294324913563391,0.5316787420995838,0.5292122706952366,0.533969036975049,0.5199189587967143,0.5308419035873946,0.5300050650752054,0.5307097711907331,0.5298729326785439,0.5318549186284657,0.536611684908278,0.5399149948248144,0.5330441101984188,0.5293884472241186,0.5417648483780748,0.5278469025964015,0.5386377149904203,0.5336166839172851,0.5390781563126252,0.5286837411085908,0.5267457992908895,0.5259970490431413,0.5261732255720232,0.5287718293730318,0.5291241824307956,0.5318108744962452,0.5360831553216323,0.5297848444141029,0.5335285956528442,0.5208438855733445,0.5293884472241186,0.5288599176374728,0.532515580611773,0.5294324913563391,0.5127169275465869,0.6041313396022815
22,0.3874121870113854,0.5043934021889934,0.5923935783655222,0.5953004910920743,0.6132264529058116,0.6156488801779383,0.6159571891034817,0.6089541720804246,0.6074566715849281,0.5897949745645137,0.38811689312691317,0.38811689312691317,0.38811689312691317,0.3874121870113854,0.3874121870113854,0.3874121870113854,0.3874121870113854,0.3874121870113854,0.5071241383866635,0.5962694620009249,0.5832323988636614,0.6133585853024731,0.6161774097645841,0.6159571891034817,0.6154286595168359,0.3874121870113854,0.5056706820233874,0.572926071924068,0.577110264485014,0.6158691008390407,0.6159131449712612,0.6104076284437006,0.6088220396837631,0.5052742848334031,0.5903675482833799,0.5364134863132859,0.5459270188729106,0.5403334140809091,0.5370741482965932,0.537602677883239,0.5258428945803695,0.5225395846638332,0.5372503248254751,0.5309960580501663,0.530335396066859,0.5353564271399943,0.5333744411900725,0.5306437049924024,0.5327137792067652,0.528970027968024,0.5354004712722148,0.5360170891233016,0.5299830430090952,0.5343874562311436,0.5231562025149199,0.5293223810257879,0.526063115241472,0.537514589618798,0.5335065735867339,0.5402453258164681,0.5397167962298223,0.5380871633376644,0.5395406197009404,0.5309079697857253,0.533418485322293,0.5340351031733798,0.539056134246515,0.536237309784404,0.5216587020194234,0.5357087801977581,0.5436807681296659,0.5344755444955845,0.5416106939153031,0.528881939703583,0.5431081944107996,0.5371181924288136,0.536237309784404,0.524433482349314,0.5363694421810654,0.544869959699619,0.5344315003633641,0.5412583408575392,0.5442533418485322,0.5294104692902288,0.5396287079653813,0.5375586337510185,0.5348278975533485,0.5295866458191107,0.5314364993723711,0.5407298112708935,0.5357528243299786,0.5294985575546698,0.5197892732962873,0.6159571891034817
23,0.3971679622982228,0.5242352837543218,0.5621132374639388,0.5622013257283799,0.5856328040696778,0.6046598691889273,0.6047479574533683,0.6047479574533683,0.5892444229117576,0.5824175824175825,0.39765244775264813,0.39765244775264813,0.39765244775264813,0.3971679622982228,0.3971679622982228,0.3971679622982228,0.3971679622982228,0.3971679622982228,0.5203594001189191,0.5629500759761281,0.5535686758131648,0.5943975863815543,0.6033385452223128,0.6041313396022815,0.6043956043956044,0.3971679622982228,0.5160430751613116,0.5432623488735713,0.5493844832522187,0.5698209606025237,0.5918870708449867,0.5849721420863705,0.5732564029157216,0.522341386068841,0.5850161862185911,0.535246316809443,0.5346737430905768,0.5292563148274572,0.5290360941663547,0.5316787420995838,0.5341892576361514,0.5248959457376291,0.5388138915193024,0.5261732255720232,0.5312823449095995,0.5292122706952366,0.523618665903235,0.5371842586271444,0.535598669867207,0.5378008764782312,0.5325596247439934,0.5286396969763704,0.5248078574731881,0.5375366116849083,0.5252923429276135,0.535510581602766,0.5359069787927503,0.5272302847453149,0.5333964632561827,0.5344535224294743,0.5289039617696932,0.5283754321830474,0.5244995485476447,0.5319430068929067,0.5346737430905768,0.5374925675526878,0.5411041863947675,0.5370521262304829,0.5374925675526878,0.5391222004448457,0.5316787420995838,0.53132638904182,0.5189059437556431,0.5303574181329692,0.5387698473870819,0.5278028584641811,0.5250280781342905,0.5297848444141029,0.5307978594551741,0.5317668303640247,0.5332202867273007,0.5307097711907331,0.5271862406130943,0.532691757140655,0.532427492347332,0.5279349908608426,0.5356427139994274,0.5343213900328129,0.5297848444141029,0.5262613138364641,0.5334845515206237,0.5305335946618511,0.5122944301301016,0.6047479574533683
