,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
55,0.408891171603036,0.5011128231467215,0.5710780117559778,0.5762141185869999,0.5756434400502197,0.5767847971237802,0.5802088683444616,0.5815784968327341,0.408891171603036,0.408891171603036,0.408891171603036,0.408891171603036,0.408891171603036,0.408891171603036,0.408891171603036,0.408891171603036,0.408891171603036,0.408891171603036,0.504879301489471,0.5472236489185641,0.5508759915539576,0.5646864121440393,0.5632026479484107,0.5589796267762369,0.5708497403412658,0.408891171603036,0.4903840666552531,0.5705073332191977,0.5692518404382811,0.5781544256120528,0.5781544256120528,0.5852308394681276,0.5852308394681276,0.4130000570678537,0.4425612052730697,0.522342064714946,0.522113793300234,0.5027107230497061,0.5265650858871198,0.5192604006163328,0.5377503852080123,0.5175483650059921,0.5200593505678252,0.5328425497917023,0.5168635507618559,0.5278205786680363,0.5358100781829596,0.537179706671232,0.5348969925241112,0.5411744564286937,0.5383210637447926,0.5412885921360497,0.5400330993551332,0.5317011927181419,0.5224562004223021,0.5310163784740056,0.5290760714489529,0.5293043428636649,0.5286195286195287,0.5396906922330651,0.5265650858871198,0.5250813216914911,0.537179706671232,0.5199452148604691,0.534326313987331,0.5374079780859442,0.536723163841808,0.5222279290075901,0.5337556354505507,0.5279347143753923,0.5340980425726188,0.5277064429606803,0.5319294641328539,0.5261085430576956,0.5230268789590824,0.5353535353535354,0.5204017576898933,0.529418478571021,0.5218855218855218,0.5350111282314672,0.5178907721280602,0.531815328425498,0.5149232437368031,0.5383210637447926,0.5278205786680363,0.5314729213034298,0.5305598356445814,0.5376362495006562,0.5157221936882954,0.5189179934942647,0.5407179135992696,0.5224562004223021,0.5464246989670718,0.5222279290075901,0.5215431147634537,0.5290760714489529,0.5143525652000228,0.524738914569423,0.5328425497917023,0.5307881070592935,0.49158883245512247,0.5852308394681276
56,0.4147691605318724,0.5115562403697997,0.5774125435142384,0.5828910574673286,0.5823203789305484,0.5826627860526166,0.5847172287850254,0.5831193288820408,0.4147691605318724,0.4147691605318724,0.4147691605318724,0.4147691605318724,0.4147691605318724,0.4147691605318724,0.4147691605318724,0.4147691605318724,0.4147691605318724,0.4147691605318724,0.5032243337328083,0.5356388746219255,0.5457969525766136,0.5731895223420647,0.5741026080009131,0.5539005877988928,0.5637162586315129,0.4147691605318724,0.5018547052445358,0.5766135935627461,0.5754722364891857,0.5822062432231924,0.5822062432231924,0.5826627860526166,0.5826627860526166,0.4184215031672659,0.4524339439593677,0.5391770815499629,0.5203446898362153,0.5005992124636193,0.5168064829081779,0.5325572105233122,0.5217143183244878,0.5333561604748045,0.5216001826171318,0.5265080180334417,0.5318723962791759,0.5204588255435713,0.5136106831022085,0.5223991325686241,0.529703817839411,0.5126975974433602,0.522170861153912,0.5381498601837585,0.5079038977344063,0.5339268390115848,0.5276493751070023,0.5164640757861096,0.5263938823260857,0.5262797466187297,0.5276493751070023,0.5198881470067911,0.5267362894481539,0.5223991325686241,0.5293614107173429,0.5292472750099869,0.5292472750099869,0.5342692461336529,0.5231980825201165,0.5282200536437824,0.5289048678879187,0.5431718313074245,0.524453575301033,0.5358671460366375,0.5188609256405866,0.52685042515551,0.5252525252525253,0.5262797466187297,0.5163499400787537,0.5350681960851452,0.537008503110198,0.5349540603777891,0.5356388746219255,0.5335844318895167,0.5299320892541232,0.5096159333447469,0.5217143183244878,0.5381498601837585,0.5305027677909033,0.5198881470067911,0.5328996176453804,0.5169206186155338,0.5260514752040176,0.5158933972493295,0.5424870170632883,0.5363236888660617,0.5435142384294926,0.5342692461336529,0.5335844318895167,0.5302744963761913,0.5301603606688352,0.5279917822290704,0.49709905077136723,0.5847172287850254
57,0.4122011071163614,0.5045368943674028,0.5684528904867888,0.5732465901957428,0.5734748616104548,0.5740455401472351,0.5742738115619471,0.5740455401472351,0.4122011071163614,0.4122011071163614,0.4122011071163614,0.4122011071163614,0.4122011071163614,0.4122011071163614,0.4122011071163614,0.4122011071163614,0.4122011071163614,0.4122011071163614,0.5008845517320094,0.5460822918450037,0.534554585402043,0.5716486902927581,0.5645722764366832,0.5603492552645095,0.5557838269702676,0.4122011071163614,0.4956343091936312,0.5669691262911601,0.5650288192661074,0.5753010329281516,0.5753010329281516,0.5760999828796439,0.5760999828796439,0.4172230782400274,0.4464418193231753,0.5183473149574844,0.539348285110997,0.5361524853050277,0.5258802716429835,0.529532614278377,0.5232551503737944,0.5217713861781659,0.5409461850139816,0.5271357644239,0.524624778862067,0.5338697711579068,0.5173200935912801,0.5372938423785881,0.5339839068652628,0.5100154083204931,0.5257661359356275,0.539348285110997,0.5150373794441591,0.5358100781829596,0.5289619357415968,0.5177766364207043,0.524624778862067,0.5227986075443702,0.5185755863721966,0.5283912572048165,0.5262226787650517,0.5271357644239,0.5184614506648405,0.5205158933972494,0.5166352793471437,0.5190321292016207,0.5214289790560978,0.5199452148604691,0.5134394795411744,0.5364948924270958,0.5256520002282714,0.5309022427666495,0.5361524853050277,0.5269074930091879,0.5290760714489529,0.529646749985733,0.5277064429606803,0.5378645209153684,0.5277064429606803,0.5239399646179307,0.527249900131256,0.5173200935912801,0.5184614506648405,0.5128688010043942,0.5348969925241112,0.531815328425498,0.5222279290075901,0.5255378645209153,0.5176625007133482,0.5193745363236889,0.5277064429606803,0.5226844718370142,0.5432288991611025,0.5356959424756035,0.514580836614735,0.5311305141813616,0.5321577355475661,0.5250813216914911,0.536723163841808,0.5375221137933003,0.4914958329898693,0.5760999828796439
58,0.4082063573588997,0.5045368943674028,0.5697083832677053,0.5775837470752725,0.5768989328311362,0.5781544256120528,0.5827198539062945,0.5853449751754837,0.4082063573588997,0.4082063573588997,0.4082063573588997,0.4082063573588997,0.4082063573588997,0.4082063573588997,0.4082063573588997,0.4082063573588997,0.4082063573588997,0.4082063573588997,0.5032814015864864,0.5430006277463905,0.5473377846259202,0.539462420818353,0.5686811619015009,0.5603492552645095,0.5633167836557668,0.4082063573588997,0.49711807338925984,0.5694801118529932,0.5674256691205843,0.5802088683444616,0.5802088683444616,0.5840894823945671,0.5840894823945671,0.4126576499457855,0.44324601951720594,0.5319294641328539,0.5322718712549221,0.5374079780859442,0.5250813216914911,0.5352393996461793,0.5289619357415968,0.5368372995491639,0.5234834217885065,0.527021628716544,0.5325001426696342,0.5346687211093991,0.5337556354505507,0.5241682360326428,0.5355818067682474,0.5319294641328539,0.5406037778919135,0.5235975574958626,0.5402613707698454,0.5311305141813616,0.5227986075443702,0.5219996575928779,0.5266792215944758,0.522113793300234,0.5283912572048165,0.5354676710608914,0.5278205786680363,0.5337556354505507,0.5359242138903156,0.5285053929121726,0.5191462649089768,0.5403755064772013,0.5273640358386121,0.5160646008103635,0.5305598356445814,0.5136677509558866,0.5202876219825372,0.5351252639388233,0.5328425497917023,0.5347828568167551,0.514580836614735,0.5305598356445814,0.5226844718370142,0.534554585402043,0.5386634708668607,0.5243965074473549,0.5359242138903156,0.5321577355475661,0.5207441648119614,0.5168635507618559,0.5214289790560978,0.519716943445757,0.5306739713519375,0.5240541003252868,0.5354676710608914,0.5306739713519375,0.5269074930091879,0.5286195286195287,0.5274781715459682,0.5355818067682474,0.5185755863721966,0.5214289790560978,0.5327284140843462,0.5263368144724077,0.5323860069622781,0.5249671859841352,0.4919904210550789,0.5853449751754837
59,0.4036979969183359,0.49226730582662787,0.5512754665297038,0.5594932374593391,0.5822062432231924,0.583575871711465,0.5864292643953661,0.5859727215659419,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4945500199737488,0.5238828967642527,0.5334702961821606,0.5510471951149917,0.5618900873138162,0.5707926724875877,0.57159162243908,0.4036979969183359,0.48701706328824973,0.5539005877988928,0.5790104434172231,0.5799235290760715,0.5778690863436626,0.5775266792215945,0.5792387148319351,0.4083775609199338,0.43234605946470356,0.5269645608628659,0.5265080180334417,0.539291217257319,0.5257090680819494,0.5341551104262968,0.5340409747189409,0.5253666609598813,0.5261656109113736,0.5308451749129716,0.5247959824231011,0.5403184386235234,0.5405467100382355,0.519774011299435,0.539405352964675,0.544313188380985,0.529703817839411,0.5212577754950636,0.5499058380414312,0.5315299891571078,0.5284483250584946,0.5449980026251212,0.5321006676938881,0.5318723962791759,0.5222849968612681,0.5260514752040176,0.5231980825201165,0.5341551104262968,0.5391770815499629,0.5302744963761913,0.5424870170632883,0.5305027677909033,0.5318723962791759,0.5157792615419734,0.5415739314044399,0.5181761113964504,0.5236546253495407,0.5303886320835474,0.5166923472008218,0.5155509901272614,0.5271928322775781,0.5336985675968727,0.5203446898362153,0.5398618957940992,0.5348399246704332,0.5357530103292815,0.5267362894481539,0.5324430748159562,0.5254807966672373,0.5185185185185185,0.5412315242823718,0.5348399246704332,0.5258232037893055,0.5349540603777891,0.5303886320835474,0.527306967984934,0.5218284540318439,0.5355247389145694,0.5169206186155338,0.5103007475888832,0.5115562403697997,0.5352964674998574,0.527078696570222,0.5449980026251212,0.5359812817439936,0.5302744963761913,0.4873002889324295,0.5864292643953661
60,0.39690692233065117,0.5391200136962849,0.5323860069622781,0.5550990127261314,0.5839753466872111,0.5676539405352965,0.5725617759516065,0.583861210979855,0.39690692233065117,0.39690692233065117,0.39690692233065117,0.39690692233065117,0.39690692233065117,0.39690692233065117,0.39690692233065117,0.39690692233065117,0.39690692233065117,0.39690692233065117,0.48616104548307937,0.5315870570107858,0.5289619357415968,0.5687952976088569,0.5669691262911601,0.5703931975118416,0.5662843120470239,0.39690692233065117,0.5409461850139816,0.5352393996461793,0.5821491753695144,0.5821491753695144,0.5751868972207955,0.5751868972207955,0.5805512754665297,0.40352679335730185,0.4198481995092165,0.5277064429606803,0.5267933573018319,0.5331849569137704,0.5226844718370142,0.5358100781829596,0.5326142783769903,0.5366090281344519,0.5288478000342407,0.5234834217885065,0.5180049078354163,0.5351252639388233,0.5282771214974605,0.5366090281344519,0.5289619357415968,0.5207441648119614,0.53204359984021,0.5500770416024653,0.519831079153113,0.5410603207213377,0.5484791416994806,0.5288478000342407,0.537179706671232,0.5305598356445814,0.529532614278377,0.5368372995491639,0.5335273640358386,0.527021628716544,0.5448267990640872,0.5297608856930891,0.5417451349654739,0.5152656508588712,0.5273640358386121,0.5243965074473549,0.5302174285225133,0.5297608856930891,0.5368372995491639,0.5335273640358386,0.5370655709638761,0.5437995776978828,0.5326142783769903,0.5362666210123838,0.5354676710608914,0.5219996575928779,0.5342121782799749,0.5342121782799749,0.5286195286195287,0.5406037778919135,0.5274781715459682,0.546881241796496,0.5477943274553444,0.5303315642298693,0.5312446498887177,0.5279347143753923,0.539348285110997,0.5282771214974605,0.536723163841808,0.5243965074473549,0.5173200935912801,0.5237116932032186,0.5261085430576956,0.5293043428636649,0.5326142783769903,0.5200593505678252,0.5441419848199509,0.537179706671232,0.4850154611610983,0.5839753466872111
61,0.39296924042686754,0.5546995377503852,0.5693089082919591,0.5439707812589168,0.5770701363921703,0.586200992980654,0.5879130285909947,0.5922501854705244,0.39296924042686754,0.39296924042686754,0.39296924042686754,0.39296924042686754,0.39296924042686754,0.39296924042686754,0.39296924042686754,0.39296924042686754,0.39296924042686754,0.39296924042686754,0.5174912971523141,0.5364378245734178,0.5709068081949438,0.5621183587285282,0.5757005079038977,0.5701078582434514,0.583804143126177,0.39296924042686754,0.5637162586315129,0.5170347543228899,0.5701078582434514,0.5701078582434514,0.588711978542487,0.588711978542487,0.5905381498601837,0.3986760257946699,0.416252924727501,0.546824173942818,0.5366660959881299,0.5384922673058267,0.5275352393996462,0.5308451749129716,0.5438566455515608,0.5364378245734178,0.529703817839411,0.5277635108143582,0.5436283741368487,0.5331278890600925,0.5356388746219255,0.5315299891571078,0.5388346744278948,0.5381498601837585,0.5372367745249101,0.5438566455515608,0.5324430748159562,0.5389488101352509,0.5101866118815271,0.52685042515551,0.5426011527706442,0.5365519602807738,0.5325572105233122,0.5362095531587057,0.5287907321805627,0.5386064030131826,0.5184043828111625,0.5301603606688352,0.5238828967642527,0.5169206186155338,0.5456828168692576,0.5400901672088113,0.527306967984934,0.532214803401244,0.5335844318895167,0.5278776465217143,0.5162358043713976,0.5347257889630771,0.5323289391086001,0.5381498601837585,0.5354106032072133,0.5407749814529476,0.5349540603777891,0.5359812817439936,0.5311875820350397,0.5403184386235234,0.5331278890600925,0.5253666609598813,0.5500199737487873,0.5452262740398334,0.546595902528106,0.5405467100382355,0.5310734463276836,0.5429435598927125,0.5341551104262968,0.529589682132055,0.5162358043713976,0.5384922673058267,0.5463676311133938,0.5366660959881299,0.5464817668207499,0.5255949323745934,0.5422587456485761,0.5326713462306683,0.4865901111977697,0.5922501854705244
62,0.4029561148205216,0.4957484449009873,0.5586372196541688,0.5653712263881755,0.586143925126976,0.5867146036637562,0.5883125035667408,0.5859156537122638,0.4029561148205216,0.4029561148205216,0.4029561148205216,0.4029561148205216,0.4029561148205216,0.4029561148205216,0.4029561148205216,0.4029561148205216,0.4029561148205216,0.4029561148205216,0.4918678308508817,0.5330708212064145,0.5313587855960737,0.5440278491125948,0.5533869771157907,0.564001597899903,0.56149061233807,0.4029561148205216,0.4884437596302003,0.559322033898305,0.5828339896136506,0.583861210979855,0.5829481253210067,0.5815784968327341,0.5818067682474463,0.40774981452947556,0.43365862009929806,0.5264509501797637,0.5338697711579068,0.539462420818353,0.5307881070592935,0.5250813216914911,0.5374079780859442,0.5253095931062033,0.5225703361296582,0.5304456999372253,0.527249900131256,0.5411744564286937,0.5378645209153684,0.5355818067682474,0.529532614278377,0.5464246989670718,0.5278205786680363,0.5274781715459682,0.5286195286195287,0.5212007076413856,0.5170918221765679,0.5407179135992696,0.5331849569137704,0.5282771214974605,0.5218855218855218,0.5322718712549221,0.5355818067682474,0.5332990926211265,0.5191462649089768,0.5231410146664384,0.5304456999372253,0.5264509501797637,0.5157221936882954,0.5328425497917023,0.5216572504708098,0.5334132283284826,0.5275923072533242,0.5254237288135594,0.53204359984021,0.524738914569423,0.5362666210123838,0.5331849569137704,0.5348969925241112,0.5407179135992696,0.5364948924270958,0.5249671859841352,0.5269074930091879,0.5332990926211265,0.5264509501797637,0.5489356845289048,0.5463105632597158,0.5311305141813616,0.5370655709638761,0.529532614278377,0.5336414997431946,0.5256520002282714,0.539462420818353,0.537179706671232,0.5338697711579068,0.5370655709638761,0.54676710608914,0.5359242138903156,0.5368372995491639,0.5271357644239,0.53695143525652,0.529418478571021,0.488946802192251,0.5883125035667408
63,0.40358386121097983,0.49466415568110483,0.5575529304342863,0.5744450151229812,0.5834617360041089,0.5840324145408892,0.5803800719054957,0.5859727215659419,0.40358386121097983,0.40358386121097983,0.40358386121097983,0.40358386121097983,0.40358386121097983,0.40358386121097983,0.40358386121097983,0.40358386121097983,0.40358386121097983,0.40358386121097983,0.5164640757861096,0.5384922673058267,0.5552702162871654,0.5525309593106204,0.5430576956000684,0.5639445300462249,0.5693089082919591,0.40358386121097983,0.48770187753238603,0.5584660160931347,0.5836900074188209,0.5839182788335331,0.5815214289790561,0.5809507504422758,0.5822062432231924,0.4071220681390173,0.43097643097643096,0.527306967984934,0.5274211036922901,0.5331278890600925,0.5308451749129716,0.527078696570222,0.5226274039833362,0.5340409747189409,0.5283341893511385,0.5290190035952748,0.5203446898362153,0.5249101181304571,0.5278776465217143,0.5376933173543343,0.5384922673058267,0.5214860469097757,0.5372367745249101,0.527078696570222,0.5254807966672373,0.5144096330537008,0.5412315242823718,0.5381498601837585,0.5284483250584946,0.5241111681789647,0.5332420247674485,0.5298179535467671,0.5357530103292815,0.5266221537407978,0.5328996176453804,0.5314158534497517,0.5414597956970838,0.539519488672031,0.5177195685670262,0.5152085830051931,0.5389488101352509,0.5220567254465559,0.5214860469097757,0.532214803401244,0.5400901672088113,0.5460252239913257,0.536894367402842,0.5362095531587057,0.5383781315984706,0.5203446898362153,0.5287907321805627,0.529589682132055,0.5274211036922901,0.5310734463276836,0.5479655310163785,0.5238828967642527,0.5436283741368487,0.5313017177423958,0.5400901672088113,0.5290190035952748,0.5396336243793871,0.5299320892541232,0.5267362894481539,0.5198881470067911,0.524567711008389,0.5396336243793871,0.5177195685670262,0.5309593106203275,0.5415739314044399,0.549221023797295,0.5190891970552988,0.524567711008389,0.48875868963753455,0.5859727215659419
64,0.3980482794042116,0.48193802431090565,0.5505335844318895,0.5678822119500085,0.5891114535182331,0.5839753466872111,0.5923072533242025,0.5903669462991497,0.3980482794042116,0.3980482794042116,0.3980482794042116,0.3980482794042116,0.3980482794042116,0.3980482794042116,0.3980482794042116,0.3980482794042116,0.3980482794042116,0.3980482794042116,0.4919819665582377,0.5293043428636649,0.5340980425726188,0.5685670261941448,0.5550990127261314,0.5754151686355076,0.5730183187810306,0.3980482794042116,0.482736974262398,0.5519032129201621,0.5871711464931804,0.5871711464931804,0.5913941676653541,0.5913941676653541,0.5913941676653541,0.401586486332249,0.42795183473149573,0.53204359984021,0.527249900131256,0.5383210637447926,0.5215431147634537,0.5335273640358386,0.539348285110997,0.5461964275523598,0.529532614278377,0.5273640358386121,0.5309022427666495,0.5255378645209153,0.5307881070592935,0.5319294641328539,0.5326142783769903,0.5226844718370142,0.5314729213034298,0.5434571705758147,0.5267933573018319,0.5362666210123838,0.5451692061861554,0.5235975574958626,0.5348969925241112,0.5310163784740056,0.5336414997431946,0.5312446498887177,0.5370655709638761,0.5352393996461793,0.5377503852080123,0.5432288991611025,0.5436854419905267,0.5422016777948981,0.5360383495976716,0.5162928722250756,0.5323860069622781,0.5443702562346631,0.5378645209153684,0.539348285110997,0.5137818866632426,0.529646749985733,0.5212007076413856,0.5336414997431946,0.5385493351595046,0.536723163841808,0.5347828568167551,0.5309022427666495,0.5287336643268846,0.5335273640358386,0.531815328425498,0.5183473149574844,0.5281629857901045,0.5297608856930891,0.5319294641328539,0.5230268789590824,0.5443702562346631,0.534440449694687,0.5321577355475661,0.5406037778919135,0.5185755863721966,0.5426582206243223,0.5127546652970382,0.5352393996461793,0.5358100781829596,0.5315870570107858,0.5441419848199509,0.5310163784740056,0.4869388591924688,0.5923072533242025
65,0.4012440792101809,0.4967756662671917,0.5528162985790105,0.5755293043428636,0.5678822119500085,0.5790675112709011,0.5757575757575758,0.5796381898076813,0.4012440792101809,0.4012440792101809,0.4012440792101809,0.4012440792101809,0.4012440792101809,0.4012440792101809,0.4012440792101809,0.4012440792101809,0.4012440792101809,0.4012440792101809,0.5132112081264624,0.5378645209153684,0.5597785767277292,0.5362666210123838,0.5545283341893511,0.5662843120470239,0.5802088683444616,0.4012440792101809,0.48947098099640474,0.5535011128231467,0.5794099183929693,0.5797523255150374,0.5781544256120528,0.5779261541973406,0.5784968327341209,0.4056953717970667,0.43434343434343436,0.5416309992581179,0.5360383495976716,0.5423158135022542,0.5364948924270958,0.5323860069622781,0.5301032928151572,0.5359242138903156,0.5377503852080123,0.5224562004223021,0.5335273640358386,0.5398048279404212,0.5364948924270958,0.5335273640358386,0.5233692860811505,0.5451692061861554,0.5315870570107858,0.529646749985733,0.5132112081264624,0.5193745363236889,0.5263368144724077,0.5399189636477773,0.5315870570107858,0.5326142783769903,0.5226844718370142,0.5304456999372253,0.5311305141813616,0.5406037778919135,0.5401472350624893,0.519716943445757,0.5402613707698454,0.5398048279404212,0.5227986075443702,0.5422016777948981,0.5242823717399988,0.5178907721280602,0.524738914569423,0.529532614278377,0.5329566854990584,0.5285053929121726,0.527021628716544,0.5355818067682474,0.5360383495976716,0.5274781715459682,0.5235975574958626,0.5231410146664384,0.5340980425726188,0.5273640358386121,0.5263368144724077,0.5164070079324317,0.5480225988700564,0.5264509501797637,0.5238258289105747,0.5322718712549221,0.5375221137933003,0.5301032928151572,0.5414027278434058,0.5361524853050277,0.5215431147634537,0.5380927923300804,0.5384351994521486,0.5275923072533242,0.5370655709638761,0.5342121782799749,0.5336414997431946,0.5354676710608914,0.48584822909995545,0.5797523255150374
