,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
10,0.3503427908448476,0.5201139120345956,0.64157789262736,0.6557536124881341,0.6557536124881341,0.6552895264212636,0.6555848539183631,0.6483704250606476,0.6414513237000317,0.64157789262736,0.64157789262736,0.64157789262736,0.5201139120345956,0.5201139120345956,0.5201139120345956,0.5201139120345956,0.5201139120345956,0.3503427908448476,0.5201139120345956,0.64157789262736,0.6538972682206519,0.6533066132264529,0.5683366733466934,0.6510283725345428,0.6407762894209471,0.3503427908448476,0.64157789262736,0.5179622402700137,0.64157789262736,0.6538972682206519,0.6538128889357663,0.6538128889357663,0.6514080793165278,0.64157789262736,0.64157789262736,0.5458917835671343,0.543824491087438,0.5513764370846957,0.5388883029216327,0.5439510600147663,0.5396899061280456,0.5423900432443836,0.5574095559540133,0.540196181837359,0.5489294378230144,0.5517983335091236,0.5487606792532433,0.5455964560700348,0.5555954013289738,0.541715008965299,0.5512498681573673,0.542474422529269,0.5414196814681995,0.5534859192068348,0.5604472102098935,0.553823436346377,0.5427697500263685,0.5387195443518616,0.5512498681573673,0.5482965931863727,0.5413774918257568,0.5516717645817951,0.5573251766691277,0.5488028688956861,0.5519670920788946,0.527117392680097,0.5558907288260732,0.5510811095875963,0.5523889885033224,0.5514186267271385,0.5593080898639384,0.5429385085961397,0.5510811095875963,0.5505326442358401,0.546904334985761,0.5542453327708048,0.5488872481805717,0.5442041978694231,0.5416306296804134,0.559012762366839,0.5567767113173716,0.540196181837359,0.5422212846746124,0.541546250395528,0.5507014028056112,0.5468199557008754,0.5442041978694231,0.5577048834511128,0.5483809724712583,0.5388883029216327,0.5383820272123194,0.5551313152621031,0.54825440354393,0.5532749709946209,0.555932918468516,0.5447104735787364,0.5924847746174611,0.6557536124881341
11,0.35688218542347855,0.5222233941567345,0.6404387722814049,0.6404387722814049,0.6469359772175931,0.6473156839995781,0.6428435819006434,0.6438139436768273,0.6401856344267483,0.6402700137116338,0.6404387722814049,0.6404387722814049,0.5222233941567345,0.5222233941567345,0.5222233941567345,0.5222233941567345,0.5222233941567345,0.35688218542347855,0.5222233941567345,0.6404387722814049,0.6404387722814049,0.6441936504588124,0.5142073620926063,0.6434764265372851,0.6412403754878178,0.35688218542347855,0.4750975635481489,0.6404387722814049,0.6404387722814049,0.6464297015082797,0.6460921843687375,0.6459234257989663,0.6459234257989663,0.6404387722814049,0.6404387722814049,0.5439088703723236,0.5546672291952326,0.5559751081109587,0.5472418521253032,0.555173504904546,0.5428541293112541,0.5318848222761312,0.5402383714798017,0.5427275603839258,0.5452167492880498,0.5435291635903385,0.5482965931863727,0.5339943043982702,0.5452589389304926,0.5454276975002637,0.5465668178462187,0.5495622824596561,0.5418415778926273,0.5384242168547622,0.5397320957704883,0.5470730935555321,0.5468199557008754,0.5353021833139964,0.5435713532327814,0.5569454698871427,0.5478325071195022,0.5379601307878916,0.5143761206623774,0.5369053897268221,0.548634110325915,0.5384664064972049,0.5550469359772175,0.5489716274654572,0.5436979221601097,0.5377491825756777,0.5502373167387407,0.5452167492880498,0.5380023204303344,0.5420525261048412,0.5342896318953697,0.5512498681573673,0.5475793692648455,0.5508279717329395,0.5500685581689695,0.5542875224132475,0.5525999367155363,0.5522624195759941,0.5488872481805717,0.5372850965088071,0.5467777660584326,0.5542875224132475,0.537116337939036,0.538255458284991,0.5461027317793482,0.5369053897268221,0.5466090074886615,0.5543297120556904,0.5505326442358401,0.553823436346377,0.5583377280877545,0.5478325071195022,0.5885720759257306,0.6473156839995781
12,0.3611011496677566,0.5249235312730725,0.6427592026157578,0.6427592026157578,0.6387933762261365,0.6390887037232359,0.6349963084062863,0.6360932391097985,0.6430545301128573,0.6427592026157578,0.6427592026157578,0.6427592026157578,0.5249235312730725,0.5249235312730725,0.5249235312730725,0.5249235312730725,0.5249235312730725,0.3611011496677566,0.5249235312730725,0.6427592026157578,0.6427592026157578,0.6350806876911718,0.5175403438455859,0.6049572829870267,0.6424638751186583,0.3611011496677566,0.47893682101044194,0.6427592026157578,0.6427592026157578,0.6416622719122456,0.6420841683366734,0.6395949794325493,0.6395949794325493,0.6427592026157578,0.6427592026157578,0.5577048834511128,0.5539078156312626,0.5480856449741588,0.5443307667967514,0.5535702984917202,0.5362725450901804,0.5504904545933973,0.5370319586541504,0.53884611327919,0.550363885666069,0.5512920577998102,0.5391414407762894,0.5458074042822487,0.5390570614914039,0.5514186267271385,0.5420525261048412,0.5368210104419365,0.5392680097036178,0.5366522518721654,0.5407024575466723,0.5517983335091236,0.5471996624828604,0.5343318215378124,0.546904334985761,0.5542875224132475,0.5480434553317161,0.543824491087438,0.5161902752874169,0.5357240797384242,0.5453011285729353,0.537116337939036,0.5433182153781246,0.5485919206834722,0.5505748338782829,0.5396899061280456,0.5477059381921738,0.5401539921949161,0.5353443729564392,0.5412931125408712,0.5360615968779665,0.5504060753085117,0.5454698871427065,0.5458917835671343,0.5426431810990402,0.5511654888724818,0.5393523889885034,0.5512076785149246,0.5536968674190487,0.5526421263579792,0.5386773547094188,0.5385507857820905,0.537496044721021,0.5567767113173716,0.5372850965088071,0.5347115283197975,0.544794852863622,0.5324754772703302,0.5485919206834722,0.5309988397848329,0.5578314523784411,0.545554266427592,0.5885361366006867,0.6430545301128573
13,0.33095665014239006,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.6761523046092185,0.6761523046092185,0.6761523046092185,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.33095665014239006,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.669697289315473,0.33095665014239006,0.503216960236262,0.6710051682311993,0.6753928910452484,0.6740428224870795,0.6753928910452484,0.6753928910452484,0.6753928910452484,0.669697289315473,0.669697289315473,0.5587385296909608,0.5554055479379812,0.5590760468305032,0.5501318426326337,0.5432971205569033,0.5504271701297332,0.5409345005801076,0.5611011496677566,0.5461238266005696,0.5574306507752347,0.5532960658158422,0.5629153042927961,0.5486130155046935,0.5547727033013395,0.5503006012024048,0.5578103575572197,0.5521569454698871,0.5557008754350807,0.5615652357346271,0.5611011496677566,0.5441831030482017,0.558907288260732,0.5651513553422635,0.551608480118131,0.5607636325282144,0.5582322539816476,0.547558274443624,0.5700031642231832,0.5440143444784306,0.5529585486763,0.5511865836937032,0.5593291846851598,0.5524522729669866,0.5515662904756882,0.5556164961501951,0.5605104946735576,0.5505959286995042,0.541609534859192,0.5440987237633161,0.5359561227718596,0.5577259782723342,0.5532538761733994,0.5472207573040818,0.5482333087227086,0.5595823225398164,0.5463769644552262,0.5577259782723342,0.5545617550891256,0.5487817740744647,0.5542242379495834,0.566206096403333,0.5535070140280561,0.5519459972576732,0.5508068769117181,0.5579369264845481,0.5478114122982808,0.5493302394262208,0.5573462714903491,0.5394156734521675,0.555447737580424,0.5541820483071406,0.640209854406669,0.6761523046092185
14,0.3611011496677566,0.5234047041451324,0.6391730830081215,0.6391730830081215,0.6468515979327075,0.6470625461449214,0.646556270435608,0.6446577365256829,0.6395106001476637,0.6392996519354498,0.6391730830081215,0.6391730830081215,0.5234047041451324,0.5234047041451324,0.5234047041451324,0.5234047041451324,0.5234047041451324,0.3611011496677566,0.5234047041451324,0.6391730830081215,0.6391730830081215,0.6469359772175931,0.5316316844214746,0.6118341947051998,0.6382449108743803,0.3611011496677566,0.4768695285307457,0.6391730830081215,0.6391730830081215,0.6467672186478219,0.6468515979327075,0.6435186161797278,0.6435186161797278,0.6391730830081215,0.6391730830081215,0.5342052526104841,0.5258517034068136,0.5292690644446788,0.5410821643286573,0.5350490454593397,0.5541609534859192,0.5341208733255985,0.5349224765320114,0.5450901803607214,0.555342263474317,0.5522202299335514,0.5388883029216327,0.5419681468199558,0.540955595401329,0.5440776289420948,0.5463558696340048,0.5440354392996519,0.535006855816897,0.549393523889885,0.546904334985761,0.5334036494040713,0.53019723657842,0.5325598565552156,0.5436135428752241,0.556692332032486,0.5476215589072883,0.5408712161164434,0.5490138171079,0.5491825756776711,0.5504482649509546,0.5359350279506381,0.5354287522413248,0.5412087332559856,0.5331927011918574,0.5353443729564392,0.5518405231515663,0.5389726822065183,0.5585064866575256,0.5458074042822487,0.5437401118025524,0.5446260942938509,0.538255458284991,0.549393523889885,0.5459761628520198,0.5510389199451534,0.5369897690117076,0.5331505115494146,0.5484231621137011,0.5370319586541504,0.5473684210526316,0.5490560067503428,0.5512498681573673,0.5570720388144711,0.546904334985761,0.5436135428752241,0.5455964560700348,0.5356397004535387,0.5445417150089653,0.5509123510178251,0.5282143233836093,0.5442041978694231,0.5887955247727423,0.6470625461449214
15,0.343065077523468,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6715958232253981,0.6715958232253981,0.6715958232253981,0.6708364096614281,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.343065077523468,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.6717223921527266,0.343065077523468,0.5083219069718384,0.510515768378863,0.6756882185423478,0.6044721020989348,0.6756882185423478,0.6756882185423478,0.6756882185423478,0.6717223921527266,0.6717223921527266,0.5532538761733994,0.5585697711211898,0.5322856238793376,0.5550258411559962,0.5693703195865415,0.553338255458285,0.537221812045143,0.552367893682101,0.5459128783883557,0.5451956544668284,0.5494568083535492,0.542579896635376,0.5447315683999578,0.5442252926906445,0.553338255458285,0.555827444362409,0.5488661533593503,0.5469254298069823,0.5555321168653096,0.5315683999578104,0.5474738951587386,0.5493302394262208,0.5520725661850016,0.5511022044088176,0.5438455859086594,0.5325387617339943,0.5463769644552262,0.5455753612488135,0.5591604261153886,0.5491614808564498,0.5483176880075942,0.5575150300601203,0.5584853918363042,0.548148929437823,0.5599198396793588,0.5597510811095876,0.5522835143972155,0.5380234152515557,0.5552367893682101,0.5476426537285096,0.5529585486763,0.5446471891150723,0.5570931336356925,0.5470941883767535,0.5561227718595085,0.538740639173083,0.551988186900116,0.538360932391098,0.5505115494146187,0.5423689484231621,0.5497943254930915,0.5619871321590549,0.557388461132792,0.5571353232781352,0.5494568083535492,0.5502162219175193,0.5484020672924796,0.5597088914671449,0.5500052737053054,0.5436768273388883,0.5467566712372113,0.6334048213385837,0.6756882185423478
16,0.3637801919628731,0.5253665225187216,0.6382660056956018,0.6382660056956018,0.6371690749920894,0.6372112646345323,0.6330766796751398,0.6335829553844531,0.6379706781985023,0.6381394367682733,0.6382660056956018,0.6382660056956018,0.5253665225187216,0.5253665225187216,0.5253665225187216,0.5253665225187216,0.5253665225187216,0.3637801919628731,0.5253665225187216,0.6382660056956018,0.6382660056956018,0.6306718700559013,0.5177723868790212,0.6006328446366417,0.6388988503322435,0.3637801919628731,0.4766796751397532,0.6382660056956018,0.6382660056956018,0.6396160742537707,0.6396160742537707,0.6372956439194177,0.6372956439194177,0.6382660056956018,0.6382660056956018,0.5549836515135534,0.5246914882396372,0.5292479696234574,0.5386562598881974,0.5582322539816476,0.5474738951587386,0.5287838835565869,0.536040502056745,0.5486130155046935,0.5501318426326337,0.5531273072460711,0.5454066026790423,0.5549414618711106,0.5451534648243856,0.5357873642020884,0.5413563970045354,0.5457441198185845,0.5367577259782723,0.5461238266005696,0.5419048623562915,0.5275181942833035,0.5463347748127835,0.537981225609113,0.5417782934289632,0.5386140702457547,0.539500052737053,0.5428330344900327,0.5169707836726084,0.5442252926906445,0.5432127412720177,0.5387828288155257,0.5377702773968991,0.5397953802341525,0.5431283619871322,0.5371796224027001,0.5380656048939986,0.5419470519987343,0.5340997785043772,0.5373061913300284,0.5516506697605738,0.53490138171079,0.5381077945364413,0.5450268958970572,0.5446049994726294,0.5500896529901909,0.5363780191962874,0.5458284991034701,0.5308511760362831,0.5366733466933867,0.5441409134057589,0.5403016559434659,0.5407235523678937,0.535112329923004,0.5455331716063706,0.546630102309883,0.5413563970045354,0.5395422423794959,0.5430861723446894,0.5498365151355342,0.5269697289315473,0.5444784305453011,0.5864274357682225,0.6396160742537707
17,0.33139964138803923,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.676131209787997,0.676131209787997,0.676131209787997,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.33139964138803923,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.6713637801919629,0.33139964138803923,0.5060647611011496,0.6704356080582217,0.674021727665858,0.6739373483809725,0.674021727665858,0.674021727665858,0.674021727665858,0.6713637801919629,0.6713637801919629,0.5600253137854657,0.5470309039130893,0.5682944837042506,0.5609956755616496,0.5458074042822487,0.552473367788208,0.5625566923320325,0.5546672291952326,0.5440776289420948,0.5508701613753824,0.5599831241430229,0.5456386457124776,0.5623879337622614,0.5538656259888197,0.5507857820904968,0.5504904545933973,0.5484231621137011,0.5579580213057694,0.553232781352178,0.5347115283197975,0.557451745596456,0.5353021833139964,0.5417993882501846,0.5606581584221074,0.5633161058960026,0.5411243539711001,0.5478325071195022,0.5525999367155363,0.5527686952853075,0.5599409345005801,0.5578736420208839,0.5404493196920156,0.5537812467039341,0.5547516084801182,0.5610378652040924,0.5466511971311043,0.5573673663115705,0.5413774918257568,0.5573673663115705,0.5751713954224238,0.5477481278346166,0.555342263474317,0.5548781774074465,0.5526843160004219,0.5596034173610379,0.5450901803607214,0.5547937981225609,0.5494779031747706,0.5474106106950744,0.5507857820904968,0.5515873852969096,0.566860035861196,0.5555954013289738,0.5658052948001265,0.5467355764159899,0.5535281088492775,0.5677460183524945,0.5657209155152411,0.5528530745701931,0.5519249024364519,0.559392469148824,0.6410434904897514,0.676131209787997
18,0.33359350279506383,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6756671237211265,0.6756671237211265,0.6756671237211265,0.6704356080582217,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.33359350279506383,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.33359350279506383,0.5051365889674085,0.6694652462820377,0.6735998312414302,0.6729247969623458,0.6735998312414302,0.6735998312414302,0.6735998312414302,0.6696761944942516,0.6696761944942516,0.5453855078578209,0.544794852863622,0.5564391941778294,0.559392469148824,0.5469465246282038,0.5545406602679043,0.5603206412825651,0.5450058010758358,0.5515873852969096,0.5543297120556904,0.5478325071195022,0.5450901803607214,0.5482965931863727,0.5581689695179833,0.5541187638434765,0.5519670920788946,0.5463980592764476,0.5517983335091236,0.5461027317793482,0.5633161058960026,0.553823436346377,0.5672819322856238,0.5537390570614914,0.5488028688956861,0.5513764370846957,0.5551313152621031,0.5455120767851492,0.5690117076257779,0.5402805611222445,0.5574095559540133,0.5563970045353865,0.541715008965299,0.5496888513869845,0.5410821643286573,0.541715008965299,0.5590549520092817,0.5569454698871427,0.5404915093344584,0.5405336989769012,0.5543297120556904,0.5561860563231726,0.5559751081109587,0.5498997995991984,0.5547516084801182,0.5558063495411877,0.5474106106950744,0.5566501423900433,0.5425588018141546,0.5509123510178251,0.555173504904546,0.5460605421369054,0.540196181837359,0.55766269380867,0.5482965931863727,0.5600253137854657,0.5539500052737053,0.5479168864043877,0.5591815209366101,0.5521358506486658,0.5539500052737053,0.5404071300495729,0.6400746912929172,0.6756671237211265
19,0.3571986077417994,0.5223710579052843,0.6464929859719439,0.6464929859719439,0.6434975213585065,0.6434975213585065,0.6428646767218648,0.643202193861407,0.6463242274021728,0.6464929859719439,0.6464929859719439,0.6464929859719439,0.5223710579052843,0.5223710579052843,0.5223710579052843,0.5223710579052843,0.5223710579052843,0.3571986077417994,0.5223710579052843,0.6464929859719439,0.6464929859719439,0.644552262419576,0.6386879021200296,0.6134163062968041,0.646661744541715,0.3571986077417994,0.481320535808459,0.6464929859719439,0.6464929859719439,0.6411349013817108,0.6416411770910242,0.6415989874485813,0.6415989874485813,0.6464929859719439,0.6464929859719439,0.5338888302921633,0.5541820483071406,0.5295854867629997,0.5463769644552262,0.5392047252399536,0.5392469148823964,0.5316527792426959,0.5431283619871322,0.5434658791266744,0.5512709629785888,0.5480645501529374,0.5512709629785888,0.5564602889990508,0.5414829659318637,0.5465879126674401,0.5448581373272862,0.5426642759202616,0.5539711000949267,0.5368421052631579,0.5473473262314101,0.5570931336356925,0.5328340892310938,0.5380656048939986,0.5464191540976691,0.5605104946735576,0.5377702773968991,0.5495833772808776,0.5507646872692754,0.548148929437823,0.5446049994726294,0.5520303765425588,0.5470941883767535,0.5433814998417889,0.5378546566817847,0.5569243750659213,0.5483598776500369,0.5402172766585803,0.5326231410188799,0.5471785676616391,0.544689378757515,0.5462082058854552,0.5412298280772071,0.5391203459550681,0.5500474633477481,0.5288260731990296,0.5532116865309566,0.548148929437823,0.5503849804872903,0.5479801708680518,0.5417361037865204,0.5438877755511022,0.5377280877544562,0.5539711000949267,0.5486552051471364,0.548148929437823,0.5422423794958338,0.5402172766585803,0.551017825123932,0.5497943254930915,0.5519459972576732,0.5427908448475899,0.5901385617238376,0.6464929859719439
20,0.3493302394262209,0.5125619660373378,0.633519670920789,0.6521674928804978,0.6521674928804978,0.6522096825229406,0.6519565446682839,0.6533909925113385,0.6347853601940724,0.633519670920789,0.633519670920789,0.633519670920789,0.5125619660373378,0.5125619660373378,0.5125619660373378,0.5125619660373378,0.5125619660373378,0.3493302394262209,0.5125619660373378,0.633519670920789,0.6522518721653834,0.6517034068136273,0.561501951270963,0.6422951165488873,0.6423794958337729,0.3493302394262209,0.633519670920789,0.5182997574095559,0.633519670920789,0.5502795063811834,0.6544035439299652,0.6544035439299652,0.6537285096508807,0.633519670920789,0.633519670920789,0.5508279717329395,0.538255458284991,0.5565235734627149,0.5527265056428646,0.5550891256196604,0.5549625566923321,0.5393101993460605,0.5499419892416412,0.5436979221601097,0.5422634743170551,0.5559751081109587,0.5482965931863727,0.5485497310410294,0.5599831241430229,0.5395633372007173,0.5386773547094188,0.5427275603839258,0.5550891256196604,0.5534437295643919,0.5643708469570721,0.5485497310410294,0.557451745596456,0.5395211475582744,0.5527686952853075,0.5453433182153781,0.5408712161164434,0.5345427697500263,0.5621347959076047,0.5405758886193439,0.5435713532327814,0.5490560067503428,0.5409134057588862,0.553823436346377,0.5525577470730936,0.5558063495411877,0.5391414407762894,0.5431072671659107,0.5350912351017825,0.5462714903491193,0.5472418521253032,0.553823436346377,0.5468621453433182,0.5495622824596561,0.545554266427592,0.5386773547094188,0.5532749709946209,0.5571142284569138,0.5554688324016454,0.5563970045353865,0.5419681468199558,0.5517561438666807,0.5466933867735471,0.5336145976162852,0.5466090074886615,0.5371585275814788,0.5569876595295855,0.5588861934395106,0.5525155574306507,0.5438666807298809,0.5506170235207256,0.5489716274654572,0.5840734099778504,0.6544035439299652
21,0.34139858664697814,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6619554899272229,0.6619554899272229,0.6619554899272229,0.6744014344478431,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.34139858664697814,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.6747811412298281,0.34139858664697814,0.5056850543191647,0.507921105368632,0.6700137116337939,0.599725767324122,0.6700137116337939,0.6700137116337939,0.6700137116337939,0.6747811412298281,0.6747811412298281,0.5418415778926273,0.5575783145237844,0.5654255880181416,0.5498997995991984,0.5433182153781246,0.5462714903491193,0.5580845902330978,0.5432760257356819,0.5628520198291319,0.5463136799915621,0.5519249024364519,0.5526421263579792,0.5422212846746124,0.5547516084801182,0.5502373167387407,0.5466511971311043,0.5433604050205675,0.5527265056428646,0.5432338360932392,0.561881658052948,0.553823436346377,0.5513764370846957,0.5571986077417994,0.5522624195759941,0.5555954013289738,0.5617972787680624,0.5470309039130893,0.5397320957704883,0.554582849910347,0.555342263474317,0.54977323067187,0.5581267798755406,0.5539078156312626,0.5668178462187533,0.5578736420208839,0.5516717645817951,0.5441198185845375,0.551713954224238,0.5373272861512499,0.5733150511549414,0.5541609534859192,0.5468199557008754,0.546524628203776,0.5501951270962978,0.5604472102098935,0.5425588018141546,0.5418415778926273,0.549604472102099,0.5448370425060648,0.5515873852969096,0.5500685581689695,0.5477903174770594,0.5464824385613332,0.5439510600147663,0.5496466617445417,0.5517983335091236,0.5471574728404177,0.5603628309250079,0.5645396055268431,0.5446260942938509,0.5549203670498892,0.6327180677143761,0.6747811412298281
22,0.35899166754561757,0.5204936188165805,0.6347431705516295,0.6500580107583588,0.6500580107583588,0.6503955278979011,0.6497626832612594,0.6482438561333193,0.634658791266744,0.6347431705516295,0.6347431705516295,0.6347431705516295,0.5204936188165805,0.5204936188165805,0.5204936188165805,0.5204936188165805,0.5204936188165805,0.35899166754561757,0.5204936188165805,0.6347431705516295,0.6502689589705727,0.6494673557641599,0.5669866047885244,0.5540765742010336,0.6379495833772809,0.35899166754561757,0.6347431705516295,0.5212108427381078,0.6347431705516295,0.5488872481805717,0.6492142179095032,0.6492142179095032,0.6489610800548465,0.6347431705516295,0.6347431705516295,0.5429385085961397,0.5596877966459234,0.5519249024364519,0.5354709418837675,0.5407868368315578,0.5385507857820905,0.537496044721021,0.5352599936715536,0.5388039236367472,0.5413774918257568,0.5366944415146082,0.5436135428752241,0.5427275603839258,0.5583799177301972,0.5453855078578209,0.5399430439827022,0.5395633372007173,0.5409977850437717,0.5346693386773547,0.533066132264529,0.5426853707414829,0.5418837675350702,0.5539500052737053,0.5477059381921738,0.5504060753085117,0.5361881658052948,0.5319270119185739,0.5502795063811834,0.5383820272123194,0.5434447843054531,0.5475793692648455,0.541335302183314,0.5512076785149246,0.5420947157472841,0.5356397004535387,0.5508279717329395,0.5426009914565975,0.5454276975002637,0.5461871110642337,0.5510389199451534,0.5420103364623985,0.5463136799915621,0.5360194072355237,0.5542875224132475,0.5600675034279085,0.5530218331399641,0.5534015399219492,0.5450901803607214,0.5426431810990402,0.5496888513869845,0.5496888513869845,0.5420947157472841,0.5331505115494146,0.5427697500263685,0.5556375909714165,0.5392680097036178,0.5356818900959814,0.5447526632211792,0.5422212846746124,0.5376226136483493,0.5531905917097353,0.5859094407137863,0.6503955278979011
