,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
10,0.3550979510040489,0.5184450533720503,0.6331438386978038,0.6496871293607623,0.6499734162201954,0.6496462312379861,0.6497484765449266,0.6454950717762055,0.6333483293116846,0.6331438386978038,0.6331438386978038,0.6331438386978038,0.5184450533720503,0.5184450533720503,0.5184450533720503,0.5184450533720503,0.5184450533720503,0.3550979510040489,0.5184450533720503,0.6331438386978038,0.6487464725369105,0.6481738988180442,0.5637806224694286,0.644861150873175,0.6328780008997587,0.3550979510040489,0.5184450533720503,0.6331438386978038,0.5360721442885772,0.5360721442885772,0.6482965931863728,0.6482965931863728,0.646149441740624,0.6331438386978038,0.6331438386978038,0.5436791951249438,0.5429021307921966,0.5498343626027565,0.5379943560590569,0.5427589873624801,0.5391190544354014,0.5413275530653143,0.5548852807656128,0.5391395034967895,0.5473804752361867,0.54969121917304,0.547216882745082,0.5440472782299293,0.553167559609014,0.5408572246533884,0.5494253813749949,0.5413071040039262,0.5402028546889698,0.551674778127684,0.5587092552451842,0.5521042084168337,0.5408163265306123,0.5376876201382357,0.5491390945155618,0.5472577808678581,0.540243752811746,0.5491595435769498,0.5552124657478221,0.5478917017708888,0.5501206494621896,0.5258885117173122,0.553678786143716,0.5494253813749949,0.5509795100404892,0.5490777473313975,0.5576868021757801,0.5423500061347184,0.5494049323136068,0.5493844832522187,0.5458058975093043,0.5518997178029529,0.5472986789906343,0.5424318023802708,0.541020817144493,0.5566030019222118,0.5543740542309108,0.5391395034967895,0.5407345302850599,0.5399779150137008,0.5488323585947406,0.5445380557032432,0.5422682098891661,0.5550284241953294,0.5466443090262157,0.5378921107521165,0.5370741482965932,0.5533107030387305,0.545969490000409,0.5513680422068628,0.5548239335814487,0.5432293157744059,0.546951044947037,0.5418796777227926,0.5518588196801767,0.5801519895421985,0.6499734162201954
11,0.3586151895627991,0.5288740746799722,0.6398511308330948,0.6398511308330948,0.6398511308330948,0.6433683693918449,0.6353318882663286,0.6407099914113942,0.6396466402192139,0.6397897836489305,0.6398511308330948,0.6398511308330948,0.5288740746799722,0.5288740746799722,0.5288740746799722,0.5288740746799722,0.5288740746799722,0.3586151895627991,0.5288740746799722,0.6398511308330948,0.6398511308330948,0.6408735839024988,0.5220645372377408,0.6403623573677968,0.6405259498589014,0.3586151895627991,0.5288740746799722,0.6398511308330948,0.6398511308330948,0.643654656251278,0.643654656251278,0.6431229806551879,0.6431229806551879,0.6398511308330948,0.6398511308330948,0.54372009324772,0.5536583370823279,0.5552942619933745,0.5465216146578872,0.5543331561081346,0.5425544967485992,0.532043679195125,0.539507586601775,0.5422886589505541,0.5448038935012883,0.5429021307921966,0.5476667620956198,0.5338636456586643,0.544967485992393,0.5441495235368696,0.5463171240440063,0.5487710114105763,0.5421864136436138,0.5378307635679522,0.5404482434256268,0.5452537728518261,0.5453355690973785,0.5351519365261135,0.5430452742219132,0.5569506359658092,0.5476258639728436,0.5369105558054885,0.5144779354627622,0.5366242689460554,0.548484724551143,0.5368492086213242,0.5541286654942538,0.5479325998936648,0.5434133573268987,0.537012801112429,0.5494253813749949,0.5450901803607214,0.5369105558054885,0.541756983354464,0.5339658909656047,0.549957056971085,0.5472986789906343,0.5501002004008017,0.5500593022780255,0.5543127070467465,0.5529017218109689,0.5514293893910269,0.5476872111570079,0.5369923520510409,0.5460512862459613,0.5531266614862378,0.5368696576827123,0.5376058238926833,0.5461126334301255,0.536542472700503,0.546460267473723,0.5538423786348207,0.5496503210502638,0.5543331561081346,0.5575027606232874,0.5479939470778291,0.5294875465216147,0.5497321172958162,0.5492617888838902,0.5907559639308851,0.643654656251278
12,0.36278679808596787,0.5314097582920944,0.6419369350946792,0.6419369350946792,0.6419369350946792,0.634697967363298,0.6335323708641774,0.6351069485910597,0.6423050181996647,0.6419982822788434,0.6419369350946792,0.6419369350946792,0.5314097582920944,0.5314097582920944,0.5314097582920944,0.5314097582920944,0.5314097582920944,0.36278679808596787,0.5314097582920944,0.6419369350946792,0.6419369350946792,0.6366406281951659,0.5263179420064619,0.6078687988221341,0.641425708559977,0.36278679808596787,0.5314097582920944,0.6419369350946792,0.6419369350946792,0.6388695758864668,0.6388695758864668,0.6368246697476586,0.6368246697476586,0.6419369350946792,0.6419369350946792,0.5563576131855548,0.5524722915218192,0.5468896977628727,0.5428612326694204,0.5525336387059834,0.5353768762013823,0.5492617888838902,0.5370536992352051,0.5393439941106704,0.5498548116641446,0.5515725328207435,0.5387100732076398,0.5455605087726474,0.5380557032432212,0.5503251400760705,0.5421864136436138,0.5369719029896528,0.539037258189849,0.5357040611835917,0.541020817144493,0.5517770234346243,0.5458672446934686,0.5333933172467383,0.5457854484479162,0.5545785448447916,0.5473804752361867,0.5435156026338391,0.5162365547421374,0.5344157703161425,0.5457036522023639,0.5357449593063678,0.5438632366774365,0.547973498016441,0.550938611917713,0.5393439941106704,0.5465216146578872,0.5395893828473273,0.5350701402805611,0.5408572246533884,0.5361334914727414,0.5495889738660995,0.5451924256676619,0.5455400597112593,0.5422886589505541,0.5513066950226985,0.5393848922334464,0.5501206494621896,0.5535765408367755,0.5513680422068628,0.5393030959878942,0.5385669297779232,0.5370741482965932,0.5555805488528076,0.5376058238926833,0.534293075947814,0.5433724592041226,0.5317982904584679,0.5471555355609178,0.5296920371354955,0.5572164737638542,0.5449265878696168,0.5283832972066582,0.5400801603206413,0.5491799926383379,0.5911816073568149,0.6423050181996647
13,0.32839147683121345,0.670463375731054,0.670463375731054,0.670463375731054,0.6780499775060325,0.6780499775060325,0.6780499775060325,0.6780499775060325,0.6705451719766062,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.32839147683121345,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.670463375731054,0.32839147683121345,0.670463375731054,0.670463375731054,0.6741851049036849,0.6741851049036849,0.6764958488405383,0.6764958488405383,0.6764958488405383,0.670463375731054,0.670463375731054,0.5596703611304241,0.5558668357122408,0.5600793423581858,0.5511431025315938,0.5439245838616008,0.5517156762504601,0.541736534293076,0.5614289804097992,0.5465829618420515,0.5588319496135128,0.5541082164328658,0.5639442149605333,0.5496094229274876,0.5561326735102858,0.5515111856365793,0.5578503946668848,0.5536174389595517,0.556173571633062,0.5624718825405914,0.5614085313484111,0.5445585047646313,0.5599770970512453,0.565845977669625,0.5520428612326694,0.5621855956811582,0.5592818289640505,0.5478099055253364,0.5705901599116601,0.5450901803607214,0.5535969898981636,0.5514089403296388,0.5600997914195739,0.5535765408367755,0.5527381293198642,0.5564803075538832,0.562103799435606,0.5520019631098932,0.5425544967485992,0.5446607500715717,0.5364197783321746,0.55864790806102,0.5538014805120445,0.5478712527095007,0.5491595435769498,0.5608359576295449,0.5469919430698131,0.5585661118154677,0.5548443826428366,0.5495071776205472,0.5550897713794937,0.5679726800539855,0.5545989939061797,0.5524927405832072,0.5516543290662959,0.55864790806102,0.5483620301828146,0.5498139135413684,0.558157130587706,0.5400597112592532,0.556664349106376,0.5560713263261217,0.5559895300805693,0.5521451065396098,0.552186004662386,0.6471976454799242,0.6780499775060325
14,0.3611508731749213,0.5290376671710768,0.6382970021676005,0.6382970021676005,0.6382970021676005,0.6435524109443377,0.6368860169318228,0.6428775919185309,0.6386241871498098,0.6383992474745409,0.6382970021676005,0.6382970021676005,0.5290376671710768,0.5290376671710768,0.5290376671710768,0.5290376671710768,0.5290376671710768,0.3611508731749213,0.5290376671710768,0.6382970021676005,0.6382970021676005,0.6445339658909656,0.5366242689460554,0.6115087317492127,0.6374994887734653,0.3611508731749213,0.5290376671710768,0.6382970021676005,0.6382970021676005,0.6441658827859801,0.6441658827859801,0.6416710972966341,0.6416710972966341,0.6382970021676005,0.6382970021676005,0.5346816081141875,0.5265019835589546,0.5292217087235696,0.5413275530653143,0.5361130424113533,0.5545785448447916,0.5347020571755756,0.534272626886426,0.5445789538260194,0.5552533638705983,0.5527994765040285,0.5380966013659974,0.5419205758455687,0.5401824056275817,0.544722097255736,0.5460308371845732,0.5441086254140934,0.535049691219173,0.5491799926383379,0.5466034109034396,0.5334342153695145,0.5311643695554374,0.5331888266328576,0.5438427876160484,0.5570324322113615,0.5473395771134105,0.5398143225225962,0.5487914604719644,0.5490368492086213,0.5510204081632653,0.5353359780786062,0.5357040611835917,0.5410412662058811,0.5325140076070508,0.5354177743241585,0.5517156762504601,0.5382192957343258,0.5587910514907366,0.5448856897468406,0.5435565007566153,0.5441290744754815,0.5391190544354014,0.5491186454541737,0.5453151200359904,0.5511431025315938,0.5374217823401906,0.5339658909656047,0.5492413398225021,0.537278638910474,0.5467465543331561,0.5499366079096969,0.5514907365751912,0.5564803075538832,0.5473600261747986,0.5443335650893624,0.5457036522023639,0.5351110384033373,0.5449061388082287,0.550693223181056,0.5287309312502556,0.5439450329229888,0.5591795836571102,0.5410617152672692,0.5526154349515358,0.590453772245928,0.6441658827859801
15,0.33835016972720955,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6743077992720135,0.6743077992720135,0.6743077992720135,0.6743077992720135,0.6706474172835467,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.33835016972720955,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.6714244816162939,0.33835016972720955,0.6714244816162939,0.6714244816162939,0.5726964132346325,0.5726964132346325,0.6763936035335978,0.6763936035335978,0.6763936035335978,0.6714244816162939,0.6714244816162939,0.5555600997914196,0.5600179951740215,0.5338636456586643,0.5570937793955257,0.5705083636661077,0.554414952353687,0.5397938734612081,0.5543740542309108,0.5478303545867245,0.5470737393153654,0.55118400065437,0.5429225798535847,0.5463171240440063,0.5457854484479162,0.555151118563658,0.5579935380966013,0.5498139135413684,0.5481575395689338,0.5581980287104822,0.5331888266328576,0.5498139135413684,0.5507545703652202,0.5532493558545662,0.5523086990307144,0.5451106294221095,0.5348860987280684,0.547973498016441,0.546971494008425,0.5609586519978733,0.5505909778741156,0.5488528076561285,0.5597112592532003,0.559874851744305,0.5492822379452783,0.5615312257167396,0.5621242484969939,0.5537605823892683,0.5388123185145802,0.5573391681321828,0.549957056971085,0.553944623941761,0.5475440677272914,0.5592000327184983,0.5490164001472333,0.5575027606232874,0.5399779150137008,0.5524109443376549,0.5403050999959101,0.5528403746268046,0.5443949122735267,0.5523700462148787,0.5639646640219214,0.5580957834035418,0.5600384442354096,0.5513271440840866,0.5513680422068628,0.5498548116641446,0.5620220031900536,0.5501410985235777,0.5458263465706924,0.5485051736125311,0.5549466279497771,0.5423909042574946,0.5574618625005112,0.6403896227829811,0.6763936035335978
16,0.3652815835753139,0.5316551470287514,0.6369064659932109,0.6369064659932109,0.6369064659932109,0.6333074311889084,0.630465011655965,0.6304036644718007,0.636661077256554,0.6368042206862705,0.6369064659932109,0.6369064659932109,0.5316551470287514,0.5316551470287514,0.5316551470287514,0.5316551470287514,0.5316551470287514,0.3652815835753139,0.5316551470287514,0.6369064659932109,0.6369064659932109,0.6315692609709215,0.5261952476381334,0.6032882090712036,0.6372541000368083,0.3652815835753139,0.5316551470287514,0.6369064659932109,0.6369064659932109,0.6364156885198969,0.6364156885198969,0.6342889861355364,0.6342889861355364,0.6369064659932109,0.6369064659932109,0.5539855220645372,0.5252750398756697,0.529589791828555,0.5387509713304159,0.5571142284569138,0.5477894564639483,0.5293035049691219,0.5353768762013823,0.5475645167886793,0.5495685248047114,0.5527994765040285,0.5451310784834976,0.5534538464684471,0.5452742219132142,0.5360721442885772,0.5410412662058811,0.5454173653429307,0.5363584311480103,0.5460717353073494,0.5415524927405833,0.5272994969530899,0.5451310784834976,0.5374422314015787,0.5409185718375527,0.5376467220154595,0.5387305222690278,0.5420841683366734,0.5172590078115414,0.5446403010101837,0.5427998854852563,0.5372990879718621,0.5377080691996238,0.5398143225225962,0.542513598625823,0.5363584311480103,0.5379534579362807,0.541736534293076,0.5336182569220073,0.537012801112429,0.5511431025315938,0.5343748721933663,0.5368696576827123,0.5448856897468406,0.5442926669665862,0.5499775060324731,0.5368901067441004,0.5453151200359904,0.5310416751871089,0.5369105558054885,0.5434338063882868,0.5399983640750889,0.5398143225225962,0.5341703815794855,0.5453151200359904,0.5461535315529017,0.5409594699603288,0.5393439941106704,0.542002372091121,0.549466279497771,0.526072553269805,0.5430043760991371,0.5304282033454665,0.54126620588115,0.5336591550447835,0.5886428942541166,0.6369064659932109
17,0.3285959674450943,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6780090793832563,0.6780090793832563,0.6780090793832563,0.6780090793832563,0.6714449306776819,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.3285959674450943,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.6713222363093534,0.3285959674450943,0.6713222363093534,0.6713222363093534,0.6734898368164901,0.6734898368164901,0.6751462107889248,0.6751462107889248,0.6751462107889248,0.6713222363093534,0.6713222363093534,0.5605292217087235,0.5473600261747986,0.569588155903644,0.5622264938039344,0.546951044947037,0.5533924992842828,0.5633307431188909,0.555171567625046,0.5453151200359904,0.5515520837593555,0.5610199991820376,0.5470328411925892,0.5637192752852644,0.5549466279497771,0.5514293893910269,0.5527381293198642,0.5496707701116519,0.5593636252096029,0.55416956361703,0.5361130424113533,0.5582593758946465,0.5369310048668766,0.5425953948713754,0.5617766144533965,0.5640260112060856,0.542513598625823,0.5484642754897551,0.5530448652406854,0.5542922579853585,0.5607746104453806,0.5592613799026624,0.54126620588115,0.5550693223181056,0.5555192016686434,0.5622469428653225,0.5480552942619934,0.55864790806102,0.5416138399247474,0.5583820702629749,0.576786225512249,0.5483211320600384,0.5568279415974807,0.5556827941597481,0.5534538464684471,0.5605496707701116,0.5451924256676619,0.5555805488528076,0.551204449715758,0.5482802339372623,0.5522678009079384,0.5525540877673715,0.5672569629054026,0.5567870434747045,0.5665616948182078,0.5475440677272914,0.5542104617398061,0.5692200727986585,0.5658050795468488,0.5533107030387305,0.5522269027851622,0.5603451801562308,0.5574618625005112,0.5436791951249438,0.5513475931454747,0.6475157419904056,0.6780090793832563
18,0.33094760950472374,0.670238436055785,0.670238436055785,0.670238436055785,0.6770888716207926,0.6770888716207926,0.6770888716207926,0.6770888716207926,0.6709337041429798,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.33094760950472374,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.670238436055785,0.33094760950472374,0.670238436055785,0.670238436055785,0.6729377121590119,0.6729377121590119,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.670238436055785,0.670238436055785,0.546726105271768,0.5457036522023639,0.5577277002985563,0.5603656292176189,0.5476667620956198,0.5554987526072553,0.5610199991820376,0.5459490409390209,0.5525745368287596,0.5549057298270009,0.54819843769171,0.5463171240440063,0.5495889738660995,0.5589750930432293,0.5542513598625823,0.5539650730031491,0.5472782299292462,0.5521451065396098,0.547216882745082,0.5642100527585784,0.5555396507300315,0.5677272913173286,0.5547625863972844,0.5496503210502638,0.5516134309435197,0.5570119831499735,0.5463580221667825,0.5701607296225103,0.5418796777227926,0.5584638665085273,0.5573596171935709,0.5434133573268987,0.5503864872602348,0.542002372091121,0.5433315610813464,0.5602838329720666,0.5577890474827205,0.5415524927405833,0.5413684511880905,0.5549875260725533,0.5578094965441086,0.5569301869044211,0.5512453478385342,0.5558054885280765,0.5560713263261217,0.5478303545867245,0.5583616212015868,0.5433724592041226,0.5514089403296388,0.5557645904053004,0.5470532902539773,0.5413071040039262,0.5587910514907366,0.5499161588483089,0.5609586519978733,0.5549875260725533,0.548955052963069,0.5592409308412744,0.5530857633634616,0.5540673183100896,0.5412253077583739,0.550938611917713,0.5543740542309108,0.5507750194266083,0.6468303197475829,0.6770888716207926
19,0.35839024988753015,0.5286900331274794,0.6452701321009365,0.6452701321009365,0.6452701321009365,0.6414870557441413,0.6410576254549916,0.6415075048055294,0.6450656414870557,0.6452087849167724,0.6452701321009365,0.6452701321009365,0.5286900331274794,0.5286900331274794,0.5286900331274794,0.5286900331274794,0.5286900331274794,0.35839024988753015,0.5286900331274794,0.6452701321009365,0.6452701321009365,0.6427548975502024,0.6379493681240032,0.6137785775632898,0.6454541736534293,0.35839024988753015,0.5286900331274794,0.6452701321009365,0.6452701321009365,0.64064864422723,0.64064864422723,0.6403828064291849,0.6403828064291849,0.6452701321009365,0.6452701321009365,0.5338840947200524,0.5544967485992393,0.5291603615394054,0.5459285918776328,0.5393848922334464,0.5389145638215206,0.5316551470287514,0.5431679685902417,0.5441495235368696,0.5508568156721606,0.5473395771134105,0.5511226534702057,0.5556009979141957,0.5407345302850599,0.5461739806142898,0.5441699725982577,0.5419819230297329,0.553167559609014,0.5374013332788025,0.5477281092797841,0.5564598584924952,0.5321254754406772,0.5373808842174144,0.5459490409390209,0.5596294630076479,0.537033250173817,0.5498139135413684,0.5500797513394136,0.5483415811214265,0.5441699725982577,0.5525745368287596,0.5467056562103799,0.5425749458099873,0.5371150464193694,0.5568279415974807,0.5475645167886793,0.5402846509345222,0.5322686188703939,0.5463375731053944,0.5446811991329598,0.546480716535111,0.5402028546889698,0.5387305222690278,0.5497934644799803,0.5281788065927774,0.5532902539773424,0.5481575395689338,0.5507341213038321,0.5470737393153654,0.5414093493108666,0.5439450329229888,0.5378716616907284,0.5533924992842828,0.5480552942619934,0.5480348452006053,0.5406936321622837,0.5403050999959101,0.5507341213038321,0.5485051736125311,0.5523495971534906,0.5418387796000164,0.5443540141507505,0.5489346039016809,0.537033250173817,0.5926456086776729,0.6452701321009365
20,0.3452619524763813,0.5158480225757638,0.629974234182651,0.6532452660422886,0.6512821561490327,0.6516502392540182,0.6521205676659442,0.6553924174880373,0.6387468815181383,0.629974234182651,0.629974234182651,0.629974234182651,0.5158480225757638,0.5158480225757638,0.5158480225757638,0.5158480225757638,0.5158480225757638,0.3452619524763813,0.5158480225757638,0.629974234182651,0.6525499979550938,0.651568443008466,0.5628604147069649,0.6464970757842216,0.6416915463580222,0.3452619524763813,0.5158480225757638,0.629974234182651,0.6544313116027974,0.6544313116027974,0.6559854402682916,0.6559854402682916,0.6554128665494254,0.629974234182651,0.629974234182651,0.5529835180565212,0.5394462394176107,0.5585047646313034,0.5536583370823279,0.5564803075538832,0.5572573718866304,0.5402028546889698,0.5510613062860414,0.5454582634657069,0.5446403010101837,0.556173571633062,0.5496094229274876,0.5486892151650239,0.5612449388573064,0.5414502474336428,0.5403664471800744,0.5441495235368696,0.5565212056766594,0.5554578544844792,0.564864422722997,0.5498957097869208,0.5593431761482148,0.5405300396711791,0.553903725818985,0.5461944296756779,0.5423091080119422,0.5356631630608155,0.5647212792932804,0.5407345302850599,0.5441904216596458,0.5506523250582799,0.5421046173980615,0.5544354014150751,0.5556214469755838,0.557891292789661,0.5412253077583739,0.5441495235368696,0.5363584311480103,0.5474213733589628,0.5488937057789047,0.5550284241953294,0.5481166414461576,0.5511635515929819,0.5465625127806634,0.5385669297779232,0.5557850394666884,0.5579935380966013,0.5571960247024662,0.557645904053004,0.543495153572451,0.5535560917753876,0.5477281092797841,0.5346407099914114,0.5489959510858452,0.538526031655147,0.5581366815263179,0.5617561653920085,0.5539650730031491,0.5460512862459613,0.5531880086704021,0.550447834444399,0.5462762259212303,0.5519610649871171,0.5386896241462517,0.5885171703952122,0.6559854402682916
21,0.3371436751053127,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6663531143920494,0.6663531143920494,0.6663531143920494,0.6663531143920494,0.6742669011492373,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.3371436751053127,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.6745940861314466,0.3371436751053127,0.6745940861314466,0.6745940861314466,0.5660504682835058,0.5660504682835058,0.6687661036358431,0.6687661036358431,0.6687661036358431,0.6745940861314466,0.6745940861314466,0.5432702138971821,0.5589341949204532,0.5675841478876119,0.5508568156721606,0.5450083841151692,0.5488937057789047,0.5591795836571102,0.5442517688438101,0.5639237658991453,0.5483211320600384,0.5532084577317901,0.5542922579853585,0.5442517688438101,0.5564598584924952,0.552697231197088,0.5480348452006053,0.5439450329229888,0.5541286654942538,0.544497157580467,0.5637397243466525,0.5553351601161507,0.5535151936526114,0.5597521573759764,0.5549466279497771,0.5579321909124371,0.5623287391108748,0.5480757433233815,0.5399983640750889,0.5558872847736289,0.5567665944133164,0.5503864872602348,0.5602224857879023,0.5547830354586725,0.5683816612817472,0.559138685534334,0.5531471105476259,0.5450492822379452,0.5536378880209398,0.5387305222690278,0.5740869494090222,0.5566030019222118,0.5490368492086213,0.5479530489550529,0.5514907365751912,0.5611631426117542,0.54372009324772,0.5446403010101837,0.5512862459613104,0.5463989202895587,0.5533720502228948,0.5521451065396098,0.5491186454541737,0.5484029283055908,0.5458058975093043,0.5514293893910269,0.5538628276962088,0.5479530489550529,0.5624105353564272,0.566827532616253,0.5467465543331561,0.5567461453519283,0.5467056562103799,0.5438018894932722,0.5593636252096029,0.6396769351249739,0.6745940861314466
22,0.3539732526277044,0.523618665903235,0.6309148910065028,0.651854729867899,0.6502597030796287,0.6505050918162857,0.6510572164737638,0.6502801521410168,0.6312420759887121,0.6309148910065028,0.6309148910065028,0.6309148910065028,0.523618665903235,0.523618665903235,0.523618665903235,0.523618665903235,0.523618665903235,0.3539732526277044,0.523618665903235,0.6309148910065028,0.6512821561490327,0.6501370087113002,0.5671547175984623,0.5621242484969939,0.6376426322031818,0.3539732526277044,0.523618665903235,0.6309148910065028,0.6503823974479571,0.6503823974479571,0.6518956279906752,0.6518956279906752,0.6516502392540182,0.6309148910065028,0.6309148910065028,0.5462762259212303,0.5618993088217251,0.555151118563658,0.5379739069976688,0.5425544967485992,0.5398143225225962,0.5375035785857429,0.5363379820866222,0.5409594699603288,0.5434542554496749,0.5389554619442968,0.5445789538260194,0.5438223385546603,0.5603451801562308,0.5474418224203509,0.541756983354464,0.5408776737147765,0.5430657232833013,0.535560917753875,0.5348656496666803,0.544742546317124,0.5433724592041226,0.5568688397202568,0.5491390945155618,0.553167559609014,0.538014805120445,0.533291071939798,0.5531062124248497,0.5401210584434174,0.5443335650893624,0.5486074189194716,0.5435156026338391,0.5523495971534906,0.5442108707210339,0.5371559445421455,0.5522678009079384,0.5440472782299293,0.5475031696045152,0.5475849658500674,0.5527176802584761,0.5440472782299293,0.5483415811214265,0.5374626804629667,0.5557645904053004,0.5622673919267106,0.5561531225716739,0.5553351601161507,0.547462271481739,0.5430248251605251,0.5515929818821316,0.5511022044088176,0.5433111120199583,0.5343544231319782,0.5442926669665862,0.5571142284569138,0.5405709377939553,0.5364811255163388,0.5454991615884831,0.544497157580467,0.5384851335323708,0.5554578544844792,0.5568688397202568,0.5447629953785121,0.5501002004008017,0.5900402467823023,0.6518956279906752
