,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
54,0.39474430475470274,0.5716986482654315,0.6019472539937613,0.6040268456375839,0.6337082900085074,0.629170999149258,0.6240665469326023,0.6361659892239342,0.39398808961149445,0.49172889687115984,0.5406938273938936,0.6142357500708951,0.6040268456375839,0.5864448435579922,0.579638907269118,0.5786936383401078,0.5786936383401078,0.39474430475470274,0.5716986482654315,0.613668588713489,0.5943851025616788,0.6238774931468003,0.629170999149258,0.6340863975801115,0.6253899234332168,0.39474430475470274,0.5716986482654315,0.6140466962850931,0.6172606106437282,0.6344645051517157,0.6344645051517157,0.620096417430759,0.6085641364968334,0.5716986482654315,0.4626146138576425,0.5427734190377163,0.5093108989507514,0.5212212874562813,0.5367236978920503,0.5359674827488421,0.5068531997353247,0.5129029208809907,0.5106342754513659,0.526514793458739,0.5229227715284999,0.5486340863975802,0.5454201720389451,0.5378580206068626,0.5074203610927309,0.548445032611778,0.5191416958124586,0.5316192456753946,0.5174402117402401,0.5561962378296625,0.538803289535873,0.5227337177426978,0.5622459589753285,0.5354003213914359,0.5219775025994896,0.5529823234710275,0.5401266660364874,0.5215993950278854,0.5474997636827678,0.5263257396729369,0.5371018054636544,0.539181397107477,0.5463654409679554,0.5418281501087059,0.5312411381037905,0.5556290764722563,0.5210322336704792,0.5310520843179884,0.57430338931426,0.6361659892239342
55,0.3663862368843936,0.551469893184611,0.6367331505813404,0.6333301824369033,0.6367331505813404,0.6108327819264581,0.6361659892239342,0.607429813782021,0.3671424520276019,0.46866433500330845,0.6265242461480292,0.6378674732961528,0.5839871443425655,0.5618678514037243,0.5616787976179223,0.5613006900463182,0.5613006900463182,0.3663862368843936,0.551469893184611,0.6325739672936951,0.6405142262973816,0.6422157103696001,0.6424047641554023,0.6431609792986105,0.6363550430097362,0.3663862368843936,0.551469893184611,0.6248227620758106,0.6278476226486436,0.6374893657245486,0.6374893657245486,0.6113999432838643,0.629170999149258,0.551469893184611,0.6299272142924662,0.5588429908308914,0.5571415067586728,0.5408828811796956,0.5594101521882976,0.5331316759618111,0.560922582474714,0.5306739767463844,0.5365346441062482,0.5268929010303431,0.5352112676056338,0.5053407694489083,0.5456092258247471,0.5427734190377163,0.5533604310426317,0.5456092258247471,0.5355893751772379,0.5495793553265904,0.548255978825976,0.5355893751772379,0.5561962378296625,0.5365346441062482,0.5465544947537574,0.5474997636827678,0.5223556101710937,0.5401266660364874,0.5507136780414028,0.5650817657623594,0.5571415067586728,0.5639474430475471,0.5319973532469988,0.5473107098969657,0.52935060024577,0.5567633991870687,0.5321864070328008,0.5766140466962851,0.5501465166839966,0.5537385386142357,0.5803251024916589,0.6431609792986105
56,0.3905851214670574,0.5637583892617449,0.5923055109178561,0.5907930806314396,0.6227431704319879,0.585499574628982,0.619907363644957,0.619907363644957,0.3909632290386615,0.4849229605822857,0.5476888174685698,0.5974099631345118,0.5900368654882314,0.5839871443425655,0.5686737876925986,0.5677285187635882,0.5677285187635882,0.3905851214670574,0.5637583892617449,0.579449853483316,0.6093203516400416,0.6214197939313735,0.6185839871443426,0.6214197939313735,0.619907363644957,0.3905851214670574,0.5637583892617449,0.5775593156252954,0.5809622837697325,0.6225541166461859,0.6225541166461859,0.613668588713489,0.610643728140656,0.5637583892617449,0.47339067964835996,0.5208431798846772,0.5250023631723225,0.5492012477549862,0.5308630305321864,0.517251157954438,0.5348331600340297,0.54220625768031,0.5181964268834484,0.5473107098969657,0.5219775025994896,0.5478778712543718,0.5410719349654977,0.5255695245297287,0.5546838075432461,0.5219775025994896,0.529539654031572,0.5284053313167596,0.5529823234710275,0.5181964268834484,0.5433405803951225,0.5433405803951225,0.5635693354759429,0.5367236978920503,0.5238680404575101,0.5240570942433123,0.538614235750071,0.5314301918895926,0.5492012477549862,0.529539654031572,0.529728707817374,0.5467435485395595,0.5255695245297287,0.5161168352396257,0.5338878911050193,0.5314301918895926,0.5374799130352585,0.5372908592494565,0.5637163773093444,0.6227431704319879
57,0.36033651573872766,0.5367236978920503,0.6253899234332168,0.6217979015029776,0.6475092163720578,0.647887323943662,0.6458077322998393,0.6469420550146516,0.3631723225257586,0.46337082900085075,0.6270914075054353,0.6284147840060498,0.6284147840060498,0.6284147840060498,0.5429624728235183,0.5439077417525285,0.5439077417525285,0.36033651573872766,0.5367236978920503,0.616693449286322,0.6337082900085074,0.6439171944418187,0.6433500330844125,0.6463748936572455,0.6363550430097362,0.36033651573872766,0.5367236978920503,0.6081860289252292,0.6100765667832498,0.647887323943662,0.647887323943662,0.6458077322998393,0.6458077322998393,0.5367236978920503,0.4463559882786653,0.5535494848284337,0.5132810284525947,0.5467435485395595,0.5274600623877493,0.5348331600340297,0.5465544947537574,0.5302958691747802,0.5624350127611305,0.5397485584648832,0.5423953114661121,0.551469893184611,0.5478778712543718,0.5522261083278193,0.5518480007562151,0.5594101521882976,0.5423953114661121,0.5369127516778524,0.5595992059740996,0.5469326023253616,0.5348331600340297,0.5321864070328008,0.5164949428112298,0.5495793553265904,0.5197088571698648,0.5620569051895264,0.5450420644673409,0.56697230362038,0.5089327913791474,0.5641364968333491,0.5338878911050193,0.5493903015407884,0.5406938273938936,0.5613006900463182,0.5338878911050193,0.5155496738822195,0.548255978825976,0.5459873333963513,0.5740303116236569,0.647887323943662
58,0.38623688439361,0.5611116362605161,0.598355232063522,0.5991114472067303,0.6284147840060498,0.6244446545042065,0.6286038377918518,0.6327630210794971,0.3860478306078079,0.485868229511296,0.6115889970696663,0.6159372341431137,0.6000567161357406,0.5837980905567633,0.5705643255506192,0.5688628414784006,0.5688628414784006,0.38623688439361,0.5611116362605161,0.6091312978542396,0.5898478117024294,0.626335192362227,0.6286038377918518,0.6344645051517157,0.6227431704319879,0.38623688439361,0.5611116362605161,0.6064845448530107,0.6096984592116457,0.6297381605066641,0.6297381605066641,0.6272804612912374,0.6134795349276869,0.5611116362605161,0.4620474525002363,0.529917761603176,0.5338878911050193,0.5552509689006523,0.5304849229605823,0.5331316759618111,0.5119576519519803,0.5463654409679554,0.5524151621136213,0.5486340863975802,0.5416390963229039,0.4909726817279516,0.5459873333963513,0.5221665563852916,0.5527932696852255,0.5346441062482277,0.5529823234710275,0.5361565365346441,0.5454201720389451,0.5643255506191511,0.5312411381037905,0.5316192456753946,0.4951318650155969,0.5403157198222894,0.5614897438321202,0.5261366858871349,0.5355893751772379,0.5130919746667927,0.4958880801588052,0.5244352018149163,0.5312411381037905,0.545231118253143,0.5284053313167596,0.5461763871821533,0.5338878911050193,0.5227337177426978,0.5340769448908215,0.5355893751772379,0.5700181701694133,0.6344645051517157
59,0.37394838831647603,0.5522261083278193,0.6274695150770394,0.6238774931468003,0.6408923338689857,0.6374893657245486,0.638434634653559,0.6390017960109651,0.3750827110312884,0.4805747235088383,0.548066925040174,0.5766140466962851,0.6013800926363551,0.5501465166839966,0.557708668116079,0.5594101521882976,0.5594101521882976,0.37394838831647603,0.5522261083278193,0.6210416863597693,0.6320068059362889,0.6378674732961528,0.6376784195103506,0.6403251725115795,0.6187730409301446,0.37394838831647603,0.5522261083278193,0.613668588713489,0.6155591265715096,0.6407032800831837,0.6407032800831837,0.6352207202949239,0.6357878816523301,0.5522261083278193,0.45864448435579924,0.5535494848284337,0.5072313073069288,0.5257585783155307,0.5314301918895926,0.5321864070328008,0.5713205406938274,0.53577842896304,0.53577842896304,0.5346441062482277,0.5461763871821533,0.5503355704697986,0.5363455903204462,0.5359674827488421,0.5497684091123924,0.5439077417525285,0.5556290764722563,0.5397485584648832,0.5198979109556668,0.5654598733339635,0.5276491161735514,0.5518480007562151,0.5393704508932792,0.5442858493241327,0.5291615464599678,0.5501465166839966,0.5486340863975802,0.5535494848284337,0.5552509689006523,0.5164949428112298,0.5497684091123924,0.5393704508932792,0.5285943851025616,0.5560071840438605,0.5493903015407884,0.5291615464599678,0.5405047736080915,0.5526042158994234,0.5755917558545406,0.6408923338689857
60,0.37045089327913794,0.5368182247849513,0.6252953965403157,0.6215143208242745,0.6464694205501466,0.6430664524057095,0.64495699026373,0.6457132054069383,0.3732867000661688,0.4761319595424898,0.545136591360242,0.5799224879478212,0.6094148785329426,0.6128178466773797,0.5432460535022213,0.5447584837886379,0.5447584837886379,0.37045089327913794,0.5368182247849513,0.616787976179223,0.6338028169014085,0.6423102372625011,0.6421211834766991,0.6438226675489177,0.6298326873995652,0.37045089327913794,0.5368182247849513,0.6082805558181302,0.6103601474619529,0.6462803667643444,0.6462803667643444,0.641743075905095,0.6407978069760847,0.5368182247849513,0.4500425371018055,0.5322809339257019,0.5534549579355327,0.5405993005009926,0.5508082049343038,0.5330371490689101,0.5613952169392192,0.5362510634275451,0.5330371490689101,0.5311466112108895,0.5337933642121183,0.5517534738633141,0.5441913224312317,0.551564420077512,0.5370072785707534,0.5581813025805842,0.5542111730787409,0.5415445694300028,0.5415445694300028,0.5423007845732111,0.5532659041497306,0.5545892806503451,0.520559599205974,0.5402211929293884,0.526420266565838,0.5088382644862464,0.5458928065034502,0.5258531052084318,0.5069477266282257,0.5302013422818792,0.5320918801398998,0.5526987427923244,0.5540221192929389,0.5447584837886379,0.5256640514226297,0.5260421589942339,0.5277436430664524,0.5581813025805842,0.5744959440960954,0.6464694205501466
61,0.39540599300500995,0.5721712827299367,0.6162208148218168,0.6152755458928065,0.6296436336137631,0.6277530957557426,0.6279421495415446,0.6326684941865961,0.39483883164760375,0.48955477833443617,0.5366291709991493,0.6148974383212024,0.6054447490310993,0.5876736931657056,0.579355326590415,0.5787881652330088,0.5787881652330088,0.39540599300500995,0.5721712827299367,0.6217033746100765,0.6046885338878911,0.6234048586822951,0.6251063427545137,0.6307779563285755,0.607146233103318,0.39540599300500995,0.5721712827299367,0.6184894602514416,0.6215143208242745,0.6303998487569713,0.6303998487569713,0.6258625578977219,0.6094148785329426,0.5721712827299367,0.4566594196048776,0.5286889119954628,0.5158332545609225,0.5218829757065885,0.5290670195670668,0.5286889119954628,0.5339824179979205,0.5392759240003782,0.5154551469893185,0.5368182247849513,0.5275545892806504,0.5458928065034502,0.5404102467151904,0.5267983741374421,0.5375744399281596,0.5360620096417431,0.5317137725682957,0.5345495793553265,0.5194252764911618,0.55780319500898,0.5290670195670668,0.523395405993005,0.5653653464410625,0.5277436430664524,0.5581813025805842,0.551564420077512,0.5353057944985349,0.5073258341998299,0.5498629360052935,0.5258531052084318,0.5232063522072029,0.5347386331411287,0.5307685036392854,0.5415445694300028,0.5345495793553265,0.5158332545609225,0.5364401172133472,0.5379525474997637,0.5749930855328341,0.6326684941865961
62,0.3678986671708101,0.5382361281784668,0.6189620947159467,0.6165043955005199,0.644862463370829,0.6435390868702145,0.6442953020134228,0.644673409585027,0.36865488231401833,0.4699877115039229,0.5509027318272048,0.5817184989129407,0.6132904811418849,0.6185839871443426,0.5431515266093203,0.5448530106815389,0.5448530106815389,0.3678986671708101,0.5382361281784668,0.6098875129974478,0.6286038377918518,0.6393799035825692,0.638434634653559,0.6416485490121939,0.6325739672936951,0.3678986671708101,0.5382361281784668,0.6004348237073447,0.6021363077795633,0.6458077322998393,0.6458077322998393,0.6420266565837981,0.6418376027979961,0.5382361281784668,0.4554305699971642,0.5361565365346441,0.5584648832592872,0.5410719349654977,0.5304849229605823,0.5541166461858399,0.5628131203327347,0.5429624728235183,0.5346441062482277,0.5380470743926647,0.5476888174685698,0.517062104168636,0.551469893184611,0.5522261083278193,0.5316192456753946,0.5541166461858399,0.5236789866717081,0.5276491161735514,0.5399376122506854,0.5113904905945742,0.5588429908308914,0.5371018054636544,0.5244352018149163,0.5348331600340297,0.5664051422629738,0.507609414878533,0.5535494848284337,0.52935060024577,0.5614897438321202,0.5301068153889782,0.5539275924000379,0.5259476321013328,0.5537385386142357,0.5395595046790812,0.538803289535873,0.5817184989129407,0.5465544947537574,0.5552509689006523,0.5726719251627087,0.6458077322998393
63,0.3828339162491729,0.5639474430475471,0.6206635787881652,0.6197183098591549,0.638434634653559,0.638434634653559,0.6391908497967672,0.6441062482276207,0.3834010776065791,0.4847339067964836,0.6191511485017488,0.62936005293506,0.6095094054258436,0.5879572738444088,0.5749125626240665,0.5737782399092541,0.5737782399092541,0.3828339162491729,0.5639474430475471,0.6270914075054353,0.613668588713489,0.6335192362227053,0.6321958597220909,0.6391908497967672,0.6225541166461859,0.3828339162491729,0.5639474430475471,0.6244446545042065,0.6280366764344456,0.6393799035825692,0.6393799035825692,0.6382455808677568,0.6244446545042065,0.5639474430475471,0.6172606106437282,0.5588429908308914,0.5130919746667927,0.514037243595803,0.5493903015407884,0.5336988373192173,0.5129029208809907,0.5450420644673409,0.5594101521882976,0.5208431798846772,0.5344550524624255,0.5599773135457038,0.5144153511674071,0.5395595046790812,0.5440967955383307,0.5439077417525285,0.5531713772568295,0.5499574628981946,0.5331316759618111,0.5620569051895264,0.5365346441062482,0.5348331600340297,0.5713205406938274,0.5405047736080915,0.5104452216655638,0.5157387276680215,0.5318082994611967,0.5618678514037243,0.5584648832592872,0.5248133093865205,0.5319973532469988,0.5382361281784668,0.5287834388883638,0.5518480007562151,0.5423953114661121,0.5234899328859061,0.5425843652519142,0.539181397107477,0.5839871443425655,0.6441062482276207
64,0.3718687966726534,0.5490121939691842,0.6331411286511013,0.6306834294356745,0.6359769354381322,0.6004348237073447,0.6359769354381322,0.6348426127233198,0.3741374421022781,0.46809717364590225,0.5372908592494565,0.6359769354381322,0.5785045845543056,0.5560071840438605,0.5569524529728708,0.557519614330277,0.557519614330277,0.3718687966726534,0.5490121939691842,0.6257680310048209,0.6371112581529446,0.6405142262973816,0.6408923338689857,0.6403251725115795,0.6344645051517157,0.3718687966726534,0.5490121939691842,0.6159372341431137,0.6195292560733529,0.6363550430097362,0.6363550430097362,0.6034596842801777,0.6248227620758106,0.5490121939691842,0.6252008696474147,0.5369127516778524,0.5571415067586728,0.53577842896304,0.5541166461858399,0.5365346441062482,0.5450420644673409,0.538803289535873,0.5316192456753946,0.551280839398809,0.5365346441062482,0.5567633991870687,0.5471216561111636,0.5289724926741658,0.5253804707439267,0.5115795443803762,0.5163058890254277,0.5439077417525285,0.5195198033840628,0.5393704508932792,0.5274600623877493,0.5556290764722563,0.510823329237168,0.5342659986766235,0.5660270346913697,0.538992343321675,0.5346441062482277,0.5618678514037243,0.5548728613290481,0.5637583892617449,0.5433405803951225,0.5554400226864543,0.548255978825976,0.5467435485395595,0.5372908592494565,0.5342659986766235,0.5321864070328008,0.5405047736080915,0.5791697738006463,0.6408923338689857
65,0.38557519614330277,0.5691464221571036,0.5810568106626335,0.5797334341620191,0.6404196994044806,0.6305889025427734,0.6338028169014085,0.6400415918328765,0.38519708857169865,0.48331600340296815,0.6141412231779941,0.6211362132526704,0.6062009641743076,0.591832876453351,0.5789772190188108,0.5770866811607902,0.5770866811607902,0.38557519614330277,0.5691464221571036,0.6014746195292561,0.6135740618205879,0.635504300973627,0.6341809244730126,0.6372057850458456,0.6321013328291899,0.38557519614330277,0.5691464221571036,0.6024198884582663,0.6058228566027035,0.6400415918328765,0.6400415918328765,0.629454579827961,0.6186785140372436,0.5691464221571036,0.46743548539559504,0.5492957746478874,0.542111730787409,0.5517534738633141,0.5385197088571698,0.5334152566405143,0.5443803762170337,0.5498629360052935,0.5260421589942339,0.5232063522072029,0.5468380754324605,0.5532659041497306,0.5489176670762832,0.5313356649966916,0.5600718404386048,0.5145098780603081,0.5487286132904812,0.5377634937139616,0.5337933642121183,0.5192362227053596,0.5254749976368277,0.5462709140750543,0.5712260138009264,0.5428679459306173,0.5551564420077512,0.5279326968522544,0.5396540315719822,0.560828055581813,0.5559126571509595,0.5496738822194914,0.5353057944985349,0.5523206352207203,0.5472161830040646,0.548161451933075,0.5402211929293884,0.5290670195670668,0.5475942905756688,0.5303903960676812,0.5734106353257502,0.6404196994044806
66,0.37962000189053785,0.560922582474714,0.6242556007184044,0.6223650628603837,0.6178277720011344,0.6206635787881652,0.6193402022875508,0.6244446545042065,0.3788637867473296,0.4818981000094527,0.6083750827110312,0.617071556857926,0.5987333396351262,0.579449853483316,0.5707533793364212,0.569997164193213,0.569997164193213,0.37962000189053785,0.560922582474714,0.6234993855751961,0.6233103317893941,0.613668588713489,0.6148029114283013,0.6183949333585405,0.6265242461480292,0.37962000189053785,0.560922582474714,0.616882503072124,0.6204745250023632,0.6178277720011344,0.6178277720011344,0.6216088477171755,0.6227431704319879,0.560922582474714,0.6125342659986767,0.5563852916154646,0.5129029208809907,0.5505246242556007,0.5505246242556007,0.5423953114661121,0.545231118253143,0.5457982796105492,0.5643255506191511,0.529539654031572,0.5331316759618111,0.5594101521882976,0.5227337177426978,0.5439077417525285,0.5168730503828339,0.5499574628981946,0.5543056999716419,0.5456092258247471,0.548066925040174,0.5102561678797618,0.529539654031572,0.5406938273938936,0.4987238869458361,0.538614235750071,0.5679175725493903,0.5261366858871349,0.5418281501087059,0.5138481898100009,0.49853483316003405,0.5285943851025616,0.53577842896304,0.5405047736080915,0.5274600623877493,0.5038283391624917,0.5403157198222894,0.5658379809055676,0.5323754608186029,0.5367236978920503,0.5755707498783403,0.6265242461480292
67,0.3757443992815956,0.5523206352207203,0.6296436336137631,0.6241610738255033,0.63852916154646,0.6373948388316476,0.6375838926174496,0.6379620001890538,0.3782020984970224,0.47651006711409394,0.6143302769637962,0.6324794404007941,0.5746289819453635,0.557614141223178,0.5600718404386048,0.5604499480102089,0.5604499480102089,0.3757443992815956,0.5523206352207203,0.6211362132526704,0.635504300973627,0.6396634842612723,0.6398525380470744,0.6392853766896682,0.6268078268267322,0.3757443992815956,0.5523206352207203,0.6101710936761509,0.6133850080347859,0.6390963229038662,0.6390963229038662,0.6358824085452311,0.6330466017582002,0.5523206352207203,0.44777389167218073,0.5562907647225636,0.5116740712732772,0.5460818602892523,0.5519425276491162,0.548350505718877,0.5630967010114377,0.55137536629171,0.563852916154646,0.5320918801398998,0.5247187824936195,0.5432460535022213,0.52660932035164,0.52660932035164,0.5364401172133472,0.5610171093676151,0.5632857547972399,0.538897816428774,0.5243406749220153,0.5031666509121845,0.5250968900652235,0.5279326968522544,0.5595046790811986,0.5462709140750543,0.566877776727479,0.5428679459306173,0.5373853861423575,0.5228282446355988,0.5545892806503451,0.5262312127800359,0.5317137725682957,0.5538330655071367,0.532659041497306,0.5101616409868608,0.5330371490689101,0.5131865015596937,0.5322809339257019,0.5509972587201059,0.5755812528664406,0.6398525380470744
