,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
10,0.3200826019617966,0.6661504044054379,0.6661504044054379,0.6824126656341422,0.6822405782137326,0.6785406986749268,0.6740664257442781,0.6824126656341422,0.32696609877817934,0.6682154534503528,0.6682154534503528,0.6627946997074514,0.6646876613319567,0.6683014971605575,0.6683014971605575,0.6683014971605575,0.6683014971605575,0.3200826019617966,0.6661504044054379,0.6661504044054379,0.6661504044054379,0.6661504044054379,0.6801755291688177,0.6801755291688177,0.6758733436585785,0.3200826019617966,0.6661504044054379,0.6683014971605575,0.6800034417484082,0.6800034417484082,0.6801755291688177,0.6801755291688177,0.6801755291688177,0.6661504044054379,0.41154706590948203,0.5407847186370677,0.569351230425056,0.580106694200654,0.5789020822577869,0.5539494062983996,0.5492170022371364,0.5679745310617794,0.5530029254861469,0.5443985544656685,0.572534847702633,0.5422474617105489,0.5705558423679229,0.5672861813801411,0.5468938220616073,0.5763207709516435,0.5770091206332817,0.5534331440371709,0.5320082601961796,0.5572190672861814,0.5648769574944071,0.572104629151609,0.5455171226983307,0.5679745310617794,0.5666838754087076,0.5566167613147479,0.5595422474617106,0.5507657890208226,0.5541214937188091,0.548184477714679,0.5569609361555671,0.5154878678368612,0.564963001204612,0.5641886078127689,0.535880227155395,0.551023920151437,0.5620375150576493,0.5493890896575461,0.5614352090862158,0.5490449148167269,0.5821717432455688,0.5779556014455344,0.5348477026329376,0.5527447943555326,0.5601445534331441,0.624033601662237,0.6824126656341422
11,0.33126828428841854,0.672517638960592,0.672517638960592,0.6670968852176906,0.6634830493890896,0.6791430046463603,0.6785406986749268,0.6670968852176906,0.33815178110480126,0.6585785579074169,0.6759593873687834,0.6765616933402169,0.6755291688177594,0.6729478575116159,0.6729478575116159,0.6729478575116159,0.6729478575116159,0.33126828428841854,0.672517638960592,0.672517638960592,0.672517638960592,0.672517638960592,0.6784546549647221,0.6790569609361555,0.6772500430218551,0.33126828428841854,0.672517638960592,0.6729478575116159,0.6731199449320254,0.6731199449320254,0.6790569609361555,0.6790569609361555,0.6790569609361555,0.672517638960592,0.41206332817071073,0.5592841163310962,0.5590259852004819,0.5951643434864912,0.5332128721390467,0.524694544828773,0.5487007399759077,0.5605747719841679,0.5737394596454999,0.5357941834451901,0.5525727069351231,0.5624677336086732,0.5561004990535192,0.5518843572534847,0.5579074169678196,0.5172087420409568,0.5445706418860782,0.544226467045259,0.558165548098434,0.5431939425228016,0.5339872655308897,0.5609189468249871,0.5635002581311306,0.5565307176045431,0.5644467389433833,0.5639304766821546,0.5508518327310273,0.5709860609189468,0.5536912751677853,0.576492858372053,0.5531750129065566,0.5196179659266907,0.5550679745310618,0.5605747719841679,0.5591980726208914,0.5291688177594218,0.5389778007227671,0.5474961280330408,0.5413009808982964,0.5480984340044742,0.5288246429186026,0.5473240406126312,0.5463775598003786,0.5506797453106178,0.5489588711065221,0.6256652453520462,0.6791430046463603
12,0.3119944932025469,0.6711409395973155,0.6711409395973155,0.696007571846498,0.6961796592669076,0.6963517466873171,0.6963517466873171,0.696007571846498,0.319910514541387,0.6799173980382034,0.692823954568921,0.6810359662708656,0.6772500430218551,0.6713990707279298,0.6713990707279298,0.6713990707279298,0.6713990707279298,0.3119944932025469,0.6711409395973155,0.6711409395973155,0.6711409395973155,0.6711409395973155,0.6863706763035622,0.6963517466873171,0.6962657029771123,0.3119944932025469,0.6711409395973155,0.6713990707279298,0.6963517466873171,0.6963517466873171,0.6963517466873171,0.6963517466873171,0.6963517466873171,0.6711409395973155,0.6939425228015832,0.5679745310617794,0.5765789020822578,0.5752882464291861,0.5758045086904148,0.5262433316124592,0.5609189468249871,0.5726208914128377,0.5295990363104457,0.5462915160901738,0.541042849767682,0.5460333849595594,0.5697814489760799,0.5703837549475134,0.5598003785923249,0.5834623988986405,0.5711581483393564,0.5506797453106178,0.5674582688005507,0.5459473412493546,0.5293409051798313,0.5815694372741352,0.5717604543107899,0.5672861813801411,0.5428497676819825,0.5745998967475477,0.5628979521596972,0.5473240406126312,0.5607468594045776,0.5723627602822233,0.5635002581311306,0.5301152985716744,0.5756324212700051,0.5700395801066942,0.5412149371880915,0.557391154706591,0.5522285320943039,0.5883668903803132,0.5438822922044398,0.5527447943555326,0.5382894510411289,0.5547237996902427,0.561349165376011,0.5721906728618138,0.5662536568576837,0.6434476121277015,0.6963517466873171
13,0.326707967647565,0.6571158148339357,0.6571158148339357,0.6790569609361555,0.6809499225606608,0.68129409740148,0.68129409740148,0.6790569609361555,0.33359146446394766,0.36654620547238,0.663741180519704,0.664945792462571,0.6611598692135605,0.6566855962829117,0.6566855962829117,0.6566855962829117,0.6566855962829117,0.326707967647565,0.6571158148339357,0.6571158148339357,0.6571158148339357,0.6571158148339357,0.6706246773360868,0.68129409740148,0.6806917914300464,0.326707967647565,0.6571158148339357,0.6566855962829117,0.68129409740148,0.68129409740148,0.68129409740148,0.68129409740148,0.68129409740148,0.6571158148339357,0.3982102908277405,0.5564446738943383,0.5632421270005162,0.5935295129926003,0.5484426088452934,0.5765789020822578,0.5568748924453623,0.5546377559800378,0.5541214937188091,0.580881087592497,0.5764068146618482,0.5572190672861814,0.5667699191189124,0.5553261056616762,0.5555842367922905,0.5730511099638617,0.5493030459473413,0.5526587506453279,0.5620375150576493,0.5519704009636895,0.5715023231801756,0.5223713646532439,0.5548098434004475,0.543796248494235,0.5419032868697298,0.546205472379969,0.5557563242127,0.5429358113921873,0.5527447943555326,0.5541214937188091,0.5670280502495267,0.5245224574083635,0.5653932197556358,0.5575632421270005,0.5395801066942006,0.5337291344002754,0.5524866632249182,0.5439683359146447,0.5460333849595594,0.548184477714679,0.5426776802615729,0.5749440715883669,0.5573051109963861,0.5676303562209603,0.5504216141800035,0.6096897964906914,0.68129409740148
14,0.3273963173292032,0.6373257614868353,0.6373257614868353,0.6687317157115815,0.6678712786095337,0.674496644295302,0.6690758905524006,0.6687317157115815,0.3354844260884529,0.3878850456031664,0.5018929616245053,0.5969712614007916,0.6334537945276201,0.6389605919807262,0.6389605919807262,0.6389605919807262,0.6389605919807262,0.3273963173292032,0.6373257614868353,0.6373257614868353,0.6373257614868353,0.6373257614868353,0.6745826880055068,0.6745826880055068,0.6690758905524006,0.3273963173292032,0.6373257614868353,0.6389605919807262,0.6608156943727413,0.6608156943727413,0.6745826880055068,0.6745826880055068,0.6745826880055068,0.6373257614868353,0.42161418000344175,0.5455171226983307,0.5392359318533815,0.504388229220444,0.5522285320943039,0.5812252624333161,0.5590259852004819,0.5584236792290483,0.5717604543107899,0.5460333849595594,0.5456031664085356,0.5461194286697643,0.5643606952331784,0.5616933402168302,0.5665978316985029,0.5152297367062467,0.5475821717432455,0.5682326621923938,0.5355360523145758,0.550593701600413,0.5647909137842023,0.5349337463431423,0.5388917570125624,0.5659955257270693,0.5467217346411978,0.5638444329719497,0.5583376355188435,0.5667699191189124,0.5694372741352607,0.5479263465840647,0.548614696265703,0.5155739115470659,0.547410084322836,0.5351058337635519,0.5685768370332128,0.5247805885389778,0.5607468594045776,0.5468938220616073,0.5688349681638272,0.5802787816210635,0.5803648253312683,0.572534847702633,0.5672861813801411,0.5538633625881948,0.5583376355188435,0.5914995187925837,0.6745826880055068
15,0.331870590259852,0.6404233350542076,0.6404233350542076,0.6646016176217519,0.6630528308380658,0.6696781965238341,0.6644295302013423,0.6646016176217519,0.3384099122354156,0.38874548270521425,0.5030975735673723,0.5935295129926003,0.6296678712786096,0.6420581655480985,0.6420581655480985,0.6420581655480985,0.6420581655480985,0.331870590259852,0.6404233350542076,0.6404233350542076,0.6404233350542076,0.6404233350542076,0.6701084150748581,0.6701084150748581,0.6644295302013423,0.331870590259852,0.6404233350542076,0.6420581655480985,0.6596110824298744,0.6596110824298744,0.6701084150748581,0.6701084150748581,0.6701084150748581,0.6404233350542076,0.42953020134228187,0.5612631216658063,0.5663397005678885,0.5009464808122526,0.5363964894166237,0.5333849595594562,0.5598003785923249,0.5592841163310962,0.5726208914128377,0.5712441920495612,0.5493890896575461,0.5599724660127344,0.5303734297022887,0.5715023231801756,0.5437102047840303,0.572104629151609,0.5494751333677508,0.5565307176045431,0.5419032868697298,0.5431939425228016,0.540268456375839,0.5301152985716744,0.5494751333677508,0.5749440715883669,0.5487867836861126,0.5636723455515402,0.5465496472207881,0.5422474617105489,0.541042849767682,0.5489588711065221,0.5547237996902427,0.5150576492858372,0.5680605747719841,0.5582515918086388,0.5314919979349509,0.5893133711925658,0.5628119084494924,0.5746859404577526,0.5336430906900705,0.5475821717432455,0.5745138530373429,0.551368094992256,0.5545517122698331,0.5530029254861469,0.5540354500086043,0.5916524853885033,0.6701084150748581
16,0.32946136637411805,0.6495439683359147,0.6495439683359147,0.6707967647564963,0.6707967647564963,0.6701944587850628,0.6658062295646189,0.6707967647564963,0.3346239889864051,0.37996902426432627,0.65935295129926,0.65935295129926,0.6465324384787472,0.6516950610910343,0.6516950610910343,0.6516950610910343,0.6516950610910343,0.32946136637411805,0.6495439683359147,0.6495439683359147,0.6495439683359147,0.6495439683359147,0.6707967647564963,0.6707967647564963,0.6658062295646189,0.32946136637411805,0.6495439683359147,0.6516950610910343,0.6694200653932197,0.6694200653932197,0.6707967647564963,0.6707967647564963,0.6707967647564963,0.6495439683359147,0.42316296678712784,0.5580795043882292,0.5431939425228016,0.5054207537429014,0.5563586301841336,0.5368267079676475,0.5500774393391843,0.5561865427637239,0.5719325417311995,0.5729650662536568,0.5400963689554293,0.5493890896575461,0.5616933402168302,0.5455171226983307,0.544226467045259,0.5781276888659439,0.5698674926862847,0.5432799862330063,0.5408707623472724,0.5756324212700051,0.5407847186370677,0.5289106866288075,0.5696093615556703,0.5622956461882637,0.5648769574944071,0.546205472379969,0.5530889691963518,0.545000860437102,0.5405265875064533,0.5479263465840647,0.5566167613147479,0.5109275511960075,0.5455171226983307,0.5351058337635519,0.5585957666494579,0.5244364136981586,0.5648769574944071,0.5487867836861126,0.551368094992256,0.5378592324901049,0.5535191877473756,0.539063844432972,0.5664257442780932,0.5604026845637584,0.561349165376011,0.6043773940865662,0.6707967647564963
17,0.3162106350025813,0.6786267423851317,0.6786267423851317,0.6843916709688522,0.6881775942178626,0.6960936155567028,0.6970400963689555,0.6843916709688522,0.3225778695577353,0.6755291688177594,0.693254173119945,0.6826707967647565,0.682842884185166,0.6799173980382034,0.6799173980382034,0.6799173980382034,0.6799173980382034,0.3162106350025813,0.6786267423851317,0.6786267423851317,0.6786267423851317,0.6786267423851317,0.6809499225606608,0.696007571846498,0.6957494407158836,0.3162106350025813,0.6786267423851317,0.6799173980382034,0.6936843916709688,0.6936843916709688,0.696007571846498,0.696007571846498,0.696007571846498,0.6786267423851317,0.6771639993116503,0.5665978316985029,0.5438822922044398,0.5691791430046463,0.5408707623472724,0.5846670108415075,0.5558423679229049,0.5687489244536225,0.5781276888659439,0.5722767165720186,0.5628119084494924,0.5635863018413354,0.5379452762003097,0.5439683359146447,0.5569609361555671,0.5197040096368956,0.5805369127516778,0.5529168817759422,0.5731371536740665,0.5835484426088453,0.5345895715023232,0.5747719841679573,0.5493890896575461,0.5610910342453966,0.5782997762863534,0.5539494062983996,0.5646188263637928,0.547410084322836,0.5579934606780245,0.573309241094476,0.5592841163310962,0.5865599724660128,0.5422474617105489,0.5604887282739631,0.5369987953880572,0.5913784202374807,0.57571846498021,0.5865599724660128,0.5367406642574428,0.5470659094820168,0.5655653071760455,0.5526587506453279,0.5676303562209603,0.5531750129065566,0.5553261056616762,0.6446681580909768,0.6970400963689555
18,0.32834279814145584,0.6456720013766993,0.6456720013766993,0.6712269833075202,0.6707107210462915,0.6737222509034589,0.6689898468421959,0.6712269833075202,0.3369471691619343,0.3877990018929616,0.49802099466529,0.5955085183273102,0.6397349853725692,0.6469626570297711,0.6469626570297711,0.6469626570297711,0.6469626570297711,0.32834279814145584,0.6456720013766993,0.6456720013766993,0.6456720013766993,0.6456720013766993,0.6743245568748925,0.6743245568748925,0.6689898468421959,0.32834279814145584,0.6456720013766993,0.6469626570297711,0.6657201858544141,0.6657201858544141,0.6743245568748925,0.6743245568748925,0.6743245568748925,0.6456720013766993,0.4230769230769231,0.540612631216658,0.5460333849595594,0.5839786611598692,0.5364825331268285,0.582860092927207,0.561349165376011,0.5667699191189124,0.5485286525554982,0.5387196695921528,0.545000860437102,0.5405265875064533,0.5345895715023232,0.5679745310617794,0.5687489244536225,0.5699535363964894,0.5445706418860782,0.5500774393391843,0.5607468594045776,0.5380313199105146,0.565737394596455,0.5635002581311306,0.5659094820168645,0.5672861813801411,0.5456031664085356,0.5661676131474789,0.5572190672861814,0.5440543796248494,0.5638444329719497,0.5548958871106522,0.563328170710721,0.5699535363964894,0.5416451557391154,0.5362244019962141,0.5597143348821201,0.5499913956289795,0.5618654276372397,0.5382034073309241,0.535450008604371,0.5343314403717089,0.5768370332128722,0.5722767165720186,0.5720185854414043,0.5465496472207881,0.5488728273963174,0.5950209373028165,0.6743245568748925
19,0.32034073309241096,0.6624505248666323,0.6624505248666323,0.6842195835484426,0.6838754087076234,0.6798313543279986,0.6755291688177594,0.6842195835484426,0.3273963173292032,0.6698502839442437,0.6731199449320254,0.6575460333849595,0.6618482188951987,0.664945792462571,0.664945792462571,0.664945792462571,0.664945792462571,0.32034073309241096,0.6624505248666323,0.6624505248666323,0.6624505248666323,0.6624505248666323,0.6818103596627086,0.6818103596627086,0.674926862846326,0.32034073309241096,0.6624505248666323,0.664945792462571,0.6818103596627086,0.6818103596627086,0.6818103596627086,0.6818103596627086,0.6818103596627086,0.6624505248666323,0.4078471863706763,0.5439683359146447,0.5599724660127344,0.4947513336775082,0.5376011013594906,0.5519704009636895,0.5615212527964206,0.5554981930820857,0.5422474617105489,0.5480984340044742,0.5423335054207538,0.5692651867148512,0.5690930992944416,0.5455171226983307,0.5667699191189124,0.5195319222164859,0.5494751333677508,0.5509378764412322,0.5714162794699708,0.5420753742901394,0.5661676131474789,0.5752882464291861,0.5519704009636895,0.558165548098434,0.5536052314575804,0.5746859404577526,0.5594562037515057,0.5493030459473413,0.5721906728618138,0.5567028050249527,0.5545517122698331,0.5735673722250904,0.5599724660127344,0.5411288934778867,0.5730511099638617,0.5889691963517467,0.5471519531922217,0.5534331440371709,0.5315780416451558,0.5799346067802443,0.5758905524006195,0.5802787816210635,0.5688349681638272,0.5504216141800035,0.5595422474617106,0.6233165707438638,0.6842195835484426
20,0.329891584925142,0.6654620547237997,0.6654620547237997,0.6760454310789882,0.6784546549647221,0.6818964033729135,0.6835312338668044,0.6760454310789882,0.33901221820684907,0.36990191017036655,0.676475649630012,0.6676131474789193,0.6691619342626054,0.6676131474789193,0.6676131474789193,0.6676131474789193,0.6676131474789193,0.329891584925142,0.6654620547237997,0.6654620547237997,0.6654620547237997,0.6654620547237997,0.6646876613319567,0.6811220099810704,0.6837893649974187,0.329891584925142,0.6654620547237997,0.6676131474789193,0.6818964033729135,0.6818964033729135,0.6811220099810704,0.6811220099810704,0.6811220099810704,0.6654620547237997,0.41636551368094993,0.5594562037515057,0.5406986749268629,0.5910342453966615,0.5471519531922217,0.5240061951471348,0.5532610566167613,0.5610910342453966,0.5375150576492859,0.5416451557391154,0.5341593529512992,0.5605747719841679,0.572534847702633,0.5561865427637239,0.541042849767682,0.5694372741352607,0.543021855102392,0.5475821717432455,0.5659955257270693,0.573309241094476,0.5569609361555671,0.5650490449148168,0.5488728273963174,0.5638444329719497,0.5678884873515746,0.548184477714679,0.5535191877473756,0.5744278093271382,0.5529168817759422,0.5663397005678885,0.5597143348821201,0.5785579074169678,0.5433660299432111,0.5583376355188435,0.5317501290655653,0.5818275684047496,0.5291688177594218,0.584064704870074,0.5399242815350198,0.5467217346411978,0.5685768370332128,0.5746859404577526,0.54981930820857,0.5598003785923249,0.5536052314575804,0.6148651663193051,0.6835312338668044
21,0.32911719153329894,0.6619342626054036,0.6619342626054036,0.6759593873687834,0.6769919118912407,0.6654620547237997,0.6732920323524351,0.6759593873687834,0.3361727757700912,0.36843916709688523,0.6639993116503183,0.6601273446911031,0.6627086559972466,0.6647737050421614,0.6647737050421614,0.6647737050421614,0.6647737050421614,0.32911719153329894,0.6619342626054036,0.6619342626054036,0.6619342626054036,0.6619342626054036,0.6704525899156771,0.6704525899156771,0.6730339012218207,0.32911719153329894,0.6619342626054036,0.6647737050421614,0.6778523489932886,0.6778523489932886,0.6704525899156771,0.6704525899156771,0.6704525899156771,0.6619342626054036,0.41679573223197386,0.5341593529512992,0.5680605747719841,0.5736534159352952,0.5460333849595594,0.5538633625881948,0.559370160041301,0.5371708828084667,0.5396661504044055,0.5463775598003786,0.5530029254861469,0.5663397005678885,0.5659955257270693,0.5647909137842023,0.568146618482189,0.568921011874032,0.5684907933230081,0.5487867836861126,0.5615212527964206,0.541042849767682,0.5610049905351919,0.572879022543452,0.5472379969024265,0.5329547410084323,0.5653932197556358,0.5489588711065221,0.5517122698330752,0.5425916365513681,0.539838237824815,0.5643606952331784,0.561349165376011,0.5164343486491138,0.5675443125107554,0.5558423679229049,0.5646188263637928,0.5865599724660128,0.5397521941146102,0.5427637239717776,0.5678024436413698,0.5361383582860093,0.5605747719841679,0.5739115470659095,0.5557563242127,0.5493890896575461,0.5487867836861126,0.610104081021307,0.6778523489932886
22,0.3384959559456204,0.6575460333849595,0.6575460333849595,0.6670968852176906,0.6689898468421959,0.6701944587850628,0.6721734641197729,0.6670968852176906,0.3455515401824127,0.37747375666838756,0.4844260884529341,0.5807090001720874,0.6572879022543452,0.6590087764584409,0.6590087764584409,0.6590087764584409,0.6590087764584409,0.3384959559456204,0.6575460333849595,0.6575460333849595,0.6575460333849595,0.6575460333849595,0.6533298915849252,0.6701084150748581,0.6708828084667011,0.3384959559456204,0.6575460333849595,0.6590087764584409,0.6743245568748925,0.6743245568748925,0.6701084150748581,0.6701084150748581,0.6701084150748581,0.6575460333849595,0.4246257098606092,0.5683187059025985,0.5566167613147479,0.5906900705558423,0.5733952848046808,0.5775253828945104,0.5564446738943383,0.5604026845637584,0.570125623816899,0.5383754947513337,0.5332989158492514,0.5591980726208914,0.5610049905351919,0.5522285320943039,0.5441404233350542,0.5173808294613663,0.5485286525554982,0.5479263465840647,0.5507657890208226,0.5382034073309241,0.5336430906900705,0.5626398210290827,0.546205472379969,0.5339012218206849,0.5443985544656685,0.5642746515229736,0.5456031664085356,0.5668559628291172,0.5595422474617106,0.5634142144209259,0.5412149371880915,0.572879022543452,0.5535191877473756,0.5567888487351574,0.5547237996902427,0.5253828945104113,0.5499913956289795,0.5425055928411633,0.5476682154534503,0.546205472379969,0.5558423679229049,0.5378592324901049,0.5598003785923249,0.543796248494235,0.5464636035105834,0.5991414749804013,0.6743245568748925
23,0.3366029943211151,0.6668387540870763,0.6668387540870763,0.6602133884013078,0.6574599896747548,0.6755291688177594,0.6738943383238686,0.6602133884013078,0.34331440371708827,0.367320598864223,0.6732059886422302,0.6724315952503872,0.6715711581483393,0.668129409740148,0.668129409740148,0.668129409740148,0.668129409740148,0.3366029943211151,0.6668387540870763,0.6668387540870763,0.6668387540870763,0.6668387540870763,0.6726036826707967,0.675271037687145,0.6710548958871106,0.3366029943211151,0.6668387540870763,0.668129409740148,0.6695061091034246,0.6695061091034246,0.675271037687145,0.675271037687145,0.675271037687145,0.6668387540870763,0.41584925141972123,0.5599724660127344,0.5602305971433488,0.5875924969884702,0.5690930992944416,0.5551540182412665,0.55179831354328,0.5504216141800035,0.5428497676819825,0.5418172431595251,0.5524006195147134,0.5400103252452245,0.5287385992083978,0.5349337463431423,0.5591120289106867,0.5671140939597316,0.5450869041473069,0.546635690930993,0.5591980726208914,0.568146618482189,0.5369127516778524,0.5688349681638272,0.5443985544656685,0.5602305971433488,0.5490449148167269,0.5404405437962485,0.5548958871106522,0.5454310789881259,0.5511099638616417,0.5404405437962485,0.5482705214248839,0.5591980726208914,0.5647909137842023,0.5350197900533471,0.5295129926002409,0.5783858199965582,0.5661676131474789,0.5335570469798657,0.5359662708655997,0.5433660299432111,0.5608329031147823,0.5460333849595594,0.5505076578902083,0.5439683359146447,0.5574771984167958,0.6117420983192795,0.6755291688177594
24,0.32791257959043196,0.6731199449320254,0.6731199449320254,0.6658062295646189,0.6627086559972466,0.6831870590259852,0.6829289278953709,0.6658062295646189,0.33341937704353813,0.6619342626054036,0.6812080536912751,0.6795732231973842,0.6787127860953365,0.674926862846326,0.674926862846326,0.674926862846326,0.674926862846326,0.32791257959043196,0.6731199449320254,0.6731199449320254,0.6731199449320254,0.6731199449320254,0.6780244364136981,0.6825847530545517,0.6818103596627086,0.32791257959043196,0.6731199449320254,0.674926862846326,0.677680261572879,0.677680261572879,0.6825847530545517,0.6825847530545517,0.6825847530545517,0.6731199449320254,0.41369815866460163,0.5664257442780932,0.5678884873515746,0.5959387368783342,0.5760626398210291,0.5526587506453279,0.5553261056616762,0.5404405437962485,0.5817415246945449,0.5339872655308897,0.554207537429014,0.5570469798657718,0.5656513508862502,0.5580795043882292,0.5610910342453966,0.5695233178454655,0.5470659094820168,0.5511099638616417,0.5269316812940974,0.5343314403717089,0.5364825331268285,0.5771812080536913,0.5704697986577181,0.5675443125107554,0.5703837549475134,0.541042849767682,0.5541214937188091,0.543796248494235,0.5532610566167613,0.572104629151609,0.5561004990535192,0.5176389605919808,0.5710721046291516,0.5380313199105146,0.5644467389433833,0.5280502495267596,0.5703837549475134,0.5784718637067631,0.55377731887799,0.5477542591636552,0.5244364136981586,0.5399242815350198,0.5545517122698331,0.5435381173636207,0.544226467045259,0.6272235925479772,0.6831870590259852
25,0.3107038375494751,0.6729478575116159,0.6729478575116159,0.6955773532954741,0.6971261400791602,0.6995353639648941,0.6995353639648941,0.6955773532954741,0.3186198588883153,0.68327310273619,0.6944587850628119,0.6816382722422991,0.6778523489932886,0.6728618138014111,0.6728618138014111,0.6728618138014111,0.6728618138014111,0.3107038375494751,0.6729478575116159,0.6729478575116159,0.6729478575116159,0.6729478575116159,0.6859404577525383,0.6995353639648941,0.6991051454138703,0.3107038375494751,0.6729478575116159,0.6728618138014111,0.6995353639648941,0.6995353639648941,0.6995353639648941,0.6995353639648941,0.6995353639648941,0.6729478575116159,0.6960936155567028,0.5463775598003786,0.530287385992084,0.6009292720702116,0.5394940629839958,0.5856995353639649,0.5653071760454311,0.554981930820857,0.5585957666494579,0.5934434692823954,0.5834623988986405,0.5502495267595938,0.5715883668903803,0.5443125107554638,0.5500774393391843,0.5770951643434865,0.5770951643434865,0.5564446738943383,0.5357081397349853,0.5419032868697298,0.5684047496128033,0.5816554809843401,0.5524866632249182,0.5602305971433488,0.5678884873515746,0.577267251763896,0.563328170710721,0.5567028050249527,0.5577353295474101,0.5563586301841336,0.5694372741352607,0.5727069351230425,0.5777835140251247,0.5461194286697643,0.539063844432972,0.5579934606780245,0.5468077783514025,0.587248322147651,0.5517122698330752,0.5759765961108243,0.5421614180003441,0.545000860437102,0.5600585097229392,0.5614352090862158,0.5594562037515057,0.6449804648909795,0.6995353639648941
26,0.3421097917742213,0.6615040440543796,0.6615040440543796,0.6493718809155051,0.6578041645155739,0.670538633625882,0.6699363276544484,0.6493718809155051,0.34830493890896574,0.3723111340561005,0.6685596282911719,0.6636551368094993,0.664515573911547,0.6622784374462227,0.6622784374462227,0.6622784374462227,0.6622784374462227,0.3421097917742213,0.6615040440543796,0.6615040440543796,0.6615040440543796,0.6615040440543796,0.6646876613319567,0.6706246773360868,0.6683014971605575,0.3421097917742213,0.6615040440543796,0.6622784374462227,0.6674410600585097,0.6674410600585097,0.6706246773360868,0.6706246773360868,0.6706246773360868,0.6615040440543796,0.4182584753054552,0.5583376355188435,0.5415591120289107,0.4955257270693512,0.5739115470659095,0.568921011874032,0.5471519531922217,0.5389778007227671,0.5758045086904148,0.5471519531922217,0.5355360523145758,0.5429358113921873,0.5301152985716744,0.5294269488900362,0.5584236792290483,0.5204784030287386,0.5471519531922217,0.5431078988125968,0.5543796248494235,0.5377731887799002,0.5289967303390122,0.5727929788332473,0.5648769574944071,0.5591980726208914,0.5677163999311651,0.5483565651350887,0.5476682154534503,0.5395801066942006,0.5460333849595594,0.5661676131474789,0.5490449148167269,0.5156599552572707,0.5395801066942006,0.5367406642574428,0.5248666322491826,0.5260712441920495,0.5672001376699364,0.5414730683187059,0.5511099638616417,0.5431939425228016,0.5623816898984684,0.5335570469798657,0.5480984340044742,0.547410084322836,0.5554121493718809,0.6081856249641484,0.6706246773360868
