,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
51,0.3718120805369127,0.5296361709643236,0.5813493465206641,0.5817732250088308,0.606216884493112,0.6028258565877782,0.6101730837160014,0.6127163546450017,0.3740727658071353,0.46633698339809254,0.5388202048746026,0.6187919463087248,0.5742847050512186,0.5549275874249382,0.5383963263864359,0.5365595196043801,0.5365595196043801,0.3718120805369127,0.5296361709643236,0.5694807488519957,0.5994348286824444,0.6224655598728365,0.6127163546450017,0.6172377251854468,0.6154009184033911,0.3718120805369127,0.5296361709643236,0.5666548922642176,0.5693394560226068,0.6067820558106676,0.6067820558106676,0.6146944542564465,0.6265630519251149,0.5296361709643236,0.4541858000706464,0.5409395973154363,0.5439067467326033,0.5512539738608265,0.5529494878134935,0.5133874955845991,0.5511126810314376,0.5340162486753798,0.5453196750264924,0.5347227128223243,0.5569056870363829,0.5383963263864359,0.5416460614623808,0.5302013422818792,0.5287884139879901,0.5451783821971035,0.5314729777463794,0.5433415754150477,0.5535146591310491,0.5395266690215471,0.5535146591310491,0.5265277287177675,0.5506888025432709,0.5518191451783822,0.561427057576828,0.5316142705757683,0.5693394560226068,0.5311903920876015,0.5331684916990462,0.533592370187213,0.5456022606852702,0.5227128223242671,0.5512539738608265,0.5600141292829389,0.5556340515718827,0.5419286471211586,0.5269516072059343,0.5652419639703286,0.5330271988696573,0.5326033203814906,0.5358530554574356,0.5237018721299894,0.5263864358883786,0.5385376192158248,0.5172024019780996,0.5470151889791594,0.5467326033203815,0.5415047686329919,0.5388202048746026,0.5762628046626633,0.5468738961497704,0.5484281172730484,0.5310490992582126,0.5296361709643236,0.5375485694101024,0.5496997527375486,0.5478629459554928,0.5142352525609325,0.5317555634051572,0.5564818085482162,0.5472977746379372,0.5448957965383256,0.5512906053351125,0.6265630519251149
52,0.37131755563405155,0.534510773578241,0.593006004945249,0.5911691981631932,0.5982338396326387,0.6103850229600848,0.6091133874955846,0.5990815966089721,0.3732956552454963,0.46527728717767575,0.617732250088308,0.6151889791593077,0.5695513952666902,0.5565524549629106,0.5411515365595196,0.5391734369480748,0.5391734369480748,0.37131755563405155,0.534510773578241,0.5906040268456376,0.6027552101730838,0.6141999293535854,0.6033203814906394,0.6065701165665842,0.6074178735429177,0.37131755563405155,0.534510773578241,0.5938537619215825,0.5938537619215825,0.5980925468032497,0.5980925468032497,0.6077004592016955,0.6216884493111975,0.534510773578241,0.4527022253620629,0.53592370187213,0.5444012716354645,0.5192511480042388,0.5240551042034617,0.5446838572942423,0.5510420346167432,0.5500529848110208,0.5429883433415754,0.529706817379018,0.5124690921935712,0.5463793712469093,0.5490639350052985,0.5658777817025786,0.5315436241610738,0.5442599788060756,0.5316849169904627,0.5261744966442953,0.5489226421759096,0.5455316142705757,0.5314023313316849,0.5319675026492405,0.5449664429530201,0.548216178028965,0.518968562345461,0.5489226421759096,0.5677145884846344,0.5292829388908513,0.5364888731896856,0.5369127516778524,0.53592370187213,0.5285764747439068,0.5411515365595196,0.5557046979865772,0.5541504768632992,0.5240551042034617,0.5193924408336277,0.508089014482515,0.5338043094312963,0.5432709290003532,0.5469445425644649,0.5318262098198516,0.5432709290003532,0.554433062522077,0.5299894030377958,0.5418580007064642,0.5475097138820205,0.5241963970328506,0.5424231720240198,0.5705404450724125,0.5277287177675732,0.5507594489579654,0.5439773931472978,0.5306958671847404,0.5349346520664077,0.5410102437301307,0.5465206640762982,0.5154362416107383,0.5448251501236312,0.5489226421759096,0.5347933592370188,0.5446838572942423,0.5524863613171631,0.6216884493111975
53,0.36531261038502294,0.5222889438361004,0.6048039561992229,0.609325326739668,0.63235605793006,0.634051571882727,0.6306605439773931,0.634051571882727,0.3678558813140233,0.4653479335923702,0.5400918403391027,0.6226068527022254,0.5495584599081597,0.5286471211586012,0.5283645354998234,0.5297774637937125,0.5297774637937125,0.36531261038502294,0.5222889438361004,0.5961850936064995,0.6135641116213352,0.6276933945602261,0.6274108089014483,0.6298127870010597,0.6300953726598375,0.36531261038502294,0.5222889438361004,0.5867184740374426,0.5892617449664429,0.6336276933945603,0.6336276933945603,0.6332038149063935,0.6337689862239492,0.5222889438361004,0.44980572235959027,0.5400918403391027,0.5448957965383256,0.54433062522077,0.5333097845284351,0.5566231013776051,0.5426351112681032,0.5586012009890498,0.5707523843164959,0.5463087248322148,0.533451077357824,0.542917696926881,0.5309078064288237,0.5270929000353232,0.5441893323913811,0.5376898622394913,0.5294948781349347,0.5259625574002119,0.5190392087601554,0.5415047686329919,0.5400918403391027,0.5457435535146591,0.5415047686329919,0.5358530554574356,0.5696220416813846,0.5509713882020487,0.5324620275521017,0.5511126810314376,0.5512539738608265,0.5468738961497704,0.5525256093253268,0.5556340515718827,0.5348640056517132,0.5639703285058283,0.5392440833627693,0.5344401271635465,0.5499823383963264,0.5652419639703286,0.5342988343341576,0.5354291769692688,0.5463087248322148,0.5437654539032144,0.5272341928647121,0.5670787707523843,0.5453196750264924,0.5446132108795478,0.5342988343341576,0.5314729777463794,0.5433415754150477,0.5102790533380431,0.5427764040974921,0.5424938184387142,0.5560579300600494,0.5655245496291064,0.538255033557047,0.5221476510067115,0.5282232426704345,0.5519604380077711,0.5436241610738255,0.5457435535146591,0.5474390674673261,0.5557753444012716,0.5623323782984679,0.634051571882727
54,0.3807841752031084,0.5347933592370188,0.5856587778170258,0.5836806782055811,0.6075591663723066,0.6109501942776404,0.611515365595196,0.6081243376898623,0.38106676086188623,0.47191805015895444,0.5339456022606852,0.6091133874955846,0.5711056163899683,0.553020134228188,0.5432709290003532,0.5422818791946309,0.5422818791946309,0.3807841752031084,0.5347933592370188,0.5873542917696927,0.58382197103497,0.6099611444719181,0.6088308018368068,0.6126457082303073,0.6117979512539738,0.3807841752031084,0.5347933592370188,0.5836806782055811,0.586789120452137,0.6067114093959731,0.6067114093959731,0.6079830448604733,0.6091133874955846,0.5347933592370188,0.45538678912045216,0.5376192158247969,0.5329565524549629,0.526598375132462,0.5340868950900742,0.5082303073119039,0.5350759448957966,0.5400211939244083,0.5192511480042388,0.5518897915930766,0.5496291063228541,0.5419992935358531,0.5462380784175203,0.5285764747439068,0.5460967855881314,0.5306958671847404,0.5302719886965737,0.5404450724125751,0.514305898975627,0.5525962557400212,0.5342281879194631,0.548216178028965,0.5284351819145179,0.5439773931472978,0.5277287177675732,0.5271635464500176,0.514164606146238,0.5496291063228541,0.5306958671847404,0.5412928293889085,0.5302719886965737,0.5232073472271282,0.5319675026492405,0.5260332038149064,0.5277287177675732,0.5271635464500176,0.5288590604026846,0.5613564111621335,0.5535853055457436,0.5503355704697986,0.5349346520664077,0.5614977039915224,0.5246202755210173,0.5178382197103497,0.5318262098198516,0.5332391381137407,0.529706817379018,0.5460967855881314,0.5422818791946309,0.5178382197103497,0.5449664429530201,0.5353585305545744,0.5386082656305192,0.5323913811374072,0.532815259625574,0.5439773931472978,0.5487813493465207,0.5459554927587424,0.5422818791946309,0.5496291063228541,0.5295655245496291,0.5397386082656305,0.5533655167000274,0.6126457082303073
55,0.3600141292829389,0.5240551042034617,0.6119392440833628,0.6170257859413635,0.6219710349699753,0.6119392440833628,0.625362062875309,0.6246555987283645,0.3621335217237725,0.4528435181914518,0.6342635111268103,0.6387848816672553,0.5650300247262452,0.5434122218297421,0.5332391381137407,0.5316849169904627,0.5316849169904627,0.3600141292829389,0.5240551042034617,0.6040268456375839,0.6216884493111975,0.6324267043447545,0.6325679971741434,0.6279053338043095,0.6387848816672553,0.3600141292829389,0.5240551042034617,0.5939950547509714,0.5966796185093607,0.6228187919463087,0.6228187919463087,0.6164606146238079,0.6393500529848111,0.5240551042034617,0.6389261744966444,0.5598021900388556,0.5449664429530201,0.53592370187213,0.5459554927587424,0.5552808194984105,0.5465206640762982,0.5347933592370188,0.5739314729777464,0.5598021900388556,0.5548569410102437,0.5569763334510773,0.5384669728011303,0.5362062875309078,0.528293889085129,0.5428470505121865,0.5432709290003532,0.5434122218297421,0.5541504768632992,0.518968562345461,0.54369480748852,0.5489226421759096,0.5315436241610738,0.5442599788060756,0.5295655245496291,0.5298481102084069,0.5740727658071353,0.5350759448957966,0.5432709290003532,0.5473684210526316,0.5617802896503002,0.5664429530201343,0.5477922995407983,0.5342281879194631,0.5438361003179089,0.5322500883080183,0.5548569410102437,0.5263157894736842,0.5418580007064642,0.5383256799717414,0.540586365241964,0.5475097138820205,0.5552808194984105,0.5319675026492405,0.5503355704697986,0.5354998233839633,0.5578240904274108,0.5576827975980219,0.534369480748852,0.5473684210526316,0.5316849169904627,0.5452490286117979,0.5404450724125751,0.5630519251148004,0.557541504768633,0.5638996820911338,0.5627693394560226,0.5579653832567997,0.5572589191098551,0.5311197456729071,0.5551395266690216,0.5417167078770753,0.5681384669728011,0.6393500529848111
56,0.37202401978099614,0.5318262098198516,0.5904627340162487,0.5890498057223595,0.596255740021194,0.6040268456375839,0.6041681384669728,0.6044507241257506,0.37442599788060754,0.4709290003532321,0.5506181561285765,0.6185800070646414,0.5660190745319675,0.5527375485694102,0.5394560226068527,0.5370540445072413,0.5370540445072413,0.37202401978099614,0.5318262098198516,0.5866478276227481,0.5989403037795832,0.6144825150123632,0.6071352878841398,0.6095372659837514,0.6117979512539738,0.37202401978099614,0.5318262098198516,0.5586718474037443,0.5613564111621335,0.5966796185093607,0.5966796185093607,0.6061462380784175,0.6201342281879194,0.5318262098198516,0.4560932532673967,0.5367714588484634,0.5469445425644649,0.5542917696926881,0.5552808194984105,0.5484987636877429,0.5541504768632992,0.5514659131049099,0.5473684210526316,0.5308371600141293,0.5569763334510773,0.5329565524549629,0.5290003532320735,0.5599434828682445,0.5261744966442953,0.5441186859766867,0.5415754150476864,0.553020134228188,0.511197456729071,0.5357824090427411,0.5326739667961851,0.5311197456729071,0.5380430943129636,0.5549982338396326,0.5271635464500176,0.5506181561285765,0.5708230307311903,0.5432709290003532,0.5410102437301307,0.5309784528435182,0.5469445425644649,0.5699752737548569,0.5514659131049099,0.5322500883080183,0.5494878134934652,0.5418580007064642,0.5593783115506888,0.5119039208760156,0.5360649947015189,0.5387495584599081,0.540586365241964,0.5319675026492405,0.5496291063228541,0.5314023313316849,0.5316849169904627,0.5494878134934652,0.5503355704697986,0.5290003532320735,0.5445425644648534,0.5780289650300248,0.5419992935358531,0.5290003532320735,0.5418580007064642,0.5650300247262452,0.5379018014835747,0.5234899328859061,0.5254680324973507,0.5213705404450724,0.5469445425644649,0.5354998233839633,0.5379018014835747,0.5360649947015189,0.5492784907832594,0.6201342281879194
57,0.351324620275521,0.5108442246555988,0.606075591663723,0.6118685976686683,0.6384316495937831,0.6408336276933946,0.6389968209113388,0.6408336276933946,0.3547156481808548,0.447121158601201,0.6388555280819498,0.638572942423172,0.638572942423172,0.638572942423172,0.5190392087601554,0.5188979159307665,0.5188979159307665,0.351324620275521,0.5108442246555988,0.5956199222889438,0.6173790180148357,0.6344754503708937,0.6332038149063935,0.6351819145178382,0.6394206993995055,0.351324620275521,0.5108442246555988,0.5850229600847757,0.5868597668668315,0.6394206993995055,0.6394206993995055,0.6408336276933946,0.6404097492052279,0.5108442246555988,0.4368067820558107,0.5625574002119392,0.5525256093253268,0.5344401271635465,0.5374072765807135,0.5248322147651007,0.5474390674673261,0.5631225715294949,0.5711762628046627,0.5379724478982691,0.5601554221123278,0.545884846344048,0.5602967149417167,0.5717414341222183,0.5499823383963264,0.5554927587424938,0.5341575415047687,0.5683504062168845,0.5724478982691629,0.5566231013776051,0.5376898622394913,0.5348640056517132,0.5433415754150477,0.5432002825856588,0.5328859060402684,0.5577534440127163,0.5716001412928294,0.55210173083716,0.5423525256093253,0.555210173083716,0.5569056870363829,0.5691981631932179,0.5460261391734369,0.5276580713528788,0.5566231013776051,0.5423525256093253,0.5251148004238785,0.5448957965383256,0.5389614977039915,0.5406570116566585,0.5478629459554928,0.5234192864712116,0.5550688802543271,0.5314729777463794,0.5543624161073826,0.5515365595196043,0.5310490992582126,0.5574708583539385,0.5502649240551042,0.5193217944189332,0.5560579300600494,0.5540798304486048,0.538255033557047,0.5673613564111621,0.5436241610738255,0.5270929000353232,0.5566231013776051,0.5519604380077711,0.5328859060402684,0.550547509713882,0.5389614977039915,0.5321794418933239,0.5612282010021326,0.6408336276933946
58,0.3731543624161074,0.5366301660190745,0.5870717061109149,0.565312610385023,0.6158954433062522,0.6129282938890851,0.6198516425291416,0.6173083716001413,0.37428470505121864,0.4703638290356764,0.6229600847756976,0.62394913458142,0.5836806782055811,0.5602260685270223,0.5444012716354645,0.5428470505121865,0.5428470505121865,0.3731543624161074,0.5366301660190745,0.593006004945249,0.5920169551395267,0.6246555987283645,0.6222536206287531,0.6259272341928647,0.6199929353585305,0.3731543624161074,0.5366301660190745,0.5873542917696927,0.5906040268456376,0.6154715648180855,0.6154715648180855,0.6198516425291416,0.6245143058989756,0.5366301660190745,0.4532673966796185,0.5314023313316849,0.5492052278346874,0.5499116919816319,0.5295655245496291,0.5547156481808548,0.5316849169904627,0.5531614270575769,0.5446838572942423,0.5329565524549629,0.514305898975627,0.5381843871423525,0.5449664429530201,0.5322500883080183,0.5541504768632992,0.5274461321087954,0.546803249735076,0.5369127516778524,0.5520310844224655,0.5557046979865772,0.5545743553514659,0.5264570823030731,0.5232073472271282,0.5535853055457436,0.5641822677499116,0.5503355704697986,0.5316849169904627,0.534369480748852,0.5397386082656305,0.5292829388908513,0.5459554927587424,0.5274461321087954,0.5398799010950194,0.5603673613564112,0.5499116919816319,0.5603673613564112,0.5562698693041328,0.5472271282232427,0.5586718474037443,0.5294242317202402,0.5473684210526316,0.5263157894736842,0.5434122218297421,0.5384669728011303,0.5380430943129636,0.5456729070999646,0.5448251501236312,0.5315436241610738,0.5414341222182975,0.5736488873189686,0.5445425644648534,0.5555634051571883,0.5415754150476864,0.5305545743553515,0.532815259625574,0.5555634051571883,0.5540091840339103,0.5545743553514659,0.5295655245496291,0.557541504768633,0.5346520664076299,0.5347933592370188,0.5571490246869971,0.6259272341928647
59,0.35853055457435534,0.5201695513952667,0.6096079123984458,0.6129989403037795,0.6365948428117273,0.6380077711056164,0.637018721299894,0.6380077711056164,0.36206287530907805,0.4647827622748146,0.5446132108795478,0.5872836453549982,0.6166725538678912,0.5313316849169905,0.5268103143765454,0.5275167785234899,0.5275167785234899,0.35853055457435534,0.5201695513952667,0.5966089720946662,0.6202048746026139,0.6348993288590604,0.6330625220770046,0.6350406216884493,0.6223242670434476,0.35853055457435534,0.5201695513952667,0.5848816672553868,0.5870010596962204,0.637018721299894,0.637018721299894,0.6391381137407277,0.6367361356411162,0.5201695513952667,0.4423172024019781,0.5491345814199929,0.5484281172730484,0.5434828682444366,0.555210173083716,0.5624161073825503,0.5451783821971035,0.535146591310491,0.5680678205581067,0.5331684916990462,0.530483927940657,0.5471564818085483,0.5409395973154363,0.5294948781349347,0.538113740727658,0.5420699399505475,0.533451077357824,0.5294948781349347,0.5645354998233839,0.5612857647474391,0.5392440833627693,0.5426351112681032,0.5508300953726598,0.5433415754150477,0.56764394206994,0.5593076651359944,0.5348640056517132,0.5451783821971035,0.5374072765807135,0.5302013422818792,0.5593076651359944,0.5410808901448252,0.5571882726951607,0.5703285058283292,0.542917696926881,0.5699046273401625,0.5576121511833274,0.5393853761921582,0.5638290356764394,0.5344401271635465,0.5419286471211586,0.5464500176616037,0.5610031790886613,0.572306605439774,0.5593076651359944,0.5550688802543271,0.5395266690215471,0.5386789120452137,0.5566231013776051,0.5779583186153303,0.5546450017661604,0.545884846344048,0.5379724478982691,0.5409395973154363,0.553797244789827,0.5607205934298835,0.5526669021547157,0.556764394206994,0.5410808901448252,0.5391027905333804,0.5482868244436595,0.5402331331684918,0.5628452189384723,0.6391381137407277
60,0.3602967149417167,0.5102084069233487,0.5942776404097492,0.6010596962204168,0.6328505828329213,0.6351112681031438,0.6338396326386436,0.6351112681031438,0.36467679265277286,0.46146238078417523,0.5466619569056871,0.5829742140586365,0.6139173436948074,0.6240904274108089,0.5169904627340163,0.5178382197103497,0.5178382197103497,0.3602967149417167,0.5102084069233487,0.5852348993288591,0.6082656305192512,0.6293182620981985,0.6288943836100318,0.6296008477569763,0.6321441186859766,0.3602967149417167,0.5102084069233487,0.577746379371247,0.5795831861533027,0.6335570469798658,0.6335570469798658,0.6356764394206994,0.634828682444366,0.5102084069233487,0.44351819145178384,0.543553514659131,0.5449664429530201,0.5449664429530201,0.5569763334510773,0.5452490286117979,0.5466619569056871,0.5335217237725185,0.5709643235605792,0.5419992935358531,0.5292829388908513,0.5432709290003532,0.5484987636877429,0.5298481102084069,0.5521723772518544,0.5503355704697986,0.5500529848110208,0.548216178028965,0.5643235605793006,0.5459554927587424,0.5425644648534087,0.5518897915930766,0.5583892617449664,0.5469445425644649,0.5284351819145179,0.5486400565171318,0.5287177675732957,0.5364888731896856,0.5408689509007418,0.5244789826916284,0.5500529848110208,0.531261038502296,0.5369127516778524,0.5658777817025786,0.5415754150476864,0.5319675026492405,0.5222182974214059,0.5271635464500176,0.5417167078770753,0.5441186859766867,0.5442599788060756,0.5477922995407983,0.5428470505121865,0.529706817379018,0.5223595902507948,0.545107735782409,0.5377605086541858,0.5340868950900742,0.5371953373366302,0.5076651359943483,0.525044154009184,0.5427057576827976,0.5339456022606852,0.569833980925468,0.546803249735076,0.5589544330625221,0.5294242317202402,0.5340868950900742,0.5493465206640763,0.5470858353938538,0.5456729070999646,0.5412928293889085,0.5581694728992505,0.6356764394206994
61,0.3778876722006358,0.5378311550688802,0.5956199222889438,0.5956199222889438,0.609325326739668,0.613846697280113,0.6219003885552808,0.6210526315789474,0.3784528435181915,0.47029318262098196,0.536700812433769,0.6129989403037795,0.5765453903214411,0.5570469798657718,0.5454609678558813,0.5441893323913811,0.5441893323913811,0.3778876722006358,0.5378311550688802,0.5981631932179442,0.5944895796538325,0.6156835040621689,0.6154009184033911,0.6183680678205581,0.6089014482515013,0.3778876722006358,0.5378311550688802,0.5916637230660544,0.593783115506888,0.6087601554221124,0.6087601554221124,0.6194984104556693,0.6152596255740022,0.5378311550688802,0.44881667255386787,0.5341575415047687,0.538255033557047,0.5464500176616037,0.5348640056517132,0.5498410455669375,0.5354291769692688,0.5368421052631579,0.5122571529494878,0.5337336630166019,0.5513952666902154,0.5447545037089367,0.536700812433769,0.5306252207700459,0.5399505475097138,0.5309078064288237,0.5403744259978807,0.5265277287177675,0.550547509713882,0.5198869657364888,0.5456022606852702,0.5495584599081597,0.525821264570823,0.5415047686329919,0.524408336276934,0.5410808901448252,0.5663723066054398,0.533592370187213,0.538113740727658,0.5427764040974921,0.5282232426704345,0.5670787707523843,0.530483927940657,0.5550688802543271,0.535146591310491,0.533451077357824,0.5252560932532674,0.513528788413988,0.5515365595196043,0.5358530554574356,0.538255033557047,0.5591663723066055,0.55210173083716,0.5266690215471564,0.5615683504062169,0.5375485694101024,0.5368421052631579,0.5471564818085483,0.545884846344048,0.5107029318262098,0.5252560932532674,0.5323207347227128,0.5439067467326033,0.5232779936418227,0.5324620275521017,0.545884846344048,0.5504062168844931,0.5511126810314376,0.524408336276934,0.5359943482868245,0.5474390674673261,0.5330271988696573,0.5577168125384303,0.6219003885552808
