,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
150,0.36975951903807613,0.6022044088176353,0.6092384769539079,0.6344288577154309,0.6371342685370741,0.6373947895791583,0.6374749498997996,0.6374749498997996,0.6161322645290581,0.6112224448897795,0.37058116232464927,0.37058116232464927,0.37058116232464927,0.36975951903807613,0.36975951903807613,0.36975951903807613,0.36975951903807613,0.36975951903807613,0.6083166332665331,0.6111022044088177,0.6351102204408817,0.6086973947895792,0.6374749498997996,0.6374749498997996,0.6365531062124249,0.36975951903807613,0.6111022044088177,0.6110220440881764,0.5796993987975952,0.6366332665330662,0.6361723446893788,0.6367334669338678,0.636813627254509,0.6042885771543086,0.6118637274549098,0.5346492985971943,0.5261122244488978,0.5234468937875751,0.5367735470941883,0.5290380761523046,0.5296593186372746,0.534188376753507,0.545751503006012,0.5313226452905812,0.5410420841683367,0.5406212424849699,0.5451703406813627,0.5432264529058116,0.5481162324649299,0.5418637274549098,0.5430460921843687,0.548256513026052,0.5327254509018036,0.5381162324649299,0.5424048096192384,0.542124248496994,0.5340080160320642,0.5364729458917835,0.5453907815631263,0.5462124248496995,0.5438276553106213,0.5377555110220441,0.5521643286573147,0.5340681362725451,0.5429258517034068,0.5470741482965932,0.5478957915831664,0.5506012024048096,0.5425250501002004,0.5548096192384769,0.5414028056112224,0.5473346693386774,0.5456913827655311,0.5375751503006012,0.5302204408817636,0.5382765531062125,0.5440080160320642,0.5450100200400801,0.5440681362725451,0.5414629258517034,0.5474148296593186,0.5366733466933867,0.5456713426853708,0.5363527054108217,0.5397394789579159,0.539498997995992,0.5377555110220441,0.5326653306613226,0.538997995991984,0.5371543086172345,0.5520040080160321,0.5359519038076153,0.545751503006012,0.5465130260521042,0.5370340681362725,0.5490781563126252,0.545190380761523,0.547875751503006,0.5444889779559118,0.5390581162324649,0.5363927855711423,0.5948081347880948,0.6374749498997996
151,0.3854509018036072,0.5147294589178357,0.587755511022044,0.5885571142284569,0.5777154308617235,0.6015230460921843,0.6090781563126253,0.6086973947895792,0.6019238476953908,0.5952705410821644,0.3860320641282565,0.3860320641282565,0.3860320641282565,0.3854509018036072,0.3854509018036072,0.3854509018036072,0.3854509018036072,0.3854509018036072,0.5112224448897795,0.5875751503006013,0.5894589178356714,0.592004008016032,0.6002805611222445,0.601122244488978,0.6062925851703407,0.3854509018036072,0.5061523046092185,0.5939679358717435,0.6016432865731463,0.5953907815631263,0.6018036072144288,0.6018036072144288,0.6018036072144288,0.5125651302605211,0.5970340681362726,0.5379158316633267,0.5391583166332665,0.5444288577154308,0.5338677354709419,0.5325250501002003,0.5356713426853708,0.5326653306613226,0.526813627254509,0.5393587174348697,0.53436873747495,0.5327054108216432,0.5381362725450902,0.5385571142284569,0.5395791583166333,0.5369138276553106,0.5356112224448898,0.5351503006012024,0.5347895791583166,0.5228456913827655,0.5469939879759519,0.5270741482965932,0.5350100200400801,0.5433266533066132,0.5298396793587175,0.5388977955911823,0.5386773547094188,0.5445090180360721,0.5414428857715431,0.5426853707414829,0.5380160320641283,0.5341082164328658,0.5286773547094188,0.5433466933867735,0.5390581162324649,0.5469338677354709,0.5329859719438877,0.5352104208416834,0.5280360721442886,0.5354108216432866,0.5271142284569138,0.5396593186372746,0.5444488977955911,0.5355310621242485,0.5385571142284569,0.5305210420841683,0.5394188376753507,0.5332464929859719,0.5432064128256513,0.5377955911823648,0.5411222444889779,0.5352304609218437,0.5259919839679359,0.5434869739478958,0.5328056112224449,0.5341683366733467,0.5324048096192385,0.5312424849699399,0.5407615230460922,0.5389779559118236,0.531062124248497,0.5329659318637274,0.5327454909819639,0.5328657314629258,0.5420841683366734,0.5297394789579158,0.5367735470941883,0.5609797372522822,0.6090781563126253
152,0.3876953907815631,0.5105210420841684,0.5785771543086172,0.5817434869739478,0.5748697394789579,0.6085771543086173,0.6085771543086173,0.6070741482965932,0.603186372745491,0.5900200400801603,0.3882364729458918,0.3882364729458918,0.3882364729458918,0.3876953907815631,0.3876953907815631,0.3876953907815631,0.3876953907815631,0.3876953907815631,0.5087374749498998,0.5799799599198396,0.5730060120240481,0.5924448897795591,0.6074348697394789,0.6091382765531063,0.6035871743486974,0.3876953907815631,0.5057915831663327,0.5895390781563127,0.6015430861723446,0.6017635270541082,0.6023046092184369,0.602004008016032,0.6017434869739479,0.5092785571142284,0.5903607214428858,0.5298597194388778,0.5443687374749498,0.5235871743486974,0.531062124248497,0.5410220440881763,0.5334268537074148,0.5253507014028056,0.5434468937875752,0.5317034068136273,0.534749498997996,0.5380761523046093,0.5337675350701403,0.5310220440881763,0.5371342685370741,0.5295390781563126,0.5344889779559118,0.5332665330661323,0.528436873747495,0.5404208416833667,0.5349699398797595,0.5426452905811623,0.5449498997995992,0.5359719438877756,0.5349298597194388,0.5348897795591182,0.537314629258517,0.5362124248496994,0.5277755511022044,0.5402204408817636,0.5326853707414829,0.5313026052104208,0.5220040080160321,0.5367735470941883,0.547995991983968,0.53687374749499,0.52937875751503,0.5361322645290582,0.5400200400801604,0.5257314629258517,0.5213827655310621,0.5292785571142284,0.5385771543086172,0.5265931863727454,0.5333466933867735,0.5413426853707415,0.5287374749498998,0.5383166332665331,0.5247695390781563,0.53312625250501,0.5404008016032064,0.5328256513026052,0.5380160320641283,0.5392585170340681,0.5386773547094188,0.5297995991983968,0.5381763527054109,0.5356312625250501,0.5304208416833668,0.5362925851703407,0.54250501002004,0.5404208416833667,0.530941883767535,0.5426052104208416,0.531002004008016,0.5365931863727454,0.532565130260521,0.5598099903510726,0.6091382765531063
153,0.37182364729458917,0.5126052104208417,0.5859519038076152,0.5869138276553106,0.6176352705410821,0.6242084168336673,0.6245891783567135,0.6243286573146293,0.6217434869739479,0.5864929859719439,0.372565130260521,0.372565130260521,0.372565130260521,0.37182364729458917,0.37182364729458917,0.37182364729458917,0.37182364729458917,0.37182364729458917,0.4800400801603206,0.5880360721442885,0.5721643286573146,0.614128256513026,0.6240681362725451,0.6246693386773547,0.6195190380761523,0.37182364729458917,0.4787374749498998,0.5862925851703407,0.5621242484969939,0.6199198396793587,0.6201803607214429,0.6197194388777555,0.6224849699398798,0.5122444889779559,0.5873146292585171,0.5424048096192384,0.5466533066132264,0.5484769539078156,0.5403607214428857,0.5467134268537074,0.5456713426853708,0.5477354709418838,0.5377555110220441,0.5366332665330661,0.5432665330661323,0.5399198396793587,0.5334669338677355,0.5472144288577154,0.5370340681362725,0.5349498997995992,0.5400200400801604,0.5369338677354709,0.5392585170340681,0.5365531062124248,0.5459519038076153,0.5488977955911823,0.5305010020040081,0.5470140280561122,0.5415831663326653,0.5390380761523046,0.5448096192384769,0.5375551102204409,0.5530260521042084,0.5355310621242485,0.5393186372745491,0.5389178356713427,0.547995991983968,0.5408016032064128,0.5491983967935872,0.5389579158316633,0.5500400801603207,0.5426052104208416,0.5501002004008017,0.5393386773547094,0.5403607214428857,0.5354108216432866,0.5398997995991984,0.5486172344689378,0.5376753507014028,0.5378957915831664,0.5398196392785571,0.5365731462925851,0.5502605210420841,0.5339679358717435,0.5377154308617235,0.5410821643286573,0.5423046092184369,0.5379559118236473,0.5371142284569138,0.5449298597194389,0.5448697394789579,0.5554509018036072,0.5408817635270541,0.5423446893787575,0.5512625250501002,0.5441883767535071,0.534308617234469,0.535871743486974,0.5454308617234469,0.5415230460921844,0.5505611222444889,0.5646329696429897,0.6246693386773547
154,0.36587174348697393,0.6084168336673347,0.6166533066132265,0.6400801603206413,0.6400801603206413,0.6402605210420842,0.6402605210420842,0.6402605210420842,0.6197795591182365,0.6159118236472946,0.3669739478957916,0.3669739478957916,0.3669739478957916,0.36587174348697393,0.36587174348697393,0.36587174348697393,0.36587174348697393,0.36587174348697393,0.6137675350701403,0.6177955911823647,0.6395390781563126,0.6210420841683367,0.6402605210420842,0.6402605210420842,0.6362324649298597,0.36587174348697393,0.6177955911823647,0.6167535070140281,0.6393987975951904,0.638877755511022,0.6383967935871744,0.6369739478957915,0.6370941883767535,0.6114629258517034,0.6167134268537074,0.550120240480962,0.551563126252505,0.5500801603206413,0.5539078156312626,0.5387975951903807,0.5501803607214429,0.5430460921843687,0.5355310621242485,0.5571743486973948,0.5437675350701403,0.5393787575150301,0.5382364729458918,0.5456713426853708,0.545871743486974,0.5391783567134268,0.546312625250501,0.5508216432865731,0.5377755511022044,0.5412825651302605,0.5397394789579159,0.5428857715430861,0.5478156312625251,0.5575350701402806,0.5383166332665331,0.5352104208416834,0.5478957915831664,0.5457915831663327,0.5473547094188377,0.5371943887775551,0.5392785571142285,0.5452705410821643,0.5482965931863727,0.5327855711422845,0.5474949899799599,0.5360921843687375,0.5484569138276553,0.5522645290581162,0.5462324649298598,0.545811623246493,0.5394188376753507,0.5404008016032064,0.5374949899799599,0.5419639278557115,0.5421442885771544,0.545250501002004,0.5420040080160321,0.5387975951903807,0.5342084168336674,0.5382364729458918,0.5460721442885772,0.544749498997996,0.5395190380761523,0.5378356713426854,0.5361523046092185,0.5421643286573147,0.5370340681362725,0.5417434869739479,0.5492384769539078,0.5496793587174349,0.5449298597194389,0.5468537074148296,0.5428657314629258,0.5451102204408818,0.5350501002004008,0.5513627254509018,0.5418837675350702,0.6002137608550434,0.6402605210420842
155,0.3803607214428858,0.5079959919839679,0.5704008016032064,0.5708016032064128,0.5775951903807616,0.6055711422845691,0.6055711422845691,0.6156112224448897,0.6102404809619238,0.5725851703406813,0.3811422845691383,0.3811422845691383,0.3811422845691383,0.3803607214428858,0.3803607214428858,0.3803607214428858,0.3803607214428858,0.3803607214428858,0.5044488977955912,0.568937875751503,0.5775150300601203,0.5957715430861723,0.6073547094188376,0.5895390781563127,0.6146893787575151,0.3803607214428858,0.49957915831663324,0.5715030060120241,0.5944488977955912,0.6137074148296593,0.6144889779559118,0.6147094188376754,0.6153306613226452,0.5061122244488978,0.5725250501002004,0.5409619238476954,0.5397595190380762,0.548877755511022,0.5387775551102204,0.529438877755511,0.5354709418837675,0.5454108216432866,0.5322244488977956,0.5303006012024049,0.5399799599198397,0.5375951903807615,0.5396993987975952,0.5373547094188377,0.5406613226452905,0.5334468937875751,0.5384969939879759,0.5384569138276553,0.5351302605210421,0.5296993987975952,0.5238076152304609,0.5362124248496994,0.544629258517034,0.5323647294589179,0.537314629258517,0.5401002004008016,0.5444689378757515,0.5340881763527054,0.5280160320641283,0.5372144288577154,0.5406212424849699,0.532184368737475,0.5434669338677355,0.5412224448897796,0.5435070140280561,0.5346693386773547,0.5330260521042084,0.5386172344689378,0.5308416833667334,0.5392184368737475,0.5291182364729459,0.5490180360721443,0.541062124248497,0.5432865731462926,0.5463326653306613,0.5362124248496994,0.5398196392785571,0.5367134268537074,0.5370340681362725,0.538817635270541,0.5382364729458918,0.5340280561122245,0.5325250501002003,0.5398797595190381,0.5349298597194388,0.5345691382765531,0.5365130260521042,0.5406412825651302,0.5436072144288577,0.5348096192384769,0.5483567134268537,0.5363527054108217,0.5323847695390782,0.5380761523046093,0.5452104208416834,0.5370340681362725,0.5508817635270541,0.5579826319305278,0.6156112224448897
156,0.38258517034068135,0.505130260521042,0.5956713426853707,0.5973146292585171,0.6144488977955912,0.6174148296593186,0.6177154308617234,0.6092985971943887,0.6055310621242485,0.597935871743487,0.3832064128256513,0.3832064128256513,0.3832064128256513,0.38258517034068135,0.38258517034068135,0.38258517034068135,0.38258517034068135,0.38258517034068135,0.507314629258517,0.5977955911823647,0.5845290581162325,0.6165931863727455,0.6182364729458918,0.6177154308617234,0.6181362725450902,0.38258517034068135,0.5057715430861723,0.5980961923847695,0.5931462925851704,0.6178957915831663,0.6179158316633266,0.6179759519038076,0.6143486973947896,0.5054108216432865,0.5983967935871743,0.5390180360721443,0.5385771543086172,0.5460120240480962,0.5366332665330661,0.5367735470941883,0.5403607214428857,0.5425250501002004,0.544629258517034,0.547875751503006,0.5387975951903807,0.5380160320641283,0.5398797595190381,0.5441482965931864,0.5350701402805611,0.5483366733466933,0.5353306613226453,0.5369539078156312,0.5424048096192384,0.54,0.5436472945891784,0.5327054108216432,0.5441282565130261,0.5440681362725451,0.5383166332665331,0.5340881763527054,0.5344689378757514,0.5398396793587175,0.5479158316633267,0.5307815631262525,0.5371342685370741,0.5338476953907816,0.5214629258517034,0.5364729458917835,0.5488577154308617,0.5367334669338677,0.5465731462925851,0.5418236472945892,0.5396392785571142,0.5422845691382766,0.5237274549098196,0.5402204408817636,0.5364729458917835,0.532184368737475,0.5353306613226453,0.54687374749499,0.5404809619238476,0.5332665330661323,0.5315230460921844,0.5277354709418838,0.5341683366733467,0.5348496993987976,0.535751503006012,0.544248496993988,0.5375150300601202,0.5365130260521042,0.5296392785571142,0.5478957915831664,0.5390581162324649,0.5406813627254509,0.5443086172344689,0.536753507014028,0.5460721442885772,0.5380961923847696,0.5303807615230461,0.5347695390781563,0.5238677354709419,0.5681318191939434,0.6182364729458918
157,0.38623246492985974,0.505691382765531,0.5897394789579158,0.5917835671342685,0.6109218436873748,0.6114028056112224,0.6118236472945892,0.6067735470941884,0.6027655310621243,0.5947695390781563,0.3870541082164329,0.3870541082164329,0.3870541082164329,0.38623246492985974,0.38623246492985974,0.38623246492985974,0.38623246492985974,0.38623246492985974,0.5071543086172344,0.5913426853707415,0.5810420841683367,0.6123847695390782,0.6131462925851704,0.6123046092184369,0.6138476953907815,0.38623246492985974,0.5055310621242485,0.5944889779559118,0.5912224448897796,0.6132464929859719,0.6139478957915832,0.614128256513026,0.6113026052104208,0.5056112224448898,0.5951503006012024,0.5391382765531062,0.5266733466933867,0.520120240480962,0.536372745490982,0.5385370741482965,0.53687374749499,0.5394789579158317,0.5398597194388778,0.5330861723446894,0.5386372745490982,0.5347695390781563,0.5327855711422845,0.5334468937875751,0.5327054108216432,0.5304208416833668,0.5385971943887775,0.5318236472945892,0.5340280561122245,0.5350100200400801,0.5451302605210421,0.5272144288577154,0.5428056112224449,0.5395390781563126,0.5349498997995992,0.5402404809619239,0.5329859719438877,0.5365130260521042,0.5443887775551102,0.5287775551102204,0.5346693386773547,0.5342885771543087,0.5412024048096192,0.5348096192384769,0.5309619238476954,0.5368937875751503,0.5339078156312626,0.5374549098196393,0.5214428857715431,0.531002004008016,0.528937875751503,0.5371342685370741,0.5364128256513027,0.52937875751503,0.5372545090180361,0.5369539078156312,0.5315230460921844,0.5441683366733467,0.5362925851703407,0.5324649298597195,0.5366132264529058,0.5311623246492986,0.5389178356713427,0.5326052104208416,0.5348096192384769,0.532625250501002,0.5407214428857715,0.532124248496994,0.5333667334669339,0.5365931863727454,0.5402605210420842,0.5317234468937876,0.5337675350701403,0.5397394789579159,0.5340881763527054,0.5361322645290582,0.5244288577154309,0.5653870704371706,0.614128256513026
158,0.36887775551102203,0.6015230460921843,0.6081162324649299,0.6370340681362725,0.6388577154308617,0.6389178356713426,0.6396793587174349,0.6396793587174349,0.6144889779559118,0.608376753507014,0.36985971943887774,0.36985971943887774,0.36985971943887774,0.36887775551102203,0.36887775551102203,0.36887775551102203,0.36887775551102203,0.36887775551102203,0.6064328657314629,0.6090180360721443,0.6377154308617234,0.6077755511022044,0.6396793587174349,0.6396793587174349,0.6385170340681363,0.36887775551102203,0.6090180360721443,0.6082565130260521,0.5817835671342685,0.6376352705410822,0.6368937875751502,0.6388577154308617,0.638817635270541,0.6042885771543086,0.6091783567134269,0.5518436873747495,0.544629258517034,0.5434468937875752,0.5341282565130261,0.5291983967935872,0.549498997995992,0.5324649298597195,0.5459118236472946,0.5556913827655311,0.5417234468937876,0.5383366733466934,0.5442885771543087,0.5372144288577154,0.5315430861723447,0.539498997995992,0.5384368737474949,0.5371342685370741,0.5338076152304609,0.5502204408817635,0.5441683366733467,0.5340280561122245,0.5340480961923848,0.5353507014028056,0.5439078156312626,0.541002004008016,0.5417835671342686,0.5427655310621242,0.5513226452905812,0.545250501002004,0.5428657314629258,0.5437875751503006,0.535250501002004,0.5286573146292585,0.5409619238476954,0.5539278557114229,0.5473346693386774,0.5505811623246493,0.5334268537074148,0.5347294589178356,0.538817635270541,0.5408416833667334,0.5364128256513027,0.5458517034068137,0.5424649298597194,0.5432264529058116,0.5461322645290582,0.5368336673346693,0.5339278557114229,0.537434869739479,0.5463927855711422,0.543066132264529,0.5462324649298598,0.5311422845691383,0.5383567134268538,0.5349899799599198,0.5404809619238476,0.535250501002004,0.5466733466933867,0.5393587174348697,0.5378356713426854,0.5480360721442886,0.5455110220440882,0.538937875751503,0.5448496993987976,0.5386573146292585,0.5355310621242485,0.5951287760706598,0.6396793587174349
159,0.366813627254509,0.609318637274549,0.6177555110220441,0.6421042084168337,0.6421042084168337,0.6420440881763527,0.6420440881763527,0.6420440881763527,0.6204809619238477,0.6158917835671343,0.36759519038076155,0.36759519038076155,0.36759519038076155,0.366813627254509,0.366813627254509,0.366813627254509,0.366813627254509,0.366813627254509,0.6139879759519038,0.6188176352705411,0.6417234468937876,0.622064128256513,0.6420440881763527,0.6420440881763527,0.6358917835671343,0.366813627254509,0.6188176352705411,0.6171342685370741,0.6411823647294589,0.641062124248497,0.639939879759519,0.6373947895791583,0.6371543086172344,0.6124849699398798,0.6166933867735471,0.5477755511022044,0.5466533066132264,0.5544288577154308,0.5378957915831664,0.5331062124248497,0.5476753507014028,0.5373346693386774,0.548256513026052,0.5376753507014028,0.5382164328657315,0.5371142284569138,0.5453306613226453,0.5509418837675351,0.5475350701402806,0.5448697394789579,0.5446492985971944,0.5497995991983968,0.533627254509018,0.5397394789579159,0.5462725450901803,0.5485771543086172,0.5424248496993987,0.5323647294589179,0.549438877755511,0.5413426853707415,0.5477955911823648,0.5428857715430861,0.5271342685370741,0.5374549098196393,0.547434869739479,0.5481763527054109,0.5481563126252506,0.5330861723446894,0.5435070140280561,0.5476553106212425,0.5402004008016033,0.5356713426853708,0.53436873747495,0.5435470941883768,0.5548897795591182,0.5387174348697394,0.5454308617234469,0.540941883767535,0.5430060120240481,0.5482765531062124,0.5489579158316633,0.5352905811623246,0.5539478957915832,0.5386973947895791,0.5515430861723447,0.5444889779559118,0.5391382765531062,0.5398597194388778,0.5356513026052104,0.5348496993987976,0.5384569138276553,0.5498797595190381,0.5328657314629258,0.5497795591182365,0.5428256513026052,0.5472745490981964,0.5494188376753507,0.5469338677354709,0.5440681362725451,0.5472545090180361,0.5439078156312626,0.6013619832257107,0.6421042084168337
160,0.38488977955911824,0.5144088176352706,0.5990981963927856,0.5995791583166332,0.6113226452905811,0.6133266533066132,0.6149699398797596,0.6159118236472946,0.6027655310621243,0.5960721442885771,0.38539078156312623,0.38539078156312623,0.38539078156312623,0.38488977955911824,0.38488977955911824,0.38488977955911824,0.38488977955911824,0.38488977955911824,0.5102605210420842,0.5982765531062124,0.6053707414829659,0.5928857715430862,0.612685370741483,0.6113426853707414,0.6163527054108217,0.38488977955911824,0.5061122244488978,0.594689378757515,0.611062124248497,0.5957114228456913,0.6151302605210421,0.6151302605210421,0.6151302605210421,0.5122044088176353,0.5960320641282565,0.5352304609218437,0.5358316633266533,0.5265531062124249,0.530941883767535,0.5326452905811623,0.54250501002004,0.5341482965931864,0.5399599198396794,0.5351503006012024,0.5378957915831664,0.5372344689378757,0.5371342685370741,0.5318637274549098,0.5370140280561122,0.541062124248497,0.5321643286573147,0.5407214428857715,0.5314629258517034,0.5255310621242485,0.5486372745490982,0.5387775551102204,0.5417835671342686,0.5354108216432866,0.5418436873747495,0.5349699398797595,0.5465531062124248,0.5293386773547094,0.5488977955911823,0.5293587174348697,0.5345691382765531,0.5350701402805611,0.5338476953907816,0.5360921843687375,0.5354509018036072,0.5274549098196393,0.5402605210420842,0.5361723446893788,0.5443887775551102,0.5348697394789579,0.5426052104208416,0.5422845691382766,0.5340881763527054,0.5323246492985972,0.5276553106212425,0.5330861723446894,0.530941883767535,0.53436873747495,0.5436072144288577,0.5346492985971943,0.528937875751503,0.5423246492985971,0.5256312625250501,0.5381162324649299,0.534629258517034,0.5399599198396794,0.5350901803607214,0.5345490981963927,0.5351102204408817,0.538997995991984,0.5320440881763527,0.5391583166332665,0.533186372745491,0.5321042084168337,0.5461723446893788,0.5382364729458918,0.5485971943887775,0.5679418095450158,0.6163527054108217
