,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
113,0.5376760563380282,0.5501895991332612,0.5388678223185266,0.46199891657638137,0.5135698808234019,0.5141115926327194,0.4965601300108342,0.49623510292524375,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5376760563380282,0.5304712892741061,0.5002437703141929,0.5003521126760564,0.4587486457204767,0.4576652221018418,0.47873781148429034,0.4898970747562297,0.5376760563380282,0.5520855904658721,0.470124593716143,0.5266793066088841,0.5284669555796316,0.5225622968580715,0.46719934994582885,0.46589924160346696,0.5411971830985915,0.5401679306608884,0.4975893824485374,0.49666847237269773,0.5134073672806068,0.4969934994582882,0.4975893824485374,0.5028439869989165,0.5043607800650054,0.5028981581798483,0.5016522210184182,0.49899783315276275,0.5030065005417118,0.5006771397616468,0.5009479956663055,0.4960184182015168,0.49693932827735643,0.5019230769230769,0.5008938244853738,0.5001354279523293,0.5051733477789816,0.49861863488624053,0.4965601300108342,0.505715059588299,0.5026814734561214,0.49861863488624053,0.507827735644637,0.5044149512459372,0.5041982665222102,0.505931744312026,0.5051191765980498,0.5006229685807151,0.5034940411700976,0.509360579431002,0.5520855904658721
114,0.5504604550379198,0.5734832069339112,0.5645991332611051,0.5646533044420369,0.5147616468039004,0.5161700975081257,0.49412242686890573,0.4930931744312026,0.5504604550379198,0.5504604550379198,0.5504604550379198,0.5504604550379198,0.5504604550379198,0.5504604550379198,0.5504604550379198,0.5504604550379198,0.5504604550379198,0.5504604550379198,0.5396803900325027,0.4986728060671723,0.498726977248104,0.4448808234019502,0.4980769230769231,0.4485644637053088,0.4504062838569881,0.5504604550379198,0.573537378114843,0.5571235102925244,0.5337757313109426,0.5346424702058505,0.5266793066088841,0.5247291440953413,0.4928223185265439,0.5585861321776815,0.5526814734561214,0.49618093174431205,0.49964788732394366,0.5135157096424702,0.4965059588299025,0.500406283856988,0.4997020585048754,0.503385698808234,0.5018147345612134,0.49975622968580713,0.49753521126760564,0.49536836403033585,0.4968851570964247,0.49964788732394366,0.49975622968580713,0.496397616468039,0.5002979414951246,0.4978602383531961,0.49791440953412786,0.50295232936078,0.5008938244853738,0.49509750812567715,0.4928223185265439,0.49731852654387865,0.498726977248104,0.4926056338028169,0.49937703141928497,0.5006771397616468,0.5021397616468039,0.4995937161430119,0.5001895991332611,0.49423076923076925,0.5243078126880945,0.573537378114843
115,0.5572860238353196,0.5829089924160347,0.577112676056338,0.5778710725893824,0.5078819068255688,0.5101029252437703,0.505715059588299,0.5046858071505959,0.5572860238353196,0.5572860238353196,0.5572860238353196,0.5572860238353196,0.5572860238353196,0.5572860238353196,0.5572860238353196,0.5572860238353196,0.5572860238353196,0.5572860238353196,0.5434723726977249,0.49379739978331527,0.4868093174431203,0.4811213434452871,0.5011646803900325,0.4526273022751896,0.49098049837486457,0.5572860238353196,0.5833965330444204,0.5707746478873239,0.5296045503791983,0.5311755146262188,0.5197453954496208,0.5252708559046587,0.4897887323943662,0.5679035752979414,0.5594528710725893,0.5026273022751896,0.4960184182015168,0.5153033586132177,0.49991874322860236,0.4986728060671723,0.5038732394366198,0.5043607800650054,0.49878114842903576,0.49948537378114843,0.49791440953412786,0.49498916576381363,0.49791440953412786,0.5023022751895991,0.49813109425785485,0.5021397616468039,0.4972101841820152,0.4959100758396533,0.5057692307692307,0.4995937161430119,0.49623510292524375,0.49022210184182013,0.5055525460455038,0.49683098591549296,0.5013813651137595,0.49103466955579633,0.49683098591549296,0.5042524377031419,0.49991874322860236,0.499160346695558,0.49710184182015166,0.5034940411700976,0.5304632639139681,0.5833965330444204
116,0.5160346695557964,0.5318526543878657,0.5243770314192849,0.5232394366197183,0.5179848320693391,0.4731852654387866,0.5039544962080174,0.5043336944745396,0.5160346695557964,0.5160346695557964,0.5160346695557964,0.5160346695557964,0.5160346695557964,0.5160346695557964,0.5160346695557964,0.5160346695557964,0.5160346695557964,0.5160346695557964,0.49333694474539547,0.4803358613217768,0.48147345612134346,0.47524377031419285,0.4751354279523294,0.4790899241603467,0.4779523293607801,0.5160346695557964,0.5339653304442037,0.48499458288190683,0.5280606717226436,0.5278981581798483,0.5205850487540629,0.48515709642470206,0.48418201516793063,0.471614301191766,0.5176598049837486,0.5021668472372698,0.5005958829902492,0.49333694474539547,0.4950704225352113,0.5021668472372698,0.5035752979414951,0.49707475622968583,0.4977789815817985,0.4980498374864572,0.5020043336944745,0.5019501625135427,0.5015167930660889,0.500866738894908,0.4968039003250271,0.5007583965330444,0.5027085590465872,0.5011917659804984,0.49707475622968583,0.5039544962080174,0.4986998916576381,0.4945828819068256,0.49799566630552544,0.5035211267605634,0.5008125677139762,0.5041711809317443,0.4977789815817985,0.5010292524377031,0.5049837486457205,0.5062838569880823,0.497670639219935,0.5010292524377031,0.5022129930580634,0.5339653304442037
117,0.5054171180931745,0.5133261105092091,0.5200433369447454,0.5092091007583965,0.5088299024918743,0.5160888407367281,0.5161971830985915,0.5163596966413868,0.5054171180931745,0.5054171180931745,0.5054171180931745,0.5054171180931745,0.5054171180931745,0.5054171180931745,0.5054171180931745,0.5054171180931745,0.5054171180931745,0.5054171180931745,0.5041711809317443,0.4867822318526544,0.4987540628385699,0.488353196099675,0.4895991332611051,0.4856988082340195,0.4910617551462622,0.5054171180931745,0.5119176598049837,0.5185265438786566,0.5183640303358613,0.5183640303358613,0.5179848320693391,0.5156554712892741,0.5153304442036837,0.5015167930660889,0.5069339111592632,0.4937703141928494,0.500433369447454,0.49712892741061754,0.49907908992416034,0.49691224268689055,0.49685807150595884,0.5007042253521127,0.4956663055254605,0.5035211267605634,0.5009750812567714,0.5,0.49924160346695556,0.49750812567713976,0.5061213434452871,0.49691224268689055,0.4955037919826652,0.49897074756229687,0.5018959913326111,0.499783315276273,0.499566630552546,0.5073672806067172,0.4968039003250271,0.5046045503791983,0.5,0.5036836403033587,0.4971830985915493,0.5031419284940412,0.4933911159263272,0.49897074756229687,0.49810400866738896,0.504875406283857,0.5070643232615064,0.5200433369447454
118,0.4956933911159263,0.5293336944745396,0.5339924160346695,0.5236998916576381,0.5200162513542795,0.5271668472372698,0.5284669555796316,0.5293878656554712,0.4956933911159263,0.4956933911159263,0.4956933911159263,0.4956933911159263,0.4956933911159263,0.4956933911159263,0.4956933911159263,0.4956933911159263,0.4956933911159263,0.4956933911159263,0.5132990249187432,0.49423076923076925,0.5098320693391116,0.4868093174431203,0.49791440953412786,0.4911430119176598,0.5004604550379198,0.4956933911159263,0.5287378114842903,0.5350216684723726,0.5312838569880823,0.5313921993499459,0.5302546045503792,0.5285752979414952,0.5286294691224269,0.48691765980498375,0.49515167930660886,0.49580173347778983,0.4995937161430119,0.4960725893824485,0.49986457204767065,0.5039274106175514,0.5013271939328278,0.49986457204767065,0.5062026002166847,0.5045232936078007,0.5011646803900325,0.5046858071505959,0.498726977248104,0.49580173347778983,0.49488082340195017,0.500406283856988,0.5051733477789816,0.4972101841820152,0.49341820151679305,0.49791440953412786,0.5001354279523293,0.508694474539545,0.4974810400866739,0.5064192849404117,0.5011646803900325,0.4983477789815818,0.4943391115926327,0.4997020585048754,0.5034398699891658,0.4972101841820152,0.5007854821235103,0.5060400866738894,0.5134996589221941,0.5350216684723726
119,0.5204225352112676,0.48364030335861324,0.48808234019501623,0.5062838569880823,0.5068255687973998,0.5070964247020585,0.5066630552546045,0.5057421451787649,0.5204225352112676,0.5204225352112676,0.5204225352112676,0.5204225352112676,0.5204225352112676,0.5204225352112676,0.5204225352112676,0.5204225352112676,0.5204225352112676,0.5204225352112676,0.4982665222101842,0.49068255687974,0.48672806067172264,0.48217768147345613,0.480931744312026,0.4757854821235103,0.47973997833152765,0.5204225352112676,0.5041170097508125,0.5076923076923077,0.5074756229685807,0.5070422535211268,0.5052004333694474,0.5047670639219936,0.504875406283857,0.5177681473456122,0.5146803900325027,0.4996208017334778,0.5021668472372698,0.4997291440953413,0.49967497291440954,0.49702058504875407,0.5030877573131094,0.49810400866738896,0.5039003250270856,0.49989165763813653,0.49967497291440954,0.49794149512459374,0.500866738894908,0.49642470205850486,0.5009209100758396,0.49837486457204766,0.499783315276273,0.4946370530877573,0.5033586132177682,0.4934994582881907,0.4960996749729144,0.502329360780065,0.49333694474539547,0.5028710725893825,0.4986457204767064,0.49100758396533045,0.499566630552546,0.4986998916576381,0.5018959913326111,0.49945828819068255,0.5011375947995667,0.5028710725893825,0.501998314674371,0.5204225352112676
120,0.5578548212351029,0.5765438786565548,0.5713434452871072,0.5704225352112676,0.5046045503791983,0.5052546045503792,0.5003250270855905,0.4986998916576381,0.5578548212351029,0.5578548212351029,0.5578548212351029,0.5578548212351029,0.5578548212351029,0.5578548212351029,0.5578548212351029,0.5578548212351029,0.5578548212351029,0.5578548212351029,0.5386782231852655,0.4914409534127844,0.4996208017334778,0.44647887323943664,0.49599133261105094,0.4496208017334778,0.43353196099674973,0.5578548212351029,0.5765438786565548,0.5617551462621885,0.526273022751896,0.5272481040086674,0.5146803900325027,0.5176598049837486,0.48564463705308775,0.5628385698808234,0.5589382448537378,0.5055796316359696,0.5003791982665222,0.5086132177681474,0.5007583965330444,0.49772481040086675,0.49945828819068255,0.4956663055254605,0.49729144095341277,0.4980498374864572,0.4995124593716143,0.49994582881906824,0.5027085590465872,0.4985373781148429,0.499566630552546,0.4956121343445287,0.5018418201516793,0.500866738894908,0.49496208017334775,0.4956121343445287,0.4965872156013001,0.5052004333694474,0.49035752979414954,0.49821235102925243,0.49994582881906824,0.49149512459371614,0.4984832069339112,0.4965872156013001,0.500866738894908,0.49729144095341277,0.5020585048754063,0.49615384615384617,0.5239095541912443,0.5765438786565548
121,0.5034398699891658,0.5400054171180931,0.5352925243770315,0.5384886240520044,0.5388136511375948,0.537296858071506,0.5371885157096424,0.5354550379198266,0.5034398699891658,0.5034398699891658,0.5034398699891658,0.5034398699891658,0.5034398699891658,0.5034398699891658,0.5034398699891658,0.5034398699891658,0.5034398699891658,0.5034398699891658,0.5188786565547129,0.4897887323943662,0.5058775731310943,0.4982936078006501,0.47689599133261107,0.48540086673889493,0.49276814734561214,0.5034398699891658,0.5433640303358613,0.543201516793066,0.5426598049837487,0.541955579631636,0.5242416034669556,0.5243499458288191,0.5339382448537379,0.4947724810400867,0.4954225352112676,0.5016522210184182,0.5056608884073672,0.5032231852654387,0.5031690140845071,0.4959100758396533,0.4963434452871073,0.5024647887323944,0.5032773564463705,0.5035482123510292,0.4955308775731311,0.498510292524377,0.49861863488624053,0.4947724810400867,0.5022481040086674,0.5011105092091007,0.49926868905742144,0.4943932827735645,0.5046316359696641,0.5083694474539545,0.5005146262188516,0.5000270855904658,0.5012188515709642,0.5031148429035753,0.4995395449620802,0.5105904658721561,0.49856446370530877,0.5041440953412785,0.5005146262188516,0.5000812567713976,0.4986728060671723,0.5001354279523293,0.5180781268809438,0.5433640303358613
122,0.4761646803900325,0.5429035752979415,0.547237269772481,0.5297941495124594,0.5297941495124594,0.5294149512459372,0.5294149512459372,0.5302275189599134,0.4761646803900325,0.4761646803900325,0.4761646803900325,0.4761646803900325,0.4761646803900325,0.4761646803900325,0.4761646803900325,0.4761646803900325,0.4761646803900325,0.4761646803900325,0.5225352112676056,0.5114301191765981,0.5202600216684724,0.5023835319609967,0.5128385698808234,0.5133802816901408,0.5164680390032502,0.4761646803900325,0.543228602383532,0.5463705308775731,0.5465872156013001,0.5468039003250271,0.5356446370530877,0.5356446370530877,0.5305525460455038,0.5084507042253521,0.4750812567713976,0.499783315276273,0.49794149512459374,0.5036294691224269,0.49490790899241605,0.4971830985915493,0.5009209100758396,0.493011917659805,0.4987540628385699,0.5018418201516793,0.5005958829902492,0.5018418201516793,0.500433369447454,0.49685807150595884,0.5013542795232936,0.49750812567713976,0.501679306608884,0.5013001083423618,0.4994041170097508,0.5031419284940412,0.4983206933911159,0.4996208017334778,0.5031960996749729,0.4976164680390032,0.49810400866738896,0.5052004333694474,0.49983748645720477,0.49626218851570963,0.49702058504875407,0.4971830985915493,0.49626218851570963,0.49886240520043335,0.5189298182255929,0.547237269772481
123,0.5499729144095341,0.5591820151679306,0.55636511375948,0.5549566630552546,0.5014355362946912,0.5011105092091007,0.49623510292524375,0.4944474539544962,0.5499729144095341,0.5499729144095341,0.5499729144095341,0.5499729144095341,0.5499729144095341,0.5499729144095341,0.5499729144095341,0.5499729144095341,0.5499729144095341,0.5499729144095341,0.47630010834236186,0.48301733477789816,0.4907096424702059,0.4859967497291441,0.46416576381365116,0.46096966413867824,0.4719122426868906,0.5499729144095341,0.5614030335861322,0.5470476706392199,0.5186078006500542,0.5184994582881907,0.4643282773564464,0.46308234019501626,0.48924702058504876,0.5555525460455037,0.5496478873239437,0.4950433369447454,0.49753521126760564,0.4906554712892741,0.5011105092091007,0.4962892741061755,0.5000812567713976,0.4960184182015168,0.4986728060671723,0.5041982665222102,0.5000812567713976,0.494068255687974,0.4944474539544962,0.5010563380281691,0.4992145178764897,0.498726977248104,0.4983477789815818,0.4984561213434453,0.49488082340195017,0.49905200433369445,0.4969934994582882,0.5059859154929578,0.49791440953412786,0.49937703141928497,0.4998104008667389,0.5066901408450705,0.4952058504875406,0.5000812567713976,0.49986457204767065,0.498726977248104,0.5043607800650054,0.4973726977248104,0.5134856145419526,0.5614030335861322
124,0.5555796316359697,0.5810942578548213,0.5792524377031419,0.5790357529794149,0.5468580715059588,0.5459913326110509,0.5289815817984832,0.5278981581798483,0.5555796316359697,0.5555796316359697,0.5555796316359697,0.5555796316359697,0.5555796316359697,0.5555796316359697,0.5555796316359697,0.5555796316359697,0.5555796316359697,0.5555796316359697,0.5536836403033586,0.4771397616468039,0.5299024918743228,0.514192849404117,0.49924160346695556,0.5111050920910076,0.5187973997833153,0.5555796316359697,0.5804442036836404,0.5758938244853737,0.5280606717226436,0.5009209100758396,0.4971830985915493,0.43586132177681475,0.485807150595883,0.564192849404117,0.5571505958829902,0.49517876489707474,0.5013542795232936,0.4911159263271939,0.4986457204767064,0.507204767063922,0.5018418201516793,0.4994041170097508,0.50465872156013,0.5039003250270856,0.5007583965330444,0.4984290357529794,0.5052546045503792,0.49750812567713976,0.49431202600216684,0.5071505958829903,0.5020585048754063,0.5020043336944745,0.5032502708559047,0.5,0.49626218851570963,0.5002708559046587,0.5055796316359696,0.49404117009750814,0.499566630552546,0.4851029252437703,0.4957204767063922,0.49924160346695556,0.4975622968580715,0.499783315276273,0.5031419284940412,0.4973997833152763,0.5348521327394568,0.5810942578548213
125,0.551923076923077,0.5761375947995666,0.5753791982665222,0.5753250270855904,0.5501354279523294,0.5488894907908992,0.5322589382448537,0.5310130010834236,0.551923076923077,0.551923076923077,0.551923076923077,0.551923076923077,0.551923076923077,0.551923076923077,0.551923076923077,0.551923076923077,0.551923076923077,0.551923076923077,0.5484019501625136,0.5032773564463705,0.5278169014084507,0.5181202600216684,0.4462892741061755,0.5125406283856988,0.5182827735644637,0.551923076923077,0.5763001083423619,0.5736998916576381,0.5339924160346695,0.5092361863488624,0.5057692307692307,0.47803358613217767,0.47245395449620803,0.5621072589382449,0.5547941495124594,0.4992145178764897,0.5017605633802817,0.5080985915492958,0.503385698808234,0.4965601300108342,0.5020314192849404,0.5053900325027085,0.49926868905742144,0.5049566630552546,0.496397616468039,0.4980227518959913,0.498510292524377,0.49731852654387865,0.5001895991332611,0.49228060671722645,0.5026273022751896,0.5015980498374865,0.5009479956663055,0.49856446370530877,0.5033315276273023,0.5031690140845071,0.489626218851571,0.5026814734561214,0.5018147345612134,0.487080173347779,0.5020314192849404,0.5010021668472373,0.49861863488624053,0.5001895991332611,0.4968851570964247,0.5046316359696641,0.534738774527507,0.5763001083423619
126,0.5409263271939329,0.5529523293607801,0.5519772481040087,0.5496478873239437,0.5240249187432287,0.5244582881906825,0.48068797399783314,0.4829631635969664,0.5409263271939329,0.5409263271939329,0.5409263271939329,0.5409263271939329,0.5409263271939329,0.5409263271939329,0.5409263271939329,0.5409263271939329,0.5409263271939329,0.5409263271939329,0.47911700975081256,0.49081798483206934,0.4618905742145179,0.45793607800650055,0.45685265438786565,0.45793607800650055,0.4558234019501625,0.5409263271939329,0.5530606717226435,0.5465601300108343,0.5093445287107259,0.47505417118093174,0.4669284940411701,0.4666576381365114,0.4807421451787649,0.5483477789815818,0.541522210184182,0.4961267605633803,0.49840195016251354,0.5054442036836403,0.5020855904658722,0.4988353196099675,0.5018689057421452,0.5004604550379198,0.4986728060671723,0.5035482123510292,0.49948537378114843,0.5010563380281691,0.5033315276273023,0.4995937161430119,0.4976435536294691,0.4954767063921994,0.4973726977248104,0.4998104008667389,0.5052275189599134,0.5002437703141929,0.4999729144095341,0.5002437703141929,0.5026814734561214,0.5057692307692307,0.5002979414951246,0.5010021668472373,0.4975893824485374,0.4984561213434453,0.5005687973997833,0.5009479956663055,0.5051191765980498,0.4928764897074756,0.506629950644035,0.5530606717226435
