,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
85,0.4772401946750644,0.5384033372868186,0.5353155290172181,0.5317573923356917,0.5346611590527994,0.5332092756942456,0.5329843360189768,0.5359698989816367,0.5380557032432212,0.5492617888838902,0.5492617888838902,0.5492617888838902,0.5492617888838902,0.4772401946750644,0.4772401946750644,0.4772401946750644,0.4772401946750644,0.4772401946750644,0.5378921107521165,0.5334137663081264,0.5255817757964909,0.5245184246043106,0.5463580221667825,0.541000368083105,0.53529507995583,0.4772401946750644,0.5492617888838902,0.5492617888838902,0.5492617888838902,0.5431884176516298,0.5462966749826182,0.5476054149114555,0.5462966749826182,0.5366651670688315,0.5492617888838902,0.5030469101468242,0.5012882908674492,0.498752607255327,0.5051531634697968,0.5055007975133942,0.49975461126334303,0.49760745981759436,0.4982822788434011,0.49333360598748516,0.5023107439368533,0.5036399329270786,0.4945809987321582,0.5030469101468242,0.49899799599198397,0.5042738538301093,0.4992842828514171,0.4958079424154431,0.5016359249110466,0.49466279497771054,0.5039262197865118,0.4974438673264897,0.49752566357204203,0.5026992761032268,0.5016359249110466,0.5043556500756615,0.4973825201423255,0.4935585456627541,0.5016359249110466,0.5065845977669625,0.5003885321663736,0.4943969571796655,0.5006748190258067,0.5003271849822093,0.49844587133450574,0.5016154758496585,0.5014314342971657,0.4961351273976524,0.49631916895014516,0.505234959715349,0.49801644104535603,0.49648276144124986,0.5043965481984377,0.5017995174021512,0.49725982577399697,0.5014518833585538,0.49552165555600997,0.4978119504314752,0.4983027279047892,0.49760745981759436,0.4943969571796655,0.48865077092961434,0.5015745777268823,0.4923725001022453,0.500736166209971,0.5052963068995133,0.5016563739724347,0.493538096601366,0.5074434583452619,0.4948468365302033,0.5026788270418387,0.5028424195329434,0.5054190012678418,0.5033127479448694,0.4973416220195493,0.528072017049973,0.5492617888838902
86,0.4763404359739888,0.5392212997423418,0.5115537196842664,0.5442926669665862,0.5423704551961065,0.5404482434256268,0.5334342153695145,0.5335773587992311,0.5206535520019631,0.5469305958856489,0.5469305958856489,0.5469305958856489,0.5469305958856489,0.4763404359739888,0.4763404359739888,0.4763404359739888,0.4763404359739888,0.4763404359739888,0.5400597112592532,0.5214306163347102,0.5474827205431271,0.5528608236881927,0.549220890761114,0.5441699725982577,0.5538832767575969,0.4763404359739888,0.5469305958856489,0.5469305958856489,0.5469305958856489,0.554190012678418,0.5536583370823279,0.5545376467220154,0.5536583370823279,0.5385873788393113,0.5469305958856489,0.4934358512944256,0.5051736125311849,0.49981595844750726,0.4978323994928633,0.5008384115169113,0.5046623859964827,0.5018199664635393,0.4936198928469183,0.5015950267882704,0.49940697721974564,0.49730072389677316,0.49511267432824835,0.4999795509386119,0.5028833176557196,0.5041511594617807,0.5010429021307922,0.4956443499243385,0.5034354423131978,0.5037830763567952,0.5010224530694041,0.49760745981759436,0.5000613471841643,0.4975870107562063,0.500245388736657,0.49846632039589384,0.49243384728640954,0.502965113901272,0.5042943028914972,0.499509222526686,0.5017790683407631,0.499509222526686,0.5066868430739029,0.5016359249110466,0.5014314342971657,0.49417201750439654,0.5026174798576746,0.5075048055294262,0.4988548525622674,0.5006134718416425,0.506441454337246,0.502494785489346,0.5007975133941353,0.5090384851335323,0.4953376140035172,0.5065232505827982,0.5004294302891498,0.4961351273976524,0.5055416956361704,0.5026788270418387,0.4993047319128052,0.4945809987321582,0.5034967894973621,0.5041920575845569,0.4901844505337205,0.49498997995991983,0.5014518833585538,0.5014314342971657,0.5017995174021512,0.5003680831049855,0.5017790683407631,0.4979346447998037,0.49715758046705655,0.5035581366815263,0.5015541286654942,0.5279137261673763,0.5545376467220154
87,0.46971494008425013,0.5319005357654084,0.524600220849863,0.5455196106498712,0.5429430289149728,0.5400801603206413,0.5401415075048055,0.5393439941106704,0.5249887530162366,0.5419614739683448,0.5416547380475236,0.5416547380475236,0.5416547380475236,0.46971494008425013,0.46971494008425013,0.46971494008425013,0.46971494008425013,0.46971494008425013,0.5316755960901395,0.5190176270909165,0.5432293157744059,0.5461330824915136,0.5470123921312012,0.5454378144043188,0.5451310784834976,0.46971494008425013,0.5416547380475236,0.5338431965972762,0.5532289067931782,0.5532289067931782,0.5544354014150751,0.537033250173817,0.5409594699603288,0.5326162529139913,0.5416547380475236,0.5059506768639319,0.5015745777268823,0.5023925401824056,0.49382438346079915,0.5023516420596295,0.5040489141548403,0.5011655964991207,0.4992229356672529,0.499509222526686,0.4970757842215042,0.49472414216187477,0.4974029692037136,0.5027606232873911,0.4966668029937426,0.5007157171485829,0.5065232505827982,0.5032514007607051,0.4990593431761482,0.502228947691301,0.5056030428203345,0.5005521246574782,0.4962169236432048,0.4991820375444767,0.4986094638256104,0.5053372050222895,0.4990593431761482,0.5062778618461412,0.5030673592082123,0.5007770643327472,0.5033740951290335,0.4988548525622674,0.4983436260275653,0.4975870107562063,0.5018404155249274,0.49159543576949816,0.4988139544394912,0.5010838002535684,0.48940738620097335,0.5043352010142734,0.4944174062410535,0.5015541286654942,0.498261829782013,0.5027810723487792,0.49668725205513065,0.49879350537810313,0.5043147519528853,0.5028833176557196,0.49760745981759436,0.4965441086254141,0.5070753752402765,0.49323136068054474,0.5031696045151528,0.4975665616948182,0.5003271849822093,0.501738170217987,0.4949490818371437,0.5031082573309885,0.4925974397775142,0.4938652815835753,0.502228947691301,0.4979346447998037,0.49625782176598093,0.5049895709786921,0.4944787534252178,0.5245699259441028,0.5544354014150751
88,0.47846713835834936,0.5278516216105681,0.5254590814281624,0.5393235450492823,0.5368696576827123,0.5348452006052922,0.5324935585456627,0.5322277207476177,0.5390577072512371,0.546971494008425,0.546971494008425,0.546971494008425,0.546971494008425,0.47846713835834936,0.47846713835834936,0.47846713835834936,0.47846713835834936,0.47846713835834936,0.5267269232342235,0.5301623655474214,0.5387918694531921,0.5365015745777268,0.5392826469265061,0.5253977342439982,0.5341908306408736,0.47846713835834936,0.546971494008425,0.546971494008425,0.546971494008425,0.5404073453028506,0.5444562594576909,0.5416342889861355,0.5444562594576909,0.5187517892928715,0.546971494008425,0.5011655964991207,0.5003476340435974,0.49854811664144616,0.5060529221708724,0.49278148133000693,0.4936607909696945,0.5007975133941353,0.4993047319128052,0.5039671179092879,0.4988344035008793,0.49595108584515973,0.49556255367878616,0.5018608645863155,0.49773015418592287,0.5052963068995133,0.5026379289190626,0.49850721851866997,0.5011042493149565,0.49969326407917874,0.49877305631671504,0.5053372050222895,0.5030469101468242,0.5029446648398839,0.496523659564026,0.5030878082696004,0.5000408981227762,0.4974847654492659,0.49795509386119174,0.49128869984867696,0.4978937466770275,0.4948877346529794,0.5010838002535684,0.4998773056316715,0.5021676005071367,0.5076683980205309,0.4948877346529794,0.4952353686965768,0.4939879759519038,0.4984049732117296,0.4956852480471146,0.5024538873665699,0.49723937671260887,0.49554210461739806,0.500736166209971,0.494785489346039,0.5013700871130015,0.5004294302891498,0.5031696045151528,0.5020653552001964,0.5096110588523987,0.5042329557073331,0.4978528485542514,0.5033331970062574,0.49464234591632245,0.5070958243016646,0.5019426608318678,0.5036399329270786,0.49631916895014516,0.5010633511921803,0.49588973866099545,0.49850721851866997,0.5011655964991207,0.5006952680871948,0.4973825201423255,0.5260892154679729,0.546971494008425
89,0.4653388409472005,0.5431884176516298,0.5540059711259253,0.5435769498180033,0.5518792687415648,0.5465420637192753,0.5472577808678581,0.5469305958856489,0.5264815344975665,0.5341908306408736,0.5346202609300233,0.5346202609300233,0.5346202609300233,0.4653388409472005,0.4653388409472005,0.4653388409472005,0.4653388409472005,0.4653388409472005,0.5437405423091081,0.5477690074025602,0.547973498016441,0.5492413398225021,0.5445994028874075,0.538260193857102,0.5441290744754815,0.4653388409472005,0.5346202609300233,0.5458263465706924,0.5542718089239704,0.5542718089239704,0.5540264201873134,0.5524722915218192,0.5488323585947406,0.5435769498180033,0.5346202609300233,0.5102449797554293,0.49879350537810313,0.5007157171485829,0.5020858042615844,0.5001840415524927,0.5067481902580672,0.4966259048709664,0.5018404155249274,0.5000408981227762,0.5037830763567952,0.4998773056316715,0.5003476340435974,0.5010429021307922,0.5034558913745859,0.5048464275489755,0.498261829782013,0.5021471514457486,0.5033127479448694,0.4940084250132919,0.5,0.49899799599198397,0.4992842828514171,0.5020449061388083,0.501758619279375,0.4978937466770275,0.4969735389145638,0.49842542227311765,0.5046623859964827,0.5042534047687212,0.5088135454582635,0.5006952680871948,0.5026379289190626,0.49889575068504355,0.49431516093411315,0.5088544435810396,0.49521491963518877,0.4905729827000941,0.5013087399288373,0.5015132305427181,0.5023925401824056,0.5011860455605087,0.49858901476422235,0.4968917426690115,0.5007770643327472,0.49683039548484725,0.49903889411476016,0.5024334383051818,0.5016563739724347,0.4974029692037136,0.49893664880781974,0.5053372050222895,0.49511267432824835,0.4978119504314752,0.49603288209071206,0.4975665616948182,0.5043556500756615,0.500245388736657,0.5022902948754652,0.5021267023843605,0.4983436260275653,0.49936607909696945,0.5080773792482925,0.4944787534252178,0.4973416220195493,0.5263876202897102,0.5542718089239704
90,0.46924461167232423,0.5356836121222036,0.5487505623491882,0.5474213733589628,0.5385873788393113,0.5407754284078361,0.5378103145065641,0.5408367755920003,0.5243139339904298,0.5377285182610119,0.537789865445176,0.537789865445176,0.537789865445176,0.46924461167232423,0.46924461167232423,0.46924461167232423,0.46924461167232423,0.46924461167232423,0.5352132837102777,0.5466443090262157,0.5500184041552493,0.5410617152672692,0.5392212997423418,0.5478099055253364,0.5376262729540714,0.46924461167232423,0.537789865445176,0.5554987526072553,0.5493844832522187,0.5493844832522187,0.5467874524559323,0.5378921107521165,0.538771420391804,0.5244570774201465,0.537789865445176,0.49762790887898245,0.5018813136477036,0.49550120649462187,0.4914318432783935,0.5036808310498548,0.5049282237945278,0.49636006707292135,0.5000613471841643,0.49985685657028345,0.5013496380516135,0.5016563739724347,0.49501042902130793,0.4981595844750726,0.4996728150177907,0.5001226943683285,0.5020040080160321,0.5038444235409595,0.49384483252218725,0.49820048259784877,0.49417201750439654,0.49636006707292135,0.49501042902130793,0.49556255367878616,0.49404932313606803,0.5030673592082123,0.4968712936076234,0.5033945441904216,0.5020244570774202,0.49462189685493435,0.4977097051245348,0.5059506768639319,0.4953376140035172,0.4978528485542514,0.4974029692037136,0.5082205226780091,0.4928223794527831,0.49636006707292135,0.5031696045151528,0.4991615884830886,0.4945605496707701,0.5025152345507341,0.5030264610854361,0.5056234918817226,0.4998977546930596,0.49877305631671504,0.4944787534252178,0.49938652815835755,0.5016768230338228,0.4931291153736044,0.5034149932518097,0.49807778822952026,0.49558300274017425,0.5074843564680381,0.49809823729090835,0.5013496380516135,0.4926792360230665,0.5007566152713591,0.49462189685493435,0.5047646313034232,0.4957465952312789,0.5004907774733139,0.5058893296797677,0.5045192425667662,0.5016563739724347,0.5243889138821861,0.5554987526072553
91,0.4764835794037054,0.5285264406363748,0.5339045437814405,0.5462353277984541,0.544967485992393,0.543985931045765,0.5339045437814405,0.5338840947200524,0.5411639605742097,0.552922170872357,0.552922170872357,0.552922170872357,0.552922170872357,0.4764835794037054,0.4764835794037054,0.4764835794037054,0.4764835794037054,0.4764835794037054,0.5294875465216147,0.5217578013169195,0.5467670033945442,0.5543127070467465,0.5546398920289559,0.5496707701116519,0.5547625863972844,0.4764835794037054,0.552922170872357,0.552922170872357,0.552922170872357,0.5572778209480185,0.5538014805120445,0.5557850394666884,0.5538014805120445,0.5315324526604229,0.552922170872357,0.5042534047687212,0.5077297452046952,0.49901844505337206,0.5028424195329434,0.5030673592082123,0.49511267432824835,0.5010224530694041,0.4964214142570856,0.5035785857429144,0.49975461126334303,0.5031287063923766,0.49337450411026135,0.49934563003558136,0.4991002412989244,0.5058075334342154,0.4964418633184737,0.49971371314056684,0.5036603819884667,0.4948059384074271,0.5025561326735103,0.4993047319128052,0.4980368901067441,0.5020244570774202,0.4966668029937426,0.49775060324731096,0.5050509181628563,0.5013087399288373,0.49985685657028345,0.5043147519528853,0.5047441822420351,0.4979346447998037,0.501758619279375,0.5012064946218968,0.4964214142570856,0.5061756165392008,0.4969121917303996,0.4923929491636334,0.4991615884830886,0.5025152345507341,0.5078933376957998,0.49805733916813216,0.49901844505337206,0.506482352460022,0.503006012024048,0.4965645576868022,0.49693264079178767,0.5031082573309885,0.5063392090303055,0.49844587133450574,0.500511226534702,0.49382438346079915,0.4957465952312789,0.5062983109075293,0.5048873256717517,0.5046623859964827,0.49971371314056684,0.4969121917303996,0.49822093165923687,0.49777105230869906,0.500245388736657,0.49938652815835755,0.49672815017790684,0.5053781031450656,0.49809823729090835,0.5311499794752014,0.5572778209480185
92,0.47695390781563124,0.5222894769130096,0.5364606764549508,0.5416342889861355,0.540243752811746,0.5404891415484029,0.5299578749335405,0.5299578749335405,0.542002372091121,0.5485256226739192,0.5485256226739192,0.5485256226739192,0.5485256226739192,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.5228416015704879,0.5277493763036276,0.542493149564435,0.5523700462148787,0.5524518424604311,0.5492004416997259,0.5538832767575969,0.47695390781563124,0.5485256226739192,0.5485256226739192,0.5485256226739192,0.5572982700094066,0.5515316346979674,0.554414952353687,0.5515316346979674,0.5282401537769417,0.5485256226739192,0.49511267432824835,0.5042738538301093,0.4968712936076234,0.5015132305427181,0.5035376876201383,0.4952558177579649,0.4978937466770275,0.5028628685943315,0.5028219704715553,0.5002249396752689,0.4981595844750726,0.5054190012678418,0.4975665616948182,0.4956852480471146,0.4943765081182774,0.501002004008016,0.4986708110097747,0.49938652815835755,0.49417201750439654,0.49586928959960735,0.49858901476422235,0.4981391354136845,0.5013087399288373,0.49979550938611916,0.49548075743323383,0.496769048300683,0.4978528485542514,0.4952558177579649,0.500245388736657,0.4953989611876815,0.5019222117704797,0.4970348860987281,0.5019222117704797,0.5005316755960901,0.4891824465257045,0.4991411394217005,0.4958488405382193,0.4993047319128052,0.5009406568238518,0.4968712936076234,0.5028219704715553,0.5018608645863155,0.49541941024906955,0.5024538873665699,0.49474459122326286,0.500511226534702,0.4965441086254141,0.4940084250132919,0.498261829782013,0.4995501206494622,0.5034558913745859,0.5006339209030306,0.501983558954644,0.4928428285141712,0.5038239744795714,0.49985685657028345,0.5015541286654942,0.5003680831049855,0.4995501206494622,0.4989570978692078,0.49601243302932396,0.498261829782013,0.4915749867081101,0.49844587133450574,0.5287400197219837,0.5572982700094066
93,0.46677027524436626,0.5401619565661936,0.5552329148092102,0.5530039671179093,0.5516134309435197,0.5458467956320805,0.547462271481739,0.5454582634657069,0.5236595640260112,0.5406118359167315,0.5402642018731341,0.5402642018731341,0.5402642018731341,0.46677027524436626,0.46677027524436626,0.46677027524436626,0.46677027524436626,0.46677027524436626,0.540754979346448,0.5543127070467465,0.5498752607255327,0.5413889002494785,0.5515929818821316,0.546480716535111,0.5482597848758742,0.46677027524436626,0.5402642018731341,0.5599361989284691,0.5473600261747986,0.5473600261747986,0.543495153572451,0.5504069363216229,0.550693223181056,0.5333115210011861,0.5402642018731341,0.5026379289190626,0.5009611058852399,0.4965441086254141,0.5051940615925729,0.5074230092838738,0.5023311929982414,0.4968712936076234,0.5021267023843605,0.49505132714408406,0.4958488405382193,0.5040489141548403,0.5039466688478998,0.501738170217987,0.5025970307962865,0.49846632039589384,0.5002658377980451,0.5015745777268823,0.5094883644840702,0.49429471187272506,0.492801930391395,0.5018199664635393,0.5069731299333361,0.5020858042615844,0.5048668766103636,0.5039057707251238,0.501717721156599,0.49670770111651874,0.49856856570283425,0.49685084454623535,0.5030469101468242,0.5074025602224858,0.49948877346529796,0.5021676005071367,0.5006543699644186,0.5068504355650075,0.49725982577399697,0.5025152345507341,0.496769048300683,0.5051940615925729,0.507218518669993,0.49811868635229645,0.5061551674778128,0.49599198396793587,0.4988139544394912,0.49985685657028345,0.5049282237945278,0.5008384115169113,0.4989570978692078,0.5059506768639319,0.5010633511921803,0.50447834444399,0.49981595844750726,0.5111447384565049,0.4995910187722383,0.5000613471841643,0.5070549261788884,0.49848676945728193,0.5040080160320641,0.5074434583452619,0.49891619974643164,0.5049282237945278,0.508936239826592,0.4958283914768312,0.4948059384074271,0.527316916523902,0.5599361989284691
94,0.46889697762872684,0.5375035785857429,0.5335160116150669,0.5302237127315856,0.5343953212547544,0.5362357367796818,0.5333115210011861,0.5307758373890639,0.5233323790438019,0.5405300396711791,0.5405913868553434,0.5405913868553434,0.5405913868553434,0.46889697762872684,0.46889697762872684,0.46889697762872684,0.46889697762872684,0.46889697762872684,0.537033250173817,0.5387305222690278,0.5340272381497689,0.5473600261747986,0.533066132264529,0.5436382970021676,0.5385464807165351,0.46889697762872684,0.5405913868553434,0.543495153572451,0.5456218559568116,0.5456218559568116,0.5484642754897551,0.5458672446934686,0.5441904216596458,0.5344157703161425,0.5405913868553434,0.5045601406895424,0.5005521246574782,0.49805733916813216,0.49374258721524683,0.4928223794527831,0.4996319168950145,0.50149278148133,0.4995501206494622,0.49640096519569754,0.4961351273976524,0.5072389677313811,0.49858901476422235,0.4965032105026379,0.4949081837143675,0.5036603819884667,0.5045601406895424,0.5023107439368533,0.5011042493149565,0.49777105230869906,0.49451965154799393,0.49985685657028345,0.49548075743323383,0.49762790887898245,0.5001635924911046,0.5071776205472169,0.4960737802134882,0.5041102613390045,0.5058075334342154,0.5040898122776165,0.4969121917303996,0.49554210461739806,0.5028015214101673,0.5002862868594331,0.49983640750889535,0.5073821111610977,0.49451965154799393,0.5003476340435974,0.5070344771175003,0.5012678418060611,0.49683039548484725,0.49717802952844464,0.5003476340435974,0.5031900535765408,0.49496953089853174,0.5002658377980451,0.5025152345507341,0.49809823729090835,0.49924338472864094,0.4940084250132919,0.5067890883808434,0.4944583043638297,0.4989570978692078,0.49302687006666396,0.5022493967526891,0.49887530162365545,0.4974029692037136,0.5031900535765408,0.5051122653470206,0.4973825201423255,0.4991206903603125,0.5001431434297166,0.4931904625577686,0.5043352010142734,0.49599198396793587,0.523105167250601,0.5484642754897551
