,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
54,0.3825503355704698,0.5560648223931903,0.6006711409395973,0.5983794401702406,0.6192502864625962,0.6069733180553282,0.6192502864625962,0.6205598297593714,0.38222294974627596,0.47855622851530527,0.541005074480275,0.6146668849238828,0.5901947945653954,0.5750532001964315,0.5649042396464233,0.5640039286298903,0.5640039286298903,0.3825503355704698,0.5560648223931903,0.6076280897037158,0.5891307906367654,0.6207235226714684,0.6213782943198559,0.6236699950892126,0.6176952037976755,0.3825503355704698,0.5560648223931903,0.6025536094287117,0.6060730070387952,0.6191684400065477,0.6191684400065477,0.6180225896218694,0.612538877066623,0.5560648223931903,0.45842200032738584,0.5237354722540514,0.5315927320347029,0.5424783106891472,0.5455884760189884,0.5308561139302668,0.5320838107709936,0.5480438697004419,0.5481257161564904,0.5219348502209854,0.5349484367326894,0.5536912751677853,0.5443607791782615,0.541168767392372,0.5421509248649533,0.5341299721722049,0.5451792437387462,0.5607300703879522,0.5560648223931903,0.5040923228024227,0.5038467834342772,0.5413324603044688,0.5324111965951874,0.5378130626943853,0.5491078736290719,0.5532001964314945,0.5423964642330987,0.5445244720903585,0.5653134719266656,0.5283188737927648,0.5423146177770503,0.515714519561303,0.5460795547552791,0.5396955311834998,0.5604026845637584,0.5464069405794729,0.5483712555246358,0.543706007529874,0.5476346374201997,0.514977901456867,0.5303650351939762,0.5374856768701916,0.5478801767883451,0.5432967752496317,0.5299558029137338,0.5412506138484203,0.5587657554427893,0.5401866099197905,0.5621214601407759,0.5595902827037219,0.6205598297593714
55,0.3615976428220658,0.5344573579963987,0.6240792273694549,0.6271893926992961,0.632591258798494,0.6214601407759044,0.632591258798494,0.6199050581109838,0.36290718611884104,0.4577672286789982,0.6307087903093797,0.637829431985595,0.5739891962678016,0.5511540350302832,0.542805696513341,0.5430512358814863,0.5430512358814863,0.3615976428220658,0.5344573579963987,0.6167948927811425,0.629890325748895,0.6357832705843837,0.6365198886888198,0.6348011131118022,0.6365198886888198,0.3615976428220658,0.5344573579963987,0.6053363889343591,0.608201014896055,0.6331641839908332,0.6331641839908332,0.613439188083156,0.6310361761335734,0.5344573579963987,0.6330004910787362,0.5238991651661483,0.5339662792601081,0.5250450155508266,0.5484531019806842,0.5362579800294647,0.536667212309707,0.5559011294810935,0.5520543460468161,0.5516451137665739,0.5295465706334915,0.5326567359633327,0.5492715665411688,0.5293010312653462,0.5318382714028482,0.5467343264036667,0.5403503028318873,0.5770993615976429,0.5743984285480439,0.5591749877230316,0.49942707480766085,0.5365035193976101,0.539204452447209,0.5447700114585039,0.555982975937142,0.5483712555246358,0.5430512358814863,0.5284825667048617,0.5770993615976429,0.5472254051399574,0.5511540350302832,0.5499263381895564,0.5570469798657718,0.5470617122278605,0.5626943853331151,0.5544278932722213,0.5725978065149779,0.5372401375020461,0.555982975937142,0.5315108855786544,0.5329841217875266,0.5459977082992307,0.5117040432149288,0.5452610901947945,0.5548371255524636,0.5438697004419709,0.5618759207726306,0.5459158618431822,0.528891798985104,0.566110717035582,0.637829431985595
56,0.3863971190047471,0.5481257161564904,0.5819283025045016,0.5852021607464397,0.6131118022589622,0.6048453101980684,0.6131118022589622,0.6073825503355704,0.38754296938942545,0.4791291537076445,0.5443607791782615,0.6026354558847602,0.5832378458012768,0.5679325585202161,0.5535275822556883,0.5531183499754461,0.5531183499754461,0.3863971190047471,0.5481257161564904,0.5751350466524799,0.602962841708954,0.6157308888525127,0.6077099361597643,0.6140939597315436,0.6169585856932395,0.3863971190047471,0.5481257161564904,0.5751350466524799,0.5771812080536913,0.6133573416271075,0.6133573416271075,0.6094287117367818,0.61163856605009,0.5481257161564904,0.4688165002455394,0.5615485349484367,0.5166966770338844,0.527091176952038,0.5470617122278605,0.5333933540677689,0.5195613029955803,0.5197249959076772,0.54444262563431,0.5285644131609102,0.5500900311016533,0.5547552790964151,0.5264364053036503,0.5432967752496317,0.536667212309707,0.5177606809625144,0.5405139957439843,0.5545915861843183,0.5226714683254216,0.5429693894254379,0.5029464724177443,0.547143558683909,0.5419872319528565,0.5302013422818792,0.5232443935177606,0.5210345392044524,0.5454247831068915,0.5220166966770339,0.5432149287935832,0.5256179407431658,0.536667212309707,0.5414961532165657,0.5490260271730234,0.5246357832705844,0.551481420854477,0.5348665902766411,0.5293010312653462,0.5395318382714028,0.5157963660173515,0.5244720903584875,0.5338844328040596,0.5326567359633327,0.5194794565395319,0.5414143067605173,0.542069078408905,0.5346210509084957,0.5195613029955803,0.5245539368145359,0.5263545588476018,0.5524544842763864,0.6133573416271075
57,0.35873301686036996,0.5225896218693731,0.615976428220658,0.6200687510230807,0.6460959240464887,0.6477328531674579,0.6460959240464887,0.6477328531674579,0.36102471762972665,0.45834015387133736,0.6301358651170405,0.6320183336061549,0.6320183336061549,0.6320183336061549,0.52962841708954,0.5298739564576854,0.5298739564576854,0.35873301686036996,0.5225896218693731,0.6037813062694385,0.6252250777541333,0.6383205107218858,0.6361106564085776,0.6420854477001146,0.6397937469307579,0.35873301686036996,0.5225896218693731,0.5937960386315273,0.5971517433295138,0.6468325421509249,0.6468325421509249,0.6450319201178589,0.645604845310198,0.5225896218693731,0.4437714846947127,0.5298739564576854,0.5498444917335079,0.55238173187101,0.532329350139139,0.5446881650024554,0.5390407595351121,0.5607300703879522,0.5256997871992143,0.5434604681617285,0.5474709445081029,0.539204452447209,0.5408413815681781,0.5365853658536586,0.5333933540677689,0.5251268620068751,0.5572106727778687,0.57407104272385,0.528728106073007,0.5575380586020625,0.5134228187919463,0.5358487477492224,0.5383859878867245,0.5359305942052709,0.5378949091504338,0.5563922082173842,0.5620396136847274,0.5407595351121296,0.5110492715665411,0.5479620232443935,0.5226714683254216,0.5256179407431658,0.554918972008512,0.5391226059911606,0.5427238500572925,0.5486167948927811,0.5643313144540841,0.5246357832705844,0.5562285153052873,0.5341299721722049,0.555982975937142,0.5527909641512523,0.5615485349484367,0.5661319364871501,0.542805696513341,0.5429693894254379,0.5548371255524636,0.5448518579145523,0.538467834342773,0.5652922524750975,0.6477328531674579
58,0.38058602062530694,0.5483712555246358,0.5851203142903912,0.5720248813226387,0.6246521525617941,0.6244066131936488,0.6246521525617941,0.6274349320674415,0.3809134064495007,0.4713537403830414,0.6172859715174333,0.6220330659682436,0.5893763300049107,0.5711245703061057,0.558356523162547,0.5561466688492388,0.5561466688492388,0.38058602062530694,0.5483712555246358,0.5938778850875757,0.5979702078899983,0.6305450973972827,0.6251432312980848,0.6295629399247012,0.6178588967097725,0.38058602062530694,0.5483712555246358,0.5904403339335407,0.5941234244557211,0.6237518415452611,0.6237518415452611,0.6265346210509085,0.6167948927811425,0.5483712555246358,0.4500736618104436,0.5281551808806678,0.5361761335734163,0.5449337043706007,0.5119495825830741,0.5403503028318873,0.5545915861843183,0.5546734326403667,0.540104763463742,0.52962841708954,0.5503355704697986,0.5307742674742184,0.5418235390407595,0.5430512358814863,0.5454247831068915,0.5543460468161728,0.5344573579963987,0.5324930430512359,0.5555737436568997,0.5573743656899657,0.49713537403830416,0.5465706334915699,0.5138320510721885,0.5304468816500245,0.5484531019806842,0.5400229170076936,0.545342936650843,0.54444262563431,0.5636765428056966,0.5248813226387298,0.5229170076935669,0.5469798657718121,0.5536912751677853,0.5318382714028482,0.5176788345064659,0.5243083974463906,0.5401866099197905,0.5410869209363235,0.5470617122278605,0.5741528891798985,0.5249631690947782,0.5379767556064823,0.5226714683254216,0.5455884760189884,0.544606318546407,0.5329022753314782,0.5230807006056638,0.5536094287117368,0.526927484039941,0.5597327561642507,0.6274349320674415
59,0.3652807333442462,0.5302831887379277,0.6115567195940416,0.6172859715174333,0.6382386642658373,0.6372565067932559,0.6382386642658373,0.6372565067932559,0.3693730561466689,0.4679980356850548,0.5440333933540678,0.5771812080536913,0.6089376330004911,0.5353576690129317,0.5371582910459977,0.5382222949746276,0.5382222949746276,0.3652807333442462,0.5302831887379277,0.601162219675888,0.6237518415452611,0.6350466524799476,0.6349648060238992,0.6363561957767229,0.61957767228679,0.3652807333442462,0.5302831887379277,0.5911769520379767,0.5937141921754788,0.6381568178097888,0.6381568178097888,0.6361925028646259,0.6367654280569651,0.5302831887379277,0.44966442953020136,0.5344573579963987,0.5358487477492224,0.5457521689310852,0.528728106073007,0.547143558683909,0.5535275822556883,0.561057456212146,0.5606482239319037,0.5429693894254379,0.5451792437387462,0.5685054837125553,0.5515632673105254,0.5292191848092977,0.5414143067605173,0.5617940743165821,0.5531183499754461,0.5175969880504174,0.5764445899492552,0.5489441807169749,0.5342936650843019,0.5593386806351285,0.5414961532165657,0.5459158618431822,0.5496807988214111,0.5500081846456049,0.5329841217875266,0.5414143067605173,0.5410869209363235,0.5367490587657554,0.5631036176133574,0.562858078245212,0.5522998854149616,0.5337207398919627,0.568832869536749,0.5270093304959895,0.5211163856605009,0.547143558683909,0.5239810116221968,0.5294647241774432,0.5351939761008349,0.538467834342773,0.5112948109346865,0.5617122278605337,0.5325748895072844,0.5485349484367327,0.5509084956621378,0.5368309052218039,0.5273367163201833,0.5556131512098118,0.6382386642658373
60,0.36118841054182355,0.5230807006056638,0.6163038140448519,0.6225241447045343,0.6447863807497135,0.6441316091013259,0.6447863807497135,0.6441316091013259,0.36397119004747097,0.46783434277295793,0.5440333933540678,0.5825830741528892,0.6140121132754952,0.6208872155835652,0.5291373383532493,0.5308561139302668,0.5308561139302668,0.36118841054182355,0.5230807006056638,0.6023080700605664,0.6278441643476838,0.6402848256670486,0.6400392862989033,0.6417580618759208,0.63439188083156,0.36118841054182355,0.5230807006056638,0.5929775740710427,0.5963332787690293,0.6453593059420527,0.6453593059420527,0.6433949909968898,0.6416762154198723,0.5230807006056638,0.4426256343100344,0.5390407595351121,0.5379767556064823,0.5484531019806842,0.5277459486004256,0.5497626452774594,0.5380586020625306,0.5622033065968244,0.5536094287117368,0.5266000982157473,0.5345392044524472,0.5596660664593223,0.5463250941234244,0.5530365035193976,0.5302831887379277,0.5243083974463906,0.5581928302504502,0.577672286789982,0.5220166966770339,0.5577017515141595,0.5799639875593386,0.5344573579963987,0.5385496807988214,0.54444262563431,0.5353576690129317,0.5443607791782615,0.5310198068423637,0.5274185627762318,0.5745621214601407,0.5387133737109183,0.5611393026681945,0.5077754133246031,0.5228351612375184,0.5386315272548698,0.5228351612375184,0.5307742674742184,0.568096251432313,0.5552463578327058,0.5538549680798821,0.5627762317891636,0.554018660991979,0.5437878539859224,0.5568014404976265,0.5230807006056638,0.5555737436568997,0.5404321492879358,0.5492715665411688,0.5415779996726142,0.52962841708954,0.5592659282297521,0.6453593059420527
61,0.38615157963660174,0.5482075626125389,0.6042723850057292,0.6019806842363725,0.6135210345392045,0.6208053691275168,0.6135210345392045,0.6231789163529219,0.3854968079882141,0.472008512031429,0.5274185627762318,0.609101325912588,0.5885578654444262,0.5665411687673924,0.556883286953675,0.5553282042887543,0.5553282042887543,0.38615157963660174,0.5482075626125389,0.6087739400883941,0.5999345228351612,0.614339499099689,0.6163038140448519,0.6199050581109838,0.6086920936323457,0.38615157963660174,0.5482075626125389,0.6025536094287117,0.6059093141266984,0.6142576526436405,0.6142576526436405,0.6183499754460632,0.6135210345392045,0.5482075626125389,0.44679980356850546,0.558520216074644,0.5351939761008349,0.5434604681617285,0.5171877557701752,0.5300376493697823,0.5483712555246358,0.5401866099197905,0.5353576690129317,0.5225896218693731,0.5467343264036667,0.5232443935177606,0.5407595351121296,0.527827795056474,0.5356032083810771,0.5315108855786544,0.5317564249467998,0.5577835979702079,0.5235717793419545,0.554918972008512,0.5012276968407268,0.5180062203306597,0.5468161728597152,0.5343755115403503,0.5397773776395483,0.5510721885742348,0.5211163856605009,0.5370764445899493,0.510476346374202,0.5334752005238174,0.5220985431330823,0.5160419053854968,0.5416598461286626,0.5489441807169749,0.528728106073007,0.5408413815681781,0.5521361925028646,0.5330659682435751,0.505238173187101,0.5220985431330823,0.5338025863480111,0.545342936650843,0.5380586020625306,0.5403503028318873,0.5343755115403503,0.5374856768701916,0.5153871337371092,0.5516451137665739,0.5290554918972008,0.556537713028137,0.6231789163529219
62,0.3614339499099689,0.526927484039941,0.6093468652807333,0.6145850384678343,0.6404485185791455,0.6420854477001146,0.6404485185791455,0.6420854477001146,0.36536257980029463,0.46775249631690946,0.5482075626125389,0.5862661646750695,0.6149124242920282,0.6217875266000982,0.5331478146996235,0.5345392044524472,0.5345392044524472,0.3614339499099689,0.526927484039941,0.6005892944835488,0.6213782943198559,0.6341463414634146,0.632591258798494,0.6380749713537404,0.6377475855295466,0.3614339499099689,0.526927484039941,0.5891307906367654,0.5915043378621706,0.6415125225077755,0.6415125225077755,0.6390571288263218,0.6433949909968898,0.526927484039941,0.4502373547225405,0.5319201178588967,0.5428875429693895,0.5522998854149616,0.5469798657718121,0.532329350139139,0.5537731216238337,0.5591749877230316,0.5550008184645605,0.5378130626943853,0.5485349484367327,0.5653134719266656,0.551481420854477,0.5466524799476182,0.5547552790964151,0.5658045506629563,0.5396136847274513,0.532329350139139,0.527827795056474,0.5160419053854968,0.5133409723358978,0.5550008184645605,0.5509084956621378,0.5395318382714028,0.5504174169258471,0.5536912751677853,0.5578654444262563,0.5439515468980193,0.5106400392862989,0.5315927320347029,0.542805696513341,0.5668685545915861,0.5230807006056638,0.5378130626943853,0.5372401375020461,0.5459158618431822,0.5357669012931741,0.5472254051399574,0.5504174169258471,0.527827795056474,0.5586839089867409,0.5367490587657554,0.5547552790964151,0.5609756097560976,0.5347847438205926,0.5340481257161565,0.5495171059093141,0.539368145359306,0.5282370273367163,0.5590931412669832,0.6433949909968898
63,0.3719102962841709,0.5442789327222132,0.611802258962187,0.6085284007202488,0.6189229006384024,0.628990014732362,0.6189229006384024,0.629890325748895,0.3725650679325585,0.4682435750532002,0.623015223440825,0.6212146014077591,0.5839744639057128,0.5667048616794893,0.5555737436568997,0.554018660991979,0.554018660991979,0.3719102962841709,0.5442789327222132,0.6130299558029138,0.609101325912588,0.6231789163529219,0.623015223440825,0.6279260108037322,0.6198232116549354,0.3719102962841709,0.5442789327222132,0.6074643967916189,0.6103290227533148,0.6183499754460632,0.6183499754460632,0.6260435423146178,0.6235063021771158,0.5442789327222132,0.6244066131936488,0.5291373383532493,0.5279096415125225,0.5432967752496317,0.5189883778032411,0.5318382714028482,0.5302831887379277,0.5522998854149616,0.5455066295629399,0.539368145359306,0.525290554918972,0.5263545588476018,0.5311016532984122,0.5480438697004419,0.542805696513341,0.5189883778032411,0.5492715665411688,0.5324930430512359,0.5288099525290555,0.5032738582419382,0.5703879522016697,0.5455066295629399,0.5324111965951874,0.5371582910459977,0.526927484039941,0.5584383696185955,0.5437878539859224,0.5395318382714028,0.5666230152234408,0.5306105745621215,0.5513995743984286,0.5502537240137502,0.5184972990669504,0.5403503028318873,0.5615485349484367,0.5324930430512359,0.5236536257980029,0.5396136847274513,0.5572925192339172,0.5734981175315109,0.5457521689310852,0.5352758225568833,0.5544278932722213,0.518251759698805,0.5365853658536586,0.5410869209363235,0.5338025863480111,0.553282042887543,0.5653953183827141,0.5674626992354935,0.629890325748895
64,0.36691766246521523,0.5392862989032575,0.61957767228679,0.6244884596496971,0.631690947781961,0.6158127353085612,0.631690947781961,0.6142576526436405,0.3706825994434441,0.4704534293665084,0.5368309052218039,0.6352921918480929,0.5719430348665903,0.5509084956621378,0.5482894090685874,0.5478801767883451,0.5478801767883451,0.36691766246521523,0.5392862989032575,0.6122933376984776,0.62751677852349,0.6379931248976919,0.6375838926174496,0.6365198886888198,0.6341463414634146,0.36691766246521523,0.5392862989032575,0.6042723850057292,0.6071370109674251,0.6324275658863971,0.6324275658863971,0.6077917826158127,0.6244066131936488,0.5392862989032575,0.6301358651170405,0.5369127516778524,0.5333933540677689,0.5505811098379441,0.5274185627762318,0.5405958422000328,0.5577835979702079,0.5547552790964151,0.5560648223931903,0.5311834997544607,0.543542314617777,0.5306105745621215,0.5438697004419709,0.5416598461286626,0.5515632673105254,0.5215256179407431,0.5317564249467998,0.5701424128335243,0.5272548698641348,0.5548371255524636,0.5806187592077263,0.5298739564576854,0.5377312162383369,0.5439515468980193,0.5380586020625306,0.5519724995907678,0.5331478146996235,0.5562285153052873,0.5673596333278769,0.5419872319528565,0.5598297593714192,0.5516451137665739,0.5562285153052873,0.5324111965951874,0.5223440825012277,0.5482894090685874,0.5641676215419872,0.5599934522835162,0.5153052872810607,0.5225077754133246,0.5299558029137338,0.5390407595351121,0.5569651334097233,0.5510721885742348,0.5335570469798657,0.5355213619250286,0.5451792437387462,0.5320838107709936,0.5260271730234081,0.5632582164747822,0.6352921918480929
65,0.379522016696677,0.5476346374201997,0.5743984285480439,0.5768538222294974,0.6230970698968734,0.6176133573416271,0.6230970698968734,0.6217875266000982,0.38017678834506463,0.4753642167294156,0.6155671959404158,0.6226059911605828,0.5861843182190211,0.5690784089048945,0.5556555901129481,0.5537731216238337,0.5537731216238337,0.379522016696677,0.5476346374201997,0.5882304796202324,0.5991979047307252,0.6276804714355868,0.6222786053363889,0.6270256997871992,0.6220330659682436,0.379522016696677,0.5476346374201997,0.5869209363234572,0.5899492551972499,0.623015223440825,0.623015223440825,0.6225241447045343,0.6203142903912261,0.5476346374201997,0.46014077590440333,0.55925683417908,0.539204452447209,0.539368145359306,0.5494352594532657,0.5273367163201833,0.527091176952038,0.5477164838762482,0.5222622360451793,0.5275822556883287,0.5497626452774594,0.5598297593714192,0.5379767556064823,0.5454247831068915,0.5392862989032575,0.5563922082173842,0.5356032083810771,0.5368309052218039,0.5210345392044524,0.5030283188737927,0.5085120314290391,0.5441152398101162,0.5413324603044688,0.5326567359633327,0.5383859878867245,0.5488623342609265,0.544606318546407,0.5457521689310852,0.5433786217056802,0.5335570469798657,0.5405139957439843,0.5442789327222132,0.516614830577836,0.546243247667376,0.5293010312653462,0.5286462596169585,0.5394499918153544,0.5346210509084957,0.5439515468980193,0.525290554918972,0.5324111965951874,0.538467834342773,0.5482894090685874,0.5533638893435914,0.5256179407431658,0.5310198068423637,0.5541005074480275,0.5365035193976101,0.527991487968571,0.5584019934159073,0.6230970698968734
