,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
60,0.38470625461449215,0.6066659635059592,0.6110536863200084,0.6174665119713111,0.6225714587068875,0.6226136483493302,0.6228667862039869,0.6233308722708575,0.6162852019829131,0.6186056323172661,0.39238476953907814,0.3877439088703723,0.38660478852441726,0.38660478852441726,0.38470625461449215,0.38470625461449215,0.38470625461449215,0.38470625461449215,0.6102942727560384,0.6160320641282565,0.6175930808986394,0.6103364623984812,0.6177618394684105,0.61881658052948,0.6089020145554267,0.38470625461449215,0.6114333931019934,0.612108427381078,0.6170024259044404,0.6170024259044404,0.61881658052948,0.6189009598143655,0.6224448897795591,0.6151460816369582,0.5534226347431705,0.5389515873852969,0.5266744014344479,0.5474317055162957,0.5400485180888092,0.5399641388039237,0.5312730724607109,0.5491614808564498,0.5302183313996414,0.5338044510072777,0.5348591920683472,0.5336356924375066,0.5315683999578104,0.5405547937981225,0.5399219491614808,0.5296276764054425,0.5389093977428542,0.5369264845480435,0.5305558485391836,0.5352388988503323,0.5424111380656049,0.5454066026790423,0.5417361037865204,0.5438033962662167,0.5390359666701825,0.5396688113068242,0.5361248813416306,0.5341419681468199,0.5358295538445311,0.5351967092078894,0.5384453116759835,0.5294167281932286,0.5222866786203987,0.5338466406497205,0.5283619871321591,0.537981225609113,0.5384453116759835,0.5427486552051471,0.5423267587807193,0.5377280877544562,0.5362092606265162,0.5435924480540028,0.5397953802341525,0.5278557114228457,0.5453644130365995,0.5370530534753718,0.5296276764054425,0.5478957915831664,0.5306402278240692,0.5424111380656049,0.5381921738213269,0.5377280877544562,0.5401328973736947,0.536040502056745,0.5402594663010231,0.5309355553211687,0.5347748127834616,0.5370530534753718,0.5319481067397954,0.5340575888619344,0.5295432971205569,0.5319059170973526,0.5379484114427685,0.6233308722708575
61,0.41018879864993146,0.5570087543508069,0.6249340786836831,0.6283514397215484,0.6283514397215484,0.6285201982913194,0.6288155257884189,0.6289842843581901,0.6255247336778821,0.6272966986604789,0.41955489927222867,0.4140702457546672,0.4117920050627571,0.4117920050627571,0.41018879864993146,0.41018879864993146,0.41018879864993146,0.41018879864993146,0.553338255458285,0.6248075097563548,0.6275920261575784,0.6275498365151355,0.6288155257884189,0.6287733361459762,0.6252715958232254,0.41018879864993146,0.551988186900116,0.6218120451429174,0.6254825440354393,0.6279295432971206,0.6233308722708575,0.6262419575994094,0.6292796118552896,0.6259466301023099,0.615736736631157,0.530302710684527,0.540470414513237,0.526632211792005,0.538149984178884,0.5193334036494041,0.5365045881236157,0.5321590549520093,0.5332137960130788,0.5257040396582638,0.5253665225187216,0.5226663854023837,0.5232992300390255,0.5324543824491087,0.5139753190591709,0.526632211792005,0.5321590549520093,0.5371796224027001,0.5265478325071195,0.528952642126358,0.5282776078472735,0.5296276764054425,0.5266744014344479,0.519544351861618,0.5259571775129206,0.5221601096930704,0.5240164539605526,0.520303765425588,0.5165066976057378,0.5270541082164328,0.5297964349752136,0.5201771964982597,0.5232570403965826,0.534521674928805,0.5239320746756672,0.5200084379284886,0.5296698660478852,0.5257462293007067,0.5216116443413142,0.5271806771437612,0.5349857609956755,0.5303870899694125,0.526632211792005,0.5210209893471153,0.524522729669866,0.535112329923004,0.5278979010652884,0.5297964349752136,0.5255774707309355,0.5232992300390255,0.5226663854023837,0.5270119185739901,0.5365045881236157,0.5365889674085013,0.5275603839257462,0.5197553000738319,0.5229617128994831,0.5272650564286467,0.5147769222655838,0.5195021622191752,0.5254509018036072,0.5277713321379601,0.5493958677589097,0.6292796118552896
62,0.4086910663432127,0.5598987448581373,0.6267693281299441,0.6299757409555954,0.6299757409555954,0.6298913616707098,0.6301866891678093,0.6306929648771227,0.6275709313363569,0.6290475688218542,0.4186900116021517,0.41307878915726187,0.4102942727560384,0.4102942727560384,0.4086910663432127,0.4086910663432127,0.4086910663432127,0.4086910663432127,0.556692332032486,0.6253348802868895,0.629089758464297,0.6287944309671976,0.6301866891678093,0.6306507752346799,0.6278662588334564,0.4086910663432127,0.5550469359772175,0.6228878810252083,0.6264740006328446,0.629089758464297,0.6234785360194073,0.6271490349119291,0.6305242063073515,0.6274443624090286,0.6191751924902437,0.5222233941567345,0.5387195443518616,0.5268642548254403,0.5237844109271174,0.5391414407762894,0.5342052526104841,0.5353443729564392,0.5344583904651408,0.5277080476742959,0.531547305136589,0.5320957704883451,0.5316316844214746,0.5359772175930809,0.5388883029216327,0.5237844109271174,0.5328129944098724,0.5188904124037549,0.5264001687585698,0.5242063073515452,0.5297331505115495,0.5324332876278873,0.5274127201771965,0.5198185845374961,0.5264001687585698,0.5223921527265056,0.53095665014239,0.5233203248602468,0.5166965509967303,0.5199451534648244,0.5267798755405548,0.5336989769011707,0.5239531694968885,0.5303238055057483,0.5223499630840629,0.5218858770171922,0.5299862883662061,0.5199029638223817,0.5289315473051366,0.5272017719649826,0.5266111169707837,0.5285940301655944,0.5300706676510917,0.5226874802236051,0.5241641177091024,0.5319692015610168,0.5209998945258939,0.5285940301655944,0.5358506486657526,0.5350912351017825,0.5259360826916992,0.5290159265900222,0.5372007172239215,0.5355975108110959,0.5302394262208627,0.5342052526104841,0.5203670498892522,0.5250501002004008,0.5290159265900222,0.5340786836831558,0.5267798755405548,0.5289315473051366,0.5500404317406743,0.6306929648771227
63,0.3580213057694336,0.4996097458074043,0.6060964033329818,0.6266427592026158,0.6266427592026158,0.631578947368421,0.6317898955806349,0.6322539816475056,0.6318742748655205,0.6323805505748339,0.3640544246387512,0.3603839257462293,0.35793692648454806,0.35793692648454806,0.3580213057694336,0.3580213057694336,0.3580213057694336,0.3580213057694336,0.4976690222550364,0.5993882501845796,0.6278240691910136,0.6306507752346799,0.6318742748655205,0.6318320852230778,0.6147874696761945,0.3580213057694336,0.4964877122666385,0.6084590233097774,0.63216960236262,0.6319164645079633,0.5237422212846746,0.6284147241852125,0.6271068452694863,0.5972365784199979,0.5525999367155363,0.5385929754245333,0.53884611327919,0.5500685581689695,0.5479590760468305,0.5425166121717119,0.5399008543402595,0.5512498681573673,0.5427275603839258,0.5460605421369054,0.5461027317793482,0.5437823014449953,0.5461027317793482,0.5420947157472841,0.5425166121717119,0.5482122139014872,0.5434025946630102,0.5444995253665225,0.545933973209577,0.5311254087121612,0.5459761628520198,0.544583904651408,0.5546672291952326,0.5566079527476004,0.5490560067503428,0.5418415778926273,0.5512498681573673,0.5425166121717119,0.5537390570614914,0.5415040607530851,0.5473262314101888,0.5514608163695812,0.537116337939036,0.5433604050205675,0.5498997995991984,0.5397742854129312,0.5397320957704883,0.5456808353549204,0.5475371796224027,0.5493513342474422,0.5488872481805717,0.5416306296804134,0.5446260942938509,0.5438666807298809,0.5447104735787364,0.5412931125408712,0.5362725450901804,0.5480012656892733,0.5544562809830187,0.5468199557008754,0.5436979221601097,0.5440776289420948,0.555342263474317,0.535006855816897,0.553992194916148,0.5509545406602679,0.542474422529269,0.5442885771543087,0.5372007172239215,0.5410821643286573,0.5406180782617868,0.5452167492880498,0.5202748577076179,0.6323805505748339
64,0.36008859824912987,0.5836515135534226,0.5873220124459445,0.5906971838413669,0.6213268642548254,0.6222972260310093,0.6227191224554371,0.6220440881763527,0.5892205463558696,0.6195127096297859,0.6286678620398692,0.3620715114439405,0.3614386668072988,0.3614386668072988,0.36008859824912987,0.36008859824912987,0.36008859824912987,0.36008859824912987,0.5865625988819745,0.5908659424111381,0.591076890623352,0.6250817424322329,0.6199346060542137,0.6233519670920789,0.6284569138276553,0.36008859824912987,0.5874063917308301,0.5879970467250291,0.5641598987448582,0.5731462925851704,0.5925113384664065,0.6136905389726822,0.6216221917519249,0.5899377702773969,0.5665225187216538,0.5510811095875963,0.5359350279506381,0.5567767113173716,0.5482122139014872,0.5349646661744542,0.546524628203776,0.5473262314101888,0.5402383714798017,0.5429806982385824,0.5426853707414829,0.5426009914565975,0.5414618711106424,0.5490138171079,0.5412509228984285,0.5388883029216327,0.5431494568083536,0.5473262314101888,0.5407024575466723,0.5516295749393524,0.5531484020672924,0.5509123510178251,0.5509123510178251,0.5548359877650036,0.5430228878810253,0.5378335618605632,0.5421790950321697,0.5432760257356819,0.5464824385613332,0.550363885666069,0.5442885771543087,0.5546672291952326,0.5481700242590444,0.5389304925640755,0.5396899061280456,0.5456808353549204,0.5421369053897268,0.5512498681573673,0.535386562598882,0.54977323067187,0.5297331505115495,0.5417571986077419,0.5487606792532433,0.5526843160004219,0.5421790950321697,0.5450058010758358,0.5365678725872798,0.5398586646978167,0.5426853707414829,0.5423478536019407,0.5430228878810253,0.5398586646978167,0.5498154203143129,0.5376648032907921,0.5523889885033224,0.5470309039130893,0.5461871110642337,0.5338255458284991,0.5380023204303344,0.5450479907182787,0.5338255458284991,0.5450058010758358,0.5285127760394083,0.6286678620398692
65,0.3892627359983124,0.6112224448897795,0.6159898744858138,0.6234996308406286,0.6248918890412404,0.6253559751081109,0.6255669233203248,0.6253137854656682,0.6267060436662799,0.625735681890096,0.39778504377175405,0.3919206834722076,0.3912878388355659,0.3912878388355659,0.3892627359983124,0.3892627359983124,0.3892627359983124,0.3892627359983124,0.6143022887881026,0.6211370108638329,0.6229933551313153,0.6277607847273494,0.6256091129627677,0.6267482333087228,0.6277185950849067,0.3892627359983124,0.6156523573462714,0.6167492880497838,0.6241746651197131,0.6241746651197131,0.6236683894103997,0.6242590444045987,0.625145026895897,0.6207573040818479,0.6232886826284147,0.5388250184579686,0.5399641388039237,0.5387828288155257,0.5376015188271279,0.5260837464402489,0.528952642126358,0.536631157050944,0.5346904334985761,0.5285307457019301,0.5340997785043772,0.5356186056323172,0.5319902963822382,0.5413142073620926,0.533931019934606,0.5449847062546145,0.5367155363358296,0.5363780191962874,0.5267587807193334,0.5322012445944521,0.5211053686320009,0.5257884189431494,0.5373061913300284,0.537221812045143,0.523763316105896,0.5332137960130788,0.5379390359666701,0.5356607952747601,0.5469254298069823,0.5311886931758253,0.5384031220335408,0.5468832401645396,0.5190802657947474,0.5362092606265162,0.5456597405336989,0.5347326231410189,0.5443518616179728,0.5287838835565869,0.5435924480540028,0.5455331716063706,0.5239742643181099,0.5265478325071195,0.5353232781352179,0.527982280350174,0.5330450374433077,0.5325809513764371,0.5349857609956755,0.5253665225187216,0.5302605210420842,0.5246071089547516,0.5396688113068242,0.536631157050944,0.5365467777660584,0.531821537812467,0.5371796224027001,0.5323278135217804,0.5446471891150723,0.522033540765742,0.531062124248497,0.5321590549520093,0.5430017930598038,0.538149984178884,0.5452128428396755,0.6267060436662799
66,0.41215061702352074,0.562261364834933,0.627950638118342,0.6322117920050627,0.6322117920050627,0.6321274127201773,0.6323383609323912,0.6322961712899483,0.6290475688218542,0.6311570509439932,0.4216432865731463,0.4168336673346693,0.41388039236367474,0.41388039236367474,0.41215061702352074,0.41215061702352074,0.41215061702352074,0.41215061702352074,0.5590971416517245,0.6284991034700981,0.6317055162957494,0.6316211370108639,0.6323383609323912,0.632549309144605,0.6299757409555954,0.41215061702352074,0.5577048834511128,0.6246598460078051,0.6295960341736104,0.6319586541504061,0.6272334141968147,0.6293428963189537,0.6320852230777344,0.6289631895369687,0.6190908132053581,0.5305347537179622,0.5176669127729142,0.516949688851387,0.537496044721021,0.5209155152410083,0.5361037865204092,0.5239109798544457,0.5331927011918574,0.5394789579158317,0.5310832190697183,0.5285518405231515,0.5264001687585698,0.5312097879970468,0.5132791899588651,0.5255985655521569,0.5209998945258939,0.5340786836831558,0.528087754456281,0.527328340892311,0.5256829448370425,0.5181731884822276,0.5214639805927644,0.5204092395316949,0.5294800126568927,0.5223499630840629,0.5312097879970468,0.5280455648138382,0.535006855816897,0.5189747916886405,0.5274549098196393,0.5355131315262103,0.5239531694968885,0.5394367682733889,0.5305769433604051,0.5232359455753612,0.5283830819533805,0.525387617339943,0.522139014871849,0.5253454276975003,0.5234468937875751,0.5269486341103259,0.5297331505115495,0.526737685898112,0.5299440987237634,0.5233203248602468,0.5311254087121612,0.5283408923109376,0.5220546355869634,0.5344583904651408,0.525007910557958,0.5281721337411666,0.5368632000843793,0.5258095137643708,0.5318848222761312,0.5301550469359773,0.5386773547094188,0.5253032380550575,0.5270330133952115,0.525387617339943,0.5183841366944415,0.524248496993988,0.5525639973904924,0.6323383609323912
67,0.4104630313258095,0.560531589494779,0.6261364834933024,0.6292163273916254,0.6292163273916254,0.629300706676511,0.6297647927433815,0.6295960341736104,0.6266849488450585,0.6282881552578842,0.4189009598143656,0.41400696129100306,0.41185528952642125,0.41185528952642125,0.4104630313258095,0.4104630313258095,0.4104630313258095,0.4104630313258095,0.5577048834511128,0.6255036388566607,0.6285834827549837,0.6284991034700981,0.6297647927433815,0.629469465246282,0.626600569560173,0.4104630313258095,0.555932918468516,0.62276131209788,0.6264740006328446,0.6288366206096403,0.6235629153042928,0.6268115177723869,0.6298491720282671,0.6272756038392575,0.617571986077418,0.528467461238266,0.538255458284991,0.514460499947263,0.524248496993988,0.5243328762788735,0.5174137749182576,0.5346693386773547,0.5240797384242168,0.5258517034068136,0.5309144604999473,0.5293534437295644,0.5266954962556692,0.5343318215378124,0.5386351650669761,0.5244172555637591,0.5329395633372007,0.515219913511233,0.5297331505115495,0.5265689273283409,0.5307035122877334,0.5306191330028478,0.5248391519881869,0.5393101993460605,0.5291003058749078,0.5265689273283409,0.5301550469359773,0.5287627887353654,0.5130682417466512,0.5281721337411666,0.5270330133952115,0.5324754772703302,0.5245016348486446,0.5295643919417783,0.5275392891045249,0.5361881658052948,0.5304925640755195,0.5282143233836093,0.5285940301655944,0.5272017719649826,0.5221812045142917,0.5280033751713954,0.5292690644446788,0.5270330133952115,0.52078894631368,0.525387617339943,0.522139014871849,0.5241641177091024,0.5207045670287944,0.5217593080898639,0.5251344794852864,0.5285940301655944,0.5273705305347537,0.5328129944098724,0.526357979116127,0.5189747916886405,0.5177512920577998,0.5232359455753612,0.5283408923109376,0.5349224765320114,0.5349646661744542,0.5230249973631473,0.5502498173735385,0.6298491720282671
68,0.363611433393102,0.49878704777977007,0.6114333931019934,0.6258200611749816,0.6282248707942201,0.6253559751081109,0.6287311465035333,0.6295327497099462,0.6298702668494884,0.6208416833667335,0.37255563759097143,0.3665647083640966,0.3648349330239426,0.3648349330239426,0.363611433393102,0.363611433393102,0.363611433393102,0.363611433393102,0.49823858242801394,0.6116443413142073,0.6270435608058221,0.6296593186372745,0.6281826811517772,0.6289420947157472,0.6265372850965089,0.363611433393102,0.4978588756460289,0.6116021516717646,0.6182681151777238,0.6224448897795591,0.6268748022360511,0.6266216643813943,0.6264529058116233,0.6109271173926801,0.6174665119713111,0.5405126041556798,0.5449003269697289,0.5315262103153676,0.5427064655627044,0.5513131526210315,0.5395422423794959,0.5449425166121717,0.5397110009492669,0.5431283619871322,0.5468410505220969,0.5434236894842316,0.5462925851703406,0.5392047252399536,0.5427486552051471,0.5438455859086594,0.539500052737053,0.5428752241324755,0.5418626727138488,0.549498997995992,0.5351545195654467,0.5442674823330872,0.5474738951587386,0.5355764159898745,0.5361248813416306,0.551228773336146,0.5470519987343108,0.5406813627254509,0.5543086172344689,0.5370108638329291,0.5400485180888092,0.5406813627254509,0.5411876384347643,0.5434236894842316,0.5442252926906445,0.5368842949056006,0.5376015188271279,0.5400063284463664,0.5556586857926379,0.5392047252399536,0.5293745385507858,0.5447737580424006,0.5356607952747601,0.5377702773968991,0.5458706887459128,0.5356186056323172,0.5481911190802657,0.5400485180888092,0.5358295538445311,0.5390359666701825,0.5417361037865204,0.5511865836937032,0.5476848433709525,0.5515241008332454,0.5484442569349225,0.5382343634637696,0.538149984178884,0.5481911190802657,0.5374749498997996,0.5388250184579686,0.5346060542136906,0.5414829659318637,0.5275541336083474,0.6298702668494884
69,0.3644974158844004,0.5022044088176353,0.6114755827444363,0.6264107161691804,0.6291530429279611,0.6250184579685687,0.6306296804134585,0.6283936293639911,0.6251872165383399,0.6206307351545196,0.37255563759097143,0.3675772597827233,0.36521463980592767,0.36521463980592767,0.3644974158844004,0.3644974158844004,0.3644974158844004,0.3644974158844004,0.5021622191751924,0.610378652040924,0.6262419575994094,0.6303343529163591,0.6290264740006328,0.6277607847273494,0.6262419575994094,0.3644974158844004,0.5021200295327497,0.610758358822909,0.6179305980381816,0.6224448897795591,0.6234996308406286,0.6243434236894843,0.6258200611749816,0.609787997046725,0.6166227191224555,0.5446049994726294,0.5391203459550681,0.5308933656787259,0.5378968463242274,0.5341419681468199,0.5395422423794959,0.5395844320219386,0.5409345005801076,0.5449003269697289,0.5383187427486552,0.5449003269697289,0.5355764159898745,0.5413985866469782,0.5378124670393418,0.542959603417361,0.5418626727138488,0.5430861723446894,0.548739584432022,0.5317371585275815,0.5315683999578104,0.5450268958970572,0.537981225609113,0.556797806138593,0.5495411876384347,0.5351545195654467,0.550258411559962,0.5400063284463664,0.5546461343740112,0.5408923109376648,0.5423689484231621,0.5447737580424006,0.5397953802341525,0.5456597405336989,0.5411876384347643,0.5549836515135534,0.541820483071406,0.5441409134057589,0.5347326231410189,0.5444784305453011,0.5492036704988925,0.5458284991034701,0.5505959286995042,0.5455331716063706,0.5453644130365995,0.538149984178884,0.5364623984811728,0.5410610695074359,0.5500474633477481,0.5393734838097247,0.5468410505220969,0.5424955173504905,0.546630102309883,0.5511865836937032,0.5356186056323172,0.5420314312836199,0.5390359666701825,0.5352388988503323,0.5369264845480435,0.5413563970045354,0.5418626727138488,0.5445628098301867,0.5276103864649377,0.6306296804134585
70,0.36327391625355976,0.4886615335935028,0.5024575466722919,0.6180993566079528,0.6195759940934501,0.6260310093871955,0.6259044404598672,0.626326336884295,0.626495095454066,0.6271701297331506,0.37116337939035965,0.3660162430123405,0.36453960552684317,0.36453960552684317,0.36327391625355976,0.36327391625355976,0.36327391625355976,0.36327391625355976,0.4878177407446472,0.5913933129416729,0.6186056323172661,0.6151038919945153,0.6224027001371163,0.6257778715325387,0.6199978905178779,0.36327391625355976,0.48815525788418945,0.5236789368210104,0.6013078789157262,0.607298808142601,0.6234574411981858,0.6222339415673452,0.6195759940934501,0.5890728826073199,0.5478536019407235,0.5492880497837781,0.5525366522518722,0.5292479696234574,0.5440987237633161,0.5405126041556798,0.5401750870161376,0.5389515873852969,0.5412720177196498,0.5401328973736947,0.5500474633477481,0.5470098090918679,0.5439721548359878,0.5511443940512604,0.5455753612488135,0.5482754983651513,0.54430967197553,0.5376858981120135,0.5395844320219386,0.5340997785043772,0.5325809513764371,0.5437612066237739,0.5496255669233203,0.5392891045248391,0.5370530534753718,0.5504693597721759,0.5362514502689589,0.5427486552051471,0.525872798228035,0.5440565341208733,0.5486130155046935,0.5456597405336989,0.5487817740744647,0.5427486552051471,0.5363358295538445,0.5550258411559962,0.5465879126674401,0.5434658791266744,0.5331294167281933,0.5411454487923215,0.5524522729669866,0.5422423794958338,0.5467144815947684,0.5374327602573569,0.542579896635376,0.5474738951587386,0.548148929437823,0.5470941883767535,0.5365045881236157,0.5428330344900327,0.5470941883767535,0.5403438455859086,0.5449003269697289,0.5470941883767535,0.5450690855395001,0.5484864465773652,0.5458284991034701,0.5358295538445311,0.54355025841156,0.5411454487923215,0.5489927222866786,0.5430861723446894,0.5135549852140929,0.6271701297331506
