,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
20,0.265666054781701,0.5739840909908938,0.6325810747579456,0.6700140373609761,0.6936975848540474,0.7044235683691465,0.7041356225029695,0.7033437713709823,0.5326638591944715,0.421228808983911,0.3259187272792715,0.287765900010798,0.28150307742144476,0.27243278263686427,0.27243278263686427,0.27243278263686427,0.2691933916423712,0.265666054781701,0.5796710218478925,0.627973940899111,0.6795162509448224,0.6849872224021883,0.6467624086671706,0.706511175898931,0.6549688658532196,0.265666054781701,0.5579311089515171,0.6593600403124212,0.6908901126588202,0.7047115142353237,0.7093186480941583,0.7108303638915884,0.7099665262930569,0.265666054781701,0.4965986394557823,0.7155094842169673,0.7153655112838786,0.7175251052802073,0.71522153835079,0.7158694165496886,0.7142857142857143,0.7143577007522586,0.7134218766871828,0.7177410646798402,0.7152935248173343,0.7154374977504229,0.718460929345283,0.7170931864809416,0.717957024079473,0.7153655112838786,0.715941403016233,0.716445308282043,0.7142857142857143,0.718460929345283,0.718460929345283,0.7175251052802073,0.7175970917467516,0.7170212000143973,0.7165892812151315,0.7146456466184358,0.7171651729474858,0.7139977684195371,0.718460929345283,0.7155814706835115,0.5962039136642311,0.7108303638915884
21,0.23827520426159882,0.5739480977576216,0.6387359176474823,0.6817838246409675,0.7166252744484037,0.7300867436921858,0.731598459489616,0.740308821941475,0.7469315768635496,0.7482273332613468,0.3025591188856495,0.26167080588849295,0.2551200374329626,0.2452578915163949,0.2452578915163949,0.2452578915163949,0.24209048698844618,0.23827520426159882,0.5798509880142533,0.6339848108555591,0.6984846848792428,0.7112262894575819,0.737069430946982,0.7387971061440449,0.7382212144116906,0.23827520426159882,0.5594788179822193,0.6731454486556527,0.7120901270561134,0.7345499046179318,0.7375013497462477,0.7418205377389051,0.7413886189396394,0.23827520426159882,0.7482273332613468,0.7458517798653853,0.7443400640679553,0.7444120505344995,0.7429723212036137,0.7416045783392722,0.7428283482705251,0.7418925242054494,0.7411006730734622,0.7448439693337653,0.7415325918727279,0.7431882806032466,0.7446280099341324,0.7444120505344995,0.7455638339992081,0.7444120505344995,0.7400928625418421,0.7426123888708923,0.7455638339992081,0.7438361588021452,0.7431162941367023,0.7434762264694238,0.7458517798653853,0.7444120505344995,0.7410286866069179,0.7457078069322968,0.7434042400028794,0.744771982867221,0.7431162941367023,0.7445560234675881,0.6295909702309298,0.7482273332613468
22,0.2570636720296584,0.5673253428355469,0.6009430227117302,0.685887053233992,0.6822157434402333,0.7159054097829608,0.7129539646546449,0.6874707554979664,0.5378828780189324,0.43796566245545837,0.31558866933016594,0.2794514631249325,0.27203685707087066,0.26311053521937877,0.26311053521937877,0.26311053521937877,0.2597271712917971,0.2570636720296584,0.5685491127667999,0.579779001547709,0.6574523989489975,0.6933736457545981,0.7157614368498723,0.691358024691358,0.7184969225785552,0.2570636720296584,0.5730842601590901,0.6146204513551452,0.6966850232156354,0.7133138969873664,0.7162653421156823,0.7145376669186193,0.7157614368498723,0.2570636720296584,0.7278551632293129,0.7238959075693769,0.7250476910340856,0.7236799481697441,0.7218083000395925,0.7256955692329842,0.7207285030414282,0.7260555015657056,0.72713529856387,0.7256955692329842,0.7243278263686427,0.7270633120973257,0.7233200158370227,0.7251916639671742,0.7243278263686427,0.724399812835187,0.7245437857682756,0.7256955692329842,0.7256955692329842,0.7270633120973257,0.7236799481697441,0.721664327106504,0.7245437857682756,0.7270633120973257,0.7257675556995284,0.7241118669690099,0.7213043947737825,0.7220962459057697,0.7258395421660728,0.7233200158370227,0.6042863941578984,0.7278551632293129
23,0.23255228017132779,0.5654177014721232,0.6374761544829572,0.6810279667422524,0.7036317172371594,0.7063672029658424,0.7288989669942051,0.732354317388331,0.547205125436418,0.7036317172371594,0.7404168016412914,0.7435122197026959,0.24234243962135119,0.23701544109707376,0.23701544109707376,0.23701544109707376,0.2346398877011122,0.23255228017132779,0.5569232984198971,0.624230644638808,0.6781485080804809,0.7203325774754347,0.7205485368750675,0.7249397113342692,0.7339380196523053,0.23255228017132779,0.5590828924162258,0.6528812583234352,0.6795162509448224,0.6991685563114135,0.7114062556239427,0.718676888744916,0.7165172947485873,0.23255228017132779,0.48457689954288596,0.7513587445560235,0.7498470287585934,0.745023935500126,0.751502717489112,0.7488392182269733,0.7515747039556563,0.7461037324982903,0.749775042292049,0.7458157866321131,0.7481913400280747,0.7511427851563905,0.7512147716229349,0.7493431234927833,0.7495590828924162,0.7466796242306446,0.7515747039556563,0.747255515962999,0.7486952452938848,0.7475434618291761,0.7511427851563905,0.7471835294964546,0.7491271640931505,0.746751610697189,0.7484072994277076,0.7497030558255048,0.7445200302343159,0.7514307310225677,0.7489112046935176,0.7515747039556563,0.6004991061680405,0.7339380196523053
24,0.26696181117949824,0.5627542022099845,0.6188316596479861,0.6538890688550553,0.672461577223482,0.6431630853399561,0.6470503545333477,0.6831155742720368,0.7173091458805745,0.4547025159270057,0.3319655904689918,0.290501385739481,0.2835906849512292,0.27401648490083863,0.27401648490083863,0.27401648490083863,0.27063312097325704,0.26696181117949824,0.5681531872008062,0.6171039844509232,0.653817082388511,0.6638951877047116,0.6738293200878235,0.6705899290933305,0.6818918043407839,0.26696181117949824,0.5418061404455963,0.640643559010906,0.6682143756973689,0.6117769859266458,0.6403556131447288,0.700032393909945,0.6908901126588202,0.26696181117949824,0.4919195191304035,0.7171651729474858,0.716445308282043,0.7131339308210056,0.7157974300831443,0.7156534571500558,0.7138537954864486,0.7162293488824101,0.7157974300831443,0.7165172947485873,0.7171651729474858,0.7171651729474858,0.7141417413526258,0.7145016736853471,0.7140697548860814,0.7137818090199043,0.7141417413526258,0.7170212000143973,0.7150055789511571,0.716445308282043,0.7171651729474858,0.7163013353489543,0.7140697548860814,0.7141417413526258,0.7158694165496886,0.7142857142857143,0.7171651729474858,0.7167332541482201,0.7162293488824101,0.7119101608897527,0.58449411510636,0.7173091458805745
25,0.27239678940359213,0.550696469063816,0.6206673145448656,0.6696900982615268,0.6856710938343591,0.6880466472303207,0.6986286578123313,0.6765288125832344,0.5301083396321492,0.4719432746643631,0.3178202497930389,0.28830579850988014,0.2844185293164885,0.27757981499478096,0.27757981499478096,0.27757981499478096,0.27491631573264225,0.27239678940359213,0.5416981607457798,0.605118237771299,0.6558686966850232,0.6827916351725876,0.6185077205485369,0.6465824425008099,0.7000683871432171,0.27239678940359213,0.5585429939171436,0.6289457581974589,0.6610517222762121,0.6649389914696037,0.6867508908325235,0.6696900982615268,0.6820717705071446,0.27239678940359213,0.48677248677248675,0.7076989525969117,0.7094266277939747,0.7093546413274304,0.7112982759241263,0.7104344383255948,0.7087787495950761,0.7096425871936076,0.7100745059928734,0.7080588849296332,0.711730194723392,0.7088507360616204,0.7082748443292661,0.7105064247921391,0.7084188172623547,0.7092106683943419,0.7104344383255948,0.7116582082568477,0.7105784112586834,0.7085627901954432,0.709498614260519,0.7099305330597847,0.7105064247921391,0.7061152503329374,0.7100745059928734,0.711730194723392,0.7107943706583162,0.7085627901954432,0.7099305330597847,0.7109383435914048,0.581445354939938,0.7000683871432171
26,0.2394629809595796,0.5734081992585394,0.6362523845517043,0.6794442644782781,0.7132779037540943,0.7279631429291293,0.7263074541986106,0.7349458301839255,0.5468451931036965,0.6974408811143505,0.7449519490335816,0.2603390562574236,0.25458013893388043,0.2457258035489328,0.2457258035489328,0.2457258035489328,0.24284634488716123,0.2394629809595796,0.5793110895151712,0.6315732642263254,0.6962890976496419,0.7076629593636397,0.7339380196523053,0.7356656948493683,0.7271712917971421,0.2394629809595796,0.5599467300147573,0.6708778749595076,0.7088147428283482,0.7320663715221538,0.7349458301839255,0.7389050858438614,0.738329194111507,0.2394629809595796,0.49631069358960517,0.7427203685707087,0.7432242738365188,0.7416405715725444,0.7431522873699744,0.7443040708346831,0.7431522873699744,0.742792355037253,0.7430803009034301,0.7408487204405572,0.7446640031674046,0.7394809775762157,0.7438001655688731,0.7446640031674046,0.7432962603030631,0.7392650181765829,0.7393370046431271,0.7391210452434942,0.7412806392398229,0.7445920167008603,0.7411366663067344,0.7418565309721772,0.7446640031674046,0.7435842061692401,0.7431522873699744,0.7431522873699744,0.7436561926357844,0.7410646798401901,0.7423604362379873,0.7422164633048987,0.6106705272742059,0.7389050858438614
27,0.2614548464888601,0.544001727675197,0.6037504949069575,0.6438469567721269,0.6714177734585898,0.6485260770975056,0.6539970485548717,0.6957491991505597,0.7233200158370227,0.4592016700860238,0.32725047691034087,0.2850664075153871,0.2782996796602239,0.26850952021020047,0.26850952021020047,0.26850952021020047,0.26519814274916315,0.2614548464888601,0.5508404419969046,0.6050462513047548,0.6499658064283914,0.6660907749343123,0.6751610697188929,0.6681063959975525,0.682647662239499,0.2614548464888601,0.4679120325378829,0.6349206349206349,0.6654428967354138,0.6175718964834611,0.6460065507684555,0.6352805672533564,0.7036677104704315,0.2614548464888601,0.7231760429039341,0.7217363135730482,0.7213043947737825,0.7192887737105425,0.722672137638124,0.722672137638124,0.7213763812403268,0.7192887737105425,0.7203685707087067,0.7191448007774538,0.7187128819781881,0.7190008278443653,0.7214483677068712,0.7207285030414282,0.7188568549112767,0.7200086383759853,0.7215203541734154,0.717705071446568,0.7214483677068712,0.722672137638124,0.7213763812403268,0.7220962459057697,0.722672137638124,0.722672137638124,0.7198646654428967,0.722672137638124,0.7182809631789223,0.722672137638124,0.7219522729726812,0.721160421840694,0.5860098301519314,0.7233200158370227
28,0.2635424540186445,0.5699888420976856,0.6280819205989274,0.6641471403376166,0.6789043659791959,0.687398769031422,0.6992045495446856,0.698556671345787,0.7208004895079725,0.44314868804664725,0.32811431450887235,0.2868660691789944,0.28009934132383113,0.2705251412734406,0.2705251412734406,0.2705251412734406,0.267141777345859,0.2635424540186445,0.5752438541554188,0.62426663787208,0.6646510456034266,0.6685383147968182,0.6660187884677681,0.6783284742468416,0.6750890832523485,0.2635424540186445,0.5535759277255876,0.6485980635640499,0.6766007990497787,0.5991433610481229,0.6269301371342187,0.7024439405391786,0.7044595616024187,0.2635424540186445,0.4943310657596372,0.7181369902458338,0.7205845301083397,0.7187128819781881,0.7202245977756182,0.715689450383328,0.7188568549112767,0.7185689090450995,0.7202965842421625,0.718424936112011,0.7198646654428967,0.7190008278443653,0.7177770579131123,0.7169132203145808,0.7169132203145808,0.7201526113090739,0.7191448007774538,0.7167692473814923,0.7186408955116438,0.7176330849800238,0.718208976712378,0.7205845301083397,0.7193607601770867,0.7205845301083397,0.717201166180758,0.7205845301083397,0.716697260914948,0.7175610985134795,0.7192167872439982,0.7188568549112767,0.5910915414568728,0.7208004895079725
29,0.26357844725191665,0.5117877838966274,0.5938523557571177,0.6629593636396357,0.6838354389374798,0.6928337472555159,0.6764208328834179,0.6797322103444552,0.7207644962747004,0.4548464888600943,0.31310513623438796,0.28020732102364754,0.2763920382968002,0.2686894863765612,0.2686894863765612,0.2686894863765612,0.26631393298059963,0.26357844725191665,0.4837130619443545,0.5405823705143433,0.6369722492171471,0.63567649281935,0.6811719396753411,0.6951373141849332,0.6973688946478062,0.26357844725191665,0.5297124140661555,0.5837742504409171,0.6457545981355505,0.6546089335204981,0.6908901126588202,0.6701580102940647,0.6942734765864017,0.26357844725191665,0.4904797897995177,0.7205485368750675,0.7181009970125617,0.7192527804772703,0.7191088075441817,0.717669078213296,0.7160853759493215,0.718460929345283,0.717669078213296,0.7146456466184358,0.7205485368750675,0.718676888744916,0.7170212000143973,0.719180794010726,0.7175251052802073,0.7194687398769032,0.7175251052802073,0.7194687398769032,0.718172983479106,0.7190368210776374,0.7183169564121945,0.7183169564121945,0.717957024079473,0.7205485368750675,0.7180290105460173,0.7182449699456502,0.7186049022783717,0.7204045639419789,0.719684699276536,0.7194687398769032,0.5780286639445117,0.7207644962747004
30,0.26127488032249935,0.562898175143073,0.6142245257891517,0.642875139473779,0.6569844869164597,0.654824892920131,0.6566245545837383,0.6836914660043911,0.7237879278695605,0.46492459417629484,0.32829428067523303,0.28589425188064643,0.27819169996040743,0.26825756757729546,0.26825756757729546,0.26825756757729546,0.264658244250081,0.26127488032249935,0.5660655796710219,0.6054421768707483,0.6422992477414247,0.6635352553719901,0.6749811035525322,0.6904581938595544,0.6860670194003528,0.26127488032249935,0.5549076773566569,0.6183997408487204,0.6659827952344959,0.6209192671777706,0.6489939891300436,0.7140697548860814,0.7171651729474858,0.26127488032249935,0.7239319008026491,0.7199726451427132,0.7221322391390419,0.7213403880070547,0.721916279739409,0.7150775654177015,0.7177410646798402,0.7198286722096245,0.716949213547853,0.7199006586761689,0.7225641579383076,0.7214843609401432,0.7192527804772703,0.7228521038044847,0.721412374473599,0.7195407263434475,0.7228521038044847,0.718460929345283,0.720692509808156,0.7204765504085232,0.7189648346110931,0.7195407263434475,0.7208364827412447,0.7228521038044847,0.719180794010726,0.7220602526724975,0.7228521038044847,0.7227081308713962,0.7219882662059532,0.7194687398769032,0.5938603542534003,0.7239319008026491
31,0.24730950581290717,0.5766475902530325,0.626246265702048,0.6544649605874095,0.6668466328330274,0.6925458013893389,0.717453118813663,0.716949213547853,0.5397185329158118,0.7381132347118742,0.3090738941079077,0.27056113450671276,0.26343447431882805,0.25386027426843755,0.25386027426843755,0.25386027426843755,0.2504049238743116,0.24730950581290717,0.5808947917791455,0.6115610265270129,0.6595040132455099,0.6872907893316057,0.7083108375625382,0.6986646510456034,0.7216283338732319,0.24730950581290717,0.5741280639239823,0.6354605334197171,0.6826116690062268,0.7014001367742865,0.7071590540978296,0.7039196631033365,0.7061512435662095,0.24730950581290717,0.7379692617787856,0.7355217219162797,0.7340100061188497,0.7360256271820897,0.736817478314077,0.7344419249181154,0.732354317388331,0.7359536407155455,0.7364575459813555,0.7340100061188497,0.7348738437173812,0.7346578843177483,0.7347298707842925,0.736817478314077,0.7324982903214196,0.7342979519850268,0.736817478314077,0.7337220602526725,0.736817478314077,0.733362127919951,0.7346578843177483,0.7320663715221538,0.7311305474570781,0.7348018572508368,0.7353777489831912,0.736817478314077,0.7358816542490012,0.7343699384515711,0.7349458301839255,0.7303386963250909,0.6035838595677346,0.7379692617787856
32,0.21973868912644423,0.561890364611453,0.6407155454774502,0.7052154195011338,0.7310585609905338,0.7359536407155455,0.7527984738869092,0.7543821761508837,0.5502285570312782,0.7145016736853471,0.7545981355505165,0.7571896483461109,0.7583414318108196,0.22326602598711442,0.22326602598711442,0.22326602598711442,0.2213943778569629,0.21973868912644423,0.5518842457617967,0.6218550912428463,0.6880106539970485,0.7334341143864953,0.7380412482453299,0.7495590828924162,0.7505668934240363,0.21973868912644423,0.5610985134794658,0.6519454342583594,0.6937695713205917,0.7091026886945254,0.7349458301839255,0.700032393909945,0.7436561926357844,0.21973868912644423,0.4878882770039233,0.7601410934744268,0.7612928769391354,0.76438829500054,0.7629485656696541,0.7599971205413383,0.7592772558758953,0.7603570528740596,0.7602130799409711,0.7582694453442753,0.7597811611417054,0.7594932152755282,0.762660619803477,0.7587733506100853,0.7611489040060468,0.7612208904725911,0.763164525069287,0.7612928769391354,0.7587733506100853,0.7583414318108196,0.7610769175395026,0.76438829500054,0.7634524709354641,0.76438829500054,0.7617247957384011,0.7635244574020085,0.7630205521361983,0.7615808228053126,0.7630925386027427,0.7599971205413383,0.6084069528262019,0.7543821761508837
33,0.24036281179138322,0.5764676240866717,0.628729798797826,0.6583882230140734,0.6705539358600583,0.6973329014145341,0.7227441241046684,0.7223122053054026,0.7439081452686895,0.7449159558003096,0.30500665874815536,0.26455026455026454,0.25699168556311414,0.24712953964654644,0.24712953964654644,0.24712953964654644,0.24360220278587624,0.24036281179138322,0.5812187308785948,0.6139725731562466,0.6631393298059964,0.6910700788251809,0.7128099917215563,0.7038836698700645,0.7272072850304143,0.24036281179138322,0.5747399488896088,0.6383039988482165,0.6865349314328906,0.7055393586005831,0.7115142353237591,0.7082028578627219,0.7105064247921391,0.24036281179138322,0.744771982867221,0.739804916675665,0.7434042400028794,0.7417485512723608,0.7411726595400064,0.7437641723356009,0.7411006730734622,0.7418205377389051,0.7408847136738294,0.7437641723356009,0.7421084836050822,0.7431882806032466,0.7417485512723608,0.7437641723356009,0.7432602670697909,0.7429723212036137,0.7437641723356009,0.743044307670158,0.7431882806032466,0.7423244430047151,0.7408127272072851,0.7400928625418421,0.7396609437425764,0.7427563618039809,0.7418205377389051,0.7437641723356009,0.7377892956124249,0.7439801317352338,0.7416045783392722,0.7383651873447792,0.613159392700839,0.744771982867221
34,0.2476694381456286,0.5723284022603751,0.6367562898175143,0.6787243998128352,0.7063672029658424,0.7219882662059532,0.7212684015405104,0.7205485368750675,0.736817478314077,0.41215851419933053,0.31303314976784363,0.2717129179714214,0.26473023071662527,0.2547960983335133,0.2547960983335133,0.2547960983335133,0.2513407479393874,0.2476694381456286,0.5780873195839182,0.630709426627794,0.6914660043911744,0.6975128675808948,0.7231400496706619,0.7243638196019149,0.7252276572004464,0.2476694381456286,0.5605946082136558,0.6667746463664831,0.7026239067055393,0.7222042256055862,0.7277471835294964,0.7303386963250909,0.7294748587265594,0.2476694381456286,0.736817478314077,0.7326422632545081,0.7352337760501025,0.7364575459813555,0.7342979519850268,0.7351617895835583,0.7316344527228881,0.7329302091206853,0.7322823309217867,0.7326422632545081,0.7364575459813555,0.7337940467192168,0.7359536407155455,0.735089803117014,0.7325702767879638,0.7352337760501025,0.7364575459813555,0.7332901414534068,0.7337220602526725,0.7352337760501025,0.7341539790519382,0.7312025339236223,0.7317784256559767,0.7347298707842925,0.7364575459813555,0.7348018572508368,0.735089803117014,0.7332181549868625,0.7349458301839255,0.7344419249181154,0.6234281288451106,0.736817478314077
