,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
10,0.4543681958511618,0.4890591994800412,0.5495044142338732,0.5431674159129068,0.5493960894762498,0.5746899203813032,0.5720630450089368,0.5720630450089368,0.5433299030493419,0.5429507663976602,0.5430861723446894,0.5430861723446894,0.5430861723446894,0.4543681958511618,0.4543681958511618,0.4543681958511618,0.4543681958511618,0.4543681958511618,0.4797703515138385,0.5600660781021503,0.5070140280561122,0.5758814927151601,0.5752857065482316,0.5747711639495207,0.5661864269078698,0.4543681958511618,0.5430861723446894,0.5677842170828142,0.5677842170828142,0.5741482965931863,0.5741482965931863,0.5711964469479499,0.5711964469479499,0.4841033418187727,0.5430861723446894,0.500839516871581,0.5006499485457401,0.5001895683258408,0.49444835617180305,0.5049558576612685,0.49918756431782485,0.5045767210095867,0.4973460434382278,0.4997833504847533,0.5009207604397985,0.4936088393002221,0.5024102258571197,0.5027352001299897,0.5009207604397985,0.5012728159020744,0.4940421383307155,0.49136110057953747,0.5024643882359313,0.49211937388290095,0.5036830417591941,0.5027893625088014,0.4982397226886205,0.5013269782808861,0.49870010290851974,0.49764393652169203,0.4991063207496073,0.49669609489248767,0.5085847370416509,0.5017602773113795,0.504874614093051,0.4941504630883388,0.49926880788604233,0.499837512863565,0.5017061149325679,0.48792178952499593,0.4961003087255592,0.5042517467367167,0.5028164436982072,0.5010832475762336,0.49967502572712996,0.5404402398390374,0.5758814927151601
11,0.4679629529328928,0.5609326761631371,0.5762606293668417,0.5721172073877485,0.5367220928343173,0.5714401776526025,0.5650760981422304,0.5532957807506905,0.5499106320749607,0.5967610897470617,0.5967610897470617,0.5967610897470617,0.5967610897470617,0.4679629529328928,0.4679629529328928,0.4679629529328928,0.4679629529328928,0.4679629529328928,0.5710881221903266,0.5859015327953204,0.5753127877376374,0.5667280506959865,0.5742295401614039,0.5524021015002979,0.5739316470779396,0.4679629529328928,0.5967610897470617,0.5967610897470617,0.5894491686074852,0.5894491686074852,0.5654281536045063,0.5654281536045063,0.5532957807506905,0.5662676704760873,0.5967610897470617,0.4922276986405243,0.49707523154416944,0.4962357146725884,0.49515246709635485,0.4948816552022965,0.49675025727129934,0.5137301630287602,0.5113740995504522,0.4940421383307155,0.507041109245518,0.4957211720738775,0.49331094621675786,0.49563992850565997,0.5014623842279153,0.4950983047175432,0.4951795482857607,0.500514542598711,0.4989438336131723,0.495802415642095,0.504874614093051,0.5017061149325679,0.5030601744028598,0.5002437307046526,0.4943129502247739,0.5121052916644099,0.4941775442777447,0.5074202458971998,0.5017061149325679,0.5004062178410876,0.4902507718138981,0.4937713264366571,0.4971564751123869,0.5004332990304934,0.49428586903536803,0.5065536478362129,0.4971293939229811,0.5024102258571197,0.49631695824080596,0.5,0.5011915723338569,0.5595866407489654,0.5967610897470617
12,0.46414450522666956,0.5893408438498619,0.5922385311162867,0.5596598602610626,0.569679900341223,0.5687320587120186,0.5659697773926231,0.5662135080972757,0.5440069327844879,0.5913448518658939,0.590830309267183,0.590830309267183,0.590830309267183,0.46414450522666956,0.46414450522666956,0.46414450522666956,0.46414450522666956,0.46414450522666956,0.59267183014678,0.5958132481178573,0.5870118615609597,0.5731192113957645,0.566998862590045,0.569679900341223,0.5636949574825326,0.46414450522666956,0.590830309267183,0.5875264041596707,0.5875264041596707,0.5831663326653307,0.5831663326653307,0.5711693657585442,0.5711693657585442,0.5908844716459947,0.590830309267183,0.4885175756919244,0.5004603802198992,0.4982126414992146,0.5027081189405839,0.5047662893354277,0.5052266695553269,0.49366300167903376,0.4911986134431024,0.49813139793099714,0.4931484590803228,0.5010561663868277,0.4976710177110979,0.4958836592103125,0.49493581758110816,0.4991334019390132,0.49320262145913446,0.49848345339327305,0.49777934246872124,0.508232681579375,0.4986188593403022,0.5045496398201809,0.5000541623788117,0.4865135676758923,0.49136110057953747,0.5077452201700698,0.5022748199100905,0.494123381898933,0.4904674213291448,0.5044413150625575,0.49211937388290095,0.49921464550723066,0.4985917781508964,0.49585657802090666,0.499837512863565,0.4989438336131723,0.502681037751178,0.5010290851974218,0.5021394139630613,0.4890321182906353,0.49444835617180305,0.5649457072302764,0.5958132481178573
13,0.4638736933326112,0.5916698261387641,0.5954341114661756,0.5609055949737313,0.5734171044792288,0.5730108866381411,0.5676488111357851,0.5676758923251909,0.544819368466663,0.5968152521258734,0.5965173590424091,0.5965173590424091,0.5965173590424091,0.4638736933326112,0.4638736933326112,0.4638736933326112,0.4638736933326112,0.4638736933326112,0.5970589828305259,0.6017169474083301,0.591182364729459,0.5764231165032768,0.5713860152737908,0.5734171044792288,0.565157341710448,0.4638736933326112,0.5965173590424091,0.5918052320857932,0.5918052320857932,0.5870118615609597,0.5870118615609597,0.5723067757135893,0.5723067757135893,0.5936467529653903,0.5965173590424091,0.4894383361317229,0.4984563722038672,0.49653360775605265,0.5040621784108759,0.489925797541028,0.5031143367816715,0.5064453230785896,0.49071115203379734,0.49688566321832855,0.5039267724638467,0.5003520554622759,0.5008124356821751,0.5005957861669285,0.49585657802090666,0.502870606077019,0.5048475329036451,0.49864594052970806,0.5054704002599795,0.5090451172615501,0.499322970264854,0.5073119211395765,0.49777934246872124,0.510236689595407,0.507230677571359,0.49030493419270976,0.5008124356821751,0.49331094621675786,0.5097492281861019,0.4995125385906949,0.5073390023289823,0.49742728700644534,0.4961544711043709,0.4987271840979256,0.5038996912744408,0.49953961978010075,0.5013269782808861,0.49463792449764393,0.49352759573200455,0.5149758977414288,0.5023019010994962,0.5678323614195359,0.6017169474083301
14,0.47389373341277147,0.5945945945945946,0.5952716243297406,0.6006336998320966,0.5976276878080485,0.5920760439798516,0.5704652548339924,0.5704652548339924,0.5746628391918973,0.6058603693874235,0.6056708010615827,0.6056708010615827,0.6056708010615827,0.47389373341277147,0.47389373341277147,0.47389373341277147,0.47389373341277147,0.47389373341277147,0.6003628879380383,0.5879055408113525,0.5843308238097817,0.5861723446893787,0.5878242972431349,0.5909386340248064,0.5660510209608406,0.47389373341277147,0.6056708010615827,0.5831934138547366,0.5831934138547366,0.6000108324757624,0.6000108324757624,0.5820560038996913,0.5820560038996913,0.598033905649136,0.6056708010615827,0.5107783133835238,0.506201592373937,0.49675025727129934,0.5025997941829605,0.5105616638682771,0.49157775009478416,0.49171315604181337,0.5106970698153063,0.493960894762498,0.5045225586307751,0.492444348155771,0.4940421383307155,0.4978335048475329,0.5052808319341385,0.49902507718138983,0.4946108433082381,0.4983751286356497,0.5004874614093051,0.5129448085359909,0.5004603802198992,0.4909548827384499,0.49653360775605265,0.49176731842062504,0.5077723013594757,0.48933001137409954,0.4961544711043709,0.487407246926285,0.4909007203596382,0.5009749228186102,0.5089638736933326,0.5038726100850349,0.4978876672263446,0.4950441423387315,0.49155066890537835,0.5082056003899691,0.4985646969614905,0.4994583762118832,0.5020310892054379,0.49905215837079564,0.504197584357905,0.576331842864909,0.6056708010615827
15,0.4749498997995992,0.5961923847695391,0.6063749119861345,0.604614634674755,0.5970860640199318,0.5885284081676867,0.5941342143746954,0.5616909494665006,0.5542977847587066,0.6098683854194876,0.6098683854194876,0.6098683854194876,0.6098683854194876,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.599740020581704,0.6115745003520555,0.5626658722851108,0.5992796403618047,0.585955695174132,0.5652385852786654,0.5858744516059146,0.4749498997995992,0.6098683854194876,0.6098683854194876,0.5778042571629746,0.5778042571629746,0.596544440231815,0.596544440231815,0.573877484699128,0.5984942858690354,0.6098683854194876,0.48697394789579157,0.5002166495152467,0.5045767210095867,0.5031684991604831,0.48843633212370685,0.49247142934517685,0.5024102258571197,0.5114824243080756,0.49599198396793587,0.5037913665168174,0.49962086334831823,0.49883550885554895,0.49834804744624384,0.4936088393002221,0.4934734333531929,0.5108866381411472,0.5014894654173211,0.5013811406596977,0.5038184477062233,0.5038455288956291,0.5034393110545415,0.5077723013594757,0.49406921952012134,0.4920922926934951,0.5090180360721442,0.4972106374911986,0.5057412121540378,0.49905215837079564,0.5069598656773006,0.48770514000974924,0.5014082218491036,0.4923901857769593,0.5053079131235444,0.4952607918539782,0.5086659806098683,0.506716134972648,0.5074473270866057,0.49675025727129934,0.5022748199100905,0.4990792395602015,0.577361931069346,0.6115745003520555
16,0.4743811948220766,0.5987109353842821,0.5948654064886529,0.5927259925255918,0.5885554893570926,0.5885013269782808,0.5887992200617451,0.5699507122352814,0.5473650002708119,0.6092455180631533,0.6092455180631533,0.6092455180631533,0.6092455180631533,0.4743811948220766,0.4743811948220766,0.4743811948220766,0.4743811948220766,0.4743811948220766,0.600904511726155,0.6049937713264366,0.5836537940746358,0.5868493744245247,0.5859286139847262,0.5739858094567514,0.585955695174132,0.4743811948220766,0.6092455180631533,0.6092455180631533,0.5665114011807398,0.5665114011807398,0.5928343172832151,0.5928343172832151,0.5602556464279911,0.6011753236202134,0.6092455180631533,0.5116449114445106,0.4996479445377241,0.4987542652873314,0.5036288793803824,0.4913340193901316,0.4941775442777447,0.5060661864269078,0.4878947083355901,0.499160483128419,0.5012186535232628,0.5017602773113795,0.4990792395602015,0.4975626929534745,0.4948816552022965,0.48965498564696963,0.5090180360721442,0.5010290851974218,0.5047121269566159,0.49100904511726157,0.5015977901749444,0.5076368954124465,0.5044954774413692,0.5052537507447327,0.49228186101933596,0.5088826301251151,0.5038455288956291,0.5071223528137356,0.4940421383307155,0.5031414179710773,0.48751557168390836,0.502356063478308,0.4922006174511184,0.4943941937929914,0.5044954774413692,0.49618155229377675,0.5037101229485998,0.5049287764718626,0.5040892596002816,0.4996479445377241,0.49758977414288036,0.5749165999667002,0.6092455180631533
17,0.45103720955424365,0.5831663326653307,0.5881763527054108,0.5796999404213833,0.5903157666684721,0.5898553864485728,0.5778313383523804,0.5778313383523804,0.5451172615501273,0.5856578020906679,0.5853599090072036,0.5853599090072036,0.5853599090072036,0.45103720955424365,0.45103720955424365,0.45103720955424365,0.45103720955424365,0.45103720955424365,0.5867139684774956,0.5926176677679683,0.5939446460488544,0.565482315983318,0.5888804636299626,0.5903157666684721,0.5712235281373558,0.45103720955424365,0.5853599090072036,0.5940800519958837,0.5940800519958837,0.5712235281373558,0.5712235281373558,0.5712235281373558,0.5712235281373558,0.5843308238097817,0.5853599090072036,0.4883009261766777,0.5015436277961328,0.5019498456372203,0.49442127498239724,0.5070952716243298,0.49758977414288036,0.5020040080160321,0.5108053945729296,0.5054433190705736,0.5018686020690029,0.49953961978010075,0.49707523154416944,0.494962898770514,0.5065807290256188,0.4997833504847533,0.49352759573200455,0.49794182960515626,0.49480041163407895,0.5073119211395765,0.5018144396901912,0.5081785192005633,0.4987542652873314,0.5120240480961924,0.5127010778313383,0.4975626929534745,0.505037101229486,0.509722146996696,0.5105075014894654,0.5002166495152467,0.5024102258571197,0.49975626929534744,0.496641932513676,0.5041434219790933,0.5016248713643503,0.5052266695553269,0.4941775442777447,0.4974002058170395,0.5007311921139577,0.514271786816877,0.4978605860369387,0.5667551318853925,0.5940800519958837
18,0.4630341764610302,0.569327844878947,0.5605806207008612,0.584466229756811,0.5734441856686345,0.5587120186318583,0.5686508151438011,0.5686508151438011,0.5675675675675675,0.594513351026377,0.5944321074581596,0.5944321074581596,0.5944321074581596,0.4630341764610302,0.4630341764610302,0.4630341764610302,0.4630341764610302,0.4630341764610302,0.5769376591019878,0.5391593998808427,0.5922656123056924,0.5700861181823106,0.5650490169528246,0.5613930563830364,0.559280723609381,0.4630341764610302,0.5944321074581596,0.5970860640199318,0.5970860640199318,0.5562747115853328,0.5562747115853328,0.5758002491469425,0.5758002491469425,0.5728754806911119,0.5944321074581596,0.49331094621675786,0.5009749228186102,0.5012186535232628,0.5021394139630613,0.4919568867464659,0.5001624871364351,0.49899799599198397,0.4941504630883388,0.5016248713643503,0.499837512863565,0.5052537507447327,0.48995287873043386,0.4912527758219141,0.5054704002599795,0.5045767210095867,0.5037913665168174,0.5065265666468072,0.5018144396901912,0.5100471212695662,0.4983751286356497,0.48962790445756377,0.502356063478308,0.5004603802198992,0.4890591994800412,0.4909819639278557,0.49444835617180305,0.5092076043979852,0.4936900828684396,0.49211937388290095,0.5069869468667064,0.5009207604397985,0.5039267724638467,0.5033039051075123,0.5071765151925473,0.5064994854574013,0.49891675242376643,0.49693982559714023,0.49940421383307154,0.49864594052970806,0.49729188105941613,0.5601754058667886,0.5970860640199318
19,0.452147538319883,0.49301305313329363,0.5545415154633592,0.5464713210204192,0.5528083193413855,0.5785354492769322,0.5761252234198126,0.5761252234198126,0.5457672100958674,0.5392135622596544,0.5395656177219303,0.5395656177219303,0.5395656177219303,0.452147538319883,0.452147538319883,0.452147538319883,0.452147538319883,0.452147538319883,0.48437415371283105,0.5644532307858962,0.5091263608297676,0.577235552185452,0.5783729621404972,0.5790499918756432,0.5687320587120186,0.452147538319883,0.5395656177219303,0.5688133022802362,0.5688133022802362,0.5784271245193089,0.5784271245193089,0.5755835996316958,0.5755835996316958,0.4888154687753886,0.5395656177219303,0.5013269782808861,0.4989709148025781,0.49688566321832855,0.49710231273357525,0.4977522612793154,0.49918756431782485,0.5085305746628392,0.502870606077019,0.49777934246872124,0.5017331961219736,0.5027081189405839,0.504197584357905,0.5038726100850349,0.49387965119428046,0.5024102258571197,0.50032497427287,0.5056058062070086,0.49493581758110816,0.5025727129935547,0.4961003087255592,0.49851053458267885,0.5005687049775226,0.5010561663868277,0.49561284731625416,0.49531495423278993,0.4975356117640687,0.4952337106645724,0.5051725071765152,0.5018144396901912,0.5012457347126685,0.5057412121540378,0.49953961978010075,0.499837512863565,0.49591074039971833,0.505037101229486,0.496804419650111,0.5043059091155283,0.4991334019390132,0.49761685533228617,0.5014623842279153,0.5427692221279395,0.5790499918756432
20,0.4775226127931539,0.5957861669284515,0.5947300005416238,0.6002004008016032,0.5957320045496398,0.5873639170232356,0.570519417212804,0.570519417212804,0.5398635108053945,0.6084060011915723,0.6084330823809782,0.6084330823809782,0.6084330823809782,0.4775226127931539,0.4775226127931539,0.4775226127931539,0.4775226127931539,0.4775226127931539,0.6032334940150571,0.5844391485674051,0.5867139684774956,0.5774522017006987,0.5817581108162271,0.5850349347343335,0.5405134593511347,0.4775226127931539,0.6084330823809782,0.5856848832800736,0.5856848832800736,0.5943779450793479,0.5943779450793479,0.5822184910361263,0.5822184910361263,0.6003087255592265,0.6084330823809782,0.48732600335806747,0.4987271840979256,0.49707523154416944,0.5025997941829605,0.4858636191301522,0.4969939879759519,0.5079077073065049,0.5084222499052158,0.5028435248876131,0.5028976872664247,0.49331094621675786,0.5090451172615501,0.5017331961219736,0.4948816552022965,0.503195580349889,0.4920110491252776,0.49691274440773436,0.49962086334831823,0.5116990738233224,0.5030601744028598,0.5093700915344201,0.5033039051075123,0.49285056599685856,0.5046308833883985,0.507041109245518,0.4975085305746628,0.5099387965119428,0.49073823322320315,0.5001624871364351,0.512917727346585,0.5013269782808861,0.5021664951524671,0.5047933705248334,0.5102908519742188,0.5079347884959108,0.4969939879759519,0.4975085305746628,0.5021935763418729,0.49591074039971833,0.49970210691653577,0.5736357600085056,0.6084330823809782
21,0.4677463034176461,0.5936467529653903,0.6053999891675242,0.6035313870985214,0.5975735254292368,0.5907490656989655,0.5951091371933055,0.5643449060282728,0.5330119698857174,0.608785137843254,0.608785137843254,0.608785137843254,0.608785137843254,0.4677463034176461,0.4677463034176461,0.4677463034176461,0.4677463034176461,0.4677463034176461,0.5978443373232952,0.6102204408817635,0.5707902291068624,0.5969506580729026,0.5888804636299626,0.5726588311758652,0.5888533824405567,0.4677463034176461,0.608785137843254,0.608785137843254,0.576558522450306,0.576558522450306,0.5971402263987434,0.5971402263987434,0.5723067757135893,0.5965986026106267,0.608785137843254,0.4879488707144018,0.5023831446677138,0.5045225586307751,0.5030601744028598,0.5057141309646319,0.5038455288956291,0.5038184477062233,0.4887342252071711,0.5042246655473108,0.5007582733033635,0.49631695824080596,0.499322970264854,0.5028976872664247,0.5058495369116611,0.4920110491252776,0.4895466608893463,0.4986188593403022,0.4967773384607052,0.4941775442777447,0.5040621784108759,0.5059307804798787,0.4920110491252776,0.4962898770514001,0.4914965065265666,0.5075014894654173,0.49563992850565997,0.5043329903049342,0.4994312950224774,0.4922276986405243,0.5069869468667064,0.5044413150625575,0.507230677571359,0.5019498456372203,0.4955857661268483,0.5079077073065049,0.5062828359421546,0.49282348480745275,0.49555868493744243,0.49967502572712996,0.5002166495152467,0.5761282324408576,0.6102204408817635
22,0.47424578887504737,0.5968964956940909,0.5944862698369713,0.6015815414613009,0.5966798461788442,0.5895574933651085,0.5720630450089368,0.5720630450089368,0.5425445485565726,0.6077831338352381,0.6075394031305855,0.6075394031305855,0.6075394031305855,0.47424578887504737,0.47424578887504737,0.47424578887504737,0.47424578887504737,0.47424578887504737,0.604614634674755,0.5859286139847262,0.5884742457888751,0.5817039484374154,0.58427666143097,0.5879326220007582,0.5619075989817472,0.47424578887504737,0.6075394031305855,0.585116178302551,0.585116178302551,0.5979797432703244,0.5979797432703244,0.583112170286519,0.583112170286519,0.6004982938850675,0.6075394031305855,0.4871905974110383,0.5022206575312788,0.5028976872664247,0.497318962248822,0.4902236906244922,0.49599198396793587,0.5022477387206846,0.4904132589503331,0.5051454259871093,0.5054162378811677,0.508232681579375,0.5068515409196772,0.497481449385257,0.5046579645778042,0.4962357146725884,0.49263391648161187,0.5015436277961328,0.4984563722038672,0.5180631533336945,0.49967502572712996,0.5064724042679954,0.49498997995991983,0.49352759573200455,0.5058495369116611,0.5046850457672101,0.5047933705248334,0.48933001137409954,0.4884904945025185,0.5008936792503926,0.5164653631587499,0.5001624871364351,0.5025727129935547,0.5033039051075123,0.5091263608297676,0.49247142934517685,0.498320966256838,0.5009478416292044,0.49799599198396793,0.499837512863565,0.5005957861669285,0.5752385652185251,0.6075394031305855
23,0.46365704381736444,0.5920489627904457,0.5961923847695391,0.56312625250501,0.5750961382223907,0.5743107837296214,0.5678654606510318,0.568163353734496,0.5473650002708119,0.5961111412013216,0.5959757352542924,0.5959757352542924,0.5959757352542924,0.46365704381736444,0.46365704381736444,0.46365704381736444,0.46365704381736444,0.46365704381736444,0.5963007095271624,0.5997671017711098,0.5923197746845041,0.5760981422304068,0.5724692628500244,0.5750961382223907,0.5671071873476683,0.46365704381736444,0.5959757352542924,0.5928884796620267,0.5928884796620267,0.5868493744245247,0.5868493744245247,0.5730650490169529,0.5730650490169529,0.5936467529653903,0.5959757352542924,0.5116990738233224,0.4995937821589124,0.4992417266966365,0.4976710177110979,0.49230894220874183,0.4945025185506147,0.5037372041380057,0.5110220440881763,0.5035476358121649,0.5056058062070086,0.49661485132427013,0.4974002058170395,0.49989167524237665,0.5069598656773006,0.5027622813193956,0.4941775442777447,0.5021664951524671,0.4991334019390132,0.4858094567513405,0.497318962248822,0.4995125385906949,0.5017873585007854,0.510236689595407,0.511076206466988,0.5049829388506744,0.49631695824080596,0.49228186101933596,0.5158154146130098,0.49729188105941613,0.497318962248822,0.500514542598711,0.49777934246872124,0.49780642365812705,0.5029247684558306,0.4975356117640687,0.5053891566917619,0.49550452255863076,0.5039809348426583,0.5124302659372799,0.4946650056870498,0.5683519190533218,0.5997671017711098
24,0.4594594594594595,0.5713860152737908,0.5646969614905487,0.5870660239397715,0.5781021502464389,0.5612034880571954,0.5714672588420083,0.5714672588420083,0.5689757894166712,0.597546444239831,0.5976818501868602,0.5976818501868602,0.5976818501868602,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.5805123761035584,0.5380761523046093,0.593023885609056,0.5727942371228945,0.5671071873476683,0.5634512267778801,0.561772193034718,0.4594594594594595,0.5976818501868602,0.5992525591723988,0.5992525591723988,0.5589828305259167,0.5589828305259167,0.5779667442994096,0.5779667442994096,0.5764501976926827,0.5976818501868602,0.49190272436765425,0.5000541623788117,0.5007853544927693,0.5024643882359313,0.5086388994204626,0.4978876672263446,0.49921464550723066,0.5078535449276932,0.49463792449764393,0.501354059470292,0.5033039051075123,0.5090180360721442,0.5004603802198992,0.49631695824080596,0.497318962248822,0.5056328873964144,0.5073931647077939,0.5000812435682175,0.5110220440881763,0.501679033743162,0.5112928559822347,0.5019227644478146,0.5021935763418729,0.4909007203596382,0.4905486648973623,0.5046308833883985,0.4894383361317229,0.5037642853274116,0.49796891079456207,0.512078210475004,0.4992958890754482,0.5052266695553269,0.5054704002599795,0.5109678817093647,0.5062828359421546,0.4992958890754482,0.4955316037480366,0.4978335048475329,0.5030330932134539,0.5008124356821751,0.5619888425499647,0.5992525591723988
25,0.4634945566809294,0.4856740508043113,0.48965498564696963,0.5333369441585875,0.5394031305854953,0.5650760981422304,0.5667280506959865,0.5609597573525429,0.5414342197909332,0.5468504576721009,0.5468504576721009,0.5468504576721009,0.5468504576721009,0.4634945566809294,0.4634945566809294,0.4634945566809294,0.4634945566809294,0.4634945566809294,0.47481449385257,0.5418404376320208,0.5564913611005795,0.5428424416400368,0.5674321616205383,0.5603368899962087,0.5665926447489573,0.4634945566809294,0.5468504576721009,0.5468504576721009,0.5660781021502465,0.5660781021502465,0.5672967556735092,0.5672967556735092,0.5609597573525429,0.48093484265828956,0.5468504576721009,0.49691274440773436,0.502518550614743,0.4935005145425987,0.5014623842279153,0.5037372041380057,0.48914044304825866,0.5127823213995558,0.4976980989005037,0.5033851486757298,0.49190272436765425,0.5031684991604831,0.4944754373612089,0.49555868493744243,0.502518550614743,0.5004332990304934,0.5012186535232628,0.505199588365921,0.4992417266966365,0.4965877701348643,0.5051183447977036,0.4985376157720847,0.5039538536532524,0.506391160699778,0.5028976872664247,0.49144234414775495,0.49653360775605265,0.5000270811894059,0.4995125385906949,0.5047121269566159,0.49249851053458266,0.5014353030385095,0.5003791366516818,0.4927151600498294,0.4953961978010074,0.49331094621675786,0.5025727129935547,0.49967502572712996,0.49737312462763367,0.4994312950224774,0.5020852515842495,0.5345295194994593,0.5674321616205383
26,0.4656610518333965,0.5889617071981802,0.5928884796620267,0.5579808265179007,0.5703840112657748,0.5694903320153821,0.5655364783621296,0.5658343714455939,0.5430861723446894,0.5959486540648865,0.595704923360234,0.595704923360234,0.595704923360234,0.4656610518333965,0.4656610518333965,0.4656610518333965,0.4656610518333965,0.4656610518333965,0.5932134539348968,0.5976547689974544,0.5886908953041218,0.5742024589719981,0.5679737854086552,0.5703840112657748,0.5646698803011428,0.4656610518333965,0.595704923360234,0.5890429507663977,0.5890429507663977,0.5860369387423495,0.5860369387423495,0.5709527162432974,0.5709527162432974,0.5907761468883713,0.595704923360234,0.5126198342631209,0.49899799599198397,0.4992958890754482,0.49962086334831823,0.5064994854574013,0.4946650056870498,0.5069327844878947,0.484211666576396,0.50403509722147,0.5024102258571197,0.5001354059470292,0.4978876672263446,0.4994583762118832,0.5060391052375021,0.5038996912744408,0.49282348480745275,0.499837512863565,0.5025997941829605,0.4875968152521259,0.5062557547527488,0.5066078102150247,0.49799599198396793,0.49073823322320315,0.4897903915939988,0.5067702973514597,0.5019498456372203,0.4928776471862644,0.5093700915344201,0.49972918810594164,0.4946650056870498,0.5011103287656394,0.5021664951524671,0.49851053458267885,0.5018956832584087,0.5056058062070086,0.49807723555218547,0.493283865027352,0.495802415642095,0.5147592482261821,0.4961273899149651,0.5660068886521793,0.5976547689974544
27,0.46547148350755563,0.5662947516654931,0.581081081081081,0.577750094784163,0.5378595027893625,0.5743107837296214,0.5683258408709311,0.5549748144938526,0.5533770243189081,0.6001191572333857,0.6001191572333857,0.6001191572333857,0.6001191572333857,0.46547148350755563,0.46547148350755563,0.46547148350755563,0.46547148350755563,0.46547148350755563,0.5768293343443645,0.5909386340248064,0.5796457780425717,0.5728483995017061,0.5768293343443645,0.5542436223798949,0.5763689541244651,0.46547148350755563,0.6001191572333857,0.6001191572333857,0.5946487569734062,0.5946487569734062,0.5685154091967719,0.5685154091967719,0.5549748144938526,0.5715755835996317,0.6001191572333857,0.5070681904349239,0.49582949683150085,0.4953691166116016,0.49937713264366573,0.5052808319341385,0.49507122352813737,0.5134051887558901,0.50839516871581,0.5074744082760115,0.4930672155121053,0.5025456318041488,0.5031684991604831,0.49997291881059414,0.5049829388506744,0.49444835617180305,0.5051454259871093,0.500514542598711,0.5014353030385095,0.4916860748524075,0.5067702973514597,0.5035476358121649,0.5004603802198992,0.49883550885554895,0.4957753344526892,0.5098304717543195,0.49688566321832855,0.503358067486324,0.500839516871581,0.5032226615392948,0.5092076043979852,0.5030872555922656,0.494123381898933,0.5003791366516818,0.4910361263066674,0.5086659806098683,0.501354059470292,0.493960894762498,0.49729188105941613,0.5022206575312788,0.5022206575312788,0.5626418001167501,0.6001191572333857
