,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
403,0.4668722059503623,0.5511638661939263,0.5671342685370742,0.5666409742562047,0.5535070140280561,0.5429011869893633,0.5416062895020811,0.5431478341297981,0.5337135810081702,0.5616463696624018,0.5616463696624018,0.5616463696624018,0.5616463696624018,0.4668722059503623,0.4668722059503623,0.4668722059503623,0.4668722059503623,0.4668722059503623,0.548142438723601,0.5631879142901187,0.5601048250346847,0.5509788808386002,0.5583782950516417,0.5678742099583783,0.5491906890704485,0.4668722059503623,0.5616463696624018,0.5616463696624018,0.5616463696624018,0.5591798982580546,0.5638661939263142,0.5638661939263142,0.5631879142901187,0.5342068752890397,0.5150300601202404,0.49406505318328964,0.4944350238939417,0.4898720517958995,0.4962848774472021,0.5014644673963311,0.5010328349005704,0.5056574687837213,0.49856636349622324,0.5023277323878527,0.5010328349005704,0.49529828888546323,0.5034376445198089,0.49856636349622324,0.5024510559580699,0.5001695699090488,0.507630645907199,0.490550331432095,0.4892554339448127,0.49659318637274547,0.5002928934792662,0.5012178202558965,0.5025743795282873,0.500909511330353,0.48802219824263915,0.5051025127177432,0.4954216124556806,0.5014028056112224,0.49714814243872363,0.5055958069986126,0.49776476028981037,0.504362571296439,0.534515184214583,0.5671342685370742
404,0.46428241097579775,0.5101587790966549,0.5265608139355634,0.5225527979034993,0.5419762602127332,0.5416062895020811,0.5398797595190381,0.5620163403730538,0.5432094959149067,0.569847387081856,0.569847387081856,0.569847387081856,0.569847387081856,0.46428241097579775,0.46428241097579775,0.46428241097579775,0.46428241097579775,0.46428241097579775,0.5051025127177432,0.5203329736395869,0.5381532295359951,0.5453676583937105,0.5574533682750116,0.556405117928164,0.5601048250346847,0.46428241097579775,0.569847387081856,0.569847387081856,0.569847387081856,0.5787883459226144,0.5721288731308771,0.5721288731308771,0.5741020502543549,0.49714814243872363,0.5181748111607831,0.5001079081239402,0.49616155387698474,0.4896254046554648,0.5014028056112224,0.49665484815785416,0.4992446431324187,0.49431170032372435,0.4988746724217666,0.4980114074302451,0.49585324495144134,0.4983197163557885,0.49708648065361494,0.49351009711731153,0.5047325420070911,0.5011561584707878,0.507815631262525,0.5081239401880684,0.4932634499768768,0.5012794820410051,0.5010944966856791,0.4931401264066595,0.49936796670263606,0.5031293355942654,0.5068290427007862,0.5046092184368738,0.5014028056112224,0.5020194234623092,0.49529828888546323,0.5019577616772005,0.5018344381069832,0.48944041930013876,0.5324095484416126,0.5787883459226144
405,0.45907199013411437,0.5441035917989826,0.5703715122552798,0.571481424387236,0.5485432403268075,0.5633420687528904,0.5643286573146292,0.5629104362571297,0.5383690457838755,0.5658702019423463,0.5658702019423463,0.5658702019423463,0.5658702019423463,0.45907199013411437,0.45907199013411437,0.45907199013411437,0.45907199013411437,0.45907199013411437,0.5487898874672422,0.5748728225682134,0.5737012486511485,0.5659935255125635,0.5827655310621243,0.5643286573146292,0.5790041621704949,0.45907199013411437,0.5658702019423463,0.5658702019423463,0.5658702019423463,0.5836904578387544,0.5632804069677817,0.5632804069677817,0.5701248651148451,0.5560043163249576,0.5331894558347464,0.4976106058270387,0.5015569600739942,0.4948974872822568,0.4986588561738862,0.4984122090334515,0.4968706644057345,0.4946508401418221,0.4981655618930168,0.501002004008016,0.4935409280098659,0.502358563280407,0.4953291197780176,0.49921381223986433,0.5035301371974719,0.5075998150146447,0.49915215045475564,0.5018036072144288,0.5007553568675813,0.4984738708185602,0.4974872822568213,0.49452751657160476,0.5020502543548636,0.5034068136272545,0.4940342222907353,0.5046400493294281,0.5034684754123632,0.5050716818251888,0.5063049175273624,0.5019885925697549,0.502728533991059,0.4929243101587791,0.5388349348269188,0.5836904578387544
406,0.4590103283490057,0.5598273470016957,0.5531678742099584,0.5540928009865885,0.5595190380761523,0.5563742870356096,0.5558809927547402,0.5370741482965932,0.5626021273315862,0.5616772005549561,0.5616772005549561,0.5616772005549561,0.5616772005549561,0.4590103283490057,0.4590103283490057,0.4590103283490057,0.4590103283490057,0.4590103283490057,0.5615538769847387,0.5519963002928935,0.5431170032372438,0.543240326807461,0.5692616001233236,0.566301834438107,0.5584707877293048,0.4590103283490057,0.5616772005549561,0.5616772005549561,0.5616772005549561,0.5607522737783259,0.5761677200554957,0.5761677200554957,0.5720363804532141,0.5595190380761523,0.5350393093880068,0.4967473408355172,0.4966240172652998,0.49267766301834437,0.4965623554801912,0.502728533991059,0.4974872822568213,0.5051950053954062,0.499090488669647,0.5043934021889934,0.5052566671805149,0.508894712501927,0.5034684754123632,0.4983505472483428,0.4944041930013874,0.5039617696932326,0.5006936950824726,0.5005087097271466,0.5021735779250809,0.5018652689995375,0.5069215353784492,0.5010636657931247,0.505811623246493,0.5041467550485587,0.4894095884075844,0.5032218282719285,0.49421920764606136,0.4984738708185602,0.5031601664868198,0.49397256050562666,0.49452751657160476,0.4996454447356251,0.5371860530177164,0.5761677200554957
407,0.44159087405580394,0.5586249421920765,0.5804532141205488,0.581378140897179,0.5794049637737012,0.5734237706181594,0.5723138584862032,0.5722521967010945,0.5461075998150147,0.5507938954832743,0.5503622629875135,0.5503622629875135,0.5503622629875135,0.44159087405580394,0.44159087405580394,0.44159087405580394,0.44159087405580394,0.44159087405580394,0.5577616772005549,0.5820564205333745,0.5759519038076152,0.5671959303221829,0.5788500077077231,0.574657006320333,0.574657006320333,0.44159087405580394,0.5503622629875135,0.5879759519038076,0.5668259596115307,0.5668259596115307,0.5721905349159858,0.5788500077077231,0.5787883459226144,0.546230923385232,0.549868968706644,0.5063974102050255,0.5050408509326345,0.48641899182981346,0.5042392477262216,0.49782642207491906,0.5046092184368738,0.5059657777092647,0.4983197163557885,0.5073839987667643,0.5033143209495915,0.48413750578079234,0.4956682595961153,0.5046092184368738,0.4924001849853553,0.5024510559580699,0.5006012024048097,0.5021427470325266,0.5067673809156775,0.4954216124556806,0.5028826884538308,0.5068290427007862,0.49782642207491906,0.49844303992600586,0.4989363342068753,0.5043009095113303,0.500539540619701,0.5023277323878527,0.49406505318328964,0.5047942037921997,0.494188376753507,0.5028826884538308,0.5375297603754517,0.5879759519038076
408,0.4465238168644982,0.5518421458301218,0.5486357330044704,0.5752736241714198,0.5713272699244644,0.5670726067519655,0.5718822259904425,0.5728071527670726,0.5420995837829505,0.5494373362108833,0.5496839833513181,0.5496839833513181,0.5496839833513181,0.4465238168644982,0.4465238168644982,0.4465238168644982,0.4465238168644982,0.4465238168644982,0.5523971018960999,0.5520887929705565,0.5755819330969631,0.5785416987821798,0.5776784337906582,0.568120857098813,0.5562817943579467,0.4465238168644982,0.5496839833513181,0.5778017573608756,0.5784800369970711,0.5784800369970711,0.577925080931093,0.564852782488053,0.5688607985201172,0.541236318791429,0.5174965315245876,0.504362571296439,0.5003545552643749,0.49671650994296285,0.49751811314937566,0.49942962848774475,0.49585324495144134,0.4948666563897025,0.5014644673963311,0.4953599506705719,0.49739478957915834,0.4954216124556806,0.4916602435640512,0.4998612609835055,0.5049175273624171,0.49825805457067984,0.49745645136426697,0.5072606751965469,0.4959765685216587,0.5017727763218746,0.507630645907199,0.4928318174811161,0.5107753969477417,0.4945583474641591,0.49468167103437644,0.5029443502389395,0.5027593648836134,0.49714814243872363,0.5029443502389395,0.49899799599198397,0.5020810852474179,0.5018344381069832,0.5345699946902351,0.5784800369970711
409,0.44754123631879145,0.5122244488977956,0.5607522737783259,0.536149221519963,0.558039155233544,0.5574225373824572,0.549406505318329,0.5519963002928935,0.5396639432711577,0.5518729767226761,0.5519346385077848,0.5519346385077848,0.5519346385077848,0.44754123631879145,0.44754123631879145,0.44754123631879145,0.44754123631879145,0.44754123631879145,0.5093263449976877,0.5619238476953908,0.5553260366887621,0.5552643749036534,0.5630954216124556,0.5619855094804994,0.5630954216124556,0.44754123631879145,0.5519346385077848,0.5725913365191923,0.5622938184060429,0.5622938184060429,0.5638353630337598,0.5711731154616926,0.5587790966548482,0.4961307229844304,0.5111145367658394,0.5001387390164945,0.502728533991059,0.4981655618930168,0.49514413442269156,0.4969323261908432,0.4976106058270387,0.5088330507168183,0.5022352397101896,0.5000770772313858,0.5042084168336673,0.5000770772313858,0.4964390319099738,0.5013719747186681,0.501186989363342,0.502358563280407,0.4989671650994296,0.49946045938029904,0.4980422383227994,0.5035917989825806,0.5002004008016032,0.49008786804377985,0.504270078618776,0.49754894404193,0.5029751811314938,0.4944658547864961,0.50081701865269,0.4963157083397564,0.49915215045475564,0.4976722676121474,0.4974256204717127,0.4988438415292123,0.5262490793552919,0.5725913365191923
410,0.4601819022660706,0.5466317249884384,0.561307229844304,0.5638353630337598,0.5344843533220287,0.5524279327886542,0.551318020656698,0.5600739941421304,0.5520579620780022,0.568398335131802,0.568398335131802,0.568398335131802,0.568398335131802,0.4601819022660706,0.4601819022660706,0.4601819022660706,0.4601819022660706,0.4601819022660706,0.5428086943117003,0.5552643749036534,0.5629104362571297,0.5589024202250655,0.5519963002928935,0.5752427932788654,0.5481116078310467,0.4601819022660706,0.568398335131802,0.568398335131802,0.568398335131802,0.5728996454447356,0.5769693232619084,0.5769693232619084,0.5770309850470171,0.5272082626792045,0.530969631570834,0.4979189147525821,0.4944041930013874,0.5075998150146447,0.5026668722059504,0.5000154154462771,0.49859719438877753,0.5049483582549715,0.5000154154462771,0.5043317404038847,0.4998304300909511,0.4965006936950825,0.4998304300909511,0.4950208108524742,0.5021735779250809,0.4993987975951904,0.5084630800061661,0.5073531678742099,0.5088330507168183,0.5035301371974719,0.5033451518421458,0.5043317404038847,0.49477416371203947,0.4978572529674734,0.5098813010636658,0.5034068136272545,0.5011253275782334,0.4998920918760598,0.4982272236781255,0.506181593957145,0.5056266378911669,0.49193772159704025,0.5379282782088394,0.5770309850470171
411,0.45950362262987515,0.5556343456143056,0.5581624788037614,0.5531678742099584,0.5548944041930014,0.5520579620780022,0.5516879913673501,0.5522429474333282,0.5370124865114845,0.5610605827038693,0.5610605827038693,0.5610605827038693,0.5610605827038693,0.45950362262987515,0.45950362262987515,0.45950362262987515,0.45950362262987515,0.45950362262987515,0.5572375520271312,0.5590874055803916,0.5466317249884384,0.5635270541082165,0.5555726838291969,0.5625404655464775,0.562848774472021,0.45950362262987515,0.5610605827038693,0.5610605827038693,0.5610605827038693,0.5600123323570217,0.5658702019423463,0.5658702019423463,0.5656235548019115,0.5532295359950671,0.5388623400647449,0.4969939879759519,0.4888546323416063,0.5024818868506243,0.4959457376291044,0.5019885925697549,0.5021735779250809,0.495637428703561,0.502358563280407,0.5053799907507323,0.5011253275782334,0.4934792662247572,0.4968090026206259,0.49366425158008326,0.4974872822568213,0.501186989363342,0.5069215353784492,0.49298597194388777,0.49273932480345306,0.5028518575612764,0.4979805765376908,0.49915215045475564,0.4944041930013874,0.5007553568675813,0.4891629412671497,0.4934792662247572,0.4979189147525821,0.5018036072144288,0.4982888854632342,0.49199938338214894,0.4995837829505164,0.49514413442269156,0.5351397952600357,0.5658702019423463
412,0.4620625867118853,0.5515338369045784,0.5704640049329428,0.5718205642053338,0.5636812085709881,0.5536303375982735,0.556220132572838,0.5570833975643595,0.5404963773701249,0.5612763989517496,0.5612763989517496,0.5612763989517496,0.5612763989517496,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.5503622629875135,0.5673809156775088,0.5623246492985972,0.5478957915831664,0.5668876213966394,0.571203946354247,0.5590565746878372,0.4620625867118853,0.5612763989517496,0.5612763989517496,0.5612763989517496,0.5577000154154462,0.5634962232156621,0.5634962232156621,0.5625096346539232,0.5406813627254509,0.5334669338677355,0.5049175273624171,0.4936950824726376,0.4910436257129644,0.4927084939108987,0.4945583474641591,0.5000462463388315,0.5063357484199168,0.4988746724217666,0.4920918760598119,0.4994912902728534,0.490735316787421,0.4998612609835055,0.49825805457067984,0.49640820101741945,0.5012178202558965,0.4915369199938338,0.5062740866348081,0.5088022198242639,0.5020194234623092,0.49757977493448435,0.5025127177431786,0.49320178819176813,0.49881301063665795,0.5092338523200247,0.49739478957915834,0.5012794820410051,0.49961461384307077,0.4945583474641591,0.4921535378449206,0.49764143671959304,0.49622321566209343,0.5365774283609954,0.5718205642053338
413,0.4570679821180823,0.5554185293664251,0.5732387852628333,0.5773084630800062,0.5697857252967473,0.5592415600431633,0.5626946200092493,0.5628179435794666,0.546230923385232,0.5614613843070757,0.5614613843070757,0.5614613843070757,0.5614613843070757,0.4570679821180823,0.4570679821180823,0.4570679821180823,0.4570679821180823,0.4570679821180823,0.5530137197471867,0.5699090488669647,0.5654694003391398,0.5490673655002313,0.5737320795437028,0.579651610914136,0.5650377678433791,0.4570679821180823,0.5614613843070757,0.5614613843070757,0.5614613843070757,0.5609680900262063,0.5688607985201172,0.5688607985201172,0.5684908278094651,0.544319408046863,0.53932480345306,0.5000462463388315,0.5067057191305688,0.4933251117619855,0.49733312779404965,0.49720980422383226,0.49998458455372286,0.49640820101741945,0.5011561584707878,0.5062124248496994,0.49782642207491906,0.509172190534916,0.5016494527516572,0.5065823955603515,0.5031293355942654,0.5012794820410051,0.5129335594265454,0.5121319562201325,0.5049175273624171,0.5073839987667643,0.5040542623708957,0.5020810852474179,0.49782642207491906,0.5044242330815477,0.5104054262370895,0.5053491598581779,0.5012178202558965,0.5012794820410051,0.49745645136426697,0.5071373516263296,0.49634653923231076,0.4950516417450285,0.538155513305814,0.5773084630800062
414,0.45771543086172345,0.5378140897178973,0.5485432403268075,0.5696315708339756,0.5666101433636503,0.5672884229998458,0.5547094188376753,0.5507630645907199,0.5693232619084323,0.569754894404193,0.569754894404193,0.569754894404193,0.569754894404193,0.45771543086172345,0.45771543086172345,0.45771543086172345,0.45771543086172345,0.45771543086172345,0.5434253121627871,0.5450285185756127,0.5691382765531062,0.5859719438877755,0.5842454139047325,0.5809773392939726,0.5871435178048404,0.45771543086172345,0.569754894404193,0.569754894404193,0.569754894404193,0.5888083860027747,0.5875134885154926,0.5875134885154926,0.5830738399876676,0.551318020656698,0.5414521350393093,0.49391089872051797,0.5073531678742099,0.49273932480345306,0.5039001079081239,0.4944041930013874,0.5098813010636658,0.5002620625867119,0.49162941267149685,0.49286264837367044,0.4965006936950825,0.5024202250655156,0.5047633728996455,0.506181593957145,0.4952057962078002,0.4982272236781255,0.4961923847695391,0.5064899028826885,0.5100046246338832,0.4952057962078002,0.4989671650994296,0.4960690611993217,0.5026052104208417,0.5016186218591028,0.5087713889317096,0.4965006936950825,0.5041467550485587,0.5074764914444273,0.5052566671805149,0.5048866964698628,0.5059349468167104,0.507168182518884,0.5421829413813382,0.5888083860027747
415,0.44011099121319563,0.547402497302297,0.5542469554493603,0.5741020502543549,0.5753352859565284,0.5720055495606597,0.5744103591798982,0.5750886388160937,0.5575150300601203,0.5526437490365346,0.5525820872514259,0.5525820872514259,0.5525820872514259,0.44011099121319563,0.44011099121319563,0.44011099121319563,0.44011099121319563,0.44011099121319563,0.5479574533682751,0.5578850007707723,0.5773084630800062,0.5807615230460922,0.579651610914136,0.5778634191459843,0.5710189609989209,0.44011099121319563,0.5525820872514259,0.5832279944504394,0.5797132726992447,0.5797132726992447,0.5789116694928318,0.5642978264220749,0.5780484045013103,0.5355017727763218,0.5512871897641437,0.5021427470325266,0.49585324495144134,0.49659318637274547,0.494188376753507,0.4989363342068753,0.49714814243872363,0.5041159241560044,0.5036842916602435,0.4915369199938338,0.5003545552643749,0.49696315708339756,0.4930784646215508,0.49899799599198397,0.49381840604285493,0.49794974564513644,0.4954216124556806,0.4906736550023123,0.4959765685216587,0.5002928934792662,0.4959765685216587,0.4936334206875289,0.5113303530137198,0.5011561584707878,0.4904886696469863,0.5025743795282873,0.4942500385386157,0.49782642207491906,0.49720980422383226,0.5002928934792662,0.49992292276861416,0.49961461384307077,0.5364609561002346,0.5832279944504394
416,0.4464004932942809,0.556405117928164,0.5466625558809928,0.5789116694928318,0.568120857098813,0.5543702790195776,0.5692307692307692,0.571943887775551,0.5463542469554493,0.546415908740558,0.5466625558809928,0.5466625558809928,0.5466625558809928,0.4464004932942809,0.4464004932942809,0.4464004932942809,0.4464004932942809,0.4464004932942809,0.5560351472175119,0.5515338369045784,0.5771851395097888,0.5795899491290273,0.5814398026822877,0.5658393710497919,0.5618313550177277,0.4464004932942809,0.5466625558809928,0.5831663326653307,0.583474641590874,0.583474641590874,0.583104670880222,0.5700940342222908,0.5694157545860953,0.5448743641128411,0.5463542469554493,0.49708648065361494,0.4995529520579621,0.5052258362879606,0.49702481886850625,0.49788808386002775,0.5007245259750269,0.4944350238939417,0.5049175273624171,0.4998612609835055,0.5055958069986126,0.5044242330815477,0.4953599506705719,0.5007861877601356,0.5045475566517651,0.5010328349005704,0.49708648065361494,0.5045475566517651,0.5044858948666564,0.4989363342068753,0.5073839987667643,0.4928318174811161,0.4932634499768768,0.5038692770155696,0.4939417296130723,0.49603823030676736,0.4988746724217666,0.49899799599198397,0.5008478495452443,0.5039309388006783,0.5031293355942654,0.49751811314937566,0.5358306356302348,0.583474641590874
417,0.45925697548944044,0.5410205025435486,0.5683366733466934,0.5709264683212579,0.5487282256821335,0.5644519808848466,0.5653769076614767,0.5657468783721289,0.5442269153692,0.569754894404193,0.569754894404193,0.569754894404193,0.569754894404193,0.45925697548944044,0.45925697548944044,0.45925697548944044,0.45925697548944044,0.45925697548944044,0.5467550485586558,0.5728996454447356,0.5708031447510405,0.5650069369508247,0.5809773392939726,0.564205333744412,0.5786341914598427,0.45925697548944044,0.569754894404193,0.569754894404193,0.569754894404193,0.5854169878217974,0.5674734083551719,0.5674734083551719,0.5742562047171266,0.5542161245568059,0.5325728379836596,0.5024202250655156,0.495822414058887,0.4978572529674734,0.4990288268845383,0.4996454447356251,0.5005087097271466,0.5018036072144288,0.5012486511484507,0.49915215045475564,0.5073531678742099,0.4944041930013874,0.5018652689995375,0.4978572529674734,0.5045167257592107,0.504455063974102,0.5040234314783413,0.5049483582549715,0.5039001079081239,0.5047017111145368,0.5002004008016032,0.5000154154462771,0.49280098658856175,0.4988438415292123,0.5029135193463851,0.5060582703869277,0.5026668722059504,0.5072298443039926,0.49273932480345306,0.501002004008016,0.49569909048866967,0.5041467550485587,0.5405203569532228,0.5854169878217974
418,0.4479112070294435,0.5103745953445352,0.56149221519963,0.5365191922306151,0.5587790966548482,0.5590257437952829,0.5510097117311546,0.5537228302759365,0.5376291043625713,0.5503930938800679,0.5499614613843071,0.5499614613843071,0.5499614613843071,0.4479112070294435,0.4479112070294435,0.4479112070294435,0.4479112070294435,0.4479112070294435,0.507908123940188,0.5626637891166949,0.5556960073994142,0.5566209341760444,0.5644519808848466,0.5623554801911516,0.5638353630337598,0.4479112070294435,0.5499614613843071,0.5730846308000617,0.5638970248188685,0.5638970248188685,0.5656852165870202,0.5722830275936488,0.5600123323570217,0.4989671650994296,0.5103129335594265,0.4987205179589949,0.5039617696932326,0.5014336365037768,0.5033451518421458,0.5030985047017111,0.5001387390164945,0.49397256050562666,0.4995837829505164,0.4978572529674734,0.5005087097271466,0.4990288268845383,0.4963157083397564,0.4993371358100817,0.4987821797441036,0.5061199321720364,0.4974872822568213,0.4993371358100817,0.4969323261908432,0.4986588561738862,0.5024818868506243,0.5057499614613843,0.5073531678742099,0.5043317404038847,0.49193772159704025,0.4966240172652998,0.4971789733312779,0.4980422383227994,0.4982888854632342,0.5032218282719285,0.501002004008016,0.4996454447356251,0.5264591861786251,0.5730846308000617
419,0.4608601819022661,0.5164791120702944,0.5576075227377832,0.5421920764606135,0.5550177277632188,0.5546477570525666,0.5439802682287652,0.5430553414521351,0.5720980422383228,0.5667951287189764,0.5667951287189764,0.5667951287189764,0.5667951287189764,0.4608601819022661,0.4608601819022661,0.4608601819022661,0.4608601819022661,0.4608601819022661,0.5097579774934484,0.5553260366887621,0.5519346385077848,0.5460151071373516,0.5777092646832126,0.5617388623400648,0.5622321566209342,0.4608601819022661,0.5667951287189764,0.5667951287189764,0.5667951287189764,0.5803607214428858,0.5609989209187606,0.5609989209187606,0.5523662710035455,0.49477416371203947,0.5391089872051796,0.4984122090334515,0.5084014182210576,0.5107445660551873,0.5021119161399723,0.5013103129335594,0.5077848003699708,0.4999537536611685,0.49421920764606136,0.4976106058270387,0.4993987975951904,0.49360258979497457,0.4960690611993217,0.4900262062586712,0.49199938338214894,0.501002004008016,0.49341760443964855,0.49514413442269156,0.505441652535841,0.5002004008016032,0.49212270695236626,0.5010636657931247,0.49298597194388777,0.4997071065207338,0.5087097271466009,0.5047633728996455,0.5037151225527979,0.5026052104208417,0.507538153229536,0.4952674579929089,0.5003237243718206,0.49243101587790966,0.5335708453944927,0.5803607214428858
420,0.4593494681671034,0.5548019115153384,0.5763218745182673,0.5685524895945737,0.5595498689687066,0.5581316479112071,0.5559118236472946,0.5570217357792508,0.5599815014644673,0.5655310621242485,0.5655310621242485,0.5655310621242485,0.5655310621242485,0.4593494681671034,0.4593494681671034,0.4593494681671034,0.4593494681671034,0.4593494681671034,0.5581933096963158,0.5785416987821798,0.5751503006012024,0.5713272699244644,0.5819947587482658,0.5582549714814243,0.5715122552797903,0.4593494681671034,0.5655310621242485,0.5655310621242485,0.5655310621242485,0.5773084630800062,0.561769693232619,0.561769693232619,0.5530753815322954,0.5622013257283799,0.5338369045783875,0.5022044088176353,0.4989363342068753,0.49992292276861416,0.49992292276861416,0.49918298134731,0.5054108216432865,0.5049791891475258,0.49764143671959304,0.4980114074302451,0.5088638816093726,0.4935717589024202,0.5023893941729614,0.5002312316941575,0.5042392477262216,0.5067057191305688,0.5009711731154617,0.504362571296439,0.49998458455372286,0.49961461384307077,0.5036226298751348,0.49523662710035454,0.5015877909665485,0.504362571296439,0.4944966856790504,0.4908586403576384,0.4921535378449206,0.5038692770155696,0.5054724834283952,0.49733312779404965,0.49745645136426697,0.49918298134731,0.5390758725428064,0.5773084630800062
421,0.44427316170803144,0.5618621859102821,0.5703098504701711,0.5568675813164791,0.5790041621704949,0.5717280715276707,0.5753661168490828,0.5705564976106058,0.5519346385077848,0.5450285185756127,0.5460151071373516,0.5460151071373516,0.5460151071373516,0.44427316170803144,0.44427316170803144,0.44427316170803144,0.44427316170803144,0.44427316170803144,0.5642669955295205,0.5639586866039772,0.5612455680591953,0.5637120394635424,0.5755511022044089,0.565931863727455,0.5525512563588716,0.44427316170803144,0.5460151071373516,0.5749344843533221,0.5863419145984277,0.5863419145984277,0.5860952674579929,0.581285648219516,0.5732696161553877,0.5654385694465854,0.5502697703098505,0.4978572529674734,0.4969323261908432,0.4974872822568213,0.4960690611993217,0.4955757669184523,0.49915215045475564,0.5074764914444273,0.5031601664868198,0.4997071065207338,0.4855865577308463,0.5047017111145368,0.502728533991059,0.5051333436102975,0.5039617696932326,0.5003853861569293,0.495822414058887,0.49539078156312627,0.5072915060891012,0.5001387390164945,0.5064282410975798,0.4949591490673655,0.5040234314783413,0.49754894404193,0.5063665793124711,0.5003237243718206,0.5056882996762756,0.5021119161399723,0.5006936950824726,0.4940342222907353,0.5024202250655156,0.5007553568675813,0.5383827484027884,0.5863419145984277
422,0.45888700477878835,0.5585941112995221,0.556312625250501,0.5496531524587637,0.5622321566209342,0.5577925080931093,0.557854169878218,0.5625404655464775,0.5640203483890859,0.5632804069677817,0.5632804069677817,0.5632804069677817,0.5632804069677817,0.45888700477878835,0.45888700477878835,0.45888700477878835,0.45888700477878835,0.45888700477878835,0.5598273470016957,0.5566209341760444,0.5386156929243101,0.5377524279327887,0.5703098504701711,0.566301834438107,0.5550793895483275,0.45888700477878835,0.5632804069677817,0.5632804069677817,0.5632804069677817,0.5621088330507168,0.5757977493448435,0.5757977493448435,0.5727146600894096,0.5571758902420225,0.5354092800986588,0.4986588561738862,0.4979189147525821,0.5098196392785571,0.49859719438877753,0.5056266378911669,0.49483582549714816,0.5019885925697549,0.5002620625867119,0.4993987975951904,0.5047017111145368,0.5098196392785571,0.5060582703869277,0.495637428703561,0.4998920918760598,0.4944658547864961,0.4976722676121474,0.4974872822568213,0.5010636657931247,0.5003237243718206,0.4870664405734546,0.502543548635733,0.4976722676121474,0.49329428086943117,0.4876213966394327,0.5046400493294281,0.4998920918760598,0.4966856790504085,0.5029135193463851,0.499275474024973,0.5027901957761677,0.4979189147525821,0.5386773547094189,0.5757977493448435
423,0.46496069061199324,0.5391398180977339,0.5672575921072915,0.5667026360413134,0.5488823801449052,0.5572683829196855,0.5598581778942501,0.5607214428857715,0.5321103745953445,0.566579312471096,0.566579312471096,0.566579312471096,0.566579312471096,0.46496069061199324,0.46496069061199324,0.46496069061199324,0.46496069061199324,0.46496069061199324,0.544319408046863,0.571388931709573,0.5668876213966394,0.5602281486049021,0.5787266841375058,0.5578233389856636,0.5740403884692462,0.46496069061199324,0.566579312471096,0.566579312471096,0.566579312471096,0.5832279944504394,0.5630645907199013,0.5630645907199013,0.5692924310158779,0.5533220286727301,0.5111453676583937,0.5027593648836134,0.5032526591644828,0.5015877909665485,0.5017111145367659,0.4922151996300293,0.49659318637274547,0.49794974564513644,0.49930630491752737,0.5001695699090488,0.5031293355942654,0.5038076152304609,0.5036842916602435,0.49819639278557115,0.5009711731154617,0.5047942037921997,0.5021427470325266,0.49622321566209343,0.4986280252813319,0.5012794820410051,0.49683983351318023,0.5070756898412209,0.494003391398181,0.49677817172807154,0.5062124248496994,0.49690149529828886,0.5018344381069832,0.4934484353322029,0.4898103900107908,0.5000462463388315,0.4995529520579621,0.4927084939108987,0.5381806347738212,0.5832279944504394
