,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
10,0.3454216124556806,0.5143749036534607,0.6282372437182057,0.6519384923693541,0.6534607676892246,0.6536341914598428,0.6521697240635116,0.6527670726067519,0.6288538615692925,0.6282372437182057,0.6282372437182057,0.6282372437182057,0.5143749036534607,0.5143749036534607,0.5143749036534607,0.5143749036534607,0.5143749036534607,0.3454216124556806,0.5143749036534607,0.6282372437182057,0.6513026052104208,0.6516494527516572,0.559291660243564,0.6444041930013874,0.6347695390781564,0.3454216124556806,0.5143749036534607,0.6282372437182057,0.6528248805302913,0.6521311854478187,0.6500501002004008,0.6530753815322954,0.6503198705102513,0.6282372437182057,0.6282372437182057,0.5460151071373516,0.5474410359179899,0.5545128718976414,0.5425466317249884,0.5467280715276708,0.5421419762602128,0.5468051487590566,0.5586172344689379,0.5439725605056266,0.5503507014028056,0.5537613688916294,0.5500038538615692,0.5466702636041313,0.5548404501310313,0.5449360258979498,0.5530484045013103,0.5451672575921073,0.5442423308154771,0.5551294897487282,0.5617966702636041,0.5552258362879605,0.5432017881917681,0.540446277169724,0.5518922460305226,0.5491560043163249,0.5443579466625559,0.5503699707106521,0.5601202404809619,0.5510636657931247,0.5536650223523971,0.5297518113149375,0.556748111607831,0.5526244797286881,0.555746107599815,0.5507168182518883,0.5602551256358872,0.5450323724371821,0.5526822876522275,0.5538962540465546,0.5492523508555572,0.5567673809156775,0.5503892400184985,0.5457646061353476,0.5450516417450285,0.5599275474024973,0.5586365037767843,0.5440496377370125,0.5423924772622167,0.5443772159704023,0.5515646677971328,0.5484815785416988,0.5454177585941113,0.5577501156158471,0.551661014336365,0.5413326653306614,0.5411399722521967,0.5590604285494065,0.549868968706644,0.5533759827347001,0.5589833513180207,0.5472868814552181,0.5492523508555572,0.5461307229844304,0.5557653769076615,0.5504855865577308,0.5666525358409126,0.5316016648681979,0.5396562355480191,0.5558231848312009,0.5477686141513797,0.5866797697960022,0.6536341914598428
11,0.3559426545398489,0.5228533991059041,0.6332087251425929,0.6332087251425929,0.6433443810698319,0.6430746107599815,0.6433443810698319,0.6396639432711577,0.6332858023739787,0.6333050716818251,0.6332087251425929,0.6332087251425929,0.5228533991059041,0.5228533991059041,0.5228533991059041,0.5228533991059041,0.5228533991059041,0.3559426545398489,0.5228533991059041,0.6332087251425929,0.6332087251425929,0.6420340681362725,0.5189031909973794,0.6407815631262525,0.6340758439956837,0.3559426545398489,0.5228533991059041,0.6332087251425929,0.633131647911207,0.6331509172190535,0.6402420225065516,0.6107599815014645,0.6406659472791737,0.6332087251425929,0.6332087251425929,0.5441652535840913,0.5546092184368737,0.5561893016802837,0.5483081547710806,0.5552065669801141,0.5422961307229844,0.5329312471096038,0.5405426237089563,0.5428549406505319,0.5442616001233236,0.5430861723446894,0.5477686141513797,0.5350316016648682,0.5462270695236627,0.5448396793587175,0.5469593032218283,0.5487706181593958,0.5431054416525358,0.5385000770772314,0.5400801603206413,0.5469593032218283,0.5466124556805919,0.5360914135964236,0.5447240635116387,0.557249113611839,0.5500423924772622,0.5386349622321566,0.516301834438107,0.5380568829967628,0.550158008324341,0.5383073839987668,0.5554377986742716,0.5491752736241714,0.5434137505780793,0.5379990750732234,0.5506975489440419,0.5456489902882689,0.5362070294435024,0.5420841683366734,0.5345884075843995,0.5508902420225066,0.5481925389240019,0.5513719747186681,0.5517188222599044,0.5547633728996454,0.5536650223523971,0.552663018344381,0.5496762756281794,0.538442269153692,0.5475951903807615,0.5530676738091568,0.5376329582241406,0.5375944196084477,0.5478456913827655,0.5377871126869123,0.5472483428395252,0.555245105595807,0.5511407430245105,0.5552065669801141,0.5593494681671034,0.5489247726221674,0.5316016648681979,0.5506397410205025,0.5495799290889472,0.5432017881917681,0.5617966702636041,0.5345691382765531,0.5395791583166333,0.5535108678896254,0.5573261908432249,0.5851218105727124,0.6433443810698319
12,0.3586403576383536,0.5242022506551565,0.6340951133035302,0.6340951133035302,0.6362918143980268,0.6364459688607985,0.6362918143980268,0.6353476183135501,0.6345190380761523,0.6342299984584554,0.6340951133035302,0.6340951133035302,0.5242022506551565,0.5242022506551565,0.5242022506551565,0.5242022506551565,0.5242022506551565,0.3586403576383536,0.5242022506551565,0.6340951133035302,0.6340951133035302,0.6307615230460922,0.5229112070294435,0.6019924464313242,0.6338446123015261,0.3586403576383536,0.5242022506551565,0.6340951133035302,0.6344804994604594,0.6342299984584554,0.6350393093880068,0.609989209187606,0.6346539232310775,0.6340951133035302,0.6340951133035302,0.5569986126098351,0.5542623708956375,0.5487706181593958,0.543240326807461,0.5547441035917989,0.5369970710652073,0.5498111607831047,0.5388083860027748,0.5419300138739016,0.5517958994912903,0.5525281331894558,0.5413326653306614,0.546862956682596,0.5392130414675504,0.552200554956066,0.544531370433174,0.5384615384615384,0.5403306613226453,0.5372283027593648,0.5416602435640512,0.5536072144288577,0.5473446893787575,0.5360528749807307,0.5458416833667334,0.5551294897487282,0.5495028518575613,0.5452443348234931,0.5179589949129028,0.5363226452905812,0.5480383844612301,0.5379219978418375,0.5464197626021273,0.5497533528595653,0.5526244797286881,0.5413904732542008,0.5480383844612301,0.5408894712501927,0.5350123323570217,0.5416217049483583,0.5367465700632034,0.551661014336365,0.5467858794512102,0.5467666101433637,0.5430476337289964,0.5521620163403731,0.5391166949283182,0.5525474024973023,0.5548789887467243,0.5526052104208417,0.5404655464775705,0.5418914752582087,0.5376329582241406,0.556497610605827,0.5391745028518575,0.5361299522121166,0.5456489902882689,0.5332395560351472,0.5488284260829351,0.5329890550331432,0.5583474641590874,0.5462656081393557,0.5308308925543395,0.5403499306304917,0.5499653152458763,0.5461692616001234,0.53769076614768,0.546862956682596,0.5459958378295051,0.5530869431170032,0.558328194851241,0.584699313156227,0.6364459688607985
13,0.33495837829505165,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6739247726221674,0.6739247726221674,0.6739247726221674,0.6697433328194852,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.33495837829505165,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.33495837829505165,0.6697047942037923,0.6697047942037923,0.6697047942037923,0.6739247726221674,0.6739247726221674,0.6739247726221674,0.6696855248959457,0.6697047942037923,0.6697047942037923,0.5582511176198551,0.553742099583783,0.556285648219516,0.5496762756281794,0.5424117465700632,0.5497533528595653,0.5395791583166333,0.5593301988592569,0.5453021427470325,0.556497610605827,0.551699552952058,0.5617388623400648,0.5473446893787575,0.553491598581779,0.5496377370124865,0.5553029135193464,0.5518151687991367,0.5537999075073223,0.5604670880221982,0.5591953137043317,0.5431247109603823,0.5578464621550794,0.5628757515030061,0.5503699707106521,0.560043163249576,0.5572298443039926,0.5453021427470325,0.56846385077848,0.5421612455680592,0.5513719747186681,0.5500809310929552,0.5569215353784492,0.551661014336365,0.5502158162478804,0.5548597194388778,0.5599660860181902,0.5506012024048096,0.541236318791429,0.5424117465700632,0.5341837521196239,0.5553992600585786,0.551449051950054,0.5461307229844304,0.5477686141513797,0.5594650840141822,0.5453792199784184,0.5563241868352089,0.5527400955757669,0.5472483428395252,0.5523547094188377,0.5662671496839834,0.5528557114228457,0.5512563588715893,0.5500423924772622,0.5564783412979806,0.5464390319099738,0.5474988438415292,0.5568637274549099,0.5382303067673809,0.553954061970094,0.5544743332819485,0.5538962540465546,0.5500423924772622,0.5493101587790966,0.5478842299984584,0.537902728533991,0.5535879451210113,0.5679050408509326,0.5377871126869123,0.5614690920302142,0.6458472500556669,0.6739247726221674
14,0.36264837367041775,0.5277478032989055,0.6359064282410976,0.6359064282410976,0.643055341452135,0.6425158008324341,0.643055341452135,0.6404154462771697,0.6364845074764914,0.6361569292431016,0.6359064282410976,0.6359064282410976,0.5277478032989055,0.5277478032989055,0.5277478032989055,0.5277478032989055,0.5277478032989055,0.36264837367041775,0.5277478032989055,0.6359064282410976,0.6359064282410976,0.6434407276090642,0.5353206412825652,0.6101626329582241,0.6354246955449361,0.36264837367041775,0.5277478032989055,0.6359064282410976,0.6365615847078773,0.6366193926314166,0.6437297672267612,0.6083320487128102,0.6411669492831817,0.6359064282410976,0.6359064282410976,0.5337598273470017,0.5265916448281178,0.5289232310775397,0.5416024356405118,0.5353013719747187,0.5542816402034839,0.5337020194234623,0.5337212887313088,0.5430090951133035,0.553954061970094,0.5518729767226761,0.5372861106829042,0.5413519346385078,0.5407931247109604,0.5441845228919377,0.5454177585941113,0.544068907044859,0.5343764451980885,0.5497340835517188,0.5459958378295051,0.5329697857252967,0.5303684291660243,0.5334707877293048,0.5424310158779097,0.5554763372899646,0.5468822259904424,0.5395598890087868,0.5488284260829351,0.5495606597811007,0.5496955449360259,0.5346847541236319,0.5351472175119469,0.5395213503930939,0.5325265916448281,0.534145213503931,0.5514683212579005,0.5389047325420071,0.5577501156158471,0.5449552952057962,0.5430476337289964,0.543278865423154,0.5385964236164636,0.5485201171573917,0.5460536457530446,0.5497340835517188,0.5359950670571914,0.5347811006628642,0.5489825805457068,0.5372090334515184,0.5455911823647295,0.549907507322337,0.5515261291814398,0.5553029135193464,0.5467858794512102,0.5443964852782488,0.544068907044859,0.5353591798982581,0.5452057962078002,0.5498882380144905,0.5285763835363034,0.5439147525820872,0.5577308463080006,0.5411207029443502,0.5523547094188377,0.5393093880067827,0.5377678433790658,0.5417758594111299,0.5452636041313396,0.5513912440265145,0.5567095729921381,0.5881099806450508,0.6437297672267612
15,0.33362879605364576,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6739440419300139,0.6739440419300139,0.6739440419300139,0.66802836442115,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.33362879605364576,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.33362879605364576,0.6687605981193155,0.6687605981193155,0.6687605981193155,0.6739440419300139,0.6739440419300139,0.6739440419300139,0.6637120394635425,0.6687605981193155,0.6687605981193155,0.55653614922152,0.5629335594265454,0.533817635270541,0.5590218899337136,0.5721635578850007,0.5568059195313705,0.5409472791737321,0.5560351472175119,0.5488284260829351,0.5489247726221674,0.5534530599660861,0.5441652535840913,0.5479420379219978,0.5470941883767535,0.5569986126098351,0.560332202867273,0.5514683212579005,0.5501387390164946,0.5602936642515801,0.5369199938338215,0.5502736241714198,0.5528942500385386,0.554243101587791,0.5535879451210113,0.5478456913827655,0.536399722521967,0.5507746261754278,0.5481347310004625,0.5627023277323878,0.5522390935717589,0.5495991983967936,0.5611415137968244,0.5616425158008325,0.5522776321874519,0.5644751040542624,0.5631069831971636,0.5552258362879605,0.5405618930168028,0.5596385077848004,0.5511407430245105,0.5558617234468938,0.5498304300909511,0.5603900107908124,0.5506782796361954,0.5575959611530754,0.5410821643286573,0.5548404501310313,0.5410050870972715,0.5533181748111607,0.5470941883767535,0.5540311392014798,0.565920302142747,0.5608524741791275,0.5624132881146909,0.5523161708031448,0.5531254817326962,0.5503892400184985,0.5645521812856482,0.5529713272699245,0.5482118082318483,0.5508131647911207,0.5550716818251888,0.5443579466625559,0.5585979651610914,0.5515261291814398,0.5584823493140126,0.5471712656081393,0.5373439186064437,0.5619122861106829,0.5606405117928164,0.6448737931703865,0.6739440419300139
16,0.3635540311392015,0.5262640665947279,0.6281408971789734,0.6281408971789734,0.6309156775088639,0.6306844458147063,0.6309156775088639,0.6299714814243872,0.6281794357946663,0.6281987051025127,0.6281408971789734,0.6281408971789734,0.5262640665947279,0.5262640665947279,0.5262640665947279,0.5262640665947279,0.5262640665947279,0.3635540311392015,0.5262640665947279,0.6281408971789734,0.6281408971789734,0.6267727763218746,0.5260521042084169,0.5987359334052721,0.6285840912594419,0.3635540311392015,0.5262640665947279,0.6281408971789734,0.6279867427162016,0.6281601664868198,0.6285840912594419,0.6091606289502081,0.5971751194697087,0.6281408971789734,0.6281408971789734,0.5532410975797749,0.5263411438261137,0.531023585632804,0.539694774163712,0.557576691845229,0.5488669646986281,0.5315245876368121,0.5361299522121166,0.5477300755356868,0.550659010328349,0.5532796361954678,0.5451287189764144,0.553742099583783,0.5463426853707415,0.5365538769847387,0.5429705564976106,0.5454370279019578,0.5370163403730538,0.5470941883767535,0.5409087405580392,0.5286341914598428,0.5456297209804224,0.5373053799907508,0.5428164020348389,0.5393864652381687,0.5390974256204717,0.5432981347310004,0.5181709572992138,0.5451287189764144,0.5427393248034531,0.5387120394635425,0.538442269153692,0.5403499306304917,0.5436257129643903,0.5365153383690457,0.5376714968398335,0.542276861415138,0.5348196392785571,0.5374788037613689,0.5526822876522275,0.5353399105904116,0.5383073839987668,0.5462848774472021,0.5459958378295051,0.5506975489440419,0.5373246492985972,0.5449167565901033,0.5323531678742099,0.5383844612301526,0.5449938338214891,0.5411785108678896,0.540735316787421,0.5356867581316479,0.5473832279944505,0.5452057962078002,0.542276861415138,0.5412941267149683,0.5429512871897642,0.549907507322337,0.5278248805302913,0.5434330198859257,0.5321219361800524,0.5422961307229844,0.5343186372745491,0.5488862340064745,0.5376329582241406,0.5354362571296439,0.5497148142438724,0.5313897024818869,0.5534530599660861,0.580662036323359,0.6309156775088639
17,0.33484276244797284,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6737320795437028,0.6737320795437028,0.6737320795437028,0.6707067982118082,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.33484276244797284,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.33484276244797284,0.6706297209804224,0.6706297209804224,0.6706297209804224,0.6737320795437028,0.6737320795437028,0.6737320795437028,0.6698396793587175,0.6706297209804224,0.6706297209804224,0.5589833513180207,0.5453406813627254,0.5678279636195468,0.5604285494065053,0.5451094496685679,0.5523354401109912,0.5617388623400648,0.5525859411129952,0.5434137505780793,0.5486357330044704,0.5596770464004933,0.5455333744411901,0.5610258979497457,0.5522198242639125,0.549868968706644,0.5513334361029751,0.5475181131493757,0.5571142284569138,0.551449051950054,0.5334322491136119,0.5558809927547402,0.5362070294435024,0.5414290118698937,0.559580699861261,0.5627023277323878,0.5398489286264837,0.5456489902882689,0.5506975489440419,0.5527979034993064,0.5602551256358872,0.5569022660706028,0.5407545860952675,0.5531832896562355,0.5532218282719285,0.5591375057807924,0.5465353784492061,0.5575574225373825,0.540773855403114,0.5558039155233544,0.5750346847541237,0.546862956682596,0.5551102204408818,0.5529135193463851,0.5515839371049792,0.559580699861261,0.5442230615076307,0.5538191768151688,0.5494257746261755,0.5457453368275011,0.550659010328349,0.5502736241714198,0.5655156466779713,0.5542623708956375,0.563665793124711,0.5467088022198243,0.5516802836442115,0.5663634962232157,0.5625674425774626,0.5518344381069832,0.5500038538615692,0.5581162324649298,0.5562471096038231,0.5417951287189764,0.5487128102358563,0.5523547094188377,0.5368621859102821,0.5507360875597348,0.5668644982272236,0.5638970248188685,0.5419107445660551,0.6464196198665136,0.6737320795437028
18,0.3372899645444736,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6724410359179899,0.6724410359179899,0.6724410359179899,0.6699552952057962,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.3372899645444736,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.3372899645444736,0.6693001387390165,0.6693001387390165,0.6693001387390165,0.6724410359179899,0.6724410359179899,0.6724410359179899,0.6673539386465238,0.6693001387390165,0.6693001387390165,0.5456297209804224,0.5437413288114691,0.5545706798211808,0.5583667334669339,0.5460151071373516,0.5522390935717589,0.5593687374749499,0.5440110991213195,0.5504470479420379,0.5532989055033143,0.5465161091413596,0.5448589486665639,0.5476722676121474,0.5563241868352089,0.5518344381069832,0.5518344381069832,0.5451479882842608,0.5504663172498844,0.5461307229844304,0.562374749498998,0.5533181748111607,0.5654578387544319,0.5521620163403731,0.5483466933867736,0.5505048558655773,0.5551680283644211,0.5439340218899337,0.5669415754586096,0.5394442731617081,0.5571142284569138,0.5547248342839525,0.5425851703406813,0.5479998458455372,0.5402150454755665,0.5414675504855866,0.5580969631570833,0.5559002620625867,0.540484815785417,0.5398489286264837,0.5526437490365346,0.554994604593803,0.5553607214428857,0.5488476953907816,0.5539155233544011,0.5534723292739325,0.5470556497610606,0.5563627254509018,0.5413519346385078,0.5484623092338523,0.5531832896562355,0.5452443348234931,0.5399067365500231,0.5568444581470634,0.5488284260829351,0.558000616617851,0.5521812856482196,0.5477300755356868,0.5568829967627563,0.5514297826422075,0.5521620163403731,0.5396755048558656,0.5482118082318483,0.5522969014952983,0.5490211191613997,0.553491598581779,0.5375751503006012,0.5531447510405426,0.5495413904732542,0.5597541236318792,0.5390781563126252,0.6453569532226848,0.6724410359179899
19,0.3583513180206567,0.5250693695082472,0.6412054878988747,0.6412054878988747,0.6464660089409588,0.6466201634037305,0.6464660089409588,0.6359449668567905,0.6413596423616463,0.6414174502851857,0.6412054878988747,0.6412054878988747,0.5250693695082472,0.5250693695082472,0.5250693695082472,0.5250693695082472,0.5250693695082472,0.3583513180206567,0.5250693695082472,0.6412054878988747,0.6412054878988747,0.6456181593957145,0.6304917527362417,0.6141899182981347,0.6409549868968707,0.3583513180206567,0.5250693695082472,0.6412054878988747,0.6417450285185756,0.6419569909048867,0.6438261137659935,0.6434021889933713,0.6456952366271004,0.6412054878988747,0.6412054878988747,0.5345884075843995,0.5543201788191768,0.5296747340835517,0.5474410359179899,0.5390396176969323,0.5391745028518575,0.5319870510251272,0.5436064436565439,0.5444928318174811,0.551160012332357,0.5474603052258363,0.55245105595807,0.5554377986742716,0.5411207029443502,0.5465161091413596,0.5453214120548789,0.5426815168799137,0.5525666718051487,0.5389432711577,0.5475951903807615,0.556748111607831,0.533355171882226,0.538191768151688,0.5464968398335132,0.5599275474024973,0.5365538769847387,0.5499460459380299,0.5493101587790966,0.5472098042238323,0.5437027901957762,0.5543972560505627,0.5460536457530446,0.543240326807461,0.537902728533991,0.5580584245413904,0.5464775705256667,0.5405040850932634,0.5335285956528442,0.5476722676121474,0.5439532911977801,0.5468051487590566,0.5400801603206413,0.5396176969323262,0.549657006320333,0.5272853399105905,0.5547633728996454,0.548115461692616,0.5507746261754278,0.5476337289964545,0.54302836442115,0.5438376753507014,0.5374980730692154,0.5531640203483891,0.5483274240789271,0.5483852320024665,0.5415446277169724,0.541525358409126,0.549117465700632,0.5505626637891167,0.5533374441190072,0.5421997841837521,0.5442230615076307,0.546573917064899,0.5366309542161246,0.5443772159704023,0.5347040234314784,0.5461499922922769,0.5406775088638817,0.5525281331894558,0.5465161091413596,0.5909454236107542,0.6466201634037305
20,0.345980422383228,0.512505780792354,0.6265222753198705,0.6508208725142592,0.6497610605827039,0.6498959457376291,0.652266070602744,0.6532295359950671,0.6385270541082164,0.6265222753198705,0.6265222753198705,0.6265222753198705,0.512505780792354,0.512505780792354,0.512505780792354,0.512505780792354,0.512505780792354,0.345980422383228,0.512505780792354,0.6265222753198705,0.6507630645907199,0.6497610605827039,0.5594650840141822,0.6458686603977185,0.6386812085709881,0.345980422383228,0.512505780792354,0.6265222753198705,0.6490095575766919,0.6483351318020657,0.6515531062124249,0.6534414983813781,0.6531909973793741,0.6265222753198705,0.6265222753198705,0.5533181748111607,0.5380568829967628,0.5580198859256975,0.5532603668876214,0.55653614922152,0.5567288422999845,0.5401957761677201,0.550659010328349,0.5452250655156466,0.5458031447510405,0.5562471096038231,0.5494835825497149,0.5483852320024665,0.5612185910282103,0.539945275165716,0.5411207029443502,0.5446084476645598,0.5565746878372129,0.5550331432094959,0.5648990288268846,0.5496762756281794,0.559079697857253,0.5408894712501927,0.5538769847387082,0.5456489902882689,0.5420648990288269,0.536611684908278,0.563916294126715,0.5412748574071219,0.5441074456605519,0.5504277786341915,0.5422961307229844,0.5541852936642516,0.5557268382919686,0.557287652227532,0.5405426237089563,0.545571913056883,0.5368429166024357,0.5473832279944505,0.5482696161553877,0.554243101587791,0.5478456913827655,0.5515646677971328,0.5464583012178202,0.5388854632341606,0.5551102204408818,0.5574996146138431,0.5572105749961461,0.5578271928472329,0.5442616001233236,0.5534337906582396,0.5484430399260058,0.5342222907353168,0.5483274240789271,0.5390781563126252,0.5580584245413904,0.561623246492986,0.5539347926622475,0.5462848774472021,0.5527400955757669,0.5501194697086481,0.5453021427470325,0.5523161708031448,0.539193772159704,0.5513912440265145,0.5393864652381687,0.5330468629566826,0.5617003237243718,0.5529135193463851,0.550948049946046,0.5857477062386882,0.6534414983813781
