,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
10,0.33842263315947524,0.5449027975343764,0.6053421842895527,0.6213792740108529,0.6451293398661819,0.6450028976344766,0.6454454454454455,0.651325009219746,0.6517043359148622,0.33842263315947524,0.33842263315947524,0.33842263315947524,0.33842263315947524,0.33842263315947524,0.33842263315947524,0.33842263315947524,0.33842263315947524,0.33842263315947524,0.5384963911279701,0.6078710289236605,0.6206627680311891,0.6453611506243085,0.6454665191507297,0.6513671566303145,0.6508403139982087,0.33842263315947524,0.5515831621094779,0.6092618934724198,0.6309256625046099,0.6310731784415995,0.6484379115958063,0.6521890311363996,0.6521890311363996,0.33842263315947524,0.33842263315947524,0.5696854749486329,0.5714345924872241,0.5829408355724145,0.582161108476898,0.5817185606659291,0.5649438912596807,0.5803698435277382,0.5868183973447131,0.5743216901111637,0.5742163215847427,0.569516885306359,0.578346767820452,0.5694536641905062,0.5842263315947527,0.5790843475054002,0.5718349928876245,0.5794426004952321,0.5825615088772984,0.5772509351456719,0.5663769032190085,0.5805805805805806,0.5843738475317423,0.5784521363468732,0.573794847479058,0.5738369948896265,0.5807491702228544,0.5797587060744955,0.5797376323692113,0.5841420367736158,0.5822454032980349,0.5688425267372635,0.5710763394973921,0.582982982982983,0.5693272219588009,0.5667562299141247,0.5834466044992361,0.5795479690216533,0.5846056582898688,0.5756493335440704,0.582076813655761,0.5802012538854644,0.5809809809809809,0.5785996522838628,0.5782413992940308,0.5790843475054002,0.5690743374953902,0.5817817817817817,0.5704862757494337,0.5728676044465518,0.583530899320373,0.5707602339181287,0.5817396343712133,0.5678099151783362,0.5704862757494337,0.5837416363732153,0.5699172857067594,0.5781781781781782,0.5807280965175702,0.5734155207839419,0.5872187977451135,0.5754175227859438,0.5184414489677647,0.6521890311363996
11,0.3412359728149202,0.5315526052368158,0.5749222907117644,0.634940203361256,0.636120330857173,0.6496075022390811,0.6488699225541331,0.6510826616089774,0.6498814604077762,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.5329013223750065,0.5671882408724513,0.6350455718876772,0.6374269005847953,0.646488593857015,0.6508297771455667,0.6513776934829566,0.3412359728149202,0.5183183183183183,0.6315894842210632,0.6333596754649387,0.6388177651335546,0.6508508508508508,0.6509772930825563,0.6514409145988094,0.3412359728149202,0.3412359728149202,0.5798324640429904,0.5766081871345029,0.5815183604657289,0.5723302249618039,0.5744165217849428,0.572435593488225,0.5765449660186502,0.575154101469891,0.5737210895105632,0.5797692429271377,0.5802117907381066,0.57051788630736,0.5695695695695696,0.5806964859596438,0.5766292608397872,0.5789473684210527,0.5726041831304989,0.572435593488225,0.5867657130815026,0.5722037827300985,0.5648279858806174,0.572056266793109,0.5847004899636479,0.5739950476792582,0.5761867130288183,0.5758073863337021,0.5652283862810179,0.5676097149781361,0.573067804646752,0.5773036194088825,0.5769875138296191,0.5789052210104841,0.5690427269374638,0.5728781412991939,0.5671671671671672,0.5761234919129656,0.5845529740266583,0.5821505716242559,0.5698435277382646,0.5744586691955113,0.5713186871081608,0.5802328644433907,0.5770296612401875,0.5746904799536379,0.5787787787787788,0.5779358305674095,0.5743533006690902,0.5673146831041568,0.5774511353458722,0.5792002528844634,0.5779569042726938,0.5809282967177704,0.573973973973974,0.5736367946894263,0.5805489700226543,0.57833623096781,0.5738053843317001,0.5724777408987936,0.576797850482061,0.5780201253885464,0.5794109899373058,0.5174187721556143,0.6514409145988094
12,0.34364891206996473,0.5193614667298878,0.5928244033507192,0.6069648595964385,0.6171223855434381,0.6102734313260629,0.6172277540698593,0.6297876824192614,0.6457615510247089,0.34364891206996473,0.34364891206996473,0.34364891206996473,0.34364891206996473,0.34364891206996473,0.34364891206996473,0.34364891206996473,0.34364891206996473,0.34364891206996473,0.5304251620041094,0.5975027659238186,0.6066066066066066,0.6138138138138138,0.625657236183552,0.6291554712607345,0.6232337600758653,0.34364891206996473,0.5249038512196407,0.5327011221748064,0.6011695906432749,0.6180285548706601,0.571244929139666,0.6275117222485643,0.6248775090880354,0.34364891206996473,0.34364891206996473,0.5728886781518361,0.5752910805542385,0.5750381960908276,0.5720457299404668,0.5743006164058796,0.5783889152310205,0.5703598335177282,0.5679363574100417,0.5741952478794584,0.5734155207839419,0.5749117538591223,0.5731626363205311,0.5728043833306992,0.5778409988936305,0.5679785048206101,0.5755018176070807,0.5800326642431906,0.5699383594120436,0.5819925188346241,0.5796954849586429,0.5767240925135662,0.5657025446499131,0.5700858753490332,0.5711184869079606,0.5746588693957115,0.576703018808282,0.579800853485064,0.5666297876824192,0.5822875507086034,0.5634055107739319,0.5669248195563985,0.5748696064485538,0.5737737737737738,0.5759654391233339,0.5729940466782572,0.5779042200094832,0.570338759812444,0.5727833096254149,0.5739845108266161,0.5756704072493546,0.5758179231863443,0.5795901164322217,0.5737737737737738,0.5735419630156472,0.5675570307149255,0.5690321900848216,0.573436594489226,0.5660186502291765,0.5809809809809809,0.5726568673937095,0.5749960486802592,0.5790000526842632,0.5758389968916284,0.5672830725462304,0.5692218534323797,0.5753753753753754,0.5729097518571202,0.5804962857594437,0.5731204889099626,0.5660397239344608,0.5675781044202097,0.5038168996063733,0.6457615510247089
13,0.340761814446025,0.5417206680364575,0.6124440229703387,0.621568937358411,0.6347189294557716,0.63421316052895,0.6446657183499289,0.6441599494231073,0.6488593857014909,0.340761814446025,0.340761814446025,0.340761814446025,0.340761814446025,0.340761814446025,0.340761814446025,0.340761814446025,0.340761814446025,0.340761814446025,0.547136610294505,0.6121489910963596,0.6225172540962015,0.6327169274537695,0.6365312681102154,0.6374163637321532,0.6429166008113376,0.340761814446025,0.4900900900900901,0.5609398872556768,0.6096201464622517,0.6389125968073337,0.6388493756914809,0.6387861545756283,0.6442863916548127,0.340761814446025,0.340761814446025,0.5769137558611243,0.5744481323428692,0.5768505347452716,0.5779463674200517,0.584900690163848,0.5700648016437491,0.5776934829566408,0.5846056582898688,0.5713502976660871,0.5709498972656868,0.5744481323428692,0.5727411622148464,0.5718139191823403,0.5800115905379063,0.5741531004688899,0.5742373952900268,0.5766819451029978,0.5723829092250144,0.5759654391233339,0.5763026184078816,0.5728886781518361,0.5810231283915495,0.5816764132553606,0.5753121542595226,0.5755439650176493,0.580348769822454,0.5812760128549602,0.5686739370949897,0.5783256941151678,0.5815921184342236,0.5688003793266951,0.5802012538854644,0.5753543016700912,0.5729940466782572,0.5747220905115642,0.5752278594383857,0.5767662399241347,0.57579684948106,0.5743006164058796,0.5775670407249355,0.5797165586639271,0.5816974869606448,0.5770191243875454,0.5760918813550393,0.5764922817554397,0.5745535008692904,0.5787471682208525,0.582350771824456,0.5715821084242136,0.581802855487066,0.5765976502818608,0.5820346662451925,0.5710341920868237,0.5822664770033191,0.5724039829302987,0.5782624729993151,0.5709077498551183,0.5768294610399873,0.5724882777514356,0.5831304989199726,0.5727622359201306,0.5132892290787029,0.6488593857014909
14,0.34167852062588905,0.5127970075338496,0.578799852484063,0.6194299562720615,0.62056793635741,0.6231600021073705,0.6290606395869554,0.6302196933775881,0.6473315420683842,0.34167852062588905,0.34167852062588905,0.34167852062588905,0.34167852062588905,0.34167852062588905,0.34167852062588905,0.34167852062588905,0.34167852062588905,0.34167852062588905,0.5208471629524261,0.5711290237606027,0.6191770718086508,0.6213265897476424,0.6265107212475634,0.6268057531215426,0.6309783467678205,0.34167852062588905,0.5194984458142353,0.6178705020810284,0.6189452610505242,0.6203571993045677,0.6065328486381117,0.6010115378536431,0.6263842790158579,0.34167852062588905,0.34167852062588905,0.5800432010958326,0.5772403982930299,0.5782308624413888,0.5762710078499552,0.5749222907117644,0.5742057847321005,0.5793056214108846,0.574521890311364,0.5734892787524366,0.5741004162056793,0.5786523365470734,0.5708761392971919,0.5720773404983931,0.5774932827564406,0.5749855118276171,0.5778304620409883,0.5749012170064801,0.5745008166060798,0.5736789420999947,0.5830145935409093,0.5813497708234551,0.5754702070491544,0.587987987987988,0.5728359938886255,0.5779569042726938,0.576165639323534,0.5684526631895053,0.5783151572625257,0.5742268584373847,0.5655023444497129,0.564785838470049,0.5729413624150467,0.5749433644170486,0.5718455297402666,0.5866181971445129,0.5765449660186502,0.5810336652441915,0.5700542647911069,0.5810125915389073,0.5744375954902271,0.5726252568357831,0.5654391233338601,0.5780201253885464,0.5785048206100838,0.5770085875349034,0.5769242927137664,0.575343764817449,0.5780622727991149,0.5804014540856646,0.5659870396712502,0.577071808650756,0.5804436014962331,0.5723723723723724,0.578441599494231,0.5824034560876666,0.5736367946894263,0.5801274959169695,0.5801696433275381,0.5742268584373847,0.5784626731995153,0.5754702070491544,0.5065874897453846,0.6473315420683842
15,0.34466044992360784,0.5373373373373374,0.574068805647753,0.6292608397871555,0.6305884832200621,0.6389336705126178,0.6438016964332753,0.6450661187503293,0.6450661187503293,0.34466044992360784,0.34466044992360784,0.34466044992360784,0.34466044992360784,0.34466044992360784,0.34466044992360784,0.34466044992360784,0.34466044992360784,0.34466044992360784,0.5351035245772088,0.5760497339444708,0.6296401664822717,0.6326115589273484,0.6389968916284706,0.642495126705653,0.6446446446446447,0.34466044992360784,0.5250724408619145,0.5557136083451872,0.631304989199726,0.6300616405879563,0.6366998577524894,0.6311363995574522,0.6459090669616986,0.34466044992360784,0.34466044992360784,0.5723829092250144,0.5720457299404668,0.5727622359201306,0.5719403614140456,0.5831726463305411,0.5725936462778568,0.5755861124282177,0.5717717717717717,0.5765344291660082,0.569516885306359,0.5776724092513567,0.5705494968652863,0.5704441283388652,0.5780938833570413,0.5681681681681682,0.5745324271640061,0.568062799641747,0.5725304251620041,0.5842684790053211,0.5746799431009957,0.5742795427005953,0.5749539012696907,0.5766397976924292,0.5722564669933091,0.5752910805542385,0.5749960486802592,0.5774195247879459,0.5715821084242136,0.5707391602128444,0.5655550287129234,0.5610241820768137,0.5827933196354249,0.5784310626415889,0.5733101522575207,0.5690532637901059,0.5734576681945103,0.5666508613877035,0.5686317896844213,0.5755018176070807,0.5783256941151678,0.5765555028712923,0.5709920446762552,0.5723618355197303,0.5694115167799378,0.5768505347452716,0.5732890785522364,0.5682946103998736,0.5747431642168485,0.57579684948106,0.5780938833570413,0.5755861124282177,0.5766608713977135,0.5767662399241347,0.5746588693957115,0.570612717981139,0.5759232917127654,0.5692850745482324,0.5790632738001159,0.5761129550603235,0.572340761814446,0.5741952478794584,0.513718530560636,0.6459090669616986
16,0.3446499130709657,0.5403824877509088,0.5677150835045572,0.6204204204204204,0.6217691375586113,0.6334650439913598,0.6369632790685422,0.6392813866498077,0.6450977293082556,0.3446499130709657,0.3446499130709657,0.3446499130709657,0.3446499130709657,0.3446499130709657,0.3446499130709657,0.3446499130709657,0.3446499130709657,0.3446499130709657,0.5405510773931826,0.5597702966124019,0.6203993467151362,0.6238765080870344,0.6329382013592539,0.6380169643327538,0.6389020599546915,0.3446499130709657,0.5199620673304883,0.5604868025920657,0.622106316843159,0.6202096833675781,0.6207997471155365,0.6210315578736632,0.639576418523787,0.3446499130709657,0.3446499130709657,0.5741636373215321,0.5718666034455508,0.5778936831568411,0.5712765396975923,0.5767557030714926,0.5771139560613244,0.5771771771771772,0.5693799062220115,0.5733839102260155,0.575617722986144,0.5718244560349823,0.5786944839576419,0.5715715715715716,0.5682629998419472,0.5680311890838207,0.5766924819556398,0.5782097887361045,0.5740371950898266,0.5827195616669301,0.5720351930878247,0.5722880775512355,0.5683051472525157,0.5629524261103208,0.5718244560349823,0.5769453664190506,0.5816026552868658,0.567967967967968,0.5692323902850218,0.5780201253885464,0.5770928823560403,0.5630788683420263,0.5699488962646857,0.5738686054475528,0.5650597966387441,0.5716558663927085,0.5730467309414677,0.5666192508297772,0.5695484958642854,0.5740793425003952,0.5773246931141668,0.579347768821453,0.5626784679416258,0.5760602707971129,0.5739107528581213,0.5762077867341026,0.5718244560349823,0.5677150835045572,0.571971971971972,0.5761445656182498,0.5680944101996733,0.5713608345187292,0.5671250197565987,0.5741214899109636,0.5752805437015963,0.569885675148833,0.5746694062483536,0.5752383962910279,0.5752383962910279,0.5724566671935093,0.5787787787787788,0.5727516990674886,0.5098334424650215,0.6450977293082556
17,0.34181549971023656,0.5349349349349349,0.6101048416837891,0.6248775090880354,0.6366787840472051,0.6362362362362363,0.6487961645856383,0.6505452821242295,0.648775090880354,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.5412991939307729,0.6115800010536853,0.6252568357831516,0.6366787840472051,0.6383646804699437,0.6387018597544913,0.6490069016384806,0.34181549971023656,0.5250513671566304,0.5533533533533533,0.6128444233707392,0.6265844792160582,0.6345292661082135,0.650861387703493,0.6509667562299142,0.34181549971023656,0.34181549971023656,0.5745324271640061,0.5756704072493546,0.5738159211843422,0.578346767820452,0.5850692798061219,0.5698540645909067,0.5692850745482324,0.5733944470786576,0.583341235972815,0.5716664032453506,0.5755650387229334,0.5730151203835414,0.5776513355460724,0.5708656024445498,0.5707602339181287,0.57524893314367,0.5689268215584005,0.5772509351456719,0.5837837837837838,0.5756282598387862,0.5686739370949897,0.5752700068489542,0.5654707338917865,0.5722564669933091,0.5748485327432696,0.5826036562878668,0.5670512617881039,0.5835098256150888,0.5713924450766557,0.5809809809809809,0.570886676149834,0.5750171223855435,0.5788103893367051,0.573794847479058,0.5736473315420684,0.5740477319424688,0.5799062220114851,0.5754175227859438,0.5721300247616037,0.5768083873347031,0.5790000526842632,0.5654496601865023,0.5779042200094832,0.5776934829566408,0.5764712080501554,0.5688214530319794,0.570254464991307,0.5802012538854644,0.5732047837310995,0.5733101522575207,0.5734998156050788,0.5811074232126864,0.5765976502818608,0.568062799641747,0.5820346662451925,0.5801380327696117,0.5751435646172488,0.5765765765765766,0.5756071861335019,0.5704862757494337,0.5777356303672093,0.5151322751322751,0.6509667562299142
18,0.34612507244086194,0.5383172646330541,0.5757020178072809,0.630303988198725,0.6312523049365155,0.6397239344607766,0.644318002212739,0.6450977293082556,0.6437068647594963,0.34612507244086194,0.34612507244086194,0.34612507244086194,0.34612507244086194,0.34612507244086194,0.34612507244086194,0.34612507244086194,0.34612507244086194,0.34612507244086194,0.5342289658079131,0.577704019809283,0.6302829144934408,0.6329803487698225,0.6394499762920816,0.6417259364627785,0.6448026974342764,0.34612507244086194,0.5273800115905379,0.5564406511774933,0.6318002212739054,0.6323692113165797,0.63784837469048,0.6323692113165797,0.6453295400663822,0.34612507244086194,0.34612507244086194,0.5711079500553184,0.5672093145777356,0.5689584321163269,0.5720141193825404,0.5729835098256151,0.5748590695959117,0.5708339918866234,0.5797481692218535,0.5728359938886255,0.5763763763763764,0.5720984142036774,0.576797850482061,0.5796428006954323,0.5689373584110426,0.5770296612401875,0.5769242927137664,0.567694009799273,0.5722880775512355,0.5717401612138454,0.5690427269374638,0.5635424898582794,0.5734892787524366,0.5631842368684474,0.5690005795268953,0.5747747747747748,0.5669985775248934,0.5778936831568411,0.5845108266160898,0.5678415257362626,0.5757441652178494,0.5600442547810969,0.5797270955165692,0.5784837469047995,0.5722037827300985,0.5703703703703704,0.5749644381223329,0.5780411990938307,0.5810125915389073,0.5741425636162478,0.5633949739212897,0.5775143564617249,0.5620462567830989,0.5696327906854223,0.5748379958906275,0.5732785416995944,0.5740371950898266,0.5751962488804594,0.5671250197565987,0.5700753384963911,0.5777672409251357,0.5745429640166482,0.5647647647647648,0.5755123544597229,0.571424055634582,0.5726463305410674,0.5706654022443496,0.5759549022706918,0.5769453664190506,0.5721827090248143,0.5711922448764554,0.5721405616142459,0.5146502893871315,0.6453295400663822
19,0.3427322058901006,0.5399820873505085,0.6093567251461989,0.6168800379326695,0.62948211369264,0.6291027869975239,0.6420841894526105,0.6412412412412413,0.6468889942574153,0.3427322058901006,0.3427322058901006,0.3427322058901006,0.3427322058901006,0.3427322058901006,0.3427322058901006,0.3427322058901006,0.3427322058901006,0.3427322058901006,0.5451872925557136,0.6081344502397134,0.6177862072598914,0.5915915915915916,0.630936199357252,0.6318634423897582,0.6403772193245878,0.3427322058901006,0.49227121858700806,0.5591170117485907,0.6050998366787841,0.6377008587534904,0.6374058268795111,0.6377430061640588,0.6414309045887994,0.3427322058901006,0.3427322058901006,0.5764395974922291,0.5821927190348243,0.5684105157789369,0.5707286233602024,0.5676729360939887,0.5732153205837416,0.5804857489068015,0.5700753384963911,0.5820452030978347,0.5689584321163269,0.5738264580369844,0.5810336652441915,0.5721827090248143,0.577704019809283,0.5782940835572414,0.5767557030714926,0.5781676413255361,0.5749433644170486,0.5695484958642854,0.5676097149781361,0.5680944101996733,0.5666403245350614,0.5829724461303408,0.5717612349191297,0.5751962488804594,0.5768821453031979,0.5752383962910279,0.571424055634582,0.5800221273905485,0.5787577050734946,0.5780833465043992,0.5728359938886255,0.5720773404983931,0.5749855118276171,0.5696327906854223,0.5767135556609241,0.5749433644170486,0.5695274221590011,0.5774722090511564,0.5787366313682103,0.5786734102523576,0.580801854486065,0.5775986512828618,0.5767135556609241,0.5693166851061587,0.5718455297402666,0.5774511353458722,0.571971971971972,0.5703703703703704,0.5789052210104841,0.5741636373215321,0.569611716980138,0.5785680417259365,0.5707075496549181,0.5690005795268953,0.5745429640166482,0.5744165217849428,0.5769242927137664,0.5729835098256151,0.5692323902850218,0.5767135556609241,0.5110623405360248,0.6468889942574153
20,0.3442389758179232,0.5452610505242084,0.6031926663505611,0.6168695010800274,0.6349085928033297,0.6365101944049313,0.636489120699647,0.6354565091407197,0.6465202044149413,0.3442389758179232,0.3442389758179232,0.3442389758179232,0.3442389758179232,0.3442389758179232,0.3442389758179232,0.3442389758179232,0.3442389758179232,0.3442389758179232,0.5378641799694431,0.6065012380801854,0.6158579632263843,0.634487118697645,0.6348875190980454,0.6349296665086139,0.6351614772667404,0.3442389758179232,0.5503819609082767,0.6046888994257416,0.6248985827933197,0.6258468995311101,0.592360781834466,0.6171645329540066,0.6361519414150993,0.3442389758179232,0.3442389758179232,0.5723829092250144,0.5759654391233339,0.5604551920341394,0.5776091881355039,0.5694536641905062,0.5778409988936305,0.5720457299404668,0.5716453295400664,0.577798851483062,0.5715610347189295,0.5777356303672093,0.5716453295400664,0.580159106474896,0.5598229808756124,0.5784521363468732,0.5700015805278963,0.5723618355197303,0.569980506822612,0.5659975765238923,0.5806438016964333,0.5629208155523945,0.581254939149676,0.5756282598387862,0.579885148306201,0.5753964490806596,0.5788736104525578,0.5648385227332596,0.5630894051946683,0.5716031821294979,0.5666297876824192,0.5727411622148464,0.5795058216110848,0.5718560665929087,0.5670934091986723,0.5644802697434277,0.5686739370949897,0.5683789052210105,0.5778409988936305,0.5784942837574416,0.5669248195563985,0.5781781781781782,0.5802434012960329,0.5777356303672093,0.5744481323428692,0.5770823455033981,0.566693008798272,0.5765765765765766,0.5689478952636847,0.5700015805278963,0.573520889310363,0.5817396343712133,0.5724461303408672,0.578072809651757,0.5789368315684105,0.5739002160054791,0.5751857120278173,0.5714345924872241,0.5796954849586429,0.5703176861071598,0.5749117538591223,0.5709077498551183,0.5137570653360127,0.6465202044149413
21,0.34663084136768346,0.5374743164216849,0.5759759759759759,0.6298192929771878,0.6307465360096939,0.6398925241030504,0.6433907591802329,0.644676255202571,0.6445708866761498,0.34663084136768346,0.34663084136768346,0.34663084136768346,0.34663084136768346,0.34663084136768346,0.34663084136768346,0.34663084136768346,0.34663084136768346,0.34663084136768346,0.5349243980822929,0.5776618723987145,0.629756071861335,0.6327906854222644,0.6400821874506085,0.6425056635582952,0.6442969285074548,0.34663084136768346,0.5284126231494652,0.5562509878299352,0.6316948527474844,0.6301353985564512,0.6366893208998472,0.6309151256519677,0.6446973289078552,0.34663084136768346,0.34663084136768346,0.5749855118276171,0.577156103471893,0.5721405616142459,0.5744375954902271,0.5735314261630051,0.5677361572098414,0.5690216532321796,0.5692113165797377,0.5732153205837416,0.5797692429271377,0.57051788630736,0.5715715715715716,0.5718666034455508,0.5766081871345029,0.5633949739212897,0.570791844476055,0.5752383962910279,0.5763342289658079,0.5689584321163269,0.5741847110268163,0.5776197249881461,0.5742057847321005,0.5609293504030346,0.5738264580369844,0.575343764817449,0.5795585058742954,0.5677993783256942,0.5709393604130446,0.5775143564617249,0.5743533006690902,0.5807807807807808,0.5701385596122438,0.5778726094515568,0.5634371213318582,0.5719298245614035,0.570243928138665,0.5758284600389864,0.5683894420736526,0.5728149201833412,0.5632896053948685,0.5613929719192877,0.5707286233602024,0.573700015805279,0.5673146831041568,0.572435593488225,0.5724145197829409,0.5758073863337021,0.572056266793109,0.5722880775512355,0.5773668405247353,0.5728149201833412,0.5713819082240135,0.5720351930878247,0.5703703703703704,0.5741847110268163,0.5709815078236131,0.5678415257362626,0.5729413624150467,0.575154101469891,0.5715926452768558,0.5721194879089616,0.5146731694100115,0.6446973289078552
22,0.3408355724145198,0.5291712765396976,0.572519888309362,0.6314208945787894,0.6327063906011274,0.6456667193509299,0.6449291396659818,0.6468889942574153,0.6275644065117749,0.3408355724145198,0.3408355724145198,0.3408355724145198,0.3408355724145198,0.3408355724145198,0.3408355724145198,0.3408355724145198,0.3408355724145198,0.3408355724145198,0.530751804436015,0.565333754807439,0.6313155260523682,0.6335071914019282,0.6427164006111374,0.646593962383436,0.6473736894789527,0.3408355724145198,0.5164006111374533,0.6284705758389969,0.6305147252515674,0.635572414519783,0.6472472472472472,0.6473526157736684,0.6099889363047257,0.3408355724145198,0.3408355724145198,0.5741004162056793,0.5766503345450714,0.5821084242136874,0.5780833465043992,0.5794320636425899,0.5778936831568411,0.5763553026710921,0.5779569042726938,0.5754491333438702,0.5715294241610032,0.5805911174332227,0.5728149201833412,0.574247932142669,0.5790316632421896,0.5829092250144882,0.5739950476792582,0.5734049839312997,0.5805068226120857,0.5714872767504346,0.5748590695959117,0.5810968863600443,0.5747115536589221,0.5719087508561193,0.5743322269638059,0.5758706074495549,0.5769242927137664,0.579621726990148,0.569885675148833,0.5735314261630051,0.5767135556609241,0.5838153943417101,0.5773879142300195,0.5757863126284178,0.5711290237606027,0.5738896791528371,0.5762077867341026,0.5765449660186502,0.5688530635899057,0.57833623096781,0.5641325536062378,0.570791844476055,0.5796006532848638,0.571971971971972,0.5766292608397872,0.5766292608397872,0.5761445656182498,0.5818344660449923,0.5781676413255361,0.5816237289921501,0.5650808703440282,0.568705547652916,0.5815815815815816,0.5808650756019177,0.577977977977978,0.5849533744270586,0.5708761392971919,0.5730256572361836,0.5781676413255361,0.5803593066750962,0.565249459986302,0.5749855118276171,0.5135677030413871,0.6473736894789527
