,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
10,0.4000959665810494,0.5243444635750374,0.5805695898839933,0.5823195687148945,0.5848598605662029,0.5879082107877728,0.5874566033475401,0.5877953089277146,0.5750938496711734,0.5616020773942251,0.40066047588134013,0.40066047588134013,0.40066047588134013,0.4000959665810494,0.4000959665810494,0.4000959665810494,0.4000959665810494,0.4000959665810494,0.5261508933359678,0.5809647463941968,0.5793276694233538,0.5884727200880635,0.5861017810268424,0.5947387733212904,0.5951339298314939,0.4000959665810494,0.5248525219452991,0.561545626464196,0.5484490106974512,0.5806260408140224,0.591238815659488,0.591238815659488,0.591238815659488,0.5251912275254735,0.5640859183155043,0.5298202037878574,0.5325862993592819,0.5369330209715205,0.5282960286770725,0.5268283044963166,0.5374410793417822,0.5334330633097181,0.5402636258432357,0.5296508509977702,0.5290863416974795,0.5314572807587005,0.5382313923621892,0.5221993282339327,0.5285218323971888,0.53027181122809,0.528747636117305,0.5313443788986424,0.5306105168082644,0.5321346919190494,0.5353523949307065,0.5351830421406193,0.520900956843264,0.5266589517062293,0.5266589517062293,0.5289734398374213,0.5383442942222473,0.5282960286770725,0.5350136893505321,0.531062124248497,0.5272234610065201,0.5264895989161421,0.5413926444438172,0.5321346919190494,0.5411668407237009,0.5293121454175957,0.5369330209715205,0.5293685963476248,0.5130730945458993,0.591238815659488
11,0.40153546529679074,0.5319371136639476,0.5703237460837167,0.5699285895735132,0.5760817409466821,0.5996782296988343,0.597871799937904,0.6069039487425555,0.5859606537017698,0.5794123458183974,0.40198707273702333,0.40198707273702333,0.40198707273702333,0.40153546529679074,0.40153546529679074,0.40153546529679074,0.40153546529679074,0.40153546529679074,0.5277597448417962,0.568968923763019,0.5722430777047052,0.5916621976347061,0.6006378955093286,0.5764204465268565,0.6077507126929916,0.40153546529679074,0.5239775325298485,0.5780010725676705,0.5959524683169155,0.6083716729233114,0.6088232803635439,0.6089361822236021,0.6076942617629626,0.5295097236726976,0.5794123458183974,0.533743543424878,0.5341386999350815,0.5208162804482204,0.525953315080866,0.536170933416128,0.5333483869146745,0.517372773716447,0.5352112676056338,0.5235259250896158,0.5323322701741511,0.5308080950633661,0.5321064664540348,0.529904880182901,0.5308645459933953,0.52448559090011,0.5255017076406334,0.5287194106522904,0.5291710180925231,0.5196308109176099,0.5160744023257783,0.5268565299613311,0.5376951085269129,0.5276468429817381,0.5325580738942675,0.529114567162494,0.5366789917863897,0.5284936069321742,0.5253323548505462,0.5258404132208078,0.5246549436901973,0.526009766010895,0.5326145248242965,0.5213243388184821,0.5231872195094415,0.526009766010895,0.5327274266843546,0.5292839199525812,0.5212574340125217,0.6089361822236021
12,0.3825679528070225,0.6319117107454345,0.6399277428095628,0.651838889045697,0.651838889045697,0.6513872816054644,0.6513872816054644,0.6513872816054644,0.6352987665471789,0.6388551751390105,0.3838663241976912,0.3838663241976912,0.3838663241976912,0.3825679528070225,0.3825679528070225,0.3825679528070225,0.3825679528070225,0.3825679528070225,0.6368229416579638,0.6411696632702024,0.6520646927658134,0.6435406023314234,0.6513872816054644,0.6513872816054644,0.6357503739874114,0.3825679528070225,0.6411696632702024,0.640040644669621,0.6522904964859296,0.649411499054447,0.6473792655734003,0.6358632758474696,0.6360326286375568,0.6349600609670044,0.639306782579243,0.542436986649355,0.5435095543199074,0.5339128962149652,0.5269694318213892,0.5436224561799655,0.5380902650371164,0.5363402862062152,0.5421547319992097,0.5516384882440938,0.5432837505997912,0.5394450873578143,0.5401789494481921,0.5395579892178723,0.52205820090886,0.5349290129554884,0.5211549860283948,0.5195179090575517,0.5370741482965932,0.5325016229642383,0.5358886787659827,0.5368483445764769,0.5391628327076688,0.5265178243811567,0.5363402862062152,0.5351548166756047,0.5427192412995004,0.5384289706172909,0.5234130232295577,0.5319371136639476,0.5428885940895877,0.5242033362499647,0.5334048378447035,0.5472917666318553,0.5351548166756047,0.5332354850546163,0.5301871348330464,0.5262920206610404,0.5565664453581133,0.6522904964859296
13,0.40201529820203785,0.5346185328403286,0.5666262101668125,0.54669903186655,0.5836179401055632,0.6108837393096052,0.6106579355894889,0.6051257444466398,0.6005532191142849,0.5976177707527731,0.4028056112224449,0.4028056112224449,0.4028056112224449,0.40201529820203785,0.40201529820203785,0.40201529820203785,0.40201529820203785,0.40201529820203785,0.5333766123796889,0.5461345225662593,0.5657794462163764,0.582714725225098,0.6110530920996924,0.6078918400180643,0.6098111716390527,0.40201529820203785,0.5295944000677412,0.5972790651725988,0.6087386039685004,0.6089644076886167,0.6097547207090237,0.6094724660588783,0.6051257444466398,0.5337153179598634,0.5977306726128313,0.532642750289311,0.5334330633097181,0.5237235033447176,0.5298202037878574,0.5282395777470433,0.5348443365604448,0.5168929408111999,0.5367072172514042,0.5407716842134974,0.5330379067995146,0.5297073019277992,0.5289169889073922,0.5266025007762003,0.5316266335487877,0.5419571537441079,0.5277879703068108,0.5306669677382935,0.5256992858957351,0.5300460075079737,0.5312879279686132,0.5257557368257642,0.5341669254000959,0.5335459651697761,0.5307798695983517,0.5277315193767818,0.5323040447091366,0.5312314770385842,0.5306669677382935,0.5322475937791075,0.5254170312455898,0.5245702672951537,0.5411103897936719,0.519376781732479,0.5429732704846313,0.5304411640181772,0.5311185751785261,0.5291427926275085,0.5250845979909742,0.6108837393096052
14,0.4002088684411076,0.5346185328403286,0.6095853679189365,0.609303113268791,0.6192949278839369,0.6205932992746056,0.6049563916565526,0.6009483756244884,0.5874001524175111,0.6085128002483841,0.40003951565102036,0.40003951565102036,0.40003951565102036,0.4002088684411076,0.4002088684411076,0.4002088684411076,0.4002088684411076,0.4002088684411076,0.5295944000677412,0.6088515058285585,0.6143272460413786,0.609246662338762,0.6199723390442857,0.6026419035253606,0.5991983967935872,0.4002088684411076,0.5254170312455898,0.6080611928081515,0.6188433204437043,0.6085128002483841,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.5323604956391657,0.6046176860763781,0.5288605379773632,0.536537864461317,0.5252476784555026,0.5367072172514042,0.5223122300939907,0.537384628411753,0.5340540235400378,0.5307798695983517,0.5306105168082644,0.5311185751785261,0.528747636117305,0.5291427926275085,0.5219735245138164,0.5328685540094273,0.5323040447091366,0.5229331903243106,0.5244009145050664,0.5258686386858223,0.5386265488723927,0.5465861300064918,0.5249654238053572,0.5230460921843687,0.5298202037878574,0.5319088881989331,0.5276186175167236,0.5386265488723927,0.528691185187276,0.5384571960823055,0.5356911005108809,0.5307234186683225,0.5235541505546304,0.5298766547178865,0.5376104321318693,0.5286347342572469,0.519263879872421,0.5304976149482062,0.5297637528578283,0.5315597287428274,0.6205932992746056
15,0.3838098732676621,0.6313472014451438,0.6387987242089813,0.65104857602529,0.65104857602529,0.6507098704451156,0.6507098704451156,0.6507098704451156,0.6347907081769172,0.6384600186288069,0.3846566372180982,0.3846566372180982,0.3846566372180982,0.3838098732676621,0.3838098732676621,0.3838098732676621,0.3838098732676621,0.3838098732676621,0.6358068249174406,0.640153546529679,0.6512743797454063,0.6418470744305512,0.6507098704451156,0.6507098704451156,0.6367100397979056,0.3838098732676621,0.640153546529679,0.639306782579243,0.6515001834655226,0.647943774873691,0.6454599339524119,0.6367100397979056,0.6368229416579638,0.6337745914363939,0.6389680769990685,0.5393321854977561,0.5459933952411866,0.5226791611391798,0.5472917666318553,0.545541787800954,0.542436986649355,0.5301871348330464,0.5274210392616219,0.5234694741595868,0.5303000366931045,0.5286065087922324,0.5370176973665641,0.541646673628948,0.5440740636201982,0.532953230404471,0.5401789494481921,0.5436789071099947,0.5339693471449942,0.5379773631770584,0.5369612464365351,0.5305258404132208,0.5384289706172909,0.5290016653024359,0.5376951085269129,0.533743543424878,0.5370741482965932,0.5380902650371164,0.5248242964802845,0.54396116176014,0.5319935645939767,0.5235259250896158,0.5435660052499365,0.5402354003782213,0.536170933416128,0.5438482599000819,0.540009596658105,0.5264049225210985,0.556484905125849,0.6515001834655226
16,0.40980552654604985,0.5452313076857941,0.61788365463321,0.6172062434728612,0.6183917130034717,0.6197465353241695,0.6094160151288492,0.6161901267323379,0.6117869541900702,0.6149482062716983,0.40986197747607894,0.40986197747607894,0.40986197747607894,0.40980552654604985,0.40980552654604985,0.40980552654604985,0.40980552654604985,0.40980552654604985,0.5398120184030032,0.6167546360326286,0.6198029862541985,0.5978435744728895,0.6188433204437043,0.610827288379576,0.616980439752745,0.40980552654604985,0.5346749837703576,0.6139885404612041,0.6257303339072511,0.6150046572017274,0.6181659092833555,0.6181659092833555,0.6181659092833555,0.5424652121143696,0.6130288746507099,0.5284089305371306,0.5363685116712298,0.5242315617149792,0.5345620819102995,0.5421829574642242,0.5305540658782354,0.5261508933359678,0.528747636117305,0.5321911428490784,0.5256428349657061,0.5268847554263456,0.5257557368257642,0.5307798695983517,0.5233283468345141,0.527167010076491,0.5330379067995146,0.5284653814671597,0.5255299331056479,0.5330379067995146,0.5169493917412289,0.5174574501114906,0.5249089728753281,0.5244009145050664,0.5338282198199216,0.5316266335487877,0.5320782409890203,0.5184735668520138,0.5155945694205312,0.5245138163651246,0.5293121454175957,0.5242315617149792,0.5321346919190494,0.5380055886420729,0.53027181122809,0.5167800389511418,0.5293121454175957,0.528747636117305,0.5392077843741734,0.6257303339072511
17,0.37932202433035084,0.6258996866973383,0.6341415224815828,0.6501735866098394,0.6501735866098394,0.6500042338197521,0.6500042338197521,0.6500042338197521,0.6071579779276863,0.6330125038810014,0.38016878828078693,0.38016878828078693,0.38016878828078693,0.37932202433035084,0.37932202433035084,0.37932202433035084,0.37932202433035084,0.37932202433035084,0.6303028592396059,0.6346495808518445,0.6506816449801011,0.6378108329334726,0.6500042338197521,0.6500042338197521,0.6367947161929493,0.37932202433035084,0.6346495808518445,0.6335205622512631,0.6501735866098394,0.6472381382483277,0.6453752575573682,0.6371898727031527,0.6369640689830365,0.6288915859888792,0.6330689548110305,0.5413361935137881,0.5268283044963166,0.5351830421406193,0.5487312653475966,0.5307798695983517,0.5266025007762003,0.5416184481639335,0.5263202461260549,0.5247396200852409,0.5328685540094273,0.5416184481639335,0.5421829574642242,0.5457393660560558,0.5392475091027125,0.5394733128228287,0.5264895989161421,0.5448361511755906,0.53817494143216,0.5366507663213751,0.5354088458607356,0.5419007028140789,0.5277879703068108,0.5248525219452991,0.5438200344350673,0.5415619972339044,0.5412797425837591,0.54122329165373,0.5477151486070733,0.5333201614496599,0.5312314770385842,0.5462474244263175,0.5309492223884389,0.5384571960823055,0.54122329165373,0.5437635835050383,0.538062039572102,0.5300460075079737,0.5523733957220649,0.6501735866098394
18,0.38110022862626663,0.6303310847046205,0.6380648621186034,0.6519517909057552,0.6519517909057552,0.6517824381156679,0.6517824381156679,0.6517824381156679,0.632306867255638,0.636992294448051,0.38205989443676086,0.38205989443676086,0.38205989443676086,0.38110022862626663,0.38110022862626663,0.38110022862626663,0.38110022862626663,0.38110022862626663,0.6351858646871207,0.639306782579243,0.6524033983459877,0.642468034660871,0.6517824381156679,0.6517824381156679,0.6253069519320331,0.38110022862626663,0.639306782579243,0.6381777639786615,0.6519517909057552,0.650314713934912,0.6482260295238365,0.6253069519320331,0.6253069519320331,0.6329842784159869,0.6370487453780801,0.5262355697310113,0.5271387846114765,0.5484772361624658,0.5475740212820006,0.533799994354907,0.5463321008213611,0.5362838352761862,0.5458804933811284,0.5366225408563606,0.5450901803607214,0.5428885940895877,0.5431143978097039,0.5383725196872619,0.5262920206610404,0.532275819244122,0.5396144401479014,0.5398966947980468,0.5393886364277851,0.5325016229642383,0.540066047588134,0.5385418724773491,0.5383725196872619,0.5293968218126394,0.5334048378447035,0.5381467159671456,0.5436224561799655,0.5398402438680178,0.542324084789297,0.5304129385531626,0.530638742273279,0.5436789071099947,0.5319371136639476,0.5179937339467667,0.5410257133986283,0.5328967794744418,0.5396144401479014,0.5496627056930763,0.5547537432716241,0.6519517909057552
19,0.4082813514352649,0.5442716418752999,0.6012306302746337,0.6010612774845465,0.575601908041435,0.5969403595924243,0.6047305879364363,0.6063676649072793,0.6134804820909424,0.6158514211521635,0.40850715515538116,0.40850715515538116,0.40850715515538116,0.4082813514352649,0.4082813514352649,0.4082813514352649,0.4082813514352649,0.4082813514352649,0.5393604109627707,0.6012306302746337,0.5956984391317847,0.5875695052075983,0.5980129272629766,0.5995935533037907,0.6062547630472213,0.4082813514352649,0.5348443365604448,0.61545626464196,0.6129159727906517,0.616246577662367,0.6016257867848372,0.6016257867848372,0.6016257867848372,0.5422394083942533,0.6173755962629485,0.5309492223884389,0.5284089305371306,0.5237799542747467,0.5202235456829152,0.5231589940444269,0.5232154449744559,0.5247960710152699,0.520167094752886,0.5275057156566655,0.5297637528578283,0.5276186175167236,0.5344491800502413,0.527957323096898,0.5291427926275085,0.5266025007762003,0.5231025431143979,0.5300460075079737,0.5298202037878574,0.5152558638403568,0.5391910581726834,0.5334895142397471,0.5244573654350956,0.5266589517062293,0.5378926867820147,0.5312314770385842,0.529537949137712,0.5361427079511135,0.5348443365604448,0.5289169889073922,0.5315137316887296,0.5299331056479155,0.5175139010415196,0.5370459228315787,0.5319653391289622,0.5360298060910553,0.5289169889073922,0.5261508933359678,0.5325444838555567,0.6173755962629485
20,0.3746083716729233,0.6149199808066838,0.6217505433402015,0.6460808941827316,0.6474921674334585,0.6477179711535748,0.6477744220836038,0.6477744220836038,0.6124925908154337,0.624460187981597,0.37556803748341755,0.37556803748341755,0.37556803748341755,0.3746083716729233,0.3746083716729233,0.3746083716729233,0.3746083716729233,0.3746083716729233,0.6212424849699398,0.6240650314713935,0.6448389737220921,0.5781139744277287,0.6477744220836038,0.6477744220836038,0.6446696209320049,0.3746083716729233,0.6240650314713935,0.6240085805413644,0.590081571593892,0.6465889525529933,0.6462502469728189,0.6461373451127608,0.6457421886025573,0.6180812328883118,0.6248553444918005,0.5377515594569421,0.5251065511304299,0.5503401168534252,0.5312597025035988,0.5459933952411866,0.5446950238505179,0.5276468429817381,0.5382031668971746,0.5335177397047617,0.540066047588134,0.5405176550283666,0.5417031245589771,0.5336306415648198,0.5448079257105761,0.5374693048067967,0.5398402438680178,0.535380620395721,0.5475175703519716,0.5344774055152559,0.5444127692003726,0.5414773208388608,0.5404612040983375,0.5324451720342093,0.5326709757543255,0.5350419148155466,0.5413079680487736,0.5343645036551977,0.5492110982528438,0.542380535719326,0.5363402862062152,0.5437353580400237,0.533856445284936,0.539275734567727,0.5276468429817381,0.5528804087047334,0.534533856445285,0.5335741906347907,0.5463195561702435,0.6477744220836038
21,0.40557170679386945,0.5402636258432357,0.581021197324226,0.5812470010443422,0.5877953089277146,0.6118434051200994,0.6063676649072793,0.6067063704874538,0.6052386463066979,0.609303113268791,0.406023314234102,0.406023314234102,0.406023314234102,0.40557170679386945,0.40557170679386945,0.40557170679386945,0.40557170679386945,0.40557170679386945,0.5364249626012588,0.581867961274662,0.5441587400152418,0.5969403595924243,0.6121821107002738,0.6080611928081515,0.6072144288577155,0.40557170679386945,0.5322475937791075,0.6089644076886167,0.5950774789014649,0.6090773095486748,0.6129159727906517,0.6129159727906517,0.6129159727906517,0.5385136470123345,0.6098676225690818,0.525586384035677,0.5317959863388749,0.53574755144091,0.5323040447091366,0.5272234610065201,0.5316830844788167,0.5264895989161421,0.521691269863671,0.5232154449744559,0.5330379067995146,0.529537949137712,0.53817494143216,0.5252476784555026,0.5328121030793982,0.5310056733184679,0.5264331479861131,0.5250783256654153,0.5206187021931187,0.5154252166304439,0.5376104321318693,0.5307234186683225,0.5343362781901831,0.5316266335487877,0.5258121877557933,0.5307798695983517,0.5260944424059386,0.5321911428490784,0.5182477631318976,0.5277879703068108,0.5259250896158514,0.5266025007762003,0.5234412486945722,0.5259250896158514,0.5350136893505321,0.5395862146828869,0.5297073019277992,0.527957323096898,0.5301400923913555,0.6129159727906517
22,0.40325721866267744,0.5160461768607638,0.6016822377148664,0.6048434897964944,0.617770752773152,0.6152304609218436,0.6144401479014366,0.6010048265545175,0.5928758926303311,0.5997064551638488,0.40387817889299726,0.40387817889299726,0.40387817889299726,0.40325721866267744,0.40325721866267744,0.40325721866267744,0.40325721866267744,0.40325721866267744,0.5204493494030314,0.6056338028169014,0.592029128679895,0.6195207316040532,0.6168110869626577,0.6151175590617856,0.6203110446244602,0.40325721866267744,0.5214654661435547,0.5999887098139942,0.5493522255779164,0.6202545936944311,0.6200852409043439,0.6200287899743149,0.597504868892715,0.5173445482514324,0.6001580626040814,0.529481498207683,0.5400942730531485,0.5343927291202123,0.5316266335487877,0.5333766123796889,0.5184171159219848,0.5157074712805894,0.5320782409890203,0.5266025007762003,0.5229896412543397,0.5304411640181772,0.5263202461260549,0.5259815405458805,0.5255299331056479,0.5210703096333512,0.5307798695983517,0.5315137316887296,0.5246831691552118,0.5315137316887296,0.5175139010415196,0.5189251742922465,0.5205058003330605,0.5290863416974795,0.5253605803155607,0.5336024160998053,0.5350136893505321,0.5328685540094273,0.5342798272601541,0.5247960710152699,0.5252476784555026,0.5260944424059386,0.5336588670298343,0.5291992435575376,0.5142397470998334,0.5303847130881482,0.539642665612916,0.5275057156566655,0.5274429924010776,0.6202545936944311
23,0.40670072539445085,0.5405458804933811,0.5775212396624234,0.5780857489627141,0.5899404442688193,0.6130853255807389,0.607609585367919,0.6081176437381806,0.6047870388664653,0.6082305455982387,0.40715233283468344,0.40715233283468344,0.40715233283468344,0.40670072539445085,0.40670072539445085,0.40670072539445085,0.40670072539445085,0.40670072539445085,0.536481413531288,0.5792712184933246,0.545965169776172,0.5958113409918429,0.6132546783708261,0.6090208586186457,0.6085128002483841,0.40670072539445085,0.5320782409890203,0.6078918400180643,0.593609754720709,0.6081740946682097,0.6137062858110587,0.6137062858110587,0.6137062858110587,0.538852352592509,0.6090773095486748,0.531062124248497,0.53027181122809,0.5235541505546304,0.5254734821756188,0.5298766547178865,0.5313443788986424,0.5250783256654153,0.5358604533009681,0.520167094752886,0.5268283044963166,0.5261508933359678,0.5173445482514324,0.5321911428490784,0.5305540658782354,0.5309492223884389,0.5286347342572469,0.5251912275254735,0.5195461345225663,0.5335459651697761,0.5214090152135257,0.5297073019277992,0.5317959863388749,0.5227073866041944,0.5329814558694854,0.5297637528578283,0.5215219170735838,0.5227073866041944,0.5198283891727116,0.5272799119365491,0.5293121454175957,0.5319653391289622,0.5354088458607356,0.5376668830618985,0.5317395354088459,0.5374410793417822,0.5293685963476248,0.5239493070648339,0.530384713088148,0.6137062858110587
24,0.4113014761918203,0.5448079257105761,0.5811058737192695,0.5817268339495894,0.5878235343927292,0.6084845747833696,0.60176691410991,0.6022185215501425,0.604081402241102,0.6054926754918287,0.4118095345620819,0.4118095345620819,0.4118095345620819,0.4113014761918203,0.4113014761918203,0.4113014761918203,0.4113014761918203,0.4113014761918203,0.540799909678512,0.5825171469699963,0.5459933952411866,0.5735979000254029,0.6081458692031951,0.603403991080753,0.6030652855005786,0.4113014761918203,0.5367354427164187,0.604928166191538,0.5929041180953456,0.6052104208416834,0.6093313387338056,0.6093313387338056,0.6093313387338056,0.5424934375793842,0.6067910468824974,0.5291710180925231,0.5303000366931045,0.5213243388184821,0.5242597871799938,0.5266307262412149,0.5277597448417962,0.5239775325298485,0.5261791188009822,0.5253323548505462,0.5257839622907787,0.5243162381100228,0.5358322278359536,0.5221711027689181,0.5281549013519998,0.5296226255327556,0.5247678455502555,0.526743628101273,0.5261226678709532,0.5124615428039176,0.5200824183578424,0.5293403708826103,0.5291710180925231,0.5203646730079878,0.5260662169409241,0.5293968218126394,0.5305258404132208,0.5209856332383076,0.5196308109176099,0.5222275536989472,0.5293403708826103,0.5251065511304299,0.5334612887747325,0.5357193259758954,0.529904880182901,0.5180501848767959,0.5257839622907787,0.5266871771712439,0.53102971723311,0.6093313387338056
25,0.4074628129498433,0.5446950238505179,0.615879646617178,0.6157102938270907,0.616669959637585,0.6193231533489514,0.6122103361652883,0.6177425273081374,0.6116458268649976,0.6137909622061023,0.407180558299698,0.407180558299698,0.407180558299698,0.4074628129498433,0.4074628129498433,0.4074628129498433,0.4074628129498433,0.4074628129498433,0.5403483022382793,0.6152586863868582,0.6188715459087188,0.5904767281040955,0.6177989782381664,0.6122103361652883,0.6187586440486607,0.4074628129498433,0.5357757769059245,0.613565158485986,0.6240085805413644,0.6139038640661605,0.6166135087075559,0.6166135087075559,0.6166135087075559,0.5424934375793842,0.61271839453555,0.529904880182901,0.5362273843461571,0.5226227102091507,0.5230743176493833,0.5170340681362725,0.5248242964802845,0.529904880182901,0.5344209545852268,0.533066132264529,0.528324254142087,0.5266307262412149,0.52753394112168,0.5292839199525812,0.5218323971887436,0.5245984927601682,0.532219368314093,0.5318806627339185,0.525219452990488,0.5151711874453132,0.5402354003782213,0.5321629173840638,0.5249936492703717,0.5232436704394705,0.5315419571537441,0.5270823336814474,0.5327274266843546,0.5371305992266222,0.5180501848767959,0.5238081797397612,0.5266871771712439,0.5344774055152559,0.5324451720342093,0.5374128538767676,0.5226791611391798,0.5292839199525812,0.5250501002004008,0.5271952355415055,0.5380108155800385,0.6240085805413644
26,0.3846566372180982,0.6248553444918005,0.6311213977250275,0.6428067402410454,0.6429196421011036,0.6435406023314234,0.6439357588416269,0.6439357588416269,0.6311213977250275,0.6317423579553473,0.38589855767873776,0.38589855767873776,0.38589855767873776,0.3846566372180982,0.3846566372180982,0.3846566372180982,0.3846566372180982,0.3846566372180982,0.6303875356346496,0.632306867255638,0.641621270710435,0.6282988512235739,0.6439357588416269,0.6439357588416269,0.6390809788591267,0.3846566372180982,0.632306867255638,0.6319117107454345,0.5839848711507523,0.6430889948911909,0.643201896751249,0.6420164272206385,0.6404922521098535,0.6281859493635158,0.6324762200457252,0.541590222698919,0.5198566146377261,0.5196308109176099,0.5311468006435406,0.5207033785881623,0.526800079031302,0.5461062971012447,0.5274210392616219,0.5516949391741229,0.5414773208388608,0.5385418724773491,0.5362838352761862,0.5387112252674363,0.5405741059583956,0.540009596658105,0.5360580315560699,0.531485506223715,0.5372435010866804,0.5407434587484828,0.5313161534336278,0.5389370289875526,0.535324169465692,0.526009766010895,0.5305258404132208,0.5318806627339185,0.5305822913432499,0.5372435010866804,0.5460498461712157,0.5405741059583956,0.5375257557368258,0.5300742329729883,0.5335741906347907,0.5221711027689181,0.5247678455502555,0.5343080527251687,0.5336870924948488,0.5307516441333371,0.5510844328197344,0.6439357588416269
27,0.4040475316830845,0.5277879703068108,0.5674165231872195,0.5680939343475684,0.5619407829743995,0.6089079567585876,0.610036975359169,0.6099240734991109,0.5851985661463772,0.5819808631347202,0.40466849191340426,0.40466849191340426,0.40466849191340426,0.4040475316830845,0.4040475316830845,0.4040475316830845,0.4040475316830845,0.4040475316830845,0.5258686386858223,0.5656100934262892,0.5719325975895453,0.6011741793446047,0.6091337604787039,0.6100934262891982,0.6101498772192272,0.4040475316830845,0.5233847977645432,0.5819808631347202,0.5444974455954161,0.5822631177848655,0.6078353890880352,0.6078353890880352,0.6078353890880352,0.5276186175167236,0.5841259984758249,0.5225944847441362,0.5333201614496599,0.5364249626012588,0.527167010076491,0.5277315193767818,0.5204493494030314,0.5277315193767818,0.5233847977645432,0.5245702672951537,0.5306669677382935,0.5249089728753281,0.5302153602980609,0.5290863416974795,0.5282395777470433,0.5307798695983517,0.5260944424059386,0.534957238420503,0.5349007874904739,0.5215219170735838,0.5334330633097181,0.5212396624234384,0.5231025431143979,0.5248525219452991,0.5369894719015496,0.5385700979423635,0.5240622089248921,0.5312879279686132,0.5351265912105901,0.5307798695983517,0.5330379067995146,0.5251347765954444,0.536537864461317,0.5232154449744559,0.536537864461317,0.53817494143216,0.5223686810240199,0.5323604956391657,0.5195168636699585,0.610036975359169
28,0.4085918315504248,0.5419289282790934,0.6136216094160152,0.6131700019757825,0.6161619012673234,0.6181376838183409,0.594766998786305,0.6093877896638347,0.6050975189816252,0.6085974766434277,0.4083660278303085,0.4083660278303085,0.4083660278303085,0.4085918315504248,0.4085918315504248,0.4085918315504248,0.4085918315504248,0.4085918315504248,0.5367918936464479,0.6129441982556663,0.6147506280165965,0.6005814445792994,0.6173473707979339,0.6050975189816252,0.6107426119845324,0.4085918315504248,0.5317113099438313,0.6080329673431369,0.6198876626492421,0.6087103785034859,0.6157667447571199,0.6157667447571199,0.6157667447571199,0.5389370289875526,0.6060571847921195,0.5234694741595868,0.5376386575968839,0.5216630443986565,0.5328403285444128,0.5178243811566795,0.5213807897485111,0.5279855485619126,0.5201953202179006,0.5251065511304299,0.5274210392616219,0.5238081797397612,0.525953315080866,0.5289452143724068,0.5243162381100228,0.5246549436901973,0.5369612464365351,0.531429055293686,0.5274774901916509,0.5140986197747608,0.5127437974540631,0.5198001637076971,0.5265742753111857,0.5227356120692088,0.5174856755765052,0.5308080950633661,0.5300177820429591,0.5176550283665924,0.512687346524034,0.5204775748680459,0.5300177820429591,0.5369047955065059,0.5293403708826103,0.5256146095006915,0.5277032939117672,0.5273081374015637,0.5265742753111857,0.5225662592791216,0.5354872499302205,0.6198876626492421
