,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
10,0.38237299340949943,0.5071586471912898,0.5731876123380782,0.5754188789951036,0.5880214036320063,0.5949631221205297,0.5947152036030825,0.6046319443009731,0.5940540875565564,0.5635601099105427,0.3829514699502097,0.3829514699502097,0.3829514699502097,0.38237299340949943,0.38237299340949943,0.38237299340949943,0.38237299340949943,0.38237299340949943,0.5069933681796582,0.5736421296200649,0.5689729975414747,0.5990124579055017,0.5918641406524389,0.6038881887486313,0.604673264053881,0.38237299340949943,0.5043489039935541,0.5631882321343719,0.5528582939074025,0.5846745036464682,0.5979794640828048,0.5957895171786872,0.5979794640828048,0.5069107286738426,0.5662872136024627,0.5359585149680804,0.5402557692704998,0.5452967791252609,0.5336032890523315,0.5338512075697788,0.5402557692704998,0.541206123587381,0.5470322087473917,0.5357105964506332,0.5361651137326199,0.5371981075553168,0.5439745470322087,0.5287275582092019,0.5346362828750284,0.5369915087907774,0.5350081606511993,0.5360411544738962,0.5357519162035411,0.5414540421048282,0.5417019606222755,0.5434787099973142,0.5277358841394129,0.5312480631365825,0.5343883643575812,0.5358758754622648,0.5438505877734852,0.5338098878168709,0.5419498791397227,0.5396772927297895,0.5346362828750284,0.5290581162324649,0.5461231741834184,0.5393467347065265,0.5461231741834184,0.534099126087226,0.5440571865380245,0.5370741482965932,0.5423217569158937,0.5391401359419871,0.5372807470611326,0.5384377001425531,0.5351734396628308,0.5335206495465157,0.5376526248373035,0.5473214470177469,0.5379005433547508,0.5358758754622648,0.533066132264529,0.5348428816395678,0.5393054149536186,0.5324876557238187,0.5311241038778588,0.5441398260438403,0.5409168853170258,0.5348428816395678,0.5356692766977253,0.5433960704914984,0.5363717124971593,0.537817903848935,0.5397186124826974,0.53071090634878,0.5317852199243849,0.5317852199243849,0.5077340630095625,0.6046319443009731
11,0.383178728591203,0.5092866144660455,0.567175588289982,0.5675887858190608,0.5732082722145322,0.6018015412267834,0.6018015412267834,0.613453711546805,0.6073797078693469,0.5734561907319794,0.38367456562609753,0.38367456562609753,0.38367456562609753,0.383178728591203,0.383178728591203,0.383178728591203,0.383178728591203,0.383178728591203,0.505402557692705,0.5649443216329566,0.5730429932029006,0.5909344462120116,0.603660930107638,0.5848604425345536,0.6115943226659505,0.383178728591203,0.5010226638844699,0.5722165981447431,0.5922153585521559,0.6108505671136086,0.6113464041485032,0.6116356424188584,0.6134950312997128,0.5069727083032044,0.5736627894965188,0.5396566328533355,0.541887899510361,0.5332107513997066,0.5355659773154556,0.5448629217197282,0.5381278019957441,0.5265995909344462,0.5386236390306386,0.5311034440014049,0.5377559242195732,0.5358552155858108,0.5389955168068095,0.5360204945974423,0.5384996797719149,0.5313926822717601,0.5340371464578642,0.5370121686672313,0.5357725760799951,0.5281697415449456,0.5228808131727373,0.5357725760799951,0.5420944982749003,0.5310208044955891,0.5394500340887961,0.5391194760655331,0.5423424167923476,0.5348222217631139,0.5264343119228146,0.5332107513997066,0.5325083156002727,0.5305249674606946,0.5406896266760325,0.5313926822717601,0.5310208044955891,0.533417350164246,0.5392434353242568,0.5363510526207054,0.5296572526496292,0.5313513625188522,0.523294010701816,0.5365989711381526,0.5367642501497841,0.5453587587546227,0.535111460033469,0.5362270933619817,0.5406483069231246,0.5446150032022808,0.5440778464144784,0.5368468896555999,0.538830237795178,0.5349048612689297,0.5284589798153007,0.5302770489432473,0.5380038427370204,0.5301530896845237,0.5357725760799951,0.5392021155713489,0.5406483069231246,0.5359791748445344,0.5336239489287854,0.5376319649608495,0.5326735946119042,0.5361444538561659,0.513283917969578,0.6134950312997128
12,0.3701630064252216,0.6095283350205566,0.618494721401566,0.6398983534078466,0.6398983534078466,0.6398983534078466,0.6397330743962151,0.6397330743962151,0.6202301510236968,0.6175856868375927,0.3714025990124579,0.3714025990124579,0.3714025990124579,0.3701630064252216,0.3701630064252216,0.3701630064252216,0.3701630064252216,0.3701630064252216,0.6152304609218436,0.6194863954713551,0.6394025163729521,0.622544057186538,0.6397330743962151,0.6397330743962151,0.6325847571431523,0.3701630064252216,0.6194863954713551,0.6184534016486581,0.6389893188438733,0.6387827200793339,0.637749726256637,0.6337830299774807,0.6335764312129414,0.6128752350060946,0.6183707621428424,0.5464330723302274,0.5484990599756213,0.5415986612400058,0.5339958267049563,0.5507303266326468,0.5427142945685185,0.541887899510361,0.5436646488853997,0.5543664648885399,0.5463504328244118,0.5439538871557548,0.5451521599900833,0.546267793318596,0.5301944094374316,0.5406069871702167,0.5308555254839576,0.5281697415449456,0.5420944982749003,0.5350701402805611,0.5376319649608495,0.5442844451790179,0.5456893167778857,0.5351940995392848,0.54151602173419,0.5415573414870979,0.5481685019523583,0.543210131603413,0.5256905563704729,0.5364750118794289,0.5456066772720699,0.5298638514141686,0.5400698303824143,0.5512261636675413,0.5413094229696507,0.5373427266904944,0.5370121686672313,0.5334586699171538,0.534078466210772,0.5356072970683635,0.5335826291758775,0.5423010970394397,0.5363097328677975,0.5392847550771647,0.544573683449373,0.546928909365122,0.5346156229985745,0.54424312542611,0.5538293081007376,0.5485816994814371,0.5458545957895172,0.5434167303679523,0.5354006983038242,0.5476313451645559,0.5319298390595624,0.5392434353242568,0.5356072970683635,0.5313926822717601,0.5448216019668203,0.5458132760366093,0.5534161105716587,0.5389128773009937,0.5392847550771647,0.5454000785075305,0.5426760355380482,0.6398983534078466
13,0.3847695390781563,0.5121170175402351,0.566163254343739,0.5693035555647378,0.5799227320620622,0.6119042208127595,0.6119042208127595,0.6107472677313389,0.6000867714811066,0.5879800838790984,0.385554614383406,0.385554614383406,0.385554614383406,0.3847695390781563,0.3847695390781563,0.3847695390781563,0.3847695390781563,0.3847695390781563,0.5096791521186703,0.5434787099973142,0.5619073197942276,0.582732475259798,0.6126479763651014,0.6106646282255233,0.6128545751296407,0.3847695390781563,0.5056298163336983,0.5872776480796645,0.6029378344317501,0.6105406689667996,0.6113257442720492,0.6112844245191413,0.6096316344028263,0.5107534656942752,0.5883932814081771,0.5395120137181579,0.5421564779042621,0.5355453174390017,0.5370741482965932,0.5339338470755944,0.5400491705059604,0.5244716236596905,0.5433960704914984,0.544553023572919,0.5371981075553168,0.5357519162035411,0.536826229779146,0.5345949631221205,0.5361651137326199,0.5461644939363263,0.5343470446046733,0.5359585149680804,0.5336859285581472,0.5364130322500671,0.5377352643431192,0.5294713137615437,0.5432721112327749,0.5426936346920646,0.5354626779331859,0.535421358180278,0.5407516063053943,0.5359585149680804,0.5407929260583022,0.5397186124826974,0.5331900915232527,0.5317852199243849,0.5451315001136293,0.5299258310435303,0.5463710927008657,0.5342230853459496,0.5402970890234077,0.5348428816395678,0.5272813668574262,0.5318265396772928,0.5255872569882032,0.5417019606222755,0.5361651137326199,0.5351734396628308,0.5312893828894903,0.5335206495465157,0.5294299940086358,0.5383137408838296,0.536826229779146,0.5302977088197013,0.5352560791686466,0.5390161766832634,0.5372394273082247,0.5295952730202673,0.5369088692849616,0.5359998347209883,0.5351321199099229,0.5390161766832634,0.5339751668285023,0.5352973989215545,0.5433960704914984,0.5329834927587133,0.5307522261016879,0.5338098878168709,0.5167846192576064,0.6119042208127595
14,0.3815259384748879,0.512137677416689,0.5956862177964176,0.5960994153254964,0.6151891411689359,0.615147821416028,0.6132057930293577,0.6165113732619879,0.60907381773857,0.5955209387847861,0.3815259384748879,0.3815259384748879,0.3815259384748879,0.3815259384748879,0.3815259384748879,0.3815259384748879,0.3815259384748879,0.3815259384748879,0.5070553478090201,0.5944466252091812,0.6040741276367168,0.6160155362270934,0.6155610189451067,0.614775943639857,0.6127925955002789,0.3815259384748879,0.502716773753693,0.5946532239737207,0.6099828523025432,0.5956448980435097,0.6193624362126314,0.6194037559655393,0.6193624362126314,0.5100303700183872,0.5937855091626552,0.5338718674462327,0.5381278019957441,0.5282937008036692,0.5413094229696507,0.5282523810507613,0.5441604859202942,0.5366402908910605,0.5360618143503502,0.5367229303968762,0.5399871908765985,0.5363510526207054,0.5365163316323368,0.5299051711670765,0.5383757205131914,0.5385409995248228,0.5324669958473648,0.5337892279404169,0.5331281118938909,0.5460198748011487,0.550978245150094,0.5327149143648121,0.527343346486788,0.5376319649608495,0.5367642501497841,0.5365576513852447,0.5432514513563209,0.5361857736090738,0.5461025143069644,0.5434167303679523,0.5390781563126252,0.5299464909199842,0.5329628328822593,0.5411028242051112,0.5366402908910605,0.5279631427804061,0.5429622130859657,0.5332107513997066,0.5457719562837015,0.5396153131004277,0.5415986612400058,0.5405243476644009,0.5348222217631139,0.5431274920975973,0.5366816106439684,0.536103134103258,0.5311447637543127,0.5323843563415491,0.5382930810073756,0.5358965353387187,0.5372187674317708,0.5340371464578642,0.54151602173419,0.539863231617875,0.5355246575625477,0.5375906452079416,0.536103134103258,0.5370948081730471,0.5375080057021259,0.5396979526062434,0.5330454723880751,0.535111460033469,0.5424250562981633,0.537838563725389,0.5210091814021323,0.6194037559655393
15,0.37111336074210277,0.6089911782327542,0.6164287337561721,0.63944383612586,0.63944383612586,0.63944383612586,0.6394025163729521,0.6394025163729521,0.6179162448608557,0.6160981757329091,0.37189843604735245,0.37189843604735245,0.37189843604735245,0.37111336074210277,0.37111336074210277,0.37111336074210277,0.37111336074210277,0.37111336074210277,0.6132057930293577,0.617503047331777,0.6390306385967812,0.6208086275644071,0.6394025163729521,0.6394025163729521,0.6321715596140735,0.37111336074210277,0.617503047331777,0.6166353325207116,0.6387000805735181,0.6387000805735181,0.6376670867508212,0.6329566349193232,0.6327500361547838,0.6111398053839638,0.616800611532343,0.5451108402371754,0.5497386525628577,0.524327004524513,0.5517633204553437,0.5520938784786067,0.5441191661673863,0.5332933909055224,0.533086792140983,0.5302357291903395,0.5359791748445344,0.5346156229985745,0.540483027911493,0.5446150032022808,0.5468049501063984,0.5390368365597173,0.5459785550482408,0.5482511414581741,0.5366402908910605,0.5437886081441233,0.5383757205131914,0.534780902010206,0.5449042414726359,0.534780902010206,0.5408962254405719,0.539863231617875,0.5395326735946119,0.5429208933330578,0.5290787761089188,0.548623019234345,0.5356899365741793,0.5283350205565771,0.5479619031878189,0.5456066772720699,0.5444084044377414,0.5505237278681073,0.5477966241761875,0.534078466210772,0.5341197859636799,0.5468462698593063,0.5375493254550338,0.5422597772865319,0.5351527797863769,0.5431274920975973,0.5393260748300726,0.5365576513852447,0.5318471995537467,0.5406896266760325,0.5302770489432473,0.5407722661818483,0.5424663760510712,0.5394087143358882,0.5389128773009937,0.5478379439290954,0.5430448525917815,0.5410201846992955,0.5342850649753115,0.5313513625188522,0.545234799495899,0.5344916637398508,0.5490775365163316,0.5471768278825693,0.5418465797574531,0.5398219118649671,0.5422888541496892,0.63944383612586
16,0.3897279094271016,0.5196372125694688,0.5993843356816726,0.5997975332107514,0.6114497035307729,0.6119868603185753,0.6124000578476541,0.6126892961180093,0.6025659566555792,0.597896824576989,0.389934508191641,0.389934508191641,0.389934508191641,0.3897279094271016,0.3897279094271016,0.3897279094271016,0.3897279094271016,0.3897279094271016,0.5140590459269053,0.5973596677891866,0.6052104208416834,0.6047559035596967,0.6116563022953123,0.6091771171208397,0.6145900047517716,0.3897279094271016,0.5095965126128545,0.5967398714955685,0.6118215813069438,0.5979381443298969,0.6159122368448237,0.6148792430221267,0.6159122368448237,0.5171167076420883,0.597896824576989,0.5367849100262381,0.5364956717558829,0.5304629878313327,0.5385203396483689,0.5498832716980352,0.5373633865669484,0.5312480631365825,0.5338925273226867,0.5386856186600004,0.534429684110489,0.5357519162035411,0.5334380100406999,0.5388095779187241,0.533066132264529,0.5346362828750284,0.539181455694895,0.5357519162035411,0.531743900171477,0.5400904902588682,0.5232733508253621,0.5231493915666384,0.5353387186744624,0.5308348656075037,0.53947069396525,0.5376113050843956,0.5386856186600004,0.5278598433981365,0.5218271594735864,0.5327768939941739,0.5353800384273703,0.5311241038778588,0.5345949631221205,0.5399252112472367,0.5349668408982914,0.5272400471045183,0.5335206495465157,0.5364130322500671,0.529388674255728,0.5324876557238187,0.5407929260583022,0.5240584261306117,0.5291407557382807,0.5296365927731752,0.5413300828461046,0.5369915087907774,0.5269508088341631,0.5366609507675144,0.5235625890957172,0.5347189223808442,0.5343470446046733,0.5438092680205773,0.5386442989070925,0.5287688779621098,0.5334380100406999,0.535421358180278,0.53071090634878,0.5318678594302007,0.5357105964506332,0.5248848211887693,0.5295126335144515,0.5338925273226867,0.5339338470755944,0.5371567878024089,0.5242145229749304,0.6159122368448237
17,0.3663822490341508,0.6058715368882094,0.6138462491994298,0.6399190132843006,0.6399190132843006,0.6399190132843006,0.6400016527901163,0.6400016527901163,0.6235150713798732,0.6128132553767328,0.3670433650806768,0.3670433650806768,0.3670433650806768,0.3663822490341508,0.3663822490341508,0.3663822490341508,0.3663822490341508,0.3663822490341508,0.6100035121789972,0.6141768072226929,0.6395058157552218,0.6185980207838357,0.6400016527901163,0.6400016527901163,0.633679730595211,0.3663822490341508,0.6141768072226929,0.6131438133999959,0.6385554614383406,0.6386794206970642,0.6379769848976303,0.634671404665,0.6341342478771977,0.6087639195917608,0.6130198541412722,0.5464124124537735,0.5316612606656612,0.5432721112327749,0.551990579096337,0.5368675495320538,0.534099126087226,0.5463297729479578,0.5312067433836746,0.5321570977005557,0.5387269384129083,0.5449249013490899,0.5458752556659712,0.5511641840381795,0.5438092680205773,0.5421151581513542,0.5349255211453835,0.5475280457822862,0.5461231741834184,0.5415780013635518,0.5378592236018429,0.5454620581368923,0.532735574241266,0.530049790302254,0.5491808358986013,0.5472388075119311,0.5448835815961821,0.5449249013490899,0.5512055037910873,0.5374873458256719,0.5387269384129083,0.549965911203851,0.5332727310290685,0.5428175939507882,0.5466190112183129,0.5495113939218643,0.5412474433402888,0.537446026072764,0.5364956717558829,0.546247133442142,0.5560812346342169,0.5420738383984464,0.5421564779042621,0.5421564779042621,0.5390574964361713,0.5403797285292234,0.5343883643575812,0.54219779765717,0.5502551494742062,0.5356692766977253,0.5457099766543396,0.5403384087763156,0.543230791479867,0.5395533334710658,0.5488089581224305,0.5338512075697788,0.5379005433547508,0.5550895605644278,0.5490568766398777,0.536826229779146,0.5522384976137843,0.5380245026134743,0.5485610396049831,0.5383963803896453,0.5403093319131581,0.6400016527901163
18,0.3698117885255046,0.6083094023097741,0.6166559923971655,0.6386381009441564,0.6386381009441564,0.6386381009441564,0.6385554614383406,0.6385554614383406,0.6177303059727702,0.6161188356093631,0.3707208230894779,0.3707208230894779,0.3707208230894779,0.3698117885255046,0.3698117885255046,0.3698117885255046,0.3698117885255046,0.3698117885255046,0.6140528479639692,0.6176889862198625,0.6383901824267091,0.6217796417577423,0.6385554614383406,0.6385554614383406,0.6291345577753445,0.3698117885255046,0.6176889862198625,0.6169452306675206,0.6376464268743673,0.6385141416854327,0.637729066380183,0.6291345577753445,0.6291345577753445,0.6111604652604178,0.6162841146209945,0.5330248125116211,0.5300084705493461,0.5517839803317977,0.5497179926864038,0.537446026072764,0.5498419519451274,0.5426523149391567,0.5481065223229965,0.5404623680350391,0.5478172840526414,0.5451315001136293,0.5461231741834184,0.5432721112327749,0.5323636964650952,0.5355453174390017,0.5440985062909324,0.5445943433258269,0.5418259198809992,0.5353387186744624,0.5451315001136293,0.542528355680433,0.5438505877734852,0.5339751668285023,0.538148461872198,0.5451315001136293,0.5477759642997335,0.5427762741978803,0.5504204284858376,0.5365369915087908,0.5360824742268041,0.5467842902299445,0.535793235956449,0.5272813668574262,0.5426523149391567,0.5371567878024089,0.5450488606078135,0.5531888519306655,0.5361651137326199,0.5345123236163047,0.5390161766832634,0.5388095779187241,0.5421564779042621,0.5374873458256719,0.5414953618577361,0.5455033778898002,0.536123793979712,0.5454620581368923,0.5312480631365825,0.5391401359419871,0.5486436791107989,0.5345949631221205,0.5335206495465157,0.5477759642997335,0.5411648038344731,0.5495527136747722,0.5508336260149165,0.5315373014069376,0.5430241927153275,0.5372394273082247,0.5297605520318989,0.5413714025990125,0.5395120137181579,0.539181455694895,0.5413744633214501,0.6386381009441564
19,0.3879718199285168,0.5191207156581203,0.5908518067061959,0.5906452079416565,0.5781253228105696,0.601636262215152,0.6093217362560172,0.6097762535380038,0.6052724004710451,0.5999008325930211,0.3883850174575956,0.3883850174575956,0.3883850174575956,0.3879718199285168,0.3879718199285168,0.3879718199285168,0.3879718199285168,0.3879718199285168,0.5140797058033593,0.5901906906596699,0.590810486953288,0.5906452079416565,0.601264384438981,0.6018841807325992,0.608040823915873,0.3879718199285168,0.5093279342189534,0.5989504782761399,0.6046112844245192,0.5999834720988368,0.6027518955436646,0.6030824535669277,0.6027518955436646,0.5168068094952792,0.601966820238415,0.5354833378096399,0.5378798834782968,0.5268475094518935,0.5313100427659443,0.5300291304258,0.532053798318286,0.5302770489432473,0.529698572402537,0.5360618143503502,0.5370948081730471,0.5366402908910605,0.540483027911493,0.5381278019957441,0.5372187674317708,0.5352354192921926,0.5312687230130364,0.5363097328677975,0.538830237795178,0.5220957378674875,0.5456479970249778,0.5415986612400058,0.5284589798153007,0.5316819205421152,0.5404417081585852,0.5396979526062434,0.5347395822572981,0.5426729748156106,0.5424663760510712,0.5362684131148896,0.5379212032312046,0.5395326735946119,0.5294506538850897,0.5417226204987294,0.5389128773009937,0.5447389624610045,0.5351940995392848,0.5324669958473648,0.5237485279838027,0.5401524698882301,0.5367229303968762,0.5393673945829804,0.5306902464723261,0.5338718674462327,0.5377559242195732,0.5282110612978534,0.535813895832903,0.5396979526062434,0.5323843563415491,0.537136127925955,0.5329628328822593,0.5326322748589963,0.524946800818131,0.5366816106439684,0.5393260748300726,0.5363097328677975,0.5310208044955891,0.5314753217775757,0.5398219118649671,0.5371774476788629,0.5491188562692395,0.5318058798008388,0.5328801933764437,0.5326322748589963,0.5199210945755582,0.6097762535380038
20,0.36284941016052724,0.5973390079127326,0.6051071214594137,0.6369646509513873,0.6398570336549387,0.6398570336549387,0.6402702311840175,0.6402702311840175,0.627254509018036,0.6064706733053736,0.36351052620705326,0.36351052620705326,0.36351052620705326,0.36284941016052724,0.36284941016052724,0.36284941016052724,0.36284941016052724,0.36284941016052724,0.6034543313430986,0.6068425510815445,0.6379150052682685,0.5890337375782493,0.6402702311840175,0.6402702311840175,0.640435510195649,0.36284941016052724,0.6068425510815445,0.60634671404665,0.5827944548891597,0.6375844472450055,0.6368820114455715,0.6398983534078466,0.6400223126665703,0.6004379893808235,0.6072970683635311,0.5460611945540566,0.5309381649897733,0.5546557031588951,0.5377146044666653,0.5528376340309485,0.5498626118215814,0.5326735946119042,0.5409788649463876,0.5380451624899283,0.5434580501208602,0.5454413982604384,0.546598351341859,0.5399458711236906,0.5489948970105158,0.5420118587690845,0.5423424167923476,0.5413920624754665,0.5534161105716587,0.5406069871702167,0.55163936119662,0.5466396710947669,0.5461025143069644,0.5366402908910605,0.5397805921120592,0.5393260748300726,0.5444910439435572,0.5380864822428362,0.5549862611821581,0.5440778464144784,0.5427142945685185,0.5483751007168978,0.5365163316323368,0.544573683449373,0.5361444538561659,0.5566803710513811,0.5408962254405719,0.5399045513707827,0.5370121686672313,0.5366816106439684,0.5416399809929137,0.5448629217197282,0.5422597772865319,0.5475073859058323,0.5417639402516373,0.5394087143358882,0.5437886081441233,0.5497799723157656,0.5481685019523583,0.551969919219883,0.5477966241761875,0.5420531785219924,0.5446150032022808,0.5322603970828255,0.5405656674173088,0.5349875007747453,0.5520112389727909,0.5569696093217362,0.5534574303245666,0.5367229303968762,0.5515567216908043,0.5471768278825693,0.5413507427225586,0.5478379439290954,0.535523127201329,0.6402702311840175
21,0.38658760820610294,0.5149680804908786,0.5680639629775014,0.5461644939363263,0.5828977542714294,0.612730615870917,0.6124413776005619,0.6123587380947462,0.596574592483937,0.5924012974402413,0.38724872425262896,0.38724872425262896,0.38724872425262896,0.38658760820610294,0.38658760820610294,0.38658760820610294,0.38658760820610294,0.38658760820610294,0.511125343470446,0.5683118814949487,0.5467842902299445,0.6047559035596967,0.6118215813069438,0.6123174183418383,0.6122347788360225,0.38658760820610294,0.5069107286738426,0.5918641406524389,0.5868231307976778,0.592483936946057,0.6106646282255233,0.6095076751441026,0.6106646282255233,0.5129434125983927,0.5936408900274777,0.5318678594302007,0.5384377001425531,0.5446769828316427,0.539181455694895,0.534099126087226,0.5377765840960271,0.5368675495320538,0.5294713137615437,0.5336032890523315,0.5373633865669484,0.5357519162035411,0.5441398260438403,0.5325702952296345,0.5362064334855278,0.5410408445757494,0.5338512075697788,0.5315373014069376,0.5294299940086358,0.5239757866247959,0.5453380988781688,0.5395120137181579,0.5419085593868148,0.5422391174100779,0.5342230853459496,0.5362890729913435,0.5336446088052393,0.5393880544594344,0.5209181249096131,0.5343057248517654,0.5335619692994236,0.532735574241266,0.5335619692994236,0.5343470446046733,0.5400491705059604,0.5450488606078135,0.5373633865669484,0.5331900915232527,0.5457926161601554,0.5321984174534636,0.5431068322211433,0.5383550606367374,0.5431894717269591,0.5331487717703448,0.5302563890667934,0.5293473545028201,0.5295952730202673,0.5333140507819764,0.5349668408982914,0.5355453174390017,0.5400078507530525,0.5334380100406999,0.5379005433547508,0.5240584261306117,0.5328595334999897,0.5329008532528976,0.5357519162035411,0.5333140507819764,0.5417432803751834,0.5374047063198563,0.5299671507964382,0.5367435902733302,0.5329008532528976,0.5346362828750284,0.5161250335722992,0.612730615870917
22,0.3843356816726236,0.49908063549779974,0.588785819060802,0.5905212486829329,0.6135363510526207,0.6162221349916327,0.6166353325207116,0.6111811251368717,0.6099415325496353,0.5891576968369729,0.3850381174720575,0.3850381174720575,0.3850381174720575,0.3843356816726236,0.3843356816726236,0.3843356816726236,0.3843356816726236,0.3843356816726236,0.5012292626490094,0.5930830733632213,0.5779600437989381,0.6138255893229758,0.6169245707910667,0.6167592917794351,0.6166766522736195,0.3843356816726236,0.5008987046257464,0.5891990165898808,0.5533334710658431,0.61647005350908,0.616800611532343,0.6166353325207116,0.6115943226659505,0.49961779228560216,0.5896535338718675,0.5392434353242568,0.5469702291180298,0.5427969340743343,0.5382517612544677,0.5380038427370204,0.5268061896989856,0.5232113711960003,0.5370948081730471,0.5314340020246678,0.5316406007892073,0.5372187674317708,0.533417350164246,0.5325496353531806,0.5339545069520484,0.5316819205421152,0.535813895832903,0.5374253661963101,0.5311447637543127,0.5346156229985745,0.5231700514430924,0.5304836477077867,0.5276325847571431,0.5394087143358882,0.5342437452224036,0.5418052600045452,0.5410201846992955,0.5389541970539016,0.5417226204987294,0.5326322748589963,0.5335826291758775,0.5355659773154556,0.5403177488998616,0.5380451624899283,0.5237072082308948,0.5376732847137574,0.5444910439435572,0.5356486168212714,0.5425903353097948,0.5298638514141686,0.5454413982604384,0.5389128773009937,0.5384170402660992,0.5254839576059335,0.5383344007602835,0.5458132760366093,0.537136127925955,0.5435820093795839,0.5455240377662541,0.5310208044955891,0.5410615044522034,0.5389128773009937,0.5358965353387187,0.5308555254839576,0.5322603970828255,0.5419705390161766,0.5375080057021259,0.5303183686961552,0.5353593785509163,0.5345329834927587,0.531723240295023,0.5344503439869429,0.5456066772720699,0.5334586699171538,0.5181627095351451,0.616800611532343
