,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
118,0.3932977065241594,0.5114228456913827,0.5962146515252728,0.598419060342908,0.6131819193943443,0.6119127143175239,0.6122021821420619,0.6089957693164106,0.5994655978623914,0.5922289022489423,0.39394344244043644,0.39394344244043644,0.39394344244043644,0.3932977065241594,0.3932977065241594,0.3932977065241594,0.3932977065241594,0.3932977065241594,0.5141171231351592,0.5985303941215765,0.5890002226675574,0.6139389890892897,0.6134936539746159,0.6118013805388555,0.6142284569138277,0.3932977065241594,0.5125139167223336,0.5790469828545981,0.584212870184814,0.6147628590514362,0.6105544422177689,0.6040525495435315,0.5887775551102205,0.5120463148519261,0.5930527722110889,0.5317969271877088,0.5414161656646627,0.5374526831440659,0.5327543976842574,0.5344021376085505,0.531418392340236,0.5399242930305055,0.5418615007793365,0.541683366733467,0.5356490759296371,0.5361166778000446,0.536940547762191,0.5382097528390114,0.5298374526831441,0.52854598085059,0.53270986417279,0.5311957247828991,0.5306613226452905,0.529481184591405,0.5377866844800713,0.5286573146292585,0.5224448897795592,0.5315074593631708,0.5295257181028724,0.5317746604319751,0.5307949231796927,0.5304386550879537,0.5362502783344467,0.5281674460031174,0.5290581162324649,0.5280561122244489,0.5205299487864619,0.5360944110443109,0.5429525718102872,0.5290358494767312,0.5257403696281452,0.5304831885994211,0.5386996214651525,0.5381874860832777,0.5208194166109997,0.5359162769984414,0.5360498775328435,0.5276330438655088,0.5361166778000446,0.5343576040970831,0.5278779781785794,0.5291694500111334,0.5271209084836339,0.5307058561567579,0.5353150745936317,0.532776664439991,0.5323313293253173,0.5281006457359163,0.5306167891338232,0.5328211979514584,0.5259630371854821,0.5216548322983415,0.6147628590514362
119,0.3961478512580717,0.5228234246270318,0.5974615898463593,0.5996659986639946,0.599287463816522,0.601224671565353,0.601224671565353,0.609040302827878,0.6092184368737475,0.5979737252282342,0.39697172122021823,0.39697172122021823,0.39697172122021823,0.3961478512580717,0.3961478512580717,0.3961478512580717,0.3961478512580717,0.3961478512580717,0.5221776887107549,0.5983967935871743,0.5915386328211979,0.6069472277889112,0.5991983967935872,0.6035404141616566,0.6037630817189935,0.3961478512580717,0.5190158093965709,0.5828323313293253,0.5883990202627477,0.6006902694277444,0.5968826541972835,0.5991315965263861,0.5924738365620129,0.5219772879091517,0.5985303941215765,0.5321086617679804,0.5357604097083055,0.5343798708528168,0.5345802716544199,0.5363616121131152,0.5331551992874638,0.5376085504342017,0.5353150745936317,0.5427076374972166,0.5297038521487419,0.5356268091739034,0.5224894232910265,0.5287686484079269,0.537875751503006,0.5441995101313739,0.5287241148964595,0.5347584057002894,0.53041638833222,0.5256513026052104,0.5237363616121131,0.5293253173012692,0.5202627477176576,0.5281674460031174,0.527254509018036,0.5302159875306168,0.5296815853930082,0.5306835894010242,0.5324203963482521,0.5319527944778446,0.5325539968826541,0.531351592073035,0.5356936094411044,0.5387664217323536,0.5461589846359386,0.5312625250501002,0.5343130705856157,0.5317523936762414,0.5396125584502338,0.5208862168782008,0.5304609218436874,0.534713872188822,0.5322199955466489,0.5386105544422177,0.5290358494767312,0.5371854820752616,0.5353818748608328,0.5240258294366511,0.5257403696281452,0.5405700289467824,0.5359830772656424,0.5291694500111334,0.5356490759296371,0.5293030505455355,0.5327989311957247,0.5320418615007794,0.5373413493653975,0.5224316946650502,0.6092184368737475
120,0.395769316410599,0.5277443776441773,0.5883099532398129,0.5910042306835894,0.5794477844578045,0.6081496325985304,0.6081496325985304,0.6003785348474727,0.6071476285905144,0.5952794477844578,0.3965931863727455,0.3965931863727455,0.3965931863727455,0.395769316410599,0.395769316410599,0.395769316410599,0.395769316410599,0.395769316410599,0.5256735693609441,0.5888888888888889,0.5845246047650857,0.5929859719438878,0.6067022934758406,0.6096192384769539,0.5995323981295925,0.395769316410599,0.5208639501224671,0.5747940325094634,0.5812959251837008,0.5470496548652861,0.6046982854598085,0.6042752171008684,0.5936539746158984,0.5264529058116233,0.5957915831663326,0.5299487864618125,0.536228011578713,0.5412825651302605,0.5344244043642842,0.531997327989312,0.5390113560454242,0.5188376753507014,0.5323090625695837,0.5283010465375195,0.5354041416165665,0.5294589178356713,0.5318859942106435,0.5363616121131152,0.531418392340236,0.5257403696281452,0.5387441549766199,0.5335560008906702,0.5270986417279002,0.5378980182587397,0.5384324203963482,0.5298819861946115,0.5397684257403697,0.5307058561567579,0.5325985303941215,0.5357604097083055,0.5275662435983077,0.5302605210420842,0.5377866844800713,0.5360721442885772,0.5367401469605878,0.5389000222667557,0.5423068358940103,0.5370518815408595,0.5237808951235805,0.5334224003562681,0.5223335560008907,0.5305054553551548,0.5399242930305055,0.5243375640169228,0.5345802716544199,0.5242707637497217,0.5308394566911601,0.5366733466933867,0.5335560008906702,0.5269427744377644,0.53500334001336,0.5435537742150969,0.5399688265419729,0.5255177020708083,0.5365397461589846,0.5368069472277889,0.5357604097083055,0.5362948118459141,0.533066132264529,0.5349810732576263,0.5374081496325985,0.5192178595874878,0.6081496325985304
121,0.3717212202182142,0.50645735916277,0.5986862614117123,0.5982186595413048,0.6191939434424404,0.6191716766867067,0.6234691605433088,0.6237363616121131,0.6181251391672233,0.583433533734135,0.3716989534624805,0.3716989534624805,0.3716989534624805,0.3717212202182142,0.3717212202182142,0.3717212202182142,0.3717212202182142,0.3717212202182142,0.5018036072144288,0.597060788243153,0.6094411044310843,0.6230906256958361,0.6205076820307281,0.62395902916945,0.6231574259630371,0.3717212202182142,0.49605878423513694,0.6121576486305945,0.6137831217991538,0.6239367624137163,0.6237363616121131,0.6204854152749945,0.6193275439768425,0.5039189490091294,0.6141616566466266,0.5373413493653975,0.5441549766199065,0.5489423291026497,0.5432420396348252,0.550501002004008,0.5458249832999332,0.5419728345580049,0.5404141616566466,0.5386773547094188,0.5397684257403697,0.5439323090625696,0.541683366733467,0.5433088399020263,0.5412825651302605,0.5338232019594745,0.5398352260075707,0.5421509686038745,0.5419060342908039,0.5506791360498775,0.5551770207080828,0.5334892006234692,0.5474281897127589,0.5418169672678691,0.5384992206635493,0.5405700289467824,0.5439323090625696,0.5490313961255845,0.5523936762413716,0.5506568692941438,0.5450011133377867,0.5503451347138721,0.5374749498997996,0.5428857715430861,0.538588287686484,0.5357381429525718,0.5376085504342017,0.5410153640614562,0.5284569138276554,0.5413716321531953,0.5471387218882209,0.5476731240258295,0.5407036294811846,0.5383433533734135,0.5406368292139835,0.5385660209307503,0.5419505678022712,0.5362725450901804,0.5503006012024048,0.5429080382988198,0.5470051213538187,0.5406813627254509,0.5486973947895791,0.5301937207748831,0.5390558895568915,0.536161211311512,0.5439991093297707,0.5208697229850647,0.6239367624137163
122,0.3858606101091071,0.5142284569138277,0.5991093297706525,0.5990425295034514,0.6153417947005121,0.6165219327543977,0.6134713872188822,0.6131151191271432,0.5935649075929637,0.5908483633934536,0.3860610109107103,0.3860610109107103,0.3860610109107103,0.3858606101091071,0.3858606101091071,0.3858606101091071,0.3858606101091071,0.3858606101091071,0.5093520374081496,0.5984635938543754,0.6069694945446449,0.6150077933645068,0.6163883322199956,0.6117345802716544,0.6098641727900245,0.3858606101091071,0.5040970830549989,0.6105321754620352,0.6124693832108662,0.6115787129815186,0.6112892451569806,0.598352260075707,0.6118681808060565,0.5114228456913827,0.5895123580494323,0.5325094633711868,0.5404364284123803,0.5349588065018926,0.5317746604319751,0.5318637274549098,0.5332887998218659,0.5366065464261857,0.5309062569583611,0.5325094633711868,0.5354041416165665,0.5328657314629258,0.533934535738143,0.5378534847472723,0.5371186818080605,0.5398797595190381,0.5352260075706969,0.5408817635270541,0.5364506791360498,0.5235582275662436,0.5516811400578936,0.5294589178356713,0.5351592073034959,0.5287018481407258,0.5363838788688489,0.5335782676464039,0.5432197728790915,0.5464707192162102,0.5410153640614562,0.5433756401692273,0.535871743486974,0.5429748385660209,0.5337564016922735,0.5445557782231129,0.5373413493653975,0.5342017368069473,0.5376976174571365,0.5329325317301269,0.5364284123803161,0.5335782676464039,0.5251391672233355,0.5283010465375195,0.5295034513471387,0.5373413493653975,0.5291694500111334,0.5367624137163215,0.5308617234468938,0.5318191939434425,0.536651079937653,0.5374304163883322,0.5317523936762414,0.5289467824537964,0.5224671565352929,0.5343798708528168,0.5320418615007794,0.5311957247828991,0.5390558895568915,0.521841213290779,0.6165219327543977
123,0.39180583389000223,0.5247160988643954,0.6054998886662213,0.6052104208416834,0.6131373858828769,0.6151636606546426,0.6178802048541527,0.6182364729458918,0.6047650857270096,0.5985303941215765,0.39200623469160545,0.39200623469160545,0.39200623469160545,0.39180583389000223,0.39180583389000223,0.39180583389000223,0.39180583389000223,0.39180583389000223,0.5206412825651303,0.6044978846582053,0.6117123135159207,0.596415052326876,0.6135604542418169,0.6168336673346694,0.6192384769539078,0.39180583389000223,0.5149855266087731,0.614562458249833,0.6157871298151859,0.5718548207526163,0.5971721220218215,0.6085281674460031,0.6204854152749945,0.522667557336896,0.6000890670229347,0.5320418615007794,0.5331551992874638,0.5286795813849922,0.5311066577599644,0.545914050322868,0.5301937207748831,0.5362502783344467,0.5322199955466489,0.5306167891338232,0.5334892006234692,0.5352482743264306,0.531418392340236,0.537519483411267,0.5329547984858606,0.5354041416165665,0.5396793587174349,0.5372077488309953,0.5370073480293921,0.5403918949009129,0.5362057448229793,0.5383656201291472,0.5348252059674905,0.5298374526831441,0.5383878868848808,0.5404809619238476,0.536228011578713,0.5447561790247161,0.5417947005121354,0.5433088399020263,0.5381206858160766,0.5298597194388778,0.5369182810064573,0.5401246938321087,0.5365174794032509,0.5332887998218659,0.5326430639055889,0.5295257181028724,0.532353596081051,0.5306835894010242,0.5374972166555333,0.5280115787129815,0.5345580048986862,0.5299265197060788,0.5422845691382766,0.5354932086395012,0.535938543754175,0.5277889111556446,0.5330215987530617,0.5308617234468938,0.5339122689824093,0.5423291026497439,0.534936539746159,0.5264083723001559,0.5302827877978179,0.5381874860832777,0.5306390558895568,0.5257824290556422,0.6204854152749945
124,0.3869962146515253,0.5172790024493431,0.5850144733912269,0.5848586061010911,0.5983967935871743,0.598419060342908,0.6024493431307059,0.600289467824538,0.6045646849254064,0.5543086172344689,0.3871520819416611,0.3871520819416611,0.3871520819416611,0.3869962146515253,0.3869962146515253,0.3869962146515253,0.3869962146515253,0.3869962146515253,0.5138721888220886,0.5838788688488087,0.5945223780895124,0.6005121353818749,0.5985526608773102,0.598352260075707,0.5970830549988867,0.3869962146515253,0.5094633711868181,0.5954575818303274,0.5954353150745937,0.5564907592963705,0.5836784680472055,0.5726118904475618,0.601224671565353,0.5151859274103763,0.5542863504787352,0.5307503896682253,0.5363170786016478,0.5473836562012915,0.5358494767312403,0.5315074593631708,0.5386105544422177,0.5375417501670007,0.5410821643286573,0.5331997327989312,0.5360276107771098,0.5351592073034959,0.537808951235805,0.5379202850144734,0.5387886884880873,0.5353596081050991,0.5309953239812959,0.537519483411267,0.5324203963482521,0.5251837007348029,0.5522823424627031,0.5350924070362948,0.5253173012692051,0.5412157648630594,0.5298819861946115,0.5377198842128702,0.5447116455132487,0.5389668225339568,0.5243820975283902,0.5425517702070808,0.5357604097083055,0.5292807837898018,0.5358049432197729,0.5395012246715654,0.5407926965041193,0.5354709418837675,0.5344689378757514,0.5379648185259408,0.5414161656646627,0.5400801603206413,0.541683366733467,0.529124916499666,0.5394121576486306,0.5358940102427077,0.5418837675350702,0.5350256067690937,0.5379425517702071,0.536584279670452,0.5388554887552883,0.532776664439991,0.5312402582943665,0.5341349365397462,0.530772656423959,0.5401246938321087,0.5325985303941215,0.5300155867290136,0.5369628145179247,0.5115869599280867,0.6045646849254064
125,0.39347584057002893,0.5124916499665999,0.6004008016032064,0.6026497439323091,0.6159875306167891,0.612625250501002,0.6127811177911379,0.6099755065686929,0.6005789356490759,0.5929414384324204,0.39429971053217544,0.39429971053217544,0.39429971053217544,0.39347584057002893,0.39347584057002893,0.39347584057002893,0.39347584057002893,0.39347584057002893,0.5142952571810288,0.6019594745045647,0.5930973057225563,0.6157648630594522,0.6142952571810287,0.6130037853484748,0.6165441995101314,0.39347584057002893,0.5132264529058116,0.581496325985304,0.5862168782008461,0.6162769984413271,0.6122467156535293,0.6044978846582053,0.5923847695390781,0.5132041861500779,0.5936317078601647,0.5338454687152082,0.5417724337564017,0.5406145624582498,0.5299487864618125,0.5360053440213761,0.5265419728345581,0.5367846804720552,0.5408817635270541,0.5423513694054776,0.5312179915386328,0.5345580048986862,0.5287241148964595,0.5309507904698285,0.5378312179915387,0.53228679581385,0.5305945223780895,0.5278111779113783,0.5313070585615676,0.5313961255845023,0.5208862168782008,0.5312847918058339,0.5357826764640392,0.5287018481407258,0.5296147851258072,0.5356490759296371,0.529414384324204,0.5363616121131152,0.5378980182587397,0.539746158984636,0.530349588065019,0.5272990425295034,0.5194166109997773,0.5283678468047206,0.5327321309285237,0.5377198842128702,0.5303941215764864,0.5334892006234692,0.5151191271431752,0.5351592073034959,0.5396125584502338,0.5329325317301269,0.5338900022266756,0.5419951013137386,0.5330883990202627,0.5426631039857492,0.5346248051658873,0.5324649298597195,0.5424849699398797,0.5281674460031174,0.5359830772656424,0.5323758628367847,0.5305499888666221,0.5275885103540414,0.534647071921621,0.5295034513471387,0.5365397461589846,0.5228654840545288,0.6162769984413271
126,0.3918726341572033,0.5218436873747495,0.6035626809173903,0.6034068136272545,0.6153863282119795,0.6164328657314629,0.6038966822533957,0.6026052104208417,0.6001558672901358,0.5967267869071476,0.39202850144733914,0.39202850144733914,0.39202850144733914,0.3918726341572033,0.3918726341572033,0.3918726341572033,0.3918726341572033,0.3918726341572033,0.51750167000668,0.6026497439323091,0.6105767089735026,0.6073925629035849,0.6157648630594522,0.6107103095079047,0.6126697840124694,0.3918726341572033,0.5118459140503229,0.6136049877532843,0.6146515252727678,0.5649298597194389,0.5899354264083723,0.6028501447339123,0.6152527276775773,0.519438877755511,0.5961923847695391,0.5389222890224894,0.5346025384101536,0.5315742596303719,0.5394344244043643,0.5446003117345802,0.5357381429525718,0.5309062569583611,0.5382097528390114,0.5324649298597195,0.5312847918058339,0.5362057448229793,0.5335560008906702,0.5355377421509686,0.529481184591405,0.536228011578713,0.5357381429525718,0.5370518815408595,0.5348474727232242,0.5211979514584725,0.5451792473836562,0.527187708750835,0.5319527944778446,0.5395902916945001,0.5373858828768648,0.5309953239812959,0.5421064350924071,0.5249832999331997,0.5188822088621687,0.5429303050545535,0.5336896014250724,0.5282787797817858,0.5384101536406145,0.5398797595190381,0.5320863950122467,0.5396348252059675,0.5328879982186595,0.5346693386773547,0.5275885103540414,0.5344689378757514,0.5226898240926297,0.5348920062346916,0.5341794700512136,0.5406145624582498,0.525606769093743,0.5335560008906702,0.536584279670452,0.5314629258517034,0.5215987530616789,0.5342685370741483,0.533934535738143,0.5270318414606991,0.5369628145179247,0.5269650411934981,0.5309507904698285,0.5344244043642842,0.5283901135604543,0.522964447413345,0.6164328657314629
127,0.372456023157426,0.6160320641282565,0.6237140948563794,0.6314406590959697,0.6314406590959697,0.6313293253173012,0.6313293253173012,0.6313293253173012,0.6263861055444222,0.6229347584057003,0.37368069472277887,0.37368069472277887,0.37368069472277887,0.372456023157426,0.372456023157426,0.372456023157426,0.372456023157426,0.372456023157426,0.6209975506568693,0.6246270318414607,0.6308839902026275,0.6272990425295034,0.6313293253173012,0.6313293253173012,0.6293921175684702,0.372456023157426,0.6246492985971944,0.627187708750835,0.6164328657314629,0.6154753952349142,0.6206412825651303,0.6268759741705634,0.6292362502783344,0.6188822088621688,0.6236918281006457,0.5415497661990648,0.5415497661990648,0.5258517034068136,0.5317746604319751,0.5363616121131152,0.5468269873079492,0.5493431307058562,0.5435092407036295,0.5554442217768871,0.5343130705856157,0.542039634825206,0.5343576040970831,0.5311734580271654,0.5297261189044756,0.5354486751280338,0.5292807837898018,0.5321977287909152,0.5427299042529503,0.5494544644845246,0.5457581830327322,0.5319527944778446,0.5423736361612113,0.554731685593409,0.5337564016922735,0.5349142729904253,0.5466488532620797,0.5437096415052327,0.5476508572700958,0.545335114673792,0.5456691160097974,0.5305054553551548,0.5346025384101536,0.5277221108884436,0.5388109552438209,0.538877755511022,0.5401692273435761,0.5359162769984414,0.545914050322868,0.5348697394789579,0.5515475395234914,0.5386105544422177,0.538165219327544,0.5386328211979514,0.5416388332219996,0.5441549766199065,0.5323313293253173,0.5423291026497439,0.5403473613894456,0.5468937875751503,0.5356268091739034,0.5373636161211311,0.5462257849031397,0.5431084391004231,0.5437541750167001,0.5451124471164551,0.55250501002004,0.5409180500919534,0.6314406590959697
128,0.3722333556000891,0.6131819193943443,0.6213983522600757,0.6393676241371632,0.6393676241371632,0.639523491427299,0.639523491427299,0.639523491427299,0.6223335560008907,0.6192830104653751,0.3728345580048987,0.3728345580048987,0.3728345580048987,0.3722333556000891,0.3722333556000891,0.3722333556000891,0.3722333556000891,0.3722333556000891,0.617791137831218,0.6216432865731463,0.6397461589846359,0.6256958361166778,0.639523491427299,0.639523491427299,0.6307281229124917,0.3722333556000891,0.6223335560008907,0.625317301269205,0.6354709418837675,0.6341126697840125,0.6302827877978179,0.6226898240926297,0.6295925183700735,0.6158984635938544,0.6198174126029837,0.5316633266533066,0.5266755733689601,0.5513471387218882,0.5289467824537964,0.5520374081496326,0.531062124248497,0.5410376308171899,0.5427076374972166,0.5326430639055889,0.5488977955911823,0.5334001336005344,0.5437319082609664,0.5500556668893343,0.5438432420396349,0.5442440436428413,0.5406368292139835,0.5441995101313739,0.5428189712758851,0.5342462703184147,0.5400133600534403,0.53270986417279,0.5437096415052327,0.531997327989312,0.5471832553996883,0.5394344244043643,0.5393453573814295,0.5443776441772433,0.5250278334446671,0.5377421509686039,0.5514139389890893,0.5289467824537964,0.541393898908929,0.526608773101759,0.5325985303941215,0.5349142729904253,0.5408372300155867,0.534936539746159,0.5441327098641728,0.5425517702070808,0.5526163437987085,0.540102427076375,0.5437987085281675,0.5431084391004231,0.5344689378757514,0.548920062346916,0.5337118681808061,0.5412602983745268,0.5285905143620574,0.5445335114673792,0.5486751280338454,0.5390558895568915,0.5444444444444444,0.5373413493653975,0.5406590959697172,0.5328434647071921,0.5491204631485193,0.5429971053217546,0.639523491427299
