,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
10,0.4669541102406834,0.5068318455092002,0.5247262201170017,0.5234306997834052,0.5357786279629967,0.5347665027023745,0.5341187425355762,0.5298273314305378,0.5244833100544524,0.5379243335155158,0.5377623934738163,0.5377623934738163,0.5377623934738163,0.4669541102406834,0.4669541102406834,0.4669541102406834,0.4669541102406834,0.4669541102406834,0.5046051699358313,0.5152122426671525,0.5336734074209024,0.5365883281714945,0.5447663002773223,0.5424991396935285,0.5423371996518289,0.4669541102406834,0.5377623934738163,0.5516892370599785,0.5522965122163519,0.5522965122163519,0.5522965122163519,0.5477217060383393,0.5467905507985669,0.5018117042165139,0.5377623934738163,0.49683204793425234,0.4987348434242222,0.4971964130280764,0.5057387502277282,0.4974798081010506,0.5051719600817797,0.49958502864314486,0.4975202931114755,0.498815813445072,0.4956984676423554,0.5003542438412177,0.5069937855508998,0.5023380093520374,0.5012449140705654,0.49561749762150564,0.49776320317402484,0.5008805489767414,0.49561749762150564,0.502135584299913,0.4989372684763466,0.4996255136535698,0.4994230886014453,0.4947673124025829,0.4965081678508532,0.4981275682678488,0.5025809194145867,0.5060221453007024,0.5056172951964535,0.5037144997064836,0.494362462298334,0.4950507074755572,0.5001113337786685,0.5011234590392907,0.49561749762150564,0.5061031153215522,0.49675107791340256,0.5007995789558916,0.4986943584137973,0.5003542438412177,0.5052934151130544,0.4990992085180462,0.4995040586222951,0.4912856015060424,0.495860407684055,0.5009615189975911,0.5059816602902776,0.5016902491852392,0.4920953017145402,0.4945648873504585,0.49387664217323535,0.5015283091435396,0.502095099289488,0.49541507256938117,0.4998684237161191,0.5010829740288658,0.5019331592477885,0.5007590939454667,0.5050100200400801,0.4970749579968017,0.5054553551547539,0.4990992085180462,0.4982085382886986,0.4987348434242222,0.5059411752798526,0.49970648367441955,0.5202713695254332,0.5522965122163519
11,0.47739924293030506,0.5244023400336025,0.541567984453756,0.5414465294224813,0.5324588571081557,0.5392603388595373,0.5349689277544989,0.5365883281714945,0.5215279042934353,0.5461023056213437,0.5461023056213437,0.5461023056213437,0.5461023056213437,0.47739924293030506,0.47739924293030506,0.47739924293030506,0.47739924293030506,0.47739924293030506,0.5284913260865165,0.5453735754336957,0.5427015647456529,0.5127426570312342,0.5522155421955021,0.5378433634946661,0.5497864415700087,0.47739924293030506,0.5461023056213437,0.5461023056213437,0.5461023056213437,0.5572356834881885,0.5436327199854254,0.5436327199854254,0.5481265561425882,0.533470982368778,0.5461023056213437,0.49270257687091357,0.5013663691018401,0.49808708325742396,0.48776340559907694,0.49897775348677154,0.5012853990809902,0.5014473391226898,0.5052934151130544,0.49440294730875894,0.4989372684763466,0.49468634238173315,0.5028238294771361,0.49764174814275014,0.5037954697273335,0.5012044290601405,0.4998279387056942,0.4947673124025829,0.5009210339871663,0.508775126009595,0.5067913604987754,0.5011234590392907,0.5033096496022348,0.5009615189975911,0.4970344729863768,0.5035525596647841,0.4990587235076213,0.5046456549462561,0.5044027448837068,0.4970344729863768,0.49460537236088337,0.4967915629238275,0.5008400639663164,0.49675107791340256,0.5073581506447238,0.4981275682678488,0.5031072245501104,0.4986538734033724,0.5050505050505051,0.5075605756968482,0.498815813445072,0.5041193498107326,0.5054148701443291,0.4937551871419607,0.49938260359102044,0.49654865286127814,0.5042003198315823,0.4985324183720977,0.49440294730875894,0.5016902491852392,0.4997469686848444,0.5124187769478351,0.5061031153215522,0.50691281553005,0.5018117042165139,0.5050505050505051,0.5023784943624623,0.4945648873504585,0.5005971539037671,0.4965081678508532,0.5033501346126596,0.5005566688933423,0.4920143316936904,0.5032691645918099,0.4995040586222951,0.49266209186048865,0.5270938435044425,0.5572356834881885
12,0.48084046881642073,0.5255764053359244,0.5323778870873059,0.5398676140159107,0.5385720936823141,0.5378028784842412,0.5316491568996579,0.5228639096374568,0.5393008238699621,0.5516487520495537,0.5516487520495537,0.5516487520495537,0.5516487520495537,0.48084046881642073,0.48084046881642073,0.48084046881642073,0.48084046881642073,0.48084046881642073,0.5283698710552418,0.5225400295540577,0.5429849598186272,0.553025242404,0.5524179672476266,0.5482480111738629,0.5533086374769741,0.48084046881642073,0.5516487520495537,0.5516487520495537,0.5516487520495537,0.5568713183943644,0.5539159126333475,0.5539159126333475,0.550758081820206,0.5308394566911601,0.5516487520495537,0.506548450436226,0.4945648873504585,0.4998684237161191,0.5066699054675007,0.4982895083095484,0.492540636829214,0.50509099006093,0.502864314487561,0.5053339001234792,0.502135584299913,0.4976012631323253,0.4942410072670594,0.49837047833039816,0.49581992267363006,0.49654865286127814,0.49954454363272,0.502864314487561,0.4974393230906257,0.49622477277787896,0.49958502864314486,0.4990992085180462,0.5001518187890933,0.500273273820368,0.49270257687091357,0.4994230886014453,0.5013258840914152,0.4990587235076213,0.5030667395396854,0.502499949393737,0.5088156110200198,0.504321774862857,0.4969939879759519,0.49642719783000344,0.4984109633408231,0.5067103904779255,0.4987348434242222,0.5040383797898828,0.4990182384971964,0.49561749762150564,0.4967105929029777,0.5015283091435396,0.49796562822614926,0.49173093662071615,0.4966296228821279,0.49472682739215806,0.4999493937369689,0.5012853990809902,0.5020141292686383,0.498815813445072,0.4996255136535698,0.504686139956681,0.4941600372462096,0.49837047833039816,0.5056577802068783,0.4962652577883039,0.501730734195664,0.5008805489767414,0.4990587235076213,0.49695350296552704,0.49622477277787896,0.5000303637578186,0.5003137588307929,0.5053339001234792,0.5000708487682436,0.4956984676423554,0.530094232610376,0.5568713183943644
13,0.47833039817007755,0.5401510090888848,0.5483694662051376,0.5385316086718892,0.5406368292139835,0.5307180016598855,0.5335519523896277,0.5358595979838465,0.5399080990263355,0.5475192809862148,0.5475192809862148,0.5475192809862148,0.5475192809862148,0.47833039817007755,0.47833039817007755,0.47833039817007755,0.47833039817007755,0.47833039817007755,0.5426205947248032,0.5485314062468372,0.5451711503815713,0.5442399951417988,0.552984757393575,0.5295844213679886,0.5431064148499019,0.47833039817007755,0.5475192809862148,0.5475192809862148,0.5475192809862148,0.5486933462885367,0.5452116353919961,0.5452116353919961,0.5386935487135888,0.5436327199854254,0.5475192809862148,0.4944839173296087,0.5024189793728872,0.5018926742373636,0.5079249407906723,0.4956579826319305,0.5039169247586082,0.4960628327361794,0.5022165543207627,0.4916904516102913,0.5001923037995182,0.4963867128195785,0.49954454363272,0.4951721625068318,0.5032691645918099,0.5011639440497155,0.5011639440497155,0.5059816602902776,0.4994635736118702,0.49513167749640696,0.5030667395396854,0.49804659824699904,0.4984109633408231,0.4986133883929475,0.5027428594562863,0.5049695350296552,0.5000708487682436,0.4916904516102913,0.496589137871703,0.5072366956134491,0.49978745369526933,0.5035120746543592,0.49622477277787896,0.49918017853889596,0.5019736442582134,0.4989372684763466,0.49727738304892616,0.500273273820368,0.5067103904779255,0.5045646849254064,0.5019736442582134,0.4937147021315358,0.5050505050505051,0.4980061132365742,0.4986133883929475,0.49723689803850124,0.5065079654258011,0.5014473391226898,0.5001923037995182,0.5003947288516427,0.49970648367441955,0.4876014655573774,0.4982895083095484,0.5058602052590029,0.5012449140705654,0.49310742697516247,0.4937147021315358,0.5050505050505051,0.49460537236088337,0.5040383797898828,0.5037954697273335,0.5011639440497155,0.49144754154774195,0.5027428594562863,0.5004352138620676,0.5036335296856339,0.5288631884044932,0.5486933462885367
14,0.4671767777980203,0.538066031052003,0.5301714540191494,0.5377421509686039,0.5374992409060545,0.5338151049573895,0.5352725653326855,0.5363251756037327,0.5246250075909394,0.5406975567296208,0.5405761016983461,0.5405761016983461,0.5405761016983461,0.4671767777980203,0.4671767777980203,0.4671767777980203,0.4671767777980203,0.4671767777980203,0.5370539057913808,0.5347057751867371,0.5406975567296208,0.549847169085646,0.5438149025323374,0.5471346733871784,0.5438149025323374,0.4671767777980203,0.5405761016983461,0.5426813222404405,0.5516285095443412,0.5516285095443412,0.5516285095443412,0.5462440031578308,0.5438149025323374,0.5357179004473593,0.5405761016983461,0.5065686929414385,0.4970952005020141,0.497500050606263,0.5054755976599664,0.5064877229205886,0.501953401753001,0.496406955324791,0.499726726179632,0.49992915123175646,0.496406955324791,0.5089977935669319,0.49620453027266653,0.4972166555332888,0.5041395923159451,0.49920042104410844,0.5004554563672801,0.5061638428371895,0.5038966822533957,0.5028845569927735,0.49405882472014734,0.5006983664298293,0.5026416469302241,0.5028440719823485,0.5000101212526062,0.5104957389526528,0.5001315762838809,0.49531386004331895,0.5039776522742455,0.49579968016841763,0.4959616202101172,0.49575919515799277,0.49535434505374387,0.501548551648752,0.5004554563672801,0.5047063824618935,0.4970952005020141,0.5002125463047307,0.5068925730248376,0.504503957409769,0.4938968846784478,0.4945446448452461,0.503815712232546,0.49835023582518573,0.5038966822533957,0.49859314588773507,0.4960021052205421,0.4955972551162932,0.4992409060545333,0.49660938037691543,0.5054351126495416,0.4937349446367482,0.49899799599198397,0.5080666383271594,0.5021153417947005,0.49660938037691543,0.4944636748243963,0.5014270966174774,0.5054755976599664,0.4971761705228639,0.4981073257626364,0.5033298921074472,0.5079451832958847,0.49462561486609585,0.5013461265966276,0.4914272990425295,0.5238333007204082,0.5516285095443412
15,0.47831015566486507,0.5369324507601061,0.5315479443735956,0.5337746199469646,0.5310216392380721,0.5316289143944455,0.5276208983623814,0.5275804133519565,0.5368109957288314,0.5449079978138094,0.5449079978138094,0.5449079978138094,0.5449079978138094,0.47831015566486507,0.47831015566486507,0.47831015566486507,0.47831015566486507,0.47831015566486507,0.5383089411145523,0.5269326531851583,0.5287544786542783,0.528471083581304,0.5430052023238396,0.5379445760207283,0.5357179004473593,0.47831015566486507,0.5449079978138094,0.5449079978138094,0.5449079978138094,0.5399283415315479,0.5469727333454788,0.5469727333454788,0.5456367280014575,0.5350701402805611,0.5449079978138094,0.5040586222950952,0.501589036659177,0.5002935163255805,0.5121961093904982,0.4987955709398595,0.503815712232546,0.5019938867634258,0.4997672111900569,0.5069330580352625,0.4963664703143661,0.5051517175765673,0.5020748567842757,0.49940284609623287,0.501953401753001,0.4989170259711342,0.5017104916904516,0.49409930973057226,0.49814781077306125,0.5033703771178721,0.49664986538734035,0.49855266087731015,0.49863363089815993,0.5001315762838809,0.4944636748243963,0.49620453027266653,0.5016295216696018,0.4906175988340317,0.4984312058460355,0.505273172607842,0.5020343717738507,0.5058804477642153,0.5010627315236533,0.4980263557417866,0.49774296066881235,0.49535434505374387,0.4950709499807696,0.4951924050120443,0.4942612497722718,0.5049897775348677,0.5028035869719236,0.5024797068885245,0.5041395923159451,0.49660938037691543,0.4988360559502844,0.49535434505374387,0.5033298921074472,0.5020748567842757,0.4981073257626364,0.5023582518572498,0.5019129167425761,0.4931276694803749,0.5028035869719236,0.5074188781603611,0.5004149713568551,0.49656889536649057,0.4925203943240015,0.501953401753001,0.4955567701058683,0.4935325195846238,0.49490900993907005,0.5022367968259752,0.4947875549077954,0.4983907208356106,0.503815712232546,0.5016295216696018,0.5259490173763164,0.5469727333454788
16,0.4812250764154572,0.5349486852492864,0.5451104228659339,0.5444626626991357,0.534381895103338,0.5287139936438534,0.5287139936438534,0.5434100524280885,0.5250703427056133,0.5463654581891055,0.5463654581891055,0.5463654581891055,0.5463654581891055,0.4812250764154572,0.4812250764154572,0.4812250764154572,0.4812250764154572,0.4812250764154572,0.5330458897593167,0.5413048318859942,0.5399688265419729,0.5344223801137629,0.5383899111354021,0.5474180684601526,0.5323981295925184,0.4812250764154572,0.5463654581891055,0.5463654581891055,0.5463654581891055,0.5420335620736423,0.5438553875427623,0.5438553875427623,0.5442197526365863,0.5245845225805146,0.5463654581891055,0.5129248395781462,0.4940183397097225,0.5013461265966276,0.4996457561587822,0.4987550859294346,0.5002935163255805,0.5031679520657476,0.4911034189591304,0.49664986538734035,0.4964879253456408,0.49960527114835734,0.5002530313151555,0.5009412764923787,0.4998481812109067,0.49685229043946477,0.5026821319406489,0.5032894070970223,0.49745956559583815,0.5042205623367948,0.4987146009190097,0.5026011619197992,0.49215602923017754,0.5017914617113014,0.49713568551243903,0.49822878079391103,0.5058804477642153,0.5072569381186616,0.49960527114835734,0.5027631019614988,0.5050302625452926,0.5013056415862027,0.49656889536649057,0.49822878079391103,0.5040991073055201,0.5026821319406489,0.5015080666383271,0.5059209327746402,0.5014270966174774,0.4975810206271128,0.501589036659177,0.4985121758668853,0.4964879253456408,0.5026416469302241,0.49822878079391103,0.49867411590858485,0.4996457561587822,0.5021558268051254,0.5016295216696018,0.49620453027266653,0.5012651565757779,0.49685229043946477,0.5082690633792838,0.5024797068885245,0.496406955324791,0.4981073257626364,0.49822878079391103,0.4964474403352159,0.49235845428230196,0.49584016517884255,0.5019129167425761,0.4987146009190097,0.4956377401267181,0.49616404526224167,0.5000506062630311,0.5010222465132285,0.5274679549896651,0.5463654581891055
17,0.4777636080241291,0.5250905852108257,0.5296653913888383,0.5368717232444687,0.5363454181089452,0.5356166879212971,0.5299487864618125,0.5235926398251047,0.5412441043703569,0.5483694662051376,0.5483694662051376,0.5483694662051376,0.5483694662051376,0.4777636080241291,0.4777636080241291,0.4777636080241291,0.4777636080241291,0.4777636080241291,0.5234306997834052,0.531973036983057,0.540839254266108,0.5379648185259408,0.5416894394850307,0.5296249063784134,0.5309204267120099,0.4777636080241291,0.5483694662051376,0.5483694662051376,0.5483694662051376,0.543025444829052,0.5360215380255461,0.5360215380255461,0.5414060444120564,0.511325681666363,0.5483694662051376,0.49594137770490476,0.49877532843464706,0.49776320317402484,0.5033096496022348,0.4994230886014453,0.49104269144349305,0.503957409769033,0.5003137588307929,0.5059816602902776,0.4991396935284711,0.5031072245501104,0.5030667395396854,0.4986943584137973,0.4957794376632052,0.4969130179551021,0.4989372684763466,0.49764174814275014,0.49683204793425234,0.4983299933199733,0.5024594643833121,0.49857290338252264,0.4961842877674541,0.499908908726544,0.4928240319021882,0.4998684237161191,0.5025809194145867,0.5037144997064836,0.5019736442582134,0.4920548167041153,0.5019331592477885,0.501730734195664,0.5033501346126596,0.5007590939454667,0.4994230886014453,0.5090180360721442,0.4982085382886986,0.5025404344041619,0.5059411752798526,0.5011234590392907,0.49642719783000344,0.497317868059351,0.4940385822149349,0.5026214044250117,0.49970648367441955,0.5052124450922046,0.49509119248598205,0.5017712192060889,0.4987348434242222,0.5023784943624623,0.493633732110686,0.4982490232991235,0.4997469686848444,0.5030262545292605,0.5026214044250117,0.5045646849254064,0.49468634238173315,0.4995040586222951,0.4963867128195785,0.4982085382886986,0.5023784943624623,0.4986943584137973,0.4983299933199733,0.4957794376632052,0.5023380093520374,0.4998279387056942,0.5251745541213366,0.5483694662051376
18,0.4669541102406834,0.5262241655027227,0.5354142628691727,0.5494220764761847,0.548207526163438,0.5465476407360175,0.5460213356004939,0.543025444829052,0.5286127811177911,0.5408797392765329,0.5407177992348333,0.5407177992348333,0.5407177992348333,0.4669541102406834,0.4669541102406834,0.4669541102406834,0.4669541102406834,0.4669541102406834,0.5264265905548471,0.5324588571081557,0.5465071557255926,0.543025444829052,0.5537539725916479,0.5440375700896743,0.5477217060383393,0.4669541102406834,0.5407177992348333,0.5398271290054857,0.5567498633630898,0.5567498633630898,0.5567498633630898,0.54747879597579,0.5487743163093864,0.5286127811177911,0.5407177992348333,0.48950426104734723,0.4986133883929475,0.4980061132365742,0.5046456549462561,0.49723689803850124,0.5063460253841016,0.5012449140705654,0.49958502864314486,0.4992206635493209,0.49581992267363006,0.5054958401651788,0.5007995789558916,0.49654865286127814,0.4983299933199733,0.5012853990809902,0.5047671099775308,0.5070342705613247,0.502864314487561,0.49561749762150564,0.5021760693103379,0.4997469686848444,0.4986943584137973,0.5022165543207627,0.4971964130280764,0.5020546142790632,0.5008400639663164,0.5090990060929941,0.4934313070585616,0.5013663691018401,0.49926114855974574,0.4936742171211109,0.4994230886014453,0.5019331592477885,0.49217627173538997,0.49581992267363006,0.5024594643833121,0.500637638914192,0.5085727009574705,0.504321774862857,0.49727738304892616,0.5012449140705654,0.503228679581385,0.5017712192060889,0.49561749762150564,0.49472682739215806,0.49675107791340256,0.4996255136535698,0.5005566688933423,0.5003542438412177,0.4948887674338576,0.5090180360721442,0.4945244023400336,0.4939576121940851,0.5023784943624623,0.49468634238173315,0.4969130179551021,0.5059006902694277,0.5041598348211574,0.49594137770490476,0.4994230886014453,0.49735835306977594,0.5026618894354365,0.4937147021315358,0.5023380093520374,0.5075605756968482,0.5260967126921258,0.5567498633630898
19,0.46693386773547096,0.5357583854577842,0.5475800085018522,0.5411833768547195,0.5440173275844619,0.5391996113438999,0.5402117366045222,0.5431671423655392,0.524422582538815,0.5375802109269043,0.538066031052003,0.538066031052003,0.538066031052003,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.5389162162709257,0.5436124774802129,0.5451104228659339,0.5457176980223073,0.5373373008643549,0.536608570676707,0.5449889678346592,0.46693386773547096,0.538066031052003,0.5472156434080282,0.5528025748466631,0.5528025748466631,0.5528025748466631,0.5495232890022469,0.5458391530535819,0.5405356166879213,0.538066031052003,0.4881075281876885,0.4960021052205421,0.5000101212526062,0.504503957409769,0.49859314588773507,0.49632598530394123,0.5023177668468249,0.4975810206271128,0.4997672111900569,0.5006173964089796,0.5001720612943058,0.5017104916904516,0.49794538572093683,0.5024392218780996,0.4964474403352159,0.5017914617113014,0.501589036659177,0.5025201918989494,0.4955972551162932,0.4955567701058683,0.5034918321491467,0.5004149713568551,0.501953401753001,0.4968118054290399,0.5016295216696018,0.4983907208356106,0.49539483006416873,0.5038561972429708,0.49571871014756785,0.4906985688548815,0.49859314588773507,0.503775227222121,0.49673083540819013,0.5105767089735026,0.5057589927329407,0.4960021052205421,0.5085119734418332,0.4998481812109067,0.5022772818364001,0.4995647861379324,0.5004554563672801,0.5009007914819538,0.4980263557417866,0.5004959413777049,0.5036132871804214,0.49867411590858485,0.5040586222950952,0.4993218760753831,0.5007793364506792,0.49745956559583815,0.4981073257626364,0.49503046497034475,0.497500050606263,0.5032489220865974,0.4997672111900569,0.5047063824618935,0.4993218760753831,0.5055970526912411,0.49498997995991983,0.5014675816279023,0.4971761705228639,0.49377542964717314,0.5027226169510739,0.49725714054371367,0.5062043278476144,0.5254287100201149,0.5528025748466631
20,0.4704155786320115,0.5375802109269043,0.5530859699196372,0.5491589239084229,0.5468917633246291,0.5401712515940973,0.5397664014898483,0.5374992409060545,0.5217100868403474,0.5348272302180118,0.5345438351450376,0.5345438351450376,0.5345438351450376,0.4704155786320115,0.4704155786320115,0.4704155786320115,0.4704155786320115,0.4704155786320115,0.5371753608226554,0.5508997793566932,0.547660978522702,0.5334102548531406,0.5470132183559038,0.5441792676261614,0.5432885973968138,0.4704155786320115,0.5345438351450376,0.5528025748466631,0.5422764721361916,0.5422764721361916,0.5422764721361916,0.5449889678346592,0.5462844881682557,0.5278233234145058,0.5345438351450376,0.4987955709398595,0.5024392218780996,0.49462561486609585,0.5022772818364001,0.494949494949495,0.49584016517884255,0.5011032165340783,0.5017104916904516,0.49409930973057226,0.4968118054290399,0.5023987368676748,0.5033703771178721,0.5020343717738507,0.4948280399182203,0.5004959413777049,0.4983907208356106,0.496042590230967,0.5044634723993442,0.4964879253456408,0.49369445962632336,0.49701423048116433,0.4951519200016194,0.5002125463047307,0.5030869820448979,0.5059209327746402,0.4958806501892674,0.49705471549158925,0.49766199064796257,0.4951519200016194,0.4960021052205421,0.5036537721908464,0.5011437015445032,0.5009007914819538,0.496406955324791,0.5084310034209834,0.4948685249286452,0.5027631019614988,0.5036942572012713,0.4990384810024089,0.4960830752413919,0.5028035869719236,0.5046254124410438,0.4947470698973705,0.5013866116070524,0.4996457561587822,0.5032084370761726,0.5006983664298293,0.497500050606263,0.4940183397097225,0.5036537721908464,0.49207505920932776,0.5008603064715289,0.5055565676808161,0.5022772818364001,0.5013056415862027,0.4963664703143661,0.4951924050120443,0.5009412764923787,0.49490900993907005,0.5043825023784944,0.4972166555332888,0.4910629339487055,0.4952733750328941,0.4945446448452461,0.5018319467217263,0.5242456480488099,0.5530859699196372
21,0.47873524827432645,0.4939576121940851,0.5361025080463958,0.5244833100544524,0.5251715552316755,0.5254144652942249,0.5277221108884436,0.5311633367745592,0.5451711503815713,0.5519726321329528,0.5519726321329528,0.5519726321329528,0.5519726321329528,0.47873524827432645,0.47873524827432645,0.47873524827432645,0.47873524827432645,0.47873524827432645,0.5005971539037671,0.5312847918058339,0.5196655938138904,0.5393008238699621,0.5524989372684763,0.5439161150583997,0.546709580777717,0.47873524827432645,0.5519726321329528,0.5519726321329528,0.5519726321329528,0.5569522884152143,0.5465881257464423,0.5465881257464423,0.5416084694641808,0.5126212019999595,0.5519726321329528,0.4969130179551021,0.5016902491852392,0.5015687941539645,0.49764174814275014,0.5047671099775308,0.4957794376632052,0.4997469686848444,0.5001518187890933,0.4946458573713083,0.4986538734033724,0.49541507256938117,0.5012044290601405,0.5003947288516427,0.4995040586222951,0.493269367016862,0.502864314487561,0.5003542438412177,0.49970648367441955,0.5028238294771361,0.49966599866399464,0.502499949393737,0.49549604259023095,0.4983299933199733,0.5029452845084108,0.5002327888099432,0.5033501346126596,0.502864314487561,0.5060221453007024,0.5055363251756038,0.49849193336167286,0.493269367016862,0.5061436003319771,0.4990182384971964,0.5016092791643894,0.5095038561972429,0.5045646849254064,0.49877532843464706,0.5052529301026295,0.5057387502277282,0.49695350296552704,0.4961842877674541,0.4975202931114755,0.5055363251756038,0.49513167749640696,0.5070342705613247,0.5027023744458614,0.501042489018441,0.5014878241331148,0.4971964130280764,0.5022570393311876,0.4970749579968017,0.5016902491852392,0.49958502864314486,0.4946458573713083,0.4956984676423554,0.49877532843464706,0.5015283091435396,0.5023380093520374,0.4997469686848444,0.5001518187890933,0.49930163357017066,0.5001113337786685,0.494362462298334,0.4981275682678488,0.5021760693103379,0.5259902521091566,0.5569522884152143
