,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
43,0.4077212806026365,0.5033787526309959,0.5495181123296776,0.5649717514124294,0.5510136257892988,0.5667996011964108,0.5688490085299657,0.5516229090506259,0.4077212806026365,0.4077212806026365,0.4077212806026365,0.4077212806026365,0.4077212806026365,0.4077212806026365,0.4077212806026365,0.4077212806026365,0.4077212806026365,0.4077212806026365,0.4972859200177246,0.5360584911930873,0.5508474576271186,0.5425390495181124,0.5650825301872161,0.5654702558989697,0.562257671430154,0.4077212806026365,0.4923562645397142,0.549573501717071,0.5487426609061704,0.563143901628448,0.563143901628448,0.5699567962778331,0.5699567962778331,0.40993685609837155,0.44106569181344857,0.5228204276060707,0.531128835715077,0.5386617924005761,0.5197186219120417,0.5271961892101473,0.5328459067242717,0.530242605516783,0.5353938185443669,0.5290794283815221,0.5288024814445552,0.5307411100033234,0.5353384291569735,0.5268084634983937,0.524482109227872,0.5376647834274952,0.5261437908496732,0.538052509139249,0.5111886562534619,0.5307411100033234,0.5232081533178243,0.5296333222554559,0.5282485875706214,0.5248698349396256,0.5347845352830398,0.5289132602193419,0.5249806137144123,0.5235404896421846,0.5234851002547912,0.5353384291569735,0.5160075329566854,0.5413758723828515,0.528027030021048,0.5406004209593442,0.5198847900742217,0.5278608618588678,0.5252021712639858,0.5214356929212363,0.5182231084524205,0.5195524537498615,0.5256452863631328,0.5286363132823751,0.533787526309959,0.5300764373546029,0.5283039769580149,0.5303533842915698,0.5201617370111886,0.5351722609947934,0.5325135703999114,0.5227650382186773,0.5221557549573502,0.5241497729035117,0.528470145120195,0.5145674088844577,0.5166168162180126,0.5299656585798161,0.5254791182009527,0.5369447213913814,0.5410989254458846,0.5318488977511908,0.5296333222554559,0.5254791182009527,0.5271961892101473,0.5276393043092943,0.5162844798936523,0.5287470920571619,0.5106347623795281,0.5236512684169713,0.5207156308851224,0.4832949710539164,0.5699567962778331
44,0.4109338650714523,0.5055943281267309,0.568904397917359,0.572726265647502,0.571396920350061,0.5787083194859864,0.5802038329456076,0.5789852664229533,0.4109338650714523,0.4109338650714523,0.4109338650714523,0.4109338650714523,0.4109338650714523,0.4109338650714523,0.4109338650714523,0.4109338650714523,0.4109338650714523,0.4109338650714523,0.5057051069015177,0.5411543148332779,0.5417082087072117,0.5648609726376427,0.5666334330342306,0.5588235294117647,0.5599313171596322,0.4109338650714523,0.497341309405118,0.5688490085299657,0.5684612828182121,0.5784313725490197,0.5784313725490197,0.5813670100808686,0.5813670100808686,0.41292788301761385,0.44571840035449206,0.5319042871385843,0.5337321369225656,0.5362246593552675,0.5339536944721391,0.5185000553893874,0.5319596765259776,0.534230641409106,0.5290794283815221,0.5245374986152653,0.5230419851556442,0.5321812340755512,0.5305195524537498,0.5270854104353606,0.5214910823086296,0.5409881466710978,0.5239836047413315,0.5216018610834164,0.5269746316605738,0.513736568073557,0.5293009859310956,0.5201063476237953,0.5290240389941288,0.5302979949041764,0.5286363132823751,0.5193862855876814,0.5289132602193419,0.5243159410656918,0.5325689597873048,0.5347845352830398,0.5296333222554559,0.53938185443669,0.5202171263985821,0.5294117647058824,0.5315165614268306,0.5162844798936523,0.5277500830840811,0.5320704553007644,0.5329566854990584,0.5382740666888224,0.5279162512462612,0.520660241497729,0.5305749418411433,0.5284147557328016,0.5344521989586796,0.5273623573723275,0.5400465270854105,0.519774011299435,0.5274177467597209,0.5130165060374432,0.527140799822754,0.5228758169934641,0.5278054724714745,0.535559986706547,0.5161737011188656,0.5216018610834164,0.527140799822754,0.538052509139249,0.5328459067242717,0.5185554447767807,0.5255345075883461,0.5202725157859754,0.5325135703999114,0.5249806137144123,0.5128503378752631,0.5297441010302426,0.5320704553007644,0.5165060374432259,0.5187216129389609,0.49221061096545754,0.5813670100808686
45,0.41331560872936746,0.5019940179461615,0.5629777334662679,0.5676858313947047,0.5654702558989697,0.5725600974853218,0.568904397917359,0.568018167719065,0.41331560872936746,0.41331560872936746,0.41331560872936746,0.41331560872936746,0.41331560872936746,0.41331560872936746,0.41331560872936746,0.41331560872936746,0.41331560872936746,0.41331560872936746,0.5070898415863521,0.5334551899855987,0.5527860861858868,0.5538384845463609,0.5478564307078764,0.5589896975739448,0.5676858313947047,0.41331560872936746,0.49374099922454856,0.563143901628448,0.5620915032679739,0.5701783538274067,0.5701783538274067,0.5756619031793508,0.5756619031793508,0.41530962667552895,0.44965104685942175,0.5298548798050293,0.5307411100033234,0.542926775229866,0.5217126398582032,0.5325689597873048,0.5358923230309073,0.5330674642738451,0.5323474022377312,0.5300210479672095,0.5309072781655035,0.5279162512462612,0.5158413647945054,0.5261437908496732,0.5306303312285366,0.5203279051733688,0.5227096488312839,0.5189985598759278,0.5281378087958347,0.52198958679517,0.5253683394261659,0.5350060928326132,0.5281378087958347,0.5254791182009527,0.5281378087958347,0.5189985598759278,0.5242605516782984,0.5317935083637975,0.5228758169934641,0.5307411100033234,0.5268084634983937,0.5146781876592444,0.5406558103467376,0.5217680292455965,0.5327905173368782,0.5268084634983937,0.533344411210812,0.5334551899855987,0.5163952586684392,0.5188323917137476,0.5242605516782984,0.5247036667774454,0.5275285255345076,0.5220449761825634,0.5194970643624681,0.530242605516783,0.536003101805694,0.5275285255345076,0.5143458513348842,0.5200509582364019,0.5306303312285366,0.5275839149219009,0.525977622687493,0.5396034119862634,0.5331228536612385,0.5350060928326132,0.5208264096599091,0.5226542594438905,0.5089730807577268,0.5268084634983937,0.5078652930098593,0.5289132602193419,0.5289686496067354,0.525811454525313,0.5072560097485321,0.5326243491746981,0.5340090838595325,0.532015065913371,0.5196632325246483,0.4899888810933455,0.5756619031793508
46,0.41126620139581255,0.5080314611720395,0.5704553007643736,0.5752741774675972,0.572726265647502,0.582474797828736,0.5829733023152764,0.5828625235404896,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.4985044865403789,0.5435914478785865,0.5348399246704332,0.5640855212141354,0.568738229755179,0.560042095934419,0.5588235294117647,0.41126620139581255,0.4993353273512795,0.5703999113769802,0.5682397252686385,0.5792068239725269,0.5792068239725269,0.5777113105129057,0.5777113105129057,0.41436800708984156,0.4481555333998006,0.5270300210479673,0.5291902071563088,0.5033233632436025,0.5245928880026587,0.5361692699678742,0.5270854104353606,0.5381632879140357,0.5210479672094827,0.5245374986152653,0.5326243491746981,0.5308518887781101,0.5199955688490085,0.5239836047413315,0.5358923230309073,0.5314611720394372,0.538052509139249,0.5398249695358369,0.5079760717846461,0.5176138251910933,0.5227096488312839,0.5319596765259776,0.5311842251024703,0.5300764373546029,0.5336767475351722,0.5213803035338429,0.5248698349396256,0.5298548798050293,0.535559986706547,0.5155090284701451,0.531571950814224,0.5387171817879695,0.5194416749750748,0.5394926332114767,0.5309626675528969,0.5342860307964994,0.5332890218234186,0.5343968095712861,0.5354492079317603,0.5222665337321369,0.5255898969757394,0.5309072781655035,0.531128835715077,0.53068572061593,0.5356707654813337,0.5238728259665448,0.5389387393375429,0.5312396144898638,0.5163952586684392,0.5228758169934641,0.5200509582364019,0.529356375318489,0.5268084634983937,0.523318932092611,0.5391602968871164,0.5293009859310956,0.5229312063808574,0.5347291458956464,0.5062590007754514,0.5352276503821868,0.5174476570289133,0.5175030464163066,0.5359477124183006,0.5232635427052177,0.5034341420183893,0.521103356596876,0.5148443558214246,0.5270854104353606,0.536003101805694,0.493076326575828,0.5829733023152764
47,0.4161404674864296,0.5063697795502382,0.5659133709981168,0.5697352387282597,0.5669657693585909,0.5752741774675972,0.5749972305306303,0.5746648942062701,0.4161404674864296,0.4161404674864296,0.4161404674864296,0.4161404674864296,0.4161404674864296,0.4161404674864296,0.4161404674864296,0.4161404674864296,0.4161404674864296,0.4161404674864296,0.5034895314057827,0.5348399246704332,0.543369890329013,0.5650825301872161,0.5653040877367896,0.5521214135371663,0.5558325024925225,0.4161404674864296,0.49844909715298547,0.5651933089620029,0.5636977955023817,0.5736678852331893,0.5736678852331893,0.5768250803146118,0.5768250803146118,0.41824526420737784,0.4515896754181899,0.5323474022377312,0.5309626675528969,0.49789520327905173,0.5177246039658802,0.5268638528857871,0.5269192422731804,0.5161183117314723,0.5225434806691038,0.5218788080203833,0.5172814888667331,0.5230419851556442,0.5167829843801928,0.5319596765259776,0.5299102691924227,0.5157305860197187,0.5310734463276836,0.5168937631549795,0.5304087736789631,0.5169491525423728,0.5273623573723275,0.5272515785975407,0.5212141353716628,0.5253683394261659,0.5278608618588678,0.5257006757505261,0.530242605516783,0.522432701894317,0.5294671540932757,0.5310180569402903,0.5239836047413315,0.5153982496953584,0.5332890218234186,0.5209925778220893,0.5365569956796278,0.5134042317491968,0.5245928880026587,0.5178907721280602,0.514456630109671,0.517115320704553,0.5222111443447436,0.5257006757505261,0.526697684723607,0.5347845352830398,0.5243159410656918,0.5346183671208596,0.5259222333000997,0.514013515010524,0.5383848454636092,0.5385510136257893,0.5224880912817105,0.5257560651379196,0.5270300210479673,0.5222111443447436,0.5167275949927994,0.5197186219120417,0.5221003655699568,0.5240943835161183,0.5305195524537498,0.5134596211365903,0.512241054613936,0.5242605516782984,0.5275285255345076,0.5232081533178243,0.5068682840367785,0.5296333222554559,0.5130718954248366,0.5200509582364019,0.5220449761825634,0.49294913613070257,0.5768250803146118
48,0.40550570510690154,0.5092500276946937,0.5819762933421956,0.5883460728924338,0.5839149219009637,0.5922233300099701,0.5939404010191647,0.5941619585687382,0.40550570510690154,0.40550570510690154,0.40550570510690154,0.40550570510690154,0.40550570510690154,0.40550570510690154,0.40550570510690154,0.40550570510690154,0.40550570510690154,0.40550570510690154,0.5013847346848344,0.5443668993020937,0.546471696023042,0.577600531738119,0.5728370444222887,0.564916362025036,0.5624792289797275,0.40550570510690154,0.4988922122521325,0.5816993464052288,0.5796499390716738,0.5902847014512019,0.5902847014512019,0.5901739226764152,0.5901739226764152,0.40905062590007757,0.44627229422842585,0.5357815442561206,0.5285255345075883,0.5429821646172593,0.5386064030131826,0.5461393596986818,0.5352830397695801,0.532015065913371,0.5397141907610502,0.525811454525313,0.5213803035338429,0.5254237288135594,0.5199955688490085,0.5348399246704332,0.5347845352830398,0.5304641630663565,0.536723163841808,0.5191647280381079,0.5425944389055057,0.5146227982718511,0.5260884014622799,0.5350060928326132,0.5305195524537498,0.5288578708319486,0.5247590561648389,0.5347845352830398,0.5347845352830398,0.5264207377866401,0.5352276503821868,0.533787526309959,0.5209925778220893,0.5317381189764041,0.5195524537498615,0.5374986152653152,0.5310734463276836,0.5417082087072117,0.5243713304530851,0.5336767475351722,0.5330120748864517,0.5198847900742217,0.5254237288135594,0.5281378087958347,0.5278054724714745,0.5370001107787747,0.5364462169048411,0.5431483327794394,0.5305749418411433,0.5347291458956464,0.5309626675528969,0.524648277390052,0.529799490417636,0.5415420405450315,0.5290240389941288,0.5381078985266423,0.5366123850670211,0.5279716406336545,0.528470145120195,0.540711199734131,0.5478564307078764,0.5327351279494849,0.5281931981832281,0.5377201728148887,0.5379417303644621,0.5319596765259776,0.5468040323474023,0.5318488977511908,0.5410435360584912,0.5315165614268306,0.5225988700564972,0.4955873121376611,0.5941619585687382
49,0.4139248919906946,0.5045973191536501,0.5710091946383073,0.5754957350171707,0.5751633986928104,0.581145452531295,0.5793176027473136,0.5805361692699679,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.5019386285587681,0.5342860307964994,0.538052509139249,0.5703999113769802,0.5661903179350837,0.5501273955910048,0.5564417857538496,0.4139248919906946,0.496898194305971,0.57006757505262,0.5681289464938518,0.5758834607289244,0.5758834607289244,0.5775451423507256,0.5775451423507256,0.41735903400908386,0.4497064362468151,0.5268084634983937,0.5286917026697685,0.500886230198294,0.5172814888667331,0.5356153760939404,0.5305195524537498,0.5133488423618034,0.5210479672094827,0.5278608618588678,0.5311842251024703,0.524648277390052,0.5353938185443669,0.5342860307964994,0.529356375318489,0.5165060374432259,0.514013515010524,0.5155090284701451,0.5267530741110004,0.5322920128503379,0.5225434806691038,0.5336213581477789,0.5275285255345076,0.5296333222554559,0.5234297108673978,0.5371108895535616,0.5362246593552675,0.5212141353716628,0.5336767475351722,0.5138473468483439,0.5296887116428493,0.5389387393375429,0.5349507034452199,0.5166168162180126,0.5340644732469259,0.5325135703999114,0.5296887116428493,0.5198847900742217,0.5255345075883461,0.5250913924891991,0.5308518887781101,0.5191093386507145,0.532458181012518,0.5312950038772571,0.5312950038772571,0.5190539492633212,0.5253683394261659,0.51312728481223,0.5290794283815221,0.5209925778220893,0.5279162512462612,0.5282485875706214,0.5265869059488202,0.5362246593552675,0.5284147557328016,0.5333998005982054,0.5349507034452199,0.5214910823086296,0.5081422399468262,0.5366677744544145,0.5173368782541266,0.5254237288135594,0.5325689597873048,0.5286363132823751,0.5333998005982054,0.5352276503821868,0.5107455411543148,0.5252575606513792,0.5210479672094827,0.4936835583783629,0.581145452531295
50,0.40495181123296775,0.4977290351168716,0.5669103799711975,0.5728370444222887,0.5694029024038995,0.5805915586573612,0.5821978508917691,0.5833056386396367,0.40495181123296775,0.40495181123296775,0.40495181123296775,0.40495181123296775,0.40495181123296775,0.40495181123296775,0.40495181123296775,0.40495181123296775,0.40495181123296775,0.40495181123296775,0.5032679738562091,0.5355045973191537,0.5521768029245596,0.5654148665115764,0.5529522543480669,0.5637531848897751,0.5696798493408662,0.40495181123296775,0.4868173258003766,0.5657472028359366,0.564030131826742,0.5782098149994461,0.5782098149994461,0.5875152320815332,0.5875152320815332,0.4091614046748643,0.44195192201174255,0.5275839149219009,0.5276946936966878,0.5032125844688158,0.5342860307964994,0.5191647280381079,0.5332890218234186,0.5309072781655035,0.5206048521103357,0.5276393043092943,0.5316273402016174,0.5299656585798161,0.5154536390827518,0.540268084634984,0.5340090838595325,0.53068572061593,0.5348399246704332,0.5249252243270189,0.5281931981832281,0.5349507034452199,0.5316273402016174,0.5375540046527085,0.533344411210812,0.5287470920571619,0.534230641409106,0.5389941287249363,0.5376647834274952,0.5275285255345076,0.5365569956796278,0.534230641409106,0.5326243491746981,0.5304087736789631,0.5259222333000997,0.542926775229866,0.5361692699678742,0.5274177467597209,0.5242051622909051,0.521103356596876,0.523318932092611,0.5223773125069237,0.5248698349396256,0.5350614822200066,0.533344411210812,0.5381632879140357,0.531571950814224,0.5388279605627562,0.519774011299435,0.5299102691924227,0.5284147557328016,0.5225434806691038,0.5222665337321369,0.5375540046527085,0.5312396144898638,0.5387725711753628,0.5348399246704332,0.5345075883460729,0.5362800487426609,0.5220449761825634,0.5487426609061704,0.5154536390827518,0.5258668439127063,0.5240943835161183,0.531571950814224,0.5319042871385843,0.513736568073557,0.5341752520217127,0.5401573058601972,0.523152763930431,0.528027030021048,0.4891334227769366,0.5875152320815332
51,0.4044533067464274,0.5052066024149773,0.5733909382962225,0.5786529300985931,0.5767696909272183,0.5862966655588789,0.5854658247479783,0.5869059488202061,0.4044533067464274,0.4044533067464274,0.4044533067464274,0.4044533067464274,0.4044533067464274,0.4044533067464274,0.4044533067464274,0.4044533067464274,0.4044533067464274,0.4044533067464274,0.5002215575495735,0.5456408552121413,0.5524537498615265,0.568018167719065,0.5679073889442783,0.5583804143126178,0.5674088844577378,0.4044533067464274,0.4965104685942173,0.5725600974853218,0.5715076991248477,0.58336102802703,0.58336102802703,0.5881245153428603,0.5881245153428603,0.4082197850891769,0.43901628447989366,0.527306967984934,0.5314057826520439,0.5374986152653152,0.5275839149219009,0.5192201174255012,0.5374432258779218,0.5309626675528969,0.5283593663454083,0.5296887116428493,0.5316827295890107,0.5316827295890107,0.5440899523651268,0.533344411210812,0.5355045973191537,0.5342860307964994,0.5248698349396256,0.5200509582364019,0.5156751966323252,0.5358923230309073,0.5272515785975407,0.5414312617702448,0.5317935083637975,0.5331228536612385,0.5251467818765925,0.5242051622909051,0.5283593663454083,0.531128835715077,0.5366123850670211,0.5333998005982054,0.5254791182009527,0.5268638528857871,0.544422288689487,0.5387725711753628,0.5356153760939404,0.5310180569402903,0.5381078985266423,0.5361138805804808,0.532015065913371,0.5253683394261659,0.5335659687603855,0.5350614822200066,0.5290794283815221,0.536003101805694,0.532901296111665,0.5345629777334663,0.5363354381300542,0.5368339426165947,0.5370001107787747,0.5411543148332779,0.540268084634984,0.5206048521103357,0.5345075883460729,0.528027030021048,0.5238728259665448,0.535559986706547,0.5343414201838927,0.5277500830840811,0.5334551899855987,0.5396034119862634,0.524482109227872,0.5269746316605738,0.5331782430486319,0.5327905173368782,0.5410989254458846,0.5337321369225656,0.5141242937853108,0.529799490417636,0.523318932092611,0.4915726072810376,0.5881245153428603
52,0.40738894427827627,0.49939071673867286,0.5615929987814334,0.5686274509803921,0.5637531848897751,0.5793729921347069,0.5833056386396367,0.5833056386396367,0.40738894427827627,0.40738894427827627,0.40738894427827627,0.40738894427827627,0.40738894427827627,0.40738894427827627,0.40738894427827627,0.40738894427827627,0.40738894427827627,0.40738894427827627,0.4963996898194306,0.5338429156973524,0.5489642184557438,0.5530076437354603,0.5674088844577378,0.5545585465824748,0.5636977955023817,0.40738894427827627,0.4916915918909937,0.5612052730696798,0.5598205383848455,0.577766699900299,0.577766699900299,0.5850780990362247,0.5850780990362247,0.4122632103688933,0.4427273734352498,0.5263653483992468,0.5340090838595325,0.5442007311399136,0.5389387393375429,0.5413758723828515,0.5290240389941288,0.5165614268306192,0.5305195524537498,0.5255345075883461,0.5275285255345076,0.5294117647058824,0.5346183671208596,0.5316827295890107,0.5310180569402903,0.5179461615154536,0.5260884014622799,0.5352830397695801,0.5059820538384845,0.5319596765259776,0.5316827295890107,0.5185554447767807,0.5298548798050293,0.527306967984934,0.5266422953362135,0.5221557549573502,0.533344411210812,0.5324027916251246,0.5331228536612385,0.5316827295890107,0.5289686496067354,0.5286363132823751,0.5263099590118533,0.525977622687493,0.5133488423618034,0.5186108341641742,0.5261991802370666,0.5278054724714745,0.536003101805694,0.5189985598759278,0.5297441010302426,0.5225434806691038,0.528027030021048,0.5192201174255012,0.5221003655699568,0.5270300210479673,0.5295779328680624,0.5316827295890107,0.5274177467597209,0.5234297108673978,0.5248144455522322,0.5296887116428493,0.5273623573723275,0.5243159410656918,0.5341752520217127,0.5212695247590562,0.5240943835161183,0.5360584911930873,0.5165614268306192,0.5326243491746981,0.5416528193198183,0.5251467818765925,0.5317935083637975,0.5274177467597209,0.5439237842029467,0.5255345075883461,0.5128503378752631,0.5327351279494849,0.5254791182009527,0.48940831825511116,0.5850780990362247
