,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
10,0.33760844177510846,0.5472243076409743,0.6060852519185852,0.6206727560894227,0.6451347180513847,0.6452285618952286,0.6456873540206873,0.6518601935268602,0.6525483817150484,0.33760844177510846,0.33760844177510846,0.33760844177510846,0.33760844177510846,0.33760844177510846,0.33760844177510846,0.33760844177510846,0.33760844177510846,0.33760844177510846,0.540550967634301,0.6086086086086087,0.6199428595261929,0.6451347180513847,0.6454579579579579,0.6511198698698699,0.6517872038705372,0.33760844177510846,0.5539497831164498,0.6080663997330664,0.6173777944611278,0.6438834668001334,0.6503795462128795,0.6516933600266933,0.6533721221221221,0.33760844177510846,0.33760844177510846,0.570435018351685,0.5719678011344678,0.5830830830830831,0.5821863530196864,0.5823948948948949,0.5657115448782115,0.5801009342676009,0.5873686186186187,0.5750333667000334,0.5745015849182515,0.5700596429763096,0.5787558391725058,0.5702473306639974,0.5842300633967301,0.5795065899232565,0.5722076242909576,0.5802469135802469,0.582738988988989,0.5783074741408075,0.5667334000667335,0.581592008675342,0.5850120954287621,0.5787141307974641,0.5742200533867201,0.5741157824491158,0.581081081081081,0.5803511845178512,0.58008008008008,0.5849182515849183,0.5830622288955623,0.5689856523189857,0.5714777277277278,0.583667000333667,0.5696842676009343,0.5674528695362029,0.5837712712712713,0.5801217884551217,0.5847514180847514,0.5754817317317318,0.5827181348014682,0.5807161327994661,0.5814773106439773,0.5789643810477144,0.5785785785785785,0.5794753086419753,0.5693401735068402,0.5816024357691024,0.5712587587587588,0.5731669169169169,0.5840528028028028,0.5711023523523524,0.5819256756756757,0.5682870370370371,0.5714985819152486,0.5843447614280948,0.5702994661327995,0.5784847347347347,0.5812896229562896,0.574021938605272,0.5880568068068068,0.5759300967634301,0.5764097430764098,0.4979431592085913,0.6533721221221221
11,0.3401317984651318,0.5325429596262929,0.5714985819152486,0.6291395562228895,0.6299528695362029,0.6476163663663663,0.6477310643977311,0.6489614614614615,0.6509217550884218,0.3401317984651318,0.3401317984651318,0.3401317984651318,0.3401317984651318,0.3401317984651318,0.3401317984651318,0.3401317984651318,0.3401317984651318,0.3401317984651318,0.5329183350016683,0.5639702202202203,0.6305055055055055,0.633153987320654,0.6442588421755089,0.6488884718051384,0.6496287954621288,0.3401317984651318,0.5187270603937271,0.5591946112779446,0.634300967634301,0.6487946279612946,0.6488884718051384,0.6500667334000667,0.6515160994327661,0.3401317984651318,0.3401317984651318,0.5804033199866533,0.5771292125458792,0.5824366032699366,0.5731773440106773,0.5746892726059393,0.5721971971971972,0.5771604938271605,0.575586002669336,0.5744703036369703,0.5802260593927261,0.5809976643309976,0.5711336336336337,0.5708208208208209,0.5817796963630297,0.5771396396396397,0.5793293293293293,0.5730730730730731,0.5730522188855522,0.5873373373373373,0.5725412912912913,0.5653674507841174,0.5729479479479479,0.5851997831164498,0.5742826159492826,0.5765661494828161,0.5762220553887221,0.5660452118785452,0.5689022355689022,0.5735214381047714,0.5779529529529529,0.578025942609276,0.5799758091424758,0.5690273606940274,0.5733754587921255,0.5673068902235568,0.5765348682015349,0.5849286786786787,0.5831247914581248,0.5704558725392058,0.5748039706373039,0.5717071237904571,0.5810602268935602,0.5769310977644311,0.5756902736069403,0.5792771938605272,0.5783596096096096,0.5757215548882215,0.5681306306306306,0.5783908908908909,0.5794231731731732,0.5781093593593594,0.581373039706373,0.5742930430430431,0.5741991991991992,0.580736986986987,0.5790790790790791,0.5741574908241575,0.5727185518852186,0.5779633800467133,0.5787766933600267,0.5799758091424758,0.5737925425425425,0.4944975840037569,0.6515160994327661
12,0.3445633133133133,0.5245870870870871,0.5950325325325325,0.6075241908575242,0.6103499332665999,0.6126751751751752,0.6149691358024691,0.6299841508174842,0.6450095929262596,0.3445633133133133,0.3445633133133133,0.3445633133133133,0.3445633133133133,0.3445633133133133,0.3445633133133133,0.3445633133133133,0.3445633133133133,0.3445633133133133,0.5315732399065732,0.5979104104104104,0.607346930263597,0.6079517017017017,0.61742992992993,0.6206519019019019,0.6302448281614949,0.3445633133133133,0.5044315148481815,0.6034159159159159,0.6076284617951284,0.5620724891558225,0.571654988321655,0.5759092425759093,0.6111841007674341,0.3445633133133133,0.3445633133133133,0.5720095095095095,0.5747831164497831,0.5752314814814815,0.5719782282282282,0.5742096262929596,0.5770562228895563,0.5701326326326326,0.5681514848181515,0.5735214381047714,0.5727498331664999,0.574512012012012,0.5738238238238238,0.5724265932599266,0.576878962295629,0.5679429429429429,0.5761282115448783,0.5788184017350684,0.5700804971638305,0.5821133633633634,0.5796838505171839,0.5766495662328995,0.5662746079412746,0.5697572572572572,0.5710397897897898,0.5749916583249917,0.5762741908575242,0.5797255588922255,0.566994077410744,0.5814877377377378,0.5632611778445111,0.5670149315982649,0.5736674174174174,0.5728436770103437,0.5752419085752419,0.5723744577911245,0.5772334834834835,0.5698093927260593,0.5720199366032699,0.5735944277610945,0.5749186686686687,0.5761073573573574,0.5795691524858192,0.575148064731398,0.5729166666666666,0.5673798798798799,0.5697885385385385,0.574240907574241,0.5654717217217218,0.5803824657991324,0.5723431765098431,0.5737821154487821,0.5786515682349016,0.5755338672005339,0.5668793793793794,0.5688501001001001,0.5753774607941274,0.5730000834167501,0.5796525692359026,0.5721971971971972,0.5656281281281281,0.5681202035368702,0.5688605271938605,0.4818958619112941,0.6450095929262596
13,0.3399024024024024,0.5414268435101769,0.6152923757090424,0.6272835335335335,0.6391287120453787,0.6385030864197531,0.6349474474474475,0.6425487987987988,0.6498164831498164,0.3399024024024024,0.3399024024024024,0.3399024024024024,0.3399024024024024,0.3399024024024024,0.3399024024024024,0.3399024024024024,0.3399024024024024,0.3399024024024024,0.5465152652652653,0.6160848348348348,0.6278987320653987,0.6373143977310644,0.6405363697030364,0.6412871204537871,0.6414330997664331,0.3399024024024024,0.5230438772105439,0.6231335502168835,0.6275754921588255,0.6367200533867201,0.6427886219552886,0.5757736903570236,0.6337691858525192,0.3399024024024024,0.3399024024024024,0.5781302135468802,0.575148064731398,0.5774107440774108,0.5787871204537871,0.5852310643977311,0.5702786119452786,0.5783179012345679,0.5852206373039707,0.5716758425091758,0.5715298631965299,0.5757841174507842,0.5734693026359693,0.5723223223223223,0.5813209042375709,0.5753148982315649,0.5742096262929596,0.5771604938271605,0.5731356356356356,0.576295045045045,0.5770875041708375,0.573656990323657,0.5819361027694361,0.5824053219886554,0.5758466800133467,0.5759822322322322,0.5804554554554554,0.5816754254254254,0.5686102769436103,0.5784638805472139,0.5820403737070404,0.5700283616950284,0.5805388722055389,0.575513013013013,0.5735005839172506,0.5754504504504504,0.5758258258258259,0.5771292125458792,0.5764097430764098,0.5752314814814815,0.5787141307974641,0.58008008008008,0.581810977644311,0.5774315982649316,0.5765974307640974,0.5775984317650984,0.5746267100433767,0.5789018184851518,0.5827702702702703,0.5724787287287287,0.5823844678011345,0.5774837337337337,0.5829683850517183,0.5711440607273941,0.5825408742075409,0.5728436770103437,0.579517017017017,0.5714464464464465,0.577515015015015,0.5723744577911245,0.5838651151151151,0.572927093760427,0.5699345178511845,0.4937252066881695,0.6498164831498164
14,0.3404341841841842,0.5115115115115115,0.5765557223890557,0.6173882215548883,0.617847013680347,0.6219865699032365,0.6243848014681348,0.6303073907240574,0.6480751584918252,0.3404341841841842,0.3404341841841842,0.3404341841841842,0.3404341841841842,0.3404341841841842,0.3404341841841842,0.3404341841841842,0.3404341841841842,0.3404341841841842,0.5192692692692693,0.5698406740073406,0.617774024024024,0.6203390890890891,0.6271896896896897,0.6266996162829496,0.6307349015682349,0.3404341841841842,0.49444235902569234,0.5651067734401067,0.6209438605271939,0.6295149315982649,0.6296504838171505,0.6304846513179847,0.6257924591257925,0.3404341841841842,0.3404341841841842,0.5806431431431431,0.5777444110777444,0.578589005672339,0.577442025358692,0.5751376376376376,0.574439022355689,0.5802364864864865,0.5751376376376376,0.5738133967300634,0.5748248248248248,0.5792771938605272,0.5718531031031031,0.5726038538538538,0.5776818485151819,0.5755964297630964,0.5791729229229229,0.57544002335669,0.5751272105438772,0.5744077410744077,0.5837295628962296,0.5819882382382382,0.5764410243576911,0.5888388388388388,0.5732503336670003,0.5784013179846513,0.5767121287954621,0.5692671838505172,0.5787871204537871,0.5745745745745746,0.5662016182849516,0.5656385552218886,0.573656990323657,0.5758466800133467,0.5724683016349683,0.587014097430764,0.5775671504838171,0.5814356022689356,0.5705601434768102,0.5819986653319986,0.5749603770437104,0.5732711878545211,0.5656594094094094,0.5788705372038705,0.5788601101101101,0.5776922756089423,0.5778486820153487,0.5764201701701702,0.5792042042042042,0.5809038204871538,0.5672651818485152,0.5773273273273273,0.580882966299633,0.5735944277610945,0.579517017017017,0.5830830830830831,0.5744598765432098,0.5809768101434768,0.5811332165498833,0.5745432932932933,0.5790582248915582,0.5762324824824825,0.5748039706373039,0.4862667451402019,0.6480751584918252
15,0.3420712379045712,0.5349620453787121,0.5743764597931265,0.6293480980980981,0.6299737237237237,0.6418501835168502,0.6391912746079412,0.6470637303970638,0.6477831998665332,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.5326680847514181,0.5769832332332332,0.6296609109109109,0.6327577577577578,0.6404529529529529,0.644801051051051,0.6468447614280948,0.3420712379045712,0.529175008341675,0.5713317484150817,0.6277110443777111,0.6394832332332332,0.6403799632966299,0.6475538038038038,0.648606940273607,0.3420712379045712,0.3420712379045712,0.5731669169169169,0.5733128962295629,0.5741157824491158,0.5727811144477811,0.5842926259592927,0.5740740740740741,0.5772856189522856,0.5732399065732399,0.5782032032032032,0.5708208208208209,0.5791729229229229,0.5714255922589256,0.572218051384718,0.57959000667334,0.5694548715382048,0.5758362529195863,0.569725975975976,0.574021938605272,0.585814981648315,0.5761177844511178,0.5760030864197531,0.5762637637637638,0.5781510677344011,0.5737821154487821,0.5765348682015349,0.5763471805138471,0.5785577243910577,0.5727185518852186,0.5722597597597597,0.5668376710043377,0.5616866866866866,0.5839381047714381,0.5800383717050384,0.5742721888555222,0.5700596429763096,0.5749290957624291,0.5676509843176509,0.5697572572572572,0.5767746913580247,0.5797464130797464,0.577660994327661,0.5720720720720721,0.5735422922922923,0.5711232065398733,0.578224057390724,0.5747518351685018,0.5693714547881215,0.5764201701701702,0.577097931264598,0.5794857357357357,0.5769936603269936,0.5779946613279947,0.5776714214214215,0.5760239406072739,0.5719469469469469,0.5765765765765766,0.5706748415081748,0.5804137470804137,0.5779529529529529,0.573438021354688,0.5751793460126794,0.5712066232899566,0.4945794559992091,0.648606940273607
16,0.34366658324991656,0.5396021021021021,0.5633967300633967,0.6237487487487487,0.6241032699366033,0.6375646479813146,0.6211732565899233,0.6417146312979646,0.6463025525525525,0.34366658324991656,0.34366658324991656,0.34366658324991656,0.34366658324991656,0.34366658324991656,0.34366658324991656,0.34366658324991656,0.34366658324991656,0.34366658324991656,0.538184017350684,0.5652527527527528,0.6235193526860193,0.6269707207207207,0.6356669169169169,0.6402027027027027,0.6413705372038705,0.34366658324991656,0.532396980313647,0.5597681014347681,0.6218822989656323,0.6342175508842175,0.6337796129462796,0.6422881214547881,0.6129254254254254,0.34366658324991656,0.34366658324991656,0.5748665331998666,0.5722389055722389,0.5781510677344011,0.5713108942275609,0.5774837337337337,0.5775984317650984,0.5774211711711712,0.5697051217884551,0.574147063730397,0.576076076076076,0.5723744577911245,0.5786828495161829,0.5721242075408742,0.5685164330997664,0.5681723390056723,0.5772647647647647,0.5787454120787454,0.5743556056056056,0.5835314481147814,0.5724057390724058,0.5732503336670003,0.5692984651317985,0.5630213546880214,0.5725412912912913,0.5772751918585252,0.5821759259259259,0.569016933600267,0.570289039039039,0.5787766933600267,0.5772126292959626,0.5629900734067401,0.5706956956956957,0.5745954287620955,0.5658783783783784,0.5721554888221555,0.5737091257924591,0.5674737237237237,0.5694548715382048,0.574512012012012,0.578025942609276,0.5799132465799133,0.5637408241574908,0.57665999332666,0.5743347514180848,0.576878962295629,0.5721242075408742,0.5679846513179847,0.57251001001001,0.5769832332332332,0.568433016349683,0.5715924257590924,0.5675154320987654,0.5740740740740741,0.5757215548882215,0.5702264764764765,0.5746267100433767,0.5753983149816483,0.5757736903570236,0.5733128962295629,0.5790582248915582,0.5735005839172506,0.5780989322655989,0.4910690010998653,0.6463025525525525
17,0.3390890890890891,0.5400296129462796,0.6145416249582917,0.629368952285619,0.6428824657991324,0.6418814647981315,0.6516725058391725,0.6524753920587254,0.6514222555889223,0.3390890890890891,0.3390890890890891,0.3390890890890891,0.3390890890890891,0.3390890890890891,0.3390890890890891,0.3390890890890891,0.3390890890890891,0.3390890890890891,0.5435331164497831,0.6147293126459793,0.6296296296296297,0.6421525692359026,0.6446237904571238,0.6451242909576242,0.6516933600266933,0.3390890890890891,0.5221262929596263,0.6232586753420086,0.6295149315982649,0.6447906239572906,0.6493785452118785,0.6532157157157157,0.6529133299966633,0.3390890890890891,0.3390890890890891,0.575586002669336,0.5765244411077745,0.5748039706373039,0.5800592258925592,0.5867951284617952,0.5720720720720721,0.5707686853520186,0.574366032699366,0.5852102102102102,0.5726142809476142,0.5765661494828161,0.5741783450116783,0.5785994327660995,0.573020937604271,0.5724161661661662,0.5763993159826493,0.5699345178511845,0.5788288288288288,0.5857107107107107,0.5769206706706707,0.5703098932265599,0.5764097430764098,0.5668898064731398,0.5736778445111779,0.5764410243576911,0.5841883550216883,0.5684225892559226,0.5853666166166166,0.5727915415415415,0.5826034367701034,0.5722806139472806,0.5755338672005339,0.5800070904237571,0.5745224391057724,0.5748039706373039,0.5754087420754087,0.5813521855188521,0.5766182849516183,0.5737508341675008,0.5786828495161829,0.580736986986987,0.5660452118785452,0.5795274441107774,0.5790582248915582,0.5784534534534534,0.5710085085085085,0.5716028528528528,0.5818005505505506,0.5743347514180848,0.5740323656990324,0.5749916583249917,0.5829579579579579,0.5778799632966299,0.5698511011011012,0.5836982816149483,0.5812270603937271,0.5769206706706707,0.5777652652652653,0.5768372539205873,0.5714151651651652,0.5792667667667668,0.5787037037037037,0.4988348688194367,0.6532157157157157
18,0.34362487487487486,0.5353061394728061,0.5766391391391391,0.6292751084417751,0.6298173173173173,0.6403591091091091,0.6403486820153487,0.6450721554888221,0.6462816983650317,0.34362487487487486,0.34362487487487486,0.34362487487487486,0.34362487487487486,0.34362487487487486,0.34362487487487486,0.34362487487487486,0.34362487487487486,0.34362487487487486,0.5304054054054054,0.5787871204537871,0.6293168168168168,0.6321217050383717,0.639378962295629,0.6419753086419753,0.6449991658324992,0.34362487487487486,0.5311665832499166,0.5730939272605939,0.6279091591591591,0.639014014014014,0.6399315982649316,0.6251042709376042,0.6467821988655322,0.34362487487487486,0.34362487487487486,0.5726351351351351,0.5682870370370371,0.5699970804137471,0.5733963129796463,0.5743973139806473,0.5764097430764098,0.5720407907907908,0.5812062062062062,0.5742721888555222,0.5779738071404739,0.5738968134801468,0.5778695362028695,0.5807578411745078,0.5701847681014348,0.5784638805472139,0.5786098598598599,0.5692776109442776,0.5733754587921255,0.5726664164164165,0.5702681848515182,0.5644811478144811,0.574876960293627,0.5647313980647314,0.5705601434768102,0.5760030864197531,0.5682870370370371,0.5790060894227561,0.5858775442108776,0.5693193193193193,0.5769623790457123,0.5608212379045713,0.5805492992992993,0.5801113613613613,0.5734693026359693,0.5720095095095095,0.5757736903570236,0.5791833500166833,0.5823219052385719,0.5751376376376376,0.5639285118451786,0.578589005672339,0.5636574074074074,0.5715194361027695,0.5758571071071071,0.5751167834501167,0.5752419085752419,0.5770249416082749,0.5682870370370371,0.5711961961961962,0.5785681514848181,0.5757528361695028,0.5659722222222222,0.5762846179512846,0.5724787287287287,0.5739072405739073,0.5724995829162496,0.5766704204204204,0.5782344844844844,0.5732920420420421,0.5723848848848849,0.5736048548548549,0.5728645311978645,0.49442961479998515,0.6467821988655322
19,0.34488655321988654,0.5360673173173173,0.6059705538872205,0.6155426259592927,0.6260948448448449,0.6257820320320321,0.6313188188188188,0.6369807307307307,0.6448219052385719,0.34488655321988654,0.34488655321988654,0.34488655321988654,0.34488655321988654,0.34488655321988654,0.34488655321988654,0.34488655321988654,0.34488655321988654,0.34488655321988654,0.5403215715715716,0.6060956790123457,0.6161578244911579,0.5952410744077411,0.6271062729396063,0.6280447113780447,0.6366991991991992,0.34488655321988654,0.5190607273940607,0.6124144978311645,0.6157511678345011,0.5554512846179512,0.5715402902902903,0.5792354854854855,0.6290352852852853,0.34488655321988654,0.34488655321988654,0.5739176676676677,0.5805388722055389,0.566795962629296,0.5698823823823824,0.5669732232232232,0.5725934267600934,0.5799341007674341,0.5689543710377044,0.5803303303303303,0.5680889222555889,0.5732294794794794,0.5799862362362362,0.5718843843843844,0.5770145145145145,0.5769519519519519,0.5757841174507842,0.576805972639306,0.5740010844177511,0.5685372872872873,0.5664622956289623,0.5671400567233901,0.5657636803470136,0.5816962796129462,0.5705914247580914,0.5742200533867201,0.5759926593259926,0.5751897731064398,0.5711544878211545,0.5791624958291625,0.5773898898898899,0.5761177844511178,0.5722806139472806,0.5712483316649983,0.574439022355689,0.5684955789122456,0.5759926593259926,0.5734171671671672,0.5682974641307975,0.5759405238571905,0.5775462962962963,0.5774941608274942,0.5792667667667668,0.5767746913580247,0.5753044711378045,0.5684955789122456,0.5710606439773106,0.57616991991992,0.5710814981648314,0.5696425592258926,0.5775045879212546,0.5727185518852186,0.5688188188188188,0.5773794627961295,0.5701534868201534,0.5685685685685685,0.5743034701368035,0.5728436770103437,0.576368034701368,0.5724578745412079,0.5676822655989323,0.5752627627627628,0.569142058725392,0.4868039335631928,0.6448219052385719
20,0.34632549215882547,0.5428449282615949,0.5986403069736403,0.6098494327660995,0.6281177010343677,0.6295670670670671,0.6296087754421088,0.6340715715715716,0.6435602268935602,0.34632549215882547,0.34632549215882547,0.34632549215882547,0.34632549215882547,0.34632549215882547,0.34632549215882547,0.34632549215882547,0.34632549215882547,0.34632549215882547,0.5356502335669002,0.6019352686019352,0.608910994327661,0.6270541374708042,0.6276067734401067,0.6329975809142476,0.6341132799466133,0.34632549215882547,0.5495078411745078,0.6006006006006006,0.6080976810143477,0.5637929596262929,0.5745015849182515,0.5716237070403737,0.6237591758425092,0.34632549215882547,0.34632549215882547,0.5716028528528528,0.5749708041374708,0.5602268935602269,0.5765348682015349,0.5683287454120788,0.5770666499833167,0.5715194361027695,0.5713108942275609,0.5762637637637638,0.5703307474140807,0.5759926593259926,0.5710189356022689,0.5789330997664331,0.5597681014347681,0.5771604938271605,0.5697885385385385,0.5714151651651652,0.5691524858191525,0.5653465965965966,0.5795065899232565,0.5619265098431765,0.5803199032365699,0.5744181681681682,0.5784951618284951,0.5748873873873874,0.577223056389723,0.562917083750417,0.5625625625625625,0.5709250917584251,0.5655238571905239,0.5720720720720721,0.5781197864531198,0.5713838838838838,0.5664310143476811,0.5640327827827828,0.5676092759426092,0.5672339005672339,0.5764305972639306,0.5773794627961295,0.5667125458792125,0.5775671504838171,0.5792250583917251,0.576732982982983,0.5738446780113446,0.5759300967634301,0.565794961628295,0.5753044711378045,0.5682349015682349,0.568724974974975,0.5722806139472806,0.5804137470804137,0.5713213213213213,0.576732982982983,0.5777131297964632,0.5728436770103437,0.5744494494494494,0.5705184351017685,0.5782032032032032,0.5696112779446113,0.5741262095428762,0.5705288621955289,0.5744598765432098,0.4875573876345481,0.6435602268935602
21,0.3440523857190524,0.535108024691358,0.576295045045045,0.6298068902235568,0.6300988488488488,0.6423715382048716,0.6396083583583584,0.6465840840840841,0.647168001334668,0.3440523857190524,0.3440523857190524,0.3440523857190524,0.3440523857190524,0.3440523857190524,0.3440523857190524,0.3440523857190524,0.3440523857190524,0.3440523857190524,0.5324803970637304,0.5785472972972973,0.6296400567233901,0.6327994661327995,0.641453953953954,0.6447593426760093,0.6464068234901569,0.3440523857190524,0.5315523857190524,0.5730835001668335,0.6282115448782115,0.6403799632966299,0.6402756923590257,0.6466362195528862,0.6477310643977311,0.3440523857190524,0.3440523857190524,0.5764410243576911,0.578953953953954,0.5734693026359693,0.5760552218885552,0.5752210543877211,0.5687771104437771,0.5702264764764765,0.5703098932265599,0.5744077410744077,0.5809246746746747,0.5717696863530197,0.57251001001001,0.5731252085418752,0.5779738071404739,0.5647835335335335,0.5721346346346347,0.5763993159826493,0.5781510677344011,0.5699553720387054,0.575513013013013,0.5788496830163496,0.5755755755755756,0.5625521354688021,0.5753878878878879,0.5766391391391391,0.5811644978311645,0.569215048381715,0.572092926259593,0.5790477977977978,0.575804971638305,0.5821967801134468,0.5714360193526861,0.5791207874541208,0.5653465965965966,0.5730730730730731,0.5720303636970303,0.577223056389723,0.569652986319653,0.5740427927927928,0.5640849182515849,0.563010927594261,0.5721554888221555,0.5748873873873874,0.5689752252252253,0.5741887721054387,0.5733233233233234,0.5770562228895563,0.573146062729396,0.5735631464798131,0.5785368702035368,0.5744285952619286,0.5728958124791458,0.573020937604271,0.5717175508842175,0.5756381381381381,0.5723431765098431,0.569215048381715,0.5746996996996997,0.5768685352018685,0.5725412912912913,0.5733233233233234,0.5704454454454454,0.4956866588811034,0.6477310643977311
22,0.340601017684351,0.5209376042709376,0.5730105105105106,0.6234150817484151,0.6241866866866866,0.6401818485151819,0.6405050884217551,0.6413184017350684,0.6278778778778779,0.340601017684351,0.340601017684351,0.340601017684351,0.340601017684351,0.340601017684351,0.340601017684351,0.340601017684351,0.340601017684351,0.340601017684351,0.5236486486486487,0.5667334000667335,0.6241554054054054,0.6268247414080748,0.638158992325659,0.6413496830163496,0.6422151317984651,0.340601017684351,0.48357732732732733,0.5623748748748749,0.62793001334668,0.6417980480480481,0.6419336002669336,0.6223098098098098,0.6132382382382382,0.340601017684351,0.340601017684351,0.5745328661995329,0.5771604938271605,0.5818631131131131,0.5779216716716716,0.5799653820487154,0.5777235568902236,0.5763576076076076,0.5778382549215882,0.5755234401067735,0.5722597597597597,0.5804241741741741,0.5735527193860527,0.5741157824491158,0.5794127460794127,0.5826138638638638,0.5740532198865532,0.5741262095428762,0.5798506840173507,0.5715611444778111,0.5751793460126794,0.5812166332999666,0.5747622622622622,0.5711336336336337,0.5742721888555222,0.5756798465131798,0.5765661494828161,0.5792876209542877,0.5699345178511845,0.5737404070737404,0.5768998164831498,0.584250917584251,0.5770875041708375,0.5761177844511178,0.5715507173840507,0.574021938605272,0.5763784617951284,0.5769519519519519,0.5688292459125792,0.5790165165165165,0.5639493660326994,0.5700075075075075,0.5795274441107774,0.5726872706039373,0.5761177844511178,0.5766287120453787,0.5758883883883884,0.5819673840507174,0.5782449115782449,0.5813834668001334,0.565575992659326,0.5693818818818819,0.5813626126126126,0.5808308308308309,0.5784117450784118,0.5849808141474808,0.5718322489155823,0.5739385218551886,0.5781927761094428,0.5802573406740074,0.5658575241908576,0.5753357524190857,0.5753566066066066,0.48784471199594653,0.6419336002669336
