,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
339,0.261058413975919,0.5071700041518955,0.6123726485899524,0.6473124461052027,0.6637284021589857,0.6627702724282201,0.7010315863434575,0.7012232122896107,0.261058413975919,0.261058413975919,0.261058413975919,0.261058413975919,0.26412442911436873,0.26412442911436873,0.27000095812973074,0.2752387339912491,0.288524799591198,0.261058413975919,0.4888377886365814,0.5468365750055891,0.6117338954361087,0.6347290089744818,0.6259142154514388,0.639264156366772,0.6904921593050366,0.261058413975919,0.5047427421672894,0.5258854715595158,0.6207403149053048,0.5952540640669414,0.6722876944204912,0.67139344000511,0.68659576506659,0.261058413975919,0.30251349366037494,0.7239628245664463,0.7226214429433745,0.7242183258279837,0.7248570789818275,0.7210884353741497,0.7244099517741369,0.7233240714126026,0.7200025550126153,0.7223020663664527,0.7230046948356808,0.7231963207818338,0.7238350739356776,0.7220465651049152,0.721663313212609,0.7248570789818275,0.7241544505125994,0.7226214429433745,0.722876944204912,0.7248570789818275,0.7228130688895277,0.7227491935741432,0.7214716872664558,0.7238350739356776,0.7240266998818307,0.7238350739356776,0.7204496822203059,0.7209606847433809,0.7219826897895308,0.7221743157356839,0.7240266998818307,0.7233240714126026,0.722876944204912,0.7248570789818275,0.7215994378972246,0.7217910638433778,0.7230046948356808,0.7248570789818275,0.5414119047027609,0.7012232122896107
340,0.2610903516336112,0.515377982178787,0.5684583692631983,0.6481108875475072,0.6725751333397209,0.6806234230781515,0.6826035578550669,0.6901408450704225,0.2610903516336112,0.2610903516336112,0.2610903516336112,0.2610903516336112,0.2640286161412922,0.2640286161412922,0.26964964389511675,0.2744402925489445,0.28779023346427773,0.2610903516336112,0.530069304717192,0.6129794640861039,0.6456197502475168,0.5844271981092907,0.623710517070678,0.687458081824279,0.6771741560473955,0.2610903516336112,0.5248954041710581,0.5538309220401776,0.6236466417552937,0.6047395484015202,0.6542429178244068,0.6484302641244292,0.6615247037782249,0.2610903516336112,0.2948165181565584,0.7232282584395261,0.7235476350164479,0.7215036249241481,0.7248251413241353,0.7235476350164479,0.7236115103318322,0.7248251413241353,0.7243780141164446,0.7236753856472167,0.723739260962601,0.7227172559164511,0.7222062533933762,0.722525629970298,0.7215036249241481,0.724250263485676,0.7248251413241353,0.724250263485676,0.7218868768164542,0.7238031362779854,0.7223978793395293,0.7211842483472262,0.7248251413241353,0.7204816198779982,0.7199706173549232,0.7236115103318322,0.7232921337549104,0.7248251413241353,0.7248251413241353,0.7223340040241448,0.7201622433010763,0.7248251413241353,0.722525629970298,0.719076362939542,0.7206093705087668,0.7248251413241353,0.7235476350164479,0.7238031362779854,0.5441076795872235,0.6901408450704225
341,0.2678611350643544,0.5284085465171984,0.6065280572322825,0.6232633898629875,0.6624828335089904,0.6697007441474242,0.6663153524320526,0.6889272140781195,0.2678611350643544,0.2678611350643544,0.2678611350643544,0.2678611350643544,0.2692025166874261,0.2692025166874261,0.27316278624125706,0.2791670658873878,0.2923892561719523,0.2678611350643544,0.5173581169557024,0.5846826993708282,0.6276069113091246,0.6466417552936667,0.6462585034013606,0.6432563635782952,0.6755772731627863,0.2678611350643544,0.5603462042093833,0.5858324550477468,0.5987352687553895,0.6656127239628246,0.660502698732075,0.69039634633196,0.6905879722781131,0.2678611350643544,0.310465970425729,0.714413464916483,0.7169046022164735,0.7152438440164798,0.7180543578933921,0.7160103478010923,0.7180543578933921,0.7111558238318801,0.7163297243780141,0.7180543578933921,0.7170323528472422,0.7158187218549391,0.7123694548241832,0.7172878541087797,0.7180543578933921,0.7146689661780206,0.716138098431861,0.7180543578933921,0.7170323528472422,0.714924467439558,0.7150522180703267,0.7169046022164735,0.715627095908786,0.7162658490626298,0.7172239787933953,0.7142857142857143,0.7180543578933921,0.7165213503241672,0.7170323528472422,0.7128165820318738,0.7147967168087892,0.7160742231164766,0.7167768515857047,0.7172239787933953,0.7148605921241736,0.7176711060010859,0.716138098431861,0.715435469962633,0.5514367805894745,0.6905879722781131
342,0.2548944460413273,0.5302609306633451,0.609721823001501,0.6269681581552808,0.6689981156781961,0.6764715275781674,0.6727667592858739,0.7003608955319217,0.2548944460413273,0.2548944460413273,0.2548944460413273,0.2548944460413273,0.2563635782951678,0.2563635782951678,0.2604515984797675,0.26645587812589827,0.730126792501038,0.2548944460413273,0.5171664910095494,0.5888984701861966,0.6343138194244834,0.6534764140397943,0.651687905209032,0.6488773913321197,0.6831784356935262,0.2548944460413273,0.561495959886302,0.5910702309092651,0.6022484111015298,0.6720002555012615,0.6665708536935901,0.7020855290472997,0.702149404362684,0.2548944460413273,0.299415540864233,0.7266136501548977,0.7279550317779694,0.728913161508735,0.7248251413241353,0.7273162786241257,0.7293602887164256,0.728913161508735,0.7299351665548849,0.7287215355625818,0.7282744083548912,0.7292964134010411,0.7304461690779598,0.7296157899779631,0.7245057647472134,0.7289770368241193,0.729104787454888,0.72738015393951,0.7283382836702756,0.7296157899779631,0.7298712912395005,0.7296796652933474,0.7310210469164191,0.7280189070933538,0.7287215355625818,0.7310210469164191,0.7310210469164191,0.728913161508735,0.7285937849318131,0.7294880393471943,0.7270607773625882,0.7284660343010444,0.7310210469164191,0.727188527993357,0.7285299096164287,0.7299990418702692,0.7297435406087318,0.7292964134010411,0.5531353908282144,0.702149404362684
343,0.265210309475903,0.5095333908211171,0.5730254543131806,0.6504423365590367,0.6795694803743093,0.6866596403819744,0.6886397751588899,0.6950273066973268,0.265210309475903,0.265210309475903,0.265210309475903,0.265210309475903,0.2682763246143528,0.2682763246143528,0.2735779757912555,0.2784324997604676,0.29203794193733834,0.265210309475903,0.47095270032895786,0.5958289419054007,0.6227204496822203,0.6489732043051962,0.6593210053974642,0.6763757146050908,0.6773977196512407,0.265210309475903,0.5295263645364249,0.5570566254670882,0.6337070039283319,0.6156941649899397,0.6615566414359171,0.6558078630513238,0.6675609210820479,0.265210309475903,0.30142761329884066,0.7166171632972438,0.7207051834818434,0.7203219315895373,0.7168087892433969,0.7191083005972342,0.7182779214972373,0.7201941809587685,0.7185972980741593,0.7207051834818434,0.7154674076203251,0.7207051834818434,0.719938679697231,0.7187250487049279,0.7200664303279998,0.7190444252818499,0.7170642905049344,0.7201941809587685,0.7179585449203155,0.7179585449203155,0.7195554278049248,0.7175114177126249,0.7163616620357063,0.7207051834818434,0.7207051834818434,0.7177669189741624,0.7207051834818434,0.7207051834818434,0.7163616620357063,0.7188527993356967,0.7196193031203092,0.7185972980741593,0.7196193031203092,0.719938679697231,0.7194915524895404,0.7195554278049248,0.7192999265433873,0.7189805499664654,0.5475131801981791,0.6950273066973268
344,0.26172910478745487,0.48950847944811726,0.6010347801092268,0.6145124716553289,0.6716808789243397,0.6797930439781547,0.6817731787550702,0.6709143751397273,0.26172910478745487,0.26172910478745487,0.26172910478745487,0.26172910478745487,0.26517837181821086,0.26517837181821086,0.27143815272587907,0.2766759285873974,0.29117562517964934,0.26172910478745487,0.5282169205710453,0.5866628341477436,0.627159784101434,0.6534764140397943,0.6543706684551756,0.686755453355051,0.6871387052473572,0.26172910478745487,0.5223403915556833,0.5468046373478969,0.6267126568937434,0.6058893040784389,0.6560953019705534,0.6507936507936508,0.6611414518859187,0.26172910478745487,0.29596627383347707,0.7207371211395356,0.7233560090702947,0.722525629970298,0.7230366324933729,0.7214397496087637,0.7225895052856823,0.7207371211395356,0.7191402382549263,0.7241863881702916,0.7210564977164575,0.7241863881702916,0.7221423780779918,0.7227811312318354,0.7224617546549136,0.7236115103318322,0.7209926224010731,0.7234198843856792,0.7216313755549169,0.7199706173549232,0.7197789914087701,0.7203538692472294,0.7229088818626042,0.7232282584395261,0.7229088818626042,0.7226533806010668,0.7231643831241417,0.7229088818626042,0.7234837597010635,0.7199706173549232,0.7224617546549136,0.7241863881702916,0.7219507521318387,0.7196512407780014,0.7217591261856855,0.7205454951933825,0.7205454951933825,0.7197789914087701,0.5447180437120075,0.6871387052473572
345,0.26377311487975474,0.545782632301747,0.6428092363706046,0.654626169716713,0.6753856472166331,0.6839449394781387,0.6483663888090447,0.6893104659704258,0.26377311487975474,0.26377311487975474,0.26377311487975474,0.26377311487975474,0.2663281274951295,0.2663281274951295,0.272460157772029,0.2785283127335441,0.29328351058733354,0.26377311487975474,0.5101402063172686,0.5849382006323656,0.6204528759860752,0.634760946632174,0.6755133978474018,0.6800485452396922,0.6779406598320079,0.26377311487975474,0.556322059340168,0.6086359426399668,0.5960525055092459,0.6658682252243621,0.6714253776628022,0.6845198173165981,0.6915461020088787,0.26377311487975474,0.3068250774488199,0.7221423780779918,0.7189486123087733,0.7186931110472358,0.7197151160933857,0.7215675002395324,0.7195234901472326,0.7204816198779982,0.7199067420395389,0.7212481236626106,0.7197151160933857,0.7214397496087637,0.7195873654626169,0.7211842483472262,0.7221423780779918,0.7185014851010827,0.7216313755549169,0.7205454951933825,0.7211842483472262,0.7221423780779918,0.7216313755549169,0.7183098591549296,0.7193318642010795,0.7192679888856951,0.716840726901089,0.7187569863626202,0.7199067420395389,0.7198428667241544,0.7201622433010763,0.7221423780779918,0.7207371211395356,0.7210564977164575,0.7209287470856888,0.7159464724857079,0.7211842483472262,0.7204177445626138,0.719076362939542,0.7204816198779982,0.5564474442185151,0.6915461020088787
346,0.25617195234901474,0.5235540225479863,0.6405736003321516,0.6546900450320974,0.6793459167704641,0.686755453355051,0.7095589409472709,0.712497205454952,0.25617195234901474,0.25617195234901474,0.25617195234901474,0.25617195234901474,0.25923796748746447,0.25923796748746447,0.26620037686436077,0.27188527993356965,0.28734310625658716,0.25617195234901474,0.5121842164095686,0.5584938200632366,0.6155983520168631,0.6429369870013734,0.6875219571396634,0.6992750151703874,0.6527099102551819,0.25617195234901474,0.5353070805787103,0.5912618568554182,0.5719715116093386,0.6610137012551499,0.6679122353166619,0.6827951838012201,0.6911628501165724,0.25617195234901474,0.29392226374117725,0.7284660343010444,0.7285937849318131,0.7276356552010476,0.7274440292548945,0.7276356552010476,0.7230366324933729,0.7280827824087381,0.7267414007856664,0.7262303982625914,0.7262942735779758,0.7263581488933601,0.7257193957395165,0.7273162786241257,0.7289770368241193,0.7286576602471975,0.7276995305164319,0.7285937849318131,0.7264220242087446,0.725974897001054,0.7288492861933505,0.7261665229472071,0.7257193957395165,0.7268691514164352,0.7246973906933666,0.7286576602471975,0.7275079045702788,0.7251445179010572,0.7282105330395069,0.7285937849318131,0.7286576602471975,0.7297435406087318,0.7274440292548945,0.7297435406087318,0.7275079045702788,0.7285299096164287,0.72738015393951,0.7250806425856727,0.553774143982058,0.712497205454952
347,0.26610456389128423,0.4854523969212098,0.6097537606591933,0.6222733224745297,0.6620037686436077,0.6763118392897065,0.6724154450512599,0.6934942991281019,0.26610456389128423,0.26610456389128423,0.26610456389128423,0.26610456389128423,0.26687106767589663,0.26687106767589663,0.27051196065280575,0.27613298840663025,0.2901855577911916,0.26610456389128423,0.5079365079365079,0.5725783271054901,0.6230398262591421,0.6436715531282936,0.6518475934974929,0.6492287055667337,0.684168503081984,0.26610456389128423,0.5564817476286289,0.6798888569512312,0.5898246622592699,0.6781642234358533,0.6705630609051132,0.6872345182204337,0.6933665484973333,0.26610456389128423,0.3060905113218996,0.7185334227587749,0.716297786720322,0.7170642905049344,0.7187250487049279,0.7164255373510907,0.716297786720322,0.718214046181853,0.7173836670818562,0.7198109290664623,0.7166171632972438,0.7166810386126281,0.7198109290664623,0.7198109290664623,0.714062150681869,0.7189805499664654,0.7198109290664623,0.7185334227587749,0.7184056721280061,0.7154674076203251,0.7184056721280061,0.7198109290664623,0.7177669189741624,0.7167449139280125,0.7167449139280125,0.7185972980741593,0.7193638018587717,0.7198109290664623,0.7178946696049312,0.7169365398741656,0.7163616620357063,0.7186611733895436,0.7187889240203124,0.7173836670818562,0.7185972980741593,0.714573153204944,0.7185972980741593,0.7187889240203124,0.5535671406451643,0.6934942991281019
348,0.2591102168566957,0.5408003577017662,0.5993101465938488,0.6766631535243205,0.6893743412858101,0.6952508703011722,0.6991472645396186,0.7042572897703683,0.2591102168566957,0.2591102168566957,0.2591102168566957,0.2591102168566957,0.2623039826259142,0.2623039826259142,0.2691386413720418,0.2723324071412603,0.2830634601258344,0.2591102168566957,0.5481460189709687,0.5974577624477021,0.6052505509245952,0.639934847178308,0.6567979304397815,0.6386573408706205,0.6942927405704066,0.2591102168566957,0.5299415540864233,0.5637315959247549,0.6477276356552011,0.5974577624477021,0.6943566158857909,0.6930791095781036,0.7077704321165086,0.2591102168566957,0.29264475743348983,0.7257832710549008,0.7239947622241385,0.7253361438472102,0.7247612660087509,0.724952891954904,0.725974897001054,0.7268052761010507,0.7255277697933633,0.7255916451087477,0.7258471463702852,0.7268052761010507,0.7243141388010603,0.7204177445626138,0.7255277697933633,0.7267414007856664,0.7236115103318322,0.7268052761010507,0.7251445179010572,0.7268052761010507,0.7243780141164446,0.7245057647472134,0.7250167672702884,0.7228450065472198,0.724952891954904,0.7238670115933697,0.7226533806010668,0.7209926224010731,0.7258471463702852,0.7257832710549008,0.7260387723164383,0.7245057647472134,0.7225895052856823,0.725463894477979,0.7198428667241544,0.7234837597010635,0.7243780141164446,0.7268052761010507,0.555837080093731,0.7077704321165086
349,0.2502634856759605,0.5194979400210789,0.5779438535977771,0.6349206349206349,0.6419469196129156,0.6556162371051707,0.6505700871898055,0.6880010220050462,0.2502634856759605,0.2502634856759605,0.2502634856759605,0.2502634856759605,0.25217974513749164,0.25217974513749164,0.2578646482067005,0.2623359202836064,0.27638848966816776,0.2502634856759605,0.5273546038133563,0.6275749736514324,0.6601513844974609,0.6638561527897544,0.6692216792820415,0.6455239372744402,0.6736929513589474,0.2502634856759605,0.5246079652518284,0.6872983935358181,0.7155312829357094,0.6607901376513047,0.6507617131359587,0.6763118392897065,0.6890230270511961,0.2502634856759605,0.28124301363737986,0.7300309795279614,0.7347577528664048,0.7346938775510204,0.7337357478202549,0.7343106256587142,0.7332886206125643,0.7356520072817859,0.734630002235636,0.7339273737664079,0.733416371243333,0.7328414934048737,0.73322474529718,0.7322666155664144,0.7320749896202613,0.7347577528664048,0.7344383762894829,0.7323304908817987,0.7323943661971831,0.7324582415125674,0.7331608699817955,0.7333524959279486,0.7356520072817859,0.7347577528664048,0.7336079971894861,0.7345022516048673,0.7330969946664112,0.7323943661971831,0.7318833636741081,0.7324582415125674,0.7328414934048737,0.7343745009740985,0.7312446105202645,0.7350771294433266,0.7356520072817859,0.7346938775510204,0.7336079971894861,0.7337996231356392,0.5545465621477246,0.7155312829357094
350,0.2616971671297627,0.5362332726517837,0.6239979559899077,0.6001085880361534,0.6407332886206125,0.6902366580434991,0.6948995560665581,0.6970074414742423,0.2616971671297627,0.2616971671297627,0.2616971671297627,0.2616971671297627,0.26412442911436873,0.26412442911436873,0.2697454568681933,0.2755581105681709,0.2894829293219635,0.2616971671297627,0.5075532560442018,0.5780077289131615,0.6162051675130146,0.6125642745361055,0.6368368943821661,0.6820606176742998,0.6645587812589825,0.2616971671297627,0.5477947047363546,0.5955095653284788,0.5878445274823545,0.6506978378205742,0.6540832295359459,0.701287087604995,0.6977100699434704,0.2616971671297627,0.30442975312190607,0.7229408195202964,0.7231963207818338,0.7181501708664687,0.7221104404202996,0.7242183258279837,0.722876944204912,0.7242183258279837,0.7230685701510651,0.7230046948356808,0.7242183258279837,0.7220465651049152,0.7202580562741528,0.7236434479895244,0.7242183258279837,0.7242183258279837,0.7198109290664623,0.7242183258279837,0.7217910638433778,0.7210245600587653,0.7206413081664591,0.7229408195202964,0.7219826897895308,0.721663313212609,0.7242183258279837,0.7185334227587749,0.7232601960972183,0.7242183258279837,0.7232601960972183,0.7221104404202996,0.7224936923126057,0.7205774328510747,0.7217271885279933,0.7235795726741401,0.7155312829357094,0.7207051834818434,0.7242183258279837,0.722876944204912,0.5492165219417623,0.701287087604995
351,0.20165437066845518,0.5433873079748331,0.6166522947207052,0.6971990674203954,0.7051196065280573,0.7164255373510907,0.7201303056433841,0.7184695474433905,0.20165437066845518,0.20165437066845518,0.20165437066845518,0.20165437066845518,0.20478426112228929,0.20478426112228929,0.2125770495991824,0.7841972469739069,0.7840694963431382,0.20165437066845518,0.5675321771901248,0.6802721088435374,0.7050557312126728,0.714062150681869,0.7241544505125994,0.6915780396665708,0.7514930854971097,0.20165437066845518,0.5000159688288461,0.7127846443741817,0.7673980390278177,0.7808757305739197,0.7808757305739197,0.7808757305739197,0.7808757305739197,0.20165437066845518,0.7806202293123822,0.7830474912969883,0.7801092267893073,0.7827919900354507,0.780045351473923,0.7808757305739197,0.7831113666123727,0.7810673565200729,0.7787039698508511,0.7797898502123854,0.7776180894893169,0.7820893615662228,0.7842611222892913,0.7804924786816135,0.7842611222892913,0.7813228577816103,0.7797898502123854,0.7842611222892913,0.781450608412379,0.7801092267893073,0.7842611222892913,0.7798537255277698,0.7788317204816199,0.7813867330969947,0.7796620995816167,0.7803008527354603,0.7815144837277634,0.7827919900354507,0.7795343489508479,0.781450608412379,0.7799814761585385,0.7783845932739293,0.7813867330969947,0.7815144837277634,0.7834946185046788,0.7718693111047236,0.7815783590431478,0.7813228577816103,0.6090416691802786,0.7808757305739197
352,0.25693845613362715,0.5361374596787072,0.5973938871323177,0.648749640701351,0.6658682252243621,0.6667624796397432,0.6792820414550796,0.6849669445242886,0.25693845613362715,0.25693845613362715,0.25693845613362715,0.25693845613362715,0.2598767206413082,0.2598767206413082,0.26664750407205134,0.2709910255181885,0.28331896138737184,0.25693845613362715,0.4447318833636741,0.6383379642936987,0.5728657660247197,0.618344990578391,0.6755133978474018,0.6207083772476126,0.6594806936859251,0.25693845613362715,0.5151863562326339,0.5494874005940404,0.6554565488167098,0.6836255629012168,0.6945482418319441,0.6988917632780812,0.6994666411165406,0.25693845613362715,0.2858739740027466,0.7278272811472006,0.7243141388010603,0.7278272811472006,0.7269969020472039,0.7269330267318195,0.7282105330395069,0.7278272811472006,0.7273162786241257,0.7276995305164319,0.7289770368241193,0.7263581488933601,0.7277634058318163,0.72738015393951,0.7256555204241321,0.725463894477979,0.7273162786241257,0.7256555204241321,0.7289770368241193,0.7279550317779694,0.7267414007856664,0.7269969020472039,0.7289770368241193,0.7289770368241193,0.7256555204241321,0.7289770368241193,0.7256555204241321,0.7261665229472071,0.7257832710549008,0.7255916451087477,0.7262942735779758,0.7254000191625947,0.7268691514164352,0.7270607773625882,0.7225895052856823,0.7268052761010507,0.7278272811472006,0.7272524033087413,0.5472730563273823,0.6994666411165406
353,0.25467088243748204,0.5049343681134426,0.6258503401360545,0.639264156366772,0.6615566414359171,0.6747788317204816,0.7027562198588355,0.7036504742742167,0.25467088243748204,0.25467088243748204,0.25467088243748204,0.25467088243748204,0.25805627415285365,0.25805627415285365,0.2648270575835968,0.2700648334451151,0.28456453003736704,0.25467088243748204,0.522627830474913,0.6203570630129986,0.6582351250359298,0.6494203315128868,0.6613011401743796,0.6854460093896714,0.6956021845357861,0.25467088243748204,0.4991217144134649,0.5577592539363163,0.6126920251668743,0.5833732554054486,0.6347290089744818,0.6287247293283511,0.6954105585896331,0.25467088243748204,0.2899300565296541,0.7279230941202772,0.7281147200664303,0.728242470697199,0.7312446105202645,0.728242470697199,0.729264475743349,0.7279230941202772,0.729264475743349,0.7302864807894989,0.7262623359202836,0.7290089744818115,0.7281785953818147,0.729264475743349,0.7302226054741146,0.7293922263741177,0.7312446105202645,0.7312446105202645,0.7312446105202645,0.7312446105202645,0.730478106735652,0.7276037175433554,0.7268372137587429,0.7300948548433458,0.7300948548433458,0.7251764555587493,0.7283702213279678,0.7293922263741177,0.7303503561048833,0.730478106735652,0.7302864807894989,0.7300948548433458,0.729264475743349,0.7312446105202645,0.7273482162818179,0.7288812238510428,0.7288173485356584,0.729264475743349,0.547439841873108,0.7036504742742167
354,0.25380856567979304,0.5219571396633771,0.6412123534859954,0.655839800709016,0.6805595477627671,0.6889910893935038,0.7115390757241864,0.7146689661780206,0.25380856567979304,0.25380856567979304,0.25380856567979304,0.25380856567979304,0.25693845613362715,0.25693845613362715,0.2640286161412922,0.26971351921050113,0.28497971958736545,0.25380856567979304,0.514866979655712,0.5590686979016959,0.6191753696783878,0.6787071636166203,0.656542429178244,0.7015745265242247,0.6965283766088595,0.25380856567979304,0.5311551850787263,0.5887707195554278,0.5686499952093513,0.6614608284628405,0.66861486378589,0.6844559420012136,0.6944204912011753,0.25380856567979304,0.2925170068027211,0.730318418447191,0.7321069272779535,0.7321069272779535,0.7291686627702725,0.7309571716010348,0.7253361438472102,0.7298712912395005,0.731340423493341,0.729104787454888,0.7321069272779535,0.7294241640318099,0.7310849222318035,0.7286576602471975,0.7321069272779535,0.7275079045702788,0.7308932962856504,0.7314681741241097,0.7307655456548817,0.7312765481779566,0.7283382836702756,0.7321069272779535,0.728913161508735,0.7299351665548849,0.7321069272779535,0.7299351665548849,0.7321069272779535,0.7321069272779535,0.7321069272779535,0.7310210469164191,0.7307016703394973,0.7303822937625755,0.7310210469164191,0.7297435406087318,0.7295519146625786,0.7310210469164191,0.7321069272779535,0.7294880393471943,0.5555673843176637,0.7146689661780206
355,0.24636709143751398,0.49880233783654304,0.6017054709207627,0.6142889080514835,0.6524863466513366,0.671201814058957,0.6674970457666635,0.6940053016511769,0.24636709143751398,0.24636709143751398,0.24636709143751398,0.24636709143751398,0.24828335089904507,0.24828335089904507,0.2535211267605634,0.2585034013605442,0.2735779757912555,0.24636709143751398,0.48864616269042827,0.575324965667018,0.6152470377822491,0.6324294976206445,0.656702117466705,0.6305771134744977,0.6805914854204592,0.24636709143751398,0.536105522021015,0.688320398581968,0.7154674076203251,0.6696049311743477,0.6600236338666923,0.6832103733512184,0.676056338028169,0.24636709143751398,0.7262623359202836,0.7395484015202325,0.7381431445817763,0.7382070198971608,0.7388457730510044,0.7368017629587046,0.7395484015202325,0.7373127654817796,0.7348855034971735,0.7356520072817859,0.7371211395356264,0.7395484015202325,0.7375043914279327,0.7342467503433299,0.7382070198971608,0.7382070198971608,0.737568266743317,0.7374405161125483,0.7361630098048609,0.7385263964740826,0.737568266743317,0.7371850148510108,0.7383347705279295,0.7386541471048513,0.7395484015202325,0.7355242566510172,0.7383347705279295,0.7371850148510108,0.7359075085433234,0.7341189997125611,0.7357158825971704,0.7359713838587078,0.7386541471048513,0.737568266743317,0.7395484015202325,0.7375043914279327,0.7356520072817859,0.7382708952125451,0.5654219260300191,0.7262623359202836
356,0.2570023314490115,0.5211906358787647,0.5644342243939829,0.643575740155217,0.6614608284628405,0.6527737855705662,0.6492606432244259,0.6853501964165948,0.2570023314490115,0.2570023314490115,0.2570023314490115,0.2570023314490115,0.2587908402797739,0.2587908402797739,0.2642202420874453,0.2688831401105043,0.2822969563412219,0.2570023314490115,0.5254702820095174,0.5701830027785763,0.6171952349014723,0.6523266583628756,0.6343138194244834,0.6873942065088946,0.6777490338858548,0.2570023314490115,0.5256619079556706,0.682284181278145,0.5546613011401744,0.6592251924243876,0.6494522691705791,0.6747468940627894,0.6870109546165885,0.2570023314490115,0.29015362013349943,0.7267414007856664,0.7276356552010476,0.7278272811472006,0.7276356552010476,0.7260387723164383,0.728913161508735,0.7247612660087509,0.7238670115933697,0.725463894477979,0.7261665229472071,0.7259110216856696,0.728913161508735,0.7274440292548945,0.724250263485676,0.7275717798856632,0.7255277697933633,0.7277634058318163,0.7279550317779694,0.7243141388010603,0.7253361438472102,0.7268691514164352,0.7272524033087413,0.7269330267318195,0.7280189070933538,0.728913161508735,0.7269330267318195,0.7245696400625978,0.7248890166395197,0.7261026476318226,0.7279550317779694,0.7247612660087509,0.7276995305164319,0.7268052761010507,0.728913161508735,0.7278911564625851,0.7277634058318163,0.727188527993357,0.5463291211111466,0.6873942065088946
357,0.26604068857589985,0.5164958001980134,0.5992782089361566,0.6141611574207148,0.652039219443646,0.6651975344128261,0.6632812749512951,0.6757369614512472,0.26604068857589985,0.26604068857589985,0.26604068857589985,0.26604068857589985,0.2678291974066622,0.2678291974066622,0.27230046948356806,0.2779214972373926,0.2925489444604133,0.26604068857589985,0.5049982434288269,0.5605058924978442,0.6024719747053751,0.6295551084283478,0.6413081664590718,0.6428411740282968,0.6694133052281945,0.26604068857589985,0.5483057072594296,0.5732809555747181,0.5850978889208266,0.6572769953051644,0.6500590846667306,0.6581073744051611,0.6738207019897161,0.26604068857589985,0.3070486410526652,0.7176391683433937,0.7175752930280094,0.7179585449203155,0.7189166746510811,0.7198748043818466,0.7198748043818466,0.7186611733895436,0.7185972980741593,0.719427677174156,0.7161700360895532,0.7168726645587813,0.7198748043818466,0.7166810386126281,0.7198748043818466,0.7187889240203124,0.7189805499664654,0.7175114177126249,0.7198748043818466,0.7172559164510874,0.7183417968126218,0.7185972980741593,0.7173197917664719,0.7193638018587717,0.71700041518955,0.7159784101434001,0.7185972980741593,0.7198748043818466,0.717703043658778,0.7198748043818466,0.7198748043818466,0.7189805499664654,0.7170642905049344,0.7183417968126218,0.7166171632972438,0.7198748043818466,0.7164255373510907,0.7198748043818466,0.5414994375423617,0.6757369614512472
