,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
136,0.2983516850183517,0.55991991991992,0.6357023690357023,0.6528661995328662,0.67995995995996,0.6815615615615616,0.6815348682015349,0.6734200867534201,0.688395061728395,0.2983516850183517,0.2983516850183517,0.2983516850183517,0.2983516850183517,0.2983516850183517,0.2983516850183517,0.2983516850183517,0.2983516850183517,0.2983516850183517,0.551297964631298,0.6398932265598932,0.6515582248915582,0.6798798798798799,0.6801468134801468,0.6683216549883216,0.6827894561227894,0.2983516850183517,0.5662996329662996,0.6372772772772772,0.6646913580246914,0.6652252252252252,0.6792392392392392,0.6462462462462463,0.6713113113113113,0.2983516850183517,0.2983516850183517,0.644004004004004,0.6400533867200534,0.6504371037704371,0.6450717384050717,0.6362095428762096,0.6465932599265932,0.6454187520854188,0.6401067734401068,0.6420553887220554,0.6437103770437104,0.6408808808808809,0.6399733066399733,0.6370103436770104,0.6407207207207207,0.6489689689689689,0.641307974641308,0.6477143810477144,0.6412278945612279,0.6387987987987988,0.6450984317650984,0.6432565899232566,0.643043043043043,0.6400266933600267,0.6374107440774107,0.6496363029696363,0.6318051384718051,0.645045045045045,0.6393593593593594,0.639305972639306,0.6511578244911578,0.6430964297630964,0.6474207540874207,0.6402402402402403,0.6465932599265932,0.6380246913580246,0.6412278945612279,0.644698031364698,0.6446446446446447,0.6449649649649649,0.6357824491157824,0.6414681348014681,0.5862702208381221,0.688395061728395
137,0.2980714047380714,0.5444778111444778,0.6397731064397731,0.6598732065398732,0.67338004671338,0.672339005672339,0.6878745412078745,0.6879012345679012,0.6885685685685685,0.2980714047380714,0.2980714047380714,0.2980714047380714,0.2980714047380714,0.2980714047380714,0.2980714047380714,0.2980714047380714,0.2980714047380714,0.2980714047380714,0.5535802469135802,0.6435902569235903,0.6600867534200867,0.6732999666332999,0.6746613279946613,0.675035035035035,0.6879813146479813,0.2980714047380714,0.5301968635301969,0.5667667667667667,0.6455922589255922,0.6611011011011011,0.6708975642308975,0.6907574240907575,0.6907841174507842,0.2980714047380714,0.2980714047380714,0.635422088755422,0.6452185518852186,0.6425225225225225,0.6337937937937937,0.6439372706039372,0.6384918251584918,0.6461528194861528,0.6368902235568902,0.6368635301968635,0.6445512178845512,0.6400934267600934,0.6435902569235903,0.6357424090757424,0.6428161494828162,0.6368902235568902,0.6451651651651652,0.646312979646313,0.641267934601268,0.6505305305305306,0.6500233566900233,0.6441508174841508,0.6408408408408408,0.6353953953953954,0.6412145478812146,0.6405205205205206,0.6478078078078078,0.6378511845178512,0.643616950283617,0.6380113446780113,0.6406806806806806,0.6469536202869536,0.6386786786786787,0.6482882882882883,0.6362228895562229,0.6424157490824157,0.6487687687687688,0.6352085418752086,0.6375308641975309,0.6496496496496497,0.6467667667667668,0.6409476142809476,0.5840324274892175,0.6907841174507842
138,0.2996996996996997,0.5343877210543877,0.6290690690690691,0.6485018351685018,0.6541608274941608,0.6539739739739739,0.6754888221554888,0.6558158158158158,0.6614481147814482,0.2996996996996997,0.2996996996996997,0.2996996996996997,0.2996996996996997,0.2996996996996997,0.2996996996996997,0.2996996996996997,0.2996996996996997,0.2996996996996997,0.5475742409075742,0.6352352352352353,0.6478878878878879,0.6561628294961628,0.6530397063730397,0.659366032699366,0.6748481815148482,0.2996996996996997,0.5342275608942275,0.5532065398732066,0.6384384384384384,0.6603003003003003,0.6660927594260928,0.6584050717384051,0.654668001334668,0.2996996996996997,0.2996996996996997,0.6410276943610277,0.6398531865198532,0.6337404070737404,0.6340607273940607,0.6392926259592926,0.6351551551551552,0.6436703370036704,0.6376643309976643,0.6421221221221222,0.642655989322656,0.6488221554888222,0.652399065732399,0.6339005672339005,0.6468468468468469,0.6389189189189189,0.6388922255588922,0.638038038038038,0.640653987320654,0.6341675008341675,0.6368635301968635,0.6416416416416416,0.6354487821154488,0.6468735402068735,0.633073073073073,0.639693026359693,0.6422555889222555,0.6309109109109109,0.641961961961962,0.6429763096429764,0.6384117450784117,0.635689022355689,0.6429496162829497,0.638038038038038,0.6348348348348348,0.6411077744411078,0.6386252919586253,0.6377711044377711,0.6430563897230563,0.6429496162829497,0.645352018685352,0.6415615615615615,0.5722517579307703,0.6754888221554888
139,0.2980046713380047,0.514994994994995,0.6002802802802802,0.6506239572906239,0.6507307307307307,0.6629029029029029,0.6637837837837838,0.6681348014681348,0.6887153820487154,0.2980046713380047,0.2980046713380047,0.2980046713380047,0.2980046713380047,0.2980046713380047,0.2980046713380047,0.2980046713380047,0.2980046713380047,0.2980046713380047,0.5257524190857524,0.5897097097097097,0.6506239572906239,0.6532665999332666,0.6627694361027694,0.6615415415415415,0.6671204537871205,0.2980046713380047,0.5243910577243911,0.6492625959292626,0.6508108108108108,0.6521187854521188,0.6361027694361028,0.6291091091091091,0.6621021021021021,0.2980046713380047,0.2980046713380047,0.6502235568902236,0.6489422756089422,0.6436036036036036,0.6390924257590924,0.6465665665665665,0.6405605605605605,0.6432832832832833,0.6442175508842175,0.6420553887220554,0.6402135468802136,0.6415215215215215,0.6408008008008008,0.6492892892892893,0.6456056056056056,0.6372772772772772,0.6421621621621622,0.6431498164831498,0.6405605605605605,0.645311978645312,0.6433633633633634,0.6402936269602936,0.6436036036036036,0.6439773106439773,0.6425091758425092,0.6457123790457123,0.6438705372038706,0.6417884551217885,0.6441107774441108,0.6324724724724725,0.6426426426426426,0.6408541875208542,0.6409342676009343,0.6423757090423757,0.6494761428094762,0.6440840840840841,0.6447781114447781,0.640266933600267,0.6404004004004004,0.6473139806473139,0.6465131798465131,0.6379713046379714,0.5705507977112915,0.6887153820487154
140,0.2982982982982983,0.5574107440774108,0.6308441775108442,0.6462462462462463,0.670990990990991,0.6725658992325659,0.672645979312646,0.6757157157157158,0.6888221554888222,0.2982982982982983,0.2982982982982983,0.2982982982982983,0.2982982982982983,0.2982982982982983,0.2982982982982983,0.2982982982982983,0.2982982982982983,0.2982982982982983,0.5508975642308975,0.6357557557557557,0.6449916583249916,0.6700834167500834,0.6372772772772772,0.6743276609943276,0.6744611277944611,0.2982982982982983,0.5622956289622957,0.6311111111111111,0.6582048715382048,0.6592459125792459,0.6215015015015015,0.6526526526526526,0.6743009676343009,0.2982982982982983,0.2982982982982983,0.6440840840840841,0.6414948281614948,0.6443777110443777,0.6452585919252586,0.6459259259259259,0.6396796796796796,0.6450183516850183,0.6394661327994662,0.6402936269602936,0.6443777110443777,0.6420286953620287,0.6426159492826159,0.6531598264931598,0.6442976309642976,0.640347013680347,0.6440306973640307,0.642349015682349,0.6468068068068068,0.639305972639306,0.6376776776776777,0.6438705372038706,0.6453386720053387,0.6457657657657657,0.641388054721388,0.6500633967300634,0.6319119119119119,0.6458191524858191,0.6447247247247248,0.6471004337671005,0.6427761094427761,0.6449916583249916,0.6407207207207207,0.6387454120787455,0.6421621621621622,0.6445912579245913,0.6461394728061395,0.6352752752752753,0.6395462128795462,0.6454988321654989,0.6438438438438439,0.6473139806473139,0.5797718706360682,0.6888221554888222
141,0.2985385385385385,0.5536202869536203,0.641388054721388,0.654627961294628,0.6726192859526193,0.670990990990991,0.6770770770770771,0.6748882215548883,0.6882082082082082,0.2985385385385385,0.2985385385385385,0.2985385385385385,0.2985385385385385,0.2985385385385385,0.2985385385385385,0.2985385385385385,0.2985385385385385,0.2985385385385385,0.5590924257590925,0.6408008008008008,0.6555622288955623,0.669602936269603,0.6736069402736069,0.6744611277944611,0.6741941941941942,0.2985385385385385,0.48696696696696695,0.5774307640974308,0.6387454120787455,0.671604938271605,0.6719519519519519,0.6714981648314982,0.6776376376376376,0.2985385385385385,0.2985385385385385,0.6395195195195196,0.6417083750417084,0.6461661661661662,0.6387987987987988,0.6399466132799466,0.6419753086419753,0.6432832832832833,0.6555355355355356,0.642696029362696,0.6444310977644311,0.6468068068068068,0.6363163163163164,0.6359426092759426,0.6368501835168502,0.6419753086419753,0.6331664998331665,0.6437637637637638,0.6523056389723056,0.6416816816816817,0.635648982315649,0.6436036036036036,0.6410143476810144,0.6467534200867534,0.6422689356022689,0.6371971971971973,0.6454721388054722,0.6474741408074741,0.6444577911244578,0.6468068068068068,0.6455522188855523,0.6425091758425092,0.6372238905572238,0.6435235235235235,0.647927927927928,0.644004004004004,0.6432832832832833,0.6411478144811478,0.6434167500834167,0.6431498164831498,0.6308174841508175,0.6441641641641641,0.5803433062692321,0.6882082082082082
142,0.2984984984984985,0.5535802469135802,0.5978111444778111,0.6302702702702703,0.6303503503503504,0.6520520520520521,0.654054054054054,0.6655055055055055,0.688274941608275,0.2984984984984985,0.2984984984984985,0.2984984984984985,0.2984984984984985,0.2984984984984985,0.2984984984984985,0.2984984984984985,0.2984984984984985,0.2984984984984985,0.5512846179512846,0.6053653653653653,0.632379045712379,0.6339539539539539,0.6460460460460461,0.6651851851851852,0.6674007340674007,0.2984984984984985,0.5245645645645646,0.6269336002669336,0.6190590590590591,0.6210343677010344,0.6194327660994328,0.6447647647647647,0.6624891558224891,0.2984984984984985,0.2984984984984985,0.6467133800467134,0.6448982315648982,0.6397197197197197,0.6476476476476476,0.6357957957957958,0.6414280947614281,0.6438038038038038,0.6392926259592926,0.6404938271604939,0.6434300967634301,0.6440707374040707,0.6428962295628963,0.6484484484484484,0.639693026359693,0.6379312645979313,0.6364097430764097,0.6478878878878879,0.6377711044377711,0.6474607941274608,0.638385051718385,0.641001001001001,0.6409209209209209,0.6396396396396397,0.6381448114781448,0.6378511845178512,0.6489022355689023,0.6466332999666333,0.6424691358024691,0.6344878211544879,0.6376376376376376,0.6459926593259927,0.6438838838838838,0.6501568234901568,0.6368368368368368,0.6451651651651652,0.6409476142809476,0.6417217217217217,0.6412145478812146,0.6347013680347013,0.637957957957958,0.6435635635635636,0.5660846031216402,0.688274941608275
143,0.3026092759426093,0.5482682682682682,0.5945278611945278,0.6661194527861195,0.6678278278278278,0.6801868535201868,0.6830964297630965,0.6859259259259259,0.6853920587253921,0.3026092759426093,0.3026092759426093,0.3026092759426093,0.3026092759426093,0.3026092759426093,0.3026092759426093,0.3026092759426093,0.3026092759426093,0.3026092759426093,0.5444511177844511,0.5959693026359693,0.665638972305639,0.6693226559893226,0.678264931598265,0.6816016016016015,0.6847781114447781,0.3026092759426093,0.5321721721721722,0.5718651985318652,0.6676676676676677,0.6668134801468135,0.675035035035035,0.667640974307641,0.6855522188855522,0.3026092759426093,0.3026092759426093,0.6344878211544879,0.641001001001001,0.6373173173173173,0.6376643309976643,0.6399866533199866,0.6385985985985986,0.6381715048381715,0.6349416082749416,0.6393727060393727,0.6394527861194528,0.6397464130797464,0.6381981981981982,0.6369169169169169,0.6453787120453787,0.6324591257924591,0.631338004671338,0.640734067400734,0.6437504170837505,0.6391324657991325,0.6423356690023356,0.6415882549215882,0.639612946279613,0.6414814814814814,0.6460460460460461,0.6398798798798799,0.6328061394728062,0.6367300633967301,0.631338004671338,0.6352085418752086,0.638038038038038,0.6376643309976643,0.6377177177177177,0.6392392392392392,0.6443910577243911,0.6407874541207874,0.6446846846846847,0.6375308641975309,0.6459926593259927,0.6350483817150484,0.6431631631631631,0.6368368368368368,0.5818949814011543,0.6859259259259259
144,0.2958692025358692,0.5563963963963964,0.6347681014347681,0.6555355355355356,0.6857524190857525,0.6866866866866866,0.686046046046046,0.6932265598932266,0.6915715715715716,0.2958692025358692,0.2958692025358692,0.2958692025358692,0.2958692025358692,0.2958692025358692,0.2958692025358692,0.2958692025358692,0.2958692025358692,0.2958692025358692,0.5475608942275609,0.637650984317651,0.6541741741741742,0.6858058058058059,0.6862862862862863,0.6929329329329329,0.6929329329329329,0.2958692025358692,0.5676876876876877,0.6398131464798131,0.6672806139472807,0.6678411745078412,0.6893293293293293,0.6941074407741075,0.6941074407741075,0.2958692025358692,0.2958692025358692,0.6444310977644311,0.6438171504838172,0.6421888555221889,0.6494761428094762,0.6368234901568235,0.6440573907240574,0.6468601935268602,0.6488088088088088,0.6421621621621622,0.6385852519185853,0.6385051718385052,0.646966966966967,0.6409342676009343,0.641654988321655,0.6441107774441108,0.6531598264931598,0.646272939606273,0.6409876543209877,0.6398131464798131,0.6462996329662997,0.6425625625625626,0.6405872539205872,0.6517717717717718,0.6448314981648315,0.6411478144811478,0.6464064064064065,0.6461127794461128,0.6415482148815482,0.6483283283283283,0.6437103770437104,0.644004004004004,0.6418685352018685,0.6402402402402403,0.6443243243243243,0.6445111778445112,0.6393860527193861,0.6385051718385052,0.6457924591257924,0.6485151818485152,0.6480613947280613,0.6415482148815482,0.5921051916113643,0.6941074407741075
145,0.29658992325658995,0.5513246579913247,0.6056723390056723,0.6417350684017351,0.6428028028028028,0.6627427427427427,0.668641975308642,0.6731531531531532,0.6900767434100767,0.29658992325658995,0.29658992325658995,0.29658992325658995,0.29658992325658995,0.29658992325658995,0.29658992325658995,0.29658992325658995,0.29658992325658995,0.29658992325658995,0.5534868201534868,0.598571905238572,0.6397864531197864,0.6440306973640307,0.6577243910577244,0.665679012345679,0.6663997330663998,0.29658992325658995,0.5168902235568902,0.5762295628962295,0.6425091758425092,0.6680814147480815,0.6686152819486153,0.6690423757090423,0.6680280280280281,0.29658992325658995,0.29658992325658995,0.6469936603269937,0.6404804804804805,0.6469936603269937,0.6485952619285953,0.6477944611277945,0.6418418418418418,0.6446713380046714,0.6271338004671339,0.6432832832832833,0.6456856856856857,0.6435769102435769,0.6401868535201869,0.6385051718385052,0.6445645645645646,0.6365298631965298,0.6537737737737738,0.6411745078411745,0.6398398398398398,0.6358091424758091,0.6463263263263264,0.6409075742409076,0.6464597931264598,0.639305972639306,0.6508108108108108,0.639652986319653,0.6469402736069403,0.6488621955288622,0.646006006006006,0.6452852852852853,0.6464597931264598,0.6426159492826159,0.6444310977644311,0.6498231564898231,0.6470737404070738,0.644698031364698,0.6381314647981314,0.6481681681681681,0.6466466466466466,0.6395729062395729,0.6471004337671005,0.6495562228895562,0.5723768212657102,0.6900767434100767
146,0.29823156489823155,0.5422622622622623,0.6379312645979313,0.6577377377377377,0.6681481481481482,0.6674808141474808,0.6838438438438439,0.6839506172839506,0.6881681681681682,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.5517917917917918,0.6424691358024691,0.6577377377377377,0.6688421755088422,0.6694294294294294,0.6697764431097765,0.6837370704037371,0.29823156489823155,0.5320387053720387,0.5618818818818819,0.6445512178845512,0.6618485151818485,0.6695628962295629,0.650663997330664,0.6458858858858859,0.29823156489823155,0.29823156489823155,0.6395328661995329,0.6418018018018018,0.6411878545211879,0.6441241241241241,0.642389055722389,0.6418551885218552,0.6328061394728062,0.6373973973973974,0.6428962295628963,0.6452452452452453,0.6393993993993994,0.642389055722389,0.655628962295629,0.6372372372372372,0.6426292959626293,0.6398264931598265,0.6377977977977978,0.6509576242909576,0.6488488488488489,0.6399866533199866,0.6410543877210544,0.6398798798798799,0.6467934601267935,0.6378778778778779,0.6420420420420421,0.6410543877210544,0.6444177510844178,0.6385719052385719,0.6461261261261261,0.6471137804471138,0.6364364364364364,0.638651985318652,0.6486353019686353,0.6398531865198532,0.6419085752419086,0.6481548214881548,0.6399332665999332,0.6444444444444445,0.6438304971638305,0.6438571905238571,0.6410810810810811,0.5789221320085517,0.6881681681681682
147,0.2987787787787788,0.5449182515849182,0.5807941274607942,0.6425091758425092,0.6428028028028028,0.6468335001668335,0.6527861194527861,0.6597263930597264,0.6800133466800133,0.2987787787787788,0.2987787787787788,0.2987787787787788,0.2987787787787788,0.2987787787787788,0.2987787787787788,0.2987787787787788,0.2987787787787788,0.2987787787787788,0.5474007340674008,0.5901634968301634,0.643923923923924,0.6449916583249916,0.654014014014014,0.6611411411411411,0.6646112779446113,0.2987787787787788,0.486353019686353,0.6397597597597597,0.6418685352018685,0.6488355021688355,0.6221154487821154,0.6436836836836837,0.65671004337671,0.2987787787787788,0.2987787787787788,0.6359159159159159,0.6382916249582916,0.6375442108775442,0.6445378712045379,0.6351151151151151,0.6450717384050717,0.6379446112779447,0.6441107774441108,0.6516383049716383,0.641654988321655,0.6455255255255256,0.6424557891224558,0.6442442442442442,0.6480347013680346,0.6457924591257924,0.6418952285618952,0.6403203203203203,0.638078078078078,0.6486753420086754,0.6414948281614948,0.6394127460794128,0.6407741074407741,0.6434434434434434,0.6429095762429096,0.6378378378378379,0.6389055722389055,0.6404804804804805,0.6422956289622956,0.6435769102435769,0.6431498164831498,0.6411478144811478,0.639652986319653,0.6429896563229897,0.6475275275275275,0.6372772772772772,0.6390924257590924,0.6444044044044044,0.6418151484818152,0.6340206873540207,0.6469135802469136,0.6465398732065398,0.566290735179624,0.6800133466800133
148,0.3021821821821822,0.5503236569903237,0.5945011678345011,0.6654788121454788,0.667293960627294,0.6806406406406407,0.6841107774441108,0.6868068068068068,0.6849382716049383,0.3021821821821822,0.3021821821821822,0.3021821821821822,0.3021821821821822,0.3021821821821822,0.3021821821821822,0.3021821821821822,0.3021821821821822,0.3021821821821822,0.5461861861861862,0.5964497831164498,0.6650517183850517,0.669029029029029,0.6787454120787454,0.6816016016016015,0.6851251251251251,0.3021821821821822,0.5333466800133467,0.5729863196529863,0.6675342008675342,0.6674541207874541,0.6762896229562896,0.6685752419085752,0.6862729396062729,0.3021821821821822,0.3021821821821822,0.6375041708375042,0.6352085418752086,0.6482882882882883,0.6397197197197197,0.645965965965966,0.641267934601268,0.6445512178845512,0.6224491157824491,0.6382782782782783,0.6442042042042042,0.6392926259592926,0.6351818485151819,0.6428428428428429,0.6435902569235903,0.6334200867534201,0.6332065398732065,0.6390523857190524,0.6438838838838838,0.6378244911578245,0.6388388388388389,0.6413213213213214,0.6347814481147814,0.6364631297964631,0.6395328661995329,0.6375842509175843,0.6394260927594261,0.6402002002002002,0.6407874541207874,0.633767100433767,0.6379312645979313,0.6380914247580914,0.6428695362028696,0.6371304637971305,0.6479412746079413,0.6436970303636971,0.6355021688355021,0.6374240907574241,0.6421221221221222,0.6348081414748081,0.6441775108441775,0.6458591925258592,0.5822093698636908,0.6868068068068068
