,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
10,0.33136020636020636,0.5418495418495418,0.6038057288057288,0.6207168707168708,0.6459440209440209,0.6455975205975206,0.646954646954647,0.6550107800107801,0.659034034034034,0.33136020636020636,0.33136020636020636,0.33136020636020636,0.33136020636020636,0.33136020636020636,0.33136020636020636,0.33136020636020636,0.33136020636020636,0.33136020636020636,0.5354007854007854,0.6063659813659814,0.62002387002387,0.6461653961653961,0.6462905212905213,0.6543081543081543,0.6535766535766536,0.33136020636020636,0.5489527989527989,0.6081369831369832,0.6302841302841303,0.6304573804573804,0.6505159005159005,0.6398513898513899,0.6561272811272811,0.33136020636020636,0.33136020636020636,0.5746515746515747,0.57494994994995,0.5864807114807115,0.5863074613074613,0.5855952105952106,0.568963193963194,0.5844209594209594,0.5907445907445907,0.5782032032032032,0.577981827981828,0.5747285747285747,0.5824285824285824,0.5734773234773235,0.5879052129052129,0.5832178332178333,0.5764033264033264,0.5832852082852082,0.5864325864325864,0.580936705936706,0.5698294448294449,0.584911834911835,0.5884923384923385,0.5829098329098329,0.5773947023947024,0.5784342034342035,0.5842477092477093,0.5832082082082082,0.5836124586124586,0.5887714637714637,0.5864422114422114,0.5721394471394471,0.574998074998075,0.5867309617309617,0.5735350735350735,0.5705898205898206,0.5869234619234619,0.5836124586124586,0.589002464002464,0.5788480788480789,0.5865865865865866,0.5846230846230847,0.5851524601524601,0.582967582967583,0.5821302071302071,0.5835162085162086,0.5727554477554477,0.5853449603449603,0.5748536998536998,0.5764610764610765,0.5875490875490875,0.5753253253253253,0.5855470855470856,0.5721683221683221,0.5739008239008239,0.5872410872410873,0.5738911988911989,0.5825825825825826,0.5851139601139601,0.5773273273273273,0.5915915915915916,0.5796469546469546,0.5803784553784553,0.582977207977208,0.58505621005621,0.5773947023947024,0.5813794563794564,0.5862689612689612,0.5755563255563255,0.5891660891660891,0.5748633248633248,0.5158015158015157,0.659034034034034
11,0.33332370832370833,0.5292792792792793,0.5741318241318242,0.6355586355586356,0.6368291368291368,0.6518922768922769,0.650063525063525,0.6544332794332794,0.6575902825902826,0.33332370832370833,0.33332370832370833,0.33332370832370833,0.33332370832370833,0.33332370832370833,0.33332370832370833,0.33332370832370833,0.33332370832370833,0.33332370832370833,0.5306075306075306,0.5662008162008162,0.6356837606837606,0.6382055132055132,0.6488411488411489,0.6536344036344036,0.6542792792792793,0.33332370832370833,0.5148225148225148,0.631949256949257,0.6339031339031339,0.6398898898898899,0.6539135289135289,0.6539135289135289,0.6546354046354046,0.33332370832370833,0.33332370832370833,0.583968583968584,0.5806768306768306,0.5864229614229615,0.5765669515669516,0.5788865788865789,0.5765092015092015,0.5799357049357049,0.5791175791175791,0.5785689535689535,0.5836894586894587,0.5847482097482097,0.5744494494494494,0.5745071995071995,0.5858743358743359,0.5808789558789559,0.5829002079002079,0.5764129514129515,0.577009702009702,0.5917937167937168,0.5766150766150766,0.5683183183183184,0.5767209517209517,0.58991683991684,0.5777797027797028,0.5801378301378302,0.5805132055132055,0.569983444983445,0.5726591976591977,0.577019327019327,0.5810522060522061,0.5821205821205822,0.583015708015708,0.5730826980826981,0.5768460768460768,0.5707245707245707,0.5803977053977054,0.5886655886655887,0.5862497112497113,0.5742473242473243,0.5791464541464542,0.574998074998075,0.5849407099407099,0.5815142065142065,0.5789828289828289,0.5823708323708324,0.5828328328328328,0.5796469546469546,0.5710806960806961,0.5822842072842073,0.5828905828905829,0.5813698313698313,0.585903210903211,0.5783090783090783,0.5779914529914529,0.5844305844305844,0.5818029568029568,0.5782609532609533,0.5762204512204512,0.5817163317163317,0.5816778316778317,0.5831889581889582,0.5775775775775776,0.5873662123662123,0.5777700777700777,0.5852005852005852,0.5864422114422114,0.5855567105567105,0.5814949564949565,0.5685396935396936,0.5767113267113267,0.5152418902418902,0.6575902825902826
12,0.33582621082621084,0.5192692692692693,0.5937090937090937,0.6084353584353585,0.6186474936474936,0.6145568645568645,0.6298798798798799,0.6303707553707554,0.6545102795102795,0.33582621082621084,0.33582621082621084,0.33582621082621084,0.33582621082621084,0.33582621082621084,0.33582621082621084,0.33582621082621084,0.33582621082621084,0.33582621082621084,0.5285862785862786,0.5976168476168476,0.6081177331177331,0.6155674905674906,0.6267421267421267,0.6303322553322553,0.630005005005005,0.33582621082621084,0.5207322707322707,0.5347366597366597,0.6008893508893509,0.6184646184646184,0.5771733271733271,0.5977227227227228,0.6254427504427504,0.33582621082621084,0.33582621082621084,0.5758450758450758,0.5796950796950797,0.5793004543004543,0.5758354508354508,0.5792042042042042,0.5827558327558328,0.5744205744205744,0.5724763224763225,0.5782802032802032,0.5773754523754524,0.5796950796950797,0.5773273273273273,0.5769038269038269,0.5823034573034573,0.5720335720335721,0.5807827057827057,0.583997458997459,0.5747766997766998,0.5874624624624625,0.5846038346038346,0.5812254562254562,0.57003157003157,0.5741510741510741,0.5750077000077,0.5786363286363286,0.5811484561484561,0.5842573342573343,0.5707919457919458,0.5869234619234619,0.5671536921536922,0.5708111958111958,0.5784919534919535,0.5778278278278278,0.5797335797335798,0.5766439516439517,0.581937706937707,0.5741029491029491,0.5767209517209517,0.5775390775390775,0.5796084546084546,0.5804554554554554,0.5846712096712097,0.5787037037037037,0.5783379533379533,0.5715138215138215,0.5736024486024486,0.5778470778470779,0.5696369446369446,0.5858262108262108,0.5775005775005775,0.5791175791175791,0.5830927080927081,0.5796565796565797,0.5716100716100716,0.574006699006699,0.5803207053207053,0.5771637021637022,0.5853449603449603,0.5768845768845768,0.5698775698775699,0.5733521983521983,0.5736505736505737,0.5766054516054516,0.5827269577269577,0.576990451990452,0.574006699006699,0.5772022022022022,0.5821205821205822,0.5788962038962039,0.5878667128667129,0.5013499763499764,0.6545102795102795
13,0.33304458304458306,0.5377011627011627,0.6108704858704859,0.6213617463617463,0.6354238854238854,0.63501001001001,0.6481000231000231,0.6486967736967737,0.6573496573496573,0.33304458304458306,0.33304458304458306,0.33304458304458306,0.33304458304458306,0.33304458304458306,0.33304458304458306,0.33304458304458306,0.33304458304458306,0.33304458304458306,0.5428216678216679,0.611062986062986,0.6222376222376222,0.6337202587202587,0.6378878878878879,0.639023639023639,0.6465503965503966,0.33304458304458306,0.4892873642873643,0.5573458073458073,0.6091187341187341,0.6418630168630168,0.6420747670747671,0.642007392007392,0.6475128975128975,0.33304458304458306,0.33304458304458306,0.582014707014707,0.5787999537999537,0.5814660814660815,0.5822168322168322,0.589050589050589,0.5736505736505737,0.5818992068992069,0.588963963963964,0.5753253253253253,0.5746900746900747,0.5794448294448294,0.5760568260568261,0.5762493262493262,0.5842477092477093,0.5784149534149534,0.5783572033572033,0.5813120813120813,0.5762493262493262,0.5797432047432047,0.5805324555324556,0.5770770770770771,0.5858743358743359,0.585960960960961,0.5798875798875799,0.5793774543774544,0.5848155848155848,0.5856914606914607,0.5724570724570724,0.5821687071687072,0.5864518364518364,0.5721298221298221,0.5848733348733349,0.5791560791560791,0.5763359513359514,0.5794063294063294,0.5797913297913297,0.5809174559174559,0.5797528297528297,0.578992453992454,0.581937706937707,0.5838723338723338,0.5862400862400863,0.5811773311773312,0.5807345807345807,0.5807345807345807,0.5791079541079541,0.582033957033957,0.5864133364133364,0.5752194502194502,0.5863652113652114,0.5802052052052052,0.5861149611149611,0.5743146993146994,0.5863940863940864,0.5765958265958266,0.5824478324478325,0.5756333256333256,0.5815623315623316,0.5767787017787018,0.5875779625779626,0.5766343266343267,0.5738141988141988,0.5774620774620774,0.5841995841995842,0.5761915761915762,0.5789250789250789,0.5782513282513283,0.5773947023947024,0.5823419573419574,0.5782705782705783,0.511045936045936,0.6573496573496573
14,0.3332178332178332,0.5116943866943867,0.5773369523369524,0.620995995995996,0.6222857472857473,0.6264148764148764,0.6341052591052591,0.6345768845768845,0.6559059059059059,0.3332178332178332,0.3332178332178332,0.3332178332178332,0.3332178332178332,0.3332178332178332,0.3332178332178332,0.3332178332178332,0.3332178332178332,0.3332178332178332,0.5187591437591438,0.5696369446369446,0.6208323708323709,0.6232386232386232,0.6307365057365057,0.6309001309001309,0.6351447601447602,0.3332178332178332,0.5157368907368908,0.6189073689073689,0.6202067452067452,0.6227477477477478,0.6127473627473627,0.6133537383537384,0.6297355047355048,0.3332178332178332,0.3332178332178332,0.5844979594979595,0.5816297066297066,0.5827943327943328,0.5818125818125818,0.5791657041657041,0.5776930776930777,0.584007084007084,0.5783957033957033,0.5772118272118272,0.578973203973204,0.5832178332178333,0.5755563255563255,0.5773465773465773,0.5822649572649573,0.5791849541849542,0.5823708323708324,0.5784438284438285,0.5785208285208285,0.5782032032032032,0.5881362131362131,0.5855855855855856,0.581042581042581,0.5931219681219682,0.576980826980827,0.5814083314083314,0.5800223300223301,0.5718988218988219,0.582033957033957,0.5787229537229537,0.5694540694540694,0.5689150689150689,0.577009702009702,0.5795122045122045,0.5774717024717024,0.5913220913220913,0.5816393316393317,0.5852872102872103,0.5735158235158235,0.5854797104797105,0.5795410795410796,0.5775583275583276,0.5691268191268192,0.5830927080927081,0.5828713328713329,0.5816778316778317,0.5813794563794564,0.5804650804650805,0.582977207977208,0.5844690844690845,0.5706860706860707,0.5811869561869561,0.5849310849310849,0.5772792022792023,0.5834584584584585,0.5871159621159621,0.5785015785015785,0.5850754600754601,0.5851043351043351,0.5782320782320782,0.5825729575729576,0.5803110803110804,0.5786074536074536,0.5776353276353277,0.5793774543774544,0.571995071995072,0.5854700854700855,0.5818125818125818,0.5752194502194502,0.5784727034727035,0.5884153384153384,0.5050809050809051,0.6559059059059059
15,0.33530646030646033,0.5330715330715331,0.5732078232078232,0.6287826287826288,0.6301878801878802,0.6433356433356433,0.6474840224840225,0.6492935242935243,0.655078155078155,0.33530646030646033,0.33530646030646033,0.33530646030646033,0.33530646030646033,0.33530646030646033,0.33530646030646033,0.33530646030646033,0.33530646030646033,0.33530646030646033,0.5311465311465311,0.5741895741895742,0.6290906290906291,0.6324497574497574,0.6410352660352661,0.6462231462231462,0.6488026488026488,0.33530646030646033,0.5208670208670209,0.5522734272734273,0.6310541310541311,0.6312177562177562,0.6400342650342651,0.6402556402556403,0.6507084007084007,0.33530646030646033,0.33530646030646033,0.5762108262108262,0.5776353276353277,0.5781262031262031,0.5764514514514515,0.5883864633864634,0.5779914529914529,0.5813794563794564,0.5769519519519519,0.5820917070917071,0.5747381997381997,0.5824093324093325,0.5752772002772003,0.5765669515669516,0.5839878339878339,0.5734580734580734,0.5793485793485793,0.5738238238238238,0.577924077924078,0.590022715022715,0.5795122045122045,0.5803495803495804,0.5798587048587048,0.5822938322938322,0.577009702009702,0.5801667051667052,0.5799357049357049,0.5824959574959575,0.5756044506044506,0.5760857010857011,0.5704261954261954,0.5654211904211904,0.5874817124817124,0.5838819588819589,0.579021329021329,0.5731693231693231,0.5792619542619543,0.5707534457534458,0.572967197967198,0.5802725802725802,0.5835739585739586,0.5811677061677062,0.5755659505659506,0.5768075768075768,0.5744205744205744,0.5823419573419574,0.5789443289443289,0.5732848232848233,0.5802725802725802,0.5809174559174559,0.5834488334488335,0.5807442057442057,0.5823419573419574,0.5816008316008316,0.5807538307538308,0.5753734503734503,0.5806287056287056,0.5746034496034496,0.5841129591129591,0.5811677061677062,0.5774620774620774,0.5786652036652037,0.5751328251328252,0.583920458920459,0.5745168245168245,0.5816393316393317,0.5815912065912066,0.583015708015708,0.5760472010472011,0.5816393316393317,0.5888484638484639,0.511107811107811,0.655078155078155
16,0.33625933625933624,0.5364306614306614,0.5704454454454454,0.6208804958804959,0.6222279972279973,0.6376280126280126,0.6402363902363902,0.6427773927773928,0.6538269038269038,0.33625933625933624,0.33625933625933624,0.33625933625933624,0.33625933625933624,0.33625933625933624,0.33625933625933624,0.33625933625933624,0.33625933625933624,0.33625933625933624,0.5367194117194117,0.5598771848771849,0.6208804958804959,0.6245861245861246,0.6346731346731347,0.6408812658812659,0.6424597674597674,0.33625933625933624,0.5164491414491414,0.5568068068068068,0.6226899976899977,0.6248074998074998,0.6255582505582505,0.6267421267421267,0.6436725186725186,0.33625933625933624,0.33625933625933624,0.5777797027797028,0.5763359513359514,0.582929082929083,0.5752290752290752,0.5813313313313313,0.5822264572264573,0.5812928312928313,0.5738238238238238,0.5774428274428275,0.5799164549164549,0.5767883267883268,0.5835354585354585,0.5758643258643259,0.5721683221683221,0.5716389466389467,0.580994455994456,0.5835354585354585,0.5785400785400785,0.5883575883575883,0.5766439516439517,0.5767498267498268,0.5727746977746978,0.5678659428659428,0.576037576037576,0.5817163317163317,0.5863363363363363,0.5725148225148226,0.5737853237853238,0.5832948332948333,0.5822938322938322,0.566990066990067,0.5743724493724494,0.5783379533379533,0.5695021945021945,0.5756429506429507,0.577981827981828,0.5708015708015708,0.5732655732655733,0.5784919534919535,0.5815045815045815,0.5841514591514592,0.5663740663740664,0.5800704550704551,0.5788095788095788,0.5809078309078309,0.5758258258258259,0.5718314468314468,0.5762397012397013,0.5814083314083314,0.5724955724955725,0.575970200970201,0.5711095711095711,0.5786844536844536,0.5801859551859552,0.5736698236698237,0.577962577962578,0.5794833294833295,0.5797143297143297,0.5768075768075768,0.5835932085932086,0.5773850773850774,0.5826114576114576,0.5795025795025796,0.5789250789250789,0.5767498267498268,0.5814275814275814,0.5734195734195734,0.5776353276353277,0.5687418187418187,0.5751905751905751,0.5077893827893827,0.6538269038269038
17,0.33426695926695926,0.5323400323400324,0.6095326095326096,0.624951874951875,0.637936012936013,0.6370986370986371,0.6526430276430276,0.6543755293755293,0.6561080311080311,0.33426695926695926,0.33426695926695926,0.33426695926695926,0.33426695926695926,0.33426695926695926,0.33426695926695926,0.33426695926695926,0.33426695926695926,0.33426695926695926,0.5387310387310388,0.6111111111111112,0.6254427504427504,0.6381188881188882,0.6399187649187649,0.6403807653807654,0.652912527912528,0.33426695926695926,0.5243897743897744,0.5516766766766766,0.6125741125741125,0.628994378994379,0.6374836374836375,0.6521425271425272,0.6555401555401555,0.33426695926695926,0.33426695926695926,0.579040579040579,0.5797143297143297,0.5779529529529529,0.5828424578424578,0.5890409640409641,0.5736216986216987,0.5732078232078232,0.5772792022792023,0.5876164626164626,0.5753349503349503,0.5796950796950797,0.5773754523754524,0.5824767074767074,0.5756140756140756,0.5739393239393239,0.5788865788865789,0.5728998228998229,0.5807442057442057,0.5881362131362131,0.5796758296758296,0.5715523215523216,0.5794929544929545,0.5692038192038192,0.5756429506429507,0.5790598290598291,0.5863652113652114,0.5706571956571956,0.5883190883190883,0.5752868252868253,0.5854797104797105,0.5746034496034496,0.5794929544929545,0.5829098329098329,0.5784053284053284,0.5770867020867021,0.5781839531839532,0.5831504581504582,0.5795314545314545,0.5765765765765766,0.5818799568799569,0.5832948332948333,0.5687706937706938,0.5822938322938322,0.5813987063987064,0.5808597058597058,0.5727169477169477,0.5741703241703242,0.5846615846615847,0.5764995764995765,0.576990451990452,0.5777412027412028,0.5851139601139601,0.5803880803880804,0.5721875721875722,0.5858743358743359,0.5846712096712097,0.5791753291753292,0.5811484561484561,0.5799260799260799,0.5740740740740741,0.5817259567259567,0.5813987063987064,0.5766824516824517,0.574959574959575,0.5761049511049511,0.5776834526834527,0.5737371987371988,0.576971201971202,0.580955955955956,0.5881169631169632,0.5131392381392381,0.6561080311080311
18,0.3372122122122122,0.5344960344960344,0.5741703241703242,0.6298798798798799,0.6309771309771309,0.6432778932778933,0.6474070224070224,0.6492742742742743,0.653008778008778,0.3372122122122122,0.3372122122122122,0.3372122122122122,0.3372122122122122,0.3372122122122122,0.3372122122122122,0.3372122122122122,0.3372122122122122,0.3372122122122122,0.5310502810502811,0.5752483252483253,0.6298221298221298,0.6329117579117579,0.6415742665742665,0.6453761453761454,0.6486678986678986,0.3372122122122122,0.5228112728112728,0.5532359282359283,0.6313813813813813,0.632988757988758,0.640996765996766,0.6412951412951413,0.6496303996303996,0.3372122122122122,0.3372122122122122,0.5758258258258259,0.5716196966196966,0.5721394471394471,0.5763167013167013,0.5776064526064526,0.5799260799260799,0.5755082005082005,0.5850273350273351,0.5777412027412028,0.5813505813505814,0.5777412027412028,0.581966581966582,0.5846712096712097,0.5727361977361978,0.5831312081312081,0.5815719565719566,0.5728035728035729,0.5766632016632016,0.5762012012012012,0.5729479479479479,0.5677985677985677,0.579050204050204,0.567914067914068,0.5736986986986987,0.5794159544159544,0.5715619465619466,0.5823804573804574,0.5896665896665897,0.5725148225148226,0.5811484561484561,0.5642276892276892,0.5847482097482097,0.5836124586124586,0.5764225764225764,0.576037576037576,0.5803014553014553,0.5824670824670825,0.5862304612304612,0.5788095788095788,0.5675001925001925,0.5818414568414568,0.5658639408639409,0.5749306999306999,0.5792427042427042,0.5784245784245784,0.577962577962578,0.5802629552629552,0.5712346962346962,0.5745168245168245,0.5818414568414568,0.5795314545314545,0.5698679448679449,0.5798875798875799,0.5762782012782013,0.5777315777315777,0.5758354508354508,0.5806672056672056,0.5821494571494571,0.5765862015862016,0.5758835758835759,0.5779144529144529,0.5764995764995765,0.5783572033572033,0.5775005775005775,0.5809270809270809,0.5787037037037037,0.5778567028567029,0.5765477015477015,0.5802918302918303,0.5757680757680758,0.512092587092587,0.653008778008778
19,0.33418033418033416,0.5363536613536614,0.6086759836759836,0.6177619927619927,0.6312851312851313,0.6310637560637561,0.6460402710402711,0.6466947716947717,0.6558577808577809,0.33418033418033416,0.33418033418033416,0.33418033418033416,0.33418033418033416,0.33418033418033416,0.33418033418033416,0.33418033418033416,0.33418033418033416,0.33418033418033416,0.5410891660891661,0.6078867328867329,0.6184646184646184,0.5983098483098483,0.6333833833833834,0.6344998844998845,0.6446253946253946,0.33418033418033416,0.4908466158466158,0.5561715561715562,0.6054419804419804,0.640919765919766,0.641016016016016,0.6414491414491414,0.6451836451836452,0.33418033418033416,0.33418033418033416,0.5797432047432047,0.586952336952337,0.5727843227843228,0.5757103257103258,0.5722549472549473,0.5783283283283284,0.584969584969585,0.5743916993916994,0.5870870870870871,0.5727073227073227,0.5787422037422038,0.5856914606914607,0.5773080773080773,0.5827558327558328,0.5826403326403327,0.5819088319088319,0.5828713328713329,0.5795314545314545,0.5737371987371988,0.5713790713790714,0.5723704473704474,0.5711769461769461,0.5893682143682144,0.5763840763840764,0.5798875798875799,0.5811580811580812,0.5804747054747055,0.5765765765765766,0.5857010857010857,0.5838145838145838,0.582024332024332,0.5776930776930777,0.577067452067452,0.5801859551859552,0.5736794486794486,0.5822168322168322,0.580051205051205,0.5735350735350735,0.5821494571494571,0.5840359590359591,0.5832563332563333,0.5854508354508354,0.5829579579579579,0.5816970816970817,0.5738719488719489,0.5773947023947024,0.5812062062062062,0.5761049511049511,0.5750847000847001,0.5833622083622083,0.5788865788865789,0.573958573958574,0.5837279587279587,0.5755370755370756,0.5735158235158235,0.5794833294833295,0.5787133287133287,0.5817933317933318,0.5775102025102025,0.5733714483714484,0.5814468314468314,0.5746034496034496,0.5781165781165781,0.5823900823900824,0.5834199584199584,0.5784245784245784,0.5823708323708324,0.5792427042427042,0.5860187110187111,0.5881650881650882,0.5090675840675841,0.6558577808577809
20,0.3354315854315854,0.5411469161469161,0.601986601986602,0.6170497420497421,0.6391391391391391,0.6405828905828905,0.6411700161700161,0.6387445137445138,0.6547894047894048,0.3354315854315854,0.3354315854315854,0.3354315854315854,0.3354315854315854,0.3354315854315854,0.3354315854315854,0.3354315854315854,0.3354315854315854,0.3354315854315854,0.5340629090629091,0.6052206052206052,0.615971740971741,0.6386867636867637,0.6392546392546392,0.6378782628782629,0.6384076384076384,0.3354315854315854,0.548019173019173,0.6045083545083545,0.625904750904751,0.6267132517132518,0.5931989681989682,0.6485716485716486,0.6401593901593902,0.3354315854315854,0.3354315854315854,0.5770482020482021,0.5813120813120813,0.5650458150458151,0.5821205821205822,0.5738911988911989,0.5824382074382074,0.5761049511049511,0.5764707014707015,0.5819088319088319,0.5760857010857011,0.5824285824285824,0.5765284515284516,0.5856240856240856,0.5646415646415647,0.5835258335258335,0.5751424501424501,0.5782032032032032,0.5742473242473243,0.5711191961191961,0.5855374605374606,0.5668841918841919,0.5856722106722106,0.5803207053207053,0.5844498344498344,0.5804073304073304,0.5826788326788327,0.5703203203203203,0.5678370678370679,0.5763840763840764,0.5703588203588204,0.5777893277893278,0.5848155848155848,0.5764418264418264,0.5717544467544468,0.5688861938861939,0.5736120736120736,0.5725148225148226,0.5834680834680834,0.5826884576884577,0.5711480711480712,0.5843054593054593,0.5858358358358359,0.581937706937707,0.5803688303688304,0.5814660814660815,0.5711095711095711,0.5821783321783321,0.573053823053823,0.5741799491799492,0.5776160776160776,0.5858935858935859,0.5768268268268268,0.5831312081312081,0.5834969584969585,0.5785208285208285,0.5799260799260799,0.5762012012012012,0.5843728343728344,0.5757488257488258,0.5796662046662047,0.5758835758835759,0.5802244552244552,0.5818125818125818,0.5731019481019481,0.5826499576499576,0.5794255794255794,0.5793293293293293,0.5813313313313313,0.5716678216678217,0.5743339493339493,0.5123365123365122,0.6547894047894048
