,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.3800935203740815,0.502475539313922,0.5696294549884082,0.571829934378561,0.587960234193878,0.5947581437384573,0.5948170851506935,0.6014185233211521,0.5973319187394397,0.5634013124287791,0.38050611025973513,0.38050611025973513,0.38050611025973513,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.5010805925576644,0.5699831034618256,0.562870839718653,0.5990412196942906,0.5921057801878267,0.6032064128256514,0.603874415497662,0.3800935203740815,0.49854611183150616,0.5629887225431255,0.5538528036465087,0.5849738693072419,0.5967228574796652,0.5967228574796652,0.5967228574796652,0.5020040080160321,0.5660733231168219,0.533282250776062,0.5436755864670517,0.5335180164250068,0.5371527368462415,0.5487838421941923,0.5468977170026327,0.5389799206255649,0.5399229832213447,0.5421234626114975,0.5434594679555189,0.5365043813116429,0.5337930763487759,0.5353255530669182,0.5379975637549609,0.5468584227278086,0.5448544147117765,0.5416322841761956,0.5367008526857637,0.5361507328382255,0.5430468780698652,0.5484891351330111,0.5383119179535542,0.5377814452434281,0.536524028449055,0.5387048607017958,0.5418287555503163,0.5367401469605878,0.5368580297850604,0.5408267515423003,0.5353255530669182,0.5302565916146017,0.5372313253958898,0.5325946009666391,0.5391174505874494,0.5383512122283783,0.5349719045935007,0.5349719045935007,0.536524028449055,0.5373295610829503,0.5337144877991277,0.5430272309324531,0.529313529018822,0.5288027034461079,0.5357577900899839,0.540983928641597,0.5283508192856301,0.5443632362764745,0.5379582694801367,0.540512397343707,0.5374670910448348,0.5300994145153051,0.5350701402805611,0.5432629965813981,0.5386262721521474,0.5406302801681795,0.5403159259695862,0.53430390192149,0.5394318047860427,0.5408856929545365,0.537526032457071,0.5441667649023537,0.5379975637549609,0.5370545011591811,0.5398640418091084,0.5353059059295061,0.5320248339816889,0.5386262721521474,0.5342842547840779,0.5500470803626134,0.603874415497662
11,0.3770285669377972,0.5082910919878973,0.5700616920114739,0.5704153404848914,0.5776258399151244,0.6067428975598256,0.6067428975598256,0.6167039962277496,0.6134425714173445,0.5734606467837636,0.3773625682738025,0.3773625682738025,0.3773625682738025,0.3770285669377972,0.3770285669377972,0.3770285669377972,0.3770285669377972,0.3770285669377972,0.5044599001925419,0.5685095681559197,0.5765648944948721,0.5969782702660222,0.6096310267594012,0.5900035364847341,0.6149750481354866,0.3770285669377972,0.5003143541985933,0.5722818185390388,0.5953279107234076,0.6134229242799324,0.6137569256159378,0.613815867028174,0.615564462257849,0.5061692011473928,0.5737553538449448,0.5410428700538331,0.5431254666195136,0.5284883492475146,0.5397854532594601,0.5480765452473575,0.5390781563126252,0.5355220244410389,0.5400605131832292,0.5387048607017958,0.5491178435301977,0.5375063853196589,0.5380957994420213,0.5385476836024992,0.5335180164250068,0.5491374906676098,0.5465833628040394,0.5465047742543911,0.5339109591732485,0.5330857794019411,0.5368776769224723,0.5425753467719753,0.5448347675743644,0.5455224173837872,0.5390781563126252,0.5393728633738064,0.53827262367873,0.5299815316908326,0.5504931431490432,0.5380761523046093,0.5453652402844905,0.542496758222327,0.5424181696726786,0.5391960391370977,0.5386262721521474,0.5425164053597391,0.5351290816927974,0.5340288419977209,0.5461904200557979,0.5483712523085387,0.5393925105112185,0.5345789618452591,0.5446972376124799,0.53827262367873,0.5306102400880192,0.5411607528783057,0.5411804000157177,0.5366419112735274,0.540001571770993,0.5343431961963142,0.5360524971511651,0.5438917049785846,0.5363275570749342,0.5445597076505954,0.5379975637549609,0.5389013320759165,0.5363864984871705,0.5369759126095328,0.5335966049746552,0.5393925105112185,0.5342646076466658,0.5353648473417423,0.5345986089826712,0.5327517780659358,0.5449526503988369,0.5366812055483516,0.5379386223427247,0.5351290816927974,0.5405909858933553,0.5580238181519176,0.6167039962277496
12,0.36991630319462454,0.6034618256120083,0.6117332704624936,0.6359188966167629,0.6359188966167629,0.6359188966167629,0.6360171323038233,0.6360171323038233,0.6161735235176234,0.6105347950803568,0.3706825415536956,0.3706825415536956,0.3706825415536956,0.36991630319462454,0.36991630319462454,0.36991630319462454,0.36991630319462454,0.36991630319462454,0.608589728476561,0.6123816259970922,0.634916892608747,0.6163896420291564,0.6360171323038233,0.6360171323038233,0.6310071122637432,0.36991630319462454,0.6123816259970922,0.61132068057684,0.6341506542496759,0.634425714173445,0.6337970057762584,0.63220558764588,0.6317733506228143,0.6067232504224135,0.6113599748516642,0.5365829698612912,0.5530276238752014,0.546740539903336,0.534795080356792,0.544972297536249,0.5383708593657904,0.5471334826515777,0.5415536956265472,0.5363275570749342,0.5240677433297969,0.5390192149003891,0.5393139219615702,0.5369169711972965,0.5402176902825259,0.5340681362725451,0.5615741286494558,0.5384298007780266,0.5415929899013714,0.5365436755864671,0.5429682895202169,0.5265629297811308,0.5399229832213447,0.5413179299776023,0.5456403002082597,0.5489999607057252,0.5337930763487759,0.5315140084089748,0.5358167315022201,0.5323588353176942,0.5434201736806947,0.5380368580297851,0.542005579787025,0.5369955597469449,0.5329286023026445,0.5320641282565131,0.5459546544068529,0.5416519313136076,0.5341270776847813,0.540767810130064,0.540767810130064,0.5316318912334473,0.5348147274942041,0.5432629965813981,0.5490196078431373,0.535286258792094,0.5565837557467876,0.5388030963888562,0.5398443946716963,0.5533223309363826,0.5397068647098118,0.5380957994420213,0.5421234626114975,0.5435773507799914,0.5407874572674761,0.5276631694762073,0.5368580297850604,0.5396872175723997,0.524873275963692,0.5417108727258438,0.543734527879288,0.5403748673818225,0.5463672442925066,0.5446186490628315,0.5376242681441314,0.5334590750127707,0.540276631694762,0.5490785492553735,0.5460528900939133,0.5964579849604802,0.6360171323038233
13,0.3842980077802664,0.5095092145074462,0.5518291484930645,0.5607489488781484,0.5780973712130143,0.6084325513772644,0.6084325513772644,0.6108884435537743,0.5938740225549137,0.5825376242681441,0.38482848049039253,0.38482848049039253,0.38482848049039253,0.3842980077802664,0.3842980077802664,0.3842980077802664,0.3842980077802664,0.3842980077802664,0.5072497937050572,0.5507878502102244,0.5530079767377893,0.5849149278950057,0.6092773782859837,0.6075287830563086,0.612813863020158,0.3842980077802664,0.5027113049628669,0.5814373845730677,0.5990215725568785,0.6114189162639003,0.6119493889740265,0.6120476246610869,0.6108491492789501,0.5075052064914142,0.5827930370545011,0.5455420645211992,0.5373492082203623,0.528331172148218,0.539510393335691,0.5345593147078471,0.5259145742465323,0.5415340484891351,0.5396479232975755,0.5361114385634013,0.5210813784431608,0.5361507328382255,0.5317497740579198,0.5349719045935007,0.532535659554403,0.54422570631459,0.5449526503988369,0.5349719045935007,0.5455617116586113,0.5344610790207867,0.5379779166175488,0.5393532162363943,0.5378010923808401,0.5441471177649416,0.5321623639435734,0.5280364650870368,0.5302172973397776,0.53430390192149,0.5450312389484852,0.5378403866556642,0.5309638885614366,0.5297064717670635,0.5295100003929427,0.5393139219615702,0.5332036622264136,0.5400801603206413,0.5345789618452591,0.5459546544068529,0.5296475303548273,0.5388227435262682,0.540237337419938,0.5353059059295061,0.5427325238712719,0.5312389484852057,0.5323391881802821,0.5368187355102362,0.5262289284451256,0.533066132264529,0.5310228299736728,0.5329089551652324,0.5357381429525718,0.5307674171873158,0.5368973240598844,0.5428700538331566,0.5330071908522929,0.5362293213878738,0.5368776769224723,0.5324963652795788,0.5310424771110849,0.5336162521120673,0.5326535423788754,0.5403552202444104,0.5347164918071436,0.5385476836024992,0.5317301269205077,0.5313961255845023,0.5348933160438524,0.5443632362764745,0.5380761523046093,0.5562970530749225,0.612813863020158
14,0.37714644976226963,0.5087233290109631,0.5951314393492868,0.5959566191205942,0.6167432905025738,0.6158395221816182,0.615073283822547,0.6165861134032772,0.6133639828676962,0.590710833431569,0.3773625682738025,0.3773625682738025,0.3773625682738025,0.37714644976226963,0.37714644976226963,0.37714644976226963,0.37714644976226963,0.37714644976226963,0.5044206059177178,0.5942473181657433,0.6039137097724862,0.6169790561515187,0.6170969389759912,0.6167236433651617,0.6158984635938544,0.37714644976226963,0.4994498801524618,0.5888836496522457,0.6071751345828913,0.5905143620574482,0.6206727179849896,0.6206727179849896,0.6206727179849896,0.5066014381704586,0.589453416637196,0.5408267515423003,0.5448544147117765,0.5365436755864671,0.540492750206295,0.5516523242563558,0.5404534559314708,0.5398836889465205,0.5309638885614366,0.5364454398994066,0.5500216118511533,0.5419269912373768,0.5358167315022201,0.5396675704349876,0.5362686156626979,0.5380761523046093,0.5192541946638375,0.5453455931470784,0.5491767849424339,0.5501591418130378,0.5393532162363943,0.5444025305512987,0.5430665252072773,0.5448151204369523,0.5328303666155841,0.5505717316986914,0.5357577900899839,0.5436559393296396,0.5232425635584895,0.5408267515423003,0.5388227435262682,0.533282250776062,0.5445204133757712,0.5471727769264019,0.5381154465794333,0.533812723486188,0.5381547408542575,0.541750167000668,0.5474085425753468,0.5418091084129042,0.5401587488702896,0.5363472042123463,0.5453848874219026,0.5385476836024992,0.5314354198593265,0.5409642815041849,0.5442060591771779,0.547703249636528,0.5403552202444104,0.5333804864631223,0.5449330032614248,0.5347361389445557,0.5458367715823804,0.5376832095563676,0.5383708593657904,0.5393925105112185,0.5304137687138983,0.5370545011591811,0.5344021376085505,0.5367204998231757,0.5358756729144564,0.5334983692875948,0.5340091948603088,0.5426342881842116,0.5365829698612912,0.5491964320798459,0.5406892215804158,0.5317301269205077,0.5356202601280994,0.5674901000257596,0.6206727179849896
15,0.3666745255216315,0.6045817124444969,0.6137176313411136,0.6407324452827223,0.6407324452827223,0.6407324452827223,0.6409092695194311,0.6409092695194311,0.6174505874494086,0.6131085700813391,0.3675979409799992,0.3675979409799992,0.3675979409799992,0.3666745255216315,0.3666745255216315,0.3666745255216315,0.3666745255216315,0.3666745255216315,0.610338323706236,0.6150339895477229,0.6398876183740029,0.6194742426028528,0.6409092695194311,0.6409092695194311,0.634445361310857,0.3666745255216315,0.6150339895477229,0.6139337498526465,0.6394357342135251,0.6395929113128217,0.6387284372666903,0.635447365318873,0.6353294824944006,0.607607371605957,0.6141302212267673,0.5561908129985461,0.5385869778773232,0.5446972376124799,0.544716884749892,0.526091398483241,0.5355220244410389,0.5341270776847813,0.5424181696726786,0.5436362921922276,0.5505127902864553,0.5455224173837872,0.5358756729144564,0.5468191284529844,0.5462297143306221,0.5501394946756257,0.5632834296043067,0.5377814452434281,0.5445793547880073,0.5458957129946167,0.5426735824590357,0.5541082164328658,0.5364257927619945,0.5415733427639593,0.5378403866556642,0.550198436087862,0.5385476836024992,0.5301190616527172,0.5315140084089748,0.5571928170065621,0.539765806122048,0.5352273173798577,0.5370545011591811,0.5394121576486306,0.5348343746316162,0.5451098274981335,0.543989940665645,0.5407285158552398,0.5297457660418877,0.5383315650909662,0.5438524107037604,0.5449133561240127,0.544716884749892,0.537015206884357,0.5421824040237337,0.5494911391410272,0.556171165861134,0.5414947542143109,0.5457581830327322,0.5534598608982672,0.5392942748241581,0.55169161853118,0.5445400605131833,0.5429289952453927,0.5423985225352667,0.5509646744469331,0.5394318047860427,0.541003575779009,0.5450312389484852,0.5396086290227514,0.5411214586034815,0.5441274706275295,0.5421234626114975,0.5464261857047428,0.5353648473417423,0.5479979566977091,0.5384101536406145,0.5399229832213447,0.5381940351290817,0.5992602488928475,0.6409092695194311
16,0.3838854178946128,0.5151086486698888,0.5973908601516759,0.5980195685488624,0.6131085700813391,0.6147982238987779,0.6136586899288774,0.6161145821053873,0.6023222916421077,0.5972533301897913,0.3842587135054423,0.3842587135054423,0.3842587135054423,0.3838854178946128,0.3838854178946128,0.3838854178946128,0.3838854178946128,0.3838854178946128,0.509941451530512,0.5967425046170773,0.6066446618727651,0.6099257338205823,0.614562458249833,0.6111242092027191,0.6170969389759912,0.3838854178946128,0.5048135486659594,0.595661912059413,0.6117529175999057,0.5967032103422532,0.6186097685567213,0.6186097685567213,0.6186097685567213,0.5125545208063185,0.597410507289088,0.5324767181421667,0.5350897874179732,0.533773429211364,0.5348147274942041,0.5299422374160084,0.5412982828401902,0.5394710990608669,0.5414751070768989,0.535541671578451,0.5464261857047428,0.5364061456245826,0.537270619670714,0.5403355731069983,0.5413179299776023,0.5367204998231757,0.5205705528704467,0.5244606860780384,0.5370741482965932,0.5512397343707022,0.5391370977248615,0.5243820975283902,0.5436362921922276,0.5428700538331566,0.5294707061181186,0.5492553734920822,0.5285472906597509,0.5421431097489096,0.5236551534441432,0.5405320444811191,0.540276631694762,0.5265825769185429,0.5420252269244371,0.5295885889425911,0.5345789618452591,0.5412393414279539,0.5372902668081261,0.5398443946716963,0.5390192149003891,0.5430075837950411,0.5342449605092539,0.5360524971511651,0.5361114385634013,0.5396086290227514,0.5318480097449801,0.5329482494400566,0.5410428700538331,0.5291367047821133,0.541514401351723,0.5440685292152934,0.5351683759676216,0.5327517780659358,0.5423985225352667,0.540276631694762,0.5349326103186766,0.5359739086015167,0.5428897009705685,0.5409642815041849,0.5319658925694526,0.535050493143149,0.53628826280011,0.5446579433376557,0.5396282761601635,0.5405713387559432,0.533301897913474,0.5447758261621282,0.5207670242445676,0.5415536956265472,0.5334983692875948,0.5689978359041977,0.6186097685567213
17,0.36710676254469726,0.605131832292035,0.6131282172187512,0.6384533773429212,0.6384533773429212,0.6384533773429212,0.6385123187551573,0.6385123187551573,0.6233447286730324,0.6130299815316909,0.3681087665527133,0.3681087665527133,0.3681087665527133,0.36710676254469726,0.36710676254469726,0.36710676254469726,0.36710676254469726,0.36710676254469726,0.6100632637824669,0.6146017525246572,0.6382372588313883,0.6180596487091831,0.6385123187551573,0.6385123187551573,0.6326378246689457,0.36710676254469726,0.6146017525246572,0.613580101379229,0.6375103147471414,0.6375496090219654,0.6369601948996031,0.6337577115014342,0.6333647687531927,0.6077645487052536,0.6135015128295808,0.5409249872293607,0.5537152736846241,0.5348736689064403,0.5328500137529962,0.5518291484930645,0.5429486423828048,0.542496758222327,0.5444221776887107,0.5463868914299187,0.551927384180125,0.5371723839836536,0.5479979566977091,0.5369169711972965,0.5384298007780266,0.5347164918071436,0.5378796809304884,0.5359739086015167,0.5397265118472239,0.5450508860858972,0.5407874572674761,0.5547762191048764,0.541258988565366,0.5398051003968721,0.5358363786396322,0.5461904200557979,0.5371134425714174,0.5458171244449683,0.5341467248221934,0.5377421509686039,0.5417108727258438,0.5420645211992613,0.544736531887304,0.5492357263546701,0.5503752603245707,0.5485677236826595,0.5461511257809737,0.542260992573382,0.5291563519195254,0.5465440685292153,0.5401587488702896,0.5332233093638257,0.5335769578372431,0.541750167000668,0.5338913120358364,0.5479193681480609,0.5281347007740972,0.5346771975323196,0.5454045345593147,0.5379779166175488,0.5403159259695862,0.5365436755864671,0.5437148807418759,0.5416912255884317,0.5436952336044638,0.5510825572714055,0.552182796966482,0.5427718181460961,0.5433808794058705,0.5417305198632559,0.5408071044048882,0.5398247475342842,0.5398836889465205,0.5445400605131833,0.5396282761601635,0.5497661990647963,0.5378010923808401,0.5467798341781602,0.5450508860858972,0.5983157309535556,0.6385123187551573
18,0.3663208770482141,0.6034028841997721,0.6116743290502574,0.636685134975834,0.636685134975834,0.636685134975834,0.6369012534873669,0.6369012534873669,0.6137176313411136,0.6102007937443514,0.36736217533105425,0.36736217533105425,0.36736217533105425,0.3663208770482141,0.3663208770482141,0.3663208770482141,0.3663208770482141,0.3663208770482141,0.6081771385909073,0.6125191559589768,0.6357224252426421,0.6169987032889308,0.6369012534873669,0.6369012534873669,0.6302015796298479,0.3663208770482141,0.6125191559589768,0.6112617391646037,0.635191952532516,0.6368816063499548,0.6362136036779441,0.6302015796298479,0.6302015796298479,0.605878423513694,0.6109080906911863,0.5410428700538331,0.5337537820739519,0.5482337223466541,0.544481119100947,0.5454241816967268,0.5425164053597391,0.532044481119101,0.5408463986797124,0.5476050139494676,0.5250304530629887,0.5413572242524264,0.5460725372313254,0.546740539903336,0.5415536956265472,0.5460921843687375,0.5367008526857637,0.5377028566937797,0.5442060591771779,0.5355023773036268,0.5425556996345633,0.5584305866635231,0.5457974773075562,0.5404731030688829,0.5379189752053126,0.549962670438917,0.540983928641597,0.53279107234076,0.5432040551691618,0.5564462257849031,0.5428700538331566,0.5428504066957445,0.5452080631851939,0.5370937954340053,0.5483712523085387,0.5486266650948957,0.5518684427678887,0.5411214586034815,0.5324177767299304,0.5408463986797124,0.5276042280639711,0.5457385358953201,0.5418091084129042,0.5372902668081261,0.5357381429525718,0.545463475971551,0.5569570513576172,0.5499233761640929,0.5400998074580534,0.5344610790207867,0.5470352469645172,0.5354630830288027,0.5472906597508743,0.542005579787025,0.5410428700538331,0.5497661990647963,0.5552084561279421,0.5438720578411725,0.5451884160477818,0.5446382962002436,0.5365043813116429,0.5421627568863217,0.5395693347479272,0.5490589021179614,0.539746158984636,0.5404141616566466,0.5359149671892806,0.541258988565366,0.5452473574600181,0.5962331343878752,0.6369012534873669
19,0.3868521356438367,0.5164250068764981,0.5877834099571693,0.5881763527054108,0.5772328971668828,0.5999842822900704,0.6084521985146764,0.6080396086290227,0.6027348815277614,0.5958976777083579,0.3873826083539628,0.3873826083539628,0.3873826083539628,0.3868521356438367,0.3868521356438367,0.3868521356438367,0.3868521356438367,0.3868521356438367,0.5111792211874729,0.5874101143463397,0.5894141223623718,0.5909269519431019,0.5996306338166529,0.6014774647333884,0.6076466658807812,0.3868521356438367,0.5070729694683485,0.5946992023262211,0.6030492357263547,0.5959762662580063,0.6002593422138395,0.6002593422138395,0.6002593422138395,0.5141459389366969,0.597155094502731,0.5293921175684703,0.541003575779009,0.5427718181460961,0.53628826280011,0.5253251601241699,0.5317694211953319,0.5297850603167119,0.5399819246335809,0.539765806122048,0.5437738221541122,0.5343824904711384,0.5414161656646627,0.5385869778773232,0.5257770442846478,0.5339502534480726,0.5394907461982789,0.5258949271091202,0.533282250776062,0.5324963652795788,0.5309049471492003,0.5284490549726905,0.5396086290227514,0.5320051868442768,0.5340091948603088,0.5351290816927974,0.5311210656607332,0.5273095210027899,0.525364454398994,0.5341270776847813,0.5311603599355574,0.539038862037801,0.5391174505874494,0.5334983692875948,0.5341467248221934,0.5317301269205077,0.5307281229124916,0.529077763369877,0.5361310857008134,0.5398051003968721,0.5386459192895595,0.5460135958190891,0.5338520177610122,0.5389602734881528,0.5439506463908208,0.5288812919957562,0.5275256395143227,0.5413375771150143,0.5379582694801367,0.5331840150890015,0.5260324570710048,0.5284097606978663,0.5351880231050336,0.5354434358913907,0.5357184958151597,0.5355023773036268,0.5414161656646627,0.534048489135133,0.5366812055483516,0.53279107234076,0.5318676568823922,0.5334590750127707,0.5359935557389288,0.5383905065032025,0.5414161656646627,0.5350111988683249,0.5331447208141774,0.5291367047821133,0.5389013320759165,0.5611091463973699,0.6084521985146764
20,0.3623521552909741,0.5929113128217218,0.598903689732406,0.6369601948996031,0.6395732641754096,0.6395732641754096,0.6394750284883493,0.6394750284883493,0.6283940429879367,0.6012024048096193,0.36307909937522104,0.36307909937522104,0.36307909937522104,0.3623521552909741,0.3623521552909741,0.3623521552909741,0.3623521552909741,0.3623521552909741,0.5982356870603953,0.6009273448858501,0.6375889032967896,0.590966246217926,0.6394750284883493,0.6394750284883493,0.6389642029156352,0.3623521552909741,0.6009273448858501,0.6008487563362018,0.5829502141537978,0.636920900624779,0.6359581908915871,0.6394553813509372,0.6390624386026956,0.5952689693111713,0.6017918189319816,0.5454045345593147,0.5423592282604425,0.5442453534520021,0.539765806122048,0.5563086958230186,0.5507289087979881,0.5344021376085505,0.5487445479193681,0.5478800738732367,0.5507878502102244,0.5455224173837872,0.5438524107037604,0.5441864120397658,0.5432040551691618,0.5483516051711266,0.5466423042162757,0.5377814452434281,0.5441864120397658,0.5485677236826595,0.5450312389484852,0.5251679830248733,0.5458760658572046,0.5456992416204959,0.5529686824629652,0.5254626900860545,0.5434594679555189,0.5461707729183858,0.5594718849463634,0.5375849738693073,0.5518487956304766,0.5434005265432826,0.5506699673857519,0.547231718338638,0.5490589021179614,0.5375849738693073,0.5388423906636803,0.5461707729183858,0.5273881095524382,0.5478800738732367,0.533066132264529,0.5388423906636803,0.5398640418091084,0.5342842547840779,0.5537152736846241,0.5423395811230304,0.5369759126095328,0.549962670438917,0.5458367715823804,0.5440685292152934,0.5466423042162757,0.5404338087940587,0.5409053400919486,0.549216079217258,0.5490981963927856,0.5331447208141774,0.5377814452434281,0.5465244213918032,0.5459350072694409,0.5458171244449683,0.5450312389484852,0.5451294746355456,0.5506306731109277,0.5418680498251405,0.5410821643286573,0.5384298007780266,0.5408660458171245,0.5485087822704232,0.5446186490628315,0.5918940277068298,0.6395732641754096
21,0.3873433140791387,0.5164446540139102,0.5709065189201933,0.5709065189201933,0.5824000943062596,0.6105347950803568,0.6105937364925931,0.6106919721796534,0.5972533301897913,0.5923022515619474,0.38783449251444063,0.38783449251444063,0.38783449251444063,0.3873433140791387,0.3873433140791387,0.3873433140791387,0.3873433140791387,0.3873433140791387,0.512181225195489,0.5714762859051437,0.5448544147117765,0.6015364061456245,0.6100632637824669,0.610338323706236,0.6102990294314118,0.3873433140791387,0.5079177963770679,0.5914967189280522,0.5888443553774215,0.592459428661244,0.6087272584384456,0.6087272584384456,0.6087272584384456,0.5145978230971747,0.5940704939290345,0.5341270776847813,0.5329678965774687,0.5309049471492003,0.5361507328382255,0.5282132893237456,0.5364257927619945,0.5367008526857637,0.5262682227199497,0.5365633227238791,0.5195292545876066,0.5364257927619945,0.5289598805454045,0.5371134425714174,0.5443042948642383,0.5442846477268262,0.5180164250068765,0.5396479232975755,0.5443632362764745,0.5333804864631223,0.5353648473417423,0.5330071908522929,0.5274274038272624,0.5361114385634013,0.531553302683799,0.5249125702385162,0.5309049471492003,0.5320051868442768,0.5221619710008252,0.537034854021769,0.5316515383708593,0.5437934692915243,0.5400605131832292,0.5447954732995403,0.53628826280011,0.5413572242524264,0.5322802467680459,0.5359935557389288,0.525855632834296,0.5341467248221934,0.5342056662344297,0.5453259460096664,0.5430075837950411,0.5319265982946285,0.5316515383708593,0.5423788753978546,0.5426146410467995,0.5421038154740854,0.5348343746316162,0.5279578765373885,0.5266415183307792,0.5275649337891469,0.5329482494400566,0.5326142481040512,0.5314747141341507,0.5374670910448348,0.5299225902785965,0.5334197807379465,0.5357381429525718,0.5411804000157177,0.5398836889465205,0.5344217847459625,0.5375849738693073,0.5449330032614248,0.5389209792133286,0.542260992573382,0.5345003732956108,0.5347557860819678,0.5317497740579198,0.5595584778853276,0.6106919721796534
