,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
10,0.3813340967649585,0.5057257371886631,0.5732894360148869,0.575293444030919,0.5899963191689501,0.5974806756369883,0.5972557359617193,0.6028383297206659,0.5952517279456873,0.5615312257167396,0.38192711954521286,0.38192711954521286,0.38192711954521286,0.3813340967649585,0.3813340967649585,0.3813340967649585,0.3813340967649585,0.3813340967649585,0.5059915749867081,0.5738620097337532,0.5680953744223141,0.597153490654779,0.5943110711218355,0.6017340804057094,0.6025520428612327,0.3813340967649585,0.503476340435974,0.5611017954275899,0.553433397407059,0.5870516543290663,0.5960083432170463,0.5960083432170463,0.5960083432170463,0.5056030428203345,0.564107807451638,0.5358472046133083,0.5403050999959101,0.545724101263752,0.5342521778250379,0.5344362193775306,0.5405709377939553,0.5416342889861355,0.5472577808678581,0.5361334914727414,0.5369719029896528,0.5373195370332502,0.5442517688438101,0.5291399124780173,0.5350292421577849,0.5374013332788025,0.5353359780786062,0.5365833708232792,0.536297083963846,0.5415524927405833,0.5428203345466444,0.5438223385546603,0.5279947650402846,0.5320641282565131,0.5348452006052922,0.5361948386569056,0.5446403010101837,0.5341294834567093,0.5427589873624801,0.5402642018731341,0.5354586724469347,0.5289763199869126,0.5460921843687375,0.5396711790928796,0.5469101468242608,0.5342521778250379,0.5449879350537811,0.5374626804629667,0.5429634779763609,0.5401619565661936,0.5376876201382357,0.5389145638215206,0.5358267555519202,0.5340272381497689,0.5380966013659974,0.5473804752361867,0.5381988466729377,0.5364197783321746,0.5329025397734244,0.5348452006052922,0.5397325262770439,0.5330252341417528,0.5319005357654084,0.5444153613349147,0.541020817144493,0.53529507995583,0.535785857429144,0.5441290744754815,0.536297083963846,0.5385873788393113,0.540243752811746,0.531552901721811,0.5326571510367674,0.5322890679317819,0.5374831295243548,0.5513937928767588,0.6028383297206659
11,0.38231565171158644,0.5085477076602184,0.5670729213529099,0.5673592082123431,0.5730235982168419,0.601652284160157,0.601652284160157,0.6142693550366038,0.6082982291112838,0.5732689869534988,0.38282687824628847,0.38282687824628847,0.38282687824628847,0.38231565171158644,0.38231565171158644,0.38231565171158644,0.38231565171158644,0.38231565171158644,0.5046419369350946,0.5651711586438183,0.5733507831990512,0.5908347306858616,0.6035131487464725,0.5852930350496912,0.6114064864422722,0.38231565171158644,0.5001635924911046,0.5720011451474377,0.5920616743691465,0.6107725655392418,0.6112837920739438,0.611590527994765,0.6136149850721851,0.506216514661977,0.5734530285059916,0.5400597112592532,0.5421046173980615,0.5336796041061715,0.5357449593063678,0.5453151200359904,0.5384851335323708,0.5268291685411639,0.5389145638215206,0.5312257167396016,0.5381988466729377,0.536297083963846,0.5394666884789988,0.5366242689460554,0.5387305222690278,0.5317778413970798,0.5345998118686353,0.5370536992352051,0.5365629217618911,0.528076561285837,0.5231687865526973,0.5356222649380393,0.542247760827778,0.5312461658009897,0.5398756697067605,0.5394257903562226,0.5426567420555396,0.5348860987280684,0.5261543495153572,0.5338227475358881,0.5328820907120363,0.5310212261257208,0.5414706964950309,0.531552901721811,0.531573350783199,0.5338022984745,0.5397529753384319,0.536767412375772,0.5295693427671669,0.5317982904584679,0.5235164205962947,0.5366038198846673,0.5370536992352051,0.5455400597112593,0.535560917753875,0.5369514539282647,0.5409390208989407,0.5450697312993333,0.5443949122735267,0.5366447180074435,0.5396098319087154,0.5352337327716657,0.5287922784344199,0.5306735920821234,0.5391804016195657,0.5305917958365711,0.5365015745777268,0.5394666884789988,0.5414093493108666,0.5366447180074435,0.5341294834567093,0.5383215410412662,0.5326571510367674,0.536297083963846,0.5426567420555396,0.5560811721704937,0.6142693550366038
12,0.3698826223876324,0.6091979878123595,0.6180933295161752,0.6396261911578258,0.6394830477281093,0.6396261911578258,0.6394830477281093,0.6394830477281093,0.6198928469183265,0.6172140198764877,0.3710891170095293,0.3710891170095293,0.3710891170095293,0.3698826223876324,0.3698826223876324,0.3698826223876324,0.3698826223876324,0.3698826223876324,0.6149032759396343,0.6190953335241912,0.6391149646231238,0.6221217946096275,0.6394830477281093,0.6394830477281093,0.6325508159175494,0.3698826223876324,0.6190953335241912,0.6181137785775633,0.6386855343339741,0.6385628399656456,0.6375403868962415,0.6337164124166701,0.6335119218027893,0.6125107357572287,0.618031982332011,0.5463989202895587,0.5486892151650239,0.5415933908633593,0.5338840947200524,0.5507954684879964,0.5429225798535847,0.5422068627050018,0.5436587460635557,0.5546603410903439,0.5466034109034396,0.5443131160279743,0.5451515275448857,0.5463580221667825,0.5305917958365711,0.5406936321622837,0.5314506564148705,0.5284855425135986,0.5420841683366734,0.5350292421577849,0.5379330088748926,0.5443540141507505,0.545724101263752,0.5350905893419492,0.5415524927405833,0.5418387796000164,0.5480961923847696,0.5434542554496749,0.5257862664103717,0.5364811255163388,0.5455196106498712,0.5299169768107644,0.5404482434256268,0.5515929818821316,0.5416751871089117,0.5374422314015787,0.5373399860946383,0.5337205022289477,0.5341908306408736,0.535560917753875,0.5337000531675596,0.5424522514416589,0.5363379820866222,0.5393030959878942,0.5450083841151692,0.5474418224203509,0.534538464684471,0.5439245838616008,0.55416956361703,0.5486892151650239,0.5462762259212303,0.5436996441863319,0.5353359780786062,0.547707660218396,0.5321050263792891,0.5390986053740133,0.5354586724469347,0.5313688601693183,0.5445585047646313,0.5457036522023639,0.5535560917753876,0.5396302809701035,0.5392417488037299,0.5455809578340354,0.5444562594576909,0.600409435651348,0.6396261911578258
13,0.3838288822543045,0.5118604556050877,0.5523904952762668,0.562369637233651,0.5794446034926997,0.6104044824342563,0.6104044824342563,0.6091161915668071,0.5963150791378675,0.5842705819802871,0.38458549752566357,0.38458549752566357,0.38458549752566357,0.3838288822543045,0.3838288822543045,0.3838288822543045,0.3838288822543045,0.3838288822543045,0.5091407304404728,0.5512248987771461,0.5554578544844792,0.5859678540754979,0.6116109770561531,0.6088094556459859,0.6132469019671997,0.3838288822543045,0.5049486728559159,0.58349351764754,0.6010592613799026,0.6112224448897795,0.6119790601611386,0.6119586110997505,0.611079301460063,0.5103063269395934,0.5846591141466607,0.5401415075048055,0.5416547380475236,0.5352746308944419,0.5371354954807575,0.5334342153695145,0.5397938734612081,0.5249478548934604,0.5432906629585702,0.5445994028874075,0.5374626804629667,0.5366242689460554,0.5369719029896528,0.5350701402805611,0.5369719029896528,0.5455605087726474,0.534272626886426,0.5363379820866222,0.5342317287636498,0.5372990879718621,0.537789865445176,0.5295284446443909,0.5434338063882868,0.5429634779763609,0.5351314874647254,0.5365629217618911,0.5419614739683448,0.5358472046133083,0.5407958774692242,0.5393848922334464,0.5338636456586643,0.5316755960901395,0.5446607500715717,0.5302032636701975,0.5460512862459613,0.534293075947814,0.5402028546889698,0.5353359780786062,0.5285877878205391,0.5323299660545581,0.5261747985767453,0.5424727005030469,0.5367265142529958,0.5353768762013823,0.5318800867040203,0.5346407099914114,0.5299169768107644,0.5391599525581776,0.5374422314015787,0.5307553883276758,0.535560917753875,0.5394871375403869,0.5383419901026543,0.5299783239949286,0.5367878614371601,0.5359290008588605,0.5357449593063678,0.5394053412948345,0.5334751134922907,0.535049691219173,0.5448652406854525,0.534047687211157,0.5316755960901395,0.5341294834567093,0.5380966013659974,0.5574058169248549,0.6132469019671997
14,0.38121140239663,0.5112469837634452,0.594188376753507,0.5947200523495971,0.6145965400188131,0.6145965400188131,0.6128379207394381,0.6169481820784426,0.6094433765490164,0.5951085845159707,0.3811909533352419,0.3811909533352419,0.3811909533352419,0.38121140239663,0.38121140239663,0.38121140239663,0.38121140239663,0.38121140239663,0.5061551674778128,0.5935953539732526,0.6032473109484274,0.6155780949654411,0.6150055212465748,0.6146578872029774,0.6127765735552738,0.38121140239663,0.5018813136477036,0.5942292748762832,0.6096274181015091,0.5952312788842992,0.6191362316469674,0.6191362316469674,0.6191362316469674,0.5091611795018609,0.5935135577277003,0.5343748721933663,0.5383419901026543,0.5284241953294344,0.5413480021267024,0.5286082368819272,0.5443744632121386,0.5366447180074435,0.5359290008588605,0.5365833708232792,0.5403459981186863,0.5368287595599363,0.5366447180074435,0.5302032636701975,0.5386896241462517,0.5386896241462517,0.5324322113614985,0.5337409512903357,0.5330252341417528,0.5459285918776328,0.5506318759968918,0.5326776000981555,0.5272994969530899,0.5374626804629667,0.5367878614371601,0.5369719029896528,0.5431475195288537,0.5360721442885772,0.5461944296756779,0.5437814404318841,0.5389759110056849,0.5300396711790929,0.5331479285100814,0.5408981227761646,0.5366242689460554,0.5281583575313893,0.542983927037749,0.5330865813259171,0.5462557768598422,0.5398347715839843,0.5412866549425381,0.5405504887325672,0.5349269968508445,0.543249764835794,0.5364197783321746,0.5366856161302196,0.531062124248497,0.5331274794486933,0.5387918694531921,0.5360721442885772,0.5374831295243548,0.534047687211157,0.5420637192752853,0.5399370168909247,0.5359290008588605,0.5383010919798781,0.5366856161302196,0.5369719029896528,0.5383419901026543,0.5400392621978651,0.5333319700625742,0.5359903480430248,0.5427589873624801,0.538014805120445,0.5307553883276758,0.5679363261670735,0.6191362316469674
15,0.37053699235205106,0.6082982291112838,0.61580303464071,0.6391763118072881,0.6391967608686762,0.6391763118072881,0.6391967608686762,0.6391967608686762,0.6176434501656374,0.6154962987198888,0.37133450574618626,0.37133450574618626,0.37133450574618626,0.37053699235205106,0.37053699235205106,0.37053699235205106,0.37053699235205106,0.37053699235205106,0.6125311848186168,0.6169277330170545,0.6387468815181383,0.6202404809619239,0.6391967608686762,0.6391967608686762,0.6322645290581163,0.37053699235205106,0.6169277330170545,0.6160279743159789,0.6383992474745409,0.6384810437200933,0.6375403868962415,0.6331438386978038,0.6328984499611467,0.6104658296184206,0.6162324649298597,0.5452537728518261,0.5498343626027565,0.5243343830518179,0.551695227189072,0.5524722915218192,0.5441086254140934,0.5334137663081264,0.5333115210011861,0.53081673551184,0.5364402273935627,0.5348656496666803,0.5401824056275817,0.5443949122735267,0.5471350864995297,0.538996360067073,0.5463784712281706,0.5480961923847696,0.5366242689460554,0.5445380557032432,0.5384237863482066,0.535049691219173,0.5450288331765571,0.5347225062369637,0.5411026133900454,0.5401619565661936,0.5397938734612081,0.5431475195288537,0.5288945237413603,0.5485665207966954,0.5358267555519202,0.528812727495808,0.5485869698580835,0.545969490000409,0.5441699725982577,0.550447834444399,0.5479325998936648,0.534047687211157,0.5339454419042166,0.5467465543331561,0.5380557032432212,0.5422886589505541,0.5353155290172181,0.5434542554496749,0.5396916281542677,0.5366038198846673,0.5320027810723488,0.5407140812236718,0.530571346775183,0.5404891415484029,0.5423500061347184,0.5395280356631631,0.5394666884789988,0.5479121508322768,0.5439245838616008,0.5411435115128216,0.534313525009202,0.531573350783199,0.5458263465706924,0.5345180156230829,0.5493435851294426,0.5477690074025602,0.5416547380475236,0.5398143225225962,0.5412253077583739,0.5995748109976566,0.6391967608686762
16,0.38932967976769867,0.519365261134514,0.5989939061797064,0.599648276144125,0.6118768148541982,0.6122039998364075,0.6127970226166619,0.6128788188622142,0.6025724919226207,0.5978283096805856,0.38955461944296754,0.38955461944296754,0.38955461944296754,0.38932967976769867,0.38932967976769867,0.38932967976769867,0.38932967976769867,0.38932967976769867,0.5138235654983436,0.597664717189481,0.6053944623941762,0.6052513189644595,0.6119586110997505,0.6095251727945687,0.6147192343871416,0.38932967976769867,0.5093861191771297,0.5967036113042411,0.6119381620383625,0.5978692078033618,0.6162120158684716,0.6162120158684716,0.6162120158684716,0.5168295775223917,0.5977056153122572,0.5369310048668766,0.5365629217618911,0.5304486524068546,0.5385464807165351,0.5499979550938612,0.5375649257699071,0.5312257167396016,0.534272626886426,0.5385669297779232,0.5347225062369637,0.5355813668152631,0.5338431965972762,0.5386487260234756,0.5331683775714695,0.5350905893419492,0.5392826469265061,0.5361743895955176,0.5321459245020653,0.5399779150137008,0.5230256431229806,0.5232914809210257,0.5354791215083228,0.5306940411435115,0.5394053412948345,0.537769416383788,0.5391395034967895,0.5276880291194634,0.5222076806674574,0.5330252341417528,0.5353973252627704,0.5311234714326613,0.5348860987280684,0.540018813136477,0.5347020571755756,0.5273608441372541,0.5339045437814405,0.5366651670688315,0.5296102408899431,0.5324322113614985,0.5410412662058811,0.5239867490082205,0.5292626068463457,0.5299169768107644,0.54126620588115,0.5369719029896528,0.5272790478917018,0.537012801112429,0.523843605578504,0.5350292421577849,0.5345180156230829,0.5438018894932722,0.5386691750848636,0.5289354218641364,0.5338227475358881,0.535560917753875,0.5305304486524068,0.5320232301337369,0.5352541818330538,0.5249274058320723,0.5295079955830028,0.5338022984745,0.5345589137458591,0.5372172917263097,0.5400801603206413,0.5694715205164675,0.6162120158684716
17,0.36614044415361335,0.6055785039466689,0.6134922907038567,0.6396466402192139,0.6397488855261544,0.6396466402192139,0.6397488855261544,0.6397488855261544,0.6238395157662263,0.6124902866958407,0.3667743650566439,0.3667743650566439,0.3667743650566439,0.36614044415361335,0.36614044415361335,0.36614044415361335,0.36614044415361335,0.36614044415361335,0.6097296634084496,0.6138399247474541,0.6392172099300643,0.6182160238845037,0.6397488855261544,0.6397488855261544,0.6336346161711177,0.36614044415361335,0.6138399247474541,0.6128583698008262,0.6382561040448244,0.6384605946587052,0.6377653265715104,0.6345957220563576,0.6340640464602675,0.6084413725410004,0.6127356754324976,0.5463375731053944,0.5319823320109607,0.543249764835794,0.5523291480921025,0.5371354954807575,0.5340067890883808,0.5466034109034396,0.5311234714326613,0.53230951699317,0.5386691750848636,0.5448243425626764,0.5464193693509468,0.5516134309435197,0.5439450329229888,0.5423091080119422,0.5354791215083228,0.5475849658500674,0.5465216146578872,0.5420228211525091,0.5381579485501615,0.5457036522023639,0.5326776000981555,0.530325958038526,0.5493435851294426,0.5475440677272914,0.5452537728518261,0.5451515275448857,0.5513680422068628,0.5374831295243548,0.538771420391804,0.5502228947691301,0.5334955625536788,0.5427180892397039,0.5469305958856489,0.5496094229274876,0.5411844096355978,0.5376671710768476,0.5365833708232792,0.5463989202895587,0.5562962660013905,0.5422682098891661,0.5422273117663899,0.5422273117663899,0.5395484847245512,0.5401006093820294,0.534313525009202,0.5422068627050018,0.5506318759968918,0.5356018158766512,0.5461330824915136,0.5402846509345222,0.5431679685902417,0.5398552206453724,0.5486074189194716,0.5336387059833954,0.5377285182610119,0.5553556091775388,0.5487505623491882,0.5371968426649216,0.5523904952762668,0.5387509713304159,0.5487914604719644,0.5384851335323708,0.5470532902539773,0.5987045898296971,0.6397488855261544
18,0.3694327430370946,0.6073984704102082,0.6157621365179339,0.6381129606151078,0.6380925115537197,0.6381129606151078,0.6380925115537197,0.6380925115537197,0.6169481820784426,0.6151691137376795,0.3703529507995583,0.3703529507995583,0.3703529507995583,0.3694327430370946,0.3694327430370946,0.3694327430370946,0.3694327430370946,0.3694327430370946,0.6131037585374831,0.6167232424031737,0.6378471228170627,0.6209357490491186,0.6380925115537197,0.6380925115537197,0.6294016604637848,0.3694327430370946,0.6167232424031737,0.6159461780704266,0.6370905075457036,0.6381538587378839,0.6373767944051368,0.6294016604637848,0.6294016604637848,0.6102613390045397,0.6152918081060079,0.5328616416506482,0.5301623655474214,0.5517565743732362,0.5498139135413684,0.5374013332788025,0.5499366079096969,0.5428612326694204,0.5480757433233815,0.5409594699603288,0.5479939470778291,0.5449265878696168,0.5461126334301255,0.5435360516952272,0.5324731094842746,0.5359698989816367,0.5443949122735267,0.5448652406854525,0.5416342889861355,0.5358063064905321,0.5450697312993333,0.5428612326694204,0.5440063801071531,0.5345180156230829,0.5383215410412662,0.5449879350537811,0.5481370905075457,0.5425544967485992,0.5501615475849658,0.5368083104985482,0.5360925933499653,0.5470123921312012,0.5361743895955176,0.5276471309966873,0.5424113533188827,0.5370741482965932,0.5454378144043188,0.552922170872357,0.5363584311480103,0.5344975665616948,0.5391599525581776,0.5390781563126252,0.5422068627050018,0.5376671710768476,0.5415320436791952,0.5453560181587666,0.5364197783321746,0.5459285918776328,0.5313893092307063,0.5391395034967895,0.5486483170422478,0.5349883440350088,0.5336182569220073,0.5480757433233815,0.5415729418019712,0.5493435851294426,0.5508159175493845,0.5316960451515276,0.542513598625823,0.5373399860946383,0.5297738333810478,0.5415524927405833,0.5392826469265061,0.5392417488037299,0.534047687211157,0.5986205214662128,0.6381538587378839
19,0.387427917058607,0.5186904421087072,0.5905484438264283,0.5910392212997423,0.5781767616866386,0.6018158766512617,0.6095047237331807,0.60983190871539,0.6050877264733548,0.599648276144125,0.38785734734775673,0.38785734734775673,0.38785734734775673,0.387427917058607,0.387427917058607,0.387427917058607,0.387427917058607,0.387427917058607,0.5136804220686271,0.5904053003967118,0.5909778741155781,0.5906711381947568,0.6013659973007239,0.602143061633471,0.6080732894360149,0.387427917058607,0.5089566888879801,0.5987280683816613,0.6046378471228171,0.5997300723896773,0.6028383297206659,0.6028383297206659,0.6028383297206659,0.5163592491104658,0.6015704879146048,0.5353155290172181,0.5382192957343258,0.5269518629094925,0.531573350783199,0.5305099995910187,0.5320845773179012,0.5304282033454665,0.5298760786879883,0.536542472700503,0.537278638910474,0.5369923520510409,0.5409799190217169,0.5379739069976688,0.5372990879718621,0.5353359780786062,0.5314506564148705,0.536542472700503,0.5389759110056849,0.5227598053249356,0.5463784712281706,0.5416956361702998,0.5284855425135986,0.5316960451515276,0.5406322849781195,0.539507586601775,0.5353155290172181,0.5428612326694204,0.5423909042574946,0.5365629217618911,0.5379125598135046,0.5397325262770439,0.5296920371354955,0.5418796777227926,0.5390781563126252,0.5451719766062738,0.5349678949736207,0.5328411925892601,0.5240071980696086,0.5400392621978651,0.5368696576827123,0.5397325262770439,0.5308780826960042,0.5341908306408736,0.5382192957343258,0.5288740746799722,0.5358267555519202,0.5401824056275817,0.5326571510367674,0.5372990879718621,0.5331479285100814,0.5330252341417528,0.5250705492617889,0.5371150464193694,0.5391804016195657,0.5362561858410699,0.5309189808187804,0.5316346979673633,0.5401824056275817,0.5372581898490859,0.5495685248047114,0.5316551470287514,0.5326980491595436,0.5329025397734244,0.5394462394176107,0.5630664200661337,0.60983190871539
20,0.36268455277902745,0.5971739397161671,0.604883235859474,0.6368042206862705,0.639667089280602,0.6396875383419901,0.6401169686311399,0.6401169686311399,0.6275612449388573,0.6062533229724756,0.363318473682058,0.363318473682058,0.363318473682058,0.36268455277902745,0.36268455277902745,0.36268455277902745,0.36268455277902745,0.36268455277902745,0.6032882090712036,0.6066214060774611,0.6377448775101223,0.5893828473273077,0.6401169686311399,0.6401169686311399,0.6402396629994683,0.36268455277902745,0.6066214060774611,0.6061715267269232,0.5827164533147928,0.6374585906506891,0.6367837716248824,0.6397693345875425,0.6398920289558709,0.6002412989243794,0.607112183550775,0.5459490409390209,0.5312257167396016,0.5547830354586725,0.5378307635679522,0.5528403746268046,0.5499775060324731,0.5328411925892601,0.5410412662058811,0.5378512126293403,0.5436996441863319,0.5452946709746023,0.5466238599648277,0.5395280356631631,0.5488119095333525,0.5419819230297329,0.542247760827778,0.5415320436791952,0.5536992352051041,0.541020817144493,0.5513271440840866,0.5468283505787085,0.5463784712281706,0.5365629217618911,0.5399983640750889,0.5389554619442968,0.5443131160279743,0.5379943560590569,0.5550693223181056,0.5440472782299293,0.5427589873624801,0.5486892151650239,0.5366651670688315,0.544497157580467,0.5365220236391149,0.5567461453519283,0.5411435115128216,0.5400597112592532,0.5371354954807575,0.5366651670688315,0.541491145556419,0.5448038935012883,0.5422682098891661,0.5474009242975747,0.5414093493108666,0.5391804016195657,0.5440881763527055,0.5493640341908307,0.5485256226739192,0.5520019631098932,0.5478712527095007,0.5423091080119422,0.544497157580467,0.5322686188703939,0.5406936321622837,0.5347225062369637,0.5518792687415648,0.5571755756410781,0.5530653143020735,0.5371354954807575,0.551674778127684,0.5470941883767535,0.541245756819762,0.5479530489550529,0.5421250664594495,0.5936423110771808,0.6402396629994683
21,0.3857101959020081,0.5145597317083146,0.5741891947159625,0.5745163796981718,0.5828800458058975,0.6127356754324976,0.6118563657928101,0.6118563657928101,0.5993210911619157,0.5951903807615231,0.38634411680503866,0.38634411680503866,0.38634411680503866,0.3857101959020081,0.3857101959020081,0.3857101959020081,0.3857101959020081,0.3857101959020081,0.5103267760009815,0.5745777268823361,0.54126620588115,0.6038607827900699,0.611835916731422,0.6117950186086458,0.611590527994765,0.3857101959020081,0.5060120240480962,0.5945564598584925,0.5914686515888921,0.5953130751298515,0.6107725655392418,0.6107725655392418,0.6107725655392418,0.5123512330784017,0.5962946300764795,0.5316346979673633,0.5385873788393113,0.5451924256676619,0.5394666884789988,0.5345998118686353,0.5383624391640424,0.5374831295243548,0.529589791828555,0.5340067890883808,0.537789865445176,0.5363379820866222,0.5445789538260194,0.5326162529139913,0.5362357367796818,0.5409799190217169,0.5339454419042166,0.5319823320109607,0.5307553883276758,0.5234550734121304,0.5460103881231851,0.5401824056275817,0.542002372091121,0.5429634779763609,0.535049691219173,0.5370536992352051,0.5335978078606192,0.5403664471800744,0.5210829822911128,0.5348860987280684,0.5342521778250379,0.533066132264529,0.534272626886426,0.5343953212547544,0.5406731831008956,0.5454582634657069,0.5378307635679522,0.5336182569220073,0.5460103881231851,0.5331070303873052,0.5429021307921966,0.5390781563126252,0.5433315610813464,0.5337818494131119,0.5297942824424359,0.5300192221177048,0.5298760786879883,0.5334955625536788,0.5353973252627704,0.5361539405341295,0.5403868962414625,0.5334751134922907,0.5384646844709828,0.5245797717884749,0.5323299660545581,0.5327593963437078,0.5371559445421455,0.5337818494131119,0.5427180892397039,0.5381783976115496,0.5299169768107644,0.536031246165801,0.5333933172467383,0.5350701402805611,0.5373808842174144,0.5604671171519153,0.6127356754324976
22,0.383951576622633,0.49893664880781974,0.5898122776164574,0.5914891006502802,0.6140853134841111,0.6169072839556664,0.6173367142448162,0.614576090957425,0.6103022371273159,0.5894237454500838,0.3846672937712159,0.3846672937712159,0.3846672937712159,0.383951576622633,0.383951576622633,0.383951576622633,0.383951576622633,0.383951576622633,0.501002004008016,0.5932886180524314,0.578033618256922,0.6142284569138277,0.6176230011042493,0.6174185104903684,0.6171526726923234,0.383951576622633,0.5005316755960901,0.5894237454500838,0.5540059711259253,0.6169890802012188,0.6173367142448162,0.6171526726923234,0.6118768148541982,0.4994274262811337,0.5898940738620098,0.5393644431720584,0.5472577808678581,0.5430861723446894,0.5385055825937589,0.5378921107521165,0.5269314138481044,0.5233119299824138,0.5371968426649216,0.5313484111079302,0.5314711054762586,0.5373604351560264,0.5338636456586643,0.533066132264529,0.5343339740705901,0.531818739519856,0.536276634902458,0.5373604351560264,0.5317369432743038,0.5344975665616948,0.523373277166578,0.5302646108543618,0.5279129687947324,0.5398143225225962,0.5342521778250379,0.5419614739683448,0.5410412662058811,0.5390577072512371,0.5423500061347184,0.5328820907120363,0.5336591550447835,0.5353564271399943,0.5408572246533884,0.5384033372868186,0.5241707905607133,0.5376876201382357,0.544497157580467,0.5359085517974725,0.5430861723446894,0.5299987730563167,0.5455196106498712,0.5388532166373563,0.538526031655147,0.5256840211034314,0.5386282769620875,0.5461944296756779,0.5372581898490859,0.5438018894932722,0.5459081428162448,0.5306735920821234,0.5415320436791952,0.5390781563126252,0.5363175330252341,0.5310416751871089,0.5323504151159462,0.5418592286614045,0.5373808842174144,0.5305099995910187,0.5351519365261135,0.535049691219173,0.531573350783199,0.5350087930963969,0.5456218559568116,0.5338431965972762,0.544497157580467,0.5644698315754715,0.6176230011042493
