,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
10,0.406449262160685,0.530971032975041,0.580949778344568,0.5823161474464079,0.5804032307038319,0.5817088722900347,0.5811319608914799,0.5958583834335337,0.5683791826076395,0.5651302605210421,0.40708690107487705,0.40708690107487705,0.40708690107487705,0.406449262160685,0.406449262160685,0.406449262160685,0.406449262160685,0.406449262160685,0.5325803121394304,0.5807068682820186,0.581860691079128,0.5884496265257788,0.5801603206412825,0.5956762008866218,0.5960405659804457,0.406449262160685,0.5312746705532276,0.5652213517944981,0.5469727333454788,0.5752110281168398,0.5930649177142163,0.5930649177142163,0.5930649177142163,0.5317604906783263,0.5673164510839862,0.5272970182789822,0.528875933685553,0.533703771178721,0.5260824679662355,0.5256877391145928,0.5347968664601931,0.5302423027873929,0.5370134207809558,0.5278435659197183,0.5253841015364061,0.5289366612011902,0.5367401469605878,0.5206169915588753,0.5249286451691262,0.5290581162324649,0.5267201068804275,0.5293617538106516,0.5276006558571689,0.5290884799902836,0.5320034007408757,0.5323374020768811,0.5186737110584806,0.5248982814113075,0.5243517337705714,0.5258091941458675,0.5360417805307585,0.5248679176534888,0.5313657618266837,0.5288152061699156,0.5235015485516488,0.5243213700127528,0.5388048824922572,0.5156946890413825,0.5958583834335337
11,0.406084897066861,0.5383190623671585,0.5721442885771543,0.571628104694237,0.5773061274063278,0.5996842169186859,0.5996842169186859,0.606151697334062,0.5805854132507439,0.5815266897431226,0.4064188984028663,0.4064188984028663,0.4064188984028663,0.406084897066861,0.406084897066861,0.406084897066861,0.406084897066861,0.406084897066861,0.5346450476710998,0.570717191959677,0.5724782899131596,0.5921843687374749,0.6005040383797898,0.5741179328353677,0.6075484301937207,0.406084897066861,0.5307281229124916,0.5800692293678266,0.5969818424728245,0.6084897066860995,0.6088237080221048,0.6089147992955608,0.6066375174591607,0.5360721442885772,0.5815570535009412,0.531790854436145,0.532519584623793,0.5169733406206352,0.5245339163174835,0.533703771178721,0.5314568531001397,0.5150604238780592,0.5333697698427158,0.5207991741057874,0.5309103054594037,0.5297261189044756,0.5310317604906784,0.5289973887168276,0.5293313900528329,0.5226513633327261,0.5233193660047367,0.5281775672557236,0.5275095645837129,0.5182486184490193,0.5148478775733285,0.5256270115989555,0.5359506892573025,0.5264771968178782,0.5301208477561183,0.5260521042084169,0.5336430436630838,0.5267808343960648,0.5257181028724115,0.5259306491771422,0.5232586384890994,0.5251715552316755,0.5306673953968544,0.5237433340305752,0.6089147992955608
12,0.386439545758183,0.6387320094734924,0.6467784052954394,0.6550069836642983,0.6550069836642983,0.6543693447501062,0.6543693447501062,0.6543693447501062,0.6407056537317058,0.6454120361935993,0.38774518734438573,0.38774518734438573,0.38774518734438573,0.386439545758183,0.386439545758183,0.386439545758183,0.386439545758183,0.386439545758183,0.6436205744822979,0.6479625918503674,0.6553409850003037,0.6500273273820368,0.6543693447501062,0.6543693447501062,0.6376996417076577,0.386439545758183,0.6479625918503674,0.6466873140219833,0.6557357138519463,0.6517276978198822,0.6492985971943888,0.6374263678872897,0.6376692779498391,0.6417683852553592,0.6459585838343354,0.5414161656646627,0.5425092609461347,0.5313050343110464,0.5248375538956701,0.5424181696726786,0.5376510596951479,0.5336126799052651,0.5408696180239266,0.5517398433230096,0.5424485334304974,0.5386226999453453,0.5382279710937026,0.5383190623671585,0.5190988036679419,0.532701767170705,0.5183093459646566,0.5179146171130139,0.5370134207809558,0.531153215521953,0.5349790490071051,0.5344325013663691,0.5378636059998786,0.5255966478411368,0.5351308677961985,0.5327624946863424,0.5408999817817453,0.5374081496325985,0.5227120908483633,0.530697759154673,0.541567984453756,0.5224084532701767,0.5311835792797717,0.5607724989822519,0.6557357138519463
13,0.40714762859051434,0.5418716220319427,0.5576607760976499,0.5573875022772818,0.584137972915528,0.6087022529908301,0.6087022529908301,0.6051496933260461,0.5963442035586324,0.5949778344567924,0.40784599502034374,0.40784599502034374,0.40784599502034374,0.40714762859051434,0.40714762859051434,0.40714762859051434,0.40714762859051434,0.40714762859051434,0.5404445254144653,0.5568409546365458,0.5585716888322099,0.5866885285722961,0.6090362543268355,0.6049978745369526,0.6095220744519342,0.40714762859051434,0.5361025080463958,0.5944312868160564,0.6079431590453634,0.6094917106941155,0.6101900771239449,0.6099168033035769,0.6050282382947714,0.5407785267504707,0.5949474706989737,0.5297564826622942,0.5299386652092063,0.52028299022287,0.5283901135604543,0.5257484666302301,0.5323981295925184,0.5150907876358778,0.5340074087569078,0.5402016153519159,0.530151211513937,0.5292099350215582,0.5265682880913342,0.5255055565676808,0.5299083014513877,0.5407785267504707,0.5246250075909394,0.5283597498026356,0.5249286451691262,0.5279042934353556,0.529786846420113,0.5245642800753021,0.531426489342321,0.5299993927248436,0.5274792008258942,0.5259610129349608,0.5300904839982996,0.5282990222869982,0.5281168397400863,0.5294832088419262,0.5230460921843687,0.523197910973462,0.5390781563126252,0.5270439869638267,0.6101900771239449
14,0.4054168943948503,0.5407481629926519,0.6134389992105423,0.6135300904839983,0.6211817574543026,0.6230946741968786,0.60369223295075,0.603145685310014,0.5813748709540293,0.6120726301087023,0.4052043480901196,0.4052043480901196,0.4052043480901196,0.4054168943948503,0.4054168943948503,0.4054168943948503,0.4054168943948503,0.4054168943948503,0.5356166879212971,0.6132871804214489,0.6175381065160624,0.6080949778344568,0.6221837614623186,0.5996234894030485,0.5956154733709844,0.4054168943948503,0.531153215521953,0.6118600838039716,0.6218497601263132,0.6121333576243396,0.6198761158680999,0.6198761158680999,0.6198761158680999,0.5383797898827959,0.6073966114046274,0.5274184733102569,0.5375599684216918,0.5245339163174835,0.5351005040383798,0.5203133539806887,0.5356470516791159,0.5331572235379851,0.5285722961073662,0.5299690289670249,0.5290581162324649,0.5264468330600595,0.5272666545211635,0.520191898949414,0.5317604906783263,0.5304852128499423,0.5194935325195846,0.5233193660047367,0.5241999149814781,0.5357685067103904,0.5441489038683427,0.5232586384890994,0.5224995445436327,0.5289670249590089,0.5294832088419262,0.5255055565676808,0.5364365093824012,0.5264771968178782,0.5361632355620332,0.5340377725147264,0.5284204773182729,0.5228031821218194,0.5291188437481023,0.5349183214914679,0.6230946741968786
15,0.38889901014149514,0.6373656403716524,0.6451083986154127,0.6539442521406449,0.6539442521406449,0.6535495232890023,0.6535495232890023,0.6535495232890023,0.6400072873018765,0.6447743972794073,0.3897795591182365,0.3897795591182365,0.3897795591182365,0.38889901014149514,0.38889901014149514,0.38889901014149514,0.38889901014149514,0.38889901014149514,0.6423756604117326,0.6465962227485273,0.6544604360235623,0.6481144106394607,0.6535495232890023,0.6535495232890023,0.6373656403716524,0.38889901014149514,0.6465962227485273,0.6458674925608794,0.6549158923908422,0.6501184186554928,0.647082042873626,0.637213821582559,0.6373960041294711,0.6399161960284204,0.6453209449201434,0.5376206959373292,0.5432076273759641,0.5209509928948807,0.5459707293374628,0.5435416287119694,0.5418716220319427,0.5292706625371956,0.5250501002004008,0.5210420841683366,0.5281775672557236,0.5265682880913342,0.5361632355620332,0.5398676140159107,0.5418716220319427,0.5317301269205077,0.5374688771482359,0.5415376206959374,0.5311835792797717,0.5364365093824012,0.5356166879212971,0.5299386652092063,0.5355255966478412,0.5269022894273395,0.5351005040383798,0.5321855832877876,0.5349183214914678,0.5364972368980385,0.5229853646687314,0.542478897188316,0.5296957551466569,0.5211635391996113,0.5411732556021133,0.5608500952522328,0.6549158923908422
16,0.4142831116779013,0.5513147507135483,0.6209692111495718,0.6208173923604785,0.6193599319851825,0.6211513936964839,0.6088844355377422,0.6111313536163235,0.6135300904839983,0.6188133843444464,0.41419202040444525,0.41419202040444525,0.41419202040444525,0.4142831116779013,0.4142831116779013,0.4142831116779013,0.4142831116779013,0.4142831116779013,0.5460010930952814,0.6206352098135666,0.6225177627983239,0.595645837128803,0.6198153883524625,0.6112224448897795,0.6169915588753264,0.4142831116779013,0.5408696180239266,0.6181757454302544,0.6288941519402441,0.6188741118600838,0.6182364729458918,0.6182364729458918,0.6182364729458918,0.5487034675411429,0.6163235562033157,0.5257788303880488,0.5361632355620332,0.5236837310985608,0.5325499483816117,0.5395943401955426,0.5292706625371956,0.5248375538956701,0.5272970182789822,0.530151211513937,0.5235926398251047,0.5236533673407421,0.5249590089269448,0.5277221108884436,0.5213457217465234,0.5256573753567741,0.5321248557721504,0.5272666545211635,0.5256573753567741,0.5316390356470517,0.5153336976984272,0.5151211513936965,0.521740450598166,0.5224084532701767,0.531517580615777,0.5301208477561183,0.531062124248497,0.5169126131049979,0.5145442399951418,0.5222262707232647,0.5280561122244489,0.52256027205927,0.5306370316390356,0.5422517312964875,0.6288941519402441
17,0.3833728062184976,0.6318394364486549,0.6401287423331512,0.6531547944373596,0.6531547944373596,0.6530029756482663,0.6530029756482663,0.6530029756482663,0.6021133175441793,0.6390052832938604,0.3841926276796016,0.3841926276796016,0.3841926276796016,0.3833728062184976,0.3833728062184976,0.3833728062184976,0.3833728062184976,0.3833728062184976,0.636667273941823,0.6407056537317058,0.6539746158984636,0.6437420295135726,0.6530029756482663,0.6530029756482663,0.6376085504342017,0.3833728062184976,0.6407056537317058,0.6397340134815085,0.6537013420780956,0.6496933260460315,0.6473856804518127,0.637760369223295,0.6376389141920205,0.6348150847148843,0.6390660108094978,0.5393210663751746,0.5253537377785875,0.5323677658346997,0.5476103722596709,0.5299083014513877,0.5241695512236595,0.5392299751017186,0.5246857351065768,0.5218922693872594,0.530060120240481,0.5401105240784599,0.5412643468755693,0.5441185401105241,0.5379546972733346,0.5380154247889719,0.5234408210360114,0.542752171008684,0.5360114167729398,0.5344325013663691,0.5337948624521771,0.540019432805004,0.5265682880913342,0.5228942733952754,0.5424485334304974,0.5389870650391693,0.5394121576486306,0.5398068865002733,0.5464869132203801,0.5312139430375903,0.5304548490921236,0.5456367280014575,0.529786846420113,0.5559896448340003,0.6537013420780956
18,0.38473917532033763,0.636849456488735,0.6444100321855832,0.654946256148661,0.654946256148661,0.6546122548126556,0.6546122548126556,0.6546122548126556,0.6370620027934657,0.6433473006619299,0.385801906843991,0.385801906843991,0.385801906843991,0.38473917532033763,0.38473917532033763,0.38473917532033763,0.38473917532033763,0.38473917532033763,0.6416165664662659,0.6455942187405114,0.655583895062853,0.6485091394911034,0.6546122548126556,0.6546122548126556,0.6235501305641586,0.38473917532033763,0.6455942187405114,0.6445011234590393,0.655310621242485,0.6527600655857169,0.6505131475071355,0.6235501305641586,0.6235501305641586,0.6395821946924152,0.6431651181150179,0.5245339163174835,0.5253233740207688,0.5477318272909455,0.5463654581891055,0.532246310803425,0.5452116353919961,0.5345843201554624,0.5454241816967268,0.5355863241634785,0.5433594461650574,0.5407481629926519,0.5425699884617721,0.5368008744762252,0.5251108277160381,0.5319426732252384,0.5386834274609825,0.5393210663751746,0.5379850610311532,0.5319426732252384,0.5386530637031639,0.5371348758122305,0.5365276006558571,0.5272970182789822,0.5320944920143317,0.5369526932653185,0.5421752596101294,0.5390477925548066,0.5410518005708387,0.528875933685553,0.529513572599745,0.5435416287119694,0.530606667881217,0.5585098367329496,0.655310621242485
19,0.41404020161535193,0.5504038379789883,0.602872411489646,0.603145685310014,0.5753021193902957,0.5943401955426003,0.603418959130382,0.6043905993805794,0.6148660958280197,0.6182061091880731,0.41419202040444525,0.41419202040444525,0.41419202040444525,0.41404020161535193,0.41404020161535193,0.41404020161535193,0.41404020161535193,0.41404020161535193,0.5455152729701828,0.6033885953725633,0.5961012934960831,0.5881156251897734,0.5956762008866218,0.5988340316997631,0.6047246007165847,0.41404020161535193,0.541112528086476,0.6179328353677052,0.6139551830934596,0.6185704742818972,0.6002914920750592,0.6002914920750592,0.6002914920750592,0.5483391024473189,0.6196635695633692,0.530333394060849,0.5266290156069715,0.5227120908483633,0.5177324345661019,0.5199793526446833,0.520556264043238,0.5235622760672861,0.5169733406206352,0.5265075605756968,0.5282079310135422,0.5246857351065768,0.5317604906783263,0.5246857351065768,0.5270237444586142,0.5242910062549341,0.5211331754417927,0.5282079310135422,0.5270844719742516,0.5129653245885711,0.5368008744762252,0.5310013967328596,0.5229246371530941,0.5248375538956701,0.5352523228274731,0.5289670249590089,0.5271148357320702,0.5346146839132812,0.5314872168579583,0.5272666545211635,0.5296350276310197,0.5275399283415315,0.5143924212060484,0.5353411649336832,0.6196635695633692
20,0.37863605999878547,0.6202404809619239,0.6271330539867614,0.6482965931863728,0.6495718710147568,0.6499362361085808,0.6498147810773062,0.6498147810773062,0.6075484301937207,0.6299568834638974,0.37957733649116415,0.37957733649116415,0.37957733649116415,0.37863605999878547,0.37863605999878547,0.37863605999878547,0.37863605999878547,0.37863605999878547,0.6270723264711241,0.6295317908544361,0.6465962227485273,0.573632112710269,0.6498147810773062,0.6498147810773062,0.645806765045242,0.37863605999878547,0.6295317908544361,0.6296532458857108,0.5914252747920082,0.6490860508896581,0.6491771421631141,0.6478411368190927,0.647355316693994,0.6234590392907026,0.6305034311046335,0.5358595979838465,0.523106819700006,0.5495840165178842,0.5289670249590089,0.5449383615716281,0.5433594461650574,0.5270844719742516,0.5361632355620332,0.5311228517641343,0.5391388838282626,0.5382886986093399,0.540383797898828,0.5323374020768811,0.5433290824072388,0.5364668731402198,0.5381976073358838,0.5353737778587478,0.5459707293374628,0.5313961255845023,0.5429950810712334,0.5393514301329932,0.5385012449140706,0.5315783081314144,0.5309103054594037,0.5343414100929131,0.5398068865002733,0.5326106758972491,0.5484909212364122,0.5406874354770146,0.5357988704682092,0.5422359871257667,0.5335519523896277,0.5496627373714883,0.6499362361085808
21,0.41164146474767715,0.5470941883767535,0.5826197850245947,0.5829537863606,0.5883888990101415,0.6105848059755875,0.6041780530758487,0.6044513268962167,0.6065767899435234,0.6122851764134329,0.41209692111495716,0.41209692111495716,0.41209692111495716,0.41164146474767715,0.41164146474767715,0.41164146474767715,0.41164146474767715,0.41164146474767715,0.5434201736806947,0.5836217890326106,0.5447258152668975,0.5938847391753204,0.6111920811319609,0.606151697334062,0.605240784599502,0.41164146474767715,0.5393210663751746,0.6120119025930649,0.5955851096131657,0.6120422663508835,0.6125888139916196,0.6125888139916196,0.6125888139916196,0.5453938179389081,0.6127102690228943,0.5235622760672861,0.5287241148964595,0.5337948624521771,0.5303941215764864,0.5240784599502034,0.5285115685917289,0.5230157284265501,0.5190684399101233,0.5208902653792433,0.529422481326289,0.5266593793647902,0.5354345053743851,0.5235015485516488,0.5308192141859477,0.5283293860448169,0.5237140948563794,0.5218315418716221,0.5179449808708326,0.5126313232525658,0.5355559604056598,0.5275095645837129,0.5322766745612437,0.5279953847088116,0.5241391874658408,0.529422481326289,0.5233193660047367,0.5300904839982996,0.5170037043784539,0.5249286451691262,0.523744458614198,0.5253841015364061,0.5200704439181393,0.5333371569176513,0.6127102690228943
22,0.4081496325985304,0.5209509928948807,0.6059087872715128,0.6082467966235501,0.6190866581648145,0.6146231857654704,0.6145928220076516,0.5933078277767656,0.5887229003461468,0.6025384101536406,0.4087872715127224,0.4087872715127224,0.4087872715127224,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.5261431954818728,0.6090058905690168,0.596010202222627,0.6213335762433959,0.6167182850549584,0.614289184429465,0.6216675775794013,0.4081496325985304,0.5273881095524382,0.6029027752474646,0.5480658286269509,0.6214246675168519,0.6212728487277586,0.6213032124855772,0.594097285480051,0.5225906358170888,0.6029938665209206,0.5272970182789822,0.5381065160624279,0.5320337644986943,0.5300904839982996,0.5328839497176171,0.5175806157770085,0.5129349608307524,0.529422481326289,0.5244428250440274,0.5203133539806887,0.529422481326289,0.5246553713487582,0.5232890022469181,0.5221351794498087,0.5185218922693873,0.5269630169429769,0.5291188437481023,0.5226513633327261,0.5310013967328596,0.5158195178235259,0.5162749741908058,0.5197668063399526,0.5255359203254995,0.5237748223720168,0.5321855832877876,0.5336126799052651,0.532246310803425,0.532519584623793,0.5239266411611101,0.5244731888018461,0.5237748223720168,0.531699763162689,0.5298250822632921,0.6214246675168519
23,0.41285601506042385,0.5473370984393029,0.5783081314143438,0.5788243152972612,0.5893605392603388,0.6116779012570596,0.6059391510293314,0.6060909698184247,0.6058480597558754,0.6113742636788729,0.41325074391206656,0.41325074391206656,0.41325074391206656,0.41285601506042385,0.41285601506042385,0.41285601506042385,0.41285601506042385,0.41285601506042385,0.5429950810712334,0.5801603206412825,0.5467905507985669,0.5940061942065951,0.612467358960345,0.6076698852249954,0.6070018825529847,0.41285601506042385,0.5389567012813505,0.6111009898585049,0.593459646565859,0.6111920811319609,0.613196089147993,0.613196089147993,0.613196089147993,0.5456367280014575,0.6120422663508835,0.5284812048339103,0.5279346571931742,0.5210724479261554,0.5245946438331208,0.5277828384040809,0.5313657618266837,0.5240784599502034,0.5332786785692597,0.5159713366126192,0.5246250075909394,0.5242910062549341,0.5144531487216858,0.5287848424120969,0.5272970182789822,0.529240298779377,0.5262950142709661,0.5219529969028966,0.5163660654642619,0.5311835792797717,0.5193113499726726,0.5277524746462622,0.5282686585291796,0.5199489888868647,0.530424485334305,0.5261431954818728,0.5190988036679419,0.5198578976134086,0.5176717070504646,0.5258395579036862,0.5259610129349608,0.529513572599745,0.5323981295925184,0.5334676086179092,0.613196089147993
24,0.4165300297564827,0.5513147507135483,0.5825286937511387,0.5829234226027813,0.5893301755025202,0.6075787939515395,0.6000789457703285,0.6005951296532459,0.6050282382947714,0.6086718892330115,0.4169854861237627,0.4169854861237627,0.4169854861237627,0.4165300297564827,0.4165300297564827,0.4165300297564827,0.4165300297564827,0.4165300297564827,0.5470941883767535,0.5840165178842533,0.5465780044938362,0.572265743608429,0.6077002489828142,0.602234772575454,0.601688224934718,0.4165300297564827,0.5429950810712334,0.6083378878970062,0.593550737839315,0.6081860691079128,0.6096435294832089,0.6096435294832089,0.6096435294832089,0.549067832634967,0.6095828019675715,0.5277828384040809,0.529240298779377,0.5181878909333819,0.5240177324345661,0.5250804639582195,0.5267808343960648,0.520191898949414,0.5248679176534888,0.5248679176534888,0.5238659136454727,0.5221351794498087,0.5344932288820065,0.5204348090119634,0.5253841015364061,0.5277221108884436,0.522195906965446,0.5245035525596647,0.5254751928098621,0.510232586384891,0.519645351308678,0.5269326531851583,0.5264771968178782,0.5188862573632113,0.5238051861298354,0.5270237444586142,0.5284508410760915,0.5195846237930406,0.5176413432926459,0.5202222627072326,0.5272666545211635,0.5239570049189287,0.5316390356470517,0.5340310250129889,0.6096435294832089
25,0.41315965263861054,0.5503734742211697,0.6197242970790064,0.6199975708993745,0.6176899253051558,0.6206352098135666,0.6117689925305155,0.6134086354527236,0.6134389992105423,0.6176291977895184,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.41315965263861054,0.41315965263861054,0.41315965263861054,0.41315965263861054,0.41315965263861054,0.5456670917592761,0.6196939333211878,0.6216372138215825,0.5899678144167122,0.6188741118600838,0.612467358960345,0.6185401105240784,0.41315965263861054,0.5411428918442946,0.6174166514847877,0.626981235197668,0.6176899253051558,0.6163235562033157,0.6163235562033157,0.6163235562033157,0.5480658286269509,0.6159895548673103,0.5287241148964595,0.5355255966478412,0.5204044452541446,0.519280986214854,0.5143316936904111,0.5224691807858141,0.529240298779377,0.5319426732252384,0.5319426732252384,0.5249893726847634,0.5242910062549341,0.5248679176534888,0.5269630169429769,0.5193720774883099,0.5236837310985608,0.530697759154673,0.5310924880063157,0.5225299083014514,0.5131171433776645,0.5373170583591426,0.530060120240481,0.5233800935203741,0.521102811683974,0.5306673953968544,0.5256573753567741,0.5308192141859477,0.5360417805307585,0.5167000668002673,0.522195906965446,0.5236533673407421,0.5321855832877876,0.5297261189044756,0.5414206639991543,0.626981235197668
26,0.38786664237566043,0.6320216189955669,0.6381854618327564,0.6468391328110767,0.646899860326714,0.6475071354830874,0.6478107730612741,0.6478107730612741,0.6358778162385377,0.6390660108094978,0.38905082893058845,0.38905082893058845,0.38905082893058845,0.38786664237566043,0.38786664237566043,0.38786664237566043,0.38786664237566043,0.38786664237566043,0.637760369223295,0.6394911034189591,0.6453816724357807,0.634207809558511,0.6478107730612741,0.6478107730612741,0.6420416590757272,0.38786664237566043,0.6394911034189591,0.6391874658407725,0.5863848909941094,0.6471427703892634,0.6474160442096314,0.645533491224874,0.6439545758183033,0.6353616323556204,0.6397340134815085,0.5408999817817453,0.5192202586992166,0.5187040748162992,0.5311835792797717,0.5191595311835793,0.5251411914738568,0.5439970850792494,0.5262039229975102,0.5512236594400923,0.5405963442035586,0.5370741482965932,0.5347665027023745,0.5356774154369345,0.5385012449140706,0.5385619724297079,0.5336126799052651,0.5299083014513877,0.5361328718042145,0.5377725147264225,0.5303941215764864,0.5373777858747799,0.5328535859597984,0.5255055565676808,0.5282990222869982,0.531426489342321,0.530971032975041,0.5360417805307585,0.5444221776887107,0.5402016153519159,0.5358595979838465,0.5277221108884436,0.5329446772332543,0.555576922644391,0.6478107730612741
27,0.40966782048946376,0.5346146839132812,0.5699580980142103,0.5702313718345783,0.5584805975587539,0.6077002489828142,0.6082771603813688,0.6086718892330115,0.5787939515394426,0.5832877876966054,0.41024473188801847,0.41024473188801847,0.41024473188801847,0.40966782048946376,0.40966782048946376,0.40966782048946376,0.40966782048946376,0.40966782048946376,0.5328232222019798,0.5677719074512662,0.5751199368433837,0.5995020343717739,0.6082467966235501,0.6088540717799235,0.6087326167486488,0.40966782048946376,0.5305459403655797,0.5835610615169733,0.5421752596101294,0.5834699702435173,0.6074573389202648,0.6074573389202648,0.6074573389202648,0.5346754114289184,0.5852310681970001,0.520191898949414,0.531608671889233,0.5345539563976438,0.5239266411611101,0.5249590089269448,0.5169733406206352,0.5263557417866035,0.5212242667152487,0.520556264043238,0.5295439363575636,0.5223780895123581,0.5276310196149876,0.5266897431226089,0.5253233740207688,0.5286937511386409,0.5227120908483633,0.5331572235379851,0.5320641282565131,0.5186737110584806,0.5305459403655797,0.5188255298475739,0.5213457217465234,0.5221655432076274,0.5356166879212971,0.5363757818667638,0.5216189955668914,0.5289670249590089,0.5322766745612437,0.5294528450841076,0.530424485334305,0.5248679176534888,0.5347361389445557,0.5218810235510302,0.6086718892330115
28,0.41404020161535193,0.5489463776036922,0.6176291977895184,0.6175381065160624,0.6169308313596891,0.6193902957430012,0.5917896398858322,0.6032975040991073,0.6064249711544301,0.612558450233801,0.41388838282625856,0.41388838282625856,0.41388838282625856,0.41404020161535193,0.41404020161535193,0.41404020161535193,0.41404020161535193,0.41404020161535193,0.543936357563612,0.617295196453513,0.6180239266411611,0.5983178478168458,0.6181757454302544,0.6051496933260461,0.6103115321552195,0.41404020161535193,0.5388656100078946,0.6119815388352462,0.6223963077670492,0.6127406327807129,0.6153215521952997,0.6153215521952997,0.6153215521952997,0.5459707293374628,0.6095828019675715,0.521467176777798,0.5369526932653185,0.5181271634177446,0.5315783081314144,0.5166697030424485,0.5189773486366672,0.5256877391145928,0.5177627983239206,0.5248679176534888,0.5250197364425822,0.52164935932471,0.5238659136454727,0.5266897431226089,0.520920629137062,0.5225299083014514,0.5346146839132812,0.5302726665452117,0.5249590089269448,0.5115685917289123,0.510779134025627,0.5176717070504646,0.5241088237080221,0.5211939029574301,0.5142709661747737,0.5288455699277342,0.5283293860448169,0.5148478775733285,0.5110220440881763,0.5174895245035526,0.528875933685553,0.5340377725147264,0.5283293860448169,0.5388116299939947,0.6223963077670492
29,0.3831906236715856,0.623337584259428,0.6302908847999028,0.6476285905143621,0.6487824133114715,0.6491467784052954,0.6490253233740207,0.6490253233740207,0.6313839800813749,0.6330539867614016,0.38407117264832696,0.38407117264832696,0.38407117264832696,0.3831906236715856,0.3831906236715856,0.3831906236715856,0.3831906236715856,0.3831906236715856,0.6297443371591668,0.6324467116050282,0.6466569502641647,0.5704135543814902,0.6490253233740207,0.6490253233740207,0.6448351247950447,0.3831906236715856,0.6324467116050282,0.6325681666363029,0.5915467298232829,0.6488431408271088,0.648266229428554,0.6478411368190927,0.6466265865063461,0.6261917774943827,0.6334790793708629,0.5293617538106516,0.5438149025323374,0.5374081496325985,0.5497965628226149,0.5240784599502034,0.5261128317240542,0.5252626465051314,0.5279650209509928,0.5310013967328596,0.5363757818667638,0.5373777858747799,0.5409910730552013,0.5299690289670249,0.5449687253294467,0.5307281229124916,0.5381976073358838,0.5322159470456064,0.5438452662901561,0.5278739296775369,0.5395336126799053,0.5397765227424546,0.530697759154673,0.5484909212364122,0.541750167000668,0.539472885164268,0.5351612315540172,0.5369223295074999,0.5149693326046031,0.5407481629926519,0.5388656100078946,0.5315479443735956,0.5439667213214308,0.5526237660506197,0.6491467784052954
