,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
10,0.3487975951903808,0.5965681362725451,0.60062625250501,0.6042585170340682,0.6236472945891783,0.6266032064128256,0.6335671342685371,0.6343436873747496,0.6000751503006012,0.6287074148296593,0.6391282565130261,0.639504008016032,0.35080160320641285,0.35080160320641285,0.3487975951903808,0.3487975951903808,0.3487975951903808,0.3487975951903808,0.599749498997996,0.6022294589178356,0.6029809619238476,0.6272044088176353,0.6304108216432865,0.6338176352705411,0.6099198396793587,0.3487975951903808,0.6004008016032064,0.60062625250501,0.6044839679358718,0.6044839679358718,0.6123246492985972,0.6232214428857715,0.6050350701402806,0.6025050100200401,0.5670841683366733,0.5412324649298598,0.5520541082164329,0.5627004008016032,0.5423346693386774,0.5405060120240481,0.5545340681362726,0.5520290581162325,0.5606713426853708,0.5417835671342686,0.5480210420841684,0.54874749498998,0.556187374749499,0.537124248496994,0.5432865731462926,0.5419839679358718,0.5458166332665331,0.5472945891783567,0.5382765531062125,0.5549849699398798,0.5565881763527054,0.5537575150300601,0.5321643286573147,0.5442134268537074,0.5479709418837675,0.5437625250501003,0.5515531062124248,0.5480961923847696,0.557314629258517,0.5531563126252504,0.547369739478958,0.5387775551102204,0.5591933867735471,0.5524298597194389,0.56375250501002,0.5474949899799599,0.5578406813627255,0.5389529058116233,0.5522044088176352,0.558191382765531,0.5465931863727455,0.5530060120240481,0.5489729458917836,0.5405561122244489,0.5450400801603207,0.5546593186372746,0.5509268537074148,0.5441772433756401,0.639504008016032
11,0.3972194388777555,0.6170340681362726,0.6218436873747495,0.6262775551102204,0.6217184368737475,0.622745490981964,0.6229458917835672,0.6227705410821643,0.6197895791583167,0.6265781563126253,0.4039829659318637,0.3998997995991984,0.39897294589178356,0.39897294589178356,0.3972194388777555,0.3972194388777555,0.3972194388777555,0.3972194388777555,0.6201653306613226,0.6252004008016032,0.6266032064128256,0.6055360721442886,0.626503006012024,0.6170841683366733,0.6000751503006012,0.3972194388777555,0.6213176352705411,0.6218436873747495,0.6262024048096192,0.6262024048096192,0.6269539078156313,0.6277054108216433,0.6193386773547094,0.6247244488977955,0.5478206412825651,0.5358466933867736,0.5348947895791584,0.5288326653306613,0.5316132264529058,0.53436873747495,0.537875751503006,0.5149298597194388,0.5336422845691383,0.5270791583166332,0.5346693386773547,0.532189378757515,0.5344689378757514,0.5319388777555111,0.5326152304609219,0.5242985971943888,0.5278056112224448,0.5264028056112224,0.5302605210420842,0.529934869739479,0.5163577154308617,0.523496993987976,0.5392284569138277,0.5271543086172344,0.53436873747495,0.5351703406813627,0.5305611222444889,0.5325150300601202,0.5262274549098196,0.5282064128256513,0.5272044088176353,0.5260270541082165,0.5382765531062125,0.5280310621242486,0.5236472945891784,0.5341933867735471,0.5324649298597195,0.5258016032064128,0.5244488977955912,0.5190631262525051,0.5173847695390782,0.5290581162324649,0.5320641282565131,0.5455661322645291,0.5291833667334669,0.5300350701402805,0.5382264529058116,0.5456199435908855,0.6277054108216433
12,0.4270290581162325,0.5740981963927856,0.6393286573146293,0.642184368737475,0.642184368737475,0.6424599198396793,0.6408316633266533,0.6402555110220441,0.635871743486974,0.6383266533066132,0.43609719438877753,0.43081162324649297,0.4284318637274549,0.4284318637274549,0.4270290581162325,0.4270290581162325,0.4270290581162325,0.4270290581162325,0.5709669338677354,0.638502004008016,0.6415330661322646,0.6416833667334669,0.6421092184368737,0.6412074148296594,0.636748496993988,0.4270290581162325,0.569814629258517,0.6363226452905811,0.6397294589178357,0.6419088176352705,0.6376002004008016,0.6382014028056112,0.6411072144288578,0.639253507014028,0.5222194388777555,0.5259268537074149,0.5335921843687375,0.5155811623246493,0.5166082164328657,0.5267034068136273,0.52813126252505,0.5174849699398798,0.52813126252505,0.5394038076152304,0.5260270541082165,0.5247745490981964,0.5248997995991984,0.5288326653306613,0.5055110220440882,0.516432865731463,0.5116733466933868,0.5066382765531062,0.5190380761523046,0.5209168336673347,0.525876753507014,0.5194138276553106,0.5203907815631262,0.5146793587174349,0.5212925851703407,0.5220440881763527,0.5269038076152305,0.5230210420841683,0.5093436873747496,0.5232464929859719,0.523496993987976,0.5150551102204409,0.5161823647294589,0.5323396793587174,0.5122244488977956,0.5170090180360721,0.5232965931863728,0.513502004008016,0.5177855711422845,0.5218687374749499,0.5179859719438877,0.5248997995991984,0.520315631262525,0.5282064128256513,0.532940881763527,0.5286573146292585,0.5192134268537074,0.5600228234246271,0.6424599198396793
13,0.3965180360721443,0.6260521042084168,0.6304108216432865,0.6359468937875752,0.6234719438877756,0.6246993987975952,0.624749498997996,0.6247745490981964,0.6316132264529059,0.6353456913827655,0.40348196392785574,0.3982464929859719,0.39812124248496994,0.39812124248496994,0.3965180360721443,0.3965180360721443,0.3965180360721443,0.3965180360721443,0.6287324649298597,0.6344188376753507,0.6354709418837675,0.6048847695390781,0.6359719438877756,0.6175851703406814,0.6273797595190381,0.3965180360721443,0.630185370741483,0.6304108216432865,0.6359719438877756,0.6359719438877756,0.6363226452905811,0.6361723446893788,0.6216933867735471,0.6333416833667335,0.6239729458917835,0.5370991983967935,0.5378507014028057,0.5310370741482966,0.5259018036072144,0.5342935871743487,0.5400300601202405,0.5148296593186372,0.5404559118236473,0.5434619238476954,0.5352204408817636,0.5323396793587174,0.5304609218436874,0.5240230460921844,0.533066132264529,0.5434368737474949,0.5280561122244489,0.5322895791583167,0.5304609218436874,0.5326653306613226,0.5364228456913828,0.5299098196392785,0.5354709418837675,0.5379008016032064,0.5372244488977956,0.5270541082164328,0.5290581162324649,0.5347444889779559,0.5313877755511022,0.5345190380761523,0.5285571142284569,0.5247244488977956,0.5417334669338677,0.5263276553106212,0.5473947895791583,0.537249498997996,0.53812625250501,0.5257014028056112,0.5244488977955912,0.5209168336673347,0.5206412825651303,0.5389529058116233,0.5319138276553106,0.5296593186372746,0.5268787575150301,0.5310120240480962,0.5262274549098196,0.5526543828397535,0.6363226452905811
14,0.36445390781563125,0.49218436873747495,0.614253507014028,0.6228206412825651,0.6228206412825651,0.6210170340681362,0.6265531062124249,0.6262775551102204,0.5954909819639278,0.6153056112224449,0.36986472945891785,0.36723446893787576,0.36525551102204407,0.36525551102204407,0.36445390781563125,0.36445390781563125,0.36445390781563125,0.36445390781563125,0.49491482965931866,0.6110721442885771,0.6233466933867735,0.622745490981964,0.6242234468937876,0.6263276553106213,0.6150801603206413,0.36445390781563125,0.4943637274549098,0.6159068136272545,0.6070140280561123,0.6062124248496994,0.6268036072144288,0.6263026052104208,0.625501002004008,0.6094939879759519,0.549874749498998,0.5416082164328657,0.5407064128256514,0.531312625250501,0.5470941883767535,0.5325400801603206,0.5516533066132264,0.5436372745490982,0.5395541082164329,0.543311623246493,0.5470691382765531,0.5423597194388777,0.5412324649298598,0.5365981963927856,0.5439879759519038,0.5442384769539078,0.5408817635270541,0.5399799599198397,0.5384018036072145,0.5503507014028056,0.5559118236472946,0.53687374749499,0.5329909819639278,0.5383767535070141,0.5439629258517034,0.5418336673346693,0.5505511022044088,0.5417835671342686,0.554433867735471,0.547369739478958,0.5457915831663327,0.5343937875751503,0.5408567134268537,0.542935871743487,0.5436623246492986,0.5333917835671342,0.5479458917835671,0.5393787575150301,0.5511523046092185,0.5438877755511022,0.5452655310621243,0.5465681362725451,0.5369238476953908,0.5464679358717435,0.5422595190380761,0.5415831663326653,0.532940881763527,0.5217805982335041,0.6268036072144288
15,0.42667835671342685,0.5778557114228456,0.6415831663326653,0.6443386773547094,0.6443386773547094,0.6442635270541082,0.642935871743487,0.6427104208416834,0.6390280561122245,0.6411823647294589,0.43494488977955914,0.43021042084168337,0.4278306613226453,0.4278306613226453,0.42667835671342685,0.42667835671342685,0.42667835671342685,0.42667835671342685,0.5742735470941884,0.6423597194388777,0.644188376753507,0.6440881763527054,0.643812625250501,0.6433116232464929,0.6401052104208417,0.42667835671342685,0.5728707414829659,0.63937875751503,0.6421342685370741,0.6441132264529058,0.6409068136272545,0.6406563126252505,0.6437124248496994,0.6422595190380761,0.6226452905811624,0.5268286573146292,0.5363476953907815,0.5115731462925852,0.5311122244488978,0.5311122244488978,0.5296342685370742,0.5178857715430861,0.5149549098196393,0.5042334669338677,0.5186372745490982,0.5166082164328657,0.5197645290581162,0.5297344689378758,0.5352955911823647,0.5230210420841683,0.5286573146292585,0.5268537074148296,0.5223196392785571,0.5175851703406814,0.5283817635270541,0.5160821643286573,0.5232965931863728,0.5174849699398798,0.5215430861723447,0.519438877755511,0.5203907815631262,0.5256012024048096,0.5129509018036073,0.524874749498998,0.5188376753507014,0.5135521042084168,0.5291082164328658,0.5261523046092185,0.5144789579158316,0.5333416833667335,0.5225951903807615,0.5130511022044089,0.5202404809619239,0.5226452905811623,0.5175601202404809,0.5241983967935872,0.5200150300601203,0.5126002004008016,0.5177104208416834,0.5161823647294589,0.5153056112224449,0.565226749795888,0.6443386773547094
16,0.36670841683366734,0.5130761523046092,0.6225701402805611,0.6340430861723447,0.6340430861723447,0.6294589178356713,0.6300100200400801,0.6285320641282565,0.6259519038076152,0.6176603206412825,0.37357214428857716,0.37034068136272547,0.36745991983967935,0.36745991983967935,0.36670841683366734,0.36670841683366734,0.36670841683366734,0.36670841683366734,0.5123496993987976,0.6161823647294589,0.6342685370741483,0.6318637274549098,0.6302354709418838,0.6300350701402806,0.6249498997995993,0.36670841683366734,0.5113476953907815,0.6239729458917835,0.6021543086172345,0.6307364729458917,0.6296593186372745,0.6297845691382765,0.6333416833667335,0.6156062124248497,0.6158817635270541,0.5458166332665331,0.5414579158316634,0.5312124248496994,0.5474949899799599,0.5594689378757515,0.5475951903807615,0.5380260521042084,0.5408567134268537,0.5452154308617234,0.5413577154308618,0.5450651302605211,0.538877755511022,0.5478206412825651,0.5429108216432865,0.5418587174348697,0.545190380761523,0.5414328657314629,0.5412074148296593,0.5468436873747495,0.5342434869739479,0.5275050100200401,0.5437374749498998,0.5390781563126252,0.5474448897795591,0.5466432865731463,0.5490731462925852,0.5343436873747495,0.5227705410821644,0.5402304609218437,0.5449899799599198,0.5357965931863727,0.5436122244488978,0.5438376753507014,0.5428857715430861,0.5342434869739479,0.5384519038076152,0.5428356713426854,0.5408567134268537,0.5392034068136272,0.5495991983967936,0.5338677354709419,0.5358216432865731,0.5399799599198397,0.5451653306613227,0.5442134268537074,0.5277304609218437,0.5311187189193202,0.6340430861723447
17,0.42655310621242487,0.5723196392785571,0.6362975951903808,0.6401553106212425,0.6401553106212425,0.6399799599198397,0.6393537074148297,0.6390781563126252,0.634443887775551,0.6372995991983968,0.43512024048096193,0.4312875751503006,0.42850701402805613,0.42850701402805613,0.42655310621242487,0.42655310621242487,0.42655310621242487,0.42655310621242487,0.5690881763527054,0.6370741482965931,0.6398046092184368,0.6399549098196393,0.6400300601202404,0.6398797595190381,0.6363226452905811,0.42655310621242487,0.5675350701402806,0.6333416833667335,0.6382515030060121,0.6399799599198397,0.6359218436873747,0.6350200400801603,0.6391783567134268,0.6374248496993988,0.5190881763527054,0.5261523046092185,0.5108216432865732,0.5167084168336673,0.5310871743486973,0.5150300601202404,0.5090430861723447,0.5216683366733467,0.5110721442885772,0.5036573146292586,0.5187124248496994,0.5256012024048096,0.5243486973947896,0.5256513026052104,0.5212174348697395,0.5241232464929859,0.5160070140280562,0.5254258517034068,0.5246743486973948,0.5244238476953907,0.5254008016032065,0.529433867735471,0.5182364729458918,0.5120490981963928,0.5224699398797595,0.5269789579158317,0.525876753507014,0.5231462925851703,0.5301603206412826,0.5234719438877755,0.5188376753507014,0.5308617234468938,0.5184869739478958,0.5216182364729459,0.5169088176352705,0.5312124248496994,0.5212925851703407,0.5146793587174349,0.5212174348697395,0.5194639278557114,0.530686372745491,0.524874749498998,0.5215180360721443,0.5224699398797595,0.5248997995991984,0.5191132264529058,0.5169839679358718,0.5585560008906701,0.6401553106212425
18,0.42677855711422846,0.5786072144288578,0.6411322645290581,0.645190380761523,0.645190380761523,0.6451653306613226,0.6455410821643287,0.6446643286573146,0.6418837675350701,0.643937875751503,0.43634769539078155,0.4312124248496994,0.4283316633266533,0.4283316633266533,0.42677855711422846,0.42677855711422846,0.42677855711422846,0.42677855711422846,0.5756763527054108,0.6411573146292585,0.6441382765531062,0.6447394789579158,0.6453657314629259,0.6457164328657314,0.6424098196392786,0.42677855711422846,0.5740731462925852,0.6388276553106212,0.6428356713426854,0.6452154308617234,0.6404058116232465,0.6409068136272545,0.6443637274549098,0.6421092184368737,0.6248997995991984,0.5148046092184368,0.5118486973947896,0.5347444889779559,0.5304108216432866,0.5182615230460922,0.5307114228456914,0.5177354709418838,0.5315380761523046,0.5227705410821644,0.5282815631262525,0.5251753507014028,0.5247244488977956,0.5249248496993988,0.5073647294589179,0.5203657314629259,0.5198647294589178,0.5225951903807615,0.519689378757515,0.5194138276553106,0.5212925851703407,0.5259519038076153,0.5200400801603207,0.5167835671342685,0.5172344689378757,0.5239979959919839,0.527254509018036,0.5235721442885771,0.5273296593186373,0.51437875751503,0.5189128256513026,0.5305861723446894,0.5216182364729459,0.5064629258517034,0.5263026052104208,0.5156563126252505,0.5182865731462926,0.5315130260521042,0.5220440881763527,0.5207665330661323,0.5168086172344689,0.5153056112224449,0.5222945891783567,0.5192885771543087,0.5288326653306613,0.5274048096192385,0.5218186372745491,0.5660394863801677,0.6455410821643287
19,0.367810621242485,0.5095190380761523,0.6197645290581162,0.6294088176352706,0.6334669338677354,0.6302354709418838,0.6270791583166333,0.6332414829659319,0.6203156312625251,0.6287825651302605,0.37722945891783566,0.37159318637274547,0.3689128256513026,0.3689128256513026,0.367810621242485,0.367810621242485,0.367810621242485,0.367810621242485,0.5099448897795591,0.619438877755511,0.6307615230460922,0.6354959919839679,0.634443887775551,0.6285070140280561,0.6274298597194389,0.367810621242485,0.5097444889779559,0.6185120240480962,0.6261022044088176,0.628557114228457,0.6223196392785572,0.6254509018036072,0.6273046092184369,0.6201653306613226,0.6251002004008016,0.5426603206412826,0.5447144288577155,0.531813627254509,0.5412825651302605,0.5404809619238476,0.5368486973947896,0.5369739478957916,0.5392535070140281,0.5419589178356713,0.5449148296593186,0.5415080160320641,0.5439879759519038,0.5456663326653307,0.5393286573146293,0.5411823647294589,0.540380761523046,0.5453657314629259,0.5438877755511022,0.5308366733466934,0.5507014028056112,0.5505761523046092,0.5346943887775552,0.53687374749499,0.5510771543086173,0.5461923847695391,0.5410571142284569,0.5455410821643286,0.5533817635270541,0.5426853707414829,0.544438877755511,0.5415080160320641,0.5348697394789579,0.542434869739479,0.5498246492985972,0.5541833667334669,0.5396793587174349,0.5398797595190381,0.5285070140280561,0.5457915831663327,0.5408567134268537,0.5431613226452906,0.5337675350701403,0.5418837675350702,0.5469188376753507,0.533066132264529,0.5422845691382766,0.53188042752171,0.6334669338677354
20,0.42432364729458916,0.579559118236473,0.6416833667334669,0.645190380761523,0.645190380761523,0.6451152304609219,0.6438877755511022,0.6443637274549098,0.6391282565130261,0.6419839679358718,0.43324148296593185,0.4287575150300601,0.42582665330661323,0.42582665330661323,0.42432364729458916,0.42432364729458916,0.42432364729458916,0.42432364729458916,0.5762775551102205,0.6419088176352705,0.6447394789579158,0.6448897795591182,0.645315631262525,0.6446142284569139,0.6415080160320641,0.42432364729458916,0.5747745490981964,0.6389278557114229,0.6429859719438877,0.6450150300601203,0.6407565130260521,0.6403056112224449,0.6440130260521042,0.6424599198396793,0.624749498997996,0.5271793587174348,0.5102454909819639,0.5329909819639278,0.5166332665330662,0.5293587174348697,0.5297595190380762,0.5178857715430861,0.5301352705410821,0.520816633266533,0.5257765531062124,0.5285320641282565,0.5255511022044088,0.5126503006012024,0.5324899799599199,0.523622244488978,0.5263527054108217,0.5101452905811623,0.524749498997996,0.5242985971943888,0.5206412825651303,0.529559118236473,0.5226452905811623,0.5177855711422845,0.5226452905811623,0.5177104208416834,0.5180110220440882,0.5151803607214429,0.5300851703406814,0.52374749498998,0.5216182364729459,0.5299849699398798,0.5205160320641282,0.522995991983968,0.5137775551102205,0.5322895791583167,0.520941883767535,0.5123997995991983,0.5219438877755511,0.5197645290581162,0.5208667334669339,0.5176102204408818,0.5194639278557114,0.5298597194388778,0.5206162324649298,0.5222945891783567,0.5177354709418838,0.5650133600534402,0.645190380761523
21,0.4063877755511022,0.559068136272545,0.6148296593186373,0.6175350701402805,0.6175350701402805,0.6173597194388778,0.5661573146292586,0.5659068136272545,0.5816382765531062,0.5816382765531062,0.4148547094188377,0.40986973947895794,0.4075400801603206,0.4075400801603206,0.4063877755511022,0.4063877755511022,0.4063877755511022,0.4063877755511022,0.5555360721442886,0.6146042084168337,0.6168837675350701,0.6171342685370741,0.6167084168336673,0.6158066132264529,0.5487975951903807,0.4063877755511022,0.5538827655310621,0.6126753507014028,0.6155811623246493,0.6174599198396794,0.6138527054108216,0.6143036072144289,0.6164078156312626,0.6143036072144289,0.5318887775551102,0.5190631262525051,0.5406062124248497,0.5269038076152305,0.5243486973947896,0.5266032064128257,0.5362224448897795,0.5348446893787575,0.5359468937875751,0.5450651302605211,0.5272044088176353,0.5272294589178357,0.5277054108216432,0.5316382765531062,0.5187875751503006,0.5246993987975952,0.5226953907815631,0.5292084168336674,0.5273547094188377,0.5242234468937875,0.5298096192384769,0.5296843687374749,0.532565130260521,0.539504008016032,0.527254509018036,0.5307114228456914,0.5202154308617234,0.5333667334669339,0.513001002004008,0.5312625250501002,0.5254759519038076,0.5223697394789579,0.5339679358717435,0.5299599198396794,0.5337925851703407,0.5409569138276553,0.5303607214428858,0.5248496993987976,0.5321643286573147,0.5240731462925852,0.5391783567134268,0.5242234468937875,0.5296342685370742,0.5247995991983968,0.5325400801603206,0.5251503006012024,0.5232715430861723,0.5327321309285238,0.6175350701402805
22,0.39914829659318635,0.6201653306613226,0.6258266533066132,0.6331663326653306,0.625250501002004,0.6254008016032064,0.6254008016032064,0.6254008016032064,0.6295841683366733,0.6337675350701403,0.4059118236472946,0.40127755511022045,0.4011022044088176,0.4011022044088176,0.39914829659318635,0.39914829659318635,0.39914829659318635,0.39914829659318635,0.623496993987976,0.6300851703406813,0.6323396793587175,0.6309118236472946,0.6338927855711423,0.6268036072144288,0.6321643286573146,0.39914829659318635,0.6246993987975952,0.6258266533066132,0.6334418837675351,0.6334418837675351,0.6336422845691383,0.6325400801603206,0.626503006012024,0.6299098196392786,0.5405811623246493,0.53436873747495,0.5398797595190381,0.5314629258517034,0.5329158316633267,0.5387775551102204,0.5228957915831663,0.5106462925851704,0.5340681362725451,0.5248997995991984,0.5248997995991984,0.5329659318637274,0.5261773547094188,0.5316132264529058,0.5262525050100201,0.5234719438877755,0.5282815631262525,0.5306613226452905,0.5291833667334669,0.532314629258517,0.5148797595190381,0.5211172344689379,0.5222945891783567,0.5331162324649299,0.5243486973947896,0.5344939879759519,0.5309118236472946,0.5324899799599199,0.5304108216432866,0.5301352705410821,0.5275300601202405,0.5258016032064128,0.5362474949899799,0.5323897795591183,0.5199148296593187,0.5334168336673347,0.5404058116232465,0.5229208416833667,0.5359218436873747,0.5189879759519038,0.5389028056112224,0.5295841683366733,0.5344939879759519,0.5187625250501002,0.5367735470941883,0.536372745490982,0.5305861723446894,0.5492475692124991,0.6337675350701403
23,0.3658316633266533,0.5036322645290581,0.612124248496994,0.6292334669338677,0.6319889779559118,0.6229458917835672,0.6269038076152305,0.6316132264529059,0.6264278557114229,0.6224448897795591,0.3744488977955912,0.3692635270541082,0.36693386773547093,0.36693386773547093,0.3658316633266533,0.3658316633266533,0.3658316633266533,0.3658316633266533,0.5033567134268537,0.613251503006012,0.6307364729458917,0.6317635270541082,0.6284068136272545,0.6275300601202405,0.6268036072144288,0.3658316633266533,0.5033066132264529,0.612124248496994,0.6209168336673346,0.6243236472945892,0.6259018036072145,0.6234719438877756,0.6284819639278557,0.6129759519038076,0.6199148296593187,0.5402805611222445,0.5435370741482966,0.543937875751503,0.536623246492986,0.5456162324649299,0.5385521042084168,0.5383016032064128,0.5479458917835671,0.5414829659318637,0.5399048096192385,0.5419338677354709,0.5377254509018036,0.5497995991983968,0.5481713426853707,0.5433617234468938,0.5415330661322645,0.540806613226453,0.5349949899799599,0.5457164328657315,0.53436873747495,0.5484969939879759,0.5442134268537074,0.5310871743486973,0.5452404809619239,0.5466683366733467,0.5345440881763527,0.5389779559118236,0.5255511022044088,0.5399549098196392,0.5434118236472946,0.5448897795591182,0.5478707414829659,0.5442635270541082,0.5410571142284569,0.5550100200400802,0.5426352705410822,0.5441132264529058,0.5307364729458918,0.5392034068136272,0.551127254509018,0.539504008016032,0.5319889779559118,0.5442635270541082,0.5409318637274549,0.5416583166332666,0.5444138276553107,0.5290915163660656,0.6319889779559118
24,0.37111723446893785,0.5061122244488978,0.6141032064128257,0.6254509018036072,0.6296092184368738,0.6238727454909819,0.6270290581162324,0.6302354709418838,0.6229959919839679,0.6249749498997996,0.381187374749499,0.3749498997995992,0.3725200400801603,0.3725200400801603,0.37111723446893785,0.37111723446893785,0.37111723446893785,0.37111723446893785,0.5058867735470942,0.6134769539078156,0.6274549098196393,0.6315380761523046,0.6303857715430862,0.6273547094188376,0.6226202404809619,0.37111723446893785,0.5058366733466934,0.6129509018036072,0.6200901803607214,0.6232464929859719,0.6209669338677355,0.6174849699398798,0.6259018036072145,0.6147044088176352,0.6212925851703407,0.5406563126252505,0.5434118236472946,0.542309619238477,0.5346943887775552,0.5431362725450902,0.5357214428857715,0.5396042084168337,0.5368486973947896,0.5369488977955912,0.5370240480961924,0.538251503006012,0.5411322645290582,0.5365981963927856,0.5433366733466933,0.5423597194388777,0.5369488977955912,0.5443637274549098,0.5382014028056112,0.5288326653306613,0.532940881763527,0.5488226452905811,0.5469438877755511,0.5299098196392785,0.5398797595190381,0.5448897795591182,0.5427605210420842,0.535996993987976,0.5223196392785571,0.5311623246492986,0.5410320641282566,0.5351953907815631,0.5447394789579159,0.5420340681362725,0.5464679358717435,0.530185370741483,0.5389028056112224,0.536748496993988,0.5379509018036072,0.5370741482965932,0.5275050100200401,0.535871743486974,0.5489228456913827,0.5407815631262525,0.5409068136272545,0.5326653306613226,0.5299849699398798,0.530504527573666,0.6302354709418838
25,0.36315130260521045,0.5089679358717435,0.6220691382765531,0.6336422845691383,0.6336422845691383,0.631563126252505,0.632064128256513,0.6292334669338677,0.6290080160320641,0.618812625250501,0.3693637274549098,0.3661823647294589,0.36380260521042085,0.36380260521042085,0.36315130260521045,0.36315130260521045,0.36315130260521045,0.36315130260521045,0.5077404809619238,0.6166833667334669,0.6344689378757515,0.6342184368737475,0.6329909819639279,0.6319889779559118,0.6254008016032064,0.36315130260521045,0.5065881763527054,0.6234218436873747,0.6035070140280561,0.6335420841683367,0.6314128256513026,0.6327905811623247,0.6341432865731463,0.6155060120240481,0.6167334669338678,0.5411573146292585,0.5426603206412826,0.5477204408817635,0.5438376753507014,0.5294839679358717,0.5425100200400802,0.5422845691382766,0.54937374749499,0.5449649298597194,0.5425851703406813,0.5462675350701403,0.5447895791583166,0.5482715430861723,0.5405561122244489,0.5400050100200401,0.542935871743487,0.5419088176352705,0.5424599198396793,0.530686372745491,0.5528557114228457,0.5497745490981963,0.5358466933867736,0.5382765531062125,0.5447645290581162,0.542935871743487,0.545440881763527,0.5498997995991984,0.5259268537074149,0.5401302605210421,0.5443386773547094,0.5485220440881764,0.5483967935871743,0.5458917835671343,0.536623246492986,0.5386523046092184,0.5453907815631263,0.5410571142284569,0.5450651302605211,0.5464929859719438,0.5300100200400801,0.5442885771543087,0.5471693386773547,0.5450651302605211,0.5462675350701403,0.5435370741482966,0.542184368737475,0.5302057819342388,0.6341432865731463
26,0.4266032064128257,0.5758266533066132,0.6395541082164329,0.6433116232464929,0.6433116232464929,0.6433366733466934,0.642059118236473,0.6423346693386773,0.6388527054108216,0.6408066132264529,0.4362725450901804,0.4312374749498998,0.42845691382765533,0.42845691382765533,0.4266032064128257,0.4266032064128257,0.4266032064128257,0.4266032064128257,0.5727955911823648,0.6399298597194388,0.6429609218436874,0.6429108216432866,0.6432364729458918,0.6423847695390782,0.6390781563126252,0.4266032064128257,0.5715430861723447,0.6368987975951904,0.6409068136272545,0.6430360721442886,0.6390781563126252,0.6385771543086173,0.6424348697394789,0.6403306613226453,0.6242234468937876,0.5232965931863728,0.5076152304609218,0.5117985971943888,0.5179859719438877,0.5115731462925852,0.5065881763527054,0.5282565130260521,0.5128256513026052,0.5406312625250501,0.5283066132264529,0.5241482965931864,0.5251503006012024,0.5270040080160321,0.5259769539078156,0.5253256513026052,0.524749498997996,0.5089178356713426,0.5241733466933868,0.5211172344689379,0.5266533066132264,0.5218436873747495,0.5197645290581162,0.5150050100200401,0.5223196392785571,0.5174849699398798,0.5185120240480962,0.524498997995992,0.5297094188376753,0.5239228456913828,0.5210921843687375,0.515130260521042,0.5226953907815631,0.5121492985971944,0.5150551102204409,0.5180861723446893,0.5213927855711423,0.5219188376753507,0.5223947895791583,0.5200150300601203,0.516432865731463,0.5212174348697395,0.5204408817635271,0.5222695390781563,0.5301603206412826,0.5295340681362726,0.5187124248496994,0.5645875083500335,0.6433366733466934
