,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
55,0.37421191783607893,0.559080740288794,0.6347366280252186,0.6384990848078096,0.6070774862721171,0.62751677852349,0.6280252186292454,0.6251779540370145,0.3729916615822656,0.4725442342892007,0.6198901769371568,0.6323978035387431,0.5943664836282286,0.5735204392922514,0.5670124059385805,0.5673174700020338,0.5673174700020338,0.37421191783607893,0.559080740288794,0.635956884279032,0.6379906447020541,0.6310758592637787,0.6328045556233476,0.6290420988407566,0.6376855806386008,0.37421191783607893,0.559080740288794,0.6272117144600367,0.6299572910311165,0.6227374415293878,0.6227374415293878,0.6224323774659345,0.632194427496441,0.559080740288794,0.6243644498678056,0.5181004677648973,0.5291844620703681,0.529082774049217,0.5443359772218833,0.5352857433394346,0.5286760219646126,0.5529794590197274,0.5479967459833232,0.5428106569046166,0.520642668293675,0.5304047183241815,0.5463697376449055,0.5187105958918039,0.5287777099857637,0.5373195037624567,0.5324384787472036,0.5752491356518202,0.5678259101077893,0.5570469798657718,0.4970510473866179,0.5292861500915192,0.5346756152125279,0.5383363839739679,0.5538946512100874,0.5411836485661989,0.5404718324181411,0.5217612365263372,0.5742322554403091,0.5395566402277812,0.5499288183851943,0.5477933699410209,0.5511490746390075,0.5807101590099353,0.6384990848078096
56,0.39637990644702054,0.5747406955460647,0.5897905226764287,0.591925971120602,0.6213138092332723,0.6079926784624771,0.6091112466951393,0.5986373805165751,0.3969900345739272,0.495322351027049,0.5485051860890787,0.5904006508033354,0.6047386617856416,0.5924344112263575,0.5792149684767134,0.5791132804555623,0.5791132804555623,0.39637990644702054,0.5747406955460647,0.5796217205613179,0.615415904006508,0.620093552979459,0.6121618873296726,0.6198901769371568,0.6208053691275168,0.39637990644702054,0.5747406955460647,0.5855196257880821,0.5886719544437665,0.6246695139312589,0.6246695139312589,0.6138905836892414,0.6090095586739882,0.5747406955460647,0.47518812283912953,0.5568436038234696,0.511287370347773,0.5307097823876348,0.5463697376449055,0.5255236933089282,0.5146430750457596,0.5156599552572707,0.5437258490949766,0.5235916209070571,0.548708562131381,0.5530811470408786,0.5270490136261948,0.5396583282489322,0.5340654870856213,0.5172869635956884,0.5347773032336791,0.5528777709985764,0.5239983729916616,0.5388448240797235,0.5003050640634533,0.5485051860890787,0.5370144396990034,0.5264388854992882,0.5190156599552572,0.5156599552572707,0.538438071995119,0.5178970917225951,0.5381330079316656,0.5217612365263372,0.5354891193817368,0.5362009355297946,0.54128533658735,0.5664248751497074,0.6246695139312589
57,0.3643481797844214,0.5390482001220256,0.6220256253813301,0.6263982102908278,0.6510067114093959,0.6438885499288184,0.6508033353670938,0.6508033353670938,0.366788692292048,0.4695952816758186,0.6224323774659345,0.6245678259101078,0.6245678259101078,0.6245678259101078,0.5455562334756966,0.5466748017083588,0.5466748017083588,0.3643481797844214,0.5390482001220256,0.6157209680699613,0.6340248118771609,0.6427699816961562,0.6410412853365873,0.647244254626805,0.6372788285539963,0.3643481797844214,0.5390482001220256,0.6075859263778727,0.6105348789912548,0.6502948952613382,0.6502948952613382,0.6468375025422005,0.6456172462883872,0.5390482001220256,0.4486475493186903,0.5269473256050438,0.5436241610738255,0.5502338824486476,0.5291844620703681,0.5400650803335367,0.5367093756355501,0.5563351637177141,0.5193207240187105,0.54220052877771,0.5475899938987188,0.5318283506202969,0.5389465121008745,0.5285743339434614,0.5292861500915192,0.524303437055115,0.5574537319503763,0.5737238153345536,0.5251169412243237,0.5560300996542608,0.512202562538133,0.5317266625991458,0.5379296318893634,0.5336587350010169,0.5379296318893634,0.5541997152735407,0.5591824283099451,0.5378279438682123,0.5080333536709376,0.5429123449257678,0.5169818995322351,0.5210494203782794,0.5560300996542608,0.575512771262212,0.6510067114093959
58,0.3896684970510474,0.5723001830384381,0.607890990441326,0.6063656701240594,0.6367703884482407,0.6356518202155786,0.6367703884482407,0.6314826113483831,0.38926174496644295,0.48820418954647143,0.6111450071181614,0.6205003050640635,0.608806182631686,0.5922310351840553,0.5828757372381533,0.5811470408785845,0.5811470408785845,0.3896684970510474,0.5723001830384381,0.6186699206833435,0.5944681716493797,0.6320927394752898,0.6335163717714053,0.6381940207443563,0.6216188732967256,0.3896684970510474,0.5723001830384381,0.6174496644295302,0.6220256253813301,0.6364653243847874,0.6364653243847874,0.6352450681309741,0.6124669513931259,0.5723001830384381,0.45220663005897904,0.5231848688224527,0.5294895261338214,0.5436241610738255,0.5095586739882042,0.5363026235509457,0.5535895871466341,0.5512507626601586,0.5431157209680699,0.5264388854992882,0.5468781777506609,0.5229814927801505,0.5336587350010169,0.5359975594874924,0.5415904006508033,0.5528777709985764,0.5306080943664836,0.5322351027049014,0.5564368517388651,0.5556233475696563,0.49298352654057354,0.5413870246085011,0.5135245068130975,0.5305064063453325,0.54128533658735,0.5304047183241815,0.5420988407565589,0.5350823672971324,0.5622330689444783,0.5201342281879194,0.5150498271303641,0.5441326011795811,0.5496237543217409,0.5760475749290067,0.6381940207443563
59,0.37075452511694124,0.5537929631889363,0.6261948342485255,0.6299572910311165,0.6448037421191783,0.6380923327232052,0.6435834858653651,0.6435834858653651,0.37421191783607893,0.4823062843197071,0.548708562131381,0.5756558877364246,0.6049420378279439,0.5509456985967053,0.5584706121618873,0.5601993085214562,0.5601993085214562,0.37075452511694124,0.5537929631889363,0.6217205613178768,0.6394142769981697,0.643481797844214,0.6439902379499695,0.6451088061826317,0.6260931462273744,0.37075452511694124,0.5537929631889363,0.6121618873296726,0.615314215985357,0.6447020540980273,0.6447020540980273,0.6412446613788896,0.6404311572096807,0.5537929631889363,0.4528167581858857,0.5323367907260524,0.5330486068741103,0.5357941834451901,0.5288793980069147,0.5397600162700834,0.5554199715273541,0.5623347569656294,0.5642668293675005,0.5435224730526744,0.5458612975391499,0.565690461663616,0.5466748017083588,0.525422005287777,0.5407768964815944,0.5601993085214562,0.5536912751677853,0.5162700833841773,0.5723001830384381,0.5466748017083588,0.5266422615415904,0.5557250355908074,0.5351840553182835,0.5429123449257678,0.5453528574333943,0.5520642668293675,0.5278625177954037,0.5377262558470612,0.5367093756355501,0.5339637990644702,0.5624364449867806,0.5625381330079317,0.550640634533252,0.5777423752815252,0.6451088061826317
60,0.36973764490543015,0.5428106569046166,0.6255847061216189,0.6287370347773032,0.6490746390075249,0.6429733577384584,0.6476510067114094,0.6476510067114094,0.3719747813707545,0.47864551555826723,0.5507423225544031,0.5799267846247712,0.6083994305470816,0.6126703274354282,0.5476916819198698,0.5504372584909498,0.5504372584909498,0.36973764490543015,0.5428106569046166,0.6166361602603213,0.636973764490543,0.6432784218019117,0.6431767337807607,0.6461256863941428,0.6320927394752898,0.36973764490543015,0.5428106569046166,0.6103315029489527,0.6128737034777303,0.649176327028676,0.649176327028676,0.6455155582672362,0.6440919259711206,0.5428106569046166,0.4513931258897702,0.5353874313605858,0.5369127516778524,0.5436241610738255,0.5239983729916616,0.5417937766931056,0.532743542810657,0.5615212527964206,0.5549115314215985,0.5217612365263372,0.5320317266625991,0.5587756762253406,0.5430140329469189,0.5501321944274964,0.5269473256050438,0.5219646125686395,0.5583689241407362,0.574028879398007,0.5172869635956884,0.554504779336994,0.5734187512711003,0.5262355094569859,0.5364043115720968,0.5441326011795811,0.5312182224933902,0.5373195037624567,0.528065893837706,0.5199308521456173,0.5709782387634736,0.536607687614399,0.5585723001830384,0.5058979052267643,0.5154565792149685,0.5768497804291988,0.649176327028676
61,0.3969900345739272,0.5706731747000203,0.6178564165141346,0.6175513524506813,0.6288387227984543,0.6295505389465121,0.6318893634329876,0.6296522269676632,0.39617653040471834,0.4886109416310759,0.5295912141549726,0.6091112466951393,0.6049420378279439,0.5865365059995933,0.5792149684767134,0.577893024201749,0.577893024201749,0.3969900345739272,0.5706731747000203,0.6259914582062233,0.6064673581452105,0.6180597925564368,0.6221273134024812,0.6272117144600367,0.6108399430547081,0.3969900345739272,0.5706731747000203,0.6215171852755745,0.6248728899735612,0.6264998983119788,0.6264998983119788,0.6267032743542811,0.611653447223917,0.5706731747000203,0.45302013422818793,0.5554199715273541,0.5282692698800081,0.5385397600162701,0.512202562538133,0.525320317266626,0.5464714256660566,0.5397600162700834,0.5347773032336791,0.5211511083994306,0.5395566402277812,0.5142363229611552,0.540268456375839,0.5193207240187105,0.5302013422818792,0.5247101891397193,0.5282692698800081,0.5516575147447631,0.5178970917225951,0.5564368517388651,0.49725442342892007,0.5089485458612976,0.5420988407565589,0.5288793980069147,0.5386414480374212,0.5530811470408786,0.5136261948342485,0.5287777099857637,0.5040675208460443,0.5267439495627415,0.5130160667073419,0.5103721781574131,0.5352857433394346,0.5750608245015404,0.6318893634329876
62,0.36892414073622126,0.5468781777506609,0.6202969290217613,0.6250762660158633,0.6466341264998983,0.6395159650193207,0.6460239983729916,0.6460239983729916,0.37217815741305676,0.47864551555826723,0.5525727069351231,0.5811470408785845,0.6083994305470816,0.6142973357738458,0.5511490746390075,0.5540980272523897,0.5540980272523897,0.36892414073622126,0.5468781777506609,0.6178564165141346,0.6333129957291032,0.6404311572096807,0.6395159650193207,0.6453121822249339,0.6349400040675208,0.36892414073622126,0.5468781777506609,0.606874110229815,0.6090095586739882,0.646329062436445,0.646329062436445,0.641651413463494,0.6438885499288184,0.5468781777506609,0.45485051860890785,0.5250152532031727,0.5382346959528168,0.5462680496237543,0.5467764897295099,0.5320317266625991,0.549725442342892,0.560911124669514,0.5559284116331096,0.5335570469798657,0.5480984340044742,0.5630465731136872,0.5478950579621721,0.5455562334756966,0.5531828350620297,0.5632499491559895,0.5372178157413057,0.5247101891397193,0.5211511083994306,0.5124059385804353,0.5139312588977019,0.5498271303640431,0.5465731136872076,0.5373195037624567,0.5502338824486476,0.5520642668293675,0.5578604840349807,0.5373195037624567,0.5058979052267643,0.5305064063453325,0.5409802725238967,0.5635550132194428,0.5201342281879194,0.5759383544618444,0.6466341264998983
63,0.38326215171852757,0.5687411022981492,0.6269066503965833,0.6263982102908278,0.6297539149888143,0.631279235306081,0.6326011795810453,0.6354484441732764,0.38326215171852757,0.48484848484848486,0.6134838316046369,0.6169412243237746,0.6005694529184462,0.5870449461053487,0.5795200325401668,0.5779947122229001,0.5779947122229001,0.38326215171852757,0.5687411022981492,0.6299572910311165,0.6173479764083791,0.6220256253813301,0.6269066503965833,0.6307707952003254,0.6205003050640635,0.38326215171852757,0.5687411022981492,0.62751677852349,0.6304657311368721,0.6280252186292454,0.6280252186292454,0.6278218425869433,0.6188732967256457,0.5687411022981492,0.614399023794997,0.5230831808013016,0.5227781167378482,0.5378279438682123,0.5161683953630263,0.529082774049217,0.5204392922513728,0.5471832418141143,0.5478950579621721,0.5321334146837503,0.5203376042302217,0.5222696766320928,0.5271507016473459,0.545962985560301,0.5394549522066301,0.5157616432784218,0.5472849298352654,0.5252186292454749,0.5216595485051861,0.49928818385194224,0.5672157819808826,0.5399633923123855,0.5314215985356925,0.5389465121008745,0.5193207240187105,0.5566402277811674,0.5374211917836079,0.5341671751067725,0.5637583892617449,0.5234899328859061,0.5478950579621721,0.546064673581452,0.5108806182631686,0.5819643112707991,0.6354484441732764
64,0.37634736628025217,0.5652837095790116,0.6358551962578808,0.6379906447020541,0.6284319707138499,0.6231441936139923,0.6234492576774456,0.6165344722391702,0.378991254830181,0.4828147244254627,0.5364043115720968,0.6353467561521253,0.5950782997762863,0.5756558877364246,0.5744356314826113,0.5745373195037624,0.5745373195037624,0.37634736628025217,0.5652837095790116,0.6352450681309741,0.640736221273134,0.639719341061623,0.6400244051250763,0.6374822045962986,0.639821029082774,0.37634736628025217,0.5652837095790116,0.6277201545657921,0.6310758592637787,0.6301606670734188,0.6301606670734188,0.6168395363026236,0.6304657311368721,0.5652837095790116,0.6252796420581656,0.532845230831808,0.5292861500915192,0.5486068741102298,0.5224730526743949,0.5400650803335367,0.5559284116331096,0.5501321944274964,0.5546064673581452,0.5259304453935326,0.5400650803335367,0.5272523896684971,0.5390482001220256,0.5383363839739679,0.548810250152532,0.517795403701444,0.5268456375838926,0.5672157819808826,0.5204392922513728,0.5561317876754118,0.5753508236729713,0.5245068130974171,0.5308114704087858,0.5432174089892211,0.5342688631279235,0.5527760829774253,0.5293878381126703,0.5548098434004475,0.5678259101077893,0.5405735204392923,0.5584706121618873,0.5452511694122433,0.5480984340044742,0.5836779427383455,0.640736221273134
65,0.38712629652226965,0.5673174700020338,0.5793166564978646,0.5796217205613179,0.6283302826926987,0.6253813300793166,0.6260931462273744,0.5944681716493797,0.38793980069147854,0.4846451088061826,0.6094163107585926,0.6224323774659345,0.603213341468375,0.5870449461053487,0.5756558877364246,0.5737238153345536,0.5737238153345536,0.38712629652226965,0.5673174700020338,0.5961968680089486,0.606975798250966,0.6313809233272321,0.6244661378889567,0.6299572910311165,0.6215171852755745,0.38712629652226965,0.5673174700020338,0.5970103721781574,0.5999593247915396,0.6302623550945698,0.6302623550945698,0.6282285946715477,0.6186699206833435,0.5673174700020338,0.46308724832214765,0.5579621720561317,0.536505999593248,0.5324384787472036,0.5435224730526744,0.5225747406955461,0.5232865568436038,0.5452511694122433,0.5136261948342485,0.528167581858857,0.5475899938987188,0.560911124669514,0.532743542810657,0.5444376652430344,0.5353874313605858,0.5527760829774253,0.5326418547895058,0.5313199105145414,0.5184055318283506,0.5007118161480577,0.5054911531421599,0.5407768964815944,0.5373195037624567,0.5312182224933902,0.536505999593248,0.5483018100467765,0.5458612975391499,0.5409802725238967,0.538438071995119,0.5296929021761236,0.5367093756355501,0.5395566402277812,0.5106772422208664,0.5677694167627054,0.6313809233272321
66,0.37949969493593655,0.5698596705308114,0.6337197478137075,0.6334146837502542,0.6225340654870857,0.6344315639617653,0.6347366280252186,0.6349400040675208,0.38051657514744763,0.4814927801504983,0.6074842383567216,0.6201952410006101,0.6063656701240594,0.5857230018303844,0.5759609517998779,0.5762660158633313,0.5762660158633313,0.37949969493593655,0.5698596705308114,0.6337197478137075,0.6282285946715477,0.6176530404718324,0.619178360789099,0.6221273134024812,0.6334146837502542,0.37949969493593655,0.5698596705308114,0.6306691071791743,0.6342281879194631,0.6189749847467968,0.6189749847467968,0.6295505389465121,0.628533658735001,0.5698596705308114,0.6160260321334147,0.5617246288387228,0.5350823672971324,0.5331502948952613,0.5181004677648973,0.5417937766931056,0.5546064673581452,0.5510473866178565,0.5463697376449055,0.5380313199105146,0.5377262558470612,0.5585723001830384,0.5321334146837503,0.54128533658735,0.5393532641854789,0.5302013422818792,0.5306080943664836,0.570368110636567,0.5743339434614603,0.54494610534879,0.4988814317673378,0.5407768964815944,0.525320317266626,0.5370144396990034,0.5228798047589994,0.5626398210290827,0.5415904006508033,0.5471832418141143,0.5344722391702258,0.5250152532031727,0.5111856823266219,0.5489119381736831,0.5211511083994306,0.5823522322403755,0.6349400040675208
67,0.3793980069147854,0.5557250355908074,0.6313809233272321,0.6347366280252186,0.6422615415904006,0.6343298759406142,0.6390075249135652,0.6390075249135652,0.3814317673378076,0.47549318690258285,0.6093146227374415,0.6353467561521253,0.5755541997152736,0.5559284116331096,0.5626398210290827,0.5643685173886516,0.5643685173886516,0.3793980069147854,0.5557250355908074,0.628533658735001,0.6413463494000406,0.6460239983729916,0.6465324384787472,0.6474476306691072,0.6288387227984543,0.3793980069147854,0.5557250355908074,0.6183648566198902,0.6215171852755745,0.6431767337807607,0.6431767337807607,0.6374822045962986,0.6164327842180192,0.5557250355908074,0.44641041285336586,0.5334553589587147,0.5330486068741103,0.5188122839129551,0.5455562334756966,0.54128533658735,0.536505999593248,0.5540980272523897,0.5434207850315232,0.5289810860280659,0.5437258490949766,0.528065893837706,0.5387431360585723,0.5430140329469189,0.5563351637177141,0.5627415090502339,0.5336587350010169,0.525422005287777,0.5222696766320928,0.5436241610738255,0.5058979052267643,0.5316249745779947,0.5307097823876348,0.5379296318893634,0.5489119381736831,0.5133211307707952,0.5451494813910921,0.5584706121618873,0.507423225544031,0.5370144396990034,0.554403091315843,0.5536912751677853,0.5494203782794387,0.5788345799531482,0.6474476306691072
68,0.3695342688631279,0.5442342892007321,0.6131787675411836,0.6147040878584503,0.6305674191580232,0.6135855196257881,0.6303640431157209,0.6303640431157209,0.3701443969900346,0.4753914988814318,0.5493186902582876,0.6199918649583079,0.6199918649583079,0.6199918649583079,0.5509456985967053,0.5514541387024608,0.5514541387024608,0.3695342688631279,0.5442342892007321,0.6099247508643482,0.6198901769371568,0.6161277201545657,0.6017897091722595,0.6261948342485255,0.6263982102908278,0.3695342688631279,0.5442342892007321,0.6036200935529794,0.6067724222086638,0.6304657311368721,0.6304657311368721,0.6135855196257881,0.6298556030099655,0.5442342892007321,0.4585112873703478,0.5309131584299369,0.5447427293064877,0.5242017490339638,0.5170835875533862,0.5415904006508033,0.5292861500915192,0.5473866178564165,0.5208460443359773,0.5256253813300793,0.5424039048200122,0.5236933089282083,0.5452511694122433,0.5470815537929632,0.5407768964815944,0.5336587350010169,0.5251169412243237,0.5267439495627415,0.5272523896684971,0.5501321944274964,0.5035590807402888,0.5443359772218833,0.5351840553182835,0.5411836485661989,0.5416920886719544,0.5274557657107992,0.5349806792759813,0.5360992475086435,0.5728086231441936,0.5456579214968477,0.5526743949562741,0.5138295708765508,0.5203376042302217,0.565261112240978,0.6305674191580232
69,0.3796013829570877,0.5561317876754118,0.6338214358348586,0.6365670124059386,0.6457189343095383,0.6383973967866585,0.6426682936750051,0.6426682936750051,0.3822452715070165,0.4817978442139516,0.6130770795200325,0.6347366280252186,0.5751474476306692,0.5553182835062029,0.5614195647752694,0.5631482611348383,0.5631482611348383,0.3796013829570877,0.5561317876754118,0.6283302826926987,0.6409395973154363,0.6462273744152939,0.646329062436445,0.6466341264998983,0.6278218425869433,0.3796013829570877,0.5561317876754118,0.6208053691275168,0.6229408175716901,0.6470408785845028,0.6470408785845028,0.6405328452308318,0.6374822045962986,0.5561317876754118,0.44966442953020136,0.5502338824486476,0.5345739271913769,0.5279642058165548,0.5427089688834655,0.5439292251372788,0.5360992475086435,0.5078299776286354,0.5478950579621721,0.5279642058165548,0.5260321334146838,0.5309131584299369,0.5324384787472036,0.5204392922513728,0.5496237543217409,0.5231848688224527,0.5442342892007321,0.5727069351230425,0.5687411022981492,0.5031523286556844,0.5048810250152532,0.5489119381736831,0.5333536709375636,0.5381330079316656,0.5468781777506609,0.5570469798657718,0.5498271303640431,0.5558267236119585,0.5680292861500915,0.537522879804759,0.5123042505592841,0.5526743949562741,0.5171852755745373,0.5810076906273774,0.6470408785845028
