,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
10,0.380087097271466,0.5042007091105287,0.5813164791120703,0.5832241405888701,0.5981771234777247,0.6044589178356713,0.6044011099121319,0.6073493140126407,0.5966933867735471,0.5494257746261755,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.380087097271466,0.380087097271466,0.380087097271466,0.380087097271466,0.380087097271466,0.5047980576537691,0.5820487128102358,0.5750346847541237,0.5946701094496686,0.6021273315862494,0.597521967010945,0.5987166640974256,0.380087097271466,0.5023315862494219,0.5625289039617697,0.5666910744566055,0.5989864344072761,0.604863573300447,0.5887544319408047,0.5837444119007246,0.5042392477262216,0.5521234777246802,0.5360914135964236,0.5407160474795746,0.5468244180669031,0.5354362571296439,0.534646215507939,0.5403884692461847,0.5437413288114691,0.5473446893787575,0.5364382611376599,0.5383073839987668,0.5382110374595345,0.5440496377370125,0.5291159241560043,0.5346269462000925,0.5380183443810699,0.5369199938338215,0.537979805765377,0.5367851086788963,0.5409280098658856,0.5429705564976106,0.5440303684291661,0.526726529983043,0.5337212887313088,0.5357252967473408,0.5351857561276399,0.5454177585941113,0.5347040234314784,0.5432210574996146,0.5390588870047788,0.5356867581316479,0.5291930013873901,0.5468244180669031,0.5413904732542008,0.5483274240789271,0.5348196392785571,0.5453214120548789,0.5369199938338215,0.5447626021273316,0.5427007861877602,0.5376714968398335,0.540446277169724,0.5362262987513489,0.5334515184214583,0.5382110374595345,0.5473446893787575,0.5386156929243101,0.5366309542161246,0.5317365500231231,0.5357638353630337,0.5405233544011099,0.5342030214274703,0.53360567288423,0.5445506397410205,0.5418914752582087,0.5347618313550178,0.5364189918298135,0.5461307229844304,0.5376714968398335,0.5375944196084477,0.5403499306304917,0.5310043163249576,0.5336249421920765,0.5330468629566826,0.537979805765377,0.5402921227069524,0.5486357330044704,0.5299637737012487,0.526225527979035,0.5453599506705719,0.538692770155696,0.5080117499957179,0.6073493140126407
11,0.38311237860336056,0.50942269153692,0.5727030985047017,0.5719130568829968,0.5711037459534454,0.5959226144596886,0.5959226144596886,0.6092955141051334,0.6078888546323417,0.5628950208108525,0.38359411129952214,0.38359411129952214,0.38359411129952214,0.38311237860336056,0.38311237860336056,0.38311237860336056,0.38311237860336056,0.38311237860336056,0.505125635887159,0.5709110528749808,0.5793124710960382,0.5918567905040851,0.598022969014953,0.5909125944196084,0.6055379990750732,0.38311237860336056,0.49946045938029904,0.5790427007861878,0.5792161245568059,0.5546477570525666,0.5944388777555111,0.583012178202559,0.6082742407892708,0.5069562201325728,0.5632225990442423,0.5385000770772314,0.541197780175736,0.5340295976568522,0.5354747957453369,0.5456875289039618,0.5367851086788963,0.5273431478341298,0.5379990750732234,0.531563126252505,0.5363226452905812,0.5357638353630337,0.5383266533066132,0.5358023739787267,0.5386735008478496,0.532314629258517,0.5342030214274703,0.5366694928318175,0.5362070294435024,0.5270155696007399,0.5230846308000616,0.5363611839062741,0.5408316633266533,0.5311584707877293,0.539482811777401,0.5390974256204717,0.5438376753507014,0.5344342531216278,0.5253198705102513,0.5328927084939109,0.5335478649606906,0.5311006628641899,0.5413326653306614,0.5322182827192847,0.5314282410975798,0.5326422074919069,0.5397140434715585,0.5366309542161246,0.5290003083089255,0.5317558193309696,0.5239902882688454,0.536939263141668,0.536900724525975,0.5451672575921073,0.5373053799907508,0.5369199938338215,0.5406389702481886,0.5429898258054571,0.5445506397410205,0.5360528749807307,0.5394635424695545,0.5347618313550178,0.5284993063049175,0.5298866964698628,0.5395984276244797,0.530272082626792,0.5362648373670418,0.5395213503930939,0.541197780175736,0.5355904115924156,0.5339525204254664,0.5372861106829042,0.533066132264529,0.5361877601356559,0.5411014336365038,0.537652227531987,0.5486550023123169,0.5284029597656852,0.5279019577616773,0.5388276553106213,0.539945275165716,0.5079553694283153,0.6092955141051334
12,0.3680052412517342,0.6074649298597194,0.616617851086789,0.6347117311546169,0.6347117311546169,0.6346153846153846,0.6346153846153846,0.6347117311546169,0.6200092492677663,0.6157892708493911,0.36921920764606136,0.36921920764606136,0.36921920764606136,0.3680052412517342,0.3680052412517342,0.3680052412517342,0.3680052412517342,0.3680052412517342,0.6132264529058116,0.6174849699398798,0.6341914598427625,0.620953445352243,0.6346153846153846,0.6346153846153846,0.6305495606597811,0.3680052412517342,0.6178510867889625,0.6206644057345461,0.6311083705873285,0.6311083705873285,0.6113380607368584,0.6230923385232002,0.627543548635733,0.610740712193618,0.6166371203946355,0.5472098042238323,0.5500231231694157,0.5429127485740712,0.5342608293510097,0.5524317866502235,0.5432017881917681,0.542026360413134,0.543779867427162,0.555495606597811,0.5479034993063049,0.5453599506705719,0.5459187605981193,0.5469400339139818,0.5312740866348081,0.5427200554956066,0.5335093263449977,0.5303684291660243,0.542026360413134,0.5359950670571914,0.5382688453830738,0.5455526437490366,0.5462270695236627,0.5363611839062741,0.5418722059503622,0.5424502851857561,0.5483081547710806,0.5440496377370125,0.5252427932788655,0.5383266533066132,0.5463426853707415,0.5312162787112686,0.5416024356405118,0.5527979034993064,0.5417951287189764,0.5377678433790658,0.5381724988438416,0.5350316016648682,0.534357175890242,0.5360721442885772,0.5342800986588562,0.544068907044859,0.5377293047633729,0.5401765068598736,0.5454370279019578,0.5477300755356868,0.5342993679667026,0.5451479882842608,0.5542623708956375,0.5496377370124865,0.5457067982118082,0.5449360258979498,0.5355904115924156,0.5486742716201634,0.5335864035763835,0.5393671959303222,0.5367851086788963,0.5320833975643595,0.5453599506705719,0.546323416062895,0.5532989055033143,0.5405233544011099,0.5394250038538616,0.5446277169724063,0.5453792199784184,0.5471327269924464,0.5390396176969323,0.5464004932942809,0.5478456913827655,0.5535879451210113,0.5471519963002929,0.5384822351255217,0.6347117311546169
13,0.38846924618467704,0.5151649452751658,0.5549367966702636,0.5545321412054879,0.5795822414058887,0.6042854940650532,0.6042854940650532,0.60490211191614,0.5905079389548328,0.5758054570679821,0.38925928780638197,0.38925928780638197,0.38925928780638197,0.38846924618467704,0.38846924618467704,0.38846924618467704,0.38846924618467704,0.38846924618467704,0.512216741174657,0.553954061970094,0.554782642207492,0.5840334515184215,0.6055379990750732,0.6032064128256514,0.6060004624633883,0.38846924618467704,0.5077462617542778,0.545822414058887,0.5537228302759365,0.5550716818251888,0.6004894404193002,0.5927624479728688,0.6035725296747341,0.513469246184677,0.5764413442269154,0.5393864652381687,0.539733312779405,0.5335671342685371,0.5364767997533528,0.5319485124094343,0.5366309542161246,0.5240673655002313,0.5423154000308309,0.5428549406505319,0.5347040234314784,0.5350701402805611,0.5357445660551873,0.5338754431940804,0.534896716509943,0.5434137505780793,0.5330083243409897,0.5342993679667026,0.5311199321720363,0.5365538769847387,0.5356674888238014,0.5283451518421458,0.5421419762602128,0.5413519346385078,0.5334322491136119,0.5354747957453369,0.5402921227069524,0.5344920610451672,0.5405811623246493,0.5377871126869123,0.5327000154154463,0.5309850470171111,0.5422961307229844,0.5292893479266225,0.543991829813473,0.532102666872206,0.5389432711577,0.5345884075843995,0.5278441498381378,0.5312162787112686,0.5253391398180978,0.5393093880067827,0.5347425620471713,0.5347040234314784,0.5324495144134422,0.5324302451055958,0.5283644211499923,0.5377293047633729,0.5353784492061046,0.530310621242485,0.5342222907353168,0.5390010790812394,0.5379219978418375,0.5292700786187761,0.5358794512101125,0.5346847541236319,0.5341644828117774,0.5377678433790658,0.5324880530291352,0.5325843995683675,0.5431825188839217,0.5335671342685371,0.530060120240481,0.533104670880222,0.5357252967473408,0.535108678896254,0.5274394943733621,0.5313704331740404,0.5401765068598736,0.5288654231540003,0.5385964236164636,0.5085812650942911,0.60490211191614
14,0.37278402959765683,0.5026398951749653,0.590392323107754,0.5899876676429783,0.6147101896099892,0.6142477262216741,0.6192962848774473,0.6215315245876368,0.618371358100817,0.585517188222599,0.37276476028981037,0.37276476028981037,0.37276476028981037,0.37278402959765683,0.37278402959765683,0.37278402959765683,0.37278402959765683,0.37278402959765683,0.49745645136426697,0.5893325111761986,0.6022044088176353,0.6201826730383845,0.6147872668413751,0.621704948358255,0.6206644057345461,0.37278402959765683,0.4925620471712656,0.6066363496223216,0.6083513180206567,0.621993987975952,0.6222444889779559,0.6201248651148451,0.6124171419762602,0.5003661168490828,0.584515184214583,0.5355326036688762,0.5394250038538616,0.5300793895483275,0.5437220595036226,0.5317172807152767,0.5469978418375212,0.5376329582241406,0.5385000770772314,0.538191768151688,0.5426622475720672,0.5393093880067827,0.5400608910127949,0.5333744411900725,0.542026360413134,0.5423346693386774,0.5354362571296439,0.5377100354555264,0.5353013719747187,0.5495413904732542,0.5540504085093263,0.5353591798982581,0.5292122706952366,0.5406389702481886,0.5384615384615384,0.5398296593186372,0.5462656081393557,0.5397911207029443,0.5487513488515493,0.5480191151533836,0.5416024356405118,0.5326422074919069,0.5348389085864036,0.5417951287189764,0.5387698473870819,0.5308694311700324,0.5471134576846,0.5367851086788963,0.5486550023123169,0.543529366425158,0.5444350238939417,0.5436642515800832,0.5388276553106213,0.5470941883767535,0.5389625404655465,0.5395598890087868,0.5320641282565131,0.5347040234314784,0.5425851703406813,0.5391359642361646,0.5396562355480191,0.5372283027593648,0.544820410050871,0.5438569446585478,0.5378063819947587,0.542276861415138,0.5385964236164636,0.539945275165716,0.5418529366425158,0.5423732079543703,0.5357445660551873,0.5385578850007707,0.5457838754431941,0.5415446277169724,0.5340103283490057,0.5359565284414984,0.5323724371820564,0.5383073839987668,0.5493872360104824,0.5468436873747495,0.5523161708031448,0.5178112635527465,0.6222444889779559
15,0.3695082472637583,0.6061160783104671,0.6135733004470479,0.6339409588407584,0.6339409588407584,0.6339602281486049,0.6339602281486049,0.6339409588407584,0.6166949283181749,0.6132842608293511,0.3702212116540774,0.3702212116540774,0.3702212116540774,0.3695082472637583,0.3695082472637583,0.3695082472637583,0.3695082472637583,0.3695082472637583,0.6102589794974564,0.6147101896099892,0.633382148913211,0.6179859719438878,0.6339602281486049,0.6339602281486049,0.6295090180360722,0.3695082472637583,0.6151148450747649,0.617619855094805,0.6307615230460922,0.6307615230460922,0.6084862031755819,0.6207414829659319,0.6241521504547557,0.6081586249421921,0.6140935717589024,0.5445506397410205,0.5503699707106521,0.5245683675042393,0.5517380915677509,0.552701556960074,0.5448974872822568,0.5342030214274703,0.5344535224294743,0.5313318945583475,0.5368236472945892,0.5359179898258054,0.5406967781717281,0.5444735625096346,0.5472098042238323,0.5398874672421766,0.5466895329119777,0.5478071527670726,0.5363804532141205,0.5452636041313396,0.5393479266224758,0.5345884075843995,0.5450323724371821,0.5349737937413288,0.5417565901032835,0.5410628950208108,0.5393671959303222,0.5444542932017882,0.5297518113149375,0.5485586557730846,0.5367851086788963,0.5289810390010791,0.5485779250809311,0.5468822259904424,0.5434908278094651,0.5520656698011407,0.5480769230769231,0.5353399105904116,0.5350508709727146,0.5470363804532141,0.5374980730692154,0.5429898258054571,0.5372283027593648,0.5430861723446894,0.5393093880067827,0.5365538769847387,0.5317172807152767,0.541197780175736,0.531062124248497,0.5411399722521967,0.5425466317249884,0.5401957761677201,0.5402535840912595,0.5493294280869431,0.5444542932017882,0.5413712039463543,0.5359372591336519,0.5322375520271312,0.5470171111453677,0.5360143363650378,0.5492908894712502,0.5476529983043009,0.5413133960228148,0.5399260058578695,0.5412555880992754,0.5408123940188069,0.5385964236164636,0.5434715585016187,0.5344920610451672,0.5504277786341915,0.5428356713426854,0.5376672147714231,0.6339602281486049
16,0.389509788808386,0.5183636503776784,0.5971365808540158,0.59673192538924,0.6072722367812549,0.608197163557885,0.6133806073685834,0.6144982272236781,0.6007014028056112,0.5936102975181131,0.3899144442731617,0.3899144442731617,0.3899144442731617,0.389509788808386,0.389509788808386,0.389509788808386,0.389509788808386,0.389509788808386,0.512756281794358,0.5958069986126099,0.6038615692924311,0.6013372899645445,0.6076190843224911,0.6111839062740866,0.6143440727609064,0.389509788808386,0.5075921072915061,0.6070602743949437,0.6085054724834283,0.5659781100662864,0.5934754123631879,0.6023007553568676,0.6152689995375367,0.5157815631262525,0.594727917373208,0.5359179898258054,0.534145213503931,0.531312625250501,0.5380568829967628,0.550196546940034,0.5365153383690457,0.530811623246493,0.5333744411900725,0.5390781563126252,0.5359179898258054,0.5356096809002621,0.5337020194234623,0.5384615384615384,0.5329505164174503,0.5343764451980885,0.5395213503930939,0.5354362571296439,0.5320641282565131,0.5410243564051179,0.5226992446431324,0.5239902882688454,0.5360914135964236,0.5300408509326345,0.5392130414675504,0.5380183443810699,0.5379605364575304,0.5286727300755357,0.5224294743332819,0.5332780946508402,0.5355133343610298,0.5319485124094343,0.5351857561276399,0.5398681979343302,0.5351664868197934,0.5282102666872206,0.5329505164174503,0.5362070294435024,0.5290966548481578,0.5312162787112686,0.5416409742562047,0.5248381378140897,0.530272082626792,0.530811623246493,0.5424695544936026,0.5369585324495144,0.5279404963773702,0.5372283027593648,0.5254354863573301,0.535860181902266,0.5363033759827347,0.5426622475720672,0.5388661939263142,0.5295398489286265,0.5347232927393248,0.5356674888238014,0.5312355480191151,0.5332202867273007,0.5353784492061046,0.5256474487436411,0.5301179281640204,0.5335864035763835,0.534145213503931,0.5375366116849083,0.5383844612301526,0.5408509326344998,0.527478032989055,0.5275551102204409,0.5337020194234623,0.5342222907353168,0.540446277169724,0.5210142507236696,0.6152689995375367
17,0.36436334206875287,0.6028210266687221,0.6110104825034685,0.6357330044704794,0.6357330044704794,0.6358293510097117,0.6358293510097117,0.6357330044704794,0.6261176198550948,0.6097965161091413,0.36503776784337905,0.36503776784337905,0.36503776784337905,0.36436334206875287,0.36436334206875287,0.36436334206875287,0.36436334206875287,0.36436334206875287,0.6070024664714043,0.6110682904270078,0.635174194542932,0.616078310467088,0.6358293510097117,0.6358293510097117,0.6308000616617851,0.36436334206875287,0.612282256821335,0.6155580391552335,0.6354054262370895,0.6354054262370895,0.6330353013719747,0.6193348234931402,0.6236318791429012,0.6056343456143055,0.6099506705719131,0.5471519963002929,0.5320448589486666,0.5450901803607214,0.5537228302759365,0.5374017265299831,0.5356867581316479,0.5477493448435332,0.531312625250501,0.5329312471096038,0.5383844612301526,0.5454177585941113,0.5469207646061354,0.5515839371049792,0.5439340218899337,0.5438184060428549,0.5368043779867427,0.5475951903807615,0.547402497302297,0.5420070911052876,0.5377485740712193,0.5459380299059657,0.534357175890242,0.5317172807152767,0.5501772776321875,0.548905503314321,0.5452443348234931,0.5455333744411901,0.5527400955757669,0.5388854632341606,0.5412555880992754,0.5499653152458763,0.5352821026668722,0.5434715585016187,0.5475181131493757,0.5503121627871127,0.541525358409126,0.5396369662401727,0.5377293047633729,0.5474795745336828,0.5573069215353784,0.5426622475720672,0.5428549406505319,0.5422383227994451,0.540484815785417,0.541236318791429,0.5351664868197934,0.5425659010328349,0.5505819330969631,0.5363033759827347,0.5470363804532141,0.5408316633266533,0.5443964852782488,0.5410436257129644,0.5489825805457068,0.5354169878217975,0.5380376136889163,0.5555726838291969,0.5490018498535533,0.5390010790812394,0.5526244797286881,0.5391166949283182,0.5506975489440419,0.5387891166949283,0.5464004932942809,0.5450323724371821,0.5376329582241406,0.5335478649606906,0.5489440419300139,0.5547633728996454,0.540446277169724,0.5370420327835157,0.6358293510097117
18,0.3674078927084939,0.6042084168336673,0.6128217974410359,0.6352705410821643,0.6352705410821643,0.6352512717743178,0.6352512717743178,0.6352705410821643,0.6155195005395406,0.6118005241251734,0.36835208879297054,0.36835208879297054,0.36835208879297054,0.3674078927084939,0.3674078927084939,0.3674078927084939,0.3674078927084939,0.3674078927084939,0.6097772468012949,0.6133035301371975,0.6349429628487745,0.6182364729458918,0.6352512717743178,0.6352512717743178,0.6294126714968399,0.3674078927084939,0.6142091876059812,0.6179474333281949,0.6343263449976877,0.6343263449976877,0.6330738399876676,0.6294126714968399,0.6226298751348851,0.6070217357792508,0.6119161399722522,0.5341259441960845,0.5303491598581779,0.5525859411129952,0.5512563588715893,0.5382110374595345,0.5497533528595653,0.5445506397410205,0.5478456913827655,0.5419492831817481,0.5485779250809311,0.5461885309079698,0.5464968398335132,0.5441845228919377,0.5327963619546786,0.5356674888238014,0.5454177585941113,0.5450516417450285,0.5413904732542008,0.5370934176044396,0.5462078002158163,0.543278865423154,0.5451287189764144,0.5347618313550178,0.539193772159704,0.546361954678588,0.5491367350084785,0.5434522891937722,0.5505048558655773,0.5373824572221366,0.5376329582241406,0.5470363804532141,0.5373631879142902,0.5278634191459842,0.543278865423154,0.5375944196084477,0.5468244180669031,0.5538384461230152,0.5372668413750578,0.5356289502081085,0.5397525820872514,0.5396369662401727,0.5429705564976106,0.5380376136889163,0.5424117465700632,0.545822414058887,0.5376714968398335,0.5466702636041313,0.5323531678742099,0.5393093880067827,0.5490403884692462,0.535898720517959,0.5346847541236319,0.5487320795437028,0.54302836442115,0.5498111607831047,0.5506975489440419,0.532565130260521,0.5428742099583783,0.5387698473870819,0.5309850470171111,0.5421227069523663,0.5396369662401727,0.5400994296284878,0.5353206412825652,0.5456875289039618,0.5384808077693849,0.535860181902266,0.5402728533991059,0.5503699707106521,0.5372861106829042,0.5383345037653654,0.6352705410821643
19,0.38658085401572373,0.5171304146755048,0.5935910282102667,0.5936102975181131,0.5729921381223987,0.5936102975181131,0.6126869122861107,0.6132264529058116,0.6032449514413443,0.5950747649144442,0.3869855094804995,0.3869855094804995,0.3869855094804995,0.38658085401572373,0.38658085401572373,0.38658085401572373,0.38658085401572373,0.38658085401572373,0.5118313550177278,0.5931092955141052,0.5969631570833975,0.593937875751503,0.5930707568984122,0.6080622784029598,0.6125327578233389,0.38658085401572373,0.5064359488207184,0.5996223215662093,0.6007592107291506,0.572336981655619,0.5991020502543548,0.6052682287652228,0.6107214428857716,0.514548327424079,0.5973100046246339,0.5350701402805611,0.5384615384615384,0.5277670726067519,0.5328156312625251,0.5301179281640204,0.5332973639586867,0.5303876984738708,0.5307152767072607,0.5358794512101125,0.5362648373670418,0.5385386156929243,0.5406004316324957,0.538191768151688,0.5376714968398335,0.5365153383690457,0.5315438569446586,0.5373824572221366,0.5387891166949283,0.5243178665022352,0.5466895329119777,0.5417758594111299,0.529019577616772,0.5313897024818869,0.5400801603206413,0.5392515800832434,0.5347618313550178,0.5434522891937722,0.5424695544936026,0.5365924156004316,0.5382495760752274,0.5421997841837521,0.5309272390935718,0.5411785108678896,0.5385386156929243,0.5453984892862649,0.5347811006628642,0.5330083243409897,0.5255703715122553,0.5406775088638817,0.5381532295359951,0.5406582395560351,0.5321604747957454,0.5344342531216278,0.5374209958378295,0.5300023123169416,0.537440265145676,0.5400030830892555,0.5337212887313088,0.5367465700632034,0.5342608293510097,0.533066132264529,0.5264182210574996,0.5368043779867427,0.5399067365500231,0.5380761523046093,0.529771080622784,0.5334129798057654,0.5399260058578695,0.5381339602281486,0.5503121627871127,0.531312625250501,0.5331817481116078,0.532102666872206,0.5403884692461847,0.5332202867273007,0.5256667180514876,0.53769076614768,0.5311392014798828,0.5391745028518575,0.541987821797441,0.5178412380316187,0.6132264529058116
20,0.3603167874209958,0.5887929705564976,0.5966741174657006,0.6320332973639586,0.6336326499152151,0.6335748419916757,0.6340758439956837,0.6341336519192231,0.6304146755048559,0.5979651610914136,0.36091413596423616,0.36091413596423616,0.36091413596423616,0.3603167874209958,0.3603167874209958,0.3603167874209958,0.3603167874209958,0.3603167874209958,0.5947471866810544,0.598273470016957,0.6318020656698011,0.5937451826730383,0.6340758439956837,0.6340758439956837,0.634962232156621,0.3603167874209958,0.5977146600894095,0.48907430245105593,0.6266764297826422,0.6257129643903191,0.6215315245876368,0.6173115461692616,0.6306266378911669,0.591644828117774,0.598774472020965,0.5479998458455372,0.5312355480191151,0.5551294897487282,0.5395791583166333,0.5537999075073223,0.5511022044088176,0.5332202867273007,0.5416409742562047,0.5387120394635425,0.5457260675196547,0.5467666101433637,0.5476337289964545,0.5399067365500231,0.5494257746261755,0.5418336673346693,0.5433174040388469,0.5422961307229844,0.5547633728996454,0.5425466317249884,0.5522583628796054,0.5469400339139818,0.5479805765376907,0.5379990750732234,0.5414675504855866,0.5392130414675504,0.5454177585941113,0.5400030830892555,0.5550909511330353,0.5445121011253276,0.5433752119623864,0.5492330815477108,0.5370548789887467,0.5453984892862649,0.5403113920147988,0.5569408046862957,0.5420456297209805,0.5419492831817481,0.5375751503006012,0.5377485740712193,0.5418722059503622,0.5459572992138122,0.5431439802682287,0.5481347310004625,0.54302836442115,0.5395406197009404,0.5443964852782488,0.5502158162478804,0.5505048558655773,0.5535879451210113,0.5489633112378604,0.543991829813473,0.5465931863727455,0.5327963619546786,0.5411592415600431,0.5368043779867427,0.5523161708031448,0.5584245413904733,0.5535879451210113,0.5386156929243101,0.5519307846462155,0.5471134576846,0.5413326653306614,0.5495413904732542,0.5430861723446894,0.5405618930168028,0.5432017881917681,0.5402921227069524,0.5543009095113304,0.5532989055033143,0.5510636657931247,0.5268521373230792,0.6341336519192231
