,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
10,0.4632782047611707,0.49261159682001365,0.5419410249069567,0.5356867581316479,0.5410160981303266,0.5619370609350569,0.5607038252328833,0.5592063247373869,0.5343213900328129,0.5330881543306393,0.5333964632561827,0.5333964632561827,0.5333964632561827,0.4632782047611707,0.4632782047611707,0.4632782047611707,0.4632782047611707,0.4632782047611707,0.48635733004470477,0.5511462485410381,0.5068378515272303,0.5620251491994979,0.5626417670505847,0.561848972670616,0.5539210288709286,0.4632782047611707,0.5333964632561827,0.5534805875487239,0.5534805875487239,0.5616287520095136,0.5616287520095136,0.5588980158118435,0.5588980158118435,0.48913211037459536,0.5333964632561827,0.4971921865709441,0.5045916007839856,0.4992182166530864,0.500539540619701,0.498909907727543,0.5027857913629457,0.5009799819419057,0.4979849809509128,0.4964434363231958,0.49494593582769936,0.503270276817371,0.5054724834283952,0.49917417252086593,0.4962672597943139,0.4954744654143452,0.4904093902089894,0.4980290250831333,0.5020810852474179,0.5010680702063468,0.4901451254156665,0.49886586359532253,0.5015085115285516,0.49697196590984166,0.49780880442203085,0.5036666740073553,0.4951661564888018,0.5110220440881763,0.5040630711973397,0.498909907727543,0.4994824814464093,0.49992292276861416,0.4989539518597635,0.5015965997929925,0.49965865797529124,0.5063093219405844,0.4954744654143452,0.5017727763218746,0.497544539628708,0.500539540619701,0.4998348345041732,0.5008478495452443,0.5060450571472616,0.49842542227311765,0.49556255367878616,0.5000550551652756,0.5015085115285516,0.4982932898764562,0.4907176991345328,0.5039309388006783,0.49199497896892685,0.5008918936774648,0.49965865797529124,0.4970600541742826,0.49886586359532253,0.5052963068995133,0.4998788786363937,0.5033143209495915,0.5238633555266822,0.5619370609350569
11,0.4706335748419917,0.5486797771366909,0.56312625250501,0.5592503688696073,0.5317227862318042,0.5545376467220154,0.5545376467220154,0.544143231517981,0.5437027901957762,0.5745336827501156,0.5745336827501156,0.5745336827501156,0.5745336827501156,0.4706335748419917,0.4706335748419917,0.4706335748419917,0.4706335748419917,0.4706335748419917,0.5572683829196855,0.5701733136602876,0.5627298553150256,0.55585897068863,0.5603514721751195,0.5434825695346738,0.5599550749851351,0.4706335748419917,0.5745336827501156,0.5745336827501156,0.5722433878746503,0.5722433878746503,0.5542733819286926,0.5542733819286926,0.544143231517981,0.5536567640776058,0.5745336827501156,0.5002312316941575,0.49868968706644057,0.49842542227311765,0.4976766720253694,0.49617917152987295,0.4997467462397322,0.5032262326851505,0.5036226298751348,0.49930630491752737,0.49463762690215596,0.4921711554978088,0.5124755004514524,0.4870620361602325,0.5023013059085203,0.5010240260741263,0.5011121143385673,0.4961351273976524,0.49965865797529124,0.4991301283886454,0.4895285075645797,0.49670770111651874,0.5019489528507565,0.4956506419432271,0.490189169547887,0.5048999097095289,0.5067057191305688,0.5087317492127111,0.5063974102050255,0.49899799599198397,0.4990860842564249,0.4971040983065031,0.5051201303706314,0.4972362307031646,0.4950340240921403,0.5038428505362373,0.4942852738443921,0.49437336210883304,0.4971040983065031,0.5005835847519214,0.4909379197956352,0.49780880442203085,0.503358365081812,0.5037107181395759,0.5066616749983484,0.5001431434297166,0.5000110110330551,0.4976766720253694,0.49181880244004494,0.49728027483538506,0.49107005219229666,0.5025215265696228,0.5058688806183796,0.5043273359906626,0.5014644673963311,0.4995705697108503,0.4977207161575899,0.49728027483538506,0.5405952319779975,0.5745336827501156
12,0.47030324385033806,0.5769781320883526,0.5807218833270937,0.5509920940782664,0.5613865092823008,0.5613865092823008,0.5529740800281883,0.5547798894492282,0.5361932656521835,0.5806778391948733,0.5807218833270937,0.5807218833270937,0.5807218833270937,0.47030324385033806,0.47030324385033806,0.47030324385033806,0.47030324385033806,0.47030324385033806,0.5812063687815191,0.5819110748970469,0.575656808121738,0.5597128322579225,0.5597128322579225,0.5613865092823008,0.5525776828382039,0.47030324385033806,0.5807218833270937,0.5760972494439428,0.5760972494439428,0.5699310709330749,0.5699310709330749,0.558303420026867,0.558303420026867,0.5790041621704949,0.5807218833270937,0.5025875927679535,0.49946045938029904,0.5032042106190403,0.5061992116100332,0.48800898500297296,0.4946596489682662,0.5029399458257173,0.4961571494637627,0.5022352397101896,0.5051861965689621,0.48783280847409105,0.5086216388821599,0.5092823008654672,0.49549648748045544,0.49985685657028345,0.49593692880266027,0.49721420863705434,0.4990200180580942,0.5088859036754828,0.511264286815389,0.5007817833469136,0.49897597392587373,0.4975665616948182,0.49976876830584244,0.49946045938029904,0.508445462353278,0.5061111233455923,0.4984914884714484,0.5083133299566165,0.5011341364046775,0.505538549626726,0.5043053139245524,0.4960690611993217,0.49646545838930606,0.5005175185535907,0.5120570811953578,0.49717016450483387,0.5079169327666322,0.5006496509502522,0.4982272236781255,0.4933823691338721,0.49518817855491204,0.49192891277059614,0.5065075205355767,0.5067277411966791,0.4999449448347244,0.5042172256601114,0.5042172256601114,0.4985355326036689,0.511088110286507,0.496729723182629,0.48924222070514656,0.5002092096280473,0.5004294302891498,0.4963333259926446,0.5024995045035126,0.5020590631813077,0.5470069157443908,0.5807218833270937
13,0.46968662599925126,0.5747318813451078,0.5777268823361008,0.5513884912682507,0.5607258472989936,0.5607258472989936,0.5542073157303619,0.5550881983747715,0.5383514281309872,0.5778149706005418,0.5776387940716599,0.5776387940716599,0.5776387940716599,0.46968662599925126,0.46968662599925126,0.46968662599925126,0.46968662599925126,0.46968662599925126,0.5782113677905261,0.5822634279548107,0.5735867339073751,0.5624435684555925,0.558215331762426,0.5607258472989936,0.5542513598625823,0.46968662599925126,0.5776387940716599,0.5741593076262415,0.5741593076262415,0.5706798211808232,0.5706798211808232,0.5592723909357176,0.5592723909357176,0.5765376907661477,0.5776387940716599,0.4985795767358894,0.502543548635733,0.5042612697923319,0.5034244312801427,0.5051421524367417,0.4979629588848026,0.4999889889669449,0.5051421524367417,0.49580479640599884,0.4941311193816204,0.5107357572287432,0.4877887643418706,0.5092823008654672,0.5022352397101896,0.5004734744213702,0.49681781144707,0.49562861987711687,0.5022352397101896,0.49157655971283226,0.5105155365676408,0.4990200180580942,0.49919619458697617,0.4958488405382193,0.4950120020260301,0.49954854764474005,0.5123653901209011,0.5050540641723007,0.49659759078596755,0.49333832500165165,0.49690589971151095,0.5038208284701271,0.502543548635733,0.49769869409147965,0.5028078134290559,0.5007817833469136,0.5058468585522694,0.5032922988834813,0.512717743178665,0.49972472417362196,0.5003853861569293,0.4921050892994781,0.4938668545882975,0.49452751657160476,0.5038208284701271,0.5060230350811513,0.5009579598757955,0.5047457552467572,0.49272170715056485,0.49549648748045544,0.4866876610363584,0.4952322226871325,0.5078728886344117,0.49774273822370013,0.5028518575612764,0.4937787663238565,0.4988438415292123,0.49580479640599884,0.5459939007033197,0.5778149706005418
14,0.4778568125261512,0.5798630227487943,0.5791142725010461,0.5833865533264331,0.5809200819220859,0.5758109625845097,0.5624655905217028,0.5596027219273713,0.5607038252328833,0.5880552313418045,0.5879671430773635,0.5879671430773635,0.5879671430773635,0.4778568125261512,0.4778568125261512,0.4778568125261512,0.4778568125261512,0.4778568125261512,0.5832103767975512,0.5710101521724769,0.570217357792508,0.5708780197758153,0.5714505934946816,0.5736087559734855,0.5535246316809443,0.4778568125261512,0.5879671430773635,0.568763901429232,0.568763901429232,0.5832544209297716,0.5832544209297716,0.5695126516769803,0.5695126516769803,0.5815366997731727,0.5879671430773635,0.5048558655773084,0.4982932898764562,0.4964434363231958,0.49529828888546323,0.5065295426016869,0.49807306921535377,0.49820520161201526,0.4968838776454007,0.49697196590984166,0.4942412297121716,0.5140610892113898,0.4877226981435398,0.5088198374771521,0.4995705697108503,0.49358056772886433,0.4924354202911317,0.5096126318571208,0.5097888083860028,0.49498997995991983,0.5082472637582858,0.5024774824374023,0.5022572617762998,0.5035785857429144,0.5000110110330551,0.5072342487172147,0.5111541764848379,0.4941971855799511,0.5008478495452443,0.4998788786363937,0.4998348345041732,0.501904908718536,0.4952102006210223,0.5015085115285516,0.49683983351318023,0.4936246118610848,0.49212711136558834,0.5037107181395759,0.49591490673655003,0.4952102006210223,0.49512211235658127,0.5018608645863155,0.5062212336761435,0.5132682948314211,0.49512211235658127,0.497368363099826,0.4995705697108503,0.49697196590984166,0.5048558655773084,0.4952102006210223,0.5122112356581294,0.5000990992974961,0.4987777753308815,0.506089101279482,0.4992622607853069,0.5055605716928362,0.4939329207866282,0.5019489528507565,0.5556110185368703,0.5880552313418045
15,0.4795304895505296,0.5785857429144002,0.5860732453918827,0.5845757448963862,0.5789821401043846,0.5764275804355965,0.5764275804355965,0.550221321764408,0.5437468343279966,0.5880552313418045,0.5880552313418045,0.5880552313418045,0.5880552313418045,0.4795304895505296,0.4795304895505296,0.4795304895505296,0.4795304895505296,0.4795304895505296,0.580655817128763,0.5883194961351274,0.5519830870532273,0.579378537294369,0.5685877249003501,0.5534805875487239,0.5684115483714682,0.4795304895505296,0.5880552313418045,0.5880552313418045,0.5606597811006628,0.5606597811006628,0.5781893457244158,0.5781893457244158,0.5592944130018278,0.5805677288643221,0.5880552313418045,0.500275275826378,0.49855755466977913,0.5026096148340637,0.49824924574423574,0.4958268184721091,0.4992182166530864,0.5051641745028519,0.5026977030985047,0.5050760862384109,0.49609108326543194,0.5105816027659715,0.5108018234270739,0.48904402211015435,0.4998788786363937,0.49824924574423574,0.4980290250831333,0.491642625911163,0.4965755687198573,0.49432931797661256,0.5132242506992006,0.503006012024048,0.503358365081812,0.49899799599198397,0.49446145037327405,0.49758858376092846,0.49309608227443896,0.4898808606223436,0.49820520161201526,0.5020810852474179,0.4991301283886454,0.498909907727543,0.5008918936774648,0.49525424475324276,0.503358365081812,0.500363364090819,0.501816820454095,0.49917417252086593,0.5063974102050255,0.49824924574423574,0.498909907727543,0.4913343169856196,0.4997467462397322,0.5081151313616243,0.4927437292166751,0.4933163029355414,0.49432931797661256,0.5016846880574336,0.4898808606223436,0.49811711334757425,0.5116827060714836,0.5012882908674492,0.5047677773128675,0.5011561584707878,0.4976766720253694,0.5039749829328988,0.5008918936774648,0.5023013059085203,0.555043338610473,0.5880552313418045
16,0.48016912946772666,0.5781232795260851,0.5717368803541149,0.5703715122552798,0.5686537910986809,0.5684335704375785,0.5684335704375785,0.5542513598625823,0.537514589618798,0.5836287960536457,0.5836287960536457,0.5836287960536457,0.5836287960536457,0.48016912946772666,0.48016912946772666,0.48016912946772666,0.48016912946772666,0.48016912946772666,0.5795326917571406,0.5776387940716599,0.5669801140743025,0.5651743046532626,0.5672003347354049,0.5574665815146778,0.567024158206523,0.48016912946772666,0.5836287960536457,0.5836287960536457,0.5530621682926292,0.5530621682926292,0.5715166596930124,0.5715166596930124,0.5466317249884384,0.5788279856416129,0.5836287960536457,0.5032042106190403,0.49805104714924353,0.50227928384241,0.49069567706842254,0.5045695787178753,0.5022352397101896,0.5059789909489308,0.49518817855491204,0.4958928846704398,0.5019269307846462,0.4854103812019644,0.49069567706842254,0.49272170715056485,0.4981391354136845,0.499636635909181,0.5003413420247088,0.5090620802043647,0.4961571494637627,0.4946156048360457,0.48580677839194875,0.49655354665374707,0.4954524433482349,0.5017947983879848,0.49452751657160476,0.5009579598757955,0.4930740602083287,0.5048338435111982,0.4979629588848026,0.4938668545882975,0.5006056068180317,0.4996806800414015,0.4988878856614328,0.4993723711158581,0.4926336188861239,0.49910810632253516,0.49505604615825055,0.5015745777268823,0.5060230350811513,0.505362373097844,0.49919619458697617,0.5058468585522694,0.4977867823559206,0.4887136911185007,0.49241339822502145,0.4929419278116673,0.5019709749168667,0.5030280340901584,0.5098108304521131,0.4970380321081724,0.4841331013675703,0.5016186218591028,0.5047457552467572,0.4984914884714484,0.49628928186042415,0.5033803871479222,0.4960690611993217,0.4914003831839503,0.5503167507175523,0.5836287960536457
17,0.46164857186901276,0.5673104450659561,0.5709661080402564,0.5628619877116872,0.5718029465524456,0.5718029465524456,0.5625536787861437,0.5629500759761281,0.5351141844127816,0.5699090488669647,0.5696447840736418,0.5696447840736418,0.5696447840736418,0.46164857186901276,0.46164857186901276,0.46164857186901276,0.46164857186901276,0.46164857186901276,0.5707899315113744,0.5722433878746503,0.5762514039067145,0.5525997049043141,0.5711863287013588,0.5718029465524456,0.5569600739941422,0.46164857186901276,0.5696447840736418,0.5765156687000375,0.5765156687000375,0.5569600739941422,0.5569600739941422,0.5569600739941422,0.5569600739941422,0.5689841220903346,0.5696447840736418,0.494549538637715,0.5032262326851505,0.4972362307031646,0.5015525556607721,0.5095245435926798,0.4951661564888018,0.5009359378096853,0.5011561584707878,0.5037547622717964,0.49137836111784006,0.48913211037459536,0.4936246118610848,0.48715012442467354,0.4995705697108503,0.5005835847519214,0.4994384373141888,0.5042832918584421,0.5006716730163624,0.507806822436081,0.5134885154925235,0.5008478495452443,0.50045145235526,0.5048558655773084,0.4995265255786298,0.4967957893809597,0.5111541764848379,0.4942412297121716,0.49961461384307077,0.5073663811138761,0.49446145037327405,0.49794093681869234,0.5104935145015306,0.5037547622717964,0.49525424475324276,0.4997907903719527,0.5095685877249003,0.5024774824374023,0.509260278799357,0.497368363099826,0.4994384373141888,0.49573873020766807,0.5003193199585985,0.5012882908674492,0.5032262326851505,0.49054152260565087,0.49776476028981037,0.49591490673655003,0.5044594683873241,0.49842542227311765,0.5100090290471052,0.4971921865709441,0.49498997995991983,0.4986015988019996,0.4984694664053381,0.5031821885529301,0.49358056772886433,0.4930520381422185,0.5423423158894101,0.5765156687000375
18,0.4697086480653615,0.5551542645731022,0.5474465414345174,0.5648439736616089,0.5548899997797794,0.5514545574665816,0.5477548503600608,0.5503974982932899,0.5555066176308662,0.5775286837411086,0.5775286837411086,0.5775286837411086,0.5775286837411086,0.4697086480653615,0.4697086480653615,0.4697086480653615,0.4697086480653615,0.4697086480653615,0.5624215463894823,0.5333964632561827,0.5703935343213901,0.5596027219273713,0.5563434561430554,0.5532603668876214,0.5476667620956198,0.4697086480653615,0.5775286837411086,0.5765156687000375,0.5765156687000375,0.5505736748221718,0.5505736748221718,0.5553744852342046,0.5553744852342046,0.5593825012662688,0.5775286837411086,0.49291990574555705,0.49873373119866105,0.4991301283886454,0.4971040983065031,0.4959589508687705,0.5056046158250567,0.49415314144773065,0.49930630491752737,0.5027417472307252,0.4956946860754476,0.5124755004514524,0.5072342487172147,0.4893082869034773,0.503006012024048,0.5020810852474179,0.503270276817371,0.5117267502037041,0.5004954964874805,0.5074104252460966,0.4882952718624061,0.49468167103437644,0.49820520161201526,0.5025215265696228,0.5015525556607721,0.5012442467352287,0.4920830672333678,0.510537558633751,0.4980290250831333,0.4981611574797948,0.5003193199585985,0.49578277433988854,0.5007597612808034,0.501904908718536,0.49745645136426697,0.4967517452487392,0.5105816027659715,0.49851351053755866,0.49961461384307077,0.49560659781100663,0.4992182166530864,0.4981611574797948,0.5055605716928362,0.4947697592988174,0.5026096148340637,0.49498997995991983,0.4968838776454007,0.49851351053755866,0.501640643925213,0.4991301283886454,0.4889118897134929,0.5035785857429144,0.49855755466977913,0.4970600541742826,0.503006012024048,0.5034464533462529,0.4998788786363937,0.5099209407826643,0.5420437945488046,0.5775286837411086
19,0.46323416062895023,0.4968838776454007,0.5449800700301702,0.5398709506925939,0.5404435244114603,0.5616287520095136,0.5606597811006628,0.5588099275474026,0.5358629346605298,0.5290801382985751,0.5293003589596776,0.5293003589596776,0.5293003589596776,0.46323416062895023,0.46323416062895023,0.46323416062895023,0.46323416062895023,0.46323416062895023,0.49054152260565087,0.5547138232508974,0.5082032196260653,0.5618049285383955,0.5627738994472461,0.5618049285383955,0.5536127199453853,0.46323416062895023,0.5293003589596776,0.5522913959787707,0.5522913959787707,0.5615847078772931,0.5615847078772931,0.5583254420929772,0.5583254420929772,0.49384483252218725,0.5293003589596776,0.4964434363231958,0.5041952035940012,0.5003193199585985,0.5014644673963311,0.500187187561937,0.500363364090819,0.5017287321896541,0.4997027021075117,0.5037988064040169,0.49780880442203085,0.4953863771499042,0.5010240260741263,0.500539540619701,0.49886586359532253,0.500187187561937,0.5082472637582858,0.497368363099826,0.5072342487172147,0.49327225880332093,0.49142240525006053,0.5017287321896541,0.49732431896760554,0.4971921865709441,0.49873373119866105,0.5048558655773084,0.4933603470677619,0.48939637516791823,0.5007597612808034,0.4971040983065031,0.5001431434297166,0.49776476028981037,0.49961461384307077,0.4970600541742826,0.5009359378096853,0.5049439538417494,0.49384483252218725,0.5045475566517651,0.5035785857429144,0.4998788786363937,0.4939769649188487,0.5025655707018433,0.5017727763218746,0.5028738796273866,0.5008918936774648,0.5015085115285516,0.4966196128520778,0.4989539518597635,0.5009799819419057,0.5055605716928362,0.493007994009998,0.501640643925213,0.49935034904974784,0.5023013059085203,0.5005835847519214,0.49415314144773065,0.500187187561937,0.5050320421061903,0.5234212829403211,0.5616287520095136
20,0.47913409236054527,0.5747979475434385,0.5740051531634698,0.5796868462199124,0.5760752273778326,0.5708780197758153,0.5596467660595917,0.5582373538285362,0.5331321984628598,0.5845317007641657,0.5843114801030632,0.5843114801030632,0.5843114801030632,0.47913409236054527,0.47913409236054527,0.47913409236054527,0.47913409236054527,0.47913409236054527,0.579378537294369,0.5651963267193728,0.5687198572970116,0.5619370609350569,0.5656808121737982,0.5686317690325706,0.5340130811072695,0.47913409236054527,0.5843114801030632,0.5680591953137043,0.5680591953137043,0.5766918452289194,0.5766918452289194,0.5664736065537669,0.5664736065537669,0.5771322865511243,0.5843114801030632,0.49573873020766807,0.5012442467352287,0.4944174062410535,0.4941090973155101,0.4941971855799511,0.501992996982977,0.5000550551652756,0.4967517452487392,0.4971921865709441,0.49512211235658127,0.5101411614437666,0.5108458675592944,0.48996894888678455,0.49811711334757425,0.5056927040894976,0.5040630711973397,0.4913343169856196,0.508907925741593,0.49296394987777753,0.5058248364861592,0.4965755687198573,0.4975004954964875,0.4979849809509128,0.5008478495452443,0.5027857913629457,0.4872382126891145,0.4934484353322029,0.4997027021075117,0.5012442467352287,0.5002312316941575,0.49820520161201526,0.5009799819419057,0.4967957893809597,0.49965865797529124,0.4971040983065031,0.4923913761589112,0.504635644916206,0.49512211235658127,0.5033143209495915,0.4980290250831333,0.49604703913321146,0.5063533660728049,0.5130040300380981,0.4962672597943139,0.49811711334757425,0.497368363099826,0.5006716730163624,0.5069259397916712,0.49353652359664385,0.5119029267325861,0.4961351273976524,0.4963113039265344,0.5022572617762998,0.49851351053755866,0.49291990574555705,0.4967957893809597,0.4941971855799511,0.5521086943932636,0.5845317007641657
21,0.47587482657622937,0.5789821401043846,0.5859851571274417,0.5850161862185911,0.5810522143187474,0.5782774339888568,0.5782774339888568,0.55132242506992,0.5241031513576604,0.59219537977053,0.59219537977053,0.59219537977053,0.59219537977053,0.47587482657622937,0.47587482657622937,0.47587482657622937,0.47587482657622937,0.47587482657622937,0.582021185227598,0.5914466295227818,0.558765883415182,0.5812724349798498,0.5714946376269021,0.5568719857297012,0.5715386817591226,0.47587482657622937,0.59219537977053,0.59219537977053,0.5620251491994979,0.5620251491994979,0.5804355964676606,0.5804355964676606,0.560307428042899,0.5809641260543064,0.59219537977053,0.5012442467352287,0.4995705697108503,0.5026536589662842,0.504811821445088,0.5065735867339074,0.5028298354951661,0.5027417472307252,0.5012002026030082,0.4951661564888018,0.4948578475632584,0.4856966680613975,0.5074544693783171,0.512167191525909,0.5012002026030082,0.4964434363231958,0.5052522627672928,0.5071902045849942,0.5000110110330551,0.5055165275606157,0.5141932216080513,0.498909907727543,0.4993943931819683,0.49855755466977913,0.5034904974784734,0.4986015988019996,0.4919068907044859,0.5087757933449316,0.5009359378096853,0.5058248364861592,0.5037988064040169,0.4992182166530864,0.5035785857429144,0.496002995000991,0.4942852738443921,0.49648748045541635,0.5079389548327424,0.5006716730163624,0.49415314144773065,0.5050320421061903,0.4945935827699355,0.49291990574555705,0.4994824814464093,0.4908057873989738,0.4912902728533991,0.5072342487172147,0.5060450571472616,0.4997907903719527,0.5139289568147284,0.498821819463102,0.5124755004514524,0.49851351053755866,0.49437336210883304,0.5012882908674492,0.4979849809509128,0.501816820454095,0.49543042128212467,0.5066616749983484,0.5551787335354469,0.59219537977053
22,0.4774383932700566,0.5841573256402915,0.584377546301394,0.5831883547314409,0.5809861481204167,0.5761412935761633,0.562575700852254,0.5603734942412297,0.5334625294545134,0.5921293135721993,0.5920412253077584,0.5920412253077584,0.5920412253077584,0.4774383932700566,0.4774383932700566,0.4774383932700566,0.4774383932700566,0.4774383932700566,0.5892224008456474,0.5753044550639741,0.5723534982052016,0.5695346737430905,0.5707238653130436,0.5737188663040367,0.552313418044881,0.4774383932700566,0.5920412253077584,0.5721773216763196,0.5721773216763196,0.5830562223347795,0.5830562223347795,0.5707238653130436,0.5707238653130436,0.5865357087801978,0.5920412253077584,0.49655354665374707,0.496641634918188,0.5026756810323945,0.4920170010350371,0.5046136228500958,0.50408509326345,0.49985685657028345,0.49311810434054926,0.501002004008016,0.4935145015305336,0.5115725957409324,0.5098108304521131,0.5077848003699708,0.5020590631813077,0.5061111233455923,0.4953203109515735,0.5107798013609637,0.5042612697923319,0.5071241383866635,0.509987006980995,0.5013543570657799,0.49333832500165165,0.49893192979365325,0.5005615626858112,0.4985795767358894,0.4896826620273514,0.5048778876434187,0.501266268801339,0.49954854764474005,0.49862362086810985,0.49897597392587373,0.5048338435111982,0.4960690611993217,0.4973022969014953,0.5038648726023476,0.5099429628487745,0.49505604615825055,0.4973463410337158,0.5062432557422537,0.49593692880266027,0.5052302407011826,0.5079169327666322,0.5144795084674845,0.5034244312801427,0.5065956088000176,0.5011341364046775,0.5000330330991654,0.5101631835098769,0.50681582946112,0.5089739919399238,0.4977867823559206,0.49924023871919665,0.5044814904534344,0.5005175185535907,0.5076967121055297,0.5016186218591028,0.5046576669823163,0.5563214340769451,0.5921293135721993
23,0.4692461846770464,0.5759651170472814,0.5776387940716599,0.5513884912682507,0.5599330529190248,0.5599330529190248,0.5543834922592438,0.5541192274659209,0.5384395163954282,0.5778149706005418,0.5773745292783369,0.5773745292783369,0.5773745292783369,0.4692461846770464,0.4692461846770464,0.4692461846770464,0.4692461846770464,0.4692461846770464,0.5790041621704949,0.5802373978726684,0.5729701160562884,0.5614745975467418,0.5576868021757801,0.5599330529190248,0.5538990068048184,0.4692461846770464,0.5773745292783369,0.5735426897751547,0.5735426897751547,0.5708559977097051,0.5708559977097051,0.5590962144068357,0.5590962144068357,0.5768900438239115,0.5773745292783369,0.4958928846704398,0.4992842828514171,0.496641634918188,0.4979189147525821,0.49082780946508403,0.498183179545905,0.5030720782223789,0.49593692880266027,0.4974784734303772,0.4920170010350371,0.48673170516857894,0.5107357572287432,0.5092823008654672,0.4999889889669449,0.4960690611993217,0.4943513400427228,0.5047457552467572,0.5042612697923319,0.4943072959105023,0.5120130370631373,0.5018388425202053,0.501090092272457,0.5005615626858112,0.5067717853288995,0.5046136228500958,0.5106036248320818,0.5034684754123632,0.5018388425202053,0.4950120020260301,0.5035565636768041,0.5017067101235438,0.49598097293488075,0.5038208284701271,0.5030720782223789,0.4970380321081724,0.5090180360721442,0.5039089167345681,0.48985883855623336,0.49985685657028345,0.501090092272457,0.502631636900174,0.5027197251646149,0.50681582946112,0.49303001607610825,0.4947036931004867,0.5002532537602677,0.4961571494637627,0.5065956088000176,0.49954854764474005,0.49100398599396594,0.49311810434054926,0.5091061243365853,0.4957167081415578,0.4998128124380629,0.505362373097844,0.5013103129335594,0.4954524433482349,0.5457720487780608,0.5778149706005418
