,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
100,0.46516562536838385,0.49411764705882355,0.542591064481905,0.5356595544029235,0.542496758222327,0.5603677944123541,0.5589532005186845,0.5570199221973359,0.5490981963927856,0.5272662973004834,0.5271719910409053,0.5271719910409053,0.5271719910409053,0.46516562536838385,0.46516562536838385,0.46516562536838385,0.46516562536838385,0.46516562536838385,0.48794058705646587,0.5536720499823176,0.5433455145585289,0.5615937757868679,0.5619710008251798,0.5616880820464458,0.5495225745608865,0.46516562536838385,0.49086408110338325,0.5395732641754096,0.533160438524107,0.5442414240245196,0.551880231050336,0.5458446304373453,0.5597548037250972,0.4909583873629612,0.5271719910409053,0.5023694447718967,0.5050100200400801,0.4995874101143463,0.4995874101143463,0.49727690675468583,0.49916303194624545,0.5019922197335848,0.4995874101143463,0.4979842037015207,0.5033125073676765,0.49671106919721797,0.49708829423552986,0.4992573382058234,0.4983614287398326,0.49869150064835555,0.4929388188140988,0.5042555699634563,0.5039726511847223,0.5041612637038784,0.5042084168336673,0.5020865259931628,0.5023222916421077,0.5000117882824473,0.49671106919721797,0.4945420252269244,0.49638099728869506,0.5098196392785571,0.5023222916421077,0.49906872568666744,0.49902157255687846,0.49949310385476836,0.501520688435695,0.4984557349994106,0.49859719438877753,0.4933631969821997,0.491901449958741,0.5039254980549334,0.50128492278675,0.4957208534716492,0.4985028881291996,0.49689968171637394,0.5020393728633739,0.49491925026523637,0.5002947070611812,0.5007190852292821,0.5032182011080986,0.5017093009548509,0.5008133914888601,0.49817281622067666,0.4974655192738418,0.49737121301426385,0.5193899782135076,0.5603677944123541
101,0.4610161499469527,0.5680537545679595,0.565413179299776,0.570175645408464,0.5779087586938583,0.5765884710597666,0.5774843805257573,0.5713544736531887,0.542873983260639,0.5671106919721797,0.5671106919721797,0.5671106919721797,0.5671106919721797,0.4610161499469527,0.4610161499469527,0.4610161499469527,0.4610161499469527,0.4610161499469527,0.5670635388423907,0.5476836024991159,0.5798420370152069,0.5785689025109042,0.5769185429682895,0.57503241777673,0.5769185429682895,0.4610161499469527,0.5671578451019686,0.5213250029470706,0.5774843805257573,0.5721560768596016,0.5682895202169044,0.5647530354827301,0.5571142284569138,0.5683838264764823,0.5671106919721797,0.49963456324413535,0.49987032889308025,0.5023694447718967,0.4890251090416126,0.5068018389720618,0.49477779087586937,0.4994459507249794,0.4971826004951079,0.5022751385123188,0.5001060945420253,0.5139219615701992,0.5069904514912177,0.5095367204998231,0.5037368855357774,0.49590946599080515,0.48944948720971354,0.4910998467523282,0.501237769656961,0.5045384887421903,0.5056230107273371,0.4982671224802546,0.4983142756100436,0.5027466698102087,0.4987386537781445,0.5049157137805022,0.5096310267594012,0.5033596604974655,0.5003418601909702,0.48482848049039257,0.5042084168336673,0.4915713780502181,0.505858776376282,0.4979842037015207,0.49449487209713544,0.496333844158906,0.4914299186608511,0.4969939879759519,0.506047388895438,0.5078392078274195,0.4979370505717317,0.5066132264529059,0.4936932688907226,0.4929388188140988,0.5048214075209242,0.5063774608039608,0.49821996935046564,0.5007190852292821,0.5077449015678416,0.49482494400565835,0.5077920546976306,0.49774843805257574,0.5425247008177576,0.5779087586938583
102,0.4592479075798656,0.56779441235412,0.5660497465519274,0.5715666627372392,0.5782624071672757,0.5758575975480372,0.577177885182129,0.5706236001414594,0.5618059648709183,0.5646823057880467,0.5646823057880467,0.5646823057880467,0.5646823057880467,0.4592479075798656,0.4592479075798656,0.4592479075798656,0.4592479075798656,0.4592479075798656,0.5667098903689732,0.5493575386066251,0.5791111635034776,0.5785924790757987,0.5765177413650832,0.5746316161735235,0.5765177413650832,0.4592479075798656,0.5669928091477072,0.5211128138630201,0.577177885182129,0.5717081221266062,0.5673228810562301,0.5633620181539549,0.5567134268537074,0.568124484262643,0.5646823057880467,0.49725333018979134,0.49720617706000236,0.5006012024048097,0.5056465872922316,0.4937168454556171,0.4975362489685253,0.49588588942591066,0.5008841211835435,0.5011198868324885,0.503241777672993,0.5135683130967817,0.5045149121772957,0.5086643875987269,0.4933396204173052,0.498950842862195,0.5090887657668278,0.4915006483555346,0.498809383472828,0.4939054579747731,0.4910762701874337,0.4970175645408464,0.5011670399622775,0.5022515619474243,0.4979606271366262,0.49706471767063537,0.5076270187433691,0.49720617706000236,0.49772486148768125,0.5054579747730755,0.5005068961452317,0.49498997995991983,0.5087586938583049,0.4950371330897088,0.49527289873865377,0.49998821171755276,0.49352823293646114,0.5005540492750207,0.5050807497347637,0.5042791465283508,0.49857361782388304,0.5057408935518095,0.4948956737003419,0.5053636685134976,0.4951785924790758,0.48753978545325943,0.49583873629612163,0.4969704114110574,0.4934339266768832,0.4965460332429565,0.5093245314157727,0.49951668041966285,0.5422426552451308,0.5782624071672757
103,0.473417423081457,0.584227278085583,0.5850288812919957,0.588046681598491,0.5859247907579865,0.5815867028173995,0.565413179299776,0.5602734881527761,0.5670635388423907,0.5902157255687847,0.5897441942708948,0.5897441942708948,0.5897441942708948,0.473417423081457,0.473417423081457,0.473417423081457,0.473417423081457,0.473417423081457,0.5885653660261699,0.5786632087704822,0.5722503831191795,0.5764470116703996,0.5777672993044913,0.5802192620535188,0.5596133443357303,0.473417423081457,0.5876223034303902,0.5443828834138866,0.5851231875515738,0.5843215843451609,0.5642343510550513,0.5668749263232347,0.5692797359424732,0.5864906283154544,0.5897441942708948,0.496569609807851,0.5029352823293646,0.5059059295060709,0.5072733702699517,0.491995756218319,0.4957208534716492,0.4993044913356124,0.4950607096546033,0.5045856418719793,0.506047388895438,0.5076977484380526,0.48850642461393373,0.4898267122480255,0.49935164446540137,0.5056230107273371,0.5064717670635388,0.5068489921018507,0.510008251797713,0.5078392078274195,0.5109984675232818,0.49463633148650243,0.5033125073676765,0.4944005658375575,0.5017564540846399,0.49609807850996107,0.4898267122480255,0.5073205233997407,0.5017564540846399,0.4984557349994106,0.5021336791229518,0.4984085818696216,0.5018036072144288,0.500954850878227,0.50128492278675,0.49449487209713544,0.5093952611104562,0.4934575032417777,0.49638099728869506,0.5084050453848874,0.4978427443121537,0.4933160438524107,0.5036897324059885,0.5129317458446304,0.5032182011080986,0.5052929388188141,0.49864434751856657,0.5006719320994931,0.48944948720971354,0.5084993516444654,0.4859601556053283,0.501143463397383,0.5553922660135084,0.5902157255687847
104,0.473558882470824,0.5781445243428033,0.5906401037368856,0.5888954379346929,0.5816810090769775,0.5722975362489685,0.5714487799127667,0.5576329128845927,0.5496640339502534,0.5845573499941059,0.5845573499941059,0.5845573499941059,0.5845573499941059,0.473558882470824,0.473558882470824,0.473558882470824,0.473558882470824,0.473558882470824,0.5813980902982435,0.5928091477071791,0.5563597783802899,0.5850760344217848,0.569798420370152,0.5507485559354002,0.5693268890722621,0.473558882470824,0.5804550277024637,0.5909230225156195,0.5905929506070966,0.5794648119768949,0.5511257809737121,0.5605092538017211,0.5667806200636567,0.5809265590003536,0.5845573499941059,0.4993044913356124,0.49265590003536486,0.5041141105740894,0.49609807850996107,0.4952493221737593,0.5017093009548509,0.4961923847695391,0.49623953789932806,0.49737121301426385,0.5002475539313922,0.5066132264529059,0.4863845337734292,0.5119415301190616,0.49902157255687846,0.49539078156312627,0.4993044913356124,0.49364611576093365,0.4983142756100436,0.49534362843333724,0.4897324059884475,0.4932217375928327,0.5027938229399976,0.5035954261464105,0.5027938229399976,0.5082635859955205,0.5069432983614287,0.49091123423317223,0.501567841565484,0.5000117882824473,0.4982671224802546,0.5036897324059885,0.5034068136272545,0.4984085818696216,0.505670163857126,0.4988329600377225,0.4952021690439703,0.501520688435695,0.5076034421784746,0.49722975362489685,0.5064717670635388,0.49770128492278676,0.49642815041848404,0.4900153247671814,0.4934103501119887,0.4958623128610162,0.49855004125898855,0.4971826004951079,0.4908169279735943,0.5022751385123188,0.4869032182011081,0.4987386537781445,0.5539008299824049,0.5909230225156195
105,0.47190852292820934,0.5156666273723919,0.5155723211128138,0.5366026169987033,0.5348107980667217,0.5463633148650242,0.5463633148650242,0.5447129553224095,0.5324531415772722,0.5061888482848049,0.5061888482848049,0.5061888482848049,0.5061888482848049,0.47190852292820934,0.47190852292820934,0.47190852292820934,0.47190852292820934,0.47190852292820934,0.5087822704231993,0.5107155487445479,0.5353294824944006,0.5389602734881528,0.5475421431097489,0.5445243428032536,0.5469291524224921,0.47190852292820934,0.5109984675232818,0.5301897913474006,0.5018979134740068,0.5343392667688318,0.5408935518095014,0.5300011788282447,0.547400683720382,0.5130732052339974,0.5061888482848049,0.49548508782270423,0.49638099728869506,0.500860544618649,0.500860544618649,0.501237769656961,0.4993987975951904,0.5033125073676765,0.49935164446540137,0.49638099728869506,0.5045856418719793,0.5062831545443829,0.49864434751856657,0.5021808322527408,0.49996463515265827,0.49954025698455734,0.49869150064835555,0.5006719320994931,0.4997288695037133,0.5051043262996582,0.49548508782270423,0.5065660733231169,0.501096310267594,0.5043027230932453,0.5043970293528233,0.4936932688907226,0.5021336791229518,0.5101968643168691,0.49463633148650243,0.49921018507603443,0.4961923847695391,0.49774843805257574,0.5074619827891076,0.5044441824826122,0.49755982553341976,0.5018979134740068,0.49821996935046564,0.4979842037015207,0.5014263821761169,0.5006247789697041,0.49359896263114467,0.5027466698102087,0.501190616527172,0.49855004125898855,0.5042084168336673,0.49817281622067666,0.5041612637038784,0.500907697748438,0.5002004008016032,0.49477779087586937,0.5027938229399976,0.50128492278675,0.5127309084399736,0.547400683720382
106,0.4732288105623011,0.5862077095367205,0.5866320877048214,0.5895555817517387,0.5876223034303902,0.5835671342685371,0.5683366733466934,0.5623482258634916,0.5682895202169044,0.5904043380879406,0.5898385005304727,0.5898385005304727,0.5898385005304727,0.4732288105623011,0.4732288105623011,0.4732288105623011,0.4732288105623011,0.4732288105623011,0.5906401037368856,0.5817753153365555,0.574702345868207,0.579370505717317,0.5808794058705646,0.5820110809855004,0.560839325710244,0.4732288105623011,0.5896970411411058,0.5476836024991159,0.5874808440410232,0.5869621596133443,0.5665920075445008,0.56989272662973,0.5714487799127667,0.5881881409878581,0.5898385005304727,0.4960037722503831,0.49755982553341976,0.5030767417187316,0.5025580572910527,0.505528704467759,0.49628669102911704,0.4956737003418602,0.5032182011080986,0.5003418601909702,0.5066132264529059,0.5128845927148414,0.5109984675232818,0.5098667924083461,0.5016621478250619,0.5063774608039608,0.5072262171401627,0.49105269362253917,0.510008251797713,0.49982317576329127,0.5133561240127313,0.49680537545679593,0.5034068136272545,0.5035011198868324,0.49510786278439234,0.5035011198868324,0.510432629965814,0.5041141105740894,0.4989744194270895,0.49906872568666744,0.501237769656961,0.4979842037015207,0.4984085818696216,0.49774843805257574,0.49755982553341976,0.49383472828008956,0.4914299186608511,0.496569609807851,0.5051043262996582,0.4948720971354474,0.5026052104208417,0.49284451255452083,0.5053872450783921,0.5159495461511258,0.496569609807851,0.4960037722503831,0.49859719438877753,0.5000117882824473,0.5095838736296122,0.4901567841565484,0.48926087469055757,0.4997760226335023,0.5566531756323104,0.5904043380879406
107,0.47384180124955794,0.5907815631262525,0.5848874219026288,0.5840386655664269,0.579653424496051,0.578946127549216,0.5773900742661794,0.5638571260167393,0.5466933867735471,0.5940822822114817,0.5940822822114817,0.5940822822114817,0.5940822822114817,0.47384180124955794,0.47384180124955794,0.47384180124955794,0.47384180124955794,0.47384180124955794,0.5912530944241424,0.5921961570199222,0.5759754803725097,0.5368383826476483,0.5765884710597666,0.5670635388423907,0.5765413179299776,0.47384180124955794,0.5905929506070966,0.5897913474006837,0.5800306495343629,0.5866320877048214,0.5751738771660969,0.5675350701402806,0.5447601084521985,0.5915360132028763,0.5940822822114817,0.4987858069079335,0.4974655192738418,0.4977955911823647,0.505764470116704,0.49402334079924554,0.49770128492278676,0.49303312507367675,0.49628669102911704,0.5062831545443829,0.5036897324059885,0.5123187551573736,0.5121301426382177,0.5108570081339149,0.4994459507249794,0.5020865259931628,0.5000117882824473,0.4914299186608511,0.49774843805257574,0.5071319108805847,0.5109041612637039,0.5031710479783096,0.5033125073676765,0.5002475539313922,0.5002475539313922,0.4979370505717317,0.49265590003536486,0.5014263821761169,0.4999174820228693,0.505717316986915,0.49869150064835555,0.5046799481315573,0.500907697748438,0.5013792290463279,0.49133561240127316,0.4976541317929978,0.49402334079924554,0.5031710479783096,0.5066132264529059,0.4924672875162089,0.5007662383590711,0.5066603795826948,0.496333844158906,0.5083578922550984,0.5047271012613462,0.505811623246493,0.5027938229399976,0.4992573382058234,0.49218436873747495,0.49534362843333724,0.5164210774490157,0.501520688435695,0.5572504486096376,0.5940822822114817
108,0.47150772132500296,0.5842508546504774,0.5940115525167983,0.5924554992337616,0.5887775551102205,0.5842980077802664,0.5830720264057527,0.5529411764705883,0.5477543321937993,0.5892490864081104,0.5892490864081104,0.5892490864081104,0.5892490864081104,0.47150772132500296,0.47150772132500296,0.47150772132500296,0.47150772132500296,0.47150772132500296,0.586372745490982,0.5977838028999175,0.5625604149475422,0.5881174112931746,0.581610279382294,0.5672757279264411,0.5809972886950371,0.47150772132500296,0.58599552045267,0.5955204526700459,0.5884474832016975,0.5916067428975599,0.572604031592597,0.5611458210538725,0.5732170222798538,0.5870328893080278,0.5892490864081104,0.5020629494282683,0.49527289873865377,0.4969704114110574,0.49583873629612163,0.49395261110456207,0.49541435812802076,0.5016385712601674,0.4986207709536721,0.503571849581516,0.5049392903453966,0.48947306377460803,0.5119179535541671,0.5151715195096075,0.49852646469409406,0.5049392903453966,0.49965813980902984,0.49201933278321347,0.5019214900389013,0.4937168454556171,0.5132853943180479,0.5064010373688553,0.5040905340091949,0.4990923022515619,0.5007898149239656,0.49758340209831425,0.5053636685134976,0.4933396204173052,0.5013084993516445,0.498950842862195,0.4977720146174702,0.5014971118708004,0.5000353648473418,0.4946599080513969,0.5037604621006719,0.5004125898856536,0.5040433808794059,0.4994223741600849,0.49348107980667216,0.49956383354945183,0.5043262996581398,0.49588588942591066,0.4975362489685253,0.5107391253094424,0.5065424967582223,0.4903218201108099,0.5019686431686903,0.5009312743133325,0.4873983260638925,0.5045620653070848,0.48574796652127783,0.4982906990451491,0.5577193602892058,0.5955204526700459
109,0.4717199104090534,0.5165625368383826,0.5159495461511258,0.5366497701284922,0.5349522574560887,0.5461275492160792,0.5461275492160792,0.5457031710479783,0.533301897913474,0.5067546858422728,0.5067546858422728,0.5067546858422728,0.5067546858422728,0.4717199104090534,0.4717199104090534,0.4717199104090534,0.4717199104090534,0.4717199104090534,0.5085936579040434,0.5114699988211717,0.5349522574560887,0.5404691736414005,0.547353530590593,0.5456560179181893,0.5466933867735471,0.4717199104090534,0.5113756925615938,0.5316043852410703,0.5035954261464105,0.53349051043263,0.5399976423435106,0.5317929977602264,0.547353530590593,0.5131675114935754,0.5067546858422728,0.500907697748438,0.49770128492278676,0.5004833195803371,0.49996463515265827,0.5022751385123188,0.5004833195803371,0.5042555699634563,0.49982317576329127,0.5006247789697041,0.5043970293528233,0.5062360014145939,0.49803135683130967,0.49916303194624545,0.49821996935046564,0.49949310385476836,0.49864434751856657,0.4956265472120712,0.4993987975951904,0.4968525285865849,0.4960037722503831,0.4938818814098786,0.501190616527172,0.5045384887421903,0.5053872450783921,0.49482494400565835,0.49996463515265827,0.506047388895438,0.5037840386655664,0.4958623128610162,0.4952493221737593,0.5031238948485206,0.5098196392785571,0.505717316986915,0.4928916656843098,0.4960509253801721,0.5042555699634563,0.5005776258399152,0.5002947070611812,0.5024637510314747,0.4891665684309796,0.4993044913356124,0.4992573382058234,0.4984085818696216,0.5032182011080986,0.5021336791229518,0.505764470116704,0.5005304727101262,0.4977955911823647,0.5016149946952729,0.4984557349994106,0.49708829423552986,0.5130312913408516,0.547353530590593
110,0.4732523871271956,0.5564776612047625,0.5433219379936344,0.5563833549451845,0.5330897088294235,0.553978545325946,0.5486973947895791,0.544689378757515,0.5559118236472946,0.5724625722032299,0.5721796534244961,0.5721796534244961,0.5721796534244961,0.4732523871271956,0.4732523871271956,0.4732523871271956,0.4732523871271956,0.4732523871271956,0.5627961805964871,0.5361075091359189,0.5689260874690557,0.5602970647176706,0.5576564894494872,0.5553931392196158,0.5434633973830013,0.4732523871271956,0.5603442178474596,0.5481315572321113,0.5706236001414594,0.5396439938700931,0.5608157491453495,0.5411528940233408,0.5526111045620653,0.5610043616645055,0.5721796534244961,0.5018743369091123,0.4986207709536721,0.4973004833195803,0.49913945538135096,0.503571849581516,0.49946952728987387,0.5038547683602499,0.4986207709536721,0.49866792408346106,0.49494282683013086,0.5151243663798185,0.5085700813391489,0.5068725686667452,0.5013084993516445,0.5009784274431215,0.49560297064717673,0.5123423317222681,0.49720617706000236,0.4924908640811034,0.5057408935518095,0.5066368030178003,0.5017328775197454,0.49899799599198397,0.498762230343039,0.5047506778262407,0.5068254155369563,0.4925851703406814,0.49913945538135096,0.5019214900389013,0.49946952728987387,0.5012141930920665,0.5029588588942591,0.4928209359896263,0.5002239773664977,0.4964988801131675,0.49135918896616765,0.4997524460686078,0.49579158316633265,0.5013084993516445,0.49739478957915834,0.5011198868324885,0.5047035246964517,0.49659318637274547,0.4974419427089473,0.5006955086643876,0.5006955086643876,0.5021101025580573,0.4961688082046446,0.49946952728987387,0.489708829423553,0.4984793115643051,0.5380582515794116,0.5724625722032299
