,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
10,0.41549987718005404,0.5098870056497176,0.5722181282240236,0.5763940063866372,0.573262097764677,0.5762097764676983,0.576578236305576,0.5801400147383935,0.41549987718005404,0.41549987718005404,0.41549987718005404,0.41549987718005404,0.41549987718005404,0.41549987718005404,0.41549987718005404,0.41549987718005404,0.41549987718005404,0.41549987718005404,0.49932449029722425,0.531012036354704,0.5459346597887497,0.5343895848685827,0.5563129452223041,0.5552689756816507,0.5640506018177353,0.41549987718005404,0.5002456398919184,0.5720338983050848,0.5722181282240236,0.5802014247113731,0.5802014247113731,0.5793416850896586,0.5793416850896586,0.41820191599115697,0.4524686809137804,0.5238270695160894,0.5286784573814788,0.5405305821665438,0.5349422746253991,0.5286784573814788,0.5239498894620487,0.5294153770572341,0.5280643576516826,0.5206337509211496,0.5189142716777204,0.5232743797592729,0.5338368951117661,0.5253623188405797,0.5167035126504544,0.5276344878408253,0.5339597150577253,0.5225374600835175,0.506632277081798,0.5372758535986244,0.5239498894620487,0.5305207565708671,0.5269589781380496,0.5190370916236797,0.5276344878408253,0.5244411692458856,0.5294153770572341,0.5234586096782118,0.5286170474084991,0.5288626873004176,0.5226602800294768,0.5151068533529846,0.5342053549496438,0.528801277327438,0.5154139032178826,0.5262220584622943,0.5256079587324981,0.5335912552198477,0.5320560058953574,0.5282485875706214,0.5311962662736428,0.5281871775976419,0.5201424711373127,0.5167649226234341,0.5342667649226235,0.51424711373127,0.5327315155981331,0.5274502579218865,0.5167035126504544,0.5089044460820438,0.5305821665438467,0.5244411692458856,0.5233357897322525,0.5332842053549497,0.5256079587324981,0.5317489560304594,0.5256693687054778,0.5369073937607467,0.5302751166789487,0.5020353019616102,0.5802014247113731
11,0.4224392041267502,0.5184229918938835,0.5760869565217391,0.5800171947924343,0.5790960451977402,0.5795873249815771,0.5803242446573323,0.580078604765414,0.4224392041267502,0.4224392041267502,0.4224392041267502,0.4224392041267502,0.4224392041267502,0.4224392041267502,0.4224392041267502,0.4224392041267502,0.4224392041267502,0.4224392041267502,0.5030704986489806,0.500307049864898,0.5362318840579711,0.5681650700073692,0.5684107098992877,0.543355440923606,0.5406534021125031,0.4224392041267502,0.5084131662982069,0.576271186440678,0.57436747727831,0.5797715549005158,0.5797715549005158,0.5771309260623926,0.5771309260623926,0.42587816261360845,0.4591623679685581,0.5280643576516826,0.5251780889216409,0.5333456153279292,0.5176246622451486,0.5122205846229427,0.5198354212724147,0.5264676983542127,0.5356177843281749,0.5192213215426186,0.5283714075165807,0.525792188651437,0.5245639891918448,0.5189756816507001,0.5291697371653157,0.5125890444608204,0.5210022107590273,0.5165192827315156,0.5239498894620487,0.5188528617047409,0.5256693687054778,0.5270817980840088,0.5200196511913535,0.5187914517317612,0.523888479489069,0.5265905183001719,0.5144927536231884,0.5249324490297225,0.5186072218128224,0.5187300417587817,0.5160894129206584,0.5171333824613117,0.52057234094817,0.5287398673544583,0.5305821665438467,0.5157823630557603,0.5265291083271924,0.5356177843281749,0.5170719724883321,0.5163350528125767,0.519774011299435,0.5280643576516826,0.5182387619749448,0.5300294767870302,0.5305207565708671,0.5159051830017195,0.5350036845983788,0.5295381970031933,0.5303365266519283,0.5163350528125767,0.5303979366249079,0.5292925571112749,0.5269589781380496,0.5203881110292311,0.5202652910832719,0.5129575042986981,0.5270203881110292,0.5239498894620487,0.5329771554900515,0.5051707197248833,0.5803242446573323
12,0.42164087447801524,0.5186072218128224,0.5761483664947188,0.5790960451977402,0.5779292557111275,0.5798943748464751,0.5794030950626382,0.5792802751166789,0.42164087447801524,0.42164087447801524,0.42164087447801524,0.42164087447801524,0.42164087447801524,0.42164087447801524,0.42164087447801524,0.42164087447801524,0.42164087447801524,0.42164087447801524,0.5086588061901253,0.5428027511667894,0.5399778924097274,0.5717882584131663,0.5669982805207566,0.5518300171947924,0.5477155490051584,0.42164087447801524,0.5088430361090641,0.576578236305576,0.5739376074674527,0.5783591255219848,0.5783591255219848,0.5757184966838614,0.5757184966838614,0.42385163350528127,0.45836403831982314,0.5212478506509457,0.5306435765168264,0.532915745517072,0.524993859002702,0.5126504544338001,0.5272046180299681,0.5300294767870302,0.5108081552444117,0.5257307786784574,0.52057234094817,0.5209408007860477,0.5287398673544583,0.5364161139769098,0.5212478506509457,0.5287398673544583,0.5296610169491526,0.5139400638663719,0.5265905183001719,0.5228445099484156,0.529906656841071,0.5263448784082535,0.5248710390567428,0.5244411692458856,0.5220461802996806,0.527388847948907,0.5237656595431098,0.5190370916236797,0.5239498894620487,0.5203881110292311,0.5162736428395972,0.5169491525423728,0.529906656841071,0.531012036354704,0.5098870056497176,0.5233971997052321,0.5236428395971505,0.5232129697862933,0.5166421026774748,0.5195897813804962,0.5192213215426186,0.5307049864898059,0.5222304102186195,0.5232743797592729,0.5226602800294768,0.5218005404077622,0.5237042495701302,0.5303365266519283,0.5280643576516826,0.5389339228690739,0.5260378285433555,0.5229059199213952,0.5281257676246622,0.5204495210022108,0.5248710390567428,0.510439695406534,0.52216900024564,0.5242569393269467,0.5364775239498895,0.5065585851142226,0.5798943748464751
13,0.41979857528862685,0.510746745271432,0.5690248096290837,0.5723409481699828,0.5701915991156964,0.5722795381970032,0.5724023581429624,0.5762097764676983,0.41979857528862685,0.41979857528862685,0.41979857528862685,0.41979857528862685,0.41979857528862685,0.41979857528862685,0.41979857528862685,0.41979857528862685,0.41979857528862685,0.41979857528862685,0.5032547285679194,0.5044215180545321,0.5342053549496438,0.5613485630066323,0.5536109064112011,0.5524441169245885,0.5571726848440187,0.41979857528862685,0.5008597396217146,0.5685949398182265,0.5666912306558585,0.5771309260623926,0.5771309260623926,0.5752886268730042,0.5752886268730042,0.42299189388356667,0.4514861213461066,0.5238270695160894,0.5267747482191107,0.5379513633014001,0.5254851387865389,0.5305207565708671,0.5207565708671088,0.5281257676246622,0.527695897813805,0.5204495210022108,0.5195283714075166,0.5253623188405797,0.5248096290837632,0.5307663964627856,0.5278801277327438,0.5299680668140506,0.5202038811102924,0.5218005404077622,0.527695897813805,0.5247482191107836,0.5197126013264555,0.5117293048391058,0.5238270695160894,0.5243797592729059,0.523888479489069,0.522476050110538,0.5218005404077622,0.5181773520019651,0.5255465487595186,0.5282485875706214,0.5281871775976419,0.5187914517317612,0.5329771554900515,0.5283099975436011,0.5096413657577991,0.513141734217637,0.5204495210022108,0.5318717759764185,0.5182387619749448,0.5182387619749448,0.5226602800294768,0.5251166789486612,0.5227216900024564,0.5292925571112749,0.5319331859493982,0.5318717759764185,0.5227216900024564,0.5278187177597642,0.5289240972733972,0.5106239253254728,0.5240727094080079,0.5199582412183739,0.5169491525423728,0.521677720461803,0.5180545320560059,0.5243797592729059,0.5166421026774748,0.515966592974699,0.5233971997052321,0.5017914166403481,0.5771309260623926
14,0.41703512650454433,0.5035617784328175,0.5596290837632032,0.566138540899042,0.5616556128715303,0.5634979120609187,0.5652173913043478,0.5755342667649226,0.41703512650454433,0.41703512650454433,0.41703512650454433,0.41703512650454433,0.41703512650454433,0.41703512650454433,0.41703512650454433,0.41703512650454433,0.41703512650454433,0.41703512650454433,0.5062638172439204,0.512343404568902,0.5361090641120118,0.5351879145173176,0.5414517317612381,0.5566814050601818,0.5563129452223041,0.41703512650454433,0.49416605256693685,0.5594448538442643,0.5576639646278556,0.5704372390076148,0.5704372390076148,0.5773151559813313,0.5773151559813313,0.42022844509948415,0.44859985261606483,0.5291697371653157,0.5200196511913535,0.5046057479734709,0.5192827315155981,0.531810366003439,0.5248096290837632,0.5263448784082535,0.5305821665438467,0.5263448784082535,0.5278801277327438,0.524686809137804,0.5265905183001719,0.5289855072463768,0.528801277327438,0.5106239253254728,0.5207565708671088,0.5364775239498895,0.5096413657577991,0.531810366003439,0.5272046180299681,0.5229673298943749,0.5216163104888234,0.5270817980840088,0.5233357897322525,0.5269589781380496,0.5227216900024564,0.5267747482191107,0.5312576762466225,0.5275730778678457,0.5262834684352738,0.5132031441906165,0.5206337509211496,0.5124662245148612,0.5339597150577253,0.5143085237042496,0.5259150085973963,0.5315647261115205,0.5270203881110292,0.5334070253009089,0.5303979366249079,0.5321788258413166,0.5294153770572341,0.5340825350036846,0.5349422746253991,0.5152296732989438,0.5265905183001719,0.5130189142716777,0.5243183492999263,0.5218619503807418,0.52216900024564,0.5289240972733972,0.5203267010562516,0.5233357897322525,0.5197126013264555,0.5244411692458856,0.5302751166789487,0.5277573077867845,0.527388847948907,0.4977032670105625,0.5773151559813313
15,0.41740358634242203,0.510439695406534,0.5722795381970032,0.573876197494473,0.5736919675755343,0.5736919675755343,0.5745517071972488,0.5722181282240236,0.41740358634242203,0.41740358634242203,0.41740358634242203,0.41740358634242203,0.41740358634242203,0.41740358634242203,0.41740358634242203,0.41740358634242203,0.41740358634242203,0.41740358634242203,0.5089658560550233,0.5415131417342176,0.5480840088430361,0.5689019896831246,0.5627609923851633,0.5438467207074429,0.5647875214934905,0.41740358634242203,0.4974821911078359,0.5701301891427167,0.5695774993859003,0.5740604274134119,0.5740604274134119,0.5756570867108819,0.5756570867108819,0.4213338246131172,0.4535126504544338,0.5340825350036846,0.5330385654630312,0.4994473102431835,0.5229059199213952,0.5170105625153525,0.5297224269221321,0.524993859002702,0.5401621223286662,0.5282485875706214,0.531810366003439,0.524686809137804,0.5158437730287398,0.5337754851387866,0.5146769835421272,0.5295381970031933,0.5184229918938835,0.5215549005158437,0.5179931220830263,0.5234586096782118,0.5327929255711128,0.519774011299435,0.5237656595431098,0.528801277327438,0.5218619503807418,0.524993859002702,0.5262220584622943,0.515966592974699,0.5237656595431098,0.5289240972733972,0.5333456153279292,0.5102554654875952,0.5278187177597642,0.5261606484893147,0.513141734217637,0.537337263571604,0.5171947924342913,0.5312576762466225,0.5124048145418816,0.5313804961925817,0.5264676983542127,0.5295381970031933,0.5273274379759273,0.5333456153279292,0.5283099975436011,0.5309506263817244,0.5204495210022108,0.5314419061655613,0.5170105625153525,0.5278801277327438,0.5125890444608204,0.5146155735691477,0.5313804961925817,0.5227216900024564,0.5265291083271924,0.5170105625153525,0.5230287398673544,0.5223532301645787,0.5432940309506263,0.503140681475243,0.5756570867108819
16,0.4180176860722181,0.5089658560550233,0.5682264799803488,0.5685949398182265,0.5700073691967575,0.5685335298452469,0.5696389093588798,0.5652173913043478,0.4180176860722181,0.4180176860722181,0.4180176860722181,0.4180176860722181,0.4180176860722181,0.4180176860722181,0.4180176860722181,0.4180176860722181,0.4180176860722181,0.4180176860722181,0.5077376565954311,0.5428641611397691,0.5468558093834439,0.5650945713583886,0.5407148120854827,0.5514001473839352,0.5636821419798576,0.4180176860722181,0.49821911078359127,0.5674281503316139,0.567243920412675,0.5766396462785557,0.5766396462785557,0.5779906656841071,0.5779906656841071,0.4213338246131172,0.45081061164333086,0.5187300417587817,0.5256693687054778,0.5033775485138786,0.523581429624171,0.5236428395971505,0.5130189142716777,0.5278187177597642,0.5354949643822157,0.5295996069761729,0.5219847703267011,0.5293539670842545,0.5275116678948661,0.5216163104888234,0.5190985015966593,0.5315033161385408,0.5338983050847458,0.5162736428395972,0.5219233603537214,0.5380741832473593,0.5303365266519283,0.5173176123802505,0.5283714075165807,0.5303365266519283,0.5322402358142962,0.5193441414885778,0.5238270695160894,0.5241341193809874,0.521677720461803,0.5242569393269467,0.5344509948415622,0.5144313436502088,0.5262834684352738,0.5102554654875952,0.5264062883812332,0.5189756816507001,0.5329771554900515,0.5298452468680914,0.5265905183001719,0.5120363547040039,0.529108327192336,0.5196511913534758,0.5278187177597642,0.5297224269221321,0.5248096290837632,0.5220461802996806,0.5182387619749448,0.5276344878408253,0.5117293048391058,0.5244411692458856,0.5165192827315156,0.5294767870302137,0.5372758535986244,0.5184229918938835,0.514554163596168,0.5307049864898059,0.5225374600835175,0.5190985015966593,0.5250552689756817,0.501944064287469,0.5779906656841071
17,0.4096045197740113,0.5128346843527389,0.5720953082780643,0.5763940063866372,0.5753500368459837,0.5751043969540653,0.5768238761974944,0.5828420535494965,0.4096045197740113,0.4096045197740113,0.4096045197740113,0.4096045197740113,0.4096045197740113,0.4096045197740113,0.4096045197740113,0.4096045197740113,0.4096045197740113,0.4096045197740113,0.5035003684598379,0.5493122083026284,0.5461802996806682,0.5744902972242693,0.5709285187914517,0.5571726848440187,0.560611643330877,0.4096045197740113,0.5,0.5704372390076148,0.5703758290346352,0.5856669123065585,0.5856669123065585,0.5849299926308033,0.5849299926308033,0.4139032178825841,0.45173176123802505,0.5374600835175632,0.5323630557602554,0.5323016457872759,0.5212478506509457,0.534328174895603,0.5311962662736428,0.5375214934905429,0.5389953328420536,0.5286784573814788,0.5386268730041759,0.5265291083271924,0.5275730778678457,0.5252394988946205,0.5304593465978875,0.5101940555146156,0.5407148120854827,0.5238270695160894,0.5391181527880128,0.5401007123556866,0.526099238516335,0.531810366003439,0.5241341193809874,0.5303979366249079,0.5377057234094818,0.5277573077867845,0.538442643085237,0.528002947678703,0.5299680668140506,0.5216163104888234,0.5306435765168264,0.5291697371653157,0.5254851387865389,0.5292925571112749,0.5179931220830263,0.5345738147875215,0.5356177843281749,0.5368459837877672,0.5128346843527389,0.5294767870302137,0.532608695652174,0.528801277327438,0.5341439449766642,0.5210636207320068,0.5213092606239254,0.5386268730041759,0.522476050110538,0.5399778924097274,0.5262220584622943,0.5133259641365758,0.5207565708671088,0.5233971997052321,0.5377057234094818,0.5397936624907885,0.5377671333824613,0.5356791943011545,0.5218005404077622,0.5330999754360108,0.5449521002210759,0.5027581850721129,0.5856669123065585
18,0.4179562760992385,0.5050970277573078,0.5638663718987964,0.5717268484401867,0.5679808400884304,0.5688405797101449,0.5709285187914517,0.5748587570621468,0.4179562760992385,0.4179562760992385,0.4179562760992385,0.4179562760992385,0.4179562760992385,0.4179562760992385,0.4179562760992385,0.4179562760992385,0.4179562760992385,0.4179562760992385,0.5036231884057971,0.541943011545075,0.5350650945713584,0.5615942028985508,0.5554532056005895,0.5489437484647507,0.5504175878162614,0.4179562760992385,0.49656104151314173,0.5642962417096536,0.5617784328174895,0.5725865880619012,0.5725865880619012,0.5768852861704741,0.5768852861704741,0.4199213952345861,0.4514861213461066,0.5261606484893147,0.5224146401375583,0.535126504544338,0.5202652910832719,0.5351879145173176,0.5246253991648243,0.5318717759764185,0.5250552689756817,0.522476050110538,0.5269589781380496,0.5211864406779662,0.5167649226234341,0.5367845738147875,0.5293539670842545,0.5254237288135594,0.5190370916236797,0.519774011299435,0.5264676983542127,0.5128960943257185,0.5256079587324981,0.525792188651437,0.5273274379759273,0.5245639891918448,0.5192213215426186,0.5323016457872759,0.522783099975436,0.5201424711373127,0.5323016457872759,0.5294767870302137,0.5229059199213952,0.5200810611643331,0.5177474821911079,0.5154753131908621,0.528801277327438,0.5247482191107836,0.5179931220830263,0.5154139032178826,0.5124662245148612,0.5187300417587817,0.5297224269221321,0.527695897813805,0.5321788258413166,0.5133259641365758,0.5270817980840088,0.5184844018668632,0.5310734463276836,0.5308278064357652,0.5157209530827807,0.5155367231638418,0.5261606484893147,0.517256202407271,0.52689756816507,0.5203267010562516,0.5140014738393515,0.5275730778678457,0.5300294767870302,0.5232743797592729,0.52216900024564,0.5008228936379268,0.5768852861704741
19,0.42065831491034145,0.5122205846229427,0.5757799066568411,0.5794645050356177,0.5774379759272906,0.5790346352247605,0.5790346352247605,0.5817366740358634,0.42065831491034145,0.42065831491034145,0.42065831491034145,0.42065831491034145,0.42065831491034145,0.42065831491034145,0.42065831491034145,0.42065831491034145,0.42065831491034145,0.42065831491034145,0.5012896094325718,0.5380127732743798,0.5393023827069516,0.5446450503561778,0.563436502087939,0.5553917956276099,0.5501105379513633,0.42065831491034145,0.5042986981085729,0.5752272169000245,0.5749201670351265,0.5820437239007615,0.5820437239007615,0.576578236305576,0.576578236305576,0.4240972733971997,0.4545566199950872,0.5256693687054778,0.5232129697862933,0.49656104151314173,0.5189142716777204,0.5262220584622943,0.5280643576516826,0.5238270695160894,0.5165806927044952,0.5255465487595186,0.5253623188405797,0.5301522967329895,0.5294153770572341,0.5213092606239254,0.5240727094080079,0.5147383935151069,0.5182387619749448,0.5222918201915991,0.5367845738147875,0.517563252272169,0.5237042495701302,0.5335912552198477,0.528801277327438,0.5259764185703758,0.5240112994350282,0.5335298452468681,0.5219233603537214,0.5197126013264555,0.5284942274625399,0.5299680668140506,0.5254237288135594,0.537030213706706,0.5192827315155981,0.5169491525423728,0.5313190862196021,0.5355563743551953,0.5280643576516826,0.53322279538197,0.5113608450012282,0.5268361581920904,0.5189142716777204,0.5292925571112749,0.5253009088676001,0.5168877425693933,0.5332842053549497,0.5272046180299681,0.5303979366249079,0.532117415868337,0.5243797592729059,0.5210636207320068,0.5250552689756817,0.5199582412183739,0.5222304102186195,0.5160280029476787,0.5297838368951118,0.5257307786784574,0.519774011299435,0.5135101940555146,0.5380741832473593,0.5050040355125102,0.5820437239007615
20,0.4105256693687055,0.5054040776222058,0.5692090395480226,0.5751043969540653,0.5711127487103905,0.5733235077376566,0.5743060673053304,0.577376565954311,0.4105256693687055,0.4105256693687055,0.4105256693687055,0.4105256693687055,0.4105256693687055,0.4105256693687055,0.4105256693687055,0.4105256693687055,0.4105256693687055,0.4105256693687055,0.5077376565954311,0.5319331859493982,0.5410218619503807,0.5369688037337264,0.5603045934659788,0.5596290837632032,0.5641734217636944,0.4105256693687055,0.49367477278309996,0.5682878899533285,0.5674895603045935,0.5781748956030459,0.5781748956030459,0.578481945467944,0.578481945467944,0.41457872758535985,0.44810857283222794,0.5330999754360108,0.5266519282731515,0.5367845738147875,0.5192827315155981,0.5159051830017195,0.5256693687054778,0.5294153770572341,0.5124662245148612,0.5279415377057234,0.5253009088676001,0.5301522967329895,0.5334684352738884,0.5291697371653157,0.5211864406779662,0.5339597150577253,0.5218619503807418,0.5207565708671088,0.5401621223286662,0.5325472856791943,0.5213092606239254,0.5317489560304594,0.5202038811102924,0.5253623188405797,0.5329771554900515,0.5275730778678457,0.52689756816507,0.5298452468680914,0.5311348563006633,0.5170105625153525,0.5289855072463768,0.5284942274625399,0.523581429624171,0.5325472856791943,0.5116678948661263,0.534021125030705,0.5270203881110292,0.532117415868337,0.5206337509211496,0.5181773520019651,0.5313804961925817,0.5347580447064604,0.5241341193809874,0.5292311471382952,0.5349422746253991,0.5397936624907885,0.5332842053549497,0.5300294767870302,0.5262834684352738,0.5435396708425448,0.5229059199213952,0.5298452468680914,0.5308892164087448,0.5180545320560059,0.535126504544338,0.5314419061655613,0.5272660280029476,0.5335298452468681,0.5452591500859739,0.4994104642593957,0.578481945467944
21,0.4106484893146647,0.501105379513633,0.5571726848440187,0.5561287153033653,0.558707934168509,0.5591992139523458,0.5612871530336526,0.5684107098992877,0.4106484893146647,0.4106484893146647,0.4106484893146647,0.4106484893146647,0.4106484893146647,0.4106484893146647,0.4106484893146647,0.4106484893146647,0.4106484893146647,0.4106484893146647,0.5019651191353476,0.5412675018422992,0.5393023827069516,0.542557111274871,0.5466101694915254,0.5638663718987964,0.5621468926553672,0.4106484893146647,0.49256939326946697,0.5545320560058954,0.5554532056005895,0.5717268484401867,0.5717268484401867,0.568656349791206,0.568656349791206,0.41408744780152296,0.4402480962908376,0.5192213215426186,0.5352493244902973,0.5397322525178089,0.5278801277327438,0.530213706705969,0.527388847948907,0.5245639891918448,0.5176246622451486,0.5295996069761729,0.5345124048145419,0.5308278064357652,0.5362318840579711,0.5287398673544583,0.5318717759764185,0.5415745517071973,0.5325472856791943,0.5202038811102924,0.5324244657332351,0.5204495210022108,0.5291697371653157,0.5327929255711128,0.5248710390567428,0.5237042495701302,0.5291697371653157,0.5240112994350282,0.519774011299435,0.5232129697862933,0.5178703021370671,0.5219233603537214,0.532915745517072,0.5147998034880865,0.5279415377057234,0.5250552689756817,0.5353107344632768,0.5345124048145419,0.5295996069761729,0.5298452468680914,0.5294767870302137,0.5163350528125767,0.532915745517072,0.527388847948907,0.5328543355440923,0.5202652910832719,0.5240727094080079,0.5369688037337264,0.527695897813805,0.5132645541635962,0.5281257676246622,0.519774011299435,0.5366617538688283,0.5278801277327438,0.5262220584622943,0.5192827315155981,0.5213092606239254,0.5150454433800049,0.5304593465978875,0.5248096290837632,0.5441537705723409,0.49500473734077277,0.5717268484401867
22,0.42256202407270943,0.5155981331368215,0.5769466961434537,0.5821051338737411,0.5793416850896586,0.5808155244411692,0.5816752640628838,0.5851142225497421,0.42256202407270943,0.42256202407270943,0.42256202407270943,0.42256202407270943,0.42256202407270943,0.42256202407270943,0.42256202407270943,0.42256202407270943,0.42256202407270943,0.42256202407270943,0.5036845983787767,0.5319331859493982,0.5372144436256449,0.5663227708179809,0.5679194301154508,0.5501719479243429,0.5530582166543847,0.42256202407270943,0.5076762466224515,0.5763940063866372,0.5748587570621468,0.5824735937116188,0.5824735937116188,0.5781134856300664,0.5781134856300664,0.42636944239744534,0.45842544829280274,0.5246253991648243,0.5235200196511913,0.5371530336526652,0.5348808646524196,0.5287398673544583,0.5240727094080079,0.5300294767870302,0.538442643085237,0.5218005404077622,0.5191599115696389,0.5261606484893147,0.5235200196511913,0.52057234094817,0.5204495210022108,0.5152910832719234,0.5243183492999263,0.5203881110292311,0.519774011299435,0.5133259641365758,0.5240727094080079,0.5297838368951118,0.5253009088676001,0.5251780889216409,0.523581429624171,0.5289240972733972,0.5178088921640874,0.5261606484893147,0.5263448784082535,0.5116064848931466,0.5209408007860477,0.5190370916236797,0.5192213215426186,0.52689756816507,0.5324244657332351,0.5182387619749448,0.5173176123802505,0.5331613854089904,0.5251166789486612,0.5202652910832719,0.5237042495701302,0.5236428395971505,0.5253623188405797,0.5100712355686563,0.5138786538933923,0.5193441414885778,0.5353721444362565,0.5257307786784574,0.5321788258413166,0.517563252272169,0.5284328174895603,0.5210022107590273,0.5273274379759273,0.5191599115696389,0.5331613854089904,0.527388847948907,0.5199582412183739,0.5264062883812332,0.5079832964873495,0.5070726743165946,0.5851142225497421
23,0.4195529353967084,0.5133259641365758,0.5711127487103905,0.571358388602309,0.572156718251044,0.5730164578727586,0.5726479980348809,0.5711741586833702,0.4195529353967084,0.4195529353967084,0.4195529353967084,0.4195529353967084,0.4195529353967084,0.4195529353967084,0.4195529353967084,0.4195529353967084,0.4195529353967084,0.4195529353967084,0.5036231884057971,0.5359248341930729,0.5387496929501351,0.5708056988454925,0.5668754605747973,0.5527511667894867,0.5502333578973225,0.4195529353967084,0.5050356177843282,0.5699459592237779,0.5695160894129206,0.5728936379267993,0.5728936379267993,0.5737533775485139,0.5737533775485139,0.42176369442397443,0.45738147875214935,0.5299680668140506,0.5306435765168264,0.5357406042741342,0.5286784573814788,0.531012036354704,0.5237042495701302,0.5207565708671088,0.5188528617047409,0.5211864406779662,0.5312576762466225,0.5241341193809874,0.5152910832719234,0.5199582412183739,0.5332842053549497,0.5320560058953574,0.5200196511913535,0.5191599115696389,0.5302751166789487,0.5313804961925817,0.529906656841071,0.5269589781380496,0.5203881110292311,0.5207565708671088,0.5204495210022108,0.5201424711373127,0.5311962662736428,0.5262834684352738,0.5244411692458856,0.5225988700564972,0.5288626873004176,0.532117415868337,0.5345738147875215,0.5147383935151069,0.5100098255956768,0.5344509948415622,0.5308278064357652,0.5160280029476787,0.5111152051093097,0.5245639891918448,0.528801277327438,0.5254851387865389,0.5223532301645787,0.5170105625153525,0.5252394988946205,0.5243797592729059,0.5319945959223777,0.5149226234340457,0.5233971997052321,0.5204495210022108,0.5229673298943749,0.5206951608941293,0.5185458118398428,0.5195897813804962,0.5146155735691477,0.5233971997052321,0.5218005404077622,0.515966592974699,0.5057111274871039,0.5032950836930202,0.5737533775485139
