,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
10,0.34711088844355376,0.5878632264529058,0.5912658650634602,0.5976536406145625,0.6231212424849699,0.6277972611890448,0.6253340013360054,0.6357924181696727,0.6008892785571143,0.6315130260521042,0.6427438209752839,0.6430151970607882,0.34894789579158314,0.34894789579158314,0.34711088844355376,0.34711088844355376,0.34711088844355376,0.34711088844355376,0.5908066132264529,0.594752004008016,0.596004509018036,0.6258350033400134,0.6309285237140948,0.6349782899131596,0.6060454241816967,0.34711088844355376,0.5917251169004676,0.5918712424849699,0.5980085170340681,0.5980085170340681,0.6144580828323313,0.6194054776219104,0.6226202404809619,0.594814629258517,0.5668002672010688,0.5426686706746827,0.5526052104208417,0.5628966265865063,0.5437124248496994,0.542188543754175,0.5527930861723447,0.5539620908483633,0.561497995991984,0.542877421509686,0.5492860721442886,0.5498496993987976,0.5561330995323981,0.5384519038076152,0.544881429525718,0.5440046760187041,0.5465305611222445,0.5469271877087508,0.5395791583166333,0.5564253507014028,0.5565923513694054,0.5559452237808952,0.5346943887775552,0.543691549766199,0.5487433199732799,0.5463635604542418,0.5532732130928524,0.5483884435537743,0.5569472277889111,0.5541917167668671,0.5483258183032732,0.5377421509686039,0.5593478623914495,0.552626085504342,0.5627296259185037,0.5462591850367402,0.5594313627254509,0.542188543754175,0.5543587174348698,0.5575108550434201,0.5476786907147628,0.5543587174348698,0.550371576486306,0.5427312959251837,0.5459669338677354,0.5547762191048764,0.552751336005344,0.5461756847027388,0.5411656646626587,0.5424807949231797,0.550809953239813,0.5458834335337341,0.5440255511022044,0.5534193386773547,0.5518328323313293,0.5469063126252505,0.5461130594522378,0.560683867735471,0.5504759519038076,0.5482214428857716,0.5502045758183033,0.541374415497662,0.5408316633266533,0.5421537519483411,0.6430151970607882
11,0.38608466933867736,0.60374916499666,0.6079868069472278,0.6146668336673347,0.6185078490313961,0.6204074816299265,0.6206788577154309,0.6205327321309285,0.6126002004008017,0.616002839011356,0.3935996993987976,0.3888610554442218,0.38779642618570476,0.38779642618570476,0.38608466933867736,0.38608466933867736,0.38608466933867736,0.38608466933867736,0.6068595524382098,0.6124749498997996,0.614562458249833,0.6090305611222445,0.6152722110888443,0.6177772211088844,0.6069848029392118,0.38608466933867736,0.6080285571142284,0.6086756847027388,0.6147712090848363,0.6147712090848363,0.615689712758851,0.6156479625918504,0.6179859719438878,0.6118695724782899,0.5525843353373413,0.5399757849031396,0.5395582832331329,0.5350075150300602,0.5369906479625919,0.5394956579826319,0.5407899131596526,0.5206663326653307,0.5362600200400801,0.530498496993988,0.5375751503006012,0.5348405143620575,0.5391199064796259,0.5363435203740815,0.5373246492985972,0.5285153640614563,0.5323981295925184,0.531437875751503,0.5344021376085505,0.5338802605210421,0.5200192050768203,0.5301018704074816,0.5421676686706747,0.5294756179024717,0.5383266533066132,0.5403306613226453,0.5344021376085505,0.5359886439545758,0.5259477287909151,0.5321058784235136,0.5317718770875084,0.5292459919839679,0.5424599198396793,0.5331705076820308,0.5281813627254509,0.5377630260521042,0.5369906479625919,0.5309786239144957,0.5269706078824316,0.5245699732798931,0.5210420841683366,0.5336506346025384,0.5355293921175684,0.5479918169672678,0.533379258517034,0.5370950233800935,0.5407481629926519,0.5475951903807615,0.5444430527722111,0.5342351369405478,0.5392242818971276,0.5346735136940548,0.5327738810955244,0.5346526386105545,0.5355711422845691,0.5298513694054776,0.5310829993319973,0.5430026720106881,0.5380970273881096,0.5364896459585838,0.5392242818971276,0.5371993987975952,0.5298304943219773,0.5364308864642866,0.6206788577154309
12,0.41077989311957247,0.5557573480293921,0.6236639946559787,0.626941382765531,0.626941382765531,0.6272962591850367,0.6262107548430194,0.6258976285905143,0.6239771209084837,0.6252713760855043,0.42046593186372744,0.41480878423513695,0.41224114896459585,0.41224114896459585,0.41077989311957247,0.41077989311957247,0.41077989311957247,0.41077989311957247,0.5525217100868404,0.6225367401469606,0.6262316299265197,0.6262733800935204,0.6271710086840347,0.626503006012024,0.6234552438209753,0.41077989311957247,0.5514779559118237,0.6196351035404142,0.6241023714094857,0.6262733800935204,0.6214929859719439,0.6226828657314629,0.6267326319305278,0.6242067468269873,0.5295173680694722,0.5307698730794923,0.5390781563126252,0.5246117234468938,0.5225033400133601,0.5345065130260521,0.5321476285905143,0.5251127254509018,0.5312708750835003,0.5437959251837008,0.5307698730794923,0.529433867735471,0.532001503006012,0.5348196392785571,0.5145499331997327,0.5240689712758851,0.520060955243821,0.5150300601202404,0.5255302271209085,0.5239645958583834,0.5297678690714763,0.5269706078824316,0.5278682364729459,0.5226494655978624,0.5270332331329325,0.5280352371409486,0.5333375083500334,0.5275968603874416,0.5144455577822311,0.5280769873079493,0.5282022378089513,0.5201653306613226,0.5232757181028724,0.5377421509686039,0.5207289579158316,0.5238810955243821,0.5292877421509686,0.5207080828323313,0.5227747160988644,0.5258851035404142,0.5229417167668671,0.5294129926519706,0.5269706078824316,0.5329617568470274,0.5356963927855711,0.5340472611890448,0.5232130928523714,0.529746993987976,0.5383266533066132,0.5349031396125584,0.5299766199064796,0.5254258517034068,0.5213134602538411,0.5346526386105545,0.5194764529058116,0.5280352371409486,0.519559953239813,0.5245282231128925,0.5342351369405478,0.5318971275885104,0.5369071476285905,0.5253632264529058,0.5269706078824316,0.5452494495163166,0.6272962591850367
13,0.38583416833667333,0.6086339345357381,0.6130803273213092,0.6204283567134269,0.6195933533734135,0.6209084836339346,0.6210546092184369,0.6211172344689379,0.6206162324649298,0.6215556112224448,0.3931821977287909,0.38802605210420843,0.3874624248496994,0.3874624248496994,0.38583416833667333,0.38583416833667333,0.38583416833667333,0.38583416833667333,0.6116190714762859,0.6180694722778891,0.6195724782899131,0.6084878089512358,0.6211172344689379,0.6167752171008684,0.6170465931863728,0.38583416833667333,0.6131220774883099,0.6134769539078156,0.6206162324649298,0.6206162324649298,0.6209919839679359,0.6206997327989312,0.6195724782899131,0.6168795925183701,0.6185078490313961,0.5407272879091516,0.543190547762191,0.5365522712090849,0.5313961255845023,0.5363852705410822,0.5416666666666666,0.5200400801603207,0.543691549766199,0.5456538076152304,0.5370323981295925,0.5365940213760855,0.5354041416165665,0.5292459919839679,0.5360721442885772,0.5456329325317302,0.532439879759519,0.5352580160320641,0.5352788911155645,0.5364896459585838,0.538869405477622,0.531563126252505,0.540998663994656,0.5423972945891784,0.5387024048096193,0.5325233800935204,0.5355711422845691,0.5367192718770875,0.5383892785571143,0.538869405477622,0.5339428857715431,0.5293712424849699,0.5447979291917168,0.5315840013360054,0.5490564462257849,0.5388902805611222,0.5424599198396793,0.5305193720774883,0.5278891115564462,0.5269497327989312,0.5240898463593855,0.5421467935871743,0.5368236472945892,0.5336088844355378,0.5304149966599866,0.5334836339345357,0.5302062458249833,0.5356337675350702,0.5356337675350702,0.5265531062124249,0.5355085170340681,0.5360930193720775,0.5309577488309953,0.5351536406145625,0.5331287575150301,0.5335880093520374,0.5391616566466266,0.5375542752171009,0.532126753507014,0.5353623914495658,0.5393286573146293,0.5307072478289914,0.5291624916499666,0.5413620450778098,0.6215556112224448
14,0.35919756179024714,0.4984552438209753,0.6111598196392786,0.6222027388109552,0.6230794923179692,0.6215556112224448,0.6285487641950568,0.6290915163660654,0.5986556446225785,0.6214303607214429,0.36504258517034066,0.36176519706078825,0.3599490647962592,0.3599490647962592,0.35919756179024714,0.35919756179024714,0.35919756179024714,0.35919756179024714,0.4903348363393454,0.6080494321977288,0.6235387441549766,0.6248329993319973,0.6274841349365398,0.6292376419505677,0.6137692050768203,0.35919756179024714,0.48987558450233804,0.6129550768203073,0.6063585504342017,0.6063585504342017,0.6272336339345357,0.6293211422845691,0.6306362725450901,0.6058992985971944,0.551999832999332,0.5424807949231797,0.540184535738143,0.5321476285905143,0.5477204408817635,0.5338802605210421,0.5527304609218436,0.5430444221776887,0.5414787909151637,0.543816800267201,0.5496618236472945,0.5453615564462257,0.5445474281897128,0.539934034736139,0.5452154308617234,0.5450484301937207,0.5444221776887107,0.5427939211756847,0.5407690380761523,0.5526052104208417,0.5564044756179025,0.5389111556446226,0.5343812625250501,0.5420424181696727,0.5446518036072144,0.5445891783567134,0.5514779559118237,0.5430026720106881,0.5565088510354042,0.5507055778223113,0.5478039412157648,0.5361765197060788,0.5404350367401469,0.5440046760187041,0.5461130594522378,0.5366357715430862,0.5534819639278558,0.5398296593186372,0.5537324649298597,0.5458416833667334,0.5470315631262525,0.5469480627922512,0.5413326653306614,0.5505803273213092,0.5433992985971944,0.544881429525718,0.5362182698730795,0.5399549098196392,0.5468228122912492,0.5417919171676687,0.5455703072812291,0.542063293253173,0.5495783233132933,0.5497453239812959,0.5454033066132264,0.5482840681362725,0.5454241816967268,0.543253173012692,0.5474490647962592,0.5445891783567134,0.5399966599866399,0.5432114228456913,0.5490773213092852,0.5206485501867932,0.6306362725450901
15,0.4111347695390782,0.5592434869739479,0.6258976285905143,0.6284235136940548,0.6284235136940548,0.6285696392785571,0.6279016366065464,0.6275885103540414,0.6259185036740147,0.6271710086840347,0.41927605210420843,0.4142869071476286,0.4122202738810955,0.4122202738810955,0.4111347695390782,0.4111347695390782,0.4111347695390782,0.4111347695390782,0.5558825985303941,0.6257306279225117,0.6280895123580494,0.6280477621910487,0.6283608884435538,0.6279016366065464,0.6254801269205077,0.4111347695390782,0.5546300935203741,0.6225784903139613,0.6257932531730127,0.6280477621910487,0.6241441215764864,0.6249164996659987,0.6283400133600534,0.6263568804275217,0.6156062124248497,0.532126753507014,0.5401010354041417,0.5151135604542418,0.5371576486305946,0.5367401469605878,0.5337132598530394,0.522252839011356,0.5201444555778223,0.5112934201736807,0.5240898463593855,0.522315464261857,0.5252379759519038,0.5332957581830328,0.5384727788911156,0.5283274883099532,0.5339428857715431,0.5326486305945224,0.5263234802939212,0.5251336005344022,0.5307072478289914,0.5217935871743486,0.5304358717434869,0.5225450901803608,0.5268871075484302,0.5264696058784235,0.5251336005344022,0.530310621242485,0.5174724448897795,0.5313335003340013,0.5240063460253841,0.5192259519038076,0.5333583834335337,0.531437875751503,0.5240480961923848,0.5393912825651302,0.5303523714094857,0.5206454575818303,0.5237975951903807,0.529433867735471,0.5239019706078825,0.529934869739479,0.5256137274549099,0.5211464595858384,0.5234427187708751,0.5215430861723447,0.5203532064128257,0.5276594856379425,0.5223989645958583,0.5249248496993988,0.5271167334669339,0.529746993987976,0.5224615898463594,0.5355920173680695,0.5278056112224448,0.5297261189044756,0.5219188376753507,0.5241315965263861,0.5348822645290581,0.5201653306613226,0.5329617568470274,0.5305611222444889,0.5302897461589846,0.5497491897374998,0.6285696392785571
16,0.3620574482297929,0.5047386439545758,0.6164412157648631,0.6305736472945892,0.6307406479625919,0.6301561456245826,0.6292793921175684,0.6294881429525718,0.6304066466265865,0.6141032064128257,0.3691132264529058,0.36575233800935203,0.36305945223780894,0.36305945223780894,0.3620574482297929,0.3620574482297929,0.3620574482297929,0.3620574482297929,0.5039245156980628,0.6103665664662659,0.6310746492985972,0.6306571476285905,0.6308450233800935,0.6308032732130928,0.6205536072144289,0.3620574482297929,0.5028807615230461,0.6179859719438878,0.6003674014696059,0.6317844021376086,0.6275050100200401,0.6319931529726119,0.6321810287241149,0.6095106880427522,0.6112433199732799,0.5478874415497662,0.5404141616566466,0.5337967601870407,0.5468228122912492,0.561310120240481,0.5484510688042752,0.5392660320641283,0.54250167000668,0.5470106880427522,0.5446726786907148,0.5478456913827655,0.5402680360721442,0.5499749498997996,0.5447979291917168,0.5442969271877087,0.5462383099532399,0.5449023046092184,0.5422511690046761,0.5482840681362725,0.5356546426185704,0.5293712424849699,0.5471985637942551,0.5405185370741483,0.5480335671342685,0.5479500668002673,0.550058450233801,0.5375751503006012,0.5265113560454242,0.5426477955911824,0.5452363059452238,0.5382014028056112,0.5422929191716767,0.5441508016032064,0.542814796259185,0.5381179024716098,0.5399966599866399,0.5460295591182365,0.5420841683366734,0.5401636606546426,0.5545048430193721,0.5356337675350702,0.538556279225117,0.5403515364061456,0.5486389445557782,0.5462591850367402,0.532439879759519,0.5450901803607214,0.5294756179024717,0.5414787909151637,0.5439211756847028,0.5557782231128925,0.5451945557782231,0.5346735136940548,0.5457999331997327,0.5403515364061456,0.540936038744155,0.5409569138276553,0.5470106880427522,0.5376377755511023,0.5388067802271209,0.5425642952571811,0.5437124248496994,0.5278759679853534,0.6321810287241149
17,0.40954826319305276,0.5532314629258517,0.6202613560454242,0.6240814963259853,0.6240814963259853,0.6241023714094857,0.623935370741483,0.6241649966599866,0.6213259853039412,0.6231212424849699,0.41798179692718773,0.41391115564462255,0.41126002004008017,0.41126002004008017,0.40954826319305276,0.40954826319305276,0.40954826319305276,0.40954826319305276,0.5498705744822979,0.6201361055444222,0.6234134936539746,0.6236639946559787,0.6245198730794923,0.6247286239144957,0.6216808617234469,0.40954826319305276,0.5484093186372746,0.6164412157648631,0.6215764863059452,0.6236639946559787,0.6187165998663995,0.6192802271209085,0.6245407481629927,0.6216808617234469,0.5284944889779559,0.5320432531730127,0.5168461923847696,0.5250083500334002,0.5364896459585838,0.5222319639278558,0.5163243152972612,0.5281813627254509,0.5175141950567802,0.5117526720106881,0.5256763527054108,0.52999749498998,0.5294547428189713,0.5331287575150301,0.5270958583834335,0.5290581162324649,0.5230878423513694,0.5307281229124916,0.5321058784235136,0.5301018704074816,0.5288284903139613,0.5341933867735471,0.5233592184368737,0.5180778223112893,0.530310621242485,0.533066132264529,0.5296008684034736,0.5292877421509686,0.5359677688710754,0.5275133600534402,0.5259059786239145,0.5358425183700735,0.5235679692718771,0.5269706078824316,0.5250918503674015,0.5371785237140948,0.5261147294589178,0.5234427187708751,0.5252588510354042,0.5273881095524382,0.5387441549766199,0.5298931195724783,0.5278891115564462,0.5289746158984636,0.5299557448229792,0.5240898463593855,0.5226494655978624,0.5280769873079493,0.5337132598530394,0.5239228456913828,0.5293712424849699,0.5297887441549766,0.5259268537074149,0.5238810955243821,0.5323563794255177,0.5194138276553106,0.5202905811623246,0.5354458917835672,0.5377630260521042,0.5215848363393454,0.5351327655310621,0.5234218436873748,0.5273254843019372,0.5430838528909671,0.6245407481629927
18,0.4117818971275885,0.5606421175684703,0.6251670006680027,0.6288618904475618,0.6288618904475618,0.6290497661990648,0.6293420173680695,0.6300308951235805,0.6285278891115564,0.6296133934535738,0.42150968603874417,0.4157690380761523,0.41303440213760856,0.41303440213760856,0.4117818971275885,0.4117818971275885,0.4117818971275885,0.4117818971275885,0.5578657314629258,0.6246242484969939,0.6278181362725451,0.6285278891115564,0.6294672678690715,0.6299682698730795,0.6273380093520374,0.4117818971275885,0.5564044756179025,0.6220566132264529,0.6267743820975283,0.6285278891115564,0.6237057448229792,0.6248538744154977,0.6297803941215765,0.6264195056780227,0.6176728456913828,0.5213343353373413,0.5148630594522378,0.5376586506346025,0.5351327655310621,0.5225033400133601,0.5361765197060788,0.5255719772879092,0.5354876419505677,0.5269288577154309,0.5326486305945224,0.5301018704074816,0.5292251169004676,0.5315213760855043,0.5152596860387442,0.5247995991983968,0.5253841015364061,0.5284944889779559,0.5244864729458918,0.5230460921843687,0.5273254843019372,0.5309577488309953,0.5267827321309285,0.5217309619238477,0.5229417167668671,0.5309577488309953,0.53250250501002,0.5277638610554443,0.5352788911155645,0.5213552104208417,0.5234218436873748,0.5342351369405478,0.5255511022044088,0.5146751837007348,0.5294547428189713,0.5211673346693386,0.5260312291249165,0.5365105210420842,0.5250709752839011,0.5248413493653975,0.5249665998663995,0.5216265865063461,0.5279517368069472,0.5241942217768871,0.5328573814295258,0.5336297595190381,0.5243403473613895,0.5290372411489646,0.5222945891783567,0.5266574816299265,0.5339428857715431,0.5243820975283902,0.5204784569138277,0.5340263861055444,0.5275551102204409,0.5328573814295258,0.5390364061456245,0.5241942217768871,0.5276803607214429,0.5205202070808284,0.521438710754843,0.5231504676018705,0.5290581162324649,0.5506870221925332,0.6300308951235805
19,0.3612433199732799,0.502129258517034,0.6138318303273214,0.6276093854375417,0.6321601536406145,0.6281521376085505,0.6274215096860387,0.6312625250501002,0.6287366399465598,0.6236013694054776,0.3708041082164329,0.364812959251837,0.3623288243152973,0.3623288243152973,0.3612433199732799,0.3612433199732799,0.3612433199732799,0.3612433199732799,0.501816132264529,0.6134769539078156,0.6292585170340681,0.6322019038076152,0.6319096526386105,0.6295925183700735,0.6296968937875751,0.3612433199732799,0.5015656312625251,0.6138318303273214,0.6204283567134269,0.6241023714094857,0.6242902471609887,0.624937374749499,0.6301561456245826,0.6130385771543087,0.6193637274549099,0.5441508016032064,0.5492860721442886,0.5326903807615231,0.5446309285237141,0.5419589178356713,0.5415205410821643,0.5390781563126252,0.5423972945891784,0.5441925517702071,0.5469063126252505,0.5452780561122245,0.5457999331997327,0.5489938209752839,0.543378423513694,0.5447561790247161,0.5436289245156981,0.5470315631262525,0.5475951903807615,0.5339220106880428,0.5532732130928524,0.5536280895123581,0.5355920173680695,0.5392869071476286,0.549620073480294,0.5490146960587843,0.5427312959251837,0.5480961923847696,0.5563001002004008,0.5460504342017368,0.5472194388777555,0.5452363059452238,0.539746158984636,0.5451736806947228,0.55124832999332,0.5571768537074149,0.5420424181696727,0.540998663994656,0.531062124248497,0.5490981963927856,0.5426060454241817,0.5465723112892451,0.5382014028056112,0.5442134268537074,0.5470315631262525,0.5345691382765531,0.5440881763527055,0.5471150634602538,0.5442760521042084,0.5456746826987308,0.5423972945891784,0.5411447895791583,0.5353206412825652,0.5490355711422845,0.5487224448897795,0.5508308283233133,0.5425851703406813,0.5396417835671342,0.5481588176352705,0.5421676686706747,0.5537742150968604,0.5414161656646627,0.5436497995991983,0.5278929773126501,0.6321601536406145
20,0.40781563126252507,0.5600158650634602,0.6259185036740147,0.6291958917835672,0.6291958917835672,0.6292585170340681,0.6292167668670675,0.6290288911155645,0.6266073814295258,0.6281521376085505,0.416624916499666,0.4123872745490982,0.4093603874415498,0.4093603874415498,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.5564879759519038,0.6253757515030061,0.6284861389445557,0.6288618904475618,0.6295507682030728,0.6293002672010688,0.6270457581830328,0.40781563126252507,0.5549432197728791,0.6221818637274549,0.6267326319305278,0.6288618904475618,0.624123246492986,0.625062625250501,0.6294046426185704,0.626628256513026,0.6174640948563794,0.5334836339345357,0.5163660654642619,0.539620908483634,0.5234009686038744,0.5369280227120908,0.5355920173680695,0.5223989645958583,0.5336506346025384,0.5253423513694054,0.5304358717434869,0.5340263861055444,0.532126753507014,0.5204158316633266,0.5376169004676019,0.5285988643954576,0.5301644956579826,0.5187875751503006,0.5330452571810287,0.5290789913159653,0.529872244488978,0.5351745156980628,0.5293712424849699,0.5223572144288577,0.5288702404809619,0.5234635938543755,0.5242150968603875,0.520436706746827,0.5375334001336005,0.5284527388109552,0.5279308617234469,0.5356546426185704,0.5245490981963928,0.5283274883099532,0.5214804609218436,0.5380761523046093,0.5284527388109552,0.521000334001336,0.5266992317969272,0.5241315965263861,0.5257598530394122,0.5247995991983968,0.5272211088844355,0.5353832665330661,0.5276803607214429,0.5278682364729459,0.5241524716098864,0.5309577488309953,0.5366148964595858,0.5357798931195725,0.5281813627254509,0.5265113560454242,0.5272419839679359,0.5245699732798931,0.5222737140948563,0.5168461923847696,0.5410821643286573,0.5358842685370742,0.5387441549766199,0.5196017034068137,0.5373663994655978,0.5300183700734803,0.5293921175684703,0.5492149422301393,0.6294046426185704
21,0.39424682698730795,0.5456538076152304,0.6047929191716767,0.6074440547762191,0.6074440547762191,0.6073396793587175,0.5788660654642619,0.5790956913827655,0.595691382765531,0.595691382765531,0.4030143620574482,0.3979834669338677,0.39558283233132935,0.39558283233132935,0.39424682698730795,0.39424682698730795,0.39424682698730795,0.39424682698730795,0.542000668002672,0.6039161656646627,0.6066508016032064,0.6068595524382098,0.6070056780227121,0.6065464261857048,0.5592643620574482,0.39424682698730795,0.5404559118236473,0.6013067802271209,0.6052312959251837,0.6068595524382098,0.6032481629926519,0.603436038744155,0.6067343019372078,0.6042084168336673,0.5391616566466266,0.5240480961923848,0.54250167000668,0.5342142618570475,0.5307907481629927,0.5304567468269873,0.5396835337341349,0.5401219104876419,0.5377004008016032,0.5483049432197729,0.5310829993319973,0.5322311289245157,0.5335880093520374,0.5348196392785571,0.5231087174348698,0.5313335003340013,0.5275342351369405,0.5324607548430194,0.532126753507014,0.5263861055444222,0.5365940213760855,0.5349866399465598,0.5387650300601202,0.5450066800267201,0.5336297595190381,0.5347152638610554,0.5274298597194389,0.5372202738810955,0.5156563126252505,0.5343395123580494,0.5298513694054776,0.5269706078824316,0.5385980293921175,0.5337967601870407,0.5370741482965932,0.5434201736806947,0.5346735136940548,0.5294129926519706,0.5368027722110889,0.5288911155644622,0.5436080494321978,0.5308951235804943,0.5344438877755511,0.5290372411489646,0.5359886439545758,0.5294129926519706,0.5281813627254509,0.5275342351369405,0.541750167000668,0.5315840013360054,0.5333166332665331,0.5354041416165665,0.5400801603206413,0.5307072478289914,0.5309786239144957,0.5339637608550434,0.5460504342017368,0.5280352371409486,0.542125918503674,0.5382014028056112,0.5367401469605878,0.5288702404809619,0.532189378757515,0.5257799549716717,0.6074440547762191
22,0.38884018036072143,0.6064629258517034,0.6113268203072812,0.6201361055444222,0.6225993653974616,0.6227663660654643,0.6222653640614563,0.6227663660654643,0.6202404809619239,0.6218896125584502,0.395937708750835,0.39107381429525717,0.3905936873747495,0.3905936873747495,0.38884018036072143,0.38884018036072143,0.38884018036072143,0.38884018036072143,0.6095733132932531,0.6164412157648631,0.6189879759519038,0.6231003674014696,0.6209502338009352,0.6227246158984636,0.6221401135604543,0.38884018036072143,0.6108675684702739,0.6118904475617902,0.6204074816299265,0.6204074816299265,0.6205327321309285,0.6197394789579158,0.6227246158984636,0.6162533400133601,0.5446100534402137,0.5391825317301269,0.5444013026052105,0.5373455243820975,0.5363852705410822,0.5397252839011356,0.5268662324649298,0.5167418169672678,0.5370115230460922,0.5285779893119572,0.5302062458249833,0.5363017702070808,0.5304358717434869,0.5345900133600534,0.5315422511690047,0.5304776219104876,0.5317301269205077,0.5345900133600534,0.5323981295925184,0.5345900133600534,0.5188919505678022,0.5272211088844355,0.5254049766199065,0.5380970273881096,0.5294129926519706,0.5396626586506346,0.5345482631930528,0.5369488977955912,0.5355502672010688,0.5333166332665331,0.5314796259185037,0.5319597528390113,0.540497661990648,0.5378674014696059,0.5245490981963928,0.5378047762191048,0.5434619238476954,0.5285571142284569,0.5393912825651302,0.5243612224448898,0.5451736806947228,0.5348613894455578,0.5396626586506346,0.5222110888443554,0.5406020374081496,0.5404767869071476,0.5357381429525718,0.5478874415497662,0.5429817969271877,0.5317301269205077,0.5384310287241149,0.534256012024048,0.5349866399465598,0.5323563794255177,0.5343186372745491,0.5392242818971276,0.5339846359385437,0.5246743486973948,0.5326695056780227,0.5337341349365398,0.5279308617234469,0.5351953907815631,0.5466140614562458,0.5396402372646527,0.6227663660654643
