,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
295,0.34218260814005497,0.48989414946861753,0.5722744020616362,0.6081826507358422,0.6088641833322684,0.6308223116733755,0.6331437820799523,0.6335803888995378,0.6473068813494346,0.34218260814005497,0.34218260814005497,0.34218260814005497,0.34218260814005497,0.34218260814005497,0.34218260814005497,0.34218260814005497,0.34218260814005497,0.34218260814005497,0.5104892126168722,0.5691436116968032,0.6078099375971716,0.6101527058973868,0.6208868442910996,0.6303644069601516,0.6340169957191234,0.34218260814005497,0.5184759227312419,0.6077247460226184,0.6084169275658637,0.6038059335931676,0.5848401593082444,0.6055843077119673,0.6290332886077566,0.34218260814005497,0.34218260814005497,0.5786211743658553,0.5781313228121738,0.5770557791834388,0.5717100078802206,0.5767576086725023,0.5783443017485571,0.5701233148041659,0.5721146678593487,0.5740527761804357,0.5813047089642834,0.5733818925308287,0.5753519476923732,0.5782910570144613,0.5704747300491981,0.5783336528017379,0.5778650991416949,0.5774923860030243,0.5778118544075991,0.5729559346580623,0.5800374842928034,0.5656933529273955,0.5796647711541328,0.585542989798309,0.5756288203096713,0.5749685856068835,0.5747130108832237,0.5764274913211084,0.5848188614146062,0.5706877089855813,0.5784401422699295,0.5824547952207527,0.5755223308414797,0.5707516026664963,0.5677379507166741,0.5857879155751496,0.5741805635422657,0.5747130108832237,0.5798245053564203,0.5793666006431963,0.5651502566396184,0.5809532937192512,0.5682384512171746,0.5787276638340468,0.5756501182033097,0.5746597661491278,0.5766404702574915,0.5709539326560603,0.5789725896108875,0.5701872084850809,0.5669605775988755,0.5682278022703554,0.5674717270461951,0.5802185163887291,0.5712840500074543,0.5760015334483419,0.5771835665452687,0.5813686026451984,0.5784188443762912,0.574936638766426,0.5818158584116031,0.5032339330211671,0.6473068813494346
296,0.34684684684684686,0.5310842757651268,0.5756820650437672,0.6180009797031074,0.6186825122995335,0.6237088151981769,0.6252635614337742,0.630449598534705,0.6424616105467169,0.34684684684684686,0.34684684684684686,0.34684684684684686,0.34684684684684686,0.34684684684684686,0.34684684684684686,0.34684684684684686,0.34684684684684686,0.34684684684684686,0.5225651183097991,0.5741912124890848,0.6185973207249803,0.6193533959491406,0.6099184290673653,0.6301301301301301,0.631461248482525,0.34684684684684686,0.5258449939301003,0.5455561944923647,0.6190019807041084,0.62518901880604,0.6250825293378485,0.6247098161991779,0.6261154771793069,0.34684684684684686,0.34684684684684686,0.5734457862117437,0.5679615785998765,0.574265755116819,0.5710284752837944,0.5764168423742891,0.568728302770856,0.57526675611782,0.5690051753881541,0.5723702425830085,0.5673013438970885,0.5716248163056674,0.5690051753881541,0.5695908674632079,0.5717845505079547,0.5654803739910123,0.5715715715715716,0.5724341362639235,0.5713053479010926,0.5685472706749303,0.5766511192043107,0.5627116478180308,0.5741912124890848,0.5604753689860072,0.5743935424786488,0.5729772325517006,0.5734990309458394,0.566662407087939,0.5827103699444125,0.5678976849189615,0.576800204459779,0.5613166357847209,0.5709539326560603,0.5723808915298277,0.5837752646263284,0.5716567631461249,0.572796200455775,0.5708474431878687,0.5678550891316849,0.5779609396630673,0.5630417651694247,0.5775988754712159,0.5744574361595638,0.5692075053777181,0.5695908674632079,0.5738184993504143,0.5740208293399782,0.5706344642514856,0.5698890379741444,0.575202862436905,0.5659169808105978,0.5741486167018082,0.5720827210188912,0.5725299767852959,0.5775030349498435,0.5674291312589185,0.5700487721764318,0.5726258173066684,0.5748407982450535,0.5730517751794347,0.5783655996421954,0.5077731226667398,0.6424616105467169
297,0.3407450003194684,0.5085830511362426,0.5675569186207484,0.5898984090473453,0.6335803888995378,0.6343151662300599,0.6339531020382084,0.6402785764487892,0.6486592975954678,0.3407450003194684,0.3407450003194684,0.3407450003194684,0.3407450003194684,0.3407450003194684,0.3407450003194684,0.3407450003194684,0.3407450003194684,0.3407450003194684,0.4984026579771261,0.5749472877132452,0.5897919195791537,0.6247524119864546,0.6374140097544353,0.6385321491704471,0.6415883969075459,0.3407450003194684,0.5481545375162397,0.5876088854812259,0.5813792515920175,0.6152642003705834,0.6178625433944583,0.6362852213916044,0.6350818904010394,0.3407450003194684,0.3407450003194684,0.5708154963474112,0.5811982194960919,0.5767682576193215,0.5746384682554896,0.5763635976401934,0.5660341192256085,0.5761932144910868,0.5753838945328307,0.5737439567226801,0.5750537771814368,0.5765659276297574,0.5707622516133154,0.5729878814985198,0.5652886929482674,0.5784294933231103,0.5776414712584925,0.5689732285476966,0.5696121653568462,0.5733712435840096,0.5769492897152472,0.5684301322599195,0.5781845675462697,0.5719868804975188,0.5775136838966626,0.5749472877132452,0.5748940429791494,0.5783975464826528,0.5813366558047409,0.5754264903201073,0.580474091112389,0.5759802355547037,0.580005537452346,0.5737226588290418,0.5702830490064532,0.5862458202883735,0.5783017059612804,0.5805273358464847,0.5806444742614956,0.5759908845015228,0.5743402977445531,0.5756820650437672,0.5784294933231103,0.5746597661491278,0.5761612676506294,0.5704321342619215,0.5758843950333312,0.5687708985581326,0.5799948885055268,0.5782378122803655,0.5757672566183204,0.571071071071071,0.5700274742827934,0.5698357932400485,0.5808468042510596,0.5793985474836538,0.5736374672544885,0.5760547781824378,0.5784933870040253,0.5764274913211084,0.5857879155751496,0.5061021507830019,0.6486592975954678
298,0.344120716461142,0.5390922837731348,0.610770344812898,0.6177028091921709,0.6339318041445701,0.6330692394522182,0.6428982173663025,0.6431537920899623,0.6475731050199135,0.344120716461142,0.344120716461142,0.344120716461142,0.344120716461142,0.344120716461142,0.344120716461142,0.344120716461142,0.344120716461142,0.344120716461142,0.5441398845654165,0.6087789917577152,0.6190552254382041,0.6301407790769493,0.6344749004323472,0.6352416246033268,0.6408855664174813,0.344120716461142,0.4945370902817711,0.5589951653781441,0.6059463719038187,0.6385640960109045,0.638596042851362,0.6383617660213405,0.6430366536749516,0.344120716461142,0.344120716461142,0.5748514471918728,0.5755116818946606,0.57526675611782,0.5763955444806509,0.5762251613315443,0.5697718995591337,0.5713798905288267,0.569665410090942,0.5725832215193918,0.5697931974527719,0.5740953719677124,0.5744041914254681,0.5758417992460546,0.5743615956381913,0.5698464421868678,0.5740101803931591,0.5791749196004515,0.5731156688603497,0.5705918684642088,0.5762890550124593,0.5773539496943753,0.5778544501948757,0.5632440951589888,0.5735842225203928,0.5774178433752902,0.5639788724895108,0.574670415095947,0.5808361553042404,0.5732647541158179,0.5807190168892297,0.5671735565352587,0.5725086788916576,0.5747343087768619,0.5649692245436926,0.5692713990586331,0.5759908845015228,0.5748940429791494,0.5783123549080996,0.5766617681511299,0.5663429386833642,0.5642450961599897,0.571731305773859,0.575671416096948,0.5750963729687134,0.575532979788299,0.5721253168061678,0.5770557791834388,0.567727301769855,0.5718910399761463,0.5804314953251124,0.5721785615402637,0.5669392797052372,0.5703788895278257,0.5773858965348327,0.5787915575149618,0.573669414094946,0.5691542606436224,0.5743296487977338,0.5779289928226099,0.5755116818946606,0.5135004305217071,0.6475731050199135
299,0.34429109961024856,0.5364726428556216,0.59389176410453,0.609907780120546,0.6312695674397802,0.6322812173876003,0.6341341341341341,0.6347730709432837,0.6413860669179818,0.34429109961024856,0.34429109961024856,0.34429109961024856,0.34429109961024856,0.34429109961024856,0.34429109961024856,0.34429109961024856,0.34429109961024856,0.34429109961024856,0.5226290119907141,0.5940302004131791,0.6096096096096096,0.6242306135923157,0.6320362916107597,0.6309820458756629,0.6379571060422125,0.34429109961024856,0.5545119587672779,0.6045939556577854,0.6116755052925266,0.6108555363874513,0.5925712946989543,0.629054586501395,0.6296828743637254,0.34429109961024856,0.34429109961024856,0.5823270078589228,0.5784507912167487,0.5769705876088855,0.5782484612271847,0.5788235043554193,0.575075075075075,0.5704853789960173,0.5724554341575618,0.5720294762847954,0.569260750111814,0.5756075224160331,0.5776947159925884,0.5764594381615659,0.5716354652524865,0.578610525419036,0.5735735735735735,0.5778225033544182,0.5704534321555598,0.568057419121249,0.5765339807893,0.5733925414776478,0.5811875705492727,0.5682491001639938,0.5673652375780035,0.5731050199135306,0.5771196728643537,0.5774284923221094,0.5805805805805806,0.5667156518220348,0.5643409366813622,0.5664707260451941,0.5807616126765063,0.5728920409771474,0.574936638766426,0.5770983749707154,0.5667688965561306,0.5738823930313292,0.5637445956594893,0.5734883819990203,0.5679189828125998,0.5729452857112431,0.5674717270461951,0.5740208293399782,0.5731902114880838,0.5779076949289715,0.5772474602261837,0.5685898664622069,0.5690690690690691,0.5691862074840798,0.5725406257321151,0.5734990309458394,0.5735416267331161,0.5813047089642834,0.5755436287351181,0.5700487721764318,0.574265755116819,0.5695802185163887,0.5773326518007369,0.5735522756799353,0.5732115093817222,0.5106948894182938,0.6413860669179818
300,0.3399782761484889,0.536632377057909,0.6165953187229783,0.6281494260217665,0.6392456286073307,0.6388729154686601,0.6499584691074053,0.6514173748216301,0.6495005643941815,0.3399782761484889,0.3399782761484889,0.3399782761484889,0.3399782761484889,0.3399782761484889,0.3399782761484889,0.3399782761484889,0.3399782761484889,0.3399782761484889,0.5436819798521926,0.6157966477115413,0.6286286286286287,0.6389474580963943,0.6403850659169809,0.6405128532788107,0.6504163738206291,0.3399782761484889,0.5260047281323877,0.5543415756181713,0.6168615423934573,0.6296189806828105,0.6366685834770941,0.6527591421208443,0.65294017421677,0.3399782761484889,0.3399782761484889,0.5759056929269695,0.5766511192043107,0.5856920750537772,0.5790471322386216,0.5790258343449832,0.5800374842928034,0.5694950269418354,0.5846591272123187,0.5783230038549187,0.57526675611782,0.5785998764722169,0.5792920580154622,0.5746917129895853,0.5677379507166741,0.575202862436905,0.5762358102783635,0.5803250058569207,0.5713798905288267,0.5722105083807212,0.5776947159925884,0.5713479436883693,0.5700487721764318,0.5745426277341171,0.5842438182863715,0.5754371392669265,0.5684620791003769,0.578205865439908,0.5868954060443422,0.5749579366600643,0.5816241773688582,0.581208868442911,0.5770877260238962,0.5806977189955913,0.5914318573893041,0.5753306497987349,0.5747236598300428,0.5799203458777927,0.567397184418461,0.5785466317381212,0.5793559516963772,0.5833067109662854,0.5720827210188912,0.5750963729687134,0.5769173428747897,0.5777160138862266,0.5790577811854407,0.5817732626243265,0.5827742636253275,0.5739249888186059,0.5759802355547037,0.5806870700487722,0.5817732626243265,0.5775030349498435,0.5822631141780078,0.5799309948246119,0.5772794070666412,0.5751283198091709,0.5817519647306881,0.5731156688603497,0.5850211914041701,0.5159329542308265,0.65294017421677
301,0.346388942133623,0.5179967201243797,0.5746491172023087,0.6121334100057504,0.6127510489212616,0.6260409345515728,0.6282133197026813,0.6323344621216962,0.6437607820586544,0.346388942133623,0.346388942133623,0.346388942133623,0.346388942133623,0.346388942133623,0.346388942133623,0.346388942133623,0.346388942133623,0.346388942133623,0.4817690030455988,0.57273230677486,0.6126658573467084,0.6136775072945285,0.614912785125551,0.6310139927161204,0.6333887078567929,0.346388942133623,0.5229591293421081,0.532894596724384,0.6134325815176879,0.6198751943432794,0.5780141843971631,0.6195450769918855,0.6275317871062552,0.346388942133623,0.346388942133623,0.5757992034587779,0.5697612506123144,0.57640619342747,0.572338295742551,0.5736587651481269,0.5778650991416949,0.5701978574319,0.5729772325517006,0.5757672566183204,0.5726471152003066,0.5766937149915873,0.5735203288394778,0.5732434562221796,0.5759163418737887,0.5658530871296829,0.5701126658573467,0.5714863799970183,0.5740314782867975,0.568600515409026,0.5693246437927288,0.5761506187038102,0.5755436287351181,0.5769492897152472,0.5758524481928737,0.5707090068792197,0.5703149958469107,0.5752348092773625,0.5702830490064532,0.5701020169105275,0.5777905565139607,0.5624347752007326,0.5765765765765766,0.5677379507166741,0.5845739356377654,0.570527974783294,0.5725512746789343,0.5741912124890848,0.569399186420463,0.578738312780866,0.5779928865035248,0.5755755755755756,0.5701233148041659,0.5723595936361894,0.5698570911336869,0.5732647541158179,0.5737546056694993,0.5674717270461951,0.5776201733648542,0.569665410090942,0.5698357932400485,0.5722744020616362,0.5734138393712862,0.5694950269418354,0.5696015164100271,0.5745639256277554,0.5711669115924435,0.5696334632504845,0.5796434732604946,0.5732754030626371,0.5742231593295423,0.503581392943095,0.6437607820586544
302,0.3462824526654314,0.5382297190807829,0.5798245053564203,0.6311737269184078,0.6317487700466424,0.640864268523843,0.6431750899836006,0.6437927288991119,0.6438140267927502,0.3462824526654314,0.3462824526654314,0.3462824526654314,0.3462824526654314,0.3462824526654314,0.3462824526654314,0.3462824526654314,0.3462824526654314,0.3462824526654314,0.5339488424594807,0.5796967179945903,0.6309820458756629,0.6335484420590803,0.6394053628096181,0.641268928502971,0.6435052073349946,0.3462824526654314,0.5303069026473282,0.5566204502374715,0.6324941963239835,0.6319085042489297,0.6368283176793815,0.6322173237066854,0.6131557089003897,0.3462824526654314,0.3462824526654314,0.5719016889229656,0.5689199838136009,0.5732967009562754,0.5681000149085256,0.5739569356590634,0.5772900560134603,0.5765020339488425,0.5722531041679978,0.5747662556173194,0.5760334802887994,0.5744893830000213,0.5765233318424807,0.5723063489020935,0.5718803910293272,0.5813047089642834,0.5724447852107427,0.5758524481928737,0.5781419717589931,0.5690903669627074,0.5801865695482716,0.5648520861286819,0.5739569356590634,0.5881306838753647,0.5716993589334015,0.5741592656486274,0.5730837220198922,0.5770664281302579,0.5725086788916576,0.5668540881306838,0.5727429557216791,0.5755542776819372,0.5705386237301131,0.5748833940323302,0.5655123208314697,0.5676847059825784,0.5729772325517006,0.5704108363682832,0.5792601111750048,0.5719655826038805,0.5782165143867272,0.5629778714885098,0.5815602836879432,0.5767576086725023,0.5660021723851512,0.57260451941303,0.5722744020616362,0.5771303218111729,0.5726258173066684,0.5690903669627074,0.5767043639384065,0.5744041914254681,0.5718377952420506,0.5690477711754307,0.5759482887142462,0.5793133559091006,0.570400187421464,0.5779502907162481,0.5681852064830788,0.5716461141993057,0.5684727280471962,0.5140051906009352,0.6438140267927502
303,0.34475965327029157,0.5379208996230272,0.5626797009775734,0.620045577492386,0.6206845143015356,0.6354013588056141,0.6368389666262007,0.6391178412455009,0.6449108683151237,0.34475965327029157,0.34475965327029157,0.34475965327029157,0.34475965327029157,0.34475965327029157,0.34475965327029157,0.34475965327029157,0.34475965327029157,0.34475965327029157,0.538964496411305,0.5599429216450493,0.6198964922369178,0.6228675483994633,0.6323664089621537,0.6371477860839563,0.6388516175750218,0.34475965327029157,0.5192000511149447,0.5583349306753562,0.622047579494388,0.617905139181735,0.6186186186186187,0.6192362575341299,0.6398526185760228,0.34475965327029157,0.34475965327029157,0.5717419547206781,0.5800161863991651,0.5690903669627074,0.5696015164100271,0.5750111813941601,0.5731582646476263,0.5752241603305434,0.5707941984537729,0.5738610951376909,0.5664920239388325,0.5775030349498435,0.5698783890273252,0.5807616126765063,0.5719549336570613,0.5778225033544182,0.5726897109875834,0.5724128383702852,0.5777266628330459,0.5724767320512001,0.5692181543245373,0.5776201733648542,0.5764381402679275,0.5757246608310438,0.5724554341575618,0.5745106808936596,0.5680254722807915,0.5715076778906566,0.5840521372436266,0.567397184418461,0.5753732455860116,0.580474091112389,0.5724341362639235,0.5751496177028091,0.5652247992673525,0.573403190424467,0.5749898835005218,0.5684301322599195,0.566129959746981,0.5672906949502694,0.5780461312376206,0.5740527761804357,0.5790577811854407,0.5729665836048815,0.5704214853151023,0.571528975784295,0.5741060209145316,0.5726577641471259,0.5689199838136009,0.5704214853151023,0.5691542606436224,0.5732860520094563,0.5688773880263241,0.5748301492982344,0.5675036738866526,0.5699635806018785,0.5733712435840096,0.5782165143867272,0.5762890550124593,0.5736587651481269,0.5706770600387622,0.5092773624688518,0.6449108683151237
304,0.34398228015249294,0.5405724873809981,0.5974378633953102,0.6098758332800887,0.618309799160863,0.6195131301514281,0.6235597299427087,0.6313654079611526,0.6433135262922497,0.34398228015249294,0.34398228015249294,0.34398228015249294,0.34398228015249294,0.34398228015249294,0.34398228015249294,0.34398228015249294,0.34398228015249294,0.34398228015249294,0.5319255425638404,0.5999829616850894,0.6093220880454923,0.6142312525291249,0.6075437139266926,0.6328349626221966,0.6339531020382084,0.34398228015249294,0.5474730049198134,0.600025557472366,0.6154132856260516,0.6157008071901688,0.5984388643963112,0.6148488914446362,0.6319085042489297,0.34398228015249294,0.34398228015249294,0.5658317892360446,0.5726471152003066,0.5797073669414095,0.5722105083807212,0.5777692586203225,0.5769705876088855,0.5703682405810065,0.5749579366600643,0.5701233148041659,0.5751283198091709,0.5746384682554896,0.5774391412689285,0.5741060209145316,0.5725193278384768,0.5652141503205333,0.5731795625412647,0.5758205013524162,0.5731476157008072,0.5729026899239665,0.5795902285263987,0.5793559516963772,0.5803463037505591,0.5670670670670671,0.5769173428747897,0.5723702425830085,0.5706131663578472,0.5748514471918728,0.5638617340745,0.574265755116819,0.5730411262326156,0.5829126999339765,0.5801333248141759,0.5708261452942304,0.5761825655442677,0.5783655996421954,0.5678444401848657,0.5723276467957319,0.5662045023747151,0.5778650991416949,0.5791855685472707,0.5797819095691437,0.5793453027495581,0.5711030179115285,0.5755542776819372,0.5688347922390475,0.5754158413732882,0.5760867250228953,0.5719868804975188,0.5633186377867229,0.5799735906118885,0.5746384682554896,0.5763742465870125,0.5676208123016634,0.5789938875045259,0.5712095073797201,0.5727429557216791,0.570400187421464,0.5651396076927991,0.5765339807893,0.5657040018742147,0.5088377130930323,0.6433135262922497
305,0.3446531638021,0.5390496879858582,0.577407194428471,0.6314825463761634,0.6320149937171213,0.6415564500670884,0.6448043788469321,0.6454220177624433,0.6447830809532937,0.3446531638021,0.3446531638021,0.3446531638021,0.3446531638021,0.3446531638021,0.3446531638021,0.3446531638021,0.3446531638021,0.3446531638021,0.5342789598108747,0.5783868975358337,0.6315038442698017,0.6341767299214107,0.6397780759482887,0.6424296637062594,0.6450493046237727,0.3446531638021,0.5265904202074415,0.5562690349924393,0.6328456115690159,0.6325367921112602,0.6379677549890316,0.6328882073562925,0.6461141993056887,0.3446531638021,0.3446531638021,0.5753200008519157,0.5681532596426213,0.573733307775861,0.5732221583285413,0.5738184993504143,0.5738397972440525,0.5752454582241816,0.5808787510915171,0.5760334802887994,0.568728302770856,0.5776414712584925,0.5765126828956616,0.5801865695482716,0.5681532596426213,0.578738312780866,0.5789512917172491,0.5749685856068835,0.573669414094946,0.5845313398504888,0.567599514408025,0.565395182416459,0.5713159968479118,0.5656720550337572,0.5703682405810065,0.5749046919259685,0.5746917129895853,0.5706770600387622,0.5652354482141716,0.5790151853981641,0.5761186718633527,0.5624667220411901,0.5721892104870828,0.578610525419036,0.5728920409771474,0.5711882094860818,0.5737120098822226,0.5779076949289715,0.5808681021446979,0.5744041914254681,0.5758098524055971,0.5773007049602794,0.5707090068792197,0.5726364662534875,0.5758630971396929,0.5755862245223947,0.5725086788916576,0.5784614401635678,0.5718697420825081,0.5762251613315443,0.5706131663578472,0.5735629246267544,0.5731050199135306,0.5712308052733585,0.578674419099951,0.5724341362639235,0.5743083509040956,0.5755862245223947,0.5777160138862266,0.5746065214150321,0.5720614231252529,0.5145093421689168,0.6461141993056887
