,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
115,0.541171729170202,0.561916680807738,0.5548744272866112,0.553941116578992,0.5146996436450025,0.49938486339725097,0.49751824198201255,0.49819701340573563,0.541171729170202,0.541171729170202,0.541171729170202,0.541171729170202,0.541171729170202,0.541171729170202,0.541171729170202,0.541171729170202,0.541171729170202,0.541171729170202,0.5304810792465637,0.49751824198201255,0.49319107415577806,0.4882275581198032,0.5009545223146106,0.4667614118445613,0.48720940098421855,0.541171729170202,0.5626802986594265,0.5506745291023248,0.5296750381808926,0.5309053113863906,0.5242024435771254,0.5230994400135754,0.48826998133378585,0.5494866791108094,0.5429959273714576,0.5023969115900221,0.497178856270151,0.5118148650941795,0.49997878839300863,0.5002333276769048,0.5036271847955202,0.5037544544374681,0.4993424401832683,0.498833361615476,0.498281859833701,0.49577889020872223,0.4990454776853894,0.5006999830307144,0.4985363991175972,0.5024817580179874,0.49857882233157985,0.49620312234854913,0.5036271847955202,0.5010393687425759,0.49467588664517226,0.4943789241472934,0.5035847615815374,0.4969243169862549,0.5005302901747837,0.4939546920074665,0.497730358051926,0.5022272187340913,0.5006575598167318,0.4979848973358222,0.4968818937722722,0.5025666044459528,0.5014636008824028,0.5034574919395893,0.4924274563040896,0.4943365009333107,0.4990454776853894,0.5072331579840489,0.500615136602749,0.5043059562192431,0.5012939080264721,0.5038817240794162,0.5021847955201086,0.4962455455625318,0.49862124554556253,0.5029484133717971,0.4967546241303241,0.4963728152044799,0.502269641948074,0.49993636517902595,0.5268835907008315,0.5626802986594265
116,0.5145723740030544,0.5276811471237061,0.5213176650263024,0.5185177329034447,0.5181359239776006,0.5101603597488545,0.5061301544204989,0.5063846937043951,0.5145723740030544,0.5145723740030544,0.5145723740030544,0.5145723740030544,0.5145723740030544,0.5145723740030544,0.5145723740030544,0.5145723740030544,0.5145723740030544,0.5145723740030544,0.49522738842694725,0.48101561174274565,0.4836882742236552,0.4796156456813168,0.47847021890378416,0.48131257424062446,0.480548956388936,0.5145723740030544,0.5288689971152214,0.48691243848633975,0.5241600203631427,0.5240327507211946,0.5188571186153063,0.48627609027659935,0.48547004921092823,0.47541574749703036,0.5158874936365179,0.5023969115900221,0.5009120991006278,0.49306380451383,0.4962455455625318,0.502269641948074,0.5031181062277278,0.49913032411335484,0.49751824198201255,0.49938486339725097,0.49997878839300863,0.5024817580179874,0.5019302562362125,0.49896063125742407,0.49806974376378754,0.5010393687425759,0.5027362973018836,0.4995969794671644,0.4974758187680299,0.5009969455285932,0.4977727812659087,0.496500084846428,0.49620312234854913,0.5020575258781605,0.49951213303919906,0.5034999151535721,0.497730358051926,0.5005302901747837,0.5043908026472086,0.5043483794332259,0.4967546241303241,0.49963940268114715,0.5015908705243509,0.5009120991006278,0.49832428304768367,0.505154420498897,0.498833361615476,0.5009120991006278,0.5001484812489394,0.5007424062446971,0.49616069913456645,0.4992575937553029,0.4987909384014933,0.5023544883760394,0.49259714916002034,0.4929365348718819,0.5018878330222297,0.4979000509078568,0.4962455455625318,0.5005727133887663,0.5059701582991928,0.5288689971152214
117,0.504051416935347,0.5116027490242661,0.5146996436450025,0.49756066519599523,0.5082088919056508,0.5109664008145257,0.5113906329543526,0.5113906329543526,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.5024393348040047,0.48894875275750893,0.4981121669777702,0.48920329204140506,0.49149414559647037,0.4884396741897166,0.4920032241642627,0.504051416935347,0.5111360936704564,0.5134269472255218,0.513257254369591,0.5131299847276429,0.5127481758017988,0.5110088240285084,0.5107118615306295,0.5012514848124894,0.5046453419311047,0.49429407771932804,0.5005302901747837,0.49764551162396065,0.5006999830307144,0.4979848973358222,0.49862124554556253,0.5003181741048702,0.497178856270151,0.5051968437128797,0.4993000169692856,0.5006575598167318,0.49993636517902595,0.4964152384184626,0.5039665705073816,0.498281859833701,0.49654250806041067,0.49955455625318174,0.5012514848124894,0.4995969794671644,0.4993000169692856,0.5049847276429662,0.495948583064653,0.5016757169523163,0.4998939419650433,0.5009545223146106,0.4966697777023587,0.5026514508739182,0.4938698455795011,0.4989182080434414,0.49900305447140675,0.5037120312234855,0.4978152044798914,0.5007424062446971,0.5009969455285932,0.49997878839300863,0.49700916341422025,0.5013363312404547,0.4978576276938741,0.4998939419650433,0.505705922280672,0.49700916341422025,0.4977727812659087,0.4923426098761242,0.502269641948074,0.4969243169862549,0.4992575937553029,0.4991727473273375,0.497051586628203,0.4974758187680299,0.5044683765242055,0.5146996436450025
118,0.49713643305616834,0.5231418632275581,0.5253902935686408,0.5142329882911929,0.5171177668420159,0.5197904293229255,0.5204692007466486,0.5211479721703717,0.49713643305616834,0.49713643305616834,0.49713643305616834,0.49713643305616834,0.49713643305616834,0.49713643305616834,0.49713643305616834,0.49713643305616834,0.49713643305616834,0.49713643305616834,0.5113057865263873,0.4953122348549126,0.5074876972679451,0.4913244527405396,0.4981121669777702,0.49323349736976074,0.49980909553707786,0.49713643305616834,0.5225479382318005,0.5260690649923638,0.5237782114372985,0.523990327507212,0.5230145935856101,0.5213176650263024,0.5215722043101986,0.4906456813168166,0.49658493127439335,0.4958213134227049,0.5002333276769048,0.4962879687765145,0.4983667062616664,0.5057907687086374,0.5024393348040047,0.5016757169523163,0.504602918717122,0.5035847615815374,0.5009545223146106,0.5056634990666893,0.4998515187510606,0.49806974376378754,0.4958213134227049,0.4995969794671644,0.5043059562192431,0.4972212794841337,0.49603342949261836,0.49645766163244526,0.5012939080264721,0.5078695061937892,0.4979000509078568,0.5052392669268624,0.4993000169692856,0.500063634820974,0.4982394366197183,0.4998939419650433,0.5044332258611912,0.49942728661123365,0.5016757169523163,0.5055362294247412,0.501166638384524,0.4984091294756491,0.5064695401323605,0.4981545901917529,0.5026090276599355,0.5031181062277278,0.4992575937553029,0.5008272526726625,0.506257424062447,0.4983667062616664,0.4959910062786357,0.4989182080434414,0.49896063125742407,0.5023120651620567,0.5012090615985068,0.4997242491091125,0.5001909044629221,0.5045604955031393,0.5072295217085647,0.5260690649923638
119,0.5145935856100459,0.4862973018835907,0.489691159002206,0.5050483624639402,0.5060240963855421,0.5063634820974037,0.505896826743594,0.505642287459698,0.5145935856100459,0.5145935856100459,0.5145935856100459,0.5145935856100459,0.5145935856100459,0.5145935856100459,0.5145935856100459,0.5145935856100459,0.5145935856100459,0.5145935856100459,0.49724249109112506,0.494781944680129,0.49053962328185985,0.48612760902765995,0.48693365009333106,0.4826913286950619,0.4855336840319023,0.5145935856100459,0.5037756660444596,0.506999830307144,0.5069149838791787,0.5065755981673171,0.506193789241473,0.5059392499575768,0.5048362463940268,0.5123027320549804,0.5098421856439844,0.5003393857118615,0.5000848464279654,0.4997454607161039,0.4980061089428135,0.49885457322246735,0.5025453928389615,0.4986424571525539,0.5026726624809096,0.5,0.5008060410656712,0.49775156965891737,0.4989818428644154,0.4994909214322077,0.5015272357033769,0.49983030714406923,0.4999575767860173,0.49495163753605975,0.5015696589173596,0.49109112506363484,0.49618191074155776,0.5022908535550653,0.49380621075852704,0.5027150856948922,0.4989394196504327,0.4931698625487867,0.5004242321398269,0.5008060410656712,0.5015696589173596,0.4990242660783981,0.5019938910571865,0.501654505345325,0.5005939249957577,0.49940607500424233,0.4983879178686577,0.4984727642966231,0.49728491430510774,0.49741218394705583,0.5015696589173596,0.5002969624978788,0.4984303410826404,0.5040726285423384,0.49915153572034615,0.4991939589343289,0.5014423892754115,0.4989818428644154,0.4998727303580519,0.49775156965891737,0.5014423892754115,0.5008484642796538,0.5047804901699352,0.5145935856100459
120,0.5462200916341422,0.5603045986763957,0.556698625487867,0.5544077719328017,0.498281859833701,0.501718140166299,0.4979000509078568,0.500615136602749,0.5462200916341422,0.5462200916341422,0.5462200916341422,0.5462200916341422,0.5462200916341422,0.5462200916341422,0.5462200916341422,0.5462200916341422,0.5462200916341422,0.5462200916341422,0.5319234685219753,0.49106991345664347,0.5034999151535721,0.4575555744103173,0.4956940437807568,0.45882827082979805,0.44703461734260985,0.5462200916341422,0.5594561343967419,0.5497412183947056,0.5149966061428813,0.5160571864924487,0.5065543865603258,0.5113906329543526,0.4865730527744782,0.5489776005430171,0.5475352112676056,0.504051416935347,0.4987060919735279,0.5037968776514509,0.5010393687425759,0.49896063125742407,0.4993000169692856,0.49471830985915494,0.4967970473443068,0.4996818258951298,0.4991727473273375,0.49887578482945866,0.5008696758866452,0.4997242491091125,0.5018029865942644,0.4978152044798914,0.5019302562362125,0.5001484812489394,0.49590615985067027,0.49319107415577806,0.4981121669777702,0.5045180722891566,0.49204564737824535,0.497178856270151,0.5002757508908875,0.49081537417274734,0.5005302901747837,0.49764551162396065,0.4994697098252164,0.4992575937553029,0.4997242491091125,0.49412438486339727,0.49522738842694725,0.5007424062446971,0.5046453419311047,0.5023120651620567,0.4993000169692856,0.49111233667062615,0.4981121669777702,0.49764551162396065,0.49896063125742407,0.5043908026472086,0.5029059901578143,0.5015484473103682,0.49713643305616834,0.5009120991006278,0.5015484473103682,0.49556677413880873,0.4997666723230952,0.49802732054980486,0.5243272890354174,0.5603045986763957
121,0.5019302562362125,0.5297598846088579,0.5261539114203292,0.5305659256745291,0.5297174613948753,0.5295477685389445,0.5286144578313253,0.5277659935516714,0.5019302562362125,0.5019302562362125,0.5019302562362125,0.5019302562362125,0.5019302562362125,0.5019302562362125,0.5019302562362125,0.5019302562362125,0.5019302562362125,0.5019302562362125,0.516014763278466,0.49225776344815886,0.5043483794332259,0.4990454776853894,0.481100458170711,0.48962752418123195,0.4944213473612761,0.5019302562362125,0.5317537756660444,0.5321355845918887,0.5317113524520618,0.5311598506702868,0.5204692007466486,0.520554047174614,0.5262811810622773,0.4961182759205837,0.4958213134227049,0.5013363312404547,0.5041362633633124,0.5018878330222297,0.5038393008654336,0.49556677413880873,0.4976879348379433,0.5030332597997624,0.5034999151535721,0.5024817580179874,0.49819701340573563,0.49671220091634144,0.49993636517902595,0.4956940437807568,0.5024393348040047,0.5001060580349568,0.5006575598167318,0.49658493127439335,0.5041362633633124,0.5065543865603258,0.5004878669608009,0.4998515187510606,0.5006575598167318,0.5036271847955202,0.4993000169692856,0.5074876972679451,0.4953546580688953,0.5038393008654336,0.4997666723230952,0.49913032411335484,0.498281859833701,0.5012939080264721,0.49993636517902595,0.4979848973358222,0.5003605973188529,0.4974758187680299,0.49590615985067027,0.49073052774478193,0.49616069913456645,0.49908790089937216,0.49764551162396065,0.5067665026302393,0.4993000169692856,0.49993636517902595,0.49696674020023757,0.49654250806041067,0.5037968776514509,0.500615136602749,0.4959910062786357,0.4985363991175972,0.5110888220891615,0.5321355845918887
122,0.48014593585610044,0.5334719158323434,0.5379687765145087,0.5238842694722552,0.5222297641269302,0.5227388426947226,0.5232479212625148,0.5240963855421686,0.48014593585610044,0.48014593585610044,0.48014593585610044,0.48014593585610044,0.48014593585610044,0.48014593585610044,0.48014593585610044,0.48014593585610044,0.48014593585610044,0.48014593585610044,0.5196419480739861,0.5100543017138979,0.5167995927371458,0.5039453589003903,0.510733073137621,0.510987612421517,0.5134057356185304,0.48014593585610044,0.5346173426098761,0.5375869675886645,0.5376293908026472,0.5377566604445952,0.5282538605124725,0.5282538605124725,0.5240963855421686,0.5078058713728152,0.478830816222637,0.5006363482097403,0.49953334464619037,0.5018241982012557,0.4935940946886136,0.49618191074155776,0.5007636178516884,0.4926607839809944,0.499448498218225,0.5032241642626846,0.5005939249957577,0.5010605803495672,0.5011878499915153,0.4981333785847616,0.5010605803495672,0.4985576107245885,0.5015272357033769,0.5033090106906499,0.5003393857118615,0.5035635499745461,0.4984303410826404,0.5002969624978788,0.5007636178516884,0.49741218394705583,0.4994909214322077,0.5058119803156287,0.4998727303580519,0.4984727642966231,0.4984727642966231,0.49673341252333275,0.4967758357373155,0.499448498218225,0.5013151196334634,0.5007636178516884,0.5033090106906499,0.49860003393857116,0.4963940268114712,0.5051756321058883,0.5020363142711692,0.4966909893093501,0.49787883930086546,0.5052180553198711,0.49889699643645,0.4955879857458001,0.5052604785338537,0.5040726285423384,0.4991939589343289,0.49872730358051925,0.49766672323095196,0.503436280332598,0.5071367966837168,0.5379687765145087
123,0.537183947055829,0.5433353130833192,0.5417656541659596,0.538414220261327,0.49522738842694725,0.5010817919565587,0.4966697777023587,0.5001484812489394,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.48093076531478024,0.486870015272357,0.4924698795180723,0.4895851009672493,0.4727855082301035,0.4694764975394536,0.4791489903275072,0.537183947055829,0.545414050568471,0.5357415577804174,0.5100755133208892,0.5110512472424911,0.4741430510775496,0.4730824707279824,0.49225776344815886,0.5419777702358731,0.5363354827761752,0.4966697777023587,0.4974758187680299,0.4920032241642627,0.4998939419650433,0.49700916341422025,0.49857882233157985,0.49887578482945866,0.49806974376378754,0.5031181062277278,0.49862124554556253,0.49408196164941454,0.49654250806041067,0.501718140166299,0.5010817919565587,0.4967546241303241,0.4972212794841337,0.4968394705582895,0.497730358051926,0.5001909044629221,0.4973061259120991,0.5053665365688105,0.49942728661123365,0.5004454437468182,0.4987485151875106,0.5031605294417105,0.4964152384184626,0.49908790089937216,0.49955455625318174,0.49997878839300863,0.5029059901578143,0.49832428304768367,0.49361530629560496,0.5004454437468182,0.49658493127439335,0.4946334634311895,0.498833361615476,0.49590615985067027,0.4991727473273375,0.4984091294756491,0.4967970473443068,0.4998939419650433,0.49849397590361444,0.4983667062616664,0.4939971152214492,0.4998939419650433,0.4979848973358222,0.5034574919395893,0.49980909553707786,0.49845155268963176,0.5158341615960825,0.545414050568471
124,0.5422110979127779,0.5608348888511794,0.5606227727812659,0.559774308501612,0.5349567283217377,0.5233327676904802,0.5209994909214322,0.5239266926862379,0.5422110979127779,0.5422110979127779,0.5422110979127779,0.5422110979127779,0.5422110979127779,0.5422110979127779,0.5422110979127779,0.5422110979127779,0.5422110979127779,0.5422110979127779,0.5417444425589683,0.4834125233327677,0.5232054980485321,0.5121330391990497,0.5017393517732903,0.5080604106567114,0.5150602409638554,0.5422110979127779,0.5606227727812659,0.5579501103003564,0.5200237569998303,0.5010181571355846,0.49779399287290005,0.45036483964025115,0.4911335482776175,0.547980655014424,0.5433565246903105,0.4960970643135924,0.50110300356355,0.4921517054132021,0.49970303750212114,0.5055998642457152,0.5025453928389615,0.4974970303750212,0.5022908535550653,0.5024605464109961,0.5007636178516884,0.4986424571525539,0.5046665535380961,0.49524860003393856,0.4960970643135924,0.5046241303241134,0.5003818089258443,0.5003393857118615,0.5022060071271,0.4964788732394366,0.4956728321737655,0.4997454607161039,0.5047513999660614,0.49588494824367896,0.5006787714237231,0.4883336161547599,0.4973273375190905,0.5006787714237231,0.4984727642966231,0.5001272696419481,0.5030120481927711,0.4994909214322077,0.5036908196164942,0.49686068216528084,0.49193958934328863,0.5029696249787884,0.5015272357033769,0.5078907178007805,0.4960546410996097,0.4964788732394366,0.5049210928219922,0.49431528932631935,0.4969031053792635,0.49529102324792124,0.49486679110809434,0.4963940268114712,0.4998727303580519,0.5062786356694383,0.5010181571355846,0.5010605803495672,0.529902305398657,0.5608348888511794
125,0.5399838791786866,0.5592015951128457,0.5568683183437977,0.5575895129815035,0.5368869845579501,0.5258569489224504,0.5231418632275581,0.5261539114203292,0.5399838791786866,0.5399838791786866,0.5399838791786866,0.5399838791786866,0.5399838791786866,0.5399838791786866,0.5399838791786866,0.5399838791786866,0.5399838791786866,0.5399838791786866,0.5386687595452232,0.502821143729849,0.5227176310877312,0.5142329882911929,0.45742830476836926,0.5101603597488545,0.5151238757848294,0.5399838791786866,0.5592864415408111,0.5565289326319361,0.5249660614288139,0.506808925844222,0.504475649075174,0.4835185813677244,0.4790641438995418,0.5475776344815884,0.5429110809434923,0.5003181741048702,0.5023544883760394,0.5052816901408451,0.5015484473103682,0.4978576276938741,0.5020575258781605,0.505705922280672,0.5002757508908875,0.5035847615815374,0.49709400984218566,0.4981121669777702,0.4994697098252164,0.49896063125742407,0.5008696758866452,0.4942516545053453,0.5003605973188529,0.5021847955201086,0.4998515187510606,0.5009969455285932,0.5034150687256067,0.5023120651620567,0.49259714916002034,0.5031605294417105,0.5011242151705413,0.48882148311556084,0.5015908705243509,0.5005302901747837,0.49951213303919906,0.5012939080264721,0.498281859833701,0.5030332597997624,0.49806974376378754,0.5003181741048702,0.4858094349227898,0.49374257593755305,0.5048574580010181,0.5063422704904124,0.5068513490582046,0.49514254199898183,0.5025241812319702,0.5047726115730528,0.504475649075174,0.49887578482945866,0.5023544883760394,0.5026938740879009,0.49963940268114715,0.49556677413880873,0.49896063125742407,0.5008272526726625,0.5294798913965723,0.5592864415408111
126,0.5279356864076022,0.5382869506193789,0.536759714916002,0.5335779738673002,0.5158026472085525,0.4883548277617512,0.49149414559647037,0.4880154420498897,0.5279356864076022,0.5279356864076022,0.5279356864076022,0.5279356864076022,0.5279356864076022,0.5279356864076022,0.5279356864076022,0.5279356864076022,0.5279356864076022,0.5279356864076022,0.48640335991854744,0.49174868488036655,0.4744400135754285,0.46977346003733245,0.4693492278975055,0.4715976582385882,0.47015526896317666,0.5279356864076022,0.5381596809774308,0.5325598167317156,0.5051119972849143,0.4832640420838283,0.4767308671304938,0.47660359748854575,0.48725182419820123,0.5332810113694213,0.528232648905481,0.4954395044968607,0.4987909384014933,0.5056634990666893,0.5001909044629221,0.5009120991006278,0.5005727133887663,0.4997666723230952,0.4983667062616664,0.5020151026641778,0.49908790089937216,0.4984091294756491,0.5010393687425759,0.49938486339725097,0.49862124554556253,0.4958213134227049,0.496500084846428,0.49845155268963176,0.5027362973018836,0.5015484473103682,0.5010393687425759,0.5014636008824028,0.5023544883760394,0.5026514508739182,0.49908790089937216,0.5007424062446971,0.5012090615985068,0.4985363991175972,0.49993636517902595,0.5036696080095028,0.5060028847785508,0.49297895808586456,0.49671220091634144,0.5006575598167318,0.49845155268963176,0.49429407771932804,0.5005302901747837,0.5046453419311047,0.4984091294756491,0.49938486339725097,0.49963940268114715,0.4993000169692856,0.498281859833701,0.49590615985067027,0.4974758187680299,0.5025666044459528,0.501718140166299,0.5006999830307144,0.5026938740879009,0.49997878839300863,0.50920523138833,0.5382869506193789
