,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
57,0.45969046526788515,0.5751503006012024,0.5769370065432069,0.5696936040756211,0.5791583166332666,0.5786271337856436,0.5791583166332666,0.5668445324383707,0.5372431610208368,0.5778545041891011,0.5778062148393172,0.5778062148393172,0.5778062148393172,0.45969046526788515,0.45969046526788515,0.45969046526788515,0.45969046526788515,0.45969046526788515,0.5778545041891011,0.5816210734722457,0.5836492261631697,0.5554482458893691,0.5780959509380206,0.5791583166332666,0.5603254702175435,0.45969046526788515,0.5778062148393172,0.5838423835623053,0.5838423835623053,0.5603254702175435,0.5603254702175435,0.5603254702175435,0.5603254702175435,0.5760195088973127,0.5778062148393172,0.5039235096699423,0.5037786416205906,0.501509042180747,0.5043098244682135,0.5074486322041674,0.49904628534176787,0.4969215539512761,0.49870825989328055,0.5045512712171331,0.5070140280561122,0.5109254653886085,0.5089938913972524,0.48644276504816863,0.5008812806335563,0.49870825989328055,0.5001569403867977,0.49498997995991983,0.5038269309703745,0.4853321100031388,0.5093802061955236,0.49890141729241616,0.501026148682908,0.49619721370451747,0.49556945215732673,0.4992394427409035,0.48634618634860083,0.5087524446483328,0.5000120723374459,0.5094767848950914,0.4991428640413357,0.501509042180747,0.4939759036144578,0.4962937924040853,0.5037786416205906,0.5018953569790183,0.5122775671825579,0.49209261897288553,0.5122775671825579,0.505082454064756,0.4975010261486829,0.5058067943115145,0.4976941835478185,0.4976941835478185,0.5046961392664848,0.49223748702223724,0.4999637829876621,0.5053239008136755,0.508704155298549,0.4973078687495473,0.5471424777265375,0.5838423835623053
58,0.46927590119999035,0.4940966269889176,0.495931622280706,0.5308448221744694,0.5323900813675544,0.5562933095105874,0.5522370041287394,0.5522370041287394,0.5352391530048047,0.5369292802472415,0.5369292802472415,0.5369292802472415,0.5369292802472415,0.46927590119999035,0.46927590119999035,0.46927590119999035,0.46927590119999035,0.46927590119999035,0.4828452084892677,0.49081295120361207,0.5460076780066156,0.5388608542385976,0.5579351474032402,0.5520438467296038,0.5576454113045368,0.46927590119999035,0.5369292802472415,0.5369292802472415,0.5553758118646932,0.5553758118646932,0.5561967308110196,0.5561967308110196,0.5522370041287394,0.48892966656203973,0.5369292802472415,0.5017746336045585,0.49810464302098173,0.4961730690296255,0.4997464809136345,0.4978149069222783,0.49820122172054954,0.4945312311369727,0.49868411521838857,0.49907043001665985,0.49564188618200256,0.4999396383127701,0.5019677910036942,0.5054929135379193,0.5014366081560712,0.4995533235144989,0.49655938382789677,0.4987806939179564,0.4996016128642828,0.500519110510177,0.5028852886495884,0.5036096288963469,0.4996981915638506,0.4960282009802738,0.4909095299031799,0.5024023951517493,0.49921529806601156,0.49076466185382817,0.5044788371924572,0.499505034164715,0.4933239973923751,0.4980563536711978,0.5057826496366227,0.4973803027742231,0.4906680831542603,0.5000845063621219,0.49897385131709204,0.49815293237076563,0.5006639785595287,0.4977183282227105,0.5108530313639327,0.5003742424608253,0.5013400294565034,0.49544872878286694,0.4951107033343796,0.5015814762054229,0.50303015669894,0.49824951107033344,0.5044305478426733,0.5027404206002366,0.5217682129095317,0.5562933095105874
59,0.4760122654948451,0.588091846343289,0.5886713185406959,0.5924378878238404,0.5903614457831325,0.5852427747060386,0.5858222469034454,0.5643817755993915,0.5688726851292948,0.5942728831156289,0.5940797257164933,0.5940797257164933,0.5940797257164933,0.4760122654948451,0.4760122654948451,0.4760122654948451,0.4760122654948451,0.4760122654948451,0.5928242026221117,0.580945022575271,0.575343458000338,0.5795446314315378,0.5811381799744066,0.5835526474636019,0.5603737595673274,0.4760122654948451,0.5940797257164933,0.5729289905111428,0.5729289905111428,0.5930173600212473,0.5930173600212473,0.575874640847961,0.575874640847961,0.5903614457831325,0.5940797257164933,0.4927203805200763,0.5005915445348529,0.4943139290629452,0.4947968225607842,0.5041649564188618,0.5045512712171331,0.5009295699833402,0.5037786416205906,0.4993360214404713,0.4911751213269913,0.5133399328778038,0.5155612429678634,0.4912234106767752,0.5031508800733998,0.5077866576526547,0.4918994615737499,0.5083661298500616,0.5084144191998454,0.49875654924306445,0.5093319168457396,0.5008329912837723,0.4970664220006278,0.5019919356785861,0.5009778593331241,0.4963903711036531,0.5161890045150542,0.4909336745780718,0.4994326001400391,0.4983219450950093,0.5001569403867977,0.5000603616872299,0.4990945746915518,0.49610063500494966,0.5038752203201584,0.5079798150517904,0.49262380182050847,0.4942173503633774,0.49223748702223724,0.4943139290629452,0.5069174493565444,0.49610063500494966,0.4918994615737499,0.5146920346717532,0.49310669531834755,0.49552116280754277,0.4969215539512761,0.5022333824275056,0.5093319168457396,0.5043581138179974,0.561430759779264,0.5942728831156289
60,0.47482917642513944,0.5875365188207741,0.58043798440254,0.578409831711616,0.5750778665765266,0.5749329985271748,0.5624260569331434,0.5624260569331434,0.546345703455103,0.5945384745394403,0.5945384745394403,0.5945384745394403,0.5945384745394403,0.47482917642513944,0.47482917642513944,0.47482917642513944,0.47482917642513944,0.47482917642513944,0.5896612502112659,0.5882608590675327,0.5769611512180989,0.5720356375401405,0.573339449984306,0.5647439457227709,0.5734843180336576,0.47482917642513944,0.5945384745394403,0.5945384745394403,0.5636815800275249,0.5636815800275249,0.5787961465098872,0.5787961465098872,0.556003573411884,0.5899026969601854,0.5945384745394403,0.4997947702634184,0.5009054253084482,0.4951589926841635,0.49245478909626483,0.5052031774392158,0.5044788371924572,0.5054446241881353,0.4931308399932395,0.49578675423135427,0.49564188618200256,0.5127846053552889,0.48690151387111574,0.4886882198131202,0.499505034164715,0.500519110510177,0.49564188618200256,0.4886399304633363,0.4973320134244392,0.5065069898833813,0.48699809257068355,0.4970905666755197,0.49820122172054954,0.49907043001665985,0.49626964772919335,0.4966559625274646,0.48912282396117535,0.4910543979525316,0.49921529806601156,0.5064104111838134,0.4996499022140667,0.4977183282227105,0.4940966269889176,0.4988289832677403,0.5050583093898641,0.49747688147379093,0.5009054253084482,0.49907043001665985,0.48888137721225583,0.5053480454885675,0.49583504358113817,0.5094043508704156,0.504044233044402,0.4913924234010189,0.5054446241881353,0.5081971171258179,0.4938068908902142,0.5027404206002366,0.5099838230678224,0.5001327957119057,0.5558962637456977,0.5945384745394403
61,0.4596663205929932,0.573822343482145,0.5778786488639931,0.5678827534587246,0.5758987855228529,0.5754158920250139,0.5758987855228529,0.5646956563729869,0.5391023009875172,0.5767197044691793,0.5761402322717725,0.5761402322717725,0.5761402322717725,0.4596663205929932,0.4596663205929932,0.4596663205929932,0.4596663205929932,0.4596663205929932,0.5767679938189633,0.581983243595625,0.5816452181471377,0.5553275225149094,0.5744018156795518,0.5758987855228529,0.5575971219547529,0.4596663205929932,0.5761402322717725,0.5815969287973537,0.5815969287973537,0.5575971219547529,0.5575971219547529,0.5575971219547529,0.5575971219547529,0.5758987855228529,0.5761402322717725,0.49641451577854506,0.4968491199266002,0.4998430596132023,0.5042856797933216,0.4937586015404303,0.5052514667889997,0.5013883188062873,0.5010502933577999,0.5037544969456986,0.4980080643214139,0.5156819663423232,0.5073761981794915,0.48921940266074315,0.49868411521838857,0.5006639785595287,0.49820122172054954,0.5058309389864065,0.4979114856218461,0.49211676364777746,0.48680493517154794,0.5015814762054229,0.4968008305768163,0.49897385131709204,0.5002293744114735,0.5038993649950504,0.5125914479561533,0.508680010623657,0.49931187676557937,0.4910061086027477,0.49211676364777746,0.49795977497163,0.5047202839413767,0.49873240456817247,0.5018712123041263,0.5007605572590965,0.48892966656203973,0.5064104111838134,0.49086124055339597,0.5019195016539102,0.5008088466088804,0.4915372914503706,0.49371031219064637,0.5046719945915928,0.504575415892025,0.5059275176859743,0.5012434507569355,0.5048651519907285,0.5118671077093947,0.49849095781925296,0.5457590772799503,0.5815969287973537
62,0.4674409059082019,0.4521814713764879,0.5524784508776589,0.5139435497501026,0.5363980973996185,0.563150397179902,0.5541202887703117,0.5541202887703117,0.5458628099572639,0.5707318250959751,0.5707318250959751,0.5707318250959751,0.5707318250959751,0.4674409059082019,0.4674409059082019,0.4674409059082019,0.4674409059082019,0.4674409059082019,0.5469251756525099,0.5627157930318468,0.562667503682063,0.5263056232947824,0.5649853924716903,0.5534925272231209,0.5646956563729869,0.4674409059082019,0.5707318250959751,0.5707318250959751,0.5724702416881957,0.5724702416881957,0.561605137986817,0.561605137986817,0.5541202887703117,0.5416616365260641,0.5707318250959751,0.5027887099500206,0.5048651519907285,0.49834608976990125,0.4976217495231427,0.5054446241881353,0.49829780042011734,0.50303015669894,0.4997464809136345,0.4987806939179564,0.5026921312504528,0.5024506845015332,0.49245478909626483,0.4877224328174421,0.49810464302098173,0.5017263442547746,0.499987927662554,0.5021126590530458,0.4978149069222783,0.5017746336045585,0.4902334790062052,0.5007122679093126,0.49916700871622766,0.49173044884950623,0.4934688654417268,0.49284110389453606,0.5013883188062873,0.49013690030663737,0.504044233044402,0.5003259531110413,0.4968974092763841,0.5001810850616897,0.49916700871622766,0.4996016128642828,0.507665934278195,0.5037544969456986,0.503513050196779,0.5050583093898641,0.5018229229543424,0.5008571359586643,0.5129777627544245,0.4973320134244392,0.5056377815872709,0.5016780549049907,0.4932274186928073,0.504575415892025,0.5017263442547746,0.5008571359586643,0.49824951107033344,0.4969939879759519,0.5346650462907072,0.5724702416881957
63,0.4728734577588913,0.5763092449960161,0.5905063138324842,0.5885747398411281,0.5785305550860758,0.5465147161793467,0.56312625250501,0.56312625250501,0.5529371997006061,0.5949489340126035,0.5949489340126035,0.5949489340126035,0.5949489340126035,0.4728734577588913,0.4728734577588913,0.4728734577588913,0.4728734577588913,0.4728734577588913,0.5801723929787286,0.591134075379675,0.5629813844556583,0.5840838303112249,0.5501847067629234,0.5558828500374242,0.5501847067629234,0.4728734577588913,0.5949489340126035,0.5949489340126035,0.5807518651761354,0.5807518651761354,0.5730738585604945,0.5730738585604945,0.5695487360262694,0.5791583166332666,0.5949489340126035,0.4972595793997634,0.5012675954318275,0.5005915445348529,0.5074486322041674,0.49387932491489,0.4948451119105681,0.502523118526209,0.503102590723616,0.49803220899630585,0.49605234565516576,0.5097182316440109,0.5135813796267233,0.48687736919622376,0.5007364125842045,0.5013641741313953,0.49972233623874257,0.4947002438612164,0.5006398338846367,0.5047927179660526,0.5130019074293165,0.5050341647149721,0.49851510249414493,0.49696984330106,0.5086075765989811,0.4948451119105681,0.49214090832266943,0.513774537025859,0.497452736798899,0.4983702344447932,0.49846681314436103,0.5049375860154043,0.504068377719294,0.5019919356785861,0.48880894318758,0.49890141729241616,0.49325156336769926,0.4983702344447932,0.5053721901634595,0.5010744380326919,0.49508655865948764,0.5072071854552479,0.5024748291764252,0.5080763937513582,0.5083661298500616,0.496438660453437,0.49527971605862325,0.5006398338846367,0.51020112514185,0.49904628534176787,0.5562172984970387,0.5949489340126035
64,0.473501219306082,0.5904580244827003,0.584035540961441,0.5825868604679239,0.5791583166332666,0.5788685805345631,0.5657821667431248,0.5657821667431248,0.5247362194268054,0.5980394523987734,0.5980394523987734,0.5980394523987734,0.5980394523987734,0.473501219306082,0.473501219306082,0.473501219306082,0.473501219306082,0.473501219306082,0.593162228070599,0.5924378878238404,0.5801723929787286,0.5763575343458001,0.5769370065432069,0.5694038679769177,0.5771784532921265,0.473501219306082,0.5980394523987734,0.5980394523987734,0.5649129584470145,0.5649129584470145,0.5817176521718135,0.5817176521718135,0.5578144240287805,0.5928242026221117,0.5980394523987734,0.49875654924306445,0.5019436463288022,0.49262380182050847,0.4975010261486829,0.5039235096699423,0.5047927179660526,0.5013158847816114,0.4965835285027887,0.4934930101166188,0.5036820629210228,0.5149817707704566,0.5100562570924982,0.5123258565323418,0.49600405630538186,0.4997706255885265,0.49581089890624624,0.5082212618007098,0.5044064031677813,0.5071588961054639,0.5127604606803969,0.49518313735905545,0.5012193060820436,0.49865997054349664,0.49793563029673804,0.49885312794263226,0.5070623174058961,0.4971630007001956,0.49498997995991983,0.5075935002535191,0.503054301373832,0.4973561580993312,0.5055653475625951,0.5041166670690779,0.4937827462153222,0.5055170582128111,0.4948451119105681,0.4995774681893908,0.5074003428543835,0.4934930101166188,0.49972233623874257,0.48934012603520294,0.5014124634811792,0.5105874399401212,0.4943622184127291,0.5079315257020064,0.49305840596856365,0.5004949658352851,0.4915131467754787,0.49803220899630585,0.5571330076484964,0.5980394523987734
65,0.4744428616268682,0.5812106139990825,0.5788444358596712,0.5872950720718546,0.5821281116449767,0.5768162831687471,0.5764299683704759,0.5627640823816308,0.5425308448221745,0.5905304585073762,0.5902890117584567,0.5902890117584567,0.5902890117584567,0.4744428616268682,0.4744428616268682,0.4744428616268682,0.4744428616268682,0.4744428616268682,0.5876330975203419,0.5693797233020257,0.5780718062631287,0.5367844121978897,0.5710215611946785,0.5736291860830094,0.5421928193736871,0.4744428616268682,0.5902890117584567,0.57536760267523,0.57536760267523,0.5808242992008112,0.5808242992008112,0.5715527440423015,0.5715527440423015,0.5852669193809306,0.5902890117584567,0.5029818673491562,0.4972354347248714,0.501533186855639,0.49646280512832897,0.4937586015404303,0.5011951614071517,0.501533186855639,0.5053480454885675,0.499987927662554,0.4941449163387015,0.48318323393775503,0.5094526402201994,0.48931598136031096,0.500519110510177,0.49482096723567615,0.5007122679093126,0.5094526402201994,0.5084385638747374,0.49559359683221865,0.48960571745901443,0.49641451577854506,0.5006639785595287,0.4972354347248714,0.49757346017335874,0.4940966269889176,0.5072313301301398,0.49535215008329914,0.5023541058019654,0.4997947702634184,0.5028852886495884,0.49849095781925296,0.5017263442547746,0.5014366081560712,0.4978631962720622,0.49202018494820965,0.5075693555786271,0.4950624139845957,0.49554530748243475,0.4938068908902142,0.4999396383127701,0.4968974092763841,0.5052514667889997,0.4855977014269503,0.4933239973923751,0.5024989738513171,0.4980563536711978,0.5009537146582321,0.4931791293430234,0.5053963348383514,0.5562003077998925,0.5905304585073762
66,0.4759639761450612,0.5867397445493396,0.5869811912982592,0.5898785522852935,0.587077769997827,0.5832146220151145,0.5836492261631697,0.5619190187604124,0.5674240046357776,0.5956249849095782,0.5955766955597943,0.5955766955597943,0.5955766955597943,0.4759639761450612,0.4759639761450612,0.4759639761450612,0.4759639761450612,0.4759639761450612,0.5910374966801072,0.580413839727648,0.5739430668566048,0.5773716106912621,0.5782408189873723,0.5808001545259193,0.5591182364729459,0.4759639761450612,0.5955766955597943,0.5731704372600623,0.5731704372600623,0.5907960499311877,0.5907960499311877,0.5736050414081174,0.5736050414081174,0.5885747398411281,0.5955766955597943,0.5041649564188618,0.4990945746915518,0.49523142670883935,0.5048410073158365,0.49223748702223724,0.49267209117029237,0.4996257575391747,0.49228577637202114,0.4983702344447932,0.4942173503633774,0.5119878310838545,0.49030591303088106,0.48982301953304197,0.503102590723616,0.49305840596856365,0.49581089890624624,0.5048410073158365,0.5070623174058961,0.5069174493565444,0.5098148103435787,0.49585918825603015,0.4937344568655383,0.5049858753651882,0.5014607528309631,0.49614892435473357,0.48673250114687205,0.4911751213269913,0.5001086510370137,0.4995774681893908,0.49817707704565756,0.499480889489823,0.5053239008136755,0.4975493154984668,0.4971147113504117,0.49325156336769926,0.4914648574256948,0.493396431417051,0.5064345558587053,0.5077383683028708,0.49875654924306445,0.50711060675568,0.5039235096699423,0.5135330902769394,0.5038269309703745,0.5049375860154043,0.49803220899630585,0.5024748291764252,0.49325156336769926,0.5061448197600019,0.5607368239379249,0.5956249849095782
67,0.46594393606490087,0.4934688654417268,0.4977183282227105,0.533114421614313,0.5328246855156096,0.5588526450491345,0.5561484414612358,0.5561484414612358,0.5395369051355724,0.5383296713909748,0.5383296713909748,0.5383296713909748,0.5383296713909748,0.46594393606490087,0.46594393606490087,0.46594393606490087,0.46594393606490087,0.46594393606490087,0.48337639133689064,0.49646280512832897,0.5481806987468913,0.5426757128715262,0.560591061641355,0.5557621266629644,0.5600115894439481,0.46594393606490087,0.5383296713909748,0.5383296713909748,0.5578385687036724,0.5578385687036724,0.558562908950431,0.558562908950431,0.5561484414612358,0.4883984837144168,0.5383296713909748,0.5006639785595287,0.5011468720573677,0.5013400294565034,0.4962213583794094,0.49795977497163,0.49583504358113817,0.5033198927976434,0.4969939879759519,0.49472438853610834,0.49559359683221865,0.4977183282227105,0.5055894922374871,0.5041891010937538,0.49525557138373133,0.501002004008016,0.49757346017335874,0.49742859212400703,0.49926358741579546,0.4972837240746553,0.5018712123041263,0.49655938382789677,0.5006156892097448,0.4967525412270324,0.4902817683559891,0.494386363087621,0.49834608976990125,0.5098872443682546,0.5046237052418089,0.5027404206002366,0.503078446048724,0.5027887099500206,0.5077625129777628,0.5005673998599609,0.5071830407803559,0.4968008305768163,0.5001327957119057,0.49472438853610834,0.5009054253084482,0.5003742424608253,0.509645797619335,0.4998913489629862,0.5011951614071517,0.4979114856218461,0.5051548880894319,0.5007122679093126,0.5017263442547746,0.49853924716903686,0.5029335779993722,0.5016297655552068,0.522560515944875,0.5588526450491345
68,0.46087355433759086,0.5745949730786875,0.5786029891107516,0.5699109061496487,0.5787961465098872,0.5782649636622643,0.5787961465098872,0.566675519714127,0.5359634932515633,0.5772991766665861,0.5768645725185311,0.5768645725185311,0.5768645725185311,0.46087355433759086,0.46087355433759086,0.46087355433759086,0.46087355433759086,0.46087355433759086,0.5783615423618321,0.5829973199410869,0.5833836347393583,0.5557621266629644,0.5777337808146413,0.5787961465098872,0.5607359296907067,0.46087355433759086,0.5768645725185311,0.5835767921384939,0.5835767921384939,0.5607359296907067,0.5607359296907067,0.5607359296907067,0.5607359296907067,0.5763333896709081,0.5768645725185311,0.5052031774392158,0.492358210396697,0.5028852886495884,0.5050100200400801,0.5055894922374871,0.49936016611536327,0.4970422773257358,0.4967525412270324,0.494386363087621,0.5050583093898641,0.48917111331095925,0.49264794649540045,0.5104184272158775,0.49757346017335874,0.4987806939179564,0.49916700871622766,0.49361373349107857,0.5010502933577999,0.5103218485163097,0.48332810198710674,0.49931187676557937,0.49839437911968515,0.5001327957119057,0.49641451577854506,0.49926358741579546,0.48989545355771785,0.5055412028877031,0.49868411521838857,0.48979887485815005,0.504044233044402,0.49844266846946905,0.5095975082695512,0.49810464302098173,0.5050100200400801,0.4980080643214139,0.5108530313639327,0.5061689644348939,0.5103218485163097,0.5026438419006688,0.5022575271023976,0.5057826496366227,0.503078446048724,0.50303015669894,0.5033198927976434,0.48994374290750176,0.5002776637612575,0.5010502933577999,0.5066518579327329,0.49559359683221865,0.5472184887400862,0.5835767921384939
