,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
43,0.3396252796420582,0.6412192393736018,0.6412192393736018,0.6560402684563759,0.6551314317673378,0.6405900447427293,0.6560402684563759,0.6610039149888143,0.34675615212527966,0.3890520134228188,0.491331096196868,0.6446448545861297,0.6447846756152126,0.6435262863534675,0.6435262863534675,0.6435262863534675,0.6435262863534675,0.3396252796420582,0.6412192393736018,0.6412192393736018,0.6412192393736018,0.6412192393736018,0.6435262863534675,0.660934004474273,0.6600251677852349,0.3396252796420582,0.6412192393736018,0.6435262863534675,0.6586269574944071,0.6586269574944071,0.660934004474273,0.660934004474273,0.660934004474273,0.6412192393736018,0.42792225950782997,0.5620106263982103,0.5557186800894854,0.5659955257270693,0.5315296420581656,0.5447427293064877,0.5607522371364653,0.558515100671141,0.5478887024608501,0.5665548098434005,0.568652125279642,0.5412472035794184,0.5664149888143176,0.550755033557047,0.5427852348993288,0.5639681208053692,0.5463506711409396,0.5607522371364653,0.5301314317673378,0.5669043624161074,0.5324384787472036,0.5634088366890381,0.5537611856823266,0.5329278523489933,0.5633389261744967,0.5466303131991052,0.5438338926174496,0.5393596196868009,0.5464904921700223,0.5421560402684564,0.5446728187919463,0.5634088366890381,0.5575363534675615,0.5667645413870246,0.535234899328859,0.5412472035794184,0.5531319910514542,0.5353048098434005,0.5350251677852349,0.5415268456375839,0.530900447427293,0.5460011185682326,0.5536912751677853,0.5583053691275168,0.5537611856823266,0.555089485458613,0.5454418344519015,0.5631991051454138,0.5703299776286354,0.5558585011185683,0.5517337807606264,0.5340464205816555,0.5483780760626398,0.5474692393736018,0.5441834451901566,0.5589345637583892,0.5539010067114094,0.5625,0.5883668903803132,0.555089485458613,0.5536912751677853,0.5285934004474273,0.5313199105145414,0.5916708095119728,0.6610039149888143
44,0.3293484340044743,0.6379334451901566,0.6379334451901566,0.663660514541387,0.6644295302013423,0.6683445190156599,0.663660514541387,0.6677153243847874,0.33647930648769575,0.3875838926174497,0.662402125279642,0.6360458612975392,0.6363255033557047,0.639821029082774,0.639821029082774,0.639821029082774,0.639821029082774,0.3293484340044743,0.6379334451901566,0.6379334451901566,0.6379334451901566,0.6379334451901566,0.6691834451901566,0.6691834451901566,0.6570190156599552,0.3293484340044743,0.6379334451901566,0.639821029082774,0.6607941834451901,0.6607941834451901,0.6691834451901566,0.6691834451901566,0.6691834451901566,0.6379334451901566,0.4229586129753915,0.5597734899328859,0.5638982102908278,0.5687220357941835,0.5737555928411633,0.529432326621924,0.5604026845637584,0.5605425055928411,0.5486577181208053,0.539569351230425,0.5703998881431768,0.5477488814317674,0.5584451901565995,0.5489373601789709,0.5592142058165548,0.5753635346756152,0.5490771812080537,0.5522930648769575,0.5555089485458613,0.5348154362416108,0.5323685682326622,0.5320889261744967,0.5552293064876958,0.5367729306487695,0.5513143176733781,0.5468400447427293,0.5437639821029083,0.5443232662192393,0.5546001118568232,0.5527125279642058,0.558165548098434,0.5675335570469798,0.5401286353467561,0.5604026845637584,0.5555089485458613,0.5264960850111857,0.5610318791946308,0.5461409395973155,0.5783696868008948,0.5788590604026845,0.5755732662192393,0.5396392617449665,0.5568372483221476,0.5613115212527964,0.555998322147651,0.5579558165548099,0.5665548098434005,0.5532019015659956,0.5684423937360179,0.5408976510067114,0.5529921700223713,0.5572567114093959,0.5680928411633109,0.5725671140939598,0.5551593959731543,0.5355145413870246,0.5622203579418344,0.5717980984340044,0.5630592841163311,0.5415268456375839,0.5536213646532439,0.5385906040268457,0.5602628635346756,0.598084451901566,0.6691834451901566
45,0.32319630872483224,0.649398769574944,0.649398769574944,0.6786213646532439,0.6772930648769575,0.6707214765100671,0.6786213646532439,0.6803691275167785,0.3303271812080537,0.6696728187919463,0.6765240492170023,0.6600950782997763,0.6564597315436241,0.6494686800894854,0.6494686800894854,0.6494686800894854,0.6494686800894854,0.32319630872483224,0.649398769574944,0.649398769574944,0.649398769574944,0.649398769574944,0.6693232662192393,0.6803691275167785,0.6802992170022372,0.32319630872483224,0.649398769574944,0.6494686800894854,0.6803691275167785,0.6803691275167785,0.6803691275167785,0.6803691275167785,0.6803691275167785,0.649398769574944,0.6772930648769575,0.5662751677852349,0.5673937360178971,0.5973154362416108,0.5492170022371364,0.5566974272930649,0.5622203579418344,0.5542505592841164,0.5578859060402684,0.587597874720358,0.5453719239373602,0.5619407158836689,0.5329977628635347,0.543903803131991,0.5582354586129754,0.5227908277404921,0.5483780760626398,0.5453020134228188,0.5634787472035794,0.5453020134228188,0.5209032438478747,0.5777404921700223,0.5523629753914989,0.5440436241610739,0.5629194630872483,0.5453020134228188,0.5608920581655481,0.5701202460850112,0.5489373601789709,0.5578859060402684,0.5493568232662193,0.5226510067114094,0.5758529082774049,0.5425755033557047,0.5658557046979866,0.5562779642058165,0.5571168903803132,0.5450223713646533,0.5415268456375839,0.5502656599552572,0.5434144295302014,0.5717281879194631,0.5557186800894854,0.5424356823266219,0.5531319910514542,0.5471196868008948,0.5673937360178971,0.5484479865771812,0.5361437360178971,0.5378215883668904,0.5566974272930649,0.5759228187919463,0.5664149888143176,0.5769015659955258,0.568652125279642,0.5835430648769575,0.5547399328859061,0.5636185682326622,0.5167785234899329,0.5574664429530202,0.5323685682326622,0.5802572706935123,0.569910514541387,0.6277472242936448,0.6803691275167785
46,0.3234759507829978,0.6410095078299777,0.6410095078299777,0.6702321029082774,0.6698825503355704,0.6742170022371364,0.6702321029082774,0.6744267337807607,0.32822986577181207,0.6682746085011185,0.6691135346756152,0.6399608501118568,0.6419183445190156,0.6430369127516778,0.6430369127516778,0.6430369127516778,0.6430369127516778,0.3234759507829978,0.6410095078299777,0.6410095078299777,0.6410095078299777,0.6410095078299777,0.6750559284116331,0.6750559284116331,0.6628914988814317,0.3234759507829978,0.6410095078299777,0.6430369127516778,0.6659675615212528,0.6659675615212528,0.6750559284116331,0.6750559284116331,0.6750559284116331,0.6410095078299777,0.41778523489932884,0.5461409395973155,0.545511744966443,0.507410514541387,0.5385906040268457,0.5828439597315436,0.5610318791946308,0.5735458612975392,0.5479586129753915,0.5758529082774049,0.5552992170022372,0.5676733780760627,0.5381711409395973,0.546420581655481,0.5754334451901566,0.5761325503355704,0.5771112975391499,0.571168903803132,0.5335570469798657,0.5362136465324385,0.5618008948545862,0.5676733780760627,0.5480285234899329,0.5624300894854586,0.5698406040268457,0.5487975391498882,0.5555089485458613,0.5684423937360179,0.575503355704698,0.5627097315436241,0.5546001118568232,0.5703299776286354,0.5383109619686801,0.5682326621923938,0.5567673378076062,0.5852209172259508,0.547329418344519,0.5529921700223713,0.5619407158836689,0.5383109619686801,0.5740352348993288,0.5487975391498882,0.5709591722595079,0.5543204697986577,0.5575363534675615,0.5383109619686801,0.5701901565995525,0.5420162192393736,0.5336269574944071,0.5527824384787472,0.551663870246085,0.5390100671140939,0.5615911633109619,0.564317673378076,0.5597035794183445,0.5576062639821029,0.5626398210290827,0.5702600671140939,0.5095078299776287,0.5655760626398211,0.5376817673378076,0.5307606263982103,0.5657158836689038,0.6113907531692767,0.6750559284116331
47,0.3199804250559284,0.6431068232662193,0.6431068232662193,0.6796001118568232,0.6775727069351231,0.66582774049217,0.6796001118568232,0.6826062639821029,0.3273909395973154,0.6721196868008948,0.6794602908277405,0.6552013422818792,0.6482102908277405,0.6424776286353467,0.6424776286353467,0.6424776286353467,0.6424776286353467,0.3199804250559284,0.6431068232662193,0.6431068232662193,0.6431068232662193,0.6431068232662193,0.6631711409395973,0.6826062639821029,0.6821168903803132,0.3199804250559284,0.6431068232662193,0.6424776286353467,0.6826062639821029,0.6826062639821029,0.6826062639821029,0.6826062639821029,0.6826062639821029,0.6431068232662193,0.680648769574944,0.5667645413870246,0.569351230425056,0.495665548098434,0.5356543624161074,0.5573965324384788,0.5631991051454138,0.5463506711409396,0.5508948545861297,0.5811661073825504,0.5709591722595079,0.5609619686800895,0.5348154362416108,0.5640380313199105,0.5589345637583892,0.5205536912751678,0.5667645413870246,0.5487276286353467,0.5679530201342282,0.5405480984340044,0.5661353467561522,0.5625,0.5410374720357942,0.564317673378076,0.5669742729306487,0.5545302013422819,0.5630592841163311,0.5515939597315436,0.5582354586129754,0.549496644295302,0.5517337807606264,0.5236297539149888,0.5710989932885906,0.5566275167785235,0.5672539149888143,0.5333473154362416,0.562150447427293,0.542086129753915,0.5433445190156599,0.5463506711409396,0.5424356823266219,0.5450223713646533,0.5596336689038032,0.5627097315436241,0.560682326621924,0.5706096196868009,0.558515100671141,0.5526426174496645,0.5783696868008948,0.5738255033557047,0.5531319910514542,0.5753635346756152,0.5367729306487695,0.5390799776286354,0.5488674496644296,0.5374720357941835,0.5575363534675615,0.549496644295302,0.5640380313199105,0.5461409395973155,0.5316694630872483,0.5399888143176734,0.5609619686800895,0.6254091059739829,0.6826062639821029
48,0.31921140939597314,0.6538031319910514,0.6538031319910514,0.6781319910514542,0.6798797539149888,0.6780620805369127,0.6781319910514542,0.6791107382550335,0.3269015659955257,0.6710011185682326,0.6710011185682326,0.649398769574944,0.6521951901565995,0.6551314317673378,0.6551314317673378,0.6551314317673378,0.6551314317673378,0.31921140939597314,0.6538031319910514,0.6538031319910514,0.6538031319910514,0.6538031319910514,0.6787611856823266,0.6787611856823266,0.6702321029082774,0.31921140939597314,0.6538031319910514,0.6551314317673378,0.674846196868009,0.674846196868009,0.6787611856823266,0.6787611856823266,0.6787611856823266,0.6538031319910514,0.41407997762863535,0.566834451901566,0.5465604026845637,0.5915128635346756,0.5781599552572707,0.5899049217002237,0.5648070469798657,0.5643875838926175,0.5745246085011185,0.5420162192393736,0.5713087248322147,0.5601929530201343,0.5385206935123042,0.5709591722595079,0.5522930648769575,0.574244966442953,0.5728467561521253,0.5488674496644296,0.5734060402684564,0.5358640939597316,0.5311800894854586,0.5740352348993288,0.5489373601789709,0.5396392617449665,0.5449524608501118,0.571168903803132,0.5557186800894854,0.5502656599552572,0.5601230425055929,0.5551593959731543,0.5495665548098434,0.5820749440715883,0.5383808724832215,0.5722175615212528,0.5596336689038032,0.5906040268456376,0.5573266219239373,0.5824944071588367,0.5576761744966443,0.5450223713646533,0.5329977628635347,0.545511744966443,0.5676733780760627,0.5588646532438478,0.5609619686800895,0.5796280760626398,0.5608221476510067,0.5721476510067114,0.568652125279642,0.5632690156599552,0.5596336689038032,0.5495665548098434,0.5392197986577181,0.580746644295302,0.5659256152125279,0.5587947427293065,0.5674636465324385,0.5759228187919463,0.6016498881431768,0.5637583892617449,0.5585850111856824,0.5818652125279642,0.5674636465324385,0.6182652870991797,0.6798797539149888
49,0.33752796420581654,0.6447147651006712,0.6447147651006712,0.6493288590604027,0.6503775167785235,0.6528942953020134,0.6493288590604027,0.6617030201342282,0.3427013422818792,0.3760486577181208,0.6612136465324385,0.6516359060402684,0.6499580536912751,0.6463227069351231,0.6463227069351231,0.6463227069351231,0.6463227069351231,0.33752796420581654,0.6447147651006712,0.6447147651006712,0.6447147651006712,0.6447147651006712,0.6545721476510067,0.6619127516778524,0.6447147651006712,0.33752796420581654,0.6447147651006712,0.6463227069351231,0.6520553691275168,0.6520553691275168,0.6619127516778524,0.6619127516778524,0.6619127516778524,0.6447147651006712,0.41463926174496646,0.5617309843400448,0.5600531319910514,0.497832774049217,0.5348853467561522,0.5753635346756152,0.5568372483221476,0.5399888143176734,0.5418763982102909,0.5484479865771812,0.5515939597315436,0.54082774049217,0.5617309843400448,0.5587947427293065,0.5574664429530202,0.5190855704697986,0.5357242729306487,0.5400587248322147,0.5558585011185683,0.5698406040268457,0.5296420581655481,0.57207774049217,0.5416666666666666,0.5588646532438478,0.5497063758389261,0.5673937360178971,0.5582354586129754,0.5401985458612976,0.557815995525727,0.5611017897091722,0.5546700223713646,0.5645274049217002,0.5641778523489933,0.5416666666666666,0.5573965324384788,0.574244966442953,0.5645973154362416,0.5382410514541387,0.5619407158836689,0.5479586129753915,0.5629194630872483,0.5425055928411633,0.55998322147651,0.5620805369127517,0.560332774049217,0.5508948545861297,0.5497762863534675,0.549496644295302,0.5625,0.5415268456375839,0.5570469798657718,0.5350251677852349,0.5353048098434005,0.5724972035794184,0.5438338926174496,0.5571168903803132,0.5670441834451901,0.5543204697986577,0.5130732662192393,0.5597734899328859,0.537751677852349,0.5510346756152126,0.5695609619686801,0.597600256856409,0.6619127516778524
50,0.36821868008948544,0.5217421700223713,0.6045162192393736,0.6023489932885906,0.6012304250559284,0.6180089485458613,0.6182186800894854,0.6155620805369127,0.37241331096196867,0.4632270693512304,0.5476090604026845,0.6112276286353467,0.5615212527964206,0.5495665548098434,0.5273350111856824,0.5255872483221476,0.5255872483221476,0.36821868008948544,0.5217421700223713,0.6018596196868009,0.609829418344519,0.6081515659955258,0.5943092841163311,0.5993428411633109,0.608920581655481,0.36821868008948544,0.5217421700223713,0.6017897091722595,0.6017897091722595,0.5896252796420581,0.5896252796420581,0.5957774049217002,0.6208053691275168,0.5217421700223713,0.4574944071588367,0.533417225950783,0.5571868008948546,0.5233501118568232,0.5540408277404921,0.5400587248322147,0.5366331096196868,0.5240492170022372,0.5404082774049217,0.5487975391498882,0.5550195749440716,0.5305508948545862,0.5311800894854586,0.5349552572706935,0.5383808724832215,0.5406180089485458,0.5323685682326622,0.5324384787472036,0.5373322147651006,0.5571168903803132,0.5661353467561522,0.5504753914988815,0.5517337807606264,0.535234899328859,0.5305508948545862,0.5483081655480985,0.531599552572707,0.5339765100671141,0.5562779642058165,0.5355145413870246,0.5471196868008948,0.5550195749440716,0.5578859060402684,0.5573266219239373,0.5310402684563759,0.5499860178970917,0.5483081655480985,0.5501957494407159,0.5234899328859061,0.526565995525727,0.5394994407158836,0.5406879194630873,0.5478887024608501,0.5624300894854586,0.5378215883668904,0.5426454138702461,0.5564876957494407,0.5476090604026845,0.5333473154362416,0.5313199105145414,0.5197846756152126,0.5373322147651006,0.5411073825503355,0.5485178970917226,0.5480984340044742,0.5267058165548099,0.5465604026845637,0.5374720357941835,0.5564177852348994,0.522930648769575,0.5415967561521253,0.5223014541387024,0.548238255033557,0.5445381763194962,0.6208053691275168
51,0.3723434004474273,0.5293624161073825,0.5756431767337807,0.5729166666666666,0.6047958612975392,0.5972455257270693,0.5973154362416108,0.6071728187919463,0.3717841163310962,0.46273769574944074,0.5349552572706935,0.617589485458613,0.5737555928411633,0.555089485458613,0.5387304250559284,0.5369826621923938,0.5369826621923938,0.3723434004474273,0.5293624161073825,0.5778803131991052,0.595917225950783,0.618847874720358,0.6139541387024608,0.6164709172259508,0.6169602908277405,0.3723434004474273,0.5293624161073825,0.5728467561521253,0.5761325503355704,0.6066135346756152,0.6066135346756152,0.612346196868009,0.6217142058165548,0.5293624161073825,0.4525307606263982,0.5333473154362416,0.5550195749440716,0.5469798657718121,0.5522231543624161,0.545162192393736,0.5385206935123042,0.5214625279642058,0.5511045861297539,0.5421560402684564,0.5371923937360179,0.5298517897091722,0.5504054809843401,0.5252376957494407,0.5472595078299777,0.5425055928411633,0.5407578299776287,0.5306208053691275,0.5304110738255033,0.5480285234899329,0.5137024608501118,0.5276146532438478,0.5198545861297539,0.542086129753915,0.5445329977628636,0.5488674496644296,0.5456515659955258,0.5443232662192393,0.5643875838926175,0.5319491051454138,0.5277544742729307,0.5263562639821029,0.5500559284116331,0.5540408277404921,0.560332774049217,0.5518736017897091,0.548238255033557,0.5415967561521253,0.5521532438478747,0.5190156599552572,0.5399888143176734,0.5434144295302014,0.5398489932885906,0.558165548098434,0.5372623042505593,0.5361437360178971,0.5267757270693513,0.5511744966442953,0.5622203579418344,0.5480285234899329,0.5608920581655481,0.5328579418344519,0.5358640939597316,0.5411073825503355,0.5493568232662193,0.548238255033557,0.5427153243847874,0.5471895973154363,0.5420162192393736,0.5550195749440716,0.5394295302013423,0.5600531319910514,0.549846196868009,0.5431580909768828,0.6217142058165548
52,0.3657019015659955,0.5263562639821029,0.6064737136465325,0.6043064876957495,0.6061241610738255,0.6198266219239373,0.6194770693512305,0.6179390380313199,0.36877796420581654,0.46476510067114096,0.6200363534675615,0.6162611856823266,0.5633389261744967,0.5526426174496645,0.5333473154362416,0.530900447427293,0.530900447427293,0.3657019015659955,0.5263562639821029,0.6040967561521253,0.6081515659955258,0.6134647651006712,0.5973853467561522,0.6013003355704698,0.6058445190156599,0.3657019015659955,0.5263562639821029,0.6059843400447428,0.6059843400447428,0.5906040268456376,0.5906040268456376,0.6026286353467561,0.6248601789709173,0.5263562639821029,0.44980425055928414,0.5371923937360179,0.5634787472035794,0.5528523489932886,0.5579558165548099,0.5526426174496645,0.5329977628635347,0.539918903803132,0.5522930648769575,0.545162192393736,0.5333473154362416,0.5313898210290827,0.5412472035794184,0.5509647651006712,0.5367030201342282,0.5271252796420581,0.5485178970917226,0.553831096196868,0.5246085011185683,0.557815995525727,0.5496364653243848,0.5512444071588367,0.5214625279642058,0.5446728187919463,0.5518736017897091,0.530900447427293,0.5283836689038032,0.5504054809843401,0.553481543624161,0.5508948545861297,0.5327181208053692,0.5550195749440716,0.5248881431767338,0.5349552572706935,0.5302712527964206,0.5298517897091722,0.5501258389261745,0.5364233780760627,0.5529921700223713,0.5172678970917226,0.5434144295302014,0.5435542505592841,0.5497063758389261,0.5157298657718121,0.5467002237136466,0.5495665548098434,0.5376817673378076,0.5462108501118568,0.535584451901566,0.5350950782997763,0.545162192393736,0.5307606263982103,0.5404082774049217,0.537402125279642,0.550755033557047,0.5483780760626398,0.5367030201342282,0.5463506711409396,0.5331375838926175,0.5513842281879194,0.5592142058165548,0.558165548098434,0.5496364653243848,0.5494836979037203,0.6248601789709173
53,0.36940715883668906,0.5225111856823266,0.5988534675615212,0.602418903803132,0.6294742729306487,0.6303831096196868,0.6303831096196868,0.6303831096196868,0.37206375838926176,0.4611996644295302,0.5343959731543624,0.6242309843400448,0.5497063758389261,0.5318791946308725,0.5302013422818792,0.5304110738255033,0.5304110738255033,0.36940715883668906,0.5225111856823266,0.5910234899328859,0.6110178970917226,0.6269574944071589,0.6261884787472036,0.6283557046979866,0.6238814317673378,0.36940715883668906,0.5225111856823266,0.5806767337807607,0.5829837807606264,0.6297539149888143,0.6297539149888143,0.6305928411633109,0.6299636465324385,0.5225111856823266,0.444001677852349,0.525097874720358,0.5303411633109619,0.5256571588366891,0.5524328859060402,0.5404082774049217,0.544253355704698,0.5155900447427293,0.5283836689038032,0.5318092841163311,0.5418064876957495,0.5364932885906041,0.5401985458612976,0.5281739373601789,0.5525727069351231,0.5271951901565995,0.5353747203579419,0.5285234899328859,0.5230005592841164,0.5508249440715883,0.5393596196868009,0.5283137583892618,0.5318791946308725,0.5388003355704698,0.5490072706935123,0.551663870246085,0.535584451901566,0.5540408277404921,0.5676034675615212,0.544253355704698,0.540268456375839,0.5615212527964206,0.522581096196868,0.5329278523489933,0.5571168903803132,0.5320190156599552,0.5288031319910514,0.540268456375839,0.5579558165548099,0.5308305369127517,0.5405480984340044,0.5343959731543624,0.5521532438478747,0.556347874720358,0.5536213646532439,0.5375419463087249,0.5511744966442953,0.5423657718120806,0.5314597315436241,0.5340464205816555,0.5525027964205816,0.5497063758389261,0.5470497762863534,0.5511045861297539,0.5339065995525727,0.5513143176733781,0.5351649888143176,0.5458612975391499,0.5323685682326622,0.5266359060402684,0.5258668903803132,0.5494267337807607,0.5213227069351231,0.5489062888391747,0.6305928411633109
