,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
43,0.41887670322366233,0.5087404453306746,0.5516782984380193,0.5569956796277833,0.5555333998005982,0.5603190428713859,0.5536723163841808,0.5648388168826852,0.41887670322366233,0.41887670322366233,0.41887670322366233,0.41887670322366233,0.41887670322366233,0.41887670322366233,0.41887670322366233,0.41887670322366233,0.41887670322366233,0.41887670322366233,0.5038218677301429,0.5350614822200066,0.5451645064805584,0.5314722499169159,0.5550016616816218,0.5580591558657362,0.5544699235626454,0.41887670322366233,0.4993020937188435,0.5518112329677634,0.5511465603190429,0.5611166500498505,0.5611166500498505,0.5666999002991027,0.5666999002991027,0.42007311399135927,0.4503821867730143,0.5230973745430375,0.5261548687271519,0.5328015952143569,0.5168494516450648,0.5244267198404786,0.5290794283815221,0.5310734463276836,0.5312063808574277,0.5228315054835494,0.5258889996676637,0.5256231306081754,0.532934529744101,0.5219009637753407,0.5205716184778997,0.5305417082087072,0.5219009637753407,0.5328015952143569,0.5082087072116982,0.5268195413758724,0.5205716184778997,0.5270854104353606,0.5248255234297109,0.5216350947158525,0.5293452974410103,0.5245596543702227,0.5192422731804586,0.5199069458291792,0.5228315054835494,0.530275839149219,0.5120638085742771,0.5371884346959123,0.522299767364573,0.532934529744101,0.5151213027583915,0.5232303090727817,0.5177799933532735,0.5189764041209705,0.5145895646394151,0.5179129278830176,0.5245596543702227,0.5245596543702227,0.5281488866733134,0.5282818212030574,0.5250913924891991,0.5265536723163842,0.5136590229312064,0.530275839149219,0.5296111665004986,0.518444666001994,0.5219009637753407,0.51831173147225,0.4968485021127096,0.5666999002991027
44,0.42745098039215684,0.5186440677966102,0.5764705882352941,0.5767364572947823,0.5783316716517115,0.577534064473247,0.5767364572947823,0.5777999335327352,0.42745098039215684,0.42745098039215684,0.42745098039215684,0.42745098039215684,0.42745098039215684,0.42745098039215684,0.42745098039215684,0.42745098039215684,0.42745098039215684,0.42745098039215684,0.5113326686606846,0.5373878364905285,0.5437686939182452,0.5661016949152542,0.5671651711532071,0.5449651046859422,0.5485543369890329,0.42745098039215684,0.5114656031904287,0.576204719175806,0.5759388501163177,0.5770023263542705,0.5770023263542705,0.5768693918245265,0.5768693918245265,0.4286473911598538,0.461881023595879,0.5215686274509804,0.5287470920571619,0.5316716517115321,0.5264872050515121,0.5109338650714523,0.5234297108673978,0.5292788301761383,0.5203722166832835,0.5190428713858425,0.5177135260884015,0.5224991691591891,0.5243602525756065,0.5207710202725158,0.5167829843801928,0.5335327351279495,0.518378198737122,0.517048853439681,0.5227650382186773,0.507876370887338,0.5275506812894649,0.5122632103688933,0.5243602525756065,0.5244931871053506,0.5218344965104686,0.517048853439681,0.5258225324027916,0.518511133266866,0.5271518777002326,0.5264872050515121,0.5239614489863742,0.5336656696576936,0.5173147224991692,0.5260884014622799,0.5287470920571619,0.5096045197740113,0.5217015619807245,0.5278165503489531,0.5234297108673978,0.5258225324027916,0.5214356929212363,0.5154536390827518,0.5189099368560983,0.5222333000997009,0.5296776337653706,0.5201063476237953,0.536723163841808,0.5151877700232635,0.5230309072781655,0.5068128946493852,0.5177135260884015,0.5167829843801928,0.5083663295826805,0.5783316716517115
45,0.43097374543037553,0.5163177135260884,0.569757394483217,0.5722831505483549,0.573612495845796,0.573612495845796,0.572416085078099,0.573612495845796,0.43097374543037553,0.43097374543037553,0.43097374543037553,0.43097374543037553,0.43097374543037553,0.43097374543037553,0.43097374543037553,0.43097374543037553,0.43097374543037553,0.43097374543037553,0.5151213027583915,0.5270854104353606,0.5426387504154204,0.539448321701562,0.5321369225656364,0.544765702891326,0.5524759056164839,0.43097374543037553,0.5090063143901629,0.5705550016616816,0.5690927218344966,0.5732136922565636,0.5732136922565636,0.5716184778996344,0.5716184778996344,0.43270189431704886,0.4642073778664008,0.524958457959455,0.5232303090727817,0.5332003988035893,0.5135260884014623,0.5254901960784314,0.5305417082087072,0.5297441010302426,0.5253572615486872,0.5200398803589232,0.5250913924891991,0.5228315054835494,0.5094051179793951,0.5181787969425058,0.5270854104353606,0.516982386174809,0.5164506480558325,0.5116650049850449,0.5233632436025257,0.5216350947158525,0.5233632436025257,0.5294782319707544,0.524958457959455,0.5205716184778997,0.5200398803589232,0.5096709870388834,0.518444666001994,0.5265536723163842,0.518444666001994,0.5273512794948488,0.517115320704553,0.5121967431040213,0.5333333333333333,0.5173811897640412,0.5265536723163842,0.5205716184778997,0.5258889996676637,0.5314722499169159,0.5152542372881356,0.5172482552342971,0.522432701894317,0.5189764041209705,0.5220338983050847,0.5168494516450648,0.5084745762711864,0.526287803256896,0.5293452974410103,0.5225656364240612,0.5078099036224659,0.5140578265204386,0.530275839149219,0.5176470588235295,0.5060627640886862,0.573612495845796
46,0.4272515785975407,0.5195081422399468,0.5787969425058159,0.5826520438683949,0.5827849783981389,0.5825191093386507,0.5806580259222333,0.5748089066134928,0.4272515785975407,0.4272515785975407,0.4272515785975407,0.4272515785975407,0.4272515785975407,0.4272515785975407,0.4272515785975407,0.4272515785975407,0.4272515785975407,0.4272515785975407,0.5038218677301429,0.5431704885343968,0.5366566965769358,0.5665669657693586,0.5682951146560319,0.5491525423728814,0.5482220006646726,0.4272515785975407,0.5115320704553008,0.57892987703556,0.5769358590893985,0.5779993353273513,0.5779993353273513,0.5738783649052841,0.5738783649052841,0.42991026919242276,0.4627450980392157,0.5204386839481555,0.521103356596876,0.49890329012961115,0.5193752077102027,0.5294782319707544,0.5181787969425058,0.5296111665004986,0.5152542372881356,0.5168494516450648,0.5273512794948488,0.5288135593220339,0.5139248919906946,0.5189764041209705,0.524958457959455,0.5253572615486872,0.5337321369225656,0.5317381189764041,0.5035559986706547,0.5149883682286474,0.514456630109671,0.5268195413758724,0.5282818212030574,0.5233632436025257,0.5257560651379196,0.5135260884014623,0.5161847789963443,0.5253572615486872,0.524958457959455,0.514456630109671,0.5250913924891991,0.5312063808574277,0.5143236955799269,0.5284147557328016,0.5272183449651047,0.5292123629112662,0.5292123629112662,0.530275839149219,0.5268195413758724,0.5192422731804586,0.518444666001994,0.5273512794948488,0.5242937853107345,0.5208374875373878,0.5284147557328016,0.5177799933532735,0.5357261548687271,0.5265536723163842,0.5127284812229976,0.5175141242937853,0.516982386174809,0.5250913924891991,0.5088126097896785,0.5827849783981389
47,0.42964440013293453,0.518444666001994,0.5745430375540046,0.5753406447324693,0.576404120970422,0.5753406447324693,0.5740112994350283,0.5746759720837488,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.5092721834496511,0.5333333333333333,0.5454303755400465,0.5681621801262878,0.5652376204719176,0.538251910933865,0.5460950481887671,0.42964440013293453,0.5108673978065803,0.57374543037554,0.572416085078099,0.5729478231970755,0.5729478231970755,0.574941841143237,0.574941841143237,0.4307078763708873,0.4650049850448654,0.5281488866733134,0.5260219341974077,0.4915918909936856,0.5163177135260884,0.5250913924891991,0.5250913924891991,0.5115320704553008,0.5168494516450648,0.5152542372881356,0.5128614157527418,0.5173811897640412,0.5148554336989033,0.5268195413758724,0.526287803256896,0.5113991359255566,0.5253572615486872,0.5120638085742771,0.5277500830840811,0.5128614157527418,0.5207045530076437,0.5220338983050847,0.5181787969425058,0.5164506480558325,0.5233632436025257,0.5208374875373878,0.5292123629112662,0.519774011299435,0.5240279162512462,0.5204386839481555,0.5191093386507145,0.5106015287470921,0.5294782319707544,0.5177799933532735,0.5293452974410103,0.5055500166168162,0.5212362911266202,0.5107344632768361,0.5135260884014623,0.5125955466932536,0.5155201063476238,0.516982386174809,0.5219009637753407,0.5284147557328016,0.5192422731804586,0.5328015952143569,0.5219009637753407,0.5064805583250249,0.5343968095712861,0.5334662678630774,0.5168494516450648,0.5161847789963443,0.5079656269287375,0.576404120970422
48,0.42346294449983385,0.5213027583914922,0.5847125290794284,0.5898969757394483,0.5905616483881688,0.5906945829179129,0.5890993685609837,0.5783316716517115,0.42346294449983385,0.42346294449983385,0.42346294449983385,0.42346294449983385,0.42346294449983385,0.42346294449983385,0.42346294449983385,0.42346294449983385,0.42346294449983385,0.42346294449983385,0.5029577932868062,0.5437686939182452,0.542173479561316,0.5760717846460618,0.5670322366234629,0.548687271518777,0.5466932535726154,0.42346294449983385,0.5113326686606846,0.5852442671984048,0.5821867730142904,0.5833831837819874,0.5833831837819874,0.5756729810568295,0.5756729810568295,0.42612163509471584,0.46227982718511135,0.5270189431704886,0.523695579926886,0.5326021934197408,0.5314057826520439,0.5388501163177135,0.5298105682951146,0.5267530741110004,0.535526753074111,0.5226321036889332,0.5138584247258225,0.5186440677966102,0.5151877700232635,0.5294117647058824,0.5324692588899966,0.5221003655699568,0.5326021934197408,0.5142572283150548,0.5322033898305085,0.51053506148222,0.5246261216350947,0.5270189431704886,0.5274177467597209,0.5219674310402127,0.5155865736124958,0.5271518777002326,0.5292788301761383,0.519707544034563,0.5230309072781655,0.5292788301761383,0.5150548354935195,0.5217015619807245,0.5159853772017281,0.5307411100033234,0.5274177467597209,0.5345962113659023,0.518378198737122,0.5266201395812562,0.5240943835161183,0.5169159189099368,0.5201063476237953,0.5231638418079096,0.5221003655699568,0.5296776337653706,0.5286141575274177,0.5373878364905285,0.5234297108673978,0.5279494848786972,0.5276836158192091,0.5206380857427717,0.5209039548022599,0.5345962113659023,0.5096804823624366,0.5906945829179129
49,0.4291791292788302,0.5153207045530076,0.5759388501163177,0.5770023263542705,0.5787304752409438,0.5785975407111997,0.5785975407111997,0.5646394150880691,0.4291791292788302,0.4291791292788302,0.4291791292788302,0.4291791292788302,0.4291791292788302,0.4291791292788302,0.4291791292788302,0.4291791292788302,0.4291791292788302,0.4291791292788302,0.5074775672981057,0.5294117647058824,0.5376537055500166,0.5696909272183449,0.560518444666002,0.5387171817879695,0.546028580923895,0.4291791292788302,0.5069458291791292,0.5752741774675972,0.573678963110668,0.5732801595214357,0.5732801595214357,0.5663675639747424,0.5663675639747424,0.431571950814224,0.46307743436357596,0.5209039548022599,0.5201063476237953,0.4969757394483217,0.5082751744765703,0.5298105682951146,0.526354270521768,0.5056164838816882,0.5123961448986374,0.5215686274509804,0.5234297108673978,0.5224991691591891,0.5296776337653706,0.5307411100033234,0.5292788301761383,0.5123961448986374,0.5088069125955467,0.5135925556663343,0.523695579926886,0.5243602525756065,0.5219674310402127,0.5284812229976736,0.5219674310402127,0.5209039548022599,0.5173147224991692,0.5290129611166501,0.5312728481222998,0.5182452642073778,0.5226321036889332,0.5097374543037554,0.5226321036889332,0.5308740445330674,0.5278165503489531,0.5151877700232635,0.5278165503489531,0.5279494848786972,0.5224991691591891,0.513193752077102,0.5178464606181455,0.5177135260884015,0.5251578597540711,0.5134596211365903,0.522366234629445,0.5214356929212363,0.5235626453971419,0.5114656031904287,0.5206380857427717,0.5057494184114324,0.5264872050515121,0.5138584247258225,0.5242273180458624,0.5256895978730475,0.506809096519964,0.5787304752409438
50,0.4222665337321369,0.5110667996011964,0.5716849451645065,0.5760717846460618,0.5768693918245265,0.576204719175806,0.5751412429378531,0.5698238617480891,0.4222665337321369,0.4222665337321369,0.4222665337321369,0.4222665337321369,0.4222665337321369,0.4222665337321369,0.4222665337321369,0.4222665337321369,0.4222665337321369,0.4222665337321369,0.498703888334995,0.5290129611166501,0.5432369557992689,0.5649052841475574,0.5387171817879695,0.5505483549351944,0.5562645397141908,0.4222665337321369,0.5001661681621802,0.5706214689265536,0.5687603855101363,0.5759388501163177,0.5759388501163177,0.5746095048188767,0.5746095048188767,0.4258557660352276,0.4584247258225324,0.5206380857427717,0.519840478564307,0.5008308408109007,0.5303423064140911,0.5123961448986374,0.526354270521768,0.5254237288135594,0.5141242937853108,0.5186440677966102,0.525024925224327,0.5256895978730475,0.5114656031904287,0.5324692588899966,0.5300764373546029,0.5239614489863742,0.5287470920571619,0.5202392821535394,0.5227650382186773,0.5275506812894649,0.5238285144566301,0.5288800265869059,0.5262213359920239,0.5231638418079096,0.5284812229976736,0.5282153539381854,0.532868062479229,0.5214356929212363,0.5288800265869059,0.5288800265869059,0.5240943835161183,0.5217015619807245,0.5173147224991692,0.5335327351279495,0.5322033898305085,0.5191758059155865,0.519707544034563,0.515852442671984,0.5207710202725158,0.5194416749750748,0.5190428713858425,0.5264872050515121,0.5242273180458624,0.5306081754735793,0.5244931871053506,0.532868062479229,0.511864406779661,0.5240943835161183,0.5258225324027916,0.5189099368560983,0.5182452642073778,0.5323363243602526,0.5037250154299008,0.5768693918245265
51,0.42033898305084744,0.5167165171153207,0.5787969425058159,0.5814556331006979,0.5823861748089066,0.582917912927883,0.5830508474576271,0.5772017281488867,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.503954802259887,0.5413094051179794,0.542107012296444,0.5655034895314058,0.5542040545031572,0.5467597208374876,0.5542040545031572,0.42033898305084744,0.5087404453306746,0.5787969425058159,0.577600531738119,0.5814556331006979,0.5814556331006979,0.574941841143237,0.574941841143237,0.4229976736457295,0.4525091392489199,0.5233632436025257,0.5245596543702227,0.5310734463276836,0.5195081422399468,0.5160518444666002,0.5338650714523098,0.5286806247922898,0.5216350947158525,0.522432701894317,0.5274842140245929,0.527617148554337,0.534130940511798,0.5282818212030574,0.5318710535061483,0.5296111665004986,0.5173811897640412,0.5151213027583915,0.5124626121635095,0.5280159521435693,0.5282818212030574,0.5373213692256563,0.527617148554337,0.5266866068461283,0.5189764041209705,0.5172482552342971,0.5226985709538052,0.526287803256896,0.5274842140245929,0.5296111665004986,0.520970422067132,0.5228315054835494,0.5349285476902625,0.5290794283815221,0.5264207377866401,0.5234961781322699,0.5308075772681954,0.5306746427384513,0.5260219341974077,0.5213692256563642,0.5284147557328016,0.5294782319707544,0.5215021601861083,0.5264207377866401,0.5254901960784314,0.5281488866733134,0.5362578929877035,0.5301429046194749,0.5282818212030574,0.5357261548687271,0.5297441010302426,0.5145895646394151,0.5059450220766273,0.5830508474576271
52,0.42253240279162513,0.5097374543037554,0.5657028913260219,0.5702226653373214,0.5712861415752741,0.5706214689265536,0.5698238617480891,0.5724825523429711,0.42253240279162513,0.42253240279162513,0.42253240279162513,0.42253240279162513,0.42253240279162513,0.42253240279162513,0.42253240279162513,0.42253240279162513,0.42253240279162513,0.42253240279162513,0.4968428049185776,0.5300764373546029,0.5405782652043868,0.539514788966434,0.5544034562977733,0.5409770687936192,0.5524094383516118,0.42253240279162513,0.5029577932868062,0.5655699567962779,0.5642406114988369,0.5714190761050183,0.5714190761050183,0.5731472249916916,0.5731472249916916,0.42691924227318045,0.45510136257892986,0.5209039548022599,0.5248919906945829,0.5343303423064141,0.5326021934197408,0.532868062479229,0.5238285144566301,0.5119973413094051,0.5248919906945829,0.5187770023263543,0.5224991691591891,0.5276836158192091,0.5267530741110004,0.5251578597540711,0.5279494848786972,0.5141242937853108,0.519840478564307,0.5262213359920239,0.5037554004652709,0.5264872050515121,0.5242273180458624,0.511864406779661,0.5244931871053506,0.5238285144566301,0.5167829843801928,0.5182452642073778,0.5295446992356264,0.5248919906945829,0.5232967763376537,0.5240943835161183,0.5255566633433034,0.5219674310402127,0.5230309072781655,0.5218344965104686,0.5086739780658026,0.514523097374543,0.5177135260884015,0.5214356929212363,0.5310069790628116,0.517048853439681,0.5260884014622799,0.5186440677966102,0.5226321036889332,0.5179793951478897,0.5178464606181455,0.5190428713858425,0.5240943835161183,0.5238285144566301,0.5228979727484214,0.5202392821535394,0.5173147224991692,0.5232967763376537,0.501685419930684,0.5731472249916916
53,0.41980724493187105,0.5083416417414424,0.5690927218344966,0.5704220671319375,0.5720172814888668,0.5722831505483549,0.5722831505483549,0.5760053173811898,0.41980724493187105,0.41980724493187105,0.41980724493187105,0.41980724493187105,0.41980724493187105,0.41980724493187105,0.41980724493187105,0.41980724493187105,0.41980724493187105,0.41980724493187105,0.5011631771352609,0.5391824526420738,0.5334662678630774,0.5649717514124294,0.5550016616816218,0.5561980724493187,0.5484878697241609,0.41980724493187105,0.5016949152542373,0.5685609837155201,0.5664340312396144,0.5729478231970755,0.5729478231970755,0.57374543037554,0.57374543037554,0.42273180458624127,0.45304087736789633,0.5180458624127617,0.5215021601861083,0.501429046194749,0.5312063808574277,0.5257560651379196,0.528946493851778,0.5195081422399468,0.5417082087072117,0.5230973745430375,0.5309405117979396,0.5278830176138252,0.5230973745430375,0.5278830176138252,0.5195081422399468,0.5132602193419741,0.5322698570953805,0.51831173147225,0.518444666001994,0.53160518444666,0.523629112662014,0.5230973745430375,0.521103356596876,0.5187105350614822,0.5207045530076437,0.5246925888999667,0.53160518444666,0.523629112662014,0.5238949817215022,0.530275839149219,0.5248255234297109,0.5212362911266202,0.5204386839481555,0.5217680292455965,0.5280159521435693,0.5173811897640412,0.5149883682286474,0.5308075772681954,0.5362578929877035,0.5257560651379196,0.5301429046194749,0.5187105350614822,0.5226985709538052,0.5292123629112662,0.522299767364573,0.5212362911266202,0.5282818212030574,0.5120638085742771,0.5129943502824859,0.5264207377866401,0.5208374875373878,0.527617148554337,0.5023557897735366,0.5760053173811898
