,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
10,0.34714109069202237,0.5901590414872298,0.5935061612586876,0.5999019315226197,0.6245469662729715,0.6270199974416919,0.6345456871189187,0.6385110646825566,0.6008186585937834,0.631411759689592,0.6425403999488338,0.6428601884620304,0.34897454483434953,0.34897454483434953,0.34714109069202237,0.34714109069202237,0.34714109069202237,0.34714109069202237,0.5931224150428517,0.5970664733722765,0.5983029889566367,0.6264230588837248,0.6306869057263463,0.6346522832899842,0.6080032405236004,0.34714109069202237,0.5941030998166545,0.5941244190508677,0.6002217200358163,0.6002217200358163,0.6136528375900737,0.6178314074958428,0.62405662388607,0.597173069543342,0.5674114185818445,0.5425105530209355,0.5529143393169318,0.5632541679102887,0.5438323455421481,0.5418496567603291,0.5530635739564235,0.5540442587302264,0.5615699484074532,0.5430648531104763,0.549183473329638,0.5497590926533918,0.5560056282778323,0.5381614292414616,0.5449409457212296,0.5435338762631646,0.5468809960346225,0.5466891229267045,0.5397390525732315,0.5563040975568158,0.5564320129620944,0.555771116701488,0.5341960516778237,0.5439815801816399,0.5492261117980642,0.5460708651345244,0.553170170127489,0.5490342386901462,0.5576472093122415,0.5540655779644396,0.5482880654926875,0.5380761523046093,0.5593314288150769,0.5530209354879972,0.5631688909734363,0.5465185690529997,0.5593314288150769,0.5418496567603291,0.5542361318381444,0.5581801901675691,0.5474139768899501,0.5546625165224065,0.5505052658508507,0.5428729800025583,0.5457937150897539,0.5544919626487017,0.5527224662090138,0.546390653647721,0.5408050142838869,0.5420628491024603,0.5510382467061783,0.5466891229267045,0.5441094955869186,0.5532341278301284,0.552168166119473,0.5471368268451797,0.5459003112608195,0.5607811367415683,0.5503133927429327,0.5486078540058841,0.5503347119771458,0.5432693598386686,0.6428601884620304
11,0.3868375047968277,0.605125143904831,0.6094103099816655,0.6158487187140238,0.6190892423144161,0.6203897156014156,0.6203683963672025,0.6179806421353345,0.6132690913742378,0.6171278727668102,0.39429923677141515,0.38967296294717096,0.38854304353387625,0.38854304353387625,0.3868375047968277,0.3868375047968277,0.3868375047968277,0.3868375047968277,0.6082590713341577,0.6138233914637786,0.6158273994798107,0.6087280944868461,0.6165096149746301,0.6174902997484331,0.606724086470814,0.3868375047968277,0.6094529484500917,0.6100712062422717,0.6159979533535156,0.6159979533535156,0.6170212765957447,0.6171278727668102,0.6179380036669083,0.6132904106084509,0.552360039227391,0.5392700294205433,0.5388862832047073,0.5346224363620858,0.5361787404596426,0.5392060717179039,0.5405278642391166,0.5200187609261075,0.5358589519464461,0.530060120240481,0.5375005329808553,0.5340681362725451,0.5389928793757728,0.536029505820151,0.5370315098281669,0.5286317315482028,0.5317017012748902,0.5311047627169232,0.534046817038332,0.5339828593356927,0.5196136954760585,0.5298256086641367,0.5417643798234767,0.5289302008271863,0.5380121946019699,0.5404852257706904,0.5344305632541679,0.5354112480279708,0.5251140579030401,0.5320854474907262,0.5313179550590543,0.5290367969982518,0.5421054875708865,0.5333432823092995,0.528461177674498,0.537436575278216,0.5368609559544621,0.5301240779431203,0.5269261928111543,0.5243892039397945,0.5212126380420415,0.5331940476698077,0.5352833326226922,0.5481814693216219,0.5330448130303159,0.5364985289728393,0.5403999488338379,0.5475205730610156,0.5443013686948365,0.5337483477593484,0.5389289216731336,0.5351767364516267,0.5328103014539718,0.5344305632541679,0.5349422248752825,0.529484500916727,0.5308276126721528,0.54240395684987,0.5376924060887733,0.5360508250543641,0.5388436447362811,0.5371523188220413,0.6203897156014156
12,0.41231398968149063,0.5576898477806678,0.6257195241546923,0.6289387285208715,0.6289387285208715,0.6292585170340681,0.6290879631603633,0.6274677013601672,0.6253144587046433,0.6268068050995608,0.4218650066089626,0.41630068647934165,0.4137210591395557,0.4137210591395557,0.41231398968149063,0.41231398968149063,0.41231398968149063,0.41231398968149063,0.5544280049460624,0.6244830085703321,0.6282138745576259,0.6282565130260521,0.6290879631603633,0.6284057476655438,0.6250799471282992,0.41231398968149063,0.5533620432354069,0.6216049119515628,0.6261672280731676,0.6284910246023963,0.6219673389331856,0.626060631902102,0.628640259241888,0.6261885473073807,0.5293992239798746,0.5302093548799727,0.5387796870336418,0.524303927002942,0.5220654074105658,0.5335991131198567,0.5321707244275785,0.5244318424082207,0.5310194857800707,0.5431288108131156,0.5302093548799727,0.5289302008271863,0.5306570587984479,0.5343879247857417,0.5132605636805526,0.5234085191659915,0.5192725877286488,0.5140067368780113,0.5246023962819255,0.5238562230844668,0.5288449238903339,0.5259455080373513,0.5269048735769412,0.5222146420500575,0.52669168123481,0.5274165351980556,0.5330021745618897,0.5273099390269902,0.5136656291306017,0.5280134737560227,0.5275444506033343,0.5198482070524026,0.5220014497079265,0.5370741482965932,0.519698972412911,0.5233019229949261,0.5286530507824159,0.5201466763313862,0.5221293651132052,0.5256044002899416,0.5230247729501556,0.5293352662772354,0.52607342344263,0.5329595360934635,0.5354965249648233,0.5332153669040208,0.5222785997526969,0.5292499893403829,0.5381401100072485,0.5351127787489873,0.5293139470430223,0.5241120538950241,0.52072229565514,0.534260009380463,0.5185903722338293,0.5272459813243509,0.5192299492602226,0.5238775423186799,0.5336204323540699,0.5311900396537756,0.5364772097386262,0.5469733793828792,0.6292585170340681
13,0.3865603547520573,0.6104336332238945,0.6148893531744339,0.6220099774016117,0.6198354155118748,0.6210506118620219,0.6212424849699398,0.6177034920905641,0.6219460196989725,0.6230759391122671,0.394064725195071,0.38875623587600733,0.38818061655225344,0.38818061655225344,0.3865603547520573,0.3865603547520573,0.3865603547520573,0.3865603547520573,0.6133970067795165,0.6197714578092355,0.6212211657357267,0.6078540058841087,0.6227135121306443,0.6165735726772694,0.6183004306485311,0.3865603547520573,0.6148893531744339,0.6152517801560567,0.6222018505095297,0.6222018505095297,0.6226708736622181,0.6226069159595787,0.6199633309171535,0.6185562614590884,0.6193663923591864,0.5403999488338379,0.5433846416236728,0.5361787404596426,0.5309128896090053,0.5365198482070525,0.5417430605892636,0.5194431416023536,0.543811026307935,0.5456871189186885,0.5365411674412656,0.5365624866754786,0.5343239670831024,0.5288022854219077,0.5357310365411675,0.5456231612160491,0.5319362128512344,0.5351127787489873,0.5351767364516267,0.5359442288832985,0.5389289216731336,0.5313819127616936,0.5408050142838869,0.5419349336971816,0.5390994755468383,0.5319788513196606,0.5356031211358888,0.5367756790176097,0.537628448386134,0.5387583677994287,0.5338975823988402,0.5296124163220057,0.5443866456316889,0.5311474011853494,0.54899160022172,0.5390781563126252,0.5418709759945423,0.5297190124930713,0.5275444506033343,0.5267130004690231,0.5233658806975653,0.5424465953182962,0.5367543597833966,0.5331727284355946,0.5299108856009892,0.5334285592461518,0.5298256086641367,0.5356244403701019,0.5355391634332495,0.5260947426768431,0.5350701402805611,0.5348569479384301,0.5306357395642348,0.5350061825779218,0.5332366861382339,0.5331514092013815,0.5394832217626743,0.5378842791966912,0.5313605935274804,0.534451882488381,0.5393126678889695,0.5422918334699344,0.6230759391122671
14,0.3596341619409031,0.4974630111286403,0.6112437641239926,0.6225216390227263,0.6235023237965293,0.6207521425830385,0.629834136357822,0.6284910246023963,0.5985588197671939,0.6210932503304482,0.36521980130473713,0.3621711508122628,0.36040165437257493,0.36040165437257493,0.3596341619409031,0.3596341619409031,0.3596341619409031,0.3596341619409031,0.49113119856734744,0.6081524751630921,0.6239287084807914,0.6251225855967254,0.6276169359996588,0.6283844284313308,0.6139086684006311,0.3596341619409031,0.4906621754146591,0.6130345797978937,0.6054875708864538,0.6053596554811751,0.6266788896942822,0.6282138745576259,0.6301965633394448,0.6060418709759945,0.552360039227391,0.542212083741952,0.5405918219417558,0.531659062806464,0.5477337654031467,0.5335991131198567,0.5530209354879972,0.5433420031552466,0.5412740374365753,0.5437897070737219,0.5492900695007036,0.5452394150002132,0.5445785187396068,0.5398669679785102,0.545004903423869,0.5447490726133117,0.5442800494606234,0.542617149192001,0.5406770988786083,0.5524239969300303,0.5566452053042255,0.539035517844199,0.5334711977145781,0.5419775721656078,0.5448983072528035,0.5440668571184923,0.5511874813456701,0.5430435338762631,0.5563254167910289,0.5502707542745064,0.5476484884662943,0.5359868673517247,0.5405065450049035,0.543811026307935,0.5460921843687375,0.5362000596938558,0.5532341278301284,0.5397177333390185,0.5535752355775381,0.5461561420713767,0.5472007845478191,0.5464759305845734,0.5407836950496738,0.5503560312113589,0.5430648531104763,0.544407964865902,0.5359868673517247,0.5394192640600349,0.5468596768004094,0.5414659105444932,0.5450688611265083,0.5411461220312966,0.5495459003112608,0.5495032618428346,0.5445571995053937,0.5480109154479171,0.5453460111712787,0.5435125570289515,0.5469875922056879,0.5442800494606234,0.5397177333390185,0.5206614963575694,0.6301965633394448
15,0.4127616935999659,0.5611648829574042,0.6277448514049375,0.6302392018078711,0.6302392018078711,0.6303457979789366,0.6300899671683793,0.6292798362682812,0.6271692320811837,0.6285336630708225,0.42086300260094656,0.41598089796614507,0.41382765531062127,0.41382765531062127,0.4127616935999659,0.4127616935999659,0.4127616935999659,0.4127616935999659,0.5577751247175201,0.6275316590628065,0.6299407325288876,0.6298554555920352,0.6300899671683793,0.6296635824841171,0.6270626359101181,0.4127616935999659,0.5564959706647338,0.6244403701019059,0.627638255233872,0.6298767748262483,0.6245469662729715,0.6283417899629046,0.63002600946574,0.6281712360891997,0.6162111456956466,0.5311687204195625,0.5393979448258218,0.5145610369675522,0.5363066558649213,0.5362640173964951,0.5335564746514305,0.521511107321025,0.5194431416023536,0.5104464247644225,0.5237283076791882,0.5215324265552381,0.5246450347503517,0.5331300899671684,0.5382040677098878,0.5272886197927771,0.5333219630750864,0.5320428090223,0.5260521042084169,0.5243252462371552,0.5303159510510382,0.5212552765104678,0.529655054790432,0.5221506843474183,0.5265424465953183,0.52607342344263,0.5241973308318765,0.529655054790432,0.5165010872809449,0.5303159510510382,0.5236003922739095,0.5186756491706818,0.5327676629855456,0.53046518569053,0.5226623459685328,0.5386730908625762,0.5296124163220057,0.5199974416918944,0.5235577538054833,0.528674370016629,0.5228115806080246,0.5294418624483008,0.5248155886240566,0.5205517417814353,0.522896857544877,0.5206583379525007,0.5199974416918944,0.5266064042979576,0.5215324265552381,0.5239841384897455,0.5263505734874003,0.5291220739351042,0.521511107321025,0.5349209056410694,0.5269261928111543,0.5291433931693174,0.5208715302946318,0.5234724768686309,0.5342386901462499,0.5197202916471241,0.5323199590670703,0.5514393641498916,0.6303457979789366
16,0.3627254509018036,0.505756193237539,0.6172344689378757,0.6309853750053298,0.6309427365369036,0.6296209440156909,0.6300473286999531,0.6280646399181341,0.6299194132946745,0.6151451839849913,0.3696328827868503,0.3663710399522449,0.36366349720718033,0.36366349720718033,0.3627254509018036,0.3627254509018036,0.3627254509018036,0.3627254509018036,0.504967381571654,0.6110305717818616,0.6313264827527395,0.6303457979789366,0.6301965633394448,0.6301965633394448,0.6213064426725792,0.3627254509018036,0.5039014198609986,0.6185988999275146,0.6012024048096193,0.6315183558606575,0.6279793629812818,0.6324564021660342,0.6327975099134439,0.6103270370528291,0.6122670873662218,0.5475205730610156,0.5396750948705923,0.5329595360934635,0.546390653647721,0.5611862021916173,0.5480961923847696,0.5389289216731336,0.5416364644181981,0.547392657655737,0.544407964865902,0.5475632115294419,0.5403359911311986,0.549396665671769,0.544791711081738,0.5438963032447874,0.5461348228371636,0.5447703918475248,0.542020210634034,0.5480961923847696,0.5347716710015776,0.5290367969982518,0.5466464844582782,0.5403786295996248,0.5474992538268025,0.547797723105786,0.5497377734191787,0.5373299791071505,0.5258602311004988,0.542212083741952,0.5450688611265083,0.5380548330703961,0.5425745107235748,0.5438749840105743,0.5430648531104763,0.5377563637914126,0.5401014795548544,0.5453246919370657,0.5414659105444932,0.5399735641495758,0.5535112778748987,0.5346224363620858,0.538246706178314,0.5404639065364772,0.5483307039611137,0.5462840574766554,0.5314885089327591,0.5448769880185904,0.5289728392956125,0.5407623758154607,0.5436404724342302,0.555366051251439,0.5448556687843773,0.5342386901462499,0.5456444804502623,0.5408476527523132,0.5403359911311986,0.5409116104549525,0.5468383575661963,0.5371381059992325,0.5391421140152646,0.5283601087123023,0.6327975099134439
17,0.4115251780156057,0.5556645205304226,0.6223724043832346,0.6262311857758069,0.6262311857758069,0.6262098665415938,0.6265509742890035,0.6258687587941841,0.6228201083017098,0.6247814778493157,0.41992495629556986,0.4158956210292926,0.41327335522108044,0.41327335522108044,0.4115251780156057,0.4115251780156057,0.4115251780156057,0.4115251780156057,0.5522747622905385,0.6222018505095297,0.6254636933441351,0.6257195241546923,0.6265509742890035,0.6266788896942822,0.6233104506886112,0.4115251780156057,0.550782415895621,0.6184283460538097,0.6237155161386603,0.6259113972626104,0.6196435424039568,0.6226282351937918,0.6265296550547904,0.6236941969044472,0.5279281968191702,0.5318082974459557,0.5164158103440925,0.5240694154265979,0.5362213789280689,0.5214471496183857,0.5149447831833881,0.5275231313691212,0.5166716411546497,0.5105317017012749,0.5250501002004008,0.5293352662772354,0.5285677738455634,0.5319362128512344,0.5264571696584659,0.5285464546113504,0.5220227689421396,0.5299535240694154,0.5314458704643329,0.529271308574596,0.5280987506928752,0.5335351554172174,0.5221720035816313,0.5173325374152561,0.5293992239798746,0.5328955783908242,0.5291007547008911,0.5285251353771373,0.5349635441094955,0.5268409158743018,0.525284611776745,0.5351767364516267,0.5232379652922867,0.5263292542531872,0.5242399693003027,0.5367969982518228,0.5254551656504498,0.5224704728606149,0.5247516309214173,0.5258175926320726,0.5372020637018718,0.5295697778535795,0.5267556389374494,0.5282053468639406,0.5296337355562188,0.5234724768686309,0.5220014497079265,0.5276297275401868,0.5331727284355946,0.5231313691212212,0.528866243124547,0.5297190124930713,0.5250501002004008,0.5230887306527949,0.5319575320854475,0.5185264145311901,0.5196776531786979,0.5345158401910204,0.5373086598729374,0.5206583379525007,0.5349635441094955,0.545036487474555,0.6265509742890035
18,0.41342258986057223,0.5626359101181085,0.6269986782074788,0.6306442672579201,0.6306442672579201,0.630836140365838,0.6312198865816739,0.6313051635185264,0.6300046902315268,0.6311132904106085,0.4231015221933228,0.41740928665842325,0.4146591054449324,0.4146591054449324,0.41342258986057223,0.41342258986057223,0.41342258986057223,0.41342258986057223,0.5598857289046177,0.6265296550547904,0.6296209440156909,0.6303031595105104,0.6312198865816739,0.6316889097343623,0.6288747708182322,0.41342258986057223,0.5584360209781265,0.6240353046518569,0.6285549823050356,0.6306655864921332,0.6245682855071846,0.6274677013601672,0.6315396750948706,0.6281925553234128,0.6185775806933015,0.5208715302946318,0.5146463139044045,0.5367330405491835,0.534451882488381,0.5220227689421396,0.5357310365411675,0.5247303116872042,0.535240694154266,0.5260307849742037,0.5321707244275785,0.529484500916727,0.5282906238007931,0.5310194857800707,0.5145823562017652,0.5247942693898435,0.5249221847951222,0.5280134737560227,0.5239628192555323,0.5227902613738115,0.5263932119558266,0.5301453971773334,0.5259241888031382,0.5210207649341235,0.5221720035816313,0.5306996972668742,0.5315098281669722,0.5270114697480066,0.5347716710015776,0.5204238263761566,0.5225770690316803,0.534046817038332,0.5247942693898435,0.5142412484543555,0.5286530507824159,0.5206156994840745,0.5256257195241547,0.5353472903253315,0.5247729501556304,0.5243252462371552,0.5241120538950241,0.5206156994840745,0.5274165351980556,0.5236643499765489,0.5323412783012834,0.5335564746514305,0.5242399693003027,0.5281413891613014,0.5220654074105658,0.5265637658295313,0.5335777938856436,0.5236003922739095,0.5200400801603207,0.5332793246066602,0.5272246620901377,0.532256001364431,0.5391207947810515,0.5237922653818274,0.527480492900695,0.5197416108813372,0.5214045111499594,0.5523845168666727,0.6315396750948706
19,0.3622990662175415,0.5035389928793758,0.6146761608323029,0.6281499168549866,0.6328827868502963,0.6280646399181341,0.6336076408135419,0.632435082931821,0.6275103398285934,0.6246962009124633,0.37163689080288237,0.3657314629258517,0.3633223894597706,0.3633223894597706,0.3622990662175415,0.3622990662175415,0.3622990662175415,0.3622990662175415,0.5032192043661792,0.6145695646612374,0.6299620517631007,0.6334370869398371,0.6327548714450177,0.6303884364473629,0.6301112864025924,0.3622990662175415,0.5030912889609005,0.6143776915533194,0.621455677312071,0.6251652240651516,0.6248454355519549,0.6256982049204792,0.6309640557711167,0.6144203300217456,0.6206242271777598,0.5440242186500661,0.5487570886453759,0.5322346821302179,0.5443013686948365,0.5419562529313947,0.5410821643286573,0.5388862832047073,0.5421907645077388,0.5440668571184923,0.5463266959450817,0.5451328188291477,0.5458363535581802,0.5482880654926875,0.5425958299577879,0.543405960857886,0.5436617916684433,0.5467530806293438,0.5476271692320812,0.5335351554172174,0.5526158700379482,0.5535325971091118,0.5356244403701019,0.539611137167953,0.5505052658508507,0.5490342386901462,0.5421054875708865,0.5476271692320812,0.5557924359357012,0.5453246919370657,0.5468596768004094,0.5444506033343283,0.5393553063573956,0.5449835841896559,0.5513580352193749,0.5574553362043235,0.5414019528418539,0.5407197373470345,0.5304012279878907,0.5492474310322774,0.5425318722551487,0.5454739265765574,0.5377776830256257,0.5434912377947384,0.547008911439901,0.5344945209568073,0.5437470686052956,0.5469236345030487,0.5433846416236728,0.5456231612160491,0.5420628491024603,0.5409116104549525,0.5347503517673645,0.5490981963927856,0.5483520231953268,0.5499083272928836,0.5424679145525093,0.5387796870336418,0.5473073807188846,0.541615145183985,0.5532128085959153,0.5289523096626665,0.6336076408135419
20,0.40935061612586876,0.5616339061100926,0.6277022129365113,0.6310493327079691,0.6310493327079691,0.6311132904106085,0.6314543981580182,0.6307295441947726,0.6278088091075769,0.6295143478446255,0.41834733296379994,0.413976889950113,0.41088560098921245,0.41088560098921245,0.40935061612586876,0.40935061612586876,0.40935061612586876,0.40935061612586876,0.5581162324649298,0.6270626359101181,0.6303244787447235,0.630622948023707,0.6314543981580182,0.6311132904106085,0.6285976207734618,0.40935061612586876,0.5565812476015861,0.6238860700123652,0.62844838613397,0.6308148211316249,0.6243337739308404,0.6279154052786424,0.6312198865816739,0.6283417899629046,0.6180445998379738,0.5329168976250374,0.5149661024176012,0.5389289216731336,0.522704984436959,0.5364345712702,0.5348569479384301,0.5217242996631561,0.5333859207777256,0.525284611776745,0.5299322048352023,0.5330021745618897,0.530848931906366,0.5197416108813372,0.5374792137466422,0.5276297275401868,0.529655054790432,0.5181639875495673,0.5322133628960047,0.5290581162324649,0.5291007547008911,0.5349848633437086,0.5288022854219077,0.5220654074105658,0.5287170084850552,0.5231953268238605,0.523280603760713,0.5198908455208289,0.5376071291519209,0.5279068775849571,0.5275444506033343,0.5349635441094955,0.5241760115976634,0.5280347929902358,0.5207436148893532,0.5373512983413635,0.5277363237112523,0.5202532725024517,0.5262013388479085,0.5236643499765489,0.5249435040293353,0.5244744808766469,0.5260521042084169,0.5350275018121349,0.5271180659190722,0.527480492900695,0.5233445614633523,0.5304225472221038,0.5364558905044131,0.536029505820151,0.5274591736664819,0.5247729501556304,0.5266703620005969,0.5244105231740076,0.5208288918262056,0.5161386602993221,0.5402933526627723,0.5351980556858398,0.53863045239415,0.5189527992154522,0.5368822751886753,0.5508329503767189,0.6314543981580182
21,0.39828593356926617,0.5502707542745064,0.6106255063318126,0.6132904106084509,0.6132904106084509,0.6132264529058116,0.6129279836268281,0.573274207990449,0.5914808340084424,0.5914808340084424,0.4069841811282139,0.40188888415128127,0.3995650876220526,0.3995650876220526,0.39828593356926617,0.39828593356926617,0.39828593356926617,0.39828593356926617,0.5466251652240651,0.6096448215580096,0.6124376412399266,0.6126081951136315,0.6129279836268281,0.6122457681320087,0.5544919626487017,0.39828593356926617,0.5450901803607214,0.6070651942182237,0.6108600179081567,0.6130132605636806,0.6079392828209611,0.6105402293949601,0.6125655566452053,0.6100285677738455,0.5375858099177078,0.5225344305632542,0.5415938259497719,0.5323199590670703,0.5289515200613994,0.5295484586193664,0.5385025369888714,0.5385664946915106,0.5374152560440029,0.5482880654926875,0.5295484586193664,0.5308062934379397,0.5321920436617916,0.533066132264529,0.5205943802498614,0.5293779047456615,0.5257536349294334,0.5312113588879888,0.5307849742037266,0.5257323156952203,0.5346650748305121,0.5331514092013815,0.5371381059992325,0.5435125570289515,0.5316377435722509,0.5330021745618897,0.5255617618215154,0.5355604826674626,0.5149874216518142,0.5335564746514305,0.528461177674498,0.5253059310109581,0.5376497676203471,0.5325757898776275,0.535837632712233,0.5427450645972797,0.5330448130303159,0.5280561122244489,0.5349635441094955,0.5278642391165309,0.5414872297787063,0.5287596469534814,0.532852939922398,0.5272459813243509,0.5346863940647252,0.5289088815929732,0.5266703620005969,0.5264358504242528,0.5403573103654117,0.5305717818615955,0.5319575320854475,0.5347290325331514,0.5389928793757728,0.5297616509614974,0.5291433931693174,0.5327037052829062,0.5451754572975739,0.5270327889822197,0.5403999488338379,0.5368609559544621,0.5357097173069544,0.5305180889754292,0.6132904106084509
22,0.39024858227092485,0.6074702596682727,0.6123523643030743,0.6210932503304482,0.6223724043832346,0.6226282351937918,0.6226282351937918,0.622649554428005,0.6209013772225301,0.6229267044727753,0.3974971219033812,0.3926150172685797,0.392082036413252,0.392082036413252,0.39024858227092485,0.39024858227092485,0.39024858227092485,0.39024858227092485,0.6106041870975994,0.6174476612800068,0.6200486078540058,0.6234810045623161,0.6219673389331856,0.6229267044727753,0.6228414275359229,0.39024858227092485,0.6119259796188121,0.6129279836268281,0.621455677312071,0.621455677312071,0.6215409542489234,0.6211358887988744,0.6223937236174477,0.617298426640515,0.5436191532000171,0.538246706178314,0.5437897070737219,0.5364558905044131,0.5357736750095936,0.5391847524836908,0.5263932119558266,0.5163092141730269,0.5371381059992325,0.5278429198823178,0.5296337355562188,0.5354752057306101,0.5306357395642348,0.5339828593356927,0.5304438664563169,0.5299961625378417,0.5309768473116445,0.5344092440199548,0.5318296166801688,0.5347077132989383,0.5185903722338293,0.5263718927216134,0.5248582270924829,0.5372660214045112,0.529079435466678,0.5392487101863301,0.5344092440199548,0.5361787404596426,0.5353472903253315,0.5328103014539718,0.5313605935274804,0.5312966358248412,0.5398030102758709,0.5367756790176097,0.5240267769581717,0.5373086598729374,0.5431714492815418,0.5284185392060717,0.5386730908625762,0.5239201807871061,0.5442374109921971,0.5339189016330533,0.5384812177546583,0.5215537457894512,0.5400801603206413,0.5397816910416577,0.5349848633437086,0.5476058499978681,0.5423399991472306,0.5314032319959067,0.5378629599624781,0.5339828593356927,0.5350701402805611,0.5321280859591524,0.5339189016330533,0.539227390952117,0.5335351554172174,0.52449580011086,0.5324905129407752,0.5337909862277747,0.5272246620901377,0.5405294434416509,0.6229267044727753
23,0.36174476612800066,0.4990619536946233,0.6090478830000426,0.627638255233872,0.6303671172131498,0.6261459088389545,0.628832132349806,0.6314970366264444,0.6306869057263463,0.6199633309171535,0.37078412143435807,0.36521980130473713,0.36293864324393466,0.36293864324393466,0.36174476612800066,0.36174476612800066,0.36174476612800066,0.36174476612800066,0.4984436959024432,0.6096235023237966,0.629024005457724,0.6299833709973138,0.6271692320811837,0.6282565130260521,0.6276808937022982,0.36174476612800066,0.49840105743401697,0.6096874600264358,0.6180445998379738,0.6221378928068904,0.6263804204152987,0.627446382125954,0.629429070907773,0.6091331599368951,0.6168294034878267,0.5419349336971816,0.545815034323967,0.546198780539803,0.5383533023493796,0.5455805227476229,0.539824329510084,0.5388010062678549,0.5486718117085234,0.5440242186500661,0.5405491834733296,0.5427450645972797,0.5401014795548544,0.550974289003539,0.5496311772481133,0.5462627382424423,0.5431714492815418,0.5429795761736238,0.537223382936085,0.5476698077005074,0.5357523557753805,0.5511874813456701,0.5468170383319831,0.5348782671726432,0.5459429497292457,0.5494606233744084,0.5364558905044131,0.5405278642391166,0.5264998081268921,0.5419988913998209,0.5449835841896559,0.5467104421609176,0.5502281158060802,0.5442587302264102,0.5442587302264102,0.5572421438621925,0.5431288108131156,0.5470728691425404,0.5321494051933654,0.5414445913102801,0.5535112778748987,0.5428942992367715,0.5349635441094955,0.543405960857886,0.5427450645972797,0.5438749840105743,0.5460069074318851,0.5426811068946403,0.5431714492815418,0.5466464844582782,0.5436831109026564,0.5385664946915106,0.5491408348612118,0.5516138660299322,0.5438536647763612,0.5453033727028526,0.5394832217626743,0.5412527182023622,0.5405705027075427,0.5415298682471326,0.5355604826674626,0.5270864818683861,0.6314970366264444
