,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
10,0.3228500078039644,0.6557671297018886,0.6557671297018886,0.6719993756828468,0.6728578117683783,0.6731699703449352,0.6731699703449352,0.6663805213048228,0.32909317933510224,0.6663805213048228,0.6663805213048228,0.6553769314811925,0.6563134072108631,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.3228500078039644,0.6557671297018886,0.6557671297018886,0.6557671297018886,0.6557671297018886,0.6744186046511628,0.6744186046511628,0.6680193538317465,0.3228500078039644,0.6557671297018886,0.6557671297018886,0.6577181208053692,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.667863274543468,0.6557671297018886,0.4132979553613236,0.5420633681910411,0.569377243639769,0.5796004370220071,0.5763227719681598,0.5544716716091774,0.5492430154518495,0.5671921336038708,0.55220852192914,0.5411268924613704,0.5708599968784143,0.539956297799282,0.5710941158108319,0.5668799750273139,0.5443265178710786,0.5747619790853754,0.5736694240674263,0.5507257686904947,0.5328546901826128,0.5572810987981894,0.5631340721086312,0.5698454815046043,0.5438582800062431,0.5656313407210863,0.5639925081941627,0.5540814733884813,0.5597003277665054,0.5486186982987358,0.5532230373029499,0.5472139847042298,0.5542375526767598,0.5149055720305915,0.5627438738879351,0.5623536756672389,0.5358982363040424,0.5504136101139379,0.5610270017168721,0.5501794911815202,0.5595442484782269,0.5483065397221789,0.5813173091930701,0.5767129701888559,0.5373029498985484,0.5479163415014827,0.5593101295458093,0.5508818479787733,0.5667238957390355,0.5689870454190729,0.53012330263774,0.5419853285469018,0.5607928827844545,0.5359762759481816,0.5359762759481816,0.6166172415587118,0.6744186046511628
11,0.33775557983455595,0.6677071952551896,0.6677071952551896,0.6642734509130639,0.6685656313407211,0.675901357889808,0.675901357889808,0.6667707195255189,0.34415483065397223,0.6527235835804589,0.6661464023724052,0.6732480099890744,0.6719993756828468,0.6677852348993288,0.6677852348993288,0.6677852348993288,0.6677852348993288,0.33775557983455595,0.6677071952551896,0.6677071952551896,0.6677071952551896,0.6677071952551896,0.677306071484314,0.6686436709848603,0.6657562041517091,0.33775557983455595,0.6677071952551896,0.6677071952551896,0.6677852348993288,0.677306071484314,0.6773841111284532,0.6773841111284532,0.663258935539254,0.6677071952551896,0.40994225066333695,0.5570469798657718,0.5596222881223661,0.5923989386608397,0.5321523333853597,0.5225534571562354,0.5491649758077103,0.5572810987981894,0.5754643358826284,0.5319962540970813,0.5498673326049633,0.5596222881223661,0.5558763852036834,0.5528328390822538,0.5567348212892149,0.5160761666926799,0.5419853285469018,0.543077883564851,0.5563446230685188,0.5404245356641174,0.5305135008584361,0.5596222881223661,0.5608709224285937,0.5525206805056969,0.5606368034961761,0.5639144685500234,0.5475261432807866,0.5687529264866552,0.551506165131887,0.5728109879818948,0.5536912751677853,0.5204463867644763,0.5533791165912283,0.5575932573747464,0.5591540502575308,0.5330107694708912,0.5395660995785859,0.5471359450600906,0.5398002185110036,0.5465896675511159,0.5298891837053223,0.5463555486186983,0.5470579054159513,0.5487747775870142,0.5472139847042298,0.5514281254877478,0.5713282347432496,0.5428437646324332,0.5625097549555174,0.5546277508974559,0.5560324644919619,0.5382394256282191,0.5352739191509287,0.6228864263045628,0.6773841111284532
12,0.3237084438894959,0.669580146714531,0.669580146714531,0.6826908069299203,0.684641798033401,0.684641798033401,0.684641798033401,0.6799594193850476,0.33198064616825346,0.6683315124083035,0.6786327454346808,0.67871078507882,0.6760574371780864,0.6704385828000624,0.6704385828000624,0.6704385828000624,0.6704385828000624,0.3237084438894959,0.669580146714531,0.669580146714531,0.669580146714531,0.669580146714531,0.6844857187451225,0.6799594193850476,0.6806617761823006,0.3237084438894959,0.669580146714531,0.669580146714531,0.6704385828000624,0.6844857187451225,0.6853441548306539,0.6853441548306539,0.6799594193850476,0.669580146714531,0.6791790229436554,0.5677384111128453,0.5689870454190729,0.5696894022163259,0.5717184329639456,0.5252068050569689,0.5593101295458093,0.5671140939597316,0.5291868269080693,0.5468237864835336,0.5400343374434212,0.5434680817855471,0.5689090057749336,0.5669580146714531,0.5543936319650382,0.5763227719681598,0.5681286093335415,0.5492430154518495,0.5636803496176057,0.5447947557359138,0.5298891837053223,0.5778835648509443,0.5683627282659591,0.5657093803652256,0.5404245356641174,0.5695333229280475,0.5598564070547838,0.541361011393788,0.5580614952395817,0.5728109879818948,0.5593101295458093,0.5288746683315124,0.5706258779459966,0.5655533010769471,0.5369127516778524,0.5545497112533166,0.5448727953800531,0.5843608553144998,0.5418292492586234,0.5525206805056969,0.5351958795067895,0.5496332136725457,0.555017949118152,0.5684407679100983,0.5635242703293273,0.5405806149523958,0.5520524426408615,0.5531449976588106,0.5609489620727329,0.5747619790853754,0.5561105041361012,0.5763227719681598,0.5394880599344467,0.6374856204729782,0.6853441548306539
13,0.3359606680193538,0.6585765568909006,0.6585765568909006,0.6690338692055564,0.6686436709848603,0.6700483845793663,0.6700483845793663,0.6663024816606836,0.3429842359918839,0.370376151084751,0.6545965350398002,0.665053847354456,0.6624004994537225,0.6584985172467613,0.6584985172467613,0.6584985172467613,0.6584985172467613,0.3359606680193538,0.6585765568909006,0.6585765568909006,0.6585765568909006,0.6585765568909006,0.6698923052910879,0.6663024816606836,0.6665366005931013,0.3359606680193538,0.6585765568909006,0.6585765568909006,0.6584985172467613,0.6698923052910879,0.6698142656469487,0.6698142656469487,0.6663024816606836,0.6585765568909006,0.4068987045419073,0.5540034337443421,0.5606368034961761,0.5915405025753082,0.5458092711097238,0.5758545341033244,0.5533010769470891,0.5547057905415951,0.5503355704697986,0.5736694240674263,0.5713282347432496,0.5539253941002029,0.5643046667707196,0.5526767597939753,0.552910878726393,0.567972530045263,0.5453410332448884,0.5522865615732793,0.5595442484782269,0.5460433900421414,0.5642266271265803,0.5182612767285781,0.5504916497580771,0.5380053066958015,0.5376931481192446,0.5462775089745591,0.554315592320899,0.5376931481192446,0.5481504604339004,0.5504916497580771,0.5621975963789605,0.5195879506789449,0.5635242703293273,0.5554861869829874,0.5365225534571563,0.5279381926018417,0.5491649758077103,0.5398782581551428,0.5454971125331668,0.547292024348369,0.539956297799282,0.569377243639769,0.554315592320899,0.5635242703293273,0.5480724207897611,0.5648509442796941,0.5483845793663181,0.5622756360230997,0.5608709224285937,0.5302793819260184,0.5536912751677853,0.5632901513969096,0.5485406586545966,0.6066483996092236,0.6700483845793663
14,0.326908069299204,0.6276728578117684,0.6276728578117684,0.6577961604495084,0.6603714687061027,0.6698923052910879,0.6698923052910879,0.6684875916965819,0.3345559544248478,0.39144685500234117,0.502809427189012,0.5979397533947245,0.6353987825815515,0.6294677696269705,0.6294677696269705,0.6294677696269705,0.6294677696269705,0.326908069299204,0.6276728578117684,0.6276728578117684,0.6276728578117684,0.6276728578117684,0.6716091774621508,0.6716091774621508,0.6684875916965819,0.326908069299204,0.6276728578117684,0.6276728578117684,0.6294677696269705,0.6716091774621508,0.6716091774621508,0.6716091774621508,0.6648197284220384,0.6276728578117684,0.42250663336975186,0.5451849539566099,0.5396441392227251,0.5078820040580615,0.5526767597939753,0.5813173091930701,0.5596222881223661,0.555017949118152,0.5705478383018573,0.5451849539566099,0.5455751521773061,0.547292024348369,0.5636803496176057,0.5632901513969096,0.5660215389417824,0.5186514749492742,0.5490869361635711,0.5718745122522241,0.5339472452005619,0.5522865615732793,0.5645387857031372,0.5374590291868269,0.538551584204776,0.5660995785859216,0.5493990947401279,0.561651318869986,0.56024660527548,0.563056032464492,0.5695333229280475,0.5511159669111909,0.5500234118932418,0.5166224442016545,0.5462775089745591,0.5358982363040424,0.569377243639769,0.5257530825659436,0.5621195567348213,0.5445606368034962,0.5678944904011237,0.5810831902606524,0.576010613391603,0.5718745122522241,0.5674262525362884,0.558529733104417,0.5569689402216326,0.5339472452005619,0.5608709224285937,0.5490088965194319,0.5638364289058841,0.5573591384423286,0.5542375526767598,0.5401904167316997,0.5546277508974559,0.5863060657035997,0.6716091774621508
15,0.3308880911503044,0.6330575932573748,0.6330575932573748,0.6545965350398002,0.6584204776026221,0.6666926798813797,0.6666926798813797,0.6648197284220384,0.3372873419697206,0.3898080224754175,0.5053847354456064,0.5939597315436241,0.6314187607304511,0.6346964257842984,0.6346964257842984,0.6346964257842984,0.6346964257842984,0.3308880911503044,0.6330575932573748,0.6330575932573748,0.6330575932573748,0.6330575932573748,0.6680973934758857,0.6680973934758857,0.6648197284220384,0.3308880911503044,0.6330575932573748,0.6330575932573748,0.6346964257842984,0.6680973934758857,0.6680973934758857,0.6680973934758857,0.6614640237240518,0.6330575932573748,0.42664273450913065,0.5631340721086312,0.5650850632121117,0.5031215857655689,0.5379272670516623,0.5325425316060559,0.5565007023567973,0.5561885437802404,0.5714062743873888,0.5732792258467302,0.5500234118932418,0.5596222881223661,0.5330888091150304,0.5711721554549711,0.5450288746683315,0.5714062743873888,0.5513500858436086,0.5569689402216326,0.540268456375839,0.5469018261276729,0.5356641173716248,0.5314499765881068,0.5497892929608241,0.5735133447791478,0.5497892929608241,0.5629779928203528,0.5491649758077103,0.5438582800062431,0.5418292492586234,0.5502575308256594,0.5548618698298736,0.515764008116123,0.5680505696894023,0.5586858123926954,0.5330107694708912,0.5882628375214609,0.5626658342437959,0.5768690494771344,0.5338692055564227,0.5483845793663181,0.5740596222881224,0.5521304822850008,0.5559544248478226,0.5553301076947089,0.5520524426408615,0.5628999531762136,0.5540814733884813,0.5685968471983768,0.5339472452005619,0.5663336975183393,0.5378492274075231,0.5525206805056969,0.5691431247073513,0.5874824410800686,0.6680973934758857
16,0.3294833775557983,0.6419541126892462,0.6419541126892462,0.6624004994537225,0.6638832526923677,0.6682534727641642,0.6682534727641642,0.6648197284220384,0.3344779147807086,0.382628375214609,0.6603714687061027,0.6603714687061027,0.6404713594506009,0.6440611830810051,0.6440611830810051,0.6440611830810051,0.6440611830810051,0.3294833775557983,0.6419541126892462,0.6419541126892462,0.6419541126892462,0.6419541126892462,0.6677852348993288,0.6677852348993288,0.6648197284220384,0.3294833775557983,0.6419541126892462,0.6419541126892462,0.6440611830810051,0.6677852348993288,0.6677852348993288,0.6677852348993288,0.6565475261432808,0.6419541126892462,0.42086780084282815,0.5580614952395817,0.5426876853441548,0.5065553301076947,0.5552520680505697,0.5372249102544092,0.5518963633525831,0.5546277508974559,0.5714062743873888,0.5748400187295146,0.5395660995785859,0.5493990947401279,0.5619634774465428,0.5446386764476354,0.5458092711097238,0.5757764944591852,0.5689090057749336,0.5447947557359138,0.5422974871234587,0.577415326986109,0.5373809895426876,0.5302013422818792,0.5694552832839083,0.5612611206492898,0.5632901513969096,0.5460433900421414,0.5522865615732793,0.5480724207897611,0.5422974871234587,0.5479163415014827,0.5587638520368348,0.5131106602153894,0.544482597159357,0.5334790073357265,0.5572810987981894,0.5273919150928672,0.5629779928203528,0.5454190728890276,0.5508818479787733,0.5356641173716248,0.5545497112533166,0.5384735445606368,0.5656313407210863,0.5611050413610114,0.5636803496176057,0.5589199313251132,0.5533010769470891,0.5642266271265803,0.5248946464804121,0.561339160293429,0.5518183237084439,0.5641485874824411,0.572889027626034,0.599101676985242,0.6682534727641642
17,0.3246449196191665,0.6764476353987826,0.6764476353987826,0.6733260496332136,0.6701264242235055,0.6802715779616045,0.6802715779616045,0.683627282659591,0.3310441704385828,0.6670828781020759,0.6833151240830342,0.6824566879975027,0.6813641329795536,0.677306071484314,0.677306071484314,0.677306071484314,0.677306071484314,0.3246449196191665,0.6764476353987826,0.6764476353987826,0.6764476353987826,0.6764476353987826,0.681832370844389,0.6839394412361479,0.6823006087092243,0.3246449196191665,0.6764476353987826,0.6764476353987826,0.677306071484314,0.681832370844389,0.6826908069299203,0.6826908069299203,0.6826127672857811,0.6764476353987826,0.6684095520524427,0.5646948649914156,0.5414390510379272,0.5654752614328079,0.5390198220696114,0.5842047760262213,0.557437178086468,0.565865459653504,0.5764008116122991,0.5715623536756672,0.5570469798657718,0.5600905259872015,0.5362103948805993,0.5408927735289527,0.5554861869829874,0.5167004838457937,0.5762447323240206,0.5490088965194319,0.5704697986577181,0.5803808334633994,0.5291087872639301,0.5678944904011237,0.5464335882628375,0.5589199313251132,0.5726549086936163,0.551506165131887,0.5639925081941627,0.5443265178710786,0.5542375526767598,0.5692211643514905,0.5560324644919619,0.5813953488372093,0.539956297799282,0.5591540502575308,0.5369127516778524,0.5867020446386765,0.5710941158108319,0.5837365381613859,0.5374590291868269,0.5454190728890276,0.5620415170906821,0.550803808334634,0.5604807242078976,0.5497112533166849,0.5536912751677853,0.5749180583736538,0.5493990947401279,0.5731231465584516,0.5703137193694396,0.5381613859840799,0.5572030591540502,0.5573591384423286,0.5749180583736538,0.6388585401383902,0.683627282659591
18,0.3315904479475574,0.635945060090526,0.635945060090526,0.6592008740440144,0.6617761823006088,0.6680193538317465,0.6680193538317465,0.6638052130482285,0.3400187295145934,0.38957390354299987,0.4979709692523802,0.5923208990167005,0.6324332761042609,0.6375838926174496,0.6375838926174496,0.6375838926174496,0.6375838926174496,0.3315904479475574,0.635945060090526,0.635945060090526,0.635945060090526,0.635945060090526,0.6680193538317465,0.6680193538317465,0.6638052130482285,0.3315904479475574,0.635945060090526,0.635945060090526,0.6375838926174496,0.6680193538317465,0.6680193538317465,0.6680193538317465,0.6502263149680038,0.635945060090526,0.4220383955049165,0.5422194474793195,0.541673169970345,0.5831122210082722,0.5372249102544092,0.5800686748868426,0.5607148431403153,0.5670360543155923,0.5501794911815202,0.5376931481192446,0.5451069143124707,0.5410488528172311,0.5361323552364601,0.5685968471983768,0.5689870454190729,0.5674262525362884,0.5440923989386608,0.5498673326049633,0.5611050413610114,0.5392539410020291,0.5657874200093648,0.5598564070547838,0.5651631028562509,0.5643827064148588,0.5456531918214453,0.5657093803652256,0.5577493366630248,0.5412829717496488,0.5651631028562509,0.5540814733884813,0.5620415170906821,0.5674262525362884,0.5400343374434212,0.5408927735289527,0.5590760106133916,0.5522865615732793,0.5579054159513033,0.5372249102544092,0.5339472452005619,0.5363664741688778,0.5732011862025909,0.5684407679100983,0.5685188075542376,0.544482597159357,0.55220852192914,0.5337911659122835,0.5624317153113781,0.539956297799282,0.5302793819260184,0.5488528172311534,0.5555642266271266,0.5535351958795068,0.5394100202903075,0.5881587846626085,0.6680193538317465
19,0.3231621663805213,0.6554549711253317,0.6554549711253317,0.6757452786015296,0.6772280318401748,0.6767597939753395,0.6767597939753395,0.6701264242235055,0.3300296550647729,0.6677852348993288,0.6709068206648978,0.6530357421570158,0.6558451693460278,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.3231621663805213,0.6554549711253317,0.6554549711253317,0.6554549711253317,0.6554549711253317,0.6772280318401748,0.6772280318401748,0.669580146714531,0.3231621663805213,0.6554549711253317,0.6554549711253317,0.6577181208053692,0.6772280318401748,0.6772280318401748,0.6772280318401748,0.672389573903543,0.6554549711253317,0.40955205244264087,0.5445606368034962,0.5618854378024036,0.495083502419229,0.5366005931012955,0.5516622444201654,0.5609489620727329,0.553613235523646,0.5428437646324332,0.5465896675511159,0.541361011393788,0.5662556578742001,0.569377243639769,0.5467457468393944,0.5669580146714531,0.5181832370844389,0.5490869361635711,0.5508818479787733,0.5721086311846418,0.5398782581551428,0.5659434992976432,0.5737474637115655,0.5499453722491026,0.5596222881223661,0.5528328390822538,0.57429374122054,0.5586077727485562,0.5492430154518495,0.5706258779459966,0.5559544248478226,0.552910878726393,0.5748400187295146,0.5597003277665054,0.5418292492586234,0.5720305915405026,0.5870922428593726,0.5479163415014827,0.5517402840643046,0.5311378180115499,0.5787420009364758,0.5730451069143124,0.5774933666302482,0.5677384111128453,0.5491649758077103,0.5591540502575308,0.5673482128921492,0.5660995785859216,0.5752302169502107,0.5675823318245669,0.555720305915405,0.5561885437802404,0.561651318869986,0.5366005931012955,0.6177791651492291,0.6772280318401748
20,0.33564850944279695,0.6641954112689246,0.6641954112689246,0.6634150148275324,0.660839706570938,0.667863274543468,0.667863274543468,0.6704385828000624,0.3445450288746683,0.3705322303730295,0.6682534727641642,0.6689558295614172,0.6689558295614172,0.6655220852192913,0.6655220852192913,0.6655220852192913,0.6655220852192913,0.33564850944279695,0.6641954112689246,0.6641954112689246,0.6641954112689246,0.6641954112689246,0.6692679881379741,0.6707507413766193,0.670984860309037,0.33564850944279695,0.6641954112689246,0.6641954112689246,0.6655220852192913,0.6692679881379741,0.6705946620883408,0.6705946620883408,0.6691119088496956,0.6641954112689246,0.4083034181364133,0.558529733104417,0.5376151084751054,0.5874824410800686,0.5450288746683315,0.5237240518183237,0.5477602622132043,0.5573591384423286,0.5311378180115499,0.5398782581551428,0.5344935227095364,0.5593881691899485,0.5692992039956298,0.557125019509911,0.5404245356641174,0.5663336975183393,0.5390978617137506,0.5493210550959887,0.5639925081941627,0.570781957234275,0.5534571562353676,0.5623536756672389,0.5476822225690651,0.5606368034961761,0.5649289839238333,0.5473700639925082,0.5489308568752926,0.5702356797253004,0.5511940065553301,0.5650850632121117,0.5547057905415951,0.5738255033557047,0.5414390510379272,0.5593881691899485,0.532932729826752,0.5767910098329951,0.5332448884033089,0.5808490713282347,0.5406586545965351,0.5443265178710786,0.5664897768066177,0.5743717808646792,0.5493210550959887,0.559934446698923,0.5519744029967223,0.5731231465584516,0.5620415170906821,0.53714687061027,0.5694552832839083,0.5640705478383019,0.5428437646324332,0.5607928827844545,0.5718745122522241,0.6096081253721335,0.6705946620883408
21,0.32831278289371,0.651709068206649,0.651709068206649,0.6690338692055564,0.6694240674262525,0.6706727017324801,0.6706727017324801,0.6651318869985953,0.3351802715779616,0.3739659747151553,0.6656001248634307,0.6516310285625098,0.6530357421570158,0.6542843764632433,0.6542843764632433,0.6542843764632433,0.6542843764632433,0.32831278289371,0.651709068206649,0.651709068206649,0.651709068206649,0.651709068206649,0.6705166224442016,0.6705166224442016,0.665053847354456,0.32831278289371,0.651709068206649,0.651709068206649,0.6542843764632433,0.6705166224442016,0.6705166224442016,0.6705166224442016,0.6672389573903543,0.651709068206649,0.419072889027626,0.5372249102544092,0.5689090057749336,0.5739815826439831,0.5483065397221789,0.5533791165912283,0.5604026845637584,0.5415170906820664,0.5414390510379272,0.5464335882628375,0.5516622444201654,0.5657874200093648,0.5670360543155923,0.5653191821445295,0.5694552832839083,0.5712501950991103,0.5666458560948963,0.5472139847042298,0.5628219135320743,0.5408147338848135,0.5623536756672389,0.5726549086936163,0.5490869361635711,0.5358201966599032,0.5647729046355549,0.5503355704697986,0.550803808334634,0.5459653503980022,0.5380053066958015,0.5622756360230997,0.5628219135320743,0.5163102856250975,0.5664117371624785,0.5568909005774934,0.5653191821445295,0.5870922428593726,0.541361011393788,0.5434680817855471,0.5688309661307944,0.5369907913219916,0.5594662088340877,0.5724988294053379,0.557437178086468,0.5482285000780397,0.5484626190104573,0.5720305915405026,0.5566567816450757,0.5457312314655846,0.5669580146714531,0.5485406586545966,0.5601685656313408,0.5600905259872015,0.5552520680505697,0.6040297359947743,0.6706727017324801
22,0.34337443421258,0.6545965350398002,0.6545965350398002,0.653816138598408,0.6506165131886998,0.6571718432963946,0.6571718432963946,0.6595910722647105,0.35008584360855316,0.3768534415483065,0.48103636647416886,0.576010613391603,0.6562353675667238,0.6552988918370533,0.6552988918370533,0.6552988918370533,0.6552988918370533,0.34337443421258,0.6545965350398002,0.6545965350398002,0.6545965350398002,0.6545965350398002,0.6574840018729514,0.6605275479943812,0.6585765568909006,0.34337443421258,0.6545965350398002,0.6545965350398002,0.6552988918370533,0.6574840018729514,0.6581863586702045,0.6581863586702045,0.6585765568909006,0.6545965350398002,0.418370532230373,0.5638364289058841,0.5568128609333541,0.5897455907601061,0.5729670672701732,0.5742157015764008,0.5540034337443421,0.5565007023567973,0.5734353051350086,0.5344935227095364,0.5317621351646636,0.5568128609333541,0.5607928827844545,0.5531449976588106,0.5434680817855471,0.5160761666926799,0.5457312314655846,0.5484626190104573,0.5497892929608241,0.5366786327454347,0.5302013422818792,0.5611830810051506,0.5442484782269393,0.534337443421258,0.5465116279069767,0.5648509442796941,0.5424535664117371,0.5656313407210863,0.5549399094740128,0.5614171999375683,0.5411268924613704,0.5687529264866552,0.5508818479787733,0.5577493366630248,0.5550959887622913,0.5303574215701576,0.5469018261276729,0.5426096457000156,0.5433900421414078,0.5458092711097238,0.5528328390822538,0.5394880599344467,0.5559544248478226,0.5383174652723584,0.5451069143124707,0.5525206805056969,0.5677384111128453,0.5372249102544092,0.5592320899016701,0.5532230373029499,0.5516622444201654,0.559934446698923,0.5340252848447011,0.5928006983102972,0.6595910722647105
23,0.3436865927891369,0.6642734509130639,0.6642734509130639,0.6581863586702045,0.6610738255033557,0.6701264242235055,0.6701264242235055,0.6630248166068363,0.34992976432027467,0.3712345871702825,0.6639612923365069,0.6707507413766193,0.6690338692055564,0.6652879662868737,0.6652879662868737,0.6652879662868737,0.6652879662868737,0.3436865927891369,0.6642734509130639,0.6642734509130639,0.6642734509130639,0.6642734509130639,0.6718432963945684,0.6652099266427345,0.6606055876385204,0.3436865927891369,0.6642734509130639,0.6642734509130639,0.6652879662868737,0.6718432963945684,0.6728578117683783,0.6728578117683783,0.6613859840799126,0.6642734509130639,0.4154050257530826,0.5579834555954425,0.5579054159513033,0.5852192914000313,0.5671921336038708,0.5537693148119245,0.5502575308256594,0.5479163415014827,0.5415170906820664,0.5393319806461683,0.5478383018573435,0.5390978617137506,0.5276260340252849,0.534337443421258,0.5581395348837209,0.5636803496176057,0.5407366942406743,0.543077883564851,0.557437178086468,0.564460746058998,0.5337911659122835,0.5675823318245669,0.5426096457000156,0.5563446230685188,0.5491649758077103,0.5394880599344467,0.5547838301857344,0.5429218042765726,0.5507257686904947,0.5388637427813329,0.5462775089745591,0.5579054159513033,0.5645387857031372,0.5345715623536756,0.5295770251287654,0.5764008116122991,0.5632901513969096,0.5330888091150304,0.5349617605743718,0.5426096457000156,0.5584516934602778,0.5448727953800531,0.5453410332448884,0.5417512096144842,0.5550959887622913,0.5326205712501951,0.5618073981582644,0.5479943811456219,0.5606368034961761,0.5544716716091774,0.5559544248478226,0.5506477290463555,0.5436241610738255,0.6102584557399602,0.6728578117683783
24,0.33330732011862024,0.670282503511784,0.670282503511784,0.6657562041517091,0.6681754331200249,0.6770719525518963,0.6770719525518963,0.6715311378180115,0.3389261744966443,0.6571718432963946,0.6724676135476823,0.6772280318401748,0.6759793975339472,0.6716091774621508,0.6716091774621508,0.6716091774621508,0.6716091774621508,0.33330732011862024,0.670282503511784,0.670282503511784,0.670282503511784,0.670282503511784,0.6776962697050102,0.6727797721242391,0.6706727017324801,0.33330732011862024,0.670282503511784,0.670282503511784,0.6716091774621508,0.6776962697050102,0.679022943655377,0.679022943655377,0.6697362260028095,0.670282503511784,0.41158108319026065,0.5650850632121117,0.5664117371624785,0.5937256126112065,0.5758545341033244,0.5508818479787733,0.5579834555954425,0.541361011393788,0.5839706570938037,0.5337911659122835,0.5507257686904947,0.5548618698298736,0.5634462306851881,0.5570469798657718,0.5594662088340877,0.5661776182300609,0.5456531918214453,0.5533791165912283,0.5259872014983612,0.5325425316060559,0.5338692055564227,0.5765568909005775,0.5684407679100983,0.5646948649914156,0.5677384111128453,0.5408147338848135,0.5503355704697986,0.5445606368034962,0.5511159669111909,0.5683627282659591,0.5521304822850008,0.5200561885437802,0.5707039175901358,0.5337131262681443,0.5603246449196192,0.5288746683315124,0.56727017324801,0.5764788512564383,0.5493990947401279,0.5489308568752926,0.5252848447011081,0.5391759013578898,0.5540034337443421,0.538551584204776,0.542765724988294,0.5682846886218199,0.5510379272670517,0.5477602622132043,0.5618073981582644,0.5604807242078976,0.5623536756672389,0.5643827064148588,0.5731231465584516,0.6249819352675603,0.679022943655377
25,0.3204307788356485,0.6719213360387076,0.6719213360387076,0.685031996254097,0.6852661151865147,0.6847978773216794,0.6847978773216794,0.6849539566099578,0.327610426096457,0.6734821289214921,0.6814421726236929,0.67871078507882,0.676213516466365,0.6719993756828468,0.6719993756828468,0.6719993756828468,0.6719993756828468,0.3204307788356485,0.6719213360387076,0.6719213360387076,0.6719213360387076,0.6719213360387076,0.6841735601685657,0.6849539566099578,0.6847198376775402,0.3204307788356485,0.6719213360387076,0.6719213360387076,0.6719993756828468,0.6841735601685657,0.6842515998127049,0.6842515998127049,0.6849539566099578,0.6719213360387076,0.6824566879975027,0.5390198220696114,0.5314499765881068,0.5978617137505853,0.538551584204776,0.5812392695489309,0.5643046667707196,0.5572810987981894,0.5558763852036834,0.5870142032152333,0.5790541595130326,0.5465896675511159,0.5696894022163259,0.5426096457000156,0.5470579054159513,0.5724988294053379,0.5742157015764008,0.5545497112533166,0.5338692055564227,0.5404245356641174,0.5638364289058841,0.5777274855626658,0.5501794911815202,0.5579834555954425,0.5646168253472764,0.5726549086936163,0.5576712970188856,0.5504136101139379,0.557437178086468,0.551506165131887,0.564460746058998,0.5685188075542376,0.5753082565943499,0.5417512096144842,0.5375370688309661,0.5533010769470891,0.5437802403621039,0.5837365381613859,0.5499453722491026,0.5716403933198064,0.5390978617137506,0.5435461214296863,0.5576712970188856,0.5568909005774934,0.5575932573747464,0.5390198220696114,0.5671140939597316,0.5726549086936163,0.5739035429998439,0.5547838301857344,0.5504136101139379,0.5744498205088184,0.5586077727485562,0.6386244212059727,0.6852661151865147
