,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
10,0.40781563126252507,0.5312813126252505,0.5813815130260521,0.5828845190380761,0.5831037074148296,0.5836047094188377,0.5830723947895792,0.5811936372745491,0.5667272044088176,0.562374749498998,0.4084105711422846,0.4084105711422846,0.4084105711422846,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.5337550100200401,0.5815693887775552,0.5816946392785571,0.5847319639278558,0.5821330160320641,0.5915581162324649,0.5918712424849699,0.40781563126252507,0.5327216933867736,0.5624686873747495,0.5469689378757515,0.5775300601202404,0.5897419839679359,0.5897419839679359,0.5897419839679359,0.5324085671342685,0.564629258517034,0.5274924849699398,0.5273046092184369,0.5327843186372746,0.5261147294589178,0.5242672845691383,0.5337863226452906,0.5295904308617234,0.5361347695390781,0.5276803607214429,0.5257076653306614,0.5279308617234469,0.5356024549098196,0.5196643286573146,0.5242359719438878,0.5287449899799599,0.5267722945891784,0.5288076152304609,0.5269914829659319,0.5280247995991983,0.5309055611222445,0.531500501002004,0.5181613226452906,0.5247056613226453,0.5232652805611222,0.5251440380761523,0.5356337675350702,0.5243612224448898,0.531375250501002,0.528682364729459,0.5227016533066132,0.5537023120314704,0.5918712424849699
11,0.40803481963927857,0.5409569138276553,0.5731462925851704,0.5728957915831663,0.577811873747495,0.5990418336673347,0.5990418336673347,0.6053356713426854,0.5783441883767535,0.5820077655310621,0.40837925851703405,0.40837925851703405,0.40837925851703405,0.40803481963927857,0.40803481963927857,0.40803481963927857,0.40803481963927857,0.40803481963927857,0.5374185871743486,0.5717998496993988,0.5730523547094188,0.592560120240481,0.6001377755511023,0.5737412324649298,0.6072144288577155,0.40803481963927857,0.533504509018036,0.5805673847695391,0.5970691382765531,0.608310370741483,0.6086548096192385,0.60874874749499,0.6060871743486974,0.5387650300601202,0.5820390781563126,0.5314065631262525,0.5312186873747495,0.515938126252505,0.5231087174348698,0.532252004008016,0.53125,0.5145916833667334,0.5320954408817635,0.5200087675350702,0.5301227454909819,0.5282753006012024,0.5308742484969939,0.5283379258517034,0.528682364729459,0.5214178356713427,0.5217935871743486,0.5274298597194389,0.5269914829659319,0.517002755511022,0.5136209919839679,0.5247369739478958,0.5352580160320641,0.5263026052104208,0.529621743486974,0.5255511022044088,0.5328156312625251,0.5254258517034068,0.5255197895791583,0.5246743486973948,0.5221067134268537,0.5626055351443628,0.60874874749499
12,0.38796342685370744,0.642253256513026,0.6503632264529058,0.6569701903807615,0.6569701903807615,0.656312625250501,0.656312625250501,0.656312625250501,0.6434118236472945,0.6488915330661322,0.38924724448897796,0.38924724448897796,0.38924724448897796,0.38796342685370744,0.38796342685370744,0.38796342685370744,0.38796342685370744,0.38796342685370744,0.6471693386773547,0.6513965430861723,0.65750250501002,0.6532753006012024,0.656312625250501,0.656312625250501,0.638808867735471,0.38796342685370744,0.6513965430861723,0.6501440380761523,0.6579721943887775,0.6534005511022044,0.6507076653306614,0.6383391783567134,0.6386523046092184,0.6453218937875751,0.6494551603206413,0.5405185370741483,0.5416457915831663,0.5300288076152304,0.5242359719438878,0.5417397294589178,0.5373246492985972,0.5325338176352705,0.5411447895791583,0.5511648296593187,0.5413952905811623,0.5374498997995992,0.5380448396793587,0.5378882765531062,0.5186936372745491,0.5320328156312625,0.517566382765531,0.5165330661322646,0.5368549599198397,0.530936873747495,0.5347570140280561,0.533504509018036,0.5372307114228457,0.5249561623246493,0.5348509519038076,0.5325338176352705,0.5405498496993988,0.5368862725450901,0.5224198396793587,0.5297783066132264,0.5408003507014028,0.6214431177169153,0.6579721943887775
13,0.4093812625250501,0.5435558617234469,0.547814378757515,0.5696705911823647,0.5839178356713427,0.6101578156312625,0.6101578156312625,0.6023609719438878,0.6009832164328658,0.6007640280561122,0.4101014529058116,0.4101014529058116,0.4101014529058116,0.4093812625250501,0.4093812625250501,0.4093812625250501,0.4093812625250501,0.4093812625250501,0.5427730460921844,0.5471568136272545,0.5668524549098196,0.5817572645290581,0.61000125250501,0.6067134268537074,0.608310370741483,0.4093812625250501,0.5385458416833667,0.6003882765531062,0.610752755511022,0.6081538076152304,0.608873997995992,0.6084669338677354,0.6026114729458918,0.5427417334669339,0.6007953406813628,0.5288702404809619,0.530247995991984,0.5197895791583166,0.5272106713426854,0.5266157314629258,0.5320954408817635,0.5141846192384769,0.532565130260521,0.5398922845691383,0.5297156813627254,0.5281187374749499,0.5259581663326653,0.5245490981963928,0.5280247995991983,0.5411761022044088,0.5242672845691383,0.5272419839679359,0.5237036573146293,0.5258329158316634,0.5299035571142284,0.5235784068136272,0.5306550601202404,0.5281813627254509,0.5277116733466933,0.5240167835671342,0.5284005511022044,0.5279308617234469,0.5267409819639278,0.5294651803607214,0.5218875250501002,0.5659872986714168,0.610752755511022
14,0.4062813126252505,0.5427730460921844,0.6147294589178357,0.6150425851703407,0.6213051102204409,0.623935370741483,0.6032377254509018,0.5970065130260521,0.5800350701402806,0.6129446392785571,0.405999498997996,0.405999498997996,0.405999498997996,0.4062813126252505,0.4062813126252505,0.4062813126252505,0.4062813126252505,0.4062813126252505,0.5376064629258517,0.6146355210420842,0.6186435370741483,0.6078406813627254,0.6229959919839679,0.5992297094188377,0.5951590681362725,0.4062813126252505,0.5331287575150301,0.6127880761523046,0.6227141783567134,0.6130698897795591,0.6204909819639278,0.6204909819639278,0.6204909819639278,0.5404559118236473,0.60812249498998,0.5270227955911824,0.5374185871743486,0.5237349699398798,0.5345691382765531,0.5200713927855711,0.5354458917835672,0.533379258517034,0.5280247995991983,0.5291520541082164,0.5278369238476954,0.5253945390781564,0.5277429859719439,0.5200713927855711,0.531375250501002,0.5301227454909819,0.5189754509018036,0.5233592184368737,0.5235784068136272,0.5358216432865731,0.5435871743486974,0.5219814629258517,0.5219501503006012,0.5291833667334669,0.5297156813627254,0.5256763527054108,0.5358842685370742,0.5261147294589178,0.5360408316633266,0.5335358216432866,0.5286197394789579,0.5779545201514138,0.623935370741483
15,0.390374498997996,0.6402179358717435,0.6478269038076152,0.655748997995992,0.655748997995992,0.6552793086172345,0.6552793086172345,0.6552793086172345,0.6421906312625251,0.6475450901803608,0.3912825651302605,0.3912825651302605,0.3912825651302605,0.390374498997996,0.390374498997996,0.390374498997996,0.390374498997996,0.390374498997996,0.6451340180360722,0.6493612224448898,0.6564065631262525,0.6509268537074149,0.6552793086172345,0.6552793086172345,0.6379634268537074,0.390374498997996,0.6493612224448898,0.6486723446893787,0.656813627254509,0.6516783567134269,0.6484844689378757,0.6378068637274549,0.6379321142284569,0.6427229458917836,0.6480460921843687,0.5374812124248497,0.5421154809619239,0.5210420841683366,0.5452154308617234,0.5424599198396793,0.5422407314629258,0.529308617234469,0.5233905310621243,0.5203845190380761,0.5272419839679359,0.5249561623246493,0.5356024549098196,0.5386084669338678,0.5416144789579158,0.5320954408817635,0.5363226452905812,0.5412074148296593,0.5304671843687375,0.5368862725450901,0.5351640781563126,0.529559118236473,0.5343186372745491,0.5262399799599199,0.5339428857715431,0.5319388777555111,0.5345691382765531,0.5361973947895792,0.5225764028056112,0.5428043587174348,0.5293712424849699,0.6203912454538708,0.656813627254509
16,0.4159256012024048,0.5541708416833667,0.6229959919839679,0.623496993987976,0.6195516032064128,0.6225576152304609,0.6084669338677354,0.6165769038076152,0.6144476452905812,0.6203970440881763,0.4157690380761523,0.4157690380761523,0.4157690380761523,0.4159256012024048,0.4159256012024048,0.4159256012024048,0.4159256012024048,0.4159256012024048,0.548816382765531,0.6227141783567134,0.6242798096192385,0.5956287575150301,0.6211798597194389,0.611629509018036,0.6177041583166333,0.4159256012024048,0.5436497995991983,0.6198021042084169,0.6304797094188377,0.6205222945891784,0.6194263527054108,0.6194263527054108,0.6194263527054108,0.5516032064128257,0.6178294088176353,0.5249561623246493,0.5361034569138277,0.5226077154308617,0.531813627254509,0.5387024048096193,0.5288076152304609,0.5247369739478958,0.5263965430861723,0.5304671843687375,0.5220127755511023,0.5225764028056112,0.5239854709418837,0.5269601703406813,0.5211986472945892,0.5245177855711423,0.532001503006012,0.5263652304609219,0.5248309118236473,0.530185370741483,0.51437249498998,0.5134018036072144,0.5212299599198397,0.5220440881763527,0.531124749498998,0.529308617234469,0.5307803106212425,0.515687625250501,0.5144977454909819,0.5214804609218436,0.5274924849699398,0.585709613671788,0.6304797094188377
17,0.38458166332665333,0.6337362224448898,0.6421593186372746,0.6546530561122245,0.6546530561122245,0.6544964929859719,0.6544964929859719,0.6544964929859719,0.6004509018036072,0.641126002004008,0.38542710420841686,0.38542710420841686,0.38542710420841686,0.38458166332665333,0.38458166332665333,0.38458166332665333,0.38458166332665333,0.38458166332665333,0.6387775551102205,0.642879509018036,0.655373246492986,0.6457602705410822,0.6544964929859719,0.6544964929859719,0.638057364729459,0.38458166332665333,0.642879509018036,0.641940130260521,0.6552166833667334,0.6508955410821643,0.6485157815631263,0.6380886773547094,0.6380886773547094,0.6368048597194389,0.641188627254509,0.5392660320641283,0.5244238476953907,0.5322833166332666,0.547438627254509,0.528682364729459,0.5239541583166333,0.5386710921843687,0.5239854709418837,0.5212299599198397,0.5293399298597194,0.5390781563126252,0.5408316633266533,0.5425225450901804,0.5376690881763527,0.5381700901803608,0.5223259018036072,0.5419902304609219,0.5348509519038076,0.5338489478957916,0.5339428857715431,0.5396104709418837,0.5261147294589178,0.5215117735470942,0.5422407314629258,0.5385458416833667,0.5391094689378757,0.5393912825651302,0.5454659318637275,0.5313439378757515,0.5298096192384769,0.6157906089957692,0.655373246492986
18,0.38599073146292584,0.6389028056112225,0.6465743987975952,0.656500501002004,0.656500501002004,0.6561560621242485,0.6561560621242485,0.6561560621242485,0.638683617234469,0.6456037074148296,0.3870866733466934,0.3870866733466934,0.3870866733466934,0.38599073146292584,0.38599073146292584,0.38599073146292584,0.38599073146292584,0.38599073146292584,0.6438815130260521,0.6479208416833667,0.6570328156312625,0.6506763527054108,0.6561560621242485,0.6561560621242485,0.623183867735471,0.38599073146292584,0.6479208416833667,0.6468562124248497,0.65687625250501,0.6540581162324649,0.6517409819639278,0.623183867735471,0.623183867735471,0.6417209418837675,0.6454158316633266,0.5235157815631263,0.5243925350701403,0.54750125250501,0.5461548096192385,0.5310934368737475,0.5449649298597194,0.5338802605210421,0.5448709919839679,0.5346004509018036,0.5429296092184369,0.5404245991983968,0.5421781062124249,0.5371054609218436,0.5239854709418837,0.5304671843687375,0.5387337174348698,0.5384519038076152,0.5379509018036072,0.5316570641282565,0.5384519038076152,0.5366357715430862,0.5363226452905812,0.5273046092184369,0.531813627254509,0.5361973947895792,0.5413326653306614,0.5386084669338678,0.5406124749498998,0.5283692384769539,0.5288389278557114,0.6181320975283902,0.6570328156312625
19,0.41733466933867736,0.5536385270541082,0.6044902304609219,0.6045528557114228,0.5777805611222445,0.593499498997996,0.6026114729458918,0.6045841683366734,0.6163577154308617,0.6209293587174348,0.41749123246492986,0.41749123246492986,0.41749123246492986,0.41733466933867736,0.41733466933867736,0.41733466933867736,0.41733466933867736,0.41733466933867736,0.5489729458917836,0.6050851703406813,0.5968186372745491,0.5874561623246493,0.595127755511022,0.5983842685370742,0.6045215430861723,0.41733466933867736,0.5445578657314629,0.6207727955911824,0.6156062124248497,0.6213051102204409,0.6002630260521042,0.6002630260521042,0.6002630260521042,0.5516971442885772,0.6222444889779559,0.529433867735471,0.5253006012024048,0.5224511523046093,0.515687625250501,0.5192572645290581,0.5197895791583166,0.5222006513026052,0.5157815631262525,0.5256763527054108,0.5279308617234469,0.5229208416833667,0.5310934368737475,0.5239854709418837,0.5259581663326653,0.5233279058116233,0.5200087675350702,0.5276803607214429,0.5262712925851704,0.5116482965931863,0.5367297094188377,0.5293712424849699,0.5224824649298597,0.5242046593186372,0.5346317635270541,0.5273359218436874,0.5255511022044088,0.5337236973947895,0.530686372745491,0.5262086673346693,0.5288389278557114,0.5749206746826987,0.6222444889779559
20,0.3797282064128257,0.6218687374749499,0.6287262024048096,0.6482339679358717,0.6507702905811623,0.6509268537074149,0.6507389779559118,0.6507389779559118,0.6060871743486974,0.6317009018036072,0.3806988977955912,0.3806988977955912,0.3806988977955912,0.3797282064128257,0.3797282064128257,0.3797282064128257,0.3797282064128257,0.3797282064128257,0.6289767034068137,0.6313251503006012,0.6475450901803608,0.5724887274549099,0.6507389779559118,0.6507389779559118,0.6466057114228457,0.3797282064128257,0.6313251503006012,0.6315130260521042,0.5922783066132264,0.6501753507014028,0.6503319138276553,0.6488915330661322,0.6482652805611222,0.625187875751503,0.6323271543086172,0.5356650801603207,0.5220127755511023,0.549442635270541,0.5287449899799599,0.5446518036072144,0.5430861723446894,0.5269288577154309,0.5352893286573146,0.5299661823647295,0.5386084669338678,0.5371054609218436,0.5403932865731463,0.5324711923847696,0.5433053607214429,0.5351014529058116,0.5375751503006012,0.5350388276553106,0.5450901803607214,0.53062374749499,0.5420215430861723,0.5388276553106213,0.5376377755511023,0.531688376753507,0.530310621242485,0.5342246993987976,0.5399862224448898,0.5323772545090181,0.5475638777555111,0.5410195390781564,0.5353519539078156,0.6068885456097379,0.6509268537074149
21,0.4137650300601202,0.5500062625250501,0.5839491482965932,0.5837612725450901,0.5896167334669339,0.6106588176352705,0.6038639779559118,0.6043336673346693,0.6081538076152304,0.6146042084168337,0.41423471943887774,0.41423471943887774,0.41423471943887774,0.4137650300601202,0.4137650300601202,0.4137650300601202,0.4137650300601202,0.4137650300601202,0.5464679358717435,0.5851077154308617,0.544745741482966,0.5930611222444889,0.6115355711422845,0.6058992985971944,0.6049599198396793,0.4137650300601202,0.5423659819639278,0.6143850200400801,0.5968812625250501,0.6144789579158316,0.6132890781563126,0.6132890781563126,0.6132890781563126,0.548378006012024,0.6150425851703407,0.5229208416833667,0.5272419839679359,0.5321580661322646,0.5298409318637275,0.5235157815631263,0.5268349198396793,0.5225450901803608,0.5197269539078156,0.5195390781563126,0.5285884268537074,0.5251127254509018,0.5352893286573146,0.5216683366733467,0.5300914328657315,0.5272106713426854,0.5229521543086172,0.5210107715430862,0.517128006012024,0.5112725450901804,0.5349762024048096,0.5267409819639278,0.5309055611222445,0.5266157314629258,0.5233905310621243,0.5283379258517034,0.5222945891783567,0.5296530561122245,0.5164704408817635,0.5236410320641283,0.5227955911823647,0.5718079677874267,0.6150425851703407
22,0.4111973947895792,0.5247056613226453,0.608059869739479,0.608873997995992,0.6188627254509018,0.6139779559118237,0.6139466432865731,0.5957853206412825,0.5858905310621243,0.6042710420841684,0.41191758517034066,0.41191758517034066,0.41191758517034066,0.4111973947895792,0.4111973947895792,0.4111973947895792,0.4111973947895792,0.4111973947895792,0.5301227454909819,0.611065881763527,0.5984155811623246,0.6218374248496994,0.6162637775551102,0.6134456412825652,0.6218061122244489,0.4111973947895792,0.5313439378757515,0.6045841683366734,0.5474699398797596,0.6216808617234469,0.6214616733466933,0.6214929859719439,0.5916833667334669,0.5263965430861723,0.6046781062124249,0.5259268537074149,0.5370115230460922,0.530936873747495,0.5292459919839679,0.531751002004008,0.5168461923847696,0.5121179859719439,0.5278682364729459,0.5234844689378757,0.5195390781563126,0.5278682364729459,0.5227016533066132,0.5232965931863728,0.5207289579158316,0.516501753507014,0.5251440380761523,0.528682364729459,0.5214491482965932,0.529559118236473,0.5154058116232465,0.514121993987976,0.5196643286573146,0.5242985971943888,0.5222945891783567,0.5308429358717435,0.533066132264529,0.5312813126252505,0.530936873747495,0.5227016533066132,0.5233905310621243,0.573609023602761,0.6218374248496994
23,0.4160195390781563,0.5496305110220441,0.5788138777555111,0.578563376753507,0.5902429859719439,0.6114103206412825,0.6046781062124249,0.6052730460921844,0.6065255511022044,0.6129759519038076,0.41636397795591185,0.41636397795591185,0.41636397795591185,0.4160195390781563,0.4160195390781563,0.4160195390781563,0.4160195390781563,0.4160195390781563,0.5454033066132264,0.5806613226452906,0.545872995991984,0.59249749498998,0.6123496993987976,0.6066508016032064,0.6058366733466933,0.4160195390781563,0.5414892284569138,0.6128193887775552,0.593875250501002,0.6128507014028056,0.6133517034068137,0.6133517034068137,0.6133517034068137,0.5480022545090181,0.6134769539078156,0.5265531062124249,0.5267409819639278,0.5191007014028056,0.5237975951903807,0.5262712925851704,0.5296530561122245,0.5227016533066132,0.532001503006012,0.5144664328657315,0.5239541583166333,0.5222319639278558,0.5137775551102205,0.5276177354709419,0.5260834168336673,0.5276490480961924,0.5241107214428857,0.5213865230460922,0.514748246492986,0.5310308116232465,0.5185370741482966,0.5258016032064128,0.5275237975951904,0.5182552605210421,0.529433867735471,0.5252692885771543,0.5183805110220441,0.5185996993987976,0.5167835671342685,0.5247682865731463,0.5247682865731463,0.5712976879685296,0.6134769539078156
24,0.4189316132264529,0.5537324649298597,0.5836673346693386,0.5832915831663327,0.5902742985971944,0.6071831162324649,0.5990731462925851,0.5996054609218436,0.6061184869739479,0.6101891282565131,0.4193386773547094,0.4193386773547094,0.4193386773547094,0.4189316132264529,0.4189316132264529,0.4189316132264529,0.4189316132264529,0.4189316132264529,0.5495052605210421,0.5852016533066132,0.5457790581162325,0.5717059118236473,0.6074962424849699,0.6012337174348698,0.6006074649298597,0.4189316132264529,0.5455285571142284,0.6099073146292585,0.5943449398797596,0.609813376753507,0.609688126252505,0.609688126252505,0.609688126252505,0.5514779559118237,0.6111285070140281,0.5267096693386774,0.5280247995991983,0.516689629258517,0.5233905310621243,0.5237349699398798,0.5253632264529058,0.5191320140280561,0.5242672845691383,0.5244551603206413,0.5234218436873748,0.5213238977955912,0.5335671342685371,0.5193825150300602,0.5239854709418837,0.5270854208416834,0.5209481462925851,0.5232652805611222,0.5244551603206413,0.5093624749498998,0.5188815130260521,0.5258955410821643,0.5256137274549099,0.5179734468937875,0.5224198396793587,0.5261147294589178,0.5271480460921844,0.5185683867735471,0.517253256513026,0.5190380761523046,0.5265531062124249,0.5700938914866771,0.6111285070140281
25,0.41642660320641284,0.5528557114228457,0.6214303607214429,0.6218061122244489,0.6162950901803608,0.6209293587174348,0.6107214428857716,0.6176415330661322,0.6141971442885772,0.6194576653306614,0.4160195390781563,0.4160195390781563,0.4160195390781563,0.41642660320641284,0.41642660320641284,0.41642660320641284,0.41642660320641284,0.41642660320641284,0.548252755511022,0.6213364228456913,0.6229646793587175,0.5888026052104208,0.6190506012024048,0.6121931362725451,0.6185182865731463,0.41642660320641284,0.5438376753507014,0.6193637274549099,0.6283504509018036,0.6195202905811623,0.6162950901803608,0.6162950901803608,0.6162950901803608,0.5506012024048096,0.6175789078156313,0.5282126753507014,0.5354145791583166,0.5184431362725451,0.5181613226452906,0.513495741482966,0.5213865230460922,0.5278682364729459,0.5305924348697395,0.5305298096192385,0.5232339679358717,0.5223885270541082,0.5232965931863728,0.5255197895791583,0.5176916332665331,0.5227016533066132,0.530060120240481,0.5297156813627254,0.5214491482965932,0.5124937374749499,0.5364478957915831,0.5280247995991983,0.5221380260521042,0.5206663326653307,0.5294025551102205,0.5240480961923848,0.52999749498998,0.5348822645290581,0.515750250501002,0.5212299599198397,0.5224824649298597,0.5846078731537149,0.6283504509018036
26,0.3886836172344689,0.6350826653306614,0.6410007515030061,0.6472945891783567,0.6486410320641283,0.6489854709418837,0.6491733466933868,0.6491733466933868,0.6382452404809619,0.6419714428857716,0.38984218436873747,0.38984218436873747,0.38984218436873747,0.3886836172344689,0.3886836172344689,0.3886836172344689,0.3886836172344689,0.3886836172344689,0.640875501002004,0.6424098196392786,0.6464804609218436,0.6367109218436874,0.6491733466933868,0.6491733466933868,0.6430986973947895,0.3886836172344689,0.6424098196392786,0.6422219438877755,0.5872682865731463,0.6486723446893787,0.6491420340681363,0.6468875250501002,0.6451966432865731,0.6384018036072144,0.6427229458917836,0.5402993486973948,0.5183178857715431,0.5175976953907816,0.5306550601202404,0.5184431362725451,0.5249874749498998,0.5435558617234469,0.5253945390781564,0.5512587675350702,0.5396104709418837,0.5364792084168337,0.5338489478957916,0.5352267034068137,0.5379509018036072,0.5387024048096193,0.5332853206412825,0.5295278056112225,0.5361973947895792,0.5378882765531062,0.5296530561122245,0.5375438376753507,0.5326903807615231,0.5253632264529058,0.5275551102204409,0.5308429358717435,0.530748997995992,0.5354772044088176,0.5433053607214429,0.5403306613226453,0.5350388276553106,0.6138701013137385,0.6491733466933868
27,0.4120428356713427,0.5368236472945892,0.5697645290581163,0.5715180360721442,0.5577091683366734,0.607558867735471,0.6077780561122245,0.607746743486974,0.5761209919839679,0.5840117735470942,0.4125751503006012,0.4125751503006012,0.4125751503006012,0.4120428356713427,0.4120428356713427,0.4120428356713427,0.4120428356713427,0.4120428356713427,0.5351014529058116,0.5675726452905812,0.5755260521042084,0.5988539579158316,0.6082477454909819,0.608310370741483,0.60812249498998,0.4120428356713427,0.532878256513026,0.5844188376753507,0.5413013527054108,0.5843248997995992,0.6074962424849699,0.6074962424849699,0.6074962424849699,0.5369488977955912,0.5860157815631263,0.5184431362725451,0.5307803106212425,0.533191382765531,0.5231713426853707,0.5234218436873748,0.5160007515030061,0.5262399799599199,0.5204471442885772,0.5188188877755511,0.5279621743486974,0.5214491482965932,0.5273046092184369,0.5258329158316634,0.5237975951903807,0.5281500501002004,0.5221693386773547,0.532753006012024,0.530999498997996,0.517879509018036,0.5287449899799599,0.5177229458917836,0.5205723947895792,0.5213552104208417,0.5352893286573146,0.5362600200400801,0.5209794589178357,0.5283692384769539,0.5309055611222445,0.5287449899799599,0.529621743486974,0.5615281488903734,0.608310370741483
28,0.4165518537074148,0.5517284569138277,0.6190506012024048,0.6191758517034068,0.6166082164328658,0.6197394789579158,0.5905874248496994,0.608372995991984,0.6066821142284569,0.6139466432865731,0.4163326653306613,0.4163326653306613,0.4163326653306613,0.4165518537074148,0.4165518537074148,0.4165518537074148,0.4165518537074148,0.4165518537074148,0.546812374749499,0.6187061623246493,0.6188940380761523,0.5975701402805611,0.6184869739478958,0.6045528557114228,0.61000125250501,0.4165518537074148,0.5417084168336673,0.6134769539078156,0.6234030561122245,0.6141345190380761,0.6156062124248497,0.6156062124248497,0.6156062124248497,0.5488476953907816,0.610690130260521,0.5203845190380761,0.5364792084168337,0.517002755511022,0.5305611222444889,0.515499749498998,0.5175037575150301,0.5259268537074149,0.515938126252505,0.5235784068136272,0.5234844689378757,0.5205097695390781,0.5232339679358717,0.5252692885771543,0.5200087675350702,0.5211047094188377,0.5341307615230461,0.5294025551102205,0.5237975951903807,0.5113038577154309,0.5096756012024048,0.5167209418837675,0.5232339679358717,0.5204784569138277,0.5130260521042084,0.5280561122244489,0.5273985470941884,0.5133078657314629,0.5103644789579158,0.5168461923847696,0.5272732965931863,0.5813223669561345,0.6234030561122245
29,0.38539579158316634,0.6258454408817635,0.6323897795591182,0.6470127755511023,0.6496743486973948,0.6499561623246493,0.6498309118236473,0.6498309118236473,0.6327655310621243,0.6351766032064128,0.38630385771543085,0.38630385771543085,0.38630385771543085,0.38539579158316634,0.38539579158316634,0.38539579158316634,0.38539579158316634,0.38539579158316634,0.6320766533066132,0.6346129759519038,0.6473259018036072,0.5685120240480962,0.6498309118236473,0.6498309118236473,0.6452592685370742,0.38539579158316634,0.6346129759519038,0.6347382264529058,0.592560120240481,0.6495804108216433,0.6490480961923848,0.6483592184368737,0.6471693386773547,0.6286009519038076,0.6355523547094188,0.5285571142284569,0.5427730460921844,0.5357903306613226,0.5487537575150301,0.5232965931863728,0.5252692885771543,0.5240167835671342,0.5270541082164328,0.530498496993988,0.5349762024048096,0.5365731462925851,0.5393599699398798,0.5289328657314629,0.5440255511022044,0.5289641783567134,0.5376064629258517,0.532001503006012,0.5435558617234469,0.5265844188376754,0.5396730961923848,0.5385458416833667,0.530373246492986,0.5479083166332666,0.5412700400801603,0.5383579659318637,0.5344752004008017,0.5360408316633266,0.5137149298597194,0.5399235971943888,0.5382953406813628,0.6089319843390485,0.6499561623246493
30,0.40837925851703405,0.5431801102204409,0.5744301102204409,0.5744927354709419,0.5790956913827655,0.6010771543086172,0.6010771543086172,0.6066821142284569,0.577811873747495,0.5842935871743486,0.4087236973947896,0.4087236973947896,0.4087236973947896,0.40837925851703405,0.40837925851703405,0.40837925851703405,0.40837925851703405,0.40837925851703405,0.5398296593186372,0.5729584168336673,0.5738977955911824,0.5941570641282565,0.6016720941883767,0.5739604208416834,0.608623496993988,0.40837925851703405,0.5360408316633266,0.5829784569138277,0.6012337174348698,0.6101578156312625,0.6105022545090181,0.6105961923847696,0.608059869739479,0.5414266032064128,0.5840743987975952,0.532565130260521,0.533379258517034,0.5213865230460922,0.5265844188376754,0.5194451402805611,0.5312813126252505,0.5370741482965932,0.5188502004008017,0.5215430861723447,0.5332853206412825,0.5256763527054108,0.5207915831663327,0.532314629258517,0.5265217935871743,0.5363539579158316,0.5335358216432866,0.5272106713426854,0.5208542084168337,0.5361034569138277,0.5369802104208417,0.5238915330661322,0.5347257014028056,0.5248309118236473,0.5330348196392786,0.5248935370741483,0.5215743987975952,0.5256450400801603,0.5250501002004008,0.529621743486974,0.5307803106212425,0.564190881763527,0.6105961923847696
