,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
139,0.45344657569106467,0.5946178070426568,0.5793491745395553,0.5853930082386997,0.6002163056271272,0.5997073512103572,0.5997073512103572,0.5864109170722397,0.5266723924038553,0.6007888793459936,0.6007888793459936,0.6007888793459936,0.6007888793459936,0.45344657569106467,0.45344657569106467,0.45344657569106467,0.45344657569106467,0.45344657569106467,0.5949995228552343,0.5487482902312562,0.6061965200241753,0.6014886916690524,0.5965263861055444,0.5934726596049241,0.5965263861055444,0.45344657569106467,0.6007888793459936,0.6007888793459936,0.6044787988675764,0.6044787988675764,0.5965263861055444,0.5965263861055444,0.5761045901326463,0.5955084772720043,0.6007888793459936,0.49791646785634763,0.5004612399401979,0.5043420173680695,0.48843719184400547,0.5103222317651175,0.49607150809555617,0.49804370646054014,0.49791646785634763,0.4994433311066578,0.49327225880332093,0.4813118300092248,0.491300060438337,0.5135031968699303,0.49753475204377007,0.5003340013360054,0.4865286127811178,0.48627413557273275,0.5006520978464867,0.5098768966504438,0.5123580494321978,0.49899799599198397,0.49842542227311765,0.4953080764704011,0.502242580398893,0.5021789610967967,0.4857015618538665,0.5065686929414385,0.49581703088717116,0.48843719184400547,0.5757912061630609,0.6061965200241753
140,0.44425358653815566,0.600884308299138,0.6042561313102395,0.593186372745491,0.6062919489773198,0.6062919489773198,0.5915322708909884,0.5922957025161434,0.550688678945192,0.6045106085186246,0.6041925120081433,0.6041925120081433,0.6041925120081433,0.44425358653815566,0.44425358653815566,0.44425358653815566,0.44425358653815566,0.44425358653815566,0.6049559436332983,0.6096637719884213,0.612335782676464,0.5765817348983682,0.6044469892165283,0.6062919489773198,0.58198937557655,0.44425358653815566,0.6041925120081433,0.6122721633743677,0.6122721633743677,0.58198937557655,0.58198937557655,0.58198937557655,0.58198937557655,0.6020930750389668,0.6041925120081433,0.49591245984031557,0.5072366956134491,0.5008747654038235,0.492795114037599,0.5106085186245507,0.4992206635493209,0.5021471514457486,0.5027833444667112,0.49546712472564175,0.5060915481757166,0.5165251137195025,0.4935585456627541,0.514680153958711,0.5022107707478449,0.4966122721633744,0.49909342494512837,0.5055189744568502,0.49731208448643316,0.511690046760187,0.5195788402201228,0.5024652479562299,0.5008747654038235,0.5070458377071604,0.5028469637688074,0.5044374463212139,0.5146165346566148,0.5075547921239304,0.5013837198205936,0.5129624328021122,0.5791642073093866,0.612335782676464
141,0.4696058784235137,0.6143397906924961,0.6117950186086458,0.6174571364952126,0.6124948309317046,0.605114991888539,0.5860292012596622,0.5829118554569457,0.5504660113878551,0.6253459299551484,0.6250914527467634,0.6250914527467634,0.6250914527467634,0.4696058784235137,0.4696058784235137,0.4696058784235137,0.4696058784235137,0.4696058784235137,0.621274294620988,0.6005980214397048,0.6016795495753412,0.5939816140216941,0.5981168686579508,0.6019976460858224,0.5497025797627,0.4696058784235137,0.6250914527467634,0.5979896300537583,0.5979896300537583,0.6142761713903998,0.6142761713903998,0.5964627668034481,0.5964627668034481,0.6176479944015014,0.6250914527467634,0.506695931545631,0.499252473200369,0.4979800871584439,0.493781213220091,0.4934631167096097,0.5026879155135668,0.4973438941374813,0.5100677545567325,0.5007793364506792,0.5082227947959411,0.5189744568502084,0.5152845373286256,0.5093043229315775,0.501988103190508,0.4891370041670643,0.5016700066800267,0.5110856633902726,0.506695931545631,0.49397207112637975,0.4842383179056526,0.4933358781054172,0.49581703088717116,0.5012246715653529,0.4972166555332888,0.4931450201991284,0.4824569774469574,0.5080955561917486,0.4978528485542514,0.49842542227311765,0.5867431512054091,0.6250914527467634
142,0.4556096319623374,0.5798581289563254,0.5697426599230206,0.5946178070426568,0.5813849922066355,0.5734961987466998,0.5678977001622292,0.5741323917676623,0.5801126061647104,0.6143397906924961,0.6140216941820148,0.6140216941820148,0.6140216941820148,0.4556096319623374,0.4556096319623374,0.4556096319623374,0.4556096319623374,0.4556096319623374,0.5906734103126888,0.5491300060438337,0.6034608900340364,0.5853930082386997,0.5808760377898654,0.5769316410598976,0.5667525527244966,0.4556096319623374,0.6140216941820148,0.6119858765149346,0.6119858765149346,0.5713967617775233,0.5713967617775233,0.5824665203422719,0.5824665203422719,0.5852657696345072,0.6140216941820148,0.4935903553138022,0.4998250469192353,0.4999522855234278,0.4953080764704011,0.5083500334001336,0.504469255972262,0.5061233578267647,0.49658046251232624,0.5017972452842192,0.5070140280561122,0.4850653688329039,0.4871648058020803,0.48748290231256164,0.5006520978464867,0.5028787734198555,0.5061233578267647,0.5111492826923688,0.5016700066800267,0.5114037599007539,0.5147755829118554,0.4973438941374813,0.4984890415752139,0.5045964945764545,0.5002703820339091,0.5083500334001336,0.5127397652447753,0.512421668734294,0.4972166555332888,0.503006012024048,0.5698628297158691,0.6140216941820148
143,0.4658523395998346,0.6089321500143143,0.6095047237331807,0.6178388523077902,0.61580303464071,0.6089321500143143,0.5883194961351274,0.584502338009352,0.5874288259057798,0.6208925788084104,0.6205744822979292,0.6205744822979292,0.6205744822979292,0.4658523395998346,0.4658523395998346,0.4658523395998346,0.4658523395998346,0.4658523395998346,0.6151032223176511,0.5998345898145497,0.5987530616789134,0.5986258230747209,0.6013614530648599,0.6054967077011165,0.5777586919871489,0.4658523395998346,0.6205744822979292,0.5969717212202182,0.5969717212202182,0.6159938925469988,0.6159938925469988,0.5984349651684321,0.5984349651684321,0.6111588255876833,0.6205744822979292,0.5043420173680695,0.4993160925024652,0.4982345643668289,0.49053662881318194,0.4888825269586793,0.49104558322995195,0.49963418901294654,0.49193625345929953,0.5000795241276204,0.48977319718802687,0.4818844037280911,0.4859560390622515,0.4879282374272354,0.499252473200369,0.5071412666603048,0.4909819639278557,0.5070776473582085,0.5111492826923688,0.5056780227120908,0.48124821070712853,0.49728027483538506,0.4950535992620161,0.5056144034099946,0.49728027483538506,0.5047873524827433,0.4830295511658237,0.5087953685148074,0.5020517224926042,0.49887075738779146,0.5885504106390324,0.6205744822979292
144,0.44877055698698987,0.5957311448293412,0.5999936380697903,0.5895600725260044,0.6002481152781755,0.6002481152781755,0.5867608232337691,0.5871425390463466,0.5464261857047428,0.5971943887775552,0.5966218150586888,0.5966218150586888,0.5966218150586888,0.44877055698698987,0.44877055698698987,0.44877055698698987,0.44877055698698987,0.44877055698698987,0.6000572573718866,0.6057829945605496,0.6068009033940898,0.5746095365333842,0.598912109934154,0.6002481152781755,0.5783630753570633,0.44877055698698987,0.5966218150586888,0.6068645226961861,0.6068645226961861,0.5783630753570633,0.5783630753570633,0.5783630753570633,0.5783630753570633,0.5971943887775552,0.5966218150586888,0.5021471514457486,0.5078092693323154,0.5004294302891498,0.503228679581385,0.4896141489327862,0.4988389477367433,0.5008111461017273,0.5006839074975348,0.4964214142570856,0.5080637465407004,0.48242516779590927,0.4918408245061552,0.48477908197347075,0.4976301809969145,0.49489455100677543,0.4976938002990107,0.5046919235295989,0.5008747654038235,0.4844609854629895,0.5172249260425613,0.5026561058625187,0.4997296179660909,0.5027833444667112,0.498011896809492,0.49794827750739573,0.5142984381461335,0.4893596717244012,0.49750294239272197,0.5137894837293635,0.5753635430767474,0.6068645226961861
145,0.46082641473423036,0.6152304609218436,0.6191748576518116,0.5979260107516621,0.5983713458663359,0.5968444826160257,0.5754683971116837,0.5802398447689029,0.5858383433533734,0.6217832490377581,0.621528771829373,0.621528771829373,0.621528771829373,0.46082641473423036,0.46082641473423036,0.46082641473423036,0.46082641473423036,0.46082641473423036,0.6207653402042179,0.6208289595063142,0.5880013996246461,0.6075325253681967,0.5960810509908706,0.5956357158761968,0.5659891210993415,0.46082641473423036,0.621528771829373,0.588701211947705,0.588701211947705,0.6216560104335656,0.6216560104335656,0.5788402201227852,0.5788402201227852,0.6171390399847314,0.621528771829373,0.505232687597417,0.49976142761713904,0.4966440818144225,0.504978210389032,0.509686038744155,0.5075229824728823,0.5005884785443904,0.49683493972071124,0.49912523459617647,0.5073957438686898,0.48487451092661515,0.5136304354741229,0.5095588001399625,0.49861628017940646,0.5041511594617807,0.4918726341572033,0.5081591754938448,0.5076502210770748,0.5098132773483475,0.5149664408181442,0.496262366001845,0.5051690682953208,0.502242580398893,0.49365397461589844,0.49804370646054014,0.48220250023857236,0.4892642427712568,0.4972166555332888,0.5065686929414385,0.5846295766135445,0.6216560104335656
146,0.45172885453446576,0.554664885326208,0.5350065209784649,0.5712695231733308,0.5518656360339728,0.589210166364475,0.5856474854470847,0.5808124184877692,0.5805579412793842,0.6005344021376086,0.6005980214397048,0.6005980214397048,0.6005980214397048,0.45172885453446576,0.45172885453446576,0.45172885453446576,0.45172885453446576,0.45172885453446576,0.5664980755161116,0.5622992015777587,0.5899099786875338,0.5950631421573306,0.5923275121671915,0.5906097910105926,0.5674523650475555,0.45172885453446576,0.6005980214397048,0.605369469096924,0.605369469096924,0.5882558768330312,0.5882558768330312,0.5783948850081114,0.5783948850081114,0.5615993892546999,0.6005980214397048,0.4958806501892674,0.4912364411362407,0.4958806501892674,0.5001431434297166,0.49594426949136367,0.5030696313261444,0.5051690682953208,0.4945446448452461,0.504214778763877,0.49225434996978085,0.48366574418678626,0.5095588001399625,0.507459363170786,0.5020517224926042,0.5017972452842192,0.49079110602156695,0.4864013741769253,0.5037694436492032,0.48487451092661515,0.5119127143175239,0.4960078887934599,0.499252473200369,0.49842542227311765,0.5003340013360054,0.491554537646722,0.5100677545567325,0.5138212933804116,0.4993797118045615,0.5005884785443904,0.5657487815136446,0.605369469096924
147,0.46846073098578106,0.6137672169736298,0.6226102999650094,0.6213379139230842,0.6159302732449025,0.6127493081400897,0.6127493081400897,0.5721601934026783,0.5326526068009034,0.6308808092375227,0.6308808092375227,0.6308808092375227,0.6308808092375227,0.46846073098578106,0.46846073098578106,0.46846073098578106,0.46846073098578106,0.46846073098578106,0.6168209434742501,0.6269364125075548,0.5859019626554697,0.6140853134841111,0.602633839106785,0.5830390940611382,0.6023793618984,0.46846073098578106,0.6308808092375227,0.6308808092375227,0.5854566275407959,0.5854566275407959,0.6145306485987849,0.6145306485987849,0.5835480484779082,0.6161847504532876,0.6308808092375227,0.49874351878359896,0.49658046251232624,0.502242580398893,0.5080955561917486,0.5093043229315775,0.4928269236886471,0.5083500334001336,0.4966440818144225,0.5056144034099946,0.5055507841078983,0.5150936794223367,0.48379298279097877,0.4799122053631072,0.4991888538982727,0.496771320418615,0.5005884785443904,0.5147755829118554,0.4990616152940802,0.5104494703693101,0.5187199796418234,0.5025606769093743,0.49753475204377007,0.5009065750548717,0.5051054489932245,0.49766199064796257,0.5084136527022298,0.4881190953335242,0.5010338136590642,0.507204885962401,0.5901291118391987,0.6308808092375227
148,0.4444444444444444,0.5977033431943252,0.6020294557368706,0.5915322708909884,0.603365461080892,0.603365461080892,0.5900054076406782,0.590959697172122,0.5557146038107962,0.599166587142539,0.5990393485383465,0.5990393485383465,0.5990393485383465,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6027292680599294,0.6071826192066673,0.6087731017590737,0.5763908769920794,0.6020930750389668,0.603365461080892,0.5824347106912238,0.4444444444444444,0.5990393485383465,0.6087731017590737,0.6087731017590737,0.5824347106912238,0.5824347106912238,0.5824347106912238,0.5824347106912238,0.600375353882368,0.5990393485383465,0.5049464007379839,0.5046283042275026,0.5011292426122086,0.5043738270191176,0.5106085186245507,0.4981391354136845,0.5011292426122086,0.5012564812164011,0.5047555428316951,0.49044119986003754,0.51690682953208,0.5071094570092566,0.5156980627922512,0.5016381970289786,0.49782103890320323,0.49807551611158823,0.5056462130610427,0.49979323726818714,0.5095269904889144,0.4829977415147756,0.4985844705283583,0.5014473391226898,0.501002004008016,0.4962941756528931,0.49998409517447595,0.48229792919171677,0.49203168241244394,0.49985685657028345,0.48929605242230495,0.5776561942226606,0.6087731017590737
149,0.45799535579094697,0.6111270159366352,0.6151350319686993,0.5738461049082292,0.5868880618379616,0.5868880618379616,0.5770906893151382,0.5784903139612558,0.5524700194038872,0.614562458249833,0.6141807424372555,0.6141807424372555,0.6141807424372555,0.45799535579094697,0.45799535579094697,0.45799535579094697,0.45799535579094697,0.45799535579094697,0.6160257021980469,0.6187613321881859,0.6081369087381111,0.5883513057861756,0.5838979546394376,0.5868880618379616,0.5762000190857907,0.45799535579094697,0.6141807424372555,0.6084550052485924,0.6084550052485924,0.6014568820180043,0.6014568820180043,0.584979482775074,0.584979482775074,0.6136081687183892,0.6141807424372555,0.501002004008016,0.5015109584247861,0.4978846582052995,0.49782103890320323,0.5080001272386042,0.4956579826319305,0.5045010656233101,0.5017654356331711,0.49979323726818714,0.5082546044469892,0.5170976874383688,0.51588892069854,0.5135350065209785,0.4982027547157808,0.500747526799631,0.5056462130610427,0.5062824060820053,0.4941311193816204,0.4887870980055349,0.5137258644272672,0.5062824060820053,0.49782103890320323,0.4976938002990107,0.5043102077170214,0.4966122721633744,0.48070744663931037,0.49031396125584503,0.49457645449629417,0.505964309571524,0.5802198164700948,0.6187613321881859
150,0.45996755415593094,0.5863154881190953,0.6075643350192449,0.603365461080892,0.5861246302128066,0.5676114133027961,0.5676114133027961,0.5767089735025607,0.5575595635715876,0.6191430480007635,0.6191430480007635,0.6191430480007635,0.6191430480007635,0.45996755415593094,0.45996755415593094,0.45996755415593094,0.45996755415593094,0.45996755415593094,0.5979578204027102,0.6171072303336832,0.5930591341412985,0.5982122976110952,0.5807806088367211,0.5709196170118014,0.5808442281388173,0.45996755415593094,0.6191430480007635,0.6191430480007635,0.6103635843114801,0.6103635843114801,0.5676114133027961,0.5676114133027961,0.5826891878996088,0.5926774183287209,0.6191430480007635,0.5025288672583261,0.5048191621337914,0.4918408245061552,0.4947036931004867,0.48942329102649745,0.49718484588224066,0.4992206635493209,0.5017654356331711,0.4945128351941979,0.5054553551547539,0.4885326207971499,0.48388841174412317,0.5168432102299838,0.49839361262206955,0.49400388077742785,0.4993479021535134,0.5006839074975348,0.49852085122626205,0.5053917358526577,0.518370073480294,0.5017018163310748,0.5011292426122086,0.5032922988834813,0.5126443362916309,0.5072366956134491,0.49114101218309636,0.4835703152336419,0.5013201005184973,0.5003658109870535,0.5763107637968471,0.6191430480007635
151,0.45653211184273307,0.5997391608614053,0.5814168018576836,0.5889874988071381,0.603365461080892,0.6027292680599294,0.6027292680599294,0.5872697776505392,0.5842160511499189,0.6034290803829881,0.6034290803829881,0.6034290803829881,0.6034290803829881,0.45653211184273307,0.45653211184273307,0.45653211184273307,0.45653211184273307,0.45653211184273307,0.6001844959760791,0.5477621910487642,0.6116359703534052,0.6057829945605496,0.5990393485383465,0.5950949518083787,0.5990393485383465,0.45653211184273307,0.6034290803829881,0.6034290803829881,0.6106180615198651,0.6106180615198651,0.5990393485383465,0.5990393485383465,0.5760727804815982,0.6013296434138118,0.6034290803829881,0.49559436332983425,0.4994751407577059,0.5015109584247861,0.4887870980055349,0.5097814676972994,0.495530744027738,0.5018926742373636,0.4976301809969145,0.500238572382861,0.4943855965900054,0.5209148455641441,0.4868785189426472,0.48433374685879693,0.4942583579858129,0.4993479021535134,0.4878964277761873,0.5134713872188822,0.5001113337786685,0.5051372586442727,0.48808728568247606,0.5005566688933423,0.5004294302891498,0.5029105830709037,0.49718484588224066,0.49400388077742785,0.513916722333556,0.5047555428316951,0.4969939879759519,0.4891688138181124,0.5809479040385297,0.6116359703534052
152,0.4445080637465407,0.5990393485383465,0.6026020294557368,0.5915958901930846,0.6047014664249133,0.6047014664249133,0.590705219963737,0.5915322708909884,0.5510067754556732,0.6035563189871808,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.4445080637465407,0.4445080637465407,0.4445080637465407,0.4445080637465407,0.4445080637465407,0.6030473645704106,0.6078824315297261,0.6104908229156726,0.5760727804815982,0.6029201259662181,0.6047014664249133,0.582243852784935,0.4445080637465407,0.6031746031746031,0.6106180615198651,0.6106180615198651,0.582243852784935,0.582243852784935,0.582243852784935,0.582243852784935,0.6008206889970417,0.6031746031746031,0.5071730763113529,0.4926678754334065,0.5045010656233101,0.5059006902694277,0.5100995642077807,0.497757419601107,0.5006839074975348,0.49909342494512837,0.4943855965900054,0.5073639342176416,0.5165887330215988,0.5107993765308395,0.5169704488341763,0.49782103890320323,0.49807551611158823,0.4964214142570856,0.4910773928810001,0.500747526799631,0.4842701275567007,0.5163342558132137,0.5022107707478449,0.49731208448643316,0.49508540891306424,0.4962305563507968,0.5006202881954385,0.5156980627922512,0.5073003149155454,0.4987117091325508,0.5142984381461335,0.578301812325415,0.6106180615198651
153,0.4560867767280593,0.6052104208416834,0.6102999650093839,0.5728918153767854,0.5845341476604001,0.5845341476604001,0.5774724051277158,0.5789356490759296,0.554442217768871,0.6082641473423036,0.6078188122276299,0.6078188122276299,0.6078188122276299,0.4560867767280593,0.4560867767280593,0.4560867767280593,0.4560867767280593,0.4560867767280593,0.6095365333842288,0.6160893215001432,0.6043833699144321,0.5892419760155231,0.5818621369723574,0.5845341476604001,0.5767089735025607,0.4560867767280593,0.6078188122276299,0.6050195629353946,0.6050195629353946,0.6007570696949455,0.6007570696949455,0.5847250055666889,0.5847250055666889,0.6068645226961861,0.6078188122276299,0.5021471514457486,0.5001113337786685,0.4976301809969145,0.49559436332983425,0.4893596717244012,0.5030378216750963,0.5070458377071604,0.5043738270191176,0.49508540891306424,0.492795114037599,0.482361548493813,0.48770556986989855,0.48420650825460443,0.4985844705283583,0.5038012533002513,0.5067913604987754,0.4912046314851926,0.4903775805579413,0.5111174730413207,0.5156980627922512,0.5009383847059198,0.49890256703883956,0.4962305563507968,0.5066641218945828,0.49648503355918183,0.5126443362916309,0.4910773928810001,0.5024652479562299,0.48636956452587715,0.5778682585629814,0.6160893215001432
