,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
10,0.35300904839982994,0.5249893726847634,0.632800955446246,0.6507763000748973,0.6500880548976742,0.6510596951478715,0.6507358150644724,0.6449059735632882,0.6330438655087953,0.632800955446246,0.632800955446246,0.632800955446246,0.5249893726847634,0.5249893726847634,0.5249893726847634,0.5249893726847634,0.5249893726847634,0.35300904839982994,0.5249893726847634,0.632800955446246,0.6499261148559746,0.6493593247100261,0.567539118641323,0.6450274285945629,0.6330843505192203,0.35300904839982994,0.5249893726847634,0.5249893726847634,0.649035444626627,0.649035444626627,0.649035444626627,0.649035444626627,0.6470921641262323,0.632800955446246,0.632800955446246,0.5438149025323374,0.5441387826157366,0.5508188093358434,0.5394830064168742,0.5440173275844619,0.5392805813647497,0.5430456873342645,0.5560818606910791,0.540292706625372,0.5473775834497278,0.5511426894192425,0.5484706787311998,0.5449484828242344,0.5536932450760106,0.5414667719276938,0.5500495941377704,0.5419121070423676,0.5411024068338698,0.5523167547215644,0.5589158114208215,0.5533288799821866,0.5410619218234449,0.538066031052003,0.5500495941377704,0.5471751583976033,0.5400497965628226,0.5500091091273456,0.5572559259934009,0.5486326187728994,0.5514665695026416,0.5266897431226089,0.5543814902532337,0.5497257140543713,0.5526001497945385,0.5497257140543713,0.557984656181049,0.5432076273759641,0.5497257140543713,0.5504544442420194,0.5470132183559038,0.5528430598570879,0.5485516487520495,0.5429647173134147,0.5426003522195907,0.5578632011497743,0.5564867107953281,0.5400093115523977,0.5415477419485436,0.5415882269589685,0.5492398939292726,0.5456772130118823,0.5432076273759641,0.55575798060768,0.5474990384810025,0.5389971862917755,0.5374587558956296,0.5548673103783324,0.5467703082933544,0.5508592943462683,0.5557174955972551,0.5441387826157366,0.5467703082933544,0.5432885973968138,0.5518309345964657,0.5471751583976033,0.5852090906199122,0.6510596951478715
11,0.3632922410477521,0.5328839497176171,0.6370518815408595,0.6370518815408595,0.6370518815408595,0.6387927369891298,0.6367684864678853,0.6315459201230744,0.6369304265095849,0.6370113965304346,0.6370518815408595,0.6370518815408595,0.5328839497176171,0.5328839497176171,0.5328839497176171,0.5328839497176171,0.5328839497176171,0.3632922410477521,0.5328839497176171,0.6370518815408595,0.6370518815408595,0.635756361207263,0.5265278030809093,0.6354729661342888,0.6376591566972328,0.3632922410477521,0.5328839497176171,0.5328839497176171,0.6370518815408595,0.6370518815408595,0.6386307969474302,0.6381449768223315,0.6381449768223315,0.6370518815408595,0.6370518815408595,0.5419121070423676,0.5515880245339163,0.5532479099613368,0.5445031477095605,0.5522357847007145,0.540657071719196,0.5304548490921236,0.5377826359790288,0.5408190117608955,0.5436529624906379,0.5412643468755693,0.5463654581891055,0.5326815246654926,0.5429647173134147,0.5427218072508654,0.5446650877512601,0.5472561284184531,0.5405356166879213,0.5361632355620332,0.5394425214064492,0.5438149025323374,0.5433695674176636,0.5344223801137629,0.5415477419485436,0.5552721604825813,0.5463249731786806,0.5355559604056598,0.5136535697657942,0.5355154753952349,0.5471346733871784,0.5355964454160846,0.5523572397319892,0.5463654581891055,0.5417906520110929,0.5354345053743851,0.5479038885852513,0.5438958725531872,0.5354749903848101,0.540252221614947,0.5328434647071921,0.5481467986478007,0.5457176980223073,0.5485921337624744,0.5489160138458735,0.5529645148883626,0.5518714196068906,0.5497661990647963,0.5456772130118823,0.5355964454160846,0.5445436327199854,0.551345114471367,0.5355964454160846,0.5360822655411833,0.5444626626991357,0.535110625290986,0.5448270277929597,0.5521548146798648,0.5473370984393029,0.553166939940487,0.5559604056598044,0.5464464282099553,0.5285520536021538,0.5480658286269509,0.5471346733871784,0.5398473715106982,0.5835653991966617,0.6387927369891298
12,0.36657152689216815,0.5347057751867371,0.6385903119370053,0.6385903119370053,0.6385903119370053,0.6315459201230744,0.6305742798728771,0.630938644966701,0.6388737070099796,0.6385903119370053,0.6385903119370053,0.6385903119370053,0.5347057751867371,0.5347057751867371,0.5347057751867371,0.5347057751867371,0.5347057751867371,0.36657152689216815,0.5347057751867371,0.6385903119370053,0.6385903119370053,0.6332462905609199,0.5306572741442481,0.6052306633468958,0.6380235217910568,0.36657152689216815,0.5347057751867371,0.5347057751867371,0.6385903119370053,0.6385903119370053,0.6340964757798425,0.6336511406651687,0.6336511406651687,0.6385903119370053,0.6385903119370053,0.5544624602740835,0.5510617193983928,0.5451913928867836,0.5408594967713204,0.5509807493775429,0.5341389850407886,0.5470941883767535,0.5363656606141576,0.5379850610311532,0.5486731037833242,0.5503329892107447,0.5377421509686039,0.5446650877512601,0.5363251756037327,0.5488755288354487,0.5414667719276938,0.5357179004473593,0.5379040910103035,0.5344628651241877,0.5405356166879213,0.5506568692941438,0.5436124774802129,0.5317503694257202,0.5443816926782858,0.5530859699196372,0.5459606080848566,0.5419930770632173,0.5153539402036396,0.5332078298010162,0.5447865427825348,0.5346248051658873,0.5426003522195907,0.5466893382725047,0.5494423189813972,0.5386733062083764,0.5452318778972085,0.5383089411145523,0.5339365599886642,0.5395639764377239,0.5356369304265096,0.5479848586061011,0.5437744175219125,0.5443816926782858,0.5409404667921702,0.5500091091273456,0.5382684561041274,0.5490779538875731,0.5523167547215644,0.5496852290439465,0.5379850610311532,0.5370134207809558,0.5360417805307585,0.5540576101698346,0.5366490556871318,0.5336936499261149,0.5419121070423676,0.5304143640816987,0.5455962429910326,0.5283496285500293,0.5555960405659804,0.5436124774802129,0.5279852634562053,0.5386328211979514,0.5479443735956762,0.5433290824072388,0.5833039817007752,0.6388737070099796
13,0.3284548895771341,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6772737393979879,0.6772737393979879,0.6772737393979879,0.6771117993562883,0.6692577073338596,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.3284548895771341,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.6691767373130099,0.3284548895771341,0.6691767373130099,0.676868889293739,0.6691767373130099,0.676868889293739,0.676868889293739,0.676868889293739,0.676868889293739,0.6691767373130099,0.6691767373130099,0.5597457541345316,0.5557377381024675,0.5600696342179308,0.5512034169348798,0.5439161150583997,0.5512439019453047,0.5413250743912067,0.5614056395619522,0.5467500657881419,0.5586526588530597,0.5543612477480213,0.5641991052812696,0.54930062144491,0.5556972530920427,0.5512034169348798,0.5579239286654116,0.5535110625290987,0.5558996781441671,0.5628630999372483,0.5614461245723771,0.544482905204348,0.5602315742596303,0.5654946256148661,0.5519726321329528,0.5620938847391753,0.5593409040302828,0.5481670411530131,0.5703528268658529,0.5451711503815713,0.5535515475395235,0.5517297220704034,0.5601910892492055,0.5536325175603732,0.5532681524665493,0.5565474383109653,0.5621343697496002,0.5520536021538025,0.5420942895892795,0.544482905204348,0.5365073581506448,0.5586121738426347,0.5538349426124978,0.5478026760591891,0.5497054715491589,0.560717394384729,0.5467500657881419,0.5584907188113601,0.5547256128418453,0.5496245015283091,0.5551304629460942,0.568085666282059,0.5548065828626951,0.5524179672476266,0.5516487520495537,0.5591384789781584,0.5488148013198113,0.5494625614866095,0.558166838727961,0.5401510090888848,0.5569522884152143,0.5563450132588409,0.556304528248416,0.5521750571850772,0.5518511771016781,0.550798566830631,0.641993944599155,0.6772737393979879
14,0.36624764680876903,0.5334912248739904,0.6359587862593875,0.6359587862593875,0.6359587862593875,0.6391166170725289,0.636849456488735,0.6328819254670958,0.6362421813323617,0.6360397562802372,0.6359587862593875,0.6359587862593875,0.5334912248739904,0.5334912248739904,0.5334912248739904,0.5334912248739904,0.5334912248739904,0.36624764680876903,0.5334912248739904,0.6359587862593875,0.6359587862593875,0.6402906823748508,0.5389567012813505,0.609562559462359,0.6352300560717394,0.36624764680876903,0.5334912248739904,0.5334912248739904,0.6359587862593875,0.6359587862593875,0.6385903119370053,0.6362826663427866,0.6362826663427866,0.6359587862593875,0.6359587862593875,0.5332887998218659,0.5253537377785875,0.5280257484666302,0.5396449464585737,0.5345843201554624,0.5531264549300622,0.5328839497176171,0.5324386146029433,0.5428027772717151,0.5530859699196372,0.5510617193983928,0.5363251756037327,0.5400093115523977,0.5389971862917755,0.5428432622821401,0.5440173275844619,0.5422764721361916,0.5335721948948402,0.5475395234914273,0.545069937855509,0.5319527944778446,0.5296046638732009,0.5315884293840205,0.5419930770632173,0.5550697354304569,0.5455962429910326,0.5377826359790288,0.5467703082933544,0.5467703082933544,0.5493613489605473,0.5338555899678145,0.5341794700512136,0.5393210663751746,0.5306572741442481,0.5338151049573895,0.5494018339709722,0.5368109957288314,0.5569725309204268,0.5429242323029898,0.5420335620736423,0.5424384121778911,0.5373373008643549,0.5472561284184531,0.5441387826157366,0.5488350438250238,0.5357988704682092,0.5327220096759175,0.5475800085018522,0.5356774154369345,0.5448270277929597,0.5482682536790753,0.5496852290439465,0.5542195502115341,0.5456367280014575,0.5428027772717151,0.5437339325114876,0.5337341349365398,0.5431671423655392,0.5486731037833242,0.5268921681747333,0.5419930770632173,0.5570130159308516,0.5391996113438999,0.5508188093358434,0.5383494261249773,0.5832010341028376,0.6402906823748508
15,0.3339406084897067,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.678144167122123,0.678144167122123,0.678144167122123,0.680006477601668,0.6740551810692091,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.3339406084897067,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.6747839112568571,0.3339406084897067,0.6747839112568571,0.6808566628205907,0.6747839112568571,0.6808566628205907,0.6808566628205907,0.6808566628205907,0.6808566628205907,0.6747839112568571,0.6747839112568571,0.5566891358474525,0.5619117021922633,0.5346248051658873,0.5588348413999716,0.5729236250278334,0.5558794356389547,0.5404546466670715,0.5555960405659804,0.5489564988562985,0.5483492236999251,0.5527620898362381,0.5444221776887107,0.547620493512277,0.5475395234914273,0.5560413756806543,0.5597255116293193,0.5515880245339163,0.549482803991822,0.5596445416084694,0.5348677152284367,0.5504949292524443,0.5518309345964657,0.5545434302949332,0.5538147001072853,0.5474180684601526,0.5359608105099087,0.5500900791481954,0.5480658286269509,0.5629238274528856,0.5521952996902897,0.5502925042003198,0.56130442703589,0.5617092771401389,0.5511426894192425,0.563490617598834,0.5630047974737353,0.5550292504200319,0.5405356166879213,0.5584704763061477,0.5514260844922168,0.5556770105868303,0.5480658286269509,0.5606161818586668,0.5503734742211697,0.5590372664520961,0.5414667719276938,0.5549887654096071,0.5408594967713204,0.5536932450760106,0.5459606080848566,0.5533693649926115,0.5657577781826278,0.5604137568065424,0.5617092771401389,0.5521952996902897,0.5528835448675128,0.5512641444505172,0.5635715876196838,0.552438209752839,0.5472156434080282,0.550252019189895,0.5548268253679075,0.5437339325114876,0.5591182364729459,0.5522357847007145,0.6468527242074336,0.6808566628205907
16,0.36964838768445984,0.5355559604056598,0.6342179308111172,0.6342179308111172,0.6342179308111172,0.6294406995809801,0.6264852938199632,0.6271330539867614,0.6339750207485678,0.6340964757798425,0.6342179308111172,0.6342179308111172,0.5355559604056598,0.5355559604056598,0.5355559604056598,0.5355559604056598,0.5355559604056598,0.36964838768445984,0.5355559604056598,0.6342179308111172,0.6342179308111172,0.6296026396226797,0.5307787291755227,0.6028420477318273,0.6345013258840914,0.36964838768445984,0.5355559604056598,0.5355559604056598,0.6342179308111172,0.6342179308111172,0.6315864051334993,0.6296836096435294,0.6296836096435294,0.6342179308111172,0.6342179308111172,0.5521548146798648,0.5241796724762656,0.5289569037064027,0.5375802109269043,0.555393615513856,0.546203518147406,0.528471083581304,0.5340580150199389,0.5460820631161313,0.5480658286269509,0.5514665695026416,0.543571992469788,0.5515475395234914,0.5437339325114876,0.5344628651241877,0.5397664014898483,0.5440173275844619,0.5350701402805611,0.545069937855509,0.5409404667921702,0.5263253780287849,0.5426408372300155,0.536203720572458,0.5394020363960244,0.536203720572458,0.536972935770531,0.5405356166879213,0.5162446104329872,0.5434505374385133,0.54102143681302,0.5357583854577842,0.536608570676707,0.538835246250076,0.541385801906844,0.5346652901763123,0.5364466306350074,0.5404546466670715,0.5319123094674197,0.5355559604056598,0.5490779538875731,0.5332078298010162,0.5353535353535354,0.5435315074593632,0.5432481123863889,0.5489160138458735,0.5356774154369345,0.5434505374385133,0.5305763041233983,0.5357179004473593,0.5419121070423676,0.5382684561041274,0.5382684561041274,0.5326815246654926,0.5440982976053116,0.5443816926782858,0.5396854314689986,0.5385923361875266,0.5406165867087711,0.5485111637416247,0.5249488876743386,0.5414667719276938,0.5296856338940508,0.5394830064168742,0.532519584623793,0.546203518147406,0.5812901416107829,0.6345013258840914
17,0.32857634460840873,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6756543389809923,0.6702293475840571,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.32857634460840873,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.6700674075423575,0.32857634460840873,0.6700674075423575,0.675411428918443,0.6700674075423575,0.675411428918443,0.675411428918443,0.675411428918443,0.675411428918443,0.6700674075423575,0.6700674075423575,0.5607983644055788,0.547073945871541,0.5696240966782049,0.56221533977045,0.5471549158923908,0.5529037873727253,0.5632679500414971,0.5550899779356693,0.545252120402421,0.5516487520495537,0.5605959393534544,0.5468715208194166,0.5633894050727718,0.5546041578105706,0.5516082670391288,0.5522965122163519,0.5499078966012834,0.5593004190198579,0.5539159126333475,0.5359810530151211,0.558166838727961,0.5370336632861683,0.5426205947248032,0.5618509746766259,0.5643610453229692,0.5426205947248032,0.5487338312989616,0.5533491224873991,0.5541183376854719,0.5610412744681281,0.5590979939677334,0.5414465294224813,0.5551709479565191,0.5557782231128925,0.5626606748851238,0.548207526163438,0.5586526588530597,0.5420133195684298,0.5584502338009352,0.576628003481711,0.5484909212364122,0.5564664682901156,0.5557782231128925,0.5538754276229226,0.5605149693326046,0.5453330904232708,0.5556972530920427,0.5514058419870043,0.5481265561425882,0.5525394222789012,0.5526608773101759,0.5672354810631364,0.5571951984777636,0.5665472358859133,0.5477621910487642,0.5540778526750471,0.5691382765531062,0.5659399607295399,0.5537134875812231,0.552256027205927,0.5602720592700553,0.5576000485820125,0.5431468998603267,0.551162931924455,0.5544017327584462,0.642321294826305,0.6770308293354386
18,0.3309042327078399,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6761199166008786,0.6761199166008786,0.6761199166008786,0.6755126414445052,0.6697232849537459,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.3309042327078399,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.6689945547660978,0.3309042327078399,0.6689945547660978,0.6748648812777069,0.6689945547660978,0.6748648812777069,0.6748648812777069,0.6748648812777069,0.6748648812777069,0.6689945547660978,0.6689945547660978,0.5466488532620797,0.545434302949333,0.5578227161393494,0.5603732717961175,0.5478634035748264,0.5555555555555556,0.5609805469524909,0.5461225481265561,0.5526001497945385,0.5551507054513066,0.5485111637416247,0.546163033136981,0.5498066840752212,0.5585514463269974,0.5540980951802595,0.5541790652011093,0.5475395234914273,0.552438209752839,0.547660978522702,0.5643408028177567,0.5554745855347057,0.5680654237768467,0.5549887654096071,0.5496447440335216,0.5516689945547661,0.557215440982976,0.5466488532620797,0.5695633691625676,0.541750167000668,0.5587538713791219,0.557215440982976,0.543571992469788,0.55021153417947,0.5423169571466164,0.5432481123863889,0.5604542418169672,0.5581870812331734,0.5419525920527924,0.5418311370215178,0.5548673103783324,0.5577012611080747,0.5565676808161778,0.5513855994817919,0.5562033157223538,0.5566486508370276,0.5479443735956762,0.558349021274873,0.5431671423655392,0.5512236594400923,0.5560008906702294,0.5472156434080282,0.5414667719276938,0.5588348413999716,0.5500091091273456,0.5611829720046153,0.5552316754721565,0.5488350438250238,0.5588753264103965,0.5534908200238862,0.5538551851177101,0.5415072569381186,0.5511426894192425,0.554300520232384,0.5506973543045688,0.55575798060768,0.6416717995876312,0.6761199166008786
19,0.3625432683548916,0.5322159470456064,0.6419303252970587,0.6419303252970587,0.6419303252970587,0.6387724944839174,0.6374364891398959,0.635938543754175,0.6417279002449343,0.6418898402866339,0.6419303252970587,0.6419303252970587,0.5322159470456064,0.5322159470456064,0.5322159470456064,0.5322159470456064,0.5322159470456064,0.3625432683548916,0.5322159470456064,0.6419303252970587,0.6419303252970587,0.6399465597862392,0.633023623003583,0.6129025728224125,0.6419303252970587,0.3625432683548916,0.5322159470456064,0.5322159470456064,0.6419303252970587,0.6419303252970587,0.6351693285561021,0.6362624238375741,0.6362624238375741,0.6419303252970587,0.6419303252970587,0.5331875872958037,0.553389607497824,0.5283293860448169,0.5446448452460476,0.5382077285884901,0.5376814234529665,0.531244306795409,0.5421347745997045,0.5431064148499019,0.54930062144491,0.5457784255379445,0.5497054715491589,0.5535920325499484,0.5388959737657133,0.5450901803607214,0.542661079735228,0.5406773142244085,0.5513653569765794,0.5368312382340439,0.5461427906317686,0.5548065828626951,0.5316491568996579,0.5365478431610696,0.5447258152668975,0.5584097487905103,0.5352523228274731,0.5487743163093864,0.5480051011113135,0.5470334608611161,0.5428230197769276,0.5518106920912532,0.5446448452460476,0.5410821643286573,0.5353737778587478,0.5552924029877938,0.545616485496245,0.5388554887552883,0.5316896419100828,0.5445638752251979,0.5429039897977773,0.5454140604441206,0.5387340337240137,0.5374385133904171,0.5480860711321633,0.5267099856278213,0.5524179672476266,0.5468715208194166,0.5494220764761847,0.5458189105483695,0.5406368292139835,0.5426205947248032,0.5369526932653185,0.551527297018279,0.546345215683893,0.5466286107568673,0.5392603388595373,0.5391388838282626,0.5487743163093864,0.5473978259549401,0.5510009918827554,0.5400700390680351,0.5431064148499019,0.5469929758506913,0.5359000829942714,0.5428635047873525,0.5877162694797965,0.6419303252970587
20,0.348920062346916,0.518876136110605,0.6262423837574138,0.648671079532803,0.6470111941053824,0.6479018643347301,0.6498451448351248,0.6520718204084938,0.6352300560717394,0.6262423837574138,0.6262423837574138,0.6262423837574138,0.518876136110605,0.518876136110605,0.518876136110605,0.518876136110605,0.518876136110605,0.348920062346916,0.518876136110605,0.6262423837574138,0.6491164146474768,0.6481042893868545,0.5632477075362847,0.6429222080524686,0.6377401267180827,0.348920062346916,0.518876136110605,0.518876136110605,0.6529624906378413,0.6529624906378413,0.6529624906378413,0.6529624906378413,0.6521527904293435,0.6262423837574138,0.6262423837574138,0.5515070545130666,0.5379040910103035,0.5571749559725512,0.5527620898362381,0.5551102204408818,0.5557174955972551,0.5394425214064492,0.5500495941377704,0.5444221776887107,0.5436124774802129,0.5547458553470578,0.54838970871035,0.547620493512277,0.560211331754418,0.5399283415315479,0.5395639764377239,0.5428837472925649,0.5550292504200319,0.5537337300864354,0.5629238274528856,0.5489969838667234,0.5574178660351005,0.5391996113438999,0.5521548146798648,0.5448675128033845,0.5408594967713204,0.5344628651241877,0.5635311026092589,0.5396449464585737,0.5430456873342645,0.5491589239084229,0.5414667719276938,0.5533693649926115,0.5547053703366328,0.5567296208578774,0.5399688265419729,0.5430052023238396,0.5360012955203336,0.5468512783142042,0.5475395234914273,0.5537337300864354,0.5466893382725047,0.550252019189895,0.5455152729701828,0.5374587558956296,0.5547863403574826,0.5566891358474525,0.5560818606910791,0.5562438007327787,0.542519382198741,0.5519523896277403,0.5464059431995304,0.5332483148114411,0.5477824335539766,0.5379850610311532,0.5568915608995769,0.5605756968482419,0.5527216048258132,0.5455557579806076,0.552073844659015,0.5489160138458735,0.5442197526365863,0.5509807493775429,0.5378231209894536,0.5497257140543713,0.5824630501985213,0.6529624906378413
21,0.33185563045282485,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6692172223234347,0.6692172223234347,0.6692172223234347,0.6648448411975466,0.6767474342624643,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.33185563045282485,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.6770308293354386,0.33185563045282485,0.6770308293354386,0.6724155381470011,0.6770308293354386,0.6724155381470011,0.6724155381470011,0.6724155381470011,0.6724155381470011,0.6770308293354386,0.6770308293354386,0.5443614501730735,0.5613246695411024,0.5697455517094796,0.5527823323414506,0.5465881257464423,0.5503127467055323,0.5608388494160037,0.5458998805692192,0.5656565656565656,0.5499888666221332,0.5552519179773688,0.5562235582275662,0.5458998805692192,0.5580858687071112,0.5545636728001457,0.5491791664136354,0.5460213356004939,0.5561830732171413,0.5465071557255926,0.5646849254063683,0.5576405335924374,0.5549685229043947,0.5618104896662011,0.556304528248416,0.5593813890407077,0.5643610453229692,0.5505961417785065,0.5413250743912067,0.5577215036132872,0.5590170239468837,0.5521345721746523,0.5620533997287505,0.557073743446489,0.5697860367199045,0.5616890346349264,0.5553328879982187,0.5466690957672922,0.5556972530920427,0.5406773142244085,0.5768709135442602,0.5586931438634846,0.5501103216534078,0.5496649865387341,0.5536325175603732,0.5629035849476731,0.5450901803607214,0.5452116353919961,0.5534300925082488,0.5481265561425882,0.5548875528835449,0.5535515475395235,0.5508795368514807,0.54930062144491,0.5468310358089917,0.5523774822372016,0.555575798060768,0.5497054715491589,0.5646849254063683,0.568126151292484,0.5485314062468372,0.5584907188113601,0.5492196514240603,0.5451306653711463,0.5614056395619522,0.5506366267889314,0.6457590505686698,0.6770308293354386
